End date,"1/7/2017"
Specimen label,"17DG_39"
"287.22601","23.93554","0.63559"
"287.23199","23.93608","0.63559"
"287.23801","23.93656","0.63537"
"287.24399","23.93710","0.63512"
"287.25000","23.93764","0.63513"
"287.25601","23.93812","0.63518"
"287.26199","23.93859","0.63520"
"287.26801","23.93907","0.63538"
"287.27399","23.93961","0.63567"
"287.28000","23.94009","0.63568"
"287.28601","23.94057","0.63562"
"287.29199","23.94104","0.63585"
"287.29800","23.94152","0.63600"
"287.30399","23.94206","0.63604"
"287.31000","23.94254","0.63626"
"287.31601","23.94302","0.63653"
"287.32199","23.94356","0.63661"
"287.32800","23.94403","0.63668"
"287.33401","23.94457","0.63677"
"287.34000","23.94505","0.63669"
"287.34601","23.94553","0.63648"
"287.35199","23.94607","0.63635"
"287.35800","23.94655","0.63652"
"287.36401","23.94708","0.63664"
"287.37000","23.94756","0.63662"
"287.37601","23.94810","0.63684"
"287.38199","23.94858","0.63721"
"287.38800","23.94912","0.63715"
"287.39401","23.94959","0.63711"
"287.39999","23.95013","0.63728"
"287.40601","23.95061","0.63730"
"287.41199","23.95115","0.63705"
"287.41800","23.95163","0.63695"
"287.42401","23.95211","0.63711"
"287.42999","23.95264","0.63722"
"287.43600","23.95312","0.63725"
"287.44199","23.95360","0.63761"
"287.44800","23.95414","0.63788"
"287.45401","23.95461","0.63780"
"287.45999","23.95510","0.63787"
"287.46600","23.95563","0.63812"
"287.47198","23.95611","0.63827"
"287.47800","23.95665","0.63832"
"287.48401","23.95713","0.63840"
"287.48999","23.95767","0.63847"
"287.49600","23.95814","0.63842"
"287.50201","23.95862","0.63840"
"287.50800","23.95916","0.63857"
"287.51401","23.95964","0.63850"
"287.51999","23.96018","0.63825"
"287.52600","23.96066","0.63833"
"287.53201","23.96119","0.63848"
"287.53799","23.96167","0.63840"
"287.54401","23.96215","0.63844"
"287.54999","23.96269","0.63859"
"287.55600","23.96317","0.63869"
"287.56201","23.96365","0.63877"
"287.56799","23.96412","0.63881"
"287.57401","23.96460","0.63897"
"287.57999","23.96514","0.63912"
"287.58600","23.96562","0.63908"
"287.59201","23.96610","0.63916"
"287.59799","23.96657","0.63929"
"287.60400","23.96711","0.63929"
"287.60999","23.96759","0.63945"
"287.61600","23.96807","0.63957"
"287.62201","23.96855","0.63951"
"287.62799","23.96909","0.63945"
"287.63400","23.96956","0.63938"
"287.64001","23.97004","0.63936"
"287.64600","23.97058","0.63929"
"287.65201","23.97106","0.63919"
"287.65799","23.97153","0.63930"
"287.66400","23.97207","0.63932"
"287.67001","23.97255","0.63918"
"287.67599","23.97303","0.63940"
"287.68201","23.97357","0.63959"
"287.68799","23.97405","0.63964"
"287.69400","23.97453","0.63983"
"287.70001","23.97507","0.64003"
"287.70599","23.97554","0.64018"
"287.71201","23.97602","0.64029"
"287.71799","23.97656","0.64040"
"287.72400","23.97704","0.64073"
"287.73001","23.97757","0.64095"
"287.73599","23.97805","0.64099"
"287.74200","23.97853","0.64115"
"287.74799","23.97907","0.64114"
"287.75400","23.97955","0.64090"
"287.76001","23.98009","0.64093"
"287.76599","23.98057","0.64096"
"287.77200","23.98104","0.64074"
"287.77802","23.98158","0.64070"
"287.78400","23.98206","0.64075"
"287.79001","23.98260","0.64078"
"287.79599","23.98308","0.64083"
"287.80200","23.98355","0.64080"
"287.80801","23.98409","0.64092"
"287.81400","23.98457","0.64087"
"287.82001","23.98511","0.64069"
"287.82599","23.98559","0.64088"
"287.83200","23.98613","0.64118"
"287.83801","23.98660","0.64128"
"287.84399","23.98708","0.64143"
"287.85001","23.98756","0.64155"
"287.85599","23.98810","0.64171"
"287.86200","23.98858","0.64171"
"287.86801","23.98912","0.64179"
"287.87399","23.98959","0.64223"
"287.88000","23.99013","0.64249"
"287.88599","23.99061","0.64252"
"287.89200","23.99115","0.64273"
"287.89801","23.99162","0.64281"
"287.90399","23.99211","0.64258"
"287.91000","23.99264","0.64250"
"287.91599","23.99312","0.64250"
"287.92200","23.99366","0.64228"
"287.92801","23.99414","0.64214"
"287.93399","23.99462","0.64229"
"287.94000","23.99515","0.64270"
"287.94601","23.99563","0.64301"
"287.95200","23.99611","0.64318"
"287.95801","23.99665","0.64364"
"287.96399","23.99713","0.64386"
"287.97000","23.99767","0.64365"
"287.97601","23.99814","0.64372"
"287.98199","23.99862","0.64375"
"287.98801","23.99910","0.64354"
"287.99399","23.99964","0.64350"
"288.00000","24.00012","0.64368"
"288.00601","24.00060","0.64374"
"288.01199","24.00113","0.64362"
"288.01801","24.00161","0.64353"
"288.02399","24.00215","0.64377"
"288.03000","24.00263","0.64387"
"288.03601","24.00316","0.64371"
"288.04199","24.00364","0.64398"
"288.04800","24.00418","0.64424"
"288.05399","24.00466","0.64426"
"288.06000","24.00514","0.64438"
"288.06601","24.00568","0.64451"
"288.07199","24.00616","0.64444"
"288.07800","24.00664","0.64432"
"288.08401","24.00711","0.64427"
"288.09000","24.00765","0.64441"
"288.09601","24.00813","0.64440"
"288.10199","24.00861","0.64429"
"288.10800","24.00914","0.64455"
"288.11401","24.00962","0.64467"
"288.12000","24.01016","0.64450"
"288.12601","24.01064","0.64456"
"288.13199","24.01112","0.64458"
"288.13800","24.01160","0.64444"
"288.14401","24.01213","0.64454"
"288.14999","24.01261","0.64474"
"288.15601","24.01309","0.64496"
"288.16199","24.01363","0.64514"
"288.16800","24.01411","0.64513"
"288.17401","24.01459","0.64529"
"288.17999","24.01512","0.64540"
"288.18600","24.01560","0.64542"
"288.19199","24.01608","0.64570"
"288.19800","24.01662","0.64593"
"288.20401","24.01710","0.64601"
"288.20999","24.01758","0.64624"
"288.21600","24.01811","0.64651"
"288.22198","24.01859","0.64669"
"288.22800","24.01907","0.64680"
"288.23401","24.01961","0.64688"
"288.23999","24.02008","0.64704"
"288.24600","24.02056","0.64717"
"288.25201","24.02110","0.64710"
"288.25800","24.02158","0.64727"
"288.26401","24.02212","0.64743"
"288.26999","24.02260","0.64738"
"288.27600","24.02313","0.64753"
"288.28201","24.02361","0.64761"
"288.28799","24.02409","0.64743"
"288.29401","24.02457","0.64737"
"288.29999","24.02511","0.64739"
"288.30600","24.02559","0.64737"
"288.31201","24.02606","0.64726"
"288.31799","24.02660","0.64729"
"288.32401","24.02708","0.64761"
"288.32999","24.02756","0.64788"
"288.33600","24.02810","0.64801"
"288.34201","24.02858","0.64818"
"288.34799","24.02905","0.64812"
"288.35400","24.02959","0.64788"
"288.35999","24.03007","0.64786"
"288.36600","24.03061","0.64798"
"288.37201","24.03109","0.64803"
"288.37799","24.03162","0.64809"
"288.38400","24.03210","0.64824"
"288.39001","24.03258","0.64839"
"288.39600","24.03312","0.64837"
"288.40201","24.03360","0.64842"
"288.40799","24.03414","0.64862"
"288.41400","24.03461","0.64867"
"288.42001","24.03509","0.64850"
"288.42599","24.03563","0.64861"
"288.43201","24.03611","0.64895"
"288.43799","24.03659","0.64910"
"288.44400","24.03713","0.64929"
"288.45001","24.03760","0.64968"
"288.45599","24.03814","0.64991"
"288.46201","24.03862","0.64986"
"288.46799","24.03910","0.64976"
"288.47400","24.03958","0.64992"
"288.48001","24.04012","0.64988"
"288.48599","24.04059","0.64972"
"288.49200","24.04107","0.64979"
"288.49799","24.04161","0.64991"
"288.50400","24.04209","0.64981"
"288.51001","24.04257","0.64979"
"288.51599","24.04311","0.64993"
"288.52200","24.04364","0.65004"
"288.52802","24.04412","0.65012"
"288.53400","24.04466","0.65016"
"288.54001","24.04514","0.65034"
"288.54599","24.04568","0.65039"
"288.55200","24.04615","0.65030"
"288.55801","24.04663","0.65045"
"288.56400","24.04717","0.65040"
"288.57001","24.04765","0.65026"
"288.57599","24.04819","0.65031"
"288.58200","24.04867","0.65062"
"288.58801","24.04914","0.65077"
"288.59399","24.04962","0.65092"
"288.60001","24.05016","0.65120"
"288.60599","24.05064","0.65134"
"288.61200","24.05112","0.65122"
"288.61801","24.05165","0.65108"
"288.62399","24.05213","0.65112"
"288.63000","24.05261","0.65105"
"288.63599","24.05309","0.65091"
"288.64200","24.05363","0.65095"
"288.64801","24.05411","0.65115"
"288.65399","24.05458","0.65124"
"288.66000","24.05512","0.65132"
"288.66599","24.05560","0.65162"
"288.67200","24.05608","0.65187"
"288.67801","24.05662","0.65193"
"288.68399","24.05710","0.65204"
"288.69000","24.05763","0.65225"
"288.69601","24.05811","0.65227"
"288.70200","24.05865","0.65226"
"288.70801","24.05913","0.65244"
"288.71399","24.05961","0.65259"
"288.72000","24.06009","0.65253"
"288.72601","24.06056","0.65252"
"288.73199","24.06110","0.65260"
"288.73801","24.06158","0.65259"
"288.74399","24.06206","0.65259"
"288.75000","24.06260","0.65289"
"288.75601","24.06307","0.65314"
"288.76199","24.06355","0.65311"
"288.76801","24.06409","0.65327"
"288.77399","24.06457","0.65342"
"288.78000","24.06505","0.65346"
"288.78601","24.06559","0.65343"
"288.79199","24.06606","0.65357"
"288.79800","24.06654","0.65375"
"288.80399","24.06708","0.65376"
"288.81000","24.06756","0.65362"
"288.81601","24.06810","0.65359"
"288.82199","24.06858","0.65360"
"288.82800","24.06911","0.65356"
"288.83401","24.06959","0.65377"
"288.84000","24.07013","0.65396"
"288.84601","24.07061","0.65399"
"288.85199","24.07109","0.65409"
"288.85800","24.07162","0.65418"
"288.86401","24.07210","0.65413"
"288.87000","24.07258","0.65394"
"288.87601","24.07312","0.65384"
"288.88199","24.07360","0.65386"
"288.88800","24.07408","0.65385"
"288.89401","24.07455","0.65384"
"288.89999","24.07509","0.65423"
"288.90601","24.07557","0.65459"
"288.91199","24.07605","0.65471"
"288.91800","24.07659","0.65492"
"288.92401","24.07706","0.65508"
"288.92999","24.07760","0.65489"
"288.93600","24.07808","0.65459"
"288.94199","24.07862","0.65460"
"288.94800","24.07910","0.65477"
"288.95401","24.07964","0.65481"
"288.95999","24.08012","0.65490"
"288.96600","24.08065","0.65514"
"288.97198","24.08113","0.65529"
"288.97800","24.08161","0.65536"
"288.98401","24.08215","0.65575"
"288.98999","24.08262","0.65606"
"288.99600","24.08316","0.65599"
"289.00201","24.08364","0.65596"
"289.00800","24.08412","0.65599"
"289.01401","24.08460","0.65608"
"289.01999","24.08508","0.65596"
"289.02600","24.08562","0.65592"
"289.03201","24.08610","0.65616"
"289.03799","24.08657","0.65640"
"289.04401","24.08705","0.65656"
"289.04999","24.08759","0.65700"
"289.05600","24.08807","0.65726"
"289.06201","24.08855","0.65712"
"289.06799","24.08908","0.65719"
"289.07401","24.08956","0.65726"
"289.07999","24.09010","0.65718"
"289.08600","24.09058","0.65704"
"289.09201","24.09112","0.65701"
"289.09799","24.09159","0.65714"
"289.10400","24.09213","0.65708"
"289.10999","24.09267","0.65698"
"289.11600","24.09315","0.65724"
"289.12201","24.09363","0.65743"
"289.12799","24.09416","0.65739"
"289.13400","24.09464","0.65751"
"289.14001","24.09512","0.65760"
"289.14600","24.09566","0.65747"
"289.15201","24.09614","0.65747"
"289.15799","24.09661","0.65768"
"289.16400","24.09715","0.65808"
"289.17001","24.09764","0.65832"
"289.17599","24.09811","0.65841"
"289.18201","24.09859","0.65872"
"289.18799","24.09913","0.65880"
"289.19400","24.09961","0.65868"
"289.20001","24.10009","0.65891"
"289.20599","24.10056","0.65920"
"289.21201","24.10110","0.65916"
"289.21799","24.10158","0.65916"
"289.22400","24.10206","0.65919"
"289.23001","24.10259","0.65909"
"289.23599","24.10308","0.65904"
"289.24200","24.10361","0.65912"
"289.24799","24.10409","0.65935"
"289.25400","24.10463","0.65947"
"289.26001","24.10511","0.65930"
"289.26599","24.10559","0.65935"
"289.27200","24.10612","0.65937"
"289.27802","24.10660","0.65923"
"289.28400","24.10708","0.65927"
"289.29001","24.10756","0.65935"
"289.29599","24.10810","0.65927"
"289.30200","24.10857","0.65919"
"289.30801","24.10905","0.65916"
"289.31400","24.10953","0.65928"
"289.32001","24.11007","0.65932"
"289.32599","24.11055","0.65929"
"289.33200","24.11103","0.65948"
"289.33801","24.11150","0.65975"
"289.34399","24.11204","0.65992"
"289.35001","24.11252","0.66016"
"289.35599","24.11300","0.66029"
"289.36200","24.11354","0.66009"
"289.36801","24.11402","0.66001"
"289.37399","24.11449","0.66003"
"289.38000","24.11503","0.65999"
"289.38599","24.11557","0.66004"
"289.39200","24.11605","0.66018"
"289.39801","24.11659","0.66042"
"289.40399","24.11712","0.66065"
"289.41000","24.11760","0.66075"
"289.41599","24.11814","0.66092"
"289.42200","24.11862","0.66083"
"289.42801","24.11910","0.66045"
"289.43399","24.11963","0.66037"
"289.44000","24.12012","0.66034"
"289.44601","24.12059","0.66031"
"289.45200","24.12107","0.66052"
"289.45801","24.12161","0.66082"
"289.46399","24.12209","0.66114"
"289.47000","24.12262","0.66133"
"289.47601","24.12310","0.66154"
"289.48199","24.12358","0.66196"
"289.48801","24.12412","0.66210"
"289.49399","24.12460","0.66204"
"289.50000","24.12507","0.66219"
"289.50601","24.12561","0.66221"
"289.51199","24.12609","0.66202"
"289.51801","24.12663","0.66200"
"289.52399","24.12711","0.66196"
"289.53000","24.12765","0.66178"
"289.53601","24.12819","0.66166"
"289.54199","24.12866","0.66163"
"289.54800","24.12920","0.66169"
"289.55399","24.12968","0.66168"
"289.56000","24.13016","0.66163"
"289.56601","24.13070","0.66182"
"289.57199","24.13117","0.66189"
"289.57800","24.13165","0.66175"
"289.58401","24.13213","0.66186"
"289.59000","24.13261","0.66197"
"289.59601","24.13309","0.66196"
"289.60199","24.13363","0.66202"
"289.60800","24.13411","0.66232"
"289.61401","24.13458","0.66259"
"289.62000","24.13506","0.66265"
"289.62601","24.13560","0.66270"
"289.63199","24.13608","0.66296"
"289.63800","24.13662","0.66298"
"289.64401","24.13709","0.66292"
"289.64999","24.13757","0.66297"
"289.65601","24.13811","0.66292"
"289.66199","24.13859","0.66268"
"289.66800","24.13913","0.66265"
"289.67401","24.13960","0.66281"
"289.67999","24.14014","0.66282"
"289.68600","24.14062","0.66282"
"289.69199","24.14116","0.66298"
"289.69800","24.14164","0.66321"
"289.70401","24.14218","0.66334"
"289.70999","24.14266","0.66335"
"289.71600","24.14319","0.66359"
"289.72198","24.14367","0.66390"
"289.72800","24.14415","0.66406"
"289.73401","24.14463","0.66431"
"289.73999","24.14511","0.66448"
"289.74600","24.14564","0.66446"
"289.75201","24.14612","0.66448"
"289.75800","24.14660","0.66464"
"289.76401","24.14714","0.66481"
"289.76999","24.14762","0.66481"
"289.77600","24.14810","0.66472"
"289.78201","24.14863","0.66476"
"289.78799","24.14911","0.66467"
"289.79401","24.14959","0.66437"
"289.79999","24.15013","0.66438"
"289.80600","24.15061","0.66446"
"289.81201","24.15108","0.66442"
"289.81799","24.15162","0.66453"
"289.82401","24.15210","0.66471"
"289.82999","24.15264","0.66486"
"289.83600","24.15312","0.66500"
"289.84201","24.15360","0.66507"
"289.84799","24.15413","0.66514"
"289.85400","24.15461","0.66510"
"289.85999","24.15509","0.66507"
"289.86600","24.15557","0.66522"
"289.87201","24.15611","0.66537"
"289.87799","24.15659","0.66525"
"289.88400","24.15706","0.66524"
"289.89001","24.15754","0.66545"
"289.89600","24.15808","0.66562"
"289.90201","24.15856","0.66568"
"289.90799","24.15904","0.66583"
"289.91400","24.15958","0.66602"
"289.92001","24.16005","0.66617"
"289.92599","24.16053","0.66630"
"289.93201","24.16107","0.66658"
"289.93799","24.16155","0.66685"
"289.94400","24.16209","0.66697"
"289.95001","24.16257","0.66714"
"289.95599","24.16310","0.66718"
"289.96201","24.16358","0.66706"
"289.96799","24.16412","0.66709"
"289.97400","24.16460","0.66731"
"289.98001","24.16514","0.66740"
"289.98599","24.16561","0.66755"
"289.99200","24.16615","0.66776"
"289.99799","24.16663","0.66791"
"290.00400","24.16711","0.66790"
"290.01001","24.16765","0.66768"
"290.01599","24.16813","0.66758"
"290.02200","24.16866","0.66753"
"290.02802","24.16914","0.66744"
"290.03400","24.16962","0.66745"
"290.04001","24.17016","0.66762"
"290.04599","24.17064","0.66775"
"290.05200","24.17117","0.66774"
"290.05801","24.17165","0.66774"
"290.06400","24.17213","0.66787"
"290.07001","24.17267","0.66792"
"290.07599","24.17315","0.66798"
"290.08200","24.17369","0.66817"
"290.08801","24.17416","0.66824"
"290.09399","24.17464","0.66810"
"290.10001","24.17512","0.66821"
"290.10599","24.17566","0.66838"
"290.11200","24.17614","0.66842"
"290.11801","24.17668","0.66851"
"290.12399","24.17715","0.66877"
"290.13000","24.17763","0.66883"
"290.13599","24.17811","0.66884"
"290.14200","24.17865","0.66911"
"290.14801","24.17913","0.66949"
"290.15399","24.17960","0.66954"
"290.16000","24.18008","0.66960"
"290.16599","24.18062","0.66985"
"290.17200","24.18110","0.66990"
"290.17801","24.18164","0.66974"
"290.18399","24.18212","0.66979"
"290.19000","24.18266","0.67002"
"290.19601","24.18313","0.67021"
"290.20200","24.18361","0.67031"
"290.20801","24.18415","0.67059"
"290.21399","24.18463","0.67079"
"290.22000","24.18511","0.67088"
"290.22601","24.18564","0.67095"
"290.23199","24.18612","0.67130"
"290.23801","24.18660","0.67141"
"290.24399","24.18714","0.67119"
"290.25000","24.18762","0.67107"
"290.25601","24.18810","0.67105"
"290.26199","24.18863","0.67096"
"290.26801","24.18911","0.67091"
"290.27399","24.18959","0.67099"
"290.28000","24.19013","0.67103"
"290.28601","24.19061","0.67094"
"290.29199","24.19109","0.67104"
"290.29800","24.19162","0.67124"
"290.30399","24.19210","0.67123"
"290.31000","24.19258","0.67132"
"290.31601","24.19312","0.67159"
"290.32199","24.19360","0.67196"
"290.32800","24.19407","0.67204"
"290.33401","24.19461","0.67216"
"290.34000","24.19509","0.67243"
"290.34601","24.19563","0.67251"
"290.35199","24.19611","0.67237"
"290.35800","24.19658","0.67242"
"290.36401","24.19712","0.67245"
"290.37000","24.19760","0.67223"
"290.37601","24.19808","0.67206"
"290.38199","24.19862","0.67206"
"290.38800","24.19909","0.67216"
"290.39401","24.19958","0.67214"
"290.39999","24.20011","0.67217"
"290.40601","24.20059","0.67236"
"290.41199","24.20107","0.67248"
"290.41800","24.20155","0.67252"
"290.42401","24.20208","0.67284"
"290.42999","24.20256","0.67317"
"290.43600","24.20304","0.67319"
"290.44199","24.20358","0.67312"
"290.44800","24.20406","0.67320"
"290.45401","24.20460","0.67315"
"290.45999","24.20507","0.67306"
"290.46600","24.20561","0.67314"
"290.47198","24.20609","0.67345"
"290.47800","24.20657","0.67364"
"290.48401","24.20711","0.67381"
"290.48999","24.20759","0.67413"
"290.49600","24.20806","0.67439"
"290.50201","24.20860","0.67441"
"290.50800","24.20908","0.67450"
"290.51401","24.20962","0.67460"
"290.51999","24.21010","0.67451"
"290.52600","24.21058","0.67457"
"290.53201","24.21111","0.67485"
"290.53799","24.21159","0.67495"
"290.54401","24.21213","0.67487"
"290.54999","24.21261","0.67487"
"290.55600","24.21309","0.67500"
"290.56201","24.21362","0.67497"
"290.56799","24.21410","0.67480"
"290.57401","24.21464","0.67477"
"290.57999","24.21512","0.67482"
"290.58600","24.21560","0.67485"
"290.59201","24.21614","0.67504"
"290.59799","24.21661","0.67527"
"290.60400","24.21715","0.67529"
"290.60999","24.21763","0.67527"
"290.61600","24.21811","0.67547"
"290.62201","24.21865","0.67575"
"290.62799","24.21913","0.67582"
"290.63400","24.21960","0.67587"
"290.64001","24.22014","0.67620"
"290.64600","24.22062","0.67642"
"290.65201","24.22110","0.67659"
"290.65799","24.22164","0.67704"
"290.66400","24.22211","0.67745"
"290.67001","24.22259","0.67756"
"290.67599","24.22313","0.67764"
"290.68201","24.22361","0.67771"
"290.68799","24.22415","0.67773"
"290.69400","24.22463","0.67769"
"290.70001","24.22516","0.67781"
"290.70599","24.22564","0.67818"
"290.71201","24.22612","0.67838"
"290.71799","24.22666","0.67830"
"290.72400","24.22714","0.67825"
"290.73001","24.22762","0.67812"
"290.73599","24.22809","0.67782"
"290.74200","24.22863","0.67777"
"290.74799","24.22911","0.67798"
"290.75400","24.22965","0.67803"
"290.76001","24.23013","0.67807"
"290.76599","24.23061","0.67826"
"290.77200","24.23114","0.67839"
"290.77802","24.23162","0.67822"
"290.78400","24.23210","0.67806"
"290.79001","24.23258","0.67820"
"290.79599","24.23312","0.67835"
"290.80200","24.23359","0.67834"
"290.80801","24.23413","0.67852"
"290.81400","24.23461","0.67874"
"290.82001","24.23509","0.67867"
"290.82599","24.23563","0.67864"
"290.83200","24.23610","0.67881"
"290.83801","24.23664","0.67902"
"290.84399","24.23712","0.67903"
"290.85001","24.23766","0.67910"
"290.85599","24.23814","0.67941"
"290.86200","24.23862","0.67949"
"290.86801","24.23910","0.67939"
"290.87399","24.23964","0.67948"
"290.88000","24.24011","0.67963"
"290.88599","24.24059","0.67959"
"290.89200","24.24107","0.67955"
"290.89801","24.24161","0.67976"
"290.90399","24.24208","0.67991"
"290.91000","24.24256","0.68002"
"290.91599","24.24310","0.68014"
"290.92200","24.24358","0.68031"
"290.92801","24.24406","0.68021"
"290.93399","24.24460","0.67999"
"290.94000","24.24507","0.68009"
"290.94601","24.24555","0.68038"
"290.95200","24.24609","0.68047"
"290.95801","24.24657","0.68056"
"290.96399","24.24705","0.68078"
"290.97000","24.24759","0.68091"
"290.97601","24.24812","0.68098"
"290.98199","24.24860","0.68113"
"290.98801","24.24914","0.68121"
"290.99399","24.24962","0.68118"
"291.00000","24.25010","0.68110"
"291.00601","24.25063","0.68119"
"291.01199","24.25111","0.68121"
"291.01801","24.25159","0.68119"
"291.02399","24.25207","0.68134"
"291.03000","24.25255","0.68151"
"291.03601","24.25309","0.68157"
"291.04199","24.25357","0.68172"
"291.04800","24.25410","0.68186"
"291.05399","24.25458","0.68188"
"291.06000","24.25506","0.68187"
"291.06601","24.25560","0.68190"
"291.07199","24.25607","0.68204"
"291.07800","24.25661","0.68202"
"291.08401","24.25709","0.68184"
"291.09000","24.25757","0.68189"
"291.09601","24.25811","0.68205"
"291.10199","24.25859","0.68200"
"291.10800","24.25913","0.68201"
"291.11401","24.25960","0.68211"
"291.12000","24.26014","0.68213"
"291.12601","24.26068","0.68219"
"291.13199","24.26116","0.68232"
"291.13800","24.26170","0.68247"
"291.14401","24.26217","0.68236"
"291.14999","24.26265","0.68224"
"291.15601","24.26319","0.68238"
"291.16199","24.26367","0.68257"
"291.16800","24.26415","0.68266"
"291.17401","24.26462","0.68289"
"291.17999","24.26516","0.68315"
"291.18600","24.26564","0.68325"
"291.19199","24.26612","0.68336"
"291.19800","24.26660","0.68339"
"291.20401","24.26708","0.68335"
"291.20999","24.26761","0.68333"
"291.21600","24.26810","0.68344"
"291.22198","24.26857","0.68361"
"291.22800","24.26911","0.68376"
"291.23401","24.26959","0.68387"
"291.23999","24.27007","0.68414"
"291.24600","24.27060","0.68421"
"291.25201","24.27108","0.68401"
"291.25800","24.27162","0.68402"
"291.26401","24.27210","0.68413"
"291.26999","24.27264","0.68402"
"291.27600","24.27312","0.68393"
"291.28201","24.27359","0.68397"
"291.28799","24.27413","0.68403"
"291.29401","24.27461","0.68393"
"291.29999","24.27509","0.68385"
"291.30600","24.27563","0.68398"
"291.31201","24.27611","0.68397"
"291.31799","24.27658","0.68393"
"291.32401","24.27712","0.68415"
"291.32999","24.27760","0.68444"
"291.33600","24.27808","0.68458"
"291.34201","24.27855","0.68473"
"291.34799","24.27909","0.68491"
"291.35400","24.27957","0.68495"
"291.35999","24.28005","0.68492"
"291.36600","24.28059","0.68489"
"291.37201","24.28107","0.68486"
"291.37799","24.28154","0.68474"
"291.38400","24.28209","0.68473"
"291.39001","24.28256","0.68492"
"291.39600","24.28304","0.68503"
"291.40201","24.28358","0.68504"
"291.40799","24.28406","0.68528"
"291.41400","24.28459","0.68559"
"291.42001","24.28507","0.68572"
"291.42599","24.28555","0.68580"
"291.43201","24.28609","0.68587"
"291.43799","24.28657","0.68596"
"291.44400","24.28705","0.68589"
"291.45001","24.28758","0.68577"
"291.45599","24.28806","0.68582"
"291.46201","24.28860","0.68587"
"291.46799","24.28908","0.68583"
"291.47400","24.28956","0.68596"
"291.48001","24.29009","0.68621"
"291.48599","24.29057","0.68632"
"291.49200","24.29105","0.68636"
"291.49799","24.29159","0.68634"
"291.50400","24.29207","0.68615"
"291.51001","24.29255","0.68578"
"291.51599","24.29303","0.68556"
"291.52200","24.29356","0.68557"
"291.52802","24.29404","0.68564"
"291.53400","24.29458","0.68571"
"291.54001","24.29506","0.68599"
"291.54599","24.29560","0.68628"
"291.55200","24.29613","0.68633"
"291.55801","24.29661","0.68629"
"291.56400","24.29709","0.68625"
"291.57001","24.29763","0.68619"
"291.57599","24.29811","0.68612"
"291.58200","24.29865","0.68606"
"291.58801","24.29912","0.68608"
"291.59399","24.29960","0.68602"
"291.60001","24.30014","0.68595"
"291.60599","24.30062","0.68608"
"291.61200","24.30110","0.68616"
"291.61801","24.30163","0.68602"
"291.62399","24.30217","0.68598"
"291.63000","24.30265","0.68609"
"291.63599","24.30319","0.68607"
"291.64200","24.30367","0.68593"
"291.64801","24.30415","0.68598"
"291.65399","24.30462","0.68605"
"291.66000","24.30516","0.68612"
"291.66599","24.30564","0.68613"
"291.67200","24.30612","0.68623"
"291.67801","24.30666","0.68631"
"291.68399","24.30714","0.68620"
"291.69000","24.30761","0.68625"
"291.69601","24.30815","0.68622"
"291.70200","24.30863","0.68612"
"291.70801","24.30911","0.68619"
"291.71399","24.30965","0.68632"
"291.72000","24.31013","0.68638"
"291.72601","24.31060","0.68645"
"291.73199","24.31108","0.68658"
"291.73801","24.31162","0.68685"
"291.74399","24.31210","0.68703"
"291.75000","24.31264","0.68702"
"291.75601","24.31312","0.68707"
"291.76199","24.31359","0.68709"
"291.76801","24.31413","0.68706"
"291.77399","24.31461","0.68715"
"291.78000","24.31515","0.68724"
"291.78601","24.31563","0.68721"
"291.79199","24.31611","0.68707"
"291.79800","24.31658","0.68693"
"291.80399","24.31712","0.68674"
"291.81000","24.31760","0.68655"
"291.81601","24.31808","0.68655"
"291.82199","24.31862","0.68666"
"291.82800","24.31909","0.68675"
"291.83401","24.31963","0.68682"
"291.84000","24.32011","0.68694"
"291.84601","24.32059","0.68690"
"291.85199","24.32113","0.68669"
"291.85800","24.32160","0.68663"
"291.86401","24.32214","0.68660"
"291.87000","24.32262","0.68644"
"291.87601","24.32316","0.68629"
"291.88199","24.32364","0.68621"
"291.88800","24.32412","0.68628"
"291.89401","24.32466","0.68637"
"291.89999","24.32513","0.68647"
"291.90601","24.32561","0.68668"
"291.91199","24.32615","0.68673"
"291.91800","24.32663","0.68666"
"291.92401","24.32710","0.68677"
"291.92999","24.32758","0.68688"
"291.93600","24.32812","0.68687"
"291.94199","24.32860","0.68689"
"291.94800","24.32914","0.68700"
"291.95401","24.32962","0.68707"
"291.95999","24.33010","0.68700"
"291.96600","24.33064","0.68696"
"291.97198","24.33111","0.68704"
"291.97800","24.33159","0.68714"
"291.98401","24.33213","0.68716"
"291.98999","24.33261","0.68730"
"291.99600","24.33315","0.68743"
"292.00201","24.33362","0.68730"
"292.00800","24.33410","0.68724"
"292.01401","24.33464","0.68735"
"292.01999","24.33512","0.68758"
"292.02600","24.33560","0.68766"
"292.03201","24.33613","0.68756"
"292.03799","24.33661","0.68761"
"292.04401","24.33715","0.68766"
"292.04999","24.33763","0.68764"
"292.05600","24.33811","0.68768"
"292.06201","24.33864","0.68768"
"292.06799","24.33912","0.68754"
"292.07401","24.33960","0.68748"
"292.07999","24.34008","0.68758"
"292.08600","24.34062","0.68748"
"292.09201","24.34109","0.68727"
"292.09799","24.34163","0.68713"
"292.10400","24.34211","0.68705"
"292.10999","24.34265","0.68696"
"292.11600","24.34313","0.68690"
"292.12201","24.34361","0.68704"
"292.12799","24.34415","0.68716"
"292.13400","24.34462","0.68716"
"292.14001","24.34516","0.68730"
"292.14600","24.34564","0.68740"
"292.15201","24.34612","0.68729"
