End date,"1/7/2017"
Specimen label,"17DG_39"
"477.51599","70.18359","0.20532"
"477.52200","70.18412","0.20519"
"477.52802","70.18460","0.20521"
"477.53400","70.18508","0.20512"
"477.54001","70.18562","0.20492"
"477.54599","70.18610","0.20477"
"477.55200","70.18657","0.20477"
"477.55801","70.18711","0.20488"
"477.56400","70.18759","0.20498"
"477.57001","70.18806","0.20494"
"477.57599","70.18861","0.20492"
"477.58200","70.18908","0.20511"
"477.58801","70.18963","0.20534"
"477.59399","70.19010","0.20545"
"477.60001","70.19064","0.20539"
"477.60599","70.19112","0.20526"
"477.61200","70.19166","0.20519"
"477.61801","70.19214","0.20518"
"477.62399","70.19261","0.20520"
"477.63000","70.19309","0.20527"
"477.63599","70.19363","0.20534"
"477.64200","70.19411","0.20540"
"477.64801","70.19459","0.20559"
"477.65399","70.19506","0.20580"
"477.66000","70.19554","0.20582"
"477.66599","70.19608","0.20580"
"477.67200","70.19656","0.20586"
"477.67801","70.19704","0.20591"
"477.68399","70.19758","0.20598"
"477.69000","70.19805","0.20600"
"477.69601","70.19853","0.20590"
"477.70200","70.19907","0.20589"
"477.70801","70.19955","0.20596"
"477.71399","70.20009","0.20602"
"477.72000","70.20056","0.20604"
"477.72601","70.20110","0.20611"
"477.73199","70.20158","0.20624"
"477.73801","70.20212","0.20634"
"477.74399","70.20260","0.20628"
"477.75000","70.20313","0.20619"
"477.75601","70.20362","0.20608"
"477.76199","70.20415","0.20610"
"477.76801","70.20463","0.20615"
"477.77399","70.20511","0.20612"
"477.78000","70.20558","0.20606"
"477.78601","70.20607","0.20605"
"477.79199","70.20660","0.20610"
"477.79800","70.20708","0.20628"
"477.80399","70.20756","0.20648"
"477.81000","70.20804","0.20661"
"477.81601","70.20858","0.20666"
"477.82199","70.20905","0.20670"
"477.82800","70.20953","0.20668"
"477.83401","70.21007","0.20662"
"477.84000","70.21055","0.20655"
"477.84601","70.21103","0.20654"
"477.85199","70.21157","0.20661"
"477.85800","70.21204","0.20673"
"477.86401","70.21258","0.20674"
"477.87000","70.21306","0.20671"
"477.87601","70.21360","0.20675"
"477.88199","70.21408","0.20686"
"477.88800","70.21461","0.20692"
"477.89401","70.21515","0.20688"
"477.89999","70.21564","0.20679"
"477.90601","70.21611","0.20682"
"477.91199","70.21659","0.20690"
"477.91800","70.21712","0.20703"
"477.92401","70.21761","0.20702"
"477.92999","70.21809","0.20701"
"477.93600","70.21857","0.20701"
"477.94199","70.21904","0.20705"
"477.94800","70.21957","0.20700"
"477.95401","70.22005","0.20688"
"477.95999","70.22060","0.20677"
"477.96600","70.22108","0.20673"
"477.97198","70.22161","0.20678"
"477.97800","70.22208","0.20701"
"477.98401","70.22256","0.20710"
"477.98999","70.22311","0.20715"
"477.99600","70.22359","0.20720"
"478.00201","70.22406","0.20737"
"478.00800","70.22460","0.20755"
"478.01401","70.22507","0.20757"
"478.01999","70.22562","0.20765"
"478.02600","70.22610","0.20769"
"478.03201","70.22663","0.20785"
"478.03799","70.22711","0.20801"
"478.04401","70.22765","0.20795"
"478.04999","70.22813","0.20779"
"478.05600","70.22861","0.20764"
"478.06201","70.22908","0.20771"
"478.06799","70.22962","0.20782"
"478.07401","70.23010","0.20777"
"478.07999","70.23058","0.20780"
"478.08600","70.23112","0.20793"
"478.09201","70.23160","0.20812"
"478.09799","70.23213","0.20826"
"478.10400","70.23261","0.20816"
"478.10999","70.23315","0.20796"
"478.11600","70.23363","0.20790"
"478.12201","70.23411","0.20791"
"478.12799","70.23464","0.20804"
"478.13400","70.23512","0.20809"
"478.14001","70.23566","0.20799"
"478.14600","70.23614","0.20783"
"478.15201","70.23662","0.20778"
"478.15799","70.23715","0.20781"
"478.16400","70.23764","0.20776"
"478.17001","70.23811","0.20762"
"478.17599","70.23865","0.20758"
"478.18201","70.23913","0.20779"
"478.18799","70.23960","0.20808"
"478.19400","70.24015","0.20817"
"478.20001","70.24062","0.20811"
"478.20599","70.24110","0.20809"
"478.21201","70.24158","0.20835"
"478.21799","70.24212","0.20859"
"478.22400","70.24260","0.20862"
"478.23001","70.24307","0.20861"
"478.23599","70.24361","0.20859"
"478.24200","70.24409","0.20858"
"478.24799","70.24458","0.20864"
"478.25400","70.24511","0.20862"
"478.26001","70.24558","0.20847"
"478.26599","70.24606","0.20836"
"478.27200","70.24654","0.20843"
"478.27802","70.24709","0.20860"
"478.28400","70.24756","0.20872"
"478.29001","70.24810","0.20873"
"478.29599","70.24857","0.20875"
"478.30200","70.24905","0.20878"
"478.30801","70.24960","0.20876"
"478.31400","70.25007","0.20866"
"478.32001","70.25061","0.20849"
"478.32599","70.25108","0.20858"
"478.33200","70.25156","0.20885"
"478.33801","70.25211","0.20927"
"478.34399","70.25258","0.20952"
"478.35001","70.25306","0.20957"
"478.35599","70.25359","0.20949"
"478.36200","70.25407","0.20944"
"478.36801","70.25462","0.20945"
"478.37399","70.25510","0.20943"
"478.38000","70.25557","0.20941"
"478.38599","70.25610","0.20956"
"478.39200","70.25659","0.20975"
"478.39801","70.25706","0.20993"
"478.40399","70.25761","0.20990"
"478.41000","70.25808","0.20987"
"478.41599","70.25862","0.20996"
"478.42200","70.25910","0.21009"
"478.42801","70.25964","0.21025"
"478.43399","70.26012","0.21017"
"478.44000","70.26059","0.21004"
"478.44601","70.26113","0.21003"
"478.45200","70.26167","0.21008"
"478.45801","70.26215","0.21009"
"478.46399","70.26269","0.21000"
"478.47000","70.26316","0.20992"
"478.47601","70.26364","0.20996"
"478.48199","70.26412","0.21017"
"478.48801","70.26466","0.21025"
"478.49399","70.26514","0.21014"
"478.50000","70.26561","0.20998"
"478.50601","70.26615","0.21002"
"478.51199","70.26663","0.21024"
"478.51801","70.26711","0.21051"
"478.52399","70.26765","0.21061"
"478.53000","70.26813","0.21062"
"478.53601","70.26867","0.21062"
"478.54199","70.26914","0.21062"
"478.54800","70.26962","0.21055"
"478.55399","70.27016","0.21044"
"478.56000","70.27064","0.21026"
"478.56601","70.27118","0.21008"
"478.57199","70.27165","0.20990"
"478.57800","70.27213","0.20979"
"478.58401","70.27267","0.20981"
"478.59000","70.27315","0.20985"
"478.59601","70.27363","0.21012"
"478.60199","70.27417","0.21035"
"478.60800","70.27464","0.21041"
"478.61401","70.27518","0.21045"
"478.62000","70.27566","0.21049"
"478.62601","70.27614","0.21056"
"478.63199","70.27668","0.21073"
"478.63800","70.27715","0.21098"
"478.64401","70.27763","0.21115"
"478.64999","70.27817","0.21141"
"478.65601","70.27865","0.21174"
"478.66199","70.27919","0.21189"
"478.66800","70.27966","0.21187"
"478.67401","70.28014","0.21169"
"478.67999","70.28069","0.21163"
"478.68600","70.28117","0.21170"
"478.69199","70.28170","0.21168"
"478.69800","70.28217","0.21151"
"478.70401","70.28265","0.21138"
"478.70999","70.28313","0.21134"
"478.71600","70.28368","0.21137"
"478.72198","70.28415","0.21143"
"478.72800","70.28463","0.21152"
"478.73401","70.28516","0.21153"
"478.73999","70.28564","0.21157"
"478.74600","70.28619","0.21164"
"478.75201","70.28666","0.21168"
"478.75800","70.28720","0.21181"
"478.76401","70.28767","0.21179"
"478.76999","70.28816","0.21179"
"478.77600","70.28864","0.21188"
"478.78201","70.28912","0.21183"
"478.78799","70.28965","0.21166"
"478.79401","70.29012","0.21153"
"478.79999","70.29061","0.21153"
"478.80600","70.29108","0.21162"
"478.81201","70.29156","0.21180"
"478.81799","70.29210","0.21195"
"478.82401","70.29258","0.21198"
"478.82999","70.29306","0.21195"
"478.83600","70.29359","0.21196"
"478.84201","70.29408","0.21192"
"478.84799","70.29455","0.21194"
"478.85400","70.29509","0.21197"
"478.85999","70.29557","0.21209"
"478.86600","70.29605","0.21219"
"478.87201","70.29659","0.21215"
"478.87799","70.29707","0.21213"
"478.88400","70.29761","0.21213"
"478.89001","70.29808","0.21217"
"478.89600","70.29862","0.21236"
"478.90201","70.29910","0.21265"
"478.90799","70.29958","0.21266"
"478.91400","70.30012","0.21264"
"478.92001","70.30059","0.21258"
"478.92599","70.30107","0.21255"
"478.93201","70.30161","0.21252"
"478.93799","70.30209","0.21241"
"478.94400","70.30257","0.21235"
"478.95001","70.30311","0.21245"
"478.95599","70.30358","0.21265"
"478.96201","70.30406","0.21281"
"478.96799","70.30460","0.21297"
"478.97400","70.30508","0.21313"
"478.98001","70.30562","0.21333"
"478.98599","70.30609","0.21350"
"478.99200","70.30657","0.21345"
"478.99799","70.30711","0.21335"
"479.00400","70.30759","0.21325"
"479.01001","70.30813","0.21323"
"479.01599","70.30866","0.21319"
"479.02200","70.30914","0.21311"
"479.02802","70.30968","0.21308"
"479.03400","70.31016","0.21297"
"479.04001","70.31070","0.21287"
"479.04599","70.31117","0.21303"
"479.05200","70.31165","0.21322"
"479.05801","70.31219","0.21324"
"479.06400","70.31267","0.21317"
"479.07001","70.31315","0.21316"
"479.07599","70.31368","0.21316"
"479.08200","70.31416","0.21313"
"479.08801","70.31464","0.21310"
"479.09399","70.31519","0.21317"
"479.10001","70.31566","0.21339"
"479.10599","70.31614","0.21361"
"479.11200","70.31667","0.21382"
"479.11801","70.31715","0.21394"
"479.12399","70.31763","0.21391"
"479.13000","70.31811","0.21399"
"479.13599","70.31859","0.21413"
"479.14200","70.31912","0.21417"
"479.14801","70.31961","0.21417"
"479.15399","70.32014","0.21423"
"479.16000","70.32062","0.21434"
"479.16599","70.32116","0.21449"
"479.17200","70.32170","0.21460"
"479.17801","70.32218","0.21458"
"479.18399","70.32265","0.21451"
"479.19000","70.32319","0.21445"
"479.19601","70.32367","0.21443"
"479.20200","70.32421","0.21423"
"479.20801","70.32469","0.21403"
"479.21399","70.32516","0.21389"
"479.22000","70.32565","0.21388"
"479.22601","70.32618","0.21400"
"479.23199","70.32666","0.21411"
"479.23801","70.32714","0.21418"
"479.24399","70.32767","0.21425"
"479.25000","70.32816","0.21429"
"479.25601","70.32863","0.21421"
"479.26199","70.32918","0.21419"
"479.26801","70.32965","0.21417"
"479.27399","70.33013","0.21415"
"479.28000","70.33067","0.21423"
"479.28601","70.33114","0.21429"
"479.29199","70.33163","0.21440"
"479.29800","70.33216","0.21458"
"479.30399","70.33264","0.21480"
"479.31000","70.33318","0.21506"
"479.31601","70.33366","0.21530"
"479.32199","70.33420","0.21548"
"479.32800","70.33467","0.21555"
"479.33401","70.33515","0.21554"
"479.34000","70.33562","0.21550"
"479.34601","70.33617","0.21547"
"479.35199","70.33665","0.21548"
"479.35800","70.33713","0.21547"
"479.36401","70.33766","0.21542"
"479.37000","70.33813","0.21535"
"479.37601","70.33862","0.21532"
"479.38199","70.33916","0.21538"
"479.38800","70.33964","0.21535"
"479.39401","70.34011","0.21540"
"479.39999","70.34059","0.21565"
"479.40601","70.34107","0.21593"
"479.41199","70.34161","0.21603"
"479.41800","70.34209","0.21594"
"479.42401","70.34256","0.21576"
"479.42999","70.34310","0.21571"
"479.43600","70.34358","0.21580"
"479.44199","70.34406","0.21582"
"479.44800","70.34460","0.21582"
"479.45401","70.34508","0.21575"
"479.45999","70.34561","0.21575"
"479.46600","70.34609","0.21577"
"479.47198","70.34657","0.21580"
"479.47800","70.34711","0.21583"
"479.48401","70.34759","0.21565"
"479.48999","70.34813","0.21549"
"479.49600","70.34860","0.21548"
"479.50201","70.34914","0.21559"
"479.50800","70.34962","0.21574"
"479.51401","70.35010","0.21605"
"479.51999","70.35064","0.21637"
"479.52600","70.35112","0.21663"
"479.53201","70.35165","0.21677"
"479.53799","70.35213","0.21664"
"479.54401","70.35267","0.21652"
"479.54999","70.35315","0.21669"
"479.55600","70.35368","0.21691"
"479.56201","70.35416","0.21708"
"479.56799","70.35464","0.21716"
"479.57401","70.35518","0.21702"
"479.57999","70.35566","0.21688"
"479.58600","70.35614","0.21688"
"479.59201","70.35667","0.21677"
"479.59799","70.35715","0.21657"
"479.60400","70.35769","0.21634"
"479.60999","70.35817","0.21627"
"479.61600","70.35865","0.21629"
"479.62201","70.35918","0.21622"
"479.62799","70.35966","0.21615"
"479.63400","70.36021","0.21624"
"479.64001","70.36068","0.21640"
"479.64600","70.36116","0.21646"
"479.65201","70.36163","0.21651"
"479.65799","70.36217","0.21658"
"479.66400","70.36266","0.21670"
"479.67001","70.36314","0.21685"
"479.67599","70.36367","0.21696"
"479.68201","70.36415","0.21699"
"479.68799","70.36462","0.21701"
"479.69400","70.36517","0.21703"
"479.70001","70.36565","0.21714"
"479.70599","70.36612","0.21716"
"479.71201","70.36666","0.21716"
"479.71799","70.36713","0.21721"
"479.72400","70.36762","0.21732"
"479.73001","70.36816","0.21749"
"479.73599","70.36863","0.21763"
"479.74200","70.36917","0.21769"
"479.74799","70.36964","0.21780"
"479.75400","70.37013","0.21793"
"479.76001","70.37067","0.21790"
"479.76599","70.37115","0.21770"
"479.77200","70.37162","0.21758"
"479.77802","70.37215","0.21756"
"479.78400","70.37264","0.21769"
"479.79001","70.37312","0.21788"
"479.79599","70.37366","0.21801"
"479.80200","70.37413","0.21814"
"479.80801","70.37467","0.21824"
"479.81400","70.37515","0.21836"
"479.82001","70.37563","0.21845"
"479.82599","70.37617","0.21839"
"479.83200","70.37664","0.21824"
"479.83801","70.37713","0.21813"
"479.84399","70.37760","0.21817"
"479.85001","70.37808","0.21823"
"479.85599","70.37856","0.21824"
"479.86200","70.37910","0.21821"
"479.86801","70.37958","0.21830"
"479.87399","70.38011","0.21841"
"479.88000","70.38059","0.21845"
"479.88599","70.38113","0.21851"
"479.89200","70.38161","0.21853"
"479.89801","70.38215","0.21858"
"479.90399","70.38262","0.21855"
"479.91000","70.38310","0.21843"
"479.91599","70.38364","0.21834"
"479.92200","70.38412","0.21836"
"479.92801","70.38460","0.21845"
"479.93399","70.38514","0.21866"
"479.94000","70.38561","0.21879"
"479.94601","70.38609","0.21873"
"479.95200","70.38663","0.21871"
"479.95801","70.38711","0.21874"
"479.96399","70.38765","0.21881"
"479.97000","70.38812","0.21891"
"479.97601","70.38860","0.21895"
"479.98199","70.38908","0.21906"
"479.98801","70.38956","0.21919"
"479.99399","70.39010","0.21925"
"480.00000","70.39057","0.21921"
"480.00601","70.39105","0.21904"
"480.01199","70.39153","0.21887"
"480.01801","70.39207","0.21881"
"480.02399","70.39255","0.21887"
"480.03000","70.39308","0.21891"
"480.03601","70.39356","0.21869"
"480.04199","70.39410","0.21858"
"480.04800","70.39458","0.21863"
"480.05399","70.39512","0.21875"
"480.06000","70.39560","0.21891"
"480.06601","70.39613","0.21902"
"480.07199","70.39661","0.21899"
"480.07800","70.39709","0.21901"
"480.08401","70.39763","0.21906"
"480.09000","70.39811","0.21908"
"480.09601","70.39864","0.21916"
"480.10199","70.39912","0.21925"
"480.10800","70.39967","0.21934"
"480.11401","70.40014","0.21952"
"480.12000","70.40068","0.21967"
"480.12601","70.40116","0.21979"
"480.13199","70.40164","0.21984"
"480.13800","70.40218","0.21984"
"480.14401","70.40265","0.21989"
"480.14999","70.40313","0.21990"
"480.15601","70.40367","0.21981"
"480.16199","70.40415","0.21963"
"480.16800","70.40462","0.21952"
"480.17401","70.40517","0.21950"
"480.17999","70.40564","0.21947"
"480.18600","70.40618","0.21949"
"480.19199","70.40666","0.21946"
"480.19800","70.40720","0.21937"
"480.20401","70.40768","0.21942"
"480.20999","70.40815","0.21951"
"480.21600","70.40864","0.21967"
"480.22198","70.40917","0.21973"
"480.22800","70.40965","0.21979"
"480.23401","70.41019","0.21980"
"480.23999","70.41066","0.21978"
"480.24600","70.41115","0.21978"
"480.25201","70.41168","0.21983"
"480.25800","70.41216","0.21997"
"480.26401","70.41264","0.22017"
"480.26999","70.41318","0.22033"
"480.27600","70.41366","0.22047"
"480.28201","70.41419","0.22053"
"480.28799","70.41467","0.22045"
"480.29401","70.41515","0.22038"
"480.29999","70.41569","0.22041"
"480.30600","70.41617","0.22042"
"480.31201","70.41664","0.22043"
"480.31799","70.41718","0.22046"
"480.32401","70.41766","0.22049"
"480.32999","70.41820","0.22048"
"480.33600","70.41868","0.22054"
"480.34201","70.41915","0.22070"
"480.34799","70.41969","0.22077"
"480.35400","70.42017","0.22083"
"480.35999","70.42065","0.22086"
"480.36600","70.42119","0.22096"
"480.37201","70.42167","0.22102"
"480.37799","70.42214","0.22103"
"480.38400","70.42262","0.22095"
"480.39001","70.42310","0.22085"
"480.39600","70.42364","0.22093"
"480.40201","70.42412","0.22091"
"480.40799","70.42459","0.22091"
"480.41400","70.42507","0.22099"
"480.42001","70.42561","0.22102"
"480.42599","70.42609","0.22110"
"480.43201","70.42657","0.22109"
"480.43799","70.42710","0.22102"
"480.44400","70.42758","0.22100"
"480.45001","70.42812","0.22105"
"480.45599","70.42860","0.22111"
"480.46201","70.42914","0.22116"
"480.46799","70.42962","0.22135"
"480.47400","70.43016","0.22150"
"480.48001","70.43063","0.22159"
"480.48599","70.43111","0.22164"
"480.49200","70.43159","0.22162"
"480.49799","70.43213","0.22159"
"480.50400","70.43261","0.22164"
"480.51001","70.43314","0.22164"
"480.51599","70.43362","0.22172"
"480.52200","70.43410","0.22174"
"480.52802","70.43458","0.22170"
"480.53400","70.43506","0.22171"
"480.54001","70.43554","0.22179"
"480.54599","70.43607","0.22190"
"480.55200","70.43655","0.22185"
"480.55801","70.43703","0.22180"
"480.56400","70.43758","0.22184"
"480.57001","70.43805","0.22198"
"480.57599","70.43853","0.22200"
"480.58200","70.43906","0.22202"
"480.58801","70.43960","0.22198"
"480.59399","70.44009","0.22196"
"480.60001","70.44062","0.22199"
"480.60599","70.44109","0.22194"
"480.61200","70.44164","0.22191"
"480.61801","70.44212","0.22192"
"480.62399","70.44266","0.22200"
"480.63000","70.44313","0.22204"
"480.63599","70.44361","0.22200"
"480.64200","70.44415","0.22192"
"480.64801","70.44463","0.22191"
"480.65399","70.44511","0.22188"
"480.66000","70.44564","0.22179"
"480.66599","70.44612","0.22173"
"480.67200","70.44659","0.22169"
"480.67801","70.44714","0.22164"
"480.68399","70.44762","0.22161"
"480.69000","70.44815","0.22168"
"480.69601","70.44863","0.22183"
"480.70200","70.44910","0.22202"
"480.70801","70.44965","0.22221"
"480.71399","70.45013","0.22236"
"480.72000","70.45066","0.22247"
"480.72601","70.45114","0.22252"
"480.73199","70.45161","0.22248"
"480.73801","70.45216","0.22244"
"480.74399","70.45270","0.22246"
"480.75000","70.45317","0.22245"
"480.75601","70.45371","0.22244"
"480.76199","70.45419","0.22247"
"480.76801","70.45473","0.22252"
"480.77399","70.45521","0.22242"
"480.78000","70.45569","0.22242"
"480.78601","70.45616","0.22259"
"480.79199","70.45670","0.22267"
"480.79800","70.45718","0.22277"
"480.80399","70.45766","0.22278"
"480.81000","70.45814","0.22282"
"480.81601","70.45867","0.22280"
"480.82199","70.45916","0.22273"
"480.82800","70.45963","0.22277"
"480.83401","70.46017","0.22291"
"480.84000","70.46065","0.22304"
"480.84601","70.46112","0.22312"
"480.85199","70.46167","0.22312"
"480.85800","70.46214","0.22314"
"480.86401","70.46262","0.22316"
"480.87000","70.46316","0.22321"
"480.87601","70.46364","0.22316"
"480.88199","70.46418","0.22306"
"480.88800","70.46465","0.22308"
"480.89401","70.46519","0.22320"
"480.89999","70.46567","0.22340"
"480.90601","70.46615","0.22352"
"480.91199","70.46669","0.22355"
"480.91800","70.46716","0.22352"
"480.92401","70.46764","0.22354"
"480.92999","70.46818","0.22348"
"480.93600","70.46867","0.22348"
"480.94199","70.46914","0.22352"
"480.94800","70.46962","0.22355"
"480.95401","70.47009","0.22351"
"480.95999","70.47057","0.22339"
"480.96600","70.47112","0.22330"
"480.97198","70.47160","0.22323"
"480.97800","70.47207","0.22319"
"480.98401","70.47255","0.22317"
"480.98999","70.47308","0.22310"
"480.99600","70.47356","0.22302"
"481.00201","70.47411","0.22309"
"481.00800","70.47458","0.22323"
"481.01401","70.47506","0.22347"
"481.01999","70.47559","0.22369"
"481.02600","70.47607","0.22381"
"481.03201","70.47662","0.22383"
"481.03799","70.47709","0.22382"
"481.04401","70.47757","0.22378"
"481.04999","70.47810","0.22375"
"481.05600","70.47859","0.22368"
"481.06201","70.47906","0.22371"
"481.06799","70.47960","0.22374"
"481.07401","70.48008","0.22388"
"481.07999","70.48055","0.22419"
"481.08600","70.48104","0.22435"
"481.09201","70.48158","0.22434"
"481.09799","70.48206","0.22437"
"481.10400","70.48253","0.22440"
"481.10999","70.48307","0.22431"
"481.11600","70.48355","0.22424"
"481.12201","70.48409","0.22418"
"481.12799","70.48457","0.22415"
"481.13400","70.48504","0.22426"
"481.14001","70.48559","0.22432"
"481.14600","70.48606","0.22427"
"481.15201","70.48660","0.22418"
"481.15799","70.48708","0.22408"
"481.16400","70.48761","0.22406"
"481.17001","70.48810","0.22415"
"481.17599","70.48863","0.22428"
"481.18201","70.48917","0.22445"
"481.18799","70.48965","0.22460"
"481.19400","70.49018","0.22471"
"481.20001","70.49067","0.22480"
"481.20599","70.49120","0.22492"
"481.21201","70.49168","0.22499"
"481.21799","70.49216","0.22498"
"481.22400","70.49270","0.22494"
"481.23001","70.49318","0.22496"
"481.23599","70.49365","0.22497"
"481.24200","70.49419","0.22489"
"481.24799","70.49467","0.22488"
"481.25400","70.49515","0.22501"
"481.26001","70.49569","0.22515"
"481.26599","70.49616","0.22513"
"481.27200","70.49664","0.22505"
"481.27802","70.49718","0.22512"
"481.28400","70.49767","0.22510"
"481.29001","70.49814","0.22507"
"481.29599","70.49862","0.22504"
"481.30200","70.49915","0.22507"
"481.30801","70.49963","0.22509"
"481.31400","70.50018","0.22510"
"481.32001","70.50071","0.22512"
"481.32599","70.50118","0.22516"
"481.33200","70.50172","0.22532"
"481.33801","70.50220","0.22544"
"481.34399","70.50275","0.22553"
"481.35001","70.50322","0.22553"
"481.35599","70.50370","0.22563"
"481.36200","70.50417","0.22586"
"481.36801","70.50471","0.22622"
"481.37399","70.50520","0.22629"
"481.38000","70.50567","0.22621"
"481.38599","70.50615","0.22611"
"481.39200","70.50662","0.22598"
"481.39801","70.50717","0.22588"
"481.40399","70.50764","0.22585"
"481.41000","70.50813","0.22589"
"481.41599","70.50860","0.22598"
"481.42200","70.50913","0.22609"
"481.42801","70.50962","0.22617"
"481.43399","70.51015","0.22622"
"481.44000","70.51064","0.22623"
"481.44601","70.51111","0.22629"
"481.45200","70.51165","0.22636"
"481.45801","70.51213","0.22629"
"481.46399","70.51266","0.22618"
"481.47000","70.51315","0.22604"
"481.47601","70.51368","0.22599"
"481.48199","70.51416","0.22600"
"481.48801","70.51464","0.22594"
"481.49399","70.51517","0.22600"
"481.50000","70.51566","0.22620"
"481.50601","70.51613","0.22635"
"481.51199","70.51661","0.22644"
"481.51801","70.51709","0.22649"
"481.52399","70.51757","0.22653"
"481.53000","70.51810","0.22659"
"481.53601","70.51859","0.22661"
"481.54199","70.51906","0.22658"
"481.54800","70.51961","0.22660"
"481.55399","70.52008","0.22653"
"481.56000","70.52056","0.22642"
"481.56601","70.52110","0.22636"
"481.57199","70.52158","0.22637"
"481.57800","70.52206","0.22644"
"481.58401","70.52259","0.22664"
"481.59000","70.52307","0.22686"
"481.59601","70.52354","0.22696"
"481.60199","70.52409","0.22708"
"481.60800","70.52463","0.22711"
"481.61401","70.52510","0.22714"
"481.62000","70.52564","0.22714"
"481.62601","70.52612","0.22713"
"481.63199","70.52666","0.22720"
"481.63800","70.52714","0.22737"
"481.64401","70.52761","0.22749"
"481.64999","70.52815","0.22755"
"481.65601","70.52863","0.22740"
"481.66199","70.52911","0.22729"
"481.66800","70.52965","0.22730"
"481.67401","70.53012","0.22739"
"481.67999","70.53060","0.22737"
"481.68600","70.53107","0.22718"
"481.69199","70.53162","0.22710"
"481.69800","70.53210","0.22715"
"481.70401","70.53258","0.22733"
"481.70999","70.53311","0.22745"
"481.71600","70.53359","0.22758"
"481.72198","70.53407","0.22772"
"481.72800","70.53461","0.22777"
"481.73401","70.53509","0.22771"
"481.73999","70.53562","0.22759"
"481.74600","70.53611","0.22749"
"481.75201","70.53664","0.22738"
"481.75800","70.53712","0.22725"
"481.76401","70.53766","0.22710"
"481.76999","70.53813","0.22698"
"481.77600","70.53868","0.22691"
"481.78201","70.53915","0.22706"
"481.78799","70.53963","0.22729"
"481.79401","70.54017","0.22751"
"481.79999","70.54064","0.22767"
"481.80600","70.54113","0.22787"
"481.81201","70.54166","0.22804"
"481.81799","70.54214","0.22825"
"481.82401","70.54262","0.22849"
"481.82999","70.54310","0.22857"
"481.83600","70.54364","0.22856"
"481.84201","70.54411","0.22861"
"481.84799","70.54459","0.22854"
"481.85400","70.54513","0.22844"
"481.85999","70.54561","0.22829"
"481.86600","70.54609","0.22820"
"481.87201","70.54663","0.22820"
"481.87799","70.54710","0.22819"
"481.88400","70.54764","0.22812"
"481.89001","70.54813","0.22808"
"481.89600","70.54866","0.22812"
"481.90201","70.54914","0.22834"
"481.90799","70.54967","0.22859"
"481.91400","70.55015","0.22883"
"481.92001","70.55070","0.22895"
"481.92599","70.55117","0.22901"
"481.93201","70.55165","0.22903"
"481.93799","70.55212","0.22906"
"481.94400","70.55267","0.22908"
"481.95001","70.55315","0.22908"
"481.95599","70.55362","0.22898"
"481.96201","70.55410","0.22884"
"481.96799","70.55463","0.22891"
"481.97400","70.55511","0.22908"
"481.98001","70.55566","0.22908"
"481.98599","70.55614","0.22908"
"481.99200","70.55661","0.22910"
"481.99799","70.55709","0.22910"
"482.00400","70.55756","0.22906"
"482.01001","70.55811","0.22918"
"482.01599","70.55859","0.22937"
"482.02200","70.55906","0.22953"
"482.02802","70.55960","0.22955"
"482.03400","70.56007","0.22951"
"482.04001","70.56062","0.22945"
"482.04599","70.56110","0.22932"
"482.05200","70.56157","0.22924"
"482.05801","70.56205","0.22930"
"482.06400","70.56259","0.22945"
"482.07001","70.56307","0.22959"
"482.07599","70.56355","0.22975"
"482.08200","70.56409","0.22984"
"482.08801","70.56456","0.22992"
"482.09399","70.56505","0.23001"
"482.10001","70.56558","0.23019"
"482.10599","70.56606","0.23036"
"482.11200","70.56660","0.23038"
"482.11801","70.56707","0.23035"
"482.12399","70.56756","0.23029"
"482.13000","70.56803","0.23017"
"482.13599","70.56857","0.22999"
"482.14200","70.56905","0.22995"
"482.14801","70.56952","0.23000"
"482.15399","70.57007","0.22992"
"482.16000","70.57054","0.22985"
"482.16599","70.57102","0.22988"
"482.17200","70.57156","0.22994"
"482.17801","70.57204","0.23008"
"482.18399","70.57258","0.23011"
"482.19000","70.57305","0.23017"
"482.19601","70.57359","0.23031"
"482.20200","70.57413","0.23040"
"482.20801","70.57461","0.23041"
"482.21399","70.57509","0.23034"
"482.22000","70.57562","0.23029"
"482.22601","70.57610","0.23025"
"482.23199","70.57658","0.23021"
"482.23801","70.57706","0.23017"
"482.24399","70.57760","0.23009"
"482.25000","70.57808","0.23009"
"482.25601","70.57855","0.23017"
"482.26199","70.57909","0.23023"
"482.26801","70.57957","0.23034"
"482.27399","70.58005","0.23039"
"482.28000","70.58059","0.23028"
"482.28601","70.58106","0.23014"
"482.29199","70.58154","0.23016"
"482.29800","70.58208","0.23024"
"482.30399","70.58256","0.23044"
"482.31000","70.58310","0.23054"
"482.31601","70.58357","0.23062"
"482.32199","70.58411","0.23063"
"482.32800","70.58459","0.23051"
"482.33401","70.58513","0.23043"
"482.34000","70.58561","0.23060"
"482.34601","70.58614","0.23087"
"482.35199","70.58663","0.23108"
"482.35800","70.58710","0.23137"
"482.36401","70.58764","0.23152"
"482.37000","70.58812","0.23168"
"482.37601","70.58865","0.23186"
"482.38199","70.58914","0.23193"
"482.38800","70.58961","0.23181"
"482.39401","70.59016","0.23167"
"482.39999","70.59063","0.23154"
"482.40601","70.59111","0.23164"
"482.41199","70.59165","0.23176"
"482.41800","70.59212","0.23175"
"482.42401","70.59267","0.23168"
"482.42999","70.59314","0.23151"
"482.43600","70.59367","0.23150"
"482.44199","70.59416","0.23154"
