End date,"1/7/2017"
Specimen label,"3AG_19"
"215.44800","17.95420","0.14198"
"215.45399","17.95468","0.14206"
"215.46001","17.95522","0.14207"
"215.46600","17.95569","0.14201"
"215.47200","17.95623","0.14203"
"215.47800","17.95671","0.14211"
"215.48399","17.95719","0.14226"
"215.49001","17.95773","0.14248"
"215.49600","17.95820","0.14276"
"215.50200","17.95874","0.14286"
"215.50800","17.95922","0.14294"
"215.51401","17.95970","0.14312"
"215.52000","17.96024","0.14333"
"215.52600","17.96072","0.14345"
"215.53200","17.96125","0.14339"
"215.53799","17.96173","0.14337"
"215.54401","17.96221","0.14343"
"215.55000","17.96269","0.14359"
"215.55600","17.96323","0.14380"
"215.56200","17.96371","0.14396"
"215.56799","17.96418","0.14392"
"215.57401","17.96466","0.14389"
"215.58000","17.96520","0.14381"
"215.58600","17.96568","0.14359"
"215.59200","17.96616","0.14332"
"215.59801","17.96670","0.14314"
"215.60400","17.96717","0.14305"
"215.61000","17.96765","0.14302"
"215.61600","17.96819","0.14295"
"215.62199","17.96867","0.14291"
"215.62801","17.96915","0.14297"
"215.63400","17.96968","0.14301"
"215.64000","17.97016","0.14307"
"215.64600","17.97070","0.14308"
"215.65199","17.97124","0.14295"
"215.65800","17.97172","0.14282"
"215.66400","17.97226","0.14287"
"215.67000","17.97273","0.14294"
"215.67599","17.97321","0.14291"
"215.68201","17.97375","0.14285"
"215.68800","17.97423","0.14282"
"215.69400","17.97471","0.14284"
"215.70000","17.97519","0.14286"
"215.70599","17.97566","0.14297"
"215.71201","17.97620","0.14306"
"215.71800","17.97668","0.14316"
"215.72400","17.97716","0.14321"
"215.73000","17.97770","0.14327"
"215.73599","17.97817","0.14334"
"215.74200","17.97865","0.14339"
"215.74800","17.97919","0.14337"
"215.75400","17.97967","0.14334"
"215.75999","17.98015","0.14333"
"215.76601","17.98069","0.14328"
"215.77200","17.98116","0.14323"
"215.77800","17.98170","0.14322"
"215.78400","17.98218","0.14335"
"215.78999","17.98266","0.14351"
"215.79601","17.98320","0.14372"
"215.80200","17.98368","0.14393"
"215.80800","17.98421","0.14410"
"215.81400","17.98469","0.14421"
"215.82001","17.98517","0.14427"
"215.82600","17.98571","0.14437"
"215.83200","17.98619","0.14440"
"215.83800","17.98666","0.14445"
"215.84399","17.98720","0.14460"
"215.85001","17.98768","0.14484"
"215.85600","17.98816","0.14507"
"215.86200","17.98864","0.14530"
"215.86800","17.98918","0.14552"
"215.87399","17.98965","0.14579"
"215.88000","17.99013","0.14587"
"215.88600","17.99067","0.14591"
"215.89200","17.99115","0.14599"
"215.89799","17.99169","0.14607"
"215.90401","17.99216","0.14615"
"215.91000","17.99270","0.14624"
"215.91600","17.99318","0.14616"
"215.92200","17.99372","0.14618"
"215.92799","17.99420","0.14616"
"215.93401","17.99474","0.14601"
"215.94000","17.99521","0.14592"
"215.94600","17.99569","0.14588"
"215.95200","17.99623","0.14586"
"215.95799","17.99671","0.14588"
"215.96400","17.99719","0.14590"
"215.97000","17.99767","0.14591"
"215.97600","17.99820","0.14584"
"215.98199","17.99868","0.14557"
"215.98801","17.99922","0.14438"
"215.99400","17.99970","0.14250"
"216.00000","18.00018","0.14116"
"216.00600","18.00072","0.14074"
"216.01199","18.00119","0.14066"
"216.01801","18.00173","0.14025"
"216.02400","18.00221","0.13953"
"216.03000","18.00269","0.13940"
"216.03600","18.00317","0.13977"
"216.04201","18.00370","0.14007"
"216.04800","18.00418","0.13988"
"216.05400","18.00472","0.13940"
"216.06000","18.00520","0.13928"
"216.06599","18.00574","0.13946"
"216.07201","18.00621","0.13963"
"216.07800","18.00675","0.13960"
"216.08400","18.00723","0.13985"
"216.09000","18.00777","0.14039"
"216.09599","18.00825","0.14091"
"216.10201","18.00873","0.14101"
"216.10800","18.00927","0.14083"
"216.11400","18.00974","0.14067"
"216.12000","18.01022","0.14068"
"216.12601","18.01076","0.14060"
"216.13200","18.01124","0.14040"
"216.13800","18.01172","0.14025"
"216.14400","18.01225","0.14038"
"216.14999","18.01273","0.14066"
"216.15601","18.01321","0.14086"
"216.16200","18.01369","0.14109"
"216.16800","18.01423","0.14136"
"216.17400","18.01471","0.14160"
"216.17999","18.01518","0.14184"
"216.18600","18.01566","0.14168"
"216.19200","18.01620","0.14127"
"216.19800","18.01668","0.14099"
"216.20399","18.01716","0.14091"
"216.21001","18.01770","0.14091"
"216.21600","18.01817","0.14103"
"216.22200","18.01871","0.14129"
"216.22800","18.01919","0.14176"
"216.23399","18.01967","0.14226"
"216.24001","18.02021","0.14253"
"216.24600","18.02068","0.14267"
"216.25200","18.02116","0.14281"
"216.25800","18.02170","0.14294"
"216.26401","18.02218","0.14295"
"216.27000","18.02266","0.14285"
"216.27600","18.02320","0.14273"
"216.28200","18.02367","0.14274"
"216.28799","18.02415","0.14296"
"216.29401","18.02469","0.14316"
"216.30000","18.02517","0.14316"
"216.30600","18.02565","0.14301"
"216.31200","18.02613","0.14299"
"216.31799","18.02666","0.14311"
"216.32401","18.02714","0.14308"
"216.33000","18.02762","0.14297"
"216.33600","18.02816","0.14293"
"216.34200","18.02864","0.14307"
"216.34801","18.02911","0.14328"
"216.35400","18.02965","0.14349"
"216.36000","18.03013","0.14365"
"216.36600","18.03067","0.14388"
"216.37199","18.03115","0.14427"
"216.37801","18.03163","0.14462"
"216.38400","18.03217","0.14473"
"216.39000","18.03264","0.14472"
"216.39600","18.03318","0.14453"
"216.40199","18.03366","0.14435"
"216.40800","18.03414","0.14416"
"216.41400","18.03468","0.14400"
"216.42000","18.03515","0.14389"
"216.42599","18.03563","0.14394"
"216.43201","18.03611","0.14395"
"216.43800","18.03665","0.14391"
"216.44400","18.03713","0.14391"
"216.45000","18.03767","0.14395"
"216.45599","18.03814","0.14411"
"216.46201","18.03862","0.14418"
"216.46800","18.03916","0.14423"
"216.47400","18.03964","0.14428"
"216.48000","18.04018","0.14435"
"216.48599","18.04066","0.14454"
"216.49200","18.04119","0.14462"
"216.49800","18.04167","0.14451"
"216.50400","18.04221","0.14444"
"216.50999","18.04269","0.14443"
"216.51601","18.04323","0.14435"
"216.52200","18.04370","0.14425"
"216.52800","18.04424","0.14408"
"216.53400","18.04472","0.14400"
"216.53999","18.04526","0.14404"
"216.54601","18.04574","0.14403"
"216.55200","18.04622","0.14392"
"216.55800","18.04675","0.14378"
"216.56400","18.04723","0.14374"
"216.57001","18.04771","0.14374"
"216.57600","18.04819","0.14368"
"216.58200","18.04873","0.14369"
"216.58800","18.04920","0.14382"
"216.59399","18.04968","0.14392"
"216.60001","18.05016","0.14407"
"216.60600","18.05064","0.14430"
"216.61200","18.05118","0.14456"
"216.61800","18.05166","0.14493"
"216.62399","18.05219","0.14521"
"216.63000","18.05267","0.14532"
"216.63600","18.05321","0.14549"
"216.64200","18.05369","0.14574"
"216.64799","18.05423","0.14590"
"216.65401","18.05470","0.14606"
"216.66000","18.05524","0.14611"
"216.66600","18.05572","0.14615"
"216.67200","18.05620","0.14633"
"216.67799","18.05674","0.14645"
"216.68401","18.05722","0.14656"
"216.69000","18.05770","0.14666"
"216.69600","18.05823","0.14670"
"216.70200","18.05871","0.14684"
"216.70799","18.05919","0.14711"
"216.71400","18.05967","0.14718"
"216.72000","18.06021","0.14726"
"216.72600","18.06068","0.14738"
"216.73199","18.06116","0.14751"
"216.73801","18.06164","0.14778"
"216.74400","18.06218","0.14797"
"216.75000","18.06266","0.14803"
"216.75600","18.06314","0.14810"
"216.76199","18.06367","0.14808"
"216.76801","18.06415","0.14803"
"216.77400","18.06469","0.14797"
"216.78000","18.06517","0.14781"
"216.78600","18.06565","0.14767"
"216.79201","18.06618","0.14767"
"216.79800","18.06666","0.14756"
"216.80400","18.06720","0.14754"
"216.81000","18.06768","0.14754"
"216.81599","18.06816","0.14754"
"216.82201","18.06870","0.14750"
"216.82800","18.06917","0.14742"
"216.83400","18.06965","0.14727"
"216.84000","18.07013","0.14716"
"216.84599","18.07067","0.14705"
"216.85201","18.07115","0.14696"
"216.85800","18.07169","0.14687"
"216.86400","18.07216","0.14682"
"216.87000","18.07264","0.14688"
"216.87601","18.07312","0.14692"
"216.88200","18.07366","0.14693"
"216.88800","18.07414","0.14692"
"216.89400","18.07462","0.14685"
"216.89999","18.07509","0.14671"
"216.90601","18.07563","0.14655"
"216.91200","18.07611","0.14640"
"216.91800","18.07659","0.14636"
"216.92400","18.07713","0.14646"
"216.92999","18.07766","0.14656"
"216.93600","18.07814","0.14672"
"216.94200","18.07868","0.14698"
"216.94800","18.07922","0.14708"
"216.95399","18.07970","0.14708"
"216.96001","18.08023","0.14715"
"216.96600","18.08071","0.14730"
"216.97200","18.08119","0.14752"
"216.97800","18.08173","0.14753"
"216.98399","18.08221","0.14749"
"216.99001","18.08269","0.14751"
"216.99600","18.08322","0.14757"
"217.00200","18.08370","0.14774"
"217.00800","18.08424","0.14800"
"217.01401","18.08472","0.14817"
"217.02000","18.08520","0.14831"
"217.02600","18.08568","0.14846"
"217.03200","18.08621","0.14850"
"217.03799","18.08669","0.14854"
"217.04401","18.08717","0.14861"
"217.05000","18.08771","0.14864"
"217.05600","18.08819","0.14868"
"217.06200","18.08867","0.14869"
"217.06799","18.08920","0.14881"
"217.07401","18.08968","0.14904"
"217.08000","18.09022","0.14918"
"217.08600","18.09070","0.14940"
"217.09200","18.09124","0.14963"
"217.09801","18.09171","0.14965"
"217.10400","18.09225","0.14967"
"217.11000","18.09273","0.14965"
"217.11600","18.09321","0.14953"
"217.12199","18.09369","0.14939"
"217.12801","18.09417","0.14932"
"217.13400","18.09470","0.14921"
"217.14000","18.09518","0.14919"
"217.14600","18.09566","0.14926"
"217.15199","18.09614","0.14946"
"217.15800","18.09668","0.14972"
"217.16400","18.09715","0.14988"
"217.17000","18.09769","0.15001"
"217.17599","18.09817","0.14996"
"217.18201","18.09865","0.14975"
"217.18800","18.09919","0.14949"
"217.19400","18.09967","0.14934"
"217.20000","18.10021","0.14931"
"217.20599","18.10068","0.14939"
"217.21201","18.10122","0.14943"
"217.21800","18.10170","0.14946"
"217.22400","18.10218","0.14945"
"217.23000","18.10272","0.14935"
"217.23599","18.10319","0.14934"
"217.24200","18.10373","0.14944"
"217.24800","18.10421","0.14949"
"217.25400","18.10469","0.14962"
"217.25999","18.10523","0.14970"
"217.26601","18.10571","0.14972"
"217.27200","18.10618","0.14977"
"217.27800","18.10666","0.14975"
"217.28400","18.10720","0.14968"
"217.28999","18.10768","0.14967"
"217.29601","18.10816","0.14966"
"217.30200","18.10864","0.14979"
"217.30800","18.10911","0.14992"
"217.31400","18.10965","0.14987"
"217.32001","18.11013","0.14984"
"217.32600","18.11061","0.14975"
"217.33200","18.11115","0.14964"
"217.33800","18.11162","0.14971"
"217.34399","18.11210","0.14965"
"217.35001","18.11264","0.14946"
"217.35600","18.11312","0.14939"
"217.36200","18.11366","0.14936"
"217.36800","18.11414","0.14933"
"217.37399","18.11468","0.14932"
"217.38000","18.11515","0.14934"
"217.38600","18.11569","0.14944"
"217.39200","18.11617","0.14957"
"217.39799","18.11665","0.14958"
"217.40401","18.11719","0.14955"
"217.41000","18.11766","0.14961"
"217.41600","18.11814","0.14979"
"217.42200","18.11862","0.15005"
"217.42799","18.11916","0.15025"
"217.43401","18.11964","0.15042"
"217.44000","18.12012","0.15053"
"217.44600","18.12065","0.15057"
"217.45200","18.12113","0.15061"
"217.45799","18.12161","0.15068"
"217.46400","18.12209","0.15071"
"217.47000","18.12263","0.15082"
"217.47600","18.12311","0.15101"
"217.48199","18.12364","0.15105"
"217.48801","18.12412","0.15103"
"217.49400","18.12466","0.15100"
"217.50000","18.12514","0.15099"
"217.50600","18.12568","0.15110"
"217.51199","18.12615","0.15112"
"217.51801","18.12669","0.15119"
"217.52400","18.12717","0.15131"
"217.53000","18.12771","0.15132"
"217.53600","18.12819","0.15139"
"217.54201","18.12867","0.15153"
"217.54800","18.12920","0.15156"
"217.55400","18.12968","0.15153"
"217.56000","18.13016","0.15156"
"217.56599","18.13070","0.15164"
"217.57201","18.13118","0.15181"
"217.57800","18.13165","0.15196"
"217.58400","18.13219","0.15210"
"217.59000","18.13267","0.15225"
"217.59599","18.13315","0.15225"
"217.60201","18.13369","0.15226"
"217.60800","18.13416","0.15221"
"217.61400","18.13464","0.15212"
"217.62000","18.13518","0.15207"
"217.62601","18.13566","0.15203"
"217.63200","18.13620","0.15195"
"217.63800","18.13668","0.15197"
"217.64400","18.13721","0.15202"
"217.64999","18.13769","0.15218"
"217.65601","18.13817","0.15232"
"217.66200","18.13871","0.15229"
"217.66800","18.13919","0.15221"
"217.67400","18.13972","0.15218"
"217.67999","18.14020","0.15202"
"217.68600","18.14068","0.15201"
"217.69200","18.14122","0.15193"
"217.69800","18.14170","0.15186"
"217.70399","18.14218","0.15188"
"217.71001","18.14272","0.15194"
"217.71600","18.14319","0.15204"
"217.72200","18.14367","0.15219"
"217.72800","18.14421","0.15225"
"217.73399","18.14469","0.15225"
"217.74001","18.14517","0.15219"
"217.74600","18.14570","0.15210"
"217.75200","18.14618","0.15214"
"217.75800","18.14666","0.15218"
"217.76401","18.14720","0.15212"
"217.77000","18.14768","0.15209"
"217.77600","18.14822","0.15216"
"217.78200","18.14869","0.15223"
"217.78799","18.14917","0.15242"
"217.79401","18.14971","0.15249"
"217.80000","18.15025","0.15242"
"217.80600","18.15073","0.15242"
"217.81200","18.15126","0.15257"
"217.81799","18.15174","0.15269"
"217.82401","18.15222","0.15285"
"217.83000","18.15276","0.15301"
"217.83600","18.15324","0.15316"
"217.84200","18.15372","0.15328"
"217.84801","18.15419","0.15334"
"217.85400","18.15467","0.15339"
"217.86000","18.15521","0.15348"
"217.86600","18.15569","0.15351"
"217.87199","18.15617","0.15357"
"217.87801","18.15665","0.15362"
"217.88400","18.15712","0.15370"
"217.89000","18.15766","0.15368"
"217.89600","18.15814","0.15369"
"217.90199","18.15862","0.15373"
"217.90800","18.15916","0.15375"
"217.91400","18.15964","0.15370"
"217.92000","18.16011","0.15381"
"217.92599","18.16065","0.15391"
"217.93201","18.16113","0.15394"
"217.93800","18.16167","0.15402"
"217.94400","18.16215","0.15418"
"217.95000","18.16262","0.15440"
"217.95599","18.16316","0.15472"
"217.96201","18.16364","0.15489"
"217.96800","18.16412","0.15492"
"217.97400","18.16466","0.15494"
"217.98000","18.16514","0.15481"
"217.98599","18.16562","0.15464"
"217.99200","18.16615","0.15453"
"217.99800","18.16663","0.15448"
"218.00400","18.16711","0.15450"
"218.00999","18.16765","0.15450"
"218.01601","18.16813","0.15448"
"218.02200","18.16860","0.15445"
"218.02800","18.16914","0.15444"
"218.03400","18.16962","0.15450"
"218.03999","18.17016","0.15463"
"218.04601","18.17064","0.15467"
"218.05200","18.17118","0.15471"
"218.05800","18.17165","0.15484"
"218.06400","18.17219","0.15492"
"218.07001","18.17267","0.15499"
"218.07600","18.17321","0.15494"
"218.08200","18.17369","0.15483"
"218.08800","18.17422","0.15477"
"218.09399","18.17470","0.15477"
"218.10001","18.17524","0.15471"
"218.10600","18.17572","0.15474"
"218.11200","18.17620","0.15484"
"218.11800","18.17674","0.15498"
"218.12399","18.17721","0.15505"
"218.13000","18.17769","0.15507"
"218.13600","18.17823","0.15503"
"218.14200","18.17871","0.15502"
"218.14799","18.17919","0.15494"
"218.15401","18.17973","0.15481"
"218.16000","18.18020","0.15468"
"218.16600","18.18068","0.15472"
"218.17200","18.18116","0.15482"
"218.17799","18.18170","0.15488"
"218.18401","18.18218","0.15499"
"218.19000","18.18265","0.15515"
"218.19600","18.18313","0.15526"
"218.20200","18.18367","0.15541"
"218.20799","18.18415","0.15556"
"218.21400","18.18469","0.15576"
"218.22000","18.18517","0.15594"
"218.22600","18.18570","0.15603"
"218.23199","18.18618","0.15613"
"218.23801","18.18672","0.15620"
"218.24400","18.18720","0.15620"
"218.25000","18.18768","0.15617"
"218.25600","18.18822","0.15625"
"218.26199","18.18869","0.15634"
"218.26801","18.18923","0.15638"
"218.27400","18.18971","0.15648"
"218.28000","18.19019","0.15663"
"218.28600","18.19073","0.15683"
"218.29201","18.19121","0.15695"
"218.29800","18.19168","0.15702"
"218.30400","18.19222","0.15701"
"218.31000","18.19270","0.15704"
"218.31599","18.19318","0.15718"
"218.32201","18.19366","0.15735"
"218.32800","18.19419","0.15748"
"218.33400","18.19467","0.15764"
"218.34000","18.19515","0.15777"
"218.34599","18.19569","0.15778"
"218.35201","18.19617","0.15762"
"218.35800","18.19670","0.15752"
"218.36400","18.19718","0.15752"
"218.37000","18.19772","0.15759"
"218.37601","18.19820","0.15770"
"218.38200","18.19874","0.15776"
"218.38800","18.19922","0.15783"
"218.39400","18.19970","0.15787"
"218.39999","18.20017","0.15792"
"218.40601","18.20071","0.15798"
"218.41200","18.20119","0.15793"
"218.41800","18.20167","0.15787"
"218.42400","18.20221","0.15793"
"218.42999","18.20268","0.15797"
"218.43600","18.20316","0.15795"
"218.44200","18.20370","0.15784"
"218.44800","18.20418","0.15778"
"218.45399","18.20466","0.15787"
"218.46001","18.20520","0.15800"
"218.46600","18.20568","0.15816"
"218.47200","18.20615","0.15833"
"218.47800","18.20669","0.15838"
"218.48399","18.20717","0.15834"
"218.49001","18.20765","0.15841"
"218.49600","18.20813","0.15846"
"218.50200","18.20866","0.15836"
"218.50800","18.20914","0.15840"
"218.51401","18.20962","0.15846"
"218.52000","18.21016","0.15847"
"218.52600","18.21064","0.15839"
"218.53200","18.21117","0.15822"
"218.53799","18.21165","0.15807"
"218.54401","18.21219","0.15790"
"218.55000","18.21267","0.15787"
"218.55600","18.21315","0.15792"
"218.56200","18.21369","0.15798"
"218.56799","18.21416","0.15806"
"218.57401","18.21470","0.15807"
"218.58000","18.21518","0.15805"
"218.58600","18.21572","0.15803"
"218.59200","18.21620","0.15803"
"218.59801","18.21667","0.15803"
"218.60400","18.21721","0.15807"
"218.61000","18.21769","0.15824"
"218.61600","18.21823","0.15848"
"218.62199","18.21871","0.15872"
"218.62801","18.21919","0.15885"
"218.63400","18.21972","0.15895"
"218.64000","18.22020","0.15904"
"218.64600","18.22068","0.15921"
"218.65199","18.22122","0.15934"
"218.65800","18.22170","0.15950"
"218.66400","18.22223","0.15961"
"218.67000","18.22271","0.15966"
"218.67599","18.22319","0.15978"
"218.68201","18.22373","0.15993"
"218.68800","18.22421","0.16006"
"218.69400","18.22475","0.16011"
"218.70000","18.22523","0.16018"
"218.70599","18.22576","0.16014"
"218.71201","18.22624","0.16003"
"218.71800","18.22672","0.16007"
"218.72400","18.22726","0.16016"
"218.73000","18.22774","0.16033"
"218.73599","18.22821","0.16054"
"218.74200","18.22875","0.16083"
"218.74800","18.22923","0.16102"
"218.75400","18.22971","0.16108"
"218.75999","18.23025","0.16109"
"218.76601","18.23072","0.16115"
"218.77200","18.23120","0.16115"
"218.77800","18.23168","0.16095"
"218.78400","18.23222","0.16081"
"218.78999","18.23270","0.16089"
"218.79601","18.23324","0.16111"
"218.80200","18.23372","0.16131"
"218.80800","18.23419","0.16127"
"218.81400","18.23473","0.16118"
"218.82001","18.23521","0.16108"
"218.82600","18.23569","0.16101"
"218.83200","18.23623","0.16092"
"218.83800","18.23670","0.16096"
"218.84399","18.23718","0.16114"
"218.85001","18.23772","0.16133"
"218.85600","18.23820","0.16165"
"218.86200","18.23874","0.16187"
"218.86800","18.23922","0.16192"
"218.87399","18.23969","0.16183"
"218.88000","18.24023","0.16176"
"218.88600","18.24071","0.16167"
"218.89200","18.24125","0.16153"
"218.89799","18.24173","0.16135"
"218.90401","18.24220","0.16118"
"218.91000","18.24268","0.16113"
"218.91600","18.24322","0.16111"
"218.92200","18.24370","0.16106"
"218.92799","18.24418","0.16113"
"218.93401","18.24466","0.16122"
"218.94000","18.24519","0.16131"
"218.94600","18.24567","0.16143"
"218.95200","18.24615","0.16155"
"218.95799","18.24669","0.16160"
"218.96400","18.24717","0.16167"
"218.97000","18.24764","0.16172"
"218.97600","18.24812","0.16176"
"218.98199","18.24860","0.16174"
"218.98801","18.24914","0.16173"
"218.99400","18.24962","0.16179"
"219.00000","18.25016","0.16182"
"219.00600","18.25064","0.16178"
"219.01199","18.25111","0.16175"
"219.01801","18.25165","0.16178"
"219.02400","18.25213","0.16191"
"219.03000","18.25267","0.16229"
"219.03600","18.25315","0.16267"
"219.04201","18.25362","0.16295"
"219.04800","18.25410","0.16315"
"219.05400","18.25458","0.16336"
"219.06000","18.25512","0.16366"
"219.06599","18.25560","0.16386"
"219.07201","18.25614","0.16386"
"219.07800","18.25661","0.16371"
"219.08400","18.25715","0.16371"
"219.09000","18.25763","0.16373"
"219.09599","18.25817","0.16377"
"219.10201","18.25865","0.16386"
"219.10800","18.25918","0.16384"
"219.11400","18.25966","0.16381"
"219.12000","18.26020","0.16389"
"219.12601","18.26068","0.16410"
"219.13200","18.26116","0.16426"
"219.13800","18.26170","0.16428"
"219.14400","18.26217","0.16430"
"219.14999","18.26271","0.16431"
"219.15601","18.26319","0.16433"
"219.16200","18.26373","0.16439"
"219.16800","18.26421","0.16446"
"219.17400","18.26469","0.16467"
"219.17999","18.26522","0.16488"
"219.18600","18.26570","0.16485"
"219.19200","18.26618","0.16476"
"219.19800","18.26672","0.16469"
"219.20399","18.26720","0.16470"
"219.21001","18.26768","0.16473"
"219.21600","18.26821","0.16469"
"219.22200","18.26869","0.16464"
"219.22800","18.26923","0.16455"
"219.23399","18.26971","0.16466"
"219.24001","18.27025","0.16478"
"219.24600","18.27073","0.16474"
"219.25200","18.27126","0.16455"
"219.25800","18.27174","0.16453"
"219.26401","18.27222","0.16443"
"219.27000","18.27270","0.16421"
"219.27600","18.27324","0.16413"
"219.28200","18.27371","0.16409"
"219.28799","18.27419","0.16401"
"219.29401","18.27473","0.16390"
"219.30000","18.27521","0.16397"
"219.30600","18.27569","0.16402"
"219.31200","18.27617","0.16400"
"219.31799","18.27670","0.16405"
"219.32401","18.27718","0.16419"
"219.33000","18.27772","0.16439"
"219.33600","18.27820","0.16449"
"219.34200","18.27868","0.16454"
"219.34801","18.27921","0.16460"
"219.35400","18.27969","0.16470"
"219.36000","18.28023","0.16476"
"219.36600","18.28071","0.16478"
"219.37199","18.28125","0.16487"
"219.37801","18.28173","0.16489"
"219.38400","18.28226","0.16491"
"219.39000","18.28274","0.16505"
"219.39600","18.28328","0.16521"
"219.40199","18.28376","0.16523"
"219.40800","18.28424","0.16521"
"219.41400","18.28477","0.16530"
"219.42000","18.28525","0.16543"
"219.42599","18.28573","0.16546"
"219.43201","18.28621","0.16545"
"219.43800","18.28675","0.16541"
"219.44400","18.28723","0.16548"
"219.45000","18.28770","0.16557"
"219.45599","18.28818","0.16561"
"219.46201","18.28866","0.16569"
"219.46800","18.28914","0.16586"
"219.47400","18.28968","0.16616"
"219.48000","18.29016","0.16630"
"219.48599","18.29064","0.16641"
"219.49200","18.29111","0.16654"
"219.49800","18.29165","0.16666"
"219.50400","18.29213","0.16671"
"219.50999","18.29267","0.16677"
"219.51601","18.29315","0.16679"
"219.52200","18.29368","0.16684"
"219.52800","18.29416","0.16689"
"219.53400","18.29470","0.16691"
"219.53999","18.29518","0.16687"
"219.54601","18.29566","0.16678"
"219.55200","18.29613","0.16680"
"219.55800","18.29667","0.16691"
"219.56400","18.29715","0.16697"
"219.57001","18.29763","0.16706"
"219.57600","18.29811","0.16715"
"219.58200","18.29859","0.16715"
"219.58800","18.29913","0.16714"
"219.59399","18.29960","0.16706"
"219.60001","18.30008","0.16716"
"219.60600","18.30062","0.16724"
"219.61200","18.30110","0.16714"
"219.61800","18.30158","0.16700"
"219.62399","18.30211","0.16698"
"219.63000","18.30259","0.16707"
"219.63600","18.30313","0.16722"
"219.64200","18.30361","0.16744"
"219.64799","18.30415","0.16763"
"219.65401","18.30469","0.16785"
"219.66000","18.30516","0.16805"
"219.66600","18.30570","0.16810"
"219.67200","18.30624","0.16807"
"219.67799","18.30672","0.16798"
"219.68401","18.30725","0.16788"
"219.69000","18.30773","0.16783"
"219.69600","18.30821","0.16775"
"219.70200","18.30875","0.16765"
"219.70799","18.30923","0.16761"
"219.71400","18.30971","0.16765"
"219.72000","18.31025","0.16767"
"219.72600","18.31072","0.16761"
"219.73199","18.31120","0.16752"
"219.73801","18.31174","0.16752"
"219.74400","18.31222","0.16753"
"219.75000","18.31270","0.16766"
"219.75600","18.31323","0.16770"
"219.76199","18.31371","0.16762"
"219.76801","18.31419","0.16751"
"219.77400","18.31473","0.16739"
"219.78000","18.31521","0.16728"
"219.78600","18.31575","0.16725"
"219.79201","18.31623","0.16735"
"219.79800","18.31670","0.16749"
"219.80400","18.31724","0.16768"
"219.81000","18.31778","0.16785"
"219.81599","18.31826","0.16820"
"219.82201","18.31874","0.16847"
"219.82800","18.31927","0.16852"
"219.83400","18.31975","0.16850"
"219.84000","18.32023","0.16850"
"219.84599","18.32071","0.16850"
"219.85201","18.32119","0.16858"
"219.85800","18.32172","0.16876"
"219.86400","18.32220","0.16891"
"219.87000","18.32268","0.16898"
"219.87601","18.32322","0.16895"
"219.88200","18.32370","0.16899"
"219.88800","18.32424","0.16912"
"219.89400","18.32471","0.16921"
"219.89999","18.32519","0.16934"
"219.90601","18.32573","0.16946"
"219.91200","18.32621","0.16959"
"219.91800","18.32669","0.16975"
"219.92400","18.32722","0.16989"
"219.92999","18.32770","0.16988"
"219.93600","18.32818","0.16979"
"219.94200","18.32872","0.16976"
"219.94800","18.32920","0.16976"
"219.95399","18.32974","0.16987"
"219.96001","18.33022","0.17007"
"219.96600","18.33075","0.17017"
"219.97200","18.33123","0.17024"
"219.97800","18.33171","0.17034"
"219.98399","18.33225","0.17039"
"219.99001","18.33273","0.17033"
"219.99600","18.33320","0.17019"
"220.00200","18.33368","0.17001"
"220.00800","18.33416","0.16992"
"220.01401","18.33470","0.16998"
"220.02000","18.33518","0.16994"
"220.02600","18.33572","0.16991"
"220.03200","18.33619","0.16995"
"220.03799","18.33667","0.17005"
"220.04401","18.33721","0.17014"
"220.05000","18.33769","0.17017"
"220.05600","18.33817","0.17013"
"220.06200","18.33871","0.17008"
"220.06799","18.33918","0.17000"
"220.07401","18.33966","0.16998"
"220.08000","18.34020","0.16994"
"220.08600","18.34068","0.16985"
"220.09200","18.34116","0.16991"
"220.09801","18.34169","0.17011"
"220.10400","18.34217","0.17035"
"220.11000","18.34265","0.17049"
"220.11600","18.34313","0.17058"
"220.12199","18.34361","0.17060"
"220.12801","18.34415","0.17061"
"220.13400","18.34462","0.17062"
"220.14000","18.34510","0.17056"
"220.14600","18.34564","0.17052"
"220.15199","18.34612","0.17054"
"220.15800","18.34666","0.17069"
"220.16400","18.34714","0.17090"
"220.17000","18.34761","0.17100"
"220.17599","18.34815","0.17112"
"220.18201","18.34863","0.17127"
"220.18800","18.34917","0.17139"
"220.19400","18.34965","0.17139"
"220.20000","18.35019","0.17127"
"220.20599","18.35066","0.17111"
"220.21201","18.35114","0.17104"
"220.21800","18.35168","0.17111"
"220.22400","18.35216","0.17118"
"220.23000","18.35270","0.17127"
"220.23599","18.35318","0.17133"
"220.24200","18.35371","0.17142"
"220.24800","18.35419","0.17160"
"220.25400","18.35473","0.17181"
"220.25999","18.35521","0.17189"
"220.26601","18.35569","0.17192"
"220.27200","18.35622","0.17192"
"220.27800","18.35670","0.17196"
"220.28400","18.35718","0.17199"
"220.28999","18.35772","0.17199"
"220.29601","18.35820","0.17195"
"220.30200","18.35874","0.17194"
"220.30800","18.35921","0.17207"
"220.31400","18.35975","0.17223"
"220.32001","18.36023","0.17232"
"220.32600","18.36071","0.17245"
"220.33200","18.36125","0.17261"
"220.33800","18.36172","0.17269"
"220.34399","18.36220","0.17268"
"220.35001","18.36268","0.17256"
"220.35600","18.36322","0.17245"
"220.36200","18.36370","0.17249"
"220.36800","18.36423","0.17247"
"220.37399","18.36471","0.17243"
