End date,"1/7/2017"
Specimen label,"3AG_24"
"4.90800","0.40920","0.00415"
"4.91400","0.40968","0.00424"
"4.92000","0.41022","0.00427"
"4.92600","0.41069","0.00414"
"4.93200","0.41117","0.00420"
"4.93800","0.41165","0.00428"
"4.94400","0.41219","0.00428"
"4.95000","0.41267","0.00418"
"4.95600","0.41315","0.00413"
"4.96200","0.41368","0.00421"
"4.96800","0.41416","0.00418"
"4.97400","0.41470","0.00414"
"4.98000","0.41518","0.00407"
"4.98600","0.41572","0.00395"
"4.99200","0.41619","0.00375"
"4.99800","0.41673","0.00359"
"5.00400","0.41721","0.00357"
"5.01000","0.41775","0.00357"
"5.01600","0.41823","0.00367"
"5.02200","0.41877","0.00393"
"5.02800","0.41924","0.00410"
"5.03400","0.41972","0.00409"
"5.04000","0.42026","0.00410"
"5.04600","0.42074","0.00416"
"5.05200","0.42122","0.00419"
"5.05800","0.42176","0.00411"
"5.06400","0.42223","0.00394"
"5.07000","0.42271","0.00368"
"5.07600","0.42319","0.00348"
"5.08200","0.42367","0.00340"
"5.08800","0.42421","0.00356"
"5.09400","0.42469","0.00370"
"5.10000","0.42516","0.00380"
"5.10600","0.42564","0.00383"
"5.11200","0.42618","0.00398"
"5.11800","0.42666","0.00400"
"5.12400","0.42720","0.00389"
"5.13000","0.42767","0.00397"
"5.13600","0.42821","0.00418"
"5.14200","0.42869","0.00435"
"5.14800","0.42923","0.00444"
"5.15400","0.42971","0.00452"
"5.16000","0.43019","0.00449"
"5.16600","0.43072","0.00442"
"5.17200","0.43120","0.00430"
"5.17800","0.43168","0.00421"
"5.18400","0.43216","0.00416"
"5.19000","0.43264","0.00404"
"5.19600","0.43312","0.00388"
"5.20200","0.43359","0.00381"
"5.20800","0.43413","0.00382"
"5.21400","0.43461","0.00393"
"5.22000","0.43509","0.00412"
"5.22600","0.43563","0.00426"
"5.23200","0.43610","0.00425"
"5.23800","0.43658","0.00414"
"5.24400","0.43712","0.00408"
"5.25000","0.43760","0.00405"
"5.25600","0.43808","0.00408"
"5.26200","0.43862","0.00415"
"5.26800","0.43909","0.00421"
"5.27400","0.43957","0.00417"
"5.28000","0.44011","0.00409"
"5.28600","0.44065","0.00411"
"5.29200","0.44113","0.00421"
"5.29800","0.44167","0.00426"
"5.30400","0.44214","0.00417"
"5.31000","0.44268","0.00410"
"5.31600","0.44316","0.00396"
"5.32200","0.44370","0.00394"
"5.32800","0.44418","0.00401"
"5.33400","0.44465","0.00403"
"5.34000","0.44519","0.00410"
"5.34600","0.44567","0.00419"
"5.35200","0.44615","0.00419"
"5.35800","0.44669","0.00418"
"5.36400","0.44717","0.00418"
"5.37000","0.44770","0.00420"
"5.37600","0.44818","0.00414"
"5.38200","0.44866","0.00411"
"5.38800","0.44920","0.00420"
"5.39400","0.44968","0.00416"
"5.40000","0.45022","0.00422"
"5.40600","0.45069","0.00427"
"5.41200","0.45117","0.00432"
"5.41800","0.45171","0.00421"
"5.42400","0.45219","0.00401"
"5.43000","0.45273","0.00387"
"5.43600","0.45326","0.00386"
"5.44200","0.45374","0.00384"
"5.44800","0.45422","0.00396"
"5.45400","0.45476","0.00419"
"5.46000","0.45524","0.00435"
"5.46600","0.45572","0.00452"
"5.47200","0.45619","0.00460"
"5.47800","0.45667","0.00455"
"5.48400","0.45721","0.00438"
"5.49000","0.45769","0.00420"
"5.49600","0.45817","0.00413"
"5.50200","0.45865","0.00407"
"5.50800","0.45918","0.00402"
"5.51400","0.45966","0.00400"
"5.52000","0.46014","0.00401"
"5.52600","0.46068","0.00404"
"5.53200","0.46116","0.00404"
"5.53800","0.46163","0.00408"
"5.54400","0.46217","0.00408"
"5.55000","0.46265","0.00398"
"5.55600","0.46319","0.00394"
"5.56200","0.46367","0.00401"
"5.56800","0.46421","0.00416"
"5.57400","0.46468","0.00418"
"5.58000","0.46522","0.00409"
"5.58600","0.46576","0.00409"
"5.59200","0.46624","0.00411"
"5.59800","0.46672","0.00407"
"5.60400","0.46720","0.00413"
"5.61000","0.46773","0.00423"
"5.61600","0.46821","0.00430"
"5.62200","0.46869","0.00434"
"5.62800","0.46917","0.00439"
"5.63400","0.46971","0.00459"
"5.64000","0.47018","0.00468"
"5.64600","0.47066","0.00467"
"5.65200","0.47120","0.00460"
"5.65800","0.47168","0.00438"
"5.66400","0.47216","0.00419"
"5.67000","0.47270","0.00423"
"5.67600","0.47317","0.00431"
"5.68200","0.47365","0.00436"
"5.68800","0.47419","0.00432"
"5.69400","0.47467","0.00434"
"5.70000","0.47521","0.00448"
"5.70600","0.47569","0.00458"
"5.71200","0.47616","0.00467"
"5.71800","0.47670","0.00478"
"5.72400","0.47718","0.00493"
"5.73000","0.47772","0.00496"
"5.73600","0.47820","0.00498"
"5.74200","0.47868","0.00492"
"5.74800","0.47915","0.00484"
"5.75400","0.47963","0.00485"
"5.76000","0.48017","0.00494"
"5.76600","0.48065","0.00498"
"5.77200","0.48113","0.00497"
"5.77800","0.48166","0.00509"
"5.78400","0.48214","0.00512"
"5.79000","0.48262","0.00520"
"5.79600","0.48316","0.00516"
"5.80200","0.48364","0.00510"
"5.80800","0.48412","0.00503"
"5.81400","0.48459","0.00493"
"5.82000","0.48513","0.00493"
"5.82600","0.48561","0.00485"
"5.83200","0.48609","0.00469"
"5.83800","0.48663","0.00443"
"5.84400","0.48711","0.00430"
"5.85000","0.48758","0.00421"
"5.85600","0.48812","0.00420"
"5.86200","0.48866","0.00431"
"5.86800","0.48914","0.00444"
"5.87400","0.48968","0.00456"
"5.88000","0.49015","0.00472"
"5.88600","0.49063","0.00473"
"5.89200","0.49117","0.00471"
"5.89800","0.49165","0.00469"
"5.90400","0.49213","0.00466"
"5.91000","0.49267","0.00463"
"5.91600","0.49314","0.00460"
"5.92200","0.49368","0.00462"
"5.92800","0.49416","0.00469"
"5.93400","0.49470","0.00469"
"5.94000","0.49518","0.00455"
"5.94600","0.49572","0.00441"
"5.95200","0.49619","0.00432"
"5.95800","0.49667","0.00426"
"5.96400","0.49721","0.00409"
"5.97000","0.49769","0.00401"
"5.97600","0.49817","0.00391"
"5.98200","0.49870","0.00388"
"5.98800","0.49918","0.00409"
"5.99400","0.49972","0.00437"
"6.00000","0.50020","0.00462"
"6.00600","0.50074","0.00474"
"6.01200","0.50122","0.00478"
"6.01800","0.50175","0.00473"
"6.02400","0.50223","0.00467"
"6.03000","0.50271","0.00455"
"6.03600","0.50319","0.00458"
"6.04200","0.50373","0.00457"
"6.04800","0.50421","0.00444"
"6.05400","0.50468","0.00442"
"6.06000","0.50516","0.00444"
"6.06600","0.50564","0.00439"
"6.07200","0.50618","0.00439"
"6.07800","0.50666","0.00435"
"6.08400","0.50719","0.00428"
"6.09000","0.50767","0.00423"
"6.09600","0.50815","0.00425"
"6.10200","0.50869","0.00436"
"6.10800","0.50917","0.00442"
"6.11400","0.50965","0.00446"
"6.12000","0.51018","0.00447"
"6.12600","0.51066","0.00453"
"6.13200","0.51120","0.00450"
"6.13800","0.51168","0.00451"
"6.14400","0.51222","0.00450"
"6.15000","0.51270","0.00450"
"6.15600","0.51323","0.00457"
"6.16200","0.51371","0.00474"
"6.16800","0.51419","0.00495"
"6.17400","0.51473","0.00501"
"6.18000","0.51521","0.00503"
"6.18600","0.51568","0.00494"
"6.19200","0.51616","0.00481"
"6.19800","0.51670","0.00470"
"6.20400","0.51718","0.00466"
"6.21000","0.51766","0.00467"
"6.21600","0.51814","0.00459"
"6.22200","0.51867","0.00466"
"6.22800","0.51915","0.00488"
"6.23400","0.51963","0.00496"
"6.24000","0.52017","0.00492"
"6.24600","0.52065","0.00487"
"6.25200","0.52113","0.00497"
"6.25800","0.52160","0.00507"
"6.26400","0.52214","0.00509"
"6.27000","0.52262","0.00502"
"6.27600","0.52316","0.00482"
"6.28200","0.52364","0.00472"
"6.28800","0.52417","0.00462"
"6.29400","0.52465","0.00464"
"6.30000","0.52519","0.00475"
"6.30600","0.52567","0.00473"
"6.31200","0.52615","0.00462"
"6.31800","0.52669","0.00456"
"6.32400","0.52716","0.00454"
"6.33000","0.52764","0.00466"
"6.33600","0.52812","0.00482"
"6.34200","0.52866","0.00474"
"6.34800","0.52914","0.00458"
"6.35400","0.52962","0.00446"
"6.36000","0.53009","0.00447"
"6.36600","0.53063","0.00452"
"6.37200","0.53111","0.00460"
"6.37800","0.53159","0.00464"
"6.38400","0.53213","0.00471"
"6.39000","0.53261","0.00486"
"6.39600","0.53308","0.00505"
"6.40200","0.53362","0.00516"
"6.40800","0.53410","0.00518"
"6.41400","0.53464","0.00523"
"6.42000","0.53512","0.00521"
"6.42600","0.53565","0.00510"
"6.43200","0.53613","0.00492"
"6.43800","0.53667","0.00475"
"6.44400","0.53715","0.00463"
"6.45000","0.53769","0.00456"
"6.45600","0.53817","0.00435"
"6.46200","0.53870","0.00411"
"6.46800","0.53918","0.00403"
"6.47400","0.53966","0.00408"
"6.48000","0.54014","0.00417"
"6.48600","0.54068","0.00444"
"6.49200","0.54116","0.00478"
"6.49800","0.54169","0.00495"
"6.50400","0.54217","0.00510"
"6.51000","0.54265","0.00516"
"6.51600","0.54319","0.00507"
"6.52200","0.54367","0.00491"
"6.52800","0.54420","0.00476"
"6.53400","0.54468","0.00469"
"6.54000","0.54516","0.00469"
"6.54600","0.54570","0.00480"
"6.55200","0.54618","0.00492"
"6.55800","0.54672","0.00485"
"6.56400","0.54719","0.00480"
"6.57000","0.54773","0.00480"
"6.57600","0.54821","0.00481"
"6.58200","0.54875","0.00475"
"6.58800","0.54923","0.00485"
"6.59400","0.54970","0.00506"
"6.60000","0.55024","0.00519"
"6.60600","0.55072","0.00509"
"6.61200","0.55120","0.00499"
"6.61800","0.55174","0.00478"
"6.62400","0.55222","0.00452"
"6.63000","0.55269","0.00431"
"6.63600","0.55317","0.00424"
"6.64200","0.55371","0.00423"
"6.64800","0.55419","0.00421"
"6.65400","0.55467","0.00422"
"6.66000","0.55515","0.00426"
"6.66600","0.55568","0.00434"
"6.67200","0.55616","0.00443"
"6.67800","0.55664","0.00461"
"6.68400","0.55718","0.00473"
"6.69000","0.55766","0.00475"
"6.69600","0.55814","0.00466"
"6.70200","0.55867","0.00454"
"6.70800","0.55915","0.00437"
"6.71400","0.55969","0.00441"
"6.72000","0.56017","0.00453"
"6.72600","0.56071","0.00459"
"6.73200","0.56118","0.00460"
"6.73800","0.56172","0.00463"
"6.74400","0.56220","0.00472"
"6.75000","0.56268","0.00472"
"6.75600","0.56322","0.00470"
"6.76200","0.56370","0.00478"
"6.76800","0.56417","0.00479"
"6.77400","0.56471","0.00464"
"6.78000","0.56519","0.00440"
"6.78600","0.56567","0.00430"
"6.79200","0.56615","0.00445"
"6.79800","0.56663","0.00461"
"6.80400","0.56716","0.00477"
"6.81000","0.56764","0.00493"
"6.81600","0.56812","0.00494"
"6.82200","0.56866","0.00473"
"6.82800","0.56914","0.00450"
"6.83400","0.56961","0.00443"
"6.84000","0.57015","0.00438"
"6.84600","0.57063","0.00432"
"6.85200","0.57117","0.00425"
"6.85800","0.57165","0.00422"
"6.86400","0.57213","0.00422"
"6.87000","0.57266","0.00437"
"6.87600","0.57314","0.00458"
"6.88200","0.57362","0.00474"
"6.88800","0.57416","0.00480"
"6.89400","0.57464","0.00473"
"6.90000","0.57512","0.00457"
"6.90600","0.57565","0.00439"
"6.91200","0.57613","0.00432"
"6.91800","0.57661","0.00435"
"6.92400","0.57715","0.00434"
"6.93000","0.57763","0.00435"
"6.93600","0.57816","0.00440"
"6.94200","0.57864","0.00446"
"6.94800","0.57912","0.00461"
"6.95400","0.57966","0.00479"
"6.96000","0.58014","0.00499"
"6.96600","0.58062","0.00501"
"6.97200","0.58115","0.00486"
"6.97800","0.58163","0.00471"
"6.98400","0.58217","0.00460"
"6.99000","0.58265","0.00455"
"6.99600","0.58319","0.00457"
"7.00200","0.58367","0.00461"
"7.00800","0.58414","0.00474"
"7.01400","0.58468","0.00473"
"7.02000","0.58516","0.00462"
"7.02600","0.58564","0.00451"
"7.03200","0.58618","0.00446"
"7.03800","0.58665","0.00450"
"7.04400","0.58719","0.00472"
"7.05000","0.58767","0.00492"
"7.05600","0.58815","0.00507"
"7.06200","0.58869","0.00521"
"7.06800","0.58917","0.00536"
"7.07400","0.58970","0.00546"
"7.08000","0.59018","0.00545"
"7.08600","0.59066","0.00545"
"7.09200","0.59114","0.00536"
"7.09800","0.59168","0.00510"
"7.10400","0.59216","0.00487"
"7.11000","0.59263","0.00467"
"7.11600","0.59317","0.00465"
"7.12200","0.59365","0.00460"
"7.12800","0.59413","0.00459"
"7.13400","0.59467","0.00456"
"7.14000","0.59520","0.00464"
"7.14600","0.59568","0.00487"
"7.15200","0.59622","0.00506"
"7.15800","0.59670","0.00528"
"7.16400","0.59724","0.00537"
"7.17000","0.59772","0.00536"
"7.17600","0.59819","0.00518"
"7.18200","0.59873","0.00505"
"7.18800","0.59921","0.00495"
"7.19400","0.59969","0.00501"
"7.20000","0.60023","0.00503"
"7.20600","0.60071","0.00499"
"7.21200","0.60124","0.00481"
"7.21800","0.60172","0.00462"
"7.22400","0.60226","0.00452"
"7.23000","0.60274","0.00456"
"7.23600","0.60322","0.00473"
"7.24200","0.60369","0.00490"
"7.24800","0.60417","0.00493"
"7.25400","0.60471","0.00492"
"7.26000","0.60519","0.00495"
"7.26600","0.60567","0.00494"
"7.27200","0.60615","0.00497"
"7.27800","0.60662","0.00518"
"7.28400","0.60716","0.00535"
"7.29000","0.60764","0.00538"
"7.29600","0.60818","0.00537"
"7.30200","0.60866","0.00532"
"7.30800","0.60920","0.00523"
"7.31400","0.60967","0.00512"
"7.32000","0.61015","0.00514"
"7.32600","0.61063","0.00520"
"7.33200","0.61117","0.00525"
"7.33800","0.61165","0.00522"
"7.34400","0.61213","0.00519"
"7.35000","0.61266","0.00511"
"7.35600","0.61314","0.00488"
"7.36200","0.61368","0.00480"
"7.36800","0.61416","0.00481"
"7.37400","0.61464","0.00487"
"7.38000","0.61517","0.00477"
"7.38600","0.61565","0.00462"
"7.39200","0.61613","0.00456"
"7.39800","0.61661","0.00474"
"7.40400","0.61715","0.00494"
"7.41000","0.61763","0.00505"
"7.41600","0.61810","0.00508"
"7.42200","0.61858","0.00505"
"7.42800","0.61912","0.00515"
"7.43400","0.61960","0.00520"
"7.44000","0.62014","0.00524"
"7.44600","0.62062","0.00534"
"7.45200","0.62109","0.00541"
"7.45800","0.62163","0.00538"
"7.46400","0.62211","0.00536"
"7.47000","0.62265","0.00545"
"7.47600","0.62313","0.00548"
"7.48200","0.62366","0.00544"
"7.48800","0.62414","0.00542"
"7.49400","0.62468","0.00537"
"7.50000","0.62516","0.00527"
"7.50600","0.62564","0.00509"
"7.51200","0.62618","0.00490"
"7.51800","0.62665","0.00488"
"7.52400","0.62719","0.00484"
"7.53000","0.62767","0.00471"
"7.53600","0.62815","0.00468"
"7.54200","0.62869","0.00459"
"7.54800","0.62917","0.00461"
"7.55400","0.62964","0.00462"
"7.56000","0.63018","0.00467"
"7.56600","0.63066","0.00469"
"7.57200","0.63120","0.00473"
"7.57800","0.63168","0.00495"
"7.58400","0.63221","0.00507"
"7.59000","0.63269","0.00506"
"7.59600","0.63317","0.00509"
"7.60200","0.63371","0.00509"
"7.60800","0.63419","0.00514"
"7.61400","0.63473","0.00515"
"7.62000","0.63520","0.00510"
"7.62600","0.63568","0.00499"
"7.63200","0.63622","0.00494"
"7.63800","0.63670","0.00492"
"7.64400","0.63724","0.00497"
"7.65000","0.63772","0.00511"
"7.65600","0.63819","0.00511"
"7.66200","0.63867","0.00518"
"7.66800","0.63921","0.00538"
"7.67400","0.63969","0.00557"
"7.68000","0.64017","0.00571"
"7.68600","0.64070","0.00575"
"7.69200","0.64118","0.00565"
"7.69800","0.64166","0.00548"
"7.70400","0.64220","0.00534"
"7.71000","0.64268","0.00530"
"7.71600","0.64316","0.00520"
"7.72200","0.64369","0.00516"
"7.72800","0.64417","0.00519"
"7.73400","0.64471","0.00522"
"7.74000","0.64519","0.00524"
"7.74600","0.64567","0.00527"
"7.75200","0.64621","0.00531"
"7.75800","0.64668","0.00524"
"7.76400","0.64716","0.00522"
"7.77000","0.64770","0.00527"
"7.77600","0.64818","0.00535"
"7.78200","0.64866","0.00537"
"7.78800","0.64913","0.00543"
"7.79400","0.64967","0.00548"
"7.80000","0.65015","0.00548"
"7.80600","0.65063","0.00545"
"7.81200","0.65117","0.00531"
"7.81800","0.65165","0.00525"
"7.82400","0.65212","0.00519"
"7.83000","0.65266","0.00522"
"7.83600","0.65314","0.00528"
"7.84200","0.65362","0.00528"
"7.84800","0.65416","0.00511"
"7.85400","0.65464","0.00500"
"7.86000","0.65511","0.00493"
"7.86600","0.65565","0.00493"
"7.87200","0.65613","0.00499"
"7.87800","0.65667","0.00520"
"7.88400","0.65715","0.00541"
"7.89000","0.65763","0.00550"
"7.89600","0.65816","0.00559"
"7.90200","0.65864","0.00561"
"7.90800","0.65912","0.00554"
"7.91400","0.65960","0.00544"
"7.92000","0.66014","0.00537"
"7.92600","0.66061","0.00530"
"7.93200","0.66109","0.00530"
"7.93800","0.66157","0.00526"
"7.94400","0.66211","0.00526"
"7.95000","0.66259","0.00537"
"7.95600","0.66307","0.00534"
"7.96200","0.66354","0.00528"
"7.96800","0.66408","0.00519"
"7.97400","0.66456","0.00513"
"7.98000","0.66504","0.00500"
"7.98600","0.66558","0.00495"
"7.99200","0.66606","0.00500"
"7.99800","0.66659","0.00500"
"8.00400","0.66713","0.00498"
"8.01000","0.66761","0.00509"
"8.01600","0.66815","0.00519"
"8.02200","0.66863","0.00523"
"8.02800","0.66916","0.00522"
"8.03400","0.66964","0.00525"
"8.04000","0.67018","0.00527"
"8.04600","0.67066","0.00528"
"8.05200","0.67120","0.00527"
"8.05800","0.67168","0.00512"
"8.06400","0.67215","0.00497"
"8.07000","0.67269","0.00501"
"8.07600","0.67317","0.00514"
"8.08200","0.67365","0.00529"
"8.08800","0.67419","0.00531"
"8.09400","0.67467","0.00528"
"8.10000","0.67514","0.00522"
"8.10600","0.67562","0.00503"
"8.11200","0.67616","0.00489"
"8.11800","0.67664","0.00475"
"8.12400","0.67718","0.00472"
"8.13000","0.67765","0.00475"
"8.13600","0.67819","0.00481"
"8.14200","0.67867","0.00487"
"8.14800","0.67921","0.00486"
"8.15400","0.67975","0.00493"
"8.16000","0.68023","0.00517"
"8.16600","0.68076","0.00541"
"8.17200","0.68124","0.00549"
"8.17800","0.68172","0.00553"
"8.18400","0.68226","0.00563"
"8.19000","0.68274","0.00579"
"8.19600","0.68322","0.00601"
"8.20200","0.68369","0.00600"
"8.20800","0.68417","0.00583"
"8.21400","0.68465","0.00551"
"8.22000","0.68513","0.00530"
"8.22600","0.68567","0.00517"
"8.23200","0.68614","0.00507"
"8.23800","0.68662","0.00507"
"8.24400","0.68716","0.00527"
"8.25000","0.68764","0.00539"
"8.25600","0.68818","0.00549"
"8.26200","0.68866","0.00546"
"8.26800","0.68913","0.00543"
"8.27400","0.68967","0.00542"
"8.28000","0.69015","0.00538"
"8.28600","0.69063","0.00526"
"8.29200","0.69117","0.00517"
"8.29800","0.69171","0.00506"
"8.30400","0.69218","0.00515"
"8.31000","0.69266","0.00537"
"8.31600","0.69320","0.00560"
"8.32200","0.69368","0.00577"
"8.32800","0.69416","0.00586"
"8.33400","0.69469","0.00585"
"8.34000","0.69517","0.00576"
"8.34600","0.69565","0.00569"
"8.35200","0.69613","0.00567"
"8.35800","0.69661","0.00583"
"8.36400","0.69715","0.00585"
"8.37000","0.69762","0.00575"
"8.37600","0.69810","0.00561"
"8.38200","0.69864","0.00554"
"8.38800","0.69912","0.00552"
"8.39400","0.69960","0.00546"
"8.40000","0.70014","0.00540"
"8.40600","0.70061","0.00520"
"8.41200","0.70109","0.00494"
"8.41800","0.70163","0.00475"
"8.42400","0.70211","0.00472"
"8.43000","0.70265","0.00483"
"8.43600","0.70312","0.00509"
"8.44200","0.70366","0.00531"
"8.44800","0.70414","0.00538"
"8.45400","0.70468","0.00534"
"8.46000","0.70516","0.00542"
"8.46600","0.70570","0.00553"
"8.47200","0.70617","0.00565"
"8.47800","0.70665","0.00565"
"8.48400","0.70713","0.00567"
"8.49000","0.70767","0.00565"
"8.49600","0.70815","0.00561"
"8.50200","0.70863","0.00563"
"8.50800","0.70910","0.00555"
"8.51400","0.70964","0.00548"
"8.52000","0.71012","0.00549"
"8.52600","0.71060","0.00543"
"8.53200","0.71108","0.00530"
"8.53800","0.71161","0.00533"
"8.54400","0.71209","0.00552"
"8.55000","0.71263","0.00579"
"8.55600","0.71311","0.00597"
"8.56200","0.71365","0.00607"
"8.56800","0.71413","0.00609"
"8.57400","0.71466","0.00592"
"8.58000","0.71514","0.00572"
"8.58600","0.71568","0.00563"
"8.59200","0.71622","0.00563"
"8.59800","0.71670","0.00562"
"8.60400","0.71718","0.00552"
"8.61000","0.71771","0.00547"
"8.61600","0.71819","0.00549"
"8.62200","0.71867","0.00550"
"8.62800","0.71915","0.00550"
"8.63400","0.71963","0.00552"
"8.64000","0.72016","0.00557"
"8.64600","0.72064","0.00548"
"8.65200","0.72118","0.00549"
"8.65800","0.72166","0.00562"
"8.66400","0.72220","0.00557"
"8.67000","0.72268","0.00536"
"8.67600","0.72321","0.00522"
"8.68200","0.72369","0.00513"
"8.68800","0.72417","0.00515"
"8.69400","0.72471","0.00513"
"8.70000","0.72519","0.00518"
"8.70600","0.72567","0.00522"
"8.71200","0.72620","0.00532"
"8.71800","0.72674","0.00544"
"8.72400","0.72722","0.00560"
"8.73000","0.72776","0.00568"
"8.73600","0.72824","0.00582"
"8.74200","0.72871","0.00594"
"8.74800","0.72925","0.00590"
"8.75400","0.72973","0.00593"
"8.76000","0.73021","0.00602"
"8.76600","0.73069","0.00604"
"8.77200","0.73117","0.00593"
"8.77800","0.73170","0.00573"
"8.78400","0.73218","0.00567"
"8.79000","0.73266","0.00571"
"8.79600","0.73320","0.00574"
"8.80200","0.73368","0.00575"
"8.80800","0.73422","0.00572"
"8.81400","0.73469","0.00561"
"8.82000","0.73517","0.00554"
"8.82600","0.73571","0.00550"
"8.83200","0.73619","0.00549"
"8.83800","0.73667","0.00547"
"8.84400","0.73720","0.00540"
"8.85000","0.73768","0.00538"
"8.85600","0.73816","0.00539"
"8.86200","0.73870","0.00543"
"8.86800","0.73918","0.00546"
"8.87400","0.73972","0.00561"
"8.88000","0.74019","0.00571"
"8.88600","0.74073","0.00567"
"8.89200","0.74121","0.00557"
"8.89800","0.74175","0.00558"
"8.90400","0.74223","0.00568"
"8.91000","0.74271","0.00572"
"8.91600","0.74318","0.00568"
"8.92200","0.74366","0.00555"
"8.92800","0.74420","0.00541"
"8.93400","0.74468","0.00545"
"8.94000","0.74516","0.00557"
"8.94600","0.74564","0.00564"
"8.95200","0.74611","0.00565"
"8.95800","0.74665","0.00567"
"8.96400","0.74713","0.00572"
"8.97000","0.74761","0.00571"
"8.97600","0.74815","0.00578"
"8.98200","0.74862","0.00592"
