End date,"1/7/2017"
Specimen label,"20CG_58"
"407.51999","33.96022","0.01605"
"407.52600","33.96075","0.01607"
"407.53201","33.96123","0.01608"
"407.53799","33.96171","0.01608"
"407.54401","33.96218","0.01599"
"407.54999","33.96267","0.01597"
"407.55600","33.96314","0.01602"
"407.56201","33.96368","0.01609"
"407.56799","33.96416","0.01614"
"407.57401","33.96464","0.01605"
"407.57999","33.96518","0.01596"
"407.58600","33.96566","0.01601"
"407.59201","33.96614","0.01606"
"407.59799","33.96667","0.01620"
"407.60400","33.96715","0.01642"
"407.60999","33.96769","0.01663"
"407.61600","33.96817","0.01686"
"407.62201","33.96865","0.01701"
"407.62799","33.96918","0.01703"
"407.63400","33.96966","0.01702"
"407.64001","33.97020","0.01695"
"407.64600","33.97068","0.01682"
"407.65201","33.97122","0.01677"
"407.65799","33.97169","0.01667"
"407.66400","33.97218","0.01661"
"407.67001","33.97271","0.01656"
"407.67599","33.97319","0.01644"
"407.68201","33.97367","0.01638"
"407.68799","33.97421","0.01633"
"407.69400","33.97469","0.01626"
"407.70001","33.97516","0.01610"
"407.70599","33.97570","0.01600"
"407.71201","33.97618","0.01588"
"407.71799","33.97666","0.01587"
"407.72400","33.97720","0.01598"
"407.73001","33.97767","0.01605"
"407.73599","33.97815","0.01604"
"407.74200","33.97863","0.01609"
"407.74799","33.97917","0.01615"
"407.75400","33.97965","0.01616"
"407.76001","33.98013","0.01608"
"407.76599","33.98066","0.01606"
"407.77200","33.98114","0.01609"
"407.77802","33.98168","0.01605"
"407.78400","33.98216","0.01616"
"407.79001","33.98270","0.01632"
"407.79599","33.98323","0.01628"
"407.80200","33.98371","0.01625"
"407.80801","33.98419","0.01617"
"407.81400","33.98473","0.01624"
"407.82001","33.98521","0.01631"
"407.82599","33.98569","0.01630"
"407.83200","33.98622","0.01634"
"407.83801","33.98670","0.01643"
"407.84399","33.98718","0.01632"
"407.85001","33.98772","0.01615"
"407.85599","33.98820","0.01604"
"407.86200","33.98867","0.01596"
"407.86801","33.98921","0.01593"
"407.87399","33.98969","0.01601"
"407.88000","33.99017","0.01619"
"407.88599","33.99071","0.01630"
"407.89200","33.99119","0.01625"
"407.89801","33.99173","0.01630"
"407.90399","33.99220","0.01636"
"407.91000","33.99274","0.01643"
"407.91599","33.99322","0.01651"
"407.92200","33.99376","0.01655"
"407.92801","33.99424","0.01654"
"407.93399","33.99477","0.01648"
"407.94000","33.99525","0.01640"
"407.94601","33.99573","0.01636"
"407.95200","33.99627","0.01634"
"407.95801","33.99675","0.01618"
"407.96399","33.99723","0.01606"
"407.97000","33.99770","0.01604"
"407.97601","33.99824","0.01595"
"407.98199","33.99872","0.01586"
"407.98801","33.99920","0.01579"
"407.99399","33.99968","0.01570"
"408.00000","34.00021","0.01559"
"408.00601","34.00069","0.01565"
"408.01199","34.00117","0.01580"
"408.01801","34.00171","0.01592"
"408.02399","34.00219","0.01607"
"408.03000","34.00272","0.01617"
"408.03601","34.00320","0.01621"
"408.04199","34.00368","0.01614"
"408.04800","34.00422","0.01611"
"408.05399","34.00470","0.01614"
"408.06000","34.00524","0.01613"
"408.06601","34.00572","0.01618"
"408.07199","34.00620","0.01635"
"408.07800","34.00673","0.01641"
"408.08401","34.00721","0.01648"
"408.09000","34.00775","0.01646"
"408.09601","34.00823","0.01636"
"408.10199","34.00871","0.01633"
"408.10800","34.00919","0.01623"
"408.11401","34.00972","0.01618"
"408.12000","34.01020","0.01630"
"408.12601","34.01068","0.01631"
"408.13199","34.01115","0.01627"
"408.13800","34.01163","0.01622"
"408.14401","34.01217","0.01608"
"408.14999","34.01265","0.01597"
"408.15601","34.01313","0.01600"
"408.16199","34.01361","0.01607"
"408.16800","34.01414","0.01618"
"408.17401","34.01462","0.01629"
"408.17999","34.01516","0.01639"
"408.18600","34.01564","0.01644"
"408.19199","34.01618","0.01644"
"408.19800","34.01666","0.01654"
"408.20401","34.01719","0.01665"
"408.20999","34.01767","0.01657"
"408.21600","34.01821","0.01659"
"408.22198","34.01869","0.01667"
"408.22800","34.01923","0.01655"
"408.23401","34.01971","0.01640"
"408.23999","34.02024","0.01631"
"408.24600","34.02072","0.01635"
"408.25201","34.02126","0.01641"
"408.25800","34.02174","0.01640"
"408.26401","34.02222","0.01642"
"408.26999","34.02270","0.01626"
"408.27600","34.02323","0.01602"
"408.28201","34.02371","0.01592"
"408.28799","34.02419","0.01599"
"408.29401","34.02467","0.01599"
"408.29999","34.02521","0.01608"
"408.30600","34.02568","0.01617"
"408.31201","34.02617","0.01624"
"408.31799","34.02670","0.01627"
"408.32401","34.02718","0.01629"
"408.32999","34.02772","0.01637"
"408.33600","34.02819","0.01641"
"408.34201","34.02874","0.01635"
"408.34799","34.02921","0.01624"
"408.35400","34.02975","0.01611"
"408.35999","34.03023","0.01607"
"408.36600","34.03077","0.01610"
"408.37201","34.03125","0.01613"
"408.37799","34.03178","0.01596"
"408.38400","34.03226","0.01590"
"408.39001","34.03274","0.01593"
"408.39600","34.03322","0.01604"
"408.40201","34.03370","0.01630"
"408.40799","34.03423","0.01656"
"408.41400","34.03471","0.01676"
"408.42001","34.03519","0.01678"
"408.42599","34.03573","0.01670"
"408.43201","34.03621","0.01658"
"408.43799","34.03674","0.01648"
"408.44400","34.03722","0.01633"
"408.45001","34.03770","0.01632"
"408.45599","34.03824","0.01639"
"408.46201","34.03872","0.01631"
"408.46799","34.03926","0.01622"
"408.47400","34.03973","0.01625"
"408.48001","34.04021","0.01635"
"408.48599","34.04075","0.01643"
"408.49200","34.04123","0.01638"
"408.49799","34.04177","0.01639"
"408.50400","34.04225","0.01640"
"408.51001","34.04278","0.01627"
"408.51599","34.04326","0.01625"
"408.52200","34.04380","0.01630"
"408.52802","34.04428","0.01639"
"408.53400","34.04476","0.01645"
"408.54001","34.04530","0.01642"
"408.54599","34.04578","0.01644"
"408.55200","34.04625","0.01650"
"408.55801","34.04673","0.01650"
"408.56400","34.04727","0.01645"
"408.57001","34.04775","0.01636"
"408.57599","34.04823","0.01616"
"408.58200","34.04876","0.01606"
"408.58801","34.04924","0.01609"
"408.59399","34.04972","0.01610"
"408.60001","34.05026","0.01612"
"408.60599","34.05074","0.01624"
"408.61200","34.05121","0.01626"
"408.61801","34.05175","0.01621"
"408.62399","34.05223","0.01608"
"408.63000","34.05271","0.01598"
"408.63599","34.05325","0.01608"
"408.64200","34.05372","0.01622"
"408.64801","34.05426","0.01623"
"408.65399","34.05474","0.01629"
"408.66000","34.05528","0.01636"
"408.66599","34.05576","0.01640"
"408.67200","34.05624","0.01639"
"408.67801","34.05672","0.01626"
"408.68399","34.05719","0.01623"
"408.69000","34.05767","0.01621"
"408.69601","34.05821","0.01623"
"408.70200","34.05869","0.01637"
"408.70801","34.05917","0.01639"
"408.71399","34.05970","0.01637"
"408.72000","34.06018","0.01648"
"408.72601","34.06066","0.01662"
"408.73199","34.06120","0.01677"
"408.73801","34.06168","0.01683"
"408.74399","34.06215","0.01665"
"408.75000","34.06269","0.01653"
"408.75601","34.06317","0.01654"
"408.76199","34.06365","0.01661"
"408.76801","34.06419","0.01677"
"408.77399","34.06467","0.01689"
"408.78000","34.06520","0.01696"
"408.78601","34.06568","0.01698"
"408.79199","34.06616","0.01692"
"408.79800","34.06664","0.01683"
"408.80399","34.06718","0.01681"
"408.81000","34.06766","0.01672"
"408.81601","34.06813","0.01667"
"408.82199","34.06867","0.01668"
"408.82800","34.06915","0.01670"
"408.83401","34.06969","0.01683"
"408.84000","34.07017","0.01703"
"408.84601","34.07071","0.01720"
"408.85199","34.07119","0.01726"
"408.85800","34.07172","0.01725"
"408.86401","34.07220","0.01725"
"408.87000","34.07274","0.01723"
"408.87601","34.07322","0.01699"
"408.88199","34.07375","0.01673"
"408.88800","34.07423","0.01652"
"408.89401","34.07471","0.01637"
"408.89999","34.07525","0.01634"
"408.90601","34.07573","0.01637"
"408.91199","34.07627","0.01637"
"408.91800","34.07675","0.01640"
"408.92401","34.07722","0.01642"
"408.92999","34.07776","0.01654"
"408.93600","34.07824","0.01668"
"408.94199","34.07872","0.01676"
"408.94800","34.07926","0.01678"
"408.95401","34.07973","0.01674"
"408.95999","34.08021","0.01659"
"408.96600","34.08075","0.01643"
"408.97198","34.08123","0.01631"
"408.97800","34.08177","0.01608"
"408.98401","34.08224","0.01595"
"408.98999","34.08273","0.01590"
"408.99600","34.08326","0.01598"
"409.00201","34.08374","0.01611"
"409.00800","34.08428","0.01610"
"409.01401","34.08475","0.01626"
"409.01999","34.08524","0.01645"
"409.02600","34.08577","0.01653"
"409.03201","34.08625","0.01655"
"409.03799","34.08673","0.01657"
"409.04401","34.08721","0.01663"
"409.04999","34.08775","0.01665"
"409.05600","34.08822","0.01660"
"409.06201","34.08876","0.01651"
"409.06799","34.08924","0.01653"
"409.07401","34.08972","0.01657"
"409.07999","34.09026","0.01669"
"409.08600","34.09074","0.01684"
"409.09201","34.09122","0.01683"
"409.09799","34.09175","0.01685"
"409.10400","34.09223","0.01690"
"409.10999","34.09271","0.01694"
"409.11600","34.09325","0.01702"
"409.12201","34.09373","0.01714"
"409.12799","34.09426","0.01710"
"409.13400","34.09474","0.01703"
"409.14001","34.09528","0.01693"
"409.14600","34.09576","0.01675"
"409.15201","34.09630","0.01661"
"409.15799","34.09678","0.01638"
"409.16400","34.09726","0.01620"
"409.17001","34.09773","0.01615"
"409.17599","34.09827","0.01614"
"409.18201","34.09875","0.01615"
"409.18799","34.09922","0.01632"
"409.19400","34.09977","0.01642"
"409.20001","34.10024","0.01651"
"409.20599","34.10072","0.01652"
"409.21201","34.10126","0.01640"
"409.21799","34.10173","0.01627"
"409.22400","34.10228","0.01614"
"409.23001","34.10275","0.01606"
"409.23599","34.10323","0.01622"
"409.24200","34.10371","0.01634"
"409.24799","34.10425","0.01640"
"409.25400","34.10473","0.01646"
"409.26001","34.10521","0.01648"
"409.26599","34.10569","0.01650"
"409.27200","34.10622","0.01656"
"409.27802","34.10670","0.01653"
"409.28400","34.10718","0.01653"
"409.29001","34.10772","0.01656"
"409.29599","34.10820","0.01658"
"409.30200","34.10867","0.01668"
"409.30801","34.10921","0.01668"
"409.31400","34.10969","0.01666"
"409.32001","34.11016","0.01658"
"409.32599","34.11071","0.01637"
"409.33200","34.11118","0.01628"
"409.33801","34.11166","0.01629"
"409.34399","34.11214","0.01630"
"409.35001","34.11268","0.01632"
"409.35599","34.11316","0.01634"
"409.36200","34.11364","0.01635"
"409.36801","34.11417","0.01636"
"409.37399","34.11465","0.01638"
"409.38000","34.11519","0.01649"
"409.38599","34.11567","0.01674"
"409.39200","34.11620","0.01683"
"409.39801","34.11668","0.01683"
"409.40399","34.11722","0.01676"
"409.41000","34.11770","0.01663"
"409.41599","34.11824","0.01649"
"409.42200","34.11872","0.01641"
"409.42801","34.11920","0.01631"
"409.43399","34.11973","0.01631"
"409.44000","34.12021","0.01633"
"409.44601","34.12075","0.01632"
"409.45200","34.12123","0.01641"
"409.45801","34.12177","0.01641"
"409.46399","34.12224","0.01639"
"409.47000","34.12272","0.01647"
"409.47601","34.12326","0.01648"
"409.48199","34.12374","0.01647"
"409.48801","34.12422","0.01651"
"409.49399","34.12476","0.01654"
"409.50000","34.12524","0.01661"
"409.50601","34.12577","0.01672"
"409.51199","34.12625","0.01672"
"409.51801","34.12679","0.01666"
"409.52399","34.12727","0.01665"
"409.53000","34.12780","0.01669"
"409.53601","34.12828","0.01672"
"409.54199","34.12876","0.01663"
"409.54800","34.12930","0.01667"
"409.55399","34.12978","0.01675"
"409.56000","34.13026","0.01672"
"409.56601","34.13073","0.01679"
"409.57199","34.13128","0.01683"
"409.57800","34.13175","0.01678"
"409.58401","34.13223","0.01671"
"409.59000","34.13277","0.01663"
"409.59601","34.13324","0.01661"
"409.60199","34.13372","0.01658"
"409.60800","34.13420","0.01645"
"409.61401","34.13474","0.01643"
"409.62000","34.13522","0.01656"
"409.62601","34.13576","0.01663"
"409.63199","34.13623","0.01663"
"409.63800","34.13677","0.01660"
"409.64401","34.13725","0.01642"
"409.64999","34.13779","0.01633"
"409.65601","34.13827","0.01633"
"409.66199","34.13875","0.01643"
"409.66800","34.13923","0.01657"
"409.67401","34.13976","0.01662"
"409.67999","34.14024","0.01668"
"409.68600","34.14072","0.01685"
"409.69199","34.14126","0.01689"
"409.69800","34.14174","0.01680"
"409.70401","34.14222","0.01682"
"409.70999","34.14275","0.01685"
"409.71600","34.14323","0.01679"
"409.72198","34.14371","0.01680"
"409.72800","34.14419","0.01678"
"409.73401","34.14473","0.01676"
"409.73999","34.14520","0.01678"
"409.74600","34.14568","0.01686"
"409.75201","34.14622","0.01692"
"409.75800","34.14670","0.01691"
"409.76401","34.14718","0.01692"
"409.76999","34.14772","0.01698"
"409.77600","34.14819","0.01702"
"409.78201","34.14873","0.01711"
"409.78799","34.14921","0.01711"
"409.79401","34.14975","0.01702"
"409.79999","34.15023","0.01712"
"409.80600","34.15070","0.01719"
"409.81201","34.15124","0.01720"
"409.81799","34.15172","0.01717"
"409.82401","34.15220","0.01703"
"409.82999","34.15268","0.01688"
"409.83600","34.15322","0.01678"
"409.84201","34.15369","0.01665"
"409.84799","34.15417","0.01645"
"409.85400","34.15465","0.01649"
"409.85999","34.15519","0.01654"
"409.86600","34.15567","0.01666"
"409.87201","34.15615","0.01667"
"409.87799","34.15662","0.01663"
"409.88400","34.15716","0.01667"
"409.89001","34.15764","0.01676"
"409.89600","34.15812","0.01688"
"409.90201","34.15866","0.01702"
"409.90799","34.15913","0.01712"
"409.91400","34.15967","0.01722"
"409.92001","34.16015","0.01731"
"409.92599","34.16069","0.01733"
"409.93201","34.16123","0.01737"
"409.93799","34.16171","0.01737"
"409.94400","34.16219","0.01723"
"409.95001","34.16272","0.01709"
"409.95599","34.16320","0.01691"
"409.96201","34.16374","0.01679"
"409.96799","34.16422","0.01668"
"409.97400","34.16470","0.01656"
"409.98001","34.16523","0.01649"
"409.98599","34.16571","0.01641"
"409.99200","34.16619","0.01631"
"409.99799","34.16667","0.01630"
"410.00400","34.16721","0.01645"
"410.01001","34.16769","0.01653"
"410.01599","34.16822","0.01668"
"410.02200","34.16870","0.01677"
"410.02802","34.16918","0.01682"
"410.03400","34.16972","0.01689"
"410.04001","34.17020","0.01698"
"410.04599","34.17068","0.01695"
"410.05200","34.17121","0.01700"
"410.05801","34.17169","0.01699"
"410.06400","34.17223","0.01690"
"410.07001","34.17271","0.01685"
"410.07599","34.17325","0.01680"
"410.08200","34.17373","0.01683"
"410.08801","34.17426","0.01695"
"410.09399","34.17474","0.01694"
"410.10001","34.17528","0.01690"
"410.10599","34.17576","0.01690"
"410.11200","34.17624","0.01689"
"410.11801","34.17672","0.01684"
"410.12399","34.17719","0.01677"
"410.13000","34.17773","0.01668"
"410.13599","34.17821","0.01663"
"410.14200","34.17868","0.01661"
"410.14801","34.17916","0.01670"
"410.15399","34.17970","0.01687"
"410.16000","34.18018","0.01697"
"410.16599","34.18072","0.01701"
"410.17200","34.18120","0.01709"
"410.17801","34.18174","0.01712"
"410.18399","34.18221","0.01716"
"410.19000","34.18269","0.01711"
"410.19601","34.18323","0.01714"
"410.20200","34.18371","0.01725"
"410.20801","34.18425","0.01725"
"410.21399","34.18472","0.01727"
"410.22000","34.18526","0.01740"
"410.22601","34.18574","0.01740"
"410.23199","34.18622","0.01727"
"410.23801","34.18676","0.01711"
"410.24399","34.18724","0.01704"
"410.25000","34.18771","0.01685"
"410.25601","34.18825","0.01669"
"410.26199","34.18873","0.01670"
"410.26801","34.18921","0.01672"
"410.27399","34.18975","0.01662"
"410.28000","34.19023","0.01645"
"410.28601","34.19070","0.01638"
"410.29199","34.19124","0.01637"
"410.29800","34.19172","0.01645"
"410.30399","34.19220","0.01666"
"410.31000","34.19268","0.01680"
"410.31601","34.19321","0.01686"
"410.32199","34.19370","0.01680"
"410.32800","34.19417","0.01672"
"410.33401","34.19465","0.01666"
"410.34000","34.19519","0.01662"
"410.34601","34.19566","0.01661"
"410.35199","34.19621","0.01664"
"410.35800","34.19668","0.01660"
"410.36401","34.19722","0.01647"
"410.37000","34.19770","0.01649"
"410.37601","34.19818","0.01647"
"410.38199","34.19872","0.01650"
"410.38800","34.19919","0.01656"
"410.39401","34.19967","0.01653"
"410.39999","34.20015","0.01646"
"410.40601","34.20069","0.01640"
"410.41199","34.20117","0.01654"
"410.41800","34.20164","0.01686"
"410.42401","34.20218","0.01708"
"410.42999","34.20266","0.01718"
"410.43600","34.20314","0.01733"
"410.44199","34.20368","0.01744"
"410.44800","34.20415","0.01749"
"410.45401","34.20464","0.01750"
"410.45999","34.20511","0.01741"
"410.46600","34.20565","0.01728"
"410.47198","34.20613","0.01717"
"410.47800","34.20667","0.01699"
"410.48401","34.20715","0.01688"
"410.48999","34.20768","0.01684"
"410.49600","34.20816","0.01682"
"410.50201","34.20870","0.01678"
"410.50800","34.20924","0.01666"
"410.51401","34.20972","0.01657"
"410.51999","34.21019","0.01658"
"410.52600","34.21074","0.01662"
"410.53201","34.21121","0.01677"
"410.53799","34.21175","0.01690"
"410.54401","34.21223","0.01683"
"410.54999","34.21277","0.01673"
"410.55600","34.21325","0.01670"
"410.56201","34.21372","0.01662"
"410.56799","34.21426","0.01666"
"410.57401","34.21474","0.01661"
"410.57999","34.21528","0.01656"
"410.58600","34.21576","0.01662"
"410.59201","34.21629","0.01668"
"410.59799","34.21677","0.01680"
"410.60400","34.21725","0.01695"
"410.60999","34.21779","0.01696"
"410.61600","34.21827","0.01687"
"410.62201","34.21874","0.01686"
"410.62799","34.21928","0.01680"
"410.63400","34.21976","0.01677"
"410.64001","34.22030","0.01668"
"410.64600","34.22078","0.01663"
"410.65201","34.22126","0.01667"
"410.65799","34.22179","0.01674"
"410.66400","34.22227","0.01680"
"410.67001","34.22281","0.01701"
"410.67599","34.22329","0.01717"
"410.68201","34.22377","0.01731"
"410.68799","34.22425","0.01732"
"410.69400","34.22478","0.01727"
"410.70001","34.22526","0.01723"
"410.70599","34.22574","0.01715"
"410.71201","34.22628","0.01697"
"410.71799","34.22676","0.01683"
"410.72400","34.22729","0.01660"
"410.73001","34.22777","0.01651"
"410.73599","34.22825","0.01654"
"410.74200","34.22879","0.01655"
"410.74799","34.22927","0.01652"
"410.75400","34.22975","0.01662"
"410.76001","34.23022","0.01667"
"410.76599","34.23070","0.01666"
"410.77200","34.23124","0.01661"
"410.77802","34.23172","0.01649"
"410.78400","34.23220","0.01643"
"410.79001","34.23273","0.01636"
"410.79599","34.23321","0.01621"
"410.80200","34.23375","0.01617"
"410.80801","34.23423","0.01611"
"410.81400","34.23471","0.01613"
"410.82001","34.23524","0.01621"
"410.82599","34.23573","0.01620"
"410.83200","34.23620","0.01617"
"410.83801","34.23674","0.01623"
"410.84399","34.23722","0.01628"
"410.85001","34.23770","0.01640"
"410.85599","34.23824","0.01647"
"410.86200","34.23872","0.01649"
"410.86801","34.23919","0.01654"
"410.87399","34.23967","0.01655"
"410.88000","34.24021","0.01652"
"410.88599","34.24069","0.01665"
"410.89200","34.24117","0.01675"
"410.89801","34.24164","0.01674"
"410.90399","34.24218","0.01684"
"410.91000","34.24266","0.01700"
"410.91599","34.24314","0.01701"
"410.92200","34.24368","0.01698"
"410.92801","34.24416","0.01695"
"410.93399","34.24469","0.01699"
"410.94000","34.24517","0.01692"
"410.94601","34.24565","0.01686"
"410.95200","34.24619","0.01690"
"410.95801","34.24667","0.01700"
"410.96399","34.24720","0.01705"
"410.97000","34.24768","0.01713"
"410.97601","34.24816","0.01716"
"410.98199","34.24870","0.01716"
"410.98801","34.24918","0.01718"
"410.99399","34.24966","0.01714"
"411.00000","34.25019","0.01714"
"411.00601","34.25067","0.01710"
"411.01199","34.25121","0.01696"
"411.01801","34.25169","0.01701"
"411.02399","34.25217","0.01705"
"411.03000","34.25265","0.01708"
"411.03601","34.25319","0.01707"
"411.04199","34.25366","0.01706"
"411.04800","34.25420","0.01707"
"411.05399","34.25468","0.01712"
"411.06000","34.25516","0.01711"
"411.06601","34.25570","0.01716"
"411.07199","34.25623","0.01721"
"411.07800","34.25671","0.01719"
"411.08401","34.25725","0.01718"
"411.09000","34.25773","0.01722"
"411.09601","34.25827","0.01719"
"411.10199","34.25875","0.01718"
"411.10800","34.25922","0.01714"
"411.11401","34.25976","0.01707"
"411.12000","34.26024","0.01698"
"411.12601","34.26078","0.01686"
"411.13199","34.26126","0.01686"
"411.13800","34.26179","0.01709"
"411.14401","34.26227","0.01735"
"411.14999","34.26275","0.01756"
"411.15601","34.26329","0.01764"
"411.16199","34.26377","0.01754"
"411.16800","34.26424","0.01749"
"411.17401","34.26472","0.01743"
"411.17999","34.26520","0.01734"
"411.18600","34.26574","0.01721"
"411.19199","34.26622","0.01705"
"411.19800","34.26670","0.01696"
"411.20401","34.26723","0.01693"
"411.20999","34.26771","0.01684"
"411.21600","34.26825","0.01676"
"411.22198","34.26873","0.01678"
"411.22800","34.26926","0.01688"
"411.23401","34.26974","0.01697"
"411.23999","34.27028","0.01699"
"411.24600","34.27076","0.01699"
"411.25201","34.27124","0.01712"
"411.25800","34.27178","0.01717"
"411.26401","34.27226","0.01720"
"411.26999","34.27274","0.01741"
"411.27600","34.27327","0.01750"
"411.28201","34.27375","0.01752"
"411.28799","34.27429","0.01745"
"411.29401","34.27477","0.01740"
"411.29999","34.27525","0.01741"
"411.30600","34.27573","0.01735"
"411.31201","34.27626","0.01728"
"411.31799","34.27674","0.01730"
"411.32401","34.27722","0.01721"
"411.32999","34.27769","0.01707"
"411.33600","34.27824","0.01700"
"411.34201","34.27871","0.01705"
"411.34799","34.27925","0.01721"
"411.35400","34.27973","0.01733"
"411.35999","34.28027","0.01733"
"411.36600","34.28075","0.01726"
"411.37201","34.28128","0.01724"
"411.37799","34.28176","0.01715"
"411.38400","34.28224","0.01711"
"411.39001","34.28278","0.01711"
"411.39600","34.28326","0.01716"
"411.40201","34.28373","0.01730"
"411.40799","34.28421","0.01742"
"411.41400","34.28475","0.01748"
"411.42001","34.28523","0.01757"
"411.42599","34.28571","0.01753"
"411.43201","34.28619","0.01740"
"411.43799","34.28673","0.01727"
"411.44400","34.28720","0.01712"
"411.45001","34.28769","0.01705"
"411.45599","34.28822","0.01701"
"411.46201","34.28870","0.01698"
"411.46799","34.28918","0.01708"
"411.47400","34.28971","0.01713"
"411.48001","34.29020","0.01714"
"411.48599","34.29067","0.01730"
"411.49200","34.29121","0.01745"
"411.49799","34.29169","0.01756"
"411.50400","34.29222","0.01765"
"411.51001","34.29271","0.01752"
"411.51599","34.29324","0.01728"
"411.52200","34.29372","0.01707"
"411.52802","34.29426","0.01690"
"411.53400","34.29474","0.01681"
"411.54001","34.29522","0.01677"
"411.54599","34.29575","0.01680"
"411.55200","34.29623","0.01684"
"411.55801","34.29671","0.01691"
"411.56400","34.29725","0.01700"
"411.57001","34.29773","0.01714"
"411.57599","34.29820","0.01725"
"411.58200","34.29868","0.01724"
"411.58801","34.29916","0.01707"
"411.59399","34.29970","0.01702"
"411.60001","34.30018","0.01704"
"411.60599","34.30066","0.01707"
"411.61200","34.30120","0.01704"
"411.61801","34.30167","0.01700"
"411.62399","34.30215","0.01698"
"411.63000","34.30269","0.01701"
"411.63599","34.30317","0.01711"
"411.64200","34.30371","0.01726"
"411.64801","34.30424","0.01732"
"411.65399","34.30472","0.01733"
"411.66000","34.30526","0.01726"
"411.66599","34.30574","0.01720"
"411.67200","34.30628","0.01718"
"411.67801","34.30676","0.01719"
"411.68399","34.30724","0.01727"
"411.69000","34.30777","0.01737"
"411.69601","34.30825","0.01741"
"411.70200","34.30873","0.01741"
"411.70801","34.30921","0.01721"
"411.71399","34.30975","0.01705"
"411.72000","34.31022","0.01696"
"411.72601","34.31070","0.01694"
"411.73199","34.31124","0.01704"
"411.73801","34.31172","0.01711"
"411.74399","34.31219","0.01709"
"411.75000","34.31273","0.01705"
"411.75601","34.31321","0.01695"
"411.76199","34.31369","0.01680"
"411.76801","34.31423","0.01681"
"411.77399","34.31471","0.01681"
"411.78000","34.31525","0.01684"
"411.78601","34.31572","0.01687"
"411.79199","34.31626","0.01687"
"411.79800","34.31674","0.01689"
"411.80399","34.31728","0.01691"
"411.81000","34.31776","0.01676"
"411.81601","34.31829","0.01663"
"411.82199","34.31878","0.01655"
"411.82800","34.31925","0.01651"
"411.83401","34.31979","0.01655"
"411.84000","34.32027","0.01668"
"411.84601","34.32075","0.01691"
"411.85199","34.32123","0.01716"
"411.85800","34.32170","0.01733"
"411.86401","34.32224","0.01740"
"411.87000","34.32272","0.01744"
"411.87601","34.32320","0.01744"
"411.88199","34.32374","0.01726"
"411.88800","34.32421","0.01704"
"411.89401","34.32469","0.01691"
"411.89999","34.32517","0.01692"
"411.90601","34.32571","0.01682"
"411.91199","34.32619","0.01676"
"411.91800","34.32666","0.01678"
"411.92401","34.32721","0.01682"
"411.92999","34.32768","0.01699"
"411.93600","34.32822","0.01717"
"411.94199","34.32870","0.01717"
"411.94800","34.32924","0.01708"
"411.95401","34.32972","0.01707"
"411.95999","34.33019","0.01703"
"411.96600","34.33073","0.01700"
"411.97198","34.33121","0.01693"
"411.97800","34.33169","0.01694"
"411.98401","34.33217","0.01703"
"411.98999","34.33265","0.01697"
"411.99600","34.33318","0.01682"
"412.00201","34.33366","0.01683"
"412.00800","34.33414","0.01679"
"412.01401","34.33468","0.01676"
"412.01999","34.33516","0.01675"
"412.02600","34.33564","0.01673"
"412.03201","34.33617","0.01672"
"412.03799","34.33665","0.01680"
"412.04401","34.33713","0.01687"
"412.04999","34.33767","0.01688"
"412.05600","34.33815","0.01684"
"412.06201","34.33862","0.01688"
"412.06799","34.33916","0.01694"
"412.07401","34.33964","0.01700"
"412.07999","34.34018","0.01701"
"412.08600","34.34072","0.01697"
"412.09201","34.34119","0.01681"
"412.09799","34.34173","0.01666"
"412.10400","34.34221","0.01664"
"412.10999","34.34275","0.01665"
"412.11600","34.34323","0.01676"
"412.12201","34.34370","0.01687"
"412.12799","34.34425","0.01690"
"412.13400","34.34472","0.01698"
"412.14001","34.34520","0.01704"
"412.14600","34.34574","0.01699"
"412.15201","34.34621","0.01697"
"412.15799","34.34669","0.01697"
"412.16400","34.34723","0.01689"
"412.17001","34.34771","0.01692"
"412.17599","34.34819","0.01686"
"412.18201","34.34872","0.01691"
"412.18799","34.34921","0.01692"
"412.19400","34.34968","0.01696"
"412.20001","34.35022","0.01702"
"412.20599","34.35070","0.01696"
"412.21201","34.35124","0.01676"
"412.21799","34.35172","0.01671"
"412.22400","34.35225","0.01690"
"412.23001","34.35273","0.01710"
"412.23599","34.35327","0.01734"
"412.24200","34.35375","0.01753"
"412.24799","34.35429","0.01763"
"412.25400","34.35477","0.01766"
"412.26001","34.35524","0.01755"
"412.26599","34.35572","0.01740"
"412.27200","34.35626","0.01730"
"412.27802","34.35674","0.01725"
"412.28400","34.35722","0.01730"
"412.29001","34.35770","0.01742"
"412.29599","34.35823","0.01743"
"412.30200","34.35872","0.01745"
"412.30801","34.35919","0.01739"
"412.31400","34.35973","0.01722"
"412.32001","34.36021","0.01708"
"412.32599","34.36074","0.01705"
"412.33200","34.36123","0.01715"
"412.33801","34.36176","0.01729"
"412.34399","34.36224","0.01744"
"412.35001","34.36278","0.01758"
"412.35599","34.36325","0.01768"
"412.36200","34.36380","0.01762"
"412.36801","34.36427","0.01753"
"412.37399","34.36481","0.01752"
"412.38000","34.36529","0.01759"
"412.38599","34.36577","0.01764"
"412.39200","34.36631","0.01774"
"412.39801","34.36678","0.01776"
"412.40399","34.36726","0.01785"
"412.41000","34.36774","0.01779"
"412.41599","34.36828","0.01766"
"412.42200","34.36876","0.01757"
"412.42801","34.36923","0.01737"
"412.43399","34.36971","0.01723"
"412.44000","34.37019","0.01717"
"412.44601","34.37073","0.01706"
