End date,"12/26/2016"
Specimen label,"14CG_15"
"501.51600","41.79324","0.00814"
"501.52200","41.79372","0.00822"
"501.52800","41.79420","0.00829"
"501.53400","41.79467","0.00839"
"501.54000","41.79522","0.00844"
"501.54600","41.79569","0.00845"
"501.55200","41.79617","0.00840"
"501.55800","41.79671","0.00842"
"501.56400","41.79719","0.00850"
"501.57000","41.79767","0.00856"
"501.57600","41.79820","0.00855"
"501.58200","41.79868","0.00849"
"501.58800","41.79916","0.00850"
"501.59400","41.79970","0.00855"
"501.60000","41.80018","0.00855"
"501.60600","41.80066","0.00841"
"501.61200","41.80119","0.00829"
"501.61800","41.80167","0.00818"
"501.62400","41.80215","0.00817"
"501.63000","41.80269","0.00815"
"501.63600","41.80317","0.00803"
"501.64200","41.80365","0.00792"
"501.64800","41.80418","0.00785"
"501.65400","41.80466","0.00778"
"501.66000","41.80514","0.00769"
"501.66600","41.80562","0.00753"
"501.67200","41.80616","0.00735"
"501.67800","41.80663","0.00724"
"501.68400","41.80711","0.00723"
"501.69000","41.80759","0.00722"
"501.69600","41.80813","0.00720"
"501.70200","41.80861","0.00715"
"501.70800","41.80914","0.00720"
"501.71400","41.80963","0.00731"
"501.72000","41.81016","0.00734"
"501.72600","41.81064","0.00735"
"501.73200","41.81112","0.00742"
"501.73800","41.81166","0.00752"
"501.74400","41.81214","0.00758"
"501.75000","41.81267","0.00754"
"501.75600","41.81315","0.00738"
"501.76200","41.81363","0.00725"
"501.76800","41.81417","0.00720"
"501.77400","41.81465","0.00710"
"501.78000","41.81519","0.00696"
"501.78600","41.81566","0.00681"
"501.79200","41.81620","0.00670"
"501.79800","41.81668","0.00663"
"501.80400","41.81722","0.00668"
"501.81000","41.81770","0.00672"
"501.81600","41.81818","0.00670"
"501.82200","41.81865","0.00671"
"501.82800","41.81919","0.00681"
"501.83400","41.81966","0.00696"
"501.84000","41.82021","0.00700"
"501.84600","41.82069","0.00702"
"501.85200","41.82123","0.00717"
"501.85800","41.82170","0.00740"
"501.86400","41.82218","0.00754"
"501.87000","41.82272","0.00758"
"501.87600","41.82320","0.00754"
"501.88200","41.82368","0.00758"
"501.88800","41.82415","0.00761"
"501.89400","41.82469","0.00771"
"501.90000","41.82517","0.00771"
"501.90600","41.82570","0.00763"
"501.91200","41.82618","0.00764"
"501.91800","41.82673","0.00772"
"501.92400","41.82720","0.00778"
"501.93000","41.82774","0.00775"
"501.93600","41.82822","0.00771"
"501.94200","41.82870","0.00772"
"501.94800","41.82918","0.00787"
"501.95400","41.82965","0.00807"
"501.96000","41.83019","0.00827"
"501.96600","41.83067","0.00840"
"501.97200","41.83115","0.00849"
"501.97800","41.83169","0.00856"
"501.98400","41.83216","0.00861"
"501.99000","41.83270","0.00858"
"501.99600","41.83318","0.00855"
"502.00200","41.83366","0.00861"
"502.00800","41.83419","0.00870"
"502.01400","41.83468","0.00873"
"502.02000","41.83516","0.00864"
"502.02600","41.83563","0.00852"
"502.03200","41.83617","0.00848"
"502.03800","41.83665","0.00841"
"502.04400","41.83713","0.00830"
"502.05000","41.83766","0.00812"
"502.05600","41.83814","0.00795"
"502.06200","41.83868","0.00794"
"502.06800","41.83916","0.00800"
"502.07400","41.83970","0.00796"
"502.08000","41.84017","0.00789"
"502.08600","41.84071","0.00780"
"502.09200","41.84119","0.00772"
"502.09800","41.84167","0.00764"
"502.10400","41.84215","0.00751"
"502.11000","41.84263","0.00736"
"502.11600","41.84317","0.00725"
"502.12200","41.84365","0.00724"
"502.12800","41.84412","0.00729"
"502.13400","41.84466","0.00720"
"502.14000","41.84514","0.00700"
"502.14600","41.84568","0.00689"
"502.15200","41.84615","0.00677"
"502.15800","41.84664","0.00674"
"502.16400","41.84717","0.00670"
"502.17000","41.84764","0.00668"
"502.17600","41.84813","0.00662"
"502.18200","41.84861","0.00661"
"502.18800","41.84915","0.00666"
"502.19400","41.84962","0.00665"
"502.20000","41.85010","0.00654"
"502.20600","41.85064","0.00654"
"502.21200","41.85118","0.00665"
"502.21800","41.85166","0.00674"
"502.22400","41.85213","0.00673"
"502.23000","41.85267","0.00671"
"502.23600","41.85315","0.00655"
"502.24200","41.85369","0.00645"
"502.24800","41.85416","0.00648"
"502.25400","41.85464","0.00650"
"502.26000","41.85513","0.00652"
"502.26600","41.85566","0.00666"
"502.27200","41.85614","0.00677"
"502.27800","41.85662","0.00690"
"502.28400","41.85716","0.00693"
"502.29000","41.85764","0.00686"
"502.29600","41.85811","0.00684"
"502.30200","41.85865","0.00693"
"502.30800","41.85913","0.00706"
"502.31400","41.85960","0.00719"
"502.32000","41.86015","0.00725"
"502.32600","41.86063","0.00732"
"502.33200","41.86116","0.00752"
"502.33800","41.86164","0.00773"
"502.34400","41.86218","0.00782"
"502.35000","41.86266","0.00794"
"502.35600","41.86320","0.00807"
"502.36200","41.86368","0.00823"
"502.36800","41.86421","0.00839"
"502.37400","41.86469","0.00845"
"502.38000","41.86523","0.00842"
"502.38600","41.86571","0.00838"
"502.39200","41.86619","0.00840"
"502.39800","41.86672","0.00845"
"502.40400","41.86720","0.00846"
"502.41000","41.86768","0.00836"
"502.41600","41.86816","0.00826"
"502.42200","41.86869","0.00818"
"502.42800","41.86917","0.00816"
"502.43400","41.86966","0.00813"
"502.44000","41.87013","0.00803"
"502.44600","41.87067","0.00800"
"502.45200","41.87115","0.00811"
"502.45800","41.87169","0.00823"
"502.46400","41.87217","0.00829"
"502.47000","41.87264","0.00823"
"502.47600","41.87318","0.00822"
"502.48200","41.87366","0.00825"
"502.48800","41.87420","0.00824"
"502.49400","41.87468","0.00822"
"502.50000","41.87521","0.00819"
"502.50600","41.87569","0.00823"
"502.51200","41.87617","0.00824"
"502.51800","41.87671","0.00819"
"502.52400","41.87719","0.00808"
"502.53000","41.87767","0.00804"
"502.53600","41.87814","0.00798"
"502.54200","41.87868","0.00803"
"502.54800","41.87916","0.00799"
"502.55400","41.87964","0.00783"
"502.56000","41.88018","0.00766"
"502.56600","41.88065","0.00760"
"502.57200","41.88113","0.00762"
"502.57800","41.88161","0.00765"
"502.58400","41.88215","0.00759"
"502.59000","41.88262","0.00746"
"502.59600","41.88311","0.00741"
"502.60200","41.88364","0.00742"
"502.60800","41.88412","0.00738"
"502.61400","41.88466","0.00729"
"502.62000","41.88514","0.00718"
"502.62600","41.88562","0.00711"
"502.63200","41.88615","0.00714"
"502.63800","41.88663","0.00712"
"502.64400","41.88711","0.00712"
"502.65000","41.88765","0.00707"
"502.65600","41.88813","0.00706"
"502.66200","41.88860","0.00712"
"502.66800","41.88909","0.00710"
"502.67400","41.88956","0.00709"
"502.68000","41.89010","0.00709"
"502.68600","41.89058","0.00701"
"502.69200","41.89106","0.00692"
"502.69800","41.89160","0.00684"
"502.70400","41.89207","0.00675"
"502.71000","41.89261","0.00673"
"502.71600","41.89309","0.00683"
"502.72200","41.89357","0.00701"
"502.72800","41.89411","0.00716"
"502.73400","41.89458","0.00714"
"502.74000","41.89507","0.00713"
"502.74600","41.89560","0.00718"
"502.75200","41.89608","0.00730"
"502.75800","41.89662","0.00742"
"502.76400","41.89709","0.00757"
"502.77000","41.89764","0.00766"
"502.77600","41.89817","0.00775"
"502.78200","41.89865","0.00782"
"502.78800","41.89919","0.00787"
"502.79400","41.89967","0.00788"
"502.80000","41.90021","0.00788"
"502.80600","41.90068","0.00796"
"502.81200","41.90117","0.00809"
"502.81800","41.90170","0.00820"
"502.82400","41.90218","0.00824"
"502.83000","41.90266","0.00830"
"502.83600","41.90320","0.00835"
"502.84200","41.90367","0.00842"
"502.84800","41.90415","0.00851"
"502.85400","41.90469","0.00851"
"502.86000","41.90517","0.00845"
"502.86600","41.90564","0.00843"
"502.87200","41.90619","0.00849"
"502.87800","41.90666","0.00860"
"502.88400","41.90720","0.00861"
"502.89000","41.90768","0.00848"
"502.89600","41.90816","0.00839"
"502.90200","41.90870","0.00841"
"502.90800","41.90918","0.00846"
"502.91400","41.90971","0.00850"
"502.92000","41.91025","0.00843"
"502.92600","41.91073","0.00842"
"502.93200","41.91127","0.00843"
"502.93800","41.91175","0.00837"
"502.94400","41.91222","0.00826"
"502.95000","41.91276","0.00821"
"502.95600","41.91324","0.00817"
"502.96200","41.91372","0.00818"
"502.96800","41.91420","0.00821"
"502.97400","41.91468","0.00818"
"502.98000","41.91515","0.00806"
"502.98600","41.91569","0.00789"
"502.99200","41.91617","0.00783"
"502.99800","41.91665","0.00779"
"503.00400","41.91719","0.00777"
"503.01000","41.91767","0.00779"
"503.01600","41.91820","0.00781"
"503.02200","41.91868","0.00780"
"503.02800","41.91922","0.00783"
"503.03400","41.91969","0.00777"
"503.04000","41.92024","0.00761"
"503.04600","41.92072","0.00748"
"503.05200","41.92125","0.00736"
"503.05800","41.92173","0.00731"
"503.06400","41.92226","0.00726"
"503.07000","41.92274","0.00715"
"503.07600","41.92323","0.00705"
"503.08200","41.92376","0.00702"
"503.08800","41.92424","0.00696"
"503.09400","41.92472","0.00684"
"503.10000","41.92520","0.00669"
"503.10600","41.92567","0.00664"
"503.11200","41.92615","0.00664"
"503.11800","41.92669","0.00659"
"503.12400","41.92717","0.00650"
"503.13000","41.92765","0.00645"
"503.13600","41.92813","0.00654"
"503.14200","41.92867","0.00675"
"503.14800","41.92915","0.00692"
"503.15400","41.92962","0.00698"
"503.16000","41.93010","0.00704"
"503.16600","41.93064","0.00716"
"503.17200","41.93112","0.00725"
"503.17800","41.93159","0.00732"
"503.18400","41.93213","0.00727"
"503.19000","41.93261","0.00721"
"503.19600","41.93315","0.00724"
"503.20200","41.93362","0.00730"
"503.20800","41.93416","0.00739"
"503.21400","41.93465","0.00749"
"503.22000","41.93518","0.00749"
"503.22600","41.93567","0.00749"
"503.23200","41.93614","0.00756"
"503.23800","41.93668","0.00763"
"503.24400","41.93716","0.00776"
"503.25000","41.93769","0.00791"
"503.25600","41.93817","0.00804"
"503.26200","41.93865","0.00814"
"503.26800","41.93913","0.00822"
"503.27400","41.93961","0.00826"
"503.28000","41.94014","0.00827"
"503.28600","41.94062","0.00831"
"503.29200","41.94110","0.00837"
"503.29800","41.94157","0.00833"
"503.30400","41.94212","0.00833"
"503.31000","41.94260","0.00831"
"503.31600","41.94308","0.00831"
"503.32200","41.94361","0.00831"
"503.32800","41.94409","0.00824"
"503.33400","41.94463","0.00813"
"503.34000","41.94517","0.00806"
"503.34600","41.94565","0.00799"
"503.35200","41.94618","0.00792"
"503.35800","41.94672","0.00785"
"503.36400","41.94720","0.00783"
"503.37000","41.94768","0.00791"
"503.37600","41.94822","0.00803"
"503.38200","41.94869","0.00809"
"503.38800","41.94918","0.00807"
"503.39400","41.94965","0.00794"
"503.40000","41.95019","0.00781"
"503.40600","41.95066","0.00774"
"503.41200","41.95115","0.00772"
"503.41800","41.95169","0.00767"
"503.42400","41.95216","0.00763"
"503.43000","41.95270","0.00758"
"503.43600","41.95318","0.00754"
"503.44200","41.95366","0.00745"
"503.44800","41.95420","0.00736"
"503.45400","41.95467","0.00723"
"503.46000","41.95521","0.00713"
"503.46600","41.95569","0.00708"
"503.47200","41.95623","0.00701"
"503.47800","41.95671","0.00702"
"503.48400","41.95724","0.00703"
"503.49000","41.95773","0.00704"
"503.49600","41.95826","0.00708"
"503.50200","41.95874","0.00707"
"503.50800","41.95921","0.00709"
"503.51400","41.95975","0.00715"
"503.52000","41.96024","0.00723"
"503.52600","41.96071","0.00740"
"503.53200","41.96125","0.00753"
"503.53800","41.96173","0.00751"
"503.54400","41.96221","0.00745"
"503.55000","41.96268","0.00745"
"503.55600","41.96322","0.00745"
"503.56200","41.96370","0.00753"
"503.56800","41.96424","0.00760"
"503.57400","41.96472","0.00760"
"503.58000","41.96519","0.00754"
"503.58600","41.96573","0.00753"
"503.59200","41.96621","0.00753"
"503.59800","41.96669","0.00746"
"503.60400","41.96723","0.00736"
"503.61000","41.96771","0.00736"
"503.61600","41.96819","0.00744"
"503.62200","41.96873","0.00747"
"503.62800","41.96920","0.00755"
"503.63400","41.96968","0.00762"
"503.64000","41.97022","0.00765"
"503.64600","41.97070","0.00770"
"503.65200","41.97124","0.00781"
"503.65800","41.97171","0.00789"
"503.66400","41.97219","0.00790"
"503.67000","41.97273","0.00789"
"503.67600","41.97321","0.00795"
"503.68200","41.97369","0.00798"
"503.68800","41.97416","0.00791"
"503.69400","41.97470","0.00787"
"503.70000","41.97518","0.00788"
"503.70600","41.97566","0.00799"
"503.71200","41.97614","0.00813"
"503.71800","41.97668","0.00824"
"503.72400","41.97715","0.00831"
"503.73000","41.97769","0.00841"
"503.73600","41.97817","0.00851"
"503.74200","41.97865","0.00857"
"503.74800","41.97919","0.00852"
"503.75400","41.97967","0.00845"
"503.76000","41.98014","0.00845"
"503.76600","41.98068","0.00855"
"503.77200","41.98116","0.00859"
"503.77800","41.98170","0.00856"
"503.78400","41.98218","0.00858"
"503.79000","41.98266","0.00866"
"503.79600","41.98320","0.00875"
"503.80200","41.98367","0.00875"
"503.80800","41.98415","0.00864"
"503.81400","41.98463","0.00854"
"503.82000","41.98517","0.00849"
"503.82600","41.98565","0.00844"
"503.83200","41.98612","0.00837"
"503.83800","41.98666","0.00821"
"503.84400","41.98714","0.00805"
"503.85000","41.98767","0.00799"
"503.85600","41.98816","0.00794"
"503.86200","41.98863","0.00788"
"503.86800","41.98917","0.00782"
"503.87400","41.98965","0.00778"
"503.88000","41.99019","0.00781"
"503.88600","41.99067","0.00781"
"503.89200","41.99115","0.00764"
"503.89800","41.99168","0.00752"
"503.90400","41.99216","0.00746"
"503.91000","41.99270","0.00753"
"503.91600","41.99318","0.00762"
"503.92200","41.99371","0.00767"
"503.92800","41.99419","0.00767"
"503.93400","41.99467","0.00758"
"503.94000","41.99521","0.00749"
"503.94600","41.99569","0.00739"
"503.95200","41.99617","0.00719"
"503.95800","41.99671","0.00703"
"503.96400","41.99719","0.00696"
"503.97000","41.99766","0.00691"
"503.97600","41.99820","0.00693"
"503.98200","41.99868","0.00693"
"503.98800","41.99922","0.00688"
"503.99400","41.99976","0.00688"
"504.00000","42.00023","0.00694"
"504.00600","42.00071","0.00699"
"504.01200","42.00125","0.00700"
"504.01800","42.00172","0.00701"
"504.02400","42.00220","0.00704"
"504.03000","42.00275","0.00708"
"504.03600","42.00323","0.00710"
"504.04200","42.00370","0.00709"
"504.04800","42.00423","0.00707"
"504.05400","42.00472","0.00699"
"504.06000","42.00520","0.00703"
"504.06600","42.00574","0.00712"
"504.07200","42.00621","0.00720"
"504.07800","42.00669","0.00721"
"504.08400","42.00723","0.00727"
"504.09000","42.00771","0.00732"
"504.09600","42.00824","0.00741"
"504.10200","42.00872","0.00752"
"504.10800","42.00920","0.00767"
"504.11400","42.00974","0.00784"
"504.12000","42.01022","0.00801"
"504.12600","42.01075","0.00814"
"504.13200","42.01123","0.00808"
"504.13800","42.01171","0.00788"
"504.14400","42.01225","0.00779"
"504.15000","42.01273","0.00784"
"504.15600","42.01321","0.00798"
"504.16200","42.01374","0.00811"
"504.16800","42.01423","0.00829"
"504.17400","42.01470","0.00850"
"504.18000","42.01524","0.00868"
"504.18600","42.01572","0.00875"
"504.19200","42.01619","0.00869"
"504.19800","42.01668","0.00859"
"504.20400","42.01722","0.00858"
"504.21000","42.01770","0.00865"
"504.21600","42.01817","0.00869"
"504.22200","42.01871","0.00863"
"504.22800","42.01919","0.00844"
"504.23400","42.01966","0.00828"
"504.24000","42.02014","0.00821"
"504.24600","42.02068","0.00820"
"504.25200","42.02116","0.00811"
"504.25800","42.02164","0.00800"
"504.26400","42.02212","0.00799"
"504.27000","42.02266","0.00796"
"504.27600","42.02313","0.00783"
"504.28200","42.02367","0.00770"
"504.28800","42.02415","0.00750"
"504.29400","42.02463","0.00734"
"504.30000","42.02517","0.00730"
"504.30600","42.02564","0.00721"
"504.31200","42.02618","0.00707"
"504.31800","42.02666","0.00697"
"504.32400","42.02714","0.00701"
"504.33000","42.02761","0.00715"
"504.33600","42.02815","0.00714"
"504.34200","42.02864","0.00709"
"504.34800","42.02911","0.00714"
"504.35400","42.02965","0.00717"
"504.36000","42.03012","0.00728"
"504.36600","42.03067","0.00735"
"504.37200","42.03115","0.00724"
"504.37800","42.03162","0.00710"
"504.38400","42.03216","0.00696"
"504.39000","42.03264","0.00684"
"504.39600","42.03318","0.00677"
"504.40200","42.03366","0.00659"
"504.40800","42.03413","0.00648"
"504.41400","42.03467","0.00654"
"504.42000","42.03515","0.00665"
"504.42600","42.03563","0.00678"
"504.43200","42.03617","0.00677"
"504.43800","42.03664","0.00669"
"504.44400","42.03719","0.00671"
"504.45000","42.03766","0.00674"
"504.45600","42.03820","0.00679"
"504.46200","42.03868","0.00684"
"504.46800","42.03915","0.00692"
"504.47400","42.03970","0.00702"
"504.48000","42.04017","0.00712"
"504.48600","42.04065","0.00709"
"504.49200","42.04119","0.00703"
"504.49800","42.04167","0.00708"
"504.50400","42.04221","0.00721"
"504.51000","42.04268","0.00734"
"504.51600","42.04322","0.00738"
"504.52200","42.04370","0.00734"
"504.52800","42.04418","0.00730"
"504.53400","42.04472","0.00730"
"504.54000","42.04520","0.00744"
"504.54600","42.04567","0.00756"
"504.55200","42.04621","0.00760"
"504.55800","42.04669","0.00759"
"504.56400","42.04717","0.00769"
"504.57000","42.04765","0.00781"
"504.57600","42.04819","0.00793"
"504.58200","42.04866","0.00798"
"504.58800","42.04914","0.00802"
"504.59400","42.04968","0.00817"
"504.60000","42.05016","0.00827"
"504.60600","42.05063","0.00833"
"504.61200","42.05117","0.00835"
"504.61800","42.05165","0.00834"
"504.62400","42.05219","0.00841"
"504.63000","42.05267","0.00852"
"504.63600","42.05320","0.00857"
"504.64200","42.05368","0.00853"
"504.64800","42.05423","0.00847"
"504.65400","42.05470","0.00848"
"504.66000","42.05524","0.00851"
"504.66600","42.05572","0.00852"
"504.67200","42.05620","0.00848"
"504.67800","42.05674","0.00840"
"504.68400","42.05721","0.00837"
"504.69000","42.05769","0.00838"
"504.69600","42.05817","0.00838"
"504.70200","42.05865","0.00840"
"504.70800","42.05918","0.00843"
"504.71400","42.05966","0.00849"
"504.72000","42.06014","0.00852"
"504.72600","42.06068","0.00845"
"504.73200","42.06116","0.00834"
"504.73800","42.06164","0.00823"
"504.74400","42.06218","0.00813"
"504.75000","42.06266","0.00811"
"504.75600","42.06313","0.00807"
"504.76200","42.06367","0.00798"
"504.76800","42.06415","0.00793"
"504.77400","42.06463","0.00792"
"504.78000","42.06516","0.00787"
"504.78600","42.06564","0.00777"
"504.79200","42.06618","0.00758"
"504.79800","42.06665","0.00750"
"504.80400","42.06720","0.00746"
"504.81000","42.06768","0.00751"
"504.81600","42.06815","0.00753"
"504.82200","42.06863","0.00746"
"504.82800","42.06917","0.00737"
"504.83400","42.06965","0.00736"
"504.84000","42.07013","0.00734"
"504.84600","42.07061","0.00728"
"504.85200","42.07109","0.00716"
"504.85800","42.07162","0.00710"
"504.86400","42.07210","0.00708"
"504.87000","42.07257","0.00704"
"504.87600","42.07306","0.00702"
"504.88200","42.07360","0.00710"
"504.88800","42.07407","0.00716"
"504.89400","42.07455","0.00724"
"504.90000","42.07509","0.00735"
"504.90600","42.07557","0.00728"
"504.91200","42.07611","0.00721"
"504.91800","42.07658","0.00717"
"504.92400","42.07712","0.00721"
"504.93000","42.07760","0.00725"
"504.93600","42.07814","0.00727"
"504.94200","42.07868","0.00728"
"504.94800","42.07916","0.00738"
"504.95400","42.07969","0.00752"
"504.96000","42.08017","0.00761"
"504.96600","42.08065","0.00761"
"504.97200","42.08118","0.00762"
"504.97800","42.08167","0.00765"
"504.98400","42.08215","0.00762"
"504.99000","42.08263","0.00763"
"504.99600","42.08316","0.00771"
"505.00200","42.08364","0.00776"
"505.00800","42.08418","0.00784"
"505.01400","42.08466","0.00804"
"505.02000","42.08513","0.00820"
"505.02600","42.08567","0.00828"
"505.03200","42.08615","0.00831"
"505.03800","42.08669","0.00833"
"505.04400","42.08717","0.00834"
"505.05000","42.08764","0.00833"
"505.05600","42.08818","0.00829"
"505.06200","42.08867","0.00822"
"505.06800","42.08920","0.00817"
"505.07400","42.08968","0.00814"
"505.08000","42.09021","0.00820"
"505.08600","42.09069","0.00823"
"505.09200","42.09124","0.00822"
"505.09800","42.09171","0.00825"
"505.10400","42.09219","0.00834"
"505.11000","42.09273","0.00835"
"505.11600","42.09320","0.00826"
"505.12200","42.09369","0.00814"
"505.12800","42.09416","0.00819"
"505.13400","42.09464","0.00828"
"505.14000","42.09518","0.00831"
"505.14600","42.09565","0.00830"
"505.15200","42.09614","0.00821"
"505.15800","42.09668","0.00816"
"505.16400","42.09716","0.00817"
"505.17000","42.09763","0.00815"
"505.17600","42.09817","0.00809"
"505.18200","42.09865","0.00799"
"505.18800","42.09919","0.00792"
"505.19400","42.09966","0.00790"
"505.20000","42.10020","0.00789"
"505.20600","42.10068","0.00782"
"505.21200","42.10122","0.00776"
"505.21800","42.10170","0.00773"
"505.22400","42.10217","0.00775"
"505.23000","42.10271","0.00781"
"505.23600","42.10320","0.00773"
"505.24200","42.10367","0.00763"
"505.24800","42.10420","0.00759"
"505.25400","42.10469","0.00759"
"505.26000","42.10516","0.00752"
"505.26600","42.10571","0.00742"
"505.27200","42.10618","0.00734"
"505.27800","42.10666","0.00725"
"505.28400","42.10720","0.00717"
"505.29000","42.10767","0.00703"
"505.29600","42.10815","0.00686"
"505.30200","42.10863","0.00679"
"505.30800","42.10917","0.00686"
"505.31400","42.10965","0.00698"
"505.32000","42.11018","0.00700"
"505.32600","42.11067","0.00700"
"505.33200","42.11115","0.00707"
"505.33800","42.11168","0.00715"
"505.34400","42.11216","0.00723"
"505.35000","42.11270","0.00724"
"505.35600","42.11318","0.00726"
"505.36200","42.11366","0.00725"
"505.36800","42.11419","0.00722"
"505.37400","42.11467","0.00721"
"505.38000","42.11515","0.00725"
"505.38600","42.11569","0.00718"
"505.39200","42.11616","0.00707"
"505.39800","42.11665","0.00713"
"505.40400","42.11718","0.00736"
"505.41000","42.11766","0.00753"
"505.41600","42.11814","0.00753"
"505.42200","42.11862","0.00749"
"505.42800","42.11916","0.00753"
"505.43400","42.11963","0.00751"
"505.44000","42.12017","0.00750"
"505.44600","42.12065","0.00750"
"505.45200","42.12113","0.00755"
"505.45800","42.12160","0.00768"
"505.46400","42.12214","0.00785"
"505.47000","42.12262","0.00797"
"505.47600","42.12316","0.00797"
"505.48200","42.12364","0.00799"
"505.48800","42.12418","0.00801"
"505.49400","42.12466","0.00806"
"505.50000","42.12519","0.00810"
"505.50600","42.12567","0.00809"
"505.51200","42.12615","0.00804"
"505.51800","42.12669","0.00805"
"505.52400","42.12717","0.00811"
"505.53000","42.12770","0.00820"
"505.53600","42.12818","0.00818"
"505.54200","42.12866","0.00814"
"505.54800","42.12914","0.00816"
"505.55400","42.12968","0.00819"
"505.56000","42.13016","0.00823"
"505.56600","42.13069","0.00825"
"505.57200","42.13118","0.00832"
"505.57800","42.13165","0.00839"
"505.58400","42.13219","0.00838"
"505.59000","42.13266","0.00837"
"505.59600","42.13314","0.00833"
"505.60200","42.13369","0.00831"
"505.60800","42.13416","0.00835"
"505.61400","42.13464","0.00837"
"505.62000","42.13518","0.00830"
"505.62600","42.13566","0.00816"
"505.63200","42.13620","0.00803"
"505.63800","42.13667","0.00801"
"505.64400","42.13721","0.00795"
"505.65000","42.13769","0.00780"
"505.65600","42.13817","0.00773"
"505.66200","42.13870","0.00771"
"505.66800","42.13918","0.00764"
"505.67400","42.13972","0.00756"
"505.68000","42.14020","0.00747"
"505.68600","42.14068","0.00735"
"505.69200","42.14121","0.00723"
"505.69800","42.14170","0.00725"
"505.70400","42.14217","0.00735"
"505.71000","42.14271","0.00742"
"505.71600","42.14319","0.00749"
"505.72200","42.14373","0.00749"
"505.72800","42.14421","0.00757"
"505.73400","42.14469","0.00757"
"505.74000","42.14522","0.00745"
"505.74600","42.14570","0.00735"
"505.75200","42.14618","0.00735"
"505.75800","42.14666","0.00738"
"505.76400","42.14719","0.00731"
"505.77000","42.14768","0.00719"
"505.77600","42.14816","0.00718"
"505.78200","42.14869","0.00725"
"505.78800","42.14917","0.00736"
"505.79400","42.14971","0.00746"
"505.80000","42.15019","0.00747"
"505.80600","42.15073","0.00747"
"505.81200","42.15120","0.00759"
"505.81800","42.15174","0.00770"
"505.82400","42.15222","0.00772"
"505.83000","42.15270","0.00769"
"505.83600","42.15323","0.00761"
"505.84200","42.15371","0.00766"
"505.84800","42.15419","0.00777"
"505.85400","42.15473","0.00781"
"505.86000","42.15520","0.00788"
"505.86600","42.15569","0.00800"
"505.87200","42.15617","0.00812"
"505.87800","42.15670","0.00830"
"505.88400","42.15718","0.00841"
"505.89000","42.15766","0.00842"
"505.89600","42.15814","0.00844"
"505.90200","42.15868","0.00845"
"505.90800","42.15915","0.00852"
"505.91400","42.15969","0.00857"
"505.92000","42.16017","0.00854"
"505.92600","42.16064","0.00849"
"505.93200","42.16119","0.00850"
"505.93800","42.16167","0.00847"
"505.94400","42.16215","0.00846"
"505.95000","42.16268","0.00844"
"505.95600","42.16315","0.00841"
"505.96200","42.16364","0.00840"
"505.96800","42.16418","0.00844"
"505.97400","42.16466","0.00851"
"505.98000","42.16513","0.00852"
"505.98600","42.16567","0.00845"
"505.99200","42.16615","0.00840"
"505.99800","42.16663","0.00848"
"506.00400","42.16716","0.00855"
"506.01000","42.16764","0.00857"
"506.01600","42.16812","0.00859"
"506.02200","42.16866","0.00865"
"506.02800","42.16914","0.00868"
"506.03400","42.16962","0.00871"
"506.04000","42.17015","0.00868"
"506.04600","42.17064","0.00864"
"506.05200","42.17117","0.00856"
"506.05800","42.17165","0.00853"
"506.06400","42.17219","0.00847"
"506.07000","42.17267","0.00834"
"506.07600","42.17321","0.00821"
"506.08200","42.17368","0.00823"
"506.08800","42.17416","0.00822"
"506.09400","42.17470","0.00818"
"506.10000","42.17517","0.00806"
"506.10600","42.17572","0.00786"
"506.11200","42.17619","0.00774"
"506.11800","42.17667","0.00766"
"506.12400","42.17721","0.00765"
"506.13000","42.17768","0.00762"
"506.13600","42.17817","0.00750"
"506.14200","42.17865","0.00740"
"506.14800","42.17919","0.00739"
"506.15400","42.17966","0.00737"
"506.16000","42.18014","0.00732"
"506.16600","42.18068","0.00726"
"506.17200","42.18116","0.00732"
"506.17800","42.18163","0.00746"
"506.18400","42.18211","0.00752"
"506.19000","42.18266","0.00745"
"506.19600","42.18313","0.00740"
"506.20200","42.18366","0.00733"
"506.20800","42.18415","0.00733"
"506.21400","42.18468","0.00730"
"506.22000","42.18517","0.00717"
"506.22600","42.18570","0.00714"
"506.23200","42.18618","0.00729"
"506.23800","42.18672","0.00742"
"506.24400","42.18726","0.00752"
"506.25000","42.18774","0.00759"
"506.25600","42.18821","0.00762"
"506.26200","42.18875","0.00771"
"506.26800","42.18923","0.00781"
"506.27400","42.18970","0.00779"
"506.28000","42.19025","0.00770"
"506.28600","42.19072","0.00757"
"506.29200","42.19120","0.00750"
"506.29800","42.19168","0.00751"
"506.30400","42.19221","0.00751"
"506.31000","42.19270","0.00750"
"506.31600","42.19318","0.00748"
"506.32200","42.19365","0.00757"
"506.32800","42.19419","0.00772"
"506.33400","42.19467","0.00789"
"506.34000","42.19515","0.00797"
"506.34600","42.19569","0.00805"
"506.35200","42.19616","0.00813"
"506.35800","42.19670","0.00824"
"506.36400","42.19718","0.00830"
"506.37000","42.19772","0.00825"
"506.37600","42.19819","0.00824"
"506.38200","42.19873","0.00833"
"506.38800","42.19921","0.00838"
"506.39400","42.19969","0.00833"
"506.40000","42.20017","0.00828"
"506.40600","42.20071","0.00823"
"506.41200","42.20119","0.00833"
"506.41800","42.20166","0.00833"
"506.42400","42.20214","0.00826"
"506.43000","42.20268","0.00820"
"506.43600","42.20316","0.00818"
"506.44200","42.20364","0.00825"
