End date,"12/26/2016"
Specimen label,"11BG_84"
"357.99000","29.83270","0.02703"
"357.99600","29.83324","0.02684"
"358.00200","29.83372","0.02667"
"358.00800","29.83420","0.02655"
"358.01400","29.83474","0.02650"
"358.02000","29.83522","0.02652"
"358.02600","29.83569","0.02645"
"358.03200","29.83623","0.02641"
"358.03800","29.83671","0.02650"
"358.04400","29.83719","0.02661"
"358.05000","29.83767","0.02662"
"358.05600","29.83821","0.02661"
"358.06200","29.83868","0.02652"
"358.06800","29.83916","0.02658"
"358.07400","29.83964","0.02674"
"358.08000","29.84018","0.02682"
"358.08600","29.84066","0.02687"
"358.09200","29.84114","0.02686"
"358.09800","29.84167","0.02686"
"358.10400","29.84215","0.02702"
"358.11000","29.84263","0.02711"
"358.11600","29.84317","0.02710"
"358.12200","29.84371","0.02708"
"358.12800","29.84418","0.02706"
"358.13400","29.84472","0.02705"
"358.14000","29.84520","0.02694"
"358.14600","29.84574","0.02674"
"358.15200","29.84622","0.02667"
"358.15800","29.84670","0.02675"
"358.16400","29.84723","0.02676"
"358.17000","29.84771","0.02682"
"358.17600","29.84819","0.02688"
"358.18200","29.84867","0.02696"
"358.18800","29.84921","0.02716"
"358.19400","29.84969","0.02730"
"358.20000","29.85016","0.02731"
"358.20600","29.85070","0.02729"
"358.21200","29.85118","0.02725"
"358.21800","29.85166","0.02733"
"358.22400","29.85220","0.02746"
"358.23000","29.85268","0.02742"
"358.23600","29.85315","0.02730"
"358.24200","29.85369","0.02721"
"358.24800","29.85423","0.02719"
"358.25400","29.85471","0.02725"
"358.26000","29.85519","0.02725"
"358.26600","29.85572","0.02726"
"358.27200","29.85626","0.02726"
"358.27800","29.85674","0.02729"
"358.28400","29.85722","0.02733"
"358.29000","29.85776","0.02731"
"358.29600","29.85824","0.02723"
"358.30200","29.85878","0.02735"
"358.30800","29.85925","0.02758"
"358.31400","29.85973","0.02767"
"358.32000","29.86021","0.02775"
"358.32600","29.86069","0.02770"
"358.33200","29.86123","0.02760"
"358.33800","29.86170","0.02765"
"358.34400","29.86218","0.02764"
"358.35000","29.86272","0.02758"
"358.35600","29.86320","0.02751"
"358.36200","29.86374","0.02739"
"358.36800","29.86422","0.02745"
"358.37400","29.86475","0.02759"
"358.38000","29.86523","0.02756"
"358.38600","29.86571","0.02757"
"358.39200","29.86625","0.02753"
"358.39800","29.86673","0.02752"
"358.40400","29.86726","0.02754"
"358.41000","29.86774","0.02745"
"358.41600","29.86828","0.02730"
"358.42200","29.86876","0.02733"
"358.42800","29.86924","0.02746"
"358.43400","29.86978","0.02767"
"358.44000","29.87025","0.02775"
"358.44600","29.87073","0.02773"
"358.45200","29.87127","0.02777"
"358.45800","29.87175","0.02773"
"358.46400","29.87223","0.02766"
"358.47000","29.87270","0.02750"
"358.47600","29.87318","0.02740"
"358.48200","29.87366","0.02742"
"358.48800","29.87420","0.02754"
"358.49400","29.87468","0.02753"
"358.50000","29.87516","0.02747"
"358.50600","29.87569","0.02741"
"358.51200","29.87617","0.02737"
"358.51800","29.87665","0.02754"
"358.52400","29.87719","0.02764"
"358.53000","29.87767","0.02758"
"358.53600","29.87821","0.02757"
"358.54200","29.87868","0.02761"
"358.54800","29.87922","0.02758"
"358.55400","29.87970","0.02761"
"358.56000","29.88018","0.02748"
"358.56600","29.88072","0.02743"
"358.57200","29.88120","0.02758"
"358.57800","29.88167","0.02765"
"358.58400","29.88221","0.02767"
"358.59000","29.88269","0.02765"
"358.59600","29.88317","0.02752"
"358.60200","29.88365","0.02753"
"358.60800","29.88419","0.02765"
"358.61400","29.88466","0.02773"
"358.62000","29.88514","0.02786"
"358.62600","29.88562","0.02799"
"358.63200","29.88616","0.02811"
"358.63800","29.88663","0.02833"
"358.64400","29.88711","0.02843"
"358.65000","29.88765","0.02840"
"358.65600","29.88813","0.02837"
"358.66200","29.88867","0.02835"
"358.66800","29.88915","0.02830"
"358.67400","29.88968","0.02823"
"358.68000","29.89017","0.02824"
"358.68600","29.89070","0.02840"
"358.69200","29.89124","0.02847"
"358.69800","29.89172","0.02840"
"358.70400","29.89225","0.02837"
"358.71000","29.89273","0.02817"
"358.71600","29.89327","0.02790"
"358.72200","29.89375","0.02784"
"358.72800","29.89429","0.02775"
"358.73400","29.89477","0.02768"
"358.74000","29.89525","0.02762"
"358.74600","29.89578","0.02758"
"358.75200","29.89626","0.02776"
"358.75800","29.89674","0.02799"
"358.76400","29.89722","0.02811"
"358.77000","29.89775","0.02818"
"358.77600","29.89823","0.02820"
"358.78200","29.89871","0.02826"
"358.78800","29.89925","0.02838"
"358.79400","29.89973","0.02841"
"358.80000","29.90021","0.02843"
"358.80600","29.90075","0.02851"
"358.81200","29.90123","0.02853"
"358.81800","29.90170","0.02860"
"358.82400","29.90224","0.02864"
"358.83000","29.90278","0.02857"
"358.83600","29.90326","0.02847"
"358.84200","29.90380","0.02840"
"358.84800","29.90427","0.02828"
"358.85400","29.90481","0.02822"
"358.86000","29.90529","0.02820"
"358.86600","29.90577","0.02817"
"358.87200","29.90625","0.02826"
"358.87800","29.90678","0.02831"
"358.88400","29.90726","0.02825"
"358.89000","29.90774","0.02813"
"358.89600","29.90822","0.02812"
"358.90200","29.90870","0.02829"
"358.90800","29.90924","0.02847"
"358.91400","29.90971","0.02849"
"358.92000","29.91025","0.02848"
"358.92600","29.91073","0.02846"
"358.93200","29.91121","0.02841"
"358.93800","29.91175","0.02845"
"358.94400","29.91223","0.02840"
"358.95000","29.91276","0.02837"
"358.95600","29.91324","0.02856"
"358.96200","29.91372","0.02879"
"358.96800","29.91426","0.02893"
"358.97400","29.91474","0.02896"
"358.98000","29.91528","0.02892"
"358.98600","29.91575","0.02888"
"358.99200","29.91629","0.02891"
"358.99800","29.91677","0.02889"
"359.00400","29.91725","0.02881"
"359.01000","29.91779","0.02874"
"359.01600","29.91826","0.02872"
"359.02200","29.91874","0.02882"
"359.02800","29.91922","0.02887"
"359.03400","29.91970","0.02874"
"359.04000","29.92024","0.02862"
"359.04600","29.92072","0.02852"
"359.05200","29.92119","0.02857"
"359.05800","29.92173","0.02854"
"359.06400","29.92221","0.02841"
"359.07000","29.92269","0.02848"
"359.07600","29.92323","0.02861"
"359.08200","29.92371","0.02869"
"359.08800","29.92418","0.02876"
"359.09400","29.92472","0.02869"
"359.10000","29.92520","0.02861"
"359.10600","29.92568","0.02862"
"359.11200","29.92622","0.02865"
"359.11800","29.92669","0.02865"
"359.12400","29.92723","0.02864"
"359.13000","29.92771","0.02853"
"359.13600","29.92825","0.02853"
"359.14200","29.92873","0.02864"
"359.14800","29.92927","0.02870"
"359.15400","29.92975","0.02875"
"359.16000","29.93022","0.02880"
"359.16600","29.93076","0.02886"
"359.17200","29.93124","0.02896"
"359.17800","29.93172","0.02901"
"359.18400","29.93226","0.02896"
"359.19000","29.93274","0.02894"
"359.19600","29.93321","0.02899"
"359.20200","29.93369","0.02915"
"359.20800","29.93423","0.02915"
"359.21400","29.93471","0.02905"
"359.22000","29.93524","0.02904"
"359.22600","29.93572","0.02912"
"359.23200","29.93620","0.02913"
"359.23800","29.93674","0.02917"
"359.24400","29.93722","0.02911"
"359.25000","29.93770","0.02897"
"359.25600","29.93824","0.02904"
"359.26200","29.93871","0.02909"
"359.26800","29.93925","0.02911"
"359.27400","29.93973","0.02898"
"359.28000","29.94027","0.02886"
"359.28600","29.94074","0.02885"
"359.29200","29.94128","0.02885"
"359.29800","29.94176","0.02886"
"359.30400","29.94224","0.02900"
"359.31000","29.94278","0.02914"
"359.31600","29.94326","0.02930"
"359.32200","29.94379","0.02953"
"359.32800","29.94427","0.02959"
"359.33400","29.94475","0.02942"
"359.34000","29.94529","0.02925"
"359.34600","29.94577","0.02921"
"359.35200","29.94625","0.02934"
"359.35800","29.94678","0.02952"
"359.36400","29.94726","0.02954"
"359.37000","29.94774","0.02946"
"359.37600","29.94822","0.02936"
"359.38200","29.94876","0.02932"
"359.38800","29.94924","0.02927"
"359.39400","29.94971","0.02915"
"359.40000","29.95025","0.02894"
"359.40600","29.95073","0.02891"
"359.41200","29.95127","0.02900"
"359.41800","29.95175","0.02913"
"359.42400","29.95228","0.02913"
"359.43000","29.95276","0.02908"
"359.43600","29.95330","0.02912"
"359.44200","29.95378","0.02912"
"359.44800","29.95426","0.02909"
"359.45400","29.95480","0.02912"
"359.46000","29.95527","0.02907"
"359.46600","29.95575","0.02909"
"359.47200","29.95629","0.02922"
"359.47800","29.95677","0.02927"
"359.48400","29.95725","0.02923"
"359.49000","29.95779","0.02922"
"359.49600","29.95826","0.02917"
"359.50200","29.95874","0.02920"
"359.50800","29.95928","0.02930"
"359.51400","29.95976","0.02930"
"359.52000","29.96024","0.02934"
"359.52600","29.96071","0.02938"
"359.53200","29.96125","0.02940"
"359.53800","29.96173","0.02939"
"359.54400","29.96221","0.02934"
"359.55000","29.96275","0.02939"
"359.55600","29.96323","0.02959"
"359.56200","29.96377","0.02970"
"359.56800","29.96424","0.02974"
"359.57400","29.96478","0.02966"
"359.58000","29.96526","0.02960"
"359.58600","29.96574","0.02963"
"359.59200","29.96627","0.02974"
"359.59800","29.96675","0.02977"
"359.60400","29.96723","0.02982"
"359.61000","29.96771","0.02981"
"359.61600","29.96825","0.02983"
"359.62200","29.96873","0.03000"
"359.62800","29.96921","0.02997"
"359.63400","29.96968","0.02982"
"359.64000","29.97022","0.02967"
"359.64600","29.97070","0.02965"
"359.65200","29.97118","0.02976"
"359.65800","29.97172","0.02979"
"359.66400","29.97219","0.02971"
"359.67000","29.97267","0.02969"
"359.67600","29.97321","0.02978"
"359.68200","29.97369","0.02988"
"359.68800","29.97417","0.02992"
"359.69400","29.97471","0.02985"
"359.70000","29.97519","0.02972"
"359.70600","29.97566","0.02968"
"359.71200","29.97620","0.02980"
"359.71800","29.97668","0.02989"
"359.72400","29.97721","0.02997"
"359.73000","29.97769","0.03000"
"359.73600","29.97823","0.03004"
"359.74200","29.97871","0.02999"
"359.74800","29.97925","0.02996"
"359.75400","29.97973","0.02992"
"359.76000","29.98021","0.02993"
"359.76600","29.98069","0.02989"
"359.77200","29.98122","0.02983"
"359.77800","29.98170","0.02970"
"359.78400","29.98218","0.02956"
"359.79000","29.98272","0.02953"
"359.79600","29.98319","0.02971"
"359.80200","29.98373","0.02990"
"359.80800","29.98421","0.03001"
"359.81400","29.98469","0.02996"
"359.82000","29.98523","0.02999"
"359.82600","29.98571","0.03011"
"359.83200","29.98618","0.03019"
"359.83800","29.98672","0.03014"
"359.84400","29.98720","0.02999"
"359.85000","29.98774","0.02979"
"359.85600","29.98822","0.02961"
"359.86200","29.98876","0.02953"
"359.86800","29.98929","0.02951"
"359.87400","29.98977","0.02945"
"359.88000","29.99025","0.02945"
"359.88600","29.99079","0.02957"
"359.89200","29.99127","0.02970"
"359.89800","29.99174","0.02973"
"359.90400","29.99222","0.02972"
"359.91000","29.99270","0.02974"
"359.91600","29.99324","0.02985"
"359.92200","29.99372","0.03000"
"359.92800","29.99420","0.02999"
"359.93400","29.99468","0.02988"
"359.94000","29.99521","0.02991"
"359.94600","29.99569","0.03010"
"359.95200","29.99617","0.03022"
"359.95800","29.99671","0.03023"
"359.96400","29.99719","0.03013"
"359.97000","29.99772","0.03002"
"359.97600","29.99820","0.02992"
"359.98200","29.99874","0.02993"
"359.98800","29.99922","0.02999"
"359.99400","29.99976","0.03000"
"360.00000","30.00024","0.03014"
"360.00600","30.00078","0.03023"
"360.01200","30.00125","0.03032"
"360.01800","30.00173","0.03032"
"360.02400","30.00227","0.03037"
"360.03000","30.00275","0.03042"
"360.03600","30.00328","0.03051"
"360.04200","30.00376","0.03050"
"360.04800","30.00424","0.03032"
"360.05400","30.00472","0.03022"
"360.06000","30.00526","0.03021"
"360.06600","30.00574","0.03021"
"360.07200","30.00622","0.03022"
"360.07800","30.00669","0.03023"
"360.08400","30.00717","0.03034"
"360.09000","30.00771","0.03044"
"360.09600","30.00819","0.03059"
"360.10200","30.00867","0.03066"
"360.10800","30.00914","0.03066"
"360.11400","30.00968","0.03054"
"360.12000","30.01016","0.03052"
"360.12600","30.01070","0.03058"
"360.13200","30.01118","0.03055"
"360.13800","30.01172","0.03034"
"360.14400","30.01219","0.03017"
"360.15000","30.01267","0.03017"
"360.15600","30.01321","0.03029"
"360.16200","30.01369","0.03033"
"360.16800","30.01417","0.03040"
"360.17400","30.01464","0.03047"
"360.18000","30.01518","0.03050"
"360.18600","30.01566","0.03059"
"360.19200","30.01614","0.03059"
"360.19800","30.01668","0.03045"
"360.20400","30.01716","0.03048"
"360.21000","30.01770","0.03063"
"360.21600","30.01817","0.03079"
"360.22200","30.01865","0.03090"
"360.22800","30.01913","0.03090"
"360.23400","30.01961","0.03089"
"360.24000","30.02015","0.03090"
"360.24600","30.02062","0.03079"
"360.25200","30.02110","0.03068"
"360.25800","30.02164","0.03059"
"360.26400","30.02212","0.03055"
"360.27000","30.02266","0.03065"
"360.27600","30.02320","0.03080"
"360.28200","30.02368","0.03085"
"360.28800","30.02421","0.03084"
"360.29400","30.02469","0.03079"
"360.30000","30.02523","0.03084"
"360.30600","30.02571","0.03092"
"360.31200","30.02618","0.03086"
"360.31800","30.02672","0.03080"
"360.32400","30.02720","0.03081"
"360.33000","30.02768","0.03090"
"360.33600","30.02822","0.03104"
"360.34200","30.02870","0.03097"
"360.34800","30.02923","0.03074"
"360.35400","30.02971","0.03064"
"360.36000","30.03019","0.03066"
"360.36600","30.03073","0.03071"
"360.37200","30.03121","0.03067"
"360.37800","30.03169","0.03059"
"360.38400","30.03222","0.03054"
"360.39000","30.03270","0.03065"
"360.39600","30.03324","0.03081"
"360.40200","30.03372","0.03095"
"360.40800","30.03426","0.03096"
"360.41400","30.03473","0.03094"
"360.42000","30.03527","0.03105"
"360.42600","30.03575","0.03124"
"360.43200","30.03629","0.03131"
"360.43800","30.03677","0.03130"
"360.44400","30.03725","0.03131"
"360.45000","30.03772","0.03133"
"360.45600","30.03820","0.03132"
"360.46200","30.03874","0.03126"
"360.46800","30.03922","0.03118"
"360.47400","30.03970","0.03112"
"360.48000","30.04024","0.03115"
"360.48600","30.04071","0.03118"
"360.49200","30.04125","0.03113"
"360.49800","30.04173","0.03107"
"360.50400","30.04221","0.03109"
"360.51000","30.04275","0.03119"
"360.51600","30.04323","0.03129"
"360.52200","30.04376","0.03129"
"360.52800","30.04424","0.03121"
"360.53400","30.04472","0.03124"
"360.54000","30.04526","0.03150"
"360.54600","30.04573","0.03172"
"360.55200","30.04622","0.03186"
"360.55800","30.04669","0.03191"
"360.56400","30.04723","0.03179"
"360.57000","30.04771","0.03173"
"360.57600","30.04819","0.03177"
"360.58200","30.04873","0.03177"
"360.58800","30.04921","0.03177"
"360.59400","30.04968","0.03176"
"360.60000","30.05022","0.03183"
"360.60600","30.05070","0.03197"
"360.61200","30.05124","0.03196"
"360.61800","30.05171","0.03185"
"360.62400","30.05219","0.03184"
"360.63000","30.05273","0.03193"
"360.63600","30.05321","0.03194"
"360.64200","30.05369","0.03182"
"360.64800","30.05423","0.03168"
"360.65400","30.05470","0.03161"
"360.66000","30.05518","0.03167"
"360.66600","30.05572","0.03175"
"360.67200","30.05620","0.03179"
"360.67800","30.05667","0.03187"
"360.68400","30.05722","0.03196"
"360.69000","30.05769","0.03202"
"360.69600","30.05823","0.03208"
"360.70200","30.05871","0.03209"
"360.70800","30.05919","0.03211"
"360.71400","30.05972","0.03214"
"360.72000","30.06021","0.03220"
"360.72600","30.06068","0.03228"
"360.73200","30.06122","0.03221"
"360.73800","30.06170","0.03205"
"360.74400","30.06218","0.03198"
"360.75000","30.06272","0.03202"
"360.75600","30.06319","0.03201"
"360.76200","30.06367","0.03183"
"360.76800","30.06421","0.03168"
"360.77400","30.06469","0.03165"
"360.78000","30.06517","0.03166"
"360.78600","30.06570","0.03159"
"360.79200","30.06618","0.03150"
"360.79800","30.06666","0.03142"
"360.80400","30.06720","0.03146"
"360.81000","30.06768","0.03164"
"360.81600","30.06816","0.03182"
"360.82200","30.06870","0.03189"
"360.82800","30.06917","0.03185"
"360.83400","30.06965","0.03182"
"360.84000","30.07019","0.03189"
"360.84600","30.07067","0.03192"
"360.85200","30.07121","0.03185"
"360.85800","30.07168","0.03166"
"360.86400","30.07222","0.03150"
"360.87000","30.07270","0.03150"
"360.87600","30.07318","0.03153"
"360.88200","30.07372","0.03150"
"360.88800","30.07419","0.03147"
"360.89400","30.07467","0.03148"
"360.90000","30.07521","0.03155"
"360.90600","30.07569","0.03155"
"360.91200","30.07623","0.03150"
"360.91800","30.07671","0.03142"
"360.92400","30.07725","0.03142"
"360.93000","30.07772","0.03150"
"360.93600","30.07820","0.03158"
"360.94200","30.07874","0.03141"
"360.94800","30.07922","0.03118"
"360.95400","30.07970","0.03113"
"360.96000","30.08023","0.03123"
"360.96600","30.08071","0.03128"
"360.97200","30.08119","0.03119"
"360.97800","30.08173","0.03106"
"360.98400","30.08221","0.03106"
"360.99000","30.08274","0.03120"
"360.99600","30.08322","0.03132"
"361.00200","30.08370","0.03148"
"361.00800","30.08424","0.03161"
"361.01400","30.08472","0.03175"
"361.02000","30.08520","0.03185"
"361.02600","30.08574","0.03192"
"361.03200","30.08621","0.03196"
"361.03800","30.08675","0.03206"
"361.04400","30.08723","0.03212"
"361.05000","30.08771","0.03216"
"361.05600","30.08825","0.03208"
"361.06200","30.08872","0.03193"
"361.06800","30.08920","0.03177"
"361.07400","30.08974","0.03170"
"361.08000","30.09028","0.03174"
"361.08600","30.09076","0.03180"
"361.09200","30.09124","0.03181"
"361.09800","30.09171","0.03179"
"361.10400","30.09225","0.03179"
"361.11000","30.09273","0.03182"
"361.11600","30.09321","0.03176"
"361.12200","30.09369","0.03164"
"361.12800","30.09423","0.03159"
"361.13400","30.09470","0.03169"
"361.14000","30.09524","0.03186"
"361.14600","30.09572","0.03182"
"361.15200","30.09626","0.03170"
"361.15800","30.09674","0.03162"
"361.16400","30.09722","0.03165"
"361.17000","30.09776","0.03176"
"361.17600","30.09823","0.03185"
"361.18200","30.09871","0.03186"
"361.18800","30.09925","0.03188"
"361.19400","30.09973","0.03209"
"361.20000","30.10026","0.03227"
"361.20600","30.10074","0.03232"
"361.21200","30.10122","0.03226"
"361.21800","30.10176","0.03215"
"361.22400","30.10224","0.03214"
"361.23000","30.10271","0.03219"
"361.23600","30.10325","0.03214"
"361.24200","30.10373","0.03199"
"361.24800","30.10421","0.03184"
"361.25400","30.10475","0.03180"
"361.26000","30.10523","0.03182"
"361.26600","30.10571","0.03179"
"361.27200","30.10624","0.03182"
"361.27800","30.10672","0.03190"
"361.28400","30.10720","0.03204"
"361.29000","30.10774","0.03211"
"361.29600","30.10822","0.03209"
"361.30200","30.10869","0.03202"
"361.30800","30.10923","0.03203"
"361.31400","30.10971","0.03208"
"361.32000","30.11019","0.03208"
"361.32600","30.11073","0.03189"
"361.33200","30.11120","0.03162"
"361.33800","30.11168","0.03149"
"361.34400","30.11222","0.03159"
"361.35000","30.11270","0.03170"
"361.35600","30.11318","0.03163"
"361.36200","30.11372","0.03149"
"361.36800","30.11419","0.03142"
"361.37400","30.11467","0.03148"
"361.38000","30.11521","0.03154"
"361.38600","30.11569","0.03160"
"361.39200","30.11617","0.03172"
"361.39800","30.11671","0.03191"
"361.40400","30.11718","0.03210"
"361.41000","30.11772","0.03213"
"361.41600","30.11820","0.03207"
"361.42200","30.11874","0.03196"
"361.42800","30.11922","0.03186"
"361.43400","30.11975","0.03185"
"361.44000","30.12024","0.03179"
"361.44600","30.12077","0.03154"
"361.45200","30.12125","0.03132"
"361.45800","30.12173","0.03130"
"361.46400","30.12227","0.03142"
"361.47000","30.12274","0.03153"
"361.47600","30.12328","0.03157"
"361.48200","30.12376","0.03159"
"361.48800","30.12430","0.03161"
"361.49400","30.12478","0.03169"
"361.50000","30.12526","0.03179"
"361.50600","30.12579","0.03178"
"361.51200","30.12627","0.03174"
"361.51800","30.12675","0.03177"
"361.52400","30.12723","0.03187"
"361.53000","30.12771","0.03189"
"361.53600","30.12825","0.03188"
"361.54200","30.12872","0.03184"
"361.54800","30.12926","0.03184"
"361.55400","30.12974","0.03193"
"361.56000","30.13028","0.03201"
"361.56600","30.13075","0.03201"
"361.57200","30.13129","0.03192"
"361.57800","30.13177","0.03191"
"361.58400","30.13231","0.03201"
"361.59000","30.13279","0.03198"
"361.59600","30.13327","0.03176"
"361.60200","30.13381","0.03170"
"361.60800","30.13428","0.03191"
"361.61400","30.13476","0.03216"
"361.62000","30.13524","0.03236"
"361.62600","30.13578","0.03251"
"361.63200","30.13626","0.03256"
"361.63800","30.13673","0.03259"
"361.64400","30.13721","0.03269"
"361.65000","30.13775","0.03275"
"361.65600","30.13823","0.03278"
"361.66200","30.13871","0.03269"
"361.66800","30.13925","0.03268"
"361.67400","30.13972","0.03272"
"361.68000","30.14020","0.03264"
"361.68600","30.14068","0.03244"
"361.69200","30.14122","0.03233"
"361.69800","30.14170","0.03230"
"361.70400","30.14224","0.03234"
"361.71000","30.14277","0.03234"
"361.71600","30.14325","0.03219"
"361.72200","30.14373","0.03195"
"361.72800","30.14427","0.03189"
"361.73400","30.14475","0.03196"
"361.74000","30.14528","0.03203"
"361.74600","30.14576","0.03199"
"361.75200","30.14624","0.03193"
"361.75800","30.14678","0.03202"
"361.76400","30.14726","0.03214"
"361.77000","30.14774","0.03220"
"361.77600","30.14822","0.03220"
"361.78200","30.14869","0.03212"
"361.78800","30.14923","0.03206"
"361.79400","30.14971","0.03223"
"361.80000","30.15019","0.03238"
"361.80600","30.15073","0.03237"
"361.81200","30.15121","0.03231"
"361.81800","30.15168","0.03232"
"361.82400","30.15222","0.03241"
"361.83000","30.15270","0.03252"
"361.83600","30.15318","0.03254"
"361.84200","30.15371","0.03257"
"361.84800","30.15419","0.03259"
"361.85400","30.15467","0.03263"
"361.86000","30.15521","0.03265"
"361.86600","30.15569","0.03260"
"361.87200","30.15623","0.03251"
"361.87800","30.15671","0.03246"
"361.88400","30.15724","0.03242"
"361.89000","30.15772","0.03239"
"361.89600","30.15820","0.03226"
"361.90200","30.15874","0.03210"
"361.90800","30.15922","0.03201"
"361.91400","30.15969","0.03206"
"361.92000","30.16017","0.03212"
"361.92600","30.16071","0.03214"
"361.93200","30.16119","0.03219"
"361.93800","30.16167","0.03224"
"361.94400","30.16221","0.03234"
"361.95000","30.16269","0.03241"
"361.95600","30.16322","0.03236"
"361.96200","30.16370","0.03235"
"361.96800","30.16424","0.03240"
"361.97400","30.16472","0.03265"
"361.98000","30.16520","0.03272"
"361.98600","30.16573","0.03265"
"361.99200","30.16621","0.03261"
"361.99800","30.16675","0.03264"
"362.00400","30.16723","0.03269"
"362.01000","30.16777","0.03273"
"362.01600","30.16825","0.03277"
"362.02200","30.16878","0.03274"
"362.02800","30.16932","0.03270"
"362.03400","30.16980","0.03273"
"362.04000","30.17028","0.03273"
"362.04600","30.17076","0.03266"
"362.05200","30.17129","0.03269"
"362.05800","30.17177","0.03274"
"362.06400","30.17225","0.03269"
"362.07000","30.17273","0.03258"
"362.07600","30.17321","0.03241"
"362.08200","30.17374","0.03229"
"362.08800","30.17422","0.03231"
"362.09400","30.17470","0.03238"
"362.10000","30.17524","0.03246"
"362.10600","30.17572","0.03239"
"362.11200","30.17620","0.03234"
"362.11800","30.17673","0.03247"
"362.12400","30.17721","0.03265"
"362.13000","30.17769","0.03265"
"362.13600","30.17823","0.03263"
"362.14200","30.17871","0.03262"
"362.14800","30.17925","0.03259"
"362.15400","30.17972","0.03252"
"362.16000","30.18026","0.03236"
"362.16600","30.18074","0.03216"
"362.17200","30.18128","0.03205"
"362.17800","30.18176","0.03207"
"362.18400","30.18224","0.03216"
"362.19000","30.18271","0.03224"
"362.19600","30.18319","0.03221"
"362.20200","30.18373","0.03230"
"362.20800","30.18421","0.03251"
"362.21400","30.18469","0.03269"
"362.22000","30.18517","0.03272"
"362.22600","30.18570","0.03262"
"362.23200","30.18618","0.03247"
"362.23800","30.18666","0.03237"
"362.24400","30.18720","0.03226"
"362.25000","30.18768","0.03224"
"362.25600","30.18815","0.03226"
"362.26200","30.18869","0.03225"
"362.26800","30.18917","0.03232"
"362.27400","30.18971","0.03248"
"362.28000","30.19019","0.03247"
"362.28600","30.19073","0.03241"
"362.29200","30.19121","0.03234"
"362.29800","30.19174","0.03231"
"362.30400","30.19222","0.03238"
"362.31000","30.19276","0.03240"
"362.31600","30.19324","0.03231"
"362.32200","30.19372","0.03231"
"362.32800","30.19419","0.03243"
"362.33400","30.19473","0.03252"
"362.34000","30.19521","0.03248"
"362.34600","30.19569","0.03235"
"362.35200","30.19617","0.03229"
"362.35800","30.19670","0.03233"
"362.36400","30.19718","0.03237"
"362.37000","30.19766","0.03229"
"362.37600","30.19820","0.03225"
"362.38200","30.19868","0.03229"
"362.38800","30.19916","0.03234"
"362.39400","30.19970","0.03239"
"362.40000","30.20017","0.03243"
"362.40600","30.20065","0.03254"
"362.41200","30.20119","0.03281"
"362.41800","30.20167","0.03304"
"362.42400","30.20220","0.03322"
"362.43000","30.20268","0.03331"
"362.43600","30.20322","0.03325"
"362.44200","30.20376","0.03316"
"362.44800","30.20424","0.03317"
"362.45400","30.20472","0.03316"
"362.46000","30.20525","0.03316"
"362.46600","30.20573","0.03310"
"362.47200","30.20621","0.03305"
"362.47800","30.20669","0.03306"
"362.48400","30.20717","0.03307"
"362.49000","30.20771","0.03299"
"362.49600","30.20818","0.03286"
"362.50200","30.20866","0.03285"
"362.50800","30.20920","0.03297"
"362.51400","30.20968","0.03294"
"362.52000","30.21022","0.03278"
"362.52600","30.21070","0.03260"
"362.53200","30.21117","0.03260"
"362.53800","30.21171","0.03262"
"362.54400","30.21219","0.03263"
"362.55000","30.21273","0.03257"
"362.55600","30.21321","0.03256"
"362.56200","30.21374","0.03264"
"362.56800","30.21422","0.03275"
"362.57400","30.21476","0.03281"
"362.58000","30.21524","0.03271"
"362.58600","30.21578","0.03254"
"362.59200","30.21626","0.03242"
"362.59800","30.21679","0.03227"
"362.60400","30.21727","0.03200"
"362.61000","30.21775","0.03172"
"362.61600","30.21823","0.03134"
"362.62200","30.21877","0.03118"
"362.62800","30.21925","0.03115"
"362.63400","30.21972","0.03111"
"362.64000","30.22020","0.03097"
"362.64600","30.22074","0.03085"
"362.65200","30.22122","0.03097"
"362.65800","30.22170","0.03119"
"362.66400","30.22223","0.03136"
"362.67000","30.22271","0.03133"
"362.67600","30.22325","0.03133"
"362.68200","30.22373","0.03141"
"362.68800","30.22427","0.03146"
"362.69400","30.22474","0.03139"
"362.70000","30.22528","0.03130"
"362.70600","30.22576","0.03130"
"362.71200","30.22624","0.03133"
"362.71800","30.22678","0.03140"
"362.72400","30.22726","0.03140"
"362.73000","30.22773","0.03124"
"362.73600","30.22827","0.03108"
"362.74200","30.22875","0.03105"
"362.74800","30.22923","0.03114"
"362.75400","30.22971","0.03118"
"362.76000","30.23019","0.03113"
"362.76600","30.23067","0.03121"
"362.77200","30.23120","0.03133"
"362.77800","30.23168","0.03149"
"362.78400","30.23216","0.03149"
"362.79000","30.23264","0.03126"
"362.79600","30.23318","0.03071"
"362.80200","30.23366","0.02995"
"362.80800","30.23413","0.02918"
"362.81400","30.23467","0.02822"
"362.82000","30.23515","0.02705"
"362.82600","30.23569","0.02574"
"362.83200","30.23617","0.02447"
"362.83800","30.23670","0.02347"
"362.84400","30.23718","0.02271"
"362.85000","30.23772","0.02213"
"362.85600","30.23820","0.02174"
"362.86200","30.23874","0.02150"
"362.86800","30.23922","0.02156"
"362.87400","30.23969","0.02199"
"362.88000","30.24023","0.02255"
"362.88600","30.24071","0.02319"
"362.89200","30.24119","0.02388"
"362.89800","30.24173","0.02468"
"362.90400","30.24220","0.02554"
"362.91000","30.24268","0.02615"
"362.91600","30.24322","0.02645"
