End date,"12/26/2016"
Specimen label,"14CG_13"
"369.09600","30.75825","0.62448"
"369.10200","30.75879","0.62456"
"369.10800","30.75927","0.62474"
"369.11400","30.75974","0.62481"
"369.12000","30.76028","0.62483"
"369.12600","30.76076","0.62491"
"369.13200","30.76124","0.62491"
"369.13800","30.76177","0.62489"
"369.14400","30.76225","0.62492"
"369.15000","30.76273","0.62489"
"369.15600","30.76327","0.62479"
"369.16200","30.76375","0.62480"
"369.16800","30.76429","0.62489"
"369.17400","30.76477","0.62499"
"369.18000","30.76525","0.62507"
"369.18600","30.76578","0.62514"
"369.19200","30.76626","0.62528"
"369.19800","30.76674","0.62534"
"369.20400","30.76722","0.62532"
"369.21000","30.76775","0.62541"
"369.21600","30.76823","0.62550"
"369.22200","30.76871","0.62549"
"369.22800","30.76919","0.62558"
"369.23400","30.76967","0.62571"
"369.24000","30.77021","0.62574"
"369.24600","30.77068","0.62589"
"369.25200","30.77116","0.62602"
"369.25800","30.77164","0.62607"
"369.26400","30.77218","0.62609"
"369.27000","30.77266","0.62612"
"369.27600","30.77313","0.62612"
"369.28200","30.77367","0.62602"
"369.28800","30.77415","0.62586"
"369.29400","30.77463","0.62598"
"369.30000","30.77517","0.62601"
"369.30600","30.77565","0.62589"
"369.31200","30.77619","0.62596"
"369.31800","30.77666","0.62606"
"369.32400","30.77720","0.62615"
"369.33000","30.77768","0.62621"
"369.33600","30.77822","0.62624"
"369.34200","30.77869","0.62629"
"369.34800","30.77917","0.62634"
"369.35400","30.77965","0.62649"
"369.36000","30.78019","0.62674"
"369.36600","30.78067","0.62693"
"369.37200","30.78115","0.62694"
"369.37800","30.78168","0.62710"
"369.38400","30.78217","0.62721"
"369.39000","30.78264","0.62728"
"369.39600","30.78318","0.62736"
"369.40200","30.78366","0.62746"
"369.40800","30.78420","0.62750"
"369.41400","30.78467","0.62743"
"369.42000","30.78515","0.62743"
"369.42600","30.78569","0.62751"
"369.43200","30.78617","0.62751"
"369.43800","30.78671","0.62751"
"369.44400","30.78719","0.62759"
"369.45000","30.78773","0.62764"
"369.45600","30.78820","0.62762"
"369.46200","30.78874","0.62767"
"369.46800","30.78922","0.62787"
"369.47400","30.78976","0.62807"
"369.48000","30.79023","0.62818"
"369.48600","30.79077","0.62830"
"369.49200","30.79125","0.62854"
"369.49800","30.79173","0.62864"
"369.50400","30.79227","0.62857"
"369.51000","30.79275","0.62864"
"369.51600","30.79322","0.62869"
"369.52200","30.79376","0.62852"
"369.52800","30.79424","0.62833"
"369.53400","30.79472","0.62833"
"369.54000","30.79520","0.62835"
"369.54600","30.79568","0.62838"
"369.55200","30.79621","0.62848"
"369.55800","30.79669","0.62862"
"369.56400","30.79717","0.62863"
"369.57000","30.79771","0.62854"
"369.57600","30.79819","0.62862"
"369.58200","30.79867","0.62880"
"369.58800","30.79920","0.62886"
"369.59400","30.79974","0.62903"
"369.60000","30.80022","0.62927"
"369.60600","30.80076","0.62935"
"369.61200","30.80124","0.62937"
"369.61800","30.80172","0.62949"
"369.62400","30.80225","0.62961"
"369.63000","30.80273","0.62954"
"369.63600","30.80321","0.62951"
"369.64200","30.80375","0.62962"
"369.64800","30.80422","0.62972"
"369.65400","30.80470","0.62975"
"369.66000","30.80518","0.62996"
"369.66600","30.80572","0.63014"
"369.67200","30.80620","0.63022"
"369.67800","30.80674","0.63023"
"369.68400","30.80722","0.63037"
"369.69000","30.80769","0.63057"
"369.69600","30.80817","0.63065"
"369.70200","30.80871","0.63055"
"369.70800","30.80919","0.63047"
"369.71400","30.80973","0.63045"
"369.72000","30.81020","0.63033"
"369.72600","30.81068","0.63040"
"369.73200","30.81122","0.63052"
"369.73800","30.81170","0.63058"
"369.74400","30.81224","0.63073"
"369.75000","30.81272","0.63085"
"369.75600","30.81326","0.63086"
"369.76200","30.81373","0.63102"
"369.76800","30.81421","0.63126"
"369.77400","30.81469","0.63151"
"369.78000","30.81523","0.63161"
"369.78600","30.81571","0.63164"
"369.79200","30.81618","0.63171"
"369.79800","30.81666","0.63164"
"369.80400","30.81720","0.63151"
"369.81000","30.81768","0.63160"
"369.81600","30.81816","0.63170"
"369.82200","30.81864","0.63176"
"369.82800","30.81917","0.63189"
"369.83400","30.81965","0.63210"
"369.84000","30.82013","0.63227"
"369.84600","30.82061","0.63234"
"369.85200","30.82115","0.63240"
"369.85800","30.82162","0.63241"
"369.86400","30.82210","0.63233"
"369.87000","30.82264","0.63221"
"369.87600","30.82312","0.63221"
"369.88200","30.82366","0.63227"
"369.88800","30.82414","0.63232"
"369.89400","30.82462","0.63247"
"369.90000","30.82515","0.63259"
"369.90600","30.82563","0.63256"
"369.91200","30.82617","0.63245"
"369.91800","30.82665","0.63247"
"369.92400","30.82719","0.63241"
"369.93000","30.82766","0.63230"
"369.93600","30.82820","0.63254"
"369.94200","30.82868","0.63296"
"369.94800","30.82916","0.63333"
"369.95400","30.82970","0.63365"
"369.96000","30.83018","0.63385"
"369.96600","30.83065","0.63388"
"369.97200","30.83119","0.63387"
"369.97800","30.83167","0.63393"
"369.98400","30.83221","0.63409"
"369.99000","30.83269","0.63420"
"369.99600","30.83317","0.63428"
"370.00200","30.83370","0.63439"
"370.00800","30.83418","0.63457"
"370.01400","30.83472","0.63452"
"370.02000","30.83520","0.63446"
"370.02600","30.83574","0.63452"
"370.03200","30.83621","0.63444"
"370.03800","30.83675","0.63414"
"370.04400","30.83723","0.63403"
"370.05000","30.83771","0.63415"
"370.05600","30.83825","0.63407"
"370.06200","30.83873","0.63408"
"370.06800","30.83920","0.63437"
"370.07400","30.83974","0.63461"
"370.08000","30.84022","0.63460"
"370.08600","30.84070","0.63459"
"370.09200","30.84123","0.63486"
"370.09800","30.84171","0.63495"
"370.10400","30.84225","0.63493"
"370.11000","30.84273","0.63516"
"370.11600","30.84321","0.63541"
"370.12200","30.84369","0.63546"
"370.12800","30.84423","0.63559"
"370.13400","30.84471","0.63578"
"370.14000","30.84518","0.63601"
"370.14600","30.84572","0.63604"
"370.15200","30.84620","0.63614"
"370.15800","30.84674","0.63630"
"370.16400","30.84721","0.63626"
"370.17000","30.84769","0.63616"
"370.17600","30.84823","0.63621"
"370.18200","30.84871","0.63641"
"370.18800","30.84919","0.63646"
"370.19400","30.84973","0.63641"
"370.20000","30.85021","0.63647"
"370.20600","30.85069","0.63654"
"370.21200","30.85122","0.63653"
"370.21800","30.85170","0.63657"
"370.22400","30.85218","0.63671"
"370.23000","30.85271","0.63669"
"370.23600","30.85319","0.63666"
"370.24200","30.85367","0.63680"
"370.24800","30.85421","0.63702"
"370.25400","30.85469","0.63709"
"370.26000","30.85517","0.63713"
"370.26600","30.85565","0.63727"
"370.27200","30.85618","0.63740"
"370.27800","30.85666","0.63754"
"370.28400","30.85714","0.63770"
"370.29000","30.85762","0.63786"
"370.29600","30.85816","0.63790"
"370.30200","30.85863","0.63795"
"370.30800","30.85917","0.63815"
"370.31400","30.85965","0.63827"
"370.32000","30.86019","0.63816"
"370.32600","30.86067","0.63805"
"370.33200","30.86121","0.63807"
"370.33800","30.86168","0.63813"
"370.34400","30.86216","0.63824"
"370.35000","30.86270","0.63841"
"370.35600","30.86318","0.63854"
"370.36200","30.86372","0.63861"
"370.36800","30.86420","0.63876"
"370.37400","30.86467","0.63882"
"370.38000","30.86521","0.63876"
"370.38600","30.86569","0.63877"
"370.39200","30.86617","0.63899"
"370.39800","30.86670","0.63917"
"370.40400","30.86719","0.63927"
"370.41000","30.86766","0.63947"
"370.41600","30.86814","0.63956"
"370.42200","30.86862","0.63950"
"370.42800","30.86916","0.63947"
"370.43400","30.86964","0.63957"
"370.44000","30.87011","0.63946"
"370.44600","30.87065","0.63949"
"370.45200","30.87113","0.63973"
"370.45800","30.87167","0.64008"
"370.46400","30.87215","0.64029"
"370.47000","30.87268","0.64038"
"370.47600","30.87317","0.64035"
"370.48200","30.87370","0.64021"
"370.48800","30.87418","0.64005"
"370.49400","30.87466","0.63998"
"370.50000","30.87520","0.64001"
"370.50600","30.87567","0.63997"
"370.51200","30.87621","0.64009"
"370.51800","30.87669","0.64034"
"370.52400","30.87717","0.64063"
"370.53000","30.87771","0.64087"
"370.53600","30.87819","0.64115"
"370.54200","30.87873","0.64150"
"370.54800","30.87920","0.64179"
"370.55400","30.87968","0.64187"
"370.56000","30.88022","0.64194"
"370.56600","30.88070","0.64196"
"370.57200","30.88118","0.64177"
"370.57800","30.88171","0.64161"
"370.58400","30.88219","0.64176"
"370.59000","30.88273","0.64192"
"370.59600","30.88321","0.64197"
"370.60200","30.88375","0.64209"
"370.60800","30.88422","0.64227"
"370.61400","30.88476","0.64228"
"370.62000","30.88524","0.64217"
"370.62600","30.88572","0.64225"
"370.63200","30.88626","0.64230"
"370.63800","30.88674","0.64229"
"370.64400","30.88721","0.64235"
"370.65000","30.88775","0.64255"
"370.65600","30.88823","0.64267"
"370.66200","30.88871","0.64271"
"370.66800","30.88925","0.64300"
"370.67400","30.88972","0.64340"
"370.68000","30.89026","0.64346"
"370.68600","30.89074","0.64340"
"370.69200","30.89128","0.64358"
"370.69800","30.89176","0.64380"
"370.70400","30.89224","0.64384"
"370.71000","30.89277","0.64396"
"370.71600","30.89325","0.64412"
"370.72200","30.89373","0.64407"
"370.72800","30.89427","0.64391"
"370.73400","30.89475","0.64385"
"370.74000","30.89523","0.64391"
"370.74600","30.89576","0.64390"
"370.75200","30.89624","0.64398"
"370.75800","30.89678","0.64423"
"370.76400","30.89726","0.64439"
"370.77000","30.89774","0.64439"
"370.77600","30.89828","0.64457"
"370.78200","30.89875","0.64480"
"370.78800","30.89923","0.64470"
"370.79400","30.89971","0.64462"
"370.80000","30.90025","0.64476"
"370.80600","30.90073","0.64485"
"370.81200","30.90121","0.64476"
"370.81800","30.90168","0.64469"
"370.82400","30.90222","0.64484"
"370.83000","30.90270","0.64502"
"370.83600","30.90318","0.64511"
"370.84200","30.90372","0.64535"
"370.84800","30.90419","0.64557"
"370.85400","30.90467","0.64563"
"370.86000","30.90521","0.64575"
"370.86600","30.90569","0.64610"
"370.87200","30.90617","0.64626"
"370.87800","30.90671","0.64631"
"370.88400","30.90718","0.64637"
"370.89000","30.90772","0.64638"
"370.89600","30.90820","0.64638"
"370.90200","30.90874","0.64645"
"370.90800","30.90922","0.64663"
"370.91400","30.90969","0.64670"
"370.92000","30.91023","0.64677"
"370.92600","30.91071","0.64699"
"370.93200","30.91119","0.64719"
"370.93800","30.91173","0.64725"
"370.94400","30.91221","0.64725"
"370.95000","30.91268","0.64718"
"370.95600","30.91316","0.64720"
"370.96200","30.91364","0.64731"
"370.96800","30.91412","0.64740"
"370.97400","30.91466","0.64739"
"370.98000","30.91514","0.64721"
"370.98600","30.91562","0.64712"
"370.99200","30.91615","0.64717"
"370.99800","30.91663","0.64733"
"371.00400","30.91717","0.64740"
"371.01000","30.91765","0.64755"
"371.01600","30.91819","0.64773"
"371.02200","30.91866","0.64774"
"371.02800","30.91920","0.64780"
"371.03400","30.91968","0.64797"
"371.04000","30.92022","0.64815"
"371.04600","30.92070","0.64821"
"371.05200","30.92123","0.64832"
"371.05800","30.92171","0.64847"
"371.06400","30.92219","0.64855"
"371.07000","30.92273","0.64856"
"371.07600","30.92321","0.64869"
"371.08200","30.92369","0.64887"
"371.08800","30.92422","0.64879"
"371.09400","30.92470","0.64887"
"371.10000","30.92518","0.64899"
"371.10600","30.92572","0.64904"
"371.11200","30.92620","0.64912"
"371.11800","30.92667","0.64930"
"371.12400","30.92721","0.64935"
"371.13000","30.92769","0.64923"
"371.13600","30.92823","0.64922"
"371.14200","30.92871","0.64950"
"371.14800","30.92919","0.64989"
"371.15400","30.92973","0.65008"
"371.16000","30.93020","0.65028"
"371.16600","30.93074","0.65059"
"371.17200","30.93122","0.65076"
"371.17800","30.93176","0.65079"
"371.18400","30.93230","0.65085"
"371.19000","30.93277","0.65084"
"371.19600","30.93325","0.65073"
"371.20200","30.93379","0.65075"
"371.20800","30.93427","0.65107"
"371.21400","30.93475","0.65120"
"371.22000","30.93522","0.65112"
"371.22600","30.93576","0.65113"
"371.23200","30.93624","0.65130"
"371.23800","30.93672","0.65137"
"371.24400","30.93726","0.65138"
"371.25000","30.93773","0.65160"
"371.25600","30.93822","0.65180"
"371.26200","30.93875","0.65183"
"371.26800","30.93923","0.65181"
"371.27400","30.93971","0.65197"
"371.28000","30.94025","0.65203"
"371.28600","30.94073","0.65204"
"371.29200","30.94120","0.65218"
"371.29800","30.94174","0.65240"
"371.30400","30.94222","0.65247"
"371.31000","30.94276","0.65240"
"371.31600","30.94324","0.65246"
"371.32200","30.94377","0.65237"
"371.32800","30.94425","0.65228"
"371.33400","30.94479","0.65227"
"371.34000","30.94527","0.65242"
"371.34600","30.94575","0.65251"
"371.35200","30.94629","0.65251"
"371.35800","30.94677","0.65266"
"371.36400","30.94724","0.65278"
"371.37000","30.94772","0.65277"
"371.37600","30.94820","0.65289"
"371.38200","30.94868","0.65309"
"371.38800","30.94916","0.65316"
"371.39400","30.94963","0.65320"
"371.40000","30.95017","0.65348"
"371.40600","30.95065","0.65392"
"371.41200","30.95113","0.65410"
"371.41800","30.95167","0.65411"
"371.42400","30.95214","0.65409"
"371.43000","30.95263","0.65398"
"371.43600","30.95316","0.65392"
"371.44200","30.95364","0.65402"
"371.44800","30.95412","0.65407"
"371.45400","30.95466","0.65404"
"371.46000","30.95513","0.65408"
"371.46600","30.95567","0.65424"
"371.47200","30.95615","0.65426"
"371.47800","30.95669","0.65422"
"371.48400","30.95717","0.65440"
"371.49000","30.95765","0.65461"
"371.49600","30.95812","0.65486"
"371.50200","30.95866","0.65518"
"371.50800","30.95914","0.65553"
"371.51400","30.95962","0.65572"
"371.52000","30.96010","0.65575"
"371.52600","30.96064","0.65579"
"371.53200","30.96111","0.65575"
"371.53800","30.96165","0.65567"
"371.54400","30.96213","0.65568"
"371.55000","30.96261","0.65567"
"371.55600","30.96314","0.65576"
"371.56200","30.96362","0.65581"
"371.56800","30.96416","0.65597"
"371.57400","30.96464","0.65620"
"371.58000","30.96518","0.65632"
"371.58600","30.96566","0.65634"
"371.59200","30.96620","0.65638"
"371.59800","30.96667","0.65637"
"371.60400","30.96721","0.65636"
"371.61000","30.96769","0.65651"
"371.61600","30.96823","0.65668"
"371.62200","30.96871","0.65671"
"371.62800","30.96924","0.65679"
"371.63400","30.96972","0.65706"
"371.64000","30.97026","0.65718"
"371.64600","30.97074","0.65718"
"371.65200","30.97122","0.65724"
"371.65800","30.97176","0.65741"
"371.66400","30.97223","0.65735"
"371.67000","30.97271","0.65726"
"371.67600","30.97325","0.65731"
"371.68200","30.97373","0.65737"
"371.68800","30.97421","0.65744"
"371.69400","30.97475","0.65767"
"371.70000","30.97522","0.65803"
"371.70600","30.97570","0.65826"
"371.71200","30.97624","0.65827"
"371.71800","30.97672","0.65834"
"371.72400","30.97720","0.65848"
"371.73000","30.97774","0.65842"
"371.73600","30.97821","0.65829"
"371.74200","30.97875","0.65837"
"371.74800","30.97923","0.65846"
"371.75400","30.97977","0.65844"
"371.76000","30.98025","0.65842"
"371.76600","30.98079","0.65849"
"371.77200","30.98126","0.65849"
"371.77800","30.98180","0.65849"
"371.78400","30.98228","0.65867"
"371.79000","30.98276","0.65886"
"371.79600","30.98324","0.65886"
"371.80200","30.98372","0.65884"
"371.80800","30.98425","0.65901"
"371.81400","30.98473","0.65922"
"371.82000","30.98521","0.65919"
"371.82600","30.98569","0.65932"
"371.83200","30.98623","0.65960"
"371.83800","30.98670","0.65972"
"371.84400","30.98718","0.65968"
"371.85000","30.98772","0.65979"
"371.85600","30.98820","0.66004"
"371.86200","30.98868","0.65997"
"371.86800","30.98922","0.65977"
"371.87400","30.98969","0.65961"
"371.88000","30.99017","0.65949"
"371.88600","30.99071","0.65945"
"371.89200","30.99119","0.65968"
"371.89800","30.99173","0.66009"
"371.90400","30.99221","0.66032"
"371.91000","30.99274","0.66030"
"371.91600","30.99322","0.66053"
"371.92200","30.99370","0.66068"
"371.92800","30.99424","0.66065"
"371.93400","30.99471","0.66072"
"371.94000","30.99520","0.66085"
"371.94600","30.99567","0.66093"
"371.95200","30.99615","0.66102"
"371.95800","30.99663","0.66111"
"371.96400","30.99717","0.66112"
"371.97000","30.99765","0.66112"
"371.97600","30.99812","0.66106"
"371.98200","30.99866","0.66123"
"371.98800","30.99914","0.66123"
"371.99400","30.99962","0.66107"
"372.00000","31.00016","0.66096"
"372.00600","31.00064","0.66103"
"372.01200","31.00111","0.66108"
"372.01800","31.00165","0.66110"
"372.02400","31.00213","0.66118"
"372.03000","31.00261","0.66129"
"372.03600","31.00315","0.66146"
"372.04200","31.00368","0.66152"
"372.04800","31.00416","0.66159"
"372.05400","31.00470","0.66175"
"372.06000","31.00518","0.66180"
"372.06600","31.00572","0.66180"
"372.07200","31.00620","0.66205"
"372.07800","31.00667","0.66224"
"372.08400","31.00721","0.66231"
"372.09000","31.00769","0.66239"
"372.09600","31.00817","0.66237"
"372.10200","31.00865","0.66239"
"372.10800","31.00919","0.66232"
"372.11400","31.00966","0.66228"
"372.12000","31.01014","0.66238"
"372.12600","31.01068","0.66229"
"372.13200","31.01116","0.66211"
"372.13800","31.01163","0.66206"
"372.14400","31.01218","0.66196"
"372.15000","31.01265","0.66198"
"372.15600","31.01319","0.66210"
"372.16200","31.01367","0.66227"
"372.16800","31.01421","0.66259"
"372.17400","31.01468","0.66297"
"372.18000","31.01522","0.66317"
"372.18600","31.01570","0.66326"
"372.19200","31.01624","0.66324"
"372.19800","31.01672","0.66326"
"372.20400","31.01726","0.66335"
"372.21000","31.01774","0.66321"
"372.21600","31.01821","0.66312"
"372.22200","31.01875","0.66318"
"372.22800","31.01923","0.66311"
"372.23400","31.01971","0.66313"
"372.24000","31.02019","0.66327"
"372.24600","31.02073","0.66337"
"372.25200","31.02120","0.66365"
"372.25800","31.02168","0.66381"
"372.26400","31.02216","0.66388"
"372.27000","31.02270","0.66396"
"372.27600","31.02317","0.66394"
"372.28200","31.02365","0.66411"
"372.28800","31.02419","0.66426"
"372.29400","31.02467","0.66422"
"372.30000","31.02521","0.66419"
"372.30600","31.02569","0.66421"
"372.31200","31.02623","0.66403"
"372.31800","31.02670","0.66395"
"372.32400","31.02724","0.66406"
"372.33000","31.02772","0.66416"
"372.33600","31.02826","0.66432"
"372.34200","31.02873","0.66453"
"372.34800","31.02921","0.66474"
"372.35400","31.02975","0.66495"
"372.36000","31.03023","0.66490"
"372.36600","31.03071","0.66492"
"372.37200","31.03125","0.66500"
"372.37800","31.03172","0.66483"
"372.38400","31.03220","0.66475"
"372.39000","31.03274","0.66483"
"372.39600","31.03322","0.66489"
"372.40200","31.03370","0.66494"
"372.40800","31.03418","0.66498"
"372.41400","31.03471","0.66499"
"372.42000","31.03519","0.66508"
"372.42600","31.03567","0.66503"
"372.43200","31.03615","0.66513"
"372.43800","31.03669","0.66528"
"372.44400","31.03716","0.66525"
"372.45000","31.03770","0.66537"
"372.45600","31.03818","0.66545"
"372.46200","31.03866","0.66541"
"372.46800","31.03920","0.66552"
"372.47400","31.03968","0.66576"
"372.48000","31.04022","0.66602"
"372.48600","31.04069","0.66630"
"372.49200","31.04117","0.66634"
"372.49800","31.04165","0.66633"
"372.50400","31.04219","0.66640"
"372.51000","31.04267","0.66625"
"372.51600","31.04314","0.66634"
"372.52200","31.04368","0.66655"
"372.52800","31.04416","0.66655"
"372.53400","31.04464","0.66656"
"372.54000","31.04518","0.66669"
"372.54600","31.04566","0.66679"
"372.55200","31.04613","0.66694"
"372.55800","31.04661","0.66697"
"372.56400","31.04715","0.66710"
"372.57000","31.04763","0.66720"
"372.57600","31.04811","0.66707"
"372.58200","31.04865","0.66708"
"372.58800","31.04912","0.66730"
"372.59400","31.04966","0.66732"
"372.60000","31.05014","0.66736"
"372.60600","31.05068","0.66749"
"372.61200","31.05116","0.66751"
"372.61800","31.05169","0.66752"
"372.62400","31.05217","0.66750"
"372.63000","31.05271","0.66752"
"372.63600","31.05319","0.66760"
"372.64200","31.05367","0.66755"
"372.64800","31.05421","0.66765"
"372.65400","31.05468","0.66783"
"372.66000","31.05516","0.66782"
"372.66600","31.05564","0.66793"
"372.67200","31.05612","0.66803"
"372.67800","31.05666","0.66798"
"372.68400","31.05713","0.66803"
"372.69000","31.05762","0.66811"
"372.69600","31.05815","0.66800"
"372.70200","31.05863","0.66810"
"372.70800","31.05917","0.66820"
"372.71400","31.05965","0.66841"
"372.72000","31.06013","0.66875"
"372.72600","31.06066","0.66883"
"372.73200","31.06114","0.66887"
"372.73800","31.06168","0.66894"
"372.74400","31.06216","0.66883"
"372.75000","31.06270","0.66879"
"372.75600","31.06318","0.66874"
"372.76200","31.06371","0.66870"
"372.76800","31.06419","0.66891"
"372.77400","31.06473","0.66912"
"372.78000","31.06521","0.66923"
"372.78600","31.06569","0.66933"
"372.79200","31.06622","0.66930"
"372.79800","31.06670","0.66935"
"372.80400","31.06718","0.66956"
"372.81000","31.06772","0.66963"
"372.81600","31.06820","0.66973"
"372.82200","31.06874","0.66991"
"372.82800","31.06921","0.67002"
"372.83400","31.06969","0.67020"
"372.84000","31.07023","0.67032"
"372.84600","31.07071","0.67028"
"372.85200","31.07119","0.67022"
"372.85800","31.07172","0.67009"
"372.86400","31.07220","0.67013"
"372.87000","31.07274","0.67024"
"372.87600","31.07322","0.67021"
"372.88200","31.07376","0.67026"
"372.88800","31.07424","0.67033"
"372.89400","31.07477","0.67016"
"372.90000","31.07525","0.67019"
"372.90600","31.07579","0.67023"
"372.91200","31.07627","0.67018"
"372.91800","31.07675","0.67022"
"372.92400","31.07728","0.67038"
"372.93000","31.07776","0.67058"
"372.93600","31.07824","0.67079"
"372.94200","31.07872","0.67082"
"372.94800","31.07920","0.67090"
"372.95400","31.07973","0.67104"
"372.96000","31.08022","0.67088"
"372.96600","31.08069","0.67084"
"372.97200","31.08117","0.67092"
"372.97800","31.08171","0.67072"
"372.98400","31.08219","0.67061"
"372.99000","31.08267","0.67058"
"372.99600","31.08315","0.67055"
"373.00200","31.08362","0.67051"
"373.00800","31.08416","0.67048"
"373.01400","31.08464","0.67063"
"373.02000","31.08518","0.67094"
"373.02600","31.08566","0.67094"
"373.03200","31.08613","0.67107"
"373.03800","31.08667","0.67126"
"373.04400","31.08715","0.67125"
"373.05000","31.08769","0.67130"
"373.05600","31.08817","0.67139"
"373.06200","31.08871","0.67139"
"373.06800","31.08919","0.67137"
"373.07400","31.08966","0.67143"
"373.08000","31.09014","0.67161"
"373.08600","31.09062","0.67174"
"373.09200","31.09116","0.67165"
"373.09800","31.09164","0.67166"
"373.10400","31.09211","0.67176"
"373.11000","31.09259","0.67159"
"373.11600","31.09313","0.67150"
"373.12200","31.09361","0.67163"
"373.12800","31.09409","0.67179"
"373.13400","31.09463","0.67195"
"373.14000","31.09510","0.67224"
"373.14600","31.09564","0.67249"
"373.15200","31.09612","0.67263"
"373.15800","31.09660","0.67255"
"373.16400","31.09714","0.67250"
"373.17000","31.09767","0.67247"
"373.17600","31.09815","0.67233"
"373.18200","31.09869","0.67227"
"373.18800","31.09923","0.67227"
"373.19400","31.09971","0.67221"
"373.20000","31.10024","0.67220"
"373.20600","31.10072","0.67224"
"373.21200","31.10126","0.67234"
"373.21800","31.10174","0.67257"
"373.22400","31.10222","0.67271"
"373.23000","31.10276","0.67280"
"373.23600","31.10323","0.67287"
"373.24200","31.10371","0.67291"
"373.24800","31.10419","0.67302"
"373.25400","31.10473","0.67317"
"373.26000","31.10521","0.67325"
"373.26600","31.10569","0.67332"
"373.27200","31.10622","0.67335"
"373.27800","31.10670","0.67336"
"373.28400","31.10718","0.67340"
"373.29000","31.10772","0.67337"
"373.29600","31.10819","0.67327"
"373.30200","31.10874","0.67323"
"373.30800","31.10921","0.67317"
"373.31400","31.10975","0.67311"
"373.32000","31.11023","0.67318"
"373.32600","31.11077","0.67325"
"373.33200","31.11131","0.67337"
"373.33800","31.11178","0.67348"
"373.34400","31.11226","0.67354"
"373.35000","31.11280","0.67367"
"373.35600","31.11328","0.67376"
"373.36200","31.11375","0.67375"
"373.36800","31.11430","0.67376"
"373.37400","31.11477","0.67378"
"373.38000","31.11525","0.67378"
"373.38600","31.11573","0.67385"
"373.39200","31.11627","0.67393"
"373.39800","31.11674","0.67403"
"373.40400","31.11722","0.67417"
"373.41000","31.11776","0.67420"
"373.41600","31.11824","0.67417"
"373.42200","31.11872","0.67413"
"373.42800","31.11926","0.67404"
"373.43400","31.11973","0.67399"
"373.44000","31.12021","0.67393"
"373.44600","31.12075","0.67388"
"373.45200","31.12123","0.67385"
"373.45800","31.12171","0.67391"
"373.46400","31.12225","0.67406"
"373.47000","31.12272","0.67428"
"373.47600","31.12326","0.67429"
"373.48200","31.12374","0.67430"
"373.48800","31.12428","0.67435"
"373.49400","31.12476","0.67438"
"373.50000","31.12524","0.67435"
"373.50600","31.12571","0.67433"
"373.51200","31.12619","0.67430"
"373.51800","31.12673","0.67435"
"373.52400","31.12721","0.67457"
"373.53000","31.12769","0.67487"
"373.53600","31.12816","0.67501"
"373.54200","31.12870","0.67492"
"373.54800","31.12918","0.67492"
"373.55400","31.12966","0.67505"
"373.56000","31.13020","0.67515"
"373.56600","31.13068","0.67513"
"373.57200","31.13122","0.67522"
"373.57800","31.13169","0.67524"
"373.58400","31.13217","0.67518"
"373.59000","31.13271","0.67522"
"373.59600","31.13319","0.67524"
"373.60200","31.13367","0.67515"
"373.60800","31.13420","0.67513"
"373.61400","31.13468","0.67527"
"373.62000","31.13516","0.67535"
"373.62600","31.13570","0.67538"
"373.63200","31.13618","0.67546"
"373.63800","31.13666","0.67556"
"373.64400","31.13719","0.67561"
"373.65000","31.13767","0.67557"
"373.65600","31.13815","0.67562"
"373.66200","31.13869","0.67569"
"373.66800","31.13917","0.67562"
"373.67400","31.13965","0.67564"
"373.68000","31.14018","0.67576"
"373.68600","31.14066","0.67583"
"373.69200","31.14120","0.67584"
"373.69800","31.14168","0.67599"
"373.70400","31.14216","0.67617"
"373.71000","31.14269","0.67627"
"373.71600","31.14317","0.67624"
"373.72200","31.14365","0.67615"
"373.72800","31.14419","0.67610"
"373.73400","31.14467","0.67597"
"373.74000","31.14521","0.67599"
"373.74600","31.14568","0.67619"
"373.75200","31.14616","0.67632"
"373.75800","31.14670","0.67644"
"373.76400","31.14718","0.67650"
"373.77000","31.14766","0.67657"
"373.77600","31.14820","0.67664"
"373.78200","31.14867","0.67667"
"373.78800","31.14915","0.67676"
"373.79400","31.14969","0.67699"
"373.80000","31.15017","0.67701"
"373.80600","31.15071","0.67698"
"373.81200","31.15118","0.67704"
"373.81800","31.15172","0.67699"
"373.82400","31.15220","0.67693"
"373.83000","31.15274","0.67695"
"373.83600","31.15322","0.67695"
"373.84200","31.15370","0.67695"
"373.84800","31.15423","0.67699"
"373.85400","31.15471","0.67704"
"373.86000","31.15519","0.67712"
"373.86600","31.15573","0.67709"
"373.87200","31.15621","0.67704"
"373.87800","31.15669","0.67715"
"373.88400","31.15722","0.67714"
"373.89000","31.15770","0.67712"
"373.89600","31.15818","0.67712"
"373.90200","31.15872","0.67707"
"373.90800","31.15920","0.67709"
"373.91400","31.15973","0.67718"
"373.92000","31.16021","0.67724"
"373.92600","31.16069","0.67740"
"373.93200","31.16123","0.67757"
"373.93800","31.16171","0.67771"
"373.94400","31.16225","0.67796"
"373.95000","31.16272","0.67811"
"373.95600","31.16320","0.67820"
"373.96200","31.16374","0.67827"
"373.96800","31.16422","0.67824"
"373.97400","31.16476","0.67828"
"373.98000","31.16524","0.67843"
"373.98600","31.16571","0.67848"
"373.99200","31.16625","0.67851"
"373.99800","31.16673","0.67866"
"374.00400","31.16721","0.67882"
"374.01000","31.16775","0.67892"
"374.01600","31.16823","0.67896"
"374.02200","31.16870","0.67894"
