End date,"12/23/2016"
Specimen label,"21AT_67"
"314.56200","26.21376","0.04235"
"314.56800","26.21424","0.04242"
"314.57400","26.21472","0.04224"
"314.58000","26.21520","0.04208"
"314.58600","26.21568","0.04202"
"314.59200","26.21622","0.04195"
"314.59800","26.21669","0.04177"
"314.60400","26.21717","0.04157"
"314.61000","26.21765","0.04143"
"314.61600","26.21819","0.04137"
"314.62200","26.21867","0.04150"
"314.62800","26.21914","0.04167"
"314.63400","26.21968","0.04171"
"314.64000","26.22016","0.04163"
"314.64600","26.22070","0.04161"
"314.65200","26.22118","0.04171"
"314.65800","26.22171","0.04178"
"314.66400","26.22219","0.04173"
"314.67000","26.22273","0.04177"
"314.67600","26.22321","0.04177"
"314.68200","26.22369","0.04174"
"314.68800","26.22423","0.04170"
"314.69400","26.22470","0.04176"
"314.70000","26.22519","0.04168"
"314.70600","26.22566","0.04161"
"314.71200","26.22620","0.04164"
"314.71800","26.22668","0.04169"
"314.72400","26.22716","0.04175"
"314.73000","26.22764","0.04178"
"314.73600","26.22817","0.04191"
"314.74200","26.22865","0.04211"
"314.74800","26.22913","0.04233"
"314.75400","26.22967","0.04252"
"314.76000","26.23014","0.04256"
"314.76600","26.23063","0.04245"
"314.77200","26.23116","0.04249"
"314.77800","26.23164","0.04271"
"314.78400","26.23218","0.04289"
"314.79000","26.23266","0.04297"
"314.79600","26.23314","0.04291"
"314.80200","26.23367","0.04290"
"314.80800","26.23415","0.04291"
"314.81400","26.23469","0.04292"
"314.82000","26.23517","0.04298"
"314.82600","26.23571","0.04310"
"314.83200","26.23619","0.04312"
"314.83800","26.23666","0.04306"
"314.84400","26.23714","0.04300"
"314.85000","26.23762","0.04300"
"314.85600","26.23816","0.04308"
"314.86200","26.23864","0.04312"
"314.86800","26.23912","0.04314"
"314.87400","26.23965","0.04310"
"314.88000","26.24013","0.04315"
"314.88600","26.24061","0.04324"
"314.89200","26.24115","0.04332"
"314.89800","26.24162","0.04333"
"314.90400","26.24210","0.04334"
"314.91000","26.24258","0.04337"
"314.91600","26.24312","0.04344"
"314.92200","26.24360","0.04355"
"314.92800","26.24414","0.04360"
"314.93400","26.24461","0.04349"
"314.94000","26.24516","0.04336"
"314.94600","26.24569","0.04332"
"314.95200","26.24617","0.04322"
"314.95800","26.24671","0.04300"
"314.96400","26.24719","0.04280"
"314.97000","26.24767","0.04272"
"314.97600","26.24814","0.04279"
"314.98200","26.24868","0.04289"
"314.98800","26.24916","0.04297"
"314.99400","26.24964","0.04305"
"315.00000","26.25018","0.04308"
"315.00600","26.25065","0.04318"
"315.01200","26.25119","0.04329"
"315.01800","26.25167","0.04332"
"315.02400","26.25215","0.04334"
"315.03000","26.25269","0.04335"
"315.03600","26.25317","0.04336"
"315.04200","26.25370","0.04335"
"315.04800","26.25418","0.04332"
"315.05400","26.25466","0.04331"
"315.06000","26.25520","0.04333"
"315.06600","26.25568","0.04327"
"315.07200","26.25622","0.04322"
"315.07800","26.25669","0.04319"
"315.08400","26.25723","0.04316"
"315.09000","26.25771","0.04331"
"315.09600","26.25825","0.04353"
"315.10200","26.25873","0.04361"
"315.10800","26.25921","0.04361"
"315.11400","26.25968","0.04351"
"315.12000","26.26022","0.04354"
"315.12600","26.26070","0.04366"
"315.13200","26.26118","0.04372"
"315.13800","26.26171","0.04375"
"315.14400","26.26220","0.04377"
"315.15000","26.26273","0.04378"
"315.15600","26.26321","0.04381"
"315.16200","26.26369","0.04383"
"315.16800","26.26423","0.04386"
"315.17400","26.26471","0.04380"
"315.18000","26.26524","0.04377"
"315.18600","26.26572","0.04373"
"315.19200","26.26626","0.04369"
"315.19800","26.26674","0.04366"
"315.20400","26.26722","0.04366"
"315.21000","26.26776","0.04389"
"315.21600","26.26823","0.04405"
"315.22200","26.26871","0.04412"
"315.22800","26.26925","0.04420"
"315.23400","26.26973","0.04415"
"315.24000","26.27021","0.04403"
"315.24600","26.27075","0.04396"
"315.25200","26.27122","0.04391"
"315.25800","26.27170","0.04376"
"315.26400","26.27218","0.04372"
"315.27000","26.27272","0.04379"
"315.27600","26.27320","0.04391"
"315.28200","26.27374","0.04402"
"315.28800","26.27421","0.04413"
"315.29400","26.27469","0.04424"
"315.30000","26.27523","0.04438"
"315.30600","26.27571","0.04446"
"315.31200","26.27619","0.04452"
"315.31800","26.27672","0.04456"
"315.32400","26.27720","0.04457"
"315.33000","26.27768","0.04469"
"315.33600","26.27816","0.04487"
"315.34200","26.27870","0.04504"
"315.34800","26.27917","0.04515"
"315.35400","26.27965","0.04513"
"315.36000","26.28019","0.04515"
"315.36600","26.28067","0.04515"
"315.37200","26.28115","0.04511"
"315.37800","26.28168","0.04504"
"315.38400","26.28217","0.04502"
"315.39000","26.28264","0.04503"
"315.39600","26.28312","0.04507"
"315.40200","26.28366","0.04508"
"315.40800","26.28414","0.04501"
"315.41400","26.28468","0.04497"
"315.42000","26.28515","0.04495"
"315.42600","26.28563","0.04504"
"315.43200","26.28617","0.04501"
"315.43800","26.28665","0.04493"
"315.44400","26.28713","0.04490"
"315.45000","26.28766","0.04487"
"315.45600","26.28815","0.04482"
"315.46200","26.28862","0.04483"
"315.46800","26.28916","0.04476"
"315.47400","26.28964","0.04466"
"315.48000","26.29017","0.04457"
"315.48600","26.29066","0.04448"
"315.49200","26.29113","0.04449"
"315.49800","26.29167","0.04452"
"315.50400","26.29215","0.04462"
"315.51000","26.29269","0.04487"
"315.51600","26.29316","0.04510"
"315.52200","26.29370","0.04519"
"315.52800","26.29418","0.04511"
"315.53400","26.29466","0.04490"
"315.54000","26.29520","0.04478"
"315.54600","26.29568","0.04475"
"315.55200","26.29615","0.04470"
"315.55800","26.29669","0.04473"
"315.56400","26.29717","0.04480"
"315.57000","26.29765","0.04481"
"315.57600","26.29819","0.04478"
"315.58200","26.29872","0.04481"
"315.58800","26.29920","0.04485"
"315.59400","26.29968","0.04492"
"315.60000","26.30022","0.04495"
"315.60600","26.30070","0.04501"
"315.61200","26.30118","0.04507"
"315.61800","26.30171","0.04511"
"315.62400","26.30219","0.04517"
"315.63000","26.30273","0.04530"
"315.63600","26.30321","0.04552"
"315.64200","26.30369","0.04570"
"315.64800","26.30423","0.04577"
"315.65400","26.30470","0.04576"
"315.66000","26.30524","0.04579"
"315.66600","26.30572","0.04575"
"315.67200","26.30620","0.04564"
"315.67800","26.30674","0.04555"
"315.68400","26.30722","0.04549"
"315.69000","26.30769","0.04548"
"315.69600","26.30823","0.04554"
"315.70200","26.30871","0.04554"
"315.70800","26.30919","0.04557"
"315.71400","26.30967","0.04548"
"315.72000","26.31021","0.04547"
"315.72600","26.31068","0.04562"
"315.73200","26.31122","0.04569"
"315.73800","26.31170","0.04567"
"315.74400","26.31224","0.04580"
"315.75000","26.31271","0.04598"
"315.75600","26.31319","0.04614"
"315.76200","26.31373","0.04623"
"315.76800","26.31421","0.04622"
"315.77400","26.31469","0.04615"
"315.78000","26.31523","0.04610"
"315.78600","26.31570","0.04613"
"315.79200","26.31618","0.04614"
"315.79800","26.31672","0.04621"
"315.80400","26.31720","0.04630"
"315.81000","26.31774","0.04635"
"315.81600","26.31822","0.04640"
"315.82200","26.31875","0.04641"
"315.82800","26.31923","0.04632"
"315.83400","26.31971","0.04619"
"315.84000","26.32019","0.04612"
"315.84600","26.32067","0.04612"
"315.85200","26.32121","0.04611"
"315.85800","26.32168","0.04620"
"315.86400","26.32216","0.04625"
"315.87000","26.32270","0.04618"
"315.87600","26.32318","0.04613"
"315.88200","26.32366","0.04612"
"315.88800","26.32420","0.04615"
"315.89400","26.32467","0.04628"
"315.90000","26.32515","0.04640"
"315.90600","26.32569","0.04654"
"315.91200","26.32617","0.04669"
"315.91800","26.32665","0.04674"
"315.92400","26.32718","0.04677"
"315.93000","26.32766","0.04687"
"315.93600","26.32814","0.04694"
"315.94200","26.32868","0.04698"
"315.94800","26.32916","0.04688"
"315.95400","26.32970","0.04678"
"315.96000","26.33018","0.04673"
"315.96600","26.33071","0.04664"
"315.97200","26.33119","0.04654"
"315.97800","26.33167","0.04645"
"315.98400","26.33221","0.04639"
"315.99000","26.33269","0.04644"
"315.99600","26.33316","0.04646"
"316.00200","26.33364","0.04645"
"316.00800","26.33418","0.04643"
"316.01400","26.33466","0.04637"
"316.02000","26.33514","0.04638"
"316.02600","26.33568","0.04655"
"316.03200","26.33615","0.04664"
"316.03800","26.33663","0.04662"
"316.04400","26.33717","0.04669"
"316.05000","26.33765","0.04670"
"316.05600","26.33813","0.04671"
"316.06200","26.33866","0.04670"
"316.06800","26.33914","0.04674"
"316.07400","26.33968","0.04684"
"316.08000","26.34016","0.04697"
"316.08600","26.34070","0.04697"
"316.09200","26.34118","0.04695"
"316.09800","26.34171","0.04690"
"316.10400","26.34219","0.04695"
"316.11000","26.34273","0.04696"
"316.11600","26.34321","0.04689"
"316.12200","26.34369","0.04680"
"316.12800","26.34423","0.04683"
"316.13400","26.34470","0.04689"
"316.14000","26.34518","0.04706"
"316.14600","26.34572","0.04722"
"316.15200","26.34620","0.04724"
"316.15800","26.34668","0.04731"
"316.16400","26.34722","0.04746"
"316.17000","26.34769","0.04765"
"316.17600","26.34817","0.04779"
"316.18200","26.34871","0.04782"
"316.18800","26.34919","0.04776"
"316.19400","26.34967","0.04777"
"316.20000","26.35021","0.04778"
"316.20600","26.35068","0.04783"
"316.21200","26.35116","0.04789"
"316.21800","26.35170","0.04785"
"316.22400","26.35218","0.04778"
"316.23000","26.35271","0.04778"
"316.23600","26.35325","0.04780"
"316.24200","26.35373","0.04786"
"316.24800","26.35421","0.04786"
"316.25400","26.35475","0.04784"
"316.26000","26.35523","0.04786"
"316.26600","26.35570","0.04770"
"316.27200","26.35624","0.04744"
"316.27800","26.35672","0.04729"
"316.28400","26.35720","0.04718"
"316.29000","26.35774","0.04713"
"316.29600","26.35822","0.04716"
"316.30200","26.35869","0.04714"
"316.30800","26.35923","0.04709"
"316.31400","26.35971","0.04712"
"316.32000","26.36019","0.04726"
"316.32600","26.36067","0.04741"
"316.33200","26.36121","0.04743"
"316.33800","26.36168","0.04749"
"316.34400","26.36216","0.04761"
"316.35000","26.36264","0.04774"
"316.35600","26.36318","0.04774"
"316.36200","26.36366","0.04765"
"316.36800","26.36420","0.04766"
"316.37400","26.36467","0.04774"
"316.38000","26.36521","0.04776"
"316.38600","26.36569","0.04761"
"316.39200","26.36623","0.04746"
"316.39800","26.36671","0.04732"
"316.40400","26.36719","0.04726"
"316.41000","26.36772","0.04730"
"316.41600","26.36820","0.04725"
"316.42200","26.36868","0.04717"
"316.42800","26.36922","0.04719"
"316.43400","26.36969","0.04720"
"316.44000","26.37017","0.04724"
"316.44600","26.37071","0.04728"
"316.45200","26.37119","0.04726"
"316.45800","26.37167","0.04741"
"316.46400","26.37221","0.04757"
"316.47000","26.37269","0.04767"
"316.47600","26.37317","0.04773"
"316.48200","26.37364","0.04774"
"316.48800","26.37418","0.04783"
"316.49400","26.37466","0.04804"
"316.50000","26.37514","0.04816"
"316.50600","26.37561","0.04816"
"316.51200","26.37615","0.04816"
"316.51800","26.37663","0.04824"
"316.52400","26.37717","0.04831"
"316.53000","26.37765","0.04837"
"316.53600","26.37813","0.04834"
"316.54200","26.37867","0.04834"
"316.54800","26.37914","0.04829"
"316.55400","26.37968","0.04822"
"316.56000","26.38016","0.04828"
"316.56600","26.38064","0.04825"
"316.57200","26.38117","0.04824"
"316.57800","26.38165","0.04831"
"316.58400","26.38213","0.04836"
"316.59000","26.38267","0.04843"
"316.59600","26.38315","0.04841"
"316.60200","26.38363","0.04844"
"316.60800","26.38416","0.04855"
"316.61400","26.38464","0.04867"
"316.62000","26.38512","0.04873"
"316.62600","26.38566","0.04880"
"316.63200","26.38614","0.04886"
"316.63800","26.38668","0.04898"
"316.64400","26.38715","0.04917"
"316.65000","26.38763","0.04924"
"316.65600","26.38817","0.04926"
"316.66200","26.38865","0.04923"
"316.66800","26.38918","0.04923"
"316.67400","26.38967","0.04930"
"316.68000","26.39020","0.04937"
"316.68600","26.39068","0.04928"
"316.69200","26.39122","0.04922"
"316.69800","26.39170","0.04914"
"316.70400","26.39224","0.04905"
"316.71000","26.39271","0.04900"
"316.71600","26.39319","0.04888"
"316.72200","26.39373","0.04886"
"316.72800","26.39421","0.04888"
"316.73400","26.39469","0.04884"
"316.74000","26.39523","0.04880"
"316.74600","26.39570","0.04875"
"316.75200","26.39618","0.04875"
"316.75800","26.39666","0.04888"
"316.76400","26.39720","0.04900"
"316.77000","26.39768","0.04908"
"316.77600","26.39815","0.04903"
"316.78200","26.39869","0.04890"
"316.78800","26.39917","0.04883"
"316.79400","26.39971","0.04892"
"316.80000","26.40019","0.04894"
"316.80600","26.40073","0.04888"
"316.81200","26.40121","0.04895"
"316.81800","26.40174","0.04903"
"316.82400","26.40222","0.04914"
"316.83000","26.40270","0.04914"
"316.83600","26.40324","0.04907"
"316.84200","26.40371","0.04900"
"316.84800","26.40419","0.04900"
"316.85400","26.40473","0.04906"
"316.86000","26.40521","0.04921"
"316.86600","26.40569","0.04927"
"316.87200","26.40623","0.04932"
"316.87800","26.40670","0.04941"
"316.88400","26.40724","0.04940"
"316.89000","26.40772","0.04931"
"316.89600","26.40820","0.04919"
"316.90200","26.40868","0.04903"
"316.90800","26.40916","0.04903"
"316.91400","26.40969","0.04901"
"316.92000","26.41017","0.04894"
"316.92600","26.41065","0.04888"
"316.93200","26.41119","0.04885"
"316.93800","26.41167","0.04885"
"316.94400","26.41214","0.04896"
"316.95000","26.41268","0.04914"
"316.95600","26.41316","0.04925"
"316.96200","26.41364","0.04933"
"316.96800","26.41412","0.04944"
"316.97400","26.41466","0.04958"
"316.98000","26.41514","0.04959"
"316.98600","26.41567","0.04954"
"316.99200","26.41615","0.04953"
"316.99800","26.41663","0.04952"
"317.00400","26.41717","0.04939"
"317.01000","26.41765","0.04945"
"317.01600","26.41812","0.04956"
"317.02200","26.41866","0.04978"
"317.02800","26.41914","0.05005"
"317.03400","26.41962","0.05025"
"317.04000","26.42016","0.05036"
"317.04600","26.42064","0.05035"
"317.05200","26.42111","0.05016"
"317.05800","26.42159","0.05006"
"317.06400","26.42213","0.05008"
"317.07000","26.42261","0.05001"
"317.07600","26.42309","0.05005"
"317.08200","26.42363","0.05011"
"317.08800","26.42410","0.05012"
"317.09400","26.42464","0.05016"
"317.10000","26.42518","0.05023"
"317.10600","26.42566","0.05023"
"317.11200","26.42620","0.05016"
"317.11800","26.42668","0.04997"
"317.12400","26.42715","0.04987"
"317.13000","26.42769","0.04987"
"317.13600","26.42817","0.04992"
"317.14200","26.42865","0.05008"
"317.14800","26.42919","0.05021"
"317.15400","26.42967","0.05036"
"317.16000","26.43020","0.05061"
"317.16600","26.43068","0.05074"
"317.17200","26.43116","0.05069"
"317.17800","26.43170","0.05061"
"317.18400","26.43217","0.05037"
"317.19000","26.43271","0.05025"
"317.19600","26.43319","0.05027"
"317.20200","26.43367","0.05047"
"317.20800","26.43421","0.05070"
"317.21400","26.43469","0.05088"
"317.22000","26.43523","0.05099"
"317.22600","26.43570","0.05102"
"317.23200","26.43624","0.05099"
"317.23800","26.43672","0.05101"
"317.24400","26.43726","0.05097"
"317.25000","26.43773","0.05082"
"317.25600","26.43822","0.05071"
"317.26200","26.43875","0.05068"
"317.26800","26.43923","0.05061"
"317.27400","26.43971","0.05068"
"317.28000","26.44019","0.05088"
"317.28600","26.44073","0.05100"
"317.29200","26.44121","0.05098"
"317.29800","26.44168","0.05093"
"317.30400","26.44222","0.05089"
"317.31000","26.44270","0.05085"
"317.31600","26.44318","0.05075"
"317.32200","26.44371","0.05067"
"317.32800","26.44419","0.05072"
"317.33400","26.44473","0.05079"
"317.34000","26.44521","0.05084"
"317.34600","26.44569","0.05101"
"317.35200","26.44623","0.05110"
"317.35800","26.44670","0.05121"
"317.36400","26.44718","0.05126"
"317.37000","26.44772","0.05122"
"317.37600","26.44820","0.05121"
"317.38200","26.44874","0.05124"
"317.38800","26.44922","0.05130"
"317.39400","26.44969","0.05133"
"317.40000","26.45023","0.05141"
"317.40600","26.45071","0.05143"
"317.41200","26.45119","0.05141"
"317.41800","26.45173","0.05129"
"317.42400","26.45221","0.05122"
"317.43000","26.45268","0.05105"
"317.43600","26.45316","0.05086"
"317.44200","26.45370","0.05081"
"317.44800","26.45418","0.05076"
"317.45400","26.45465","0.05076"
"317.46000","26.45520","0.05077"
"317.46600","26.45567","0.05081"
"317.47200","26.45615","0.05095"
"317.47800","26.45669","0.05112"
"317.48400","26.45717","0.05120"
"317.49000","26.45765","0.05119"
"317.49600","26.45819","0.05127"
"317.50200","26.45866","0.05136"
"317.50800","26.45920","0.05156"
"317.51400","26.45968","0.05163"
"317.52000","26.46021","0.05156"
"317.52600","26.46070","0.05155"
"317.53200","26.46117","0.05157"
"317.53800","26.46171","0.05167"
"317.54400","26.46219","0.05180"
"317.55000","26.46267","0.05180"
"317.55600","26.46321","0.05171"
"317.56200","26.46368","0.05166"
"317.56800","26.46416","0.05168"
"317.57400","26.46464","0.05182"
"317.58000","26.46518","0.05190"
"317.58600","26.46566","0.05196"
"317.59200","26.46614","0.05202"
"317.59800","26.46661","0.05209"
"317.60400","26.46715","0.05210"
"317.61000","26.46763","0.05213"
"317.61600","26.46811","0.05206"
"317.62200","26.46859","0.05205"
"317.62800","26.46913","0.05211"
"317.63400","26.46960","0.05206"
"317.64000","26.47014","0.05207"
"317.64600","26.47062","0.05212"
"317.65200","26.47116","0.05215"
"317.65800","26.47164","0.05229"
"317.66400","26.47217","0.05238"
"317.67000","26.47271","0.05233"
"317.67600","26.47319","0.05233"
"317.68200","26.47373","0.05236"
"317.68800","26.47421","0.05234"
"317.69400","26.47469","0.05235"
"317.70000","26.47523","0.05236"
"317.70600","26.47570","0.05238"
"317.71200","26.47618","0.05242"
"317.71800","26.47666","0.05238"
"317.72400","26.47720","0.05242"
"317.73000","26.47768","0.05247"
"317.73600","26.47815","0.05246"
"317.74200","26.47869","0.05255"
"317.74800","26.47917","0.05264"
"317.75400","26.47965","0.05254"
"317.76000","26.48018","0.05249"
"317.76600","26.48067","0.05260"
"317.77200","26.48120","0.05278"
"317.77800","26.48168","0.05284"
"317.78400","26.48216","0.05288"
"317.79000","26.48270","0.05287"
"317.79600","26.48318","0.05296"
"317.80200","26.48371","0.05295"
"317.80800","26.48419","0.05286"
