End date,"12/23/2016"
Specimen label,"21AT_70"
"229.18200","19.09863","0.03365"
"229.18800","19.09911","0.03387"
"229.19400","19.09965","0.03390"
"229.20000","19.10013","0.03400"
"229.20600","19.10060","0.03421"
"229.21200","19.10114","0.03447"
"229.21800","19.10162","0.03482"
"229.22400","19.10216","0.03516"
"229.23000","19.10264","0.03543"
"229.23600","19.10312","0.03568"
"229.24200","19.10359","0.03592"
"229.24800","19.10413","0.03604"
"229.25400","19.10461","0.03612"
"229.26000","19.10509","0.03628"
"229.26600","19.10557","0.03649"
"229.27200","19.10611","0.03660"
"229.27800","19.10658","0.03649"
"229.28400","19.10706","0.03644"
"229.29000","19.10760","0.03652"
"229.29600","19.10808","0.03660"
"229.30200","19.10862","0.03655"
"229.30800","19.10909","0.03638"
"229.31400","19.10957","0.03627"
"229.32000","19.11011","0.03633"
"229.32600","19.11059","0.03632"
"229.33200","19.11113","0.03612"
"229.33800","19.11160","0.03576"
"229.34400","19.11208","0.03552"
"229.35000","19.11262","0.03539"
"229.35600","19.11310","0.03512"
"229.36200","19.11364","0.03477"
"229.36800","19.11412","0.03443"
"229.37400","19.11465","0.03418"
"229.38000","19.11513","0.03401"
"229.38600","19.11561","0.03400"
"229.39200","19.11615","0.03388"
"229.39800","19.11663","0.03373"
"229.40400","19.11716","0.03365"
"229.41000","19.11764","0.03370"
"229.41600","19.11812","0.03368"
"229.42200","19.11866","0.03358"
"229.42800","19.11914","0.03341"
"229.43400","19.11968","0.03334"
"229.44000","19.12016","0.03330"
"229.44600","19.12069","0.03321"
"229.45200","19.12117","0.03322"
"229.45800","19.12165","0.03326"
"229.46400","19.12219","0.03344"
"229.47000","19.12267","0.03367"
"229.47600","19.12320","0.03378"
"229.48200","19.12368","0.03373"
"229.48800","19.12416","0.03372"
"229.49400","19.12470","0.03379"
"229.50000","19.12518","0.03397"
"229.50600","19.12566","0.03403"
"229.51200","19.12619","0.03388"
"229.51800","19.12667","0.03378"
"229.52400","19.12715","0.03381"
"229.53000","19.12763","0.03407"
"229.53600","19.12817","0.03432"
"229.54200","19.12864","0.03426"
"229.54800","19.12912","0.03409"
"229.55400","19.12966","0.03411"
"229.56000","19.13014","0.03410"
"229.56600","19.13062","0.03406"
"229.57200","19.13116","0.03392"
"229.57800","19.13163","0.03376"
"229.58400","19.13217","0.03371"
"229.59000","19.13265","0.03375"
"229.59600","19.13313","0.03377"
"229.60200","19.13367","0.03359"
"229.60800","19.13415","0.03335"
"229.61400","19.13462","0.03328"
"229.62000","19.13516","0.03321"
"229.62600","19.13564","0.03293"
"229.63200","19.13612","0.03247"
"229.63800","19.13666","0.03206"
"229.64400","19.13713","0.03180"
"229.65000","19.13767","0.03178"
"229.65600","19.13815","0.03176"
"229.66200","19.13863","0.03155"
"229.66800","19.13917","0.03128"
"229.67400","19.13965","0.03110"
"229.68000","19.14018","0.03109"
"229.68600","19.14066","0.03107"
"229.69200","19.14114","0.03100"
"229.69800","19.14162","0.03095"
"229.70400","19.14216","0.03110"
"229.71000","19.14264","0.03135"
"229.71600","19.14311","0.03150"
"229.72200","19.14359","0.03149"
"229.72800","19.14413","0.03155"
"229.73400","19.14461","0.03174"
"229.74000","19.14509","0.03193"
"229.74600","19.14562","0.03214"
"229.75200","19.14610","0.03230"
"229.75800","19.14658","0.03241"
"229.76400","19.14706","0.03270"
"229.77000","19.14760","0.03316"
"229.77600","19.14808","0.03360"
"229.78200","19.14861","0.03388"
"229.78800","19.14909","0.03431"
"229.79400","19.14957","0.03495"
"229.80000","19.15011","0.03568"
"229.80600","19.15059","0.03623"
"229.81200","19.15107","0.03660"
"229.81800","19.15154","0.03706"
"229.82400","19.15202","0.03757"
"229.83000","19.15256","0.03805"
"229.83600","19.15304","0.03840"
"229.84200","19.15358","0.03856"
"229.84800","19.15405","0.03882"
"229.85400","19.15459","0.03932"
"229.86000","19.15507","0.03989"
"229.86600","19.15561","0.04036"
"229.87200","19.15609","0.04091"
"229.87800","19.15663","0.04159"
"229.88400","19.15710","0.04228"
"229.89000","19.15764","0.04289"
"229.89600","19.15812","0.04324"
"229.90200","19.15860","0.04336"
"229.90800","19.15914","0.04342"
"229.91400","19.15961","0.04352"
"229.92000","19.16009","0.04363"
"229.92600","19.16063","0.04361"
"229.93200","19.16111","0.04350"
"229.93800","19.16165","0.04337"
"229.94400","19.16213","0.04329"
"229.95000","19.16266","0.04312"
"229.95600","19.16314","0.04283"
"229.96200","19.16362","0.04241"
"229.96800","19.16410","0.04201"
"229.97400","19.16464","0.04171"
"229.98000","19.16512","0.04142"
"229.98600","19.16565","0.04107"
"229.99200","19.16613","0.04066"
"229.99800","19.16667","0.04032"
"230.00400","19.16715","0.03999"
"230.01000","19.16769","0.03953"
"230.01600","19.16817","0.03902"
"230.02200","19.16870","0.03842"
"230.02800","19.16918","0.03790"
"230.03400","19.16966","0.03748"
"230.04000","19.17020","0.03698"
"230.04600","19.17068","0.03642"
"230.05200","19.17116","0.03589"
"230.05800","19.17169","0.03537"
"230.06400","19.17217","0.03503"
"230.07000","19.17265","0.03474"
"230.07600","19.17313","0.03428"
"230.08200","19.17361","0.03397"
"230.08800","19.17414","0.03395"
"230.09400","19.17462","0.03406"
"230.10000","19.17510","0.03405"
"230.10600","19.17564","0.03380"
"230.11200","19.17612","0.03334"
"230.11800","19.17666","0.03308"
"230.12400","19.17713","0.03306"
"230.13000","19.17767","0.03309"
"230.13600","19.17815","0.03298"
"230.14200","19.17869","0.03282"
"230.14800","19.17917","0.03284"
"230.15400","19.17970","0.03302"
"230.16000","19.18018","0.03315"
"230.16600","19.18066","0.03317"
"230.17200","19.18120","0.03307"
"230.17800","19.18168","0.03309"
"230.18400","19.18216","0.03330"
"230.19000","19.18270","0.03350"
"230.19600","19.18317","0.03371"
"230.20200","19.18365","0.03401"
"230.20800","19.18419","0.03425"
"230.21400","19.18467","0.03462"
"230.22000","19.18515","0.03494"
"230.22600","19.18563","0.03509"
"230.23200","19.18610","0.03517"
"230.23800","19.18664","0.03539"
"230.24400","19.18712","0.03569"
"230.25000","19.18760","0.03580"
"230.25600","19.18808","0.03572"
"230.26200","19.18861","0.03574"
"230.26800","19.18909","0.03598"
"230.27400","19.18963","0.03625"
"230.28000","19.19011","0.03651"
"230.28600","19.19059","0.03673"
"230.29200","19.19113","0.03700"
"230.29800","19.19160","0.03734"
"230.30400","19.19214","0.03771"
"230.31000","19.19262","0.03784"
"230.31600","19.19310","0.03791"
"230.32200","19.19364","0.03800"
"230.32800","19.19411","0.03826"
"230.33400","19.19459","0.03852"
"230.34000","19.19507","0.03854"
"230.34600","19.19561","0.03852"
"230.35200","19.19609","0.03858"
"230.35800","19.19657","0.03881"
"230.36400","19.19704","0.03907"
"230.37000","19.19752","0.03930"
"230.37600","19.19806","0.03938"
"230.38200","19.19854","0.03957"
"230.38800","19.19902","0.03995"
"230.39400","19.19956","0.04036"
"230.40000","19.20004","0.04067"
"230.40600","19.20057","0.04094"
"230.41200","19.20105","0.04115"
"230.41800","19.20159","0.04143"
"230.42400","19.20207","0.04166"
"230.43000","19.20260","0.04176"
"230.43600","19.20308","0.04176"
"230.44200","19.20362","0.04188"
"230.44800","19.20416","0.04206"
"230.45400","19.20464","0.04232"
"230.46000","19.20518","0.04263"
"230.46600","19.20565","0.04279"
"230.47200","19.20613","0.04284"
"230.47800","19.20667","0.04302"
"230.48400","19.20715","0.04316"
"230.49000","19.20763","0.04322"
"230.49600","19.20811","0.04317"
"230.50200","19.20864","0.04315"
"230.50800","19.20912","0.04325"
"230.51400","19.20966","0.04342"
"230.52000","19.21014","0.04353"
"230.52600","19.21062","0.04344"
"230.53200","19.21115","0.04321"
"230.53800","19.21163","0.04277"
"230.54400","19.21211","0.04206"
"230.55000","19.21265","0.04142"
"230.55600","19.21313","0.04106"
"230.56200","19.21367","0.04090"
"230.56800","19.21414","0.04076"
"230.57400","19.21462","0.04056"
"230.58000","19.21516","0.04026"
"230.58600","19.21564","0.04013"
"230.59200","19.21618","0.04021"
"230.59800","19.21666","0.04038"
"230.60400","19.21719","0.04038"
"230.61000","19.21767","0.04017"
"230.61600","19.21815","0.03999"
"230.62200","19.21863","0.03980"
"230.62800","19.21911","0.03958"
"230.63400","19.21964","0.03922"
"230.64000","19.22012","0.03878"
"230.64600","19.22060","0.03831"
"230.65200","19.22114","0.03799"
"230.65800","19.22162","0.03765"
"230.66400","19.22215","0.03734"
"230.67000","19.22263","0.03703"
"230.67600","19.22317","0.03674"
"230.68200","19.22365","0.03662"
"230.68800","19.22413","0.03654"
"230.69400","19.22467","0.03640"
"230.70000","19.22515","0.03628"
"230.70600","19.22562","0.03619"
"230.71200","19.22616","0.03625"
"230.71800","19.22664","0.03649"
"230.72400","19.22712","0.03673"
"230.73000","19.22766","0.03703"
"230.73600","19.22813","0.03735"
"230.74200","19.22867","0.03763"
"230.74800","19.22915","0.03786"
"230.75400","19.22963","0.03796"
"230.76000","19.23017","0.03796"
"230.76600","19.23064","0.03804"
"230.77200","19.23112","0.03818"
"230.77800","19.23160","0.03826"
"230.78400","19.23214","0.03828"
"230.79000","19.23262","0.03844"
"230.79600","19.23310","0.03863"
"230.80200","19.23363","0.03878"
"230.80800","19.23411","0.03887"
"230.81400","19.23459","0.03891"
"230.82000","19.23513","0.03909"
"230.82600","19.23561","0.03951"
"230.83200","19.23615","0.03996"
"230.83800","19.23662","0.04046"
"230.84400","19.23710","0.04092"
"230.85000","19.23764","0.04116"
"230.85600","19.23812","0.04136"
"230.86200","19.23860","0.04156"
"230.86800","19.23914","0.04174"
"230.87400","19.23961","0.04173"
"230.88000","19.24009","0.04155"
"230.88600","19.24057","0.04146"
"230.89200","19.24111","0.04148"
"230.89800","19.24159","0.04147"
"230.90400","19.24207","0.04149"
"230.91000","19.24254","0.04138"
"230.91600","19.24308","0.04109"
"230.92200","19.24356","0.04082"
"230.92800","19.24404","0.04053"
"230.93400","19.24458","0.04023"
"230.94000","19.24505","0.03996"
"230.94600","19.24559","0.03978"
"230.95200","19.24607","0.03975"
"230.95800","19.24661","0.03962"
"230.96400","19.24709","0.03938"
"230.97000","19.24757","0.03922"
"230.97600","19.24810","0.03926"
"230.98200","19.24858","0.03936"
"230.98800","19.24912","0.03949"
"230.99400","19.24960","0.03950"
"231.00000","19.25014","0.03939"
"231.00600","19.25061","0.03917"
"231.01200","19.25109","0.03901"
"231.01800","19.25163","0.03887"
"231.02400","19.25211","0.03860"
"231.03000","19.25265","0.03826"
"231.03600","19.25313","0.03802"
"231.04200","19.25367","0.03785"
"231.04800","19.25414","0.03772"
"231.05400","19.25462","0.03763"
"231.06000","19.25516","0.03769"
"231.06600","19.25564","0.03784"
"231.07200","19.25618","0.03791"
"231.07800","19.25665","0.03792"
"231.08400","19.25719","0.03801"
"231.09000","19.25767","0.03820"
"231.09600","19.25815","0.03841"
"231.10200","19.25869","0.03882"
"231.10800","19.25917","0.03925"
"231.11400","19.25964","0.03964"
"231.12000","19.26018","0.04005"
"231.12600","19.26066","0.04056"
"231.13200","19.26114","0.04108"
"231.13800","19.26168","0.04161"
"231.14400","19.26216","0.04205"
"231.15000","19.26263","0.04246"
"231.15600","19.26317","0.04273"
"231.16200","19.26371","0.04298"
"231.16800","19.26419","0.04324"
"231.17400","19.26473","0.04342"
"231.18000","19.26521","0.04352"
"231.18600","19.26568","0.04358"
"231.19200","19.26616","0.04368"
"231.19800","19.26664","0.04380"
"231.20400","19.26718","0.04402"
"231.21000","19.26766","0.04423"
"231.21600","19.26814","0.04444"
"231.22200","19.26867","0.04465"
"231.22800","19.26915","0.04494"
"231.23400","19.26963","0.04509"
"231.24000","19.27017","0.04511"
"231.24600","19.27065","0.04530"
"231.25200","19.27112","0.04549"
"231.25800","19.27166","0.04556"
"231.26400","19.27214","0.04554"
"231.27000","19.27262","0.04552"
"231.27600","19.27316","0.04558"
"231.28200","19.27364","0.04561"
"231.28800","19.27411","0.04559"
"231.29400","19.27465","0.04547"
"231.30000","19.27513","0.04520"
"231.30600","19.27567","0.04503"
"231.31200","19.27615","0.04489"
"231.31800","19.27668","0.04479"
"231.32400","19.27716","0.04469"
"231.33000","19.27764","0.04452"
"231.33600","19.27818","0.04432"
"231.34200","19.27866","0.04410"
"231.34800","19.27913","0.04385"
"231.35400","19.27961","0.04359"
"231.36000","19.28009","0.04341"
"231.36600","19.28063","0.04331"
"231.37200","19.28111","0.04333"
"231.37800","19.28159","0.04333"
"231.38400","19.28213","0.04329"
"231.39000","19.28260","0.04323"
"231.39600","19.28314","0.04313"
"231.40200","19.28362","0.04301"
"231.40800","19.28410","0.04283"
"231.41400","19.28458","0.04257"
"231.42000","19.28511","0.04229"
"231.42600","19.28559","0.04203"
"231.43200","19.28607","0.04187"
"231.43800","19.28661","0.04164"
"231.44400","19.28709","0.04124"
"231.45000","19.28763","0.04083"
"231.45600","19.28810","0.04062"
"231.46200","19.28864","0.04048"
"231.46800","19.28912","0.04033"
"231.47400","19.28966","0.04015"
"231.48000","19.29014","0.03999"
"231.48600","19.29062","0.03990"
"231.49200","19.29109","0.03985"
"231.49800","19.29163","0.03974"
"231.50400","19.29211","0.03967"
"231.51000","19.29259","0.03963"
"231.51600","19.29307","0.03976"
"231.52200","19.29360","0.04007"
"231.52800","19.29408","0.04039"
"231.53400","19.29456","0.04051"
"231.54000","19.29510","0.04050"
"231.54600","19.29558","0.04052"
"231.55200","19.29612","0.04049"
"231.55800","19.29659","0.04030"
"231.56400","19.29707","0.04008"
"231.57000","19.29761","0.03991"
"231.57600","19.29809","0.03977"
"231.58200","19.29863","0.03969"
"231.58800","19.29910","0.03963"
"231.59400","19.29964","0.03966"
"231.60000","19.30018","0.03978"
"231.60600","19.30066","0.03998"
"231.61200","19.30120","0.04021"
"231.61800","19.30168","0.04038"
"231.62400","19.30221","0.04053"
"231.63000","19.30269","0.04063"
"231.63600","19.30317","0.04070"
"231.64200","19.30365","0.04076"
"231.64800","19.30413","0.04086"
"231.65400","19.30466","0.04106"
"231.66000","19.30514","0.04129"
"231.66600","19.30562","0.04164"
"231.67200","19.30610","0.04208"
"231.67800","19.30664","0.04257"
"231.68400","19.30712","0.04306"
"231.69000","19.30765","0.04355"
"231.69600","19.30813","0.04400"
"231.70200","19.30861","0.04432"
"231.70800","19.30915","0.04461"
"231.71400","19.30963","0.04478"
"231.72000","19.31011","0.04495"
"231.72600","19.31064","0.04530"
"231.73200","19.31112","0.04577"
"231.73800","19.31166","0.04617"
"231.74400","19.31214","0.04650"
"231.75000","19.31268","0.04672"
"231.75600","19.31315","0.04686"
"231.76200","19.31363","0.04701"
"231.76800","19.31417","0.04723"
"231.77400","19.31465","0.04750"
"231.78000","19.31513","0.04768"
"231.78600","19.31567","0.04786"
"231.79200","19.31614","0.04823"
"231.79800","19.31662","0.04852"
"231.80400","19.31710","0.04877"
"231.81000","19.31758","0.04900"
"231.81600","19.31812","0.04913"
"231.82200","19.31860","0.04919"
"231.82800","19.31907","0.04918"
"231.83400","19.31961","0.04906"
"231.84000","19.32009","0.04892"
"231.84600","19.32057","0.04883"
"231.85200","19.32111","0.04872"
"231.85800","19.32158","0.04866"
"231.86400","19.32212","0.04850"
"231.87000","19.32260","0.04824"
"231.87600","19.32308","0.04807"
"231.88200","19.32356","0.04783"
"231.88800","19.32410","0.04762"
"231.89400","19.32458","0.04755"
"231.90000","19.32505","0.04740"
"231.90600","19.32559","0.04720"
"231.91200","19.32607","0.04707"
"231.91800","19.32655","0.04691"
"231.92400","19.32703","0.04674"
"231.93000","19.32756","0.04660"
"231.93600","19.32804","0.04645"
"231.94200","19.32852","0.04623"
"231.94800","19.32900","0.04589"
"231.95400","19.32954","0.04543"
"231.96000","19.33002","0.04509"
"231.96600","19.33055","0.04476"
"231.97200","19.33103","0.04439"
"231.97800","19.33151","0.04399"
"231.98400","19.33205","0.04360"
"231.99000","19.33253","0.04338"
"231.99600","19.33307","0.04320"
"232.00200","19.33354","0.04308"
"232.00800","19.33408","0.04293"
"232.01400","19.33456","0.04288"
"232.02000","19.33510","0.04289"
"232.02600","19.33564","0.04292"
"232.03200","19.33611","0.04287"
"232.03800","19.33665","0.04286"
"232.04400","19.33713","0.04291"
"232.05000","19.33761","0.04294"
"232.05600","19.33815","0.04295"
"232.06200","19.33863","0.04295"
"232.06800","19.33910","0.04296"
"232.07400","19.33964","0.04310"
"232.08000","19.34012","0.04319"
"232.08600","19.34060","0.04328"
"232.09200","19.34114","0.04345"
"232.09800","19.34162","0.04357"
"232.10400","19.34209","0.04373"
"232.11000","19.34263","0.04395"
"232.11600","19.34311","0.04412"
"232.12200","19.34365","0.04427"
"232.12800","19.34413","0.04447"
"232.13400","19.34461","0.04472"
"232.14000","19.34514","0.04489"
"232.14600","19.34562","0.04502"
"232.15200","19.34616","0.04513"
"232.15800","19.34664","0.04525"
"232.16400","19.34718","0.04537"
"232.17000","19.34771","0.04552"
"232.17600","19.34819","0.04579"
"232.18200","19.34873","0.04600"
"232.18800","19.34921","0.04622"
"232.19400","19.34969","0.04638"
"232.20000","19.35017","0.04647"
"232.20600","19.35065","0.04659"
"232.21200","19.35112","0.04679"
"232.21800","19.35166","0.04702"
"232.22400","19.35214","0.04727"
"232.23000","19.35262","0.04739"
"232.23600","19.35310","0.04743"
"232.24200","19.35357","0.04751"
"232.24800","19.35411","0.04749"
"232.25400","19.35459","0.04752"
"232.26000","19.35513","0.04753"
"232.26600","19.35561","0.04753"
"232.27200","19.35614","0.04756"
"232.27800","19.35662","0.04758"
"232.28400","19.35716","0.04751"
"232.29000","19.35764","0.04744"
"232.29600","19.35818","0.04753"
"232.30200","19.35866","0.04763"
"232.30800","19.35919","0.04779"
"232.31400","19.35967","0.04787"
"232.32000","19.36021","0.04800"
"232.32600","19.36069","0.04823"
"232.33200","19.36117","0.04840"
"232.33800","19.36170","0.04849"
"232.34400","19.36218","0.04856"
"232.35000","19.36266","0.04862"
"232.35600","19.36314","0.04876"
"232.36200","19.36362","0.04890"
"232.36800","19.36410","0.04887"
"232.37400","19.36457","0.04888"
"232.38000","19.36511","0.04901"
"232.38600","19.36559","0.04917"
"232.39200","19.36613","0.04933"
"232.39800","19.36661","0.04928"
"232.40400","19.36709","0.04916"
"232.41000","19.36762","0.04915"
"232.41600","19.36810","0.04913"
"232.42200","19.36858","0.04914"
"232.42800","19.36912","0.04923"
"232.43400","19.36960","0.04931"
"232.44000","19.37008","0.04947"
"232.44600","19.37061","0.04963"
"232.45200","19.37109","0.04963"
"232.45800","19.37163","0.04952"
"232.46400","19.37217","0.04944"
"232.47000","19.37265","0.04942"
"232.47600","19.37313","0.04942"
"232.48200","19.37366","0.04924"
"232.48800","19.37414","0.04908"
"232.49400","19.37462","0.04896"
"232.50000","19.37510","0.04880"
"232.50600","19.37564","0.04871"
"232.51200","19.37611","0.04858"
"232.51800","19.37659","0.04842"
"232.52400","19.37707","0.04836"
"232.53000","19.37755","0.04835"
"232.53600","19.37809","0.04839"
"232.54200","19.37856","0.04843"
"232.54800","19.37904","0.04836"
"232.55400","19.37952","0.04824"
"232.56000","19.38006","0.04821"
"232.56600","19.38054","0.04812"
"232.57200","19.38108","0.04805"
"232.57800","19.38156","0.04804"
"232.58400","19.38209","0.04807"
"232.59000","19.38257","0.04810"
"232.59600","19.38311","0.04807"
"232.60200","19.38359","0.04802"
"232.60800","19.38412","0.04801"
"232.61400","19.38460","0.04799"
"232.62000","19.38508","0.04791"
"232.62600","19.38562","0.04797"
"232.63200","19.38610","0.04805"
"232.63800","19.38658","0.04811"
"232.64400","19.38712","0.04822"
"232.65000","19.38759","0.04836"
"232.65600","19.38807","0.04849"
"232.66200","19.38861","0.04856"
"232.66800","19.38909","0.04861"
"232.67400","19.38963","0.04868"
"232.68000","19.39010","0.04871"
"232.68600","19.39064","0.04869"
"232.69200","19.39112","0.04872"
"232.69800","19.39166","0.04873"
"232.70400","19.39214","0.04880"
"232.71000","19.39261","0.04894"
"232.71600","19.39315","0.04910"
"232.72200","19.39363","0.04922"
"232.72800","19.39417","0.04917"
"232.73400","19.39465","0.04906"
"232.74000","19.39519","0.04909"
"232.74600","19.39566","0.04913"
"232.75200","19.39620","0.04903"
"232.75800","19.39668","0.04894"
"232.76400","19.39716","0.04891"
"232.77000","19.39764","0.04884"
"232.77600","19.39817","0.04879"
"232.78200","19.39865","0.04873"
"232.78800","19.39913","0.04880"
"232.79400","19.39967","0.04889"
"232.80000","19.40015","0.04887"
"232.80600","19.40063","0.04882"
"232.81200","19.40117","0.04878"
"232.81800","19.40164","0.04876"
"232.82400","19.40218","0.04874"
"232.83000","19.40266","0.04867"
"232.83600","19.40314","0.04854"
"232.84200","19.40368","0.04842"
"232.84800","19.40415","0.04835"
"232.85400","19.40463","0.04840"
"232.86000","19.40511","0.04860"
"232.86600","19.40565","0.04868"
"232.87200","19.40613","0.04870"
"232.87800","19.40667","0.04878"
"232.88400","19.40714","0.04884"
"232.89000","19.40762","0.04900"
"232.89600","19.40816","0.04918"
"232.90200","19.40864","0.04931"
"232.90800","19.40912","0.04951"
"232.91400","19.40966","0.04960"
"232.92000","19.41013","0.04963"
"232.92600","19.41061","0.04965"
"232.93200","19.41109","0.04972"
"232.93800","19.41163","0.04979"
"232.94400","19.41211","0.04991"
"232.95000","19.41258","0.05000"
"232.95600","19.41312","0.05010"
"232.96200","19.41360","0.05028"
"232.96800","19.41408","0.05047"
"232.97400","19.41462","0.05062"
"232.98000","19.41510","0.05079"
"232.98600","19.41563","0.05103"
"232.99200","19.41611","0.05139"
"232.99800","19.41659","0.05177"
"233.00400","19.41713","0.05225"
"233.01000","19.41761","0.05266"
"233.01600","19.41809","0.05293"
"233.02200","19.41862","0.05304"
"233.02800","19.41910","0.05314"
"233.03400","19.41958","0.05320"
"233.04000","19.42012","0.05333"
"233.04600","19.42060","0.05342"
"233.05200","19.42107","0.05355"
"233.05800","19.42161","0.05380"
"233.06400","19.42209","0.05396"
"233.07000","19.42257","0.05400"
"233.07600","19.42305","0.05400"
"233.08200","19.42359","0.05402"
"233.08800","19.42406","0.05412"
"233.09400","19.42460","0.05429"
"233.10000","19.42508","0.05448"
"233.10600","19.42562","0.05469"
"233.11200","19.42610","0.05487"
"233.11800","19.42664","0.05491"
"233.12400","19.42711","0.05498"
"233.13000","19.42759","0.05496"
"233.13600","19.42813","0.05476"
"233.14200","19.42861","0.05449"
"233.14800","19.42915","0.05410"
"233.15400","19.42963","0.05373"
"233.16000","19.43010","0.05354"
"233.16600","19.43064","0.05338"
"233.17200","19.43112","0.05316"
"233.17800","19.43160","0.05298"
"233.18400","19.43214","0.05286"
"233.19000","19.43262","0.05285"
"233.19600","19.43309","0.05289"
"233.20200","19.43363","0.05282"
"233.20800","19.43411","0.05279"
"233.21400","19.43465","0.05268"
"233.22000","19.43513","0.05261"
"233.22600","19.43567","0.05261"
"233.23200","19.43614","0.05239"
"233.23800","19.43668","0.05198"
"233.24400","19.43716","0.05162"
"233.25000","19.43770","0.05142"
"233.25600","19.43818","0.05136"
"233.26200","19.43865","0.05117"
"233.26800","19.43919","0.05093"
"233.27400","19.43967","0.05089"
"233.28000","19.44015","0.05102"
"233.28600","19.44063","0.05099"
"233.29200","19.44117","0.05097"
"233.29800","19.44164","0.05093"
"233.30400","19.44218","0.05092"
"233.31000","19.44266","0.05094"
"233.31600","19.44314","0.05077"
"233.32200","19.44368","0.05052"
"233.32800","19.44415","0.05029"
"233.33400","19.44463","0.05017"
"233.34000","19.44517","0.05020"
"233.34600","19.44565","0.05031"
"233.35200","19.44613","0.05031"
"233.35800","19.44666","0.05044"
"233.36400","19.44714","0.05058"
"233.37000","19.44768","0.05056"
"233.37600","19.44816","0.05048"
"233.38200","19.44870","0.05038"
"233.38800","19.44918","0.05030"
"233.39400","19.44966","0.05027"
"233.40000","19.45019","0.05027"
"233.40600","19.45067","0.05028"
"233.41200","19.45115","0.05038"
"233.41800","19.45169","0.05051"
"233.42400","19.45217","0.05073"
"233.43000","19.45264","0.05090"
"233.43600","19.45312","0.05094"
"233.44200","19.45366","0.05112"
"233.44800","19.45414","0.05134"
"233.45400","19.45462","0.05164"
"233.46000","19.45510","0.05191"
"233.46600","19.45563","0.05212"
"233.47200","19.45611","0.05233"
"233.47800","19.45659","0.05254"
"233.48400","19.45713","0.05261"
"233.49000","19.45761","0.05266"
"233.49600","19.45809","0.05277"
"233.50200","19.45856","0.05304"
"233.50800","19.45910","0.05344"
"233.51400","19.45958","0.05375"
"233.52000","19.46012","0.05404"
"233.52600","19.46060","0.05441"
"233.53200","19.46113","0.05471"
"233.53800","19.46161","0.05515"
"233.54400","19.46209","0.05551"
"233.55000","19.46263","0.05576"
"233.55600","19.46311","0.05592"
"233.56200","19.46358","0.05615"
"233.56800","19.46412","0.05660"
"233.57400","19.46460","0.05704"
"233.58000","19.46508","0.05729"
"233.58600","19.46556","0.05757"
"233.59200","19.46610","0.05786"
"233.59800","19.46658","0.05807"
"233.60400","19.46711","0.05818"
"233.61000","19.46759","0.05848"
"233.61600","19.46807","0.05876"
"233.62200","19.46861","0.05893"
"233.62800","19.46909","0.05912"
"233.63400","19.46962","0.05921"
"233.64000","19.47010","0.05921"
"233.64600","19.47058","0.05926"
"233.65200","19.47112","0.05928"
"233.65800","19.47160","0.05922"
"233.66400","19.47214","0.05921"
"233.67000","19.47261","0.05913"
"233.67600","19.47315","0.05895"
"233.68200","19.47363","0.05885"
"233.68800","19.47411","0.05882"
"233.69400","19.47465","0.05880"
"233.70000","19.47512","0.05876"
"233.70600","19.47566","0.05867"
"233.71200","19.47614","0.05857"
"233.71800","19.47662","0.05840"
"233.72400","19.47716","0.05819"
"233.73000","19.47764","0.05790"
"233.73600","19.47812","0.05752"
"233.74200","19.47865","0.05723"
"233.74800","19.47913","0.05702"
"233.75400","19.47967","0.05684"
"233.76000","19.48015","0.05677"
"233.76600","19.48063","0.05669"
"233.77200","19.48116","0.05662"
"233.77800","19.48164","0.05648"
"233.78400","19.48212","0.05623"
"233.79000","19.48266","0.05594"
"233.79600","19.48314","0.05565"
"233.80200","19.48361","0.05534"
"233.80800","19.48409","0.05512"
"233.81400","19.48463","0.05490"
"233.82000","19.48511","0.05459"
"233.82600","19.48559","0.05437"
"233.83200","19.48613","0.05412"
"233.83800","19.48660","0.05396"
"233.84400","19.48714","0.05404"
"233.85000","19.48762","0.05412"
"233.85600","19.48810","0.05400"
"233.86200","19.48864","0.05394"
"233.86800","19.48911","0.05396"
"233.87400","19.48965","0.05396"
"233.88000","19.49013","0.05385"
"233.88600","19.49067","0.05372"
"233.89200","19.49115","0.05387"
"233.89800","19.49169","0.05404"
"233.90400","19.49217","0.05428"
"233.91000","19.49270","0.05450"
"233.91600","19.49318","0.05474"
"233.92200","19.49366","0.05480"
"233.92800","19.49414","0.05485"
"233.93400","19.49468","0.05493"
"233.94000","19.49515","0.05503"
"233.94600","19.49563","0.05507"
"233.95200","19.49611","0.05525"
"233.95800","19.49665","0.05547"
"233.96400","19.49713","0.05557"
"233.97000","19.49761","0.05555"
"233.97600","19.49808","0.05552"
"233.98200","19.49862","0.05555"
"233.98800","19.49910","0.05562"
"233.99400","19.49958","0.05575"
"234.00000","19.50012","0.05583"
"234.00600","19.50060","0.05593"
"234.01200","19.50113","0.05616"
"234.01800","19.50161","0.05652"
"234.02400","19.50209","0.05691"
"234.03000","19.50263","0.05719"
"234.03600","19.50311","0.05744"
"234.04200","19.50364","0.05774"
"234.04800","19.50412","0.05787"
"234.05400","19.50460","0.05791"
"234.06000","19.50508","0.05798"
"234.06600","19.50562","0.05818"
"234.07200","19.50610","0.05854"
"234.07800","19.50657","0.05900"
"234.08400","19.50705","0.05944"
"234.09000","19.50759","0.05965"
"234.09600","19.50807","0.05981"
"234.10200","19.50855","0.05995"
"234.10800","19.50903","0.06011"
