End date,"12/23/2016"
Specimen label,"21BG_65"
"186.62400","15.55227","0.20921"
"186.63000","15.55275","0.20935"
"186.63600","15.55323","0.20947"
"186.64200","15.55377","0.20947"
"186.64800","15.55425","0.20943"
"186.65400","15.55473","0.20944"
"186.66000","15.55526","0.20947"
"186.66600","15.55574","0.20948"
"186.67200","15.55622","0.20961"
"186.67800","15.55670","0.20972"
"186.68400","15.55724","0.20983"
"186.69000","15.55772","0.20992"
"186.69600","15.55819","0.20991"
"186.70200","15.55873","0.20994"
"186.70800","15.55921","0.20998"
"186.71400","15.55969","0.20987"
"186.72000","15.56023","0.20971"
"186.72600","15.56071","0.20970"
"186.73200","15.56124","0.20979"
"186.73800","15.56178","0.20983"
"186.74400","15.56226","0.20978"
"186.75000","15.56280","0.20988"
"186.75600","15.56328","0.21015"
"186.76200","15.56375","0.21023"
"186.76800","15.56429","0.21024"
"186.77400","15.56477","0.21024"
"186.78000","15.56525","0.21015"
"186.78600","15.56579","0.21002"
"186.79200","15.56627","0.21000"
"186.79800","15.56674","0.21009"
"186.80400","15.56728","0.21020"
"186.81000","15.56776","0.21027"
"186.81600","15.56824","0.21034"
"186.82200","15.56878","0.21046"
"186.82800","15.56925","0.21061"
"186.83400","15.56973","0.21073"
"186.84000","15.57021","0.21089"
"186.84600","15.57075","0.21101"
"186.85200","15.57123","0.21103"
"186.85800","15.57171","0.21095"
"186.86400","15.57224","0.21079"
"186.87000","15.57278","0.21073"
"186.87600","15.57326","0.21083"
"186.88200","15.57374","0.21091"
"186.88800","15.57428","0.21103"
"186.89400","15.57475","0.21109"
"186.90000","15.57523","0.21109"
"186.90600","15.57577","0.21118"
"186.91200","15.57625","0.21127"
"186.91800","15.57673","0.21128"
"186.92400","15.57721","0.21127"
"186.93000","15.57768","0.21116"
"186.93600","15.57816","0.21105"
"186.94200","15.57864","0.21115"
"186.94800","15.57918","0.21132"
"186.95400","15.57966","0.21149"
"186.96000","15.58014","0.21153"
"186.96600","15.58067","0.21152"
"186.97200","15.58115","0.21173"
"186.97800","15.58163","0.21185"
"186.98400","15.58217","0.21190"
"186.99000","15.58265","0.21191"
"186.99600","15.58313","0.21183"
"187.00200","15.58366","0.21177"
"187.00800","15.58414","0.21172"
"187.01400","15.58468","0.21160"
"187.02000","15.58516","0.21151"
"187.02600","15.58570","0.21138"
"187.03200","15.58618","0.21132"
"187.03800","15.58671","0.21152"
"187.04400","15.58719","0.21175"
"187.05000","15.58773","0.21192"
"187.05600","15.58821","0.21213"
"187.06200","15.58875","0.21228"
"187.06800","15.58922","0.21243"
"187.07400","15.58976","0.21258"
"187.08000","15.59024","0.21256"
"187.08600","15.59072","0.21251"
"187.09200","15.59126","0.21244"
"187.09800","15.59174","0.21238"
"187.10400","15.59221","0.21239"
"187.11000","15.59275","0.21242"
"187.11600","15.59323","0.21244"
"187.12200","15.59371","0.21244"
"187.12800","15.59425","0.21247"
"187.13400","15.59473","0.21261"
"187.14000","15.59526","0.21278"
"187.14600","15.59574","0.21292"
"187.15200","15.59628","0.21312"
"187.15800","15.59676","0.21332"
"187.16400","15.59730","0.21343"
"187.17000","15.59777","0.21355"
"187.17600","15.59825","0.21358"
"187.18200","15.59879","0.21348"
"187.18800","15.59927","0.21336"
"187.19400","15.59981","0.21321"
"187.20000","15.60029","0.21321"
"187.20600","15.60076","0.21327"
"187.21200","15.60130","0.21338"
"187.21800","15.60178","0.21344"
"187.22400","15.60226","0.21345"
"187.23000","15.60280","0.21344"
"187.23600","15.60328","0.21349"
"187.24200","15.60375","0.21365"
"187.24800","15.60423","0.21375"
"187.25400","15.60471","0.21383"
"187.26000","15.60519","0.21388"
"187.26600","15.60573","0.21391"
"187.27200","15.60620","0.21393"
"187.27800","15.60668","0.21386"
"187.28400","15.60722","0.21373"
"187.29000","15.60770","0.21378"
"187.29600","15.60824","0.21391"
"187.30200","15.60872","0.21400"
"187.30800","15.60925","0.21411"
"187.31400","15.60973","0.21425"
"187.32000","15.61027","0.21433"
"187.32600","15.61075","0.21432"
"187.33200","15.61123","0.21416"
"187.33800","15.61176","0.21413"
"187.34400","15.61224","0.21417"
"187.35000","15.61272","0.21421"
"187.35600","15.61320","0.21437"
"187.36200","15.61374","0.21445"
"187.36800","15.61422","0.21456"
"187.37400","15.61469","0.21467"
"187.38000","15.61517","0.21477"
"187.38600","15.61571","0.21494"
"187.39200","15.61619","0.21506"
"187.39800","15.61667","0.21520"
"187.40400","15.61715","0.21528"
"187.41000","15.61768","0.21526"
"187.41600","15.61816","0.21514"
"187.42200","15.61864","0.21507"
"187.42800","15.61918","0.21501"
"187.43400","15.61966","0.21491"
"187.44000","15.62020","0.21490"
"187.44600","15.62067","0.21494"
"187.45200","15.62121","0.21502"
"187.45800","15.62169","0.21512"
"187.46400","15.62223","0.21530"
"187.47000","15.62271","0.21549"
"187.47600","15.62324","0.21558"
"187.48200","15.62372","0.21567"
"187.48800","15.62420","0.21573"
"187.49400","15.62474","0.21573"
"187.50000","15.62522","0.21570"
"187.50600","15.62570","0.21574"
"187.51200","15.62617","0.21581"
"187.51800","15.62671","0.21585"
"187.52400","15.62719","0.21580"
"187.53000","15.62767","0.21580"
"187.53600","15.62815","0.21594"
"187.54200","15.62868","0.21613"
"187.54800","15.62916","0.21629"
"187.55400","15.62964","0.21643"
"187.56000","15.63012","0.21652"
"187.56600","15.63066","0.21654"
"187.57200","15.63114","0.21643"
"187.57800","15.63167","0.21625"
"187.58400","15.63215","0.21608"
"187.59000","15.63269","0.21594"
"187.59600","15.63317","0.21586"
"187.60200","15.63371","0.21585"
"187.60800","15.63424","0.21596"
"187.61400","15.63472","0.21599"
"187.62000","15.63526","0.21593"
"187.62600","15.63574","0.21594"
"187.63200","15.63622","0.21608"
"187.63800","15.63676","0.21623"
"187.64400","15.63723","0.21635"
"187.65000","15.63771","0.21648"
"187.65600","15.63825","0.21662"
"187.66200","15.63873","0.21661"
"187.66800","15.63921","0.21652"
"187.67400","15.63975","0.21649"
"187.68000","15.64022","0.21653"
"187.68600","15.64070","0.21653"
"187.69200","15.64124","0.21650"
"187.69800","15.64172","0.21648"
"187.70400","15.64220","0.21652"
"187.71000","15.64273","0.21660"
"187.71600","15.64321","0.21669"
"187.72200","15.64375","0.21678"
"187.72800","15.64423","0.21694"
"187.73400","15.64477","0.21709"
"187.74000","15.64525","0.21715"
"187.74600","15.64579","0.21714"
"187.75200","15.64626","0.21719"
"187.75800","15.64680","0.21721"
"187.76400","15.64728","0.21716"
"187.77000","15.64776","0.21715"
"187.77600","15.64824","0.21723"
"187.78200","15.64871","0.21732"
"187.78800","15.64925","0.21738"
"187.79400","15.64973","0.21745"
"187.80000","15.65021","0.21751"
"187.80600","15.65069","0.21759"
"187.81200","15.65123","0.21759"
"187.81800","15.65170","0.21757"
"187.82400","15.65224","0.21755"
"187.83000","15.65272","0.21753"
"187.83600","15.65320","0.21754"
"187.84200","15.65374","0.21758"
"187.84800","15.65422","0.21761"
"187.85400","15.65475","0.21759"
"187.86000","15.65523","0.21753"
"187.86600","15.65571","0.21752"
"187.87200","15.65625","0.21754"
"187.87800","15.65673","0.21760"
"187.88400","15.65726","0.21761"
"187.89000","15.65780","0.21761"
"187.89600","15.65828","0.21768"
"187.90200","15.65876","0.21774"
"187.90800","15.65930","0.21777"
"187.91400","15.65978","0.21779"
"187.92000","15.66025","0.21781"
"187.92600","15.66079","0.21782"
"187.93200","15.66127","0.21780"
"187.93800","15.66175","0.21780"
"187.94400","15.66223","0.21781"
"187.95000","15.66277","0.21781"
"187.95600","15.66324","0.21787"
"187.96200","15.66372","0.21788"
"187.96800","15.66420","0.21790"
"187.97400","15.66474","0.21793"
"187.98000","15.66522","0.21798"
"187.98600","15.66570","0.21807"
"187.99200","15.66617","0.21804"
"187.99800","15.66671","0.21800"
"188.00400","15.66719","0.21803"
"188.01000","15.66767","0.21810"
"188.01600","15.66821","0.21820"
"188.02200","15.66868","0.21829"
"188.02800","15.66922","0.21831"
"188.03400","15.66970","0.21826"
"188.04000","15.67024","0.21834"
"188.04600","15.67072","0.21850"
"188.05200","15.67120","0.21855"
"188.05800","15.67167","0.21854"
"188.06400","15.67215","0.21852"
"188.07000","15.67263","0.21857"
"188.07600","15.67317","0.21859"
"188.08200","15.67365","0.21849"
"188.08800","15.67413","0.21844"
"188.09400","15.67466","0.21841"
"188.10000","15.67514","0.21840"
"188.10600","15.67568","0.21838"
"188.11200","15.67616","0.21847"
"188.11800","15.67664","0.21863"
"188.12400","15.67717","0.21877"
"188.13000","15.67765","0.21894"
"188.13600","15.67819","0.21908"
"188.14200","15.67867","0.21917"
"188.14800","15.67921","0.21924"
"188.15400","15.67969","0.21922"
"188.16000","15.68022","0.21923"
"188.16600","15.68070","0.21923"
"188.17200","15.68124","0.21925"
"188.17800","15.68172","0.21931"
"188.18400","15.68226","0.21930"
"188.19000","15.68273","0.21927"
"188.19600","15.68327","0.21928"
"188.20200","15.68375","0.21934"
"188.20800","15.68423","0.21937"
"188.21400","15.68477","0.21933"
"188.22000","15.68525","0.21936"
"188.22600","15.68578","0.21946"
"188.23200","15.68626","0.21957"
"188.23800","15.68680","0.21958"
"188.24400","15.68728","0.21961"
"188.25000","15.68776","0.21960"
"188.25600","15.68829","0.21963"
"188.26200","15.68877","0.21969"
"188.26800","15.68931","0.21972"
"188.27400","15.68979","0.21979"
"188.28000","15.69027","0.21984"
"188.28600","15.69081","0.21988"
"188.29200","15.69128","0.21999"
"188.29800","15.69176","0.22013"
"188.30400","15.69224","0.22015"
"188.31000","15.69278","0.22017"
"188.31600","15.69326","0.22015"
"188.32200","15.69374","0.22018"
"188.32800","15.69421","0.22018"
"188.33400","15.69475","0.22024"
"188.34000","15.69523","0.22032"
"188.34600","15.69571","0.22034"
"188.35200","15.69625","0.22037"
"188.35800","15.69672","0.22043"
"188.36400","15.69720","0.22058"
"188.37000","15.69774","0.22067"
"188.37600","15.69822","0.22067"
"188.38200","15.69876","0.22065"
"188.38800","15.69924","0.22065"
"188.39400","15.69977","0.22071"
"188.40000","15.70025","0.22076"
"188.40600","15.70073","0.22083"
"188.41200","15.70127","0.22089"
"188.41800","15.70175","0.22090"
"188.42400","15.70223","0.22086"
"188.43000","15.70276","0.22085"
"188.43600","15.70324","0.22082"
"188.44200","15.70372","0.22084"
"188.44800","15.70426","0.22093"
"188.45400","15.70474","0.22100"
"188.46000","15.70521","0.22105"
"188.46600","15.70569","0.22109"
"188.47200","15.70623","0.22116"
"188.47800","15.70671","0.22124"
"188.48400","15.70719","0.22125"
"188.49000","15.70773","0.22125"
"188.49600","15.70820","0.22133"
"188.50200","15.70874","0.22136"
"188.50800","15.70922","0.22144"
"188.51400","15.70976","0.22155"
"188.52000","15.71024","0.22161"
"188.52600","15.71072","0.22161"
"188.53200","15.71125","0.22155"
"188.53800","15.71173","0.22152"
"188.54400","15.71221","0.22156"
"188.55000","15.71275","0.22158"
"188.55600","15.71323","0.22159"
"188.56200","15.71371","0.22180"
"188.56800","15.71424","0.22193"
"188.57400","15.71472","0.22199"
"188.58000","15.71520","0.22212"
"188.58600","15.71568","0.22219"
"188.59200","15.71616","0.22215"
"188.59800","15.71669","0.22214"
"188.60400","15.71717","0.22215"
"188.61000","15.71765","0.22216"
"188.61600","15.71813","0.22218"
"188.62200","15.71861","0.22223"
"188.62800","15.71915","0.22233"
"188.63400","15.71962","0.22230"
"188.64000","15.72016","0.22224"
"188.64600","15.72064","0.22228"
"188.65200","15.72118","0.22238"
"188.65800","15.72166","0.22248"
"188.66400","15.72219","0.22253"
"188.67000","15.72267","0.22259"
"188.67600","15.72321","0.22264"
"188.68200","15.72369","0.22272"
"188.68800","15.72423","0.22270"
"188.69400","15.72471","0.22269"
"188.70000","15.72524","0.22273"
"188.70600","15.72572","0.22272"
"188.71200","15.72620","0.22266"
"188.71800","15.72674","0.22266"
"188.72400","15.72722","0.22272"
"188.73000","15.72776","0.22276"
"188.73600","15.72823","0.22282"
"188.74200","15.72871","0.22281"
"188.74800","15.72925","0.22287"
"188.75400","15.72973","0.22299"
"188.76000","15.73021","0.22312"
"188.76600","15.73075","0.22330"
"188.77200","15.73122","0.22342"
"188.77800","15.73176","0.22363"
"188.78400","15.73224","0.22385"
"188.79000","15.73278","0.22387"
"188.79600","15.73326","0.22387"
"188.80200","15.73380","0.22395"
"188.80800","15.73427","0.22402"
"188.81400","15.73481","0.22403"
"188.82000","15.73529","0.22390"
"188.82600","15.73583","0.22378"
"188.83200","15.73631","0.22366"
"188.83800","15.73678","0.22354"
"188.84400","15.73726","0.22358"
"188.85000","15.73780","0.22384"
"188.85600","15.73828","0.22413"
"188.86200","15.73876","0.22432"
"188.86800","15.73930","0.22439"
"188.87400","15.73977","0.22445"
"188.88000","15.74025","0.22457"
"188.88600","15.74079","0.22455"
"188.89200","15.74127","0.22448"
"188.89800","15.74175","0.22451"
"188.90400","15.74223","0.22458"
"188.91000","15.74276","0.22470"
"188.91600","15.74324","0.22497"
"188.92200","15.74372","0.22514"
"188.92800","15.74426","0.22520"
"188.93400","15.74474","0.22528"
"188.94000","15.74527","0.22538"
"188.94600","15.74575","0.22549"
"188.95200","15.74629","0.22546"
"188.95800","15.74677","0.22529"
"188.96400","15.74731","0.22525"
"188.97000","15.74779","0.22524"
"188.97600","15.74826","0.22518"
"188.98200","15.74874","0.22517"
"188.98800","15.74928","0.22516"
"188.99400","15.74976","0.22516"
"189.00000","15.75024","0.22520"
"189.00600","15.75078","0.22526"
"189.01200","15.75125","0.22535"
"189.01800","15.75173","0.22539"
"189.02400","15.75221","0.22540"
"189.03000","15.75275","0.22557"
"189.03600","15.75323","0.22572"
"189.04200","15.75377","0.22576"
"189.04800","15.75424","0.22582"
"189.05400","15.75472","0.22593"
"189.06000","15.75520","0.22595"
"189.06600","15.75574","0.22595"
"189.07200","15.75622","0.22588"
"189.07800","15.75669","0.22589"
"189.08400","15.75723","0.22590"
"189.09000","15.75771","0.22577"
"189.09600","15.75819","0.22577"
"189.10200","15.75873","0.22577"
"189.10800","15.75921","0.22567"
"189.11400","15.75974","0.22574"
"189.12000","15.76022","0.22595"
"189.12600","15.76070","0.22610"
"189.13200","15.76124","0.22619"
"189.13800","15.76172","0.22621"
"189.14400","15.76219","0.22634"
"189.15000","15.76267","0.22648"
"189.15600","15.76321","0.22641"
"189.16200","15.76369","0.22636"
"189.16800","15.76417","0.22634"
"189.17400","15.76471","0.22627"
"189.18000","15.76518","0.22626"
"189.18600","15.76572","0.22631"
"189.19200","15.76620","0.22632"
"189.19800","15.76668","0.22638"
"189.20400","15.76722","0.22640"
"189.21000","15.76770","0.22639"
"189.21600","15.76817","0.22653"
"189.22200","15.76871","0.22671"
"189.22800","15.76919","0.22687"
"189.23400","15.76967","0.22694"
"189.24000","15.77015","0.22686"
"189.24600","15.77069","0.22686"
"189.25200","15.77116","0.22694"
"189.25800","15.77170","0.22700"
"189.26400","15.77218","0.22708"
"189.27000","15.77266","0.22712"
"189.27600","15.77320","0.22723"
"189.28200","15.77367","0.22735"
"189.28800","15.77421","0.22736"
"189.29400","15.77469","0.22737"
"189.30000","15.77517","0.22752"
"189.30600","15.77571","0.22755"
"189.31200","15.77619","0.22756"
"189.31800","15.77672","0.22768"
"189.32400","15.77720","0.22773"
"189.33000","15.77774","0.22775"
"189.33600","15.77828","0.22783"
"189.34200","15.77876","0.22792"
"189.34800","15.77929","0.22799"
"189.35400","15.77977","0.22793"
"189.36000","15.78025","0.22787"
"189.36600","15.78079","0.22798"
"189.37200","15.78127","0.22802"
"189.37800","15.78174","0.22801"
"189.38400","15.78222","0.22804"
"189.39000","15.78276","0.22798"
"189.39600","15.78324","0.22789"
"189.40200","15.78372","0.22770"
"189.40800","15.78426","0.22765"
"189.41400","15.78473","0.22778"
"189.42000","15.78521","0.22782"
"189.42600","15.78575","0.22777"
"189.43200","15.78623","0.22780"
"189.43800","15.78677","0.22783"
"189.44400","15.78725","0.22798"
"189.45000","15.78772","0.22820"
"189.45600","15.78826","0.22841"
"189.46200","15.78874","0.22853"
"189.46800","15.78928","0.22864"
"189.47400","15.78976","0.22878"
"189.48000","15.79029","0.22901"
"189.48600","15.79077","0.22922"
"189.49200","15.79125","0.22939"
"189.49800","15.79179","0.22958"
"189.50400","15.79227","0.22973"
"189.51000","15.79275","0.22991"
"189.51600","15.79322","0.22998"
"189.52200","15.79370","0.23005"
"189.52800","15.79424","0.23006"
"189.53400","15.79472","0.22999"
"189.54000","15.79520","0.22988"
"189.54600","15.79574","0.22982"
"189.55200","15.79621","0.22984"
"189.55800","15.79669","0.22993"
"189.56400","15.79717","0.23004"
"189.57000","15.79771","0.23019"
"189.57600","15.79819","0.23027"
"189.58200","15.79873","0.23042"
"189.58800","15.79920","0.23057"
"189.59400","15.79968","0.23062"
"189.60000","15.80022","0.23068"
"189.60600","15.80070","0.23066"
"189.61200","15.80124","0.23068"
"189.61800","15.80171","0.23071"
"189.62400","15.80225","0.23066"
"189.63000","15.80273","0.23063"
"189.63600","15.80321","0.23064"
"189.64200","15.80375","0.23052"
"189.64800","15.80423","0.23046"
"189.65400","15.80470","0.23052"
"189.66000","15.80524","0.23059"
"189.66600","15.80572","0.23057"
"189.67200","15.80620","0.23054"
"189.67800","15.80668","0.23068"
"189.68400","15.80716","0.23085"
"189.69000","15.80769","0.23094"
"189.69600","15.80817","0.23105"
"189.70200","15.80865","0.23122"
"189.70800","15.80913","0.23127"
"189.71400","15.80967","0.23121"
"189.72000","15.81015","0.23120"
"189.72600","15.81062","0.23125"
"189.73200","15.81116","0.23131"
"189.73800","15.81164","0.23136"
"189.74400","15.81218","0.23145"
"189.75000","15.81272","0.23151"
"189.75600","15.81319","0.23151"
"189.76200","15.81373","0.23146"
"189.76800","15.81421","0.23145"
"189.77400","15.81475","0.23143"
"189.78000","15.81523","0.23142"
"189.78600","15.81571","0.23146"
"189.79200","15.81625","0.23157"
"189.79800","15.81672","0.23171"
"189.80400","15.81720","0.23189"
"189.81000","15.81774","0.23206"
"189.81600","15.81822","0.23222"
"189.82200","15.81870","0.23231"
"189.82800","15.81917","0.23239"
"189.83400","15.81971","0.23250"
"189.84000","15.82019","0.23257"
"189.84600","15.82073","0.23257"
"189.85200","15.82121","0.23257"
"189.85800","15.82169","0.23255"
"189.86400","15.82222","0.23256"
"189.87000","15.82270","0.23264"
"189.87600","15.82324","0.23273"
"189.88200","15.82372","0.23285"
"189.88800","15.82426","0.23287"
"189.89400","15.82474","0.23285"
"189.90000","15.82527","0.23290"
"189.90600","15.82575","0.23297"
"189.91200","15.82629","0.23307"
"189.91800","15.82677","0.23312"
"189.92400","15.82725","0.23313"
"189.93000","15.82778","0.23317"
"189.93600","15.82826","0.23322"
"189.94200","15.82874","0.23327"
"189.94800","15.82922","0.23324"
"189.95400","15.82976","0.23328"
"189.96000","15.83024","0.23337"
"189.96600","15.83071","0.23348"
"189.97200","15.83125","0.23352"
"189.97800","15.83173","0.23357"
"189.98400","15.83221","0.23367"
"189.99000","15.83275","0.23377"
"189.99600","15.83323","0.23378"
"190.00200","15.83376","0.23382"
"190.00800","15.83424","0.23397"
"190.01400","15.83478","0.23406"
"190.02000","15.83526","0.23414"
"190.02600","15.83580","0.23425"
"190.03200","15.83627","0.23435"
"190.03800","15.83681","0.23437"
"190.04400","15.83729","0.23435"
"190.05000","15.83777","0.23424"
"190.05600","15.83831","0.23422"
"190.06200","15.83879","0.23422"
"190.06800","15.83926","0.23423"
"190.07400","15.83980","0.23426"
"190.08000","15.84028","0.23427"
"190.08600","15.84076","0.23420"
"190.09200","15.84124","0.23415"
"190.09800","15.84171","0.23418"
"190.10400","15.84219","0.23431"
"190.11000","15.84273","0.23439"
"190.11600","15.84321","0.23447"
"190.12200","15.84369","0.23462"
"190.12800","15.84417","0.23477"
"190.13400","15.84470","0.23479"
"190.14000","15.84518","0.23480"
"190.14600","15.84572","0.23480"
"190.15200","15.84620","0.23477"
"190.15800","15.84668","0.23474"
"190.16400","15.84722","0.23478"
"190.17000","15.84769","0.23497"
"190.17600","15.84823","0.23519"
"190.18200","15.84871","0.23530"
"190.18800","15.84925","0.23538"
"190.19400","15.84973","0.23543"
"190.20000","15.85021","0.23545"
"190.20600","15.85068","0.23544"
"190.21200","15.85122","0.23541"
"190.21800","15.85170","0.23538"
"190.22400","15.85218","0.23532"
"190.23000","15.85266","0.23533"
"190.23600","15.85314","0.23540"
"190.24200","15.85367","0.23542"
"190.24800","15.85415","0.23545"
"190.25400","15.85463","0.23559"
"190.26000","15.85517","0.23576"
"190.26600","15.85565","0.23587"
"190.27200","15.85612","0.23593"
"190.27800","15.85666","0.23601"
"190.28400","15.85714","0.23603"
"190.29000","15.85768","0.23600"
"190.29600","15.85816","0.23595"
"190.30200","15.85870","0.23597"
"190.30800","15.85917","0.23603"
"190.31400","15.85971","0.23607"
"190.32000","15.86025","0.23619"
"190.32600","15.86073","0.23631"
"190.33200","15.86127","0.23635"
"190.33800","15.86174","0.23642"
"190.34400","15.86228","0.23656"
"190.35000","15.86276","0.23669"
"190.35600","15.86324","0.23671"
"190.36200","15.86378","0.23670"
"190.36800","15.86425","0.23663"
"190.37400","15.86473","0.23665"
"190.38000","15.86527","0.23663"
"190.38600","15.86575","0.23668"
"190.39200","15.86623","0.23678"
"190.39800","15.86671","0.23687"
"190.40400","15.86724","0.23691"
"190.41000","15.86772","0.23696"
"190.41600","15.86820","0.23704"
"190.42200","15.86874","0.23715"
"190.42800","15.86922","0.23727"
"190.43400","15.86970","0.23732"
"190.44000","15.87023","0.23734"
"190.44600","15.87071","0.23726"
"190.45200","15.87125","0.23715"
"190.45800","15.87173","0.23723"
"190.46400","15.87227","0.23733"
"190.47000","15.87274","0.23740"
"190.47600","15.87328","0.23751"
"190.48200","15.87376","0.23769"
"190.48800","15.87424","0.23782"
"190.49400","15.87478","0.23795"
"190.50000","15.87526","0.23809"
"190.50600","15.87573","0.23818"
"190.51200","15.87621","0.23821"
"190.51800","15.87669","0.23822"
"190.52400","15.87723","0.23819"
"190.53000","15.87771","0.23810"
"190.53600","15.87819","0.23806"
"190.54200","15.87872","0.23808"
"190.54800","15.87920","0.23810"
"190.55400","15.87974","0.23813"
"190.56000","15.88022","0.23819"
"190.56600","15.88070","0.23825"
"190.57200","15.88124","0.23833"
"190.57800","15.88171","0.23833"
"190.58400","15.88219","0.23827"
"190.59000","15.88273","0.23823"
"190.59600","15.88321","0.23819"
"190.60200","15.88375","0.23817"
"190.60800","15.88422","0.23826"
"190.61400","15.88476","0.23840"
"190.62000","15.88524","0.23849"
"190.62600","15.88578","0.23862"
"190.63200","15.88626","0.23881"
"190.63800","15.88674","0.23914"
"190.64400","15.88727","0.23933"
"190.65000","15.88775","0.23941"
"190.65600","15.88823","0.23947"
"190.66200","15.88871","0.23959"
"190.66800","15.88919","0.23960"
"190.67400","15.88973","0.23962"
"190.68000","15.89020","0.23970"
"190.68600","15.89068","0.23966"
"190.69200","15.89122","0.23967"
"190.69800","15.89170","0.23969"
"190.70400","15.89218","0.23986"
"190.71000","15.89272","0.24017"
"190.71600","15.89319","0.24024"
"190.72200","15.89373","0.24029"
"190.72800","15.89421","0.24038"
"190.73400","15.89469","0.24040"
"190.74000","15.89523","0.24041"
"190.74600","15.89570","0.24055"
"190.75200","15.89618","0.24078"
"190.75800","15.89672","0.24093"
"190.76400","15.89720","0.24095"
"190.77000","15.89774","0.24093"
"190.77600","15.89822","0.24094"
"190.78200","15.89876","0.24093"
"190.78800","15.89923","0.24092"
"190.79400","15.89971","0.24097"
"190.80000","15.90019","0.24109"
"190.80600","15.90073","0.24112"
"190.81200","15.90121","0.24103"
"190.81800","15.90168","0.24097"
"190.82400","15.90222","0.24095"
"190.83000","15.90270","0.24089"
"190.83600","15.90318","0.24094"
"190.84200","15.90372","0.24122"
"190.84800","15.90420","0.24143"
"190.85400","15.90467","0.24155"
"190.86000","15.90521","0.24166"
"190.86600","15.90569","0.24171"
"190.87200","15.90617","0.24175"
"190.87800","15.90671","0.24181"
"190.88400","15.90719","0.24193"
"190.89000","15.90772","0.24200"
"190.89600","15.90820","0.24196"
"190.90200","15.90868","0.24203"
"190.90800","15.90922","0.24212"
"190.91400","15.90976","0.24206"
"190.92000","15.91023","0.24199"
"190.92600","15.91071","0.24211"
"190.93200","15.91125","0.24222"
"190.93800","15.91173","0.24219"
"190.94400","15.91221","0.24213"
"190.95000","15.91275","0.24213"
"190.95600","15.91322","0.24222"
"190.96200","15.91376","0.24234"
"190.96800","15.91424","0.24254"
"190.97400","15.91472","0.24278"
"190.98000","15.91526","0.24287"
"190.98600","15.91573","0.24273"
"190.99200","15.91621","0.24274"
"190.99800","15.91675","0.24283"
"191.00400","15.91723","0.24283"
"191.01000","15.91771","0.24292"
"191.01600","15.91825","0.24311"
"191.02200","15.91872","0.24329"
"191.02800","15.91926","0.24349"
"191.03400","15.91974","0.24372"
"191.04000","15.92028","0.24397"
"191.04600","15.92076","0.24410"
"191.05200","15.92124","0.24407"
"191.05800","15.92177","0.24422"
"191.06400","15.92225","0.24428"
"191.07000","15.92279","0.24423"
"191.07600","15.92327","0.24429"
"191.08200","15.92375","0.24436"
"191.08800","15.92422","0.24435"
"191.09400","15.92476","0.24420"
"191.10000","15.92524","0.24417"
"191.10600","15.92572","0.24425"
"191.11200","15.92626","0.24424"
"191.11800","15.92674","0.24429"
"191.12400","15.92727","0.24446"
"191.13000","15.92775","0.24459"
"191.13600","15.92823","0.24469"
"191.14200","15.92877","0.24475"
"191.14800","15.92925","0.24474"
"191.15400","15.92972","0.24462"
"191.16000","15.93020","0.24438"
"191.16600","15.93074","0.24422"
"191.17200","15.93122","0.24420"
"191.17800","15.93176","0.24428"
"191.18400","15.93224","0.24431"
"191.19000","15.93277","0.24434"
"191.19600","15.93325","0.24450"
"191.20200","15.93373","0.24477"
"191.20800","15.93427","0.24514"
"191.21400","15.93475","0.24548"
"191.22000","15.93528","0.24571"
"191.22600","15.93576","0.24579"
"191.23200","15.93624","0.24589"
"191.23800","15.93672","0.24597"
"191.24400","15.93726","0.24586"
"191.25000","15.93774","0.24566"
"191.25600","15.93822","0.24550"
"191.26200","15.93869","0.24556"
"191.26800","15.93923","0.24569"
"191.27400","15.93971","0.24578"
"191.28000","15.94019","0.24590"
"191.28600","15.94073","0.24602"
"191.29200","15.94120","0.24623"
"191.29800","15.94168","0.24638"
"191.30400","15.94216","0.24657"
"191.31000","15.94270","0.24682"
"191.31600","15.94318","0.24693"
"191.32200","15.94372","0.24683"
"191.32800","15.94419","0.24670"
"191.33400","15.94473","0.24657"
"191.34000","15.94521","0.24649"
"191.34600","15.94575","0.24648"
"191.35200","15.94623","0.24659"
"191.35800","15.94670","0.24673"
"191.36400","15.94724","0.24679"
"191.37000","15.94772","0.24693"
"191.37600","15.94820","0.24721"
"191.38200","15.94868","0.24741"
"191.38800","15.94922","0.24735"
"191.39400","15.94969","0.24730"
"191.40000","15.95017","0.24726"
"191.40600","15.95071","0.24730"
"191.41200","15.95119","0.24744"
"191.41800","15.95167","0.24768"
"191.42400","15.95221","0.24779"
"191.43000","15.95268","0.24777"
"191.43600","15.95322","0.24790"
"191.44200","15.95370","0.24812"
"191.44800","15.95418","0.24824"
"191.45400","15.95472","0.24825"
"191.46000","15.95519","0.24841"
"191.46600","15.95573","0.24856"
"191.47200","15.95621","0.24854"
"191.47800","15.95675","0.24837"
"191.48400","15.95723","0.24828"
"191.49000","15.95777","0.24825"
"191.49600","15.95824","0.24817"
"191.50200","15.95872","0.24821"
"191.50800","15.95926","0.24848"
"191.51400","15.95974","0.24870"
"191.52000","15.96022","0.24868"
"191.52600","15.96070","0.24864"
"191.53200","15.96117","0.24866"
"191.53800","15.96171","0.24860"
"191.54400","15.96219","0.24856"
"191.55000","15.96267","0.24872"
