End date,"12/23/2016"
Specimen label,"23BG_84"
"4.89000","0.40770","0.00729"
"4.89600","0.40818","0.00737"
"4.90200","0.40866","0.00745"
"4.90800","0.40914","0.00746"
"4.91400","0.40968","0.00755"
"4.92000","0.41016","0.00752"
"4.92600","0.41063","0.00744"
"4.93200","0.41117","0.00733"
"4.93800","0.41165","0.00717"
"4.94400","0.41213","0.00705"
"4.95000","0.41267","0.00703"
"4.95600","0.41315","0.00695"
"4.96200","0.41368","0.00698"
"4.96800","0.41416","0.00704"
"4.97400","0.41464","0.00706"
"4.98000","0.41518","0.00708"
"4.98600","0.41566","0.00710"
"4.99200","0.41619","0.00709"
"4.99800","0.41667","0.00715"
"5.00400","0.41721","0.00733"
"5.01000","0.41769","0.00761"
"5.01600","0.41823","0.00783"
"5.02200","0.41871","0.00783"
"5.02800","0.41918","0.00788"
"5.03400","0.41972","0.00783"
"5.04000","0.42020","0.00775"
"5.04600","0.42068","0.00778"
"5.05200","0.42122","0.00776"
"5.05800","0.42170","0.00772"
"5.06400","0.42217","0.00778"
"5.07000","0.42271","0.00785"
"5.07600","0.42319","0.00789"
"5.08200","0.42373","0.00798"
"5.08800","0.42421","0.00794"
"5.09400","0.42474","0.00799"
"5.10000","0.42522","0.00809"
"5.10600","0.42576","0.00807"
"5.11200","0.42624","0.00806"
"5.11800","0.42678","0.00792"
"5.12400","0.42726","0.00781"
"5.13000","0.42773","0.00779"
"5.13600","0.42827","0.00778"
"5.14200","0.42875","0.00770"
"5.14800","0.42923","0.00765"
"5.15400","0.42977","0.00754"
"5.16000","0.43025","0.00743"
"5.16600","0.43072","0.00745"
"5.17200","0.43126","0.00750"
"5.17800","0.43174","0.00769"
"5.18400","0.43222","0.00781"
"5.19000","0.43276","0.00780"
"5.19600","0.43323","0.00789"
"5.20200","0.43371","0.00797"
"5.20800","0.43425","0.00794"
"5.21400","0.43473","0.00789"
"5.22000","0.43521","0.00771"
"5.22600","0.43569","0.00760"
"5.23200","0.43622","0.00761"
"5.23800","0.43670","0.00763"
"5.24400","0.43718","0.00771"
"5.25000","0.43772","0.00776"
"5.25600","0.43820","0.00777"
"5.26200","0.43874","0.00789"
"5.26800","0.43921","0.00806"
"5.27400","0.43969","0.00807"
"5.28000","0.44023","0.00807"
"5.28600","0.44071","0.00796"
"5.29200","0.44119","0.00783"
"5.29800","0.44173","0.00785"
"5.30400","0.44220","0.00796"
"5.31000","0.44268","0.00804"
"5.31600","0.44322","0.00803"
"5.32200","0.44370","0.00797"
"5.32800","0.44418","0.00801"
"5.33400","0.44471","0.00808"
"5.34000","0.44519","0.00808"
"5.34600","0.44567","0.00808"
"5.35200","0.44615","0.00809"
"5.35800","0.44669","0.00814"
"5.36400","0.44717","0.00834"
"5.37000","0.44764","0.00835"
"5.37600","0.44818","0.00823"
"5.38200","0.44866","0.00807"
"5.38800","0.44914","0.00791"
"5.39400","0.44968","0.00789"
"5.40000","0.45016","0.00790"
"5.40600","0.45069","0.00787"
"5.41200","0.45117","0.00788"
"5.41800","0.45165","0.00782"
"5.42400","0.45219","0.00775"
"5.43000","0.45267","0.00781"
"5.43600","0.45314","0.00786"
"5.44200","0.45368","0.00789"
"5.44800","0.45416","0.00797"
"5.45400","0.45464","0.00806"
"5.46000","0.45518","0.00821"
"5.46600","0.45566","0.00828"
"5.47200","0.45613","0.00827"
"5.47800","0.45667","0.00817"
"5.48400","0.45715","0.00811"
"5.49000","0.45769","0.00798"
"5.49600","0.45817","0.00799"
"5.50200","0.45865","0.00798"
"5.50800","0.45918","0.00796"
"5.51400","0.45966","0.00802"
"5.52000","0.46014","0.00804"
"5.52600","0.46068","0.00807"
"5.53200","0.46116","0.00802"
"5.53800","0.46169","0.00799"
"5.54400","0.46217","0.00811"
"5.55000","0.46265","0.00818"
"5.55600","0.46319","0.00820"
"5.56200","0.46367","0.00827"
"5.56800","0.46421","0.00820"
"5.57400","0.46468","0.00810"
"5.58000","0.46522","0.00805"
"5.58600","0.46570","0.00820"
"5.59200","0.46618","0.00827"
"5.59800","0.46672","0.00823"
"5.60400","0.46720","0.00808"
"5.61000","0.46773","0.00798"
"5.61600","0.46821","0.00800"
"5.62200","0.46869","0.00805"
"5.62800","0.46923","0.00820"
"5.63400","0.46971","0.00813"
"5.64000","0.47024","0.00804"
"5.64600","0.47072","0.00809"
"5.65200","0.47126","0.00830"
"5.65800","0.47174","0.00857"
"5.66400","0.47222","0.00875"
"5.67000","0.47276","0.00858"
"5.67600","0.47323","0.00839"
"5.68200","0.47371","0.00836"
"5.68800","0.47419","0.00845"
"5.69400","0.47473","0.00860"
"5.70000","0.47521","0.00858"
"5.70600","0.47575","0.00842"
"5.71200","0.47622","0.00844"
"5.71800","0.47676","0.00861"
"5.72400","0.47724","0.00879"
"5.73000","0.47772","0.00883"
"5.73600","0.47826","0.00873"
"5.74200","0.47873","0.00857"
"5.74800","0.47921","0.00861"
"5.75400","0.47975","0.00865"
"5.76000","0.48023","0.00869"
"5.76600","0.48077","0.00867"
"5.77200","0.48125","0.00855"
"5.77800","0.48178","0.00851"
"5.78400","0.48226","0.00850"
"5.79000","0.48274","0.00846"
"5.79600","0.48328","0.00850"
"5.80200","0.48376","0.00843"
"5.80800","0.48424","0.00820"
"5.81400","0.48471","0.00811"
"5.82000","0.48525","0.00814"
"5.82600","0.48573","0.00803"
"5.83200","0.48621","0.00793"
"5.83800","0.48669","0.00786"
"5.84400","0.48722","0.00789"
"5.85000","0.48770","0.00794"
"5.85600","0.48818","0.00797"
"5.86200","0.48866","0.00813"
"5.86800","0.48920","0.00825"
"5.87400","0.48968","0.00835"
"5.88000","0.49015","0.00856"
"5.88600","0.49069","0.00875"
"5.89200","0.49117","0.00888"
"5.89800","0.49165","0.00889"
"5.90400","0.49219","0.00890"
"5.91000","0.49267","0.00896"
"5.91600","0.49320","0.00901"
"5.92200","0.49368","0.00902"
"5.92800","0.49422","0.00903"
"5.93400","0.49470","0.00899"
"5.94000","0.49518","0.00893"
"5.94600","0.49566","0.00904"
"5.95200","0.49619","0.00915"
"5.95800","0.49667","0.00907"
"5.96400","0.49715","0.00897"
"5.97000","0.49763","0.00894"
"5.97600","0.49817","0.00903"
"5.98200","0.49864","0.00914"
"5.98800","0.49912","0.00914"
"5.99400","0.49966","0.00912"
"6.00000","0.50014","0.00910"
"6.00600","0.50062","0.00920"
"6.01200","0.50116","0.00945"
"6.01800","0.50163","0.00953"
"6.02400","0.50217","0.00940"
"6.03000","0.50265","0.00924"
"6.03600","0.50313","0.00925"
"6.04200","0.50367","0.00941"
"6.04800","0.50421","0.00944"
"6.05400","0.50468","0.00930"
"6.06000","0.50522","0.00919"
"6.06600","0.50570","0.00914"
"6.07200","0.50624","0.00923"
"6.07800","0.50672","0.00935"
"6.08400","0.50719","0.00926"
"6.09000","0.50773","0.00898"
"6.09600","0.50821","0.00881"
"6.10200","0.50875","0.00884"
"6.10800","0.50923","0.00886"
"6.11400","0.50971","0.00880"
"6.12000","0.51024","0.00864"
"6.12600","0.51072","0.00865"
"6.13200","0.51120","0.00878"
"6.13800","0.51174","0.00901"
"6.14400","0.51222","0.00927"
"6.15000","0.51270","0.00930"
"6.15600","0.51323","0.00917"
"6.16200","0.51371","0.00923"
"6.16800","0.51419","0.00937"
"6.17400","0.51473","0.00935"
"6.18000","0.51521","0.00926"
"6.18600","0.51574","0.00905"
"6.19200","0.51622","0.00889"
"6.19800","0.51676","0.00887"
"6.20400","0.51724","0.00889"
"6.21000","0.51778","0.00897"
"6.21600","0.51826","0.00902"
"6.22200","0.51873","0.00897"
"6.22800","0.51927","0.00909"
"6.23400","0.51975","0.00936"
"6.24000","0.52023","0.00953"
"6.24600","0.52077","0.00949"
"6.25200","0.52125","0.00930"
"6.25800","0.52172","0.00920"
"6.26400","0.52220","0.00929"
"6.27000","0.52274","0.00940"
"6.27600","0.52322","0.00937"
"6.28200","0.52376","0.00924"
"6.28800","0.52423","0.00907"
"6.29400","0.52471","0.00906"
"6.30000","0.52525","0.00911"
"6.30600","0.52573","0.00910"
"6.31200","0.52621","0.00914"
"6.31800","0.52675","0.00902"
"6.32400","0.52722","0.00890"
"6.33000","0.52770","0.00892"
"6.33600","0.52824","0.00907"
"6.34200","0.52872","0.00934"
"6.34800","0.52926","0.00948"
"6.35400","0.52974","0.00940"
"6.36000","0.53027","0.00941"
"6.36600","0.53075","0.00950"
"6.37200","0.53123","0.00949"
"6.37800","0.53177","0.00942"
"6.38400","0.53225","0.00925"
"6.39000","0.53272","0.00919"
"6.39600","0.53320","0.00921"
"6.40200","0.53374","0.00925"
"6.40800","0.53422","0.00922"
"6.41400","0.53470","0.00914"
"6.42000","0.53518","0.00900"
"6.42600","0.53565","0.00904"
"6.43200","0.53619","0.00917"
"6.43800","0.53667","0.00929"
"6.44400","0.53715","0.00939"
"6.45000","0.53769","0.00947"
"6.45600","0.53817","0.00954"
"6.46200","0.53864","0.00965"
"6.46800","0.53918","0.00967"
"6.47400","0.53966","0.00954"
"6.48000","0.54014","0.00934"
"6.48600","0.54068","0.00920"
"6.49200","0.54116","0.00924"
"6.49800","0.54169","0.00944"
"6.50400","0.54217","0.00955"
"6.51000","0.54271","0.00959"
"6.51600","0.54319","0.00953"
"6.52200","0.54367","0.00950"
"6.52800","0.54420","0.00951"
"6.53400","0.54468","0.00941"
"6.54000","0.54516","0.00938"
"6.54600","0.54570","0.00944"
"6.55200","0.54618","0.00953"
"6.55800","0.54666","0.00960"
"6.56400","0.54719","0.00965"
"6.57000","0.54767","0.00969"
"6.57600","0.54815","0.00964"
"6.58200","0.54869","0.00952"
"6.58800","0.54917","0.00946"
"6.59400","0.54965","0.00954"
"6.60000","0.55012","0.00966"
"6.60600","0.55066","0.00974"
"6.61200","0.55114","0.00983"
"6.61800","0.55168","0.00973"
"6.62400","0.55216","0.00941"
"6.63000","0.55269","0.00928"
"6.63600","0.55317","0.00915"
"6.64200","0.55371","0.00909"
"6.64800","0.55419","0.00913"
"6.65400","0.55473","0.00919"
"6.66000","0.55521","0.00938"
"6.66600","0.55568","0.00961"
"6.67200","0.55622","0.00969"
"6.67800","0.55670","0.00973"
"6.68400","0.55724","0.00971"
"6.69000","0.55772","0.00965"
"6.69600","0.55820","0.00966"
"6.70200","0.55873","0.00963"
"6.70800","0.55921","0.00954"
"6.71400","0.55969","0.00957"
"6.72000","0.56017","0.00964"
"6.72600","0.56071","0.00971"
"6.73200","0.56118","0.00973"
"6.73800","0.56166","0.00979"
"6.74400","0.56220","0.00992"
"6.75000","0.56268","0.00999"
"6.75600","0.56322","0.00998"
"6.76200","0.56370","0.00996"
"6.76800","0.56423","0.00991"
"6.77400","0.56471","0.00986"
"6.78000","0.56525","0.00989"
"6.78600","0.56573","0.00994"
"6.79200","0.56621","0.00995"
"6.79800","0.56674","0.00992"
"6.80400","0.56722","0.00980"
"6.81000","0.56776","0.00972"
"6.81600","0.56824","0.00976"
"6.82200","0.56872","0.00984"
"6.82800","0.56926","0.00984"
"6.83400","0.56973","0.00984"
"6.84000","0.57027","0.00983"
"6.84600","0.57075","0.00985"
"6.85200","0.57123","0.00986"
"6.85800","0.57171","0.00988"
"6.86400","0.57219","0.00988"
"6.87000","0.57272","0.00985"
"6.87600","0.57320","0.00980"
"6.88200","0.57368","0.00982"
"6.88800","0.57416","0.00973"
"6.89400","0.57470","0.00966"
"6.90000","0.57518","0.00968"
"6.90600","0.57571","0.00979"
"6.91200","0.57619","0.00999"
"6.91800","0.57673","0.01013"
"6.92400","0.57727","0.01016"
"6.93000","0.57775","0.01010"
"6.93600","0.57828","0.01005"
"6.94200","0.57876","0.01009"
"6.94800","0.57924","0.01022"
"6.95400","0.57972","0.01026"
"6.96000","0.58026","0.01023"
"6.96600","0.58074","0.01012"
"6.97200","0.58121","0.01008"
"6.97800","0.58175","0.01016"
"6.98400","0.58223","0.01015"
"6.99000","0.58271","0.01016"
"6.99600","0.58325","0.01019"
"7.00200","0.58373","0.01023"
"7.00800","0.58420","0.01029"
"7.01400","0.58468","0.01041"
"7.02000","0.58516","0.01038"
"7.02600","0.58564","0.01028"
"7.03200","0.58618","0.01018"
"7.03800","0.58665","0.01010"
"7.04400","0.58713","0.01013"
"7.05000","0.58767","0.01025"
"7.05600","0.58815","0.01037"
"7.06200","0.58869","0.01048"
"7.06800","0.58917","0.01045"
"7.07400","0.58964","0.01034"
"7.08000","0.59018","0.01026"
"7.08600","0.59066","0.01027"
"7.09200","0.59120","0.01030"
"7.09800","0.59168","0.01030"
"7.10400","0.59216","0.01033"
"7.11000","0.59269","0.01041"
"7.11600","0.59317","0.01047"
"7.12200","0.59365","0.01051"
"7.12800","0.59413","0.01048"
"7.13400","0.59467","0.01034"
"7.14000","0.59515","0.01017"
"7.14600","0.59562","0.00997"
"7.15200","0.59616","0.00978"
"7.15800","0.59664","0.00957"
"7.16400","0.59712","0.00955"
"7.17000","0.59766","0.00968"
"7.17600","0.59813","0.00995"
"7.18200","0.59867","0.01003"
"7.18800","0.59915","0.01007"
"7.19400","0.59969","0.01021"
"7.20000","0.60017","0.01034"
"7.20600","0.60071","0.01049"
"7.21200","0.60124","0.01066"
"7.21800","0.60172","0.01056"
"7.22400","0.60220","0.01046"
"7.23000","0.60274","0.01042"
"7.23600","0.60322","0.01040"
"7.24200","0.60375","0.01039"
"7.24800","0.60423","0.01043"
"7.25400","0.60477","0.01040"
"7.26000","0.60525","0.01036"
"7.26600","0.60573","0.01031"
"7.27200","0.60621","0.01028"
"7.27800","0.60668","0.01029"
"7.28400","0.60722","0.01014"
"7.29000","0.60770","0.01006"
"7.29600","0.60818","0.01006"
"7.30200","0.60866","0.01013"
"7.30800","0.60920","0.01029"
"7.31400","0.60967","0.01033"
"7.32000","0.61015","0.01039"
"7.32600","0.61069","0.01051"
"7.33200","0.61117","0.01064"
"7.33800","0.61171","0.01073"
"7.34400","0.61219","0.01076"
"7.35000","0.61272","0.01070"
"7.35600","0.61320","0.01053"
"7.36200","0.61374","0.01052"
"7.36800","0.61422","0.01063"
"7.37400","0.61476","0.01075"
"7.38000","0.61523","0.01079"
"7.38600","0.61571","0.01074"
"7.39200","0.61625","0.01066"
"7.39800","0.61673","0.01067"
"7.40400","0.61721","0.01067"
"7.41000","0.61769","0.01071"
"7.41600","0.61822","0.01075"
"7.42200","0.61870","0.01080"
"7.42800","0.61918","0.01085"
"7.43400","0.61966","0.01094"
"7.44000","0.62014","0.01107"
"7.44600","0.62068","0.01118"
"7.45200","0.62115","0.01117"
"7.45800","0.62163","0.01107"
"7.46400","0.62217","0.01095"
"7.47000","0.62265","0.01083"
"7.47600","0.62313","0.01079"
"7.48200","0.62366","0.01075"
"7.48800","0.62420","0.01056"
"7.49400","0.62468","0.01044"
"7.50000","0.62516","0.01042"
"7.50600","0.62570","0.01035"
"7.51200","0.62618","0.01030"
"7.51800","0.62665","0.01038"
"7.52400","0.62719","0.01051"
"7.53000","0.62767","0.01051"
"7.53600","0.62815","0.01049"
"7.54200","0.62869","0.01045"
"7.54800","0.62917","0.01053"
"7.55400","0.62964","0.01063"
"7.56000","0.63012","0.01082"
"7.56600","0.63066","0.01104"
"7.57200","0.63114","0.01121"
"7.57800","0.63162","0.01128"
"7.58400","0.63215","0.01133"
"7.59000","0.63263","0.01126"
"7.59600","0.63311","0.01107"
"7.60200","0.63359","0.01096"
"7.60800","0.63413","0.01085"
"7.61400","0.63461","0.01081"
"7.62000","0.63514","0.01070"
"7.62600","0.63562","0.01058"
"7.63200","0.63616","0.01049"
"7.63800","0.63664","0.01046"
"7.64400","0.63718","0.01044"
"7.65000","0.63772","0.01045"
"7.65600","0.63819","0.01057"
"7.66200","0.63867","0.01071"
"7.66800","0.63921","0.01076"
"7.67400","0.63969","0.01076"
"7.68000","0.64017","0.01077"
"7.68600","0.64070","0.01081"
"7.69200","0.64118","0.01092"
"7.69800","0.64166","0.01098"
"7.70400","0.64220","0.01092"
"7.71000","0.64268","0.01086"
"7.71600","0.64316","0.01082"
"7.72200","0.64369","0.01080"
"7.72800","0.64417","0.01078"
"7.73400","0.64471","0.01081"
"7.74000","0.64519","0.01076"
"7.74600","0.64567","0.01074"
"7.75200","0.64621","0.01080"
"7.75800","0.64668","0.01082"
"7.76400","0.64722","0.01078"
"7.77000","0.64770","0.01069"
"7.77600","0.64824","0.01069"
"7.78200","0.64872","0.01068"
"7.78800","0.64925","0.01066"
"7.79400","0.64973","0.01072"
"7.80000","0.65027","0.01081"
"7.80600","0.65075","0.01082"
"7.81200","0.65123","0.01091"
"7.81800","0.65177","0.01096"
"7.82400","0.65224","0.01093"
"7.83000","0.65272","0.01090"
"7.83600","0.65320","0.01094"
"7.84200","0.65368","0.01097"
"7.84800","0.65422","0.01104"
"7.85400","0.65470","0.01120"
"7.86000","0.65517","0.01134"
"7.86600","0.65571","0.01131"
"7.87200","0.65619","0.01120"
"7.87800","0.65667","0.01118"
"7.88400","0.65721","0.01122"
"7.89000","0.65768","0.01116"
"7.89600","0.65822","0.01112"
"7.90200","0.65870","0.01098"
"7.90800","0.65924","0.01091"
"7.91400","0.65972","0.01101"
"7.92000","0.66026","0.01107"
"7.92600","0.66073","0.01109"
"7.93200","0.66127","0.01107"
"7.93800","0.66175","0.01116"
"7.94400","0.66223","0.01129"
"7.95000","0.66277","0.01135"
"7.95600","0.66325","0.01136"
"7.96200","0.66372","0.01131"
"7.96800","0.66420","0.01123"
"7.97400","0.66474","0.01106"
"7.98000","0.66522","0.01105"
"7.98600","0.66570","0.01119"
"7.99200","0.66623","0.01126"
"7.99800","0.66671","0.01125"
"8.00400","0.66719","0.01128"
"8.01000","0.66767","0.01138"
"8.01600","0.66821","0.01148"
"8.02200","0.66869","0.01139"
"8.02800","0.66916","0.01126"
"8.03400","0.66970","0.01116"
"8.04000","0.67018","0.01113"
"8.04600","0.67066","0.01123"
"8.05200","0.67120","0.01144"
"8.05800","0.67168","0.01164"
"8.06400","0.67221","0.01172"
"8.07000","0.67269","0.01171"
"8.07600","0.67323","0.01167"
"8.08200","0.67371","0.01165"
"8.08800","0.67419","0.01166"
"8.09400","0.67472","0.01161"
"8.10000","0.67520","0.01151"
"8.10600","0.67568","0.01141"
"8.11200","0.67616","0.01131"
"8.11800","0.67670","0.01132"
"8.12400","0.67718","0.01139"
"8.13000","0.67765","0.01133"
"8.13600","0.67813","0.01130"
"8.14200","0.67861","0.01125"
"8.14800","0.67915","0.01125"
"8.15400","0.67963","0.01125"
"8.16000","0.68011","0.01135"
"8.16600","0.68064","0.01137"
"8.17200","0.68112","0.01127"
"8.17800","0.68160","0.01123"
"8.18400","0.68214","0.01124"
"8.19000","0.68262","0.01126"
"8.19600","0.68316","0.01135"
"8.20200","0.68369","0.01144"
"8.20800","0.68417","0.01154"
"8.21400","0.68471","0.01165"
"8.22000","0.68519","0.01172"
"8.22600","0.68573","0.01171"
"8.23200","0.68620","0.01167"
"8.23800","0.68674","0.01166"
"8.24400","0.68722","0.01165"
"8.25000","0.68770","0.01156"
"8.25600","0.68824","0.01138"
"8.26200","0.68872","0.01138"
"8.26800","0.68919","0.01150"
"8.27400","0.68973","0.01169"
"8.28000","0.69021","0.01181"
"8.28600","0.69069","0.01177"
"8.29200","0.69123","0.01177"
"8.29800","0.69171","0.01188"
"8.30400","0.69218","0.01204"
"8.31000","0.69272","0.01212"
"8.31600","0.69320","0.01207"
"8.32200","0.69368","0.01194"
"8.32800","0.69422","0.01184"
"8.33400","0.69469","0.01186"
"8.34000","0.69523","0.01186"
"8.34600","0.69571","0.01188"
"8.35200","0.69625","0.01184"
"8.35800","0.69673","0.01187"
"8.36400","0.69727","0.01179"
"8.37000","0.69774","0.01173"
"8.37600","0.69822","0.01177"
"8.38200","0.69876","0.01177"
"8.38800","0.69924","0.01166"
"8.39400","0.69972","0.01165"
"8.40000","0.70020","0.01179"
"8.40600","0.70073","0.01182"
"8.41200","0.70121","0.01177"
"8.41800","0.70175","0.01169"
"8.42400","0.70223","0.01157"
"8.43000","0.70271","0.01145"
"8.43600","0.70318","0.01140"
"8.44200","0.70372","0.01148"
"8.44800","0.70420","0.01163"
"8.45400","0.70468","0.01182"
"8.46000","0.70522","0.01203"
"8.46600","0.70570","0.01222"
"8.47200","0.70623","0.01225"
"8.47800","0.70671","0.01222"
"8.48400","0.70725","0.01210"
"8.49000","0.70773","0.01189"
"8.49600","0.70821","0.01170"
"8.50200","0.70875","0.01166"
"8.50800","0.70922","0.01171"
"8.51400","0.70976","0.01185"
"8.52000","0.71024","0.01190"
"8.52600","0.71072","0.01182"
"8.53200","0.71126","0.01172"
"8.53800","0.71173","0.01171"
"8.54400","0.71221","0.01175"
"8.55000","0.71275","0.01186"
"8.55600","0.71323","0.01202"
"8.56200","0.71371","0.01211"
"8.56800","0.71419","0.01206"
"8.57400","0.71466","0.01200"
"8.58000","0.71520","0.01196"
"8.58600","0.71568","0.01192"
"8.59200","0.71616","0.01191"
"8.59800","0.71670","0.01196"
"8.60400","0.71718","0.01210"
"8.61000","0.71765","0.01227"
"8.61600","0.71819","0.01241"
"8.62200","0.71867","0.01242"
"8.62800","0.71921","0.01221"
"8.63400","0.71969","0.01204"
"8.64000","0.72022","0.01195"
"8.64600","0.72070","0.01188"
"8.65200","0.72118","0.01190"
"8.65800","0.72172","0.01197"
"8.66400","0.72220","0.01186"
"8.67000","0.72268","0.01174"
"8.67600","0.72315","0.01181"
"8.68200","0.72369","0.01200"
"8.68800","0.72417","0.01220"
"8.69400","0.72465","0.01232"
"8.70000","0.72519","0.01243"
"8.70600","0.72567","0.01247"
"8.71200","0.72614","0.01249"
"8.71800","0.72668","0.01255"
"8.72400","0.72716","0.01259"
"8.73000","0.72764","0.01250"
"8.73600","0.72818","0.01233"
"8.74200","0.72866","0.01229"
"8.74800","0.72919","0.01230"
"8.75400","0.72967","0.01236"
"8.76000","0.73021","0.01236"
"8.76600","0.73069","0.01233"
"8.77200","0.73123","0.01231"
"8.77800","0.73170","0.01232"
"8.78400","0.73224","0.01241"
"8.79000","0.73272","0.01250"
"8.79600","0.73320","0.01260"
"8.80200","0.73374","0.01264"
"8.80800","0.73422","0.01265"
"8.81400","0.73469","0.01260"
"8.82000","0.73523","0.01262"
"8.82600","0.73571","0.01266"
"8.83200","0.73625","0.01263"
"8.83800","0.73673","0.01261"
"8.84400","0.73726","0.01259"
"8.85000","0.73774","0.01262"
"8.85600","0.73828","0.01266"
"8.86200","0.73876","0.01267"
"8.86800","0.73924","0.01264"
"8.87400","0.73978","0.01261"
"8.88000","0.74025","0.01251"
"8.88600","0.74079","0.01237"
"8.89200","0.74127","0.01231"
"8.89800","0.74175","0.01223"
"8.90400","0.74223","0.01223"
"8.91000","0.74277","0.01232"
"8.91600","0.74324","0.01246"
"8.92200","0.74378","0.01255"
"8.92800","0.74426","0.01264"
"8.93400","0.74474","0.01263"
"8.94000","0.74522","0.01256"
"8.94600","0.74575","0.01251"
"8.95200","0.74623","0.01249"
"8.95800","0.74677","0.01254"
"8.96400","0.74725","0.01250"
"8.97000","0.74773","0.01241"
