End date,"2/26/2017"
Specimen label,"7CG_50"
"253.55400","21.12974","0.01065"
"253.56000","21.13022","0.01068"
"253.56600","21.13076","0.01072"
"253.57200","21.13124","0.01075"
"253.57800","21.13171","0.01078"
"253.58400","21.13225","0.01081"
"253.59000","21.13273","0.01082"
"253.59600","21.13321","0.01091"
"253.60200","21.13375","0.01096"
"253.60800","21.13423","0.01098"
"253.61400","21.13470","0.01098"
"253.62000","21.13524","0.01099"
"253.62600","21.13572","0.01110"
"253.63200","21.13626","0.01119"
"253.63800","21.13674","0.01111"
"253.64400","21.13721","0.01105"
"253.65000","21.13775","0.01094"
"253.65600","21.13823","0.01088"
"253.66200","21.13871","0.01076"
"253.66800","21.13925","0.01071"
"253.67400","21.13973","0.01065"
"253.68000","21.14021","0.01063"
"253.68600","21.14074","0.01072"
"253.69200","21.14122","0.01083"
"253.69800","21.14170","0.01094"
"253.70400","21.14223","0.01096"
"253.71000","21.14272","0.01089"
"253.71600","21.14319","0.01092"
"253.72200","21.14373","0.01108"
"253.72800","21.14421","0.01119"
"253.73400","21.14469","0.01122"
"253.74000","21.14517","0.01121"
"253.74600","21.14570","0.01111"
"253.75200","21.14618","0.01097"
"253.75800","21.14666","0.01094"
"253.76400","21.14720","0.01100"
"253.77000","21.14768","0.01111"
"253.77600","21.14816","0.01117"
"253.78200","21.14869","0.01123"
"253.78800","21.14917","0.01121"
"253.79400","21.14965","0.01118"
"253.80000","21.15019","0.01125"
"253.80600","21.15067","0.01134"
"253.81200","21.15115","0.01135"
"253.81800","21.15168","0.01126"
"253.82400","21.15216","0.01124"
"253.83000","21.15264","0.01123"
"253.83600","21.15318","0.01114"
"253.84200","21.15365","0.01101"
"253.84800","21.15419","0.01092"
"253.85400","21.15467","0.01079"
"253.86000","21.15515","0.01071"
"253.86600","21.15569","0.01070"
"253.87200","21.15617","0.01087"
"253.87800","21.15665","0.01111"
"253.88400","21.15713","0.01127"
"253.89000","21.15766","0.01144"
"253.89600","21.15814","0.01158"
"253.90200","21.15868","0.01164"
"253.90800","21.15916","0.01154"
"253.91400","21.15969","0.01142"
"253.92000","21.16017","0.01121"
"253.92600","21.16071","0.01116"
"253.93200","21.16119","0.01121"
"253.93800","21.16173","0.01127"
"253.94400","21.16220","0.01138"
"253.95000","21.16274","0.01138"
"253.95600","21.16322","0.01125"
"253.96200","21.16370","0.01113"
"253.96800","21.16424","0.01102"
"253.97400","21.16472","0.01093"
"253.98000","21.16525","0.01087"
"253.98600","21.16573","0.01086"
"253.99200","21.16627","0.01071"
"253.99800","21.16675","0.01056"
"254.00400","21.16723","0.01051"
"254.01000","21.16771","0.01057"
"254.01600","21.16825","0.01069"
"254.02200","21.16872","0.01078"
"254.02800","21.16920","0.01073"
"254.03400","21.16968","0.01073"
"254.04000","21.17022","0.01077"
"254.04600","21.17070","0.01077"
"254.05200","21.17123","0.01076"
"254.05800","21.17171","0.01073"
"254.06400","21.17225","0.01062"
"254.07000","21.17273","0.01054"
"254.07600","21.17327","0.01052"
"254.08200","21.17375","0.01044"
"254.08800","21.17422","0.01037"
"254.09400","21.17476","0.01040"
"254.10000","21.17524","0.01042"
"254.10600","21.17572","0.01037"
"254.11200","21.17626","0.01028"
"254.11800","21.17673","0.01029"
"254.12400","21.17721","0.01034"
"254.13000","21.17769","0.01039"
"254.13600","21.17823","0.01043"
"254.14200","21.17871","0.01057"
"254.14800","21.17919","0.01076"
"254.15400","21.17972","0.01090"
"254.16000","21.18020","0.01103"
"254.16600","21.18068","0.01107"
"254.17200","21.18116","0.01100"
"254.17800","21.18170","0.01095"
"254.18400","21.18218","0.01095"
"254.19000","21.18271","0.01105"
"254.19600","21.18319","0.01115"
"254.20200","21.18373","0.01112"
"254.20800","21.18421","0.01103"
"254.21400","21.18475","0.01079"
"254.22000","21.18522","0.01063"
"254.22600","21.18576","0.01056"
"254.23200","21.18624","0.01062"
"254.23800","21.18672","0.01072"
"254.24400","21.18720","0.01082"
"254.25000","21.18774","0.01090"
"254.25600","21.18822","0.01081"
"254.26200","21.18869","0.01073"
"254.26800","21.18917","0.01080"
"254.27400","21.18971","0.01090"
"254.28000","21.19019","0.01080"
"254.28600","21.19066","0.01062"
"254.29200","21.19114","0.01053"
"254.29800","21.19168","0.01048"
"254.30400","21.19216","0.01037"
"254.31000","21.19264","0.01033"
"254.31600","21.19318","0.01028"
"254.32200","21.19365","0.01031"
"254.32800","21.19413","0.01039"
"254.33400","21.19467","0.01038"
"254.34000","21.19515","0.01035"
"254.34600","21.19569","0.01055"
"254.35200","21.19617","0.01074"
"254.35800","21.19670","0.01073"
"254.36400","21.19718","0.01066"
"254.37000","21.19772","0.01054"
"254.37600","21.19820","0.01047"
"254.38200","21.19868","0.01050"
"254.38800","21.19921","0.01055"
"254.39400","21.19969","0.01060"
"254.40000","21.20017","0.01051"
"254.40600","21.20065","0.01044"
"254.41200","21.20119","0.01050"
"254.41800","21.20167","0.01054"
"254.42400","21.20215","0.01049"
"254.43000","21.20268","0.01050"
"254.43600","21.20316","0.01054"
"254.44200","21.20370","0.01061"
"254.44800","21.20418","0.01073"
"254.45400","21.20472","0.01086"
"254.46000","21.20519","0.01094"
"254.46600","21.20567","0.01112"
"254.47200","21.20621","0.01121"
"254.47800","21.20669","0.01107"
"254.48400","21.20723","0.01081"
"254.49000","21.20771","0.01073"
"254.49600","21.20825","0.01068"
"254.50200","21.20872","0.01068"
"254.50800","21.20926","0.01076"
"254.51400","21.20974","0.01088"
"254.52000","21.21028","0.01081"
"254.52600","21.21076","0.01072"
"254.53200","21.21124","0.01064"
"254.53800","21.21177","0.01054"
"254.54400","21.21225","0.01046"
"254.55000","21.21273","0.01046"
"254.55600","21.21321","0.01062"
"254.56200","21.21374","0.01081"
"254.56800","21.21422","0.01104"
"254.57400","21.21470","0.01116"
"254.58000","21.21524","0.01112"
"254.58600","21.21572","0.01105"
"254.59200","21.21620","0.01111"
"254.59800","21.21667","0.01103"
"254.60400","21.21721","0.01095"
"254.61000","21.21769","0.01088"
"254.61600","21.21817","0.01085"
"254.62200","21.21871","0.01081"
"254.62800","21.21919","0.01069"
"254.63400","21.21972","0.01058"
"254.64000","21.22020","0.01052"
"254.64600","21.22074","0.01051"
"254.65200","21.22122","0.01058"
"254.65800","21.22176","0.01080"
"254.66400","21.22223","0.01098"
"254.67000","21.22271","0.01105"
"254.67600","21.22319","0.01106"
"254.68200","21.22373","0.01117"
"254.68800","21.22421","0.01127"
"254.69400","21.22469","0.01123"
"254.70000","21.22517","0.01112"
"254.70600","21.22570","0.01102"
"254.71200","21.22618","0.01082"
"254.71800","21.22666","0.01062"
"254.72400","21.22720","0.01046"
"254.73000","21.22767","0.01041"
"254.73600","21.22816","0.01040"
"254.74200","21.22863","0.01051"
"254.74800","21.22917","0.01069"
"254.75400","21.22965","0.01069"
"254.76000","21.23013","0.01074"
"254.76600","21.23066","0.01083"
"254.77200","21.23114","0.01098"
"254.77800","21.23168","0.01107"
"254.78400","21.23216","0.01105"
"254.79000","21.23270","0.01106"
"254.79600","21.23318","0.01108"
"254.80200","21.23372","0.01102"
"254.80800","21.23419","0.01101"
"254.81400","21.23467","0.01098"
"254.82000","21.23521","0.01095"
"254.82600","21.23569","0.01090"
"254.83200","21.23617","0.01091"
"254.83800","21.23664","0.01088"
"254.84400","21.23718","0.01077"
"254.85000","21.23766","0.01074"
"254.85600","21.23814","0.01069"
"254.86200","21.23868","0.01057"
"254.86800","21.23916","0.01055"
"254.87400","21.23963","0.01061"
"254.88000","21.24017","0.01068"
"254.88600","21.24065","0.01072"
"254.89200","21.24113","0.01072"
"254.89800","21.24161","0.01082"
"254.90400","21.24215","0.01097"
"254.91000","21.24262","0.01114"
"254.91600","21.24316","0.01118"
"254.92200","21.24364","0.01116"
"254.92800","21.24418","0.01122"
"254.93400","21.24466","0.01127"
"254.94000","21.24519","0.01126"
"254.94600","21.24567","0.01124"
"254.95200","21.24621","0.01116"
"254.95800","21.24669","0.01109"
"254.96400","21.24717","0.01093"
"254.97000","21.24764","0.01072"
"254.97600","21.24818","0.01051"
"254.98200","21.24866","0.01048"
"254.98800","21.24914","0.01059"
"254.99400","21.24968","0.01073"
"255.00000","21.25016","0.01090"
"255.00600","21.25069","0.01109"
"255.01200","21.25117","0.01116"
"255.01800","21.25171","0.01111"
"255.02400","21.25219","0.01107"
"255.03000","21.25267","0.01104"
"255.03600","21.25321","0.01098"
"255.04200","21.25368","0.01090"
"255.04800","21.25416","0.01084"
"255.05400","21.25470","0.01074"
"255.06000","21.25518","0.01061"
"255.06600","21.25572","0.01060"
"255.07200","21.25625","0.01070"
"255.07800","21.25673","0.01073"
"255.08400","21.25727","0.01068"
"255.09000","21.25775","0.01062"
"255.09600","21.25829","0.01054"
"255.10200","21.25877","0.01042"
"255.10800","21.25924","0.01039"
"255.11400","21.25972","0.01043"
"255.12000","21.26020","0.01045"
"255.12600","21.26068","0.01049"
"255.13200","21.26122","0.01068"
"255.13800","21.26170","0.01066"
"255.14400","21.26217","0.01057"
"255.15000","21.26271","0.01059"
"255.15600","21.26319","0.01068"
"255.16200","21.26373","0.01070"
"255.16800","21.26421","0.01067"
"255.17400","21.26468","0.01064"
"255.18000","21.26522","0.01065"
"255.18600","21.26570","0.01062"
"255.19200","21.26624","0.01068"
"255.19800","21.26672","0.01069"
"255.20400","21.26720","0.01072"
"255.21000","21.26773","0.01075"
"255.21600","21.26821","0.01073"
"255.22200","21.26875","0.01080"
"255.22800","21.26923","0.01086"
"255.23400","21.26971","0.01091"
"255.24000","21.27019","0.01097"
"255.24600","21.27072","0.01100"
"255.25200","21.27120","0.01095"
"255.25800","21.27168","0.01093"
"255.26400","21.27216","0.01092"
"255.27000","21.27270","0.01091"
"255.27600","21.27318","0.01093"
"255.28200","21.27365","0.01098"
"255.28800","21.27419","0.01097"
"255.29400","21.27467","0.01098"
"255.30000","21.27515","0.01104"
"255.30600","21.27569","0.01108"
"255.31200","21.27617","0.01105"
"255.31800","21.27664","0.01107"
"255.32400","21.27718","0.01110"
"255.33000","21.27766","0.01112"
"255.33600","21.27820","0.01113"
"255.34200","21.27868","0.01107"
"255.34800","21.27921","0.01107"
"255.35400","21.27969","0.01099"
"255.36000","21.28023","0.01081"
"255.36600","21.28071","0.01063"
"255.37200","21.28125","0.01064"
"255.37800","21.28173","0.01070"
"255.38400","21.28220","0.01082"
"255.39000","21.28274","0.01087"
"255.39600","21.28322","0.01083"
"255.40200","21.28370","0.01081"
"255.40800","21.28418","0.01069"
"255.41400","21.28465","0.01060"
"255.42000","21.28519","0.01063"
"255.42600","21.28567","0.01060"
"255.43200","21.28615","0.01071"
"255.43800","21.28669","0.01087"
"255.44400","21.28717","0.01092"
"255.45000","21.28764","0.01090"
"255.45600","21.28818","0.01099"
"255.46200","21.28866","0.01110"
"255.46800","21.28914","0.01121"
"255.47400","21.28968","0.01125"
"255.48000","21.29022","0.01109"
"255.48600","21.29070","0.01081"
"255.49200","21.29123","0.01060"
"255.49800","21.29171","0.01055"
"255.50400","21.29225","0.01049"
"255.51000","21.29273","0.01046"
"255.51600","21.29327","0.01047"
"255.52200","21.29374","0.01051"
"255.52800","21.29422","0.01057"
"255.53400","21.29476","0.01070"
"255.54000","21.29524","0.01088"
"255.54600","21.29572","0.01109"
"255.55200","21.29626","0.01123"
"255.55800","21.29673","0.01136"
"255.56400","21.29721","0.01141"
"255.57000","21.29775","0.01137"
"255.57600","21.29823","0.01120"
"255.58200","21.29871","0.01111"
"255.58800","21.29924","0.01090"
"255.59400","21.29972","0.01076"
"255.60000","21.30020","0.01060"
"255.60600","21.30068","0.01045"
"255.61200","21.30122","0.01037"
"255.61800","21.30170","0.01045"
"255.62400","21.30223","0.01047"
"255.63000","21.30271","0.01046"
"255.63600","21.30325","0.01041"
"255.64200","21.30373","0.01037"
"255.64800","21.30427","0.01038"
"255.65400","21.30481","0.01040"
"255.66000","21.30528","0.01046"
"255.66600","21.30576","0.01044"
"255.67200","21.30630","0.01033"
"255.67800","21.30678","0.01016"
"255.68400","21.30726","0.01006"
"255.69000","21.30779","0.01013"
"255.69600","21.30827","0.01025"
"255.70200","21.30875","0.01034"
"255.70800","21.30923","0.01036"
"255.71400","21.30977","0.01033"
"255.72000","21.31025","0.01025"
"255.72600","21.31072","0.01020"
"255.73200","21.31126","0.01027"
"255.73800","21.31174","0.01041"
"255.74400","21.31222","0.01047"
"255.75000","21.31276","0.01044"
"255.75600","21.31323","0.01043"
"255.76200","21.31371","0.01040"
"255.76800","21.31425","0.01044"
"255.77400","21.31473","0.01056"
"255.78000","21.31527","0.01063"
"255.78600","21.31575","0.01062"
"255.79200","21.31623","0.01069"
"255.79800","21.31676","0.01077"
"255.80400","21.31724","0.01099"
"255.81000","21.31772","0.01123"
"255.81600","21.31825","0.01134"
"255.82200","21.31874","0.01122"
"255.82800","21.31921","0.01101"
"255.83400","21.31969","0.01078"
"255.84000","21.32023","0.01069"
"255.84600","21.32071","0.01067"
"255.85200","21.32119","0.01064"
"255.85800","21.32166","0.01063"
"255.86400","21.32214","0.01060"
"255.87000","21.32268","0.01055"
"255.87600","21.32316","0.01050"
"255.88200","21.32364","0.01051"
"255.88800","21.32418","0.01056"
"255.89400","21.32465","0.01054"
"255.90000","21.32513","0.01052"
"255.90600","21.32567","0.01048"
"255.91200","21.32615","0.01054"
"255.91800","21.32663","0.01060"
"255.92400","21.32717","0.01071"
"255.93000","21.32764","0.01082"
"255.93600","21.32818","0.01088"
"255.94200","21.32866","0.01092"
"255.94800","21.32920","0.01091"
"255.95400","21.32968","0.01086"
"255.96000","21.33021","0.01076"
"255.96600","21.33069","0.01077"
"255.97200","21.33117","0.01076"
"255.97800","21.33171","0.01063"
"255.98400","21.33219","0.01050"
"255.99000","21.33267","0.01045"
"255.99600","21.33315","0.01052"
"256.00200","21.33368","0.01064"
"256.00800","21.33416","0.01080"
"256.01400","21.33470","0.01100"
"256.02000","21.33518","0.01108"
"256.02600","21.33565","0.01105"
"256.03200","21.33619","0.01100"
"256.03800","21.33667","0.01091"
"256.04400","21.33721","0.01080"
"256.05000","21.33769","0.01075"
"256.05600","21.33822","0.01077"
"256.06200","21.33871","0.01071"
"256.06800","21.33924","0.01065"
"256.07400","21.33972","0.01057"
"256.08000","21.34026","0.01045"
"256.08600","21.34074","0.01037"
"256.09200","21.34128","0.01041"
"256.09800","21.34175","0.01052"
"256.10400","21.34223","0.01067"
"256.11000","21.34277","0.01072"
"256.11600","21.34325","0.01063"
"256.12200","21.34373","0.01060"
"256.12800","21.34426","0.01052"
"256.13400","21.34474","0.01041"
"256.14000","21.34522","0.01037"
"256.14600","21.34576","0.01030"
"256.15200","21.34624","0.01022"
"256.15800","21.34672","0.01014"
"256.16400","21.34719","0.01023"
"256.17000","21.34773","0.01042"
"256.17600","21.34821","0.01055"
"256.18200","21.34869","0.01062"
"256.18800","21.34917","0.01068"
"256.19400","21.34971","0.01073"
"256.20000","21.35018","0.01076"
"256.20600","21.35072","0.01082"
"256.21200","21.35120","0.01081"
"256.21800","21.35174","0.01069"
"256.22400","21.35222","0.01058"
"256.23000","21.35276","0.01051"
"256.23600","21.35323","0.01041"
"256.24200","21.35371","0.01033"
"256.24800","21.35425","0.01032"
"256.25400","21.35473","0.01025"
"256.26000","21.35521","0.01030"
"256.26600","21.35568","0.01045"
"256.27200","21.35616","0.01065"
"256.27800","21.35670","0.01075"
"256.28400","21.35718","0.01077"
"256.29000","21.35766","0.01070"
"256.29600","21.35820","0.01060"
"256.30200","21.35868","0.01050"
"256.30800","21.35921","0.01048"
"256.31400","21.35969","0.01052"
"256.32000","21.36017","0.01057"
"256.32600","21.36071","0.01061"
"256.33200","21.36119","0.01061"
"256.33800","21.36172","0.01059"
"256.34400","21.36220","0.01059"
"256.35000","21.36274","0.01058"
"256.35600","21.36322","0.01055"
"256.36200","21.36376","0.01056"
"256.36800","21.36423","0.01056"
"256.37400","21.36477","0.01062"
"256.38000","21.36525","0.01076"
"256.38600","21.36579","0.01093"
"256.39200","21.36627","0.01108"
"256.39800","21.36675","0.01121"
"256.40400","21.36722","0.01128"
"256.41000","21.36770","0.01130"
"256.41600","21.36818","0.01137"
"256.42200","21.36872","0.01150"
"256.42800","21.36920","0.01156"
"256.43400","21.36968","0.01154"
"256.44000","21.37015","0.01155"
"256.44600","21.37069","0.01151"
"256.45200","21.37117","0.01138"
"256.45800","21.37171","0.01133"
"256.46400","21.37219","0.01132"
"256.47000","21.37267","0.01129"
"256.47600","21.37314","0.01126"
"256.48200","21.37368","0.01126"
"256.48800","21.37416","0.01120"
"256.49400","21.37464","0.01114"
"256.50000","21.37518","0.01114"
"256.50600","21.37566","0.01114"
"256.51200","21.37619","0.01103"
"256.51800","21.37667","0.01089"
"256.52400","21.37721","0.01077"
"256.53000","21.37769","0.01078"
"256.53600","21.37823","0.01068"
"256.54200","21.37871","0.01056"
"256.54800","21.37918","0.01044"
"256.55400","21.37966","0.01032"
"256.56000","21.38020","0.01025"
"256.56600","21.38068","0.01024"
"256.57200","21.38116","0.01034"
"256.57800","21.38169","0.01043"
"256.58400","21.38217","0.01054"
"256.59000","21.38271","0.01063"
"256.59600","21.38319","0.01075"
"256.60200","21.38373","0.01092"
"256.60800","21.38420","0.01105"
"256.61400","21.38468","0.01115"
"256.62000","21.38522","0.01110"
"256.62600","21.38570","0.01098"
"256.63200","21.38624","0.01081"
"256.63800","21.38672","0.01065"
"256.64400","21.38725","0.01056"
"256.65000","21.38773","0.01043"
"256.65600","21.38827","0.01041"
"256.66200","21.38875","0.01042"
"256.66800","21.38929","0.01055"
"256.67400","21.38976","0.01075"
"256.68000","21.39024","0.01095"
"256.68600","21.39078","0.01102"
"256.69200","21.39126","0.01100"
"256.69800","21.39174","0.01103"
"256.70400","21.39222","0.01102"
"256.71000","21.39270","0.01097"
"256.71600","21.39323","0.01101"
"256.72200","21.39371","0.01112"
"256.72800","21.39419","0.01106"
"256.73400","21.39473","0.01087"
"256.74000","21.39521","0.01073"
"256.74600","21.39569","0.01077"
"256.75200","21.39622","0.01086"
"256.75800","21.39670","0.01094"
"256.76400","21.39724","0.01105"
"256.77000","21.39771","0.01107"
"256.77600","21.39820","0.01102"
"256.78200","21.39874","0.01094"
"256.78800","21.39921","0.01083"
"256.79400","21.39969","0.01072"
"256.80000","21.40023","0.01057"
"256.80600","21.40071","0.01051"
"256.81200","21.40125","0.01045"
"256.81800","21.40172","0.01029"
"256.82400","21.40220","0.01010"
"256.83000","21.40274","0.00992"
"256.83600","21.40322","0.00979"
"256.84200","21.40369","0.00978"
"256.84800","21.40423","0.00996"
"256.85400","21.40471","0.01016"
"256.86000","21.40519","0.01033"
"256.86600","21.40573","0.01038"
"256.87200","21.40621","0.01042"
"256.87800","21.40668","0.01054"
"256.88400","21.40722","0.01069"
"256.89000","21.40770","0.01083"
"256.89600","21.40818","0.01085"
"256.90200","21.40872","0.01081"
"256.90800","21.40920","0.01073"
"256.91400","21.40967","0.01063"
"256.92000","21.41021","0.01062"
"256.92600","21.41069","0.01067"
"256.93200","21.41117","0.01072"
"256.93800","21.41165","0.01080"
"256.94400","21.41219","0.01090"
"256.95000","21.41266","0.01109"
"256.95600","21.41314","0.01123"
"256.96200","21.41362","0.01134"
"256.96800","21.41416","0.01134"
"256.97400","21.41464","0.01121"
"256.98000","21.41518","0.01100"
"256.98600","21.41565","0.01080"
"256.99200","21.41613","0.01076"
"256.99800","21.41667","0.01080"
"257.00400","21.41715","0.01083"
"257.01000","21.41768","0.01079"
"257.01600","21.41817","0.01059"
"257.02200","21.41870","0.01046"
"257.02800","21.41918","0.01040"
"257.03400","21.41966","0.01043"
"257.04000","21.42014","0.01044"
"257.04600","21.42068","0.01045"
"257.05200","21.42115","0.01051"
"257.05800","21.42163","0.01063"
"257.06400","21.42217","0.01078"
"257.07000","21.42265","0.01088"
"257.07600","21.42319","0.01100"
"257.08200","21.42366","0.01115"
"257.08800","21.42414","0.01120"
"257.09400","21.42468","0.01125"
"257.10000","21.42516","0.01134"
"257.10600","21.42570","0.01142"
"257.11200","21.42618","0.01135"
"257.11800","21.42665","0.01122"
"257.12400","21.42719","0.01114"
"257.13000","21.42767","0.01120"
"257.13600","21.42821","0.01120"
"257.14200","21.42869","0.01106"
"257.14800","21.42917","0.01096"
"257.15400","21.42970","0.01088"
"257.16000","21.43018","0.01069"
"257.16600","21.43072","0.01058"
"257.17200","21.43120","0.01044"
"257.17800","21.43174","0.01036"
"257.18400","21.43222","0.01044"
"257.19000","21.43269","0.01050"
"257.19600","21.43323","0.01056"
"257.20200","21.43371","0.01055"
"257.20800","21.43425","0.01057"
"257.21400","21.43473","0.01058"
"257.22000","21.43521","0.01059"
"257.22600","21.43574","0.01061"
"257.23200","21.43622","0.01058"
"257.23800","21.43676","0.01061"
"257.24400","21.43724","0.01054"
"257.25000","21.43772","0.01051"
"257.25600","21.43819","0.01055"
"257.26200","21.43867","0.01063"
"257.26800","21.43921","0.01074"
"257.27400","21.43969","0.01079"
"257.28000","21.44023","0.01072"
"257.28600","21.44070","0.01051"
"257.29200","21.44118","0.01024"
"257.29800","21.44172","0.01013"
"257.30400","21.44220","0.01022"
"257.31000","21.44274","0.01026"
"257.31600","21.44322","0.01028"
"257.32200","21.44370","0.01047"
"257.32800","21.44423","0.01063"
"257.33400","21.44471","0.01072"
"257.34000","21.44525","0.01082"
"257.34600","21.44573","0.01100"
"257.35200","21.44621","0.01120"
"257.35800","21.44674","0.01135"
"257.36400","21.44722","0.01137"
"257.37000","21.44770","0.01130"
"257.37600","21.44824","0.01117"
"257.38200","21.44872","0.01102"
"257.38800","21.44920","0.01083"
"257.39400","21.44974","0.01078"
"257.40000","21.45021","0.01064"
"257.40600","21.45069","0.01049"
"257.41200","21.45123","0.01039"
"257.41800","21.45171","0.01035"
"257.42400","21.45219","0.01031"
"257.43000","21.45272","0.01047"
"257.43600","21.45320","0.01065"
"257.44200","21.45368","0.01070"
"257.44800","21.45422","0.01078"
"257.45400","21.45469","0.01084"
"257.46000","21.45518","0.01090"
"257.46600","21.45572","0.01098"
"257.47200","21.45619","0.01100"
"257.47800","21.45667","0.01107"
"257.48400","21.45721","0.01102"
"257.49000","21.45769","0.01097"
"257.49600","21.45817","0.01101"
"257.50200","21.45870","0.01093"
"257.50800","21.45918","0.01075"
"257.51400","21.45966","0.01068"
"257.52000","21.46020","0.01066"
"257.52600","21.46067","0.01059"
"257.53200","21.46115","0.01060"
"257.53800","21.46163","0.01064"
"257.54400","21.46217","0.01074"
"257.55000","21.46265","0.01071"
"257.55600","21.46313","0.01065"
"257.56200","21.46367","0.01064"
"257.56800","21.46415","0.01060"
"257.57400","21.46462","0.01059"
"257.58000","21.46516","0.01060"
"257.58600","21.46564","0.01063"
"257.59200","21.46618","0.01066"
"257.59800","21.46665","0.01068"
"257.60400","21.46713","0.01070"
"257.61000","21.46767","0.01073"
"257.61600","21.46815","0.01073"
"257.62200","21.46863","0.01070"
"257.62800","21.46917","0.01055"
"257.63400","21.46964","0.01040"
"257.64000","21.47018","0.01038"
"257.64600","21.47066","0.01037"
"257.65200","21.47120","0.01037"
"257.65800","21.47168","0.01044"
"257.66400","21.47222","0.01055"
"257.67000","21.47275","0.01061"
"257.67600","21.47323","0.01068"
"257.68200","21.47371","0.01071"
"257.68800","21.47425","0.01076"
"257.69400","21.47473","0.01073"
"257.70000","21.47520","0.01062"
"257.70600","21.47568","0.01049"
"257.71200","21.47622","0.01045"
"257.71800","21.47670","0.01044"
"257.72400","21.47724","0.01050"
"257.73000","21.47772","0.01055"
"257.73600","21.47825","0.01054"
"257.74200","21.47873","0.01055"
"257.74800","21.47921","0.01069"
"257.75400","21.47975","0.01072"
"257.76000","21.48023","0.01075"
"257.76600","21.48071","0.01088"
"257.77200","21.48124","0.01103"
"257.77800","21.48172","0.01119"
"257.78400","21.48220","0.01129"
"257.79000","21.48274","0.01129"
"257.79600","21.48322","0.01104"
"257.80200","21.48375","0.01088"
"257.80800","21.48423","0.01076"
"257.81400","21.48477","0.01065"
"257.82000","21.48525","0.01062"
"257.82600","21.48573","0.01067"
"257.83200","21.48627","0.01073"
"257.83800","21.48674","0.01079"
"257.84400","21.48722","0.01084"
"257.85000","21.48770","0.01081"
"257.85600","21.48824","0.01078"
"257.86200","21.48871","0.01075"
"257.86800","21.48919","0.01057"
"257.87400","21.48973","0.01049"
"257.88000","21.49021","0.01052"
"257.88600","21.49069","0.01064"
"257.89200","21.49123","0.01072"
"257.89800","21.49170","0.01084"
"257.90400","21.49219","0.01093"
"257.91000","21.49266","0.01095"
"257.91600","21.49320","0.01092"
"257.92200","21.49368","0.01089"
"257.92800","21.49422","0.01089"
"257.93400","21.49469","0.01086"
"257.94000","21.49523","0.01065"
"257.94600","21.49571","0.01046"
"257.95200","21.49625","0.01034"
"257.95800","21.49673","0.01021"
"257.96400","21.49727","0.01021"
"257.97000","21.49775","0.01035"
"257.97600","21.49822","0.01046"
"257.98200","21.49870","0.01051"
"257.98800","21.49918","0.01056"
"257.99400","21.49972","0.01076"
"258.00000","21.50020","0.01098"
"258.00600","21.50067","0.01107"
"258.01200","21.50115","0.01109"
"258.01800","21.50169","0.01106"
"258.02400","21.50217","0.01106"
"258.03000","21.50265","0.01109"
"258.03600","21.50319","0.01096"
"258.04200","21.50366","0.01079"
"258.04800","21.50414","0.01063"
"258.05400","21.50468","0.01066"
"258.06000","21.50516","0.01072"
"258.06600","21.50564","0.01084"
"258.07200","21.50618","0.01087"
"258.07800","21.50665","0.01071"
"258.08400","21.50719","0.01059"
"258.09000","21.50767","0.01060"
"258.09600","21.50815","0.01070"
"258.10200","21.50869","0.01091"
"258.10800","21.50916","0.01116"
"258.11400","21.50964","0.01137"
"258.12000","21.51018","0.01140"
"258.12600","21.51066","0.01136"
"258.13200","21.51114","0.01129"
"258.13800","21.51162","0.01119"
"258.14400","21.51215","0.01112"
"258.15000","21.51263","0.01117"
"258.15600","21.51311","0.01131"
"258.16200","21.51365","0.01134"
"258.16800","21.51413","0.01127"
"258.17400","21.51461","0.01115"
"258.18000","21.51514","0.01109"
"258.18600","21.51562","0.01108"
"258.19200","21.51610","0.01106"
"258.19800","21.51664","0.01100"
"258.20400","21.51718","0.01087"
"258.21000","21.51765","0.01081"
"258.21600","21.51819","0.01082"
"258.22200","21.51867","0.01091"
"258.22800","21.51921","0.01091"
"258.23400","21.51969","0.01092"
"258.24000","21.52023","0.01097"
"258.24600","21.52070","0.01091"
"258.25200","21.52124","0.01081"
"258.25800","21.52172","0.01069"
"258.26400","21.52226","0.01066"
"258.27000","21.52274","0.01079"
"258.27600","21.52322","0.01099"
"258.28200","21.52375","0.01121"
"258.28800","21.52423","0.01128"
"258.29400","21.52477","0.01125"
"258.30000","21.52525","0.01110"
"258.30600","21.52573","0.01096"
"258.31200","21.52627","0.01100"
"258.31800","21.52674","0.01114"
"258.32400","21.52722","0.01114"
"258.33000","21.52770","0.01106"
"258.33600","21.52824","0.01098"
"258.34200","21.52872","0.01090"
"258.34800","21.52920","0.01091"
"258.35400","21.52973","0.01093"
"258.36000","21.53021","0.01093"
"258.36600","21.53075","0.01097"
"258.37200","21.53123","0.01109"
"258.37800","21.53177","0.01114"
"258.38400","21.53225","0.01112"
"258.39000","21.53272","0.01112"
"258.39600","21.53326","0.01119"
"258.40200","21.53374","0.01125"
"258.40800","21.53422","0.01127"
"258.41400","21.53476","0.01131"
"258.42000","21.53523","0.01124"
"258.42600","21.53571","0.01110"
"258.43200","21.53625","0.01101"
"258.43800","21.53673","0.01098"
"258.44400","21.53726","0.01096"
"258.45000","21.53774","0.01098"
"258.45600","21.53822","0.01102"
"258.46200","21.53876","0.01115"
"258.46800","21.53924","0.01115"
"258.47400","21.53972","0.01114"
"258.48000","21.54020","0.01106"
