End date,"2/26/2017"
Specimen label,"7CG_52"
"404.59200","33.71621","0.00407"
"404.59800","33.71669","0.00413"
"404.60400","33.71723","0.00421"
"404.61000","33.71771","0.00433"
"404.61600","33.71825","0.00441"
"404.62200","33.71872","0.00441"
"404.62800","33.71920","0.00440"
"404.63400","33.71974","0.00443"
"404.64000","33.72022","0.00428"
"404.64600","33.72070","0.00407"
"404.65200","33.72123","0.00389"
"404.65800","33.72171","0.00369"
"404.66400","33.72225","0.00351"
"404.67000","33.72273","0.00344"
"404.67600","33.72327","0.00350"
"404.68200","33.72381","0.00373"
"404.68800","33.72429","0.00391"
"404.69400","33.72476","0.00409"
"404.70000","33.72530","0.00423"
"404.70600","33.72578","0.00435"
"404.71200","33.72626","0.00441"
"404.71800","33.72674","0.00447"
"404.72400","33.72727","0.00443"
"404.73000","33.72775","0.00430"
"404.73600","33.72823","0.00427"
"404.74200","33.72871","0.00425"
"404.74800","33.72925","0.00426"
"404.75400","33.72973","0.00430"
"404.76000","33.73021","0.00433"
"404.76600","33.73074","0.00433"
"404.77200","33.73122","0.00435"
"404.77800","33.73176","0.00432"
"404.78400","33.73224","0.00426"
"404.79000","33.73272","0.00422"
"404.79600","33.73325","0.00407"
"404.80200","33.73373","0.00420"
"404.80800","33.73421","0.00436"
"404.81400","33.73475","0.00434"
"404.82000","33.73529","0.00425"
"404.82600","33.73577","0.00412"
"404.83200","33.73631","0.00405"
"404.83800","33.73678","0.00412"
"404.84400","33.73726","0.00432"
"404.85000","33.73780","0.00445"
"404.85600","33.73828","0.00452"
"404.86200","33.73875","0.00457"
"404.86800","33.73923","0.00461"
"404.87400","33.73971","0.00475"
"404.88000","33.74025","0.00494"
"404.88600","33.74073","0.00498"
"404.89200","33.74121","0.00475"
"404.89800","33.74168","0.00454"
"404.90400","33.74222","0.00437"
"404.91000","33.74270","0.00433"
"404.91600","33.74318","0.00433"
"404.92200","33.74366","0.00433"
"404.92800","33.74420","0.00436"
"404.93400","33.74467","0.00426"
"404.94000","33.74515","0.00416"
"404.94600","33.74569","0.00407"
"404.95200","33.74617","0.00399"
"404.95800","33.74671","0.00388"
"404.96400","33.74718","0.00385"
"404.97000","33.74772","0.00390"
"404.97600","33.74820","0.00400"
"404.98200","33.74874","0.00416"
"404.98800","33.74922","0.00438"
"404.99400","33.74969","0.00453"
"405.00000","33.75017","0.00463"
"405.00600","33.75065","0.00466"
"405.01200","33.75119","0.00472"
"405.01800","33.75167","0.00473"
"405.02400","33.75215","0.00459"
"405.03000","33.75263","0.00450"
"405.03600","33.75316","0.00450"
"405.04200","33.75364","0.00442"
"405.04800","33.75412","0.00434"
"405.05400","33.75460","0.00441"
"405.06000","33.75514","0.00454"
"405.06600","33.75562","0.00460"
"405.07200","33.75615","0.00458"
"405.07800","33.75663","0.00447"
"405.08400","33.75717","0.00429"
"405.09000","33.75765","0.00404"
"405.09600","33.75819","0.00386"
"405.10200","33.75872","0.00381"
"405.10800","33.75920","0.00385"
"405.11400","33.75974","0.00410"
"405.12000","33.76028","0.00438"
"405.12600","33.76076","0.00446"
"405.13200","33.76124","0.00442"
"405.13800","33.76177","0.00434"
"405.14400","33.76225","0.00423"
"405.15000","33.76273","0.00400"
"405.15600","33.76327","0.00388"
"405.16200","33.76375","0.00396"
"405.16800","33.76423","0.00402"
"405.17400","33.76476","0.00410"
"405.18000","33.76524","0.00421"
"405.18600","33.76572","0.00429"
"405.19200","33.76626","0.00426"
"405.19800","33.76674","0.00419"
"405.20400","33.76722","0.00423"
"405.21000","33.76775","0.00415"
"405.21600","33.76823","0.00407"
"405.22200","33.76877","0.00405"
"405.22800","33.76925","0.00416"
"405.23400","33.76973","0.00423"
"405.24000","33.77026","0.00433"
"405.24600","33.77080","0.00444"
"405.25200","33.77128","0.00461"
"405.25800","33.77182","0.00472"
"405.26400","33.77230","0.00464"
"405.27000","33.77277","0.00469"
"405.27600","33.77325","0.00471"
"405.28200","33.77379","0.00465"
"405.28800","33.77427","0.00456"
"405.29400","33.77475","0.00436"
"405.30000","33.77523","0.00416"
"405.30600","33.77571","0.00401"
"405.31200","33.77624","0.00392"
"405.31800","33.77672","0.00385"
"405.32400","33.77720","0.00384"
"405.33000","33.77774","0.00393"
"405.33600","33.77822","0.00402"
"405.34200","33.77869","0.00413"
"405.34800","33.77923","0.00418"
"405.35400","33.77971","0.00413"
"405.36000","33.78019","0.00411"
"405.36600","33.78073","0.00411"
"405.37200","33.78120","0.00408"
"405.37800","33.78175","0.00401"
"405.38400","33.78222","0.00397"
"405.39000","33.78276","0.00390"
"405.39600","33.78324","0.00386"
"405.40200","33.78378","0.00392"
"405.40800","33.78426","0.00402"
"405.41400","33.78479","0.00422"
"405.42000","33.78527","0.00455"
"405.42600","33.78575","0.00466"
"405.43200","33.78629","0.00459"
"405.43800","33.78677","0.00459"
"405.44400","33.78724","0.00460"
"405.45000","33.78772","0.00459"
"405.45600","33.78820","0.00455"
"405.46200","33.78874","0.00460"
"405.46800","33.78922","0.00460"
"405.47400","33.78970","0.00450"
"405.48000","33.79018","0.00433"
"405.48600","33.79071","0.00425"
"405.49200","33.79119","0.00406"
"405.49800","33.79167","0.00395"
"405.50400","33.79221","0.00385"
"405.51000","33.79269","0.00376"
"405.51600","33.79316","0.00362"
"405.52200","33.79370","0.00356"
"405.52800","33.79418","0.00368"
"405.53400","33.79472","0.00388"
"405.54000","33.79520","0.00411"
"405.54600","33.79567","0.00421"
"405.55200","33.79622","0.00424"
"405.55800","33.79669","0.00426"
"405.56400","33.79717","0.00433"
"405.57000","33.79765","0.00437"
"405.57600","33.79813","0.00431"
"405.58200","33.79866","0.00422"
"405.58800","33.79914","0.00422"
"405.59400","33.79962","0.00421"
"405.60000","33.80016","0.00423"
"405.60600","33.80064","0.00426"
"405.61200","33.80112","0.00426"
"405.61800","33.80165","0.00428"
"405.62400","33.80213","0.00431"
"405.63000","33.80267","0.00432"
"405.63600","33.80315","0.00443"
"405.64200","33.80369","0.00453"
"405.64800","33.80416","0.00468"
"405.65400","33.80470","0.00471"
"405.66000","33.80524","0.00460"
"405.66600","33.80572","0.00433"
"405.67200","33.80626","0.00410"
"405.67800","33.80673","0.00407"
"405.68400","33.80727","0.00421"
"405.69000","33.80775","0.00432"
"405.69600","33.80829","0.00447"
"405.70200","33.80877","0.00446"
"405.70800","33.80925","0.00439"
"405.71400","33.80973","0.00438"
"405.72000","33.81026","0.00447"
"405.72600","33.81074","0.00449"
"405.73200","33.81128","0.00445"
"405.73800","33.81176","0.00445"
"405.74400","33.81229","0.00450"
"405.75000","33.81277","0.00468"
"405.75600","33.81325","0.00484"
"405.76200","33.81379","0.00495"
"405.76800","33.81427","0.00498"
"405.77400","33.81475","0.00493"
"405.78000","33.81523","0.00477"
"405.78600","33.81577","0.00466"
"405.79200","33.81624","0.00455"
"405.79800","33.81678","0.00454"
"405.80400","33.81726","0.00447"
"405.81000","33.81774","0.00435"
"405.81600","33.81828","0.00429"
"405.82200","33.81875","0.00433"
"405.82800","33.81929","0.00442"
"405.83400","33.81977","0.00435"
"405.84000","33.82031","0.00422"
"405.84600","33.82079","0.00422"
"405.85200","33.82127","0.00415"
"405.85800","33.82180","0.00408"
"405.86400","33.82228","0.00404"
"405.87000","33.82276","0.00409"
"405.87600","33.82324","0.00419"
"405.88200","33.82378","0.00430"
"405.88800","33.82425","0.00430"
"405.89400","33.82473","0.00420"
"405.90000","33.82527","0.00419"
"405.90600","33.82575","0.00411"
"405.91200","33.82623","0.00403"
"405.91800","33.82671","0.00392"
"405.92400","33.82718","0.00392"
"405.93000","33.82772","0.00404"
"405.93600","33.82820","0.00412"
"405.94200","33.82868","0.00403"
"405.94800","33.82922","0.00391"
"405.95400","33.82970","0.00381"
"405.96000","33.83023","0.00378"
"405.96600","33.83077","0.00382"
"405.97200","33.83125","0.00397"
"405.97800","33.83173","0.00406"
"405.98400","33.83227","0.00399"
"405.99000","33.83274","0.00391"
"405.99600","33.83328","0.00393"
"406.00200","33.83376","0.00409"
"406.00800","33.83424","0.00427"
"406.01400","33.83472","0.00442"
"406.02000","33.83525","0.00458"
"406.02600","33.83574","0.00463"
"406.03200","33.83621","0.00464"
"406.03800","33.83669","0.00463"
"406.04400","33.83723","0.00451"
"406.05000","33.83771","0.00438"
"406.05600","33.83819","0.00436"
"406.06200","33.83867","0.00449"
"406.06800","33.83920","0.00459"
"406.07400","33.83968","0.00463"
"406.08000","33.84016","0.00452"
"406.08600","33.84070","0.00456"
"406.09200","33.84118","0.00460"
"406.09800","33.84165","0.00467"
"406.10400","33.84219","0.00472"
"406.11000","33.84267","0.00469"
"406.11600","33.84321","0.00451"
"406.12200","33.84369","0.00432"
"406.12800","33.84423","0.00422"
"406.13400","33.84470","0.00425"
"406.14000","33.84518","0.00416"
"406.14600","33.84572","0.00397"
"406.15200","33.84620","0.00391"
"406.15800","33.84668","0.00402"
"406.16400","33.84721","0.00414"
"406.17000","33.84769","0.00429"
"406.17600","33.84817","0.00435"
"406.18200","33.84865","0.00432"
"406.18800","33.84919","0.00436"
"406.19400","33.84966","0.00452"
"406.20000","33.85014","0.00468"
"406.20600","33.85068","0.00472"
"406.21200","33.85116","0.00477"
"406.21800","33.85164","0.00473"
"406.22400","33.85218","0.00468"
"406.23000","33.85266","0.00455"
"406.23600","33.85313","0.00442"
"406.24200","33.85367","0.00436"
"406.24800","33.85421","0.00424"
"406.25400","33.85469","0.00415"
"406.26000","33.85522","0.00423"
"406.26600","33.85576","0.00434"
"406.27200","33.85624","0.00434"
"406.27800","33.85678","0.00428"
"406.28400","33.85726","0.00425"
"406.29000","33.85780","0.00419"
"406.29600","33.85827","0.00418"
"406.30200","33.85875","0.00430"
"406.30800","33.85923","0.00445"
"406.31400","33.85977","0.00441"
"406.32000","33.86025","0.00432"
"406.32600","33.86073","0.00431"
"406.33200","33.86121","0.00440"
"406.33800","33.86168","0.00443"
"406.34400","33.86222","0.00439"
"406.35000","33.86270","0.00447"
"406.35600","33.86317","0.00454"
"406.36200","33.86372","0.00459"
"406.36800","33.86419","0.00462"
"406.37400","33.86473","0.00458"
"406.38000","33.86521","0.00450"
"406.38600","33.86575","0.00447"
"406.39200","33.86623","0.00445"
"406.39800","33.86676","0.00439"
"406.40400","33.86724","0.00431"
"406.41000","33.86778","0.00415"
"406.41600","33.86826","0.00405"
"406.42200","33.86874","0.00404"
"406.42800","33.86927","0.00413"
"406.43400","33.86975","0.00423"
"406.44000","33.87023","0.00432"
"406.44600","33.87077","0.00436"
"406.45200","33.87125","0.00443"
"406.45800","33.87173","0.00443"
"406.46400","33.87221","0.00436"
"406.47000","33.87268","0.00434"
"406.47600","33.87322","0.00437"
"406.48200","33.87370","0.00432"
"406.48800","33.87418","0.00431"
"406.49400","33.87466","0.00432"
"406.50000","33.87513","0.00421"
"406.50600","33.87568","0.00400"
"406.51200","33.87615","0.00391"
"406.51800","33.87663","0.00389"
"406.52400","33.87717","0.00383"
"406.53000","33.87764","0.00383"
"406.53600","33.87819","0.00387"
"406.54200","33.87866","0.00402"
"406.54800","33.87920","0.00410"
"406.55400","33.87968","0.00414"
"406.56000","33.88015","0.00428"
"406.56600","33.88063","0.00434"
"406.57200","33.88117","0.00423"
"406.57800","33.88165","0.00405"
"406.58400","33.88213","0.00391"
"406.59000","33.88261","0.00391"
"406.59600","33.88315","0.00396"
"406.60200","33.88363","0.00409"
"406.60800","33.88411","0.00422"
"406.61400","33.88464","0.00438"
"406.62000","33.88512","0.00453"
"406.62600","33.88566","0.00467"
"406.63200","33.88614","0.00471"
"406.63800","33.88662","0.00477"
"406.64400","33.88715","0.00474"
"406.65000","33.88763","0.00467"
"406.65600","33.88817","0.00466"
"406.66200","33.88865","0.00471"
"406.66800","33.88919","0.00488"
"406.67400","33.88966","0.00484"
"406.68000","33.89014","0.00471"
"406.68600","33.89068","0.00464"
"406.69200","33.89122","0.00459"
"406.69800","33.89170","0.00456"
"406.70400","33.89223","0.00449"
"406.71000","33.89271","0.00444"
"406.71600","33.89325","0.00439"
"406.72200","33.89373","0.00432"
"406.72800","33.89421","0.00432"
"406.73400","33.89468","0.00431"
"406.74000","33.89523","0.00422"
"406.74600","33.89570","0.00409"
"406.75200","33.89618","0.00408"
"406.75800","33.89672","0.00401"
"406.76400","33.89720","0.00392"
"406.77000","33.89774","0.00389"
"406.77600","33.89821","0.00386"
"406.78200","33.89869","0.00379"
"406.78800","33.89923","0.00375"
"406.79400","33.89971","0.00386"
"406.80000","33.90018","0.00412"
"406.80600","33.90072","0.00425"
"406.81200","33.90120","0.00435"
"406.81800","33.90174","0.00447"
"406.82400","33.90222","0.00454"
"406.83000","33.90276","0.00448"
"406.83600","33.90324","0.00443"
"406.84200","33.90371","0.00445"
"406.84800","33.90425","0.00444"
"406.85400","33.90473","0.00435"
"406.86000","33.90521","0.00430"
"406.86600","33.90575","0.00421"
"406.87200","33.90622","0.00411"
"406.87800","33.90670","0.00407"
"406.88400","33.90724","0.00416"
"406.89000","33.90772","0.00416"
"406.89600","33.90826","0.00423"
"406.90200","33.90874","0.00444"
"406.90800","33.90922","0.00455"
"406.91400","33.90975","0.00449"
"406.92000","33.91023","0.00429"
"406.92600","33.91077","0.00420"
"406.93200","33.91125","0.00418"
"406.93800","33.91179","0.00425"
"406.94400","33.91226","0.00439"
"406.95000","33.91274","0.00441"
"406.95600","33.91328","0.00441"
"406.96200","33.91376","0.00433"
"406.96800","33.91424","0.00420"
"406.97400","33.91478","0.00407"
"406.98000","33.91526","0.00392"
"406.98600","33.91573","0.00388"
"406.99200","33.91627","0.00402"
"406.99800","33.91675","0.00425"
"407.00400","33.91722","0.00449"
"407.01000","33.91777","0.00458"
"407.01600","33.91824","0.00459"
"407.02200","33.91872","0.00459"
"407.02800","33.91926","0.00455"
"407.03400","33.91973","0.00452"
"407.04000","33.92022","0.00444"
"407.04600","33.92075","0.00431"
"407.05200","33.92123","0.00415"
"407.05800","33.92171","0.00404"
"407.06400","33.92225","0.00396"
"407.07000","33.92273","0.00399"
"407.07600","33.92321","0.00402"
"407.08200","33.92374","0.00402"
"407.08800","33.92422","0.00403"
"407.09400","33.92470","0.00420"
"407.10000","33.92524","0.00448"
"407.10600","33.92572","0.00465"
"407.11200","33.92620","0.00463"
"407.11800","33.92673","0.00445"
"407.12400","33.92721","0.00428"
"407.13000","33.92769","0.00421"
"407.13600","33.92817","0.00417"
"407.14200","33.92865","0.00415"
"407.14800","33.92918","0.00411"
"407.15400","33.92966","0.00408"
"407.16000","33.93014","0.00403"
"407.16600","33.93068","0.00405"
"407.17200","33.93116","0.00418"
"407.17800","33.93169","0.00427"
"407.18400","33.93217","0.00432"
"407.19000","33.93265","0.00425"
"407.19600","33.93319","0.00418"
"407.20200","33.93367","0.00417"
"407.20800","33.93420","0.00421"
"407.21400","33.93468","0.00429"
"407.22000","33.93516","0.00432"
"407.22600","33.93570","0.00432"
"407.23200","33.93618","0.00424"
"407.23800","33.93666","0.00412"
"407.24400","33.93720","0.00407"
"407.25000","33.93768","0.00417"
"407.25600","33.93816","0.00422"
"407.26200","33.93869","0.00418"
"407.26800","33.93917","0.00413"
"407.27400","33.93965","0.00408"
"407.28000","33.94019","0.00411"
"407.28600","33.94067","0.00419"
"407.29200","33.94114","0.00427"
"407.29800","33.94168","0.00432"
"407.30400","33.94216","0.00445"
"407.31000","33.94270","0.00452"
"407.31600","33.94318","0.00458"
"407.32200","33.94371","0.00464"
"407.32800","33.94419","0.00464"
"407.33400","33.94473","0.00458"
"407.34000","33.94521","0.00438"
"407.34600","33.94575","0.00411"
"407.35200","33.94622","0.00403"
"407.35800","33.94670","0.00394"
"407.36400","33.94724","0.00386"
"407.37000","33.94772","0.00380"
"407.37600","33.94826","0.00384"
"407.38200","33.94873","0.00393"
"407.38800","33.94921","0.00421"
"407.39400","33.94969","0.00447"
"407.40000","33.95023","0.00464"
"407.40600","33.95071","0.00481"
"407.41200","33.95124","0.00489"
"407.41800","33.95173","0.00490"
"407.42400","33.95220","0.00487"
"407.43000","33.95268","0.00479"
"407.43600","33.95322","0.00473"
"407.44200","33.95370","0.00475"
"407.44800","33.95418","0.00486"
"407.45400","33.95471","0.00490"
"407.46000","33.95519","0.00494"
"407.46600","33.95573","0.00490"
"407.47200","33.95621","0.00483"
"407.47800","33.95675","0.00468"
"407.48400","33.95723","0.00462"
"407.49000","33.95776","0.00460"
"407.49600","33.95824","0.00452"
"407.50200","33.95878","0.00449"
"407.50800","33.95926","0.00445"
"407.51400","33.95974","0.00440"
"407.52000","33.96022","0.00440"
"407.52600","33.96075","0.00438"
"407.53200","33.96123","0.00442"
"407.53800","33.96171","0.00442"
"407.54400","33.96225","0.00451"
"407.55000","33.96273","0.00461"
"407.55600","33.96320","0.00462"
"407.56200","33.96375","0.00461"
"407.56800","33.96422","0.00452"
"407.57400","33.96470","0.00428"
"407.58000","33.96524","0.00411"
"407.58600","33.96571","0.00414"
"407.59200","33.96619","0.00422"
"407.59800","33.96673","0.00433"
"407.60400","33.96721","0.00433"
"407.61000","33.96769","0.00428"
"407.61600","33.96823","0.00427"
"407.62200","33.96870","0.00417"
"407.62800","33.96918","0.00413"
"407.63400","33.96972","0.00408"
"407.64000","33.97020","0.00409"
"407.64600","33.97074","0.00408"
"407.65200","33.97122","0.00410"
"407.65800","33.97169","0.00416"
"407.66400","33.97223","0.00415"
"407.67000","33.97271","0.00421"
"407.67600","33.97319","0.00430"
"407.68200","33.97367","0.00439"
"407.68800","33.97421","0.00445"
"407.69400","33.97469","0.00449"
"407.70000","33.97522","0.00444"
"407.70600","33.97570","0.00449"
"407.71200","33.97618","0.00460"
"407.71800","33.97672","0.00465"
"407.72400","33.97720","0.00468"
"407.73000","33.97767","0.00476"
"407.73600","33.97815","0.00490"
"407.74200","33.97869","0.00490"
"407.74800","33.97917","0.00483"
"407.75400","33.97965","0.00474"
"407.76000","33.98018","0.00468"
"407.76600","33.98066","0.00465"
"407.77200","33.98120","0.00460"
"407.77800","33.98168","0.00455"
"407.78400","33.98222","0.00443"
"407.79000","33.98270","0.00427"
"407.79600","33.98317","0.00428"
"407.80200","33.98371","0.00437"
"407.80800","33.98419","0.00446"
"407.81400","33.98467","0.00461"
"407.82000","33.98521","0.00465"
"407.82600","33.98569","0.00468"
"407.83200","33.98622","0.00458"
"407.83800","33.98670","0.00447"
"407.84400","33.98724","0.00440"
"407.85000","33.98772","0.00441"
"407.85600","33.98825","0.00443"
"407.86200","33.98874","0.00439"
"407.86800","33.98921","0.00438"
"407.87400","33.98975","0.00442"
"407.88000","33.99023","0.00454"
"407.88600","33.99071","0.00468"
"407.89200","33.99125","0.00478"
"407.89800","33.99173","0.00487"
"407.90400","33.99226","0.00492"
"407.91000","33.99274","0.00496"
"407.91600","33.99322","0.00487"
"407.92200","33.99376","0.00472"
"407.92800","33.99424","0.00461"
"407.93400","33.99471","0.00457"
"407.94000","33.99525","0.00447"
"407.94600","33.99573","0.00439"
"407.95200","33.99621","0.00431"
"407.95800","33.99675","0.00435"
"407.96400","33.99723","0.00433"
"407.97000","33.99776","0.00436"
"407.97600","33.99824","0.00438"
"407.98200","33.99878","0.00449"
"407.98800","33.99932","0.00462"
"407.99400","33.99980","0.00465"
"408.00000","34.00027","0.00460"
"408.00600","34.00081","0.00465"
"408.01200","34.00129","0.00481"
"408.01800","34.00177","0.00487"
"408.02400","34.00231","0.00485"
"408.03000","34.00278","0.00481"
"408.03600","34.00327","0.00474"
"408.04200","34.00374","0.00467"
"408.04800","34.00428","0.00461"
"408.05400","34.00476","0.00451"
"408.06000","34.00524","0.00463"
"408.06600","34.00572","0.00476"
"408.07200","34.00625","0.00474"
"408.07800","34.00673","0.00463"
"408.08400","34.00721","0.00464"
"408.09000","34.00775","0.00464"
"408.09600","34.00823","0.00451"
"408.10200","34.00871","0.00439"
"408.10800","34.00924","0.00436"
"408.11400","34.00972","0.00434"
"408.12000","34.01026","0.00443"
"408.12600","34.01074","0.00450"
"408.13200","34.01128","0.00454"
"408.13800","34.01176","0.00458"
"408.14400","34.01223","0.00462"
"408.15000","34.01277","0.00473"
"408.15600","34.01325","0.00477"
"408.16200","34.01373","0.00474"
"408.16800","34.01421","0.00468"
"408.17400","34.01468","0.00466"
"408.18000","34.01516","0.00456"
"408.18600","34.01570","0.00454"
"408.19200","34.01618","0.00465"
"408.19800","34.01666","0.00489"
"408.20400","34.01719","0.00509"
"408.21000","34.01767","0.00516"
"408.21600","34.01815","0.00510"
"408.22200","34.01869","0.00502"
"408.22800","34.01917","0.00491"
"408.23400","34.01965","0.00465"
"408.24000","34.02019","0.00458"
"408.24600","34.02066","0.00465"
"408.25200","34.02120","0.00477"
"408.25800","34.02168","0.00481"
"408.26400","34.02222","0.00478"
"408.27000","34.02270","0.00467"
"408.27600","34.02323","0.00456"
"408.28200","34.02371","0.00433"
"408.28800","34.02425","0.00418"
"408.29400","34.02473","0.00412"
"408.30000","34.02521","0.00426"
"408.30600","34.02575","0.00443"
"408.31200","34.02623","0.00445"
"408.31800","34.02670","0.00436"
"408.32400","34.02718","0.00429"
"408.33000","34.02772","0.00428"
"408.33600","34.02819","0.00431"
"408.34200","34.02868","0.00435"
"408.34800","34.02921","0.00432"
"408.35400","34.02969","0.00434"
"408.36000","34.03023","0.00442"
"408.36600","34.03070","0.00444"
"408.37200","34.03119","0.00448"
"408.37800","34.03172","0.00459"
"408.38400","34.03220","0.00473"
"408.39000","34.03274","0.00473"
"408.39600","34.03322","0.00466"
"408.40200","34.03376","0.00463"
"408.40800","34.03423","0.00468"
"408.41400","34.03477","0.00476"
"408.42000","34.03525","0.00488"
"408.42600","34.03579","0.00509"
"408.43200","34.03627","0.00516"
"408.43800","34.03674","0.00517"
"408.44400","34.03728","0.00522"
"408.45000","34.03776","0.00522"
"408.45600","34.03824","0.00517"
"408.46200","34.03878","0.00510"
"408.46800","34.03926","0.00496"
"408.47400","34.03973","0.00479"
"408.48000","34.04021","0.00460"
"408.48600","34.04069","0.00443"
"408.49200","34.04123","0.00450"
"408.49800","34.04171","0.00473"
"408.50400","34.04219","0.00489"
"408.51000","34.04272","0.00484"
"408.51600","34.04321","0.00472"
"408.52200","34.04368","0.00459"
"408.52800","34.04422","0.00448"
"408.53400","34.04470","0.00443"
"408.54000","34.04523","0.00454"
"408.54600","34.04572","0.00468"
"408.55200","34.04625","0.00481"
"408.55800","34.04673","0.00492"
"408.56400","34.04727","0.00495"
"408.57000","34.04775","0.00490"
"408.57600","34.04823","0.00480"
"408.58200","34.04876","0.00477"
"408.58800","34.04924","0.00466"
"408.59400","34.04978","0.00464"
"408.60000","34.05026","0.00466"
"408.60600","34.05074","0.00472"
"408.61200","34.05127","0.00463"
"408.61800","34.05175","0.00452"
"408.62400","34.05223","0.00441"
"408.63000","34.05271","0.00429"
"408.63600","34.05325","0.00418"
"408.64200","34.05372","0.00420"
"408.64800","34.05420","0.00428"
"408.65400","34.05474","0.00440"
"408.66000","34.05522","0.00451"
"408.66600","34.05570","0.00448"
"408.67200","34.05618","0.00445"
"408.67800","34.05672","0.00443"
"408.68400","34.05719","0.00442"
"408.69000","34.05773","0.00445"
"408.69600","34.05821","0.00456"
"408.70200","34.05875","0.00463"
"408.70800","34.05923","0.00469"
"408.71400","34.05970","0.00479"
"408.72000","34.06024","0.00488"
"408.72600","34.06072","0.00489"
"408.73200","34.06120","0.00483"
"408.73800","34.06168","0.00460"
"408.74400","34.06222","0.00446"
"408.75000","34.06269","0.00435"
"408.75600","34.06317","0.00433"
"408.76200","34.06371","0.00436"
"408.76800","34.06419","0.00444"
"408.77400","34.06467","0.00459"
"408.78000","34.06520","0.00470"
"408.78600","34.06568","0.00487"
"408.79200","34.06616","0.00489"
"408.79800","34.06664","0.00486"
"408.80400","34.06718","0.00474"
"408.81000","34.06766","0.00464"
"408.81600","34.06813","0.00463"
"408.82200","34.06867","0.00455"
"408.82800","34.06915","0.00458"
"408.83400","34.06969","0.00461"
"408.84000","34.07017","0.00469"
"408.84600","34.07071","0.00474"
"408.85200","34.07119","0.00469"
"408.85800","34.07172","0.00463"
"408.86400","34.07220","0.00469"
"408.87000","34.07274","0.00484"
"408.87600","34.07322","0.00495"
"408.88200","34.07370","0.00493"
"408.88800","34.07417","0.00497"
"408.89400","34.07471","0.00506"
"408.90000","34.07519","0.00520"
"408.90600","34.07567","0.00519"
"408.91200","34.07621","0.00513"
"408.91800","34.07669","0.00503"
"408.92400","34.07722","0.00483"
"408.93000","34.07770","0.00448"
"408.93600","34.07818","0.00428"
"408.94200","34.07872","0.00428"
"408.94800","34.07926","0.00426"
"408.95400","34.07973","0.00432"
"408.96000","34.08027","0.00445"
"408.96600","34.08075","0.00457"
"408.97200","34.08123","0.00462"
"408.97800","34.08177","0.00466"
"408.98400","34.08231","0.00473"
"408.99000","34.08279","0.00476"
"408.99600","34.08332","0.00473"
"409.00200","34.08380","0.00467"
"409.00800","34.08428","0.00460"
"409.01400","34.08475","0.00464"
"409.02000","34.08530","0.00476"
"409.02600","34.08577","0.00488"
"409.03200","34.08625","0.00479"
"409.03800","34.08679","0.00464"
"409.04400","34.08727","0.00451"
"409.05000","34.08775","0.00439"
"409.05600","34.08822","0.00427"
"409.06200","34.08870","0.00420"
"409.06800","34.08924","0.00420"
"409.07400","34.08972","0.00422"
"409.08000","34.09020","0.00423"
"409.08600","34.09074","0.00425"
"409.09200","34.09122","0.00420"
"409.09800","34.09169","0.00420"
"409.10400","34.09223","0.00419"
"409.11000","34.09271","0.00414"
"409.11600","34.09325","0.00422"
"409.12200","34.09373","0.00441"
"409.12800","34.09426","0.00468"
"409.13400","34.09474","0.00483"
"409.14000","34.09528","0.00489"
"409.14600","34.09576","0.00487"
"409.15200","34.09630","0.00481"
"409.15800","34.09678","0.00489"
"409.16400","34.09726","0.00500"
"409.17000","34.09779","0.00525"
"409.17600","34.09827","0.00544"
"409.18200","34.09875","0.00543"
"409.18800","34.09922","0.00528"
"409.19400","34.09970","0.00514"
"409.20000","34.10018","0.00498"
"409.20600","34.10072","0.00488"
"409.21200","34.10120","0.00475"
"409.21800","34.10168","0.00461"
"409.22400","34.10221","0.00451"
"409.23000","34.10269","0.00453"
"409.23600","34.10317","0.00456"
"409.24200","34.10371","0.00455"
"409.24800","34.10419","0.00466"
"409.25400","34.10467","0.00482"
"409.26000","34.10521","0.00504"
"409.26600","34.10569","0.00510"
"409.27200","34.10622","0.00513"
"409.27800","34.10676","0.00516"
"409.28400","34.10724","0.00518"
"409.29000","34.10772","0.00515"
"409.29600","34.10825","0.00512"
"409.30200","34.10873","0.00512"
"409.30800","34.10921","0.00513"
"409.31400","34.10969","0.00508"
"409.32000","34.11023","0.00491"
"409.32600","34.11071","0.00474"
"409.33200","34.11118","0.00464"
"409.33800","34.11166","0.00470"
"409.34400","34.11214","0.00469"
"409.35000","34.11268","0.00461"
"409.35600","34.11316","0.00463"
"409.36200","34.11364","0.00451"
"409.36800","34.11417","0.00433"
"409.37400","34.11465","0.00426"
"409.38000","34.11513","0.00424"
"409.38600","34.11567","0.00433"
"409.39200","34.11615","0.00442"
"409.39800","34.11668","0.00442"
"409.40400","34.11716","0.00443"
"409.41000","34.11770","0.00449"
"409.41600","34.11824","0.00462"
"409.42200","34.11872","0.00481"
"409.42800","34.11926","0.00491"
"409.43400","34.11973","0.00491"
"409.44000","34.12021","0.00490"
"409.44600","34.12075","0.00496"
"409.45200","34.12123","0.00496"
"409.45800","34.12171","0.00493"
"409.46400","34.12218","0.00481"
"409.47000","34.12272","0.00468"
"409.47600","34.12320","0.00462"
"409.48200","34.12374","0.00455"
"409.48800","34.12422","0.00451"
"409.49400","34.12476","0.00440"
"409.50000","34.12524","0.00419"
"409.50600","34.12571","0.00408"
"409.51200","34.12625","0.00396"
"409.51800","34.12673","0.00392"
