End date,"1/22/2017"
Specimen label,"12CG_95"
"217.63200","18.13620","0.02253"
"217.63800","18.13674","0.02261"
"217.64400","18.13721","0.02260"
"217.65000","18.13775","0.02235"
"217.65600","18.13823","0.02221"
"217.66200","18.13871","0.02215"
"217.66800","18.13925","0.02203"
"217.67400","18.13972","0.02188"
"217.68000","18.14026","0.02191"
"217.68600","18.14074","0.02200"
"217.69200","18.14128","0.02207"
"217.69800","18.14176","0.02212"
"217.70400","18.14230","0.02225"
"217.71000","18.14277","0.02236"
"217.71600","18.14325","0.02241"
"217.72200","18.14373","0.02249"
"217.72800","18.14427","0.02260"
"217.73400","18.14475","0.02263"
"217.74000","18.14523","0.02263"
"217.74600","18.14570","0.02272"
"217.75200","18.14624","0.02272"
"217.75800","18.14672","0.02265"
"217.76400","18.14720","0.02259"
"217.77000","18.14774","0.02251"
"217.77600","18.14822","0.02248"
"217.78200","18.14875","0.02240"
"217.78800","18.14923","0.02227"
"217.79400","18.14971","0.02215"
"217.80000","18.15025","0.02218"
"217.80600","18.15073","0.02213"
"217.81200","18.15121","0.02225"
"217.81800","18.15174","0.02234"
"217.82400","18.15222","0.02238"
"217.83000","18.15270","0.02239"
"217.83600","18.15324","0.02247"
"217.84200","18.15372","0.02249"
"217.84800","18.15425","0.02244"
"217.85400","18.15473","0.02251"
"217.86000","18.15521","0.02260"
"217.86600","18.15575","0.02264"
"217.87200","18.15623","0.02269"
"217.87800","18.15671","0.02274"
"217.88400","18.15724","0.02274"
"217.89000","18.15772","0.02266"
"217.89600","18.15820","0.02265"
"217.90200","18.15874","0.02261"
"217.90800","18.15922","0.02257"
"217.91400","18.15969","0.02258"
"217.92000","18.16023","0.02269"
"217.92600","18.16071","0.02281"
"217.93200","18.16125","0.02282"
"217.93800","18.16173","0.02277"
"217.94400","18.16221","0.02275"
"217.95000","18.16274","0.02265"
"217.95600","18.16322","0.02248"
"217.96200","18.16370","0.02245"
"217.96800","18.16424","0.02249"
"217.97400","18.16472","0.02258"
"217.98000","18.16520","0.02259"
"217.98600","18.16573","0.02250"
"217.99200","18.16621","0.02241"
"217.99800","18.16669","0.02240"
"218.00400","18.16723","0.02244"
"218.01000","18.16771","0.02241"
"218.01600","18.16818","0.02246"
"218.02200","18.16872","0.02249"
"218.02800","18.16920","0.02234"
"218.03400","18.16968","0.02231"
"218.04000","18.17022","0.02235"
"218.04600","18.17070","0.02236"
"218.05200","18.17118","0.02233"
"218.05800","18.17171","0.02236"
"218.06400","18.17219","0.02242"
"218.07000","18.17273","0.02241"
"218.07600","18.17321","0.02239"
"218.08200","18.17369","0.02227"
"218.08800","18.17422","0.02231"
"218.09400","18.17470","0.02245"
"218.10000","18.17524","0.02269"
"218.10600","18.17572","0.02301"
"218.11200","18.17626","0.02304"
"218.11800","18.17674","0.02285"
"218.12400","18.17721","0.02272"
"218.13000","18.17775","0.02263"
"218.13600","18.17823","0.02258"
"218.14200","18.17871","0.02244"
"218.14800","18.17925","0.02238"
"218.15400","18.17973","0.02251"
"218.16000","18.18026","0.02262"
"218.16600","18.18074","0.02270"
"218.17200","18.18122","0.02290"
"218.17800","18.18176","0.02308"
"218.18400","18.18224","0.02313"
"218.19000","18.18278","0.02313"
"218.19600","18.18325","0.02312"
"218.20200","18.18379","0.02295"
"218.20800","18.18427","0.02276"
"218.21400","18.18475","0.02262"
"218.22000","18.18529","0.02249"
"218.22600","18.18576","0.02248"
"218.23200","18.18624","0.02247"
"218.23800","18.18672","0.02264"
"218.24400","18.18726","0.02272"
"218.25000","18.18774","0.02269"
"218.25600","18.18822","0.02272"
"218.26200","18.18876","0.02285"
"218.26800","18.18923","0.02294"
"218.27400","18.18977","0.02301"
"218.28000","18.19025","0.02314"
"218.28600","18.19073","0.02327"
"218.29200","18.19127","0.02333"
"218.29800","18.19174","0.02333"
"218.30400","18.19222","0.02312"
"218.31000","18.19276","0.02277"
"218.31600","18.19324","0.02259"
"218.32200","18.19378","0.02259"
"218.32800","18.19425","0.02259"
"218.33400","18.19473","0.02253"
"218.34000","18.19527","0.02253"
"218.34600","18.19575","0.02264"
"218.35200","18.19629","0.02269"
"218.35800","18.19677","0.02272"
"218.36400","18.19724","0.02283"
"218.37000","18.19778","0.02288"
"218.37600","18.19826","0.02292"
"218.38200","18.19874","0.02310"
"218.38800","18.19922","0.02324"
"218.39400","18.19975","0.02345"
"218.40000","18.20023","0.02364"
"218.40600","18.20077","0.02369"
"218.41200","18.20125","0.02370"
"218.41800","18.20173","0.02366"
"218.42400","18.20226","0.02345"
"218.43000","18.20274","0.02329"
"218.43600","18.20328","0.02320"
"218.44200","18.20376","0.02304"
"218.44800","18.20424","0.02291"
"218.45400","18.20472","0.02283"
"218.46000","18.20520","0.02279"
"218.46600","18.20573","0.02277"
"218.47200","18.20621","0.02278"
"218.47800","18.20669","0.02287"
"218.48400","18.20723","0.02296"
"218.49000","18.20771","0.02309"
"218.49600","18.20819","0.02331"
"218.50200","18.20872","0.02332"
"218.50800","18.20920","0.02322"
"218.51400","18.20968","0.02310"
"218.52000","18.21022","0.02306"
"218.52600","18.21070","0.02301"
"218.53200","18.21117","0.02292"
"218.53800","18.21165","0.02291"
"218.54400","18.21219","0.02279"
"218.55000","18.21267","0.02261"
"218.55600","18.21321","0.02250"
"218.56200","18.21369","0.02258"
"218.56800","18.21422","0.02280"
"218.57400","18.21470","0.02299"
"218.58000","18.21518","0.02301"
"218.58600","18.21572","0.02286"
"218.59200","18.21620","0.02278"
"218.59800","18.21667","0.02271"
"218.60400","18.21721","0.02263"
"218.61000","18.21769","0.02264"
"218.61600","18.21817","0.02257"
"218.62200","18.21865","0.02262"
"218.62800","18.21919","0.02267"
"218.63400","18.21967","0.02262"
"218.64000","18.22020","0.02261"
"218.64600","18.22068","0.02267"
"218.65200","18.22122","0.02268"
"218.65800","18.22170","0.02261"
"218.66400","18.22223","0.02255"
"218.67000","18.22271","0.02260"
"218.67600","18.22319","0.02272"
"218.68200","18.22373","0.02290"
"218.68800","18.22421","0.02293"
"218.69400","18.22475","0.02282"
"218.70000","18.22523","0.02276"
"218.70600","18.22576","0.02268"
"218.71200","18.22624","0.02263"
"218.71800","18.22678","0.02261"
"218.72400","18.22726","0.02261"
"218.73000","18.22779","0.02262"
"218.73600","18.22827","0.02254"
"218.74200","18.22881","0.02248"
"218.74800","18.22929","0.02250"
"218.75400","18.22977","0.02254"
"218.76000","18.23025","0.02255"
"218.76600","18.23072","0.02257"
"218.77200","18.23126","0.02262"
"218.77800","18.23174","0.02274"
"218.78400","18.23222","0.02283"
"218.79000","18.23270","0.02289"
"218.79600","18.23324","0.02304"
"218.80200","18.23372","0.02322"
"218.80800","18.23419","0.02332"
"218.81400","18.23473","0.02332"
"218.82000","18.23521","0.02336"
"218.82600","18.23569","0.02323"
"218.83200","18.23623","0.02299"
"218.83800","18.23670","0.02293"
"218.84400","18.23724","0.02291"
"218.85000","18.23772","0.02282"
"218.85600","18.23826","0.02279"
"218.86200","18.23874","0.02282"
"218.86800","18.23927","0.02268"
"218.87400","18.23975","0.02247"
"218.88000","18.24023","0.02243"
"218.88600","18.24071","0.02255"
"218.89200","18.24125","0.02267"
"218.89800","18.24173","0.02263"
"218.90400","18.24220","0.02261"
"218.91000","18.24268","0.02261"
"218.91600","18.24322","0.02264"
"218.92200","18.24370","0.02275"
"218.92800","18.24418","0.02297"
"218.93400","18.24471","0.02316"
"218.94000","18.24519","0.02318"
"218.94600","18.24567","0.02321"
"218.95200","18.24621","0.02317"
"218.95800","18.24669","0.02320"
"218.96400","18.24717","0.02307"
"218.97000","18.24771","0.02299"
"218.97600","18.24818","0.02290"
"218.98200","18.24872","0.02269"
"218.98800","18.24920","0.02261"
"218.99400","18.24974","0.02271"
"219.00000","18.25022","0.02265"
"219.00600","18.25069","0.02259"
"219.01200","18.25123","0.02269"
"219.01800","18.25171","0.02274"
"219.02400","18.25225","0.02274"
"219.03000","18.25273","0.02274"
"219.03600","18.25321","0.02277"
"219.04200","18.25374","0.02272"
"219.04800","18.25422","0.02264"
"219.05400","18.25470","0.02273"
"219.06000","18.25524","0.02286"
"219.06600","18.25572","0.02293"
"219.07200","18.25620","0.02305"
"219.07800","18.25667","0.02314"
"219.08400","18.25715","0.02313"
"219.09000","18.25769","0.02302"
"219.09600","18.25817","0.02302"
"219.10200","18.25865","0.02303"
"219.10800","18.25918","0.02300"
"219.11400","18.25966","0.02299"
"219.12000","18.26020","0.02301"
"219.12600","18.26068","0.02312"
"219.13200","18.26122","0.02314"
"219.13800","18.26170","0.02312"
"219.14400","18.26224","0.02302"
"219.15000","18.26271","0.02276"
"219.15600","18.26325","0.02257"
"219.16200","18.26373","0.02255"
"219.16800","18.26421","0.02260"
"219.17400","18.26475","0.02267"
"219.18000","18.26522","0.02275"
"219.18600","18.26570","0.02277"
"219.19200","18.26618","0.02283"
"219.19800","18.26672","0.02282"
"219.20400","18.26720","0.02283"
"219.21000","18.26768","0.02288"
"219.21600","18.26821","0.02298"
"219.22200","18.26869","0.02310"
"219.22800","18.26923","0.02314"
"219.23400","18.26971","0.02311"
"219.24000","18.27019","0.02302"
"219.24600","18.27073","0.02295"
"219.25200","18.27120","0.02288"
"219.25800","18.27174","0.02281"
"219.26400","18.27222","0.02279"
"219.27000","18.27276","0.02279"
"219.27600","18.27324","0.02278"
"219.28200","18.27378","0.02286"
"219.28800","18.27425","0.02287"
"219.29400","18.27479","0.02282"
"219.30000","18.27527","0.02279"
"219.30600","18.27575","0.02284"
"219.31200","18.27629","0.02281"
"219.31800","18.27676","0.02281"
"219.32400","18.27724","0.02282"
"219.33000","18.27772","0.02279"
"219.33600","18.27826","0.02269"
"219.34200","18.27874","0.02266"
"219.34800","18.27921","0.02266"
"219.35400","18.27969","0.02252"
"219.36000","18.28023","0.02253"
"219.36600","18.28071","0.02267"
"219.37200","18.28119","0.02288"
"219.37800","18.28173","0.02300"
"219.38400","18.28221","0.02304"
"219.39000","18.28268","0.02314"
"219.39600","18.28322","0.02326"
"219.40200","18.28370","0.02336"
"219.40800","18.28424","0.02334"
"219.41400","18.28472","0.02333"
"219.42000","18.28525","0.02333"
"219.42600","18.28573","0.02318"
"219.43200","18.28621","0.02308"
"219.43800","18.28675","0.02302"
"219.44400","18.28723","0.02301"
"219.45000","18.28770","0.02292"
"219.45600","18.28818","0.02288"
"219.46200","18.28866","0.02291"
"219.46800","18.28920","0.02292"
"219.47400","18.28968","0.02284"
"219.48000","18.29016","0.02287"
"219.48600","18.29064","0.02292"
"219.49200","18.29117","0.02288"
"219.49800","18.29165","0.02277"
"219.50400","18.29213","0.02265"
"219.51000","18.29267","0.02255"
"219.51600","18.29315","0.02246"
"219.52200","18.29362","0.02235"
"219.52800","18.29416","0.02223"
"219.53400","18.29464","0.02223"
"219.54000","18.29518","0.02237"
"219.54600","18.29566","0.02260"
"219.55200","18.29620","0.02277"
"219.55800","18.29667","0.02284"
"219.56400","18.29721","0.02287"
"219.57000","18.29769","0.02283"
"219.57600","18.29823","0.02276"
"219.58200","18.29871","0.02273"
"219.58800","18.29924","0.02278"
"219.59400","18.29972","0.02290"
"219.60000","18.30020","0.02283"
"219.60600","18.30074","0.02270"
"219.61200","18.30122","0.02268"
"219.61800","18.30169","0.02270"
"219.62400","18.30217","0.02270"
"219.63000","18.30271","0.02271"
"219.63600","18.30319","0.02274"
"219.64200","18.30367","0.02274"
"219.64800","18.30415","0.02263"
"219.65400","18.30469","0.02252"
"219.66000","18.30516","0.02247"
"219.66600","18.30564","0.02237"
"219.67200","18.30618","0.02233"
"219.67800","18.30666","0.02235"
"219.68400","18.30720","0.02251"
"219.69000","18.30767","0.02259"
"219.69600","18.30821","0.02264"
"219.70200","18.30869","0.02272"
"219.70800","18.30923","0.02269"
"219.71400","18.30971","0.02261"
"219.72000","18.31025","0.02261"
"219.72600","18.31072","0.02263"
"219.73200","18.31120","0.02258"
"219.73800","18.31174","0.02256"
"219.74400","18.31222","0.02255"
"219.75000","18.31270","0.02260"
"219.75600","18.31318","0.02266"
"219.76200","18.31371","0.02282"
"219.76800","18.31419","0.02299"
"219.77400","18.31467","0.02309"
"219.78000","18.31521","0.02307"
"219.78600","18.31569","0.02302"
"219.79200","18.31623","0.02303"
"219.79800","18.31670","0.02302"
"219.80400","18.31718","0.02288"
"219.81000","18.31772","0.02275"
"219.81600","18.31820","0.02270"
"219.82200","18.31874","0.02261"
"219.82800","18.31921","0.02266"
"219.83400","18.31975","0.02279"
"219.84000","18.32023","0.02285"
"219.84600","18.32077","0.02291"
"219.85200","18.32125","0.02300"
"219.85800","18.32178","0.02307"
"219.86400","18.32226","0.02314"
"219.87000","18.32280","0.02319"
"219.87600","18.32328","0.02341"
"219.88200","18.32376","0.02350"
"219.88800","18.32424","0.02346"
"219.89400","18.32471","0.02348"
"219.90000","18.32525","0.02337"
"219.90600","18.32573","0.02317"
"219.91200","18.32621","0.02297"
"219.91800","18.32675","0.02278"
"219.92400","18.32722","0.02243"
"219.93000","18.32776","0.02225"
"219.93600","18.32824","0.02230"
"219.94200","18.32872","0.02236"
"219.94800","18.32926","0.02235"
"219.95400","18.32974","0.02242"
"219.96000","18.33022","0.02263"
"219.96600","18.33075","0.02276"
"219.97200","18.33123","0.02287"
"219.97800","18.33171","0.02292"
"219.98400","18.33225","0.02299"
"219.99000","18.33273","0.02310"
"219.99600","18.33326","0.02315"
"220.00200","18.33374","0.02326"
"220.00800","18.33422","0.02334"
"220.01400","18.33476","0.02338"
"220.02000","18.33524","0.02336"
"220.02600","18.33572","0.02344"
"220.03200","18.33619","0.02342"
"220.03800","18.33667","0.02339"
"220.04400","18.33715","0.02342"
"220.05000","18.33769","0.02334"
"220.05600","18.33817","0.02326"
"220.06200","18.33864","0.02325"
"220.06800","18.33918","0.02333"
"220.07400","18.33966","0.02338"
"220.08000","18.34014","0.02348"
"220.08600","18.34068","0.02352"
"220.09200","18.34116","0.02351"
"220.09800","18.34163","0.02337"
"220.10400","18.34217","0.02330"
"220.11000","18.34265","0.02326"
"220.11600","18.34313","0.02310"
"220.12200","18.34367","0.02297"
"220.12800","18.34415","0.02302"
"220.13400","18.34468","0.02308"
"220.14000","18.34516","0.02311"
"220.14600","18.34564","0.02324"
"220.15200","18.34618","0.02319"
"220.15800","18.34666","0.02302"
"220.16400","18.34720","0.02298"
"220.17000","18.34767","0.02305"
"220.17600","18.34815","0.02312"
"220.18200","18.34869","0.02302"
"220.18800","18.34917","0.02289"
"220.19400","18.34971","0.02283"
"220.20000","18.35019","0.02282"
"220.20600","18.35072","0.02283"
"220.21200","18.35120","0.02288"
"220.21800","18.35174","0.02298"
"220.22400","18.35222","0.02298"
"220.23000","18.35276","0.02283"
"220.23600","18.35324","0.02280"
"220.24200","18.35377","0.02293"
"220.24800","18.35425","0.02304"
"220.25400","18.35473","0.02303"
"220.26000","18.35527","0.02299"
"220.26600","18.35575","0.02311"
"220.27200","18.35622","0.02335"
"220.27800","18.35676","0.02362"
"220.28400","18.35724","0.02370"
"220.29000","18.35772","0.02370"
"220.29600","18.35826","0.02372"
"220.30200","18.35874","0.02367"
"220.30800","18.35921","0.02359"
"220.31400","18.35975","0.02339"
"220.32000","18.36023","0.02321"
"220.32600","18.36071","0.02306"
"220.33200","18.36125","0.02300"
"220.33800","18.36172","0.02303"
"220.34400","18.36226","0.02304"
"220.35000","18.36274","0.02299"
"220.35600","18.36328","0.02294"
"220.36200","18.36376","0.02297"
"220.36800","18.36423","0.02299"
"220.37400","18.36477","0.02296"
"220.38000","18.36525","0.02286"
"220.38600","18.36573","0.02285"
"220.39200","18.36621","0.02285"
"220.39800","18.36675","0.02282"
"220.40400","18.36723","0.02277"
"220.41000","18.36770","0.02266"
"220.41600","18.36824","0.02260"
"220.42200","18.36872","0.02271"
"220.42800","18.36926","0.02295"
"220.43400","18.36974","0.02316"
"220.44000","18.37021","0.02338"
"220.44600","18.37075","0.02356"
"220.45200","18.37123","0.02364"
"220.45800","18.37171","0.02358"
"220.46400","18.37225","0.02353"
"220.47000","18.37273","0.02340"
"220.47600","18.37326","0.02327"
"220.48200","18.37374","0.02313"
"220.48800","18.37428","0.02302"
"220.49400","18.37476","0.02294"
"220.50000","18.37530","0.02289"
"220.50600","18.37577","0.02279"
"220.51200","18.37625","0.02262"
"220.51800","18.37679","0.02247"
"220.52400","18.37727","0.02244"
"220.53000","18.37775","0.02258"
"220.53600","18.37823","0.02285"
"220.54200","18.37877","0.02301"
"220.54800","18.37924","0.02302"
"220.55400","18.37972","0.02291"
"220.56000","18.38026","0.02295"
"220.56600","18.38074","0.02302"
"220.57200","18.38122","0.02304"
"220.57800","18.38175","0.02302"
"220.58400","18.38223","0.02292"
"220.59000","18.38271","0.02281"
"220.59600","18.38319","0.02272"
"220.60200","18.38373","0.02270"
"220.60800","18.38420","0.02261"
"220.61400","18.38468","0.02251"
"220.62000","18.38522","0.02245"
"220.62600","18.38570","0.02236"
"220.63200","18.38618","0.02236"
"220.63800","18.38672","0.02239"
"220.64400","18.38720","0.02250"
"220.65000","18.38773","0.02263"
"220.65600","18.38821","0.02283"
"220.66200","18.38869","0.02297"
"220.66800","18.38923","0.02303"
"220.67400","18.38971","0.02309"
"220.68000","18.39018","0.02316"
"220.68600","18.39066","0.02317"
"220.69200","18.39120","0.02311"
"220.69800","18.39168","0.02304"
"220.70400","18.39216","0.02299"
"220.71000","18.39264","0.02306"
"220.71600","18.39317","0.02298"
"220.72200","18.39365","0.02300"
"220.72800","18.39419","0.02306"
"220.73400","18.39467","0.02321"
"220.74000","18.39521","0.02328"
"220.74600","18.39569","0.02340"
"220.75200","18.39622","0.02349"
"220.75800","18.39670","0.02343"
"220.76400","18.39724","0.02337"
"220.77000","18.39772","0.02338"
"220.77600","18.39825","0.02341"
"220.78200","18.39873","0.02334"
"220.78800","18.39927","0.02321"
"220.79400","18.39975","0.02317"
"220.80000","18.40023","0.02313"
"220.80600","18.40077","0.02310"
"220.81200","18.40125","0.02313"
"220.81800","18.40178","0.02319"
"220.82400","18.40226","0.02325"
"220.83000","18.40274","0.02326"
"220.83600","18.40328","0.02324"
"220.84200","18.40376","0.02331"
"220.84800","18.40423","0.02333"
"220.85400","18.40477","0.02339"
"220.86000","18.40525","0.02343"
"220.86600","18.40579","0.02349"
"220.87200","18.40627","0.02362"
"220.87800","18.40675","0.02374"
"220.88400","18.40728","0.02377"
"220.89000","18.40776","0.02380"
"220.89600","18.40830","0.02372"
"220.90200","18.40878","0.02364"
"220.90800","18.40926","0.02344"
"220.91400","18.40973","0.02321"
"220.92000","18.41021","0.02298"
"220.92600","18.41069","0.02279"
"220.93200","18.41123","0.02274"
"220.93800","18.41171","0.02280"
"220.94400","18.41225","0.02299"
"220.95000","18.41272","0.02320"
"220.95600","18.41320","0.02335"
"220.96200","18.41374","0.02345"
"220.96800","18.41422","0.02354"
"220.97400","18.41476","0.02362"
"220.98000","18.41524","0.02369"
"220.98600","18.41571","0.02375"
"220.99200","18.41625","0.02377"
"220.99800","18.41673","0.02365"
"221.00400","18.41727","0.02351"
"221.01000","18.41775","0.02344"
"221.01600","18.41823","0.02332"
"221.02200","18.41876","0.02324"
"221.02800","18.41924","0.02320"
"221.03400","18.41972","0.02333"
"221.04000","18.42026","0.02341"
"221.04600","18.42074","0.02343"
"221.05200","18.42121","0.02338"
"221.05800","18.42169","0.02324"
"221.06400","18.42223","0.02302"
"221.07000","18.42271","0.02284"
"221.07600","18.42319","0.02276"
"221.08200","18.42373","0.02270"
"221.08800","18.42420","0.02267"
"221.09400","18.42468","0.02281"
"221.10000","18.42522","0.02294"
"221.10600","18.42570","0.02312"
"221.11200","18.42618","0.02330"
"221.11800","18.42672","0.02334"
"221.12400","18.42719","0.02336"
"221.13000","18.42767","0.02334"
"221.13600","18.42821","0.02323"
"221.14200","18.42869","0.02316"
"221.14800","18.42923","0.02313"
"221.15400","18.42971","0.02304"
"221.16000","18.43024","0.02294"
"221.16600","18.43072","0.02285"
"221.17200","18.43120","0.02288"
"221.17800","18.43174","0.02293"
"221.18400","18.43222","0.02301"
"221.19000","18.43270","0.02311"
"221.19600","18.43317","0.02322"
"221.20200","18.43365","0.02332"
"221.20800","18.43413","0.02334"
"221.21400","18.43467","0.02331"
"221.22000","18.43515","0.02327"
"221.22600","18.43562","0.02330"
"221.23200","18.43610","0.02325"
"221.23800","18.43664","0.02314"
"221.24400","18.43712","0.02311"
"221.25000","18.43766","0.02324"
"221.25600","18.43814","0.02336"
"221.26200","18.43861","0.02353"
"221.26800","18.43915","0.02370"
"221.27400","18.43963","0.02375"
"221.28000","18.44017","0.02377"
"221.28600","18.44071","0.02369"
"221.29200","18.44124","0.02367"
"221.29800","18.44172","0.02365"
"221.30400","18.44226","0.02360"
"221.31000","18.44274","0.02352"
"221.31600","18.44322","0.02338"
"221.32200","18.44376","0.02324"
"221.32800","18.44423","0.02314"
"221.33400","18.44471","0.02308"
"221.34000","18.44525","0.02303"
"221.34600","18.44573","0.02304"
"221.35200","18.44621","0.02300"
"221.35800","18.44674","0.02291"
"221.36400","18.44722","0.02287"
"221.37000","18.44776","0.02290"
"221.37600","18.44824","0.02298"
"221.38200","18.44872","0.02300"
"221.38800","18.44926","0.02287"
"221.39400","18.44974","0.02281"
"221.40000","18.45027","0.02275"
"221.40600","18.45075","0.02268"
"221.41200","18.45123","0.02266"
"221.41800","18.45177","0.02280"
"221.42400","18.45225","0.02296"
"221.43000","18.45278","0.02300"
"221.43600","18.45326","0.02305"
"221.44200","18.45380","0.02306"
"221.44800","18.45428","0.02304"
"221.45400","18.45476","0.02309"
"221.46000","18.45530","0.02314"
"221.46600","18.45577","0.02318"
"221.47200","18.45625","0.02319"
"221.47800","18.45673","0.02320"
"221.48400","18.45721","0.02325"
"221.49000","18.45775","0.02330"
"221.49600","18.45823","0.02327"
"221.50200","18.45870","0.02319"
"221.50800","18.45924","0.02302"
"221.51400","18.45972","0.02283"
"221.52000","18.46020","0.02271"
"221.52600","18.46074","0.02260"
"221.53200","18.46121","0.02259"
"221.53800","18.46175","0.02263"
"221.54400","18.46223","0.02272"
"221.55000","18.46271","0.02283"
"221.55600","18.46325","0.02283"
"221.56200","18.46373","0.02295"
"221.56800","18.46426","0.02315"
"221.57400","18.46474","0.02325"
"221.58000","18.46528","0.02327"
"221.58600","18.46576","0.02325"
"221.59200","18.46624","0.02325"
"221.59800","18.46677","0.02322"
"221.60400","18.46725","0.02320"
"221.61000","18.46773","0.02315"
"221.61600","18.46827","0.02313"
"221.62200","18.46875","0.02311"
"221.62800","18.46922","0.02311"
"221.63400","18.46970","0.02310"
"221.64000","18.47024","0.02313"
"221.64600","18.47072","0.02314"
"221.65200","18.47120","0.02328"
"221.65800","18.47174","0.02340"
"221.66400","18.47222","0.02346"
"221.67000","18.47269","0.02348"
"221.67600","18.47317","0.02344"
"221.68200","18.47371","0.02335"
"221.68800","18.47419","0.02322"
"221.69400","18.47467","0.02321"
"221.70000","18.47520","0.02329"
"221.70600","18.47568","0.02331"
"221.71200","18.47622","0.02331"
"221.71800","18.47670","0.02326"
"221.72400","18.47718","0.02317"
"221.73000","18.47772","0.02307"
"221.73600","18.47820","0.02307"
"221.74200","18.47867","0.02309"
"221.74800","18.47915","0.02307"
"221.75400","18.47969","0.02310"
"221.76000","18.48017","0.02309"
"221.76600","18.48065","0.02301"
"221.77200","18.48118","0.02297"
"221.77800","18.48166","0.02302"
"221.78400","18.48214","0.02308"
"221.79000","18.48268","0.02317"
"221.79600","18.48316","0.02338"
"221.80200","18.48363","0.02353"
"221.80800","18.48417","0.02354"
"221.81400","18.48465","0.02357"
"221.82000","18.48513","0.02361"
"221.82600","18.48567","0.02363"
"221.83200","18.48615","0.02359"
"221.83800","18.48668","0.02352"
"221.84400","18.48716","0.02347"
"221.85000","18.48770","0.02339"
"221.85600","18.48818","0.02331"
"221.86200","18.48866","0.02335"
"221.86800","18.48919","0.02336"
"221.87400","18.48967","0.02318"
"221.88000","18.49021","0.02307"
"221.88600","18.49069","0.02302"
"221.89200","18.49123","0.02310"
"221.89800","18.49171","0.02316"
"221.90400","18.49224","0.02315"
"221.91000","18.49272","0.02321"
"221.91600","18.49326","0.02326"
"221.92200","18.49374","0.02330"
"221.92800","18.49422","0.02336"
"221.93400","18.49476","0.02339"
"221.94000","18.49523","0.02341"
"221.94600","18.49571","0.02350"
"221.95200","18.49625","0.02367"
"221.95800","18.49673","0.02376"
"221.96400","18.49721","0.02380"
"221.97000","18.49775","0.02394"
"221.97600","18.49822","0.02415"
"221.98200","18.49870","0.02409"
"221.98800","18.49924","0.02393"
"221.99400","18.49972","0.02386"
"222.00000","18.50026","0.02375"
"222.00600","18.50073","0.02356"
"222.01200","18.50127","0.02336"
"222.01800","18.50175","0.02322"
"222.02400","18.50223","0.02304"
"222.03000","18.50277","0.02292"
"222.03600","18.50325","0.02288"
"222.04200","18.50372","0.02297"
"222.04800","18.50426","0.02309"
"222.05400","18.50474","0.02310"
"222.06000","18.50528","0.02315"
"222.06600","18.50576","0.02323"
"222.07200","18.50630","0.02330"
"222.07800","18.50677","0.02339"
"222.08400","18.50725","0.02344"
"222.09000","18.50779","0.02348"
"222.09600","18.50827","0.02342"
"222.10200","18.50875","0.02350"
"222.10800","18.50923","0.02346"
"222.11400","18.50970","0.02337"
"222.12000","18.51024","0.02320"
"222.12600","18.51072","0.02305"
"222.13200","18.51120","0.02301"
"222.13800","18.51174","0.02311"
"222.14400","18.51221","0.02325"
"222.15000","18.51269","0.02332"
"222.15600","18.51323","0.02338"
"222.16200","18.51371","0.02343"
"222.16800","18.51425","0.02341"
"222.17400","18.51473","0.02336"
"222.18000","18.51521","0.02327"
"222.18600","18.51574","0.02323"
"222.19200","18.51622","0.02323"
"222.19800","18.51670","0.02321"
"222.20400","18.51718","0.02318"
"222.21000","18.51772","0.02309"
"222.21600","18.51819","0.02319"
"222.22200","18.51867","0.02329"
"222.22800","18.51921","0.02336"
"222.23400","18.51969","0.02346"
"222.24000","18.52017","0.02339"
"222.24600","18.52065","0.02332"
"222.25200","18.52118","0.02328"
"222.25800","18.52166","0.02319"
"222.26400","18.52214","0.02311"
"222.27000","18.52262","0.02300"
"222.27600","18.52316","0.02290"
"222.28200","18.52364","0.02290"
"222.28800","18.52411","0.02293"
"222.29400","18.52465","0.02295"
"222.30000","18.52513","0.02301"
"222.30600","18.52567","0.02318"
"222.31200","18.52615","0.02333"
"222.31800","18.52668","0.02341"
"222.32400","18.52716","0.02347"
"222.33000","18.52764","0.02346"
"222.33600","18.52818","0.02330"
"222.34200","18.52866","0.02317"
"222.34800","18.52920","0.02297"
"222.35400","18.52967","0.02294"
"222.36000","18.53021","0.02299"
"222.36600","18.53069","0.02301"
"222.37200","18.53117","0.02302"
"222.37800","18.53171","0.02308"
"222.38400","18.53218","0.02314"
"222.39000","18.53266","0.02313"
"222.39600","18.53320","0.02308"
"222.40200","18.53368","0.02312"
"222.40800","18.53422","0.02331"
"222.41400","18.53470","0.02353"
"222.42000","18.53523","0.02368"
"222.42600","18.53571","0.02375"
"222.43200","18.53625","0.02375"
"222.43800","18.53673","0.02370"
"222.44400","18.53727","0.02366"
"222.45000","18.53774","0.02348"
"222.45600","18.53828","0.02338"
"222.46200","18.53876","0.02334"
"222.46800","18.53924","0.02329"
"222.47400","18.53978","0.02320"
"222.48000","18.54026","0.02321"
"222.48600","18.54079","0.02334"
"222.49200","18.54127","0.02342"
"222.49800","18.54175","0.02338"
"222.50400","18.54229","0.02326"
"222.51000","18.54277","0.02320"
"222.51600","18.54325","0.02329"
"222.52200","18.54372","0.02336"
"222.52800","18.54420","0.02335"
"222.53400","18.54474","0.02346"
"222.54000","18.54522","0.02364"
"222.54600","18.54570","0.02365"
"222.55200","18.54623","0.02373"
"222.55800","18.54671","0.02382"
