End date,"1/22/2017"
Specimen label,"12CG_91"
"565.22400","47.10220","0.08443"
"565.23000","47.10268","0.08438"
"565.23600","47.10315","0.08415"
"565.24200","47.10369","0.08406"
"565.24800","47.10417","0.08405"
"565.25400","47.10470","0.08398"
"565.26000","47.10518","0.08404"
"565.26600","47.10566","0.08400"
"565.27200","47.10620","0.08391"
"565.27800","47.10667","0.08383"
"565.28400","47.10722","0.08394"
"565.29000","47.10769","0.08411"
"565.29600","47.10823","0.08421"
"565.30200","47.10872","0.08424"
"565.30800","47.10925","0.08419"
"565.31400","47.10973","0.08411"
"565.32000","47.11021","0.08403"
"565.32600","47.11074","0.08400"
"565.33200","47.11122","0.08404"
"565.33800","47.11176","0.08413"
"565.34400","47.11224","0.08433"
"565.35000","47.11272","0.08459"
"565.35600","47.11326","0.08477"
"565.36200","47.11373","0.08486"
"565.36800","47.11427","0.08497"
"565.37400","47.11475","0.08501"
"565.38000","47.11523","0.08501"
"565.38600","47.11576","0.08504"
"565.39200","47.11624","0.08517"
"565.39800","47.11672","0.08508"
"565.40400","47.11726","0.08500"
"565.41000","47.11774","0.08492"
"565.41600","47.11822","0.08489"
"565.42200","47.11876","0.08487"
"565.42800","47.11924","0.08482"
"565.43400","47.11971","0.08475"
"565.44000","47.12025","0.08470"
"565.44600","47.12073","0.08461"
"565.45200","47.12120","0.08464"
"565.45800","47.12175","0.08466"
"565.46400","47.12222","0.08461"
"565.47000","47.12270","0.08461"
"565.47600","47.12324","0.08463"
"565.48200","47.12371","0.08448"
"565.48800","47.12420","0.08434"
"565.49400","47.12474","0.08438"
"565.50000","47.12522","0.08440"
"565.50600","47.12575","0.08432"
"565.51200","47.12622","0.08423"
"565.51800","47.12671","0.08424"
"565.52400","47.12725","0.08429"
"565.53000","47.12772","0.08432"
"565.53600","47.12826","0.08442"
"565.54200","47.12874","0.08454"
"565.54800","47.12922","0.08459"
"565.55400","47.12970","0.08456"
"565.56000","47.13023","0.08463"
"565.56600","47.13071","0.08481"
"565.57200","47.13126","0.08486"
"565.57800","47.13173","0.08493"
"565.58400","47.13226","0.08491"
"565.59000","47.13274","0.08475"
"565.59600","47.13329","0.08469"
"565.60200","47.13377","0.08476"
"565.60800","47.13430","0.08482"
"565.61400","47.13478","0.08477"
"565.62000","47.13526","0.08462"
"565.62600","47.13573","0.08459"
"565.63200","47.13622","0.08463"
"565.63800","47.13670","0.08461"
"565.64400","47.13723","0.08449"
"565.65000","47.13771","0.08443"
"565.65600","47.13818","0.08435"
"565.66200","47.13873","0.08418"
"565.66800","47.13921","0.08404"
"565.67400","47.13968","0.08404"
"565.68000","47.14016","0.08396"
"565.68600","47.14070","0.08381"
"565.69200","47.14118","0.08386"
"565.69800","47.14165","0.08396"
"565.70400","47.14219","0.08404"
"565.71000","47.14267","0.08413"
"565.71600","47.14321","0.08425"
"565.72200","47.14369","0.08433"
"565.72800","47.14417","0.08441"
"565.73400","47.14470","0.08436"
"565.74000","47.14518","0.08429"
"565.74600","47.14566","0.08427"
"565.75200","47.14614","0.08424"
"565.75800","47.14668","0.08425"
"565.76400","47.14716","0.08423"
"565.77000","47.14763","0.08418"
"565.77600","47.14811","0.08418"
"565.78200","47.14865","0.08422"
"565.78800","47.14913","0.08432"
"565.79400","47.14967","0.08448"
"565.80000","47.15014","0.08461"
"565.80600","47.15063","0.08473"
"565.81200","47.15117","0.08477"
"565.81800","47.15164","0.08480"
"565.82400","47.15218","0.08483"
"565.83000","47.15266","0.08475"
"565.83600","47.15320","0.08464"
"565.84200","47.15368","0.08454"
"565.84800","47.15421","0.08453"
"565.85400","47.15469","0.08463"
"565.86000","47.15523","0.08476"
"565.86600","47.15577","0.08476"
"565.87200","47.15625","0.08480"
"565.87800","47.15678","0.08478"
"565.88400","47.15726","0.08466"
"565.89000","47.15774","0.08452"
"565.89600","47.15828","0.08439"
"565.90200","47.15875","0.08431"
"565.90800","47.15929","0.08424"
"565.91400","47.15977","0.08419"
"565.92000","47.16025","0.08434"
"565.92600","47.16079","0.08451"
"565.93200","47.16126","0.08458"
"565.93800","47.16175","0.08463"
"565.94400","47.16228","0.08454"
"565.95000","47.16277","0.08445"
"565.95600","47.16324","0.08432"
"565.96200","47.16372","0.08435"
"565.96800","47.16426","0.08444"
"565.97400","47.16473","0.08449"
"565.98000","47.16521","0.08445"
"565.98600","47.16575","0.08442"
"565.99200","47.16623","0.08453"
"565.99800","47.16676","0.08456"
"566.00400","47.16724","0.08459"
"566.01000","47.16778","0.08476"
"566.01600","47.16826","0.08495"
"566.02200","47.16874","0.08499"
"566.02800","47.16928","0.08504"
"566.03400","47.16976","0.08505"
"566.04000","47.17024","0.08504"
"566.04600","47.17077","0.08495"
"566.05200","47.17125","0.08486"
"566.05800","47.17173","0.08483"
"566.06400","47.17221","0.08484"
"566.07000","47.17275","0.08482"
"566.07600","47.17322","0.08491"
"566.08200","47.17371","0.08485"
"566.08800","47.17424","0.08473"
"566.09400","47.17472","0.08463"
"566.10000","47.17519","0.08460"
"566.10600","47.17567","0.08452"
"566.11200","47.17622","0.08439"
"566.11800","47.17669","0.08447"
"566.12400","47.17717","0.08461"
"566.13000","47.17771","0.08471"
"566.13600","47.17819","0.08470"
"566.14200","47.17872","0.08474"
"566.14800","47.17920","0.08482"
"566.15400","47.17974","0.08488"
"566.16000","47.18022","0.08492"
"566.16600","47.18076","0.08501"
"566.17200","47.18123","0.08506"
"566.17800","47.18171","0.08494"
"566.18400","47.18219","0.08479"
"566.19000","47.18273","0.08470"
"566.19600","47.18321","0.08469"
"566.20200","47.18369","0.08468"
"566.20800","47.18416","0.08481"
"566.21400","47.18464","0.08483"
"566.22000","47.18518","0.08482"
"566.22600","47.18566","0.08477"
"566.23200","47.18613","0.08473"
"566.23800","47.18668","0.08470"
"566.24400","47.18715","0.08476"
"566.25000","47.18763","0.08486"
"566.25600","47.18818","0.08492"
"566.26200","47.18865","0.08491"
"566.26800","47.18913","0.08497"
"566.27400","47.18967","0.08515"
"566.28000","47.19014","0.08532"
"566.28600","47.19068","0.08535"
"566.29200","47.19116","0.08531"
"566.29800","47.19170","0.08524"
"566.30400","47.19218","0.08513"
"566.31000","47.19272","0.08511"
"566.31600","47.19319","0.08500"
"566.32200","47.19367","0.08479"
"566.32800","47.19421","0.08469"
"566.33400","47.19469","0.08468"
"566.34000","47.19517","0.08473"
"566.34600","47.19570","0.08468"
"566.35200","47.19618","0.08452"
"566.35800","47.19666","0.08446"
"566.36400","47.19714","0.08455"
"566.37000","47.19768","0.08470"
"566.37600","47.19816","0.08479"
"566.38200","47.19863","0.08471"
"566.38800","47.19917","0.08464"
"566.39400","47.19965","0.08467"
"566.40000","47.20013","0.08465"
"566.40600","47.20066","0.08470"
"566.41200","47.20115","0.08466"
"566.41800","47.20168","0.08471"
"566.42400","47.20216","0.08464"
"566.43000","47.20270","0.08453"
"566.43600","47.20324","0.08440"
"566.44200","47.20372","0.08434"
"566.44800","47.20425","0.08427"
"566.45400","47.20479","0.08433"
"566.46000","47.20527","0.08455"
"566.46600","47.20581","0.08474"
"566.47200","47.20629","0.08472"
"566.47800","47.20677","0.08460"
"566.48400","47.20731","0.08457"
"566.49000","47.20778","0.08456"
"566.49600","47.20826","0.08453"
"566.50200","47.20874","0.08458"
"566.50800","47.20922","0.08469"
"566.51400","47.20975","0.08464"
"566.52000","47.21023","0.08451"
"566.52600","47.21071","0.08444"
"566.53200","47.21125","0.08449"
"566.53800","47.21173","0.08468"
"566.54400","47.21220","0.08477"
"566.55000","47.21275","0.08482"
"566.55600","47.21323","0.08479"
"566.56200","47.21376","0.08468"
"566.56800","47.21424","0.08469"
"566.57400","47.21478","0.08474"
"566.58000","47.21526","0.08490"
"566.58600","47.21580","0.08502"
"566.59200","47.21627","0.08512"
"566.59800","47.21675","0.08521"
"566.60400","47.21729","0.08534"
"566.61000","47.21777","0.08542"
"566.61600","47.21824","0.08547"
"566.62200","47.21872","0.08544"
"566.62800","47.21926","0.08536"
"566.63400","47.21974","0.08537"
"566.64000","47.22021","0.08543"
"566.64600","47.22070","0.08533"
"566.65200","47.22124","0.08525"
"566.65800","47.22171","0.08536"
"566.66400","47.22219","0.08547"
"566.67000","47.22267","0.08560"
"566.67600","47.22321","0.08567"
"566.68200","47.22368","0.08559"
"566.68800","47.22416","0.08547"
"566.69400","47.22470","0.08540"
"566.70000","47.22518","0.08538"
"566.70600","47.22566","0.08536"
"566.71200","47.22619","0.08522"
"566.71800","47.22668","0.08506"
"566.72400","47.22721","0.08505"
"566.73000","47.22770","0.08503"
"566.73600","47.22823","0.08495"
"566.74200","47.22871","0.08497"
"566.74800","47.22925","0.08502"
"566.75400","47.22972","0.08498"
"566.76000","47.23020","0.08498"
"566.76600","47.23068","0.08517"
"566.77200","47.23116","0.08523"
"566.77800","47.23170","0.08514"
"566.78400","47.23217","0.08516"
"566.79000","47.23266","0.08510"
"566.79600","47.23314","0.08490"
"566.80200","47.23367","0.08475"
"566.80800","47.23415","0.08475"
"566.81400","47.23463","0.08489"
"566.82000","47.23511","0.08506"
"566.82600","47.23564","0.08517"
"566.83200","47.23612","0.08533"
"566.83800","47.23660","0.08537"
"566.84400","47.23714","0.08534"
"566.85000","47.23762","0.08523"
"566.85600","47.23815","0.08525"
"566.86200","47.23864","0.08526"
"566.86800","47.23917","0.08527"
"566.87400","47.23971","0.08531"
"566.88000","47.24018","0.08534"
"566.88600","47.24072","0.08517"
"566.89200","47.24121","0.08497"
"566.89800","47.24174","0.08480"
"566.90400","47.24223","0.08486"
"566.91000","47.24270","0.08484"
"566.91600","47.24318","0.08481"
"566.92200","47.24366","0.08483"
"566.92800","47.24419","0.08482"
"566.93400","47.24467","0.08473"
"566.94000","47.24521","0.08459"
"566.94600","47.24569","0.08450"
"566.95200","47.24617","0.08448"
"566.95800","47.24670","0.08442"
"566.96400","47.24718","0.08431"
"566.97000","47.24772","0.08422"
"566.97600","47.24820","0.08426"
"566.98200","47.24868","0.08421"
"566.98800","47.24922","0.08422"
"566.99400","47.24970","0.08433"
"567.00000","47.25023","0.08447"
"567.00600","47.25071","0.08463"
"567.01200","47.25125","0.08473"
"567.01800","47.25173","0.08465"
"567.02400","47.25227","0.08444"
"567.03000","47.25274","0.08435"
"567.03600","47.25322","0.08431"
"567.04200","47.25376","0.08430"
"567.04800","47.25424","0.08431"
"567.05400","47.25471","0.08440"
"567.06000","47.25525","0.08449"
"567.06600","47.25574","0.08455"
"567.07200","47.25621","0.08449"
"567.07800","47.25675","0.08434"
"567.08400","47.25723","0.08424"
"567.09000","47.25777","0.08425"
"567.09600","47.25825","0.08430"
"567.10200","47.25878","0.08451"
"567.10800","47.25926","0.08474"
"567.11400","47.25980","0.08490"
"567.12000","47.26028","0.08488"
"567.12600","47.26075","0.08485"
"567.13200","47.26123","0.08487"
"567.13800","47.26177","0.08486"
"567.14400","47.26225","0.08496"
"567.15000","47.26273","0.08504"
"567.15600","47.26326","0.08504"
"567.16200","47.26374","0.08495"
"567.16800","47.26423","0.08490"
"567.17400","47.26476","0.08487"
"567.18000","47.26524","0.08489"
"567.18600","47.26572","0.08496"
"567.19200","47.26626","0.08498"
"567.19800","47.26674","0.08501"
"567.20400","47.26721","0.08510"
"567.21000","47.26769","0.08515"
"567.21600","47.26823","0.08522"
"567.22200","47.26871","0.08518"
"567.22800","47.26918","0.08513"
"567.23400","47.26973","0.08507"
"567.24000","47.27021","0.08505"
"567.24600","47.27068","0.08501"
"567.25200","47.27122","0.08503"
"567.25800","47.27170","0.08505"
"567.26400","47.27218","0.08504"
"567.27000","47.27271","0.08503"
"567.27600","47.27319","0.08499"
"567.28200","47.27367","0.08494"
"567.28800","47.27421","0.08483"
"567.29400","47.27468","0.08468"
"567.30000","47.27516","0.08467"
"567.30600","47.27570","0.08465"
"567.31200","47.27618","0.08460"
"567.31800","47.27666","0.08453"
"567.32400","47.27714","0.08454"
"567.33000","47.27768","0.08455"
"567.33600","47.27815","0.08457"
"567.34200","47.27863","0.08450"
"567.34800","47.27917","0.08446"
"567.35400","47.27965","0.08449"
"567.36000","47.28012","0.08456"
"567.36600","47.28067","0.08466"
"567.37200","47.28114","0.08482"
"567.37800","47.28168","0.08484"
"567.38400","47.28216","0.08486"
"567.39000","47.28263","0.08496"
"567.39600","47.28318","0.08502"
"567.40200","47.28366","0.08505"
"567.40800","47.28413","0.08512"
"567.41400","47.28467","0.08527"
"567.42000","47.28515","0.08532"
"567.42600","47.28569","0.08527"
"567.43200","47.28617","0.08510"
"567.43800","47.28671","0.08495"
"567.44400","47.28718","0.08479"
"567.45000","47.28766","0.08477"
"567.45600","47.28820","0.08481"
"567.46200","47.28868","0.08482"
"567.46800","47.28915","0.08480"
"567.47400","47.28969","0.08494"
"567.48000","47.29017","0.08514"
"567.48600","47.29071","0.08521"
"567.49200","47.29119","0.08525"
"567.49800","47.29167","0.08534"
"567.50400","47.29221","0.08533"
"567.51000","47.29269","0.08528"
"567.51600","47.29322","0.08519"
"567.52200","47.29370","0.08500"
"567.52800","47.29424","0.08480"
"567.53400","47.29472","0.08462"
"567.54000","47.29526","0.08441"
"567.54600","47.29573","0.08432"
"567.55200","47.29621","0.08425"
"567.55800","47.29669","0.08439"
"567.56400","47.29723","0.08450"
"567.57000","47.29771","0.08462"
"567.57600","47.29824","0.08474"
"567.58200","47.29873","0.08476"
"567.58800","47.29926","0.08474"
"567.59400","47.29974","0.08474"
"567.60000","47.30022","0.08477"
"567.60600","47.30075","0.08483"
"567.61200","47.30124","0.08486"
"567.61800","47.30171","0.08492"
"567.62400","47.30219","0.08499"
"567.63000","47.30273","0.08498"
"567.63600","47.30321","0.08500"
"567.64200","47.30368","0.08508"
"567.64800","47.30422","0.08522"
"567.65400","47.30471","0.08526"
"567.66000","47.30524","0.08518"
"567.66600","47.30571","0.08497"
"567.67200","47.30626","0.08479"
"567.67800","47.30674","0.08472"
"567.68400","47.30722","0.08472"
"567.69000","47.30775","0.08479"
"567.69600","47.30822","0.08483"
"567.70200","47.30871","0.08493"
"567.70800","47.30925","0.08500"
"567.71400","47.30973","0.08507"
"567.72000","47.31026","0.08516"
"567.72600","47.31074","0.08529"
"567.73200","47.31122","0.08532"
"567.73800","47.31175","0.08538"
"567.74400","47.31223","0.08527"
"567.75000","47.31277","0.08513"
"567.75600","47.31326","0.08499"
"567.76200","47.31373","0.08495"
"567.76800","47.31421","0.08492"
"567.77400","47.31474","0.08477"
"567.78000","47.31522","0.08467"
"567.78600","47.31570","0.08464"
"567.79200","47.31624","0.08470"
"567.79800","47.31672","0.08481"
"567.80400","47.31720","0.08501"
"567.81000","47.31767","0.08516"
"567.81600","47.31821","0.08525"
"567.82200","47.31870","0.08529"
"567.82800","47.31918","0.08518"
"567.83400","47.31971","0.08512"
"567.84000","47.32018","0.08516"
"567.84600","47.32067","0.08513"
"567.85200","47.32121","0.08511"
"567.85800","47.32169","0.08503"
"567.86400","47.32216","0.08497"
"567.87000","47.32270","0.08484"
"567.87600","47.32318","0.08482"
"567.88200","47.32371","0.08481"
"567.88800","47.32419","0.08466"
"567.89400","47.32473","0.08447"
"567.90000","47.32521","0.08437"
"567.90600","47.32569","0.08430"
"567.91200","47.32622","0.08420"
"567.91800","47.32670","0.08421"
"567.92400","47.32718","0.08435"
"567.93000","47.32766","0.08448"
"567.93600","47.32814","0.08452"
"567.94200","47.32868","0.08474"
"567.94800","47.32916","0.08516"
"567.95400","47.32963","0.08553"
"567.96000","47.33017","0.08558"
"567.96600","47.33065","0.08550"
"567.97200","47.33112","0.08523"
"567.97800","47.33167","0.08483"
"567.98400","47.33214","0.08452"
"567.99000","47.33268","0.08439"
"567.99600","47.33316","0.08436"
"568.00200","47.33370","0.08435"
"568.00800","47.33418","0.08436"
"568.01400","47.33471","0.08436"
"568.02000","47.33520","0.08442"
"568.02600","47.33573","0.08438"
"568.03200","47.33621","0.08440"
"568.03800","47.33675","0.08435"
"568.04400","47.33723","0.08423"
"568.05000","47.33777","0.08416"
"568.05600","47.33824","0.08411"
"568.06200","47.33872","0.08413"
"568.06800","47.33926","0.08423"
"568.07400","47.33974","0.08442"
"568.08000","47.34021","0.08469"
"568.08600","47.34075","0.08477"
"568.09200","47.34123","0.08485"
"568.09800","47.34171","0.08506"
"568.10400","47.34219","0.08527"
"568.11000","47.34272","0.08526"
"568.11600","47.34320","0.08519"
"568.12200","47.34369","0.08519"
"568.12800","47.34422","0.08508"
"568.13400","47.34470","0.08491"
"568.14000","47.34524","0.08482"
"568.14600","47.34572","0.08478"
"568.15200","47.34626","0.08479"
"568.15800","47.34673","0.08495"
"568.16400","47.34727","0.08505"
"568.17000","47.34775","0.08516"
"568.17600","47.34829","0.08526"
"568.18200","47.34877","0.08520"
"568.18800","47.34924","0.08510"
"568.19400","47.34978","0.08501"
"568.20000","47.35026","0.08506"
"568.20600","47.35074","0.08517"
"568.21200","47.35128","0.08522"
"568.21800","47.35176","0.08508"
"568.22400","47.35223","0.08490"
"568.23000","47.35277","0.08467"
"568.23600","47.35325","0.08457"
"568.24200","47.35373","0.08460"
"568.24800","47.35427","0.08466"
"568.25400","47.35474","0.08461"
"568.26000","47.35522","0.08451"
"568.26600","47.35571","0.08439"
"568.27200","47.35618","0.08435"
"568.27800","47.35672","0.08431"
"568.28400","47.35719","0.08435"
"568.29000","47.35773","0.08446"
"568.29600","47.35822","0.08457"
"568.30200","47.35875","0.08461"
"568.30800","47.35923","0.08463"
"568.31400","47.35971","0.08461"
"568.32000","47.36025","0.08459"
"568.32600","47.36073","0.08461"
"568.33200","47.36120","0.08468"
"568.33800","47.36174","0.08472"
"568.34400","47.36222","0.08466"
"568.35000","47.36270","0.08471"
"568.35600","47.36317","0.08487"
"568.36200","47.36371","0.08494"
"568.36800","47.36419","0.08505"
"568.37400","47.36473","0.08521"
"568.38000","47.36521","0.08516"
"568.38600","47.36575","0.08497"
"568.39200","47.36623","0.08487"
"568.39800","47.36670","0.08478"
"568.40400","47.36724","0.08469"
"568.41000","47.36772","0.08461"
"568.41600","47.36820","0.08464"
"568.42200","47.36868","0.08471"
"568.42800","47.36915","0.08482"
"568.43400","47.36969","0.08496"
"568.44000","47.37017","0.08506"
"568.44600","47.37065","0.08512"
"568.45200","47.37119","0.08524"
"568.45800","47.37167","0.08525"
"568.46400","47.37221","0.08513"
"568.47000","47.37268","0.08504"
"568.47600","47.37316","0.08489"
"568.48200","47.37370","0.08483"
"568.48800","47.37418","0.08486"
"568.49400","47.37472","0.08501"
"568.50000","47.37519","0.08515"
"568.50600","47.37567","0.08530"
"568.51200","47.37621","0.08525"
"568.51800","47.37669","0.08508"
"568.52400","47.37723","0.08504"
"568.53000","47.37770","0.08500"
"568.53600","47.37819","0.08491"
"568.54200","47.37872","0.08495"
"568.54800","47.37920","0.08499"
"568.55400","47.37968","0.08488"
"568.56000","47.38021","0.08483"
"568.56600","47.38070","0.08497"
"568.57200","47.38117","0.08516"
"568.57800","47.38171","0.08524"
"568.58400","47.38219","0.08516"
"568.59000","47.38273","0.08510"
"568.59600","47.38321","0.08505"
"568.60200","47.38374","0.08500"
"568.60800","47.38422","0.08494"
"568.61400","47.38476","0.08498"
"568.62000","47.38524","0.08506"
"568.62600","47.38572","0.08487"
"568.63200","47.38625","0.08463"
"568.63800","47.38673","0.08461"
"568.64400","47.38721","0.08462"
"568.65000","47.38768","0.08475"
"568.65600","47.38823","0.08490"
"568.66200","47.38871","0.08509"
"568.66800","47.38925","0.08516"
"568.67400","47.38972","0.08522"
"568.68000","47.39020","0.08532"
"568.68600","47.39074","0.08528"
"568.69200","47.39121","0.08511"
"568.69800","47.39176","0.08509"
"568.70400","47.39223","0.08520"
"568.71000","47.39272","0.08533"
"568.71600","47.39325","0.08543"
"568.72200","47.39372","0.08548"
"568.72800","47.39420","0.08547"
"568.73400","47.39474","0.08539"
"568.74000","47.39523","0.08536"
"568.74600","47.39576","0.08527"
"568.75200","47.39624","0.08518"
"568.75800","47.39677","0.08515"
"568.76400","47.39725","0.08515"
"568.77000","47.39780","0.08515"
"568.77600","47.39827","0.08518"
"568.78200","47.39875","0.08521"
"568.78800","47.39929","0.08517"
"568.79400","47.39977","0.08508"
"568.80000","47.40024","0.08506"
"568.80600","47.40078","0.08512"
"568.81200","47.40126","0.08512"
"568.81800","47.40174","0.08505"
"568.82400","47.40228","0.08499"
"568.83000","47.40276","0.08490"
"568.83600","47.40324","0.08482"
"568.84200","47.40372","0.08476"
"568.84800","47.40425","0.08460"
"568.85400","47.40473","0.08456"
"568.86000","47.40521","0.08451"
"568.86600","47.40568","0.08446"
"568.87200","47.40622","0.08448"
"568.87800","47.40670","0.08458"
"568.88400","47.40718","0.08466"
"568.89000","47.40771","0.08476"
"568.89600","47.40819","0.08484"
"568.90200","47.40868","0.08480"
"568.90800","47.40915","0.08480"
"568.91400","47.40969","0.08495"
"568.92000","47.41017","0.08510"
"568.92600","47.41071","0.08522"
"568.93200","47.41119","0.08520"
"568.93800","47.41166","0.08504"
"568.94400","47.41220","0.08501"
"568.95000","47.41268","0.08502"
"568.95600","47.41322","0.08518"
"568.96200","47.41370","0.08522"
"568.96800","47.41417","0.08512"
"568.97400","47.41466","0.08511"
"568.98000","47.41519","0.08511"
"568.98600","47.41567","0.08496"
"568.99200","47.41615","0.08477"
"568.99800","47.41663","0.08475"
"569.00400","47.41717","0.08477"
"569.01000","47.41764","0.08485"
"569.01600","47.41818","0.08500"
"569.02200","47.41866","0.08511"
"569.02800","47.41920","0.08497"
"569.03400","47.41967","0.08486"
"569.04000","47.42021","0.08479"
"569.04600","47.42069","0.08475"
"569.05200","47.42117","0.08483"
"569.05800","47.42171","0.08496"
"569.06400","47.42218","0.08513"
"569.07000","47.42272","0.08526"
"569.07600","47.42321","0.08534"
"569.08200","47.42374","0.08545"
"569.08800","47.42422","0.08551"
"569.09400","47.42470","0.08546"
"569.10000","47.42524","0.08546"
"569.10600","47.42572","0.08545"
"569.11200","47.42625","0.08541"
"569.11800","47.42673","0.08539"
"569.12400","47.42727","0.08530"
"569.13000","47.42775","0.08523"
"569.13600","47.42823","0.08516"
"569.14200","47.42876","0.08511"
"569.14800","47.42924","0.08519"
"569.15400","47.42972","0.08521"
"569.16000","47.43026","0.08516"
"569.16600","47.43074","0.08518"
"569.17200","47.43127","0.08528"
"569.17800","47.43176","0.08524"
"569.18400","47.43223","0.08517"
"569.19000","47.43277","0.08513"
"569.19600","47.43325","0.08512"
"569.20200","47.43373","0.08513"
"569.20800","47.43427","0.08508"
"569.21400","47.43474","0.08502"
"569.22000","47.43522","0.08483"
"569.22600","47.43570","0.08478"
"569.23200","47.43624","0.08494"
"569.23800","47.43671","0.08507"
"569.24400","47.43726","0.08518"
"569.25000","47.43774","0.08521"
"569.25600","47.43827","0.08532"
"569.26200","47.43875","0.08544"
"569.26800","47.43922","0.08539"
"569.27400","47.43977","0.08550"
"569.28000","47.44025","0.08560"
"569.28600","47.44072","0.08554"
"569.29200","47.44120","0.08555"
"569.29800","47.44174","0.08562"
"569.30400","47.44222","0.08567"
"569.31000","47.44269","0.08567"
"569.31600","47.44323","0.08563"
"569.32200","47.44371","0.08552"
"569.32800","47.44419","0.08535"
"569.33400","47.44473","0.08520"
"569.34000","47.44521","0.08515"
"569.34600","47.44574","0.08512"
"569.35200","47.44622","0.08508"
"569.35800","47.44670","0.08516"
"569.36400","47.44718","0.08525"
"569.37000","47.44772","0.08533"
"569.37600","47.44820","0.08540"
"569.38200","47.44867","0.08545"
"569.38800","47.44921","0.08557"
"569.39400","47.44969","0.08571"
"569.40000","47.45017","0.08574"
"569.40600","47.45071","0.08566"
"569.41200","47.45118","0.08553"
"569.41800","47.45173","0.08537"
"569.42400","47.45221","0.08516"
"569.43000","47.45268","0.08507"
"569.43600","47.45322","0.08497"
"569.44200","47.45370","0.08494"
"569.44800","47.45424","0.08496"
"569.45400","47.45472","0.08497"
"569.46000","47.45519","0.08505"
"569.46600","47.45573","0.08528"
"569.47200","47.45621","0.08556"
"569.47800","47.45669","0.08560"
"569.48400","47.45722","0.08546"
"569.49000","47.45770","0.08531"
"569.49600","47.45818","0.08526"
"569.50200","47.45866","0.08530"
"569.50800","47.45920","0.08529"
"569.51400","47.45968","0.08513"
"569.52000","47.46016","0.08503"
"569.52600","47.46063","0.08498"
"569.53200","47.46117","0.08505"
"569.53800","47.46165","0.08504"
"569.54400","47.46213","0.08508"
"569.55000","47.46267","0.08509"
"569.55600","47.46314","0.08505"
"569.56200","47.46362","0.08506"
"569.56800","47.46416","0.08510"
"569.57400","47.46470","0.08508"
"569.58000","47.46518","0.08505"
"569.58600","47.46571","0.08500"
"569.59200","47.46620","0.08496"
"569.59800","47.46673","0.08492"
"569.60400","47.46721","0.08497"
"569.61000","47.46775","0.08498"
"569.61600","47.46823","0.08506"
"569.62200","47.46877","0.08523"
"569.62800","47.46924","0.08522"
"569.63400","47.46972","0.08516"
"569.64000","47.47026","0.08509"
"569.64600","47.47074","0.08509"
"569.65200","47.47122","0.08516"
"569.65800","47.47169","0.08525"
"569.66400","47.47223","0.08528"
"569.67000","47.47271","0.08529"
"569.67600","47.47324","0.08527"
"569.68200","47.47372","0.08527"
"569.68800","47.47421","0.08517"
"569.69400","47.47475","0.08496"
"569.70000","47.47522","0.08479"
"569.70600","47.47576","0.08487"
"569.71200","47.47623","0.08494"
"569.71800","47.47678","0.08494"
"569.72400","47.47726","0.08490"
"569.73000","47.47779","0.08489"
"569.73600","47.47827","0.08497"
"569.74200","47.47881","0.08509"
"569.74800","47.47929","0.08520"
"569.75400","47.47976","0.08525"
"569.76000","47.48030","0.08518"
"569.76600","47.48078","0.08505"
"569.77200","47.48126","0.08511"
"569.77800","47.48174","0.08509"
"569.78400","47.48227","0.08511"
"569.79000","47.48275","0.08520"
"569.79600","47.48323","0.08527"
"569.80200","47.48371","0.08539"
"569.80800","47.48425","0.08547"
"569.81400","47.48473","0.08557"
"569.82000","47.48520","0.08575"
"569.82600","47.48575","0.08570"
"569.83200","47.48622","0.08554"
"569.83800","47.48670","0.08536"
"569.84400","47.48724","0.08525"
"569.85000","47.48771","0.08516"
"569.85600","47.48819","0.08504"
"569.86200","47.48874","0.08499"
"569.86800","47.48922","0.08509"
"569.87400","47.48975","0.08522"
"569.88000","47.49023","0.08531"
"569.88600","47.49076","0.08532"
"569.89200","47.49125","0.08529"
"569.89800","47.49179","0.08531"
"569.90400","47.49226","0.08532"
"569.91000","47.49274","0.08532"
"569.91600","47.49322","0.08525"
"569.92200","47.49376","0.08528"
"569.92800","47.49423","0.08535"
"569.93400","47.49471","0.08539"
"569.94000","47.49519","0.08555"
"569.94600","47.49567","0.08567"
"569.95200","47.49620","0.08567"
"569.95800","47.49669","0.08578"
"569.96400","47.49716","0.08602"
"569.97000","47.49770","0.08603"
"569.97600","47.49818","0.08587"
"569.98200","47.49866","0.08578"
"569.98800","47.49920","0.08573"
"569.99400","47.49967","0.08568"
"570.00000","47.50021","0.08562"
"570.00600","47.50069","0.08557"
"570.01200","47.50117","0.08558"
"570.01800","47.50171","0.08553"
"570.02400","47.50218","0.08540"
"570.03000","47.50272","0.08522"
"570.03600","47.50320","0.08507"
"570.04200","47.50374","0.08499"
"570.04800","47.50422","0.08507"
"570.05400","47.50470","0.08509"
"570.06000","47.50518","0.08500"
"570.06600","47.50571","0.08493"
"570.07200","47.50619","0.08492"
"570.07800","47.50667","0.08496"
"570.08400","47.50715","0.08504"
"570.09000","47.50763","0.08511"
"570.09600","47.50816","0.08517"
"570.10200","47.50864","0.08520"
"570.10800","47.50918","0.08520"
"570.11400","47.50966","0.08517"
"570.12000","47.51014","0.08510"
"570.12600","47.51068","0.08505"
"570.13200","47.51116","0.08513"
"570.13800","47.51169","0.08537"
"570.14400","47.51217","0.08560"
"570.15000","47.51271","0.08574"
