End date,"1/22/2017"
Specimen label,"14BT_14"
Maximum Load,"0.55606",N

Time,Extension,Load
(s),(mm),(N)
"325.53600","27.12819","0.22201"
"325.54200","27.12866","0.22208"
"325.54800","27.12920","0.22217"
"325.55400","27.12968","0.22227"
"325.56000","27.13022","0.22250"
"325.56600","27.13070","0.22268"
"325.57200","27.13118","0.22283"
"325.57800","27.13165","0.22299"
"325.58400","27.13219","0.22301"
"325.59000","27.13267","0.22303"
"325.59600","27.13315","0.22296"
"325.60200","27.13368","0.22303"
"325.60800","27.13416","0.22321"
"325.61400","27.13464","0.22322"
"325.62000","27.13518","0.22320"
"325.62600","27.13566","0.22330"
"325.63200","27.13620","0.22341"
"325.63800","27.13667","0.22358"
"325.64400","27.13721","0.22362"
"325.65000","27.13769","0.22351"
"325.65600","27.13817","0.22340"
"325.66200","27.13871","0.22338"
"325.66800","27.13919","0.22337"
"325.67400","27.13966","0.22345"
"325.68000","27.14014","0.22343"
"325.68600","27.14068","0.22352"
"325.69200","27.14116","0.22361"
"325.69800","27.14170","0.22377"
"325.70400","27.14218","0.22394"
"325.71000","27.14265","0.22418"
"325.71600","27.14319","0.22425"
"325.72200","27.14367","0.22433"
"325.72800","27.14415","0.22441"
"325.73400","27.14469","0.22446"
"325.74000","27.14517","0.22455"
"325.74600","27.14564","0.22462"
"325.75200","27.14612","0.22467"
"325.75800","27.14660","0.22484"
"325.76400","27.14714","0.22488"
"325.77000","27.14762","0.22486"
"325.77600","27.14816","0.22488"
"325.78200","27.14863","0.22486"
"325.78800","27.14911","0.22492"
"325.79400","27.14965","0.22516"
"325.80000","27.15013","0.22546"
"325.80600","27.15067","0.22575"
"325.81200","27.15115","0.22593"
"325.81800","27.15162","0.22590"
"325.82400","27.15216","0.22588"
"325.83000","27.15264","0.22594"
"325.83600","27.15318","0.22596"
"325.84200","27.15366","0.22602"
"325.84800","27.15419","0.22605"
"325.85400","27.15467","0.22617"
"325.86000","27.15515","0.22633"
"325.86600","27.15569","0.22647"
"325.87200","27.15617","0.22659"
"325.87800","27.15665","0.22678"
"325.88400","27.15718","0.22677"
"325.89000","27.15766","0.22666"
"325.89600","27.15814","0.22671"
"325.90200","27.15868","0.22672"
"325.90800","27.15916","0.22674"
"325.91400","27.15969","0.22680"
"325.92000","27.16017","0.22688"
"325.92600","27.16065","0.22701"
"325.93200","27.16119","0.22709"
"325.93800","27.16167","0.22725"
"325.94400","27.16215","0.22746"
"325.95000","27.16268","0.22766"
"325.95600","27.16316","0.22780"
"325.96200","27.16364","0.22790"
"325.96800","27.16418","0.22787"
"325.97400","27.16466","0.22778"
"325.98000","27.16513","0.22768"
"325.98600","27.16567","0.22744"
"325.99200","27.16615","0.22714"
"325.99800","27.16663","0.22701"
"326.00400","27.16717","0.22702"
"326.01000","27.16765","0.22722"
"326.01600","27.16813","0.22736"
"326.02200","27.16866","0.22763"
"326.02800","27.16914","0.22787"
"326.03400","27.16968","0.22808"
"326.04000","27.17016","0.22828"
"326.04600","27.17070","0.22835"
"326.05200","27.17118","0.22821"
"326.05800","27.17165","0.22817"
"326.06400","27.17219","0.22826"
"326.07000","27.17267","0.22835"
"326.07600","27.17321","0.22841"
"326.08200","27.17369","0.22840"
"326.08800","27.17422","0.22846"
"326.09400","27.17470","0.22852"
"326.10000","27.17518","0.22866"
"326.10600","27.17572","0.22882"
"326.11200","27.17620","0.22894"
"326.11800","27.17674","0.22895"
"326.12400","27.17721","0.22894"
"326.13000","27.17769","0.22896"
"326.13600","27.17823","0.22889"
"326.14200","27.17871","0.22879"
"326.14800","27.17924","0.22884"
"326.15400","27.17973","0.22902"
"326.16000","27.18020","0.22920"
"326.16600","27.18068","0.22930"
"326.17200","27.18116","0.22948"
"326.17800","27.18170","0.22982"
"326.18400","27.18218","0.23002"
"326.19000","27.18265","0.23007"
"326.19600","27.18319","0.23018"
"326.20200","27.18367","0.23035"
"326.20800","27.18415","0.23041"
"326.21400","27.18469","0.23034"
"326.22000","27.18517","0.23023"
"326.22600","27.18564","0.23005"
"326.23200","27.18612","0.23005"
"326.23800","27.18666","0.23027"
"326.24400","27.18714","0.23044"
"326.25000","27.18762","0.23057"
"326.25600","27.18816","0.23069"
"326.26200","27.18863","0.23082"
"326.26800","27.18911","0.23086"
"326.27400","27.18965","0.23094"
"326.28000","27.19013","0.23103"
"326.28600","27.19061","0.23124"
"326.29200","27.19108","0.23132"
"326.29800","27.19162","0.23132"
"326.30400","27.19210","0.23153"
"326.31000","27.19258","0.23185"
"326.31600","27.19306","0.23212"
"326.32200","27.19359","0.23225"
"326.32800","27.19407","0.23236"
"326.33400","27.19461","0.23234"
"326.34000","27.19509","0.23229"
"326.34600","27.19563","0.23237"
"326.35200","27.19611","0.23233"
"326.35800","27.19665","0.23221"
"326.36400","27.19718","0.23221"
"326.37000","27.19766","0.23236"
"326.37600","27.19820","0.23249"
"326.38200","27.19868","0.23255"
"326.38800","27.19922","0.23254"
"326.39400","27.19970","0.23250"
"326.40000","27.20017","0.23237"
"326.40600","27.20071","0.23229"
"326.41200","27.20119","0.23223"
"326.41800","27.20173","0.23232"
"326.42400","27.20220","0.23243"
"326.43000","27.20268","0.23236"
"326.43600","27.20322","0.23238"
"326.44200","27.20370","0.23253"
"326.44800","27.20418","0.23278"
"326.45400","27.20466","0.23298"
"326.46000","27.20519","0.23310"
"326.46600","27.20567","0.23326"
"326.47200","27.20615","0.23338"
"326.47800","27.20669","0.23347"
"326.48400","27.20723","0.23367"
"326.49000","27.20770","0.23386"
"326.49600","27.20824","0.23392"
"326.50200","27.20872","0.23392"
"326.50800","27.20926","0.23397"
"326.51400","27.20974","0.23394"
"326.52000","27.21022","0.23402"
"326.52600","27.21075","0.23411"
"326.53200","27.21123","0.23413"
"326.53800","27.21171","0.23417"
"326.54400","27.21219","0.23407"
"326.55000","27.21273","0.23395"
"326.55600","27.21321","0.23388"
"326.56200","27.21368","0.23385"
"326.56800","27.21422","0.23386"
"326.57400","27.21470","0.23397"
"326.58000","27.21518","0.23418"
"326.58600","27.21572","0.23445"
"326.59200","27.21620","0.23459"
"326.59800","27.21667","0.23466"
"326.60400","27.21721","0.23474"
"326.61000","27.21769","0.23477"
"326.61600","27.21817","0.23480"
"326.62200","27.21871","0.23474"
"326.62800","27.21918","0.23482"
"326.63400","27.21972","0.23500"
"326.64000","27.22020","0.23513"
"326.64600","27.22068","0.23523"
"326.65200","27.22122","0.23542"
"326.65800","27.22170","0.23572"
"326.66400","27.22223","0.23609"
"326.67000","27.22271","0.23636"
"326.67600","27.22319","0.23655"
"326.68200","27.22373","0.23669"
"326.68800","27.22421","0.23672"
"326.69400","27.22469","0.23667"
"326.70000","27.22516","0.23662"
"326.70600","27.22564","0.23671"
"326.71200","27.22618","0.23670"
"326.71800","27.22666","0.23672"
"326.72400","27.22714","0.23667"
"326.73000","27.22767","0.23676"
"326.73600","27.22816","0.23696"
"326.74200","27.22869","0.23709"
"326.74800","27.22917","0.23728"
"326.75400","27.22965","0.23746"
"326.76000","27.23019","0.23757"
"326.76600","27.23066","0.23756"
"326.77200","27.23120","0.23743"
"326.77800","27.23168","0.23751"
"326.78400","27.23222","0.23765"
"326.79000","27.23270","0.23779"
"326.79600","27.23318","0.23778"
"326.80200","27.23372","0.23780"
"326.80800","27.23419","0.23771"
"326.81400","27.23467","0.23762"
"326.82000","27.23521","0.23763"
"326.82600","27.23569","0.23781"
"326.83200","27.23617","0.23797"
"326.83800","27.23664","0.23812"
"326.84400","27.23712","0.23831"
"326.85000","27.23766","0.23849"
"326.85600","27.23814","0.23858"
"326.86200","27.23862","0.23843"
"326.86800","27.23910","0.23824"
"326.87400","27.23963","0.23819"
"326.88000","27.24011","0.23827"
"326.88600","27.24065","0.23837"
"326.89200","27.24113","0.23857"
"326.89800","27.24161","0.23868"
"326.90400","27.24214","0.23878"
"326.91000","27.24268","0.23873"
"326.91600","27.24316","0.23877"
"326.92200","27.24370","0.23877"
"326.92800","27.24418","0.23878"
"326.93400","27.24471","0.23882"
"326.94000","27.24525","0.23876"
"326.94600","27.24573","0.23873"
"326.95200","27.24621","0.23883"
"326.95800","27.24675","0.23896"
"326.96400","27.24723","0.23904"
"326.97000","27.24771","0.23908"
"326.97600","27.24818","0.23913"
"326.98200","27.24872","0.23918"
"326.98800","27.24920","0.23924"
"326.99400","27.24968","0.23935"
"327.00000","27.25022","0.23940"
"327.00600","27.25069","0.23939"
"327.01200","27.25123","0.23949"
"327.01800","27.25171","0.23963"
"327.02400","27.25219","0.23993"
"327.03000","27.25273","0.24022"
"327.03600","27.25321","0.24036"
"327.04200","27.25374","0.24043"
"327.04800","27.25422","0.24045"
"327.05400","27.25470","0.24062"
"327.06000","27.25524","0.24073"
"327.06600","27.25572","0.24077"
"327.07200","27.25625","0.24072"
"327.07800","27.25673","0.24079"
"327.08400","27.25721","0.24084"
"327.09000","27.25769","0.24081"
"327.09600","27.25823","0.24077"
"327.10200","27.25871","0.24079"
"327.10800","27.25919","0.24094"
"327.11400","27.25966","0.24109"
"327.12000","27.26014","0.24135"
"327.12600","27.26068","0.24167"
"327.13200","27.26116","0.24196"
"327.13800","27.26169","0.24217"
"327.14400","27.26217","0.24226"
"327.15000","27.26265","0.24231"
"327.15600","27.26319","0.24232"
"327.16200","27.26367","0.24241"
"327.16800","27.26421","0.24256"
"327.17400","27.26468","0.24261"
"327.18000","27.26517","0.24257"
"327.18600","27.26564","0.24257"
"327.19200","27.26618","0.24254"
"327.19800","27.26666","0.24253"
"327.20400","27.26714","0.24248"
"327.21000","27.26767","0.24240"
"327.21600","27.26815","0.24234"
"327.22200","27.26869","0.24232"
"327.22800","27.26917","0.24226"
"327.23400","27.26971","0.24214"
"327.24000","27.27019","0.24198"
"327.24600","27.27066","0.24187"
"327.25200","27.27120","0.24172"
"327.25800","27.27168","0.24170"
"327.26400","27.27216","0.24190"
"327.27000","27.27270","0.24219"
"327.27600","27.27318","0.24225"
"327.28200","27.27365","0.24215"
"327.28800","27.27419","0.24218"
"327.29400","27.27467","0.24233"
"327.30000","27.27521","0.24246"
"327.30600","27.27568","0.24245"
"327.31200","27.27617","0.24244"
"327.31800","27.27670","0.24241"
"327.32400","27.27718","0.24240"
"327.33000","27.27766","0.24244"
"327.33600","27.27820","0.24256"
"327.34200","27.27868","0.24277"
"327.34800","27.27916","0.24299"
"327.35400","27.27969","0.24311"
"327.36000","27.28017","0.24307"
"327.36600","27.28065","0.24292"
"327.37200","27.28119","0.24293"
"327.37800","27.28166","0.24289"
"327.38400","27.28214","0.24289"
"327.39000","27.28268","0.24299"
"327.39600","27.28316","0.24320"
"327.40200","27.28364","0.24332"
"327.40800","27.28418","0.24328"
"327.41400","27.28466","0.24332"
"327.42000","27.28514","0.24345"
"327.42600","27.28567","0.24363"
"327.43200","27.28615","0.24379"
"327.43800","27.28669","0.24396"
"327.44400","27.28716","0.24419"
"327.45000","27.28764","0.24429"
"327.45600","27.28818","0.24444"
"327.46200","27.28866","0.24452"
"327.46800","27.28914","0.24464"
"327.47400","27.28968","0.24471"
"327.48000","27.29015","0.24471"
"327.48600","27.29070","0.24460"
"327.49200","27.29117","0.24463"
"327.49800","27.29165","0.24473"
"327.50400","27.29219","0.24475"
"327.51000","27.29267","0.24471"
"327.51600","27.29321","0.24462"
"327.52200","27.29368","0.24467"
"327.52800","27.29416","0.24464"
"327.53400","27.29470","0.24471"
"327.54000","27.29518","0.24480"
"327.54600","27.29571","0.24489"
"327.55200","27.29619","0.24506"
"327.55800","27.29667","0.24518"
"327.56400","27.29721","0.24536"
"327.57000","27.29769","0.24544"
"327.57600","27.29823","0.24545"
"327.58200","27.29870","0.24549"
"327.58800","27.29918","0.24547"
"327.59400","27.29972","0.24554"
"327.60000","27.30020","0.24559"
"327.60600","27.30068","0.24563"
"327.61200","27.30116","0.24564"
"327.61800","27.30169","0.24565"
"327.62400","27.30217","0.24575"
"327.63000","27.30271","0.24594"
"327.63600","27.30319","0.24610"
"327.64200","27.30367","0.24621"
"327.64800","27.30421","0.24637"
"327.65400","27.30468","0.24660"
"327.66000","27.30522","0.24685"
"327.66600","27.30570","0.24689"
"327.67200","27.30618","0.24686"
"327.67800","27.30672","0.24685"
"327.68400","27.30720","0.24682"
"327.69000","27.30767","0.24685"
"327.69600","27.30821","0.24695"
"327.70200","27.30869","0.24706"
"327.70800","27.30917","0.24717"
"327.71400","27.30971","0.24718"
"327.72000","27.31018","0.24718"
"327.72600","27.31066","0.24716"
"327.73200","27.31120","0.24713"
"327.73800","27.31168","0.24703"
"327.74400","27.31216","0.24700"
"327.75000","27.31270","0.24703"
"327.75600","27.31318","0.24715"
"327.76200","27.31365","0.24731"
"327.76800","27.31419","0.24752"
"327.77400","27.31467","0.24769"
"327.78000","27.31521","0.24773"
"327.78600","27.31569","0.24779"
"327.79200","27.31622","0.24789"
"327.79800","27.31670","0.24813"
"327.80400","27.31718","0.24829"
"327.81000","27.31772","0.24832"
"327.81600","27.31820","0.24824"
"327.82200","27.31868","0.24803"
"327.82800","27.31915","0.24783"
"327.83400","27.31969","0.24774"
"327.84000","27.32017","0.24768"
"327.84600","27.32065","0.24784"
"327.85200","27.32119","0.24816"
"327.85800","27.32167","0.24850"
"327.86400","27.32214","0.24873"
"327.87000","27.32268","0.24887"
"327.87600","27.32316","0.24901"
"327.88200","27.32364","0.24914"
"327.88800","27.32417","0.24920"
"327.89400","27.32465","0.24922"
"327.90000","27.32513","0.24937"
"327.90600","27.32567","0.24946"
"327.91200","27.32615","0.24950"
"327.91800","27.32663","0.24945"
"327.92400","27.32717","0.24932"
"327.93000","27.32764","0.24923"
"327.93600","27.32818","0.24921"
"327.94200","27.32866","0.24923"
"327.94800","27.32920","0.24923"
"327.95400","27.32968","0.24931"
"327.96000","27.33015","0.24940"
"327.96600","27.33063","0.24947"
"327.97200","27.33117","0.24949"
"327.97800","27.33165","0.24961"
"327.98400","27.33213","0.24978"
"327.99000","27.33261","0.24994"
"327.99600","27.33314","0.25014"
"328.00200","27.33362","0.25031"
"328.00800","27.33410","0.25033"
"328.01400","27.33464","0.25030"
"328.02000","27.33512","0.25030"
"328.02600","27.33566","0.25038"
"328.03200","27.33613","0.25047"
"328.03800","27.33667","0.25044"
"328.04400","27.33715","0.25040"
"328.05000","27.33769","0.25037"
"328.05600","27.33817","0.25044"
"328.06200","27.33865","0.25056"
"328.06800","27.33918","0.25064"
"328.07400","27.33966","0.25067"
"328.08000","27.34020","0.25070"
"328.08600","27.34074","0.25077"
"328.09200","27.34122","0.25094"
"328.09800","27.34175","0.25115"
"328.10400","27.34223","0.25125"
"328.11000","27.34277","0.25122"
"328.11600","27.34325","0.25122"
"328.12200","27.34373","0.25126"
"328.12800","27.34421","0.25136"
"328.13400","27.34468","0.25136"
"328.14000","27.34522","0.25137"
"328.14600","27.34570","0.25150"
"328.15200","27.34618","0.25169"
"328.15800","27.34666","0.25178"
"328.16400","27.34720","0.25172"
"328.17000","27.34767","0.25171"
"328.17600","27.34815","0.25182"
"328.18200","27.34869","0.25199"
"328.18800","27.34917","0.25208"
"328.19400","27.34965","0.25211"
"328.20000","27.35019","0.25221"
"328.20600","27.35066","0.25237"
"328.21200","27.35114","0.25250"
"328.21800","27.35168","0.25265"
"328.22400","27.35222","0.25275"
"328.23000","27.35269","0.25283"
"328.23600","27.35317","0.25286"
"328.24200","27.35371","0.25285"
"328.24800","27.35419","0.25285"
"328.25400","27.35467","0.25284"
"328.26000","27.35515","0.25272"
"328.26600","27.35568","0.25263"
"328.27200","27.35616","0.25258"
"328.27800","27.35664","0.25259"
"328.28400","27.35712","0.25268"
"328.29000","27.35766","0.25281"
"328.29600","27.35814","0.25299"
"328.30200","27.35862","0.25316"
"328.30800","27.35915","0.25321"
"328.31400","27.35963","0.25326"
"328.32000","27.36011","0.25327"
"328.32600","27.36065","0.25322"
"328.33200","27.36112","0.25327"
"328.33800","27.36166","0.25331"
"328.34400","27.36214","0.25333"
"328.35000","27.36268","0.25334"
"328.35600","27.36316","0.25333"
"328.36200","27.36364","0.25338"
"328.36800","27.36418","0.25350"
"328.37400","27.36465","0.25359"
"328.38000","27.36513","0.25366"
"328.38600","27.36567","0.25374"
"328.39200","27.36615","0.25379"
"328.39800","27.36662","0.25381"
"328.40400","27.36716","0.25377"
"328.41000","27.36764","0.25379"
"328.41600","27.36812","0.25389"
"328.42200","27.36866","0.25401"
"328.42800","27.36914","0.25414"
"328.43400","27.36962","0.25424"
"328.44000","27.37016","0.25422"
"328.44600","27.37063","0.25421"
"328.45200","27.37111","0.25424"
"328.45800","27.37165","0.25425"
"328.46400","27.37213","0.25433"
"328.47000","27.37260","0.25442"
"328.47600","27.37308","0.25446"
"328.48200","27.37362","0.25453"
"328.48800","27.37410","0.25467"
"328.49400","27.37464","0.25475"
"328.50000","27.37512","0.25483"
"328.50600","27.37565","0.25497"
"328.51200","27.37613","0.25509"
"328.51800","27.37667","0.25519"
"328.52400","27.37715","0.25519"
"328.53000","27.37769","0.25518"
"328.53600","27.37816","0.25528"
"328.54200","27.37864","0.25533"
"328.54800","27.37918","0.25532"
"328.55400","27.37966","0.25531"
"328.56000","27.38014","0.25527"
"328.56600","27.38062","0.25519"
"328.57200","27.38115","0.25510"
"328.57800","27.38163","0.25504"
"328.58400","27.38217","0.25510"
"328.59000","27.38265","0.25523"
"328.59600","27.38313","0.25536"
"328.60200","27.38367","0.25551"
"328.60800","27.38414","0.25555"
"328.61400","27.38468","0.25555"
"328.62000","27.38516","0.25554"
"328.62600","27.38570","0.25555"
"328.63200","27.38618","0.25561"
"328.63800","27.38671","0.25563"
"328.64400","27.38719","0.25570"
"328.65000","27.38773","0.25580"
"328.65600","27.38821","0.25591"
"328.66200","27.38875","0.25596"
"328.66800","27.38923","0.25600"
"328.67400","27.38977","0.25601"
"328.68000","27.39024","0.25605"
"328.68600","27.39072","0.25609"
"328.69200","27.39120","0.25608"
"328.69800","27.39174","0.25607"
"328.70400","27.39222","0.25609"
"328.71000","27.39269","0.25616"
"328.71600","27.39317","0.25622"
"328.72200","27.39371","0.25618"
"328.72800","27.39419","0.25620"
"328.73400","27.39467","0.25629"
"328.74000","27.39521","0.25635"
"328.74600","27.39568","0.25643"
"328.75200","27.39616","0.25655"
"328.75800","27.39670","0.25660"
"328.76400","27.39718","0.25654"
"328.77000","27.39772","0.25644"
"328.77600","27.39820","0.25644"
"328.78200","27.39867","0.25653"
"328.78800","27.39921","0.25667"
"328.79400","27.39969","0.25680"
"328.80000","27.40023","0.25694"
