End date,"1/22/2017"
Specimen label,"12CG_94"
"434.77800","36.23156","0.52940"
"434.78400","36.23210","0.52951"
"434.79000","36.23257","0.52951"
"434.79600","36.23312","0.52947"
"434.80200","36.23359","0.52944"
"434.80800","36.23407","0.52949"
"434.81400","36.23461","0.52947"
"434.82000","36.23509","0.52930"
"434.82600","36.23557","0.52920"
"434.83200","36.23605","0.52906"
"434.83800","36.23658","0.52893"
"434.84400","36.23706","0.52901"
"434.85000","36.23760","0.52901"
"434.85600","36.23808","0.52885"
"434.86200","36.23861","0.52880"
"434.86800","36.23909","0.52880"
"434.87400","36.23957","0.52869"
"434.88000","36.24011","0.52854"
"434.88600","36.24059","0.52849"
"434.89200","36.24113","0.52859"
"434.89800","36.24161","0.52862"
"434.90400","36.24214","0.52864"
"434.91000","36.24262","0.52882"
"434.91600","36.24316","0.52913"
"434.92200","36.24364","0.52941"
"434.92800","36.24417","0.52974"
"434.93400","36.24465","0.52996"
"434.94000","36.24513","0.53009"
"434.94600","36.24567","0.53012"
"434.95200","36.24615","0.53018"
"434.95800","36.24663","0.53042"
"434.96400","36.24717","0.53052"
"434.97000","36.24765","0.53035"
"434.97600","36.24812","0.53011"
"434.98200","36.24860","0.52990"
"434.98800","36.24914","0.52962"
"434.99400","36.24961","0.52949"
"435.00000","36.25010","0.52941"
"435.00600","36.25063","0.52922"
"435.01200","36.25111","0.52887"
"435.01800","36.25159","0.52853"
"435.02400","36.25212","0.52832"
"435.03000","36.25261","0.52815"
"435.03600","36.25308","0.52806"
"435.04200","36.25356","0.52821"
"435.04800","36.25410","0.52842"
"435.05400","36.25458","0.52857"
"435.06000","36.25512","0.52881"
"435.06600","36.25560","0.52923"
"435.07200","36.25613","0.52972"
"435.07800","36.25667","0.53027"
"435.08400","36.25715","0.53099"
"435.09000","36.25769","0.53186"
"435.09600","36.25816","0.53278"
"435.10200","36.25864","0.53386"
"435.10800","36.25912","0.53518"
"435.11400","36.25960","0.53639"
"435.12000","36.26008","0.53744"
"435.12600","36.26062","0.53852"
"435.13200","36.26110","0.53960"
"435.13800","36.26157","0.54017"
"435.14400","36.26205","0.54041"
"435.15000","36.26259","0.54062"
"435.15600","36.26307","0.54063"
"435.16200","36.26355","0.54026"
"435.16800","36.26408","0.53959"
"435.17400","36.26456","0.53875"
"435.18000","36.26504","0.53777"
"435.18600","36.26558","0.53662"
"435.19200","36.26606","0.53562"
"435.19800","36.26659","0.53472"
"435.20400","36.26707","0.53378"
"435.21000","36.26761","0.53286"
"435.21600","36.26809","0.53216"
"435.22200","36.26863","0.53148"
"435.22800","36.26911","0.53081"
"435.23400","36.26958","0.53036"
"435.24000","36.27012","0.53011"
"435.24600","36.27060","0.52985"
"435.25200","36.27108","0.52983"
"435.25800","36.27162","0.52995"
"435.26400","36.27210","0.53021"
"435.27000","36.27258","0.53046"
"435.27600","36.27311","0.53072"
"435.28200","36.27359","0.53092"
"435.28800","36.27407","0.53107"
"435.29400","36.27461","0.53145"
"435.30000","36.27509","0.53208"
"435.30600","36.27557","0.53275"
"435.31200","36.27610","0.53345"
"435.31800","36.27658","0.53423"
"435.32400","36.27712","0.53507"
"435.33000","36.27760","0.53595"
"435.33600","36.27808","0.53689"
"435.34200","36.27861","0.53810"
"435.34800","36.27909","0.53916"
"435.35400","36.27963","0.53991"
"435.36000","36.28011","0.54085"
"435.36600","36.28065","0.54191"
"435.37200","36.28119","0.54260"
"435.37800","36.28167","0.54311"
"435.38400","36.28214","0.54352"
"435.39000","36.28268","0.54352"
"435.39600","36.28316","0.54344"
"435.40200","36.28370","0.54344"
"435.40800","36.28418","0.54333"
"435.41400","36.28465","0.54266"
"435.42000","36.28513","0.54184"
"435.42600","36.28567","0.54109"
"435.43200","36.28615","0.54020"
"435.43800","36.28662","0.53883"
"435.44400","36.28717","0.53757"
"435.45000","36.28764","0.53671"
"435.45600","36.28812","0.53588"
"435.46200","36.28866","0.53528"
"435.46800","36.28913","0.53500"
"435.47400","36.28962","0.53487"
"435.48000","36.29015","0.53470"
"435.48600","36.29063","0.53477"
"435.49200","36.29111","0.53515"
"435.49800","36.29165","0.53547"
"435.50400","36.29213","0.53552"
"435.51000","36.29266","0.53585"
"435.51600","36.29314","0.53665"
"435.52200","36.29368","0.53747"
"435.52800","36.29416","0.53799"
"435.53400","36.29464","0.53853"
"435.54000","36.29512","0.53919"
"435.54600","36.29565","0.53959"
"435.55200","36.29613","0.54003"
"435.55800","36.29661","0.54083"
"435.56400","36.29715","0.54144"
"435.57000","36.29763","0.54163"
"435.57600","36.29817","0.54198"
"435.58200","36.29865","0.54235"
"435.58800","36.29912","0.54231"
"435.59400","36.29966","0.54218"
"435.60000","36.30014","0.54221"
"435.60600","36.30062","0.54204"
"435.61200","36.30116","0.54189"
"435.61800","36.30164","0.54191"
"435.62400","36.30211","0.54219"
"435.63000","36.30265","0.54224"
"435.63600","36.30313","0.54216"
"435.64200","36.30367","0.54237"
"435.64800","36.30415","0.54265"
"435.65400","36.30468","0.54273"
"435.66000","36.30516","0.54309"
"435.66600","36.30564","0.54376"
"435.67200","36.30618","0.54424"
"435.67800","36.30666","0.54454"
"435.68400","36.30713","0.54513"
"435.69000","36.30761","0.54581"
"435.69600","36.30815","0.54631"
"435.70200","36.30863","0.54686"
"435.70800","36.30911","0.54738"
"435.71400","36.30964","0.54752"
"435.72000","36.31012","0.54748"
"435.72600","36.31066","0.54754"
"435.73200","36.31114","0.54766"
"435.73800","36.31162","0.54744"
"435.74400","36.31216","0.54708"
"435.75000","36.31264","0.54697"
"435.75600","36.31311","0.54702"
"435.76200","36.31365","0.54691"
"435.76800","36.31413","0.54685"
"435.77400","36.31461","0.54692"
"435.78000","36.31509","0.54676"
"435.78600","36.31562","0.54632"
"435.79200","36.31610","0.54587"
"435.79800","36.31664","0.54542"
"435.80400","36.31712","0.54503"
"435.81000","36.31760","0.54452"
"435.81600","36.31813","0.54426"
"435.82200","36.31861","0.54389"
"435.82800","36.31915","0.54335"
"435.83400","36.31963","0.54269"
"435.84000","36.32011","0.54207"
"435.84600","36.32064","0.54149"
"435.85200","36.32113","0.54088"
"435.85800","36.32166","0.54060"
"435.86400","36.32214","0.54064"
"435.87000","36.32268","0.54101"
"435.87600","36.32315","0.54175"
"435.88200","36.32370","0.54271"
"435.88800","36.32417","0.54365"
"435.89400","36.32465","0.54465"
"435.90000","36.32519","0.54590"
"435.90600","36.32567","0.54708"
"435.91200","36.32615","0.54815"
"435.91800","36.32668","0.54924"
"435.92400","36.32716","0.55040"
"435.93000","36.32770","0.55159"
"435.93600","36.32818","0.55279"
"435.94200","36.32866","0.55390"
"435.94800","36.32919","0.55468"
"435.95400","36.32967","0.55514"
"435.96000","36.33021","0.55549"
"435.96600","36.33069","0.55585"
"435.97200","36.33117","0.55602"
"435.97800","36.33171","0.55587"
"435.98400","36.33219","0.55551"
"435.99000","36.33266","0.55499"
"435.99600","36.33315","0.55430"
"436.00200","36.33368","0.55369"
"436.00800","36.33416","0.55291"
"436.01400","36.33464","0.55184"
"436.02000","36.33517","0.55075"
"436.02600","36.33566","0.54986"
"436.03200","36.33613","0.54889"
"436.03800","36.33667","0.54777"
"436.04400","36.33715","0.54692"
"436.05000","36.33762","0.54652"
"436.05600","36.33817","0.54637"
"436.06200","36.33864","0.54618"
"436.06800","36.33912","0.54621"
"436.07400","36.33966","0.54634"
"436.08000","36.34014","0.54654"
"436.08600","36.34062","0.54692"
"436.09200","36.34115","0.54747"
"436.09800","36.34163","0.54807"
"436.10400","36.34211","0.54862"
"436.11000","36.34265","0.54930"
"436.11600","36.34313","0.55014"
"436.12200","36.34361","0.55074"
"436.12800","36.34414","0.55117"
"436.13400","36.34462","0.55161"
"436.14000","36.34516","0.55196"
"436.14600","36.34564","0.55227"
"436.15200","36.34612","0.55261"
"436.15800","36.34666","0.55302"
"436.16400","36.34713","0.55332"
"436.17000","36.34761","0.55366"
"436.17600","36.34815","0.55411"
"436.18200","36.34863","0.55463"
"436.18800","36.34911","0.55503"
"436.19400","36.34964","0.55534"
"436.20000","36.35012","0.55574"
"436.20600","36.35060","0.55601"
"436.21200","36.35114","0.55600"
"436.21800","36.35162","0.55599"
"436.22400","36.35209","0.55608"
"436.23000","36.35263","0.55607"
"436.23600","36.35311","0.55592"
"436.24200","36.35359","0.55587"
"436.24800","36.35413","0.55580"
"436.25400","36.35461","0.55548"
"436.26000","36.35509","0.55505"
"436.26600","36.35562","0.55478"
"436.27200","36.35610","0.55449"
"436.27800","36.35658","0.55406"
"436.28400","36.35712","0.55389"
"436.29000","36.35760","0.55389"
"436.29600","36.35813","0.55389"
"436.30200","36.35861","0.55401"
"436.30800","36.35909","0.55413"
"436.31400","36.35963","0.55431"
"436.32000","36.36011","0.55441"
"436.32600","36.36058","0.55467"
"436.33200","36.36113","0.55509"
"436.33800","36.36160","0.55541"
"436.34400","36.36208","0.55553"
"436.35000","36.36256","0.55577"
"436.35600","36.36310","0.55607"
"436.36200","36.36364","0.55620"
"436.36800","36.36411","0.55621"
"436.37400","36.36465","0.55618"
"436.38000","36.36513","0.55613"
"436.38600","36.36561","0.55598"
"436.39200","36.36615","0.55582"
"436.39800","36.36662","0.55569"
"436.40400","36.36710","0.55552"
"436.41000","36.36758","0.55523"
"436.41600","36.36812","0.55501"
"436.42200","36.36860","0.55487"
"436.42800","36.36914","0.55453"
"436.43400","36.36961","0.55412"
"436.44000","36.37015","0.55399"
"436.44600","36.37063","0.55400"
"436.45200","36.37111","0.55403"
"436.45800","36.37165","0.55422"
"436.46400","36.37212","0.55459"
"436.47000","36.37260","0.55510"
"436.47600","36.37314","0.55569"
"436.48200","36.37362","0.55656"
"436.48800","36.37410","0.55758"
"436.49400","36.37464","0.55842"
"436.50000","36.37512","0.55929"
"436.50600","36.37565","0.56016"
"436.51200","36.37613","0.56084"
"436.51800","36.37667","0.56133"
"436.52400","36.37720","0.56182"
"436.53000","36.37769","0.56216"
"436.53600","36.37816","0.56240"
"436.54200","36.37864","0.56253"
"436.54800","36.37918","0.56261"
"436.55400","36.37966","0.56250"
"436.56000","36.38014","0.56227"
"436.56600","36.38062","0.56202"
"436.57200","36.38116","0.56156"
"436.57800","36.38163","0.56089"
"436.58400","36.38211","0.56032"
"436.59000","36.38265","0.55988"
"436.59600","36.38313","0.55942"
"436.60200","36.38367","0.55897"
"436.60800","36.38414","0.55855"
"436.61400","36.38462","0.55804"
"436.62000","36.38516","0.55760"
"436.62600","36.38564","0.55725"
"436.63200","36.38612","0.55696"
"436.63800","36.38665","0.55655"
"436.64400","36.38713","0.55623"
"436.65000","36.38761","0.55621"
"436.65600","36.38815","0.55621"
"436.66200","36.38863","0.55608"
"436.66800","36.38916","0.55603"
"436.67400","36.38964","0.55613"
"436.68000","36.39018","0.55632"
"436.68600","36.39066","0.55665"
"436.69200","36.39114","0.55710"
"436.69800","36.39162","0.55757"
"436.70400","36.39210","0.55792"
"436.71000","36.39257","0.55837"
"436.71600","36.39311","0.55898"
"436.72200","36.39359","0.55959"
"436.72800","36.39407","0.56020"
"436.73400","36.39455","0.56089"
"436.74000","36.39508","0.56165"
"436.74600","36.39557","0.56221"
"436.75200","36.39604","0.56273"
"436.75800","36.39658","0.56338"
"436.76400","36.39706","0.56401"
"436.77000","36.39759","0.56443"
"436.77600","36.39808","0.56476"
"436.78200","36.39861","0.56515"
"436.78800","36.39909","0.56526"
"436.79400","36.39963","0.56514"
"436.80000","36.40010","0.56517"
"436.80600","36.40065","0.56516"
"436.81200","36.40112","0.56485"
"436.81800","36.40160","0.56439"
"436.82400","36.40214","0.56403"
"436.83000","36.40262","0.56359"
"436.83600","36.40310","0.56303"
"436.84200","36.40358","0.56240"
"436.84800","36.40411","0.56179"
"436.85400","36.40459","0.56123"
"436.86000","36.40507","0.56084"
"436.86600","36.40555","0.56058"
"436.87200","36.40609","0.56026"
"436.87800","36.40657","0.55995"
"436.88400","36.40704","0.55992"
"436.89000","36.40758","0.56017"
"436.89600","36.40806","0.56046"
"436.90200","36.40854","0.56076"
"436.90800","36.40908","0.56110"
"436.91400","36.40955","0.56145"
"436.92000","36.41010","0.56177"
"436.92600","36.41057","0.56219"
"436.93200","36.41111","0.56267"
"436.93800","36.41159","0.56300"
"436.94400","36.41212","0.56322"
"436.95000","36.41261","0.56345"
"436.95600","36.41314","0.56371"
"436.96200","36.41362","0.56384"
"436.96800","36.41410","0.56388"
"436.97400","36.41463","0.56391"
"436.98000","36.41512","0.56392"
"436.98600","36.41559","0.56384"
"436.99200","36.41613","0.56384"
"436.99800","36.41661","0.56394"
"437.00400","36.41714","0.56399"
"437.01000","36.41763","0.56397"
"437.01600","36.41810","0.56397"
"437.02200","36.41864","0.56403"
"437.02800","36.41912","0.56407"
"437.03400","36.41960","0.56416"
"437.04000","36.42014","0.56442"
"437.04600","36.42061","0.56480"
"437.05200","36.42109","0.56518"
"437.05800","36.42163","0.56558"
"437.06400","36.42211","0.56591"
"437.07000","36.42265","0.56611"
"437.07600","36.42313","0.56623"
"437.08200","36.42366","0.56641"
"437.08800","36.42414","0.56657"
"437.09400","36.42462","0.56661"
"437.10000","36.42516","0.56673"
"437.10600","36.42564","0.56686"
"437.11200","36.42612","0.56688"
"437.11800","36.42659","0.56683"
"437.12400","36.42713","0.56681"
"437.13000","36.42761","0.56682"
"437.13600","36.42809","0.56679"
"437.14200","36.42863","0.56676"
"437.14800","36.42910","0.56680"
"437.15400","36.42964","0.56669"
"437.16000","36.43012","0.56653"
"437.16600","36.43060","0.56636"
"437.17200","36.43114","0.56617"
"437.17800","36.43161","0.56591"
"437.18400","36.43216","0.56573"
"437.19000","36.43263","0.56568"
"437.19600","36.43311","0.56554"
"437.20200","36.43365","0.56539"
"437.20800","36.43413","0.56524"
"437.21400","36.43467","0.56509"
"437.22000","36.43514","0.56485"
"437.22600","36.43562","0.56463"
"437.23200","36.43616","0.56453"
"437.23800","36.43664","0.56444"
"437.24400","36.43718","0.56427"
"437.25000","36.43765","0.56425"
"437.25600","36.43813","0.56440"
"437.26200","36.43861","0.56453"
"437.26800","36.43915","0.56483"
"437.27400","36.43963","0.56527"
"437.28000","36.44011","0.56572"
"437.28600","36.44064","0.56616"
"437.29200","36.44112","0.56665"
"437.29800","36.44160","0.56727"
"437.30400","36.44214","0.56784"
"437.31000","36.44262","0.56833"
"437.31600","36.44310","0.56880"
"437.32200","36.44357","0.56922"
"437.32800","36.44411","0.56967"
"437.33400","36.44459","0.57013"
"437.34000","36.44507","0.57053"
"437.34600","36.44561","0.57078"
"437.35200","36.44608","0.57092"
"437.35800","36.44662","0.57109"
"437.36400","36.44710","0.57118"
"437.37000","36.44758","0.57114"
"437.37600","36.44812","0.57097"
"437.38200","36.44860","0.57079"
"437.38800","36.44913","0.57051"
"437.39400","36.44961","0.57020"
"437.40000","36.45009","0.56995"
"437.40600","36.45063","0.56966"
"437.41200","36.45111","0.56922"
"437.41800","36.45158","0.56867"
"437.42400","36.45212","0.56834"
"437.43000","36.45260","0.56804"
"437.43600","36.45314","0.56765"
"437.44200","36.45362","0.56731"
"437.44800","36.45410","0.56713"
"437.45400","36.45458","0.56696"
"437.46000","36.45511","0.56674"
"437.46600","36.45559","0.56671"
"437.47200","36.45613","0.56684"
"437.47800","36.45661","0.56690"
"437.48400","36.45709","0.56702"
"437.49000","36.45762","0.56730"
"437.49600","36.45810","0.56757"
"437.50200","36.45864","0.56778"
"437.50800","36.45912","0.56809"
"437.51400","36.45966","0.56849"
"437.52000","36.46014","0.56871"
"437.52600","36.46062","0.56886"
"437.53200","36.46115","0.56903"
"437.53800","36.46163","0.56927"
"437.54400","36.46217","0.56947"
"437.55000","36.46265","0.56984"
"437.55600","36.46313","0.57035"
"437.56200","36.46366","0.57078"
"437.56800","36.46414","0.57111"
"437.57400","36.46468","0.57143"
"437.58000","36.46516","0.57160"
"437.58600","36.46564","0.57166"
"437.59200","36.46618","0.57166"
"437.59800","36.46666","0.57171"
"437.60400","36.46713","0.57165"
"437.61000","36.46761","0.57144"
"437.61600","36.46815","0.57128"
"437.62200","36.46862","0.57113"
"437.62800","36.46917","0.57099"
"437.63400","36.46964","0.57081"
"437.64000","36.47012","0.57052"
"437.64600","36.47066","0.57004"
"437.65200","36.47113","0.56939"
"437.65800","36.47168","0.56895"
"437.66400","36.47215","0.56611"
"437.67000","36.47263","0.54857"
"437.67600","36.47317","0.50714"
"437.68200","36.47365","0.44947"
"437.68800","36.47419","0.39363"
"437.69400","36.47466","0.35048"
"437.70000","36.47514","0.31970"
"437.70600","36.47568","0.30090"
"437.71200","36.47616","0.29751"
"437.71800","36.47664","0.30292"
"437.72400","36.47712","0.30297"
"437.73000","36.47765","0.29465"
"437.73600","36.47813","0.28682"
"437.74200","36.47861","0.28815"
"437.74800","36.47915","0.29460"
"437.75400","36.47963","0.29926"
"437.76000","36.48011","0.30275"
"437.76600","36.48064","0.30531"
"437.77200","36.48112","0.30373"
"437.77800","36.48166","0.29838"
"437.78400","36.48214","0.29345"
"437.79000","36.48268","0.29468"
"437.79600","36.48315","0.29946"
"437.80200","36.48369","0.30147"
"437.80800","36.48417","0.29956"
"437.81400","36.48465","0.29675"
"437.82000","36.48519","0.29501"
"437.82600","36.48566","0.29358"
"437.83200","36.48615","0.29331"
"437.83800","36.48662","0.29558"
"437.84400","36.48716","0.29919"
"437.85000","36.48764","0.30086"
"437.85600","36.48812","0.29967"
"437.86200","36.48866","0.29889"
"437.86800","36.48913","0.30020"
"437.87400","36.48961","0.30251"
"437.88000","36.49009","0.30490"
"437.88600","36.49057","0.30735"
"437.89200","36.49111","0.30945"
"437.89800","36.49158","0.31016"
"437.90400","36.49207","0.31017"
"437.91000","36.49260","0.31192"
"437.91600","36.49308","0.31658"
"437.92200","36.49356","0.32052"
"437.92800","36.49409","0.32228"
"437.93400","36.49458","0.32323"
"437.94000","36.49511","0.32472"
"437.94600","36.49559","0.32523"
"437.95200","36.49613","0.32454"
"437.95800","36.49660","0.32379"
"437.96400","36.49715","0.32349"
"437.97000","36.49762","0.32235"
"437.97600","36.49816","0.32002"
"437.98200","36.49864","0.31772"
"437.98800","36.49911","0.31600"
"437.99400","36.49966","0.31472"
"438.00000","36.50013","0.31358"
"438.00600","36.50061","0.31244"
"438.01200","36.50109","0.31160"
"438.01800","36.50163","0.31069"
"438.02400","36.50211","0.30989"
"438.03000","36.50259","0.30951"
"438.03600","36.50312","0.30939"
"438.04200","36.50360","0.30893"
"438.04800","36.50414","0.30807"
"438.05400","36.50462","0.30732"
"438.06000","36.50515","0.30699"
"438.06600","36.50563","0.30640"
"438.07200","36.50617","0.30566"
"438.07800","36.50665","0.30529"
"438.08400","36.50719","0.30543"
"438.09000","36.50767","0.30566"
"438.09600","36.50821","0.30587"
"438.10200","36.50868","0.30647"
"438.10800","36.50922","0.30759"
"438.11400","36.50970","0.30891"
"438.12000","36.51018","0.31013"
"438.12600","36.51072","0.31130"
"438.13200","36.51120","0.31247"
"438.13800","36.51167","0.31358"
"438.14400","36.51215","0.31449"
"438.15000","36.51263","0.31533"
"438.15600","36.51317","0.31639"
"438.16200","36.51365","0.31751"
"438.16800","36.51413","0.31847"
"438.17400","36.51460","0.31934"
"438.18000","36.51514","0.32050"
"438.18600","36.51562","0.32206"
"438.19200","36.51610","0.32375"
"438.19800","36.51664","0.32542"
"438.20400","36.51711","0.32724"
"438.21000","36.51765","0.32876"
"438.21600","36.51813","0.32969"
"438.22200","36.51867","0.32967"
"438.22800","36.51915","0.32901"
"438.23400","36.51969","0.32775"
"438.24000","36.52016","0.32609"
"438.24600","36.52064","0.32414"
"438.25200","36.52118","0.32208"
"438.25800","36.52166","0.32010"
"438.26400","36.52214","0.31835"
"438.27000","36.52262","0.31689"
"438.27600","36.52315","0.31564"
"438.28200","36.52363","0.31463"
"438.28800","36.52411","0.31399"
"438.29400","36.52459","0.31361"
"438.30000","36.52513","0.31345"
"438.30600","36.52560","0.31337"
"438.31200","36.52608","0.31325"
"438.31800","36.52656","0.31316"
"438.32400","36.52710","0.31317"
"438.33000","36.52758","0.31318"
"438.33600","36.52805","0.31300"
"438.34200","36.52859","0.31285"
"438.34800","36.52907","0.31285"
"438.35400","36.52961","0.31295"
"438.36000","36.53009","0.31303"
"438.36600","36.53063","0.31319"
"438.37200","36.53111","0.31348"
"438.37800","36.53164","0.31390"
"438.38400","36.53212","0.31448"
"438.39000","36.53260","0.31522"
"438.39600","36.53314","0.31600"
"438.40200","36.53362","0.31711"
"438.40800","36.53410","0.31853"
"438.41400","36.53463","0.32025"
"438.42000","36.53511","0.32206"
"438.42600","36.53559","0.32377"
"438.43200","36.53613","0.32542"
"438.43800","36.53661","0.32691"
"438.44400","36.53709","0.32803"
"438.45000","36.53756","0.32887"
"438.45600","36.53810","0.32954"
"438.46200","36.53858","0.33050"
"438.46800","36.53906","0.33114"
"438.47400","36.53960","0.33135"
"438.48000","36.54007","0.33124"
"438.48600","36.54055","0.33072"
"438.49200","36.54109","0.32972"
"438.49800","36.54157","0.32838"
"438.50400","36.54211","0.32667"
"438.51000","36.54259","0.32478"
"438.51600","36.54313","0.32285"
"438.52200","36.54360","0.32109"
"438.52800","36.54414","0.31955"
"438.53400","36.54462","0.31822"
"438.54000","36.54516","0.31719"
"438.54600","36.54564","0.31642"
"438.55200","36.54611","0.31583"
"438.55800","36.54659","0.31544"
"438.56400","36.54713","0.31526"
"438.57000","36.54761","0.31513"
"438.57600","36.54808","0.31502"
"438.58200","36.54863","0.31498"
"438.58800","36.54910","0.31506"
"438.59400","36.54958","0.31520"
"438.60000","36.55012","0.31525"
"438.60600","36.55060","0.31534"
"438.61200","36.55114","0.31564"
"438.61800","36.55161","0.31597"
"438.62400","36.55209","0.31617"
"438.63000","36.55263","0.31644"
"438.63600","36.55311","0.31682"
"438.64200","36.55365","0.31740"
"438.64800","36.55412","0.31852"
"438.65400","36.55466","0.31983"
"438.66000","36.55520","0.32116"
"438.66600","36.55568","0.32256"
"438.67200","36.55622","0.32431"
"438.67800","36.55669","0.32663"
"438.68400","36.55717","0.32896"
"438.69000","36.55771","0.33114"
"438.69600","36.55819","0.33348"
"438.70200","36.55867","0.33565"
"438.70800","36.55915","0.33740"
"438.71400","36.55963","0.33871"
"438.72000","36.56016","0.33974"
"438.72600","36.56064","0.34032"
"438.73200","36.56112","0.34054"
"438.73800","36.56166","0.34049"
"438.74400","36.56214","0.34017"
"438.75000","36.56268","0.33925"
"438.75600","36.56316","0.33796"
"438.76200","36.56363","0.33647"
"438.76800","36.56417","0.33441"
"438.77400","36.56465","0.33205"
"438.78000","36.56512","0.32950"
"438.78600","36.56567","0.32705"
"438.79200","36.56614","0.32480"
"438.79800","36.56668","0.32278"
"438.80400","36.56716","0.32101"
"438.81000","36.56770","0.31967"
"438.81600","36.56818","0.31865"
"438.82200","36.56865","0.31788"
"438.82800","36.56919","0.31726"
"438.83400","36.56967","0.31696"
"438.84000","36.57015","0.31690"
"438.84600","36.57069","0.31691"
"438.85200","36.57116","0.31702"
"438.85800","36.57164","0.31724"
"438.86400","36.57212","0.31753"
"438.87000","36.57260","0.31775"
"438.87600","36.57314","0.31809"
"438.88200","36.57362","0.31857"
"438.88800","36.57410","0.31917"
"438.89400","36.57463","0.31982"
"438.90000","36.57511","0.32059"
"438.90600","36.57559","0.32157"
"438.91200","36.57607","0.32300"
"438.91800","36.57661","0.32485"
"438.92400","36.57708","0.32709"
"438.93000","36.57762","0.32992"
"438.93600","36.57810","0.33306"
"438.94200","36.57864","0.33644"
"438.94800","36.57912","0.33980"
"438.95400","36.57965","0.34293"
"438.96000","36.58014","0.34565"
"438.96600","36.58061","0.34794"
"438.97200","36.58115","0.34988"
"438.97800","36.58163","0.35142"
"438.98400","36.58210","0.35229"
"438.99000","36.58258","0.35235"
"438.99600","36.58306","0.35201"
"439.00200","36.58360","0.35121"
"439.00800","36.58408","0.34961"
"439.01400","36.58456","0.34752"
"439.02000","36.58509","0.34532"
"439.02600","36.58557","0.34302"
"439.03200","36.58605","0.34041"
"439.03800","36.58659","0.33766"
"439.04400","36.58707","0.33489"
"439.05000","36.58755","0.33224"
"439.05600","36.58809","0.32984"
"439.06200","36.58857","0.32781"
"439.06800","36.58910","0.32596"
"439.07400","36.58958","0.32451"
"439.08000","36.59012","0.32343"
"439.08600","36.59066","0.32254"
"439.09200","36.59113","0.32168"
"439.09800","36.59161","0.32107"
"439.10400","36.59215","0.32084"
"439.11000","36.59263","0.32090"
"439.11600","36.59317","0.32107"
"439.12200","36.59365","0.32158"
"439.12800","36.59412","0.32236"
"439.13400","36.59460","0.32321"
"439.14000","36.59514","0.32418"
"439.14600","36.59562","0.32540"
"439.15200","36.59610","0.32680"
"439.15800","36.59663","0.32830"
"439.16400","36.59711","0.32993"
"439.17000","36.59759","0.33202"
"439.17600","36.59813","0.33431"
"439.18200","36.59861","0.33675"
"439.18800","36.59908","0.33936"
"439.19400","36.59962","0.34205"
"439.20000","36.60010","0.34461"
"439.20600","36.60064","0.34721"
"439.21200","36.60112","0.34967"
"439.21800","36.60166","0.35170"
"439.22400","36.60213","0.35310"
"439.23000","36.60267","0.35413"
"439.23600","36.60315","0.35474"
"439.24200","36.60369","0.35471"
"439.24800","36.60417","0.35420"
"439.25400","36.60464","0.35358"
"439.26000","36.60519","0.35283"
"439.26600","36.60566","0.35159"
"439.27200","36.60614","0.35016"
"439.27800","36.60668","0.34875"
"439.28400","36.60716","0.34719"
"439.29000","36.60764","0.34543"
"439.29600","36.60817","0.34374"
"439.30200","36.60865","0.34219"
"439.30800","36.60913","0.34049"
"439.31400","36.60967","0.33871"
"439.32000","36.61015","0.33716"
"439.32600","36.61063","0.33580"
"439.33200","36.61116","0.33441"
"439.33800","36.61164","0.33316"
"439.34400","36.61212","0.33217"
"439.35000","36.61266","0.33137"
"439.35600","36.61314","0.33070"
"439.36200","36.61362","0.33059"
"439.36800","36.61415","0.33084"
"439.37400","36.61463","0.33139"
"439.38000","36.61517","0.33215"
"439.38600","36.61565","0.33276"
"439.39200","36.61619","0.33350"
"439.39800","36.61666","0.33438"
"439.40400","36.61714","0.33559"
"439.41000","36.61768","0.33714"
"439.41600","36.61816","0.33894"
"439.42200","36.61864","0.34086"
"439.42800","36.61911","0.34275"
"439.43400","36.61966","0.34470"
"439.44000","36.62013","0.34646"
"439.44600","36.62061","0.34838"
"439.45200","36.62115","0.35042"
"439.45800","36.62163","0.35236"
"439.46400","36.62211","0.35412"
"439.47000","36.62259","0.35573"
"439.47600","36.62306","0.35714"
"439.48200","36.62360","0.35815"
"439.48800","36.62408","0.35893"
"439.49400","36.62462","0.35933"
"439.50000","36.62510","0.35933"
"439.50600","36.62557","0.35902"
"439.51200","36.62611","0.35832"
"439.51800","36.62659","0.35750"
"439.52400","36.62707","0.35643"
"439.53000","36.62761","0.35508"
"439.53600","36.62809","0.35362"
"439.54200","36.62856","0.35217"
"439.54800","36.62904","0.35057"
"439.55400","36.62958","0.34893"
"439.56000","36.63006","0.34734"
"439.56600","36.63060","0.34588"
"439.57200","36.63107","0.34449"
"439.57800","36.63155","0.34302"
"439.58400","36.63203","0.34156"
"439.59000","36.63257","0.34041"
"439.59600","36.63305","0.33962"
"439.60200","36.63358","0.33903"
"439.60800","36.63406","0.33860"
"439.61400","36.63454","0.33846"
"439.62000","36.63508","0.33874"
"439.62600","36.63556","0.33920"
"439.63200","36.63610","0.34001"
"439.63800","36.63658","0.34117"
"439.64400","36.63711","0.34239"
"439.65000","36.63759","0.34364"
"439.65600","36.63813","0.34492"
"439.66200","36.63866","0.34641"
"439.66800","36.63914","0.34799"
"439.67400","36.63968","0.34946"
"439.68000","36.64016","0.35102"
"439.68600","36.64064","0.35275"
"439.69200","36.64118","0.35444"
"439.69800","36.64166","0.35594"
"439.70400","36.64219","0.35744"
