End date,"2/26/2017"
Specimen label,"4BG_28"
"352.26600","45.43191","0.01497"
"352.27200","45.43239","0.01487"
"352.27800","45.43293","0.01474"
"352.28400","45.43341","0.01461"
"352.29000","45.43394","0.01468"
"352.29600","45.43443","0.01485"
"352.30200","45.43490","0.01499"
"352.30800","45.43544","0.01504"
"352.31400","45.43592","0.01505"
"352.32000","45.43640","0.01511"
"352.32600","45.43694","0.01511"
"352.33200","45.43741","0.01503"
"352.33800","45.43789","0.01499"
"352.34400","45.43843","0.01494"
"352.35000","45.43891","0.01489"
"352.35600","45.43938","0.01495"
"352.36200","45.43987","0.01493"
"352.36800","45.44041","0.01497"
"352.37400","45.44088","0.01511"
"352.38000","45.44136","0.01523"
"352.38600","45.44184","0.01538"
"352.39200","45.44238","0.01563"
"352.39800","45.44286","0.01579"
"352.40400","45.44333","0.01583"
"352.41000","45.44387","0.01580"
"352.41600","45.44435","0.01580"
"352.42200","45.44489","0.01573"
"352.42800","45.44537","0.01562"
"352.43400","45.44590","0.01554"
"352.44000","45.44638","0.01547"
"352.44600","45.44686","0.01534"
"352.45200","45.44734","0.01522"
"352.45800","45.44788","0.01522"
"352.46400","45.44836","0.01521"
"352.47000","45.44884","0.01528"
"352.47600","45.44931","0.01538"
"352.48200","45.44985","0.01538"
"352.48800","45.45033","0.01530"
"352.49400","45.45087","0.01523"
"352.50000","45.45134","0.01526"
"352.50600","45.45182","0.01536"
"352.51200","45.45230","0.01540"
"352.51800","45.45284","0.01551"
"352.52400","45.45332","0.01585"
"352.53000","45.45380","0.01601"
"352.53600","45.45433","0.01593"
"352.54200","45.45481","0.01572"
"352.54800","45.45535","0.01553"
"352.55400","45.45583","0.01542"
"352.56000","45.45637","0.01537"
"352.56600","45.45685","0.01547"
"352.57200","45.45739","0.01568"
"352.57800","45.45786","0.01585"
"352.58400","45.45840","0.01594"
"352.59000","45.45888","0.01613"
"352.59600","45.45942","0.01616"
"352.60200","45.45990","0.01618"
"352.60800","45.46037","0.01618"
"352.61400","45.46091","0.01615"
"352.62000","45.46139","0.01608"
"352.62600","45.46193","0.01595"
"352.63200","45.46240","0.01585"
"352.63800","45.46294","0.01571"
"352.64400","45.46342","0.01548"
"352.65000","45.46390","0.01531"
"352.65600","45.46438","0.01535"
"352.66200","45.46492","0.01538"
"352.66800","45.46540","0.01545"
"352.67400","45.46593","0.01552"
"352.68000","45.46641","0.01545"
"352.68600","45.46689","0.01530"
"352.69200","45.46743","0.01508"
"352.69800","45.46791","0.01489"
"352.70400","45.46844","0.01486"
"352.71000","45.46892","0.01490"
"352.71600","45.46946","0.01496"
"352.72200","45.46994","0.01525"
"352.72800","45.47042","0.01533"
"352.73400","45.47095","0.01543"
"352.74000","45.47144","0.01548"
"352.74600","45.47191","0.01531"
"352.75200","45.47245","0.01526"
"352.75800","45.47293","0.01536"
"352.76400","45.47341","0.01554"
"352.77000","45.47395","0.01557"
"352.77600","45.47443","0.01553"
"352.78200","45.47496","0.01547"
"352.78800","45.47544","0.01529"
"352.79400","45.47592","0.01509"
"352.80000","45.47646","0.01493"
"352.80600","45.47693","0.01493"
"352.81200","45.47742","0.01504"
"352.81800","45.47789","0.01507"
"352.82400","45.47842","0.01509"
"352.83000","45.47890","0.01511"
"352.83600","45.47939","0.01511"
"352.84200","45.47993","0.01501"
"352.84800","45.48040","0.01494"
"352.85400","45.48088","0.01506"
"352.86000","45.48142","0.01519"
"352.86600","45.48190","0.01521"
"352.87200","45.48238","0.01514"
"352.87800","45.48291","0.01503"
"352.88400","45.48339","0.01500"
"352.89000","45.48387","0.01502"
"352.89600","45.48441","0.01499"
"352.90200","45.48489","0.01488"
"352.90800","45.48537","0.01487"
"352.91400","45.48590","0.01479"
"352.92000","45.48638","0.01478"
"352.92600","45.48686","0.01475"
"352.93200","45.48734","0.01467"
"352.93800","45.48788","0.01463"
"352.94400","45.48836","0.01454"
"352.95000","45.48883","0.01432"
"352.95600","45.48931","0.01425"
"352.96200","45.48985","0.01435"
"352.96800","45.49033","0.01448"
"352.97400","45.49086","0.01449"
"352.98000","45.49134","0.01444"
"352.98600","45.49183","0.01439"
"352.99200","45.49236","0.01445"
"352.99800","45.49284","0.01451"
"353.00400","45.49332","0.01460"
"353.01000","45.49385","0.01461"
"353.01600","45.49433","0.01468"
"353.02200","45.49481","0.01481"
"353.02800","45.49535","0.01485"
"353.03400","45.49583","0.01492"
"353.04000","45.49637","0.01493"
"353.04600","45.49685","0.01488"
"353.05200","45.49733","0.01480"
"353.05800","45.49786","0.01482"
"353.06400","45.49834","0.01480"
"353.07000","45.49882","0.01474"
"353.07600","45.49936","0.01473"
"353.08200","45.49984","0.01467"
"353.08800","45.50032","0.01457"
"353.09400","45.50085","0.01447"
"353.10000","45.50133","0.01445"
"353.10600","45.50181","0.01455"
"353.11200","45.50234","0.01468"
"353.11800","45.50282","0.01482"
"353.12400","45.50336","0.01499"
"353.13000","45.50385","0.01512"
"353.13600","45.50438","0.01512"
"353.14200","45.50485","0.01516"
"353.14800","45.50539","0.01526"
"353.15400","45.50593","0.01536"
"353.16000","45.50641","0.01540"
"353.16600","45.50689","0.01534"
"353.17200","45.50743","0.01538"
"353.17800","45.50791","0.01543"
"353.18400","45.50845","0.01542"
"353.19000","45.50893","0.01556"
"353.19600","45.50946","0.01569"
"353.20200","45.50994","0.01561"
"353.20800","45.51042","0.01538"
"353.21400","45.51096","0.01521"
"353.22000","45.51143","0.01529"
"353.22600","45.51191","0.01549"
"353.23200","45.51239","0.01567"
"353.23800","45.51287","0.01578"
"353.24400","45.51335","0.01575"
"353.25000","45.51389","0.01569"
"353.25600","45.51436","0.01577"
"353.26200","45.51490","0.01580"
"353.26800","45.51538","0.01572"
"353.27400","45.51592","0.01571"
"353.28000","45.51640","0.01581"
"353.28600","45.51693","0.01587"
"353.29200","45.51741","0.01573"
"353.29800","45.51789","0.01561"
"353.30400","45.51843","0.01555"
"353.31000","45.51891","0.01554"
"353.31600","45.51945","0.01561"
"353.32200","45.51992","0.01580"
"353.32800","45.52040","0.01585"
"353.33400","45.52094","0.01578"
"353.34000","45.52142","0.01571"
"353.34600","45.52190","0.01563"
"353.35200","45.52244","0.01554"
"353.35800","45.52291","0.01545"
"353.36400","45.52339","0.01528"
"353.37000","45.52393","0.01526"
"353.37600","45.52441","0.01515"
"353.38200","45.52489","0.01506"
"353.38800","45.52536","0.01521"
"353.39400","45.52590","0.01533"
"353.40000","45.52638","0.01543"
"353.40600","45.52686","0.01568"
"353.41200","45.52740","0.01584"
"353.41800","45.52787","0.01596"
"353.42400","45.52842","0.01606"
"353.43000","45.52889","0.01614"
"353.43600","45.52943","0.01619"
"353.44200","45.52991","0.01607"
"353.44800","45.53039","0.01591"
"353.45400","45.53093","0.01598"
"353.46000","45.53140","0.01608"
"353.46600","45.53188","0.01614"
"353.47200","45.53242","0.01635"
"353.47800","45.53290","0.01639"
"353.48400","45.53337","0.01632"
"353.49000","45.53386","0.01633"
"353.49600","45.53439","0.01629"
"353.50200","45.53487","0.01617"
"353.50800","45.53535","0.01617"
"353.51400","45.53583","0.01621"
"353.52000","45.53637","0.01627"
"353.52600","45.53685","0.01633"
"353.53200","45.53732","0.01629"
"353.53800","45.53780","0.01626"
"353.54400","45.53834","0.01633"
"353.55000","45.53882","0.01631"
"353.55600","45.53936","0.01622"
"353.56200","45.53983","0.01605"
"353.56800","45.54037","0.01588"
"353.57400","45.54085","0.01575"
"353.58000","45.54139","0.01568"
"353.58600","45.54186","0.01573"
"353.59200","45.54240","0.01589"
"353.59800","45.54288","0.01604"
"353.60400","45.54336","0.01608"
"353.61000","45.54390","0.01599"
"353.61600","45.54438","0.01592"
"353.62200","45.54486","0.01590"
"353.62800","45.54539","0.01589"
"353.63400","45.54587","0.01591"
"353.64000","45.54635","0.01600"
"353.64600","45.54689","0.01592"
"353.65200","45.54737","0.01582"
"353.65800","45.54784","0.01562"
"353.66400","45.54838","0.01550"
"353.67000","45.54886","0.01554"
"353.67600","45.54934","0.01556"
"353.68200","45.54988","0.01560"
"353.68800","45.55036","0.01576"
"353.69400","45.55090","0.01586"
"353.70000","45.55138","0.01594"
"353.70600","45.55191","0.01611"
"353.71200","45.55239","0.01617"
"353.71800","45.55293","0.01599"
"353.72400","45.55341","0.01586"
"353.73000","45.55394","0.01580"
"353.73600","45.55442","0.01581"
"353.74200","45.55496","0.01587"
"353.74800","45.55544","0.01598"
"353.75400","45.55592","0.01611"
"353.76000","45.55646","0.01620"
"353.76600","45.55693","0.01618"
"353.77200","45.55742","0.01612"
"353.77800","45.55789","0.01593"
"353.78400","45.55843","0.01566"
"353.79000","45.55891","0.01552"
"353.79600","45.55939","0.01542"
"353.80200","45.55993","0.01539"
"353.80800","45.56041","0.01532"
"353.81400","45.56088","0.01529"
"353.82000","45.56142","0.01526"
"353.82600","45.56190","0.01522"
"353.83200","45.56243","0.01527"
"353.83800","45.56291","0.01546"
"353.84400","45.56345","0.01552"
"353.85000","45.56393","0.01551"
"353.85600","45.56447","0.01552"
"353.86200","45.56494","0.01548"
"353.86800","45.56543","0.01532"
"353.87400","45.56596","0.01518"
"353.88000","45.56644","0.01512"
"353.88600","45.56692","0.01516"
"353.89200","45.56746","0.01519"
"353.89800","45.56794","0.01521"
"353.90400","45.56841","0.01524"
"353.91000","45.56889","0.01521"
"353.91600","45.56943","0.01522"
"353.92200","45.56991","0.01542"
"353.92800","45.57039","0.01544"
"353.93400","45.57087","0.01548"
"353.94000","45.57135","0.01572"
"353.94600","45.57188","0.01581"
"353.95200","45.57236","0.01581"
"353.95800","45.57284","0.01579"
"353.96400","45.57331","0.01575"
"353.97000","45.57386","0.01565"
"353.97600","45.57433","0.01538"
"353.98200","45.57487","0.01512"
"353.98800","45.57535","0.01510"
"353.99400","45.57583","0.01518"
"354.00000","45.57636","0.01525"
"354.00600","45.57690","0.01530"
"354.01200","45.57738","0.01535"
"354.01800","45.57786","0.01536"
"354.02400","45.57840","0.01539"
"354.03000","45.57888","0.01539"
"354.03600","45.57935","0.01551"
"354.04200","45.57990","0.01549"
"354.04800","45.58037","0.01546"
"354.05400","45.58085","0.01550"
"354.06000","45.58133","0.01551"
"354.06600","45.58187","0.01546"
"354.07200","45.58235","0.01554"
"354.07800","45.58282","0.01571"
"354.08400","45.58336","0.01573"
"354.09000","45.58384","0.01568"
"354.09600","45.58431","0.01568"
"354.10200","45.58480","0.01579"
"354.10800","45.58533","0.01596"
"354.11400","45.58582","0.01604"
"354.12000","45.58629","0.01608"
"354.12600","45.58683","0.01605"
"354.13200","45.58731","0.01599"
"354.13800","45.58784","0.01595"
"354.14400","45.58832","0.01583"
"354.15000","45.58886","0.01572"
"354.15600","45.58940","0.01579"
"354.16200","45.58988","0.01583"
"354.16800","45.59035","0.01587"
"354.17400","45.59089","0.01587"
"354.18000","45.59137","0.01587"
"354.18600","45.59185","0.01587"
"354.19200","45.59239","0.01584"
"354.19800","45.59286","0.01583"
"354.20400","45.59335","0.01590"
"354.21000","45.59388","0.01596"
"354.21600","45.59436","0.01597"
"354.22200","45.59484","0.01603"
"354.22800","45.59538","0.01608"
"354.23400","45.59586","0.01610"
"354.24000","45.59633","0.01606"
"354.24600","45.59687","0.01609"
"354.25200","45.59735","0.01611"
"354.25800","45.59783","0.01611"
"354.26400","45.59837","0.01608"
"354.27000","45.59884","0.01611"
"354.27600","45.59938","0.01616"
"354.28200","45.59986","0.01616"
"354.28800","45.60040","0.01626"
"354.29400","45.60088","0.01635"
"354.30000","45.60142","0.01638"
"354.30600","45.60190","0.01644"
"354.31200","45.60243","0.01634"
"354.31800","45.60291","0.01616"
"354.32400","45.60339","0.01608"
"354.33000","45.60387","0.01598"
"354.33600","45.60441","0.01596"
"354.34200","45.60489","0.01605"
"354.34800","45.60536","0.01611"
"354.35400","45.60584","0.01622"
"354.36000","45.60638","0.01616"
"354.36600","45.60686","0.01604"
"354.37200","45.60733","0.01608"
"354.37800","45.60788","0.01606"
"354.38400","45.60835","0.01606"
"354.39000","45.60883","0.01618"
"354.39600","45.60937","0.01633"
"354.40200","45.60985","0.01646"
"354.40800","45.61039","0.01652"
"354.41400","45.61086","0.01652"
"354.42000","45.61140","0.01653"
"354.42600","45.61188","0.01642"
"354.43200","45.61242","0.01641"
"354.43800","45.61290","0.01643"
"354.44400","45.61344","0.01641"
"354.45000","45.61391","0.01644"
"354.45600","45.61439","0.01663"
"354.46200","45.61493","0.01671"
"354.46800","45.61541","0.01675"
"354.47400","45.61589","0.01677"
"354.48000","45.61642","0.01672"
"354.48600","45.61690","0.01663"
"354.49200","45.61738","0.01654"
"354.49800","45.61792","0.01651"
"354.50400","45.61840","0.01651"
"354.51000","45.61888","0.01646"
"354.51600","45.61935","0.01651"
"354.52200","45.61989","0.01666"
"354.52800","45.62037","0.01677"
"354.53400","45.62085","0.01685"
"354.54000","45.62132","0.01673"
"354.54600","45.62186","0.01662"
"354.55200","45.62234","0.01663"
"354.55800","45.62288","0.01659"
"354.56400","45.62336","0.01649"
"354.57000","45.62389","0.01646"
"354.57600","45.62438","0.01641"
"354.58200","45.62486","0.01636"
"354.58800","45.62539","0.01647"
"354.59400","45.62587","0.01651"
"354.60000","45.62635","0.01649"
"354.60600","45.62689","0.01661"
"354.61200","45.62736","0.01676"
"354.61800","45.62784","0.01688"
"354.62400","45.62832","0.01678"
"354.63000","45.62886","0.01665"
"354.63600","45.62934","0.01648"
"354.64200","45.62988","0.01632"
"354.64800","45.63036","0.01612"
"354.65400","45.63084","0.01614"
"354.66000","45.63137","0.01611"
"354.66600","45.63185","0.01614"
"354.67200","45.63233","0.01618"
"354.67800","45.63287","0.01614"
"354.68400","45.63335","0.01614"
"354.69000","45.63388","0.01615"
"354.69600","45.63436","0.01618"
"354.70200","45.63490","0.01622"
"354.70800","45.63538","0.01619"
"354.71400","45.63592","0.01609"
"354.72000","45.63639","0.01591"
"354.72600","45.63688","0.01569"
"354.73200","45.63741","0.01557"
"354.73800","45.63789","0.01559"
"354.74400","45.63837","0.01571"
"354.75000","45.63891","0.01593"
"354.75600","45.63939","0.01628"
"354.76200","45.63986","0.01649"
"354.76800","45.64040","0.01658"
"354.77400","45.64088","0.01650"
"354.78000","45.64142","0.01631"
"354.78600","45.64189","0.01620"
"354.79200","45.64244","0.01612"
"354.79800","45.64291","0.01608"
"354.80400","45.64339","0.01610"
"354.81000","45.64393","0.01612"
"354.81600","45.64440","0.01617"
"354.82200","45.64494","0.01629"
"354.82800","45.64542","0.01637"
"354.83400","45.64590","0.01644"
"354.84000","45.64643","0.01647"
"354.84600","45.64692","0.01632"
"354.85200","45.64740","0.01608"
"354.85800","45.64793","0.01587"
"354.86400","45.64841","0.01580"
"354.87000","45.64895","0.01597"
"354.87600","45.64943","0.01608"
"354.88200","45.64991","0.01612"
"354.88800","45.65044","0.01620"
"354.89400","45.65092","0.01616"
"354.90000","45.65140","0.01611"
"354.90600","45.65187","0.01604"
"354.91200","45.65242","0.01603"
"354.91800","45.65290","0.01607"
"354.92400","45.65338","0.01616"
"354.93000","45.65391","0.01615"
"354.93600","45.65439","0.01607"
"354.94200","45.65493","0.01604"
"354.94800","45.65541","0.01604"
"354.95400","45.65595","0.01612"
"354.96000","45.65642","0.01611"
"354.96600","45.65690","0.01593"
"354.97200","45.65744","0.01593"
"354.97800","45.65792","0.01600"
"354.98400","45.65839","0.01617"
"354.99000","45.65887","0.01648"
"354.99600","45.65942","0.01669"
"355.00200","45.65989","0.01677"
"355.00800","45.66043","0.01683"
"355.01400","45.66090","0.01683"
"355.02000","45.66138","0.01675"
"355.02600","45.66193","0.01648"
"355.03200","45.66240","0.01633"
"355.03800","45.66288","0.01627"
"355.04400","45.66342","0.01609"
"355.05000","45.66390","0.01597"
"355.05600","45.66438","0.01608"
"355.06200","45.66491","0.01629"
"355.06800","45.66539","0.01650"
"355.07400","45.66587","0.01673"
"355.08000","45.66641","0.01685"
"355.08600","45.66689","0.01687"
"355.09200","45.66737","0.01687"
"355.09800","45.66790","0.01681"
"355.10400","45.66838","0.01671"
"355.11000","45.66886","0.01657"
"355.11600","45.66934","0.01648"
"355.12200","45.66988","0.01651"
"355.12800","45.67035","0.01642"
"355.13400","45.67089","0.01628"
"355.14000","45.67138","0.01627"
"355.14600","45.67185","0.01631"
"355.15200","45.67239","0.01627"
"355.15800","45.67286","0.01633"
"355.16400","45.67334","0.01640"
"355.17000","45.67389","0.01646"
"355.17600","45.67436","0.01654"
"355.18200","45.67484","0.01656"
"355.18800","45.67538","0.01672"
"355.19400","45.67585","0.01688"
"355.20000","45.67633","0.01687"
"355.20600","45.67687","0.01680"
"355.21200","45.67735","0.01667"
"355.21800","45.67783","0.01643"
"355.22400","45.67836","0.01628"
"355.23000","45.67884","0.01627"
"355.23600","45.67938","0.01651"
"355.24200","45.67986","0.01670"
"355.24800","45.68034","0.01677"
"355.25400","45.68088","0.01680"
"355.26000","45.68136","0.01671"
"355.26600","45.68184","0.01671"
"355.27200","45.68237","0.01683"
"355.27800","45.68285","0.01705"
"355.28400","45.68339","0.01723"
"355.29000","45.68387","0.01744"
"355.29600","45.68435","0.01753"
"355.30200","45.68488","0.01764"
"355.30800","45.68536","0.01771"
"355.31400","45.68590","0.01764"
"355.32000","45.68638","0.01754"
"355.32600","45.68685","0.01734"
"355.33200","45.68739","0.01705"
"355.33800","45.68787","0.01686"
"355.34400","45.68841","0.01677"
"355.35000","45.68889","0.01662"
"355.35600","45.68943","0.01665"
"355.36200","45.68991","0.01666"
"355.36800","45.69044","0.01670"
"355.37400","45.69093","0.01677"
"355.38000","45.69140","0.01681"
"355.38600","45.69188","0.01704"
"355.39200","45.69236","0.01724"
"355.39800","45.69289","0.01727"
"355.40400","45.69337","0.01727"
"355.41000","45.69385","0.01729"
"355.41600","45.69439","0.01731"
"355.42200","45.69487","0.01730"
"355.42800","45.69541","0.01722"
"355.43400","45.69588","0.01715"
"355.44000","45.69642","0.01709"
"355.44600","45.69690","0.01696"
"355.45200","45.69744","0.01683"
"355.45800","45.69792","0.01672"
"355.46400","45.69840","0.01665"
"355.47000","45.69894","0.01674"
"355.47600","45.69941","0.01675"
"355.48200","45.69989","0.01680"
"355.48800","45.70043","0.01695"
"355.49400","45.70091","0.01703"
"355.50000","45.70145","0.01713"
"355.50600","45.70192","0.01720"
"355.51200","45.70246","0.01724"
"355.51800","45.70294","0.01712"
"355.52400","45.70342","0.01695"
"355.53000","45.70390","0.01684"
"355.53600","45.70444","0.01684"
"355.54200","45.70491","0.01690"
"355.54800","45.70539","0.01701"
"355.55400","45.70592","0.01714"
"355.56000","45.70641","0.01711"
"355.56600","45.70689","0.01701"
"355.57200","45.70743","0.01696"
"355.57800","45.70790","0.01679"
"355.58400","45.70838","0.01677"
"355.59000","45.70892","0.01690"
"355.59600","45.70939","0.01706"
"355.60200","45.70987","0.01719"
"355.60800","45.71041","0.01719"
"355.61400","45.71089","0.01712"
"355.62000","45.71137","0.01712"
"355.62600","45.71185","0.01712"
"355.63200","45.71239","0.01713"
"355.63800","45.71287","0.01710"
"355.64400","45.71334","0.01693"
"355.65000","45.71382","0.01668"
"355.65600","45.71430","0.01650"
"355.66200","45.71484","0.01642"
"355.66800","45.71531","0.01638"
"355.67400","45.71580","0.01644"
"355.68000","45.71634","0.01652"
"355.68600","45.71681","0.01661"
"355.69200","45.71729","0.01668"
"355.69800","45.71783","0.01678"
"355.70400","45.71831","0.01691"
"355.71000","45.71885","0.01691"
"355.71600","45.71932","0.01672"
"355.72200","45.71986","0.01671"
"355.72800","45.72040","0.01676"
"355.73400","45.72088","0.01671"
"355.74000","45.72142","0.01660"
"355.74600","45.72190","0.01660"
"355.75200","45.72243","0.01672"
"355.75800","45.72291","0.01682"
"355.76400","45.72339","0.01681"
"355.77000","45.72392","0.01680"
"355.77600","45.72440","0.01677"
"355.78200","45.72488","0.01674"
"355.78800","45.72536","0.01689"
"355.79400","45.72590","0.01701"
"355.80000","45.72638","0.01691"
"355.80600","45.72686","0.01683"
"355.81200","45.72739","0.01687"
"355.81800","45.72787","0.01690"
"355.82400","45.72835","0.01689"
"355.83000","45.72889","0.01689"
"355.83600","45.72937","0.01695"
"355.84200","45.72990","0.01693"
"355.84800","45.73038","0.01680"
"355.85400","45.73092","0.01674"
"355.86000","45.73140","0.01658"
"355.86600","45.73194","0.01652"
"355.87200","45.73241","0.01660"
"355.87800","45.73289","0.01647"
"355.88400","45.73343","0.01630"
"355.89000","45.73391","0.01635"
"355.89600","45.73439","0.01647"
"355.90200","45.73493","0.01656"
"355.90800","45.73541","0.01663"
"355.91400","45.73588","0.01666"
"355.92000","45.73636","0.01670"
"355.92600","45.73684","0.01667"
"355.93200","45.73738","0.01661"
"355.93800","45.73785","0.01685"
"355.94400","45.73833","0.01705"
"355.95000","45.73888","0.01723"
"355.95600","45.73935","0.01727"
"355.96200","45.73983","0.01713"
"355.96800","45.74036","0.01708"
"355.97400","45.74084","0.01710"
"355.98000","45.74139","0.01702"
"355.98600","45.74186","0.01702"
"355.99200","45.74234","0.01705"
"355.99800","45.74288","0.01720"
"356.00400","45.74342","0.01746"
"356.01000","45.74390","0.01763"
"356.01600","45.74443","0.01765"
"356.02200","45.74491","0.01776"
"356.02800","45.74545","0.01768"
"356.03400","45.74593","0.01764"
"356.04000","45.74641","0.01751"
"356.04600","45.74688","0.01725"
"356.05200","45.74743","0.01708"
"356.05800","45.74790","0.01699"
"356.06400","45.74838","0.01689"
"356.07000","45.74892","0.01695"
"356.07600","45.74940","0.01713"
"356.08200","45.74988","0.01736"
"356.08800","45.75041","0.01761"
"356.09400","45.75089","0.01769"
"356.10000","45.75137","0.01773"
"356.10600","45.75191","0.01783"
"356.11200","45.75238","0.01780"
"356.11800","45.75286","0.01773"
"356.12400","45.75335","0.01764"
"356.13000","45.75388","0.01755"
"356.13600","45.75436","0.01752"
"356.14200","45.75489","0.01747"
"356.14800","45.75537","0.01737"
"356.15400","45.75586","0.01746"
"356.16000","45.75639","0.01752"
"356.16600","45.75687","0.01771"
"356.17200","45.75741","0.01801"
"356.17800","45.75788","0.01808"
"356.18400","45.75837","0.01798"
"356.19000","45.75884","0.01784"
"356.19600","45.75932","0.01765"
"356.20200","45.75986","0.01748"
"356.20800","45.76033","0.01742"
"356.21400","45.76082","0.01754"
"356.22000","45.76130","0.01767"
"356.22600","45.76183","0.01765"
"356.23200","45.76231","0.01762"
"356.23800","45.76285","0.01777"
"356.24400","45.76333","0.01784"
"356.25000","45.76381","0.01777"
"356.25600","45.76428","0.01776"
"356.26200","45.76482","0.01773"
"356.26800","45.76530","0.01770"
"356.27400","45.76578","0.01777"
"356.28000","45.76631","0.01785"
"356.28600","45.76680","0.01785"
"356.29200","45.76733","0.01785"
"356.29800","45.76781","0.01783"
"356.30400","45.76835","0.01790"
"356.31000","45.76883","0.01787"
"356.31600","45.76937","0.01782"
"356.32200","45.76984","0.01788"
"356.32800","45.77039","0.01793"
"356.33400","45.77086","0.01786"
"356.34000","45.77134","0.01790"
"356.34600","45.77188","0.01793"
"356.35200","45.77235","0.01787"
"356.35800","45.77290","0.01777"
"356.36400","45.77337","0.01767"
"356.37000","45.77391","0.01769"
"356.37600","45.77439","0.01761"
"356.38200","45.77493","0.01742"
"356.38800","45.77540","0.01730"
"356.39400","45.77594","0.01724"
"356.40000","45.77642","0.01721"
"356.40600","45.77690","0.01732"
"356.41200","45.77744","0.01741"
"356.41800","45.77792","0.01744"
"356.42400","45.77839","0.01740"
"356.43000","45.77893","0.01745"
"356.43600","45.77941","0.01767"
"356.44200","45.77995","0.01788"
"356.44800","45.78043","0.01798"
"356.45400","45.78097","0.01807"
"356.46000","45.78144","0.01801"
"356.46600","45.78192","0.01778"
"356.47200","45.78240","0.01785"
"356.47800","45.78294","0.01788"
"356.48400","45.78342","0.01799"
"356.49000","45.78390","0.01810"
"356.49600","45.78437","0.01809"
"356.50200","45.78491","0.01815"
"356.50800","45.78539","0.01806"
"356.51400","45.78593","0.01799"
"356.52000","45.78641","0.01801"
"356.52600","45.78689","0.01797"
"356.53200","45.78742","0.01791"
"356.53800","45.78790","0.01789"
"356.54400","45.78844","0.01789"
"356.55000","45.78892","0.01785"
"356.55600","45.78940","0.01785"
"356.56200","45.78993","0.01775"
"356.56800","45.79041","0.01764"
"356.57400","45.79095","0.01759"
"356.58000","45.79142","0.01748"
"356.58600","45.79190","0.01756"
"356.59200","45.79245","0.01772"
"356.59800","45.79293","0.01783"
"356.60400","45.79340","0.01795"
"356.61000","45.79388","0.01798"
"356.61600","45.79442","0.01801"
"356.62200","45.79490","0.01808"
"356.62800","45.79544","0.01804"
"356.63400","45.79591","0.01796"
"356.64000","45.79639","0.01779"
"356.64600","45.79693","0.01757"
"356.65200","45.79741","0.01747"
"356.65800","45.79794","0.01739"
"356.66400","45.79842","0.01737"
"356.67000","45.79890","0.01753"
"356.67600","45.79944","0.01770"
"356.68200","45.79992","0.01783"
"356.68800","45.80040","0.01803"
"356.69400","45.80093","0.01816"
"356.70000","45.80141","0.01816"
"356.70600","45.80189","0.01819"
"356.71200","45.80237","0.01807"
"356.71800","45.80291","0.01791"
"356.72400","45.80338","0.01773"
"356.73000","45.80386","0.01759"
"356.73600","45.80441","0.01757"
"356.74200","45.80488","0.01758"
"356.74800","45.80536","0.01757"
"356.75400","45.80589","0.01765"
"356.76000","45.80638","0.01759"
"356.76600","45.80685","0.01757"
"356.77200","45.80740","0.01762"
"356.77800","45.80787","0.01770"
"356.78400","45.80835","0.01790"
"356.79000","45.80889","0.01805"
"356.79600","45.80936","0.01805"
"356.80200","45.80984","0.01797"
"356.80800","45.81038","0.01786"
"356.81400","45.81086","0.01774"
"356.82000","45.81134","0.01777"
"356.82600","45.81182","0.01780"
"356.83200","45.81236","0.01776"
"356.83800","45.81284","0.01776"
"356.84400","45.81337","0.01775"
"356.85000","45.81385","0.01755"
"356.85600","45.81433","0.01755"
"356.86200","45.81487","0.01746"
"356.86800","45.81534","0.01742"
"356.87400","45.81588","0.01744"
"356.88000","45.81636","0.01747"
"356.88600","45.81690","0.01754"
"356.89200","45.81738","0.01752"
"356.89800","45.81785","0.01757"
"356.90400","45.81839","0.01769"
"356.91000","45.81887","0.01783"
"356.91600","45.81935","0.01801"
"356.92200","45.81989","0.01832"
"356.92800","45.82037","0.01852"
"356.93400","45.82091","0.01865"
"356.94000","45.82138","0.01870"
"356.94600","45.82186","0.01871"
"356.95200","45.82240","0.01861"
"356.95800","45.82288","0.01844"
"356.96400","45.82342","0.01831"
"356.97000","45.82389","0.01835"
"356.97600","45.82443","0.01829"
"356.98200","45.82491","0.01822"
"356.98800","45.82539","0.01828"
"356.99400","45.82587","0.01819"
"357.00000","45.82640","0.01804"
"357.00600","45.82689","0.01801"
"357.01200","45.82742","0.01796"
"357.01800","45.82790","0.01788"
"357.02400","45.82844","0.01774"
"357.03000","45.82891","0.01761"
"357.03600","45.82946","0.01760"
"357.04200","45.82993","0.01774"
"357.04800","45.83041","0.01781"
"357.05400","45.83089","0.01789"
"357.06000","45.83143","0.01813"
"357.06600","45.83191","0.01825"
"357.07200","45.83238","0.01847"
"357.07800","45.83292","0.01868"
"357.08400","45.83340","0.01870"
"357.09000","45.83388","0.01856"
"357.09600","45.83442","0.01840"
"357.10200","45.83490","0.01839"
"357.10800","45.83538","0.01839"
"357.11400","45.83591","0.01833"
"357.12000","45.83639","0.01833"
"357.12600","45.83687","0.01841"
"357.13200","45.83735","0.01844"
"357.13800","45.83789","0.01838"
"357.14400","45.83836","0.01830"
"357.15000","45.83890","0.01829"
"357.15600","45.83938","0.01836"
"357.16200","45.83992","0.01842"
"357.16800","45.84040","0.01852"
"357.17400","45.84093","0.01860"
"357.18000","45.84142","0.01853"
"357.18600","45.84189","0.01847"
"357.19200","45.84243","0.01838"
