End date,"2/26/2017"
Specimen label,"4BG_29"
"292.74600","24.39562","0.41177"
"292.75200","24.39610","0.41207"
"292.75800","24.39664","0.41229"
"292.76400","24.39712","0.41255"
"292.77000","24.39760","0.41279"
"292.77600","24.39814","0.41301"
"292.78200","24.39861","0.41329"
"292.78800","24.39915","0.41357"
"292.79400","24.39969","0.41382"
"292.80000","24.40017","0.41404"
"292.80600","24.40065","0.41428"
"292.81200","24.40118","0.41446"
"292.81800","24.40166","0.41451"
"292.82400","24.40220","0.41453"
"292.83000","24.40268","0.41472"
"292.83600","24.40316","0.41484"
"292.84200","24.40364","0.41485"
"292.84800","24.40412","0.41477"
"292.85400","24.40459","0.41480"
"292.86000","24.40513","0.41474"
"292.86600","24.40561","0.41457"
"292.87200","24.40615","0.41445"
"292.87800","24.40663","0.41439"
"292.88400","24.40711","0.41434"
"292.89000","24.40764","0.41426"
"292.89600","24.40812","0.41413"
"292.90200","24.40860","0.41401"
"292.90800","24.40914","0.41383"
"292.91400","24.40961","0.41359"
"292.92000","24.41015","0.41350"
"292.92600","24.41063","0.41334"
"292.93200","24.41117","0.41315"
"292.93800","24.41165","0.41312"
"292.94400","24.41219","0.41313"
"292.95000","24.41267","0.41306"
"292.95600","24.41320","0.41299"
"292.96200","24.41368","0.41296"
"292.96800","24.41416","0.41288"
"292.97400","24.41464","0.41276"
"292.98000","24.41512","0.41275"
"292.98600","24.41566","0.41278"
"292.99200","24.41613","0.41270"
"292.99800","24.41661","0.41257"
"293.00400","24.41709","0.41261"
"293.01000","24.41763","0.41274"
"293.01600","24.41810","0.41285"
"293.02200","24.41858","0.41290"
"293.02800","24.41912","0.41295"
"293.03400","24.41960","0.41305"
"293.04000","24.42008","0.41320"
"293.04600","24.42056","0.41344"
"293.05200","24.42109","0.41371"
"293.05800","24.42157","0.41394"
"293.06400","24.42211","0.41408"
"293.07000","24.42259","0.41431"
"293.07600","24.42313","0.41467"
"293.08200","24.42366","0.41507"
"293.08800","24.42414","0.41537"
"293.09400","24.42468","0.41558"
"293.10000","24.42516","0.41573"
"293.10600","24.42570","0.41578"
"293.11200","24.42618","0.41583"
"293.11800","24.42665","0.41588"
"293.12400","24.42714","0.41597"
"293.13000","24.42761","0.41594"
"293.13600","24.42815","0.41597"
"293.14200","24.42863","0.41609"
"293.14800","24.42911","0.41612"
"293.15400","24.42964","0.41605"
"293.16000","24.43012","0.41492"
"293.16600","24.43066","0.40415"
"293.17200","24.43114","0.37957"
"293.17800","24.43167","0.35324"
"293.18400","24.43216","0.33780"
"293.19000","24.43263","0.32845"
"293.19600","24.43317","0.31365"
"293.20200","24.43365","0.29503"
"293.20800","24.43413","0.28277"
"293.21400","24.43467","0.28008"
"293.22000","24.43515","0.27785"
"293.22600","24.43568","0.27178"
"293.23200","24.43622","0.26660"
"293.23800","24.43670","0.26657"
"293.24400","24.43718","0.26791"
"293.25000","24.43772","0.26660"
"293.25600","24.43819","0.26474"
"293.26200","24.43867","0.26651"
"293.26800","24.43915","0.27025"
"293.27400","24.43969","0.27092"
"293.28000","24.44017","0.26882"
"293.28600","24.44065","0.26818"
"293.29200","24.44118","0.27044"
"293.29800","24.44166","0.27159"
"293.30400","24.44220","0.26991"
"293.31000","24.44268","0.26802"
"293.31600","24.44316","0.26896"
"293.32200","24.44370","0.27074"
"293.32800","24.44417","0.27040"
"293.33400","24.44465","0.26896"
"293.34000","24.44519","0.26928"
"293.34600","24.44567","0.27121"
"293.35200","24.44615","0.27157"
"293.35800","24.44669","0.27001"
"293.36400","24.44716","0.26907"
"293.37000","24.44770","0.27016"
"293.37600","24.44818","0.27088"
"293.38200","24.44872","0.26985"
"293.38800","24.44919","0.26861"
"293.39400","24.44967","0.26899"
"293.40000","24.45015","0.26994"
"293.40600","24.45063","0.26959"
"293.41200","24.45117","0.26847"
"293.41800","24.45165","0.26827"
"293.42400","24.45213","0.26874"
"293.43000","24.45266","0.26836"
"293.43600","24.45314","0.26737"
"293.44200","24.45362","0.26708"
"293.44800","24.45410","0.26754"
"293.45400","24.45464","0.26740"
"293.46000","24.45511","0.26646"
"293.46600","24.45559","0.26587"
"293.47200","24.45613","0.26619"
"293.47800","24.45661","0.26630"
"293.48400","24.45715","0.26549"
"293.49000","24.45763","0.26452"
"293.49600","24.45811","0.26440"
"293.50200","24.45864","0.26461"
"293.50800","24.45912","0.26426"
"293.51400","24.45966","0.26355"
"293.52000","24.46014","0.26332"
"293.52600","24.46061","0.26380"
"293.53200","24.46115","0.26418"
"293.53800","24.46163","0.26406"
"293.54400","24.46211","0.26384"
"293.55000","24.46265","0.26406"
"293.55600","24.46313","0.26433"
"293.56200","24.46361","0.26428"
"293.56800","24.46414","0.26400"
"293.57400","24.46462","0.26398"
"293.58000","24.46510","0.26435"
"293.58600","24.46564","0.26457"
"293.59200","24.46612","0.26467"
"293.59800","24.46659","0.26489"
"293.60400","24.46713","0.26527"
"293.61000","24.46761","0.26563"
"293.61600","24.46815","0.26579"
"293.62200","24.46863","0.26588"
"293.62800","24.46910","0.26612"
"293.63400","24.46964","0.26623"
"293.64000","24.47012","0.26613"
"293.64600","24.47066","0.26627"
"293.65200","24.47120","0.26683"
"293.65800","24.47168","0.26758"
"293.66400","24.47216","0.26797"
"293.67000","24.47269","0.26810"
"293.67600","24.47317","0.26860"
"293.68200","24.47371","0.26960"
"293.68800","24.47419","0.27025"
"293.69400","24.47466","0.27044"
"293.70000","24.47515","0.27070"
"293.70600","24.47568","0.27150"
"293.71200","24.47616","0.27229"
"293.71800","24.47670","0.27259"
"293.72400","24.47718","0.27248"
"293.73000","24.47766","0.27242"
"293.73600","24.47819","0.27260"
"293.74200","24.47867","0.27257"
"293.74800","24.47915","0.27234"
"293.75400","24.47969","0.27205"
"293.76000","24.48017","0.27161"
"293.76600","24.48064","0.27114"
"293.77200","24.48118","0.27073"
"293.77800","24.48166","0.27047"
"293.78400","24.48220","0.27019"
"293.79000","24.48268","0.26980"
"293.79600","24.48316","0.26941"
"293.80200","24.48370","0.26916"
"293.80800","24.48417","0.26915"
"293.81400","24.48471","0.26896"
"293.82000","24.48519","0.26854"
"293.82600","24.48567","0.26820"
"293.83200","24.48615","0.26797"
"293.83800","24.48668","0.26781"
"293.84400","24.48716","0.26758"
"293.85000","24.48770","0.26724"
"293.85600","24.48818","0.26683"
"293.86200","24.48866","0.26670"
"293.86800","24.48919","0.26650"
"293.87400","24.48968","0.26608"
"293.88000","24.49021","0.26566"
"293.88600","24.49069","0.26537"
"293.89200","24.49117","0.26523"
"293.89800","24.49171","0.26513"
"293.90400","24.49218","0.26493"
"293.91000","24.49266","0.26491"
"293.91600","24.49320","0.26503"
"293.92200","24.49368","0.26536"
"293.92800","24.49416","0.26576"
"293.93400","24.49470","0.26604"
"293.94000","24.49517","0.26637"
"293.94600","24.49571","0.26685"
"293.95200","24.49619","0.26738"
"293.95800","24.49673","0.26792"
"293.96400","24.49721","0.26849"
"293.97000","24.49769","0.26893"
"293.97600","24.49816","0.26939"
"293.98200","24.49870","0.27014"
"293.98800","24.49918","0.27098"
"293.99400","24.49966","0.27166"
"294.00000","24.50014","0.27206"
"294.00600","24.50062","0.27237"
"294.01200","24.50115","0.27273"
"294.01800","24.50163","0.27323"
"294.02400","24.50211","0.27361"
"294.03000","24.50265","0.27381"
"294.03600","24.50312","0.27402"
"294.04200","24.50360","0.27435"
"294.04800","24.50414","0.27464"
"294.05400","24.50462","0.27488"
"294.06000","24.50510","0.27496"
"294.06600","24.50564","0.27496"
"294.07200","24.50611","0.27497"
"294.07800","24.50665","0.27506"
"294.08400","24.50713","0.27526"
"294.09000","24.50767","0.27528"
"294.09600","24.50815","0.27511"
"294.10200","24.50868","0.27491"
"294.10800","24.50916","0.27480"
"294.11400","24.50964","0.27447"
"294.12000","24.51018","0.27391"
"294.12600","24.51066","0.27319"
"294.13200","24.51114","0.27251"
"294.13800","24.51162","0.27199"
"294.14400","24.51215","0.27150"
"294.15000","24.51263","0.27086"
"294.15600","24.51317","0.27025"
"294.16200","24.51365","0.26973"
"294.16800","24.51413","0.26929"
"294.17400","24.51466","0.26900"
"294.18000","24.51514","0.26882"
"294.18600","24.51568","0.26854"
"294.19200","24.51616","0.26835"
"294.19800","24.51664","0.26839"
"294.20400","24.51718","0.26852"
"294.21000","24.51772","0.26861"
"294.21600","24.51819","0.26865"
"294.22200","24.51873","0.26871"
"294.22800","24.51921","0.26897"
"294.23400","24.51975","0.26919"
"294.24000","24.52022","0.26924"
"294.24600","24.52076","0.26929"
"294.25200","24.52124","0.26949"
"294.25800","24.52172","0.26977"
"294.26400","24.52226","0.27000"
"294.27000","24.52274","0.27018"
"294.27600","24.52327","0.27032"
"294.28200","24.52375","0.27041"
"294.28800","24.52423","0.27052"
"294.29400","24.52471","0.27081"
"294.30000","24.52525","0.27114"
"294.30600","24.52573","0.27151"
"294.31200","24.52620","0.27198"
"294.31800","24.52668","0.27264"
"294.32400","24.52716","0.27335"
"294.33000","24.52770","0.27401"
"294.33600","24.52818","0.27450"
"294.34200","24.52865","0.27492"
"294.34800","24.52919","0.27542"
"294.35400","24.52967","0.27604"
"294.36000","24.53021","0.27655"
"294.36600","24.53069","0.27694"
"294.37200","24.53123","0.27724"
"294.37800","24.53171","0.27752"
"294.38400","24.53224","0.27785"
"294.39000","24.53272","0.27799"
"294.39600","24.53320","0.27799"
"294.40200","24.53374","0.27796"
"294.40800","24.53422","0.27794"
"294.41400","24.53469","0.27801"
"294.42000","24.53523","0.27812"
"294.42600","24.53571","0.27801"
"294.43200","24.53619","0.27771"
"294.43800","24.53667","0.27746"
"294.44400","24.53720","0.27713"
"294.45000","24.53768","0.27678"
"294.45600","24.53816","0.27628"
"294.46200","24.53870","0.27576"
"294.46800","24.53918","0.27547"
"294.47400","24.53966","0.27526"
"294.48000","24.54020","0.27500"
"294.48600","24.54067","0.27466"
"294.49200","24.54115","0.27429"
"294.49800","24.54169","0.27401"
"294.50400","24.54217","0.27363"
"294.51000","24.54271","0.27336"
"294.51600","24.54318","0.27303"
"294.52200","24.54372","0.27289"
"294.52800","24.54420","0.27285"
"294.53400","24.54468","0.27286"
"294.54000","24.54522","0.27279"
"294.54600","24.54570","0.27271"
"294.55200","24.54617","0.27275"
"294.55800","24.54665","0.27295"
"294.56400","24.54719","0.27315"
"294.57000","24.54767","0.27320"
"294.57600","24.54815","0.27319"
"294.58200","24.54869","0.27317"
"294.58800","24.54916","0.27320"
"294.59400","24.54964","0.27336"
"294.60000","24.55012","0.27361"
"294.60600","24.55066","0.27388"
"294.61200","24.55114","0.27416"
"294.61800","24.55162","0.27452"
"294.62400","24.55215","0.27477"
"294.63000","24.55263","0.27497"
"294.63600","24.55311","0.27512"
"294.64200","24.55365","0.27521"
"294.64800","24.55413","0.27535"
"294.65400","24.55460","0.27568"
"294.66000","24.55514","0.27609"
"294.66600","24.55562","0.27649"
"294.67200","24.55616","0.27687"
"294.67800","24.55664","0.27736"
"294.68400","24.55718","0.27802"
"294.69000","24.55765","0.27848"
"294.69600","24.55819","0.27869"
"294.70200","24.55867","0.27897"
"294.70800","24.55915","0.27931"
"294.71400","24.55969","0.27980"
"294.72000","24.56017","0.28047"
"294.72600","24.56071","0.28086"
"294.73200","24.56118","0.28093"
"294.73800","24.56166","0.28101"
"294.74400","24.56220","0.28111"
"294.75000","24.56268","0.28119"
"294.75600","24.56321","0.28132"
"294.76200","24.56369","0.28123"
"294.76800","24.56417","0.28110"
"294.77400","24.56471","0.28100"
"294.78000","24.56519","0.28087"
"294.78600","24.56566","0.28067"
"294.79200","24.56620","0.28024"
"294.79800","24.56668","0.27986"
"294.80400","24.56722","0.27968"
"294.81000","24.56770","0.27949"
"294.81600","24.56824","0.27922"
"294.82200","24.56872","0.27916"
"294.82800","24.56919","0.27914"
"294.83400","24.56973","0.27919"
"294.84000","24.57021","0.27914"
"294.84600","24.57069","0.27890"
"294.85200","24.57122","0.27857"
"294.85800","24.57170","0.27828"
"294.86400","24.57218","0.27798"
"294.87000","24.57272","0.27772"
"294.87600","24.57320","0.27750"
"294.88200","24.57368","0.27725"
"294.88800","24.57421","0.27707"
"294.89400","24.57470","0.27694"
"294.90000","24.57517","0.27678"
"294.90600","24.57571","0.27663"
"294.91200","24.57619","0.27653"
"294.91800","24.57667","0.27654"
"294.92400","24.57720","0.27645"
"294.93000","24.57768","0.27632"
"294.93600","24.57816","0.27632"
"294.94200","24.57870","0.27629"
"294.94800","24.57918","0.27643"
"294.95400","24.57965","0.27678"
"294.96000","24.58019","0.27722"
"294.96600","24.58068","0.27778"
"294.97200","24.58115","0.27835"
"294.97800","24.58169","0.27875"
"294.98400","24.58217","0.27926"
"294.99000","24.58271","0.27981"
"294.99600","24.58318","0.28035"
"295.00200","24.58366","0.28084"
"295.00800","24.58420","0.28125"
"295.01400","24.58468","0.28155"
"295.02000","24.58516","0.28192"
"295.02600","24.58563","0.28216"
"295.03200","24.58617","0.28238"
"295.03800","24.58665","0.28281"
"295.04400","24.58713","0.28338"
"295.05000","24.58761","0.28395"
"295.05600","24.58815","0.28442"
"295.06200","24.58862","0.28470"
"295.06800","24.58910","0.28485"
"295.07400","24.58964","0.28504"
"295.08000","24.59012","0.28524"
"295.08600","24.59066","0.28546"
"295.09200","24.59114","0.28557"
"295.09800","24.59161","0.28557"
"295.10400","24.59215","0.28556"
"295.11000","24.59263","0.28544"
"295.11600","24.59311","0.28515"
"295.12200","24.59365","0.28478"
"295.12800","24.59412","0.28446"
"295.13400","24.59460","0.28417"
"295.14000","24.59514","0.28381"
"295.14600","24.59562","0.28330"
"295.15200","24.59616","0.28274"
"295.15800","24.59664","0.28219"
"295.16400","24.59711","0.28167"
"295.17000","24.59765","0.28129"
"295.17600","24.59813","0.28097"
"295.18200","24.59861","0.28062"
"295.18800","24.59909","0.28039"
"295.19400","24.59957","0.28020"
"295.20000","24.60010","0.28004"
"295.20600","24.60058","0.27979"
"295.21200","24.60106","0.27945"
"295.21800","24.60160","0.27920"
"295.22400","24.60208","0.27897"
"295.23000","24.60262","0.27883"
"295.23600","24.60309","0.27881"
"295.24200","24.60363","0.27887"
"295.24800","24.60411","0.27909"
"295.25400","24.60465","0.27951"
"295.26000","24.60513","0.27982"
"295.26600","24.60566","0.28003"
"295.27200","24.60614","0.28022"
"295.27800","24.60668","0.28036"
"295.28400","24.60716","0.28058"
"295.29000","24.60764","0.28085"
"295.29600","24.60818","0.28120"
"295.30200","24.60865","0.28163"
"295.30800","24.60919","0.28208"
"295.31400","24.60967","0.28251"
"295.32000","24.61021","0.28293"
"295.32600","24.61069","0.28331"
"295.33200","24.61117","0.28377"
"295.33800","24.61170","0.28437"
"295.34400","24.61218","0.28497"
"295.35000","24.61266","0.28566"
"295.35600","24.61320","0.28634"
"295.36200","24.61368","0.28697"
"295.36800","24.61421","0.28750"
"295.37400","24.61469","0.28787"
"295.38000","24.61517","0.28800"
"295.38600","24.61571","0.28790"
"295.39200","24.61619","0.28783"
"295.39800","24.61673","0.28787"
"295.40400","24.61720","0.28780"
"295.41000","24.61768","0.28772"
"295.41600","24.61822","0.28756"
"295.42200","24.61870","0.28748"
"295.42800","24.61918","0.28737"
"295.43400","24.61972","0.28724"
"295.44000","24.62019","0.28717"
"295.44600","24.62067","0.28705"
"295.45200","24.62121","0.28689"
"295.45800","24.62169","0.28659"
"295.46400","24.62217","0.28627"
"295.47000","24.62271","0.28596"
"295.47600","24.62318","0.28562"
"295.48200","24.62372","0.28512"
"295.48800","24.62420","0.28467"
"295.49400","24.62468","0.28420"
"295.50000","24.62522","0.28391"
"295.50600","24.62570","0.28378"
"295.51200","24.62623","0.28353"
"295.51800","24.62671","0.28333"
"295.52400","24.62719","0.28329"
"295.53000","24.62773","0.28336"
"295.53600","24.62821","0.28343"
"295.54200","24.62868","0.28335"
"295.54800","24.62922","0.28316"
"295.55400","24.62970","0.28294"
"295.56000","24.63018","0.28265"
"295.56600","24.63072","0.28244"
"295.57200","24.63120","0.28241"
"295.57800","24.63167","0.28244"
"295.58400","24.63215","0.28255"
"295.59000","24.63269","0.28286"
"295.59600","24.63317","0.28322"
"295.60200","24.63365","0.28348"
"295.60800","24.63412","0.28371"
"295.61400","24.63466","0.28397"
"295.62000","24.63514","0.28427"
"295.62600","24.63562","0.28458"
"295.63200","24.63616","0.28493"
"295.63800","24.63664","0.28536"
"295.64400","24.63717","0.28582"
"295.65000","24.63765","0.28612"
"295.65600","24.63813","0.28644"
"295.66200","24.63867","0.28672"
"295.66800","24.63915","0.28708"
"295.67400","24.63968","0.28748"
"295.68000","24.64017","0.28778"
"295.68600","24.64064","0.28803"
"295.69200","24.64118","0.28837"
"295.69800","24.64166","0.28872"
"295.70400","24.64214","0.28902"
"295.71000","24.64262","0.28923"
"295.71600","24.64315","0.28956"
"295.72200","24.64363","0.28981"
"295.72800","24.64411","0.28998"
"295.73400","24.64459","0.29015"
"295.74000","24.64507","0.29033"
"295.74600","24.64561","0.29049"
"295.75200","24.64608","0.29058"
"295.75800","24.64656","0.29068"
"295.76400","24.64710","0.29080"
"295.77000","24.64758","0.29080"
"295.77600","24.64812","0.29074"
"295.78200","24.64860","0.29049"
"295.78800","24.64913","0.29023"
"295.79400","24.64967","0.29008"
"295.80000","24.65015","0.28998"
"295.80600","24.65069","0.28984"
"295.81200","24.65117","0.28969"
"295.81800","24.65170","0.28942"
"295.82400","24.65218","0.28911"
"295.83000","24.65272","0.28862"
"295.83600","24.65320","0.28813"
"295.84200","24.65368","0.28781"
"295.84800","24.65421","0.28761"
"295.85400","24.65469","0.28748"
"295.86000","24.65517","0.28723"
"295.86600","24.65571","0.28693"
"295.87200","24.65619","0.28672"
"295.87800","24.65666","0.28662"
"295.88400","24.65720","0.28651"
"295.89000","24.65768","0.28642"
"295.89600","24.65816","0.28639"
"295.90200","24.65870","0.28633"
"295.90800","24.65918","0.28619"
"295.91400","24.65965","0.28605"
"295.92000","24.66019","0.28608"
"295.92600","24.66067","0.28615"
"295.93200","24.66121","0.28621"
"295.93800","24.66169","0.28636"
"295.94400","24.66222","0.28665"
"295.95000","24.66276","0.28690"
"295.95600","24.66324","0.28706"
"295.96200","24.66378","0.28714"
"295.96800","24.66426","0.28737"
"295.97400","24.66474","0.28767"
"295.98000","24.66521","0.28796"
"295.98600","24.66575","0.28819"
"295.99200","24.66623","0.28850"
"295.99800","24.66671","0.28889"
"296.00400","24.66719","0.28925"
"296.01000","24.66773","0.28974"
"296.01600","24.66820","0.29032"
"296.02200","24.66868","0.29084"
"296.02800","24.66922","0.29141"
"296.03400","24.66970","0.29196"
"296.04000","24.67018","0.29253"
"296.04600","24.67072","0.29293"
"296.05200","24.67119","0.29322"
"296.05800","24.67167","0.29349"
"296.06400","24.67215","0.29377"
"296.07000","24.67269","0.29401"
"296.07600","24.67317","0.29419"
"296.08200","24.67371","0.29432"
"296.08800","24.67418","0.29435"
"296.09400","24.67472","0.29438"
"296.10000","24.67520","0.29440"
"296.10600","24.67574","0.29430"
"296.11200","24.67621","0.29418"
"296.11800","24.67669","0.29405"
"296.12400","24.67723","0.29383"
"296.13000","24.67771","0.29357"
"296.13600","24.67819","0.29321"
"296.14200","24.67867","0.29296"
"296.14800","24.67914","0.29275"
"296.15400","24.67962","0.29242"
"296.16000","24.68016","0.29201"
"296.16600","24.68064","0.29157"
"296.17200","24.68112","0.29115"
"296.17800","24.68166","0.29073"
"296.18400","24.68213","0.29030"
"296.19000","24.68262","0.28979"
"296.19600","24.68309","0.28927"
"296.20200","24.68363","0.28892"
"296.20800","24.68411","0.28872"
"296.21400","24.68465","0.28850"
"296.22000","24.68512","0.28839"
"296.22600","24.68560","0.28843"
"296.23200","24.68614","0.28856"
"296.23800","24.68662","0.28882"
"296.24400","24.68716","0.28905"
"296.25000","24.68764","0.28914"
"296.25600","24.68811","0.28919"
"296.26200","24.68865","0.28926"
"296.26800","24.68913","0.28936"
"296.27400","24.68961","0.28953"
"296.28000","24.69009","0.28963"
"296.28600","24.69063","0.28978"
"296.29200","24.69110","0.29012"
"296.29800","24.69158","0.29044"
"296.30400","24.69212","0.29085"
"296.31000","24.69260","0.29135"
"296.31600","24.69313","0.29191"
"296.32200","24.69361","0.29240"
"296.32800","24.69409","0.29290"
"296.33400","24.69463","0.29332"
"296.34000","24.69511","0.29366"
"296.34600","24.69565","0.29398"
"296.35200","24.69613","0.29433"
"296.35800","24.69666","0.29468"
"296.36400","24.69714","0.29504"
"296.37000","24.69768","0.29554"
"296.37600","24.69822","0.29600"
"296.38200","24.69870","0.29637"
"296.38800","24.69918","0.29668"
"296.39400","24.69971","0.29689"
"296.40000","24.70019","0.29699"
"296.40600","24.70073","0.29701"
"296.41200","24.70121","0.29690"
"296.41800","24.70175","0.29676"
"296.42400","24.70222","0.29664"
"296.43000","24.70270","0.29664"
"296.43600","24.70324","0.29659"
"296.44200","24.70372","0.29642"
"296.44800","24.70420","0.29624"
"296.45400","24.70474","0.29608"
"296.46000","24.70521","0.29590"
"296.46600","24.70569","0.29552"
"296.47200","24.70617","0.29500"
"296.47800","24.70671","0.29454"
"296.48400","24.70719","0.29416"
"296.49000","24.70767","0.29380"
"296.49600","24.70820","0.29341"
"296.50200","24.70868","0.29313"
"296.50800","24.70922","0.29295"
"296.51400","24.70970","0.29283"
"296.52000","24.71024","0.29259"
"296.52600","24.71072","0.29222"
"296.53200","24.71125","0.29199"
"296.53800","24.71173","0.29185"
"296.54400","24.71221","0.29168"
"296.55000","24.71275","0.29150"
"296.55600","24.71323","0.29141"
"296.56200","24.71371","0.29136"
"296.56800","24.71418","0.29139"
"296.57400","24.71466","0.29143"
"296.58000","24.71520","0.29150"
"296.58600","24.71568","0.29175"
"296.59200","24.71616","0.29201"
"296.59800","24.71670","0.29236"
"296.60400","24.71717","0.29274"
"296.61000","24.71765","0.29310"
"296.61600","24.71819","0.29339"
"296.62200","24.71867","0.29370"
"296.62800","24.71914","0.29404"
"296.63400","24.71968","0.29439"
"296.64000","24.72016","0.29474"
"296.64600","24.72070","0.29511"
"296.65200","24.72118","0.29545"
"296.65800","24.72172","0.29578"
"296.66400","24.72220","0.29617"
"296.67000","24.72273","0.29652"
"296.67600","24.72321","0.29679"
"296.68200","24.72375","0.29706"
"296.68800","24.72423","0.29741"
"296.69400","24.72470","0.29766"
"296.70000","24.72518","0.29779"
"296.70600","24.72572","0.29800"
"296.71200","24.72620","0.29832"
"296.71800","24.72668","0.29856"
"296.72400","24.72716","0.29882"
"296.73000","24.72764","0.29897"
"296.73600","24.72818","0.29913"
"296.74200","24.72865","0.29913"
"296.74800","24.72913","0.29907"
"296.75400","24.72961","0.29901"
"296.76000","24.73015","0.29892"
"296.76600","24.73063","0.29879"
"296.77200","24.73110","0.29869"
"296.77800","24.73164","0.29844"
"296.78400","24.73212","0.29818"
"296.79000","24.73260","0.29790"
"296.79600","24.73314","0.29755"
"296.80200","24.73362","0.29713"
"296.80800","24.73415","0.29678"
"296.81400","24.73463","0.29659"
"296.82000","24.73517","0.29637"
"296.82600","24.73565","0.29629"
"296.83200","24.73619","0.29616"
"296.83800","24.73666","0.29607"
"296.84400","24.73714","0.29594"
"296.85000","24.73768","0.29571"
"296.85600","24.73816","0.29540"
"296.86200","24.73864","0.29524"
"296.86800","24.73918","0.29512"
"296.87400","24.73965","0.29505"
"296.88000","24.74013","0.29497"
"296.88600","24.74067","0.29494"
"296.89200","24.74115","0.29493"
"296.89800","24.74163","0.29491"
"296.90400","24.74210","0.29489"
"296.91000","24.74264","0.29495"
"296.91600","24.74312","0.29498"
"296.92200","24.74366","0.29500"
"296.92800","24.74414","0.29512"
"296.93400","24.74467","0.29519"
"296.94000","24.74516","0.29528"
"296.94600","24.74569","0.29543"
"296.95200","24.74617","0.29556"
"296.95800","24.74671","0.29580"
"296.96400","24.74719","0.29614"
"296.97000","24.74773","0.29645"
"296.97600","24.74820","0.29672"
"296.98200","24.74874","0.29708"
"296.98800","24.74922","0.29751"
"296.99400","24.74970","0.29795"
"297.00000","24.75023","0.29824"
"297.00600","24.75072","0.29866"
"297.01200","24.75119","0.29917"
"297.01800","24.75167","0.29961"
"297.02400","24.75221","0.30003"
"297.03000","24.75269","0.30026"
"297.03600","24.75317","0.30043"
"297.04200","24.75364","0.30066"
"297.04800","24.75418","0.30084"
"297.05400","24.75466","0.30098"
"297.06000","24.75514","0.30114"
"297.06600","24.75568","0.30137"
"297.07200","24.75621","0.30141"
"297.07800","24.75669","0.30139"
"297.08400","24.75723","0.30136"
"297.09000","24.75771","0.30129"
"297.09600","24.75819","0.30129"
"297.10200","24.75873","0.30115"
"297.10800","24.75920","0.30103"
"297.11400","24.75974","0.30104"
"297.12000","24.76022","0.30099"
"297.12600","24.76070","0.30086"
"297.13200","24.76124","0.30070"
"297.13800","24.76172","0.30048"
"297.14400","24.76219","0.30025"
"297.15000","24.76273","0.29997"
"297.15600","24.76321","0.29969"
"297.16200","24.76369","0.29937"
"297.16800","24.76417","0.29900"
"297.17400","24.76465","0.29870"
"297.18000","24.76518","0.29834"
"297.18600","24.76566","0.29815"
"297.19200","24.76614","0.29797"
"297.19800","24.76662","0.29780"
"297.20400","24.76715","0.29758"
"297.21000","24.76763","0.29742"
"297.21600","24.76817","0.29727"
"297.22200","24.76865","0.29711"
"297.22800","24.76913","0.29704"
"297.23400","24.76967","0.29700"
"297.24000","24.77014","0.29708"
"297.24600","24.77069","0.29728"
"297.25200","24.77116","0.29748"
"297.25800","24.77164","0.29764"
"297.26400","24.77212","0.29773"
"297.27000","24.77266","0.29783"
"297.27600","24.77313","0.29803"
"297.28200","24.77361","0.29836"
"297.28800","24.77415","0.29872"
"297.29400","24.77463","0.29891"
"297.30000","24.77511","0.29895"
"297.30600","24.77559","0.29897"
"297.31200","24.77612","0.29923"
"297.31800","24.77660","0.29969"
"297.32400","24.77708","0.30025"
"297.33000","24.77756","0.30092"
"297.33600","24.77810","0.30148"
"297.34200","24.77857","0.30198"
"297.34800","24.77911","0.30243"
"297.35400","24.77959","0.30278"
"297.36000","24.78007","0.30302"
"297.36600","24.78061","0.30315"
"297.37200","24.78109","0.30322"
"297.37800","24.78163","0.30325"
"297.38400","24.78210","0.30335"
"297.39000","24.78264","0.30346"
"297.39600","24.78318","0.30357"
"297.40200","24.78366","0.30362"
"297.40800","24.78414","0.30359"
"297.41400","24.78467","0.30364"
"297.42000","24.78515","0.30364"
"297.42600","24.78563","0.30356"
"297.43200","24.78617","0.30337"
"297.43800","24.78665","0.30313"
"297.44400","24.78713","0.30285"
"297.45000","24.78761","0.30254"
"297.45600","24.78814","0.30211"
"297.46200","24.78862","0.30164"
"297.46800","24.78910","0.30116"
"297.47400","24.78964","0.30075"
"297.48000","24.79011","0.30020"
"297.48600","24.79059","0.29974"
"297.49200","24.79113","0.29936"
"297.49800","24.79161","0.29905"
"297.50400","24.79215","0.29889"
"297.51000","24.79263","0.29871"
"297.51600","24.79317","0.29862"
"297.52200","24.79364","0.29863"
"297.52800","24.79418","0.29863"
"297.53400","24.79472","0.29857"
"297.54000","24.79520","0.29844"
"297.54600","24.79568","0.29849"
"297.55200","24.79621","0.29860"
"297.55800","24.79669","0.29869"
"297.56400","24.79723","0.29882"
"297.57000","24.79771","0.29897"
"297.57600","24.79819","0.29912"
"297.58200","24.79873","0.29927"
"297.58800","24.79920","0.29951"
"297.59400","24.79968","0.29974"
"297.60000","24.80022","0.29993"
"297.60600","24.80070","0.30012"
"297.61200","24.80118","0.30042"
"297.61800","24.80172","0.30080"
"297.62400","24.80219","0.30122"
"297.63000","24.80273","0.30164"
"297.63600","24.80321","0.30207"
"297.64200","24.80369","0.30252"
"297.64800","24.80423","0.30288"
"297.65400","24.80471","0.30317"
"297.66000","24.80518","0.30353"
"297.66600","24.80572","0.30383"
"297.67200","24.80620","0.30403"
