End date,"2/12/2017"
Specimen label,"14AG_11"
"222.41400","18.53470","0.03402"
"222.42000","18.53523","0.03406"
"222.42600","18.53571","0.03411"
"222.43200","18.53619","0.03413"
"222.43800","18.53673","0.03413"
"222.44400","18.53721","0.03414"
"222.45000","18.53769","0.03415"
"222.45600","18.53816","0.03415"
"222.46200","18.53864","0.03419"
"222.46800","18.53918","0.03426"
"222.47400","18.53966","0.03427"
"222.48000","18.54020","0.03421"
"222.48600","18.54067","0.03416"
"222.49200","18.54121","0.03409"
"222.49800","18.54169","0.03404"
"222.50400","18.54217","0.03401"
"222.51000","18.54271","0.03398"
"222.51600","18.54319","0.03401"
"222.52200","18.54372","0.03403"
"222.52800","18.54420","0.03406"
"222.53400","18.54468","0.03404"
"222.54000","18.54522","0.03400"
"222.54600","18.54576","0.03401"
"222.55200","18.54623","0.03406"
"222.55800","18.54677","0.03405"
"222.56400","18.54725","0.03403"
"222.57000","18.54779","0.03400"
"222.57600","18.54827","0.03394"
"222.58200","18.54875","0.03389"
"222.58800","18.54922","0.03384"
"222.59400","18.54976","0.03378"
"222.60000","18.55024","0.03369"
"222.60600","18.55072","0.03368"
"222.61200","18.55120","0.03371"
"222.61800","18.55168","0.03376"
"222.62400","18.55221","0.03378"
"222.63000","18.55269","0.03379"
"222.63600","18.55317","0.03375"
"222.64200","18.55371","0.03369"
"222.64800","18.55419","0.03366"
"222.65400","18.55473","0.03365"
"222.66000","18.55520","0.03363"
"222.66600","18.55574","0.03360"
"222.67200","18.55622","0.03360"
"222.67800","18.55676","0.03366"
"222.68400","18.55724","0.03376"
"222.69000","18.55771","0.03385"
"222.69600","18.55825","0.03392"
"222.70200","18.55873","0.03394"
"222.70800","18.55921","0.03394"
"222.71400","18.55975","0.03393"
"222.72000","18.56022","0.03395"
"222.72600","18.56070","0.03393"
"222.73200","18.56118","0.03396"
"222.73800","18.56166","0.03398"
"222.74400","18.56220","0.03392"
"222.75000","18.56268","0.03387"
"222.75600","18.56315","0.03382"
"222.76200","18.56363","0.03380"
"222.76800","18.56417","0.03382"
"222.77400","18.56465","0.03384"
"222.78000","18.56513","0.03394"
"222.78600","18.56567","0.03406"
"222.79200","18.56614","0.03414"
"222.79800","18.56668","0.03421"
"222.80400","18.56716","0.03425"
"222.81000","18.56770","0.03421"
"222.81600","18.56818","0.03425"
"222.82200","18.56871","0.03426"
"222.82800","18.56919","0.03429"
"222.83400","18.56973","0.03434"
"222.84000","18.57021","0.03430"
"222.84600","18.57075","0.03426"
"222.85200","18.57123","0.03425"
"222.85800","18.57170","0.03424"
"222.86400","18.57218","0.03431"
"222.87000","18.57272","0.03445"
"222.87600","18.57320","0.03455"
"222.88200","18.57368","0.03460"
"222.88800","18.57421","0.03463"
"222.89400","18.57469","0.03459"
"222.90000","18.57517","0.03447"
"222.90600","18.57565","0.03437"
"222.91200","18.57619","0.03432"
"222.91800","18.57667","0.03427"
"222.92400","18.57714","0.03433"
"222.93000","18.57768","0.03447"
"222.93600","18.57816","0.03456"
"222.94200","18.57870","0.03456"
"222.94800","18.57918","0.03451"
"222.95400","18.57966","0.03440"
"222.96000","18.58019","0.03430"
"222.96600","18.58073","0.03430"
"222.97200","18.58121","0.03432"
"222.97800","18.58175","0.03432"
"222.98400","18.58223","0.03432"
"222.99000","18.58277","0.03431"
"222.99600","18.58324","0.03429"
"223.00200","18.58372","0.03429"
"223.00800","18.58426","0.03424"
"223.01400","18.58474","0.03425"
"223.02000","18.58522","0.03419"
"223.02600","18.58576","0.03411"
"223.03200","18.58623","0.03403"
"223.03800","18.58671","0.03393"
"223.04400","18.58725","0.03388"
"223.05000","18.58773","0.03379"
"223.05600","18.58821","0.03377"
"223.06200","18.58875","0.03376"
"223.06800","18.58922","0.03376"
"223.07400","18.58970","0.03379"
"223.08000","18.59024","0.03383"
"223.08600","18.59072","0.03385"
"223.09200","18.59120","0.03381"
"223.09800","18.59174","0.03378"
"223.10400","18.59221","0.03374"
"223.11000","18.59275","0.03365"
"223.11600","18.59323","0.03355"
"223.12200","18.59377","0.03347"
"223.12800","18.59425","0.03352"
"223.13400","18.59478","0.03369"
"223.14000","18.59526","0.03374"
"223.14600","18.59580","0.03383"
"223.15200","18.59628","0.03398"
"223.15800","18.59676","0.03402"
"223.16400","18.59730","0.03399"
"223.17000","18.59777","0.03397"
"223.17600","18.59825","0.03396"
"223.18200","18.59879","0.03399"
"223.18800","18.59927","0.03400"
"223.19400","18.59975","0.03401"
"223.20000","18.60028","0.03404"
"223.20600","18.60076","0.03407"
"223.21200","18.60124","0.03401"
"223.21800","18.60178","0.03398"
"223.22400","18.60226","0.03401"
"223.23000","18.60274","0.03402"
"223.23600","18.60328","0.03403"
"223.24200","18.60375","0.03407"
"223.24800","18.60423","0.03414"
"223.25400","18.60477","0.03421"
"223.26000","18.60525","0.03431"
"223.26600","18.60579","0.03439"
"223.27200","18.60626","0.03444"
"223.27800","18.60674","0.03453"
"223.28400","18.60728","0.03462"
"223.29000","18.60776","0.03466"
"223.29600","18.60824","0.03473"
"223.30200","18.60877","0.03484"
"223.30800","18.60925","0.03485"
"223.31400","18.60973","0.03485"
"223.32000","18.61021","0.03481"
"223.32600","18.61075","0.03473"
"223.33200","18.61123","0.03467"
"223.33800","18.61171","0.03458"
"223.34400","18.61218","0.03450"
"223.35000","18.61272","0.03451"
"223.35600","18.61320","0.03449"
"223.36200","18.61368","0.03442"
"223.36800","18.61416","0.03442"
"223.37400","18.61469","0.03445"
"223.38000","18.61517","0.03445"
"223.38600","18.61565","0.03445"
"223.39200","18.61619","0.03446"
"223.39800","18.61667","0.03451"
"223.40400","18.61720","0.03454"
"223.41000","18.61768","0.03448"
"223.41600","18.61822","0.03450"
"223.42200","18.61870","0.03449"
"223.42800","18.61918","0.03443"
"223.43400","18.61972","0.03448"
"223.44000","18.62020","0.03449"
"223.44600","18.62067","0.03449"
"223.45200","18.62121","0.03451"
"223.45800","18.62169","0.03451"
"223.46400","18.62217","0.03450"
"223.47000","18.62271","0.03441"
"223.47600","18.62318","0.03432"
"223.48200","18.62366","0.03426"
"223.48800","18.62420","0.03423"
"223.49400","18.62468","0.03421"
"223.50000","18.62516","0.03424"
"223.50600","18.62570","0.03424"
"223.51200","18.62617","0.03429"
"223.51800","18.62671","0.03441"
"223.52400","18.62719","0.03446"
"223.53000","18.62773","0.03448"
"223.53600","18.62821","0.03452"
"223.54200","18.62874","0.03451"
"223.54800","18.62922","0.03446"
"223.55400","18.62976","0.03436"
"223.56000","18.63024","0.03421"
"223.56600","18.63078","0.03416"
"223.57200","18.63126","0.03413"
"223.57800","18.63173","0.03411"
"223.58400","18.63227","0.03413"
"223.59000","18.63275","0.03415"
"223.59600","18.63323","0.03418"
"223.60200","18.63377","0.03425"
"223.60800","18.63424","0.03425"
"223.61400","18.63478","0.03424"
"223.62000","18.63526","0.03428"
"223.62600","18.63580","0.03424"
"223.63200","18.63628","0.03419"
"223.63800","18.63675","0.03414"
"223.64400","18.63723","0.03403"
"223.65000","18.63771","0.03396"
"223.65600","18.63825","0.03394"
"223.66200","18.63873","0.03398"
"223.66800","18.63921","0.03406"
"223.67400","18.63975","0.03413"
"223.68000","18.64022","0.03421"
"223.68600","18.64070","0.03428"
"223.69200","18.64124","0.03429"
"223.69800","18.64172","0.03436"
"223.70400","18.64226","0.03444"
"223.71000","18.64273","0.03444"
"223.71600","18.64321","0.03445"
"223.72200","18.64375","0.03441"
"223.72800","18.64423","0.03435"
"223.73400","18.64471","0.03435"
"223.74000","18.64519","0.03437"
"223.74600","18.64566","0.03443"
"223.75200","18.64620","0.03446"
"223.75800","18.64668","0.03442"
"223.76400","18.64716","0.03438"
"223.77000","18.64770","0.03437"
"223.77600","18.64818","0.03440"
"223.78200","18.64871","0.03440"
"223.78800","18.64919","0.03438"
"223.79400","18.64973","0.03443"
"223.80000","18.65021","0.03451"
"223.80600","18.65069","0.03453"
"223.81200","18.65122","0.03457"
"223.81800","18.65170","0.03465"
"223.82400","18.65224","0.03468"
"223.83000","18.65272","0.03465"
"223.83600","18.65320","0.03466"
"223.84200","18.65374","0.03464"
"223.84800","18.65421","0.03462"
"223.85400","18.65475","0.03462"
"223.86000","18.65523","0.03460"
"223.86600","18.65577","0.03453"
"223.87200","18.65625","0.03454"
"223.87800","18.65672","0.03457"
"223.88400","18.65720","0.03469"
"223.89000","18.65768","0.03477"
"223.89600","18.65822","0.03484"
"223.90200","18.65870","0.03496"
"223.90800","18.65918","0.03508"
"223.91400","18.65965","0.03519"
"223.92000","18.66019","0.03521"
"223.92600","18.66067","0.03516"
"223.93200","18.66121","0.03515"
"223.93800","18.66169","0.03514"
"223.94400","18.66217","0.03510"
"223.95000","18.66265","0.03503"
"223.95600","18.66318","0.03491"
"223.96200","18.66366","0.03484"
"223.96800","18.66414","0.03482"
"223.97400","18.66468","0.03483"
"223.98000","18.66516","0.03486"
"223.98600","18.66569","0.03487"
"223.99200","18.66617","0.03483"
"223.99800","18.66671","0.03480"
"224.00400","18.66719","0.03476"
"224.01000","18.66773","0.03473"
"224.01600","18.66821","0.03471"
"224.02200","18.66868","0.03469"
"224.02800","18.66922","0.03466"
"224.03400","18.66970","0.03474"
"224.04000","18.67018","0.03479"
"224.04600","18.67066","0.03481"
"224.05200","18.67120","0.03483"
"224.05800","18.67167","0.03476"
"224.06400","18.67221","0.03470"
"224.07000","18.67269","0.03470"
"224.07600","18.67323","0.03463"
"224.08200","18.67371","0.03451"
"224.08800","18.67418","0.03437"
"224.09400","18.67472","0.03428"
"224.10000","18.67520","0.03427"
"224.10600","18.67574","0.03428"
"224.11200","18.67622","0.03433"
"224.11800","18.67676","0.03441"
"224.12400","18.67723","0.03439"
"224.13000","18.67777","0.03435"
"224.13600","18.67825","0.03437"
"224.14200","18.67879","0.03433"
"224.14800","18.67927","0.03436"
"224.15400","18.67974","0.03445"
"224.16000","18.68028","0.03449"
"224.16600","18.68076","0.03448"
"224.17200","18.68124","0.03444"
"224.17800","18.68172","0.03443"
"224.18400","18.68226","0.03441"
"224.19000","18.68274","0.03434"
"224.19600","18.68321","0.03428"
"224.20200","18.68375","0.03429"
"224.20800","18.68423","0.03426"
"224.21400","18.68471","0.03434"
"224.22000","18.68525","0.03448"
"224.22600","18.68572","0.03454"
"224.23200","18.68620","0.03458"
"224.23800","18.68674","0.03461"
"224.24400","18.68722","0.03461"
"224.25000","18.68776","0.03463"
"224.25600","18.68824","0.03467"
"224.26200","18.68871","0.03466"
"224.26800","18.68925","0.03465"
"224.27400","18.68973","0.03464"
"224.28000","18.69027","0.03469"
"224.28600","18.69075","0.03481"
"224.29200","18.69123","0.03487"
"224.29800","18.69176","0.03491"
"224.30400","18.69224","0.03492"
"224.31000","18.69272","0.03488"
"224.31600","18.69326","0.03487"
"224.32200","18.69374","0.03483"
"224.32800","18.69421","0.03473"
"224.33400","18.69475","0.03468"
"224.34000","18.69523","0.03468"
"224.34600","18.69571","0.03473"
"224.35200","18.69625","0.03478"
"224.35800","18.69673","0.03481"
"224.36400","18.69720","0.03490"
"224.37000","18.69774","0.03499"
"224.37600","18.69822","0.03504"
"224.38200","18.69870","0.03507"
"224.38800","18.69924","0.03504"
"224.39400","18.69971","0.03506"
"224.40000","18.70019","0.03510"
"224.40600","18.70067","0.03507"
"224.41200","18.70121","0.03497"
"224.41800","18.70169","0.03493"
"224.42400","18.70217","0.03488"
"224.43000","18.70264","0.03489"
"224.43600","18.70318","0.03492"
"224.44200","18.70366","0.03491"
"224.44800","18.70414","0.03492"
"224.45400","18.70468","0.03493"
"224.46000","18.70516","0.03492"
"224.46600","18.70569","0.03491"
"224.47200","18.70617","0.03491"
"224.47800","18.70665","0.03491"
"224.48400","18.70719","0.03491"
"224.49000","18.70767","0.03484"
"224.49600","18.70820","0.03473"
"224.50200","18.70868","0.03472"
"224.50800","18.70916","0.03464"
"224.51400","18.70970","0.03459"
"224.52000","18.71018","0.03453"
"224.52600","18.71066","0.03445"
"224.53200","18.71119","0.03444"
"224.53800","18.71167","0.03439"
"224.54400","18.71215","0.03434"
"224.55000","18.71269","0.03435"
"224.55600","18.71317","0.03433"
"224.56200","18.71371","0.03434"
"224.56800","18.71418","0.03437"
"224.57400","18.71472","0.03434"
"224.58000","18.71520","0.03434"
"224.58600","18.71568","0.03439"
"224.59200","18.71622","0.03436"
"224.59800","18.71669","0.03434"
"224.60400","18.71717","0.03431"
"224.61000","18.71771","0.03427"
"224.61600","18.71819","0.03422"
"224.62200","18.71873","0.03418"
"224.62800","18.71921","0.03418"
"224.63400","18.71974","0.03422"
"224.64000","18.72022","0.03421"
"224.64600","18.72076","0.03422"
"224.65200","18.72124","0.03425"
"224.65800","18.72172","0.03426"
"224.66400","18.72226","0.03427"
"224.67000","18.72273","0.03427"
"224.67600","18.72321","0.03427"
"224.68200","18.72375","0.03425"
"224.68800","18.72423","0.03427"
"224.69400","18.72477","0.03426"
"224.70000","18.72524","0.03434"
"224.70600","18.72572","0.03441"
"224.71200","18.72626","0.03445"
"224.71800","18.72674","0.03446"
"224.72400","18.72722","0.03447"
"224.73000","18.72770","0.03451"
"224.73600","18.72823","0.03465"
"224.74200","18.72871","0.03475"
"224.74800","18.72919","0.03484"
"224.75400","18.72973","0.03491"
"224.76000","18.73021","0.03493"
"224.76600","18.73068","0.03492"
"224.77200","18.73122","0.03499"
"224.77800","18.73170","0.03508"
"224.78400","18.73224","0.03515"
"224.79000","18.73272","0.03512"
"224.79600","18.73326","0.03512"
"224.80200","18.73373","0.03515"
"224.80800","18.73427","0.03509"
"224.81400","18.73475","0.03511"
"224.82000","18.73523","0.03520"
"224.82600","18.73577","0.03527"
"224.83200","18.73625","0.03531"
"224.83800","18.73672","0.03533"
"224.84400","18.73726","0.03525"
"224.85000","18.73774","0.03514"
"224.85600","18.73828","0.03505"
"224.86200","18.73876","0.03496"
"224.86800","18.73923","0.03490"
"224.87400","18.73971","0.03489"
"224.88000","18.74025","0.03492"
"224.88600","18.74073","0.03500"
"224.89200","18.74121","0.03502"
"224.89800","18.74175","0.03495"
"224.90400","18.74222","0.03488"
"224.91000","18.74276","0.03480"
"224.91600","18.74324","0.03482"
"224.92200","18.74372","0.03479"
"224.92800","18.74420","0.03481"
"224.93400","18.74474","0.03486"
"224.94000","18.74521","0.03495"
"224.94600","18.74569","0.03499"
"224.95200","18.74623","0.03499"
"224.95800","18.74671","0.03488"
"224.96400","18.74719","0.03474"
"224.97000","18.74767","0.03475"
"224.97600","18.74820","0.03476"
"224.98200","18.74868","0.03478"
"224.98800","18.74916","0.03480"
"224.99400","18.74970","0.03479"
"225.00000","18.75018","0.03486"
"225.00600","18.75065","0.03485"
"225.01200","18.75113","0.03481"
"225.01800","18.75167","0.03481"
"225.02400","18.75215","0.03479"
"225.03000","18.75269","0.03470"
"225.03600","18.75317","0.03459"
"225.04200","18.75364","0.03453"
"225.04800","18.75418","0.03449"
"225.05400","18.75466","0.03447"
"225.06000","18.75514","0.03446"
"225.06600","18.75568","0.03451"
"225.07200","18.75616","0.03456"
"225.07800","18.75669","0.03455"
"225.08400","18.75717","0.03453"
"225.09000","18.75771","0.03453"
"225.09600","18.75819","0.03453"
"225.10200","18.75867","0.03469"
"225.10800","18.75921","0.03488"
"225.11400","18.75968","0.03498"
"225.12000","18.76022","0.03506"
"225.12600","18.76070","0.03510"
"225.13200","18.76124","0.03505"
"225.13800","18.76172","0.03498"
"225.14400","18.76225","0.03491"
"225.15000","18.76273","0.03479"
"225.15600","18.76327","0.03466"
"225.16200","18.76375","0.03462"
"225.16800","18.76423","0.03463"
"225.17400","18.76477","0.03467"
"225.18000","18.76525","0.03465"
"225.18600","18.76572","0.03466"
"225.19200","18.76626","0.03466"
"225.19800","18.76674","0.03463"
"225.20400","18.76722","0.03465"
"225.21000","18.76776","0.03471"
"225.21600","18.76823","0.03481"
"225.22200","18.76871","0.03486"
"225.22800","18.76925","0.03488"
"225.23400","18.76973","0.03492"
"225.24000","18.77027","0.03489"
"225.24600","18.77074","0.03485"
"225.25200","18.77122","0.03486"
"225.25800","18.77176","0.03485"
"225.26400","18.77224","0.03485"
"225.27000","18.77272","0.03483"
"225.27600","18.77326","0.03487"
"225.28200","18.77379","0.03497"
"225.28800","18.77427","0.03510"
"225.29400","18.77475","0.03514"
"225.30000","18.77529","0.03513"
"225.30600","18.77577","0.03515"
"225.31200","18.77625","0.03516"
"225.31800","18.77672","0.03526"
"225.32400","18.77720","0.03533"
"225.33000","18.77774","0.03532"
"225.33600","18.77822","0.03535"
"225.34200","18.77870","0.03536"
"225.34800","18.77924","0.03542"
"225.35400","18.77971","0.03546"
"225.36000","18.78019","0.03546"
"225.36600","18.78073","0.03550"
"225.37200","18.78121","0.03554"
"225.37800","18.78169","0.03546"
"225.38400","18.78222","0.03548"
"225.39000","18.78270","0.03547"
"225.39600","18.78318","0.03539"
"225.40200","18.78372","0.03547"
"225.40800","18.78420","0.03550"
"225.41400","18.78473","0.03543"
"225.42000","18.78521","0.03538"
"225.42600","18.78575","0.03529"
"225.43200","18.78623","0.03520"
"225.43800","18.78677","0.03514"
"225.44400","18.78725","0.03511"
"225.45000","18.78773","0.03515"
"225.45600","18.78826","0.03516"
"225.46200","18.78874","0.03507"
"225.46800","18.78922","0.03503"
"225.47400","18.78970","0.03500"
"225.48000","18.79018","0.03500"
"225.48600","18.79071","0.03501"
"225.49200","18.79119","0.03503"
"225.49800","18.79167","0.03512"
"225.50400","18.79215","0.03519"
"225.51000","18.79269","0.03521"
"225.51600","18.79317","0.03525"
"225.52200","18.79364","0.03524"
"225.52800","18.79418","0.03517"
"225.53400","18.79466","0.03512"
"225.54000","18.79520","0.03510"
"225.54600","18.79568","0.03502"
"225.55200","18.79616","0.03496"
"225.55800","18.79669","0.03492"
"225.56400","18.79717","0.03485"
"225.57000","18.79771","0.03483"
"225.57600","18.79819","0.03484"
"225.58200","18.79873","0.03485"
"225.58800","18.79920","0.03484"
"225.59400","18.79968","0.03485"
"225.60000","18.80022","0.03488"
"225.60600","18.80070","0.03494"
"225.61200","18.80118","0.03499"
"225.61800","18.80165","0.03503"
"225.62400","18.80213","0.03500"
"225.63000","18.80267","0.03498"
"225.63600","18.80315","0.03493"
"225.64200","18.80369","0.03492"
"225.64800","18.80417","0.03491"
"225.65400","18.80465","0.03482"
"225.66000","18.80518","0.03475"
"225.66600","18.80566","0.03474"
"225.67200","18.80620","0.03477"
"225.67800","18.80668","0.03479"
"225.68400","18.80721","0.03487"
"225.69000","18.80769","0.03496"
"225.69600","18.80823","0.03498"
"225.70200","18.80871","0.03506"
"225.70800","18.80925","0.03508"
"225.71400","18.80973","0.03512"
"225.72000","18.81026","0.03512"
"225.72600","18.81074","0.03511"
"225.73200","18.81122","0.03521"
"225.73800","18.81176","0.03529"
"225.74400","18.81224","0.03526"
"225.75000","18.81278","0.03521"
"225.75600","18.81325","0.03519"
"225.76200","18.81379","0.03516"
"225.76800","18.81427","0.03513"
"225.77400","18.81475","0.03511"
"225.78000","18.81529","0.03505"
"225.78600","18.81577","0.03509"
"225.79200","18.81624","0.03513"
"225.79800","18.81672","0.03520"
"225.80400","18.81726","0.03524"
"225.81000","18.81774","0.03529"
"225.81600","18.81822","0.03537"
"225.82200","18.81875","0.03547"
"225.82800","18.81923","0.03550"
"225.83400","18.81971","0.03560"
"225.84000","18.82025","0.03567"
"225.84600","18.82073","0.03569"
"225.85200","18.82127","0.03575"
"225.85800","18.82174","0.03579"
"225.86400","18.82228","0.03584"
"225.87000","18.82276","0.03586"
"225.87600","18.82330","0.03585"
"225.88200","18.82378","0.03584"
"225.88800","18.82426","0.03577"
"225.89400","18.82473","0.03567"
"225.90000","18.82527","0.03556"
"225.90600","18.82575","0.03548"
"225.91200","18.82629","0.03543"
"225.91800","18.82677","0.03539"
"225.92400","18.82725","0.03532"
"225.93000","18.82778","0.03521"
"225.93600","18.82826","0.03518"
"225.94200","18.82880","0.03513"
"225.94800","18.82928","0.03510"
"225.95400","18.82976","0.03503"
"225.96000","18.83024","0.03498"
"225.96600","18.83071","0.03498"
"225.97200","18.83125","0.03496"
"225.97800","18.83173","0.03489"
"225.98400","18.83221","0.03491"
"225.99000","18.83275","0.03488"
"225.99600","18.83323","0.03485"
"226.00200","18.83376","0.03500"
"226.00800","18.83424","0.03512"
"226.01400","18.83472","0.03514"
"226.02000","18.83520","0.03519"
"226.02600","18.83574","0.03521"
"226.03200","18.83621","0.03524"
"226.03800","18.83669","0.03528"
"226.04400","18.83717","0.03523"
"226.05000","18.83771","0.03513"
"226.05600","18.83819","0.03503"
"226.06200","18.83867","0.03493"
"226.06800","18.83920","0.03487"
"226.07400","18.83968","0.03485"
"226.08000","18.84022","0.03486"
"226.08600","18.84070","0.03502"
"226.09200","18.84118","0.03514"
"226.09800","18.84171","0.03516"
"226.10400","18.84219","0.03515"
"226.11000","18.84267","0.03510"
"226.11600","18.84315","0.03514"
"226.12200","18.84369","0.03526"
"226.12800","18.84417","0.03526"
"226.13400","18.84464","0.03528"
"226.14000","18.84518","0.03531"
"226.14600","18.84566","0.03525"
"226.15200","18.84620","0.03526"
"226.15800","18.84668","0.03523"
"226.16400","18.84722","0.03519"
"226.17000","18.84769","0.03519"
"226.17600","18.84823","0.03520"
"226.18200","18.84871","0.03527"
"226.18800","18.84919","0.03528"
"226.19400","18.84967","0.03524"
"226.20000","18.85021","0.03526"
"226.20600","18.85068","0.03524"
"226.21200","18.85122","0.03521"
"226.21800","18.85170","0.03520"
"226.22400","18.85218","0.03525"
"226.23000","18.85272","0.03531"
"226.23600","18.85320","0.03535"
"226.24200","18.85367","0.03530"
"226.24800","18.85421","0.03529"
"226.25400","18.85469","0.03535"
"226.26000","18.85523","0.03544"
"226.26600","18.85571","0.03551"
"226.27200","18.85625","0.03558"
"226.27800","18.85672","0.03559"
"226.28400","18.85720","0.03561"
"226.29000","18.85774","0.03560"
"226.29600","18.85822","0.03563"
"226.30200","18.85876","0.03563"
"226.30800","18.85929","0.03558"
"226.31400","18.85977","0.03557"
"226.32000","18.86025","0.03564"
"226.32600","18.86079","0.03576"
"226.33200","18.86127","0.03590"
"226.33800","18.86174","0.03597"
"226.34400","18.86228","0.03591"
"226.35000","18.86276","0.03584"
"226.35600","18.86324","0.03580"
"226.36200","18.86372","0.03580"
"226.36800","18.86419","0.03583"
"226.37400","18.86473","0.03591"
"226.38000","18.86521","0.03589"
"226.38600","18.86569","0.03588"
"226.39200","18.86623","0.03588"
"226.39800","18.86671","0.03588"
"226.40400","18.86724","0.03591"
"226.41000","18.86772","0.03585"
"226.41600","18.86820","0.03573"
"226.42200","18.86874","0.03567"
"226.42800","18.86922","0.03560"
"226.43400","18.86976","0.03555"
"226.44000","18.87024","0.03552"
"226.44600","18.87077","0.03553"
"226.45200","18.87125","0.03557"
"226.45800","18.87173","0.03555"
"226.46400","18.87227","0.03554"
"226.47000","18.87275","0.03553"
"226.47600","18.87322","0.03548"
"226.48200","18.87376","0.03546"
"226.48800","18.87424","0.03546"
"226.49400","18.87472","0.03539"
"226.50000","18.87526","0.03537"
"226.50600","18.87573","0.03539"
"226.51200","18.87621","0.03540"
"226.51800","18.87669","0.03540"
"226.52400","18.87723","0.03534"
"226.53000","18.87771","0.03520"
"226.53600","18.87819","0.03514"
"226.54200","18.87873","0.03510"
"226.54800","18.87920","0.03516"
"226.55400","18.87968","0.03529"
"226.56000","18.88022","0.03529"
"226.56600","18.88070","0.03529"
"226.57200","18.88124","0.03530"
"226.57800","18.88171","0.03529"
"226.58400","18.88219","0.03533"
"226.59000","18.88273","0.03534"
"226.59600","18.88321","0.03534"
"226.60200","18.88369","0.03537"
"226.60800","18.88416","0.03541"
"226.61400","18.88470","0.03540"
"226.62000","18.88518","0.03530"
"226.62600","18.88566","0.03518"
"226.63200","18.88614","0.03516"
"226.63800","18.88668","0.03522"
"226.64400","18.88716","0.03519"
"226.65000","18.88763","0.03525"
"226.65600","18.88817","0.03532"
"226.66200","18.88865","0.03537"
"226.66800","18.88913","0.03541"
"226.67400","18.88961","0.03532"
"226.68000","18.89014","0.03522"
"226.68600","18.89062","0.03526"
"226.69200","18.89116","0.03531"
"226.69800","18.89164","0.03543"
"226.70400","18.89218","0.03551"
"226.71000","18.89272","0.03548"
"226.71600","18.89319","0.03549"
"226.72200","18.89373","0.03559"
"226.72800","18.89421","0.03564"
"226.73400","18.89475","0.03572"
"226.74000","18.89523","0.03579"
"226.74600","18.89570","0.03581"
"226.75200","18.89624","0.03587"
"226.75800","18.89672","0.03596"
"226.76400","18.89720","0.03604"
"226.77000","18.89768","0.03610"
"226.77600","18.89821","0.03612"
"226.78200","18.89869","0.03608"
"226.78800","18.89917","0.03607"
"226.79400","18.89971","0.03596"
"226.80000","18.90019","0.03590"
"226.80600","18.90067","0.03586"
"226.81200","18.90121","0.03585"
"226.81800","18.90168","0.03586"
"226.82400","18.90216","0.03586"
"226.83000","18.90270","0.03585"
"226.83600","18.90318","0.03590"
"226.84200","18.90372","0.03594"
"226.84800","18.90425","0.03591"
"226.85400","18.90473","0.03583"
"226.86000","18.90527","0.03574"
"226.86600","18.90575","0.03572"
"226.87200","18.90629","0.03574"
"226.87800","18.90677","0.03576"
"226.88400","18.90730","0.03586"
"226.89000","18.90778","0.03590"
"226.89600","18.90826","0.03585"
"226.90200","18.90874","0.03583"
"226.90800","18.90928","0.03582"
"226.91400","18.90976","0.03588"
"226.92000","18.91023","0.03601"
"226.92600","18.91071","0.03605"
"226.93200","18.91125","0.03598"
"226.93800","18.91173","0.03583"
"226.94400","18.91221","0.03565"
"226.95000","18.91275","0.03552"
"226.95600","18.91322","0.03539"
"226.96200","18.91376","0.03530"
"226.96800","18.91424","0.03531"
"226.97400","18.91472","0.03535"
"226.98000","18.91526","0.03533"
"226.98600","18.91573","0.03531"
"226.99200","18.91627","0.03526"
"226.99800","18.91675","0.03520"
"227.00400","18.91729","0.03518"
"227.01000","18.91777","0.03521"
"227.01600","18.91825","0.03534"
"227.02200","18.91879","0.03542"
"227.02800","18.91926","0.03540"
"227.03400","18.91980","0.03543"
"227.04000","18.92028","0.03550"
"227.04600","18.92076","0.03550"
"227.05200","18.92124","0.03556"
"227.05800","18.92171","0.03555"
"227.06400","18.92225","0.03544"
"227.07000","18.92273","0.03537"
"227.07600","18.92321","0.03534"
"227.08200","18.92369","0.03527"
"227.08800","18.92416","0.03521"
"227.09400","18.92470","0.03510"
"227.10000","18.92518","0.03508"
"227.10600","18.92566","0.03516"
"227.11200","18.92620","0.03519"
"227.11800","18.92668","0.03519"
"227.12400","18.92715","0.03523"
"227.13000","18.92769","0.03523"
"227.13600","18.92817","0.03535"
"227.14200","18.92871","0.03543"
"227.14800","18.92919","0.03549"
"227.15400","18.92973","0.03553"
"227.16000","18.93020","0.03552"
"227.16600","18.93068","0.03549"
"227.17200","18.93122","0.03546"
"227.17800","18.93170","0.03553"
"227.18400","18.93218","0.03563"
"227.19000","18.93266","0.03572"
"227.19600","18.93313","0.03577"
"227.20200","18.93361","0.03582"
"227.20800","18.93415","0.03592"
"227.21400","18.93463","0.03598"
"227.22000","18.93511","0.03600"
"227.22600","18.93564","0.03600"
"227.23200","18.93612","0.03603"
"227.23800","18.93660","0.03613"
"227.24400","18.93714","0.03622"
"227.25000","18.93762","0.03624"
"227.25600","18.93816","0.03624"
"227.26200","18.93863","0.03610"
"227.26800","18.93917","0.03598"
"227.27400","18.93971","0.03590"
"227.28000","18.94019","0.03583"
"227.28600","18.94073","0.03586"
"227.29200","18.94120","0.03590"
"227.29800","18.94174","0.03587"
"227.30400","18.94222","0.03591"
"227.31000","18.94276","0.03592"
"227.31600","18.94324","0.03602"
"227.32200","18.94372","0.03614"
"227.32800","18.94425","0.03615"
"227.33400","18.94473","0.03620"
"227.34000","18.94527","0.03625"
