End date,"12/23/2016"
Specimen label,"22DT_76"
"186.18000","15.51515","0.19481"
"186.18600","15.51562","0.19483"
"186.19200","15.51616","0.19477"
"186.19800","15.51664","0.19462"
"186.20400","15.51712","0.19445"
"186.21000","15.51766","0.19442"
"186.21600","15.51813","0.19448"
"186.22200","15.51861","0.19461"
"186.22800","15.51915","0.19476"
"186.23400","15.51963","0.19491"
"186.24000","15.52011","0.19501"
"186.24600","15.52059","0.19507"
"186.25200","15.52112","0.19507"
"186.25800","15.52160","0.19510"
"186.26400","15.52208","0.19517"
"186.27000","15.52262","0.19528"
"186.27600","15.52310","0.19536"
"186.28200","15.52357","0.19545"
"186.28800","15.52411","0.19558"
"186.29400","15.52459","0.19570"
"186.30000","15.52507","0.19577"
"186.30600","15.52555","0.19584"
"186.31200","15.52609","0.19590"
"186.31800","15.52656","0.19599"
"186.32400","15.52704","0.19610"
"186.33000","15.52758","0.19612"
"186.33600","15.52806","0.19615"
"186.34200","15.52860","0.19628"
"186.34800","15.52908","0.19643"
"186.35400","15.52961","0.19657"
"186.36000","15.53009","0.19666"
"186.36600","15.53057","0.19668"
"186.37200","15.53111","0.19657"
"186.37800","15.53159","0.19634"
"186.38400","15.53207","0.19624"
"186.39000","15.53260","0.19616"
"186.39600","15.53308","0.19612"
"186.40200","15.53362","0.19610"
"186.40800","15.53410","0.19611"
"186.41400","15.53464","0.19614"
"186.42000","15.53511","0.19614"
"186.42600","15.53565","0.19624"
"186.43200","15.53613","0.19629"
"186.43800","15.53661","0.19642"
"186.44400","15.53715","0.19652"
"186.45000","15.53763","0.19651"
"186.45600","15.53810","0.19642"
"186.46200","15.53864","0.19636"
"186.46800","15.53912","0.19636"
"186.47400","15.53960","0.19638"
"186.48000","15.54014","0.19647"
"186.48600","15.54062","0.19659"
"186.49200","15.54115","0.19666"
"186.49800","15.54163","0.19660"
"186.50400","15.54217","0.19663"
"186.51000","15.54265","0.19671"
"186.51600","15.54313","0.19674"
"186.52200","15.54366","0.19688"
"186.52800","15.54414","0.19710"
"186.53400","15.54462","0.19727"
"186.54000","15.54516","0.19740"
"186.54600","15.54564","0.19744"
"186.55200","15.54618","0.19746"
"186.55800","15.54665","0.19755"
"186.56400","15.54713","0.19766"
"186.57000","15.54767","0.19765"
"186.57600","15.54815","0.19759"
"186.58200","15.54869","0.19766"
"186.58800","15.54917","0.19772"
"186.59400","15.54964","0.19773"
"186.60000","15.55012","0.19769"
"186.60600","15.55066","0.19773"
"186.61200","15.55114","0.19781"
"186.61800","15.55168","0.19790"
"186.62400","15.55216","0.19790"
"186.63000","15.55269","0.19798"
"186.63600","15.55317","0.19797"
"186.64200","15.55371","0.19790"
"186.64800","15.55419","0.19787"
"186.65400","15.55467","0.19790"
"186.66000","15.55520","0.19793"
"186.66600","15.55568","0.19800"
"186.67200","15.55616","0.19802"
"186.67800","15.55670","0.19808"
"186.68400","15.55718","0.19819"
"186.69000","15.55766","0.19838"
"186.69600","15.55819","0.19843"
"186.70200","15.55867","0.19840"
"186.70800","15.55915","0.19852"
"186.71400","15.55969","0.19868"
"186.72000","15.56017","0.19877"
"186.72600","15.56065","0.19875"
"186.73200","15.56118","0.19871"
"186.73800","15.56166","0.19872"
"186.74400","15.56214","0.19878"
"186.75000","15.56268","0.19881"
"186.75600","15.56316","0.19881"
"186.76200","15.56363","0.19892"
"186.76800","15.56411","0.19904"
"186.77400","15.56465","0.19913"
"186.78000","15.56513","0.19911"
"186.78600","15.56561","0.19908"
"186.79200","15.56614","0.19910"
"186.79800","15.56662","0.19911"
"186.80400","15.56710","0.19911"
"186.81000","15.56764","0.19916"
"186.81600","15.56812","0.19931"
"186.82200","15.56860","0.19950"
"186.82800","15.56913","0.19966"
"186.83400","15.56961","0.19975"
"186.84000","15.57009","0.19982"
"186.84600","15.57063","0.19995"
"186.85200","15.57111","0.19999"
"186.85800","15.57165","0.20002"
"186.86400","15.57212","0.20007"
"186.87000","15.57260","0.20003"
"186.87600","15.57314","0.20004"
"186.88200","15.57362","0.20000"
"186.88800","15.57416","0.20006"
"186.89400","15.57464","0.20013"
"186.90000","15.57511","0.20018"
"186.90600","15.57559","0.20018"
"186.91200","15.57613","0.20014"
"186.91800","15.57661","0.20015"
"186.92400","15.57709","0.20016"
"186.93000","15.57763","0.20016"
"186.93600","15.57810","0.20026"
"186.94200","15.57858","0.20048"
"186.94800","15.57912","0.20063"
"186.95400","15.57960","0.20064"
"186.96000","15.58008","0.20062"
"186.96600","15.58062","0.20060"
"186.97200","15.58109","0.20066"
"186.97800","15.58163","0.20085"
"186.98400","15.58211","0.20103"
"186.99000","15.58265","0.20117"
"186.99600","15.58313","0.20125"
"187.00200","15.58366","0.20131"
"187.00800","15.58414","0.20133"
"187.01400","15.58468","0.20128"
"187.02000","15.58516","0.20119"
"187.02600","15.58564","0.20108"
"187.03200","15.58618","0.20105"
"187.03800","15.58665","0.20108"
"187.04400","15.58713","0.20118"
"187.05000","15.58767","0.20140"
"187.05600","15.58815","0.20170"
"187.06200","15.58863","0.20190"
"187.06800","15.58917","0.20188"
"187.07400","15.58964","0.20185"
"187.08000","15.59012","0.20184"
"187.08600","15.59066","0.20178"
"187.09200","15.59114","0.20178"
"187.09800","15.59162","0.20180"
"187.10400","15.59215","0.20184"
"187.11000","15.59263","0.20206"
"187.11600","15.59311","0.20220"
"187.12200","15.59365","0.20235"
"187.12800","15.59419","0.20259"
"187.13400","15.59467","0.20266"
"187.14000","15.59520","0.20266"
"187.14600","15.59568","0.20264"
"187.15200","15.59616","0.20258"
"187.15800","15.59670","0.20259"
"187.16400","15.59718","0.20267"
"187.17000","15.59766","0.20270"
"187.17600","15.59819","0.20277"
"187.18200","15.59867","0.20290"
"187.18800","15.59915","0.20304"
"187.19400","15.59969","0.20321"
"187.20000","15.60017","0.20325"
"187.20600","15.60070","0.20329"
"187.21200","15.60118","0.20328"
"187.21800","15.60166","0.20325"
"187.22400","15.60214","0.20331"
"187.23000","15.60268","0.20337"
"187.23600","15.60316","0.20343"
"187.24200","15.60363","0.20357"
"187.24800","15.60411","0.20377"
"187.25400","15.60465","0.20385"
"187.26000","15.60513","0.20395"
"187.26600","15.60567","0.20394"
"187.27200","15.60614","0.20389"
"187.27800","15.60668","0.20382"
"187.28400","15.60716","0.20374"
"187.29000","15.60770","0.20364"
"187.29600","15.60818","0.20363"
"187.30200","15.60865","0.20371"
"187.30800","15.60919","0.20384"
"187.31400","15.60967","0.20395"
"187.32000","15.61015","0.20409"
"187.32600","15.61063","0.20419"
"187.33200","15.61117","0.20426"
"187.33800","15.61164","0.20437"
"187.34400","15.61212","0.20455"
"187.35000","15.61266","0.20466"
"187.35600","15.61314","0.20479"
"187.36200","15.61368","0.20493"
"187.36800","15.61416","0.20499"
"187.37400","15.61463","0.20503"
"187.38000","15.61511","0.20504"
"187.38600","15.61559","0.20510"
"187.39200","15.61613","0.20525"
"187.39800","15.61661","0.20533"
"187.40400","15.61709","0.20536"
"187.41000","15.61756","0.20542"
"187.41600","15.61810","0.20551"
"187.42200","15.61858","0.20554"
"187.42800","15.61912","0.20551"
"187.43400","15.61960","0.20542"
"187.44000","15.62008","0.20534"
"187.44600","15.62061","0.20532"
"187.45200","15.62109","0.20539"
"187.45800","15.62163","0.20562"
"187.46400","15.62211","0.20581"
"187.47000","15.62259","0.20587"
"187.47600","15.62312","0.20588"
"187.48200","15.62360","0.20581"
"187.48800","15.62408","0.20581"
"187.49400","15.62462","0.20590"
"187.50000","15.62510","0.20597"
"187.50600","15.62558","0.20600"
"187.51200","15.62611","0.20609"
"187.51800","15.62659","0.20615"
"187.52400","15.62707","0.20611"
"187.53000","15.62761","0.20607"
"187.53600","15.62809","0.20606"
"187.54200","15.62856","0.20618"
"187.54800","15.62910","0.20621"
"187.55400","15.62958","0.20619"
"187.56000","15.63012","0.20628"
"187.56600","15.63060","0.20637"
"187.57200","15.63114","0.20641"
"187.57800","15.63161","0.20647"
"187.58400","15.63215","0.20651"
"187.59000","15.63263","0.20648"
"187.59600","15.63317","0.20642"
"187.60200","15.63365","0.20633"
"187.60800","15.63412","0.20623"
"187.61400","15.63466","0.20614"
"187.62000","15.63514","0.20608"
"187.62600","15.63568","0.20614"
"187.63200","15.63616","0.20632"
"187.63800","15.63664","0.20639"
"187.64400","15.63711","0.20650"
"187.65000","15.63759","0.20649"
"187.65600","15.63813","0.20656"
"187.66200","15.63861","0.20668"
"187.66800","15.63909","0.20675"
"187.67400","15.63957","0.20678"
"187.68000","15.64010","0.20680"
"187.68600","15.64058","0.20683"
"187.69200","15.64112","0.20686"
"187.69800","15.64160","0.20687"
"187.70400","15.64214","0.20689"
"187.71000","15.64262","0.20697"
"187.71600","15.64315","0.20715"
"187.72200","15.64363","0.20726"
"187.72800","15.64417","0.20741"
"187.73400","15.64465","0.20749"
"187.74000","15.64513","0.20752"
"187.74600","15.64566","0.20755"
"187.75200","15.64614","0.20759"
"187.75800","15.64662","0.20772"
"187.76400","15.64716","0.20783"
"187.77000","15.64764","0.20788"
"187.77600","15.64818","0.20786"
"187.78200","15.64865","0.20784"
"187.78800","15.64913","0.20782"
"187.79400","15.64967","0.20773"
"187.80000","15.65015","0.20763"
"187.80600","15.65063","0.20768"
"187.81200","15.65110","0.20781"
"187.81800","15.65158","0.20787"
"187.82400","15.65212","0.20796"
"187.83000","15.65260","0.20809"
"187.83600","15.65308","0.20824"
"187.84200","15.65362","0.20831"
"187.84800","15.65409","0.20831"
"187.85400","15.65457","0.20838"
"187.86000","15.65511","0.20853"
"187.86600","15.65559","0.20865"
"187.87200","15.65613","0.20868"
"187.87800","15.65661","0.20876"
"187.88400","15.65708","0.20887"
"187.89000","15.65756","0.20894"
"187.89600","15.65810","0.20902"
"187.90200","15.65858","0.20898"
"187.90800","15.65912","0.20888"
"187.91400","15.65959","0.20885"
"187.92000","15.66007","0.20895"
"187.92600","15.66061","0.20912"
"187.93200","15.66109","0.20918"
"187.93800","15.66157","0.20914"
"187.94400","15.66211","0.20912"
"187.95000","15.66258","0.20911"
"187.95600","15.66306","0.20913"
"187.96200","15.66354","0.20913"
"187.96800","15.66402","0.20917"
"187.97400","15.66456","0.20927"
"187.98000","15.66504","0.20932"
"187.98600","15.66557","0.20924"
"187.99200","15.66605","0.20928"
"187.99800","15.66659","0.20940"
"188.00400","15.66707","0.20950"
"188.01000","15.66761","0.20956"
"188.01600","15.66809","0.20960"
"188.02200","15.66862","0.20964"
"188.02800","15.66910","0.20964"
"188.03400","15.66958","0.20953"
"188.04000","15.67012","0.20948"
"188.04600","15.67060","0.20948"
"188.05200","15.67114","0.20953"
"188.05800","15.67161","0.20967"
"188.06400","15.67215","0.20985"
"188.07000","15.67263","0.20998"
"188.07600","15.67311","0.21009"
"188.08200","15.67365","0.21012"
"188.08800","15.67413","0.21013"
"188.09400","15.67466","0.21015"
"188.10000","15.67514","0.21022"
"188.10600","15.67562","0.21031"
"188.11200","15.67616","0.21040"
"188.11800","15.67664","0.21044"
"188.12400","15.67711","0.21047"
"188.13000","15.67765","0.21049"
"188.13600","15.67813","0.21051"
"188.14200","15.67867","0.21056"
"188.14800","15.67915","0.21060"
"188.15400","15.67969","0.21061"
"188.16000","15.68016","0.21061"
"188.16600","15.68064","0.21066"
"188.17200","15.68118","0.21078"
"188.17800","15.68166","0.21091"
"188.18400","15.68214","0.21091"
"188.19000","15.68268","0.21082"
"188.19600","15.68315","0.21075"
"188.20200","15.68363","0.21067"
"188.20800","15.68417","0.21065"
"188.21400","15.68465","0.21060"
"188.22000","15.68513","0.21064"
"188.22600","15.68566","0.21075"
"188.23200","15.68614","0.21084"
"188.23800","15.68668","0.21089"
"188.24400","15.68716","0.21094"
"188.25000","15.68764","0.21100"
"188.25600","15.68812","0.21106"
"188.26200","15.68865","0.21107"
"188.26800","15.68913","0.21101"
"188.27400","15.68967","0.21096"
"188.28000","15.69015","0.21096"
"188.28600","15.69069","0.21093"
"188.29200","15.69116","0.21098"
"188.29800","15.69164","0.21107"
"188.30400","15.69218","0.21113"
"188.31000","15.69266","0.21120"
"188.31600","15.69314","0.21123"
"188.32200","15.69368","0.21123"
"188.32800","15.69415","0.21126"
"188.33400","15.69463","0.21128"
"188.34000","15.69511","0.21135"
"188.34600","15.69565","0.21148"
"188.35200","15.69613","0.21162"
"188.35800","15.69661","0.21167"
"188.36400","15.69714","0.21165"
"188.37000","15.69762","0.21160"
"188.37600","15.69810","0.21162"
"188.38200","15.69858","0.21168"
"188.38800","15.69912","0.21178"
"188.39400","15.69960","0.21193"
"188.40000","15.70013","0.21202"
"188.40600","15.70061","0.21202"
"188.41200","15.70115","0.21205"
"188.41800","15.70163","0.21207"
"188.42400","15.70217","0.21202"
"188.43000","15.70264","0.21197"
"188.43600","15.70312","0.21198"
"188.44200","15.70366","0.21210"
"188.44800","15.70414","0.21221"
"188.45400","15.70462","0.21225"
"188.46000","15.70510","0.21235"
"188.46600","15.70563","0.21248"
"188.47200","15.70611","0.21253"
"188.47800","15.70659","0.21257"
"188.48400","15.70713","0.21259"
"188.49000","15.70761","0.21261"
"188.49600","15.70809","0.21262"
"188.50200","15.70856","0.21259"
"188.50800","15.70904","0.21261"
"188.51400","15.70958","0.21262"
"188.52000","15.71006","0.21268"
"188.52600","15.71054","0.21279"
"188.53200","15.71107","0.21288"
"188.53800","15.71155","0.21292"
"188.54400","15.71203","0.21296"
"188.55000","15.71257","0.21295"
"188.55600","15.71311","0.21292"
"188.56200","15.71359","0.21290"
"188.56800","15.71412","0.21285"
"188.57400","15.71466","0.21283"
"188.58000","15.71514","0.21281"
"188.58600","15.71568","0.21283"
"188.59200","15.71616","0.21291"
"188.59800","15.71663","0.21299"
"188.60400","15.71717","0.21299"
"188.61000","15.71765","0.21297"
"188.61600","15.71813","0.21299"
"188.62200","15.71861","0.21301"
"188.62800","15.71915","0.21306"
"188.63400","15.71962","0.21311"
"188.64000","15.72010","0.21325"
"188.64600","15.72064","0.21339"
"188.65200","15.72112","0.21345"
"188.65800","15.72166","0.21345"
"188.66400","15.72214","0.21345"
"188.67000","15.72267","0.21349"
"188.67600","15.72315","0.21352"
"188.68200","15.72363","0.21356"
"188.68800","15.72417","0.21353"
"188.69400","15.72465","0.21351"
"188.70000","15.72518","0.21353"
"188.70600","15.72566","0.21353"
"188.71200","15.72620","0.21355"
"188.71800","15.72668","0.21355"
"188.72400","15.72722","0.21358"
"188.73000","15.72770","0.21361"
"188.73600","15.72817","0.21370"
"188.74200","15.72871","0.21381"
"188.74800","15.72919","0.21391"
"188.75400","15.72967","0.21397"
"188.76000","15.73015","0.21400"
"188.76600","15.73068","0.21396"
"188.77200","15.73116","0.21393"
"188.77800","15.73164","0.21397"
"188.78400","15.73218","0.21396"
"188.79000","15.73266","0.21398"
"188.79600","15.73314","0.21404"
"188.80200","15.73367","0.21411"
"188.80800","15.73415","0.21410"
"188.81400","15.73463","0.21406"
"188.82000","15.73517","0.21404"
"188.82600","15.73565","0.21413"
"188.83200","15.73613","0.21422"
"188.83800","15.73666","0.21431"
"188.84400","15.73714","0.21440"
"188.85000","15.73762","0.21445"
"188.85600","15.73816","0.21450"
"188.86200","15.73870","0.21455"
"188.86800","15.73918","0.21457"
"188.87400","15.73965","0.21452"
"188.88000","15.74019","0.21440"
"188.88600","15.74067","0.21436"
"188.89200","15.74121","0.21435"
"188.89800","15.74169","0.21427"
"188.90400","15.74217","0.21426"
"188.91000","15.74264","0.21436"
"188.91600","15.74312","0.21450"
"188.92200","15.74366","0.21459"
"188.92800","15.74414","0.21463"
"188.93400","15.74462","0.21466"
"188.94000","15.74509","0.21470"
"188.94600","15.74563","0.21473"
"188.95200","15.74611","0.21476"
"188.95800","15.74659","0.21479"
"188.96400","15.74713","0.21482"
"188.97000","15.74761","0.21485"
"188.97600","15.74808","0.21491"
"188.98200","15.74862","0.21488"
"188.98800","15.74910","0.21486"
"188.99400","15.74964","0.21493"
"189.00000","15.75012","0.21505"
"189.00600","15.75066","0.21518"
"189.01200","15.75113","0.21523"
"189.01800","15.75167","0.21522"
"189.02400","15.75215","0.21520"
"189.03000","15.75263","0.21520"
"189.03600","15.75317","0.21517"
"189.04200","15.75365","0.21515"
"189.04800","15.75412","0.21516"
"189.05400","15.75460","0.21515"
"189.06000","15.75514","0.21516"
"189.06600","15.75562","0.21516"
"189.07200","15.75610","0.21516"
"189.07800","15.75663","0.21525"
"189.08400","15.75711","0.21526"
"189.09000","15.75759","0.21518"
"189.09600","15.75813","0.21521"
"189.10200","15.75861","0.21534"
"189.10800","15.75909","0.21550"
"189.11400","15.75962","0.21561"
"189.12000","15.76010","0.21566"
"189.12600","15.76064","0.21570"
"189.13200","15.76112","0.21570"
"189.13800","15.76166","0.21566"
"189.14400","15.76214","0.21565"
"189.15000","15.76267","0.21568"
"189.15600","15.76315","0.21572"
"189.16200","15.76369","0.21578"
"189.16800","15.76417","0.21590"
"189.17400","15.76471","0.21609"
"189.18000","15.76518","0.21621"
"189.18600","15.76566","0.21625"
"189.19200","15.76620","0.21629"
"189.19800","15.76668","0.21635"
"189.20400","15.76722","0.21642"
"189.21000","15.76770","0.21641"
"189.21600","15.76817","0.21635"
"189.22200","15.76871","0.21631"
"189.22800","15.76919","0.21629"
"189.23400","15.76967","0.21629"
"189.24000","15.77015","0.21633"
"189.24600","15.77063","0.21645"
"189.25200","15.77116","0.21656"
"189.25800","15.77164","0.21663"
"189.26400","15.77212","0.21661"
"189.27000","15.77266","0.21662"
"189.27600","15.77314","0.21669"
"189.28200","15.77367","0.21676"
"189.28800","15.77415","0.21682"
"189.29400","15.77469","0.21685"
"189.30000","15.77517","0.21694"
"189.30600","15.77571","0.21701"
"189.31200","15.77619","0.21704"
"189.31800","15.77666","0.21706"
"189.32400","15.77720","0.21698"
"189.33000","15.77768","0.21685"
"189.33600","15.77816","0.21678"
"189.34200","15.77864","0.21680"
"189.34800","15.77917","0.21682"
"189.35400","15.77965","0.21683"
"189.36000","15.78013","0.21685"
"189.36600","15.78067","0.21699"
"189.37200","15.78115","0.21718"
"189.37800","15.78163","0.21732"
"189.38400","15.78216","0.21744"
"189.39000","15.78264","0.21761"
"189.39600","15.78312","0.21771"
"189.40200","15.78360","0.21776"
"189.40800","15.78414","0.21781"
"189.41400","15.78462","0.21783"
"189.42000","15.78515","0.21783"
"189.42600","15.78563","0.21782"
