End date,"12/23/2016"
Specimen label,"22DT_78"
"666.27000","55.52266","0.02859"
"666.27600","55.52319","0.02846"
"666.28200","55.52367","0.02841"
"666.28800","55.52415","0.02844"
"666.29400","55.52469","0.02844"
"666.30000","55.52517","0.02846"
"666.30600","55.52564","0.02858"
"666.31200","55.52618","0.02865"
"666.31800","55.52666","0.02877"
"666.32400","55.52720","0.02879"
"666.33000","55.52768","0.02872"
"666.33600","55.52815","0.02872"
"666.34200","55.52869","0.02878"
"666.34800","55.52917","0.02879"
"666.35400","55.52965","0.02871"
"666.36000","55.53019","0.02854"
"666.36600","55.53067","0.02847"
"666.37200","55.53115","0.02852"
"666.37800","55.53168","0.02847"
"666.38400","55.53216","0.02851"
"666.39000","55.53270","0.02858"
"666.39600","55.53324","0.02863"
"666.40200","55.53372","0.02868"
"666.40800","55.53425","0.02880"
"666.41400","55.53473","0.02892"
"666.42000","55.53527","0.02901"
"666.42600","55.53575","0.02905"
"666.43200","55.53622","0.02900"
"666.43800","55.53676","0.02904"
"666.44400","55.53724","0.02894"
"666.45000","55.53778","0.02881"
"666.45600","55.53826","0.02881"
"666.46200","55.53880","0.02877"
"666.46800","55.53927","0.02880"
"666.47400","55.53981","0.02877"
"666.48000","55.54029","0.02875"
"666.48600","55.54077","0.02872"
"666.49200","55.54125","0.02868"
"666.49800","55.54179","0.02865"
"666.50400","55.54227","0.02870"
"666.51000","55.54274","0.02869"
"666.51600","55.54328","0.02864"
"666.52200","55.54376","0.02856"
"666.52800","55.54424","0.02848"
"666.53400","55.54472","0.02854"
"666.54000","55.54525","0.02867"
"666.54600","55.54573","0.02871"
"666.55200","55.54627","0.02875"
"666.55800","55.54675","0.02880"
"666.56400","55.54723","0.02882"
"666.57000","55.54777","0.02880"
"666.57600","55.54825","0.02876"
"666.58200","55.54872","0.02878"
"666.58800","55.54926","0.02890"
"666.59400","55.54974","0.02901"
"666.60000","55.55022","0.02906"
"666.60600","55.55075","0.02912"
"666.61200","55.55123","0.02910"
"666.61800","55.55177","0.02909"
"666.62400","55.55225","0.02906"
"666.63000","55.55272","0.02908"
"666.63600","55.55326","0.02918"
"666.64200","55.55375","0.02920"
"666.64800","55.55423","0.02913"
"666.65400","55.55470","0.02900"
"666.66000","55.55524","0.02881"
"666.66600","55.55572","0.02873"
"666.67200","55.55619","0.02869"
"666.67800","55.55674","0.02864"
"666.68400","55.55721","0.02864"
"666.69000","55.55775","0.02863"
"666.69600","55.55823","0.02859"
"666.70200","55.55870","0.02864"
"666.70800","55.55924","0.02869"
"666.71400","55.55972","0.02880"
"666.72000","55.56020","0.02892"
"666.72600","55.56074","0.02901"
"666.73200","55.56121","0.02905"
"666.73800","55.56170","0.02902"
"666.74400","55.56224","0.02894"
"666.75000","55.56271","0.02885"
"666.75600","55.56325","0.02884"
"666.76200","55.56373","0.02881"
"666.76800","55.56421","0.02874"
"666.77400","55.56475","0.02871"
"666.78000","55.56522","0.02874"
"666.78600","55.56570","0.02880"
"666.79200","55.56618","0.02888"
"666.79800","55.56672","0.02894"
"666.80400","55.56719","0.02892"
"666.81000","55.56768","0.02890"
"666.81600","55.56821","0.02891"
"666.82200","55.56870","0.02893"
"666.82800","55.56917","0.02890"
"666.83400","55.56971","0.02888"
"666.84000","55.57019","0.02886"
"666.84600","55.57072","0.02884"
"666.85200","55.57120","0.02885"
"666.85800","55.57168","0.02878"
"666.86400","55.57222","0.02864"
"666.87000","55.57270","0.02862"
"666.87600","55.57323","0.02868"
"666.88200","55.57371","0.02882"
"666.88800","55.57419","0.02889"
"666.89400","55.57473","0.02877"
"666.90000","55.57521","0.02875"
"666.90600","55.57575","0.02887"
"666.91200","55.57623","0.02895"
"666.91800","55.57676","0.02911"
"666.92400","55.57724","0.02916"
"666.93000","55.57772","0.02916"
"666.93600","55.57826","0.02923"
"666.94200","55.57874","0.02925"
"666.94800","55.57921","0.02921"
"666.95400","55.57969","0.02909"
"666.96000","55.58023","0.02900"
"666.96600","55.58071","0.02897"
"666.97200","55.58118","0.02907"
"666.97800","55.58173","0.02918"
"666.98400","55.58221","0.02930"
"666.99000","55.58274","0.02936"
"666.99600","55.58323","0.02934"
"667.00200","55.58376","0.02930"
"667.00800","55.58424","0.02927"
"667.01400","55.58478","0.02920"
"667.02000","55.58525","0.02915"
"667.02600","55.58573","0.02917"
"667.03200","55.58627","0.02920"
"667.03800","55.58675","0.02931"
"667.04400","55.58722","0.02932"
"667.05000","55.58777","0.02931"
"667.05600","55.58824","0.02941"
"667.06200","55.58872","0.02949"
"667.06800","55.58926","0.02950"
"667.07400","55.58974","0.02945"
"667.08000","55.59027","0.02946"
"667.08600","55.59076","0.02949"
"667.09200","55.59129","0.02945"
"667.09800","55.59177","0.02935"
"667.10400","55.59225","0.02929"
"667.11000","55.59278","0.02917"
"667.11600","55.59327","0.02909"
"667.12200","55.59374","0.02911"
"667.12800","55.59428","0.02910"
"667.13400","55.59476","0.02912"
"667.14000","55.59530","0.02914"
"667.14600","55.59578","0.02914"
"667.15200","55.59626","0.02915"
"667.15800","55.59674","0.02926"
"667.16400","55.59727","0.02945"
"667.17000","55.59775","0.02959"
"667.17600","55.59822","0.02972"
"667.18200","55.59877","0.02980"
"667.18800","55.59925","0.02978"
"667.19400","55.59972","0.02962"
"667.20000","55.60020","0.02950"
"667.20600","55.60074","0.02945"
"667.21200","55.60122","0.02931"
"667.21800","55.60169","0.02924"
"667.22400","55.60217","0.02925"
"667.23000","55.60271","0.02928"
"667.23600","55.60319","0.02931"
"667.24200","55.60367","0.02931"
"667.24800","55.60421","0.02930"
"667.25400","55.60469","0.02932"
"667.26000","55.60522","0.02932"
"667.26600","55.60570","0.02936"
"667.27200","55.60618","0.02942"
"667.27800","55.60672","0.02952"
"667.28400","55.60720","0.02958"
"667.29000","55.60767","0.02969"
"667.29600","55.60821","0.02967"
"667.30200","55.60869","0.02957"
"667.30800","55.60917","0.02942"
"667.31400","55.60971","0.02927"
"667.32000","55.61018","0.02935"
"667.32600","55.61067","0.02938"
"667.33200","55.61114","0.02935"
"667.33800","55.61168","0.02931"
"667.34400","55.61216","0.02930"
"667.35000","55.61264","0.02935"
"667.35600","55.61318","0.02934"
"667.36200","55.61365","0.02931"
"667.36800","55.61413","0.02937"
"667.37400","55.61467","0.02940"
"667.38000","55.61515","0.02938"
"667.38600","55.61563","0.02945"
"667.39200","55.61616","0.02951"
"667.39800","55.61670","0.02953"
"667.40400","55.61718","0.02955"
"667.41000","55.61772","0.02957"
"667.41600","55.61820","0.02956"
"667.42200","55.61873","0.02955"
"667.42800","55.61922","0.02952"
"667.43400","55.61975","0.02953"
"667.44000","55.62023","0.02954"
"667.44600","55.62071","0.02948"
"667.45200","55.62125","0.02941"
"667.45800","55.62173","0.02937"
"667.46400","55.62220","0.02941"
"667.47000","55.62268","0.02950"
"667.47600","55.62316","0.02955"
"667.48200","55.62370","0.02967"
"667.48800","55.62418","0.02974"
"667.49400","55.62466","0.02979"
"667.50000","55.62520","0.02983"
"667.50600","55.62567","0.02982"
"667.51200","55.62621","0.02973"
"667.51800","55.62669","0.02967"
"667.52400","55.62717","0.02969"
"667.53000","55.62771","0.02974"
"667.53600","55.62818","0.02979"
"667.54200","55.62872","0.02988"
"667.54800","55.62920","0.03005"
"667.55400","55.62974","0.03014"
"667.56000","55.63028","0.03011"
"667.56600","55.63075","0.03006"
"667.57200","55.63129","0.02999"
"667.57800","55.63177","0.02982"
"667.58400","55.63225","0.02970"
"667.59000","55.63272","0.02968"
"667.59600","55.63326","0.02967"
"667.60200","55.63375","0.02970"
"667.60800","55.63422","0.02964"
"667.61400","55.63470","0.02962"
"667.62000","55.63518","0.02976"
"667.62600","55.63572","0.02981"
"667.63200","55.63620","0.02980"
"667.63800","55.63673","0.02988"
"667.64400","55.63721","0.02990"
"667.65000","55.63775","0.02991"
"667.65600","55.63823","0.02986"
"667.66200","55.63877","0.02978"
"667.66800","55.63924","0.02974"
"667.67400","55.63972","0.02976"
"667.68000","55.64026","0.02972"
"667.68600","55.64074","0.02970"
"667.69200","55.64127","0.02976"
"667.69800","55.64175","0.02986"
"667.70400","55.64230","0.02998"
"667.71000","55.64277","0.03012"
"667.71600","55.64331","0.03022"
"667.72200","55.64379","0.03029"
"667.72800","55.64427","0.03029"
"667.73400","55.64474","0.03027"
"667.74000","55.64528","0.03017"
"667.74600","55.64576","0.03006"
"667.75200","55.64624","0.02996"
"667.75800","55.64671","0.02990"
"667.76400","55.64719","0.02991"
"667.77000","55.64774","0.02993"
"667.77600","55.64822","0.02989"
"667.78200","55.64869","0.02989"
"667.78800","55.64923","0.03001"
"667.79400","55.64971","0.03015"
"667.80000","55.65018","0.03027"
"667.80600","55.65073","0.03031"
"667.81200","55.65120","0.03019"
"667.81800","55.65168","0.03012"
"667.82400","55.65222","0.03014"
"667.83000","55.65269","0.03017"
"667.83600","55.65323","0.03018"
"667.84200","55.65371","0.03019"
"667.84800","55.65425","0.03019"
"667.85400","55.65473","0.03027"
"667.86000","55.65521","0.03036"
"667.86600","55.65574","0.03030"
"667.87200","55.65622","0.03026"
"667.87800","55.65670","0.03023"
"667.88400","55.65724","0.03022"
"667.89000","55.65772","0.03025"
"667.89600","55.65820","0.03029"
"667.90200","55.65867","0.03038"
"667.90800","55.65921","0.03045"
"667.91400","55.65969","0.03046"
"667.92000","55.66017","0.03047"
"667.92600","55.66064","0.03037"
"667.93200","55.66118","0.03032"
"667.93800","55.66167","0.03030"
"667.94400","55.66220","0.03025"
"667.95000","55.66269","0.03017"
"667.95600","55.66316","0.03004"
"667.96200","55.66370","0.02988"
"667.96800","55.66418","0.02980"
"667.97400","55.66471","0.02985"
"667.98000","55.66525","0.03000"
"667.98600","55.66573","0.03020"
"667.99200","55.66627","0.03021"
"667.99800","55.66675","0.03024"
"668.00400","55.66722","0.03038"
"668.01000","55.66776","0.03044"
"668.01600","55.66824","0.03050"
"668.02200","55.66872","0.03053"
"668.02800","55.66925","0.03052"
"668.03400","55.66973","0.03050"
"668.04000","55.67022","0.03055"
"668.04600","55.67069","0.03062"
"668.05200","55.67123","0.03061"
"668.05800","55.67171","0.03056"
"668.06400","55.67225","0.03063"
"668.07000","55.67273","0.03068"
"668.07600","55.67320","0.03064"
"668.08200","55.67374","0.03053"
"668.08800","55.67422","0.03042"
"668.09400","55.67476","0.03039"
"668.10000","55.67524","0.03045"
"668.10600","55.67572","0.03052"
"668.11200","55.67625","0.03042"
"668.11800","55.67673","0.03043"
"668.12400","55.67727","0.03048"
"668.13000","55.67781","0.03059"
"668.13600","55.67829","0.03064"
"668.14200","55.67882","0.03061"
"668.14800","55.67931","0.03063"
"668.15400","55.67978","0.03071"
"668.16000","55.68026","0.03075"
"668.16600","55.68080","0.03080"
"668.17200","55.68128","0.03088"
"668.17800","55.68176","0.03098"
"668.18400","55.68229","0.03109"
"668.19000","55.68277","0.03116"
"668.19600","55.68325","0.03111"
"668.20200","55.68378","0.03102"
"668.20800","55.68427","0.03105"
"668.21400","55.68475","0.03112"
"668.22000","55.68522","0.03112"
"668.22600","55.68576","0.03097"
"668.23200","55.68623","0.03083"
"668.23800","55.68672","0.03075"
"668.24400","55.68726","0.03076"
"668.25000","55.68773","0.03085"
"668.25600","55.68821","0.03094"
"668.26200","55.68875","0.03091"
"668.26800","55.68923","0.03084"
"668.27400","55.68977","0.03080"
"668.28000","55.69024","0.03082"
"668.28600","55.69078","0.03084"
"668.29200","55.69126","0.03091"
"668.29800","55.69174","0.03097"
"668.30400","55.69228","0.03104"
"668.31000","55.69275","0.03106"
"668.31600","55.69323","0.03094"
"668.32200","55.69371","0.03080"
"668.32800","55.69419","0.03069"
"668.33400","55.69467","0.03061"
"668.34000","55.69521","0.03061"
"668.34600","55.69568","0.03060"
"668.35200","55.69616","0.03070"
"668.35800","55.69670","0.03086"
"668.36400","55.69718","0.03100"
"668.37000","55.69766","0.03112"
"668.37600","55.69819","0.03111"
"668.38200","55.69868","0.03107"
"668.38800","55.69921","0.03103"
"668.39400","55.69969","0.03101"
"668.40000","55.70017","0.03110"
"668.40600","55.70071","0.03107"
"668.41200","55.70119","0.03104"
"668.41800","55.70173","0.03116"
"668.42400","55.70220","0.03124"
"668.43000","55.70274","0.03117"
"668.43600","55.70322","0.03104"
"668.44200","55.70370","0.03088"
"668.44800","55.70423","0.03082"
"668.45400","55.70471","0.03077"
"668.46000","55.70519","0.03066"
"668.46600","55.70567","0.03062"
"668.47200","55.70621","0.03058"
"668.47800","55.70669","0.03053"
"668.48400","55.70717","0.03055"
"668.49000","55.70764","0.03064"
"668.49600","55.70818","0.03066"
"668.50200","55.70866","0.03078"
"668.50800","55.70920","0.03087"
"668.51400","55.70967","0.03090"
"668.52000","55.71015","0.03101"
"668.52600","55.71069","0.03107"
"668.53200","55.71117","0.03117"
"668.53800","55.71171","0.03127"
"668.54400","55.71218","0.03126"
"668.55000","55.71272","0.03116"
"668.55600","55.71326","0.03108"
"668.56200","55.71374","0.03098"
"668.56800","55.71421","0.03104"
"668.57400","55.71476","0.03114"
"668.58000","55.71524","0.03117"
"668.58600","55.71578","0.03113"
"668.59200","55.71626","0.03108"
"668.59800","55.71673","0.03115"
"668.60400","55.71727","0.03123"
"668.61000","55.71775","0.03129"
"668.61600","55.71823","0.03131"
"668.62200","55.71876","0.03138"
"668.62800","55.71924","0.03145"
"668.63400","55.71972","0.03154"
"668.64000","55.72020","0.03162"
"668.64600","55.72073","0.03169"
"668.65200","55.72121","0.03168"
"668.65800","55.72169","0.03167"
"668.66400","55.72223","0.03158"
"668.67000","55.72271","0.03141"
"668.67600","55.72325","0.03125"
"668.68200","55.72373","0.03119"
"668.68800","55.72427","0.03134"
"668.69400","55.72474","0.03134"
"668.70000","55.72528","0.03135"
"668.70600","55.72581","0.03144"
"668.71200","55.72630","0.03150"
"668.71800","55.72677","0.03155"
"668.72400","55.72731","0.03158"
"668.73000","55.72779","0.03158"
"668.73600","55.72827","0.03159"
"668.74200","55.72881","0.03164"
"668.74800","55.72929","0.03162"
"668.75400","55.72977","0.03161"
"668.76000","55.73030","0.03162"
"668.76600","55.73078","0.03158"
"668.77200","55.73126","0.03161"
"668.77800","55.73180","0.03162"
"668.78400","55.73228","0.03162"
"668.79000","55.73276","0.03155"
"668.79600","55.73323","0.03141"
"668.80200","55.73372","0.03129"
"668.80800","55.73425","0.03123"
"668.81400","55.73473","0.03120"
"668.82000","55.73520","0.03122"
"668.82600","55.73574","0.03123"
"668.83200","55.73623","0.03124"
"668.83800","55.73676","0.03135"
"668.84400","55.73724","0.03135"
"668.85000","55.73777","0.03116"
"668.85600","55.73825","0.03101"
"668.86200","55.73873","0.03095"
"668.86800","55.73921","0.03103"
"668.87400","55.73975","0.03111"
"668.88000","55.74023","0.03123"
"668.88600","55.74070","0.03140"
"668.89200","55.74118","0.03152"
"668.89800","55.74166","0.03161"
"668.90400","55.74220","0.03175"
"668.91000","55.74268","0.03182"
"668.91600","55.74316","0.03178"
"668.92200","55.74370","0.03175"
"668.92800","55.74417","0.03172"
"668.93400","55.74465","0.03178"
"668.94000","55.74519","0.03182"
"668.94600","55.74567","0.03181"
"668.95200","55.74621","0.03190"
"668.95800","55.74668","0.03195"
"668.96400","55.74716","0.03187"
"668.97000","55.74770","0.03181"
"668.97600","55.74818","0.03177"
"668.98200","55.74871","0.03173"
"668.98800","55.74920","0.03175"
"668.99400","55.74973","0.03168"
"669.00000","55.75021","0.03167"
"669.00600","55.75076","0.03170"
"669.01200","55.75123","0.03172"
"669.01800","55.75171","0.03183"
"669.02400","55.75225","0.03188"
"669.03000","55.75272","0.03182"
"669.03600","55.75320","0.03176"
"669.04200","55.75374","0.03173"
"669.04800","55.75422","0.03175"
"669.05400","55.75470","0.03178"
"669.06000","55.75523","0.03183"
"669.06600","55.75571","0.03192"
"669.07200","55.75619","0.03204"
"669.07800","55.75673","0.03220"
"669.08400","55.75721","0.03226"
"669.09000","55.75775","0.03227"
"669.09600","55.75823","0.03224"
"669.10200","55.75870","0.03229"
"669.10800","55.75924","0.03235"
"669.11400","55.75972","0.03233"
"669.12000","55.76026","0.03227"
"669.12600","55.76074","0.03227"
"669.13200","55.76128","0.03241"
"669.13800","55.76175","0.03250"
"669.14400","55.76223","0.03245"
"669.15000","55.76277","0.03235"
"669.15600","55.76324","0.03225"
"669.16200","55.76373","0.03216"
"669.16800","55.76426","0.03215"
"669.17400","55.76474","0.03216"
"669.18000","55.76522","0.03210"
"669.18600","55.76570","0.03201"
"669.19200","55.76624","0.03197"
"669.19800","55.76672","0.03202"
"669.20400","55.76719","0.03207"
"669.21000","55.76767","0.03208"
"669.21600","55.76821","0.03223"
"669.22200","55.76869","0.03236"
"669.22800","55.76923","0.03231"
"669.23400","55.76970","0.03219"
"669.24000","55.77024","0.03202"
"669.24600","55.77072","0.03198"
"669.25200","55.77126","0.03207"
"669.25800","55.77174","0.03203"
"669.26400","55.77227","0.03188"
"669.27000","55.77275","0.03168"
"669.27600","55.77330","0.03152"
"669.28200","55.77377","0.03156"
"669.28800","55.77425","0.03165"
"669.29400","55.77478","0.03173"
"669.30000","55.77526","0.03190"
"669.30600","55.77575","0.03200"
"669.31200","55.77628","0.03208"
"669.31800","55.77676","0.03218"
"669.32400","55.77724","0.03216"
"669.33000","55.77771","0.03209"
"669.33600","55.77819","0.03203"
"669.34200","55.77874","0.03205"
"669.34800","55.77921","0.03207"
"669.35400","55.77969","0.03205"
"669.36000","55.78022","0.03205"
"669.36600","55.78071","0.03202"
"669.37200","55.78119","0.03201"
"669.37800","55.78172","0.03199"
"669.38400","55.78220","0.03197"
"669.39000","55.78268","0.03197"
"669.39600","55.78322","0.03202"
"669.40200","55.78369","0.03214"
"669.40800","55.78423","0.03225"
"669.41400","55.78471","0.03232"
"669.42000","55.78525","0.03234"
"669.42600","55.78573","0.03236"
"669.43200","55.78621","0.03248"
"669.43800","55.78669","0.03256"
"669.44400","55.78722","0.03255"
"669.45000","55.78770","0.03245"
"669.45600","55.78818","0.03243"
"669.46200","55.78866","0.03246"
"669.46800","55.78920","0.03248"
"669.47400","55.78967","0.03256"
"669.48000","55.79015","0.03259"
"669.48600","55.79063","0.03263"
"669.49200","55.79117","0.03262"
"669.49800","55.79165","0.03266"
"669.50400","55.79213","0.03268"
"669.51000","55.79261","0.03268"
"669.51600","55.79308","0.03272"
"669.52200","55.79362","0.03278"
"669.52800","55.79410","0.03283"
"669.53400","55.79457","0.03286"
"669.54000","55.79512","0.03286"
"669.54600","55.79559","0.03287"
"669.55200","55.79613","0.03300"
"669.55800","55.79667","0.03303"
"669.56400","55.79721","0.03301"
"669.57000","55.79769","0.03301"
"669.57600","55.79822","0.03298"
"669.58200","55.79870","0.03294"
"669.58800","55.79924","0.03290"
"669.59400","55.79972","0.03276"
"669.60000","55.80020","0.03270"
"669.60600","55.80073","0.03271"
"669.61200","55.80122","0.03265"
"669.61800","55.80169","0.03257"
"669.62400","55.80217","0.03251"
"669.63000","55.80271","0.03255"
"669.63600","55.80319","0.03270"
"669.64200","55.80373","0.03292"
"669.64800","55.80420","0.03302"
"669.65400","55.80468","0.03297"
"669.66000","55.80522","0.03289"
"669.66600","55.80570","0.03293"
"669.67200","55.80624","0.03304"
"669.67800","55.80671","0.03316"
"669.68400","55.80725","0.03327"
"669.69000","55.80773","0.03324"
"669.69600","55.80827","0.03311"
"669.70200","55.80875","0.03309"
"669.70800","55.80928","0.03308"
"669.71400","55.80976","0.03301"
"669.72000","55.81030","0.03297"
"669.72600","55.81078","0.03285"
"669.73200","55.81126","0.03276"
"669.73800","55.81180","0.03269"
"669.74400","55.81228","0.03260"
"669.75000","55.81275","0.03256"
"669.75600","55.81323","0.03258"
"669.76200","55.81371","0.03261"
"669.76800","55.81419","0.03266"
"669.77400","55.81472","0.03266"
"669.78000","55.81520","0.03269"
"669.78600","55.81569","0.03287"
"669.79200","55.81622","0.03315"
"669.79800","55.81670","0.03339"
"669.80400","55.81718","0.03353"
"669.81000","55.81771","0.03350"
"669.81600","55.81819","0.03346"
"669.82200","55.81873","0.03347"
"669.82800","55.81921","0.03342"
"669.83400","55.81975","0.03336"
"669.84000","55.82023","0.03329"
"669.84600","55.82076","0.03325"
"669.85200","55.82124","0.03319"
"669.85800","55.82172","0.03315"
"669.86400","55.82226","0.03308"
"669.87000","55.82274","0.03301"
"669.87600","55.82327","0.03301"
"669.88200","55.82375","0.03299"
"669.88800","55.82423","0.03290"
"669.89400","55.82471","0.03270"
"669.90000","55.82525","0.03261"
"669.90600","55.82573","0.03279"
"669.91200","55.82620","0.03301"
"669.91800","55.82674","0.03317"
"669.92400","55.82722","0.03325"
"669.93000","55.82770","0.03329"
"669.93600","55.82824","0.03334"
"669.94200","55.82872","0.03334"
"669.94800","55.82925","0.03338"
"669.95400","55.82973","0.03350"
"669.96000","55.83022","0.03340"
"669.96600","55.83075","0.03328"
"669.97200","55.83123","0.03321"
"669.97800","55.83176","0.03315"
"669.98400","55.83224","0.03306"
"669.99000","55.83272","0.03299"
"669.99600","55.83326","0.03301"
"670.00200","55.83374","0.03318"
"670.00800","55.83422","0.03333"
"670.01400","55.83476","0.03343"
"670.02000","55.83523","0.03354"
"670.02600","55.83571","0.03376"
"670.03200","55.83619","0.03390"
"670.03800","55.83667","0.03395"
"670.04400","55.83721","0.03401"
"670.05000","55.83769","0.03408"
"670.05600","55.83816","0.03413"
"670.06200","55.83870","0.03412"
"670.06800","55.83918","0.03399"
"670.07400","55.83966","0.03388"
"670.08000","55.84020","0.03388"
"670.08600","55.84067","0.03396"
"670.09200","55.84115","0.03396"
"670.09800","55.84169","0.03379"
"670.10400","55.84217","0.03366"
"670.11000","55.84264","0.03361"
"670.11600","55.84319","0.03366"
"670.12200","55.84367","0.03374"
"670.12800","55.84420","0.03374"
"670.13400","55.84468","0.03369"
"670.14000","55.84521","0.03369"
"670.14600","55.84570","0.03369"
"670.15200","55.84618","0.03381"
"670.15800","55.84671","0.03393"
"670.16400","55.84719","0.03392"
"670.17000","55.84772","0.03406"
"670.17600","55.84821","0.03416"
"670.18200","55.84869","0.03412"
"670.18800","55.84922","0.03409"
"670.19400","55.84970","0.03408"
"670.20000","55.85024","0.03407"
"670.20600","55.85072","0.03411"
"670.21200","55.85126","0.03423"
"670.21800","55.85173","0.03430"
"670.22400","55.85227","0.03432"
"670.23000","55.85275","0.03435"
"670.23600","55.85323","0.03434"
"670.24200","55.85376","0.03419"
"670.24800","55.85424","0.03406"
"670.25400","55.85472","0.03399"
"670.26000","55.85527","0.03400"
"670.26600","55.85574","0.03400"
"670.27200","55.85628","0.03402"
"670.27800","55.85676","0.03404"
"670.28400","55.85723","0.03413"
"670.29000","55.85778","0.03409"
"670.29600","55.85825","0.03405"
"670.30200","55.85873","0.03401"
"670.30800","55.85921","0.03391"
"670.31400","55.85975","0.03386"
"670.32000","55.86023","0.03391"
"670.32600","55.86076","0.03392"
"670.33200","55.86124","0.03390"
"670.33800","55.86178","0.03388"
"670.34400","55.86226","0.03378"
"670.35000","55.86280","0.03367"
"670.35600","55.86328","0.03373"
"670.36200","55.86375","0.03377"
"670.36800","55.86429","0.03374"
"670.37400","55.86477","0.03378"
"670.38000","55.86525","0.03387"
"670.38600","55.86579","0.03401"
"670.39200","55.86626","0.03414"
"670.39800","55.86674","0.03413"
"670.40400","55.86723","0.03406"
"670.41000","55.86776","0.03407"
"670.41600","55.86823","0.03418"
"670.42200","55.86872","0.03429"
"670.42800","55.86919","0.03417"
"670.43400","55.86974","0.03388"
"670.44000","55.87021","0.03367"
"670.44600","55.87069","0.03369"
"670.45200","55.87123","0.03389"
"670.45800","55.87170","0.03406"
"670.46400","55.87218","0.03427"
"670.47000","55.87272","0.03449"
"670.47600","55.87320","0.03449"
"670.48200","55.87374","0.03437"
"670.48800","55.87421","0.03425"
"670.49400","55.87475","0.03420"
"670.50000","55.87523","0.03436"
"670.50600","55.87571","0.03449"
"670.51200","55.87625","0.03449"
"670.51800","55.87673","0.03444"
"670.52400","55.87721","0.03425"
"670.53000","55.87775","0.03419"
"670.53600","55.87822","0.03420"
"670.54200","55.87870","0.03417"
"670.54800","55.87924","0.03422"
"670.55400","55.87972","0.03447"
"670.56000","55.88019","0.03474"
"670.56600","55.88068","0.03488"
"670.57200","55.88115","0.03489"
"670.57800","55.88169","0.03488"
"670.58400","55.88217","0.03473"
"670.59000","55.88265","0.03458"
"670.59600","55.88319","0.03442"
"670.60200","55.88366","0.03446"
"670.60800","55.88420","0.03462"
"670.61400","55.88468","0.03483"
"670.62000","55.88516","0.03509"
"670.62600","55.88570","0.03510"
"670.63200","55.88623","0.03492"
"670.63800","55.88671","0.03475"
"670.64400","55.88719","0.03483"
"670.65000","55.88773","0.03496"
"670.65600","55.88821","0.03513"
"670.66200","55.88869","0.03513"
"670.66800","55.88923","0.03499"
"670.67400","55.88970","0.03480"
"670.68000","55.89018","0.03469"
"670.68600","55.89072","0.03464"
"670.69200","55.89120","0.03442"
"670.69800","55.89174","0.03407"
"670.70400","55.89221","0.03389"
"670.71000","55.89269","0.03397"
"670.71600","55.89323","0.03409"
"670.72200","55.89370","0.03404"
"670.72800","55.89418","0.03396"
"670.73400","55.89472","0.03413"
"670.74000","55.89521","0.03435"
"670.74600","55.89568","0.03444"
"670.75200","55.89622","0.03447"
"670.75800","55.89669","0.03438"
"670.76400","55.89724","0.03431"
"670.77000","55.89778","0.03448"
"670.77600","55.89825","0.03468"
"670.78200","55.89879","0.03473"
"670.78800","55.89927","0.03464"
"670.79400","55.89975","0.03465"
"670.80000","55.90022","0.03479"
"670.80600","55.90076","0.03473"
"670.81200","55.90124","0.03451"
"670.81800","55.90172","0.03436"
"670.82400","55.90226","0.03424"
"670.83000","55.90273","0.03423"
"670.83600","55.90321","0.03421"
"670.84200","55.90369","0.03414"
"670.84800","55.90423","0.03398"
"670.85400","55.90471","0.03402"
"670.86000","55.90519","0.03430"
"670.86600","55.90573","0.03457"
"670.87200","55.90621","0.03450"
"670.87800","55.90668","0.03439"
"670.88400","55.90722","0.03453"
"670.89000","55.90770","0.03482"
"670.89600","55.90824","0.03504"
"670.90200","55.90871","0.03499"
"670.90800","55.90925","0.03471"
"670.91400","55.90973","0.03451"
"670.92000","55.91027","0.03462"
"670.92600","55.91075","0.03476"
"670.93200","55.91129","0.03467"
"670.93800","55.91177","0.03440"
"670.94400","55.91225","0.03421"
"670.95000","55.91272","0.03436"
"670.95600","55.91326","0.03458"
"670.96200","55.91374","0.03463"
"670.96800","55.91422","0.03458"
"670.97400","55.91475","0.03452"
"670.98000","55.91523","0.03457"
"670.98600","55.91571","0.03464"
"670.99200","55.91625","0.03455"
"670.99800","55.91673","0.03432"
"671.00400","55.91726","0.03416"
"671.01000","55.91774","0.03419"
"671.01600","55.91822","0.03454"
"671.02200","55.91876","0.03477"
"671.02800","55.91924","0.03470"
"671.03400","55.91972","0.03460"
"671.04000","55.92026","0.03480"
"671.04600","55.92073","0.03502"
"671.05200","55.92121","0.03524"
"671.05800","55.92169","0.03538"
"671.06400","55.92223","0.03534"
"671.07000","55.92271","0.03544"
"671.07600","55.92324","0.03560"
"671.08200","55.92372","0.03566"
"671.08800","55.92420","0.03549"
"671.09400","55.92474","0.03513"
"671.10000","55.92522","0.03498"
"671.10600","55.92570","0.03493"
"671.11200","55.92624","0.03489"
"671.11800","55.92671","0.03484"
"671.12400","55.92719","0.03473"
"671.13000","55.92767","0.03475"
"671.13600","55.92821","0.03507"
"671.14200","55.92868","0.03544"
"671.14800","55.92922","0.03556"
"671.15400","55.92970","0.03553"
"671.16000","55.93024","0.03549"
"671.16600","55.93072","0.03541"
"671.17200","55.93126","0.03519"
"671.17800","55.93173","0.03487"
"671.18400","55.93221","0.03475"
"671.19000","55.93269","0.03477"
"671.19600","55.93323","0.03482"
