End date,"12/23/2016"
Specimen label,"22CG_76"
"437.03000","36.41936","0.01264"
"437.03600","36.41984","0.01255"
"437.04200","36.42031","0.01254"
"437.04800","36.42086","0.01255"
"437.05400","36.42133","0.01249"
"437.06000","36.42181","0.01247"
"437.06600","36.42235","0.01244"
"437.07200","36.42282","0.01241"
"437.07800","36.42337","0.01243"
"437.08400","36.42384","0.01242"
"437.09000","36.42438","0.01233"
"437.09600","36.42486","0.01219"
"437.10200","36.42534","0.01207"
"437.10800","36.42588","0.01212"
"437.11400","36.42635","0.01226"
"437.12000","36.42683","0.01231"
"437.12600","36.42737","0.01226"
"437.13200","36.42785","0.01213"
"437.13800","36.42839","0.01205"
"437.14400","36.42886","0.01210"
"437.15000","36.42941","0.01218"
"437.15600","36.42988","0.01225"
"437.16200","36.43036","0.01232"
"437.16800","36.43090","0.01228"
"437.17400","36.43138","0.01223"
"437.18000","36.43186","0.01227"
"437.18600","36.43239","0.01230"
"437.19200","36.43287","0.01234"
"437.19800","36.43335","0.01229"
"437.20400","36.43389","0.01216"
"437.21000","36.43437","0.01215"
"437.21600","36.43484","0.01213"
"437.22200","36.43538","0.01211"
"437.22800","36.43586","0.01225"
"437.23400","36.43640","0.01227"
"437.24000","36.43688","0.01217"
"437.24600","36.43742","0.01208"
"437.25200","36.43790","0.01206"
"437.25800","36.43837","0.01212"
"437.26400","36.43891","0.01223"
"437.27000","36.43939","0.01231"
"437.27600","36.43993","0.01245"
"437.28200","36.44041","0.01250"
"437.28800","36.44088","0.01248"
"437.29400","36.44142","0.01251"
"437.30000","36.44190","0.01243"
"437.30600","36.44244","0.01227"
"437.31200","36.44292","0.01224"
"437.31800","36.44339","0.01227"
"437.32400","36.44387","0.01239"
"437.33000","36.44441","0.01258"
"437.33600","36.44489","0.01259"
"437.34200","36.44537","0.01263"
"437.34800","36.44585","0.01263"
"437.35400","36.44638","0.01254"
"437.36000","36.44686","0.01253"
"437.36600","36.44734","0.01249"
"437.37200","36.44788","0.01245"
"437.37800","36.44836","0.01246"
"437.38400","36.44884","0.01237"
"437.39000","36.44937","0.01225"
"437.39600","36.44985","0.01217"
"437.40200","36.45033","0.01219"
"437.40800","36.45087","0.01234"
"437.41400","36.45135","0.01245"
"437.42000","36.45182","0.01243"
"437.42600","36.45237","0.01246"
"437.43200","36.45284","0.01239"
"437.43800","36.45338","0.01230"
"437.44400","36.45386","0.01231"
"437.45000","36.45440","0.01222"
"437.45600","36.45488","0.01210"
"437.46200","36.45535","0.01208"
"437.46800","36.45589","0.01208"
"437.47400","36.45637","0.01217"
"437.48000","36.45684","0.01220"
"437.48600","36.45732","0.01211"
"437.49200","36.45786","0.01202"
"437.49800","36.45834","0.01202"
"437.50400","36.45882","0.01199"
"437.51000","36.45930","0.01209"
"437.51600","36.45984","0.01217"
"437.52200","36.46032","0.01221"
"437.52800","36.46080","0.01222"
"437.53400","36.46133","0.01209"
"437.54000","36.46181","0.01190"
"437.54600","36.46229","0.01179"
"437.55200","36.46283","0.01168"
"437.55800","36.46331","0.01164"
"437.56400","36.46384","0.01169"
"437.57000","36.46438","0.01168"
"437.57600","36.46486","0.01179"
"437.58200","36.46540","0.01193"
"437.58800","36.46588","0.01206"
"437.59400","36.46635","0.01226"
"437.60000","36.46689","0.01238"
"437.60600","36.46737","0.01237"
"437.61200","36.46785","0.01245"
"437.61800","36.46833","0.01251"
"437.62400","36.46886","0.01252"
"437.63000","36.46935","0.01251"
"437.63600","36.46982","0.01236"
"437.64200","36.47036","0.01233"
"437.64800","36.47084","0.01237"
"437.65400","36.47137","0.01229"
"437.66000","36.47186","0.01219"
"437.66600","36.47233","0.01210"
"437.67200","36.47287","0.01205"
"437.67800","36.47335","0.01203"
"437.68400","36.47383","0.01196"
"437.69000","36.47437","0.01192"
"437.69600","36.47484","0.01192"
"437.70200","36.47538","0.01187"
"437.70800","36.47586","0.01185"
"437.71400","36.47640","0.01192"
"437.72000","36.47688","0.01197"
"437.72600","36.47741","0.01201"
"437.73200","36.47789","0.01212"
"437.73800","36.47837","0.01215"
"437.74400","36.47891","0.01220"
"437.75000","36.47939","0.01218"
"437.75600","36.47987","0.01206"
"437.76200","36.48040","0.01204"
"437.76800","36.48088","0.01198"
"437.77400","36.48136","0.01193"
"437.78000","36.48190","0.01200"
"437.78600","36.48238","0.01197"
"437.79200","36.48286","0.01202"
"437.79800","36.48339","0.01217"
"437.80400","36.48387","0.01226"
"437.81000","36.48435","0.01229"
"437.81600","36.48489","0.01220"
"437.82200","36.48537","0.01202"
"437.82800","36.48584","0.01207"
"437.83400","36.48639","0.01209"
"437.84000","36.48686","0.01212"
"437.84600","36.48734","0.01216"
"437.85200","36.48788","0.01207"
"437.85800","36.48842","0.01201"
"437.86400","36.48890","0.01202"
"437.87000","36.48943","0.01199"
"437.87600","36.48991","0.01203"
"437.88200","36.49039","0.01204"
"437.88800","36.49093","0.01198"
"437.89400","36.49141","0.01189"
"437.90000","36.49188","0.01183"
"437.90600","36.49236","0.01180"
"437.91200","36.49290","0.01187"
"437.91800","36.49338","0.01185"
"437.92400","36.49386","0.01183"
"437.93000","36.49434","0.01188"
"437.93600","36.49481","0.01184"
"437.94200","36.49529","0.01192"
"437.94800","36.49583","0.01209"
"437.95400","36.49631","0.01211"
"437.96000","36.49685","0.01220"
"437.96600","36.49733","0.01229"
"437.97200","36.49780","0.01235"
"437.97800","36.49834","0.01244"
"437.98400","36.49882","0.01249"
"437.99000","36.49936","0.01246"
"437.99600","36.49984","0.01235"
"438.00200","36.50037","0.01221"
"438.00800","36.50085","0.01211"
"438.01400","36.50133","0.01205"
"438.02000","36.50187","0.01200"
"438.02600","36.50235","0.01201"
"438.03200","36.50283","0.01203"
"438.03800","36.50336","0.01199"
"438.04400","36.50384","0.01196"
"438.05000","36.50432","0.01197"
"438.05600","36.50480","0.01199"
"438.06200","36.50534","0.01210"
"438.06800","36.50581","0.01216"
"438.07400","36.50629","0.01225"
"438.08000","36.50683","0.01227"
"438.08600","36.50731","0.01223"
"438.09200","36.50779","0.01230"
"438.09800","36.50832","0.01235"
"438.10400","36.50880","0.01225"
"438.11000","36.50928","0.01214"
"438.11600","36.50982","0.01208"
"438.12200","36.51030","0.01209"
"438.12800","36.51084","0.01219"
"438.13400","36.51132","0.01220"
"438.14000","36.51185","0.01217"
"438.14600","36.51239","0.01206"
"438.15200","36.51287","0.01196"
"438.15800","36.51335","0.01196"
"438.16400","36.51389","0.01202"
"438.17000","36.51436","0.01195"
"438.17600","36.51490","0.01192"
"438.18200","36.51538","0.01192"
"438.18800","36.51586","0.01201"
"438.19400","36.51640","0.01212"
"438.20000","36.51688","0.01212"
"438.20600","36.51736","0.01215"
"438.21200","36.51789","0.01221"
"438.21800","36.51837","0.01211"
"438.22400","36.51885","0.01202"
"438.23000","36.51939","0.01202"
"438.23600","36.51987","0.01196"
"438.24200","36.52034","0.01191"
"438.24800","36.52088","0.01186"
"438.25400","36.52136","0.01182"
"438.26000","36.52184","0.01199"
"438.26600","36.52238","0.01212"
"438.27200","36.52291","0.01219"
"438.27800","36.52340","0.01230"
"438.28400","36.52393","0.01234"
"438.29000","36.52441","0.01228"
"438.29600","36.52495","0.01229"
"438.30200","36.52542","0.01226"
"438.30800","36.52596","0.01228"
"438.31400","36.52644","0.01226"
"438.32000","36.52692","0.01215"
"438.32600","36.52746","0.01211"
"438.33200","36.52794","0.01213"
"438.33800","36.52842","0.01208"
"438.34400","36.52895","0.01208"
"438.35000","36.52943","0.01200"
"438.35600","36.52991","0.01191"
"438.36200","36.53039","0.01190"
"438.36800","36.53087","0.01186"
"438.37400","36.53140","0.01182"
"438.38000","36.53188","0.01185"
"438.38600","36.53236","0.01185"
"438.39200","36.53284","0.01186"
"438.39800","36.53338","0.01188"
"438.40400","36.53386","0.01184"
"438.41000","36.53434","0.01201"
"438.41600","36.53487","0.01221"
"438.42200","36.53535","0.01225"
"438.42800","36.53589","0.01229"
"438.43400","36.53637","0.01229"
"438.44000","36.53691","0.01224"
"438.44600","36.53738","0.01224"
"438.45200","36.53792","0.01222"
"438.45800","36.53840","0.01224"
"438.46400","36.53888","0.01229"
"438.47000","36.53936","0.01224"
"438.47600","36.53983","0.01232"
"438.48200","36.54031","0.01240"
"438.48800","36.54079","0.01237"
"438.49400","36.54127","0.01236"
"438.50000","36.54181","0.01229"
"438.50600","36.54229","0.01219"
"438.51200","36.54277","0.01212"
"438.51800","36.54330","0.01201"
"438.52400","36.54378","0.01199"
"438.53000","36.54432","0.01203"
"438.53600","36.54480","0.01201"
"438.54200","36.54528","0.01212"
"438.54800","36.54581","0.01216"
"438.55400","36.54630","0.01212"
"438.56000","36.54683","0.01212"
"438.56600","36.54731","0.01209"
"438.57200","36.54779","0.01201"
"438.57800","36.54832","0.01211"
"438.58400","36.54886","0.01212"
"438.59000","36.54934","0.01217"
"438.59600","36.54988","0.01217"
"438.60200","36.55036","0.01205"
"438.60800","36.55083","0.01191"
"438.61400","36.55138","0.01189"
"438.62000","36.55185","0.01188"
"438.62600","36.55233","0.01199"
"438.63200","36.55287","0.01202"
"438.63800","36.55334","0.01202"
"438.64400","36.55383","0.01206"
"438.65000","36.55436","0.01197"
"438.65600","36.55484","0.01193"
"438.66200","36.55538","0.01210"
"438.66800","36.55586","0.01223"
"438.67400","36.55634","0.01233"
"438.68000","36.55687","0.01253"
"438.68600","36.55735","0.01257"
"438.69200","36.55783","0.01266"
"438.69800","36.55837","0.01266"
"438.70400","36.55885","0.01241"
"438.71000","36.55939","0.01217"
"438.71600","36.55986","0.01210"
"438.72200","36.56040","0.01197"
"438.72800","36.56088","0.01194"
"438.73400","36.56142","0.01191"
"438.74000","36.56190","0.01188"
"438.74600","36.56244","0.01183"
"438.75200","36.56291","0.01178"
"438.75800","36.56339","0.01175"
"438.76400","36.56387","0.01175"
"438.77000","36.56435","0.01174"
"438.77600","36.56483","0.01174"
"438.78200","36.56536","0.01176"
"438.78800","36.56585","0.01170"
"438.79400","36.56632","0.01165"
"438.80000","36.56686","0.01165"
"438.80600","36.56734","0.01170"
"438.81200","36.56782","0.01179"
"438.81800","36.56836","0.01181"
"438.82400","36.56883","0.01184"
"438.83000","36.56937","0.01190"
"438.83600","36.56985","0.01185"
"438.84200","36.57033","0.01178"
"438.84800","36.57087","0.01174"
"438.85400","36.57134","0.01166"
"438.86000","36.57188","0.01165"
"438.86600","36.57236","0.01176"
"438.87200","36.57290","0.01182"
"438.87800","36.57344","0.01190"
"438.88400","36.57392","0.01189"
"438.89000","36.57439","0.01186"
"438.89600","36.57487","0.01189"
"438.90200","36.57541","0.01189"
"438.90800","36.57589","0.01188"
"438.91400","36.57637","0.01192"
"438.92000","36.57690","0.01194"
"438.92600","36.57738","0.01200"
"438.93200","36.57786","0.01209"
"438.93800","36.57840","0.01211"
"438.94400","36.57888","0.01223"
"438.95000","36.57936","0.01225"
"438.95600","36.57990","0.01212"
"438.96200","36.58037","0.01198"
"438.96800","36.58085","0.01184"
"438.97400","36.58139","0.01175"
"438.98000","36.58187","0.01178"
"438.98600","36.58235","0.01184"
"438.99200","36.58288","0.01189"
"438.99800","36.58336","0.01190"
"439.00400","36.58390","0.01194"
"439.01000","36.58438","0.01208"
"439.01600","36.58486","0.01221"
"439.02200","36.58540","0.01227"
"439.02800","36.58587","0.01233"
"439.03400","36.58635","0.01228"
"439.04000","36.58683","0.01222"
"439.04600","36.58731","0.01213"
"439.05200","36.58784","0.01201"
"439.05800","36.58833","0.01194"
"439.06400","36.58880","0.01181"
"439.07000","36.58928","0.01173"
"439.07600","36.58982","0.01179"
"439.08200","36.59030","0.01180"
"439.08800","36.59084","0.01185"
"439.09400","36.59131","0.01200"
"439.10000","36.59179","0.01213"
"439.10600","36.59227","0.01217"
"439.11200","36.59281","0.01222"
"439.11800","36.59329","0.01220"
"439.12400","36.59377","0.01220"
"439.13000","36.59424","0.01218"
"439.13600","36.59478","0.01208"
"439.14200","36.59526","0.01203"
"439.14800","36.59580","0.01200"
"439.15400","36.59634","0.01189"
"439.16000","36.59682","0.01182"
"439.16600","36.59735","0.01181"
"439.17200","36.59783","0.01166"
"439.17800","36.59831","0.01156"
"439.18400","36.59885","0.01150"
"439.19000","36.59933","0.01160"
"439.19600","36.59986","0.01184"
"439.20200","36.60035","0.01202"
"439.20800","36.60088","0.01218"
"439.21400","36.60136","0.01231"
"439.22000","36.60190","0.01233"
"439.22600","36.60238","0.01243"
"439.23200","36.60291","0.01247"
"439.23800","36.60339","0.01234"
"439.24400","36.60387","0.01219"
"439.25000","36.60441","0.01205"
"439.25600","36.60489","0.01180"
"439.26200","36.60537","0.01165"
"439.26800","36.60590","0.01164"
"439.27400","36.60638","0.01171"
"439.28000","36.60686","0.01191"
"439.28600","36.60740","0.01199"
"439.29200","36.60794","0.01206"
"439.29800","36.60841","0.01227"
"439.30400","36.60889","0.01241"
"439.31000","36.60943","0.01249"
"439.31600","36.60991","0.01260"
"439.32200","36.61039","0.01265"
"439.32800","36.61092","0.01266"
"439.33400","36.61140","0.01254"
"439.34000","36.61188","0.01243"
"439.34600","36.61236","0.01236"
"439.35200","36.61284","0.01220"
"439.35800","36.61338","0.01208"
"439.36400","36.61386","0.01205"
"439.37000","36.61439","0.01197"
"439.37600","36.61487","0.01194"
"439.38200","36.61535","0.01186"
"439.38800","36.61589","0.01174"
"439.39400","36.61637","0.01169"
"439.40000","36.61690","0.01161"
"439.40600","36.61738","0.01160"
"439.41200","36.61786","0.01162"
"439.41800","36.61840","0.01162"
"439.42400","36.61888","0.01164"
"439.43000","36.61942","0.01172"
"439.43600","36.61990","0.01177"
"439.44200","36.62043","0.01187"
"439.44800","36.62091","0.01194"
"439.45400","36.62139","0.01193"
"439.46000","36.62186","0.01193"
"439.46600","36.62241","0.01193"
"439.47200","36.62288","0.01185"
"439.47800","36.62336","0.01185"
"439.48400","36.62390","0.01185"
"439.49000","36.62437","0.01179"
"439.49600","36.62486","0.01182"
"439.50200","36.62539","0.01179"
"439.50800","36.62587","0.01179"
"439.51400","36.62635","0.01194"
"439.52000","36.62689","0.01207"
"439.52600","36.62737","0.01224"
"439.53200","36.62785","0.01237"
"439.53800","36.62838","0.01236"
"439.54400","36.62886","0.01233"
"439.55000","36.62934","0.01228"
"439.55600","36.62988","0.01225"
"439.56200","36.63036","0.01234"
"439.56800","36.63089","0.01239"
"439.57400","36.63137","0.01233"
"439.58000","36.63191","0.01222"
"439.58600","36.63239","0.01203"
"439.59200","36.63293","0.01194"
"439.59800","36.63341","0.01192"
"439.60400","36.63388","0.01185"
"439.61000","36.63437","0.01177"
"439.61600","36.63490","0.01165"
"439.62200","36.63538","0.01155"
"439.62800","36.63586","0.01168"
"439.63400","36.63633","0.01178"
"439.64000","36.63688","0.01174"
"439.64600","36.63735","0.01179"
"439.65200","36.63783","0.01186"
"439.65800","36.63831","0.01200"
"439.66400","36.63884","0.01205"
"439.67000","36.63932","0.01196"
"439.67600","36.63980","0.01188"
"439.68200","36.64034","0.01182"
"439.68800","36.64082","0.01172"
"439.69400","36.64136","0.01180"
"439.70000","36.64184","0.01189"
"439.70600","36.64231","0.01199"
"439.71200","36.64285","0.01205"
"439.71800","36.64333","0.01206"
"439.72400","36.64387","0.01217"
"439.73000","36.64441","0.01230"
"439.73600","36.64488","0.01235"
"439.74200","36.64536","0.01247"
"439.74800","36.64590","0.01254"
"439.75400","36.64638","0.01245"
"439.76000","36.64686","0.01245"
"439.76600","36.64734","0.01245"
"439.77200","36.64788","0.01245"
"439.77800","36.64835","0.01245"
"439.78400","36.64889","0.01238"
"439.79000","36.64937","0.01232"
"439.79600","36.64985","0.01229"
"439.80200","36.65039","0.01220"
"439.80800","36.65086","0.01219"
"439.81400","36.65140","0.01222"
"439.82000","36.65188","0.01216"
"439.82600","36.65236","0.01207"
"439.83200","36.65290","0.01208"
"439.83800","36.65338","0.01210"
"439.84400","36.65392","0.01209"
"439.85000","36.65439","0.01198"
"439.85600","36.65493","0.01199"
"439.86200","36.65541","0.01205"
"439.86800","36.65595","0.01203"
"439.87400","36.65643","0.01198"
"439.88000","36.65690","0.01200"
"439.88600","36.65744","0.01196"
"439.89200","36.65792","0.01181"
"439.89800","36.65840","0.01163"
"439.90400","36.65887","0.01157"
"439.91000","36.65942","0.01165"
"439.91600","36.65989","0.01168"
"439.92200","36.66037","0.01175"
"439.92800","36.66085","0.01199"
"439.93400","36.66138","0.01223"
"439.94000","36.66187","0.01238"
"439.94600","36.66234","0.01250"
"439.95200","36.66288","0.01242"
"439.95800","36.66336","0.01226"
"439.96400","36.66384","0.01221"
"439.97000","36.66438","0.01221"
"439.97600","36.66486","0.01216"
"439.98200","36.66533","0.01206"
"439.98800","36.66587","0.01189"
"439.99400","36.66635","0.01184"
"440.00000","36.66689","0.01184"
"440.00600","36.66737","0.01186"
"440.01200","36.66785","0.01196"
"440.01800","36.66838","0.01203"
"440.02400","36.66886","0.01205"
"440.03000","36.66940","0.01210"
"440.03600","36.66988","0.01214"
"440.04200","36.67042","0.01222"
"440.04800","36.67089","0.01237"
"440.05400","36.67137","0.01246"
"440.06000","36.67185","0.01248"
"440.06600","36.67239","0.01243"
"440.07200","36.67287","0.01226"
"440.07800","36.67334","0.01226"
"440.08400","36.67382","0.01228"
"440.09000","36.67436","0.01218"
"440.09600","36.67484","0.01207"
"440.10200","36.67532","0.01190"
"440.10800","36.67580","0.01190"
"440.11400","36.67633","0.01203"
"440.12000","36.67681","0.01215"
"440.12600","36.67729","0.01235"
"440.13200","36.67783","0.01244"
"440.13800","36.67837","0.01244"
"440.14400","36.67885","0.01240"
"440.15000","36.67933","0.01228"
"440.15600","36.67986","0.01212"
"440.16200","36.68034","0.01201"
"440.16800","36.68082","0.01194"
"440.17400","36.68136","0.01196"
"440.18000","36.68184","0.01204"
"440.18600","36.68232","0.01200"
"440.19200","36.68285","0.01207"
"440.19800","36.68333","0.01216"
"440.20400","36.68381","0.01219"
"440.21000","36.68435","0.01231"
"440.21600","36.68483","0.01237"
"440.22200","36.68536","0.01232"
"440.22800","36.68584","0.01232"
"440.23400","36.68638","0.01238"
"440.24000","36.68686","0.01236"
"440.24600","36.68734","0.01238"
"440.25200","36.68787","0.01224"
"440.25800","36.68835","0.01211"
"440.26400","36.68883","0.01219"
"440.27000","36.68937","0.01223"
"440.27600","36.68985","0.01222"
"440.28200","36.69032","0.01215"
"440.28800","36.69086","0.01207"
"440.29400","36.69134","0.01209"
"440.30000","36.69188","0.01222"
"440.30600","36.69236","0.01234"
"440.31200","36.69289","0.01244"
"440.31800","36.69337","0.01248"
"440.32400","36.69385","0.01244"
"440.33000","36.69439","0.01244"
"440.33600","36.69487","0.01234"
"440.34200","36.69535","0.01233"
"440.34800","36.69588","0.01233"
"440.35400","36.69636","0.01223"
"440.36000","36.69690","0.01224"
"440.36600","36.69738","0.01236"
"440.37200","36.69786","0.01246"
"440.37800","36.69840","0.01258"
"440.38400","36.69888","0.01251"
"440.39000","36.69936","0.01233"
"440.39600","36.69983","0.01221"
"440.40200","36.70037","0.01205"
"440.40800","36.70085","0.01195"
"440.41400","36.70132","0.01197"
"440.42000","36.70187","0.01189"
"440.42600","36.70234","0.01186"
"440.43200","36.70288","0.01195"
"440.43800","36.70336","0.01205"
"440.44400","36.70390","0.01226"
"440.45000","36.70438","0.01245"
"440.45600","36.70491","0.01252"
"440.46200","36.70539","0.01264"
"440.46800","36.70593","0.01266"
"440.47400","36.70641","0.01266"
"440.48000","36.70695","0.01273"
"440.48600","36.70742","0.01271"
"440.49200","36.70790","0.01267"
"440.49800","36.70844","0.01264"
"440.50400","36.70892","0.01254"
"440.51000","36.70946","0.01242"
"440.51600","36.70993","0.01231"
"440.52200","36.71041","0.01225"
"440.52800","36.71089","0.01230"
"440.53400","36.71137","0.01221"
"440.54000","36.71191","0.01206"
"440.54600","36.71239","0.01203"
"440.55200","36.71287","0.01203"
"440.55800","36.71334","0.01205"
"440.56400","36.71388","0.01212"
"440.57000","36.71436","0.01213"
"440.57600","36.71484","0.01210"
"440.58200","36.71538","0.01214"
"440.58800","36.71585","0.01215"
"440.59400","36.71639","0.01216"
"440.60000","36.71687","0.01221"
"440.60600","36.71735","0.01218"
"440.61200","36.71789","0.01226"
"440.61800","36.71836","0.01233"
"440.62400","36.71885","0.01240"
"440.63000","36.71938","0.01249"
"440.63600","36.71986","0.01238"
"440.64200","36.72034","0.01224"
"440.64800","36.72088","0.01218"
"440.65400","36.72136","0.01211"
"440.66000","36.72189","0.01215"
"440.66600","36.72237","0.01226"
"440.67200","36.72285","0.01225"
"440.67800","36.72339","0.01223"
"440.68400","36.72387","0.01215"
"440.69000","36.72434","0.01220"
"440.69600","36.72482","0.01238"
"440.70200","36.72530","0.01251"
"440.70800","36.72584","0.01257"
"440.71400","36.72632","0.01265"
"440.72000","36.72680","0.01263"
"440.72600","36.72734","0.01263"
"440.73200","36.72781","0.01260"
"440.73800","36.72835","0.01243"
"440.74400","36.72883","0.01237"
"440.75000","36.72931","0.01225"
"440.75600","36.72985","0.01207"
"440.76200","36.73032","0.01205"
"440.76800","36.73086","0.01201"
"440.77400","36.73134","0.01203"
"440.78000","36.73182","0.01218"
"440.78600","36.73236","0.01222"
"440.79200","36.73283","0.01228"
"440.79800","36.73338","0.01232"
"440.80400","36.73385","0.01228"
"440.81000","36.73439","0.01226"
"440.81600","36.73487","0.01233"
"440.82200","36.73535","0.01236"
"440.82800","36.73589","0.01237"
"440.83400","36.73636","0.01228"
"440.84000","36.73684","0.01228"
"440.84600","36.73732","0.01237"
"440.85200","36.73786","0.01238"
"440.85800","36.73833","0.01244"
"440.86400","36.73888","0.01255"
"440.87000","36.73935","0.01257"
"440.87600","36.73989","0.01254"
"440.88200","36.74037","0.01253"
"440.88800","36.74085","0.01247"
"440.89400","36.74139","0.01235"
"440.90000","36.74186","0.01223"
"440.90600","36.74240","0.01223"
"440.91200","36.74288","0.01241"
"440.91800","36.74342","0.01253"
"440.92400","36.74390","0.01254"
"440.93000","36.74437","0.01248"
"440.93600","36.74492","0.01235"
"440.94200","36.74539","0.01229"
"440.94800","36.74587","0.01233"
"440.95400","36.74635","0.01230"
"440.96000","36.74683","0.01228"
"440.96600","36.74737","0.01223"
"440.97200","36.74784","0.01206"
"440.97800","36.74832","0.01203"
"440.98400","36.74886","0.01211"
"440.99000","36.74934","0.01222"
"440.99600","36.74988","0.01233"
"441.00200","36.75035","0.01239"
"441.00800","36.75083","0.01247"
"441.01400","36.75137","0.01263"
"441.02000","36.75185","0.01272"
"441.02600","36.75239","0.01270"
"441.03200","36.75286","0.01258"
"441.03800","36.75341","0.01240"
"441.04400","36.75388","0.01229"
"441.05000","36.75436","0.01222"
"441.05600","36.75484","0.01219"
"441.06200","36.75537","0.01227"
"441.06800","36.75586","0.01223"
"441.07400","36.75633","0.01209"
"441.08000","36.75687","0.01210"
"441.08600","36.75735","0.01205"
"441.09200","36.75783","0.01203"
"441.09800","36.75831","0.01202"
"441.10400","36.75884","0.01197"
"441.11000","36.75932","0.01201"
"441.11600","36.75980","0.01204"
"441.12200","36.76034","0.01209"
"441.12800","36.76082","0.01220"
"441.13400","36.76136","0.01219"
"441.14000","36.76184","0.01210"
"441.14600","36.76231","0.01202"
"441.15200","36.76285","0.01197"
"441.15800","36.76333","0.01208"
"441.16400","36.76387","0.01218"
"441.17000","36.76435","0.01219"
"441.17600","36.76482","0.01220"
"441.18200","36.76536","0.01222"
"441.18800","36.76584","0.01226"
"441.19400","36.76632","0.01231"
"441.20000","36.76686","0.01239"
"441.20600","36.76733","0.01243"
"441.21200","36.76781","0.01245"
"441.21800","36.76829","0.01244"
"441.22400","36.76883","0.01235"
"441.23000","36.76931","0.01229"
"441.23600","36.76979","0.01218"
"441.24200","36.77032","0.01216"
"441.24800","36.77080","0.01218"
"441.25400","36.77128","0.01221"
"441.26000","36.77176","0.01230"
"441.26600","36.77230","0.01235"
"441.27200","36.77278","0.01235"
"441.27800","36.77331","0.01239"
"441.28400","36.77379","0.01241"
"441.29000","36.77433","0.01222"
"441.29600","36.77487","0.01210"
"441.30200","36.77535","0.01203"
"441.30800","36.77588","0.01202"
"441.31400","36.77636","0.01213"
"441.32000","36.77690","0.01222"
"441.32600","36.77738","0.01229"
"441.33200","36.77792","0.01224"
"441.33800","36.77839","0.01208"
"441.34400","36.77887","0.01204"
"441.35000","36.77941","0.01207"
"441.35600","36.77989","0.01212"
"441.36200","36.78037","0.01225"
"441.36800","36.78085","0.01229"
"441.37400","36.78139","0.01230"
"441.38000","36.78186","0.01243"
"441.38600","36.78234","0.01252"
"441.39200","36.78288","0.01265"
"441.39800","36.78336","0.01274"
"441.40400","36.78384","0.01266"
"441.41000","36.78437","0.01265"
"441.41600","36.78485","0.01271"
"441.42200","36.78539","0.01272"
"441.42800","36.78587","0.01278"
"441.43400","36.78641","0.01269"
"441.44000","36.78688","0.01257"
"441.44600","36.78743","0.01250"
"441.45200","36.78790","0.01241"
"441.45800","36.78844","0.01230"
"441.46400","36.78892","0.01236"
"441.47000","36.78946","0.01233"
"441.47600","36.78994","0.01224"
"441.48200","36.79041","0.01224"
"441.48800","36.79089","0.01232"
"441.49400","36.79137","0.01240"
"441.50000","36.79185","0.01246"
"441.50600","36.79239","0.01249"
"441.51200","36.79286","0.01250"
"441.51800","36.79334","0.01242"
"441.52400","36.79382","0.01229"
"441.53000","36.79436","0.01224"
"441.53600","36.79484","0.01211"
"441.54200","36.79538","0.01201"
"441.54800","36.79585","0.01212"
"441.55400","36.79639","0.01222"
"441.56000","36.79687","0.01231"
"441.56600","36.79735","0.01233"
"441.57200","36.79789","0.01226"
"441.57800","36.79837","0.01226"
"441.58400","36.79890","0.01225"
"441.59000","36.79938","0.01222"
"441.59600","36.79992","0.01232"
"441.60200","36.80040","0.01238"
"441.60800","36.80088","0.01240"
"441.61400","36.80141","0.01247"
"441.62000","36.80190","0.01259"
"441.62600","36.80237","0.01271"
"441.63200","36.80291","0.01280"
"441.63800","36.80339","0.01277"
"441.64400","36.80386","0.01267"
"441.65000","36.80434","0.01249"
"441.65600","36.80488","0.01243"
"441.66200","36.80536","0.01248"
"441.66800","36.80584","0.01243"
"441.67400","36.80638","0.01232"
"441.68000","36.80685","0.01223"
"441.68600","36.80733","0.01215"
"441.69200","36.80781","0.01212"
"441.69800","36.80835","0.01220"
"441.70400","36.80883","0.01238"
"441.71000","36.80936","0.01256"
"441.71600","36.80984","0.01260"
"441.72200","36.81032","0.01258"
"441.72800","36.81086","0.01277"
"441.73400","36.81134","0.01291"
"441.74000","36.81188","0.01293"
"441.74600","36.81236","0.01288"
"441.75200","36.81289","0.01269"
"441.75800","36.81337","0.01249"
"441.76400","36.81391","0.01237"
"441.77000","36.81439","0.01223"
"441.77600","36.81487","0.01216"
"441.78200","36.81535","0.01216"
"441.78800","36.81582","0.01218"
"441.79400","36.81636","0.01222"
"441.80000","36.81684","0.01217"
"441.80600","36.81732","0.01207"
"441.81200","36.81786","0.01206"
"441.81800","36.81833","0.01202"
"441.82400","36.81881","0.01201"
"441.83000","36.81935","0.01211"
"441.83600","36.81983","0.01222"
"441.84200","36.82031","0.01230"
"441.84800","36.82085","0.01235"
"441.85400","36.82132","0.01224"
"441.86000","36.82186","0.01223"
"441.86600","36.82234","0.01230"
"441.87200","36.82288","0.01225"
"441.87800","36.82336","0.01226"
"441.88400","36.82389","0.01228"
"441.89000","36.82437","0.01225"
"441.89600","36.82491","0.01225"
"441.90200","36.82539","0.01228"
"441.90800","36.82587","0.01235"
"441.91400","36.82635","0.01236"
"441.92000","36.82683","0.01235"
"441.92600","36.82736","0.01236"
"441.93200","36.82784","0.01236"
"441.93800","36.82838","0.01234"
"441.94400","36.82886","0.01232"
"441.95000","36.82934","0.01221"
"441.95600","36.82987","0.01210"
