End date,"12/23/2016"
Specimen label,"22CG_79"
"245.93400","20.49471","0.00341"
"245.94000","20.49520","0.00328"
"245.94600","20.49573","0.00322"
"245.95200","20.49621","0.00320"
"245.95800","20.49675","0.00325"
"245.96400","20.49723","0.00328"
"245.97000","20.49770","0.00321"
"245.97600","20.49818","0.00314"
"245.98200","20.49866","0.00313"
"245.98800","20.49920","0.00311"
"245.99400","20.49968","0.00320"
"246.00000","20.50016","0.00322"
"246.00600","20.50069","0.00320"
"246.01200","20.50117","0.00324"
"246.01800","20.50165","0.00322"
"246.02400","20.50219","0.00321"
"246.03000","20.50267","0.00329"
"246.03600","20.50321","0.00334"
"246.04200","20.50368","0.00339"
"246.04800","20.50422","0.00341"
"246.05400","20.50476","0.00344"
"246.06000","20.50524","0.00351"
"246.06600","20.50578","0.00349"
"246.07200","20.50625","0.00355"
"246.07800","20.50679","0.00374"
"246.08400","20.50727","0.00380"
"246.09000","20.50781","0.00381"
"246.09600","20.50829","0.00386"
"246.10200","20.50877","0.00378"
"246.10800","20.50924","0.00368"
"246.11400","20.50978","0.00356"
"246.12000","20.51026","0.00338"
"246.12600","20.51074","0.00320"
"246.13200","20.51122","0.00316"
"246.13800","20.51169","0.00313"
"246.14400","20.51217","0.00316"
"246.15000","20.51271","0.00317"
"246.15600","20.51319","0.00320"
"246.16200","20.51367","0.00330"
"246.16800","20.51415","0.00341"
"246.17400","20.51469","0.00359"
"246.18000","20.51516","0.00381"
"246.18600","20.51570","0.00382"
"246.19200","20.51618","0.00383"
"246.19800","20.51672","0.00383"
"246.20400","20.51720","0.00376"
"246.21000","20.51773","0.00377"
"246.21600","20.51821","0.00370"
"246.22200","20.51875","0.00361"
"246.22800","20.51923","0.00352"
"246.23400","20.51971","0.00341"
"246.24000","20.52024","0.00329"
"246.24600","20.52073","0.00331"
"246.25200","20.52120","0.00339"
"246.25800","20.52168","0.00350"
"246.26400","20.52216","0.00358"
"246.27000","20.52270","0.00358"
"246.27600","20.52318","0.00364"
"246.28200","20.52365","0.00370"
"246.28800","20.52419","0.00366"
"246.29400","20.52467","0.00358"
"246.30000","20.52515","0.00332"
"246.30600","20.52563","0.00306"
"246.31200","20.52617","0.00295"
"246.31800","20.52664","0.00294"
"246.32400","20.52718","0.00297"
"246.33000","20.52766","0.00303"
"246.33600","20.52820","0.00306"
"246.34200","20.52868","0.00317"
"246.34800","20.52921","0.00322"
"246.35400","20.52969","0.00324"
"246.36000","20.53023","0.00333"
"246.36600","20.53071","0.00345"
"246.37200","20.53119","0.00353"
"246.37800","20.53172","0.00358"
"246.38400","20.53220","0.00354"
"246.39000","20.53268","0.00351"
"246.39600","20.53316","0.00348"
"246.40200","20.53364","0.00336"
"246.40800","20.53418","0.00325"
"246.41400","20.53465","0.00321"
"246.42000","20.53513","0.00326"
"246.42600","20.53567","0.00337"
"246.43200","20.53615","0.00339"
"246.43800","20.53663","0.00330"
"246.44400","20.53716","0.00330"
"246.45000","20.53765","0.00325"
"246.45600","20.53812","0.00324"
"246.46200","20.53866","0.00335"
"246.46800","20.53914","0.00336"
"246.47400","20.53962","0.00336"
"246.48000","20.54015","0.00348"
"246.48600","20.54063","0.00349"
"246.49200","20.54117","0.00358"
"246.49800","20.54171","0.00366"
"246.50400","20.54219","0.00369"
"246.51000","20.54273","0.00377"
"246.51600","20.54321","0.00374"
"246.52200","20.54368","0.00365"
"246.52800","20.54416","0.00357"
"246.53400","20.54464","0.00347"
"246.54000","20.54518","0.00345"
"246.54600","20.54566","0.00350"
"246.55200","20.54613","0.00350"
"246.55800","20.54667","0.00354"
"246.56400","20.54715","0.00355"
"246.57000","20.54769","0.00352"
"246.57600","20.54817","0.00362"
"246.58200","20.54870","0.00373"
"246.58800","20.54918","0.00380"
"246.59400","20.54972","0.00393"
"246.60000","20.55020","0.00400"
"246.60600","20.55068","0.00398"
"246.61200","20.55122","0.00400"
"246.61800","20.55170","0.00394"
"246.62400","20.55223","0.00387"
"246.63000","20.55271","0.00384"
"246.63600","20.55325","0.00376"
"246.64200","20.55373","0.00373"
"246.64800","20.55427","0.00362"
"246.65400","20.55474","0.00346"
"246.66000","20.55522","0.00336"
"246.66600","20.55570","0.00321"
"246.67200","20.55624","0.00308"
"246.67800","20.55672","0.00321"
"246.68400","20.55720","0.00340"
"246.69000","20.55768","0.00356"
"246.69600","20.55821","0.00370"
"246.70200","20.55869","0.00372"
"246.70800","20.55917","0.00380"
"246.71400","20.55971","0.00385"
"246.72000","20.56025","0.00378"
"246.72600","20.56072","0.00374"
"246.73200","20.56120","0.00368"
"246.73800","20.56174","0.00359"
"246.74400","20.56222","0.00364"
"246.75000","20.56276","0.00370"
"246.75600","20.56323","0.00365"
"246.76200","20.56371","0.00354"
"246.76800","20.56425","0.00345"
"246.77400","20.56473","0.00345"
"246.78000","20.56521","0.00359"
"246.78600","20.56575","0.00366"
"246.79200","20.56623","0.00377"
"246.79800","20.56670","0.00385"
"246.80400","20.56718","0.00375"
"246.81000","20.56772","0.00368"
"246.81600","20.56820","0.00357"
"246.82200","20.56868","0.00354"
"246.82800","20.56921","0.00356"
"246.83400","20.56969","0.00353"
"246.84000","20.57017","0.00343"
"246.84600","20.57071","0.00334"
"246.85200","20.57119","0.00322"
"246.85800","20.57167","0.00323"
"246.86400","20.57220","0.00336"
"246.87000","20.57268","0.00329"
"246.87600","20.57316","0.00312"
"246.88200","20.57364","0.00293"
"246.88800","20.57417","0.00281"
"246.89400","20.57466","0.00285"
"246.90000","20.57519","0.00281"
"246.90600","20.57567","0.00283"
"246.91200","20.57615","0.00293"
"246.91800","20.57669","0.00299"
"246.92400","20.57716","0.00305"
"246.93000","20.57764","0.00309"
"246.93600","20.57818","0.00311"
"246.94200","20.57866","0.00317"
"246.94800","20.57914","0.00322"
"246.95400","20.57968","0.00327"
"246.96000","20.58015","0.00338"
"246.96600","20.58064","0.00347"
"246.97200","20.58117","0.00359"
"246.97800","20.58165","0.00366"
"246.98400","20.58219","0.00359"
"246.99000","20.58267","0.00355"
"246.99600","20.58314","0.00352"
"247.00200","20.58368","0.00348"
"247.00800","20.58416","0.00347"
"247.01400","20.58464","0.00351"
"247.02000","20.58518","0.00348"
"247.02600","20.58566","0.00348"
"247.03200","20.58613","0.00339"
"247.03800","20.58667","0.00333"
"247.04400","20.58715","0.00335"
"247.05000","20.58769","0.00334"
"247.05600","20.58817","0.00328"
"247.06200","20.58870","0.00325"
"247.06800","20.58918","0.00320"
"247.07400","20.58972","0.00321"
"247.08000","20.59020","0.00338"
"247.08600","20.59068","0.00344"
"247.09200","20.59122","0.00347"
"247.09800","20.59169","0.00348"
"247.10400","20.59217","0.00337"
"247.11000","20.59265","0.00333"
"247.11600","20.59319","0.00329"
"247.12200","20.59367","0.00319"
"247.12800","20.59421","0.00320"
"247.13400","20.59468","0.00329"
"247.14000","20.59516","0.00342"
"247.14600","20.59570","0.00354"
"247.15200","20.59618","0.00358"
"247.15800","20.59672","0.00359"
"247.16400","20.59719","0.00351"
"247.17000","20.59767","0.00338"
"247.17600","20.59821","0.00332"
"247.18200","20.59869","0.00335"
"247.18800","20.59923","0.00324"
"247.19400","20.59970","0.00319"
"247.20000","20.60019","0.00312"
"247.20600","20.60072","0.00306"
"247.21200","20.60120","0.00313"
"247.21800","20.60168","0.00319"
"247.22400","20.60222","0.00325"
"247.23000","20.60270","0.00330"
"247.23600","20.60317","0.00329"
"247.24200","20.60371","0.00338"
"247.24800","20.60419","0.00349"
"247.25400","20.60473","0.00353"
"247.26000","20.60521","0.00353"
"247.26600","20.60568","0.00342"
"247.27200","20.60622","0.00338"
"247.27800","20.60670","0.00345"
"247.28400","20.60724","0.00352"
"247.29000","20.60772","0.00350"
"247.29600","20.60826","0.00339"
"247.30200","20.60873","0.00324"
"247.30800","20.60921","0.00329"
"247.31400","20.60975","0.00347"
"247.32000","20.61023","0.00364"
"247.32600","20.61071","0.00377"
"247.33200","20.61125","0.00373"
"247.33800","20.61172","0.00366"
"247.34400","20.61220","0.00377"
"247.35000","20.61274","0.00388"
"247.35600","20.61322","0.00389"
"247.36200","20.61376","0.00386"
"247.36800","20.61423","0.00370"
"247.37400","20.61477","0.00352"
"247.38000","20.61525","0.00351"
"247.38600","20.61573","0.00357"
"247.39200","20.61621","0.00367"
"247.39800","20.61669","0.00375"
"247.40400","20.61722","0.00372"
"247.41000","20.61770","0.00367"
"247.41600","20.61818","0.00366"
"247.42200","20.61866","0.00372"
"247.42800","20.61920","0.00378"
"247.43400","20.61967","0.00373"
"247.44000","20.62015","0.00357"
"247.44600","20.62069","0.00349"
"247.45200","20.62117","0.00344"
"247.45800","20.62165","0.00346"
"247.46400","20.62213","0.00350"
"247.47000","20.62267","0.00342"
"247.47600","20.62314","0.00329"
"247.48200","20.62368","0.00315"
"247.48800","20.62416","0.00311"
"247.49400","20.62470","0.00319"
"247.50000","20.62518","0.00327"
"247.50600","20.62571","0.00335"
"247.51200","20.62619","0.00337"
"247.51800","20.62667","0.00322"
"247.52400","20.62721","0.00302"
"247.53000","20.62769","0.00294"
"247.53600","20.62817","0.00294"
"247.54200","20.62864","0.00301"
"247.54800","20.62918","0.00305"
"247.55400","20.62966","0.00303"
"247.56000","20.63014","0.00309"
"247.56600","20.63068","0.00316"
"247.57200","20.63116","0.00323"
"247.57800","20.63169","0.00339"
"247.58400","20.63217","0.00341"
"247.59000","20.63265","0.00339"
"247.59600","20.63319","0.00346"
"247.60200","20.63367","0.00352"
"247.60800","20.63421","0.00353"
"247.61400","20.63468","0.00354"
"247.62000","20.63522","0.00348"
"247.62600","20.63570","0.00345"
"247.63200","20.63624","0.00342"
"247.63800","20.63671","0.00338"
"247.64400","20.63725","0.00332"
"247.65000","20.63773","0.00315"
"247.65600","20.63827","0.00299"
"247.66200","20.63875","0.00299"
"247.66800","20.63923","0.00299"
"247.67400","20.63977","0.00300"
"247.68000","20.64024","0.00309"
"247.68600","20.64072","0.00310"
"247.69200","20.64126","0.00314"
"247.69800","20.64174","0.00320"
"247.70400","20.64222","0.00330"
"247.71000","20.64276","0.00344"
"247.71600","20.64323","0.00350"
"247.72200","20.64371","0.00352"
"247.72800","20.64419","0.00360"
"247.73400","20.64473","0.00360"
"247.74000","20.64521","0.00369"
"247.74600","20.64569","0.00392"
"247.75200","20.64622","0.00406"
"247.75800","20.64670","0.00415"
"247.76400","20.64718","0.00408"
"247.77000","20.64772","0.00395"
"247.77600","20.64820","0.00392"
"247.78200","20.64874","0.00382"
"247.78800","20.64921","0.00373"
"247.79400","20.64975","0.00377"
"247.80000","20.65023","0.00377"
"247.80600","20.65077","0.00374"
"247.81200","20.65124","0.00378"
"247.81800","20.65172","0.00372"
"247.82400","20.65220","0.00367"
"247.83000","20.65274","0.00354"
"247.83600","20.65322","0.00329"
"247.84200","20.65370","0.00317"
"247.84800","20.65424","0.00312"
"247.85400","20.65471","0.00309"
"247.86000","20.65525","0.00323"
"247.86600","20.65573","0.00330"
"247.87200","20.65621","0.00315"
"247.87800","20.65675","0.00302"
"247.88400","20.65722","0.00292"
"247.89000","20.65770","0.00298"
"247.89600","20.65824","0.00309"
"247.90200","20.65872","0.00318"
"247.90800","20.65926","0.00319"
"247.91400","20.65973","0.00324"
"247.92000","20.66021","0.00327"
"247.92600","20.66075","0.00343"
"247.93200","20.66129","0.00359"
"247.93800","20.66177","0.00365"
"247.94400","20.66225","0.00373"
"247.95000","20.66273","0.00375"
"247.95600","20.66326","0.00375"
"247.96200","20.66374","0.00376"
"247.96800","20.66422","0.00367"
"247.97400","20.66470","0.00362"
"247.98000","20.66524","0.00360"
"247.98600","20.66571","0.00350"
"247.99200","20.66619","0.00352"
"247.99800","20.66667","0.00364"
"248.00400","20.66721","0.00371"
"248.01000","20.66769","0.00380"
"248.01600","20.66816","0.00376"
"248.02200","20.66864","0.00369"
"248.02800","20.66918","0.00372"
"248.03400","20.66966","0.00365"
"248.04000","20.67014","0.00361"
"248.04600","20.67068","0.00359"
"248.05200","20.67115","0.00344"
"248.05800","20.67163","0.00333"
"248.06400","20.67217","0.00326"
"248.07000","20.67265","0.00322"
"248.07600","20.67319","0.00328"
"248.08200","20.67367","0.00328"
"248.08800","20.67420","0.00319"
"248.09400","20.67468","0.00314"
"248.10000","20.67522","0.00313"
"248.10600","20.67570","0.00318"
"248.11200","20.67618","0.00329"
"248.11800","20.67671","0.00330"
"248.12400","20.67719","0.00323"
"248.13000","20.67767","0.00315"
"248.13600","20.67821","0.00305"
"248.14200","20.67869","0.00310"
"248.14800","20.67923","0.00313"
"248.15400","20.67970","0.00315"
"248.16000","20.68018","0.00319"
"248.16600","20.68072","0.00322"
"248.17200","20.68120","0.00330"
"248.17800","20.68168","0.00349"
"248.18400","20.68222","0.00361"
"248.19000","20.68269","0.00363"
"248.19600","20.68323","0.00361"
"248.20200","20.68371","0.00356"
"248.20800","20.68425","0.00356"
"248.21400","20.68473","0.00368"
"248.22000","20.68526","0.00376"
"248.22600","20.68574","0.00380"
"248.23200","20.68622","0.00382"
"248.23800","20.68676","0.00374"
"248.24400","20.68724","0.00371"
"248.25000","20.68778","0.00359"
"248.25600","20.68825","0.00344"
"248.26200","20.68873","0.00336"
"248.26800","20.68927","0.00327"
"248.27400","20.68975","0.00314"
"248.28000","20.69023","0.00306"
"248.28600","20.69077","0.00308"
"248.29200","20.69124","0.00320"
"248.29800","20.69172","0.00327"
"248.30400","20.69220","0.00334"
"248.31000","20.69274","0.00346"
"248.31600","20.69322","0.00362"
"248.32200","20.69369","0.00372"
"248.32800","20.69423","0.00379"
"248.33400","20.69471","0.00373"
"248.34000","20.69519","0.00353"
"248.34600","20.69573","0.00336"
"248.35200","20.69621","0.00320"
"248.35800","20.69674","0.00322"
"248.36400","20.69722","0.00327"
"248.37000","20.69770","0.00323"
"248.37600","20.69824","0.00327"
"248.38200","20.69872","0.00330"
"248.38800","20.69920","0.00330"
"248.39400","20.69973","0.00339"
"248.40000","20.70021","0.00340"
"248.40600","20.70069","0.00333"
"248.41200","20.70123","0.00323"
"248.41800","20.70171","0.00312"
"248.42400","20.70218","0.00310"
"248.43000","20.70272","0.00321"
"248.43600","20.70320","0.00328"
"248.44200","20.70368","0.00331"
"248.44800","20.70416","0.00331"
"248.45400","20.70464","0.00334"
"248.46000","20.70518","0.00348"
"248.46600","20.70565","0.00354"
"248.47200","20.70613","0.00344"
"248.47800","20.70661","0.00324"
"248.48400","20.70715","0.00311"
"248.49000","20.70763","0.00310"
"248.49600","20.70816","0.00318"
"248.50200","20.70864","0.00328"
"248.50800","20.70918","0.00347"
"248.51400","20.70966","0.00361"
"248.52000","20.71020","0.00356"
"248.52600","20.71068","0.00359"
"248.53200","20.71115","0.00369"
"248.53800","20.71169","0.00372"
"248.54400","20.71217","0.00368"
"248.55000","20.71265","0.00353"
"248.55600","20.71319","0.00339"
"248.56200","20.71367","0.00332"
"248.56800","20.71420","0.00334"
"248.57400","20.71468","0.00341"
"248.58000","20.71516","0.00350"
"248.58600","20.71564","0.00350"
"248.59200","20.71618","0.00350"
"248.59800","20.71665","0.00353"
"248.60400","20.71713","0.00351"
"248.61000","20.71761","0.00353"
"248.61600","20.71815","0.00356"
"248.62200","20.71863","0.00359"
"248.62800","20.71911","0.00356"
"248.63400","20.71964","0.00348"
"248.64000","20.72012","0.00344"
"248.64600","20.72066","0.00351"
"248.65200","20.72120","0.00350"
"248.65800","20.72168","0.00342"
"248.66400","20.72222","0.00333"
"248.67000","20.72269","0.00323"
"248.67600","20.72317","0.00319"
"248.68200","20.72371","0.00319"
"248.68800","20.72419","0.00332"
"248.69400","20.72473","0.00349"
"248.70000","20.72521","0.00354"
"248.70600","20.72568","0.00351"
"248.71200","20.72622","0.00356"
"248.71800","20.72670","0.00356"
"248.72400","20.72724","0.00351"
"248.73000","20.72772","0.00351"
"248.73600","20.72820","0.00343"
"248.74200","20.72873","0.00346"
"248.74800","20.72921","0.00348"
"248.75400","20.72969","0.00347"
"248.76000","20.73023","0.00358"
"248.76600","20.73070","0.00359"
"248.77200","20.73124","0.00357"
"248.77800","20.73172","0.00365"
"248.78400","20.73226","0.00371"
"248.79000","20.73274","0.00376"
"248.79600","20.73327","0.00380"
"248.80200","20.73376","0.00372"
"248.80800","20.73423","0.00359"
"248.81400","20.73477","0.00348"
"248.82000","20.73525","0.00344"
"248.82600","20.73573","0.00350"
"248.83200","20.73627","0.00349"
"248.83800","20.73674","0.00340"
"248.84400","20.73722","0.00335"
"248.85000","20.73776","0.00324"
"248.85600","20.73824","0.00317"
"248.86200","20.73872","0.00322"
"248.86800","20.73925","0.00324"
"248.87400","20.73973","0.00313"
"248.88000","20.74021","0.00304"
"248.88600","20.74075","0.00297"
"248.89200","20.74123","0.00312"
"248.89800","20.74177","0.00328"
"248.90400","20.74224","0.00337"
"248.91000","20.74272","0.00354"
"248.91600","20.74326","0.00361"
"248.92200","20.74374","0.00355"
"248.92800","20.74428","0.00353"
"248.93400","20.74476","0.00355"
"248.94000","20.74523","0.00343"
"248.94600","20.74577","0.00332"
"248.95200","20.74625","0.00323"
"248.95800","20.74679","0.00337"
"248.96400","20.74727","0.00350"
"248.97000","20.74775","0.00349"
"248.97600","20.74828","0.00346"
"248.98200","20.74876","0.00339"
"248.98800","20.74924","0.00337"
"248.99400","20.74972","0.00345"
"249.00000","20.75019","0.00345"
"249.00600","20.75073","0.00333"
"249.01200","20.75121","0.00320"
"249.01800","20.75169","0.00308"
"249.02400","20.75217","0.00295"
"249.03000","20.75271","0.00293"
"249.03600","20.75319","0.00296"
"249.04200","20.75366","0.00304"
"249.04800","20.75420","0.00299"
"249.05400","20.75468","0.00286"
"249.06000","20.75522","0.00277"
"249.06600","20.75570","0.00282"
"249.07200","20.75624","0.00288"
"249.07800","20.75671","0.00297"
"249.08400","20.75725","0.00305"
"249.09000","20.75773","0.00319"
"249.09600","20.75821","0.00337"
"249.10200","20.75869","0.00341"
"249.10800","20.75922","0.00342"
"249.11400","20.75970","0.00345"
"249.12000","20.76018","0.00343"
"249.12600","20.76066","0.00339"
"249.13200","20.76120","0.00339"
"249.13800","20.76168","0.00344"
"249.14400","20.76215","0.00350"
"249.15000","20.76263","0.00347"
"249.15600","20.76311","0.00338"
"249.16200","20.76365","0.00344"
"249.16800","20.76413","0.00343"
"249.17400","20.76460","0.00345"
"249.18000","20.76514","0.00357"
"249.18600","20.76562","0.00366"
"249.19200","20.76616","0.00369"
"249.19800","20.76664","0.00365"
"249.20400","20.76717","0.00365"
"249.21000","20.76771","0.00375"
"249.21600","20.76819","0.00379"
"249.22200","20.76873","0.00373"
"249.22800","20.76921","0.00361"
"249.23400","20.76975","0.00340"
"249.24000","20.77023","0.00329"
"249.24600","20.77070","0.00325"
"249.25200","20.77124","0.00320"
"249.25800","20.77172","0.00324"
"249.26400","20.77220","0.00333"
"249.27000","20.77268","0.00337"
"249.27600","20.77321","0.00346"
"249.28200","20.77369","0.00349"
"249.28800","20.77417","0.00342"
"249.29400","20.77471","0.00332"
"249.30000","20.77519","0.00321"
"249.30600","20.77573","0.00314"
"249.31200","20.77621","0.00317"
"249.31800","20.77668","0.00325"
"249.32400","20.77722","0.00338"
"249.33000","20.77770","0.00349"
"249.33600","20.77824","0.00348"
"249.34200","20.77872","0.00344"
"249.34800","20.77925","0.00335"
"249.35400","20.77973","0.00323"
"249.36000","20.78027","0.00316"
"249.36600","20.78075","0.00308"
"249.37200","20.78129","0.00298"
"249.37800","20.78177","0.00299"
"249.38400","20.78230","0.00305"
"249.39000","20.78278","0.00309"
"249.39600","20.78326","0.00320"
"249.40200","20.78380","0.00322"
"249.40800","20.78428","0.00326"
"249.41400","20.78476","0.00325"
"249.42000","20.78523","0.00315"
"249.42600","20.78571","0.00320"
"249.43200","20.78625","0.00330"
"249.43800","20.78673","0.00333"
"249.44400","20.78727","0.00342"
"249.45000","20.78775","0.00350"
"249.45600","20.78822","0.00357"
"249.46200","20.78876","0.00360"
"249.46800","20.78924","0.00364"
"249.47400","20.78972","0.00365"
"249.48000","20.79026","0.00358"
"249.48600","20.79073","0.00350"
"249.49200","20.79121","0.00348"
"249.49800","20.79175","0.00344"
"249.50400","20.79229","0.00339"
"249.51000","20.79276","0.00341"
"249.51600","20.79325","0.00344"
"249.52200","20.79379","0.00345"
"249.52800","20.79426","0.00357"
"249.53400","20.79474","0.00370"
"249.54000","20.79522","0.00387"
"249.54600","20.79570","0.00395"
"249.55200","20.79618","0.00390"
"249.55800","20.79671","0.00384"
"249.56400","20.79719","0.00377"
"249.57000","20.79767","0.00365"
"249.57600","20.79815","0.00372"
"249.58200","20.79869","0.00380"
"249.58800","20.79916","0.00376"
"249.59400","20.79964","0.00372"
"249.60000","20.80018","0.00364"
"249.60600","20.80066","0.00354"
"249.61200","20.80114","0.00349"
"249.61800","20.80168","0.00348"
"249.62400","20.80215","0.00353"
"249.63000","20.80263","0.00347"
"249.63600","20.80317","0.00336"
"249.64200","20.80365","0.00335"
"249.64800","20.80419","0.00334"
"249.65400","20.80467","0.00331"
"249.66000","20.80514","0.00333"
"249.66600","20.80568","0.00338"
"249.67200","20.80616","0.00340"
"249.67800","20.80664","0.00342"
"249.68400","20.80718","0.00337"
"249.69000","20.80766","0.00328"
"249.69600","20.80813","0.00326"
"249.70200","20.80861","0.00319"
"249.70800","20.80915","0.00323"
"249.71400","20.80963","0.00329"
"249.72000","20.81017","0.00325"
"249.72600","20.81064","0.00319"
"249.73200","20.81118","0.00313"
"249.73800","20.81166","0.00308"
"249.74400","20.81214","0.00313"
"249.75000","20.81268","0.00315"
"249.75600","20.81316","0.00312"
"249.76200","20.81363","0.00310"
"249.76800","20.81417","0.00305"
"249.77400","20.81465","0.00299"
"249.78000","20.81519","0.00300"
"249.78600","20.81567","0.00302"
"249.79200","20.81621","0.00302"
"249.79800","20.81668","0.00302"
"249.80400","20.81722","0.00299"
"249.81000","20.81770","0.00310"
"249.81600","20.81824","0.00325"
"249.82200","20.81871","0.00341"
"249.82800","20.81925","0.00356"
"249.83400","20.81973","0.00369"
"249.84000","20.82021","0.00379"
"249.84600","20.82075","0.00377"
"249.85200","20.82123","0.00359"
"249.85800","20.82177","0.00347"
"249.86400","20.82224","0.00343"
"249.87000","20.82272","0.00340"
"249.87600","20.82326","0.00337"
"249.88200","20.82374","0.00331"
"249.88800","20.82422","0.00322"
"249.89400","20.82475","0.00324"
"249.90000","20.82523","0.00320"
"249.90600","20.82571","0.00316"
"249.91200","20.82625","0.00320"
"249.91800","20.82673","0.00319"
"249.92400","20.82726","0.00318"
"249.93000","20.82774","0.00321"
"249.93600","20.82828","0.00327"
"249.94200","20.82876","0.00331"
"249.94800","20.82930","0.00333"
"249.95400","20.82978","0.00320"
"249.96000","20.83026","0.00316"
"249.96600","20.83079","0.00314"
"249.97200","20.83127","0.00311"
"249.97800","20.83175","0.00317"
"249.98400","20.83223","0.00329"
"249.99000","20.83277","0.00338"
"249.99600","20.83324","0.00343"
"250.00200","20.83372","0.00343"
"250.00800","20.83426","0.00354"
"250.01400","20.83474","0.00362"
"250.02000","20.83521","0.00358"
"250.02600","20.83576","0.00356"
"250.03200","20.83624","0.00357"
"250.03800","20.83671","0.00358"
"250.04400","20.83725","0.00367"
"250.05000","20.83773","0.00369"
"250.05600","20.83821","0.00368"
"250.06200","20.83875","0.00366"
"250.06800","20.83922","0.00360"
"250.07400","20.83976","0.00352"
"250.08000","20.84024","0.00345"
"250.08600","20.84078","0.00342"
"250.09200","20.84126","0.00355"
"250.09800","20.84179","0.00363"
"250.10400","20.84227","0.00361"
"250.11000","20.84275","0.00360"
"250.11600","20.84323","0.00360"
"250.12200","20.84371","0.00356"
"250.12800","20.84418","0.00349"
"250.13400","20.84466","0.00347"
"250.14000","20.84520","0.00351"
"250.14600","20.84568","0.00351"
"250.15200","20.84616","0.00344"
"250.15800","20.84670","0.00338"
"250.16400","20.84717","0.00345"
"250.17000","20.84765","0.00351"
"250.17600","20.84813","0.00363"
"250.18200","20.84867","0.00369"
"250.18800","20.84915","0.00367"
"250.19400","20.84963","0.00365"
"250.20000","20.85016","0.00355"
"250.20600","20.85064","0.00355"
"250.21200","20.85112","0.00365"
"250.21800","20.85166","0.00368"
"250.22400","20.85214","0.00372"
"250.23000","20.85268","0.00378"
"250.23600","20.85321","0.00378"
"250.24200","20.85369","0.00386"
"250.24800","20.85423","0.00396"
"250.25400","20.85471","0.00397"
"250.26000","20.85525","0.00391"
"250.26600","20.85572","0.00382"
"250.27200","20.85620","0.00372"
"250.27800","20.85668","0.00371"
"250.28400","20.85722","0.00370"
"250.29000","20.85770","0.00361"
"250.29600","20.85818","0.00356"
"250.30200","20.85865","0.00350"
"250.30800","20.85919","0.00341"
"250.31400","20.85967","0.00335"
"250.32000","20.86015","0.00325"
"250.32600","20.86069","0.00320"
"250.33200","20.86116","0.00317"
"250.33800","20.86170","0.00322"
"250.34400","20.86218","0.00334"
"250.35000","20.86272","0.00339"
"250.35600","20.86320","0.00342"
"250.36200","20.86368","0.00346"
"250.36800","20.86421","0.00346"
"250.37400","20.86475","0.00342"
"250.38000","20.86523","0.00338"
"250.38600","20.86577","0.00329"
"250.39200","20.86625","0.00330"
"250.39800","20.86679","0.00334"
"250.40400","20.86727","0.00337"
"250.41000","20.86774","0.00349"
"250.41600","20.86828","0.00355"
"250.42200","20.86876","0.00361"
"250.42800","20.86924","0.00370"
"250.43400","20.86972","0.00370"
"250.44000","20.87019","0.00372"
"250.44600","20.87067","0.00371"
"250.45200","20.87121","0.00363"
"250.45800","20.87169","0.00353"
"250.46400","20.87217","0.00344"
"250.47000","20.87271","0.00331"
"250.47600","20.87318","0.00327"
"250.48200","20.87372","0.00326"
"250.48800","20.87420","0.00325"
"250.49400","20.87474","0.00324"
"250.50000","20.87522","0.00319"
"250.50600","20.87570","0.00322"
"250.51200","20.87623","0.00331"
"250.51800","20.87671","0.00343"
"250.52400","20.87725","0.00354"
"250.53000","20.87773","0.00364"
"250.53600","20.87827","0.00358"
"250.54200","20.87875","0.00355"
"250.54800","20.87922","0.00349"
"250.55400","20.87976","0.00332"
"250.56000","20.88024","0.00323"
"250.56600","20.88072","0.00309"
"250.57200","20.88120","0.00306"
"250.57800","20.88173","0.00317"
"250.58400","20.88221","0.00327"
"250.59000","20.88269","0.00336"
"250.59600","20.88317","0.00338"
"250.60200","20.88371","0.00334"
"250.60800","20.88418","0.00347"
"250.61400","20.88466","0.00364"
"250.62000","20.88520","0.00371"
"250.62600","20.88568","0.00377"
"250.63200","20.88616","0.00385"
"250.63800","20.88670","0.00385"
"250.64400","20.88717","0.00380"
"250.65000","20.88771","0.00371"
"250.65600","20.88819","0.00363"
"250.66200","20.88873","0.00358"
"250.66800","20.88921","0.00353"
"250.67400","20.88969","0.00357"
"250.68000","20.89022","0.00358"
"250.68600","20.89070","0.00343"
"250.69200","20.89118","0.00336"
"250.69800","20.89172","0.00335"
"250.70400","20.89219","0.00326"
"250.71000","20.89268","0.00325"
"250.71600","20.89315","0.00328"
"250.72200","20.89369","0.00326"
"250.72800","20.89417","0.00323"
"250.73400","20.89465","0.00321"
"250.74000","20.89519","0.00317"
"250.74600","20.89567","0.00315"
"250.75200","20.89614","0.00314"
"250.75800","20.89668","0.00317"
"250.76400","20.89716","0.00322"
"250.77000","20.89764","0.00322"
"250.77600","20.89817","0.00317"
"250.78200","20.89865","0.00329"
"250.78800","20.89919","0.00330"
"250.79400","20.89967","0.00330"
"250.80000","20.90021","0.00328"
"250.80600","20.90069","0.00334"
"250.81200","20.90123","0.00342"
"250.81800","20.90170","0.00341"
"250.82400","20.90224","0.00351"
"250.83000","20.90272","0.00361"
"250.83600","20.90320","0.00358"
"250.84200","20.90368","0.00356"
"250.84800","20.90421","0.00351"
"250.85400","20.90469","0.00349"
"250.86000","20.90517","0.00351"
