End date,"12/23/2016"
Specimen label,"22BG_75"
Maximum Load,"0.92771",N

Time,Extension,Load
(s),(mm),(N)
"4.83000","0.40262","0.00166"
"4.83600","0.40316","0.00158"
"4.84200","0.40364","0.00158"
"4.84800","0.40412","0.00156"
"4.85400","0.40466","0.00155"
"4.86000","0.40513","0.00159"
"4.86600","0.40561","0.00165"
"4.87200","0.40615","0.00174"
"4.87800","0.40663","0.00181"
"4.88400","0.40717","0.00179"
"4.89000","0.40765","0.00183"
"4.89600","0.40818","0.00191"
"4.90200","0.40866","0.00189"
"4.90800","0.40920","0.00187"
"4.91400","0.40968","0.00188"
"4.92000","0.41016","0.00187"
"4.92600","0.41069","0.00189"
"4.93200","0.41117","0.00197"
"4.93800","0.41165","0.00197"
"4.94400","0.41213","0.00199"
"4.95000","0.41267","0.00203"
"4.95600","0.41315","0.00205"
"4.96200","0.41362","0.00206"
"4.96800","0.41410","0.00204"
"4.97400","0.41464","0.00206"
"4.98000","0.41512","0.00209"
"4.98600","0.41560","0.00202"
"4.99200","0.41608","0.00196"
"4.99800","0.41661","0.00193"
"5.00400","0.41709","0.00185"
"5.01000","0.41757","0.00181"
"5.01600","0.41805","0.00179"
"5.02200","0.41859","0.00177"
"5.02800","0.41906","0.00185"
"5.03400","0.41960","0.00188"
"5.04000","0.42014","0.00186"
"5.04600","0.42062","0.00195"
"5.05200","0.42116","0.00208"
"5.05800","0.42170","0.00217"
"5.06400","0.42217","0.00208"
"5.07000","0.42265","0.00197"
"5.07600","0.42319","0.00200"
"5.08200","0.42367","0.00201"
"5.08800","0.42415","0.00196"
"5.09400","0.42463","0.00193"
"5.10000","0.42516","0.00187"
"5.10600","0.42564","0.00180"
"5.11200","0.42618","0.00175"
"5.11800","0.42666","0.00169"
"5.12400","0.42714","0.00168"
"5.13000","0.42767","0.00166"
"5.13600","0.42815","0.00173"
"5.14200","0.42863","0.00180"
"5.14800","0.42917","0.00183"
"5.15400","0.42965","0.00181"
"5.16000","0.43013","0.00182"
"5.16600","0.43066","0.00183"
"5.17200","0.43120","0.00187"
"5.17800","0.43168","0.00193"
"5.18400","0.43222","0.00197"
"5.19000","0.43270","0.00202"
"5.19600","0.43323","0.00206"
"5.20200","0.43371","0.00203"
"5.20800","0.43425","0.00194"
"5.21400","0.43473","0.00192"
"5.22000","0.43521","0.00198"
"5.22600","0.43569","0.00211"
"5.23200","0.43622","0.00220"
"5.23800","0.43670","0.00213"
"5.24400","0.43718","0.00213"
"5.25000","0.43766","0.00209"
"5.25600","0.43814","0.00190"
"5.26200","0.43868","0.00168"
"5.26800","0.43915","0.00151"
"5.27400","0.43969","0.00148"
"5.28000","0.44017","0.00148"
"5.28600","0.44065","0.00155"
"5.29200","0.44119","0.00174"
"5.29800","0.44167","0.00188"
"5.30400","0.44214","0.00191"
"5.31000","0.44268","0.00200"
"5.31600","0.44316","0.00207"
"5.32200","0.44370","0.00211"
"5.32800","0.44418","0.00219"
"5.33400","0.44471","0.00218"
"5.34000","0.44519","0.00211"
"5.34600","0.44567","0.00203"
"5.35200","0.44621","0.00195"
"5.35800","0.44669","0.00195"
"5.36400","0.44717","0.00204"
"5.37000","0.44770","0.00204"
"5.37600","0.44818","0.00199"
"5.38200","0.44866","0.00189"
"5.38800","0.44914","0.00182"
"5.39400","0.44962","0.00173"
"5.40000","0.45016","0.00162"
"5.40600","0.45063","0.00154"
"5.41200","0.45111","0.00151"
"5.41800","0.45165","0.00154"
"5.42400","0.45213","0.00161"
"5.43000","0.45261","0.00176"
"5.43600","0.45309","0.00190"
"5.44200","0.45362","0.00197"
"5.44800","0.45410","0.00193"
"5.45400","0.45464","0.00180"
"5.46000","0.45512","0.00174"
"5.46600","0.45566","0.00172"
"5.47200","0.45613","0.00167"
"5.47800","0.45667","0.00168"
"5.48400","0.45715","0.00169"
"5.49000","0.45769","0.00164"
"5.49600","0.45817","0.00164"
"5.50200","0.45865","0.00162"
"5.50800","0.45918","0.00164"
"5.51400","0.45966","0.00165"
"5.52000","0.46014","0.00166"
"5.52600","0.46062","0.00170"
"5.53200","0.46110","0.00174"
"5.53800","0.46163","0.00174"
"5.54400","0.46211","0.00181"
"5.55000","0.46259","0.00188"
"5.55600","0.46313","0.00193"
"5.56200","0.46361","0.00208"
"5.56800","0.46409","0.00218"
"5.57400","0.46456","0.00220"
"5.58000","0.46510","0.00214"
"5.58600","0.46558","0.00212"
"5.59200","0.46612","0.00215"
"5.59800","0.46666","0.00209"
"5.60400","0.46714","0.00203"
"5.61000","0.46767","0.00201"
"5.61600","0.46815","0.00202"
"5.62200","0.46869","0.00198"
"5.62800","0.46923","0.00190"
"5.63400","0.46971","0.00179"
"5.64000","0.47018","0.00170"
"5.64600","0.47072","0.00178"
"5.65200","0.47120","0.00180"
"5.65800","0.47168","0.00191"
"5.66400","0.47216","0.00195"
"5.67000","0.47270","0.00202"
"5.67600","0.47317","0.00214"
"5.68200","0.47365","0.00221"
"5.68800","0.47419","0.00222"
"5.69400","0.47467","0.00227"
"5.70000","0.47515","0.00229"
"5.70600","0.47569","0.00220"
"5.71200","0.47616","0.00207"
"5.71800","0.47664","0.00195"
"5.72400","0.47718","0.00185"
"5.73000","0.47766","0.00181"
"5.73600","0.47820","0.00181"
"5.74200","0.47868","0.00194"
"5.74800","0.47915","0.00205"
"5.75400","0.47969","0.00207"
"5.76000","0.48023","0.00204"
"5.76600","0.48071","0.00204"
"5.77200","0.48119","0.00204"
"5.77800","0.48172","0.00205"
"5.78400","0.48220","0.00206"
"5.79000","0.48274","0.00206"
"5.79600","0.48322","0.00200"
"5.80200","0.48370","0.00190"
"5.80800","0.48418","0.00186"
"5.81400","0.48471","0.00182"
"5.82000","0.48519","0.00180"
"5.82600","0.48567","0.00196"
"5.83200","0.48621","0.00208"
"5.83800","0.48669","0.00205"
"5.84400","0.48722","0.00202"
"5.85000","0.48770","0.00204"
"5.85600","0.48824","0.00206"
"5.86200","0.48872","0.00207"
"5.86800","0.48920","0.00210"
"5.87400","0.48974","0.00218"
"5.88000","0.49021","0.00219"
"5.88600","0.49069","0.00209"
"5.89200","0.49123","0.00203"
"5.89800","0.49171","0.00199"
"5.90400","0.49225","0.00202"
"5.91000","0.49273","0.00210"
"5.91600","0.49326","0.00213"
"5.92200","0.49374","0.00213"
"5.92800","0.49428","0.00211"
"5.93400","0.49476","0.00206"
"5.94000","0.49524","0.00206"
"5.94600","0.49572","0.00210"
"5.95200","0.49619","0.00204"
"5.95800","0.49667","0.00203"
"5.96400","0.49715","0.00202"
"5.97000","0.49763","0.00195"
"5.97600","0.49817","0.00200"
"5.98200","0.49864","0.00217"
"5.98800","0.49912","0.00233"
"5.99400","0.49966","0.00248"
"6.00000","0.50014","0.00245"
"6.00600","0.50062","0.00238"
"6.01200","0.50116","0.00234"
"6.01800","0.50163","0.00226"
"6.02400","0.50217","0.00221"
"6.03000","0.50265","0.00213"
"6.03600","0.50313","0.00206"
"6.04200","0.50367","0.00210"
"6.04800","0.50415","0.00210"
"6.05400","0.50468","0.00204"
"6.06000","0.50516","0.00202"
"6.06600","0.50570","0.00192"
"6.07200","0.50618","0.00185"
"6.07800","0.50666","0.00189"
"6.08400","0.50719","0.00188"
"6.09000","0.50767","0.00182"
"6.09600","0.50815","0.00181"
"6.10200","0.50863","0.00188"
"6.10800","0.50917","0.00200"
"6.11400","0.50965","0.00208"
"6.12000","0.51012","0.00213"
"6.12600","0.51066","0.00217"
"6.13200","0.51114","0.00215"
"6.13800","0.51168","0.00205"
"6.14400","0.51216","0.00203"
"6.15000","0.51270","0.00200"
"6.15600","0.51317","0.00191"
"6.16200","0.51365","0.00193"
"6.16800","0.51419","0.00197"
"6.17400","0.51467","0.00197"
"6.18000","0.51521","0.00195"
"6.18600","0.51568","0.00192"
"6.19200","0.51622","0.00195"
"6.19800","0.51670","0.00201"
"6.20400","0.51724","0.00202"
"6.21000","0.51772","0.00209"
"6.21600","0.51826","0.00208"
"6.22200","0.51873","0.00202"
"6.22800","0.51921","0.00195"
"6.23400","0.51969","0.00185"
"6.24000","0.52023","0.00181"
"6.24600","0.52071","0.00179"
"6.25200","0.52119","0.00180"
"6.25800","0.52172","0.00191"
"6.26400","0.52220","0.00194"
"6.27000","0.52268","0.00195"
"6.27600","0.52322","0.00201"
"6.28200","0.52370","0.00203"
"6.28800","0.52417","0.00198"
"6.29400","0.52471","0.00201"
"6.30000","0.52519","0.00206"
"6.30600","0.52567","0.00207"
"6.31200","0.52621","0.00205"
"6.31800","0.52669","0.00206"
"6.32400","0.52722","0.00215"
"6.33000","0.52770","0.00224"
"6.33600","0.52818","0.00232"
"6.34200","0.52872","0.00247"
"6.34800","0.52920","0.00252"
"6.35400","0.52974","0.00240"
"6.36000","0.53021","0.00229"
"6.36600","0.53069","0.00221"
"6.37200","0.53123","0.00219"
"6.37800","0.53171","0.00220"
"6.38400","0.53219","0.00214"
"6.39000","0.53272","0.00210"
"6.39600","0.53320","0.00205"
"6.40200","0.53374","0.00202"
"6.40800","0.53422","0.00213"
"6.41400","0.53476","0.00227"
"6.42000","0.53524","0.00226"
"6.42600","0.53571","0.00232"
"6.43200","0.53625","0.00232"
"6.43800","0.53673","0.00225"
"6.44400","0.53721","0.00226"
"6.45000","0.53769","0.00231"
"6.45600","0.53823","0.00226"
"6.46200","0.53870","0.00220"
"6.46800","0.53918","0.00212"
"6.47400","0.53972","0.00218"
"6.48000","0.54020","0.00233"
"6.48600","0.54074","0.00237"
"6.49200","0.54121","0.00233"
"6.49800","0.54169","0.00237"
"6.50400","0.54223","0.00239"
"6.51000","0.54271","0.00244"
"6.51600","0.54319","0.00243"
"6.52200","0.54367","0.00238"
"6.52800","0.54414","0.00228"
"6.53400","0.54468","0.00221"
"6.54000","0.54516","0.00217"
"6.54600","0.54564","0.00227"
"6.55200","0.54618","0.00233"
"6.55800","0.54666","0.00231"
"6.56400","0.54713","0.00234"
"6.57000","0.54767","0.00226"
"6.57600","0.54815","0.00221"
"6.58200","0.54863","0.00216"
"6.58800","0.54911","0.00209"
"6.59400","0.54965","0.00200"
"6.60000","0.55012","0.00192"
"6.60600","0.55060","0.00187"
"6.61200","0.55114","0.00186"
"6.61800","0.55162","0.00187"
"6.62400","0.55210","0.00199"
"6.63000","0.55263","0.00217"
"6.63600","0.55317","0.00227"
"6.64200","0.55365","0.00239"
"6.64800","0.55413","0.00244"
"6.65400","0.55467","0.00235"
"6.66000","0.55515","0.00236"
"6.66600","0.55562","0.00239"
"6.67200","0.55616","0.00245"
"6.67800","0.55664","0.00243"
"6.68400","0.55712","0.00231"
"6.69000","0.55766","0.00223"
"6.69600","0.55814","0.00223"
"6.70200","0.55867","0.00222"
"6.70800","0.55915","0.00229"
"6.71400","0.55969","0.00240"
"6.72000","0.56017","0.00245"
"6.72600","0.56065","0.00249"
"6.73200","0.56118","0.00234"
"6.73800","0.56166","0.00217"
"6.74400","0.56214","0.00205"
"6.75000","0.56268","0.00201"
"6.75600","0.56316","0.00197"
"6.76200","0.56370","0.00203"
"6.76800","0.56417","0.00195"
"6.77400","0.56471","0.00188"
"6.78000","0.56519","0.00190"
"6.78600","0.56573","0.00195"
"6.79200","0.56621","0.00213"
"6.79800","0.56674","0.00225"
"6.80400","0.56722","0.00235"
"6.81000","0.56770","0.00242"
"6.81600","0.56824","0.00242"
"6.82200","0.56872","0.00241"
"6.82800","0.56920","0.00250"
"6.83400","0.56967","0.00259"
"6.84000","0.57015","0.00258"
"6.84600","0.57069","0.00260"
"6.85200","0.57117","0.00255"
"6.85800","0.57165","0.00251"
"6.86400","0.57219","0.00253"
"6.87000","0.57266","0.00255"
"6.87600","0.57314","0.00255"
"6.88200","0.57368","0.00252"
"6.88800","0.57416","0.00240"
"6.89400","0.57470","0.00233"
"6.90000","0.57518","0.00226"
"6.90600","0.57571","0.00218"
"6.91200","0.57619","0.00210"
"6.91800","0.57673","0.00203"
"6.92400","0.57721","0.00208"
"6.93000","0.57775","0.00221"
"6.93600","0.57822","0.00227"
"6.94200","0.57870","0.00226"
"6.94800","0.57924","0.00225"
"6.95400","0.57972","0.00217"
"6.96000","0.58020","0.00214"
"6.96600","0.58068","0.00213"
"6.97200","0.58115","0.00218"
"6.97800","0.58169","0.00228"
"6.98400","0.58217","0.00220"
"6.99000","0.58265","0.00211"
"6.99600","0.58313","0.00204"
"7.00200","0.58367","0.00197"
"7.00800","0.58414","0.00206"
"7.01400","0.58462","0.00221"
"7.02000","0.58510","0.00229"
"7.02600","0.58564","0.00245"
"7.03200","0.58612","0.00257"
"7.03800","0.58665","0.00258"
"7.04400","0.58713","0.00255"
"7.05000","0.58767","0.00246"
"7.05600","0.58815","0.00233"
"7.06200","0.58869","0.00226"
"7.06800","0.58917","0.00224"
"7.07400","0.58970","0.00235"
"7.08000","0.59018","0.00255"
"7.08600","0.59066","0.00268"
"7.09200","0.59120","0.00276"
"7.09800","0.59168","0.00281"
"7.10400","0.59216","0.00280"
"7.11000","0.59263","0.00281"
"7.11600","0.59317","0.00281"
"7.12200","0.59365","0.00277"
"7.12800","0.59413","0.00274"
"7.13400","0.59467","0.00262"
"7.14000","0.59515","0.00250"
"7.14600","0.59562","0.00251"
"7.15200","0.59610","0.00249"
"7.15800","0.59664","0.00255"
"7.16400","0.59712","0.00265"
"7.17000","0.59760","0.00266"
"7.17600","0.59813","0.00266"
"7.18200","0.59861","0.00259"
"7.18800","0.59915","0.00253"
"7.19400","0.59963","0.00252"
"7.20000","0.60017","0.00244"
"7.20600","0.60065","0.00230"
"7.21200","0.60118","0.00224"
"7.21800","0.60166","0.00227"
"7.22400","0.60220","0.00231"
"7.23000","0.60268","0.00240"
"7.23600","0.60316","0.00243"
"7.24200","0.60369","0.00243"
"7.24800","0.60417","0.00242"
"7.25400","0.60465","0.00248"
"7.26000","0.60519","0.00263"
"7.26600","0.60567","0.00270"
"7.27200","0.60615","0.00264"
"7.27800","0.60668","0.00255"
"7.28400","0.60716","0.00245"
"7.29000","0.60770","0.00246"
"7.29600","0.60818","0.00253"
"7.30200","0.60866","0.00262"
"7.30800","0.60920","0.00271"
"7.31400","0.60967","0.00279"
"7.32000","0.61021","0.00283"
"7.32600","0.61069","0.00285"
"7.33200","0.61123","0.00285"
"7.33800","0.61171","0.00270"
"7.34400","0.61219","0.00248"
"7.35000","0.61272","0.00221"
"7.35600","0.61320","0.00208"
"7.36200","0.61374","0.00205"
"7.36800","0.61422","0.00210"
"7.37400","0.61470","0.00213"
"7.38000","0.61523","0.00207"
"7.38600","0.61571","0.00199"
"7.39200","0.61619","0.00204"
"7.39800","0.61673","0.00215"
"7.40400","0.61721","0.00223"
"7.41000","0.61769","0.00229"
"7.41600","0.61822","0.00234"
"7.42200","0.61870","0.00230"
"7.42800","0.61918","0.00224"
"7.43400","0.61972","0.00228"
"7.44000","0.62020","0.00234"
"7.44600","0.62073","0.00237"
"7.45200","0.62121","0.00234"
"7.45800","0.62175","0.00235"
"7.46400","0.62223","0.00238"
"7.47000","0.62271","0.00243"
"7.47600","0.62325","0.00248"
"7.48200","0.62372","0.00250"
"7.48800","0.62420","0.00252"
"7.49400","0.62474","0.00251"
"7.50000","0.62522","0.00247"
"7.50600","0.62570","0.00244"
"7.51200","0.62624","0.00243"
"7.51800","0.62671","0.00238"
"7.52400","0.62719","0.00234"
"7.53000","0.62773","0.00229"
"7.53600","0.62821","0.00218"
"7.54200","0.62869","0.00218"
"7.54800","0.62923","0.00221"
"7.55400","0.62970","0.00213"
"7.56000","0.63018","0.00212"
"7.56600","0.63066","0.00218"
"7.57200","0.63120","0.00230"
"7.57800","0.63168","0.00241"
"7.58400","0.63215","0.00250"
"7.59000","0.63263","0.00259"
"7.59600","0.63317","0.00260"
"7.60200","0.63365","0.00246"
"7.60800","0.63419","0.00240"
"7.61400","0.63467","0.00243"
"7.62000","0.63514","0.00245"
"7.62600","0.63568","0.00248"
"7.63200","0.63616","0.00247"
"7.63800","0.63664","0.00235"
"7.64400","0.63718","0.00226"
"7.65000","0.63766","0.00224"
"7.65600","0.63813","0.00227"
"7.66200","0.63867","0.00231"
"7.66800","0.63915","0.00220"
"7.67400","0.63963","0.00212"
"7.68000","0.64017","0.00214"
"7.68600","0.64064","0.00210"
"7.69200","0.64112","0.00218"
"7.69800","0.64166","0.00237"
"7.70400","0.64214","0.00237"
"7.71000","0.64268","0.00227"
"7.71600","0.64316","0.00213"
"7.72200","0.64363","0.00211"
"7.72800","0.64411","0.00215"
"7.73400","0.64465","0.00219"
"7.74000","0.64513","0.00223"
"7.74600","0.64561","0.00229"
"7.75200","0.64615","0.00236"
"7.75800","0.64662","0.00251"
"7.76400","0.64716","0.00271"
"7.77000","0.64764","0.00278"
"7.77600","0.64812","0.00279"
"7.78200","0.64866","0.00269"
"7.78800","0.64913","0.00258"
"7.79400","0.64967","0.00256"
"7.80000","0.65015","0.00257"
"7.80600","0.65063","0.00267"
"7.81200","0.65117","0.00279"
"7.81800","0.65165","0.00276"
"7.82400","0.65218","0.00270"
"7.83000","0.65266","0.00269"
"7.83600","0.65314","0.00265"
"7.84200","0.65368","0.00267"
"7.84800","0.65416","0.00266"
"7.85400","0.65470","0.00262"
"7.86000","0.65517","0.00257"
"7.86600","0.65565","0.00255"
"7.87200","0.65619","0.00251"
"7.87800","0.65667","0.00254"
"7.88400","0.65715","0.00256"
"7.89000","0.65768","0.00257"
"7.89600","0.65816","0.00254"
"7.90200","0.65864","0.00253"
"7.90800","0.65918","0.00261"
"7.91400","0.65966","0.00273"
"7.92000","0.66020","0.00270"
"7.92600","0.66067","0.00275"
"7.93200","0.66121","0.00280"
"7.93800","0.66169","0.00281"
"7.94400","0.66217","0.00291"
"7.95000","0.66271","0.00302"
"7.95600","0.66319","0.00301"
"7.96200","0.66366","0.00301"
"7.96800","0.66420","0.00290"
"7.97400","0.66468","0.00284"
"7.98000","0.66522","0.00287"
"7.98600","0.66570","0.00283"
"7.99200","0.66623","0.00273"
"7.99800","0.66671","0.00263"
"8.00400","0.66725","0.00245"
"8.01000","0.66773","0.00233"
"8.01600","0.66821","0.00221"
"8.02200","0.66869","0.00219"
"8.02800","0.66922","0.00232"
"8.03400","0.66970","0.00240"
"8.04000","0.67018","0.00249"
"8.04600","0.67066","0.00256"
"8.05200","0.67120","0.00264"
"8.05800","0.67168","0.00279"
"8.06400","0.67221","0.00288"
"8.07000","0.67269","0.00293"
"8.07600","0.67323","0.00292"
"8.08200","0.67371","0.00287"
"8.08800","0.67419","0.00278"
"8.09400","0.67472","0.00273"
"8.10000","0.67520","0.00265"
"8.10600","0.67568","0.00253"
"8.11200","0.67622","0.00245"
"8.11800","0.67670","0.00238"
"8.12400","0.67718","0.00242"
"8.13000","0.67771","0.00252"
"8.13600","0.67819","0.00252"
"8.14200","0.67867","0.00255"
"8.14800","0.67915","0.00257"
"8.15400","0.67963","0.00255"
"8.16000","0.68017","0.00260"
"8.16600","0.68064","0.00257"
"8.17200","0.68112","0.00258"
"8.17800","0.68166","0.00267"
"8.18400","0.68214","0.00268"
"8.19000","0.68262","0.00269"
"8.19600","0.68316","0.00270"
"8.20200","0.68363","0.00262"
"8.20800","0.68417","0.00258"
"8.21400","0.68465","0.00257"
"8.22000","0.68513","0.00253"
"8.22600","0.68561","0.00254"
"8.23200","0.68614","0.00259"
"8.23800","0.68662","0.00261"
"8.24400","0.68710","0.00264"
"8.25000","0.68764","0.00261"
"8.25600","0.68812","0.00264"
"8.26200","0.68860","0.00269"
"8.26800","0.68907","0.00265"
"8.27400","0.68961","0.00261"
"8.28000","0.69009","0.00257"
"8.28600","0.69063","0.00256"
"8.29200","0.69111","0.00251"
"8.29800","0.69165","0.00246"
"8.30400","0.69212","0.00247"
"8.31000","0.69260","0.00255"
"8.31600","0.69314","0.00252"
"8.32200","0.69368","0.00246"
"8.32800","0.69416","0.00241"
"8.33400","0.69469","0.00241"
"8.34000","0.69517","0.00250"
"8.34600","0.69571","0.00267"
"8.35200","0.69619","0.00278"
"8.35800","0.69673","0.00276"
"8.36400","0.69721","0.00272"
"8.37000","0.69774","0.00267"
"8.37600","0.69822","0.00269"
"8.38200","0.69870","0.00268"
"8.38800","0.69924","0.00258"
"8.39400","0.69972","0.00250"
"8.40000","0.70026","0.00239"
"8.40600","0.70073","0.00234"
"8.41200","0.70121","0.00235"
"8.41800","0.70175","0.00244"
"8.42400","0.70223","0.00247"
"8.43000","0.70271","0.00249"
"8.43600","0.70318","0.00238"
"8.44200","0.70366","0.00231"
"8.44800","0.70420","0.00231"
"8.45400","0.70468","0.00234"
"8.46000","0.70516","0.00247"
"8.46600","0.70570","0.00253"
"8.47200","0.70617","0.00257"
"8.47800","0.70671","0.00263"
"8.48400","0.70719","0.00271"
"8.49000","0.70773","0.00277"
"8.49600","0.70821","0.00281"
"8.50200","0.70875","0.00277"
"8.50800","0.70922","0.00280"
"8.51400","0.70970","0.00285"
"8.52000","0.71024","0.00281"
"8.52600","0.71072","0.00277"
"8.53200","0.71120","0.00265"
"8.53800","0.71167","0.00252"
"8.54400","0.71221","0.00265"
"8.55000","0.71269","0.00273"
"8.55600","0.71317","0.00270"
"8.56200","0.71371","0.00266"
"8.56800","0.71419","0.00248"
"8.57400","0.71466","0.00242"
"8.58000","0.71520","0.00246"
"8.58600","0.71568","0.00245"
"8.59200","0.71616","0.00248"
"8.59800","0.71670","0.00255"
"8.60400","0.71718","0.00252"
"8.61000","0.71771","0.00253"
"8.61600","0.71819","0.00268"
"8.62200","0.71867","0.00288"
"8.62800","0.71921","0.00299"
"8.63400","0.71975","0.00291"
"8.64000","0.72022","0.00282"
"8.64600","0.72076","0.00276"
"8.65200","0.72124","0.00268"
"8.65800","0.72172","0.00275"
"8.66400","0.72220","0.00277"
"8.67000","0.72268","0.00268"
"8.67600","0.72315","0.00255"
"8.68200","0.72369","0.00243"
"8.68800","0.72417","0.00236"
"8.69400","0.72465","0.00244"
"8.70000","0.72513","0.00234"
"8.70600","0.72567","0.00230"
"8.71200","0.72614","0.00240"
"8.71800","0.72662","0.00244"
"8.72400","0.72716","0.00257"
"8.73000","0.72764","0.00269"
"8.73600","0.72818","0.00269"
"8.74200","0.72866","0.00266"
"8.74800","0.72913","0.00264"
"8.75400","0.72961","0.00259"
"8.76000","0.73015","0.00255"
"8.76600","0.73063","0.00243"
"8.77200","0.73117","0.00237"
"8.77800","0.73164","0.00240"
"8.78400","0.73218","0.00237"
"8.79000","0.73266","0.00240"
"8.79600","0.73320","0.00248"
"8.80200","0.73368","0.00258"
"8.80800","0.73416","0.00267"
"8.81400","0.73469","0.00275"
"8.82000","0.73517","0.00278"
"8.82600","0.73565","0.00290"
"8.83200","0.73613","0.00302"
"8.83800","0.73667","0.00307"
"8.84400","0.73715","0.00311"
"8.85000","0.73762","0.00302"
"8.85600","0.73816","0.00291"
"8.86200","0.73864","0.00287"
"8.86800","0.73912","0.00275"
"8.87400","0.73966","0.00272"
"8.88000","0.74013","0.00270"
"8.88600","0.74067","0.00261"
"8.89200","0.74115","0.00254"
"8.89800","0.74163","0.00246"
"8.90400","0.74217","0.00239"
"8.91000","0.74265","0.00234"
"8.91600","0.74318","0.00226"
"8.92200","0.74366","0.00224"
"8.92800","0.74420","0.00220"
"8.93400","0.74468","0.00216"
"8.94000","0.74522","0.00219"
"8.94600","0.74570","0.00230"
"8.95200","0.74617","0.00238"
"8.95800","0.74671","0.00239"
"8.96400","0.74719","0.00239"
"8.97000","0.74773","0.00242"
