End date,"12/23/2016"
Specimen label,"22DT_77"
Maximum Load,"0.02078",N

Time,Extension,Load
(s),(mm),(N)
"54.45600","4.53826","-0.00078"
"54.46200","4.53874","-0.00073"
"54.46800","4.53922","-0.00082"
"54.47400","4.53970","-0.00096"
"54.48000","4.54018","-0.00104"
"54.48600","4.54072","-0.00110"
"54.49200","4.54119","-0.00106"
"54.49800","4.54167","-0.00100"
"54.50400","4.54215","-0.00089"
"54.51000","4.54269","-0.00077"
"54.51600","4.54317","-0.00075"
"54.52200","4.54365","-0.00076"
"54.52800","4.54412","-0.00072"
"54.53400","4.54466","-0.00078"
"54.54000","4.54514","-0.00081"
"54.54600","4.54568","-0.00084"
"54.55200","4.54616","-0.00094"
"54.55800","4.54664","-0.00098"
"54.56400","4.54717","-0.00103"
"54.57000","4.54765","-0.00113"
"54.57600","4.54819","-0.00105"
"54.58200","4.54867","-0.00102"
"54.58800","4.54915","-0.00110"
"54.59400","4.54962","-0.00111"
"54.60000","4.55016","-0.00109"
"54.60600","4.55064","-0.00116"
"54.61200","4.55112","-0.00115"
"54.61800","4.55160","-0.00121"
"54.62400","4.55214","-0.00113"
"54.63000","4.55261","-0.00091"
"54.63600","4.55309","-0.00079"
"54.64200","4.55363","-0.00066"
"54.64800","4.55411","-0.00065"
"54.65400","4.55465","-0.00075"
"54.66000","4.55513","-0.00075"
"54.66600","4.55560","-0.00061"
"54.67200","4.55614","-0.00055"
"54.67800","4.55668","-0.00054"
"54.68400","4.55716","-0.00065"
"54.69000","4.55764","-0.00083"
"54.69600","4.55817","-0.00094"
"54.70200","4.55871","-0.00105"
"54.70800","4.55919","-0.00107"
"54.71400","4.55973","-0.00104"
"54.72000","4.56027","-0.00101"
"54.72600","4.56075","-0.00094"
"54.73200","4.56122","-0.00086"
"54.73800","4.56176","-0.00088"
"54.74400","4.56224","-0.00089"
"54.75000","4.56278","-0.00087"
"54.75600","4.56326","-0.00088"
"54.76200","4.56374","-0.00089"
"54.76800","4.56427","-0.00095"
"54.77400","4.56475","-0.00100"
"54.78000","4.56523","-0.00103"
"54.78600","4.56577","-0.00104"
"54.79200","4.56625","-0.00092"
"54.79800","4.56672","-0.00077"
"54.80400","4.56720","-0.00069"
"54.81000","4.56774","-0.00061"
"54.81600","4.56822","-0.00062"
"54.82200","4.56870","-0.00069"
"54.82800","4.56924","-0.00071"
"54.83400","4.56971","-0.00079"
"54.84000","4.57019","-0.00076"
"54.84600","4.57073","-0.00068"
"54.85200","4.57127","-0.00070"
"54.85800","4.57175","-0.00078"
"54.86400","4.57223","-0.00091"
"54.87000","4.57276","-0.00107"
"54.87600","4.57324","-0.00110"
"54.88200","4.57372","-0.00104"
"54.88800","4.57426","-0.00103"
"54.89400","4.57474","-0.00101"
"54.90000","4.57521","-0.00098"
"54.90600","4.57575","-0.00090"
"54.91200","4.57623","-0.00079"
"54.91800","4.57671","-0.00079"
"54.92400","4.57719","-0.00086"
"54.93000","4.57773","-0.00089"
"54.93600","4.57820","-0.00098"
"54.94200","4.57868","-0.00104"
"54.94800","4.57922","-0.00097"
"54.95400","4.57970","-0.00088"
"54.96000","4.58018","-0.00072"
"54.96600","4.58066","-0.00070"
"54.97200","4.58119","-0.00073"
"54.97800","4.58167","-0.00075"
"54.98400","4.58221","-0.00079"
"54.99000","4.58269","-0.00085"
"54.99600","4.58323","-0.00091"
"55.00200","4.58370","-0.00105"
"55.00800","4.58424","-0.00113"
"55.01400","4.58472","-0.00122"
"55.02000","4.58520","-0.00131"
"55.02600","4.58574","-0.00117"
"55.03200","4.58622","-0.00100"
"55.03800","4.58669","-0.00089"
"55.04400","4.58717","-0.00080"
"55.05000","4.58765","-0.00071"
"55.05600","4.58813","-0.00065"
"55.06200","4.58867","-0.00055"
"55.06800","4.58915","-0.00049"
"55.07400","4.58962","-0.00049"
"55.08000","4.59016","-0.00059"
"55.08600","4.59064","-0.00075"
"55.09200","4.59112","-0.00075"
"55.09800","4.59166","-0.00067"
"55.10400","4.59213","-0.00064"
"55.11000","4.59261","-0.00060"
"55.11600","4.59315","-0.00059"
"55.12200","4.59363","-0.00072"
"55.12800","4.59417","-0.00085"
"55.13400","4.59465","-0.00093"
"55.14000","4.59518","-0.00099"
"55.14600","4.59566","-0.00105"
"55.15200","4.59620","-0.00115"
"55.15800","4.59668","-0.00109"
"55.16400","4.59716","-0.00090"
"55.17000","4.59770","-0.00080"
"55.17600","4.59817","-0.00071"
"55.18200","4.59865","-0.00064"
"55.18800","4.59913","-0.00066"
"55.19400","4.59967","-0.00074"
"55.20000","4.60015","-0.00078"
"55.20600","4.60063","-0.00079"
"55.21200","4.60110","-0.00076"
"55.21800","4.60164","-0.00082"
"55.22400","4.60212","-0.00084"
"55.23000","4.60260","-0.00082"
"55.23600","4.60314","-0.00093"
"55.24200","4.60361","-0.00100"
"55.24800","4.60415","-0.00098"
"55.25400","4.60463","-0.00094"
"55.26000","4.60517","-0.00091"
"55.26600","4.60565","-0.00092"
"55.27200","4.60619","-0.00097"
"55.27800","4.60666","-0.00091"
"55.28400","4.60720","-0.00093"
"55.29000","4.60774","-0.00098"
"55.29600","4.60822","-0.00101"
"55.30200","4.60876","-0.00114"
"55.30800","4.60924","-0.00120"
"55.31400","4.60977","-0.00116"
"55.32000","4.61025","-0.00118"
"55.32600","4.61079","-0.00113"
"55.33200","4.61127","-0.00109"
"55.33800","4.61175","-0.00106"
"55.34400","4.61222","-0.00099"
"55.35000","4.61270","-0.00100"
"55.35600","4.61324","-0.00103"
"55.36200","4.61372","-0.00097"
"55.36800","4.61420","-0.00098"
"55.37400","4.61474","-0.00097"
"55.38000","4.61521","-0.00085"
"55.38600","4.61569","-0.00080"
"55.39200","4.61623","-0.00078"
"55.39800","4.61671","-0.00077"
"55.40400","4.61719","-0.00080"
"55.41000","4.61772","-0.00077"
"55.41600","4.61820","-0.00075"
"55.42200","4.61874","-0.00066"
"55.42800","4.61922","-0.00047"
"55.43400","4.61976","-0.00033"
"55.44000","4.62024","-0.00035"
"55.44600","4.62077","-0.00047"
"55.45200","4.62125","-0.00061"
"55.45800","4.62173","-0.00070"
"55.46400","4.62221","-0.00075"
"55.47000","4.62275","-0.00084"
"55.47600","4.62323","-0.00097"
"55.48200","4.62370","-0.00101"
"55.48800","4.62418","-0.00108"
"55.49400","4.62466","-0.00107"
"55.50000","4.62520","-0.00101"
"55.50600","4.62568","-0.00098"
"55.51200","4.62616","-0.00094"
"55.51800","4.62669","-0.00088"
"55.52400","4.62717","-0.00081"
"55.53000","4.62765","-0.00077"
"55.53600","4.62819","-0.00080"
"55.54200","4.62867","-0.00079"
"55.54800","4.62920","-0.00082"
"55.55400","4.62968","-0.00089"
"55.56000","4.63016","-0.00082"
"55.56600","4.63070","-0.00063"
"55.57200","4.63118","-0.00048"
"55.57800","4.63172","-0.00037"
"55.58400","4.63219","-0.00046"
"55.59000","4.63273","-0.00069"
"55.59600","4.63321","-0.00074"
"55.60200","4.63369","-0.00077"
"55.60800","4.63423","-0.00074"
"55.61400","4.63471","-0.00068"
"55.62000","4.63518","-0.00072"
"55.62600","4.63566","-0.00071"
"55.63200","4.63614","-0.00070"
"55.63800","4.63668","-0.00078"
"55.64400","4.63716","-0.00077"
"55.65000","4.63763","-0.00066"
"55.65600","4.63817","-0.00061"
"55.66200","4.63865","-0.00058"
"55.66800","4.63913","-0.00065"
"55.67400","4.63967","-0.00072"
"55.68000","4.64015","-0.00081"
"55.68600","4.64062","-0.00095"
"55.69200","4.64116","-0.00111"
"55.69800","4.64164","-0.00126"
"55.70400","4.64218","-0.00141"
"55.71000","4.64266","-0.00146"
"55.71600","4.64320","-0.00147"
"55.72200","4.64367","-0.00148"
"55.72800","4.64421","-0.00139"
"55.73400","4.64469","-0.00131"
"55.74000","4.64517","-0.00124"
"55.74600","4.64571","-0.00115"
"55.75200","4.64618","-0.00105"
"55.75800","4.64666","-0.00095"
"55.76400","4.64714","-0.00091"
"55.77000","4.64768","-0.00093"
"55.77600","4.64816","-0.00086"
"55.78200","4.64864","-0.00072"
"55.78800","4.64917","-0.00063"
"55.79400","4.64965","-0.00053"
"55.80000","4.65019","-0.00045"
"55.80600","4.65067","-0.00037"
"55.81200","4.65121","-0.00026"
"55.81800","4.65169","-0.00029"
"55.82400","4.65216","-0.00036"
"55.83000","4.65270","-0.00039"
"55.83600","4.65318","-0.00054"
"55.84200","4.65372","-0.00064"
"55.84800","4.65420","-0.00075"
"55.85400","4.65474","-0.00086"
"55.86000","4.65521","-0.00088"
"55.86600","4.65569","-0.00084"
"55.87200","4.65623","-0.00084"
"55.87800","4.65671","-0.00082"
"55.88400","4.65725","-0.00084"
"55.89000","4.65772","-0.00081"
"55.89600","4.65820","-0.00063"
"55.90200","4.65868","-0.00051"
"55.90800","4.65922","-0.00047"
"55.91400","4.65970","-0.00043"
"55.92000","4.66018","-0.00051"
"55.92600","4.66071","-0.00053"
"55.93200","4.66119","-0.00050"
"55.93800","4.66173","-0.00054"
"55.94400","4.66221","-0.00059"
"55.95000","4.66275","-0.00066"
"55.95600","4.66322","-0.00075"
"55.96200","4.66376","-0.00072"
"55.96800","4.66424","-0.00070"
"55.97400","4.66472","-0.00063"
"55.98000","4.66526","-0.00063"
"55.98600","4.66574","-0.00073"
"55.99200","4.66621","-0.00082"
"55.99800","4.66675","-0.00087"
"56.00400","4.66723","-0.00078"
"56.01000","4.66771","-0.00060"
"56.01600","4.66819","-0.00050"
"56.02200","4.66873","-0.00048"
"56.02800","4.66920","-0.00042"
"56.03400","4.66968","-0.00053"
"56.04000","4.67022","-0.00075"
"56.04600","4.67070","-0.00085"
"56.05200","4.67118","-0.00088"
"56.05800","4.67172","-0.00087"
"56.06400","4.67219","-0.00076"
"56.07000","4.67267","-0.00070"
"56.07600","4.67321","-0.00064"
"56.08200","4.67369","-0.00055"
"56.08800","4.67423","-0.00047"
"56.09400","4.67470","-0.00043"
"56.10000","4.67518","-0.00046"
"56.10600","4.67566","-0.00050"
"56.11200","4.67620","-0.00051"
"56.11800","4.67668","-0.00051"
"56.12400","4.67716","-0.00050"
"56.13000","4.67769","-0.00048"
"56.13600","4.67817","-0.00056"
"56.14200","4.67865","-0.00061"
"56.14800","4.67919","-0.00063"
"56.15400","4.67967","-0.00066"
"56.16000","4.68015","-0.00064"
"56.16600","4.68062","-0.00062"
"56.17200","4.68116","-0.00063"
"56.17800","4.68164","-0.00052"
"56.18400","4.68212","-0.00041"
"56.19000","4.68266","-0.00041"
"56.19600","4.68313","-0.00043"
"56.20200","4.68367","-0.00047"
"56.20800","4.68415","-0.00046"
"56.21400","4.68463","-0.00042"
"56.22000","4.68517","-0.00044"
"56.22600","4.68565","-0.00046"
"56.23200","4.68612","-0.00052"
"56.23800","4.68666","-0.00067"
"56.24400","4.68714","-0.00073"
"56.25000","4.68768","-0.00081"
"56.25600","4.68816","-0.00089"
"56.26200","4.68864","-0.00095"
"56.26800","4.68917","-0.00104"
"56.27400","4.68965","-0.00097"
"56.28000","4.69019","-0.00087"
"56.28600","4.69067","-0.00089"
"56.29200","4.69121","-0.00092"
"56.29800","4.69168","-0.00090"
"56.30400","4.69222","-0.00094"
"56.31000","4.69270","-0.00091"
"56.31600","4.69318","-0.00078"
"56.32200","4.69366","-0.00065"
"56.32800","4.69420","-0.00059"
"56.33400","4.69467","-0.00055"
"56.34000","4.69521","-0.00055"
"56.34600","4.69569","-0.00060"
"56.35200","4.69617","-0.00074"
"56.35800","4.69671","-0.00091"
"56.36400","4.69719","-0.00103"
"56.37000","4.69772","-0.00114"
"56.37600","4.69820","-0.00112"
"56.38200","4.69874","-0.00104"
"56.38800","4.69922","-0.00110"
"56.39400","4.69970","-0.00106"
"56.40000","4.70023","-0.00103"
"56.40600","4.70071","-0.00096"
"56.41200","4.70119","-0.00083"
"56.41800","4.70173","-0.00073"
"56.42400","4.70221","-0.00069"
"56.43000","4.70275","-0.00066"
"56.43600","4.70322","-0.00073"
"56.44200","4.70370","-0.00075"
"56.44800","4.70424","-0.00073"
"56.45400","4.70472","-0.00073"
"56.46000","4.70520","-0.00065"
"56.46600","4.70574","-0.00064"
"56.47200","4.70621","-0.00065"
"56.47800","4.70669","-0.00062"
"56.48400","4.70723","-0.00065"
"56.49000","4.70771","-0.00071"
"56.49600","4.70819","-0.00073"
"56.50200","4.70872","-0.00078"
"56.50800","4.70926","-0.00075"
"56.51400","4.70974","-0.00068"
"56.52000","4.71022","-0.00071"
"56.52600","4.71076","-0.00073"
"56.53200","4.71124","-0.00073"
"56.53800","4.71171","-0.00081"
"56.54400","4.71219","-0.00085"
"56.55000","4.71273","-0.00089"
"56.55600","4.71321","-0.00092"
"56.56200","4.71375","-0.00083"
"56.56800","4.71423","-0.00079"
"56.57400","4.71470","-0.00086"
"56.58000","4.71524","-0.00081"
"56.58600","4.71572","-0.00090"
"56.59200","4.71626","-0.00089"
"56.59800","4.71674","-0.00082"
"56.60400","4.71722","-0.00072"
"56.61000","4.71769","-0.00068"
"56.61600","4.71823","-0.00065"
"56.62200","4.71871","-0.00066"
"56.62800","4.71919","-0.00065"
"56.63400","4.71973","-0.00071"
"56.64000","4.72020","-0.00076"
"56.64600","4.72068","-0.00078"
"56.65200","4.72122","-0.00086"
"56.65800","4.72170","-0.00094"
"56.66400","4.72218","-0.00095"
"56.67000","4.72266","-0.00092"
"56.67600","4.72319","-0.00077"
"56.68200","4.72367","-0.00071"
"56.68800","4.72415","-0.00068"
"56.69400","4.72469","-0.00066"
"56.70000","4.72517","-0.00070"
"56.70600","4.72565","-0.00061"
"56.71200","4.72618","-0.00047"
"56.71800","4.72666","-0.00039"
"56.72400","4.72720","-0.00033"
"56.73000","4.72768","-0.00042"
"56.73600","4.72822","-0.00057"
"56.74200","4.72869","-0.00068"
"56.74800","4.72917","-0.00076"
"56.75400","4.72971","-0.00081"
"56.76000","4.73019","-0.00079"
"56.76600","4.73067","-0.00066"
"56.77200","4.73121","-0.00048"
"56.77800","4.73168","-0.00027"
"56.78400","4.73216","-0.00026"
"56.79000","4.73270","-0.00032"
"56.79600","4.73318","-0.00038"
"56.80200","4.73366","-0.00053"
"56.80800","4.73414","-0.00063"
"56.81400","4.73467","-0.00061"
"56.82000","4.73515","-0.00060"
"56.82600","4.73569","-0.00054"
"56.83200","4.73617","-0.00048"
"56.83800","4.73665","-0.00052"
"56.84400","4.73718","-0.00061"
"56.85000","4.73766","-0.00068"
"56.85600","4.73820","-0.00071"
"56.86200","4.73868","-0.00075"
"56.86800","4.73922","-0.00085"
"56.87400","4.73970","-0.00088"
"56.88000","4.74023","-0.00077"
"56.88600","4.74071","-0.00077"
"56.89200","4.74119","-0.00073"
"56.89800","4.74173","-0.00068"
"56.90400","4.74221","-0.00061"
"56.91000","4.74269","-0.00054"
"56.91600","4.74322","-0.00050"
"56.92200","4.74370","-0.00046"
"56.92800","4.74418","-0.00044"
"56.93400","4.74472","-0.00052"
"56.94000","4.74520","-0.00062"
"56.94600","4.74567","-0.00077"
"56.95200","4.74621","-0.00091"
"56.95800","4.74669","-0.00095"
"56.96400","4.74717","-0.00093"
"56.97000","4.74771","-0.00098"
"56.97600","4.74819","-0.00102"
"56.98200","4.74866","-0.00101"
"56.98800","4.74920","-0.00104"
"56.99400","4.74968","-0.00094"
"57.00000","4.75022","-0.00085"
"57.00600","4.75070","-0.00082"
"57.01200","4.75124","-0.00078"
"57.01800","4.75171","-0.00076"
"57.02400","4.75225","-0.00074"
"57.03000","4.75273","-0.00061"
"57.03600","4.75327","-0.00057"
"57.04200","4.75375","-0.00057"
"57.04800","4.75422","-0.00053"
"57.05400","4.75470","-0.00057"
"57.06000","4.75524","-0.00055"
"57.06600","4.75572","-0.00054"
"57.07200","4.75626","-0.00056"
"57.07800","4.75674","-0.00052"
"57.08400","4.75721","-0.00063"
"57.09000","4.75775","-0.00078"
"57.09600","4.75823","-0.00081"
"57.10200","4.75871","-0.00075"
"57.10800","4.75919","-0.00063"
"57.11400","4.75967","-0.00056"
"57.12000","4.76020","-0.00060"
"57.12600","4.76068","-0.00062"
"57.13200","4.76116","-0.00060"
"57.13800","4.76170","-0.00057"
"57.14400","4.76218","-0.00052"
"57.15000","4.76271","-0.00058"
"57.15600","4.76325","-0.00071"
"57.16200","4.76373","-0.00076"
"57.16800","4.76421","-0.00082"
"57.17400","4.76475","-0.00081"
"57.18000","4.76523","-0.00072"
"57.18600","4.76570","-0.00077"
"57.19200","4.76618","-0.00074"
"57.19800","4.76672","-0.00067"
"57.20400","4.76720","-0.00069"
"57.21000","4.76774","-0.00068"
"57.21600","4.76822","-0.00063"
"57.22200","4.76869","-0.00067"
"57.22800","4.76923","-0.00076"
"57.23400","4.76971","-0.00093"
"57.24000","4.77019","-0.00102"
"57.24600","4.77067","-0.00093"
"57.25200","4.77120","-0.00092"
"57.25800","4.77168","-0.00089"
"57.26400","4.77216","-0.00091"
"57.27000","4.77264","-0.00099"
"57.27600","4.77318","-0.00102"
"57.28200","4.77366","-0.00103"
"57.28800","4.77413","-0.00106"
"57.29400","4.77467","-0.00111"
"57.30000","4.77515","-0.00113"
"57.30600","4.77569","-0.00112"
"57.31200","4.77617","-0.00104"
"57.31800","4.77665","-0.00093"
"57.32400","4.77718","-0.00073"
"57.33000","4.77766","-0.00055"
"57.33600","4.77820","-0.00048"
"57.34200","4.77868","-0.00056"
"57.34800","4.77916","-0.00070"
"57.35400","4.77970","-0.00087"
"57.36000","4.78017","-0.00089"
"57.36600","4.78065","-0.00084"
"57.37200","4.78119","-0.00079"
"57.37800","4.78167","-0.00072"
"57.38400","4.78215","-0.00073"
"57.39000","4.78262","-0.00077"
"57.39600","4.78316","-0.00076"
"57.40200","4.78364","-0.00075"
"57.40800","4.78418","-0.00073"
"57.41400","4.78466","-0.00075"
"57.42000","4.78514","-0.00077"
"57.42600","4.78567","-0.00072"
"57.43200","4.78615","-0.00064"
"57.43800","4.78669","-0.00061"
"57.44400","4.78723","-0.00060"
"57.45000","4.78771","-0.00066"
"57.45600","4.78819","-0.00071"
"57.46200","4.78872","-0.00067"
"57.46800","4.78920","-0.00068"
"57.47400","4.78974","-0.00076"
"57.48000","4.79022","-0.00079"
"57.48600","4.79070","-0.00090"
"57.49200","4.79123","-0.00099"
"57.49800","4.79171","-0.00098"
"57.50400","4.79219","-0.00100"
"57.51000","4.79273","-0.00094"
"57.51600","4.79321","-0.00084"
"57.52200","4.79369","-0.00080"
"57.52800","4.79416","-0.00071"
"57.53400","4.79464","-0.00072"
"57.54000","4.79518","-0.00071"
"57.54600","4.79566","-0.00063"
"57.55200","4.79620","-0.00058"
"57.55800","4.79667","-0.00056"
"57.56400","4.79721","-0.00052"
"57.57000","4.79769","-0.00054"
"57.57600","4.79823","-0.00063"
"57.58200","4.79871","-0.00072"
"57.58800","4.79925","-0.00082"
"57.59400","4.79972","-0.00086"
"57.60000","4.80020","-0.00094"
"57.60600","4.80074","-0.00097"
"57.61200","4.80122","-0.00091"
"57.61800","4.80176","-0.00092"
"57.62400","4.80224","-0.00087"
"57.63000","4.80271","-0.00077"
"57.63600","4.80325","-0.00071"
"57.64200","4.80373","-0.00061"
"57.64800","4.80421","-0.00056"
"57.65400","4.80475","-0.00062"
"57.66000","4.80522","-0.00060"
"57.66600","4.80570","-0.00062"
"57.67200","4.80618","-0.00070"
"57.67800","4.80672","-0.00072"
"57.68400","4.80720","-0.00071"
"57.69000","4.80768","-0.00073"
"57.69600","4.80816","-0.00069"
"57.70200","4.80869","-0.00068"
"57.70800","4.80917","-0.00076"
"57.71400","4.80965","-0.00089"
"57.72000","4.81019","-0.00099"
"57.72600","4.81067","-0.00102"
"57.73200","4.81114","-0.00098"
"57.73800","4.81168","-0.00094"
"57.74400","4.81216","-0.00094"
"57.75000","4.81264","-0.00099"
"57.75600","4.81318","-0.00107"
"57.76200","4.81366","-0.00099"
"57.76800","4.81413","-0.00087"
"57.77400","4.81467","-0.00066"
"57.78000","4.81515","-0.00046"
"57.78600","4.81569","-0.00048"
"57.79200","4.81617","-0.00056"
"57.79800","4.81664","-0.00066"
"57.80400","4.81718","-0.00076"
"57.81000","4.81766","-0.00072"
"57.81600","4.81814","-0.00079"
"57.82200","4.81862","-0.00083"
"57.82800","4.81910","-0.00071"
"57.83400","4.81957","-0.00061"
"57.84000","4.82011","-0.00048"
"57.84600","4.82059","-0.00041"
"57.85200","4.82113","-0.00045"
"57.85800","4.82161","-0.00049"
"57.86400","4.82215","-0.00049"
"57.87000","4.82262","-0.00061"
"57.87600","4.82316","-0.00061"
"57.88200","4.82364","-0.00060"
"57.88800","4.82418","-0.00066"
"57.89400","4.82466","-0.00076"
"57.90000","4.82519","-0.00091"
"57.90600","4.82567","-0.00102"
"57.91200","4.82615","-0.00096"
"57.91800","4.82669","-0.00086"
"57.92400","4.82717","-0.00071"
"57.93000","4.82771","-0.00056"
"57.93600","4.82818","-0.00055"
"57.94200","4.82866","-0.00057"
"57.94800","4.82920","-0.00053"
"57.95400","4.82968","-0.00057"
"57.96000","4.83016","-0.00059"
"57.96600","4.83070","-0.00059"
"57.97200","4.83117","-0.00060"
"57.97800","4.83171","-0.00048"
"57.98400","4.83219","-0.00045"
"57.99000","4.83267","-0.00046"
"57.99600","4.83321","-0.00047"
"58.00200","4.83368","-0.00053"
"58.00800","4.83422","-0.00058"
"58.01400","4.83470","-0.00058"
"58.02000","4.83524","-0.00061"
"58.02600","4.83572","-0.00059"
"58.03200","4.83620","-0.00056"
"58.03800","4.83673","-0.00065"
"58.04400","4.83721","-0.00073"
"58.05000","4.83769","-0.00081"
"58.05600","4.83823","-0.00086"
"58.06200","4.83871","-0.00083"
"58.06800","4.83919","-0.00080"
"58.07400","4.83972","-0.00078"
"58.08000","4.84020","-0.00073"
"58.08600","4.84068","-0.00075"
"58.09200","4.84122","-0.00081"
"58.09800","4.84170","-0.00080"
"58.10400","4.84218","-0.00078"
"58.11000","4.84271","-0.00083"
"58.11600","4.84319","-0.00088"
"58.12200","4.84367","-0.00091"
"58.12800","4.84421","-0.00087"
"58.13400","4.84469","-0.00085"
"58.14000","4.84516","-0.00077"
"58.14600","4.84570","-0.00075"
"58.15200","4.84618","-0.00075"
"58.15800","4.84672","-0.00077"
"58.16400","4.84720","-0.00083"
"58.17000","4.84774","-0.00088"
"58.17600","4.84821","-0.00082"
"58.18200","4.84869","-0.00078"
"58.18800","4.84923","-0.00084"
"58.19400","4.84971","-0.00083"
"58.20000","4.85019","-0.00086"
"58.20600","4.85067","-0.00083"
"58.21200","4.85120","-0.00068"
"58.21800","4.85168","-0.00066"
"58.22400","4.85216","-0.00074"
"58.23000","4.85270","-0.00075"
"58.23600","4.85318","-0.00080"
"58.24200","4.85365","-0.00083"
"58.24800","4.85413","-0.00089"
