End date,"2/26/2017"
Specimen label,"7AG_53"
"390.54000","32.54512","-0.00054"
"390.54600","32.54560","-0.00050"
"390.55200","32.54613","-0.00045"
"390.55800","32.54661","-0.00048"
"390.56400","32.54715","-0.00068"
"390.57000","32.54763","-0.00088"
"390.57600","32.54811","-0.00099"
"390.58200","32.54865","-0.00114"
"390.58800","32.54918","-0.00124"
"390.59400","32.54966","-0.00135"
"390.60000","32.55020","-0.00143"
"390.60600","32.55068","-0.00139"
"390.61200","32.55121","-0.00135"
"390.61800","32.55169","-0.00129"
"390.62400","32.55217","-0.00113"
"390.63000","32.55271","-0.00099"
"390.63600","32.55319","-0.00094"
"390.64200","32.55367","-0.00102"
"390.64800","32.55415","-0.00115"
"390.65400","32.55468","-0.00123"
"390.66000","32.55516","-0.00115"
"390.66600","32.55570","-0.00083"
"390.67200","32.55618","-0.00052"
"390.67800","32.55666","-0.00027"
"390.68400","32.55719","-0.00024"
"390.69000","32.55767","-0.00024"
"390.69600","32.55815","-0.00031"
"390.70200","32.55869","-0.00036"
"390.70800","32.55917","-0.00058"
"390.71400","32.55970","-0.00077"
"390.72000","32.56018","-0.00072"
"390.72600","32.56066","-0.00055"
"390.73200","32.56120","-0.00044"
"390.73800","32.56168","-0.00053"
"390.74400","32.56221","-0.00059"
"390.75000","32.56269","-0.00071"
"390.75600","32.56323","-0.00079"
"390.76200","32.56371","-0.00092"
"390.76800","32.56419","-0.00097"
"390.77400","32.56467","-0.00101"
"390.78000","32.56520","-0.00094"
"390.78600","32.56568","-0.00058"
"390.79200","32.56616","-0.00041"
"390.79800","32.56670","-0.00041"
"390.80400","32.56718","-0.00046"
"390.81000","32.56766","-0.00064"
"390.81600","32.56820","-0.00076"
"390.82200","32.56868","-0.00078"
"390.82800","32.56921","-0.00082"
"390.83400","32.56969","-0.00078"
"390.84000","32.57017","-0.00089"
"390.84600","32.57071","-0.00115"
"390.85200","32.57119","-0.00139"
"390.85800","32.57166","-0.00139"
"390.86400","32.57220","-0.00135"
"390.87000","32.57268","-0.00140"
"390.87600","32.57315","-0.00148"
"390.88200","32.57370","-0.00158"
"390.88800","32.57417","-0.00151"
"390.89400","32.57471","-0.00134"
"390.90000","32.57519","-0.00122"
"390.90600","32.57573","-0.00117"
"390.91200","32.57621","-0.00117"
"390.91800","32.57668","-0.00127"
"390.92400","32.57722","-0.00129"
"390.93000","32.57770","-0.00123"
"390.93600","32.57818","-0.00126"
"390.94200","32.57866","-0.00136"
"390.94800","32.57914","-0.00141"
"390.95400","32.57967","-0.00143"
"390.96000","32.58015","-0.00144"
"390.96600","32.58063","-0.00142"
"390.97200","32.58111","-0.00124"
"390.97800","32.58165","-0.00115"
"390.98400","32.58213","-0.00101"
"390.99000","32.58260","-0.00087"
"390.99600","32.58315","-0.00091"
"391.00200","32.58362","-0.00092"
"391.00800","32.58416","-0.00094"
"391.01400","32.58464","-0.00111"
"391.02000","32.58517","-0.00119"
"391.02600","32.58566","-0.00114"
"391.03200","32.58613","-0.00107"
"391.03800","32.58667","-0.00103"
"391.04400","32.58715","-0.00097"
"391.05000","32.58762","-0.00101"
"391.05600","32.58817","-0.00088"
"391.06200","32.58864","-0.00077"
"391.06800","32.58912","-0.00083"
"391.07400","32.58960","-0.00089"
"391.08000","32.59014","-0.00104"
"391.08600","32.59062","-0.00126"
"391.09200","32.59115","-0.00149"
"391.09800","32.59163","-0.00174"
"391.10400","32.59211","-0.00195"
"391.11000","32.59265","-0.00202"
"391.11600","32.59313","-0.00177"
"391.12200","32.59366","-0.00132"
"391.12800","32.59414","-0.00102"
"391.13400","32.59468","-0.00081"
"391.14000","32.59516","-0.00071"
"391.14600","32.59570","-0.00073"
"391.15200","32.59618","-0.00078"
"391.15800","32.59671","-0.00074"
"391.16400","32.59719","-0.00072"
"391.17000","32.59773","-0.00074"
"391.17600","32.59821","-0.00079"
"391.18200","32.59875","-0.00086"
"391.18800","32.59922","-0.00084"
"391.19400","32.59970","-0.00075"
"391.20000","32.60024","-0.00078"
"391.20600","32.60072","-0.00096"
"391.21200","32.60120","-0.00112"
"391.21800","32.60174","-0.00118"
"391.22400","32.60222","-0.00133"
"391.23000","32.60270","-0.00131"
"391.23600","32.60323","-0.00117"
"391.24200","32.60371","-0.00107"
"391.24800","32.60419","-0.00114"
"391.25400","32.60467","-0.00135"
"391.26000","32.60521","-0.00146"
"391.26600","32.60568","-0.00136"
"391.27200","32.60616","-0.00108"
"391.27800","32.60664","-0.00080"
"391.28400","32.60718","-0.00072"
"391.29000","32.60765","-0.00088"
"391.29600","32.60820","-0.00105"
"391.30200","32.60867","-0.00110"
"391.30800","32.60921","-0.00116"
"391.31400","32.60969","-0.00125"
"391.32000","32.61023","-0.00129"
"391.32600","32.61071","-0.00128"
"391.33200","32.61124","-0.00136"
"391.33800","32.61172","-0.00139"
"391.34400","32.61226","-0.00137"
"391.35000","32.61274","-0.00138"
"391.35600","32.61322","-0.00145"
"391.36200","32.61369","-0.00145"
"391.36800","32.61423","-0.00136"
"391.37400","32.61471","-0.00124"
"391.38000","32.61519","-0.00121"
"391.38600","32.61567","-0.00122"
"391.39200","32.61621","-0.00122"
"391.39800","32.61669","-0.00127"
"391.40400","32.61716","-0.00131"
"391.41000","32.61770","-0.00141"
"391.41600","32.61818","-0.00149"
"391.42200","32.61866","-0.00150"
"391.42800","32.61920","-0.00152"
"391.43400","32.61967","-0.00145"
"391.44000","32.62015","-0.00137"
"391.44600","32.62069","-0.00132"
"391.45200","32.62117","-0.00118"
"391.45800","32.62171","-0.00113"
"391.46400","32.62218","-0.00109"
"391.47000","32.62273","-0.00095"
"391.47600","32.62320","-0.00077"
"391.48200","32.62368","-0.00055"
"391.48800","32.62416","-0.00041"
"391.49400","32.62464","-0.00040"
"391.50000","32.62518","-0.00060"
"391.50600","32.62565","-0.00087"
"391.51200","32.62613","-0.00112"
"391.51800","32.62661","-0.00123"
"391.52400","32.62709","-0.00115"
"391.53000","32.62763","-0.00101"
"391.53600","32.62811","-0.00085"
"391.54200","32.62858","-0.00075"
"391.54800","32.62912","-0.00076"
"391.55400","32.62960","-0.00077"
"391.56000","32.63008","-0.00078"
"391.56600","32.63062","-0.00086"
"391.57200","32.63110","-0.00096"
"391.57800","32.63163","-0.00101"
"391.58400","32.63211","-0.00105"
"391.59000","32.63265","-0.00115"
"391.59600","32.63313","-0.00119"
"391.60200","32.63367","-0.00122"
"391.60800","32.63414","-0.00113"
"391.61400","32.63468","-0.00090"
"391.62000","32.63516","-0.00063"
"391.62600","32.63570","-0.00057"
"391.63200","32.63618","-0.00065"
"391.63800","32.63671","-0.00070"
"391.64400","32.63720","-0.00077"
"391.65000","32.63767","-0.00089"
"391.65600","32.63821","-0.00090"
"391.66200","32.63869","-0.00098"
"391.66800","32.63923","-0.00105"
"391.67400","32.63971","-0.00106"
"391.68000","32.64018","-0.00103"
"391.68600","32.64072","-0.00101"
"391.69200","32.64120","-0.00104"
"391.69800","32.64167","-0.00102"
"391.70400","32.64222","-0.00091"
"391.71000","32.64269","-0.00089"
"391.71600","32.64323","-0.00103"
"391.72200","32.64371","-0.00117"
"391.72800","32.64425","-0.00116"
"391.73400","32.64473","-0.00092"
"391.74000","32.64526","-0.00073"
"391.74600","32.64574","-0.00059"
"391.75200","32.64628","-0.00058"
"391.75800","32.64676","-0.00072"
"391.76400","32.64730","-0.00096"
"391.77000","32.64777","-0.00112"
"391.77600","32.64825","-0.00114"
"391.78200","32.64873","-0.00136"
"391.78800","32.64927","-0.00152"
"391.79400","32.64975","-0.00157"
"391.80000","32.65023","-0.00154"
"391.80600","32.65071","-0.00126"
"391.81200","32.65118","-0.00084"
"391.81800","32.65172","-0.00054"
"391.82400","32.65220","-0.00038"
"391.83000","32.65268","-0.00033"
"391.83600","32.65316","-0.00036"
"391.84200","32.65363","-0.00056"
"391.84800","32.65417","-0.00082"
"391.85400","32.65465","-0.00093"
"391.86000","32.65513","-0.00096"
"391.86600","32.65567","-0.00103"
"391.87200","32.65614","-0.00116"
"391.87800","32.65668","-0.00120"
"391.88400","32.65716","-0.00112"
"391.89000","32.65770","-0.00109"
"391.89600","32.65818","-0.00110"
"391.90200","32.65871","-0.00101"
"391.90800","32.65919","-0.00094"
"391.91400","32.65967","-0.00097"
"391.92000","32.66021","-0.00104"
"391.92600","32.66069","-0.00105"
"391.93200","32.66117","-0.00104"
"391.93800","32.66165","-0.00104"
"391.94400","32.66212","-0.00101"
"391.95000","32.66266","-0.00098"
"391.95600","32.66314","-0.00092"
"391.96200","32.66362","-0.00092"
"391.96800","32.66416","-0.00085"
"391.97400","32.66463","-0.00084"
"391.98000","32.66512","-0.00087"
"391.98600","32.66565","-0.00092"
"391.99200","32.66613","-0.00104"
"391.99800","32.66667","-0.00120"
"392.00400","32.66714","-0.00135"
"392.01000","32.66763","-0.00139"
"392.01600","32.66816","-0.00137"
"392.02200","32.66864","-0.00133"
"392.02800","32.66918","-0.00128"
"392.03400","32.66966","-0.00119"
"392.04000","32.67020","-0.00104"
"392.04600","32.67067","-0.00103"
"392.05200","32.67115","-0.00100"
"392.05800","32.67169","-0.00091"
"392.06400","32.67217","-0.00098"
"392.07000","32.67265","-0.00118"
"392.07600","32.67318","-0.00124"
"392.08200","32.67366","-0.00122"
"392.08800","32.67414","-0.00111"
"392.09400","32.67462","-0.00106"
"392.10000","32.67516","-0.00102"
"392.10600","32.67564","-0.00109"
"392.11200","32.67612","-0.00123"
"392.11800","32.67659","-0.00133"
"392.12400","32.67707","-0.00141"
"392.13000","32.67761","-0.00146"
"392.13600","32.67809","-0.00148"
"392.14200","32.67857","-0.00142"
"392.14800","32.67910","-0.00122"
"392.15400","32.67958","-0.00102"
"392.16000","32.68012","-0.00093"
"392.16600","32.68060","-0.00082"
"392.17200","32.68114","-0.00068"
"392.17800","32.68168","-0.00060"
"392.18400","32.68221","-0.00076"
"392.19000","32.68269","-0.00081"
"392.19600","32.68323","-0.00084"
"392.20200","32.68371","-0.00092"
"392.20800","32.68425","-0.00106"
"392.21400","32.68472","-0.00115"
"392.22000","32.68520","-0.00106"
"392.22600","32.68574","-0.00090"
"392.23200","32.68622","-0.00083"
"392.23800","32.68670","-0.00077"
"392.24400","32.68718","-0.00075"
"392.25000","32.68772","-0.00081"
"392.25600","32.68819","-0.00083"
"392.26200","32.68867","-0.00083"
"392.26800","32.68921","-0.00087"
"392.27400","32.68969","-0.00101"
"392.28000","32.69023","-0.00124"
"392.28600","32.69070","-0.00132"
"392.29200","32.69118","-0.00119"
"392.29800","32.69172","-0.00101"
"392.30400","32.69220","-0.00074"
"392.31000","32.69274","-0.00059"
"392.31600","32.69321","-0.00063"
"392.32200","32.69376","-0.00069"
"392.32800","32.69423","-0.00074"
"392.33400","32.69477","-0.00083"
"392.34000","32.69525","-0.00093"
"392.34600","32.69572","-0.00108"
"392.35200","32.69621","-0.00113"
"392.35800","32.69668","-0.00111"
"392.36400","32.69722","-0.00113"
"392.37000","32.69770","-0.00098"
"392.37600","32.69818","-0.00090"
"392.38200","32.69866","-0.00084"
"392.38800","32.69919","-0.00077"
"392.39400","32.69967","-0.00077"
"392.40000","32.70015","-0.00061"
"392.40600","32.70069","-0.00053"
"392.41200","32.70117","-0.00057"
"392.41800","32.70171","-0.00065"
"392.42400","32.70219","-0.00062"
"392.43000","32.70272","-0.00064"
"392.43600","32.70320","-0.00066"
"392.44200","32.70368","-0.00063"
"392.44800","32.70422","-0.00061"
"392.45400","32.70470","-0.00061"
"392.46000","32.70523","-0.00057"
"392.46600","32.70571","-0.00054"
"392.47200","32.70625","-0.00042"
"392.47800","32.70673","-0.00040"
"392.48400","32.70727","-0.00054"
"392.49000","32.70774","-0.00072"
"392.49600","32.70823","-0.00085"
"392.50200","32.70876","-0.00092"
"392.50800","32.70924","-0.00087"
"392.51400","32.70972","-0.00073"
"392.52000","32.71019","-0.00060"
"392.52600","32.71067","-0.00052"
"392.53200","32.71121","-0.00044"
"392.53800","32.71169","-0.00044"
"392.54400","32.71217","-0.00055"
"392.55000","32.71265","-0.00056"
"392.55600","32.71318","-0.00066"
"392.56200","32.71366","-0.00078"
"392.56800","32.71414","-0.00078"
"392.57400","32.71468","-0.00073"
"392.58000","32.71516","-0.00076"
"392.58600","32.71564","-0.00077"
"392.59200","32.71618","-0.00079"
"392.59800","32.71666","-0.00091"
"392.60400","32.71719","-0.00119"
"392.61000","32.71767","-0.00138"
"392.61600","32.71821","-0.00141"
"392.62200","32.71869","-0.00133"
"392.62800","32.71917","-0.00120"
"392.63400","32.71964","-0.00099"
"392.64000","32.72012","-0.00085"
"392.64600","32.72060","-0.00081"
"392.65200","32.72113","-0.00071"
"392.65800","32.72161","-0.00075"
"392.66400","32.72209","-0.00084"
"392.67000","32.72263","-0.00091"
"392.67600","32.72311","-0.00100"
"392.68200","32.72359","-0.00097"
"392.68800","32.72413","-0.00089"
"392.69400","32.72461","-0.00085"
"392.70000","32.72514","-0.00070"
"392.70600","32.72562","-0.00052"
"392.71200","32.72616","-0.00053"
"392.71800","32.72664","-0.00055"
"392.72400","32.72717","-0.00070"
"392.73000","32.72765","-0.00104"
"392.73600","32.72819","-0.00117"
"392.74200","32.72867","-0.00112"
"392.74800","32.72921","-0.00113"
"392.75400","32.72969","-0.00117"
"392.76000","32.73022","-0.00123"
"392.76600","32.73070","-0.00129"
"392.77200","32.73118","-0.00115"
"392.77800","32.73172","-0.00099"
"392.78400","32.73220","-0.00096"
"392.79000","32.73273","-0.00113"
"392.79600","32.73321","-0.00142"
"392.80200","32.73369","-0.00161"
"392.80800","32.73423","-0.00160"
"392.81400","32.73471","-0.00148"
"392.82000","32.73525","-0.00118"
"392.82600","32.73573","-0.00097"
"392.83200","32.73626","-0.00083"
"392.83800","32.73674","-0.00071"
"392.84400","32.73722","-0.00056"
"392.85000","32.73776","-0.00045"
"392.85600","32.73824","-0.00034"
"392.86200","32.73872","-0.00041"
"392.86800","32.73925","-0.00066"
"392.87400","32.73973","-0.00087"
"392.88000","32.74021","-0.00097"
"392.88600","32.74075","-0.00085"
"392.89200","32.74123","-0.00077"
"392.89800","32.74170","-0.00072"
"392.90400","32.74218","-0.00068"
"392.91000","32.74272","-0.00061"
"392.91600","32.74320","-0.00056"
"392.92200","32.74368","-0.00043"
"392.92800","32.74421","-0.00043"
"392.93400","32.74469","-0.00049"
"392.94000","32.74517","-0.00062"
"392.94600","32.74571","-0.00088"
"392.95200","32.74619","-0.00111"
"392.95800","32.74673","-0.00120"
"392.96400","32.74720","-0.00121"
"392.97000","32.74774","-0.00107"
"392.97600","32.74822","-0.00102"
"392.98200","32.74870","-0.00088"
"392.98800","32.74924","-0.00064"
"392.99400","32.74972","-0.00051"
"393.00000","32.75019","-0.00055"
"393.00600","32.75073","-0.00060"
"393.01200","32.75121","-0.00068"
"393.01800","32.75169","-0.00064"
"393.02400","32.75223","-0.00059"
"393.03000","32.75270","-0.00070"
"393.03600","32.75324","-0.00070"
"393.04200","32.75372","-0.00062"
"393.04800","32.75420","-0.00061"
"393.05400","32.75468","-0.00060"
"393.06000","32.75522","-0.00065"
"393.06600","32.75570","-0.00050"
"393.07200","32.75617","-0.00028"
"393.07800","32.75671","-0.00022"
"393.08400","32.75719","-0.00027"
"393.09000","32.75767","-0.00044"
"393.09600","32.75821","-0.00056"
"393.10200","32.75868","-0.00053"
"393.10800","32.75922","-0.00053"
"393.11400","32.75970","-0.00070"
"393.12000","32.76018","-0.00087"
"393.12600","32.76072","-0.00102"
"393.13200","32.76120","-0.00118"
"393.13800","32.76167","-0.00123"
"393.14400","32.76215","-0.00121"
"393.15000","32.76269","-0.00114"
"393.15600","32.76317","-0.00103"
"393.16200","32.76365","-0.00102"
"393.16800","32.76413","-0.00088"
"393.17400","32.76466","-0.00077"
"393.18000","32.76514","-0.00074"
"393.18600","32.76562","-0.00068"
"393.19200","32.76616","-0.00069"
"393.19800","32.76664","-0.00071"
"393.20400","32.76711","-0.00067"
"393.21000","32.76765","-0.00061"
"393.21600","32.76813","-0.00068"
"393.22200","32.76861","-0.00088"
"393.22800","32.76915","-0.00102"
"393.23400","32.76963","-0.00100"
"393.24000","32.77016","-0.00087"
"393.24600","32.77064","-0.00075"
"393.25200","32.77118","-0.00055"
"393.25800","32.77166","-0.00042"
"393.26400","32.77220","-0.00042"
"393.27000","32.77267","-0.00037"
"393.27600","32.77321","-0.00033"
"393.28200","32.77369","-0.00039"
"393.28800","32.77417","-0.00052"
"393.29400","32.77471","-0.00063"
"393.30000","32.77518","-0.00071"
"393.30600","32.77573","-0.00083"
"393.31200","32.77620","-0.00093"
"393.31800","32.77674","-0.00089"
"393.32400","32.77722","-0.00085"
"393.33000","32.77770","-0.00094"
"393.33600","32.77824","-0.00106"
"393.34200","32.77871","-0.00107"
"393.34800","32.77919","-0.00098"
"393.35400","32.77973","-0.00087"
"393.36000","32.78021","-0.00070"
"393.36600","32.78075","-0.00054"
"393.37200","32.78122","-0.00040"
"393.37800","32.78176","-0.00038"
"393.38400","32.78224","-0.00058"
"393.39000","32.78278","-0.00070"
"393.39600","32.78326","-0.00086"
"393.40200","32.78379","-0.00097"
"393.40800","32.78428","-0.00093"
"393.41400","32.78475","-0.00091"
"393.42000","32.78523","-0.00092"
"393.42600","32.78571","-0.00091"
"393.43200","32.78625","-0.00088"
"393.43800","32.78673","-0.00073"
"393.44400","32.78720","-0.00076"
"393.45000","32.78774","-0.00083"
"393.45600","32.78822","-0.00095"
"393.46200","32.78870","-0.00096"
"393.46800","32.78924","-0.00078"
"393.47400","32.78971","-0.00057"
"393.48000","32.79020","-0.00040"
"393.48600","32.79067","-0.00033"
"393.49200","32.79121","-0.00026"
"393.49800","32.79169","-0.00019"
"393.50400","32.79217","-0.00027"
"393.51000","32.79271","-0.00049"
"393.51600","32.79318","-0.00070"
"393.52200","32.79372","-0.00095"
"393.52800","32.79420","-0.00108"
"393.53400","32.79473","-0.00112"
"393.54000","32.79522","-0.00098"
"393.54600","32.79569","-0.00084"
"393.55200","32.79623","-0.00074"
"393.55800","32.79671","-0.00064"
"393.56400","32.79719","-0.00059"
"393.57000","32.79773","-0.00055"
"393.57600","32.79821","-0.00046"
"393.58200","32.79869","-0.00043"
"393.58800","32.79916","-0.00047"
"393.59400","32.79970","-0.00050"
"393.60000","32.80018","-0.00052"
"393.60600","32.80072","-0.00048"
"393.61200","32.80120","-0.00037"
"393.61800","32.80167","-0.00023"
"393.62400","32.80221","-0.00019"
"393.63000","32.80269","-0.00043"
"393.63600","32.80317","-0.00073"
"393.64200","32.80365","-0.00089"
"393.64800","32.80418","-0.00103"
"393.65400","32.80466","-0.00105"
"393.66000","32.80514","-0.00101"
"393.66600","32.80568","-0.00095"
"393.67200","32.80616","-0.00081"
"393.67800","32.80663","-0.00079"
"393.68400","32.80717","-0.00069"
"393.69000","32.80765","-0.00051"
"393.69600","32.80813","-0.00053"
"393.70200","32.80867","-0.00058"
"393.70800","32.80915","-0.00068"
"393.71400","32.80963","-0.00083"
"393.72000","32.81010","-0.00078"
"393.72600","32.81064","-0.00069"
"393.73200","32.81112","-0.00077"
"393.73800","32.81160","-0.00083"
"393.74400","32.81214","-0.00092"
"393.75000","32.81261","-0.00083"
"393.75600","32.81315","-0.00072"
"393.76200","32.81363","-0.00068"
"393.76800","32.81417","-0.00064"
"393.77400","32.81465","-0.00062"
"393.78000","32.81512","-0.00070"
"393.78600","32.81567","-0.00085"
"393.79200","32.81614","-0.00090"
"393.79800","32.81662","-0.00083"
"393.80400","32.81716","-0.00080"
"393.81000","32.81763","-0.00077"
"393.81600","32.81812","-0.00065"
"393.82200","32.81859","-0.00058"
"393.82800","32.81913","-0.00077"
"393.83400","32.81961","-0.00100"
"393.84000","32.82014","-0.00109"
"393.84600","32.82063","-0.00115"
"393.85200","32.82116","-0.00111"
"393.85800","32.82164","-0.00103"
"393.86400","32.82212","-0.00092"
"393.87000","32.82266","-0.00084"
"393.87600","32.82314","-0.00075"
"393.88200","32.82362","-0.00078"
"393.88800","32.82415","-0.00087"
"393.89400","32.82469","-0.00104"
"393.90000","32.82517","-0.00112"
"393.90600","32.82571","-0.00116"
"393.91200","32.82625","-0.00123"
"393.91800","32.82673","-0.00118"
"393.92400","32.82726","-0.00098"
"393.93000","32.82774","-0.00094"
"393.93600","32.82822","-0.00098"
"393.94200","32.82870","-0.00092"
"393.94800","32.82924","-0.00085"
"393.95400","32.82971","-0.00074"
"393.96000","32.83019","-0.00074"
"393.96600","32.83067","-0.00077"
"393.97200","32.83121","-0.00078"
"393.97800","32.83169","-0.00076"
"393.98400","32.83216","-0.00071"
"393.99000","32.83270","-0.00086"
"393.99600","32.83318","-0.00117"
"394.00200","32.83372","-0.00140"
"394.00800","32.83420","-0.00144"
"394.01400","32.83474","-0.00141"
"394.02000","32.83522","-0.00127"
"394.02600","32.83569","-0.00106"
"394.03200","32.83623","-0.00082"
"394.03800","32.83671","-0.00075"
"394.04400","32.83725","-0.00082"
"394.05000","32.83773","-0.00085"
"394.05600","32.83826","-0.00083"
"394.06200","32.83874","-0.00088"
"394.06800","32.83922","-0.00095"
"394.07400","32.83976","-0.00098"
"394.08000","32.84024","-0.00096"
"394.08600","32.84072","-0.00099"
"394.09200","32.84119","-0.00098"
"394.09800","32.84167","-0.00097"
"394.10400","32.84221","-0.00094"
"394.11000","32.84269","-0.00096"
"394.11600","32.84317","-0.00107"
"394.12200","32.84370","-0.00117"
"394.12800","32.84418","-0.00126"
"394.13400","32.84466","-0.00135"
"394.14000","32.84514","-0.00128"
"394.14600","32.84568","-0.00124"
"394.15200","32.84616","-0.00124"
"394.15800","32.84663","-0.00122"
"394.16400","32.84717","-0.00117"
"394.17000","32.84765","-0.00108"
"394.17600","32.84819","-0.00109"
"394.18200","32.84867","-0.00112"
"394.18800","32.84921","-0.00109"
"394.19400","32.84969","-0.00106"
"394.20000","32.85022","-0.00088"
"394.20600","32.85070","-0.00074"
"394.21200","32.85118","-0.00068"
"394.21800","32.85172","-0.00063"
"394.22400","32.85220","-0.00059"
"394.23000","32.85267","-0.00054"
"394.23600","32.85321","-0.00049"
"394.24200","32.85369","-0.00053"
"394.24800","32.85417","-0.00057"
"394.25400","32.85464","-0.00061"
"394.26000","32.85512","-0.00049"
"394.26600","32.85566","-0.00032"
"394.27200","32.85614","-0.00020"
"394.27800","32.85662","-0.00023"
"394.28400","32.85710","-0.00038"
"394.29000","32.85764","-0.00061"
"394.29600","32.85812","-0.00091"
"394.30200","32.85865","-0.00107"
"394.30800","32.85913","-0.00117"
"394.31400","32.85967","-0.00109"
"394.32000","32.86015","-0.00118"
"394.32600","32.86068","-0.00126"
"394.33200","32.86116","-0.00133"
"394.33800","32.86170","-0.00129"
"394.34400","32.86218","-0.00121"
"394.35000","32.86272","-0.00118"
"394.35600","32.86320","-0.00101"
"394.36200","32.86368","-0.00094"
"394.36800","32.86421","-0.00089"
"394.37400","32.86469","-0.00080"
"394.38000","32.86517","-0.00086"
"394.38600","32.86571","-0.00090"
"394.39200","32.86619","-0.00093"
"394.39800","32.86666","-0.00086"
"394.40400","32.86720","-0.00081"
"394.41000","32.86768","-0.00082"
"394.41600","32.86816","-0.00085"
"394.42200","32.86870","-0.00087"
"394.42800","32.86917","-0.00094"
"394.43400","32.86972","-0.00093"
"394.44000","32.87019","-0.00095"
"394.44600","32.87073","-0.00104"
"394.45200","32.87121","-0.00103"
"394.45800","32.87175","-0.00088"
"394.46400","32.87223","-0.00083"
"394.47000","32.87270","-0.00096"
"394.47600","32.87324","-0.00105"
"394.48200","32.87372","-0.00091"
"394.48800","32.87426","-0.00060"
"394.49400","32.87474","-0.00044"
"394.50000","32.87521","-0.00042"
"394.50600","32.87576","-0.00044"
"394.51200","32.87623","-0.00063"
"394.51800","32.87671","-0.00084"
"394.52400","32.87719","-0.00090"
"394.53000","32.87767","-0.00088"
"394.53600","32.87820","-0.00088"
"394.54200","32.87868","-0.00101"
"394.54800","32.87922","-0.00111"
"394.55400","32.87970","-0.00117"
"394.56000","32.88023","-0.00116"
"394.56600","32.88071","-0.00105"
"394.57200","32.88119","-0.00081"
"394.57800","32.88173","-0.00070"
"394.58400","32.88221","-0.00053"
"394.59000","32.88275","-0.00041"
"394.59600","32.88323","-0.00038"
"394.60200","32.88376","-0.00025"
"394.60800","32.88424","-0.00012"
"394.61400","32.88478","-0.00011"
"394.62000","32.88526","-0.00018"
"394.62600","32.88574","-0.00017"
"394.63200","32.88627","-0.00020"
"394.63800","32.88675","-0.00041"
"394.64400","32.88729","-0.00067"
"394.65000","32.88777","-0.00068"
"394.65600","32.88825","-0.00064"
"394.66200","32.88873","-0.00070"
"394.66800","32.88921","-0.00083"
"394.67400","32.88974","-0.00094"
"394.68000","32.89022","-0.00105"
"394.68600","32.89070","-0.00103"
"394.69200","32.89118","-0.00101"
"394.69800","32.89166","-0.00098"
"394.70400","32.89219","-0.00095"
"394.71000","32.89267","-0.00096"
"394.71600","32.89315","-0.00095"
"394.72200","32.89369","-0.00094"
"394.72800","32.89417","-0.00099"
"394.73400","32.89465","-0.00104"
"394.74000","32.89518","-0.00103"
"394.74600","32.89566","-0.00093"
"394.75200","32.89614","-0.00067"
"394.75800","32.89668","-0.00046"
"394.76400","32.89716","-0.00031"
"394.77000","32.89770","-0.00034"
"394.77600","32.89817","-0.00040"
"394.78200","32.89865","-0.00053"
"394.78800","32.89919","-0.00064"
"394.79400","32.89967","-0.00082"
"394.80000","32.90015","-0.00087"
"394.80600","32.90062","-0.00085"
"394.81200","32.90110","-0.00076"
"394.81800","32.90158","-0.00062"
"394.82400","32.90212","-0.00052"
"394.83000","32.90260","-0.00041"
"394.83600","32.90308","-0.00046"
"394.84200","32.90361","-0.00046"
"394.84800","32.90409","-0.00037"
"394.85400","32.90463","-0.00017"
"394.86000","32.90511","-0.00004"
"394.86600","32.90565","0.00007"
"394.87200","32.90613","0.00012"
"394.87800","32.90666","-0.00003"
"394.88400","32.90714","-0.00011"
"394.89000","32.90768","-0.00025"
"394.89600","32.90822","-0.00031"
"394.90200","32.90870","-0.00030"
"394.90800","32.90923","-0.00034"
"394.91400","32.90971","-0.00047"
"394.92000","32.91019","-0.00064"
"394.92600","32.91073","-0.00070"
"394.93200","32.91121","-0.00068"
"394.93800","32.91169","-0.00065"
"394.94400","32.91222","-0.00072"
"394.95000","32.91270","-0.00075"
"394.95600","32.91324","-0.00067"
"394.96200","32.91372","-0.00078"
"394.96800","32.91420","-0.00081"
"394.97400","32.91468","-0.00075"
"394.98000","32.91521","-0.00075"
"394.98600","32.91569","-0.00070"
"394.99200","32.91623","-0.00055"
"394.99800","32.91671","-0.00040"
"395.00400","32.91719","-0.00031"
"395.01000","32.91772","-0.00027"
"395.01600","32.91821","-0.00027"
"395.02200","32.91874","-0.00026"
"395.02800","32.91922","-0.00027"
"395.03400","32.91970","-0.00023"
"395.04000","32.92024","-0.00006"
"395.04600","32.92077","0.00001"
"395.05200","32.92125","-0.00005"
"395.05800","32.92179","-0.00024"
"395.06400","32.92227","-0.00059"
"395.07000","32.92275","-0.00091"
"395.07600","32.92323","-0.00111"
"395.08200","32.92370","-0.00110"
"395.08800","32.92424","-0.00092"
"395.09400","32.92472","-0.00078"
"395.10000","32.92520","-0.00059"
"395.10600","32.92568","-0.00054"
"395.11200","32.92622","-0.00051"
"395.11800","32.92669","-0.00047"
"395.12400","32.92717","-0.00031"
"395.13000","32.92771","-0.00038"
"395.13600","32.92819","-0.00062"
"395.14200","32.92873","-0.00072"
"395.14800","32.92920","-0.00079"
"395.15400","32.92968","-0.00072"
"395.16000","32.93022","-0.00068"
"395.16600","32.93070","-0.00052"
"395.17200","32.93124","-0.00043"
"395.17800","32.93172","-0.00053"
"395.18400","32.93225","-0.00072"
"395.19000","32.93273","-0.00086"
