End date,"2/26/2017"
Specimen label,"8AG_68"
"509.50800","42.45918","0.05005"
"509.51400","42.45972","0.04994"
"509.52000","42.46019","0.04989"
"509.52600","42.46073","0.04981"
"509.53200","42.46121","0.04973"
"509.53800","42.46175","0.04969"
"509.54400","42.46223","0.04965"
"509.55000","42.46276","0.04952"
"509.55600","42.46324","0.04953"
"509.56200","42.46378","0.04960"
"509.56800","42.46426","0.04969"
"509.57400","42.46474","0.04981"
"509.58000","42.46528","0.04976"
"509.58600","42.46576","0.04967"
"509.59200","42.46623","0.04960"
"509.59800","42.46671","0.04953"
"509.60400","42.46725","0.04961"
"509.61000","42.46773","0.04976"
"509.61600","42.46820","0.04983"
"509.62200","42.46869","0.04997"
"509.62800","42.46916","0.05016"
"509.63400","42.46970","0.05021"
"509.64000","42.47018","0.05022"
"509.64600","42.47066","0.05020"
"509.65200","42.47120","0.05011"
"509.65800","42.47167","0.05009"
"509.66400","42.47215","0.05007"
"509.67000","42.47263","0.05022"
"509.67600","42.47317","0.05037"
"509.68200","42.47364","0.05030"
"509.68800","42.47419","0.05025"
"509.69400","42.47467","0.05031"
"509.70000","42.47520","0.05027"
"509.70600","42.47568","0.05027"
"509.71200","42.47622","0.05022"
"509.71800","42.47670","0.05018"
"509.72400","42.47723","0.05011"
"509.73000","42.47771","0.04996"
"509.73600","42.47819","0.04988"
"509.74200","42.47867","0.04996"
"509.74800","42.47921","0.05005"
"509.75400","42.47969","0.05017"
"509.76000","42.48016","0.05027"
"509.76600","42.48064","0.05026"
"509.77200","42.48118","0.05017"
"509.77800","42.48166","0.05012"
"509.78400","42.48214","0.05001"
"509.79000","42.48267","0.04998"
"509.79600","42.48315","0.04995"
"509.80200","42.48363","0.04988"
"509.80800","42.48411","0.04996"
"509.81400","42.48465","0.04997"
"509.82000","42.48513","0.04999"
"509.82600","42.48566","0.05005"
"509.83200","42.48614","0.05005"
"509.83800","42.48668","0.05005"
"509.84400","42.48722","0.05002"
"509.85000","42.48770","0.05006"
"509.85600","42.48824","0.05011"
"509.86200","42.48872","0.05018"
"509.86800","42.48919","0.05022"
"509.87400","42.48973","0.05027"
"509.88000","42.49021","0.05028"
"509.88600","42.49068","0.05025"
"509.89200","42.49117","0.05027"
"509.89800","42.49170","0.05030"
"509.90400","42.49218","0.05039"
"509.91000","42.49266","0.05055"
"509.91600","42.49320","0.05068"
"509.92200","42.49368","0.05067"
"509.92800","42.49422","0.05063"
"509.93400","42.49469","0.05059"
"509.94000","42.49517","0.05055"
"509.94600","42.49571","0.05046"
"509.95200","42.49619","0.05040"
"509.95800","42.49666","0.05040"
"509.96400","42.49720","0.05041"
"509.97000","42.49768","0.05046"
"509.97600","42.49822","0.05052"
"509.98200","42.49870","0.05043"
"509.98800","42.49923","0.05040"
"509.99400","42.49977","0.05034"
"510.00000","42.50026","0.05029"
"510.00600","42.50073","0.05030"
"510.01200","42.50127","0.05031"
"510.01800","42.50175","0.05025"
"510.02400","42.50223","0.05023"
"510.03000","42.50270","0.05017"
"510.03600","42.50325","0.05008"
"510.04200","42.50372","0.05016"
"510.04800","42.50420","0.05032"
"510.05400","42.50468","0.05050"
"510.06000","42.50521","0.05061"
"510.06600","42.50570","0.05069"
"510.07200","42.50617","0.05074"
"510.07800","42.50671","0.05072"
"510.08400","42.50719","0.05059"
"510.09000","42.50773","0.05051"
"510.09600","42.50821","0.05045"
"510.10200","42.50874","0.05049"
"510.10800","42.50922","0.05052"
"510.11400","42.50976","0.05056"
"510.12000","42.51024","0.05055"
"510.12600","42.51078","0.05059"
"510.13200","42.51125","0.05062"
"510.13800","42.51179","0.05061"
"510.14400","42.51227","0.05057"
"510.15000","42.51275","0.05052"
"510.15600","42.51329","0.05050"
"510.16200","42.51376","0.05044"
"510.16800","42.51424","0.05038"
"510.17400","42.51472","0.05036"
"510.18000","42.51520","0.05039"
"510.18600","42.51574","0.05040"
"510.19200","42.51622","0.05049"
"510.19800","42.51670","0.05064"
"510.20400","42.51717","0.05076"
"510.21000","42.51771","0.05087"
"510.21600","42.51819","0.05084"
"510.22200","42.51867","0.05086"
"510.22800","42.51920","0.05087"
"510.23400","42.51968","0.05076"
"510.24000","42.52016","0.05072"
"510.24600","42.52070","0.05068"
"510.25200","42.52118","0.05061"
"510.25800","42.52166","0.05063"
"510.26400","42.52219","0.05059"
"510.27000","42.52267","0.05049"
"510.27600","42.52321","0.05046"
"510.28200","42.52369","0.05052"
"510.28800","42.52423","0.05062"
"510.29400","42.52471","0.05071"
"510.30000","42.52519","0.05068"
"510.30600","42.52572","0.05067"
"510.31200","42.52620","0.05072"
"510.31800","42.52668","0.05077"
"510.32400","42.52716","0.05079"
"510.33000","42.52764","0.05083"
"510.33600","42.52818","0.05083"
"510.34200","42.52866","0.05085"
"510.34800","42.52913","0.05078"
"510.35400","42.52961","0.05072"
"510.36000","42.53015","0.05072"
"510.36600","42.53062","0.05076"
"510.37200","42.53116","0.05088"
"510.37800","42.53164","0.05093"
"510.38400","42.53218","0.05089"
"510.39000","42.53266","0.05084"
"510.39600","42.53320","0.05072"
"510.40200","42.53367","0.05060"
"510.40800","42.53421","0.05065"
"510.41400","42.53469","0.05067"
"510.42000","42.53523","0.05063"
"510.42600","42.53571","0.05067"
"510.43200","42.53624","0.05076"
"510.43800","42.53672","0.05090"
"510.44400","42.53720","0.05101"
"510.45000","42.53774","0.05102"
"510.45600","42.53822","0.05094"
"510.46200","42.53870","0.05091"
"510.46800","42.53918","0.05092"
"510.47400","42.53965","0.05110"
"510.48000","42.54019","0.05122"
"510.48600","42.54067","0.05120"
"510.49200","42.54121","0.05121"
"510.49800","42.54169","0.05116"
"510.50400","42.54217","0.05106"
"510.51000","42.54270","0.05101"
"510.51600","42.54318","0.05097"
"510.52200","42.54366","0.05094"
"510.52800","42.54420","0.05094"
"510.53400","42.54468","0.05094"
"510.54000","42.54522","0.05088"
"510.54600","42.54569","0.05083"
"510.55200","42.54623","0.05087"
"510.55800","42.54671","0.05097"
"510.56400","42.54725","0.05096"
"510.57000","42.54773","0.05088"
"510.57600","42.54826","0.05087"
"510.58200","42.54874","0.05091"
"510.58800","42.54922","0.05093"
"510.59400","42.54976","0.05100"
"510.60000","42.55024","0.05103"
"510.60600","42.55072","0.05104"
"510.61200","42.55119","0.05103"
"510.61800","42.55173","0.05102"
"510.62400","42.55221","0.05108"
"510.63000","42.55275","0.05106"
"510.63600","42.55323","0.05098"
"510.64200","42.55371","0.05094"
"510.64800","42.55424","0.05097"
"510.65400","42.55472","0.05099"
"510.66000","42.55520","0.05102"
"510.66600","42.55574","0.05109"
"510.67200","42.55622","0.05119"
"510.67800","42.55669","0.05126"
"510.68400","42.55723","0.05126"
"510.69000","42.55771","0.05123"
"510.69600","42.55825","0.05114"
"510.70200","42.55873","0.05092"
"510.70800","42.55921","0.05082"
"510.71400","42.55975","0.05078"
"510.72000","42.56022","0.05078"
"510.72600","42.56076","0.05083"
"510.73200","42.56124","0.05089"
"510.73800","42.56172","0.05093"
"510.74400","42.56219","0.05089"
"510.75000","42.56273","0.05087"
"510.75600","42.56321","0.05092"
"510.76200","42.56369","0.05091"
"510.76800","42.56423","0.05092"
"510.77400","42.56470","0.05101"
"510.78000","42.56519","0.05110"
"510.78600","42.56566","0.05110"
"510.79200","42.56620","0.05111"
"510.79800","42.56668","0.05108"
"510.80400","42.56716","0.05106"
"510.81000","42.56763","0.05112"
"510.81600","42.56818","0.05109"
"510.82200","42.56865","0.05108"
"510.82800","42.56919","0.05111"
"510.83400","42.56967","0.05118"
"510.84000","42.57014","0.05127"
"510.84600","42.57068","0.05129"
"510.85200","42.57116","0.05131"
"510.85800","42.57164","0.05143"
"510.86400","42.57218","0.05150"
"510.87000","42.57266","0.05144"
"510.87600","42.57314","0.05140"
"510.88200","42.57362","0.05141"
"510.88800","42.57415","0.05151"
"510.89400","42.57463","0.05159"
"510.90000","42.57511","0.05163"
"510.90600","42.57565","0.05161"
"510.91200","42.57612","0.05157"
"510.91800","42.57661","0.05152"
"510.92400","42.57714","0.05145"
"510.93000","42.57762","0.05138"
"510.93600","42.57816","0.05131"
"510.94200","42.57864","0.05131"
"510.94800","42.57912","0.05130"
"510.95400","42.57965","0.05124"
"510.96000","42.58014","0.05124"
"510.96600","42.58067","0.05128"
"510.97200","42.58121","0.05132"
"510.97800","42.58169","0.05132"
"510.98400","42.58223","0.05123"
"510.99000","42.58271","0.05115"
"510.99600","42.58324","0.05116"
"511.00200","42.58372","0.05112"
"511.00800","42.58426","0.05115"
"511.01400","42.58473","0.05120"
"511.02000","42.58528","0.05129"
"511.02600","42.58575","0.05144"
"511.03200","42.58624","0.05157"
"511.03800","42.58677","0.05168"
"511.04400","42.58724","0.05174"
"511.05000","42.58778","0.05174"
"511.05600","42.58826","0.05170"
"511.06200","42.58880","0.05169"
"511.06800","42.58928","0.05174"
"511.07400","42.58982","0.05183"
"511.08000","42.59030","0.05182"
"511.08600","42.59077","0.05180"
"511.09200","42.59125","0.05176"
"511.09800","42.59173","0.05166"
"511.10400","42.59227","0.05154"
"511.11000","42.59275","0.05146"
"511.11600","42.59322","0.05145"
"511.12200","42.59371","0.05147"
"511.12800","42.59424","0.05147"
"511.13400","42.59472","0.05143"
"511.14000","42.59526","0.05141"
"511.14600","42.59574","0.05137"
"511.15200","42.59622","0.05134"
"511.15800","42.59675","0.05143"
"511.16400","42.59723","0.05145"
"511.17000","42.59771","0.05140"
"511.17600","42.59825","0.05145"
"511.18200","42.59873","0.05149"
"511.18800","42.59920","0.05146"
"511.19400","42.59974","0.05151"
"511.20000","42.60022","0.05159"
"511.20600","42.60076","0.05160"
"511.21200","42.60123","0.05162"
"511.21800","42.60172","0.05159"
"511.22400","42.60220","0.05149"
"511.23000","42.60273","0.05137"
"511.23600","42.60321","0.05134"
"511.24200","42.60369","0.05142"
"511.24800","42.60417","0.05149"
"511.25400","42.60471","0.05157"
"511.26000","42.60518","0.05171"
"511.26600","42.60566","0.05180"
"511.27200","42.60620","0.05181"
"511.27800","42.60668","0.05180"
"511.28400","42.60722","0.05183"
"511.29000","42.60770","0.05189"
"511.29600","42.60818","0.05190"
"511.30200","42.60871","0.05180"
"511.30800","42.60919","0.05179"
"511.31400","42.60973","0.05181"
"511.32000","42.61021","0.05190"
"511.32600","42.61069","0.05199"
"511.33200","42.61116","0.05194"
"511.33800","42.61170","0.05184"
"511.34400","42.61218","0.05176"
"511.35000","42.61272","0.05167"
"511.35600","42.61319","0.05162"
"511.36200","42.61367","0.05164"
"511.36800","42.61415","0.05167"
"511.37400","42.61469","0.05174"
"511.38000","42.61517","0.05173"
"511.38600","42.61565","0.05172"
"511.39200","42.61613","0.05172"
"511.39800","42.61666","0.05172"
"511.40400","42.61714","0.05175"
"511.41000","42.61762","0.05175"
"511.41600","42.61816","0.05174"
"511.42200","42.61863","0.05172"
"511.42800","42.61917","0.05172"
"511.43400","42.61965","0.05171"
"511.44000","42.62019","0.05182"
"511.44600","42.62067","0.05194"
"511.45200","42.62121","0.05191"
"511.45800","42.62169","0.05182"
"511.46400","42.62217","0.05169"
"511.47000","42.62270","0.05158"
"511.47600","42.62318","0.05155"
"511.48200","42.62372","0.05156"
"511.48800","42.62420","0.05161"
"511.49400","42.62474","0.05170"
"511.50000","42.62521","0.05174"
"511.50600","42.62569","0.05183"
"511.51200","42.62617","0.05195"
"511.51800","42.62671","0.05207"
"511.52400","42.62719","0.05211"
"511.53000","42.62766","0.05202"
"511.53600","42.62820","0.05198"
"511.54200","42.62868","0.05205"
"511.54800","42.62916","0.05212"
"511.55400","42.62970","0.05217"
"511.56000","42.63018","0.05227"
"511.56600","42.63071","0.05239"
"511.57200","42.63120","0.05241"
"511.57800","42.63173","0.05241"
"511.58400","42.63221","0.05241"
"511.59000","42.63275","0.05229"
"511.59600","42.63323","0.05216"
"511.60200","42.63377","0.05206"
"511.60800","42.63424","0.05203"
"511.61400","42.63472","0.05196"
"511.62000","42.63526","0.05183"
"511.62600","42.63574","0.05179"
"511.63200","42.63621","0.05183"
"511.63800","42.63669","0.05193"
"511.64400","42.63717","0.05201"
"511.65000","42.63771","0.05205"
"511.65600","42.63819","0.05212"
"511.66200","42.63867","0.05214"
"511.66800","42.63921","0.05212"
"511.67400","42.63968","0.05213"
"511.68000","42.64022","0.05214"
"511.68600","42.64070","0.05214"
"511.69200","42.64124","0.05215"
"511.69800","42.64172","0.05208"
"511.70400","42.64225","0.05200"
"511.71000","42.64273","0.05197"
"511.71600","42.64327","0.05199"
"511.72200","42.64375","0.05196"
"511.72800","42.64423","0.05197"
"511.73400","42.64476","0.05199"
"511.74000","42.64524","0.05197"
"511.74600","42.64572","0.05190"
"511.75200","42.64626","0.05187"
"511.75800","42.64674","0.05189"
"511.76400","42.64722","0.05186"
"511.77000","42.64776","0.05179"
"511.77600","42.64824","0.05180"
"511.78200","42.64871","0.05185"
"511.78800","42.64919","0.05187"
"511.79400","42.64967","0.05185"
"511.80000","42.65021","0.05179"
"511.80600","42.65068","0.05178"
"511.81200","42.65116","0.05180"
"511.81800","42.65164","0.05190"
"511.82400","42.65218","0.05201"
"511.83000","42.65266","0.05208"
"511.83600","42.65319","0.05209"
"511.84200","42.65368","0.05216"
"511.84800","42.65421","0.05232"
"511.85400","42.65469","0.05245"
"511.86000","42.65523","0.05253"
"511.86600","42.65571","0.05256"
"511.87200","42.65618","0.05252"
"511.87800","42.65672","0.05242"
"511.88400","42.65720","0.05228"
"511.89000","42.65768","0.05216"
"511.89600","42.65815","0.05209"
"511.90200","42.65864","0.05206"
"511.90800","42.65918","0.05209"
"511.91400","42.65966","0.05215"
"511.92000","42.66013","0.05223"
"511.92600","42.66067","0.05232"
"511.93200","42.66115","0.05231"
"511.93800","42.66162","0.05228"
"511.94400","42.66217","0.05219"
"511.95000","42.66264","0.05217"
"511.95600","42.66312","0.05216"
"511.96200","42.66366","0.05213"
"511.96800","42.66413","0.05213"
"511.97400","42.66462","0.05218"
"511.98000","42.66515","0.05225"
"511.98600","42.66570","0.05228"
"511.99200","42.66617","0.05230"
"511.99800","42.66670","0.05228"
"512.00400","42.66719","0.05232"
"512.01000","42.66772","0.05238"
"512.01600","42.66821","0.05239"
"512.02200","42.66868","0.05238"
"512.02800","42.66922","0.05240"
"512.03400","42.66970","0.05245"
"512.04000","42.67017","0.05252"
"512.04600","42.67065","0.05254"
"512.05200","42.67113","0.05251"
"512.05800","42.67167","0.05247"
"512.06400","42.67215","0.05236"
"512.07000","42.67268","0.05225"
"512.07600","42.67317","0.05225"
"512.08200","42.67370","0.05232"
"512.08800","42.67418","0.05240"
"512.09400","42.67466","0.05240"
"512.10000","42.67520","0.05232"
"512.10600","42.67568","0.05220"
"512.11200","42.67621","0.05207"
"512.11800","42.67669","0.05200"
"512.12400","42.67717","0.05196"
"512.13000","42.67771","0.05192"
"512.13600","42.67825","0.05192"
"512.14200","42.67872","0.05198"
"512.14800","42.67926","0.05206"
"512.15400","42.67974","0.05220"
"512.16000","42.68028","0.05237"
"512.16600","42.68076","0.05240"
"512.17200","42.68123","0.05236"
"512.17800","42.68172","0.05237"
"512.18400","42.68225","0.05240"
"512.19000","42.68273","0.05241"
"512.19600","42.68320","0.05247"
"512.20200","42.68375","0.05256"
"512.20800","42.68423","0.05268"
"512.21400","42.68476","0.05272"
"512.22000","42.68524","0.05270"
"512.22600","42.68572","0.05270"
"512.23200","42.68626","0.05266"
"512.23800","42.68674","0.05258"
"512.24400","42.68727","0.05251"
"512.25000","42.68775","0.05246"
"512.25600","42.68823","0.05248"
"512.26200","42.68877","0.05253"
"512.26800","42.68925","0.05249"
"512.27400","42.68979","0.05249"
"512.28000","42.69027","0.05239"
"512.28600","42.69080","0.05228"
"512.29200","42.69128","0.05220"
"512.29800","42.69176","0.05214"
"512.30400","42.69230","0.05209"
"512.31000","42.69278","0.05208"
"512.31600","42.69325","0.05208"
"512.32200","42.69373","0.05211"
"512.32800","42.69421","0.05214"
"512.33400","42.69475","0.05220"
"512.34000","42.69522","0.05225"
"512.34600","42.69571","0.05229"
"512.35200","42.69624","0.05230"
"512.35800","42.69672","0.05227"
"512.36400","42.69720","0.05222"
"512.37000","42.69768","0.05209"
"512.37600","42.69822","0.05206"
"512.38200","42.69870","0.05210"
"512.38800","42.69917","0.05213"
"512.39400","42.69965","0.05222"
"512.40000","42.70019","0.05236"
"512.40600","42.70067","0.05254"
"512.41200","42.70115","0.05263"
"512.41800","42.70168","0.05269"
"512.42400","42.70216","0.05275"
"512.43000","42.70264","0.05273"
"512.43600","42.70318","0.05267"
"512.44200","42.70366","0.05258"
"512.44800","42.70414","0.05259"
"512.45400","42.70461","0.05266"
"512.46000","42.70515","0.05269"
"512.46600","42.70563","0.05264"
"512.47200","42.70611","0.05258"
"512.47800","42.70665","0.05250"
"512.48400","42.70712","0.05247"
"512.49000","42.70766","0.05251"
"512.49600","42.70815","0.05253"
"512.50200","42.70868","0.05246"
"512.50800","42.70916","0.05245"
"512.51400","42.70964","0.05246"
"512.52000","42.71017","0.05244"
"512.52600","42.71066","0.05244"
"512.53200","42.71113","0.05249"
"512.53800","42.71167","0.05248"
"512.54400","42.71215","0.05247"
"512.55000","42.71269","0.05246"
"512.55600","42.71317","0.05250"
"512.56200","42.71370","0.05253"
"512.56800","42.71418","0.05249"
"512.57400","42.71466","0.05246"
"512.58000","42.71520","0.05245"
"512.58600","42.71567","0.05247"
"512.59200","42.71615","0.05256"
"512.59800","42.71669","0.05266"
"512.60400","42.71717","0.05270"
"512.61000","42.71765","0.05273"
"512.61600","42.71819","0.05281"
"512.62200","42.71867","0.05292"
"512.62800","42.71920","0.05296"
"512.63400","42.71968","0.05295"
"512.64000","42.72022","0.05294"
"512.64600","42.72070","0.05295"
"512.65200","42.72124","0.05293"
"512.65800","42.72171","0.05289"
"512.66400","42.72225","0.05284"
"512.67000","42.72273","0.05281"
"512.67600","42.72321","0.05285"
"512.68200","42.72375","0.05285"
"512.68800","42.72422","0.05286"
"512.69400","42.72476","0.05290"
"512.70000","42.72524","0.05291"
"512.70600","42.72572","0.05293"
"512.71200","42.72626","0.05293"
"512.71800","42.72674","0.05297"
"512.72400","42.72722","0.05299"
"512.73000","42.72775","0.05296"
"512.73600","42.72823","0.05290"
"512.74200","42.72871","0.05286"
"512.74800","42.72919","0.05285"
"512.75400","42.72973","0.05284"
"512.76000","42.73020","0.05283"
"512.76600","42.73074","0.05275"
"512.77200","42.73122","0.05266"
"512.77800","42.73176","0.05268"
"512.78400","42.73224","0.05274"
"512.79000","42.73272","0.05274"
"512.79600","42.73326","0.05273"
"512.80200","42.73373","0.05272"
"512.80800","42.73426","0.05269"
"512.81400","42.73475","0.05262"
"512.82000","42.73523","0.05263"
"512.82600","42.73577","0.05274"
"512.83200","42.73624","0.05281"
"512.83800","42.73672","0.05285"
"512.84400","42.73726","0.05288"
"512.85000","42.73774","0.05291"
"512.85600","42.73821","0.05298"
"512.86200","42.73875","0.05298"
"512.86800","42.73923","0.05287"
"512.87400","42.73971","0.05275"
"512.88000","42.74025","0.05265"
"512.88600","42.74073","0.05252"
"512.89200","42.74121","0.05244"
"512.89800","42.74174","0.05241"
"512.90400","42.74222","0.05252"
"512.91000","42.74270","0.05268"
"512.91600","42.74318","0.05274"
"512.92200","42.74372","0.05281"
"512.92800","42.74420","0.05288"
"512.93400","42.74467","0.05297"
"512.94000","42.74521","0.05306"
"512.94600","42.74569","0.05308"
"512.95200","42.74616","0.05303"
"512.95800","42.74670","0.05303"
"512.96400","42.74718","0.05304"
"512.97000","42.74767","0.05288"
"512.97600","42.74820","0.05275"
"512.98200","42.74868","0.05267"
"512.98800","42.74916","0.05266"
"512.99400","42.74969","0.05261"
"513.00000","42.75017","0.05257"
"513.00600","42.75065","0.05254"
"513.01200","42.75119","0.05257"
"513.01800","42.75167","0.05263"
"513.02400","42.75220","0.05273"
"513.03000","42.75268","0.05277"
"513.03600","42.75316","0.05272"
"513.04200","42.75370","0.05268"
"513.04800","42.75418","0.05261"
"513.05400","42.75466","0.05253"
"513.06000","42.75520","0.05255"
"513.06600","42.75568","0.05263"
"513.07200","42.75616","0.05274"
"513.07800","42.75669","0.05278"
"513.08400","42.75717","0.05270"
"513.09000","42.75771","0.05270"
"513.09600","42.75818","0.05274"
"513.10200","42.75866","0.05273"
"513.10800","42.75920","0.05275"
"513.11400","42.75968","0.05277"
"513.12000","42.76015","0.05278"
"513.12600","42.76069","0.05283"
"513.13200","42.76118","0.05286"
"513.13800","42.76171","0.05288"
"513.14400","42.76220","0.05285"
"513.15000","42.76273","0.05285"
"513.15600","42.76321","0.05286"
"513.16200","42.76375","0.05298"
"513.16800","42.76423","0.05312"
"513.17400","42.76470","0.05314"
"513.18000","42.76524","0.05309"
"513.18600","42.76572","0.05303"
"513.19200","42.76620","0.05302"
"513.19800","42.76674","0.05312"
"513.20400","42.76721","0.05320"
"513.21000","42.76775","0.05329"
"513.21600","42.76823","0.05328"
"513.22200","42.76871","0.05323"
"513.22800","42.76919","0.05317"
"513.23400","42.76973","0.05315"
"513.24000","42.77020","0.05315"
"513.24600","42.77068","0.05322"
"513.25200","42.77122","0.05330"
"513.25800","42.77170","0.05332"
"513.26400","42.77218","0.05334"
"513.27000","42.77271","0.05333"
"513.27600","42.77319","0.05331"
"513.28200","42.77373","0.05328"
"513.28800","42.77421","0.05323"
"513.29400","42.77475","0.05317"
"513.30000","42.77522","0.05306"
"513.30600","42.77576","0.05293"
"513.31200","42.77624","0.05285"
"513.31800","42.77678","0.05281"
"513.32400","42.77726","0.05282"
"513.33000","42.77774","0.05285"
"513.33600","42.77822","0.05279"
"513.34200","42.77875","0.05277"
"513.34800","42.77923","0.05276"
"513.35400","42.77971","0.05282"
"513.36000","42.78025","0.05288"
"513.36600","42.78073","0.05293"
"513.37200","42.78120","0.05290"
"513.37800","42.78174","0.05289"
"513.38400","42.78222","0.05293"
"513.39000","42.78270","0.05295"
"513.39600","42.78318","0.05295"
"513.40200","42.78371","0.05293"
"513.40800","42.78419","0.05291"
"513.41400","42.78467","0.05285"
"513.42000","42.78521","0.05286"
"513.42600","42.78569","0.05293"
"513.43200","42.78623","0.05295"
"513.43800","42.78671","0.05302"
"513.44400","42.78724","0.05316"
"513.45000","42.78772","0.05329"
"513.45600","42.78820","0.05342"
"513.46200","42.78874","0.05351"
"513.46800","42.78922","0.05355"
"513.47400","42.78970","0.05353"
"513.48000","42.79018","0.05351"
"513.48600","42.79065","0.05340"
"513.49200","42.79119","0.05326"
"513.49800","42.79167","0.05316"
"513.50400","42.79221","0.05307"
"513.51000","42.79269","0.05304"
"513.51600","42.79316","0.05305"
"513.52200","42.79370","0.05309"
"513.52800","42.79418","0.05310"
"513.53400","42.79466","0.05304"
"513.54000","42.79520","0.05305"
"513.54600","42.79567","0.05304"
"513.55200","42.79615","0.05311"
"513.55800","42.79669","0.05315"
"513.56400","42.79717","0.05318"
"513.57000","42.79770","0.05317"
"513.57600","42.79819","0.05314"
"513.58200","42.79873","0.05310"
"513.58800","42.79920","0.05310"
"513.59400","42.79974","0.05308"
"513.60000","42.80022","0.05296"
"513.60600","42.80076","0.05284"
"513.61200","42.80124","0.05277"
"513.61800","42.80171","0.05273"
"513.62400","42.80219","0.05277"
"513.63000","42.80273","0.05293"
"513.63600","42.80321","0.05308"
"513.64200","42.80368","0.05318"
"513.64800","42.80422","0.05325"
"513.65400","42.80470","0.05332"
"513.66000","42.80518","0.05336"
"513.66600","42.80572","0.05332"
"513.67200","42.80620","0.05330"
"513.67800","42.80668","0.05320"
"513.68400","42.80721","0.05306"
"513.69000","42.80769","0.05301"
"513.69600","42.80817","0.05307"
"513.70200","42.80871","0.05313"
"513.70800","42.80919","0.05320"
"513.71400","42.80972","0.05333"
"513.72000","42.81020","0.05344"
"513.72600","42.81074","0.05347"
"513.73200","42.81122","0.05351"
"513.73800","42.81170","0.05350"
"513.74400","42.81223","0.05342"
"513.75000","42.81272","0.05331"
"513.75600","42.81325","0.05323"
"513.76200","42.81372","0.05313"
"513.76800","42.81421","0.05299"
"513.77400","42.81469","0.05291"
"513.78000","42.81517","0.05284"
"513.78600","42.81564","0.05279"
"513.79200","42.81618","0.05276"
"513.79800","42.81666","0.05277"
"513.80400","42.81714","0.05276"
"513.81000","42.81767","0.05273"
"513.81600","42.81815","0.05270"
"513.82200","42.81863","0.05272"
"513.82800","42.81917","0.05285"
"513.83400","42.81964","0.05305"
"513.84000","42.82019","0.05319"
"513.84600","42.82067","0.05329"
"513.85200","42.82121","0.05334"
"513.85800","42.82174","0.05328"
"513.86400","42.82222","0.05319"
"513.87000","42.82276","0.05318"
"513.87600","42.82323","0.05321"
"513.88200","42.82378","0.05318"
"513.88800","42.82425","0.05306"
"513.89400","42.82473","0.05295"
"513.90000","42.82527","0.05287"
"513.90600","42.82575","0.05282"
"513.91200","42.82623","0.05269"
"513.91800","42.82676","0.05253"
"513.92400","42.82724","0.05246"
"513.93000","42.82772","0.05255"
"513.93600","42.82819","0.05267"
"513.94200","42.82874","0.05267"
"513.94800","42.82922","0.05265"
"513.95400","42.82970","0.05269"
"513.96000","42.83017","0.05276"
"513.96600","42.83071","0.05281"
"513.97200","42.83119","0.05280"
"513.97800","42.83167","0.05275"
"513.98400","42.83220","0.05268"
"513.99000","42.83268","0.05263"
"513.99600","42.83316","0.05268"
"514.00200","42.83370","0.05273"
"514.00800","42.83418","0.05272"
"514.01400","42.83471","0.05263"
"514.02000","42.83519","0.05263"
"514.02600","42.83567","0.05262"
"514.03200","42.83621","0.05252"
"514.03800","42.83669","0.05240"
"514.04400","42.83717","0.05228"
"514.05000","42.83764","0.05221"
"514.05600","42.83818","0.05216"
"514.06200","42.83866","0.05216"
"514.06800","42.83914","0.05216"
"514.07400","42.83961","0.05224"
"514.08000","42.84015","0.05229"
"514.08600","42.84064","0.05231"
"514.09200","42.84111","0.05235"
"514.09800","42.84166","0.05239"
"514.10400","42.84213","0.05244"
"514.11000","42.84261","0.05239"
"514.11600","42.84309","0.05226"
"514.12200","42.84362","0.05219"
"514.12800","42.84410","0.05212"
"514.13400","42.84464","0.05208"
"514.14000","42.84518","0.05213"
"514.14600","42.84566","0.05212"
"514.15200","42.84620","0.05207"
"514.15800","42.84673","0.05209"
"514.16400","42.84721","0.05213"
"514.17000","42.84775","0.05224"
"514.17600","42.84823","0.05236"
"514.18200","42.84877","0.05237"
"514.18800","42.84924","0.05234"
"514.19400","42.84972","0.05238"
"514.20000","42.85020","0.05248"
"514.20600","42.85068","0.05256"
"514.21200","42.85122","0.05264"
"514.21800","42.85170","0.05264"
"514.22400","42.85223","0.05266"
"514.23000","42.85271","0.05265"
"514.23600","42.85319","0.05259"
"514.24200","42.85373","0.05257"
"514.24800","42.85421","0.05252"
"514.25400","42.85468","0.05254"
"514.26000","42.85522","0.05252"
"514.26600","42.85570","0.05248"
"514.27200","42.85624","0.05256"
"514.27800","42.85672","0.05259"
"514.28400","42.85726","0.05253"
"514.29000","42.85773","0.05251"
"514.29600","42.85827","0.05245"
"514.30200","42.85875","0.05241"
"514.30800","42.85929","0.05244"
"514.31400","42.85977","0.05243"
"514.32000","42.86025","0.05242"
"514.32600","42.86073","0.05244"
"514.33200","42.86126","0.05248"
"514.33800","42.86174","0.05254"
"514.34400","42.86222","0.05262"
"514.35000","42.86270","0.05270"
"514.35600","42.86317","0.05272"
"514.36200","42.86372","0.05274"
"514.36800","42.86419","0.05281"
"514.37400","42.86467","0.05287"
"514.38000","42.86520","0.05293"
"514.38600","42.86569","0.05286"
"514.39200","42.86617","0.05279"
"514.39800","42.86670","0.05270"
"514.40400","42.86718","0.05267"
"514.41000","42.86772","0.05269"
"514.41600","42.86820","0.05270"
"514.42200","42.86874","0.05264"
"514.42800","42.86921","0.05252"
"514.43400","42.86969","0.05239"
