End date,"2/12/2017"
Specimen label,"10BG_67"
"305.93400","25.49468","0.04129"
"305.94000","25.49521","0.04143"
"305.94600","25.49569","0.04158"
"305.95200","25.49623","0.04179"
"305.95800","25.49671","0.04185"
"305.96400","25.49725","0.04185"
"305.97000","25.49772","0.04178"
"305.97600","25.49826","0.04169"
"305.98200","25.49874","0.04167"
"305.98800","25.49928","0.04155"
"305.99400","25.49976","0.04152"
"306.00000","25.50024","0.04169"
"306.00600","25.50071","0.04180"
"306.01200","25.50125","0.04172"
"306.01800","25.50173","0.04159"
"306.02400","25.50221","0.04143"
"306.03000","25.50269","0.04141"
"306.03600","25.50323","0.04137"
"306.04200","25.50370","0.04140"
"306.04800","25.50418","0.04145"
"306.05400","25.50466","0.04135"
"306.06000","25.50520","0.04124"
"306.06600","25.50568","0.04124"
"306.07200","25.50615","0.04110"
"306.07800","25.50669","0.04111"
"306.08400","25.50717","0.04123"
"306.09000","25.50771","0.04132"
"306.09600","25.50819","0.04123"
"306.10200","25.50873","0.04102"
"306.10800","25.50926","0.04083"
"306.11400","25.50974","0.04084"
"306.12000","25.51028","0.04091"
"306.12600","25.51076","0.04103"
"306.13200","25.51124","0.04114"
"306.13800","25.51172","0.04118"
"306.14400","25.51225","0.04129"
"306.15000","25.51273","0.04140"
"306.15600","25.51321","0.04152"
"306.16200","25.51375","0.04154"
"306.16800","25.51423","0.04160"
"306.17400","25.51470","0.04159"
"306.18000","25.51524","0.04158"
"306.18600","25.51572","0.04154"
"306.19200","25.51620","0.04151"
"306.19800","25.51674","0.04154"
"306.20400","25.51722","0.04141"
"306.21000","25.51769","0.04119"
"306.21600","25.51823","0.04120"
"306.22200","25.51871","0.04119"
"306.22800","25.51919","0.04117"
"306.23400","25.51973","0.04114"
"306.24000","25.52021","0.04106"
"306.24600","25.52074","0.04101"
"306.25200","25.52122","0.04098"
"306.25800","25.52170","0.04101"
"306.26400","25.52224","0.04111"
"306.27000","25.52272","0.04116"
"306.27600","25.52320","0.04123"
"306.28200","25.52367","0.04136"
"306.28800","25.52415","0.04135"
"306.29400","25.52463","0.04132"
"306.30000","25.52511","0.04124"
"306.30600","25.52565","0.04111"
"306.31200","25.52612","0.04111"
"306.31800","25.52660","0.04105"
"306.32400","25.52714","0.04087"
"306.33000","25.52762","0.04075"
"306.33600","25.52816","0.04066"
"306.34200","25.52864","0.04065"
"306.34800","25.52911","0.04079"
"306.35400","25.52965","0.04110"
"306.36000","25.53013","0.04139"
"306.36600","25.53061","0.04156"
"306.37200","25.53115","0.04159"
"306.37800","25.53163","0.04150"
"306.38400","25.53210","0.04143"
"306.39000","25.53264","0.04138"
"306.39600","25.53318","0.04135"
"306.40200","25.53366","0.04131"
"306.40800","25.53420","0.04131"
"306.41400","25.53468","0.04143"
"306.42000","25.53515","0.04146"
"306.42600","25.53569","0.04142"
"306.43200","25.53617","0.04138"
"306.43800","25.53671","0.04129"
"306.44400","25.53719","0.04123"
"306.45000","25.53767","0.04127"
"306.45600","25.53820","0.04124"
"306.46200","25.53868","0.04112"
"306.46800","25.53922","0.04115"
"306.47400","25.53970","0.04123"
"306.48000","25.54024","0.04138"
"306.48600","25.54071","0.04156"
"306.49200","25.54125","0.04165"
"306.49800","25.54173","0.04168"
"306.50400","25.54221","0.04157"
"306.51000","25.54275","0.04146"
"306.51600","25.54323","0.04136"
"306.52200","25.54370","0.04119"
"306.52800","25.54424","0.04109"
"306.53400","25.54478","0.04109"
"306.54000","25.54526","0.04112"
"306.54600","25.54580","0.04120"
"306.55200","25.54627","0.04132"
"306.55800","25.54681","0.04148"
"306.56400","25.54729","0.04163"
"306.57000","25.54777","0.04169"
"306.57600","25.54825","0.04178"
"306.58200","25.54873","0.04190"
"306.58800","25.54921","0.04185"
"306.59400","25.54968","0.04176"
"306.60000","25.55016","0.04175"
"306.60600","25.55070","0.04172"
"306.61200","25.55118","0.04172"
"306.61800","25.55165","0.04185"
"306.62400","25.55219","0.04185"
"306.63000","25.55267","0.04169"
"306.63600","25.55315","0.04168"
"306.64200","25.55369","0.04165"
"306.64800","25.55417","0.04171"
"306.65400","25.55470","0.04174"
"306.66000","25.55518","0.04162"
"306.66600","25.55566","0.04169"
"306.67200","25.55620","0.04164"
"306.67800","25.55668","0.04160"
"306.68400","25.55721","0.04160"
"306.69000","25.55769","0.04157"
"306.69600","25.55823","0.04148"
"306.70200","25.55871","0.04155"
"306.70800","25.55919","0.04166"
"306.71400","25.55967","0.04181"
"306.72000","25.56020","0.04178"
"306.72600","25.56068","0.04161"
"306.73200","25.56116","0.04148"
"306.73800","25.56164","0.04142"
"306.74400","25.56218","0.04131"
"306.75000","25.56265","0.04123"
"306.75600","25.56314","0.04110"
"306.76200","25.56367","0.04106"
"306.76800","25.56415","0.04104"
"306.77400","25.56463","0.04103"
"306.78000","25.56517","0.04108"
"306.78600","25.56565","0.04111"
"306.79200","25.56613","0.04109"
"306.79800","25.56666","0.04131"
"306.80400","25.56714","0.04159"
"306.81000","25.56762","0.04174"
"306.81600","25.56816","0.04185"
"306.82200","25.56863","0.04177"
"306.82800","25.56917","0.04171"
"306.83400","25.56965","0.04169"
"306.84000","25.57019","0.04179"
"306.84600","25.57067","0.04193"
"306.85200","25.57115","0.04205"
"306.85800","25.57169","0.04198"
"306.86400","25.57216","0.04178"
"306.87000","25.57264","0.04159"
"306.87600","25.57312","0.04145"
"306.88200","25.57366","0.04137"
"306.88800","25.57414","0.04134"
"306.89400","25.57461","0.04124"
"306.90000","25.57509","0.04124"
"306.90600","25.57563","0.04124"
"306.91200","25.57611","0.04132"
"306.91800","25.57659","0.04148"
"306.92400","25.57713","0.04155"
"306.93000","25.57760","0.04155"
"306.93600","25.57808","0.04145"
"306.94200","25.57862","0.04147"
"306.94800","25.57910","0.04158"
"306.95400","25.57964","0.04164"
"306.96000","25.58012","0.04178"
"306.96600","25.58065","0.04190"
"306.97200","25.58119","0.04205"
"306.97800","25.58167","0.04219"
"306.98400","25.58221","0.04227"
"306.99000","25.58269","0.04232"
"306.99600","25.58323","0.04228"
"307.00200","25.58370","0.04199"
"307.00800","25.58418","0.04167"
"307.01400","25.58472","0.04150"
"307.02000","25.58520","0.04146"
"307.02600","25.58568","0.04146"
"307.03200","25.58615","0.04149"
"307.03800","25.58669","0.04138"
"307.04400","25.58717","0.04118"
"307.05000","25.58771","0.04113"
"307.05600","25.58818","0.04108"
"307.06200","25.58872","0.04106"
"307.06800","25.58920","0.04109"
"307.07400","25.58968","0.04115"
"307.08000","25.59022","0.04124"
"307.08600","25.59070","0.04133"
"307.09200","25.59124","0.04136"
"307.09800","25.59171","0.04141"
"307.10400","25.59225","0.04135"
"307.11000","25.59273","0.04141"
"307.11600","25.59321","0.04153"
"307.12200","25.59375","0.04147"
"307.12800","25.59422","0.04136"
"307.13400","25.59470","0.04136"
"307.14000","25.59524","0.04138"
"307.14600","25.59572","0.04130"
"307.15200","25.59620","0.04123"
"307.15800","25.59668","0.04121"
"307.16400","25.59715","0.04126"
"307.17000","25.59769","0.04126"
"307.17600","25.59817","0.04131"
"307.18200","25.59865","0.04141"
"307.18800","25.59919","0.04132"
"307.19400","25.59967","0.04114"
"307.20000","25.60020","0.04113"
"307.20600","25.60068","0.04118"
"307.21200","25.60116","0.04135"
"307.21800","25.60170","0.04153"
"307.22400","25.60218","0.04164"
"307.23000","25.60272","0.04170"
"307.23600","25.60319","0.04168"
"307.24200","25.60373","0.04159"
"307.24800","25.60421","0.04171"
"307.25400","25.60475","0.04182"
"307.26000","25.60523","0.04191"
"307.26600","25.60576","0.04201"
"307.27200","25.60624","0.04191"
"307.27800","25.60672","0.04177"
"307.28400","25.60726","0.04170"
"307.29000","25.60774","0.04167"
"307.29600","25.60822","0.04147"
"307.30200","25.60875","0.04123"
"307.30800","25.60923","0.04117"
"307.31400","25.60971","0.04121"
"307.32000","25.61019","0.04121"
"307.32600","25.61073","0.04121"
"307.33200","25.61120","0.04134"
"307.33800","25.61168","0.04144"
"307.34400","25.61216","0.04149"
"307.35000","25.61270","0.04154"
"307.35600","25.61318","0.04157"
"307.36200","25.61366","0.04155"
"307.36800","25.61414","0.04152"
"307.37400","25.61467","0.04151"
"307.38000","25.61515","0.04157"
"307.38600","25.61569","0.04159"
"307.39200","25.61617","0.04159"
"307.39800","25.61671","0.04175"
"307.40400","25.61718","0.04177"
"307.41000","25.61766","0.04171"
"307.41600","25.61814","0.04169"
"307.42200","25.61868","0.04150"
"307.42800","25.61916","0.04132"
"307.43400","25.61964","0.04131"
"307.44000","25.62017","0.04130"
"307.44600","25.62065","0.04144"
"307.45200","25.62113","0.04168"
"307.45800","25.62161","0.04181"
"307.46400","25.62209","0.04192"
"307.47000","25.62263","0.04206"
"307.47600","25.62310","0.04208"
"307.48200","25.62358","0.04217"
"307.48800","25.62412","0.04214"
"307.49400","25.62460","0.04203"
"307.50000","25.62514","0.04199"
"307.50600","25.62562","0.04187"
"307.51200","25.62615","0.04165"
"307.51800","25.62663","0.04144"
"307.52400","25.62717","0.04132"
"307.53000","25.62771","0.04128"
"307.53600","25.62819","0.04140"
"307.54200","25.62872","0.04151"
"307.54800","25.62920","0.04163"
"307.55400","25.62974","0.04159"
"307.56000","25.63022","0.04148"
"307.56600","25.63076","0.04140"
"307.57200","25.63124","0.04133"
"307.57800","25.63171","0.04134"
"307.58400","25.63225","0.04145"
"307.59000","25.63273","0.04152"
"307.59600","25.63327","0.04154"
"307.60200","25.63375","0.04147"
"307.60800","25.63423","0.04135"
"307.61400","25.63476","0.04134"
"307.62000","25.63524","0.04137"
"307.62600","25.63572","0.04136"
"307.63200","25.63626","0.04136"
"307.63800","25.63674","0.04133"
"307.64400","25.63721","0.04130"
"307.65000","25.63775","0.04136"
"307.65600","25.63823","0.04129"
"307.66200","25.63877","0.04117"
"307.66800","25.63925","0.04117"
"307.67400","25.63972","0.04127"
"307.68000","25.64026","0.04139"
"307.68600","25.64074","0.04151"
"307.69200","25.64122","0.04165"
"307.69800","25.64176","0.04183"
"307.70400","25.64223","0.04201"
"307.71000","25.64272","0.04209"
"307.71600","25.64325","0.04222"
"307.72200","25.64373","0.04217"
"307.72800","25.64421","0.04206"
"307.73400","25.64469","0.04196"
"307.74000","25.64522","0.04191"
"307.74600","25.64570","0.04189"
"307.75200","25.64618","0.04187"
"307.75800","25.64672","0.04192"
"307.76400","25.64720","0.04195"
"307.77000","25.64768","0.04192"
"307.77600","25.64821","0.04186"
"307.78200","25.64869","0.04195"
"307.78800","25.64923","0.04203"
"307.79400","25.64971","0.04199"
"307.80000","25.65025","0.04207"
"307.80600","25.65073","0.04209"
"307.81200","25.65120","0.04198"
"307.81800","25.65174","0.04184"
"307.82400","25.65222","0.04165"
"307.83000","25.65276","0.04157"
"307.83600","25.65324","0.04149"
"307.84200","25.65377","0.04137"
"307.84800","25.65425","0.04143"
"307.85400","25.65473","0.04151"
"307.86000","25.65527","0.04146"
"307.86600","25.65575","0.04143"
"307.87200","25.65623","0.04135"
"307.87800","25.65671","0.04143"
"307.88400","25.65718","0.04164"
"307.89000","25.65772","0.04182"
"307.89600","25.65820","0.04199"
"307.90200","25.65868","0.04198"
"307.90800","25.65916","0.04182"
"307.91400","25.65969","0.04170"
"307.92000","25.66017","0.04159"
"307.92600","25.66065","0.04158"
"307.93200","25.66119","0.04170"
"307.93800","25.66167","0.04180"
"307.94400","25.66215","0.04194"
"307.95000","25.66269","0.04197"
"307.95600","25.66316","0.04199"
"307.96200","25.66370","0.04191"
"307.96800","25.66418","0.04186"
"307.97400","25.66472","0.04180"
"307.98000","25.66519","0.04190"
"307.98600","25.66567","0.04196"
"307.99200","25.66615","0.04201"
"307.99800","25.66663","0.04201"
"308.00400","25.66711","0.04191"
"308.01000","25.66764","0.04181"
"308.01600","25.66813","0.04181"
"308.02200","25.66860","0.04179"
"308.02800","25.66914","0.04189"
"308.03400","25.66962","0.04198"
"308.04000","25.67010","0.04197"
"308.04600","25.67064","0.04198"
"308.05200","25.67112","0.04183"
"308.05800","25.67159","0.04168"
"308.06400","25.67213","0.04169"
"308.07000","25.67261","0.04169"
"308.07600","25.67315","0.04166"
"308.08200","25.67362","0.04175"
"308.08800","25.67416","0.04171"
"308.09400","25.67470","0.04158"
"308.10000","25.67518","0.04150"
"308.10600","25.67572","0.04149"
"308.11200","25.67620","0.04151"
"308.11800","25.67673","0.04148"
"308.12400","25.67727","0.04144"
"308.13000","25.67775","0.04154"
"308.13600","25.67823","0.04171"
"308.14200","25.67877","0.04179"
"308.14800","25.67924","0.04198"
"308.15400","25.67979","0.04216"
"308.16000","25.68026","0.04230"
"308.16600","25.68074","0.04230"
"308.17200","25.68128","0.04222"
"308.17800","25.68176","0.04210"
"308.18400","25.68224","0.04202"
"308.19000","25.68278","0.04191"
"308.19600","25.68325","0.04189"
"308.20200","25.68373","0.04186"
"308.20800","25.68421","0.04178"
"308.21400","25.68475","0.04179"
"308.22000","25.68522","0.04174"
"308.22600","25.68570","0.04155"
"308.23200","25.68624","0.04143"
"308.23800","25.68672","0.04135"
"308.24400","25.68726","0.04136"
"308.25000","25.68774","0.04142"
"308.25600","25.68828","0.04155"
"308.26200","25.68875","0.04167"
"308.26800","25.68929","0.04174"
"308.27400","25.68977","0.04174"
"308.28000","25.69025","0.04178"
"308.28600","25.69073","0.04182"
"308.29200","25.69120","0.04181"
"308.29800","25.69174","0.04172"
"308.30400","25.69222","0.04152"
"308.31000","25.69270","0.04140"
"308.31600","25.69324","0.04142"
"308.32200","25.69372","0.04143"
"308.32800","25.69425","0.04141"
"308.33400","25.69473","0.04144"
"308.34000","25.69521","0.04151"
"308.34600","25.69575","0.04166"
"308.35200","25.69623","0.04171"
"308.35800","25.69671","0.04163"
"308.36400","25.69724","0.04144"
"308.37000","25.69772","0.04117"
"308.37600","25.69820","0.04104"
"308.38200","25.69874","0.04118"
"308.38800","25.69921","0.04142"
"308.39400","25.69975","0.04160"
"308.40000","25.70023","0.04169"
"308.40600","25.70071","0.04169"
"308.41200","25.70125","0.04167"
"308.41800","25.70173","0.04167"
"308.42400","25.70220","0.04168"
"308.43000","25.70268","0.04170"
"308.43600","25.70322","0.04165"
"308.44200","25.70370","0.04157"
"308.44800","25.70418","0.04156"
"308.45400","25.70472","0.04161"
"308.46000","25.70519","0.04164"
"308.46600","25.70573","0.04188"
"308.47200","25.70621","0.04210"
"308.47800","25.70669","0.04219"
"308.48400","25.70723","0.04223"
"308.49000","25.70771","0.04234"
"308.49600","25.70818","0.04238"
"308.50200","25.70866","0.04228"
"308.50800","25.70914","0.04216"
"308.51400","25.70968","0.04217"
"308.52000","25.71016","0.04223"
"308.52600","25.71063","0.04221"
"308.53200","25.71117","0.04200"
"308.53800","25.71165","0.04166"
"308.54400","25.71213","0.04135"
"308.55000","25.71267","0.04109"
"308.55600","25.71315","0.04104"
"308.56200","25.71369","0.04110"
"308.56800","25.71416","0.04118"
"308.57400","25.71464","0.04129"
"308.58000","25.71518","0.04148"
"308.58600","25.71566","0.04176"
"308.59200","25.71614","0.04196"
"308.59800","25.71667","0.04201"
"308.60400","25.71715","0.04195"
"308.61000","25.71763","0.04189"
"308.61600","25.71817","0.04191"
"308.62200","25.71865","0.04193"
"308.62800","25.71918","0.04199"
"308.63400","25.71967","0.04209"
"308.64000","25.72020","0.04208"
"308.64600","25.72068","0.04214"
"308.65200","25.72116","0.04220"
"308.65800","25.72169","0.04210"
"308.66400","25.72218","0.04192"
"308.67000","25.72265","0.04185"
"308.67600","25.72319","0.04176"
"308.68200","25.72367","0.04173"
"308.68800","25.72421","0.04170"
"308.69400","25.72469","0.04159"
"308.70000","25.72516","0.04150"
"308.70600","25.72570","0.04150"
"308.71200","25.72618","0.04162"
"308.71800","25.72672","0.04163"
"308.72400","25.72720","0.04159"
"308.73000","25.72773","0.04154"
"308.73600","25.72821","0.04149"
"308.74200","25.72869","0.04141"
"308.74800","25.72923","0.04134"
"308.75400","25.72971","0.04135"
"308.76000","25.73025","0.04136"
"308.76600","25.73073","0.04138"
"308.77200","25.73120","0.04134"
"308.77800","25.73174","0.04136"
"308.78400","25.73222","0.04130"
"308.79000","25.73270","0.04097"
"308.79600","25.73323","0.04074"
"308.80200","25.73371","0.04065"
"308.80800","25.73419","0.04064"
"308.81400","25.73473","0.04068"
"308.82000","25.73521","0.04083"
"308.82600","25.73575","0.04075"
"308.83200","25.73622","0.04062"
"308.83800","25.73670","0.04056"
"308.84400","25.73718","0.04058"
"308.85000","25.73772","0.04075"
"308.85600","25.73820","0.04100"
"308.86200","25.73868","0.04117"
"308.86800","25.73921","0.04124"
"308.87400","25.73969","0.04131"
"308.88000","25.74017","0.04142"
"308.88600","25.74071","0.04140"
"308.89200","25.74119","0.04128"
"308.89800","25.74173","0.04127"
"308.90400","25.74220","0.04127"
"308.91000","25.74268","0.04135"
"308.91600","25.74322","0.04131"
"308.92200","25.74370","0.04112"
"308.92800","25.74418","0.04098"
"308.93400","25.74465","0.04101"
"308.94000","25.74519","0.04107"
"308.94600","25.74567","0.04127"
"308.95200","25.74621","0.04152"
"308.95800","25.74669","0.04165"
"308.96400","25.74717","0.04173"
"308.97000","25.74771","0.04167"
"308.97600","25.74818","0.04151"
"308.98200","25.74866","0.04157"
"308.98800","25.74914","0.04169"
"308.99400","25.74968","0.04180"
"309.00000","25.75016","0.04185"
"309.00600","25.75063","0.04184"
"309.01200","25.75117","0.04170"
"309.01800","25.75165","0.04153"
"309.02400","25.75219","0.04142"
"309.03000","25.75267","0.04154"
"309.03600","25.75315","0.04157"
"309.04200","25.75368","0.04154"
"309.04800","25.75416","0.04153"
"309.05400","25.75464","0.04144"
"309.06000","25.75518","0.04124"
"309.06600","25.75566","0.04126"
"309.07200","25.75614","0.04144"
"309.07800","25.75667","0.04160"
"309.08400","25.75715","0.04174"
"309.09000","25.75763","0.04185"
"309.09600","25.75817","0.04180"
"309.10200","25.75865","0.04159"
"309.10800","25.75918","0.04149"
"309.11400","25.75966","0.04164"
"309.12000","25.76020","0.04174"
"309.12600","25.76068","0.04185"
"309.13200","25.76122","0.04188"
"309.13800","25.76170","0.04175"
"309.14400","25.76217","0.04161"
"309.15000","25.76271","0.04148"
"309.15600","25.76319","0.04140"
"309.16200","25.76367","0.04137"
"309.16800","25.76421","0.04140"
"309.17400","25.76468","0.04143"
"309.18000","25.76516","0.04163"
"309.18600","25.76570","0.04177"
"309.19200","25.76618","0.04192"
"309.19800","25.76672","0.04190"
"309.20400","25.76720","0.04175"
"309.21000","25.76768","0.04159"
"309.21600","25.76821","0.04154"
"309.22200","25.76869","0.04137"
"309.22800","25.76917","0.04114"
"309.23400","25.76971","0.04091"
"309.24000","25.77019","0.04089"
"309.24600","25.77072","0.04116"
"309.25200","25.77120","0.04150"
"309.25800","25.77174","0.04166"
"309.26400","25.77222","0.04177"
"309.27000","25.77276","0.04177"
"309.27600","25.77324","0.04177"
"309.28200","25.77378","0.04184"
"309.28800","25.77425","0.04180"
"309.29400","25.77473","0.04185"
"309.30000","25.77521","0.04177"
"309.30600","25.77569","0.04162"
"309.31200","25.77622","0.04146"
"309.31800","25.77670","0.04130"
"309.32400","25.77724","0.04113"
"309.33000","25.77772","0.04115"
"309.33600","25.77820","0.04121"
"309.34200","25.77874","0.04118"
"309.34800","25.77921","0.04130"
"309.35400","25.77975","0.04144"
"309.36000","25.78023","0.04155"
"309.36600","25.78071","0.04156"
"309.37200","25.78125","0.04152"
"309.37800","25.78173","0.04149"
"309.38400","25.78226","0.04155"
"309.39000","25.78274","0.04174"
"309.39600","25.78328","0.04198"
"309.40200","25.78376","0.04211"
"309.40800","25.78424","0.04205"
"309.41400","25.78477","0.04200"
"309.42000","25.78525","0.04197"
"309.42600","25.78579","0.04193"
"309.43200","25.78627","0.04192"
"309.43800","25.78675","0.04181"
"309.44400","25.78729","0.04163"
"309.45000","25.78776","0.04155"
"309.45600","25.78824","0.04153"
"309.46200","25.78872","0.04149"
"309.46800","25.78920","0.04151"
"309.47400","25.78968","0.04167"
"309.48000","25.79021","0.04186"
"309.48600","25.79070","0.04192"
"309.49200","25.79117","0.04190"
"309.49800","25.79165","0.04186"
"309.50400","25.79219","0.04183"
"309.51000","25.79267","0.04179"
"309.51600","25.79315","0.04175"
"309.52200","25.79368","0.04155"
"309.52800","25.79416","0.04140"
"309.53400","25.79470","0.04140"
"309.54000","25.79518","0.04128"
"309.54600","25.79572","0.04111"
"309.55200","25.79619","0.04099"
"309.55800","25.79667","0.04086"
"309.56400","25.79721","0.04087"
"309.57000","25.79769","0.04091"
"309.57600","25.79817","0.04097"
"309.58200","25.79865","0.04108"
"309.58800","25.79913","0.04117"
"309.59400","25.79966","0.04123"
"309.60000","25.80014","0.04115"
"309.60600","25.80062","0.04091"
"309.61200","25.80116","0.04076"
"309.61800","25.80164","0.04063"
"309.62400","25.80211","0.04045"
"309.63000","25.80265","0.04039"
"309.63600","25.80313","0.04041"
"309.64200","25.80361","0.04036"
"309.64800","25.80415","0.04042"
"309.65400","25.80462","0.04058"
"309.66000","25.80516","0.04063"
"309.66600","25.80564","0.04070"
"309.67200","25.80618","0.04073"
"309.67800","25.80666","0.04092"
"309.68400","25.80719","0.04111"
"309.69000","25.80773","0.04110"
"309.69600","25.80821","0.04098"
"309.70200","25.80869","0.04077"
"309.70800","25.80923","0.04055"
"309.71400","25.80971","0.04056"
"309.72000","25.81019","0.04066"
"309.72600","25.81072","0.04085"
"309.73200","25.81120","0.04106"
"309.73800","25.81174","0.04126"
"309.74400","25.81222","0.04140"
"309.75000","25.81269","0.04149"
"309.75600","25.81323","0.04148"
"309.76200","25.81371","0.04146"
"309.76800","25.81425","0.04149"
"309.77400","25.81473","0.04144"
"309.78000","25.81521","0.04146"
"309.78600","25.81574","0.04138"
"309.79200","25.81623","0.04123"
"309.79800","25.81670","0.04113"
"309.80400","25.81724","0.04114"
"309.81000","25.81772","0.04109"
"309.81600","25.81820","0.04106"
"309.82200","25.81874","0.04109"
"309.82800","25.81921","0.04114"
"309.83400","25.81975","0.04118"
"309.84000","25.82023","0.04129"
"309.84600","25.82071","0.04153"
"309.85200","25.82125","0.04175"
"309.85800","25.82172","0.04170"
"309.86400","25.82220","0.04168"
"309.87000","25.82268","0.04170"
"309.87600","25.82322","0.04164"
"309.88200","25.82370","0.04155"
"309.88800","25.82423","0.04143"
"309.89400","25.82471","0.04122"
"309.90000","25.82519","0.04107"
"309.90600","25.82573","0.04102"
"309.91200","25.82621","0.04108"
"309.91800","25.82668","0.04110"
"309.92400","25.82722","0.04107"
"309.93000","25.82770","0.04120"
"309.93600","25.82818","0.04129"
"309.94200","25.82872","0.04124"
"309.94800","25.82920","0.04126"
"309.95400","25.82967","0.04125"
"309.96000","25.83021","0.04119"
"309.96600","25.83069","0.04122"
"309.97200","25.83123","0.04129"
"309.97800","25.83171","0.04134"
"309.98400","25.83219","0.04139"
"309.99000","25.83273","0.04146"
"309.99600","25.83320","0.04170"
"310.00200","25.83368","0.04181"
"310.00800","25.83422","0.04179"
"310.01400","25.83470","0.04180"
"310.02000","25.83518","0.04171"
"310.02600","25.83565","0.04153"
"310.03200","25.83619","0.04140"
"310.03800","25.83667","0.04136"
"310.04400","25.83715","0.04128"
"310.05000","25.83769","0.04125"
"310.05600","25.83817","0.04131"
"310.06200","25.83864","0.04139"
"310.06800","25.83918","0.04139"
"310.07400","25.83966","0.04144"
"310.08000","25.84014","0.04144"
"310.08600","25.84068","0.04140"
"310.09200","25.84116","0.04140"
"310.09800","25.84163","0.04146"
"310.10400","25.84217","0.04145"
"310.11000","25.84265","0.04139"
"310.11600","25.84319","0.04128"
"310.12200","25.84367","0.04122"
"310.12800","25.84414","0.04131"
"310.13400","25.84468","0.04154"
"310.14000","25.84516","0.04177"
"310.14600","25.84564","0.04195"
"310.15200","25.84612","0.04203"
"310.15800","25.84666","0.04202"
"310.16400","25.84714","0.04200"
"310.17000","25.84767","0.04190"
"310.17600","25.84815","0.04168"
"310.18200","25.84869","0.04152"
"310.18800","25.84917","0.04137"
"310.19400","25.84970","0.04130"
"310.20000","25.85018","0.04118"
"310.20600","25.85066","0.04120"
"310.21200","25.85120","0.04125"
"310.21800","25.85168","0.04124"
"310.22400","25.85216","0.04122"
"310.23000","25.85270","0.04124"
"310.23600","25.85317","0.04126"
"310.24200","25.85371","0.04114"
"310.24800","25.85419","0.04120"
"310.25400","25.85473","0.04121"
"310.26000","25.85521","0.04127"
"310.26600","25.85568","0.04129"
"310.27200","25.85622","0.04142"
"310.27800","25.85670","0.04159"
"310.28400","25.85718","0.04185"
"310.29000","25.85772","0.04206"
"310.29600","25.85820","0.04221"
"310.30200","25.85873","0.04209"
"310.30800","25.85921","0.04191"
"310.31400","25.85969","0.04181"
"310.32000","25.86023","0.04167"
"310.32600","25.86071","0.04155"
"310.33200","25.86124","0.04161"
"310.33800","25.86172","0.04168"
"310.34400","25.86220","0.04167"
"310.35000","25.86268","0.04166"
"310.35600","25.86316","0.04162"
"310.36200","25.86370","0.04161"
"310.36800","25.86418","0.04160"
"310.37400","25.86465","0.04165"
"310.38000","25.86519","0.04171"
"310.38600","25.86567","0.04181"
"310.39200","25.86621","0.04189"
"310.39800","25.86669","0.04196"
"310.40400","25.86722","0.04202"
"310.41000","25.86770","0.04209"
"310.41600","25.86824","0.04226"
"310.42200","25.86872","0.04230"
"310.42800","25.86920","0.04219"
"310.43400","25.86974","0.04210"
"310.44000","25.87021","0.04200"
"310.44600","25.87075","0.04207"
"310.45200","25.87123","0.04208"
"310.45800","25.87177","0.04195"
"310.46400","25.87225","0.04184"
"310.47000","25.87273","0.04185"
"310.47600","25.87326","0.04188"
"310.48200","25.87374","0.04194"
"310.48800","25.87422","0.04194"
"310.49400","25.87470","0.04192"
"310.50000","25.87523","0.04176"
"310.50600","25.87572","0.04151"
"310.51200","25.87619","0.04134"
"310.51800","25.87667","0.04124"
"310.52400","25.87721","0.04109"
"310.53000","25.87769","0.04103"
"310.53600","25.87823","0.04113"
"310.54200","25.87871","0.04122"
"310.54800","25.87924","0.04140"
"310.55400","25.87972","0.04143"
"310.56000","25.88026","0.04130"
"310.56600","25.88074","0.04111"
"310.57200","25.88121","0.04105"
"310.57800","25.88169","0.04113"
"310.58400","25.88223","0.04114"
"310.59000","25.88271","0.04120"
"310.59600","25.88319","0.04137"
"310.60200","25.88367","0.04151"
"310.60800","25.88420","0.04154"
"310.61400","25.88468","0.04170"
"310.62000","25.88522","0.04177"
"310.62600","25.88570","0.04182"
"310.63200","25.88624","0.04184"
"310.63800","25.88672","0.04182"
"310.64400","25.88719","0.04180"
"310.65000","25.88767","0.04191"
"310.65600","25.88821","0.04195"
"310.66200","25.88869","0.04192"
"310.66800","25.88917","0.04180"
"310.67400","25.88965","0.04170"
"310.68000","25.89018","0.04196"
"310.68600","25.89066","0.04215"
"310.69200","25.89114","0.04223"
"310.69800","25.89168","0.04234"
"310.70400","25.89215","0.04234"
"310.71000","25.89269","0.04218"
"310.71600","25.89317","0.04200"
"310.72200","25.89365","0.04188"
"310.72800","25.89419","0.04169"
"310.73400","25.89467","0.04157"
"310.74000","25.89520","0.04148"
"310.74600","25.89569","0.04142"
"310.75200","25.89616","0.04134"
"310.75800","25.89670","0.04130"
"310.76400","25.89718","0.04126"
"310.77000","25.89766","0.04115"
"310.77600","25.89820","0.04114"
"310.78200","25.89867","0.04125"
"310.78800","25.89915","0.04140"
"310.79400","25.89969","0.04155"
"310.80000","25.90017","0.04159"
"310.80600","25.90065","0.04157"
"310.81200","25.90118","0.04157"
"310.81800","25.90172","0.04157"
"310.82400","25.90220","0.04141"
"310.83000","25.90274","0.04129"
"310.83600","25.90322","0.04121"
"310.84200","25.90369","0.04110"
"310.84800","25.90423","0.04116"
"310.85400","25.90471","0.04118"
"310.86000","25.90525","0.04114"
