End date,"2/12/2017"
Specimen label,"9AG_76"
"243.67800","20.30662","0.21919"
"243.68400","20.30710","0.21911"
"243.69000","20.30758","0.21904"
"243.69600","20.30805","0.21910"
"243.70200","20.30859","0.21917"
"243.70800","20.30907","0.21915"
"243.71400","20.30955","0.21907"
"243.72000","20.31009","0.21898"
"243.72600","20.31056","0.21897"
"243.73200","20.31110","0.21899"
"243.73800","20.31158","0.21904"
"243.74400","20.31206","0.21906"
"243.75000","20.31260","0.21914"
"243.75600","20.31307","0.21927"
"243.76200","20.31361","0.21938"
"243.76800","20.31409","0.21957"
"243.77400","20.31457","0.21967"
"243.78000","20.31505","0.21965"
"243.78600","20.31559","0.21963"
"243.79200","20.31606","0.21958"
"243.79800","20.31654","0.21955"
"243.80400","20.31708","0.21955"
"243.81000","20.31756","0.21954"
"243.81600","20.31804","0.21954"
"243.82200","20.31852","0.21951"
"243.82800","20.31905","0.21951"
"243.83400","20.31953","0.21953"
"243.84000","20.32001","0.21945"
"243.84600","20.32055","0.21937"
"243.85200","20.32103","0.21946"
"243.85800","20.32150","0.21954"
"243.86400","20.32204","0.21961"
"243.87000","20.32258","0.21965"
"243.87600","20.32306","0.21961"
"243.88200","20.32360","0.21962"
"243.88800","20.32414","0.21962"
"243.89400","20.32462","0.21960"
"243.90000","20.32515","0.21962"
"243.90600","20.32563","0.21956"
"243.91200","20.32617","0.21947"
"243.91800","20.32665","0.21942"
"243.92400","20.32719","0.21934"
"243.93000","20.32766","0.21935"
"243.93600","20.32814","0.21939"
"243.94200","20.32868","0.21948"
"243.94800","20.32916","0.21963"
"243.95400","20.32964","0.21971"
"243.96000","20.33018","0.21973"
"243.96600","20.33065","0.21978"
"243.97200","20.33113","0.21978"
"243.97800","20.33167","0.21975"
"243.98400","20.33215","0.21980"
"243.99000","20.33263","0.21986"
"243.99600","20.33317","0.21996"
"244.00200","20.33364","0.22006"
"244.00800","20.33412","0.22006"
"244.01400","20.33466","0.22008"
"244.02000","20.33514","0.22010"
"244.02600","20.33567","0.22006"
"244.03200","20.33615","0.22000"
"244.03800","20.33669","0.21992"
"244.04400","20.33717","0.21980"
"244.05000","20.33771","0.21974"
"244.05600","20.33819","0.21966"
"244.06200","20.33867","0.21966"
"244.06800","20.33920","0.21977"
"244.07400","20.33968","0.21979"
"244.08000","20.34016","0.21976"
"244.08600","20.34064","0.21987"
"244.09200","20.34118","0.21994"
"244.09800","20.34165","0.22004"
"244.10400","20.34213","0.22011"
"244.11000","20.34261","0.22008"
"244.11600","20.34309","0.22011"
"244.12200","20.34363","0.22020"
"244.12800","20.34411","0.22031"
"244.13400","20.34459","0.22037"
"244.14000","20.34506","0.22036"
"244.14600","20.34560","0.22031"
"244.15200","20.34608","0.22035"
"244.15800","20.34656","0.22041"
"244.16400","20.34710","0.22045"
"244.17000","20.34757","0.22049"
"244.17600","20.34811","0.22048"
"244.18200","20.34859","0.22051"
"244.18800","20.34913","0.22045"
"244.19400","20.34961","0.22041"
"244.20000","20.35015","0.22039"
"244.20600","20.35062","0.22036"
"244.21200","20.35110","0.22032"
"244.21800","20.35158","0.22034"
"244.22400","20.35206","0.22031"
"244.23000","20.35259","0.22028"
"244.23600","20.35308","0.22027"
"244.24200","20.35355","0.22027"
"244.24800","20.35409","0.22031"
"244.25400","20.35457","0.22039"
"244.26000","20.35505","0.22043"
"244.26600","20.35558","0.22052"
"244.27200","20.35606","0.22060"
"244.27800","20.35654","0.22061"
"244.28400","20.35708","0.22060"
"244.29000","20.35756","0.22047"
"244.29600","20.35804","0.22038"
"244.30200","20.35857","0.22033"
"244.30800","20.35905","0.22025"
"244.31400","20.35953","0.22021"
"244.32000","20.36007","0.22019"
"244.32600","20.36055","0.22020"
"244.33200","20.36109","0.22026"
"244.33800","20.36162","0.22034"
"244.34400","20.36210","0.22038"
"244.35000","20.36264","0.22049"
"244.35600","20.36312","0.22050"
"244.36200","20.36360","0.22043"
"244.36800","20.36413","0.22045"
"244.37400","20.36461","0.22049"
"244.38000","20.36509","0.22056"
"244.38600","20.36557","0.22064"
"244.39200","20.36605","0.22068"
"244.39800","20.36659","0.22067"
"244.40400","20.36707","0.22066"
"244.41000","20.36754","0.22070"
"244.41600","20.36808","0.22071"
"244.42200","20.36856","0.22077"
"244.42800","20.36910","0.22081"
"244.43400","20.36957","0.22077"
"244.44000","20.37011","0.22069"
"244.44600","20.37059","0.22069"
"244.45200","20.37107","0.22074"
"244.45800","20.37161","0.22075"
"244.46400","20.37209","0.22074"
"244.47000","20.37263","0.22074"
"244.47600","20.37310","0.22068"
"244.48200","20.37364","0.22063"
"244.48800","20.37412","0.22062"
"244.49400","20.37466","0.22064"
"244.50000","20.37514","0.22066"
"244.50600","20.37567","0.22066"
"244.51200","20.37615","0.22067"
"244.51800","20.37663","0.22067"
"244.52400","20.37711","0.22061"
"244.53000","20.37759","0.22056"
"244.53600","20.37812","0.22058"
"244.54200","20.37860","0.22058"
"244.54800","20.37908","0.22064"
"244.55400","20.37956","0.22077"
"244.56000","20.38010","0.22088"
"244.56600","20.38058","0.22100"
"244.57200","20.38111","0.22105"
"244.57800","20.38159","0.22102"
"244.58400","20.38207","0.22098"
"244.59000","20.38261","0.22096"
"244.59600","20.38309","0.22098"
"244.60200","20.38363","0.22100"
"244.60800","20.38410","0.22093"
"244.61400","20.38464","0.22088"
"244.62000","20.38518","0.22088"
"244.62600","20.38566","0.22086"
"244.63200","20.38614","0.22085"
"244.63800","20.38668","0.22089"
"244.64400","20.38715","0.22089"
"244.65000","20.38763","0.22089"
"244.65600","20.38817","0.22085"
"244.66200","20.38865","0.22087"
"244.66800","20.38913","0.22093"
"244.67400","20.38960","0.22097"
"244.68000","20.39014","0.22099"
"244.68600","20.39062","0.22102"
"244.69200","20.39110","0.22098"
"244.69800","20.39158","0.22097"
"244.70400","20.39212","0.22088"
"244.71000","20.39260","0.22080"
"244.71600","20.39307","0.22077"
"244.72200","20.39361","0.22072"
"244.72800","20.39409","0.22067"
"244.73400","20.39457","0.22068"
"244.74000","20.39505","0.22072"
"244.74600","20.39558","0.22078"
"244.75200","20.39606","0.22086"
"244.75800","20.39660","0.22090"
"244.76400","20.39708","0.22090"
"244.77000","20.39762","0.22094"
"244.77600","20.39810","0.22102"
"244.78200","20.39857","0.22106"
"244.78800","20.39911","0.22115"
"244.79400","20.39959","0.22127"
"244.80000","20.40007","0.22133"
"244.80600","20.40055","0.22141"
"244.81200","20.40109","0.22140"
"244.81800","20.40156","0.22138"
"244.82400","20.40204","0.22142"
"244.83000","20.40258","0.22146"
"244.83600","20.40306","0.22148"
"244.84200","20.40354","0.22146"
"244.84800","20.40408","0.22145"
"244.85400","20.40455","0.22140"
"244.86000","20.40503","0.22139"
"244.86600","20.40557","0.22146"
"244.87200","20.40605","0.22146"
"244.87800","20.40653","0.22142"
"244.88400","20.40706","0.22136"
"244.89000","20.40754","0.22129"
"244.89600","20.40808","0.22126"
"244.90200","20.40862","0.22128"
"244.90800","20.40910","0.22132"
"244.91400","20.40964","0.22132"
"244.92000","20.41011","0.22134"
"244.92600","20.41065","0.22138"
"244.93200","20.41113","0.22143"
"244.93800","20.41161","0.22146"
"244.94400","20.41209","0.22149"
"244.95000","20.41263","0.22148"
"244.95600","20.41310","0.22150"
"244.96200","20.41358","0.22152"
"244.96800","20.41412","0.22153"
"244.97400","20.41460","0.22152"
"244.98000","20.41508","0.22150"
"244.98600","20.41562","0.22152"
"244.99200","20.41609","0.22158"
"244.99800","20.41663","0.22164"
"245.00400","20.41711","0.22170"
"245.01000","20.41759","0.22176"
"245.01600","20.41813","0.22173"
"245.02200","20.41860","0.22178"
"245.02800","20.41914","0.22187"
"245.03400","20.41962","0.22191"
"245.04000","20.42016","0.22193"
"245.04600","20.42064","0.22189"
"245.05200","20.42118","0.22184"
"245.05800","20.42165","0.22185"
"245.06400","20.42219","0.22185"
"245.07000","20.42267","0.22181"
"245.07600","20.42315","0.22174"
"245.08200","20.42369","0.22171"
"245.08800","20.42417","0.22171"
"245.09400","20.42464","0.22166"
"245.10000","20.42512","0.22162"
"245.10600","20.42566","0.22160"
"245.11200","20.42614","0.22154"
"245.11800","20.42662","0.22155"
"245.12400","20.42709","0.22162"
"245.13000","20.42763","0.22170"
"245.13600","20.42811","0.22172"
"245.14200","20.42859","0.22181"
"245.14800","20.42913","0.22191"
"245.15400","20.42961","0.22191"
"245.16000","20.43014","0.22190"
"245.16600","20.43062","0.22194"
"245.17200","20.43110","0.22198"
"245.17800","20.43164","0.22201"
"245.18400","20.43212","0.22202"
"245.19000","20.43266","0.22202"
"245.19600","20.43313","0.22200"
"245.20200","20.43367","0.22198"
"245.20800","20.43415","0.22195"
"245.21400","20.43463","0.22190"
"245.22000","20.43511","0.22186"
"245.22600","20.43564","0.22184"
"245.23200","20.43612","0.22181"
"245.23800","20.43660","0.22180"
"245.24400","20.43708","0.22183"
"245.25000","20.43761","0.22186"
"245.25600","20.43810","0.22196"
"245.26200","20.43857","0.22197"
"245.26800","20.43905","0.22202"
"245.27400","20.43959","0.22209"
"245.28000","20.44007","0.22215"
"245.28600","20.44055","0.22215"
"245.29200","20.44102","0.22220"
"245.29800","20.44156","0.22230"
"245.30400","20.44204","0.22232"
"245.31000","20.44258","0.22230"
"245.31600","20.44306","0.22231"
"245.32200","20.44354","0.22231"
"245.32800","20.44407","0.22231"
"245.33400","20.44455","0.22230"
"245.34000","20.44509","0.22225"
"245.34600","20.44557","0.22216"
"245.35200","20.44605","0.22204"
"245.35800","20.44658","0.22199"
"245.36400","20.44706","0.22192"
"245.37000","20.44754","0.22186"
"245.37600","20.44808","0.22187"
"245.38200","20.44856","0.22198"
"245.38800","20.44904","0.22209"
"245.39400","20.44957","0.22214"
"245.40000","20.45005","0.22216"
"245.40600","20.45053","0.22215"
"245.41200","20.45101","0.22204"
"245.41800","20.45155","0.22196"
"245.42400","20.45203","0.22196"
"245.43000","20.45251","0.22197"
"245.43600","20.45304","0.22202"
"245.44200","20.45352","0.22219"
"245.44800","20.45406","0.22232"
"245.45400","20.45454","0.22240"
"245.46000","20.45508","0.22243"
"245.46600","20.45555","0.22243"
"245.47200","20.45609","0.22239"
"245.47800","20.45663","0.22235"
"245.48400","20.45711","0.22232"
"245.49000","20.45765","0.22228"
"245.49600","20.45812","0.22228"
"245.50200","20.45866","0.22228"
"245.50800","20.45914","0.22236"
"245.51400","20.45962","0.22238"
"245.52000","20.46016","0.22236"
"245.52600","20.46064","0.22234"
"245.53200","20.46117","0.22228"
"245.53800","20.46165","0.22224"
"245.54400","20.46219","0.22224"
"245.55000","20.46267","0.22230"
"245.55600","20.46315","0.22234"
"245.56200","20.46368","0.22238"
"245.56800","20.46416","0.22241"
"245.57400","20.46464","0.22245"
"245.58000","20.46512","0.22246"
"245.58600","20.46566","0.22251"
"245.59200","20.46614","0.22265"
"245.59800","20.46661","0.22273"
"245.60400","20.46715","0.22277"
"245.61000","20.46763","0.22281"
"245.61600","20.46811","0.22283"
"245.62200","20.46865","0.22289"
"245.62800","20.46913","0.22296"
"245.63400","20.46960","0.22293"
"245.64000","20.47014","0.22287"
"245.64600","20.47062","0.22283"
"245.65200","20.47110","0.22279"
"245.65800","20.47164","0.22272"
"245.66400","20.47211","0.22268"
"245.67000","20.47265","0.22264"
"245.67600","20.47313","0.22259"
"245.68200","20.47367","0.22255"
"245.68800","20.47415","0.22255"
"245.69400","20.47469","0.22264"
"245.70000","20.47517","0.22270"
"245.70600","20.47570","0.22272"
"245.71200","20.47618","0.22271"
"245.71800","20.47666","0.22276"
"245.72400","20.47714","0.22282"
"245.73000","20.47768","0.22282"
"245.73600","20.47816","0.22283"
"245.74200","20.47863","0.22284"
"245.74800","20.47911","0.22286"
"245.75400","20.47965","0.22285"
"245.76000","20.48013","0.22283"
"245.76600","20.48060","0.22276"
"245.77200","20.48114","0.22268"
"245.77800","20.48162","0.22274"
"245.78400","20.48216","0.22281"
"245.79000","20.48264","0.22292"
"245.79600","20.48312","0.22304"
"245.80200","20.48366","0.22313"
"245.80800","20.48413","0.22315"
"245.81400","20.48461","0.22314"
"245.82000","20.48515","0.22309"
"245.82600","20.48563","0.22306"
"245.83200","20.48616","0.22302"
"245.83800","20.48664","0.22291"
"245.84400","20.48718","0.22274"
"245.85000","20.48766","0.22264"
"245.85600","20.48814","0.22256"
"245.86200","20.48862","0.22255"
"245.86800","20.48915","0.22257"
"245.87400","20.48964","0.22259"
"245.88000","20.49011","0.22265"
"245.88600","20.49059","0.22269"
"245.89200","20.49107","0.22277"
"245.89800","20.49161","0.22285"
"245.90400","20.49209","0.22295"
"245.91000","20.49256","0.22314"
"245.91600","20.49304","0.22326"
"245.92200","20.49358","0.22333"
"245.92800","20.49406","0.22343"
"245.93400","20.49454","0.22348"
"245.94000","20.49508","0.22354"
"245.94600","20.49555","0.22353"
"245.95200","20.49609","0.22346"
"245.95800","20.49657","0.22343"
"245.96400","20.49711","0.22338"
"245.97000","20.49759","0.22334"
"245.97600","20.49812","0.22329"
"245.98200","20.49860","0.22330"
"245.98800","20.49914","0.22332"
"245.99400","20.49962","0.22331"
"246.00000","20.50016","0.22331"
"246.00600","20.50064","0.22334"
"246.01200","20.50111","0.22325"
"246.01800","20.50165","0.22315"
"246.02400","20.50213","0.22322"
"246.03000","20.50261","0.22338"
"246.03600","20.50315","0.22337"
"246.04200","20.50363","0.22344"
"246.04800","20.50410","0.22343"
"246.05400","20.50464","0.22336"
"246.06000","20.50512","0.22333"
"246.06600","20.50566","0.22334"
"246.07200","20.50614","0.22339"
"246.07800","20.50661","0.22350"
"246.08400","20.50709","0.22355"
"246.09000","20.50763","0.22362"
"246.09600","20.50811","0.22371"
"246.10200","20.50865","0.22377"
"246.10800","20.50912","0.22380"
"246.11400","20.50966","0.22378"
"246.12000","20.51020","0.22369"
"246.12600","20.51068","0.22357"
"246.13200","20.51116","0.22348"
"246.13800","20.51164","0.22342"
"246.14400","20.51212","0.22346"
"246.15000","20.51265","0.22351"
"246.15600","20.51313","0.22353"
"246.16200","20.51361","0.22352"
"246.16800","20.51409","0.22356"
"246.17400","20.51457","0.22365"
"246.18000","20.51510","0.22379"
"246.18600","20.51558","0.22385"
"246.19200","20.51612","0.22391"
"246.19800","20.51660","0.22392"
"246.20400","20.51714","0.22394"
"246.21000","20.51762","0.22400"
"246.21600","20.51815","0.22400"
"246.22200","20.51863","0.22397"
"246.22800","20.51917","0.22395"
"246.23400","20.51965","0.22389"
"246.24000","20.52013","0.22388"
"246.24600","20.52066","0.22395"
"246.25200","20.52114","0.22396"
"246.25800","20.52168","0.22401"
"246.26400","20.52216","0.22399"
"246.27000","20.52270","0.22394"
"246.27600","20.52318","0.22392"
"246.28200","20.52365","0.22400"
"246.28800","20.52413","0.22406"
"246.29400","20.52461","0.22408"
"246.30000","20.52515","0.22403"
"246.30600","20.52563","0.22402"
"246.31200","20.52611","0.22402"
"246.31800","20.52664","0.22395"
"246.32400","20.52712","0.22392"
"246.33000","20.52760","0.22401"
"246.33600","20.52814","0.22407"
"246.34200","20.52861","0.22419"
"246.34800","20.52915","0.22421"
"246.35400","20.52963","0.22417"
"246.36000","20.53011","0.22415"
"246.36600","20.53065","0.22410"
"246.37200","20.53113","0.22399"
"246.37800","20.53160","0.22397"
"246.38400","20.53214","0.22399"
"246.39000","20.53262","0.22396"
"246.39600","20.53310","0.22393"
"246.40200","20.53364","0.22388"
"246.40800","20.53412","0.22392"
"246.41400","20.53465","0.22399"
"246.42000","20.53513","0.22404"
"246.42600","20.53561","0.22411"
"246.43200","20.53615","0.22417"
"246.43800","20.53663","0.22417"
"246.44400","20.53711","0.22418"
"246.45000","20.53758","0.22416"
"246.45600","20.53806","0.22424"
"246.46200","20.53860","0.22435"
"246.46800","20.53908","0.22432"
"246.47400","20.53956","0.22424"
"246.48000","20.54010","0.22424"
"246.48600","20.54057","0.22426"
"246.49200","20.54111","0.22431"
"246.49800","20.54159","0.22439"
"246.50400","20.54207","0.22441"
"246.51000","20.54261","0.22447"
"246.51600","20.54309","0.22450"
"246.52200","20.54356","0.22450"
"246.52800","20.54410","0.22454"
"246.53400","20.54458","0.22448"
"246.54000","20.54512","0.22447"
"246.54600","20.54560","0.22458"
"246.55200","20.54608","0.22462"
"246.55800","20.54661","0.22465"
"246.56400","20.54709","0.22466"
"246.57000","20.54757","0.22454"
"246.57600","20.54805","0.22450"
"246.58200","20.54859","0.22440"
"246.58800","20.54906","0.22429"
"246.59400","20.54954","0.22422"
"246.60000","20.55008","0.22424"
"246.60600","20.55056","0.22443"
"246.61200","20.55110","0.22453"
"246.61800","20.55157","0.22459"
"246.62400","20.55211","0.22469"
"246.63000","20.55259","0.22480"
"246.63600","20.55313","0.22482"
"246.64200","20.55361","0.22493"
"246.64800","20.55409","0.22507"
"246.65400","20.55462","0.22509"
"246.66000","20.55510","0.22514"
"246.66600","20.55564","0.22514"
"246.67200","20.55612","0.22511"
"246.67800","20.55660","0.22516"
"246.68400","20.55708","0.22510"
"246.69000","20.55755","0.22511"
"246.69600","20.55803","0.22524"
"246.70200","20.55857","0.22515"
"246.70800","20.55905","0.22500"
"246.71400","20.55953","0.22490"
"246.72000","20.56007","0.22485"
"246.72600","20.56054","0.22488"
"246.73200","20.56108","0.22493"
"246.73800","20.56156","0.22502"
"246.74400","20.56210","0.22522"
"246.75000","20.56258","0.22529"
"246.75600","20.56312","0.22533"
"246.76200","20.56359","0.22534"
"246.76800","20.56413","0.22524"
"246.77400","20.56461","0.22523"
"246.78000","20.56515","0.22528"
"246.78600","20.56563","0.22530"
"246.79200","20.56617","0.22533"
"246.79800","20.56664","0.22538"
"246.80400","20.56712","0.22530"
"246.81000","20.56766","0.22537"
"246.81600","20.56814","0.22549"
"246.82200","20.56861","0.22558"
"246.82800","20.56915","0.22577"
"246.83400","20.56963","0.22575"
"246.84000","20.57011","0.22579"
"246.84600","20.57059","0.22588"
"246.85200","20.57113","0.22590"
"246.85800","20.57160","0.22592"
"246.86400","20.57208","0.22589"
"246.87000","20.57256","0.22579"
"246.87600","20.57310","0.22566"
"246.88200","20.57358","0.22553"
"246.88800","20.57405","0.22540"
"246.89400","20.57459","0.22546"
"246.90000","20.57513","0.22551"
"246.90600","20.57561","0.22557"
"246.91200","20.57609","0.22566"
"246.91800","20.57663","0.22569"
"246.92400","20.57711","0.22582"
"246.93000","20.57758","0.22593"
"246.93600","20.57812","0.22592"
"246.94200","20.57860","0.22587"
"246.94800","20.57908","0.22581"
"246.95400","20.57956","0.22571"
"246.96000","20.58010","0.22573"
"246.96600","20.58057","0.22576"
"246.97200","20.58105","0.22578"
"246.97800","20.58153","0.22579"
"246.98400","20.58207","0.22575"
"246.99000","20.58255","0.22572"
"246.99600","20.58303","0.22568"
"247.00200","20.58356","0.22569"
"247.00800","20.58404","0.22595"
"247.01400","20.58452","0.22615"
"247.02000","20.58506","0.22613"
"247.02600","20.58554","0.22610"
"247.03200","20.58601","0.22607"
"247.03800","20.58655","0.22607"
"247.04400","20.58709","0.22623"
"247.05000","20.58757","0.22628"
"247.05600","20.58811","0.22630"
"247.06200","20.58865","0.22640"
"247.06800","20.58912","0.22636"
"247.07400","20.58966","0.22619"
"247.08000","20.59014","0.22602"
"247.08600","20.59062","0.22587"
"247.09200","20.59110","0.22596"
"247.09800","20.59163","0.22601"
"247.10400","20.59211","0.22603"
"247.11000","20.59259","0.22617"
"247.11600","20.59307","0.22622"
"247.12200","20.59361","0.22621"
"247.12800","20.59409","0.22621"
"247.13400","20.59463","0.22615"
"247.14000","20.59510","0.22611"
"247.14600","20.59564","0.22606"
"247.15200","20.59612","0.22595"
"247.15800","20.59660","0.22593"
"247.16400","20.59713","0.22597"
"247.17000","20.59761","0.22593"
"247.17600","20.59809","0.22587"
"247.18200","20.59863","0.22585"
"247.18800","20.59911","0.22590"
"247.19400","20.59965","0.22601"
"247.20000","20.60019","0.22602"
"247.20600","20.60066","0.22610"
"247.21200","20.60120","0.22629"
"247.21800","20.60168","0.22631"
"247.22400","20.60216","0.22639"
"247.23000","20.60270","0.22656"
"247.23600","20.60317","0.22661"
"247.24200","20.60365","0.22666"
"247.24800","20.60413","0.22678"
"247.25400","20.60461","0.22693"
"247.26000","20.60515","0.22706"
"247.26600","20.60563","0.22693"
"247.27200","20.60610","0.22673"
"247.27800","20.60664","0.22653"
"247.28400","20.60712","0.22632"
"247.29000","20.60760","0.22616"
"247.29600","20.60814","0.22624"
"247.30200","20.60862","0.22627"
"247.30800","20.60915","0.22634"
"247.31400","20.60963","0.22647"
"247.32000","20.61011","0.22659"
"247.32600","20.61065","0.22669"
"247.33200","20.61113","0.22685"
"247.33800","20.61166","0.22688"
"247.34400","20.61214","0.22697"
"247.35000","20.61268","0.22712"
"247.35600","20.61316","0.22719"
"247.36200","20.61363","0.22718"
"247.36800","20.61418","0.22705"
"247.37400","20.61465","0.22691"
"247.38000","20.61513","0.22683"
"247.38600","20.61561","0.22679"
"247.39200","20.61615","0.22683"
"247.39800","20.61662","0.22692"
"247.40400","20.61711","0.22695"
"247.41000","20.61764","0.22707"
"247.41600","20.61812","0.22713"
"247.42200","20.61860","0.22715"
"247.42800","20.61908","0.22714"
"247.43400","20.61961","0.22701"
"247.44000","20.62009","0.22693"
"247.44600","20.62057","0.22695"
"247.45200","20.62111","0.22686"
"247.45800","20.62159","0.22680"
"247.46400","20.62213","0.22671"
"247.47000","20.62260","0.22659"
"247.47600","20.62309","0.22658"
"247.48200","20.62362","0.22660"
"247.48800","20.62416","0.22662"
"247.49400","20.62464","0.22683"
"247.50000","20.62512","0.22700"
"247.50600","20.62565","0.22719"
"247.51200","20.62613","0.22738"
"247.51800","20.62661","0.22735"
"247.52400","20.62709","0.22737"
"247.53000","20.62763","0.22742"
"247.53600","20.62811","0.22735"
"247.54200","20.62858","0.22736"
"247.54800","20.62906","0.22737"
"247.55400","20.62954","0.22740"
"247.56000","20.63008","0.22753"
"247.56600","20.63056","0.22759"
"247.57200","20.63103","0.22773"
"247.57800","20.63157","0.22778"
"247.58400","20.63205","0.22780"
"247.59000","20.63253","0.22769"
"247.59600","20.63307","0.22763"
"247.60200","20.63355","0.22758"
"247.60800","20.63408","0.22760"
"247.61400","20.63456","0.22767"
"247.62000","20.63510","0.22762"
"247.62600","20.63564","0.22760"
"247.63200","20.63612","0.22759"
"247.63800","20.63666","0.22762"
"247.64400","20.63713","0.22772"
"247.65000","20.63767","0.22771"
"247.65600","20.63815","0.22761"
"247.66200","20.63863","0.22763"
"247.66800","20.63917","0.22760"
"247.67400","20.63965","0.22763"
"247.68000","20.64012","0.22768"
"247.68600","20.64060","0.22763"
"247.69200","20.64114","0.22770"
"247.69800","20.64162","0.22794"
"247.70400","20.64210","0.22805"
"247.71000","20.64264","0.22815"
"247.71600","20.64311","0.22817"
"247.72200","20.64359","0.22812"
"247.72800","20.64413","0.22809"
"247.73400","20.64461","0.22804"
"247.74000","20.64515","0.22809"
"247.74600","20.64563","0.22829"
"247.75200","20.64616","0.22832"
"247.75800","20.64664","0.22824"
"247.76400","20.64718","0.22819"
"247.77000","20.64766","0.22801"
"247.77600","20.64814","0.22787"
"247.78200","20.64867","0.22767"
"247.78800","20.64915","0.22770"
"247.79400","20.64963","0.22796"
"247.80000","20.65017","0.22816"
"247.80600","20.65065","0.22840"
"247.81200","20.65113","0.22878"
"247.81800","20.65160","0.22898"
"247.82400","20.65208","0.22903"
"247.83000","20.65262","0.22904"
"247.83600","20.65310","0.22871"
"247.84200","20.65358","0.22846"
"247.84800","20.65412","0.22839"
"247.85400","20.65459","0.22830"
"247.86000","20.65507","0.22829"
"247.86600","20.65561","0.22820"
"247.87200","20.65609","0.22806"
"247.87800","20.65657","0.22792"
"247.88400","20.65710","0.22774"
"247.89000","20.65758","0.22772"
"247.89600","20.65806","0.22796"
"247.90200","20.65860","0.22808"
"247.90800","20.65908","0.22835"
"247.91400","20.65961","0.22852"
"247.92000","20.66015","0.22852"
"247.92600","20.66063","0.22854"
"247.93200","20.66117","0.22852"
"247.93800","20.66165","0.22847"
"247.94400","20.66213","0.22866"
"247.95000","20.66267","0.22888"
"247.95600","20.66314","0.22903"
"247.96200","20.66362","0.22913"
"247.96800","20.66410","0.22907"
"247.97400","20.66464","0.22894"
"247.98000","20.66512","0.22881"
"247.98600","20.66559","0.22877"
"247.99200","20.66613","0.22880"
"247.99800","20.66661","0.22890"
"248.00400","20.66709","0.22900"
"248.01000","20.66757","0.22909"
"248.01600","20.66811","0.22911"
"248.02200","20.66858","0.22907"
"248.02800","20.66906","0.22923"
"248.03400","20.66960","0.22927"
"248.04000","20.67008","0.22934"
"248.04600","20.67061","0.22943"
"248.05200","20.67109","0.22948"
"248.05800","20.67163","0.22954"
"248.06400","20.67211","0.22966"
"248.07000","20.67259","0.22968"
"248.07600","20.67307","0.22952"
"248.08200","20.67361","0.22932"
"248.08800","20.67409","0.22921"
"248.09400","20.67456","0.22917"
"248.10000","20.67510","0.22909"
"248.10600","20.67558","0.22917"
"248.11200","20.67606","0.22936"
"248.11800","20.67659","0.22930"
"248.12400","20.67707","0.22924"
"248.13000","20.67755","0.22922"
"248.13600","20.67803","0.22929"
"248.14200","20.67857","0.22935"
"248.14800","20.67905","0.22931"
"248.15400","20.67953","0.22924"
"248.16000","20.68007","0.22932"
"248.16600","20.68054","0.22935"
"248.17200","20.68102","0.22928"
"248.17800","20.68156","0.22927"
"248.18400","20.68210","0.22925"
"248.19000","20.68257","0.22928"
"248.19600","20.68305","0.22942"
"248.20200","20.68359","0.22948"
"248.20800","20.68407","0.22959"
"248.21400","20.68461","0.22968"
"248.22000","20.68509","0.22982"
"248.22600","20.68563","0.23008"
"248.23200","20.68610","0.23026"
"248.23800","20.68658","0.23036"
"248.24400","20.68712","0.23051"
"248.25000","20.68760","0.23049"
"248.25600","20.68808","0.23041"
"248.26200","20.68861","0.23026"
"248.26800","20.68909","0.23001"
"248.27400","20.68963","0.22971"
"248.28000","20.69011","0.22954"
"248.28600","20.69059","0.22944"
"248.29200","20.69112","0.22938"
"248.29800","20.69160","0.22952"
"248.30400","20.69208","0.22977"
"248.31000","20.69256","0.22996"
"248.31600","20.69310","0.23004"
"248.32200","20.69358","0.23003"
"248.32800","20.69411","0.23021"
"248.33400","20.69459","0.23042"
"248.34000","20.69513","0.23065"
"248.34600","20.69561","0.23077"
"248.35200","20.69615","0.23066"
"248.35800","20.69662","0.23056"
"248.36400","20.69716","0.23060"
"248.37000","20.69764","0.23061"
"248.37600","20.69818","0.23052"
"248.38200","20.69866","0.23044"
"248.38800","20.69914","0.23047"
"248.39400","20.69962","0.23064"
"248.40000","20.70015","0.23059"
"248.40600","20.70063","0.23059"
"248.41200","20.70117","0.23062"
"248.41800","20.70165","0.23044"
"248.42400","20.70213","0.23026"
"248.43000","20.70260","0.23016"
"248.43600","20.70308","0.23009"
"248.44200","20.70362","0.23020"
"248.44800","20.70410","0.23035"
"248.45400","20.70458","0.23054"
"248.46000","20.70505","0.23060"
"248.46600","20.70559","0.23061"
"248.47200","20.70607","0.23067"
"248.47800","20.70655","0.23085"
"248.48400","20.70709","0.23088"
"248.49000","20.70757","0.23083"
"248.49600","20.70811","0.23093"
"248.50200","20.70858","0.23087"
"248.50800","20.70912","0.23063"
"248.51400","20.70960","0.23047"
"248.52000","20.71014","0.23036"
"248.52600","20.71061","0.23040"
"248.53200","20.71109","0.23038"
"248.53800","20.71163","0.23037"
"248.54400","20.71211","0.23052"
"248.55000","20.71259","0.23055"
"248.55600","20.71307","0.23052"
"248.56200","20.71360","0.23062"
"248.56800","20.71408","0.23065"
"248.57400","20.71456","0.23067"
"248.58000","20.71510","0.23077"
"248.58600","20.71558","0.23088"
"248.59200","20.71606","0.23107"
"248.59800","20.71659","0.23124"
"248.60400","20.71707","0.23140"
