End date,"2/12/2017"
Specimen label,"12BT_95"
"26.66000","2.22190","0.01622"
"26.66600","2.22244","0.01599"
"26.67200","2.22291","0.01587"
"26.67800","2.22345","0.01595"
"26.68400","2.22393","0.01611"
"26.69000","2.22441","0.01625"
"26.69600","2.22495","0.01647"
"26.70200","2.22543","0.01663"
"26.70800","2.22590","0.01656"
"26.71400","2.22638","0.01641"
"26.72000","2.22686","0.01629"
"26.72600","2.22740","0.01624"
"26.73200","2.22788","0.01618"
"26.73800","2.22842","0.01614"
"26.74400","2.22889","0.01623"
"26.75000","2.22937","0.01627"
"26.75600","2.22991","0.01603"
"26.76200","2.23039","0.01589"
"26.76800","2.23093","0.01597"
"26.77400","2.23141","0.01604"
"26.78000","2.23188","0.01598"
"26.78600","2.23242","0.01600"
"26.79200","2.23290","0.01614"
"26.79800","2.23338","0.01624"
"26.80400","2.23392","0.01625"
"26.81000","2.23439","0.01616"
"26.81600","2.23487","0.01614"
"26.82200","2.23541","0.01615"
"26.82800","2.23589","0.01613"
"26.83400","2.23637","0.01602"
"26.84000","2.23685","0.01602"
"26.84600","2.23732","0.01600"
"26.85200","2.23786","0.01592"
"26.85800","2.23834","0.01580"
"26.86400","2.23882","0.01565"
"26.87000","2.23936","0.01558"
"26.87600","2.23984","0.01557"
"26.88200","2.24037","0.01564"
"26.88800","2.24085","0.01574"
"26.89400","2.24133","0.01584"
"26.90000","2.24187","0.01592"
"26.90600","2.24235","0.01590"
"26.91200","2.24283","0.01596"
"26.91800","2.24336","0.01619"
"26.92400","2.24384","0.01640"
"26.93000","2.24432","0.01655"
"26.93600","2.24486","0.01650"
"26.94200","2.24534","0.01633"
"26.94800","2.24581","0.01617"
"26.95400","2.24635","0.01621"
"26.96000","2.24683","0.01622"
"26.96600","2.24731","0.01614"
"26.97200","2.24779","0.01609"
"26.97800","2.24833","0.01607"
"26.98400","2.24880","0.01607"
"26.99000","2.24928","0.01612"
"26.99600","2.24982","0.01622"
"27.00200","2.25030","0.01635"
"27.00800","2.25084","0.01639"
"27.01400","2.25132","0.01642"
"27.02000","2.25185","0.01639"
"27.02600","2.25239","0.01630"
"27.03200","2.25287","0.01619"
"27.03800","2.25341","0.01611"
"27.04400","2.25389","0.01604"
"27.05000","2.25442","0.01591"
"27.05600","2.25490","0.01586"
"27.06200","2.25538","0.01593"
"27.06800","2.25592","0.01591"
"27.07400","2.25640","0.01596"
"27.08000","2.25694","0.01601"
"27.08600","2.25741","0.01616"
"27.09200","2.25795","0.01621"
"27.09800","2.25843","0.01618"
"27.10400","2.25891","0.01617"
"27.11000","2.25945","0.01618"
"27.11600","2.25992","0.01609"
"27.12200","2.26040","0.01609"
"27.12800","2.26094","0.01604"
"27.13400","2.26142","0.01583"
"27.14000","2.26190","0.01567"
"27.14600","2.26238","0.01560"
"27.15200","2.26291","0.01584"
"27.15800","2.26339","0.01611"
"27.16400","2.26393","0.01626"
"27.17000","2.26441","0.01649"
"27.17600","2.26489","0.01652"
"27.18200","2.26543","0.01641"
"27.18800","2.26590","0.01635"
"27.19400","2.26638","0.01632"
"27.20000","2.26692","0.01641"
"27.20600","2.26740","0.01642"
"27.21200","2.26788","0.01639"
"27.21800","2.26841","0.01640"
"27.22400","2.26889","0.01635"
"27.23000","2.26937","0.01645"
"27.23600","2.26991","0.01662"
"27.24200","2.27039","0.01666"
"27.24800","2.27087","0.01659"
"27.25400","2.27134","0.01657"
"27.26000","2.27188","0.01664"
"27.26600","2.27236","0.01664"
"27.27200","2.27284","0.01665"
"27.27800","2.27338","0.01664"
"27.28400","2.27386","0.01662"
"27.29000","2.27439","0.01654"
"27.29600","2.27487","0.01646"
"27.30200","2.27541","0.01642"
"27.30800","2.27589","0.01633"
"27.31400","2.27643","0.01620"
"27.32000","2.27690","0.01608"
"27.32600","2.27738","0.01594"
"27.33200","2.27792","0.01583"
"27.33800","2.27840","0.01573"
"27.34400","2.27888","0.01581"
"27.35000","2.27942","0.01590"
"27.35600","2.27989","0.01593"
"27.36200","2.28037","0.01603"
"27.36800","2.28091","0.01629"
"27.37400","2.28139","0.01646"
"27.38000","2.28187","0.01664"
"27.38600","2.28235","0.01683"
"27.39200","2.28288","0.01694"
"27.39800","2.28336","0.01690"
"27.40400","2.28384","0.01674"
"27.41000","2.28432","0.01650"
"27.41600","2.28486","0.01617"
"27.42200","2.28534","0.01606"
"27.42800","2.28587","0.01606"
"27.43400","2.28635","0.01606"
"27.44000","2.28683","0.01605"
"27.44600","2.28737","0.01625"
"27.45200","2.28785","0.01648"
"27.45800","2.28838","0.01653"
"27.46400","2.28886","0.01643"
"27.47000","2.28934","0.01633"
"27.47600","2.28988","0.01622"
"27.48200","2.29036","0.01617"
"27.48800","2.29084","0.01604"
"27.49400","2.29131","0.01595"
"27.50000","2.29185","0.01591"
"27.50600","2.29233","0.01598"
"27.51200","2.29281","0.01600"
"27.51800","2.29335","0.01605"
"27.52400","2.29383","0.01602"
"27.53000","2.29430","0.01609"
"27.53600","2.29484","0.01623"
"27.54200","2.29532","0.01638"
"27.54800","2.29580","0.01661"
"27.55400","2.29634","0.01670"
"27.56000","2.29681","0.01666"
"27.56600","2.29729","0.01655"
"27.57200","2.29783","0.01652"
"27.57800","2.29831","0.01657"
"27.58400","2.29885","0.01653"
"27.59000","2.29939","0.01648"
"27.59600","2.29986","0.01645"
"27.60200","2.30040","0.01647"
"27.60800","2.30088","0.01649"
"27.61400","2.30142","0.01646"
"27.62000","2.30190","0.01648"
"27.62600","2.30238","0.01640"
"27.63200","2.30291","0.01631"
"27.63800","2.30339","0.01626"
"27.64400","2.30387","0.01619"
"27.65000","2.30441","0.01625"
"27.65600","2.30489","0.01634"
"27.66200","2.30536","0.01653"
"27.66800","2.30590","0.01669"
"27.67400","2.30638","0.01678"
"27.68000","2.30686","0.01672"
"27.68600","2.30740","0.01675"
"27.69200","2.30788","0.01676"
"27.69800","2.30835","0.01668"
"27.70400","2.30883","0.01656"
"27.71000","2.30937","0.01658"
"27.71600","2.30985","0.01662"
"27.72200","2.31039","0.01656"
"27.72800","2.31087","0.01658"
"27.73400","2.31140","0.01671"
"27.74000","2.31188","0.01676"
"27.74600","2.31242","0.01668"
"27.75200","2.31290","0.01655"
"27.75800","2.31344","0.01641"
"27.76400","2.31391","0.01616"
"27.77000","2.31439","0.01592"
"27.77600","2.31493","0.01577"
"27.78200","2.31541","0.01567"
"27.78800","2.31589","0.01578"
"27.79400","2.31637","0.01601"
"27.80000","2.31690","0.01632"
"27.80600","2.31738","0.01653"
"27.81200","2.31792","0.01663"
"27.81800","2.31840","0.01665"
"27.82400","2.31888","0.01660"
"27.83000","2.31942","0.01649"
"27.83600","2.31989","0.01642"
"27.84200","2.32037","0.01644"
"27.84800","2.32091","0.01643"
"27.85400","2.32139","0.01637"
"27.86000","2.32187","0.01626"
"27.86600","2.32240","0.01606"
"27.87200","2.32288","0.01596"
"27.87800","2.32342","0.01607"
"27.88400","2.32390","0.01632"
"27.89000","2.32444","0.01650"
"27.89600","2.32492","0.01655"
"27.90200","2.32545","0.01649"
"27.90800","2.32593","0.01643"
"27.91400","2.32641","0.01635"
"27.92000","2.32689","0.01621"
"27.92600","2.32743","0.01606"
"27.93200","2.32791","0.01600"
"27.93800","2.32838","0.01594"
"27.94400","2.32886","0.01579"
"27.95000","2.32934","0.01571"
"27.95600","2.32982","0.01582"
"27.96200","2.33036","0.01602"
"27.96800","2.33084","0.01630"
"27.97400","2.33131","0.01666"
"27.98000","2.33185","0.01687"
"27.98600","2.33233","0.01685"
"27.99200","2.33281","0.01693"
"27.99800","2.33329","0.01697"
"28.00400","2.33382","0.01697"
"28.01000","2.33430","0.01695"
"28.01600","2.33484","0.01691"
"28.02200","2.33532","0.01678"
"28.02800","2.33586","0.01664"
"28.03400","2.33634","0.01654"
"28.04000","2.33687","0.01636"
"28.04600","2.33735","0.01624"
"28.05200","2.33789","0.01624"
"28.05800","2.33837","0.01624"
"28.06400","2.33885","0.01628"
"28.07000","2.33939","0.01630"
"28.07600","2.33986","0.01629"
"28.08200","2.34034","0.01628"
"28.08800","2.34082","0.01636"
"28.09400","2.34136","0.01659"
"28.10000","2.34184","0.01671"
"28.10600","2.34231","0.01667"
"28.11200","2.34285","0.01656"
"28.11800","2.34333","0.01640"
"28.12400","2.34381","0.01623"
"28.13000","2.34435","0.01612"
"28.13600","2.34483","0.01607"
"28.14200","2.34536","0.01611"
"28.14800","2.34584","0.01608"
"28.15400","2.34638","0.01604"
"28.16000","2.34686","0.01612"
"28.16600","2.34740","0.01621"
"28.17200","2.34788","0.01628"
"28.17800","2.34841","0.01637"
"28.18400","2.34889","0.01659"
"28.19000","2.34943","0.01669"
"28.19600","2.34991","0.01670"
"28.20200","2.35039","0.01662"
"28.20800","2.35086","0.01646"
"28.21400","2.35140","0.01627"
"28.22000","2.35188","0.01610"
"28.22600","2.35236","0.01602"
"28.23200","2.35284","0.01608"
"28.23800","2.35338","0.01612"
"28.24400","2.35385","0.01626"
"28.25000","2.35433","0.01640"
"28.25600","2.35481","0.01652"
"28.26200","2.35535","0.01646"
"28.26800","2.35583","0.01639"
"28.27400","2.35631","0.01635"
"28.28000","2.35684","0.01626"
"28.28600","2.35732","0.01622"
"28.29200","2.35786","0.01623"
"28.29800","2.35834","0.01633"
"28.30400","2.35888","0.01647"
"28.31000","2.35935","0.01649"
"28.31600","2.35989","0.01635"
"28.32200","2.36037","0.01628"
"28.32800","2.36091","0.01630"
"28.33400","2.36139","0.01637"
"28.34000","2.36193","0.01648"
"28.34600","2.36240","0.01659"
"28.35200","2.36288","0.01677"
"28.35800","2.36342","0.01688"
"28.36400","2.36390","0.01696"
"28.37000","2.36438","0.01688"
"28.37600","2.36492","0.01672"
"28.38200","2.36539","0.01662"
"28.38800","2.36587","0.01650"
"28.39400","2.36635","0.01633"
"28.40000","2.36689","0.01635"
"28.40600","2.36737","0.01649"
"28.41200","2.36784","0.01665"
"28.41800","2.36832","0.01694"
"28.42400","2.36880","0.01703"
"28.43000","2.36934","0.01692"
"28.43600","2.36982","0.01678"
"28.44200","2.37036","0.01678"
"28.44800","2.37083","0.01677"
"28.45400","2.37137","0.01664"
"28.46000","2.37185","0.01658"
"28.46600","2.37239","0.01654"
"28.47200","2.37287","0.01657"
"28.47800","2.37335","0.01655"
"28.48400","2.37388","0.01649"
"28.49000","2.37436","0.01656"
"28.49600","2.37484","0.01657"
"28.50200","2.37532","0.01645"
"28.50800","2.37586","0.01656"
"28.51400","2.37633","0.01666"
"28.52000","2.37681","0.01679"
"28.52600","2.37729","0.01692"
"28.53200","2.37783","0.01706"
"28.53800","2.37831","0.01696"
"28.54400","2.37879","0.01684"
"28.55000","2.37932","0.01670"
"28.55600","2.37980","0.01656"
"28.56200","2.38028","0.01640"
"28.56800","2.38076","0.01622"
"28.57400","2.38130","0.01616"
"28.58000","2.38178","0.01607"
"28.58600","2.38231","0.01604"
"28.59200","2.38279","0.01612"
"28.59800","2.38333","0.01619"
"28.60400","2.38387","0.01619"
"28.61000","2.38435","0.01624"
"28.61600","2.38489","0.01642"
"28.62200","2.38536","0.01657"
"28.62800","2.38590","0.01656"
"28.63400","2.38638","0.01648"
"28.64000","2.38686","0.01644"
"28.64600","2.38740","0.01635"
"28.65200","2.38787","0.01642"
"28.65800","2.38835","0.01645"
"28.66400","2.38889","0.01650"
"28.67000","2.38937","0.01662"
"28.67600","2.38991","0.01670"
"28.68200","2.39039","0.01668"
"28.68800","2.39086","0.01673"
"28.69400","2.39134","0.01684"
"28.70000","2.39188","0.01691"
"28.70600","2.39236","0.01683"
"28.71200","2.39290","0.01678"
"28.71800","2.39337","0.01669"
"28.72400","2.39385","0.01661"
"28.73000","2.39439","0.01654"
"28.73600","2.39487","0.01643"
"28.74200","2.39541","0.01636"
"28.74800","2.39595","0.01626"
"28.75400","2.39642","0.01620"
"28.76000","2.39690","0.01623"
"28.76600","2.39744","0.01627"
"28.77200","2.39792","0.01625"
"28.77800","2.39840","0.01633"
"28.78400","2.39894","0.01648"
"28.79000","2.39941","0.01657"
"28.79600","2.39989","0.01654"
"28.80200","2.40037","0.01652"
"28.80800","2.40091","0.01647"
"28.81400","2.40139","0.01629"
"28.82000","2.40187","0.01619"
"28.82600","2.40240","0.01634"
"28.83200","2.40288","0.01651"
"28.83800","2.40342","0.01668"
"28.84400","2.40390","0.01674"
"28.85000","2.40438","0.01674"
"28.85600","2.40485","0.01662"
"28.86200","2.40539","0.01651"
"28.86800","2.40587","0.01640"
"28.87400","2.40641","0.01633"
"28.88000","2.40689","0.01629"
"28.88600","2.40737","0.01636"
"28.89200","2.40790","0.01648"
"28.89800","2.40838","0.01648"
"28.90400","2.40886","0.01632"
"28.91000","2.40940","0.01620"
"28.91600","2.40988","0.01611"
"28.92200","2.41042","0.01610"
"28.92800","2.41089","0.01611"
"28.93400","2.41137","0.01611"
"28.94000","2.41191","0.01622"
"28.94600","2.41239","0.01635"
"28.95200","2.41287","0.01653"
"28.95800","2.41334","0.01669"
"28.96400","2.41388","0.01673"
"28.97000","2.41436","0.01663"
"28.97600","2.41484","0.01658"
"28.98200","2.41538","0.01660"
"28.98800","2.41586","0.01657"
"28.99400","2.41633","0.01657"
"29.00000","2.41687","0.01650"
"29.00600","2.41735","0.01631"
"29.01200","2.41783","0.01626"
"29.01800","2.41837","0.01635"
"29.02400","2.41885","0.01652"
"29.03000","2.41938","0.01657"
"29.03600","2.41986","0.01663"
"29.04200","2.42040","0.01673"
"29.04800","2.42088","0.01687"
"29.05400","2.42136","0.01699"
"29.06000","2.42189","0.01694"
"29.06600","2.42237","0.01690"
"29.07200","2.42285","0.01696"
"29.07800","2.42333","0.01676"
"29.08400","2.42387","0.01659"
"29.09000","2.42435","0.01656"
"29.09600","2.42482","0.01654"
"29.10200","2.42536","0.01654"
"29.10800","2.42584","0.01657"
"29.11400","2.42632","0.01651"
"29.12000","2.42686","0.01641"
"29.12600","2.42734","0.01633"
"29.13200","2.42787","0.01636"
"29.13800","2.42835","0.01635"
"29.14400","2.42883","0.01622"
"29.15000","2.42931","0.01613"
"29.15600","2.42985","0.01620"
"29.16200","2.43032","0.01608"
"29.16800","2.43086","0.01606"
"29.17400","2.43134","0.01610"
"29.18000","2.43188","0.01609"
"29.18600","2.43236","0.01604"
"29.19200","2.43284","0.01613"
"29.19800","2.43337","0.01637"
"29.20400","2.43385","0.01651"
"29.21000","2.43433","0.01662"
"29.21600","2.43487","0.01673"
"29.22200","2.43535","0.01668"
"29.22800","2.43589","0.01660"
"29.23400","2.43636","0.01650"
"29.24000","2.43690","0.01646"
"29.24600","2.43738","0.01651"
"29.25200","2.43786","0.01653"
"29.25800","2.43840","0.01663"
"29.26400","2.43887","0.01675"
"29.27000","2.43935","0.01681"
"29.27600","2.43989","0.01672"
"29.28200","2.44037","0.01661"
"29.28800","2.44085","0.01659"
"29.29400","2.44139","0.01660"
"29.30000","2.44186","0.01661"
"29.30600","2.44240","0.01656"
"29.31200","2.44288","0.01655"
"29.31800","2.44336","0.01666"
"29.32400","2.44390","0.01676"
"29.33000","2.44438","0.01682"
"29.33600","2.44491","0.01680"
"29.34200","2.44539","0.01681"
"29.34800","2.44587","0.01667"
"29.35400","2.44635","0.01658"
"29.36000","2.44689","0.01649"
"29.36600","2.44736","0.01654"
"29.37200","2.44784","0.01669"
"29.37800","2.44832","0.01670"
"29.38400","2.44886","0.01665"
"29.39000","2.44934","0.01671"
"29.39600","2.44982","0.01680"
"29.40200","2.45035","0.01682"
"29.40800","2.45083","0.01678"
"29.41400","2.45131","0.01672"
"29.42000","2.45185","0.01668"
"29.42600","2.45233","0.01674"
"29.43200","2.45281","0.01673"
"29.43800","2.45334","0.01667"
"29.44400","2.45382","0.01662"
"29.45000","2.45436","0.01670"
"29.45600","2.45484","0.01666"
"29.46200","2.45538","0.01655"
"29.46800","2.45585","0.01639"
"29.47400","2.45639","0.01626"
"29.48000","2.45687","0.01609"
"29.48600","2.45741","0.01602"
"29.49200","2.45789","0.01605"
"29.49800","2.45843","0.01621"
"29.50400","2.45890","0.01635"
"29.51000","2.45938","0.01639"
"29.51600","2.45986","0.01642"
"29.52200","2.46040","0.01633"
"29.52800","2.46088","0.01624"
"29.53400","2.46136","0.01622"
"29.54000","2.46183","0.01617"
"29.54600","2.46237","0.01625"
"29.55200","2.46285","0.01633"
"29.55800","2.46333","0.01636"
"29.56400","2.46387","0.01638"
"29.57000","2.46434","0.01636"
"29.57600","2.46482","0.01636"
"29.58200","2.46536","0.01640"
"29.58800","2.46584","0.01648"
"29.59400","2.46638","0.01661"
"29.60000","2.46686","0.01679"
"29.60600","2.46733","0.01695"
"29.61200","2.46787","0.01701"
"29.61800","2.46835","0.01693"
"29.62400","2.46883","0.01677"
"29.63000","2.46937","0.01669"
"29.63600","2.46985","0.01673"
"29.64200","2.47032","0.01682"
"29.64800","2.47086","0.01677"
"29.65400","2.47134","0.01665"
"29.66000","2.47182","0.01647"
"29.66600","2.47230","0.01639"
"29.67200","2.47284","0.01632"
"29.67800","2.47331","0.01613"
"29.68400","2.47379","0.01607"
"29.69000","2.47433","0.01627"
"29.69600","2.47481","0.01645"
"29.70200","2.47529","0.01647"
"29.70800","2.47582","0.01645"
"29.71400","2.47630","0.01647"
"29.72000","2.47684","0.01653"
"29.72600","2.47732","0.01658"
"29.73200","2.47786","0.01653"
"29.73800","2.47834","0.01653"
"29.74400","2.47887","0.01644"
"29.75000","2.47935","0.01639"
"29.75600","2.47989","0.01650"
"29.76200","2.48037","0.01668"
"29.76800","2.48091","0.01674"
"29.77400","2.48139","0.01665"
"29.78000","2.48186","0.01653"
"29.78600","2.48234","0.01646"
"29.79200","2.48288","0.01645"
"29.79800","2.48336","0.01643"
"29.80400","2.48384","0.01643"
"29.81000","2.48437","0.01644"
"29.81600","2.48485","0.01638"
"29.82200","2.48539","0.01637"
"29.82800","2.48587","0.01636"
"29.83400","2.48635","0.01635"
"29.84000","2.48689","0.01639"
"29.84600","2.48736","0.01644"
"29.85200","2.48784","0.01661"
"29.85800","2.48838","0.01669"
"29.86400","2.48886","0.01668"
"29.87000","2.48940","0.01656"
"29.87600","2.48988","0.01635"
"29.88200","2.49035","0.01623"
"29.88800","2.49089","0.01636"
"29.89400","2.49137","0.01644"
"29.90000","2.49191","0.01651"
"29.90600","2.49245","0.01655"
"29.91200","2.49292","0.01647"
"29.91800","2.49346","0.01640"
"29.92400","2.49394","0.01642"
"29.93000","2.49442","0.01647"
"29.93600","2.49490","0.01663"
"29.94200","2.49538","0.01686"
"29.94800","2.49591","0.01701"
"29.95400","2.49639","0.01698"
"29.96000","2.49687","0.01686"
"29.96600","2.49741","0.01672"
"29.97200","2.49789","0.01664"
"29.97800","2.49837","0.01656"
"29.98400","2.49884","0.01649"
"29.99000","2.49938","0.01659"
"29.99600","2.49986","0.01671"
"30.00200","2.50040","0.01673"
"30.00800","2.50088","0.01674"
"30.01400","2.50135","0.01673"
"30.02000","2.50189","0.01667"
"30.02600","2.50237","0.01650"
"30.03200","2.50291","0.01644"
"30.03800","2.50339","0.01643"
"30.04400","2.50387","0.01646"
"30.05000","2.50440","0.01662"
"30.05600","2.50488","0.01682"
"30.06200","2.50542","0.01698"
"30.06800","2.50590","0.01685"
"30.07400","2.50638","0.01659"
"30.08000","2.50686","0.01631"
"30.08600","2.50733","0.01601"
"30.09200","2.50787","0.01580"
"30.09800","2.50835","0.01579"
"30.10400","2.50883","0.01584"
"30.11000","2.50937","0.01572"
"30.11600","2.50984","0.01572"
"30.12200","2.51038","0.01598"
"30.12800","2.51086","0.01613"
"30.13400","2.51134","0.01614"
"30.14000","2.51188","0.01631"
"30.14600","2.51236","0.01654"
"30.15200","2.51283","0.01675"
"30.15800","2.51337","0.01695"
"30.16400","2.51385","0.01704"
"30.17000","2.51433","0.01710"
"30.17600","2.51481","0.01708"
"30.18200","2.51535","0.01715"
"30.18800","2.51582","0.01716"
"30.19400","2.51636","0.01703"
"30.20000","2.51684","0.01703"
"30.20600","2.51738","0.01705"
"30.21200","2.51786","0.01692"
"30.21800","2.51833","0.01668"
"30.22400","2.51887","0.01652"
"30.23000","2.51935","0.01639"
"30.23600","2.51983","0.01625"
"30.24200","2.52037","0.01616"
"30.24800","2.52085","0.01620"
"30.25400","2.52138","0.01627"
"30.26000","2.52186","0.01636"
"30.26600","2.52240","0.01640"
"30.27200","2.52288","0.01639"
"30.27800","2.52336","0.01619"
"30.28400","2.52390","0.01615"
"30.29000","2.52437","0.01631"
"30.29600","2.52491","0.01653"
"30.30200","2.52539","0.01665"
"30.30800","2.52593","0.01669"
"30.31400","2.52641","0.01666"
"30.32000","2.52689","0.01651"
"30.32600","2.52742","0.01642"
"30.33200","2.52790","0.01644"
"30.33800","2.52844","0.01659"
"30.34400","2.52892","0.01671"
"30.35000","2.52946","0.01676"
"30.35600","2.52993","0.01692"
"30.36200","2.53041","0.01697"
"30.36800","2.53095","0.01685"
"30.37400","2.53143","0.01655"
"30.38000","2.53191","0.01627"
"30.38600","2.53239","0.01608"
"30.39200","2.53292","0.01615"
"30.39800","2.53340","0.01628"
"30.40400","2.53388","0.01638"
"30.41000","2.53442","0.01647"
"30.41600","2.53490","0.01656"
"30.42200","2.53538","0.01662"
"30.42800","2.53591","0.01659"
"30.43400","2.53639","0.01639"
