End date,"12/17/2016"
Specimen label,"15CG_21"
Maximum Load,"0.00672",N

Time,Extension,Load
(s),(mm),(N)
"78.00000","6.50014","0.00541"
"78.00600","6.50062","0.00553"
"78.01200","6.50116","0.00553"
"78.01800","6.50163","0.00549"
"78.02400","6.50211","0.00545"
"78.03000","6.50265","0.00552"
"78.03600","6.50313","0.00556"
"78.04200","6.50361","0.00558"
"78.04800","6.50415","0.00558"
"78.05400","6.50462","0.00557"
"78.06000","6.50510","0.00554"
"78.06600","6.50564","0.00549"
"78.07200","6.50612","0.00549"
"78.07800","6.50666","0.00547"
"78.08400","6.50713","0.00542"
"78.09000","6.50767","0.00548"
"78.09600","6.50815","0.00564"
"78.10200","6.50869","0.00572"
"78.10800","6.50917","0.00574"
"78.11400","6.50964","0.00581"
"78.12000","6.51018","0.00590"
"78.12600","6.51066","0.00592"
"78.13200","6.51120","0.00580"
"78.13800","6.51168","0.00566"
"78.14400","6.51216","0.00557"
"78.15000","6.51269","0.00550"
"78.15600","6.51317","0.00547"
"78.16200","6.51365","0.00549"
"78.16800","6.51419","0.00560"
"78.17400","6.51467","0.00572"
"78.18000","6.51521","0.00573"
"78.18600","6.51568","0.00566"
"78.19200","6.51616","0.00558"
"78.19800","6.51670","0.00551"
"78.20400","6.51718","0.00548"
"78.21000","6.51766","0.00546"
"78.21600","6.51820","0.00543"
"78.22200","6.51867","0.00543"
"78.22800","6.51915","0.00545"
"78.23400","6.51969","0.00548"
"78.24000","6.52017","0.00554"
"78.24600","6.52065","0.00562"
"78.25200","6.52118","0.00565"
"78.25800","6.52166","0.00573"
"78.26400","6.52220","0.00582"
"78.27000","6.52268","0.00584"
"78.27600","6.52316","0.00578"
"78.28200","6.52364","0.00571"
"78.28800","6.52417","0.00566"
"78.29400","6.52465","0.00556"
"78.30000","6.52519","0.00543"
"78.30600","6.52567","0.00538"
"78.31200","6.52615","0.00536"
"78.31800","6.52669","0.00530"
"78.32400","6.52716","0.00527"
"78.33000","6.52764","0.00525"
"78.33600","6.52812","0.00522"
"78.34200","6.52866","0.00526"
"78.34800","6.52914","0.00536"
"78.35400","6.52968","0.00546"
"78.36000","6.53015","0.00560"
"78.36600","6.53063","0.00564"
"78.37200","6.53117","0.00563"
"78.37800","6.53165","0.00561"
"78.38400","6.53219","0.00555"
"78.39000","6.53266","0.00548"
"78.39600","6.53320","0.00550"
"78.40200","6.53368","0.00548"
"78.40800","6.53416","0.00548"
"78.41400","6.53470","0.00546"
"78.42000","6.53518","0.00543"
"78.42600","6.53565","0.00548"
"78.43200","6.53613","0.00552"
"78.43800","6.53667","0.00550"
"78.44400","6.53715","0.00553"
"78.45000","6.53763","0.00553"
"78.45600","6.53816","0.00555"
"78.46200","6.53864","0.00562"
"78.46800","6.53918","0.00562"
"78.47400","6.53966","0.00564"
"78.48000","6.54014","0.00567"
"78.48600","6.54062","0.00551"
"78.49200","6.54115","0.00535"
"78.49800","6.54163","0.00530"
"78.50400","6.54217","0.00534"
"78.51000","6.54265","0.00546"
"78.51600","6.54313","0.00559"
"78.52200","6.54367","0.00578"
"78.52800","6.54414","0.00594"
"78.53400","6.54468","0.00597"
"78.54000","6.54516","0.00598"
"78.54600","6.54564","0.00594"
"78.55200","6.54618","0.00588"
"78.55800","6.54666","0.00584"
"78.56400","6.54713","0.00574"
"78.57000","6.54761","0.00558"
"78.57600","6.54815","0.00543"
"78.58200","6.54863","0.00537"
"78.58800","6.54911","0.00529"
"78.59400","6.54964","0.00529"
"78.60000","6.55012","0.00522"
"78.60600","6.55066","0.00519"
"78.61200","6.55114","0.00524"
"78.61800","6.55168","0.00527"
"78.62400","6.55216","0.00530"
"78.63000","6.55263","0.00542"
"78.63600","6.55317","0.00544"
"78.64200","6.55365","0.00550"
"78.64800","6.55413","0.00556"
"78.65400","6.55467","0.00562"
"78.66000","6.55514","0.00572"
"78.66600","6.55562","0.00575"
"78.67200","6.55616","0.00581"
"78.67800","6.55664","0.00585"
"78.68400","6.55718","0.00585"
"78.69000","6.55766","0.00589"
"78.69600","6.55813","0.00583"
"78.70200","6.55867","0.00570"
"78.70800","6.55915","0.00564"
"78.71400","6.55963","0.00559"
"78.72000","6.56017","0.00551"
"78.72600","6.56065","0.00550"
"78.73200","6.56118","0.00557"
"78.73800","6.56166","0.00563"
"78.74400","6.56214","0.00566"
"78.75000","6.56268","0.00563"
"78.75600","6.56322","0.00561"
"78.76200","6.56369","0.00566"
"78.76800","6.56423","0.00571"
"78.77400","6.56471","0.00571"
"78.78000","6.56519","0.00572"
"78.78600","6.56567","0.00566"
"78.79200","6.56615","0.00558"
"78.79800","6.56668","0.00545"
"78.80400","6.56716","0.00541"
"78.81000","6.56764","0.00544"
"78.81600","6.56818","0.00543"
"78.82200","6.56866","0.00557"
"78.82800","6.56920","0.00570"
"78.83400","6.56967","0.00575"
"78.84000","6.57015","0.00578"
"78.84600","6.57069","0.00585"
"78.85200","6.57117","0.00586"
"78.85800","6.57165","0.00575"
"78.86400","6.57219","0.00564"
"78.87000","6.57266","0.00565"
"78.87600","6.57314","0.00565"
"78.88200","6.57368","0.00572"
"78.88800","6.57416","0.00575"
"78.89400","6.57470","0.00581"
"78.90000","6.57517","0.00583"
"78.90600","6.57571","0.00583"
"78.91200","6.57619","0.00589"
"78.91800","6.57667","0.00586"
"78.92400","6.57721","0.00588"
"78.93000","6.57769","0.00592"
"78.93600","6.57816","0.00582"
"78.94200","6.57864","0.00579"
"78.94800","6.57912","0.00586"
"78.95400","6.57960","0.00580"
"78.96000","6.58014","0.00577"
"78.96600","6.58062","0.00578"
"78.97200","6.58109","0.00573"
"78.97800","6.58163","0.00571"
"78.98400","6.58211","0.00566"
"78.99000","6.58259","0.00559"
"78.99600","6.58313","0.00546"
"79.00200","6.58360","0.00533"
"79.00800","6.58408","0.00534"
"79.01400","6.58462","0.00534"
"79.02000","6.58516","0.00535"
"79.02600","6.58564","0.00535"
"79.03200","6.58618","0.00538"
"79.03800","6.58665","0.00549"
"79.04400","6.58719","0.00556"
"79.05000","6.58767","0.00554"
"79.05600","6.58815","0.00555"
"79.06200","6.58869","0.00552"
"79.06800","6.58917","0.00548"
"79.07400","6.58964","0.00552"
"79.08000","6.59018","0.00552"
"79.08600","6.59066","0.00548"
"79.09200","6.59114","0.00546"
"79.09800","6.59162","0.00548"
"79.10400","6.59215","0.00552"
"79.11000","6.59263","0.00553"
"79.11600","6.59311","0.00554"
"79.12200","6.59359","0.00554"
"79.12800","6.59413","0.00556"
"79.13400","6.59461","0.00554"
"79.14000","6.59508","0.00556"
"79.14600","6.59562","0.00560"
"79.15200","6.59616","0.00557"
"79.15800","6.59664","0.00549"
"79.16400","6.59718","0.00544"
"79.17000","6.59766","0.00544"
"79.17600","6.59819","0.00543"
"79.18200","6.59867","0.00549"
"79.18800","6.59921","0.00561"
"79.19400","6.59969","0.00569"
"79.20000","6.60017","0.00568"
"79.20600","6.60070","0.00568"
"79.21200","6.60118","0.00573"
"79.21800","6.60166","0.00572"
"79.22400","6.60220","0.00566"
"79.23000","6.60268","0.00560"
"79.23600","6.60322","0.00555"
"79.24200","6.60369","0.00544"
"79.24800","6.60417","0.00538"
"79.25400","6.60471","0.00534"
"79.26000","6.60519","0.00535"
"79.26600","6.60567","0.00526"
"79.27200","6.60621","0.00514"
"79.27800","6.60668","0.00510"
"79.28400","6.60716","0.00514"
"79.29000","6.60764","0.00519"
"79.29600","6.60818","0.00526"
"79.30200","6.60866","0.00535"
"79.30800","6.60919","0.00542"
"79.31400","6.60967","0.00547"
"79.32000","6.61021","0.00553"
"79.32600","6.61069","0.00553"
"79.33200","6.61117","0.00543"
"79.33800","6.61171","0.00532"
"79.34400","6.61218","0.00535"
"79.35000","6.61266","0.00534"
"79.35600","6.61320","0.00531"
"79.36200","6.61368","0.00535"
"79.36800","6.61416","0.00536"
"79.37400","6.61470","0.00539"
"79.38000","6.61517","0.00553"
"79.38600","6.61565","0.00564"
"79.39200","6.61619","0.00566"
"79.39800","6.61667","0.00560"
"79.40400","6.61721","0.00547"
"79.41000","6.61768","0.00541"
"79.41600","6.61822","0.00530"
"79.42200","6.61870","0.00519"
"79.42800","6.61918","0.00519"
"79.43400","6.61972","0.00518"
"79.44000","6.62020","0.00520"
"79.44600","6.62073","0.00541"
"79.45200","6.62121","0.00553"
"79.45800","6.62169","0.00561"
"79.46400","6.62223","0.00561"
"79.47000","6.62271","0.00552"
"79.47600","6.62325","0.00541"
"79.48200","6.62372","0.00527"
"79.48800","6.62420","0.00518"
"79.49400","6.62474","0.00520"
"79.50000","6.62522","0.00520"
"79.50600","6.62570","0.00521"
"79.51200","6.62617","0.00523"
"79.51800","6.62671","0.00517"
"79.52400","6.62719","0.00511"
"79.53000","6.62767","0.00507"
"79.53600","6.62815","0.00509"
"79.54200","6.62869","0.00518"
"79.54800","6.62916","0.00524"
"79.55400","6.62964","0.00526"
"79.56000","6.63018","0.00527"
"79.56600","6.63066","0.00526"
"79.57200","6.63114","0.00530"
"79.57800","6.63168","0.00538"
"79.58400","6.63215","0.00539"
"79.59000","6.63263","0.00544"
"79.59600","6.63317","0.00559"
"79.60200","6.63365","0.00565"
"79.60800","6.63413","0.00567"
"79.61400","6.63467","0.00565"
"79.62000","6.63514","0.00557"
"79.62600","6.63562","0.00553"
"79.63200","6.63616","0.00551"
"79.63800","6.63664","0.00558"
"79.64400","6.63718","0.00571"
"79.65000","6.63765","0.00575"
"79.65600","6.63813","0.00575"
"79.66200","6.63867","0.00573"
"79.66800","6.63915","0.00564"
"79.67400","6.63969","0.00552"
"79.68000","6.64017","0.00541"
"79.68600","6.64064","0.00531"
"79.69200","6.64112","0.00527"
"79.69800","6.64166","0.00525"
"79.70400","6.64214","0.00523"
"79.71000","6.64268","0.00518"
"79.71600","6.64316","0.00514"
"79.72200","6.64363","0.00514"
"79.72800","6.64417","0.00515"
"79.73400","6.64465","0.00512"
"79.74000","6.64519","0.00517"
"79.74600","6.64567","0.00533"
"79.75200","6.64620","0.00543"
"79.75800","6.64668","0.00548"
"79.76400","6.64716","0.00548"
"79.77000","6.64770","0.00544"
"79.77600","6.64818","0.00548"
"79.78200","6.64866","0.00547"
"79.78800","6.64919","0.00549"
"79.79400","6.64967","0.00556"
"79.80000","6.65021","0.00551"
"79.80600","6.65069","0.00542"
"79.81200","6.65117","0.00542"
"79.81800","6.65171","0.00543"
"79.82400","6.65218","0.00535"
"79.83000","6.65272","0.00533"
"79.83600","6.65320","0.00531"
"79.84200","6.65368","0.00525"
"79.84800","6.65416","0.00519"
"79.85400","6.65463","0.00523"
"79.86000","6.65517","0.00534"
"79.86600","6.65565","0.00532"
"79.87200","6.65619","0.00529"
"79.87800","6.65667","0.00531"
"79.88400","6.65715","0.00532"
"79.89000","6.65768","0.00533"
"79.89600","6.65816","0.00540"
"79.90200","6.65870","0.00554"
"79.90800","6.65918","0.00561"
"79.91400","6.65966","0.00556"
"79.92000","6.66019","0.00550"
"79.92600","6.66067","0.00549"
"79.93200","6.66121","0.00549"
"79.93800","6.66169","0.00558"
"79.94400","6.66217","0.00572"
"79.95000","6.66265","0.00573"
"79.95600","6.66318","0.00568"
"79.96200","6.66366","0.00566"
"79.96800","6.66414","0.00571"
"79.97400","6.66468","0.00576"
"79.98000","6.66516","0.00581"
"79.98600","6.66564","0.00581"
"79.99200","6.66617","0.00582"
"79.99800","6.66665","0.00572"
"80.00400","6.66713","0.00570"
"80.01000","6.66767","0.00572"
"80.01600","6.66815","0.00569"
"80.02200","6.66868","0.00562"
"80.02800","6.66916","0.00557"
"80.03400","6.66970","0.00554"
"80.04000","6.67018","0.00556"
"80.04600","6.67072","0.00556"
"80.05200","6.67120","0.00557"
"80.05800","6.67167","0.00558"
"80.06400","6.67221","0.00553"
"80.07000","6.67269","0.00555"
"80.07600","6.67317","0.00561"
"80.08200","6.67365","0.00561"
"80.08800","6.67419","0.00557"
"80.09400","6.67466","0.00558"
"80.10000","6.67514","0.00557"
"80.10600","6.67562","0.00557"
"80.11200","6.67616","0.00563"
"80.11800","6.67664","0.00570"
"80.12400","6.67712","0.00578"
"80.13000","6.67759","0.00584"
"80.13600","6.67813","0.00585"
"80.14200","6.67861","0.00592"
"80.14800","6.67909","0.00587"
"80.15400","6.67963","0.00579"
"80.16000","6.68010","0.00572"
"80.16600","6.68058","0.00566"
"80.17200","6.68112","0.00565"
"80.17800","6.68160","0.00571"
"80.18400","6.68214","0.00570"
"80.19000","6.68262","0.00565"
"80.19600","6.68315","0.00563"
"80.20200","6.68363","0.00557"
"80.20800","6.68417","0.00559"
"80.21400","6.68465","0.00559"
"80.22000","6.68519","0.00560"
"80.22600","6.68567","0.00570"
"80.23200","6.68614","0.00567"
"80.23800","6.68668","0.00559"
"80.24400","6.68716","0.00557"
"80.25000","6.68764","0.00556"
"80.25600","6.68812","0.00552"
"80.26200","6.68866","0.00556"
"80.26800","6.68913","0.00550"
"80.27400","6.68961","0.00538"
"80.28000","6.69015","0.00541"
"80.28600","6.69063","0.00546"
"80.29200","6.69117","0.00550"
"80.29800","6.69164","0.00543"
"80.30400","6.69218","0.00542"
"80.31000","6.69266","0.00547"
"80.31600","6.69320","0.00550"
"80.32200","6.69368","0.00561"
"80.32800","6.69422","0.00571"
"80.33400","6.69469","0.00565"
"80.34000","6.69523","0.00558"
"80.34600","6.69571","0.00553"
"80.35200","6.69625","0.00545"
"80.35800","6.69673","0.00543"
"80.36400","6.69721","0.00546"
"80.37000","6.69774","0.00552"
"80.37600","6.69822","0.00560"
"80.38200","6.69870","0.00563"
"80.38800","6.69918","0.00561"
"80.39400","6.69966","0.00563"
"80.40000","6.70019","0.00570"
"80.40600","6.70067","0.00580"
"80.41200","6.70115","0.00587"
"80.41800","6.70163","0.00588"
"80.42400","6.70217","0.00579"
"80.43000","6.70265","0.00572"
"80.43600","6.70312","0.00566"
"80.44200","6.70366","0.00571"
"80.44800","6.70414","0.00569"
"80.45400","6.70468","0.00568"
"80.46000","6.70516","0.00564"
"80.46600","6.70569","0.00543"
"80.47200","6.70617","0.00536"
"80.47800","6.70671","0.00546"
"80.48400","6.70719","0.00557"
"80.49000","6.70767","0.00560"
"80.49600","6.70821","0.00558"
"80.50200","6.70868","0.00559"
"80.50800","6.70916","0.00558"
"80.51400","6.70964","0.00547"
"80.52000","6.71018","0.00548"
"80.52600","6.71066","0.00565"
"80.53200","6.71114","0.00567"
"80.53800","6.71161","0.00565"
"80.54400","6.71215","0.00565"
"80.55000","6.71263","0.00562"
"80.55600","6.71311","0.00554"
"80.56200","6.71359","0.00554"
"80.56800","6.71413","0.00560"
"80.57400","6.71460","0.00565"
"80.58000","6.71508","0.00560"
"80.58600","6.71562","0.00565"
"80.59200","6.71610","0.00579"
"80.59800","6.71664","0.00588"
"80.60400","6.71712","0.00593"
"80.61000","6.71765","0.00595"
"80.61600","6.71813","0.00585"
"80.62200","6.71867","0.00571"
"80.62800","6.71915","0.00563"
"80.63400","6.71969","0.00560"
"80.64000","6.72016","0.00562"
"80.64600","6.72064","0.00570"
"80.65200","6.72112","0.00564"
"80.65800","6.72166","0.00552"
"80.66400","6.72214","0.00542"
"80.67000","6.72262","0.00533"
"80.67600","6.72315","0.00530"
"80.68200","6.72363","0.00537"
"80.68800","6.72411","0.00535"
"80.69400","6.72459","0.00538"
"80.70000","6.72513","0.00540"
"80.70600","6.72560","0.00545"
"80.71200","6.72608","0.00548"
"80.71800","6.72662","0.00548"
"80.72400","6.72710","0.00548"
"80.73000","6.72758","0.00539"
"80.73600","6.72812","0.00527"
"80.74200","6.72859","0.00522"
"80.74800","6.72913","0.00522"
"80.75400","6.72967","0.00530"
"80.76000","6.73015","0.00544"
"80.76600","6.73069","0.00550"
"80.77200","6.73117","0.00557"
"80.77800","6.73170","0.00567"
"80.78400","6.73218","0.00571"
"80.79000","6.73266","0.00578"
"80.79600","6.73314","0.00584"
"80.80200","6.73368","0.00588"
"80.80800","6.73416","0.00599"
"80.81400","6.73463","0.00599"
"80.82000","6.73511","0.00588"
"80.82600","6.73565","0.00572"
"80.83200","6.73613","0.00557"
"80.83800","6.73667","0.00544"
"80.84400","6.73714","0.00544"
"80.85000","6.73762","0.00538"
"80.85600","6.73816","0.00530"
"80.86200","6.73864","0.00535"
"80.86800","6.73918","0.00542"
"80.87400","6.73966","0.00547"
"80.88000","6.74019","0.00550"
"80.88600","6.74067","0.00550"
"80.89200","6.74121","0.00549"
"80.89800","6.74169","0.00541"
"80.90400","6.74223","0.00539"
"80.91000","6.74276","0.00555"
"80.91600","6.74324","0.00566"
"80.92200","6.74378","0.00566"
"80.92800","6.74426","0.00562"
"80.93400","6.74474","0.00556"
"80.94000","6.74522","0.00545"
"80.94600","6.74569","0.00540"
"80.95200","6.74623","0.00542"
"80.95800","6.74671","0.00554"
"80.96400","6.74719","0.00554"
"80.97000","6.74773","0.00548"
"80.97600","6.74821","0.00544"
"80.98200","6.74868","0.00537"
"80.98800","6.74916","0.00528"
"80.99400","6.74970","0.00537"
"81.00000","6.75018","0.00548"
"81.00600","6.75072","0.00555"
"81.01200","6.75119","0.00554"
"81.01800","6.75167","0.00556"
"81.02400","6.75221","0.00562"
"81.03000","6.75269","0.00565"
"81.03600","6.75323","0.00567"
"81.04200","6.75371","0.00580"
"81.04800","6.75424","0.00583"
"81.05400","6.75472","0.00585"
"81.06000","6.75520","0.00589"
"81.06600","6.75574","0.00594"
"81.07200","6.75622","0.00599"
"81.07800","6.75670","0.00601"
"81.08400","6.75717","0.00596"
"81.09000","6.75771","0.00592"
"81.09600","6.75819","0.00583"
"81.10200","6.75867","0.00579"
"81.10800","6.75915","0.00579"
"81.11400","6.75963","0.00579"
"81.12000","6.76016","0.00581"
"81.12600","6.76064","0.00577"
"81.13200","6.76112","0.00575"
"81.13800","6.76166","0.00577"
"81.14400","6.76214","0.00585"
"81.15000","6.76261","0.00590"
"81.15600","6.76315","0.00593"
"81.16200","6.76363","0.00588"
"81.16800","6.76411","0.00575"
"81.17400","6.76465","0.00564"
"81.18000","6.76513","0.00556"
"81.18600","6.76566","0.00548"
"81.19200","6.76614","0.00550"
"81.19800","6.76668","0.00552"
"81.20400","6.76716","0.00546"
"81.21000","6.76770","0.00544"
"81.21600","6.76818","0.00542"
"81.22200","6.76865","0.00537"
"81.22800","6.76913","0.00536"
"81.23400","6.76967","0.00538"
"81.24000","6.77015","0.00551"
"81.24600","6.77063","0.00558"
"81.25200","6.77111","0.00557"
"81.25800","6.77164","0.00561"
"81.26400","6.77212","0.00564"
"81.27000","6.77260","0.00563"
"81.27600","6.77308","0.00566"
"81.28200","6.77362","0.00567"
"81.28800","6.77409","0.00575"
"81.29400","6.77457","0.00584"
"81.30000","6.77511","0.00577"
"81.30600","6.77565","0.00581"
"81.31200","6.77613","0.00585"
"81.31800","6.77667","0.00583"
"81.32400","6.77714","0.00577"
"81.33000","6.77768","0.00565"
"81.33600","6.77816","0.00559"
"81.34200","6.77870","0.00561"
"81.34800","6.77918","0.00563"
"81.35400","6.77965","0.00563"
"81.36000","6.78019","0.00561"
"81.36600","6.78067","0.00561"
"81.37200","6.78115","0.00560"
"81.37800","6.78169","0.00557"
"81.38400","6.78217","0.00550"
"81.39000","6.78264","0.00546"
"81.39600","6.78318","0.00542"
"81.40200","6.78366","0.00544"
"81.40800","6.78420","0.00546"
"81.41400","6.78468","0.00541"
"81.42000","6.78516","0.00537"
"81.42600","6.78569","0.00544"
"81.43200","6.78617","0.00551"
"81.43800","6.78665","0.00561"
"81.44400","6.78719","0.00574"
"81.45000","6.78767","0.00571"
"81.45600","6.78820","0.00557"
"81.46200","6.78868","0.00555"
"81.46800","6.78922","0.00553"
"81.47400","6.78970","0.00548"
"81.48000","6.79024","0.00548"
"81.48600","6.79072","0.00552"
"81.49200","6.79119","0.00555"
"81.49800","6.79173","0.00555"
"81.50400","6.79221","0.00559"
"81.51000","6.79269","0.00572"
"81.51600","6.79323","0.00571"
"81.52200","6.79371","0.00564"
"81.52800","6.79418","0.00569"
"81.53400","6.79472","0.00573"
"81.54000","6.79520","0.00577"
"81.54600","6.79574","0.00571"
"81.55200","6.79622","0.00557"
"81.55800","6.79669","0.00544"
"81.56400","6.79717","0.00535"
"81.57000","6.79771","0.00532"
"81.57600","6.79819","0.00537"
"81.58200","6.79867","0.00542"
"81.58800","6.79921","0.00548"
"81.59400","6.79968","0.00560"
"81.60000","6.80016","0.00567"
"81.60600","6.80070","0.00568"
"81.61200","6.80118","0.00562"
"81.61800","6.80172","0.00561"
"81.62400","6.80220","0.00564"
"81.63000","6.80267","0.00567"
"81.63600","6.80321","0.00567"
"81.64200","6.80369","0.00561"
"81.64800","6.80417","0.00551"
"81.65400","6.80471","0.00546"
"81.66000","6.80519","0.00548"
"81.66600","6.80566","0.00555"
"81.67200","6.80620","0.00554"
"81.67800","6.80668","0.00551"
"81.68400","6.80716","0.00551"
"81.69000","6.80770","0.00560"
"81.69600","6.80817","0.00570"
"81.70200","6.80865","0.00583"
"81.70800","6.80913","0.00597"
"81.71400","6.80961","0.00601"
"81.72000","6.81015","0.00595"
"81.72600","6.81063","0.00584"
"81.73200","6.81116","0.00571"
"81.73800","6.81164","0.00555"
"81.74400","6.81212","0.00551"
"81.75000","6.81266","0.00558"
"81.75600","6.81314","0.00565"
"81.76200","6.81362","0.00566"
"81.76800","6.81415","0.00569"
"81.77400","6.81463","0.00579"
"81.78000","6.81511","0.00589"
"81.78600","6.81565","0.00591"
"81.79200","6.81613","0.00592"
"81.79800","6.81661","0.00582"
"81.80400","6.81714","0.00566"
"81.81000","6.81762","0.00560"
"81.81600","6.81810","0.00551"
"81.82200","6.81864","0.00541"
"81.82800","6.81912","0.00540"
"81.83400","6.81959","0.00540"
"81.84000","6.82013","0.00545"
"81.84600","6.82061","0.00541"
"81.85200","6.82109","0.00542"
"81.85800","6.82163","0.00555"
"81.86400","6.82211","0.00565"
"81.87000","6.82264","0.00568"
"81.87600","6.82312","0.00565"
"81.88200","6.82366","0.00552"
"81.88800","6.82414","0.00541"
"81.89400","6.82468","0.00538"
"81.90000","6.82516","0.00540"
"81.90600","6.82569","0.00549"
"81.91200","6.82617","0.00556"
"81.91800","6.82671","0.00562"
"81.92400","6.82719","0.00565"
"81.93000","6.82767","0.00557"
"81.93600","6.82820","0.00548"
"81.94200","6.82868","0.00558"
"81.94800","6.82922","0.00566"
"81.95400","6.82970","0.00567"
"81.96000","6.83018","0.00570"
"81.96600","6.83072","0.00570"
"81.97200","6.83119","0.00579"
"81.97800","6.83173","0.00595"
"81.98400","6.83221","0.00601"
"81.99000","6.83275","0.00602"
"81.99600","6.83323","0.00603"
"82.00200","6.83370","0.00601"
"82.00800","6.83418","0.00602"
"82.01400","6.83472","0.00596"
"82.02000","6.83520","0.00593"
"82.02600","6.83568","0.00591"
"82.03200","6.83622","0.00576"
"82.03800","6.83669","0.00557"
"82.04400","6.83723","0.00549"
"82.05000","6.83771","0.00557"
"82.05600","6.83819","0.00565"
"82.06200","6.83873","0.00573"
"82.06800","6.83921","0.00583"
"82.07400","6.83968","0.00595"
"82.08000","6.84016","0.00594"
"82.08600","6.84070","0.00587"
"82.09200","6.84118","0.00587"
"82.09800","6.84166","0.00579"
"82.10400","6.84219","0.00571"
"82.11000","6.84267","0.00578"
"82.11600","6.84321","0.00583"
"82.12200","6.84369","0.00580"
"82.12800","6.84417","0.00577"
"82.13400","6.84471","0.00573"
"82.14000","6.84518","0.00571"
"82.14600","6.84566","0.00565"
"82.15200","6.84620","0.00558"
"82.15800","6.84668","0.00560"
"82.16400","6.84716","0.00556"
"82.17000","6.84764","0.00550"
"82.17600","6.84817","0.00554"
"82.18200","6.84865","0.00561"
"82.18800","6.84919","0.00563"
"82.19400","6.84967","0.00567"
"82.20000","6.85021","0.00569"
"82.20600","6.85069","0.00581"
"82.21200","6.85116","0.00601"
"82.21800","6.85170","0.00614"
"82.22400","6.85218","0.00622"
"82.23000","6.85266","0.00614"
"82.23600","6.85320","0.00598"
"82.24200","6.85367","0.00590"
"82.24800","6.85415","0.00583"
"82.25400","6.85469","0.00573"
"82.26000","6.85517","0.00572"
"82.26600","6.85571","0.00571"
"82.27200","6.85619","0.00568"
"82.27800","6.85666","0.00560"
"82.28400","6.85714","0.00561"
"82.29000","6.85768","0.00562"
"82.29600","6.85816","0.00561"
"82.30200","6.85864","0.00566"
"82.30800","6.85917","0.00577"
"82.31400","6.85965","0.00582"
"82.32000","6.86013","0.00583"
"82.32600","6.86067","0.00589"
"82.33200","6.86115","0.00591"
"82.33800","6.86169","0.00589"
"82.34400","6.86216","0.00587"
"82.35000","6.86264","0.00587"
"82.35600","6.86318","0.00593"
"82.36200","6.86366","0.00591"
"82.36800","6.86420","0.00578"
"82.37400","6.86468","0.00570"
"82.38000","6.86515","0.00566"
"82.38600","6.86569","0.00558"
"82.39200","6.86617","0.00548"
"82.39800","6.86671","0.00541"
"82.40400","6.86719","0.00548"
"82.41000","6.86767","0.00563"
"82.41600","6.86820","0.00570"
"82.42200","6.86868","0.00578"
"82.42800","6.86916","0.00581"
"82.43400","6.86970","0.00579"
"82.44000","6.87018","0.00577"
"82.44600","6.87066","0.00574"
"82.45200","6.87119","0.00570"
"82.45800","6.87167","0.00578"
"82.46400","6.87221","0.00577"
"82.47000","6.87269","0.00569"
"82.47600","6.87317","0.00568"
"82.48200","6.87370","0.00565"
"82.48800","6.87418","0.00565"
"82.49400","6.87472","0.00564"
"82.50000","6.87520","0.00559"
"82.50600","6.87574","0.00552"
"82.51200","6.87622","0.00544"
"82.51800","6.87675","0.00543"
"82.52400","6.87723","0.00555"
"82.53000","6.87777","0.00573"
"82.53600","6.87825","0.00585"
"82.54200","6.87873","0.00590"
"82.54800","6.87920","0.00591"
"82.55400","6.87974","0.00588"
"82.56000","6.88022","0.00586"
"82.56600","6.88070","0.00578"
"82.57200","6.88118","0.00568"
"82.57800","6.88172","0.00562"
"82.58400","6.88219","0.00560"
"82.59000","6.88267","0.00559"
"82.59600","6.88321","0.00551"
"82.60200","6.88369","0.00546"
"82.60800","6.88423","0.00548"
"82.61400","6.88470","0.00543"
"82.62000","6.88524","0.00531"
"82.62600","6.88572","0.00528"
"82.63200","6.88626","0.00526"
"82.63800","6.88674","0.00526"
"82.64400","6.88722","0.00541"
"82.65000","6.88775","0.00554"
"82.65600","6.88823","0.00564"
"82.66200","6.88871","0.00563"
"82.66800","6.88925","0.00565"
"82.67400","6.88973","0.00571"
"82.68000","6.89021","0.00570"
"82.68600","6.89074","0.00566"
"82.69200","6.89122","0.00564"
"82.69800","6.89170","0.00545"
"82.70400","6.89218","0.00524"
"82.71000","6.89266","0.00517"
"82.71600","6.89320","0.00517"
"82.72200","6.89367","0.00527"
"82.72800","6.89415","0.00539"
"82.73400","6.89463","0.00547"
"82.74000","6.89517","0.00560"
"82.74600","6.89565","0.00567"
"82.75200","6.89618","0.00572"
"82.75800","6.89666","0.00586"
"82.76400","6.89720","0.00589"
"82.77000","6.89768","0.00585"
"82.77600","6.89816","0.00592"
"82.78200","6.89870","0.00600"
"82.78800","6.89917","0.00597"
"82.79400","6.89965","0.00590"
"82.80000","6.90019","0.00587"
"82.80600","6.90067","0.00596"
"82.81200","6.90115","0.00601"
"82.81800","6.90163","0.00597"
"82.82400","6.90216","0.00594"
"82.83000","6.90264","0.00589"
"82.83600","6.90312","0.00588"
"82.84200","6.90366","0.00592"
"82.84800","6.90414","0.00600"
"82.85400","6.90461","0.00600"
"82.86000","6.90515","0.00591"
"82.86600","6.90563","0.00585"
"82.87200","6.90611","0.00586"
"82.87800","6.90659","0.00584"
"82.88400","6.90713","0.00585"
"82.89000","6.90760","0.00590"
"82.89600","6.90814","0.00585"
"82.90200","6.90862","0.00576"
"82.90800","6.90916","0.00578"
