End date,"12/17/2016"
Specimen label,"15CG_17"
"322.42800","26.86912","0.06473"
"322.43400","26.86960","0.06470"
"322.44000","26.87007","0.06469"
"322.44600","26.87061","0.06466"
"322.45200","26.87109","0.06468"
"322.45800","26.87157","0.06472"
"322.46400","26.87211","0.06468"
"322.47000","26.87264","0.06474"
"322.47600","26.87313","0.06490"
"322.48200","26.87366","0.06509"
"322.48800","26.87414","0.06538"
"322.49400","26.87462","0.06556"
"322.50000","26.87510","0.06561"
"322.50600","26.87563","0.06552"
"322.51200","26.87611","0.06533"
"322.51800","26.87659","0.06517"
"322.52400","26.87707","0.06526"
"322.53000","26.87761","0.06544"
"322.53600","26.87808","0.06553"
"322.54200","26.87856","0.06554"
"322.54800","26.87910","0.06556"
"322.55400","26.87958","0.06562"
"322.56000","26.88012","0.06551"
"322.56600","26.88060","0.06542"
"322.57200","26.88108","0.06542"
"322.57800","26.88161","0.06543"
"322.58400","26.88209","0.06544"
"322.59000","26.88263","0.06559"
"322.59600","26.88311","0.06583"
"322.60200","26.88365","0.06602"
"322.60800","26.88412","0.06601"
"322.61400","26.88466","0.06607"
"322.62000","26.88520","0.06609"
"322.62600","26.88568","0.06604"
"322.63200","26.88622","0.06600"
"322.63800","26.88670","0.06610"
"322.64400","26.88717","0.06617"
"322.65000","26.88765","0.06610"
"322.65600","26.88819","0.06600"
"322.66200","26.88867","0.06589"
"322.66800","26.88914","0.06584"
"322.67400","26.88963","0.06579"
"322.68000","26.89010","0.06581"
"322.68600","26.89064","0.06591"
"322.69200","26.89112","0.06581"
"322.69800","26.89166","0.06572"
"322.70400","26.89214","0.06577"
"322.71000","26.89261","0.06582"
"322.71600","26.89315","0.06587"
"322.72200","26.89363","0.06592"
"322.72800","26.89417","0.06601"
"322.73400","26.89465","0.06605"
"322.74000","26.89512","0.06613"
"322.74600","26.89566","0.06624"
"322.75200","26.89614","0.06628"
"322.75800","26.89668","0.06625"
"322.76400","26.89716","0.06621"
"322.77000","26.89764","0.06626"
"322.77600","26.89818","0.06611"
"322.78200","26.89865","0.06601"
"322.78800","26.89913","0.06616"
"322.79400","26.89967","0.06648"
"322.80000","26.90015","0.06657"
"322.80600","26.90063","0.06651"
"322.81200","26.90110","0.06638"
"322.81800","26.90164","0.06616"
"322.82400","26.90212","0.06606"
"322.83000","26.90260","0.06608"
"322.83600","26.90308","0.06625"
"322.84200","26.90362","0.06648"
"322.84800","26.90409","0.06677"
"322.85400","26.90457","0.06692"
"322.86000","26.90511","0.06704"
"322.86600","26.90559","0.06703"
"322.87200","26.90613","0.06706"
"322.87800","26.90661","0.06712"
"322.88400","26.90708","0.06695"
"322.89000","26.90756","0.06679"
"322.89600","26.90810","0.06688"
"322.90200","26.90858","0.06709"
"322.90800","26.90912","0.06716"
"322.91400","26.90960","0.06702"
"322.92000","26.91007","0.06688"
"322.92600","26.91055","0.06681"
"322.93200","26.91103","0.06680"
"322.93800","26.91157","0.06688"
"322.94400","26.91205","0.06693"
"322.95000","26.91252","0.06688"
"322.95600","26.91306","0.06689"
"322.96200","26.91354","0.06680"
"322.96800","26.91402","0.06681"
"322.97400","26.91456","0.06688"
"322.98000","26.91504","0.06686"
"322.98600","26.91558","0.06689"
"322.99200","26.91605","0.06696"
"322.99800","26.91653","0.06708"
"323.00400","26.91707","0.06725"
"323.01000","26.91755","0.06738"
"323.01600","26.91808","0.06745"
"323.02200","26.91856","0.06748"
"323.02800","26.91910","0.06744"
"323.03400","26.91958","0.06735"
"323.04000","26.92012","0.06734"
"323.04600","26.92060","0.06736"
"323.05200","26.92114","0.06738"
"323.05800","26.92161","0.06740"
"323.06400","26.92215","0.06744"
"323.07000","26.92263","0.06748"
"323.07600","26.92311","0.06749"
"323.08200","26.92365","0.06749"
"323.08800","26.92412","0.06730"
"323.09400","26.92460","0.06716"
"323.10000","26.92508","0.06699"
"323.10600","26.92562","0.06693"
"323.11200","26.92610","0.06705"
"323.11800","26.92664","0.06715"
"323.12400","26.92711","0.06719"
"323.13000","26.92759","0.06715"
"323.13600","26.92813","0.06713"
"323.14200","26.92861","0.06727"
"323.14800","26.92915","0.06747"
"323.15400","26.92962","0.06756"
"323.16000","26.93016","0.06744"
"323.16600","26.93064","0.06725"
"323.17200","26.93118","0.06714"
"323.17800","26.93166","0.06725"
"323.18400","26.93220","0.06729"
"323.19000","26.93268","0.06728"
"323.19600","26.93321","0.06731"
"323.20200","26.93369","0.06731"
"323.20800","26.93417","0.06732"
"323.21400","26.93465","0.06741"
"323.22000","26.93519","0.06762"
"323.22600","26.93567","0.06775"
"323.23200","26.93614","0.06800"
"323.23800","26.93662","0.06829"
"323.24400","26.93710","0.06845"
"323.25000","26.93758","0.06829"
"323.25600","26.93811","0.06811"
"323.26200","26.93859","0.06804"
"323.26800","26.93913","0.06789"
"323.27400","26.93961","0.06773"
"323.28000","26.94015","0.06755"
"323.28600","26.94063","0.06751"
"323.29200","26.94117","0.06760"
"323.29800","26.94164","0.06769"
"323.30400","26.94218","0.06787"
"323.31000","26.94266","0.06813"
"323.31600","26.94314","0.06818"
"323.32200","26.94367","0.06812"
"323.32800","26.94415","0.06820"
"323.33400","26.94469","0.06817"
"323.34000","26.94517","0.06812"
"323.34600","26.94571","0.06807"
"323.35200","26.94619","0.06804"
"323.35800","26.94666","0.06801"
"323.36400","26.94714","0.06794"
"323.37000","26.94762","0.06793"
"323.37600","26.94810","0.06786"
"323.38200","26.94858","0.06769"
"323.38800","26.94912","0.06766"
"323.39400","26.94960","0.06768"
"323.40000","26.95007","0.06777"
"323.40600","26.95055","0.06799"
"323.41200","26.95109","0.06810"
"323.41800","26.95157","0.06816"
"323.42400","26.95205","0.06824"
"323.43000","26.95259","0.06833"
"323.43600","26.95306","0.06840"
"323.44200","26.95354","0.06837"
"323.44800","26.95408","0.06841"
"323.45400","26.95456","0.06845"
"323.46000","26.95509","0.06850"
"323.46600","26.95557","0.06845"
"323.47200","26.95611","0.06836"
"323.47800","26.95659","0.06825"
"323.48400","26.95713","0.06807"
"323.49000","26.95761","0.06804"
"323.49600","26.95815","0.06811"
"323.50200","26.95862","0.06813"
"323.50800","26.95910","0.06809"
"323.51400","26.95958","0.06810"
"323.52000","26.96012","0.06816"
"323.52600","26.96060","0.06806"
"323.53200","26.96107","0.06801"
"323.53800","26.96155","0.06817"
"323.54400","26.96203","0.06837"
"323.55000","26.96257","0.06842"
"323.55600","26.96305","0.06847"
"323.56200","26.96352","0.06859"
"323.56800","26.96406","0.06870"
"323.57400","26.96454","0.06863"
"323.58000","26.96502","0.06855"
"323.58600","26.96556","0.06848"
"323.59200","26.96604","0.06836"
"323.59800","26.96658","0.06834"
"323.60400","26.96711","0.06830"
"323.61000","26.96759","0.06854"
"323.61600","26.96813","0.06881"
"323.62200","26.96861","0.06899"
"323.62800","26.96915","0.06908"
"323.63400","26.96962","0.06899"
"323.64000","26.97010","0.06888"
"323.64600","26.97058","0.06885"
"323.65200","26.97112","0.06880"
"323.65800","26.97160","0.06860"
"323.66400","26.97207","0.06836"
"323.67000","26.97261","0.06815"
"323.67600","26.97309","0.06799"
"323.68200","26.97357","0.06800"
"323.68800","26.97411","0.06808"
"323.69400","26.97458","0.06812"
"323.70000","26.97512","0.06809"
"323.70600","26.97560","0.06805"
"323.71200","26.97614","0.06821"
"323.71800","26.97662","0.06844"
"323.72400","26.97710","0.06862"
"323.73000","26.97764","0.06878"
"323.73600","26.97812","0.06891"
"323.74200","26.97865","0.06896"
"323.74800","26.97913","0.06899"
"323.75400","26.97967","0.06901"
"323.76000","26.98015","0.06899"
"323.76600","26.98068","0.06879"
"323.77200","26.98116","0.06872"
"323.77800","26.98170","0.06890"
"323.78400","26.98218","0.06899"
"323.79000","26.98266","0.06917"
"323.79600","26.98314","0.06938"
"323.80200","26.98368","0.06957"
"323.80800","26.98415","0.06976"
"323.81400","26.98463","0.06985"
"323.82000","26.98517","0.06980"
"323.82600","26.98565","0.06975"
"323.83200","26.98612","0.06973"
"323.83800","26.98666","0.06975"
"323.84400","26.98714","0.06982"
"323.85000","26.98762","0.06980"
"323.85600","26.98816","0.06984"
"323.86200","26.98864","0.06997"
"323.86800","26.98911","0.07008"
"323.87400","26.98965","0.06992"
"323.88000","26.99013","0.06982"
"323.88600","26.99061","0.06977"
"323.89200","26.99115","0.06969"
"323.89800","26.99163","0.06956"
"323.90400","26.99216","0.06955"
"323.91000","26.99264","0.06973"
"323.91600","26.99318","0.06988"
"323.92200","26.99366","0.06990"
"323.92800","26.99414","0.06998"
"323.93400","26.99462","0.07003"
"323.94000","26.99515","0.06996"
"323.94600","26.99563","0.07005"
"323.95200","26.99611","0.07003"
"323.95800","26.99659","0.06990"
"323.96400","26.99713","0.06970"
"323.97000","26.99761","0.06956"
"323.97600","26.99808","0.06949"
"323.98200","26.99856","0.06948"
"323.98800","26.99910","0.06949"
"323.99400","26.99958","0.06945"
"324.00000","27.00012","0.06936"
"324.00600","27.00060","0.06932"
"324.01200","27.00107","0.06943"
"324.01800","27.00161","0.06952"
"324.02400","27.00209","0.06946"
"324.03000","27.00257","0.06942"
"324.03600","27.00311","0.06945"
"324.04200","27.00358","0.06952"
"324.04800","27.00412","0.06959"
"324.05400","27.00460","0.06953"
"324.06000","27.00508","0.06933"
"324.06600","27.00562","0.06915"
"324.07200","27.00610","0.06902"
"324.07800","27.00657","0.06897"
"324.08400","27.00705","0.06895"
"324.09000","27.00759","0.06912"
"324.09600","27.00807","0.06948"
"324.10200","27.00861","0.06968"
"324.10800","27.00908","0.06986"
"324.11400","27.00956","0.07012"
"324.12000","27.01010","0.07020"
"324.12600","27.01058","0.07020"
"324.13200","27.01106","0.07020"
"324.13800","27.01159","0.07019"
"324.14400","27.01208","0.07013"
"324.15000","27.01261","0.07003"
"324.15600","27.01309","0.06977"
"324.16200","27.01357","0.06966"
"324.16800","27.01411","0.06966"
"324.17400","27.01459","0.06970"
"324.18000","27.01513","0.06985"
"324.18600","27.01560","0.06987"
"324.19200","27.01608","0.06977"
"324.19800","27.01656","0.06976"
"324.20400","27.01710","0.06984"
"324.21000","27.01757","0.06986"
"324.21600","27.01811","0.06975"
"324.22200","27.01859","0.06968"
"324.22800","27.01913","0.06984"
"324.23400","27.01961","0.06998"
"324.24000","27.02015","0.06999"
"324.24600","27.02063","0.06991"
"324.25200","27.02116","0.06970"
"324.25800","27.02164","0.06956"
"324.26400","27.02218","0.06958"
"324.27000","27.02266","0.06960"
"324.27600","27.02313","0.06974"
"324.28200","27.02361","0.06988"
"324.28800","27.02415","0.06996"
"324.29400","27.02463","0.07007"
"324.30000","27.02511","0.07013"
"324.30600","27.02565","0.07009"
"324.31200","27.02612","0.07016"
"324.31800","27.02666","0.07020"
"324.32400","27.02714","0.07021"
"324.33000","27.02762","0.07020"
"324.33600","27.02816","0.07010"
"324.34200","27.02864","0.07012"
"324.34800","27.02917","0.07014"
"324.35400","27.02965","0.07025"
"324.36000","27.03013","0.07047"
"324.36600","27.03067","0.07053"
"324.37200","27.03115","0.07046"
"324.37800","27.03168","0.07040"
"324.38400","27.03216","0.07035"
"324.39000","27.03264","0.07030"
"324.39600","27.03318","0.07026"
"324.40200","27.03366","0.07018"
"324.40800","27.03420","0.07012"
"324.41400","27.03467","0.07014"
"324.42000","27.03515","0.07019"
"324.42600","27.03563","0.07028"
"324.43200","27.03617","0.07030"
"324.43800","27.03665","0.07026"
"324.44400","27.03712","0.07038"
"324.45000","27.03761","0.07041"
"324.45600","27.03814","0.07036"
"324.46200","27.03862","0.07035"
"324.46800","27.03916","0.07033"
"324.47400","27.03964","0.07040"
"324.48000","27.04012","0.07049"
"324.48600","27.04065","0.07053"
"324.49200","27.04113","0.07052"
"324.49800","27.04161","0.07036"
"324.50400","27.04209","0.07016"
"324.51000","27.04263","0.07014"
"324.51600","27.04310","0.07009"
"324.52200","27.04358","0.07004"
"324.52800","27.04412","0.07025"
"324.53400","27.04460","0.07046"
"324.54000","27.04508","0.07047"
"324.54600","27.04562","0.07042"
"324.55200","27.04609","0.07033"
"324.55800","27.04663","0.07040"
"324.56400","27.04711","0.07041"
"324.57000","27.04759","0.07048"
"324.57600","27.04807","0.07058"
"324.58200","27.04861","0.07049"
"324.58800","27.04908","0.07047"
"324.59400","27.04956","0.07044"
"324.60000","27.05010","0.07035"
"324.60600","27.05058","0.07039"
"324.61200","27.05112","0.07043"
"324.61800","27.05160","0.07043"
"324.62400","27.05207","0.07031"
"324.63000","27.05261","0.07024"
"324.63600","27.05309","0.07027"
"324.64200","27.05357","0.07037"
"324.64800","27.05411","0.07040"
"324.65400","27.05459","0.07042"
"324.66000","27.05512","0.07051"
"324.66600","27.05560","0.07055"
"324.67200","27.05614","0.07065"
"324.67800","27.05662","0.07088"
"324.68400","27.05710","0.07106"
"324.69000","27.05763","0.07122"
"324.69600","27.05811","0.07133"
"324.70200","27.05865","0.07111"
"324.70800","27.05913","0.07081"
"324.71400","27.05960","0.07066"
"324.72000","27.06015","0.07066"
"324.72600","27.06062","0.07070"
"324.73200","27.06110","0.07067"
"324.73800","27.06164","0.07064"
"324.74400","27.06212","0.07071"
"324.75000","27.06265","0.07081"
"324.75600","27.06314","0.07078"
"324.76200","27.06367","0.07061"
"324.76800","27.06415","0.07031"
"324.77400","27.06463","0.07005"
"324.78000","27.06517","0.06978"
"324.78600","27.06565","0.06965"
"324.79200","27.06612","0.06972"
"324.79800","27.06666","0.06995"
"324.80400","27.06714","0.07021"
"324.81000","27.06762","0.07044"
"324.81600","27.06810","0.07046"
"324.82200","27.06863","0.07035"
"324.82800","27.06911","0.07047"
"324.83400","27.06959","0.07074"
"324.84000","27.07013","0.07102"
"324.84600","27.07061","0.07108"
"324.85200","27.07109","0.07110"
"324.85800","27.07162","0.07115"
"324.86400","27.07210","0.07122"
"324.87000","27.07258","0.07123"
"324.87600","27.07312","0.07133"
"324.88200","27.07360","0.07134"
"324.88800","27.07414","0.07119"
"324.89400","27.07461","0.07115"
"324.90000","27.07515","0.07111"
"324.90600","27.07569","0.07105"
"324.91200","27.07617","0.07115"
"324.91800","27.07671","0.07136"
"324.92400","27.07719","0.07157"
"324.93000","27.07766","0.07171"
"324.93600","27.07814","0.07178"
"324.94200","27.07868","0.07189"
"324.94800","27.07916","0.07180"
"324.95400","27.07964","0.07159"
"324.96000","27.08011","0.07147"
"324.96600","27.08065","0.07145"
"324.97200","27.08113","0.07128"
"324.97800","27.08161","0.07126"
"324.98400","27.08215","0.07125"
"324.99000","27.08263","0.07114"
"324.99600","27.08310","0.07106"
"325.00200","27.08358","0.07108"
"325.00800","27.08412","0.07121"
"325.01400","27.08460","0.07123"
"325.02000","27.08514","0.07121"
"325.02600","27.08562","0.07135"
"325.03200","27.08609","0.07145"
"325.03800","27.08663","0.07152"
"325.04400","27.08711","0.07171"
"325.05000","27.08765","0.07187"
"325.05600","27.08813","0.07189"
"325.06200","27.08867","0.07186"
"325.06800","27.08914","0.07180"
"325.07400","27.08962","0.07175"
"325.08000","27.09010","0.07183"
"325.08600","27.09058","0.07196"
"325.09200","27.09112","0.07220"
"325.09800","27.09160","0.07236"
"325.10400","27.09207","0.07239"
"325.11000","27.09255","0.07253"
"325.11600","27.09309","0.07261"
"325.12200","27.09357","0.07257"
"325.12800","27.09405","0.07258"
"325.13400","27.09458","0.07263"
"325.14000","27.09506","0.07260"
"325.14600","27.09554","0.07251"
"325.15200","27.09602","0.07237"
"325.15800","27.09656","0.07239"
"325.16400","27.09703","0.07238"
"325.17000","27.09757","0.07226"
"325.17600","27.09805","0.07228"
"325.18200","27.09859","0.07232"
"325.18800","27.09913","0.07226"
"325.19400","27.09961","0.07218"
"325.20000","27.10015","0.07213"
"325.20600","27.10062","0.07208"
"325.21200","27.10110","0.07209"
"325.21800","27.10164","0.07210"
"325.22400","27.10212","0.07216"
"325.23000","27.10259","0.07236"
"325.23600","27.10314","0.07253"
"325.24200","27.10361","0.07277"
"325.24800","27.10409","0.07287"
"325.25400","27.10463","0.07298"
"325.26000","27.10511","0.07317"
"325.26600","27.10559","0.07311"
"325.27200","27.10612","0.07289"
"325.27800","27.10660","0.07275"
"325.28400","27.10714","0.07265"
"325.29000","27.10762","0.07259"
"325.29600","27.10810","0.07265"
"325.30200","27.10863","0.07278"
"325.30800","27.10911","0.07289"
"325.31400","27.10965","0.07292"
"325.32000","27.11013","0.07277"
"325.32600","27.11067","0.07257"
"325.33200","27.11115","0.07256"
"325.33800","27.11168","0.07253"
"325.34400","27.11216","0.07262"
"325.35000","27.11270","0.07260"
"325.35600","27.11318","0.07257"
"325.36200","27.11366","0.07262"
"325.36800","27.11413","0.07271"
"325.37400","27.11467","0.07261"
"325.38000","27.11515","0.07247"
"325.38600","27.11563","0.07227"
"325.39200","27.11617","0.07221"
"325.39800","27.11665","0.07226"
"325.40400","27.11712","0.07235"
"325.41000","27.11766","0.07256"
"325.41600","27.11814","0.07278"
"325.42200","27.11862","0.07285"
"325.42800","27.11916","0.07311"
"325.43400","27.11964","0.07337"
"325.44000","27.12017","0.07349"
"325.44600","27.12065","0.07359"
"325.45200","27.12113","0.07353"
"325.45800","27.12167","0.07335"
"325.46400","27.12214","0.07324"
"325.47000","27.12268","0.07312"
"325.47600","27.12317","0.07309"
"325.48200","27.12364","0.07304"
"325.48800","27.12418","0.07277"
"325.49400","27.12466","0.07259"
"325.50000","27.12514","0.07251"
"325.50600","27.12567","0.07248"
"325.51200","27.12615","0.07260"
"325.51800","27.12663","0.07285"
"325.52400","27.12717","0.07315"
"325.53000","27.12765","0.07331"
"325.53600","27.12812","0.07342"
"325.54200","27.12860","0.07368"
"325.54800","27.12914","0.07383"
"325.55400","27.12962","0.07380"
"325.56000","27.13010","0.07391"
"325.56600","27.13064","0.07391"
"325.57200","27.13111","0.07368"
"325.57800","27.13160","0.07352"
"325.58400","27.13213","0.07347"
"325.59000","27.13261","0.07345"
"325.59600","27.13309","0.07337"
"325.60200","27.13363","0.07327"
"325.60800","27.13410","0.07311"
"325.61400","27.13464","0.07311"
"325.62000","27.13512","0.07305"
"325.62600","27.13560","0.07300"
"325.63200","27.13608","0.07300"
"325.63800","27.13662","0.07304"
"325.64400","27.13709","0.07319"
"325.65000","27.13757","0.07341"
"325.65600","27.13811","0.07357"
"325.66200","27.13859","0.07366"
"325.66800","27.13907","0.07372"
"325.67400","27.13955","0.07382"
"325.68000","27.14008","0.07381"
"325.68600","27.14056","0.07366"
"325.69200","27.14110","0.07362"
"325.69800","27.14158","0.07376"
"325.70400","27.14206","0.07380"
"325.71000","27.14260","0.07388"
"325.71600","27.14307","0.07398"
"325.72200","27.14355","0.07398"
"325.72800","27.14409","0.07388"
"325.73400","27.14457","0.07370"
"325.74000","27.14511","0.07351"
"325.74600","27.14558","0.07335"
"325.75200","27.14612","0.07329"
"325.75800","27.14660","0.07337"
"325.76400","27.14714","0.07341"
"325.77000","27.14762","0.07339"
"325.77600","27.14809","0.07336"
"325.78200","27.14863","0.07338"
"325.78800","27.14911","0.07338"
"325.79400","27.14959","0.07352"
"325.80000","27.15007","0.07371"
"325.80600","27.15061","0.07375"
"325.81200","27.15108","0.07380"
"325.81800","27.15162","0.07378"
"325.82400","27.15210","0.07373"
"325.83000","27.15264","0.07370"
"325.83600","27.15312","0.07362"
"325.84200","27.15359","0.07355"
"325.84800","27.15413","0.07357"
"325.85400","27.15461","0.07357"
"325.86000","27.15509","0.07361"
"325.86600","27.15557","0.07362"
"325.87200","27.15611","0.07375"
"325.87800","27.15658","0.07398"
"325.88400","27.15706","0.07402"
"325.89000","27.15760","0.07395"
"325.89600","27.15808","0.07395"
"325.90200","27.15862","0.07386"
"325.90800","27.15910","0.07382"
"325.91400","27.15957","0.07381"
"325.92000","27.16011","0.07377"
"325.92600","27.16059","0.07377"
"325.93200","27.16113","0.07375"
"325.93800","27.16161","0.07364"
"325.94400","27.16209","0.07358"
"325.95000","27.16262","0.07356"
"325.95600","27.16310","0.07348"
"325.96200","27.16358","0.07354"
"325.96800","27.16412","0.07382"
"325.97400","27.16460","0.07427"
"325.98000","27.16513","0.07461"
"325.98600","27.16561","0.07478"
"325.99200","27.16609","0.07487"
"325.99800","27.16663","0.07486"
"326.00400","27.16711","0.07466"
"326.01000","27.16759","0.07449"
"326.01600","27.16807","0.07443"
"326.02200","27.16860","0.07433"
"326.02800","27.16908","0.07430"
"326.03400","27.16956","0.07443"
"326.04000","27.17010","0.07457"
"326.04600","27.17058","0.07466"
"326.05200","27.17111","0.07474"
"326.05800","27.17159","0.07480"
"326.06400","27.17213","0.07478"
"326.07000","27.17261","0.07458"
"326.07600","27.17309","0.07435"
"326.08200","27.17363","0.07409"
"326.08800","27.17410","0.07393"
"326.09400","27.17458","0.07390"
"326.10000","27.17512","0.07393"
"326.10600","27.17560","0.07395"
"326.11200","27.17608","0.07401"
"326.11800","27.17662","0.07403"
"326.12400","27.17709","0.07412"
"326.13000","27.17757","0.07421"
"326.13600","27.17811","0.07425"
"326.14200","27.17859","0.07431"
"326.14800","27.17907","0.07443"
"326.15400","27.17955","0.07447"
"326.16000","27.18008","0.07457"
"326.16600","27.18056","0.07471"
"326.17200","27.18104","0.07487"
"326.17800","27.18158","0.07496"
"326.18400","27.18206","0.07491"
"326.19000","27.18254","0.07467"
"326.19600","27.18307","0.07459"
"326.20200","27.18355","0.07459"
"326.20800","27.18403","0.07464"
"326.21400","27.18457","0.07474"
"326.22000","27.18505","0.07466"
"326.22600","27.18552","0.07462"
"326.23200","27.18606","0.07477"
"326.23800","27.18654","0.07484"
"326.24400","27.18708","0.07479"
"326.25000","27.18756","0.07465"
"326.25600","27.18803","0.07447"
"326.26200","27.18858","0.07444"
"326.26800","27.18905","0.07443"
"326.27400","27.18959","0.07437"
"326.28000","27.19007","0.07431"
"326.28600","27.19055","0.07428"
"326.29200","27.19108","0.07428"
"326.29800","27.19156","0.07441"
"326.30400","27.19210","0.07451"
"326.31000","27.19258","0.07456"
"326.31600","27.19306","0.07468"
"326.32200","27.19359","0.07486"
"326.32800","27.19407","0.07495"
"326.33400","27.19461","0.07496"
"326.34000","27.19509","0.07492"
"326.34600","27.19563","0.07486"
"326.35200","27.19611","0.07476"
"326.35800","27.19658","0.07462"
"326.36400","27.19712","0.07461"
"326.37000","27.19760","0.07474"
"326.37600","27.19808","0.07485"
"326.38200","27.19862","0.07485"
"326.38800","27.19910","0.07474"
"326.39400","27.19957","0.07461"
"326.40000","27.20011","0.07440"
"326.40600","27.20059","0.07438"
"326.41200","27.20107","0.07452"
"326.41800","27.20161","0.07460"
"326.42400","27.20209","0.07466"
"326.43000","27.20256","0.07472"
"326.43600","27.20310","0.07479"
"326.44200","27.20358","0.07490"
"326.44800","27.20406","0.07497"
"326.45400","27.20460","0.07495"
"326.46000","27.20508","0.07498"
"326.46600","27.20561","0.07510"
"326.47200","27.20609","0.07523"
"326.47800","27.20663","0.07528"
"326.48400","27.20711","0.07527"
"326.49000","27.20765","0.07522"
"326.49600","27.20812","0.07521"
"326.50200","27.20866","0.07524"
"326.50800","27.20914","0.07528"
"326.51400","27.20968","0.07524"
"326.52000","27.21016","0.07502"
"326.52600","27.21064","0.07487"
"326.53200","27.21117","0.07489"
"326.53800","27.21165","0.07497"
"326.54400","27.21213","0.07510"
"326.55000","27.21261","0.07512"
"326.55600","27.21314","0.07488"
"326.56200","27.21362","0.07466"
"326.56800","27.21410","0.07462"
"326.57400","27.21458","0.07480"
"326.58000","27.21512","0.07496"
"326.58600","27.21560","0.07510"
"326.59200","27.21608","0.07524"
"326.59800","27.21655","0.07542"
"326.60400","27.21709","0.07540"
"326.61000","27.21757","0.07537"
"326.61600","27.21811","0.07538"
"326.62200","27.21859","0.07531"
"326.62800","27.21912","0.07527"
"326.63400","27.21960","0.07531"
"326.64000","27.22014","0.07543"
"326.64600","27.22062","0.07540"
"326.65200","27.22110","0.07524"
"326.65800","27.22157","0.07510"
"326.66400","27.22211","0.07506"
"326.67000","27.22259","0.07505"
"326.67600","27.22307","0.07508"
"326.68200","27.22355","0.07520"
"326.68800","27.22409","0.07519"
"326.69400","27.22457","0.07517"
"326.70000","27.22505","0.07524"
"326.70600","27.22552","0.07534"
"326.71200","27.22606","0.07535"
"326.71800","27.22654","0.07539"
"326.72400","27.22702","0.07540"
"326.73000","27.22755","0.07533"
"326.73600","27.22803","0.07521"
"326.74200","27.22857","0.07516"
"326.74800","27.22905","0.07521"
"326.75400","27.22959","0.07523"
"326.76000","27.23006","0.07519"
"326.76600","27.23061","0.07519"
"326.77200","27.23108","0.07526"
"326.77800","27.23162","0.07531"
"326.78400","27.23210","0.07512"
"326.79000","27.23264","0.07508"
"326.79600","27.23312","0.07515"
"326.80200","27.23365","0.07530"
"326.80800","27.23413","0.07549"
"326.81400","27.23461","0.07546"
"326.82000","27.23509","0.07522"
"326.82600","27.23563","0.07503"
"326.83200","27.23610","0.07504"
"326.83800","27.23658","0.07519"
"326.84400","27.23712","0.07530"
"326.85000","27.23760","0.07539"
"326.85600","27.23808","0.07536"
"326.86200","27.23862","0.07529"
"326.86800","27.23910","0.07520"
"326.87400","27.23963","0.07513"
"326.88000","27.24011","0.07521"
"326.88600","27.24059","0.07517"
"326.89200","27.24113","0.07507"
"326.89800","27.24167","0.07503"
"326.90400","27.24214","0.07490"
"326.91000","27.24268","0.07480"
"326.91600","27.24316","0.07470"
"326.92200","27.24370","0.07458"
"326.92800","27.24418","0.07463"
"326.93400","27.24466","0.07467"
"326.94000","27.24519","0.07482"
"326.94600","27.24567","0.07512"
"326.95200","27.24615","0.07528"
"326.95800","27.24663","0.07540"
"326.96400","27.24717","0.07549"
"326.97000","27.24765","0.07546"
"326.97600","27.24812","0.07542"
"326.98200","27.24860","0.07553"
"326.98800","27.24908","0.07571"
"326.99400","27.24956","0.07582"
"327.00000","27.25010","0.07593"
"327.00600","27.25057","0.07607"
"327.01200","27.25105","0.07627"
"327.01800","27.25159","0.07637"
"327.02400","27.25207","0.07633"
"327.03000","27.25261","0.07619"
"327.03600","27.25309","0.07604"
"327.04200","27.25363","0.07603"
"327.04800","27.25410","0.07609"
"327.05400","27.25464","0.07607"
"327.06000","27.25512","0.07608"
"327.06600","27.25566","0.07602"
"327.07200","27.25613","0.07593"
"327.07800","27.25667","0.07594"
"327.08400","27.25715","0.07598"
"327.09000","27.25763","0.07607"
"327.09600","27.25817","0.07609"
"327.10200","27.25865","0.07587"
"327.10800","27.25912","0.07576"
"327.11400","27.25960","0.07574"
"327.12000","27.26008","0.07569"
"327.12600","27.26062","0.07565"
"327.13200","27.26110","0.07563"
"327.13800","27.26158","0.07555"
"327.14400","27.26206","0.07546"
"327.15000","27.26259","0.07549"
"327.15600","27.26307","0.07555"
"327.16200","27.26361","0.07555"
"327.16800","27.26409","0.07559"
"327.17400","27.26456","0.07565"
"327.18000","27.26510","0.07584"
"327.18600","27.26558","0.07603"
"327.19200","27.26612","0.07621"
"327.19800","27.26660","0.07633"
"327.20400","27.26714","0.07634"
"327.21000","27.26762","0.07630"
"327.21600","27.26809","0.07629"
"327.22200","27.26863","0.07608"
"327.22800","27.26911","0.07595"
"327.23400","27.26959","0.07586"
"327.24000","27.27007","0.07585"
"327.24600","27.27061","0.07582"
"327.25200","27.27108","0.07583"
"327.25800","27.27156","0.07600"
"327.26400","27.27210","0.07618"
"327.27000","27.27258","0.07626"
"327.27600","27.27306","0.07628"
"327.28200","27.27360","0.07632"
"327.28800","27.27407","0.07630"
"327.29400","27.27455","0.07629"
"327.30000","27.27503","0.07628"
"327.30600","27.27557","0.07626"
"327.31200","27.27604","0.07630"
"327.31800","27.27652","0.07643"
"327.32400","27.27706","0.07648"
"327.33000","27.27760","0.07658"
"327.33600","27.27808","0.07672"
"327.34200","27.27862","0.07682"
"327.34800","27.27916","0.07690"
"327.35400","27.27963","0.07691"
