End date,"12/17/2016"
Specimen label,"6CT_42"
Maximum Load,"0.30066",N

Time,Extension,Load
(s),(mm),(N)
"4.80000","0.40011","0.00465"
"4.80600","0.40059","0.00473"
"4.81200","0.40113","0.00480"
"4.81800","0.40161","0.00488"
"4.82400","0.40214","0.00492"
"4.83000","0.40262","0.00490"
"4.83600","0.40310","0.00489"
"4.84200","0.40364","0.00495"
"4.84800","0.40412","0.00501"
"4.85400","0.40460","0.00505"
"4.86000","0.40507","0.00504"
"4.86600","0.40561","0.00496"
"4.87200","0.40609","0.00490"
"4.87800","0.40657","0.00489"
"4.88400","0.40711","0.00490"
"4.89000","0.40759","0.00494"
"4.89600","0.40806","0.00495"
"4.90200","0.40854","0.00488"
"4.90800","0.40908","0.00479"
"4.91400","0.40956","0.00476"
"4.92000","0.41010","0.00477"
"4.92600","0.41057","0.00482"
"4.93200","0.41111","0.00487"
"4.93800","0.41159","0.00491"
"4.94400","0.41213","0.00491"
"4.95000","0.41261","0.00488"
"4.95600","0.41315","0.00488"
"4.96200","0.41362","0.00486"
"4.96800","0.41416","0.00484"
"4.97400","0.41464","0.00486"
"4.98000","0.41512","0.00491"
"4.98600","0.41566","0.00492"
"4.99200","0.41614","0.00497"
"4.99800","0.41661","0.00493"
"5.00400","0.41715","0.00486"
"5.01000","0.41763","0.00491"
"5.01600","0.41811","0.00488"
"5.02200","0.41865","0.00485"
"5.02800","0.41912","0.00481"
"5.03400","0.41966","0.00479"
"5.04000","0.42014","0.00482"
"5.04600","0.42062","0.00486"
"5.05200","0.42116","0.00495"
"5.05800","0.42164","0.00502"
"5.06400","0.42211","0.00504"
"5.07000","0.42265","0.00509"
"5.07600","0.42313","0.00513"
"5.08200","0.42361","0.00511"
"5.08800","0.42415","0.00511"
"5.09400","0.42469","0.00509"
"5.10000","0.42516","0.00499"
"5.10600","0.42570","0.00492"
"5.11200","0.42618","0.00490"
"5.11800","0.42666","0.00483"
"5.12400","0.42720","0.00477"
"5.13000","0.42767","0.00478"
"5.13600","0.42815","0.00478"
"5.14200","0.42869","0.00474"
"5.14800","0.42917","0.00468"
"5.15400","0.42965","0.00464"
"5.16000","0.43013","0.00472"
"5.16600","0.43066","0.00481"
"5.17200","0.43114","0.00485"
"5.17800","0.43162","0.00493"
"5.18400","0.43216","0.00501"
"5.19000","0.43264","0.00498"
"5.19600","0.43312","0.00495"
"5.20200","0.43365","0.00499"
"5.20800","0.43413","0.00502"
"5.21400","0.43467","0.00502"
"5.22000","0.43515","0.00501"
"5.22600","0.43563","0.00502"
"5.23200","0.43616","0.00504"
"5.23800","0.43664","0.00506"
"5.24400","0.43712","0.00507"
"5.25000","0.43766","0.00504"
"5.25600","0.43814","0.00497"
"5.26200","0.43868","0.00489"
"5.26800","0.43915","0.00484"
"5.27400","0.43963","0.00485"
"5.28000","0.44017","0.00479"
"5.28600","0.44065","0.00476"
"5.29200","0.44113","0.00475"
"5.29800","0.44161","0.00469"
"5.30400","0.44214","0.00463"
"5.31000","0.44262","0.00469"
"5.31600","0.44310","0.00475"
"5.32200","0.44358","0.00477"
"5.32800","0.44412","0.00484"
"5.33400","0.44460","0.00491"
"5.34000","0.44507","0.00497"
"5.34600","0.44555","0.00499"
"5.35200","0.44609","0.00500"
"5.35800","0.44657","0.00507"
"5.36400","0.44711","0.00508"
"5.37000","0.44758","0.00506"
"5.37600","0.44806","0.00506"
"5.38200","0.44860","0.00508"
"5.38800","0.44914","0.00508"
"5.39400","0.44962","0.00503"
"5.40000","0.45016","0.00495"
"5.40600","0.45063","0.00494"
"5.41200","0.45111","0.00496"
"5.41800","0.45165","0.00500"
"5.42400","0.45213","0.00511"
"5.43000","0.45261","0.00518"
"5.43600","0.45314","0.00516"
"5.44200","0.45362","0.00508"
"5.44800","0.45410","0.00507"
"5.45400","0.45464","0.00505"
"5.46000","0.45512","0.00504"
"5.46600","0.45560","0.00506"
"5.47200","0.45613","0.00506"
"5.47800","0.45661","0.00505"
"5.48400","0.45709","0.00502"
"5.49000","0.45763","0.00500"
"5.49600","0.45811","0.00495"
"5.50200","0.45865","0.00488"
"5.50800","0.45912","0.00486"
"5.51400","0.45966","0.00492"
"5.52000","0.46014","0.00503"
"5.52600","0.46068","0.00515"
"5.53200","0.46116","0.00518"
"5.53800","0.46169","0.00524"
"5.54400","0.46217","0.00527"
"5.55000","0.46265","0.00524"
"5.55600","0.46319","0.00518"
"5.56200","0.46367","0.00514"
"5.56800","0.46415","0.00509"
"5.57400","0.46468","0.00506"
"5.58000","0.46516","0.00506"
"5.58600","0.46570","0.00509"
"5.59200","0.46618","0.00513"
"5.59800","0.46666","0.00515"
"5.60400","0.46720","0.00518"
"5.61000","0.46767","0.00518"
"5.61600","0.46815","0.00514"
"5.62200","0.46869","0.00508"
"5.62800","0.46917","0.00504"
"5.63400","0.46965","0.00496"
"5.64000","0.47013","0.00492"
"5.64600","0.47066","0.00494"
"5.65200","0.47114","0.00503"
"5.65800","0.47168","0.00507"
"5.66400","0.47216","0.00509"
"5.67000","0.47264","0.00514"
"5.67600","0.47317","0.00525"
"5.68200","0.47365","0.00527"
"5.68800","0.47419","0.00526"
"5.69400","0.47467","0.00526"
"5.70000","0.47515","0.00520"
"5.70600","0.47569","0.00510"
"5.71200","0.47616","0.00506"
"5.71800","0.47664","0.00508"
"5.72400","0.47712","0.00514"
"5.73000","0.47766","0.00521"
"5.73600","0.47814","0.00523"
"5.74200","0.47862","0.00525"
"5.74800","0.47915","0.00520"
"5.75400","0.47963","0.00519"
"5.76000","0.48017","0.00522"
"5.76600","0.48065","0.00520"
"5.77200","0.48113","0.00520"
"5.77800","0.48166","0.00517"
"5.78400","0.48214","0.00510"
"5.79000","0.48268","0.00497"
"5.79600","0.48316","0.00484"
"5.80200","0.48364","0.00475"
"5.80800","0.48418","0.00474"
"5.81400","0.48465","0.00476"
"5.82000","0.48519","0.00483"
"5.82600","0.48567","0.00494"
"5.83200","0.48621","0.00489"
"5.83800","0.48669","0.00482"
"5.84400","0.48722","0.00480"
"5.85000","0.48770","0.00485"
"5.85600","0.48818","0.00487"
"5.86200","0.48866","0.00493"
"5.86800","0.48920","0.00501"
"5.87400","0.48968","0.00509"
"5.88000","0.49015","0.00514"
"5.88600","0.49063","0.00514"
"5.89200","0.49111","0.00515"
"5.89800","0.49165","0.00508"
"5.90400","0.49213","0.00504"
"5.91000","0.49261","0.00503"
"5.91600","0.49314","0.00502"
"5.92200","0.49362","0.00493"
"5.92800","0.49410","0.00481"
"5.93400","0.49458","0.00475"
"5.94000","0.49512","0.00478"
"5.94600","0.49560","0.00485"
"5.95200","0.49613","0.00494"
"5.95800","0.49661","0.00504"
"5.96400","0.49709","0.00512"
"5.97000","0.49763","0.00520"
"5.97600","0.49817","0.00527"
"5.98200","0.49864","0.00531"
"5.98800","0.49918","0.00530"
"5.99400","0.49966","0.00528"
"6.00000","0.50014","0.00524"
"6.00600","0.50062","0.00520"
"6.01200","0.50116","0.00520"
"6.01800","0.50163","0.00519"
"6.02400","0.50211","0.00522"
"6.03000","0.50265","0.00518"
"6.03600","0.50313","0.00513"
"6.04200","0.50367","0.00512"
"6.04800","0.50415","0.00507"
"6.05400","0.50462","0.00506"
"6.06000","0.50516","0.00511"
"6.06600","0.50564","0.00514"
"6.07200","0.50618","0.00515"
"6.07800","0.50666","0.00512"
"6.08400","0.50719","0.00510"
"6.09000","0.50767","0.00507"
"6.09600","0.50815","0.00506"
"6.10200","0.50869","0.00503"
"6.10800","0.50917","0.00507"
"6.11400","0.50971","0.00506"
"6.12000","0.51018","0.00504"
"6.12600","0.51072","0.00500"
"6.13200","0.51120","0.00490"
"6.13800","0.51168","0.00487"
"6.14400","0.51222","0.00490"
"6.15000","0.51270","0.00492"
"6.15600","0.51317","0.00497"
"6.16200","0.51365","0.00509"
"6.16800","0.51419","0.00516"
"6.17400","0.51467","0.00524"
"6.18000","0.51515","0.00527"
"6.18600","0.51568","0.00534"
"6.19200","0.51616","0.00541"
"6.19800","0.51664","0.00547"
"6.20400","0.51712","0.00553"
"6.21000","0.51766","0.00555"
"6.21600","0.51814","0.00549"
"6.22200","0.51867","0.00534"
"6.22800","0.51915","0.00519"
"6.23400","0.51963","0.00506"
"6.24000","0.52017","0.00493"
"6.24600","0.52065","0.00485"
"6.25200","0.52119","0.00484"
"6.25800","0.52166","0.00487"
"6.26400","0.52220","0.00486"
"6.27000","0.52268","0.00486"
"6.27600","0.52316","0.00495"
"6.28200","0.52370","0.00502"
"6.28800","0.52417","0.00513"
"6.29400","0.52465","0.00523"
"6.30000","0.52519","0.00525"
"6.30600","0.52567","0.00531"
"6.31200","0.52615","0.00538"
"6.31800","0.52669","0.00530"
"6.32400","0.52716","0.00523"
"6.33000","0.52764","0.00511"
"6.33600","0.52818","0.00502"
"6.34200","0.52866","0.00499"
"6.34800","0.52914","0.00496"
"6.35400","0.52962","0.00495"
"6.36000","0.53015","0.00507"
"6.36600","0.53063","0.00514"
"6.37200","0.53111","0.00520"
"6.37800","0.53165","0.00523"
"6.38400","0.53213","0.00525"
"6.39000","0.53261","0.00527"
"6.39600","0.53314","0.00524"
"6.40200","0.53362","0.00524"
"6.40800","0.53410","0.00525"
"6.41400","0.53464","0.00519"
"6.42000","0.53512","0.00513"
"6.42600","0.53559","0.00511"
"6.43200","0.53607","0.00505"
"6.43800","0.53661","0.00498"
"6.44400","0.53709","0.00497"
"6.45000","0.53763","0.00502"
"6.45600","0.53811","0.00508"
"6.46200","0.53864","0.00514"
"6.46800","0.53912","0.00517"
"6.47400","0.53960","0.00518"
"6.48000","0.54014","0.00517"
"6.48600","0.54062","0.00515"
"6.49200","0.54110","0.00523"
"6.49800","0.54163","0.00527"
"6.50400","0.54211","0.00529"
"6.51000","0.54259","0.00526"
"6.51600","0.54307","0.00517"
"6.52200","0.54361","0.00504"
"6.52800","0.54408","0.00495"
"6.53400","0.54456","0.00488"
"6.54000","0.54510","0.00487"
"6.54600","0.54558","0.00486"
"6.55200","0.54612","0.00488"
"6.55800","0.54660","0.00491"
"6.56400","0.54713","0.00496"
"6.57000","0.54761","0.00502"
"6.57600","0.54809","0.00505"
"6.58200","0.54863","0.00504"
"6.58800","0.54911","0.00505"
"6.59400","0.54965","0.00509"
"6.60000","0.55012","0.00506"
"6.60600","0.55066","0.00507"
"6.61200","0.55114","0.00505"
"6.61800","0.55168","0.00502"
"6.62400","0.55216","0.00507"
"6.63000","0.55269","0.00509"
"6.63600","0.55317","0.00510"
"6.64200","0.55365","0.00518"
"6.64800","0.55419","0.00523"
"6.65400","0.55467","0.00523"
"6.66000","0.55515","0.00522"
"6.66600","0.55568","0.00519"
"6.67200","0.55616","0.00525"
"6.67800","0.55664","0.00528"
"6.68400","0.55718","0.00523"
"6.69000","0.55766","0.00519"
"6.69600","0.55814","0.00511"
"6.70200","0.55867","0.00503"
"6.70800","0.55915","0.00500"
"6.71400","0.55963","0.00496"
"6.72000","0.56011","0.00490"
"6.72600","0.56065","0.00491"
"6.73200","0.56112","0.00490"
"6.73800","0.56160","0.00493"
"6.74400","0.56214","0.00498"
"6.75000","0.56262","0.00503"
"6.75600","0.56316","0.00514"
"6.76200","0.56364","0.00524"
"6.76800","0.56417","0.00532"
"6.77400","0.56465","0.00535"
"6.78000","0.56513","0.00529"
"6.78600","0.56567","0.00523"
"6.79200","0.56615","0.00521"
"6.79800","0.56663","0.00513"
"6.80400","0.56716","0.00510"
"6.81000","0.56764","0.00512"
"6.81600","0.56812","0.00508"
"6.82200","0.56866","0.00507"
"6.82800","0.56914","0.00512"
"6.83400","0.56967","0.00516"
"6.84000","0.57015","0.00524"
"6.84600","0.57063","0.00527"
"6.85200","0.57117","0.00530"
"6.85800","0.57165","0.00534"
"6.86400","0.57213","0.00526"
"6.87000","0.57266","0.00521"
"6.87600","0.57314","0.00524"
"6.88200","0.57362","0.00520"
"6.88800","0.57416","0.00518"
"6.89400","0.57464","0.00517"
"6.90000","0.57512","0.00515"
"6.90600","0.57565","0.00509"
"6.91200","0.57613","0.00501"
"6.91800","0.57661","0.00500"
"6.92400","0.57715","0.00500"
"6.93000","0.57763","0.00492"
"6.93600","0.57810","0.00487"
"6.94200","0.57864","0.00493"
"6.94800","0.57912","0.00496"
"6.95400","0.57960","0.00503"
"6.96000","0.58008","0.00512"
"6.96600","0.58062","0.00523"
"6.97200","0.58109","0.00529"
"6.97800","0.58157","0.00528"
"6.98400","0.58211","0.00527"
"6.99000","0.58259","0.00528"
"6.99600","0.58307","0.00522"
"7.00200","0.58361","0.00518"
"7.00800","0.58408","0.00515"
"7.01400","0.58456","0.00513"
"7.02000","0.58510","0.00512"
"7.02600","0.58558","0.00518"
"7.03200","0.58606","0.00520"
"7.03800","0.58660","0.00523"
"7.04400","0.58707","0.00523"
"7.05000","0.58761","0.00523"
"7.05600","0.58809","0.00520"
"7.06200","0.58857","0.00514"
"7.06800","0.58911","0.00517"
"7.07400","0.58958","0.00519"
"7.08000","0.59006","0.00516"
"7.08600","0.59060","0.00514"
"7.09200","0.59108","0.00519"
"7.09800","0.59162","0.00528"
"7.10400","0.59210","0.00536"
"7.11000","0.59263","0.00543"
"7.11600","0.59311","0.00543"
"7.12200","0.59365","0.00540"
"7.12800","0.59413","0.00532"
"7.13400","0.59467","0.00526"
"7.14000","0.59515","0.00525"
"7.14600","0.59568","0.00523"
"7.15200","0.59616","0.00519"
"7.15800","0.59664","0.00519"
"7.16400","0.59712","0.00521"
"7.17000","0.59766","0.00524"
"7.17600","0.59813","0.00528"
"7.18200","0.59867","0.00526"
"7.18800","0.59915","0.00527"
"7.19400","0.59963","0.00533"
"7.20000","0.60017","0.00536"
"7.20600","0.60065","0.00537"
"7.21200","0.60112","0.00533"
"7.21800","0.60166","0.00526"
"7.22400","0.60214","0.00520"
"7.23000","0.60268","0.00513"
"7.23600","0.60316","0.00505"
"7.24200","0.60364","0.00500"
"7.24800","0.60417","0.00502"
"7.25400","0.60465","0.00510"
"7.26000","0.60519","0.00525"
"7.26600","0.60567","0.00533"
"7.27200","0.60621","0.00532"
"7.27800","0.60668","0.00529"
"7.28400","0.60716","0.00527"
"7.29000","0.60770","0.00532"
"7.29600","0.60818","0.00535"
"7.30200","0.60866","0.00539"
"7.30800","0.60914","0.00548"
"7.31400","0.60961","0.00549"
"7.32000","0.61015","0.00548"
"7.32600","0.61063","0.00553"
"7.33200","0.61111","0.00554"
"7.33800","0.61165","0.00555"
"7.34400","0.61213","0.00551"
"7.35000","0.61260","0.00548"
"7.35600","0.61314","0.00545"
"7.36200","0.61362","0.00534"
"7.36800","0.61410","0.00527"
"7.37400","0.61464","0.00528"
"7.38000","0.61511","0.00525"
"7.38600","0.61565","0.00523"
"7.39200","0.61613","0.00528"
"7.39800","0.61667","0.00528"
"7.40400","0.61715","0.00528"
"7.41000","0.61769","0.00531"
"7.41600","0.61816","0.00526"
"7.42200","0.61870","0.00520"
"7.42800","0.61918","0.00517"
"7.43400","0.61966","0.00518"
"7.44000","0.62020","0.00527"
"7.44600","0.62068","0.00534"
"7.45200","0.62115","0.00538"
"7.45800","0.62163","0.00536"
"7.46400","0.62211","0.00532"
"7.47000","0.62265","0.00524"
"7.47600","0.62313","0.00523"
"7.48200","0.62360","0.00520"
"7.48800","0.62414","0.00520"
"7.49400","0.62462","0.00525"
"7.50000","0.62510","0.00533"
"7.50600","0.62564","0.00535"
"7.51200","0.62612","0.00529"
"7.51800","0.62659","0.00520"
"7.52400","0.62713","0.00516"
"7.53000","0.62761","0.00515"
"7.53600","0.62815","0.00517"
"7.54200","0.62863","0.00525"
"7.54800","0.62911","0.00529"
"7.55400","0.62964","0.00533"
"7.56000","0.63012","0.00531"
"7.56600","0.63060","0.00526"
"7.57200","0.63108","0.00524"
"7.57800","0.63162","0.00521"
"7.58400","0.63209","0.00521"
"7.59000","0.63257","0.00523"
"7.59600","0.63311","0.00520"
"7.60200","0.63359","0.00519"
"7.60800","0.63407","0.00520"
"7.61400","0.63461","0.00522"
"7.62000","0.63508","0.00524"
"7.62600","0.63556","0.00528"
"7.63200","0.63604","0.00529"
"7.63800","0.63658","0.00529"
"7.64400","0.63706","0.00531"
"7.65000","0.63760","0.00533"
"7.65600","0.63807","0.00530"
"7.66200","0.63861","0.00528"
"7.66800","0.63915","0.00530"
"7.67400","0.63963","0.00532"
"7.68000","0.64011","0.00529"
"7.68600","0.64064","0.00525"
"7.69200","0.64112","0.00521"
"7.69800","0.64166","0.00514"
"7.70400","0.64214","0.00508"
"7.71000","0.64268","0.00508"
"7.71600","0.64316","0.00511"
"7.72200","0.64363","0.00515"
"7.72800","0.64417","0.00517"
"7.73400","0.64465","0.00520"
"7.74000","0.64519","0.00532"
"7.74600","0.64567","0.00540"
"7.75200","0.64621","0.00547"
"7.75800","0.64668","0.00558"
"7.76400","0.64716","0.00561"
"7.77000","0.64770","0.00563"
"7.77600","0.64818","0.00564"
"7.78200","0.64866","0.00551"
"7.78800","0.64913","0.00543"
"7.79400","0.64967","0.00540"
"7.80000","0.65015","0.00532"
"7.80600","0.65069","0.00526"
"7.81200","0.65117","0.00520"
"7.81800","0.65165","0.00520"
"7.82400","0.65218","0.00529"
"7.83000","0.65266","0.00535"
"7.83600","0.65320","0.00535"
"7.84200","0.65368","0.00535"
"7.84800","0.65416","0.00525"
"7.85400","0.65470","0.00518"
"7.86000","0.65517","0.00522"
"7.86600","0.65571","0.00519"
"7.87200","0.65619","0.00516"
"7.87800","0.65667","0.00517"
"7.88400","0.65721","0.00520"
"7.89000","0.65768","0.00526"
"7.89600","0.65816","0.00526"
"7.90200","0.65870","0.00528"
"7.90800","0.65918","0.00534"
"7.91400","0.65972","0.00534"
"7.92000","0.66020","0.00536"
"7.92600","0.66067","0.00537"
"7.93200","0.66121","0.00534"
"7.93800","0.66169","0.00530"
"7.94400","0.66217","0.00527"
"7.95000","0.66265","0.00530"
"7.95600","0.66319","0.00537"
"7.96200","0.66366","0.00540"
"7.96800","0.66414","0.00542"
"7.97400","0.66462","0.00548"
"7.98000","0.66516","0.00547"
"7.98600","0.66564","0.00549"
"7.99200","0.66612","0.00555"
"7.99800","0.66665","0.00560"
"8.00400","0.66713","0.00563"
"8.01000","0.66761","0.00563"
"8.01600","0.66809","0.00562"
"8.02200","0.66863","0.00567"
"8.02800","0.66910","0.00565"
"8.03400","0.66958","0.00564"
"8.04000","0.67012","0.00569"
"8.04600","0.67060","0.00566"
"8.05200","0.67114","0.00554"
"8.05800","0.67162","0.00550"
"8.06400","0.67209","0.00544"
"8.07000","0.67263","0.00533"
"8.07600","0.67311","0.00526"
"8.08200","0.67359","0.00520"
"8.08800","0.67413","0.00518"
"8.09400","0.67461","0.00517"
"8.10000","0.67508","0.00527"
"8.10600","0.67562","0.00535"
"8.11200","0.67610","0.00526"
"8.11800","0.67658","0.00518"
"8.12400","0.67712","0.00518"
"8.13000","0.67759","0.00515"
"8.13600","0.67813","0.00513"
"8.14200","0.67861","0.00520"
"8.14800","0.67909","0.00532"
"8.15400","0.67963","0.00546"
"8.16000","0.68011","0.00557"
"8.16600","0.68058","0.00568"
"8.17200","0.68112","0.00580"
"8.17800","0.68160","0.00583"
"8.18400","0.68208","0.00579"
"8.19000","0.68262","0.00574"
"8.19600","0.68310","0.00561"
"8.20200","0.68363","0.00547"
"8.20800","0.68411","0.00539"
"8.21400","0.68459","0.00531"
"8.22000","0.68513","0.00525"
"8.22600","0.68561","0.00522"
"8.23200","0.68608","0.00522"
"8.23800","0.68662","0.00529"
"8.24400","0.68710","0.00537"
"8.25000","0.68764","0.00542"
"8.25600","0.68812","0.00546"
"8.26200","0.68866","0.00547"
"8.26800","0.68913","0.00542"
"8.27400","0.68967","0.00535"
"8.28000","0.69015","0.00525"
"8.28600","0.69069","0.00518"
"8.29200","0.69117","0.00510"
"8.29800","0.69171","0.00502"
"8.30400","0.69218","0.00500"
"8.31000","0.69266","0.00503"
"8.31600","0.69320","0.00505"
"8.32200","0.69368","0.00508"
"8.32800","0.69416","0.00513"
"8.33400","0.69463","0.00515"
"8.34000","0.69511","0.00517"
"8.34600","0.69559","0.00516"
"8.35200","0.69613","0.00513"
"8.35800","0.69661","0.00513"
"8.36400","0.69709","0.00516"
"8.37000","0.69762","0.00518"
"8.37600","0.69810","0.00521"
"8.38200","0.69864","0.00518"
"8.38800","0.69912","0.00511"
"8.39400","0.69960","0.00504"
"8.40000","0.70014","0.00504"
"8.40600","0.70061","0.00518"
"8.41200","0.70115","0.00531"
"8.41800","0.70163","0.00540"
"8.42400","0.70217","0.00547"
"8.43000","0.70265","0.00549"
"8.43600","0.70312","0.00550"
"8.44200","0.70366","0.00557"
"8.44800","0.70414","0.00559"
"8.45400","0.70462","0.00559"
"8.46000","0.70516","0.00559"
"8.46600","0.70564","0.00550"
"8.47200","0.70611","0.00540"
"8.47800","0.70665","0.00533"
"8.48400","0.70713","0.00528"
"8.49000","0.70761","0.00528"
"8.49600","0.70809","0.00522"
"8.50200","0.70857","0.00517"
"8.50800","0.70910","0.00518"
"8.51400","0.70958","0.00516"
"8.52000","0.71012","0.00518"
"8.52600","0.71060","0.00530"
"8.53200","0.71108","0.00534"
"8.53800","0.71161","0.00534"
"8.54400","0.71209","0.00531"
"8.55000","0.71257","0.00530"
"8.55600","0.71311","0.00533"
"8.56200","0.71359","0.00539"
"8.56800","0.71413","0.00547"
"8.57400","0.71460","0.00553"
"8.58000","0.71508","0.00553"
"8.58600","0.71562","0.00555"
"8.59200","0.71610","0.00555"
"8.59800","0.71658","0.00552"
"8.60400","0.71706","0.00550"
"8.61000","0.71759","0.00547"
"8.61600","0.71807","0.00541"
"8.62200","0.71855","0.00538"
"8.62800","0.71909","0.00539"
"8.63400","0.71957","0.00539"
"8.64000","0.72005","0.00538"
"8.64600","0.72052","0.00526"
"8.65200","0.72106","0.00517"
"8.65800","0.72154","0.00516"
"8.66400","0.72208","0.00515"
"8.67000","0.72256","0.00515"
"8.67600","0.72309","0.00522"
"8.68200","0.72357","0.00529"
"8.68800","0.72411","0.00540"
"8.69400","0.72465","0.00553"
"8.70000","0.72513","0.00563"
"8.70600","0.72561","0.00571"
"8.71200","0.72614","0.00570"
"8.71800","0.72662","0.00563"
"8.72400","0.72716","0.00555"
"8.73000","0.72764","0.00547"
"8.73600","0.72812","0.00535"
"8.74200","0.72860","0.00531"
"8.74800","0.72913","0.00530"
"8.75400","0.72961","0.00529"
"8.76000","0.73009","0.00530"
"8.76600","0.73063","0.00534"
"8.77200","0.73111","0.00539"
"8.77800","0.73158","0.00539"
"8.78400","0.73212","0.00541"
"8.79000","0.73260","0.00543"
"8.79600","0.73308","0.00542"
"8.80200","0.73362","0.00539"
"8.80800","0.73410","0.00535"
"8.81400","0.73463","0.00530"
"8.82000","0.73511","0.00532"
"8.82600","0.73565","0.00538"
"8.83200","0.73613","0.00542"
"8.83800","0.73667","0.00554"
"8.84400","0.73720","0.00558"
"8.85000","0.73768","0.00552"
"8.85600","0.73816","0.00548"
"8.86200","0.73870","0.00540"
"8.86800","0.73918","0.00532"
"8.87400","0.73966","0.00527"
"8.88000","0.74013","0.00527"
"8.88600","0.74067","0.00531"
"8.89200","0.74115","0.00535"
"8.89800","0.74163","0.00537"
"8.90400","0.74211","0.00540"
"8.91000","0.74265","0.00545"
"8.91600","0.74312","0.00544"
"8.92200","0.74360","0.00539"
"8.92800","0.74414","0.00532"
"8.93400","0.74462","0.00530"
"8.94000","0.74516","0.00532"
"8.94600","0.74564","0.00536"
"8.95200","0.74617","0.00540"
"8.95800","0.74665","0.00549"
"8.96400","0.74719","0.00555"
"8.97000","0.74767","0.00556"
"8.97600","0.74821","0.00556"
