End date,"12/17/2016"
Specimen label,"6CT_43"
"4.90200","0.40866","0.00461"
"4.90800","0.40914","0.00457"
"4.91400","0.40968","0.00454"
"4.92000","0.41016","0.00447"
"4.92600","0.41063","0.00450"
"4.93200","0.41117","0.00458"
"4.93800","0.41165","0.00459"
"4.94400","0.41219","0.00458"
"4.95000","0.41267","0.00460"
"4.95600","0.41321","0.00464"
"4.96200","0.41368","0.00464"
"4.96800","0.41422","0.00459"
"4.97400","0.41470","0.00455"
"4.98000","0.41524","0.00451"
"4.98600","0.41572","0.00441"
"4.99200","0.41619","0.00437"
"4.99800","0.41673","0.00440"
"5.00400","0.41721","0.00435"
"5.01000","0.41769","0.00427"
"5.01600","0.41817","0.00429"
"5.02200","0.41865","0.00430"
"5.02800","0.41918","0.00435"
"5.03400","0.41966","0.00438"
"5.04000","0.42014","0.00445"
"5.04600","0.42062","0.00456"
"5.05200","0.42116","0.00461"
"5.05800","0.42164","0.00457"
"5.06400","0.42211","0.00454"
"5.07000","0.42265","0.00448"
"5.07600","0.42313","0.00440"
"5.08200","0.42367","0.00436"
"5.08800","0.42415","0.00432"
"5.09400","0.42463","0.00428"
"5.10000","0.42516","0.00425"
"5.10600","0.42564","0.00419"
"5.11200","0.42618","0.00415"
"5.11800","0.42666","0.00412"
"5.12400","0.42714","0.00413"
"5.13000","0.42761","0.00418"
"5.13600","0.42815","0.00422"
"5.14200","0.42863","0.00426"
"5.14800","0.42911","0.00433"
"5.15400","0.42959","0.00438"
"5.16000","0.43013","0.00447"
"5.16600","0.43060","0.00456"
"5.17200","0.43108","0.00459"
"5.17800","0.43162","0.00466"
"5.18400","0.43210","0.00465"
"5.19000","0.43258","0.00464"
"5.19600","0.43312","0.00461"
"5.20200","0.43359","0.00453"
"5.20800","0.43407","0.00444"
"5.21400","0.43461","0.00434"
"5.22000","0.43509","0.00427"
"5.22600","0.43563","0.00422"
"5.23200","0.43610","0.00421"
"5.23800","0.43664","0.00431"
"5.24400","0.43712","0.00446"
"5.25000","0.43760","0.00458"
"5.25600","0.43814","0.00460"
"5.26200","0.43862","0.00464"
"5.26800","0.43909","0.00457"
"5.27400","0.43963","0.00439"
"5.28000","0.44011","0.00433"
"5.28600","0.44059","0.00439"
"5.29200","0.44113","0.00436"
"5.29800","0.44161","0.00442"
"5.30400","0.44208","0.00451"
"5.31000","0.44262","0.00459"
"5.31600","0.44310","0.00466"
"5.32200","0.44358","0.00477"
"5.32800","0.44406","0.00488"
"5.33400","0.44460","0.00491"
"5.34000","0.44507","0.00485"
"5.34600","0.44555","0.00475"
"5.35200","0.44603","0.00463"
"5.35800","0.44657","0.00454"
"5.36400","0.44705","0.00444"
"5.37000","0.44758","0.00432"
"5.37600","0.44806","0.00422"
"5.38200","0.44860","0.00423"
"5.38800","0.44914","0.00430"
"5.39400","0.44962","0.00439"
"5.40000","0.45016","0.00442"
"5.40600","0.45063","0.00446"
"5.41200","0.45111","0.00452"
"5.41800","0.45165","0.00454"
"5.42400","0.45213","0.00450"
"5.43000","0.45261","0.00457"
"5.43600","0.45314","0.00464"
"5.44200","0.45362","0.00470"
"5.44800","0.45416","0.00475"
"5.45400","0.45464","0.00474"
"5.46000","0.45512","0.00474"
"5.46600","0.45566","0.00479"
"5.47200","0.45613","0.00479"
"5.47800","0.45667","0.00479"
"5.48400","0.45715","0.00477"
"5.49000","0.45763","0.00470"
"5.49600","0.45817","0.00467"
"5.50200","0.45865","0.00457"
"5.50800","0.45918","0.00444"
"5.51400","0.45966","0.00437"
"5.52000","0.46020","0.00426"
"5.52600","0.46074","0.00417"
"5.53200","0.46122","0.00419"
"5.53800","0.46169","0.00420"
"5.54400","0.46223","0.00420"
"5.55000","0.46271","0.00418"
"5.55600","0.46319","0.00421"
"5.56200","0.46367","0.00426"
"5.56800","0.46421","0.00430"
"5.57400","0.46468","0.00433"
"5.58000","0.46516","0.00436"
"5.58600","0.46564","0.00437"
"5.59200","0.46618","0.00441"
"5.59800","0.46666","0.00450"
"5.60400","0.46714","0.00452"
"5.61000","0.46767","0.00448"
"5.61600","0.46815","0.00443"
"5.62200","0.46863","0.00444"
"5.62800","0.46917","0.00449"
"5.63400","0.46965","0.00450"
"5.64000","0.47013","0.00455"
"5.64600","0.47066","0.00458"
"5.65200","0.47114","0.00450"
"5.65800","0.47168","0.00439"
"5.66400","0.47216","0.00430"
"5.67000","0.47270","0.00422"
"5.67600","0.47317","0.00413"
"5.68200","0.47365","0.00418"
"5.68800","0.47419","0.00425"
"5.69400","0.47467","0.00434"
"5.70000","0.47515","0.00444"
"5.70600","0.47563","0.00454"
"5.71200","0.47610","0.00464"
"5.71800","0.47664","0.00463"
"5.72400","0.47712","0.00463"
"5.73000","0.47760","0.00471"
"5.73600","0.47808","0.00479"
"5.74200","0.47862","0.00481"
"5.74800","0.47909","0.00480"
"5.75400","0.47963","0.00483"
"5.76000","0.48011","0.00482"
"5.76600","0.48059","0.00471"
"5.77200","0.48113","0.00460"
"5.77800","0.48160","0.00454"
"5.78400","0.48214","0.00452"
"5.79000","0.48262","0.00449"
"5.79600","0.48316","0.00453"
"5.80200","0.48364","0.00452"
"5.80800","0.48418","0.00459"
"5.81400","0.48465","0.00468"
"5.82000","0.48519","0.00475"
"5.82600","0.48567","0.00476"
"5.83200","0.48615","0.00469"
"5.83800","0.48669","0.00461"
"5.84400","0.48717","0.00449"
"5.85000","0.48764","0.00437"
"5.85600","0.48818","0.00430"
"5.86200","0.48866","0.00438"
"5.86800","0.48914","0.00446"
"5.87400","0.48962","0.00446"
"5.88000","0.49015","0.00449"
"5.88600","0.49063","0.00450"
"5.89200","0.49111","0.00452"
"5.89800","0.49159","0.00456"
"5.90400","0.49213","0.00457"
"5.91000","0.49261","0.00459"
"5.91600","0.49308","0.00457"
"5.92200","0.49362","0.00458"
"5.92800","0.49410","0.00459"
"5.93400","0.49464","0.00454"
"5.94000","0.49518","0.00443"
"5.94600","0.49566","0.00436"
"5.95200","0.49619","0.00434"
"5.95800","0.49667","0.00441"
"5.96400","0.49721","0.00450"
"5.97000","0.49769","0.00453"
"5.97600","0.49817","0.00453"
"5.98200","0.49870","0.00457"
"5.98800","0.49918","0.00459"
"5.99400","0.49966","0.00462"
"6.00000","0.50014","0.00462"
"6.00600","0.50062","0.00459"
"6.01200","0.50116","0.00456"
"6.01800","0.50163","0.00452"
"6.02400","0.50217","0.00453"
"6.03000","0.50265","0.00453"
"6.03600","0.50313","0.00450"
"6.04200","0.50367","0.00448"
"6.04800","0.50415","0.00451"
"6.05400","0.50468","0.00455"
"6.06000","0.50516","0.00464"
"6.06600","0.50570","0.00469"
"6.07200","0.50618","0.00467"
"6.07800","0.50666","0.00468"
"6.08400","0.50719","0.00469"
"6.09000","0.50767","0.00470"
"6.09600","0.50821","0.00475"
"6.10200","0.50875","0.00475"
"6.10800","0.50923","0.00471"
"6.11400","0.50971","0.00476"
"6.12000","0.51018","0.00478"
"6.12600","0.51072","0.00471"
"6.13200","0.51120","0.00463"
"6.13800","0.51168","0.00460"
"6.14400","0.51216","0.00458"
"6.15000","0.51270","0.00453"
"6.15600","0.51317","0.00451"
"6.16200","0.51365","0.00452"
"6.16800","0.51419","0.00450"
"6.17400","0.51467","0.00446"
"6.18000","0.51515","0.00444"
"6.18600","0.51568","0.00446"
"6.19200","0.51616","0.00453"
"6.19800","0.51670","0.00458"
"6.20400","0.51718","0.00459"
"6.21000","0.51766","0.00457"
"6.21600","0.51820","0.00450"
"6.22200","0.51867","0.00449"
"6.22800","0.51915","0.00449"
"6.23400","0.51969","0.00448"
"6.24000","0.52017","0.00452"
"6.24600","0.52071","0.00457"
"6.25200","0.52119","0.00467"
"6.25800","0.52166","0.00477"
"6.26400","0.52220","0.00486"
"6.27000","0.52268","0.00490"
"6.27600","0.52316","0.00488"
"6.28200","0.52364","0.00483"
"6.28800","0.52412","0.00477"
"6.29400","0.52465","0.00471"
"6.30000","0.52513","0.00466"
"6.30600","0.52561","0.00468"
"6.31200","0.52615","0.00480"
"6.31800","0.52663","0.00484"
"6.32400","0.52710","0.00486"
"6.33000","0.52764","0.00494"
"6.33600","0.52812","0.00489"
"6.34200","0.52860","0.00482"
"6.34800","0.52914","0.00480"
"6.35400","0.52962","0.00479"
"6.36000","0.53009","0.00479"
"6.36600","0.53063","0.00476"
"6.37200","0.53111","0.00472"
"6.37800","0.53165","0.00476"
"6.38400","0.53213","0.00478"
"6.39000","0.53261","0.00477"
"6.39600","0.53308","0.00476"
"6.40200","0.53362","0.00472"
"6.40800","0.53410","0.00471"
"6.41400","0.53464","0.00472"
"6.42000","0.53512","0.00470"
"6.42600","0.53559","0.00464"
"6.43200","0.53613","0.00455"
"6.43800","0.53661","0.00450"
"6.44400","0.53715","0.00450"
"6.45000","0.53763","0.00446"
"6.45600","0.53817","0.00444"
"6.46200","0.53864","0.00449"
"6.46800","0.53918","0.00456"
"6.47400","0.53966","0.00459"
"6.48000","0.54020","0.00458"
"6.48600","0.54068","0.00456"
"6.49200","0.54116","0.00455"
"6.49800","0.54169","0.00453"
"6.50400","0.54217","0.00457"
"6.51000","0.54271","0.00461"
"6.51600","0.54319","0.00463"
"6.52200","0.54367","0.00459"
"6.52800","0.54420","0.00462"
"6.53400","0.54468","0.00465"
"6.54000","0.54516","0.00464"
"6.54600","0.54564","0.00467"
"6.55200","0.54618","0.00467"
"6.55800","0.54666","0.00465"
"6.56400","0.54719","0.00471"
"6.57000","0.54767","0.00478"
"6.57600","0.54815","0.00481"
"6.58200","0.54869","0.00480"
"6.58800","0.54917","0.00477"
"6.59400","0.54970","0.00477"
"6.60000","0.55018","0.00478"
"6.60600","0.55072","0.00481"
"6.61200","0.55120","0.00489"
"6.61800","0.55168","0.00493"
"6.62400","0.55216","0.00494"
"6.63000","0.55269","0.00496"
"6.63600","0.55317","0.00490"
"6.64200","0.55365","0.00481"
"6.64800","0.55419","0.00474"
"6.65400","0.55467","0.00469"
"6.66000","0.55515","0.00468"
"6.66600","0.55568","0.00468"
"6.67200","0.55616","0.00470"
"6.67800","0.55664","0.00471"
"6.68400","0.55718","0.00473"
"6.69000","0.55766","0.00480"
"6.69600","0.55814","0.00498"
"6.70200","0.55867","0.00506"
"6.70800","0.55915","0.00510"
"6.71400","0.55969","0.00512"
"6.72000","0.56017","0.00515"
"6.72600","0.56071","0.00518"
"6.73200","0.56118","0.00515"
"6.73800","0.56172","0.00514"
"6.74400","0.56220","0.00521"
"6.75000","0.56268","0.00521"
"6.75600","0.56322","0.00520"
"6.76200","0.56370","0.00521"
"6.76800","0.56417","0.00517"
"6.77400","0.56471","0.00508"
"6.78000","0.56519","0.00507"
"6.78600","0.56567","0.00501"
"6.79200","0.56615","0.00484"
"6.79800","0.56669","0.00467"
"6.80400","0.56716","0.00459"
"6.81000","0.56764","0.00461"
"6.81600","0.56818","0.00461"
"6.82200","0.56866","0.00458"
"6.82800","0.56914","0.00455"
"6.83400","0.56967","0.00457"
"6.84000","0.57015","0.00458"
"6.84600","0.57063","0.00466"
"6.85200","0.57111","0.00469"
"6.85800","0.57165","0.00476"
"6.86400","0.57213","0.00487"
"6.87000","0.57260","0.00490"
"6.87600","0.57314","0.00493"
"6.88200","0.57362","0.00494"
"6.88800","0.57416","0.00498"
"6.89400","0.57464","0.00503"
"6.90000","0.57512","0.00502"
"6.90600","0.57565","0.00499"
"6.91200","0.57613","0.00500"
"6.91800","0.57661","0.00497"
"6.92400","0.57709","0.00495"
"6.93000","0.57763","0.00496"
"6.93600","0.57810","0.00493"
"6.94200","0.57858","0.00492"
"6.94800","0.57906","0.00491"
"6.95400","0.57960","0.00489"
"6.96000","0.58008","0.00487"
"6.96600","0.58062","0.00488"
"6.97200","0.58109","0.00480"
"6.97800","0.58163","0.00481"
"6.98400","0.58211","0.00472"
"6.99000","0.58265","0.00465"
"6.99600","0.58313","0.00470"
"7.00200","0.58367","0.00474"
"7.00800","0.58414","0.00473"
"7.01400","0.58462","0.00476"
"7.02000","0.58516","0.00478"
"7.02600","0.58564","0.00477"
"7.03200","0.58618","0.00473"
"7.03800","0.58665","0.00469"
"7.04400","0.58713","0.00474"
"7.05000","0.58767","0.00475"
"7.05600","0.58815","0.00476"
"7.06200","0.58869","0.00479"
"7.06800","0.58917","0.00483"
"7.07400","0.58964","0.00483"
"7.08000","0.59018","0.00481"
"7.08600","0.59066","0.00479"
"7.09200","0.59114","0.00476"
"7.09800","0.59168","0.00480"
"7.10400","0.59216","0.00480"
"7.11000","0.59269","0.00472"
"7.11600","0.59317","0.00467"
"7.12200","0.59371","0.00464"
"7.12800","0.59419","0.00465"
"7.13400","0.59473","0.00467"
"7.14000","0.59520","0.00472"
"7.14600","0.59568","0.00482"
"7.15200","0.59622","0.00487"
"7.15800","0.59670","0.00487"
"7.16400","0.59718","0.00488"
"7.17000","0.59766","0.00493"
"7.17600","0.59819","0.00495"
"7.18200","0.59867","0.00500"
"7.18800","0.59915","0.00508"
"7.19400","0.59963","0.00514"
"7.20000","0.60017","0.00517"
"7.20600","0.60065","0.00513"
"7.21200","0.60118","0.00512"
"7.21800","0.60166","0.00513"
"7.22400","0.60214","0.00512"
"7.23000","0.60268","0.00510"
"7.23600","0.60316","0.00503"
"7.24200","0.60369","0.00496"
"7.24800","0.60417","0.00486"
"7.25400","0.60465","0.00476"
"7.26000","0.60519","0.00478"
"7.26600","0.60567","0.00480"
"7.27200","0.60615","0.00482"
"7.27800","0.60668","0.00486"
"7.28400","0.60716","0.00480"
"7.29000","0.60764","0.00466"
"7.29600","0.60818","0.00456"
"7.30200","0.60866","0.00446"
"7.30800","0.60914","0.00446"
"7.31400","0.60961","0.00457"
"7.32000","0.61015","0.00468"
"7.32600","0.61063","0.00475"
"7.33200","0.61111","0.00479"
"7.33800","0.61165","0.00480"
"7.34400","0.61213","0.00483"
"7.35000","0.61260","0.00491"
"7.35600","0.61314","0.00495"
"7.36200","0.61362","0.00504"
"7.36800","0.61410","0.00510"
"7.37400","0.61464","0.00502"
"7.38000","0.61511","0.00495"
"7.38600","0.61565","0.00478"
"7.39200","0.61613","0.00464"
"7.39800","0.61661","0.00458"
"7.40400","0.61715","0.00454"
"7.41000","0.61763","0.00457"
"7.41600","0.61810","0.00462"
"7.42200","0.61864","0.00466"
"7.42800","0.61912","0.00469"
"7.43400","0.61960","0.00467"
"7.44000","0.62008","0.00465"
"7.44600","0.62062","0.00472"
"7.45200","0.62109","0.00479"
"7.45800","0.62157","0.00483"
"7.46400","0.62211","0.00488"
"7.47000","0.62259","0.00492"
"7.47600","0.62307","0.00491"
"7.48200","0.62360","0.00492"
"7.48800","0.62408","0.00490"
"7.49400","0.62456","0.00488"
"7.50000","0.62510","0.00479"
"7.50600","0.62558","0.00468"
"7.51200","0.62606","0.00467"
"7.51800","0.62659","0.00470"
"7.52400","0.62707","0.00472"
"7.53000","0.62761","0.00472"
"7.53600","0.62815","0.00476"
"7.54200","0.62863","0.00483"
"7.54800","0.62917","0.00489"
"7.55400","0.62964","0.00487"
"7.56000","0.63018","0.00497"
"7.56600","0.63066","0.00502"
"7.57200","0.63114","0.00499"
"7.57800","0.63162","0.00496"
"7.58400","0.63215","0.00497"
"7.59000","0.63263","0.00498"
"7.59600","0.63311","0.00502"
"7.60200","0.63365","0.00506"
"7.60800","0.63413","0.00501"
"7.61400","0.63467","0.00490"
"7.62000","0.63514","0.00482"
"7.62600","0.63562","0.00478"
"7.63200","0.63616","0.00474"
"7.63800","0.63664","0.00470"
"7.64400","0.63718","0.00473"
"7.65000","0.63766","0.00476"
"7.65600","0.63819","0.00479"
"7.66200","0.63867","0.00486"
"7.66800","0.63915","0.00493"
"7.67400","0.63969","0.00494"
"7.68000","0.64017","0.00494"
"7.68600","0.64070","0.00492"
"7.69200","0.64118","0.00490"
"7.69800","0.64166","0.00485"
"7.70400","0.64220","0.00474"
"7.71000","0.64268","0.00466"
"7.71600","0.64316","0.00464"
"7.72200","0.64363","0.00472"
"7.72800","0.64411","0.00482"
"7.73400","0.64465","0.00487"
"7.74000","0.64513","0.00489"
"7.74600","0.64561","0.00498"
"7.75200","0.64615","0.00499"
"7.75800","0.64662","0.00501"
"7.76400","0.64716","0.00502"
"7.77000","0.64764","0.00505"
"7.77600","0.64818","0.00510"
"7.78200","0.64866","0.00522"
"7.78800","0.64913","0.00518"
"7.79400","0.64967","0.00513"
"7.80000","0.65015","0.00506"
"7.80600","0.65069","0.00502"
"7.81200","0.65117","0.00502"
"7.81800","0.65171","0.00496"
"7.82400","0.65218","0.00493"
"7.83000","0.65266","0.00492"
"7.83600","0.65320","0.00494"
"7.84200","0.65368","0.00498"
"7.84800","0.65416","0.00505"
"7.85400","0.65470","0.00504"
"7.86000","0.65517","0.00497"
"7.86600","0.65565","0.00487"
"7.87200","0.65619","0.00478"
"7.87800","0.65667","0.00474"
"7.88400","0.65715","0.00470"
"7.89000","0.65768","0.00464"
"7.89600","0.65816","0.00470"
"7.90200","0.65864","0.00478"
"7.90800","0.65912","0.00480"
"7.91400","0.65966","0.00486"
"7.92000","0.66014","0.00496"
"7.92600","0.66061","0.00501"
"7.93200","0.66115","0.00496"
"7.93800","0.66163","0.00489"
"7.94400","0.66211","0.00492"
"7.95000","0.66265","0.00492"
"7.95600","0.66313","0.00485"
"7.96200","0.66366","0.00487"
"7.96800","0.66414","0.00489"
"7.97400","0.66462","0.00488"
"7.98000","0.66510","0.00494"
"7.98600","0.66564","0.00497"
"7.99200","0.66612","0.00498"
"7.99800","0.66659","0.00499"
"8.00400","0.66713","0.00496"
"8.01000","0.66761","0.00500"
"8.01600","0.66809","0.00499"
"8.02200","0.66863","0.00494"
"8.02800","0.66910","0.00497"
"8.03400","0.66958","0.00495"
"8.04000","0.67012","0.00482"
"8.04600","0.67060","0.00477"
"8.05200","0.67108","0.00476"
"8.05800","0.67162","0.00475"
"8.06400","0.67209","0.00478"
"8.07000","0.67257","0.00486"
"8.07600","0.67311","0.00495"
"8.08200","0.67359","0.00495"
"8.08800","0.67413","0.00485"
"8.09400","0.67461","0.00485"
"8.10000","0.67514","0.00498"
"8.10600","0.67562","0.00503"
"8.11200","0.67616","0.00510"
"8.11800","0.67664","0.00522"
"8.12400","0.67712","0.00524"
"8.13000","0.67765","0.00519"
"8.13600","0.67813","0.00506"
"8.14200","0.67867","0.00502"
"8.14800","0.67915","0.00500"
"8.15400","0.67963","0.00500"
"8.16000","0.68017","0.00502"
"8.16600","0.68064","0.00502"
"8.17200","0.68118","0.00500"
"8.17800","0.68166","0.00503"
"8.18400","0.68220","0.00507"
"8.19000","0.68268","0.00506"
"8.19600","0.68322","0.00513"
"8.20200","0.68369","0.00518"
"8.20800","0.68417","0.00516"
"8.21400","0.68465","0.00511"
"8.22000","0.68519","0.00506"
"8.22600","0.68567","0.00505"
"8.23200","0.68620","0.00510"
"8.23800","0.68668","0.00514"
"8.24400","0.68722","0.00522"
"8.25000","0.68770","0.00524"
"8.25600","0.68818","0.00519"
"8.26200","0.68872","0.00523"
"8.26800","0.68919","0.00529"
"8.27400","0.68967","0.00533"
"8.28000","0.69021","0.00537"
"8.28600","0.69069","0.00536"
"8.29200","0.69117","0.00536"
"8.29800","0.69171","0.00541"
"8.30400","0.69218","0.00537"
"8.31000","0.69272","0.00525"
"8.31600","0.69320","0.00515"
"8.32200","0.69374","0.00506"
"8.32800","0.69422","0.00499"
"8.33400","0.69475","0.00498"
"8.34000","0.69523","0.00495"
"8.34600","0.69571","0.00496"
"8.35200","0.69619","0.00494"
"8.35800","0.69667","0.00486"
"8.36400","0.69721","0.00478"
"8.37000","0.69768","0.00482"
"8.37600","0.69816","0.00490"
"8.38200","0.69864","0.00501"
"8.38800","0.69918","0.00511"
"8.39400","0.69966","0.00514"
"8.40000","0.70014","0.00507"
"8.40600","0.70067","0.00495"
"8.41200","0.70115","0.00496"
"8.41800","0.70163","0.00501"
"8.42400","0.70217","0.00507"
"8.43000","0.70265","0.00511"
"8.43600","0.70312","0.00512"
"8.44200","0.70366","0.00514"
"8.44800","0.70414","0.00520"
"8.45400","0.70462","0.00530"
"8.46000","0.70516","0.00544"
"8.46600","0.70564","0.00545"
"8.47200","0.70611","0.00537"
"8.47800","0.70665","0.00528"
"8.48400","0.70713","0.00517"
"8.49000","0.70761","0.00508"
"8.49600","0.70815","0.00507"
"8.50200","0.70863","0.00512"
"8.50800","0.70910","0.00508"
"8.51400","0.70964","0.00501"
"8.52000","0.71012","0.00499"
"8.52600","0.71060","0.00492"
"8.53200","0.71114","0.00488"
"8.53800","0.71161","0.00484"
"8.54400","0.71209","0.00487"
"8.55000","0.71263","0.00495"
"8.55600","0.71311","0.00496"
"8.56200","0.71359","0.00503"
"8.56800","0.71413","0.00505"
"8.57400","0.71460","0.00499"
"8.58000","0.71514","0.00492"
"8.58600","0.71562","0.00485"
"8.59200","0.71610","0.00478"
"8.59800","0.71664","0.00473"
"8.60400","0.71712","0.00476"
"8.61000","0.71759","0.00487"
"8.61600","0.71813","0.00496"
"8.62200","0.71861","0.00494"
"8.62800","0.71909","0.00496"
"8.63400","0.71963","0.00499"
"8.64000","0.72011","0.00498"
"8.64600","0.72064","0.00499"
"8.65200","0.72112","0.00502"
"8.65800","0.72166","0.00507"
"8.66400","0.72214","0.00512"
"8.67000","0.72268","0.00509"
"8.67600","0.72315","0.00510"
"8.68200","0.72369","0.00513"
"8.68800","0.72417","0.00509"
"8.69400","0.72465","0.00512"
"8.70000","0.72519","0.00516"
"8.70600","0.72567","0.00509"
"8.71200","0.72620","0.00504"
"8.71800","0.72668","0.00508"
"8.72400","0.72716","0.00508"
"8.73000","0.72770","0.00506"
"8.73600","0.72818","0.00505"
"8.74200","0.72871","0.00509"
"8.74800","0.72919","0.00520"
"8.75400","0.72967","0.00531"
"8.76000","0.73021","0.00540"
"8.76600","0.73069","0.00549"
"8.77200","0.73117","0.00548"
"8.77800","0.73164","0.00541"
"8.78400","0.73218","0.00538"
"8.79000","0.73266","0.00528"
"8.79600","0.73314","0.00519"
"8.80200","0.73368","0.00515"
"8.80800","0.73416","0.00512"
"8.81400","0.73463","0.00515"
"8.82000","0.73517","0.00510"
"8.82600","0.73565","0.00510"
"8.83200","0.73619","0.00514"
"8.83800","0.73667","0.00514"
"8.84400","0.73720","0.00521"
"8.85000","0.73768","0.00532"
"8.85600","0.73816","0.00534"
"8.86200","0.73870","0.00530"
"8.86800","0.73918","0.00521"
"8.87400","0.73966","0.00511"
"8.88000","0.74019","0.00499"
"8.88600","0.74067","0.00490"
"8.89200","0.74115","0.00485"
"8.89800","0.74169","0.00491"
"8.90400","0.74217","0.00500"
"8.91000","0.74265","0.00509"
"8.91600","0.74318","0.00516"
"8.92200","0.74366","0.00522"
"8.92800","0.74414","0.00524"
"8.93400","0.74462","0.00525"
"8.94000","0.74516","0.00522"
"8.94600","0.74564","0.00525"
"8.95200","0.74617","0.00523"
"8.95800","0.74665","0.00521"
"8.96400","0.74719","0.00526"
"8.97000","0.74767","0.00529"
"8.97600","0.74815","0.00528"
