End date,"12/17/2016"
Specimen label,"15AG_22"
"111.48000","9.29016","0.00087"
"111.48600","9.29064","0.00087"
"111.49200","9.29117","0.00091"
"111.49800","9.29165","0.00092"
"111.50400","9.29213","0.00088"
"111.51000","9.29267","0.00083"
"111.51600","9.29315","0.00083"
"111.52200","9.29368","0.00082"
"111.52800","9.29416","0.00077"
"111.53400","9.29470","0.00063"
"111.54000","9.29518","0.00052"
"111.54600","9.29566","0.00049"
"111.55200","9.29620","0.00044"
"111.55800","9.29667","0.00045"
"111.56400","9.29715","0.00052"
"111.57000","9.29763","0.00059"
"111.57600","9.29817","0.00067"
"111.58200","9.29865","0.00073"
"111.58800","9.29913","0.00078"
"111.59400","9.29966","0.00074"
"111.60000","9.30014","0.00071"
"111.60600","9.30062","0.00076"
"111.61200","9.30116","0.00077"
"111.61800","9.30164","0.00078"
"111.62400","9.30212","0.00085"
"111.63000","9.30265","0.00090"
"111.63600","9.30313","0.00093"
"111.64200","9.30361","0.00095"
"111.64800","9.30415","0.00097"
"111.65400","9.30463","0.00094"
"111.66000","9.30516","0.00089"
"111.66600","9.30564","0.00083"
"111.67200","9.30612","0.00086"
"111.67800","9.30666","0.00087"
"111.68400","9.30714","0.00088"
"111.69000","9.30762","0.00095"
"111.69600","9.30815","0.00100"
"111.70200","9.30863","0.00102"
"111.70800","9.30917","0.00102"
"111.71400","9.30965","0.00104"
"111.72000","9.31019","0.00106"
"111.72600","9.31067","0.00108"
"111.73200","9.31114","0.00107"
"111.73800","9.31168","0.00103"
"111.74400","9.31216","0.00098"
"111.75000","9.31270","0.00097"
"111.75600","9.31318","0.00101"
"111.76200","9.31365","0.00099"
"111.76800","9.31419","0.00089"
"111.77400","9.31467","0.00084"
"111.78000","9.31521","0.00085"
"111.78600","9.31569","0.00090"
"111.79200","9.31623","0.00092"
"111.79800","9.31670","0.00093"
"111.80400","9.31724","0.00091"
"111.81000","9.31772","0.00082"
"111.81600","9.31820","0.00074"
"111.82200","9.31874","0.00072"
"111.82800","9.31921","0.00071"
"111.83400","9.31969","0.00071"
"111.84000","9.32017","0.00077"
"111.84600","9.32071","0.00079"
"111.85200","9.32119","0.00082"
"111.85800","9.32173","0.00078"
"111.86400","9.32220","0.00070"
"111.87000","9.32274","0.00064"
"111.87600","9.32322","0.00062"
"111.88200","9.32376","0.00064"
"111.88800","9.32424","0.00066"
"111.89400","9.32472","0.00071"
"111.90000","9.32525","0.00068"
"111.90600","9.32573","0.00066"
"111.91200","9.32621","0.00066"
"111.91800","9.32675","0.00068"
"111.92400","9.32723","0.00074"
"111.93000","9.32771","0.00077"
"111.93600","9.32818","0.00074"
"111.94200","9.32872","0.00068"
"111.94800","9.32920","0.00061"
"111.95400","9.32968","0.00057"
"111.96000","9.33016","0.00063"
"111.96600","9.33069","0.00068"
"111.97200","9.33117","0.00068"
"111.97800","9.33165","0.00062"
"111.98400","9.33219","0.00062"
"111.99000","9.33267","0.00064"
"111.99600","9.33315","0.00061"
"112.00200","9.33368","0.00061"
"112.00800","9.33416","0.00065"
"112.01400","9.33470","0.00065"
"112.02000","9.33518","0.00059"
"112.02600","9.33572","0.00055"
"112.03200","9.33619","0.00058"
"112.03800","9.33673","0.00068"
"112.04400","9.33721","0.00076"
"112.05000","9.33769","0.00086"
"112.05600","9.33823","0.00089"
"112.06200","9.33871","0.00083"
"112.06800","9.33918","0.00077"
"112.07400","9.33972","0.00081"
"112.08000","9.34020","0.00089"
"112.08600","9.34068","0.00097"
"112.09200","9.34116","0.00104"
"112.09800","9.34170","0.00110"
"112.10400","9.34217","0.00109"
"112.11000","9.34265","0.00098"
"112.11600","9.34319","0.00090"
"112.12200","9.34367","0.00077"
"112.12800","9.34415","0.00065"
"112.13400","9.34463","0.00048"
"112.14000","9.34516","0.00036"
"112.14600","9.34564","0.00033"
"112.15200","9.34612","0.00028"
"112.15800","9.34666","0.00029"
"112.16400","9.34714","0.00038"
"112.17000","9.34768","0.00047"
"112.17600","9.34815","0.00057"
"112.18200","9.34869","0.00071"
"112.18800","9.34917","0.00084"
"112.19400","9.34971","0.00091"
"112.20000","9.35019","0.00096"
"112.20600","9.35067","0.00103"
"112.21200","9.35114","0.00104"
"112.21800","9.35162","0.00101"
"112.22400","9.35216","0.00095"
"112.23000","9.35264","0.00085"
"112.23600","9.35312","0.00076"
"112.24200","9.35365","0.00071"
"112.24800","9.35413","0.00071"
"112.25400","9.35467","0.00068"
"112.26000","9.35515","0.00060"
"112.26600","9.35569","0.00054"
"112.27200","9.35616","0.00058"
"112.27800","9.35664","0.00065"
"112.28400","9.35718","0.00071"
"112.29000","9.35766","0.00078"
"112.29600","9.35820","0.00083"
"112.30200","9.35868","0.00083"
"112.30800","9.35921","0.00081"
"112.31400","9.35969","0.00083"
"112.32000","9.36023","0.00079"
"112.32600","9.36071","0.00073"
"112.33200","9.36125","0.00071"
"112.33800","9.36172","0.00066"
"112.34400","9.36226","0.00059"
"112.35000","9.36274","0.00055"
"112.35600","9.36322","0.00056"
"112.36200","9.36370","0.00058"
"112.36800","9.36418","0.00059"
"112.37400","9.36471","0.00062"
"112.38000","9.36519","0.00067"
"112.38600","9.36567","0.00067"
"112.39200","9.36615","0.00067"
"112.39800","9.36669","0.00069"
"112.40400","9.36717","0.00078"
"112.41000","9.36765","0.00087"
"112.41600","9.36818","0.00092"
"112.42200","9.36866","0.00096"
"112.42800","9.36920","0.00102"
"112.43400","9.36968","0.00108"
"112.44000","9.37016","0.00106"
"112.44600","9.37069","0.00099"
"112.45200","9.37117","0.00092"
"112.45800","9.37171","0.00083"
"112.46400","9.37219","0.00073"
"112.47000","9.37273","0.00064"
"112.47600","9.37321","0.00055"
"112.48200","9.37368","0.00044"
"112.48800","9.37422","0.00038"
"112.49400","9.37470","0.00036"
"112.50000","9.37518","0.00038"
"112.50600","9.37566","0.00047"
"112.51200","9.37613","0.00059"
"112.51800","9.37667","0.00071"
"112.52400","9.37715","0.00076"
"112.53000","9.37763","0.00080"
"112.53600","9.37817","0.00078"
"112.54200","9.37865","0.00074"
"112.54800","9.37912","0.00071"
"112.55400","9.37966","0.00067"
"112.56000","9.38014","0.00063"
"112.56600","9.38062","0.00059"
"112.57200","9.38110","0.00058"
"112.57800","9.38163","0.00057"
"112.58400","9.38211","0.00061"
"112.59000","9.38265","0.00071"
"112.59600","9.38313","0.00075"
"112.60200","9.38367","0.00082"
"112.60800","9.38421","0.00098"
"112.61400","9.38468","0.00110"
"112.62000","9.38516","0.00111"
"112.62600","9.38570","0.00105"
"112.63200","9.38618","0.00104"
"112.63800","9.38666","0.00107"
"112.64400","9.38714","0.00105"
"112.65000","9.38767","0.00100"
"112.65600","9.38815","0.00088"
"112.66200","9.38863","0.00075"
"112.66800","9.38917","0.00069"
"112.67400","9.38965","0.00066"
"112.68000","9.39013","0.00060"
"112.68600","9.39066","0.00057"
"112.69200","9.39114","0.00061"
"112.69800","9.39162","0.00068"
"112.70400","9.39216","0.00076"
"112.71000","9.39264","0.00077"
"112.71600","9.39312","0.00076"
"112.72200","9.39365","0.00079"
"112.72800","9.39413","0.00078"
"112.73400","9.39467","0.00074"
"112.74000","9.39515","0.00076"
"112.74600","9.39569","0.00080"
"112.75200","9.39616","0.00081"
"112.75800","9.39670","0.00080"
"112.76400","9.39718","0.00083"
"112.77000","9.39766","0.00082"
"112.77600","9.39814","0.00073"
"112.78200","9.39868","0.00072"
"112.78800","9.39915","0.00077"
"112.79400","9.39963","0.00077"
"112.80000","9.40017","0.00075"
"112.80600","9.40065","0.00076"
"112.81200","9.40113","0.00074"
"112.81800","9.40166","0.00073"
"112.82400","9.40214","0.00074"
"112.83000","9.40268","0.00075"
"112.83600","9.40316","0.00075"
"112.84200","9.40364","0.00075"
"112.84800","9.40418","0.00080"
"112.85400","9.40465","0.00090"
"112.86000","9.40519","0.00091"
"112.86600","9.40567","0.00093"
"112.87200","9.40621","0.00094"
"112.87800","9.40669","0.00097"
"112.88400","9.40722","0.00098"
"112.89000","9.40776","0.00096"
"112.89600","9.40824","0.00095"
"112.90200","9.40872","0.00097"
"112.90800","9.40926","0.00100"
"112.91400","9.40974","0.00096"
"112.92000","9.41021","0.00092"
"112.92600","9.41075","0.00087"
"112.93200","9.41123","0.00080"
"112.93800","9.41171","0.00073"
"112.94400","9.41219","0.00069"
"112.95000","9.41267","0.00072"
"112.95600","9.41320","0.00073"
"112.96200","9.41368","0.00074"
"112.96800","9.41416","0.00071"
"112.97400","9.41470","0.00076"
"112.98000","9.41518","0.00077"
"112.98600","9.41572","0.00072"
"112.99200","9.41619","0.00072"
"112.99800","9.41673","0.00073"
"113.00400","9.41721","0.00077"
"113.01000","9.41769","0.00077"
"113.01600","9.41823","0.00075"
"113.02200","9.41870","0.00072"
"113.02800","9.41924","0.00072"
"113.03400","9.41972","0.00071"
"113.04000","9.42020","0.00070"
"113.04600","9.42068","0.00066"
"113.05200","9.42122","0.00061"
"113.05800","9.42169","0.00064"
"113.06400","9.42217","0.00067"
"113.07000","9.42265","0.00063"
"113.07600","9.42319","0.00064"
"113.08200","9.42367","0.00071"
"113.08800","9.42415","0.00073"
"113.09400","9.42462","0.00075"
"113.10000","9.42516","0.00073"
"113.10600","9.42564","0.00071"
"113.11200","9.42612","0.00069"
"113.11800","9.42666","0.00071"
"113.12400","9.42713","0.00076"
"113.13000","9.42761","0.00079"
"113.13600","9.42815","0.00079"
"113.14200","9.42863","0.00083"
"113.14800","9.42917","0.00090"
"113.15400","9.42965","0.00093"
"113.16000","9.43019","0.00084"
"113.16600","9.43066","0.00068"
"113.17200","9.43120","0.00055"
"113.17800","9.43168","0.00052"
"113.18400","9.43222","0.00059"
"113.19000","9.43270","0.00068"
"113.19600","9.43317","0.00070"
"113.20200","9.43365","0.00067"
"113.20800","9.43419","0.00067"
"113.21400","9.43467","0.00068"
"113.22000","9.43515","0.00066"
"113.22600","9.43563","0.00066"
"113.23200","9.43616","0.00067"
"113.23800","9.43664","0.00073"
"113.24400","9.43712","0.00074"
"113.25000","9.43766","0.00073"
"113.25600","9.43814","0.00070"
"113.26200","9.43861","0.00067"
"113.26800","9.43915","0.00067"
"113.27400","9.43963","0.00063"
"113.28000","9.44017","0.00062"
"113.28600","9.44065","0.00060"
"113.29200","9.44119","0.00054"
"113.29800","9.44166","0.00050"
"113.30400","9.44220","0.00051"
"113.31000","9.44268","0.00058"
"113.31600","9.44322","0.00066"
"113.32200","9.44370","0.00075"
"113.32800","9.44423","0.00074"
"113.33400","9.44471","0.00073"
"113.34000","9.44519","0.00075"
"113.34600","9.44567","0.00075"
"113.35200","9.44621","0.00078"
"113.35800","9.44669","0.00072"
"113.36400","9.44716","0.00063"
"113.37000","9.44770","0.00059"
"113.37600","9.44818","0.00055"
"113.38200","9.44866","0.00058"
"113.38800","9.44920","0.00064"
"113.39400","9.44968","0.00060"
"113.40000","9.45015","0.00055"
"113.40600","9.45069","0.00054"
"113.41200","9.45117","0.00059"
"113.41800","9.45165","0.00065"
"113.42400","9.45219","0.00070"
"113.43000","9.45267","0.00073"
"113.43600","9.45320","0.00074"
"113.44200","9.45368","0.00073"
"113.44800","9.45422","0.00069"
"113.45400","9.45470","0.00070"
"113.46000","9.45524","0.00066"
"113.46600","9.45571","0.00059"
"113.47200","9.45625","0.00054"
"113.47800","9.45673","0.00051"
"113.48400","9.45721","0.00052"
"113.49000","9.45775","0.00053"
"113.49600","9.45823","0.00059"
"113.50200","9.45870","0.00072"
"113.50800","9.45924","0.00082"
"113.51400","9.45972","0.00088"
"113.52000","9.46020","0.00094"
"113.52600","9.46074","0.00096"
"113.53200","9.46122","0.00091"
"113.53800","9.46169","0.00080"
"113.54400","9.46223","0.00071"
"113.55000","9.46271","0.00067"
"113.55600","9.46319","0.00066"
"113.56200","9.46373","0.00068"
"113.56800","9.46420","0.00074"
"113.57400","9.46468","0.00075"
"113.58000","9.46522","0.00076"
"113.58600","9.46570","0.00074"
"113.59200","9.46618","0.00074"
"113.59800","9.46672","0.00076"
"113.60400","9.46719","0.00083"
"113.61000","9.46767","0.00092"
"113.61600","9.46821","0.00095"
"113.62200","9.46869","0.00091"
"113.62800","9.46917","0.00084"
"113.63400","9.46965","0.00073"
"113.64000","9.47012","0.00067"
"113.64600","9.47066","0.00061"
"113.65200","9.47114","0.00056"
"113.65800","9.47162","0.00055"
"113.66400","9.47216","0.00055"
"113.67000","9.47264","0.00055"
"113.67600","9.47311","0.00052"
"113.68200","9.47359","0.00052"
"113.68800","9.47413","0.00059"
"113.69400","9.47461","0.00061"
"113.70000","9.47509","0.00064"
"113.70600","9.47562","0.00069"
"113.71200","9.47610","0.00071"
"113.71800","9.47664","0.00067"
"113.72400","9.47712","0.00062"
"113.73000","9.47760","0.00061"
"113.73600","9.47814","0.00061"
"113.74200","9.47861","0.00066"
"113.74800","9.47915","0.00075"
"113.75400","9.47963","0.00082"
"113.76000","9.48017","0.00086"
"113.76600","9.48065","0.00086"
"113.77200","9.48113","0.00080"
"113.77800","9.48166","0.00073"
"113.78400","9.48214","0.00068"
"113.79000","9.48262","0.00069"
"113.79600","9.48316","0.00073"
"113.80200","9.48364","0.00082"
"113.80800","9.48411","0.00094"
"113.81400","9.48465","0.00104"
"113.82000","9.48513","0.00113"
"113.82600","9.48561","0.00117"
"113.83200","9.48615","0.00117"
"113.83800","9.48663","0.00113"
"113.84400","9.48716","0.00107"
"113.85000","9.48764","0.00095"
"113.85600","9.48818","0.00081"
"113.86200","9.48866","0.00069"
"113.86800","9.48920","0.00056"
"113.87400","9.48968","0.00055"
"113.88000","9.49021","0.00057"
"113.88600","9.49069","0.00059"
"113.89200","9.49123","0.00063"
"113.89800","9.49171","0.00062"
"113.90400","9.49219","0.00067"
"113.91000","9.49272","0.00071"
"113.91600","9.49320","0.00078"
"113.92200","9.49368","0.00086"
"113.92800","9.49422","0.00092"
"113.93400","9.49470","0.00089"
"113.94000","9.49518","0.00085"
"113.94600","9.49571","0.00086"
"113.95200","9.49619","0.00084"
"113.95800","9.49673","0.00082"
"113.96400","9.49721","0.00086"
"113.97000","9.49769","0.00092"
"113.97600","9.49823","0.00091"
"113.98200","9.49870","0.00080"
"113.98800","9.49918","0.00071"
"113.99400","9.49966","0.00063"
"114.00000","9.50020","0.00055"
"114.00600","9.50068","0.00046"
"114.01200","9.50121","0.00045"
"114.01800","9.50169","0.00052"
"114.02400","9.50217","0.00055"
"114.03000","9.50271","0.00062"
"114.03600","9.50319","0.00074"
"114.04200","9.50373","0.00084"
"114.04800","9.50420","0.00090"
"114.05400","9.50468","0.00094"
"114.06000","9.50522","0.00102"
"114.06600","9.50570","0.00107"
"114.07200","9.50618","0.00103"
"114.07800","9.50666","0.00103"
"114.08400","9.50719","0.00098"
"114.09000","9.50767","0.00094"
"114.09600","9.50815","0.00087"
"114.10200","9.50869","0.00081"
"114.10800","9.50917","0.00076"
"114.11400","9.50970","0.00068"
"114.12000","9.51018","0.00069"
"114.12600","9.51066","0.00072"
"114.13200","9.51120","0.00068"
"114.13800","9.51168","0.00067"
"114.14400","9.51222","0.00065"
"114.15000","9.51269","0.00063"
"114.15600","9.51317","0.00064"
"114.16200","9.51371","0.00068"
"114.16800","9.51425","0.00069"
"114.17400","9.51473","0.00067"
"114.18000","9.51527","0.00072"
"114.18600","9.51574","0.00075"
"114.19200","9.51622","0.00068"
"114.19800","9.51670","0.00059"
"114.20400","9.51724","0.00054"
"114.21000","9.51772","0.00048"
"114.21600","9.51820","0.00046"
"114.22200","9.51867","0.00049"
"114.22800","9.51921","0.00057"
"114.23400","9.51969","0.00067"
"114.24000","9.52017","0.00074"
"114.24600","9.52065","0.00079"
"114.25200","9.52118","0.00085"
"114.25800","9.52166","0.00083"
"114.26400","9.52214","0.00083"
"114.27000","9.52262","0.00086"
"114.27600","9.52316","0.00089"
"114.28200","9.52364","0.00096"
"114.28800","9.52411","0.00102"
"114.29400","9.52465","0.00102"
"114.30000","9.52513","0.00097"
"114.30600","9.52561","0.00093"
"114.31200","9.52615","0.00081"
"114.31800","9.52663","0.00070"
"114.32400","9.52716","0.00065"
"114.33000","9.52770","0.00065"
"114.33600","9.52818","0.00070"
"114.34200","9.52866","0.00074"
"114.34800","9.52920","0.00076"
"114.35400","9.52967","0.00078"
"114.36000","9.53015","0.00079"
"114.36600","9.53063","0.00072"
"114.37200","9.53117","0.00066"
"114.37800","9.53165","0.00062"
"114.38400","9.53213","0.00062"
"114.39000","9.53266","0.00069"
"114.39600","9.53314","0.00075"
"114.40200","9.53368","0.00076"
"114.40800","9.53416","0.00074"
"114.41400","9.53470","0.00073"
"114.42000","9.53517","0.00075"
"114.42600","9.53565","0.00079"
"114.43200","9.53619","0.00083"
"114.43800","9.53667","0.00085"
"114.44400","9.53721","0.00086"
"114.45000","9.53769","0.00081"
"114.45600","9.53822","0.00081"
"114.46200","9.53870","0.00079"
"114.46800","9.53924","0.00073"
"114.47400","9.53978","0.00062"
"114.48000","9.54026","0.00060"
"114.48600","9.54074","0.00065"
"114.49200","9.54121","0.00070"
"114.49800","9.54175","0.00079"
"114.50400","9.54223","0.00087"
"114.51000","9.54271","0.00095"
"114.51600","9.54319","0.00096"
"114.52200","9.54373","0.00092"
"114.52800","9.54420","0.00088"
"114.53400","9.54468","0.00088"
"114.54000","9.54516","0.00087"
"114.54600","9.54570","0.00083"
"114.55200","9.54618","0.00082"
"114.55800","9.54671","0.00078"
"114.56400","9.54719","0.00074"
"114.57000","9.54767","0.00072"
"114.57600","9.54821","0.00072"
"114.58200","9.54869","0.00069"
"114.58800","9.54917","0.00070"
"114.59400","9.54970","0.00071"
"114.60000","9.55018","0.00079"
"114.60600","9.55072","0.00080"
"114.61200","9.55120","0.00082"
"114.61800","9.55174","0.00087"
"114.62400","9.55222","0.00092"
"114.63000","9.55269","0.00094"
"114.63600","9.55323","0.00095"
"114.64200","9.55371","0.00099"
"114.64800","9.55419","0.00102"
"114.65400","9.55473","0.00100"
"114.66000","9.55520","0.00101"
"114.66600","9.55568","0.00093"
"114.67200","9.55622","0.00087"
"114.67800","9.55670","0.00080"
"114.68400","9.55718","0.00071"
"114.69000","9.55772","0.00069"
"114.69600","9.55819","0.00070"
"114.70200","9.55867","0.00069"
"114.70800","9.55921","0.00061"
"114.71400","9.55969","0.00054"
"114.72000","9.56017","0.00047"
"114.72600","9.56071","0.00048"
"114.73200","9.56118","0.00056"
"114.73800","9.56166","0.00065"
"114.74400","9.56220","0.00075"
"114.75000","9.56268","0.00079"
"114.75600","9.56316","0.00081"
"114.76200","9.56363","0.00083"
"114.76800","9.56417","0.00089"
"114.77400","9.56465","0.00098"
"114.78000","9.56513","0.00103"
"114.78600","9.56567","0.00107"
"114.79200","9.56615","0.00107"
"114.79800","9.56668","0.00104"
"114.80400","9.56716","0.00100"
"114.81000","9.56764","0.00092"
"114.81600","9.56818","0.00088"
"114.82200","9.56866","0.00087"
"114.82800","9.56914","0.00088"
"114.83400","9.56967","0.00089"
"114.84000","9.57015","0.00091"
"114.84600","9.57063","0.00093"
"114.85200","9.57117","0.00093"
"114.85800","9.57165","0.00099"
"114.86400","9.57213","0.00103"
"114.87000","9.57260","0.00103"
"114.87600","9.57314","0.00101"
"114.88200","9.57362","0.00102"
"114.88800","9.57416","0.00105"
"114.89400","9.57464","0.00102"
"114.90000","9.57517","0.00092"
"114.90600","9.57565","0.00087"
"114.91200","9.57619","0.00087"
"114.91800","9.57667","0.00086"
"114.92400","9.57715","0.00091"
"114.93000","9.57769","0.00092"
"114.93600","9.57816","0.00088"
"114.94200","9.57870","0.00088"
"114.94800","9.57918","0.00085"
"114.95400","9.57972","0.00081"
"114.96000","9.58020","0.00080"
"114.96600","9.58067","0.00074"
"114.97200","9.58121","0.00070"
"114.97800","9.58169","0.00079"
"114.98400","9.58223","0.00088"
