End date,"2/25/2017"
Specimen label,"1DG_3"
"106.15200","8.84610","0.01198"
"106.15800","8.84664","0.01188"
"106.16400","8.84712","0.01177"
"106.17000","8.84765","0.01173"
"106.17600","8.84813","0.01167"
"106.18200","8.84861","0.01175"
"106.18800","8.84915","0.01195"
"106.19400","8.84963","0.01208"
"106.20000","8.85017","0.01226"
"106.20600","8.85064","0.01230"
"106.21200","8.85118","0.01229"
"106.21800","8.85166","0.01222"
"106.22400","8.85220","0.01214"
"106.23000","8.85274","0.01217"
"106.23600","8.85322","0.01222"
"106.24200","8.85369","0.01224"
"106.24800","8.85423","0.01228"
"106.25400","8.85471","0.01217"
"106.26000","8.85525","0.01209"
"106.26600","8.85573","0.01208"
"106.27200","8.85627","0.01204"
"106.27800","8.85674","0.01196"
"106.28400","8.85722","0.01194"
"106.29000","8.85776","0.01191"
"106.29600","8.85824","0.01194"
"106.30200","8.85872","0.01194"
"106.30800","8.85919","0.01178"
"106.31400","8.85967","0.01165"
"106.32000","8.86015","0.01159"
"106.32600","8.86069","0.01171"
"106.33200","8.86117","0.01185"
"106.33800","8.86171","0.01190"
"106.34400","8.86218","0.01191"
"106.35000","8.86272","0.01206"
"106.35600","8.86320","0.01215"
"106.36200","8.86374","0.01211"
"106.36800","8.86422","0.01221"
"106.37400","8.86475","0.01243"
"106.38000","8.86523","0.01254"
"106.38600","8.86571","0.01267"
"106.39200","8.86619","0.01267"
"106.39800","8.86673","0.01251"
"106.40400","8.86721","0.01226"
"106.41000","8.86768","0.01191"
"106.41600","8.86816","0.01176"
"106.42200","8.86870","0.01160"
"106.42800","8.86918","0.01132"
"106.43400","8.86966","0.01117"
"106.44000","8.87020","0.01104"
"106.44600","8.87067","0.01100"
"106.45200","8.87115","0.01115"
"106.45800","8.87169","0.01120"
"106.46400","8.87217","0.01117"
"106.47000","8.87265","0.01119"
"106.47600","8.87319","0.01122"
"106.48200","8.87366","0.01134"
"106.48800","8.87420","0.01144"
"106.49400","8.87468","0.01160"
"106.50000","8.87522","0.01167"
"106.50600","8.87570","0.01174"
"106.51200","8.87623","0.01177"
"106.51800","8.87671","0.01178"
"106.52400","8.87725","0.01163"
"106.53000","8.87773","0.01150"
"106.53600","8.87821","0.01146"
"106.54200","8.87869","0.01147"
"106.54800","8.87922","0.01149"
"106.55400","8.87970","0.01146"
"106.56000","8.88018","0.01139"
"106.56600","8.88066","0.01147"
"106.57200","8.88120","0.01146"
"106.57800","8.88167","0.01142"
"106.58400","8.88215","0.01154"
"106.59000","8.88269","0.01155"
"106.59600","8.88317","0.01145"
"106.60200","8.88365","0.01132"
"106.60800","8.88413","0.01126"
"106.61400","8.88466","0.01130"
"106.62000","8.88514","0.01136"
"106.62600","8.88562","0.01143"
"106.63200","8.88610","0.01150"
"106.63800","8.88664","0.01151"
"106.64400","8.88712","0.01141"
"106.65000","8.88765","0.01130"
"106.65600","8.88813","0.01130"
"106.66200","8.88867","0.01135"
"106.66800","8.88921","0.01145"
"106.67400","8.88969","0.01147"
"106.68000","8.89017","0.01155"
"106.68600","8.89070","0.01174"
"106.69200","8.89118","0.01186"
"106.69800","8.89172","0.01203"
"106.70400","8.89220","0.01199"
"106.71000","8.89268","0.01173"
"106.71600","8.89315","0.01158"
"106.72200","8.89363","0.01153"
"106.72800","8.89417","0.01156"
"106.73400","8.89465","0.01187"
"106.74000","8.89513","0.01213"
"106.74600","8.89567","0.01222"
"106.75200","8.89614","0.01213"
"106.75800","8.89668","0.01182"
"106.76400","8.89716","0.01157"
"106.77000","8.89764","0.01150"
"106.77600","8.89818","0.01147"
"106.78200","8.89866","0.01143"
"106.78800","8.89919","0.01149"
"106.79400","8.89973","0.01161"
"106.80000","8.90021","0.01167"
"106.80600","8.90075","0.01168"
"106.81200","8.90123","0.01163"
"106.81800","8.90176","0.01162"
"106.82400","8.90224","0.01158"
"106.83000","8.90272","0.01148"
"106.83600","8.90326","0.01153"
"106.84200","8.90374","0.01168"
"106.84800","8.90422","0.01188"
"106.85400","8.90469","0.01196"
"106.86000","8.90517","0.01196"
"106.86600","8.90565","0.01200"
"106.87200","8.90619","0.01197"
"106.87800","8.90667","0.01190"
"106.88400","8.90715","0.01200"
"106.89000","8.90768","0.01202"
"106.89600","8.90816","0.01204"
"106.90200","8.90864","0.01204"
"106.90800","8.90912","0.01196"
"106.91400","8.90966","0.01180"
"106.92000","8.91014","0.01171"
"106.92600","8.91067","0.01171"
"106.93200","8.91115","0.01162"
"106.93800","8.91169","0.01143"
"106.94400","8.91217","0.01126"
"106.95000","8.91271","0.01130"
"106.95600","8.91318","0.01130"
"106.96200","8.91372","0.01134"
"106.96800","8.91420","0.01148"
"106.97400","8.91468","0.01150"
"106.98000","8.91516","0.01152"
"106.98600","8.91570","0.01150"
"106.99200","8.91617","0.01146"
"106.99800","8.91665","0.01150"
"107.00400","8.91713","0.01154"
"107.01000","8.91761","0.01166"
"107.01600","8.91815","0.01196"
"107.02200","8.91862","0.01211"
"107.02800","8.91916","0.01210"
"107.03400","8.91964","0.01223"
"107.04000","8.92012","0.01231"
"107.04600","8.92066","0.01219"
"107.05200","8.92114","0.01198"
"107.05800","8.92167","0.01168"
"107.06400","8.92215","0.01145"
"107.07000","8.92269","0.01138"
"107.07600","8.92317","0.01152"
"107.08200","8.92371","0.01170"
"107.08800","8.92419","0.01176"
"107.09400","8.92472","0.01170"
"107.10000","8.92520","0.01185"
"107.10600","8.92568","0.01211"
"107.11200","8.92622","0.01217"
"107.11800","8.92670","0.01219"
"107.12400","8.92717","0.01208"
"107.13000","8.92765","0.01194"
"107.13600","8.92813","0.01191"
"107.14200","8.92867","0.01190"
"107.14800","8.92915","0.01189"
"107.15400","8.92963","0.01186"
"107.16000","8.93011","0.01174"
"107.16600","8.93064","0.01168"
"107.17200","8.93112","0.01156"
"107.17800","8.93160","0.01150"
"107.18400","8.93214","0.01162"
"107.19000","8.93262","0.01191"
"107.19600","8.93309","0.01206"
"107.20200","8.93363","0.01215"
"107.20800","8.93411","0.01214"
"107.21400","8.93465","0.01210"
"107.22000","8.93513","0.01214"
"107.22600","8.93567","0.01209"
"107.23200","8.93614","0.01197"
"107.23800","8.93668","0.01193"
"107.24400","8.93722","0.01183"
"107.25000","8.93770","0.01185"
"107.25600","8.93818","0.01194"
"107.26200","8.93865","0.01191"
"107.26800","8.93913","0.01189"
"107.27400","8.93967","0.01183"
"107.28000","8.94015","0.01167"
"107.28600","8.94063","0.01175"
"107.29200","8.94111","0.01181"
"107.29800","8.94164","0.01194"
"107.30400","8.94212","0.01202"
"107.31000","8.94266","0.01192"
"107.31600","8.94314","0.01195"
"107.32200","8.94368","0.01200"
"107.32800","8.94416","0.01192"
"107.33400","8.94463","0.01193"
"107.34000","8.94517","0.01192"
"107.34600","8.94565","0.01190"
"107.35200","8.94619","0.01201"
"107.35800","8.94667","0.01219"
"107.36400","8.94715","0.01241"
"107.37000","8.94768","0.01255"
"107.37600","8.94822","0.01255"
"107.38200","8.94870","0.01268"
"107.38800","8.94924","0.01278"
"107.39400","8.94972","0.01271"
"107.40000","8.95019","0.01259"
"107.40600","8.95067","0.01247"
"107.41200","8.95121","0.01227"
"107.41800","8.95169","0.01216"
"107.42400","8.95217","0.01212"
"107.43000","8.95265","0.01207"
"107.43600","8.95318","0.01220"
"107.44200","8.95366","0.01229"
"107.44800","8.95420","0.01239"
"107.45400","8.95468","0.01256"
"107.46000","8.95522","0.01261"
"107.46600","8.95570","0.01267"
"107.47200","8.95617","0.01268"
"107.47800","8.95671","0.01258"
"107.48400","8.95719","0.01249"
"107.49000","8.95773","0.01237"
"107.49600","8.95821","0.01218"
"107.50200","8.95868","0.01202"
"107.50800","8.95916","0.01187"
"107.51400","8.95970","0.01167"
"107.52000","8.96018","0.01149"
"107.52600","8.96072","0.01131"
"107.53200","8.96119","0.01131"
"107.53800","8.96167","0.01140"
"107.54400","8.96221","0.01152"
"107.55000","8.96269","0.01170"
"107.55600","8.96317","0.01177"
"107.56200","8.96365","0.01172"
"107.56800","8.96412","0.01170"
"107.57400","8.96466","0.01171"
"107.58000","8.96514","0.01178"
"107.58600","8.96562","0.01187"
"107.59200","8.96616","0.01186"
"107.59800","8.96664","0.01179"
"107.60400","8.96717","0.01163"
"107.61000","8.96765","0.01145"
"107.61600","8.96813","0.01146"
"107.62200","8.96867","0.01153"
"107.62800","8.96915","0.01162"
"107.63400","8.96963","0.01181"
"107.64000","8.97016","0.01190"
"107.64600","8.97064","0.01179"
"107.65200","8.97112","0.01168"
"107.65800","8.97166","0.01171"
"107.66400","8.97214","0.01184"
"107.67000","8.97267","0.01194"
"107.67600","8.97315","0.01213"
"107.68200","8.97363","0.01229"
"107.68800","8.97411","0.01234"
"107.69400","8.97465","0.01222"
"107.70000","8.97513","0.01209"
"107.70600","8.97561","0.01208"
"107.71200","8.97614","0.01204"
"107.71800","8.97662","0.01207"
"107.72400","8.97716","0.01206"
"107.73000","8.97764","0.01197"
"107.73600","8.97812","0.01186"
"107.74200","8.97865","0.01177"
"107.74800","8.97913","0.01174"
"107.75400","8.97967","0.01195"
"107.76000","8.98015","0.01210"
"107.76600","8.98063","0.01222"
"107.77200","8.98117","0.01226"
"107.77800","8.98164","0.01222"
"107.78400","8.98218","0.01240"
"107.79000","8.98266","0.01248"
"107.79600","8.98320","0.01249"
"107.80200","8.98368","0.01247"
"107.80800","8.98421","0.01244"
"107.81400","8.98469","0.01241"
"107.82000","8.98517","0.01237"
"107.82600","8.98571","0.01232"
"107.83200","8.98619","0.01231"
"107.83800","8.98667","0.01232"
"107.84400","8.98720","0.01214"
"107.85000","8.98768","0.01197"
"107.85600","8.98816","0.01177"
"107.86200","8.98870","0.01159"
"107.86800","8.98918","0.01154"
"107.87400","8.98971","0.01148"
"107.88000","8.99019","0.01152"
"107.88600","8.99067","0.01164"
"107.89200","8.99121","0.01168"
"107.89800","8.99169","0.01184"
"107.90400","8.99217","0.01203"
"107.91000","8.99270","0.01210"
"107.91600","8.99318","0.01222"
"107.92200","8.99372","0.01241"
"107.92800","8.99420","0.01252"
"107.93400","8.99468","0.01256"
"107.94000","8.99522","0.01257"
"107.94600","8.99569","0.01258"
"107.95200","8.99623","0.01259"
"107.95800","8.99671","0.01244"
"107.96400","8.99719","0.01228"
"107.97000","8.99773","0.01221"
"107.97600","8.99821","0.01208"
"107.98200","8.99868","0.01200"
"107.98800","8.99922","0.01190"
"107.99400","8.99970","0.01174"
"108.00000","9.00018","0.01175"
"108.00600","9.00072","0.01186"
"108.01200","9.00119","0.01203"
"108.01800","9.00173","0.01210"
"108.02400","9.00221","0.01212"
"108.03000","9.00269","0.01213"
"108.03600","9.00323","0.01217"
"108.04200","9.00371","0.01213"
"108.04800","9.00418","0.01211"
"108.05400","9.00472","0.01208"
"108.06000","9.00520","0.01201"
"108.06600","9.00574","0.01204"
"108.07200","9.00622","0.01197"
"108.07800","9.00669","0.01188"
"108.08400","9.00723","0.01192"
"108.09000","9.00771","0.01205"
"108.09600","9.00825","0.01208"
"108.10200","9.00873","0.01214"
"108.10800","9.00927","0.01203"
"108.11400","9.00974","0.01191"
"108.12000","9.01022","0.01177"
"108.12600","9.01070","0.01156"
"108.13200","9.01118","0.01135"
"108.13800","9.01166","0.01126"
"108.14400","9.01220","0.01114"
"108.15000","9.01267","0.01108"
"108.15600","9.01315","0.01111"
"108.16200","9.01363","0.01124"
"108.16800","9.01411","0.01150"
"108.17400","9.01465","0.01168"
"108.18000","9.01513","0.01179"
"108.18600","9.01560","0.01192"
"108.19200","9.01614","0.01201"
"108.19800","9.01662","0.01203"
"108.20400","9.01710","0.01210"
"108.21000","9.01764","0.01202"
"108.21600","9.01812","0.01200"
"108.22200","9.01865","0.01204"
"108.22800","9.01913","0.01216"
"108.23400","9.01967","0.01227"
"108.24000","9.02015","0.01234"
"108.24600","9.02069","0.01227"
"108.25200","9.02116","0.01225"
"108.25800","9.02170","0.01220"
"108.26400","9.02218","0.01209"
"108.27000","9.02266","0.01194"
"108.27600","9.02314","0.01176"
"108.28200","9.02368","0.01170"
"108.28800","9.02415","0.01164"
"108.29400","9.02463","0.01161"
"108.30000","9.02517","0.01174"
"108.30600","9.02565","0.01190"
"108.31200","9.02613","0.01192"
"108.31800","9.02667","0.01184"
"108.32400","9.02714","0.01175"
"108.33000","9.02768","0.01173"
"108.33600","9.02816","0.01170"
"108.34200","9.02864","0.01161"
"108.34800","9.02918","0.01169"
"108.35400","9.02965","0.01180"
"108.36000","9.03019","0.01183"
"108.36600","9.03067","0.01185"
"108.37200","9.03121","0.01193"
"108.37800","9.03169","0.01200"
"108.38400","9.03223","0.01215"
"108.39000","9.03270","0.01228"
"108.39600","9.03318","0.01233"
"108.40200","9.03372","0.01233"
"108.40800","9.03420","0.01223"
"108.41400","9.03474","0.01222"
"108.42000","9.03521","0.01224"
"108.42600","9.03569","0.01217"
"108.43200","9.03623","0.01217"
"108.43800","9.03671","0.01214"
"108.44400","9.03719","0.01206"
"108.45000","9.03773","0.01215"
"108.45600","9.03820","0.01224"
"108.46200","9.03868","0.01230"
"108.46800","9.03916","0.01229"
"108.47400","9.03970","0.01220"
"108.48000","9.04018","0.01214"
"108.48600","9.04066","0.01211"
"108.49200","9.04119","0.01196"
"108.49800","9.04167","0.01193"
"108.50400","9.04221","0.01184"
"108.51000","9.04269","0.01173"
"108.51600","9.04323","0.01182"
"108.52200","9.04370","0.01203"
"108.52800","9.04424","0.01201"
"108.53400","9.04472","0.01196"
"108.54000","9.04520","0.01191"
"108.54600","9.04574","0.01186"
"108.55200","9.04622","0.01188"
"108.55800","9.04675","0.01180"
"108.56400","9.04723","0.01181"
"108.57000","9.04771","0.01198"
"108.57600","9.04819","0.01196"
"108.58200","9.04873","0.01198"
"108.58800","9.04921","0.01210"
"108.59400","9.04968","0.01206"
"108.60000","9.05022","0.01208"
"108.60600","9.05070","0.01202"
"108.61200","9.05118","0.01189"
"108.61800","9.05166","0.01177"
"108.62400","9.05219","0.01155"
"108.63000","9.05267","0.01140"
"108.63600","9.05321","0.01143"
"108.64200","9.05369","0.01147"
"108.64800","9.05417","0.01156"
"108.65400","9.05471","0.01170"
"108.66000","9.05518","0.01179"
"108.66600","9.05572","0.01182"
"108.67200","9.05620","0.01188"
"108.67800","9.05668","0.01194"
"108.68400","9.05722","0.01196"
"108.69000","9.05770","0.01189"
"108.69600","9.05817","0.01177"
"108.70200","9.05865","0.01191"
"108.70800","9.05919","0.01193"
"108.71400","9.05967","0.01197"
"108.72000","9.06015","0.01192"
"108.72600","9.06069","0.01176"
"108.73200","9.06116","0.01175"
"108.73800","9.06164","0.01191"
"108.74400","9.06218","0.01203"
"108.75000","9.06266","0.01213"
"108.75600","9.06314","0.01211"
"108.76200","9.06361","0.01189"
"108.76800","9.06415","0.01186"
"108.77400","9.06463","0.01183"
"108.78000","9.06511","0.01190"
"108.78600","9.06559","0.01211"
"108.79200","9.06613","0.01215"
"108.79800","9.06660","0.01218"
"108.80400","9.06714","0.01215"
"108.81000","9.06762","0.01203"
"108.81600","9.06816","0.01212"
"108.82200","9.06864","0.01230"
"108.82800","9.06918","0.01242"
"108.83400","9.06965","0.01259"
"108.84000","9.07013","0.01270"
"108.84600","9.07067","0.01267"
"108.85200","9.07115","0.01264"
"108.85800","9.07169","0.01264"
"108.86400","9.07216","0.01272"
"108.87000","9.07270","0.01279"
"108.87600","9.07318","0.01271"
"108.88200","9.07372","0.01265"
"108.88800","9.07420","0.01263"
"108.89400","9.07468","0.01249"
"108.90000","9.07521","0.01247"
"108.90600","9.07569","0.01248"
"108.91200","9.07617","0.01247"
"108.91800","9.07671","0.01241"
"108.92400","9.07719","0.01235"
"108.93000","9.07773","0.01228"
"108.93600","9.07820","0.01217"
"108.94200","9.07868","0.01192"
"108.94800","9.07922","0.01177"
"108.95400","9.07970","0.01175"
"108.96000","9.08024","0.01171"
"108.96600","9.08071","0.01172"
"108.97200","9.08125","0.01176"
"108.97800","9.08173","0.01176"
"108.98400","9.08221","0.01177"
"108.99000","9.08275","0.01175"
"108.99600","9.08323","0.01178"
"109.00200","9.08370","0.01189"
"109.00800","9.08424","0.01194"
"109.01400","9.08472","0.01208"
"109.02000","9.08520","0.01223"
"109.02600","9.08574","0.01218"
"109.03200","9.08622","0.01213"
"109.03800","9.08675","0.01217"
"109.04400","9.08723","0.01220"
"109.05000","9.08771","0.01221"
"109.05600","9.08825","0.01230"
"109.06200","9.08873","0.01232"
"109.06800","9.08920","0.01220"
"109.07400","9.08968","0.01208"
"109.08000","9.09022","0.01198"
"109.08600","9.09070","0.01202"
"109.09200","9.09124","0.01203"
"109.09800","9.09172","0.01209"
"109.10400","9.09219","0.01221"
"109.11000","9.09273","0.01214"
"109.11600","9.09321","0.01203"
"109.12200","9.09369","0.01195"
"109.12800","9.09417","0.01189"
"109.13400","9.09471","0.01188"
"109.14000","9.09518","0.01182"
"109.14600","9.09572","0.01173"
"109.15200","9.09620","0.01160"
"109.15800","9.09674","0.01149"
"109.16400","9.09722","0.01153"
"109.17000","9.09770","0.01163"
"109.17600","9.09823","0.01173"
"109.18200","9.09871","0.01194"
"109.18800","9.09919","0.01215"
"109.19400","9.09967","0.01219"
"109.20000","9.10015","0.01217"
"109.20600","9.10068","0.01204"
"109.21200","9.10116","0.01196"
"109.21800","9.10170","0.01184"
"109.22400","9.10218","0.01182"
"109.23000","9.10266","0.01175"
"109.23600","9.10320","0.01178"
"109.24200","9.10367","0.01166"
"109.24800","9.10421","0.01150"
"109.25400","9.10469","0.01137"
"109.26000","9.10517","0.01116"
"109.26600","9.10571","0.01113"
"109.27200","9.10618","0.01120"
"109.27800","9.10666","0.01132"
"109.28400","9.10720","0.01154"
"109.29000","9.10768","0.01175"
"109.29600","9.10822","0.01182"
"109.30200","9.10870","0.01185"
"109.30800","9.10917","0.01181"
"109.31400","9.10971","0.01174"
"109.32000","9.11019","0.01183"
"109.32600","9.11067","0.01196"
"109.33200","9.11115","0.01219"
"109.33800","9.11163","0.01239"
"109.34400","9.11210","0.01240"
"109.35000","9.11264","0.01240"
"109.35600","9.11312","0.01238"
"109.36200","9.11360","0.01234"
"109.36800","9.11414","0.01223"
"109.37400","9.11462","0.01205"
"109.38000","9.11515","0.01191"
"109.38600","9.11563","0.01182"
"109.39200","9.11617","0.01158"
"109.39800","9.11665","0.01146"
"109.40400","9.11719","0.01148"
"109.41000","9.11766","0.01151"
"109.41600","9.11814","0.01160"
"109.42200","9.11868","0.01162"
"109.42800","9.11916","0.01157"
"109.43400","9.11970","0.01159"
"109.44000","9.12018","0.01167"
"109.44600","9.12071","0.01169"
"109.45200","9.12119","0.01168"
"109.45800","9.12173","0.01168"
"109.46400","9.12221","0.01168"
"109.47000","9.12275","0.01171"
"109.47600","9.12323","0.01167"
"109.48200","9.12370","0.01181"
"109.48800","9.12418","0.01199"
"109.49400","9.12472","0.01196"
"109.50000","9.12520","0.01191"
"109.50600","9.12568","0.01185"
"109.51200","9.12621","0.01181"
"109.51800","9.12669","0.01183"
"109.52400","9.12723","0.01194"
"109.53000","9.12771","0.01208"
"109.53600","9.12819","0.01223"
"109.54200","9.12873","0.01224"
"109.54800","9.12920","0.01217"
"109.55400","9.12968","0.01213"
"109.56000","9.13022","0.01190"
"109.56600","9.13070","0.01181"
"109.57200","9.13118","0.01183"
"109.57800","9.13172","0.01191"
"109.58400","9.13219","0.01196"
"109.59000","9.13273","0.01203"
"109.59600","9.13321","0.01204"
"109.60200","9.13375","0.01191"
"109.60800","9.13423","0.01168"
"109.61400","9.13470","0.01171"
"109.62000","9.13524","0.01183"
"109.62600","9.13572","0.01185"
"109.63200","9.13620","0.01191"
"109.63800","9.13674","0.01193"
"109.64400","9.13722","0.01188"
"109.65000","9.13775","0.01194"
"109.65600","9.13823","0.01193"
"109.66200","9.13871","0.01195"
"109.66800","9.13925","0.01182"
"109.67400","9.13973","0.01164"
"109.68000","9.14021","0.01156"
"109.68600","9.14074","0.01152"
"109.69200","9.14122","0.01139"
"109.69800","9.14170","0.01132"
"109.70400","9.14224","0.01126"
"109.71000","9.14272","0.01121"
"109.71600","9.14320","0.01131"
"109.72200","9.14373","0.01146"
"109.72800","9.14421","0.01147"
"109.73400","9.14469","0.01166"
"109.74000","9.14517","0.01178"
"109.74600","9.14571","0.01175"
"109.75200","9.14618","0.01174"
"109.75800","9.14666","0.01169"
"109.76400","9.14714","0.01168"
"109.77000","9.14768","0.01168"
"109.77600","9.14816","0.01163"
"109.78200","9.14870","0.01163"
"109.78800","9.14917","0.01163"
"109.79400","9.14965","0.01147"
"109.80000","9.15019","0.01134"
"109.80600","9.15067","0.01125"
"109.81200","9.15121","0.01125"
"109.81800","9.15168","0.01142"
"109.82400","9.15216","0.01158"
"109.83000","9.15270","0.01181"
"109.83600","9.15318","0.01198"
"109.84200","9.15366","0.01201"
"109.84800","9.15420","0.01198"
"109.85400","9.15467","0.01203"
"109.86000","9.15515","0.01212"
"109.86600","9.15563","0.01222"
"109.87200","9.15617","0.01226"
"109.87800","9.15665","0.01226"
"109.88400","9.15713","0.01232"
"109.89000","9.15760","0.01232"
"109.89600","9.15814","0.01228"
"109.90200","9.15862","0.01226"
"109.90800","9.15910","0.01213"
"109.91400","9.15964","0.01212"
"109.92000","9.16012","0.01215"
"109.92600","9.16065","0.01205"
"109.93200","9.16113","0.01202"
"109.93800","9.16167","0.01199"
"109.94400","9.16215","0.01184"
"109.95000","9.16269","0.01171"
"109.95600","9.16316","0.01159"
"109.96200","9.16370","0.01157"
"109.96800","9.16418","0.01166"
"109.97400","9.16472","0.01180"
"109.98000","9.16520","0.01202"
"109.98600","9.16568","0.01213"
"109.99200","9.16621","0.01205"
"109.99800","9.16669","0.01226"
"110.00400","9.16717","0.01248"
"110.01000","9.16765","0.01247"
"110.01600","9.16819","0.01241"
"110.02200","9.16866","0.01234"
"110.02800","9.16920","0.01230"
"110.03400","9.16968","0.01237"
"110.04000","9.17016","0.01239"
"110.04600","9.17070","0.01238"
"110.05200","9.17118","0.01230"
"110.05800","9.17165","0.01219"
"110.06400","9.17213","0.01228"
"110.07000","9.17267","0.01247"
"110.07600","9.17315","0.01266"
"110.08200","9.17369","0.01273"
"110.08800","9.17423","0.01279"
"110.09400","9.17470","0.01260"
"110.10000","9.17524","0.01249"
"110.10600","9.17572","0.01249"
"110.11200","9.17620","0.01241"
"110.11800","9.17674","0.01235"
"110.12400","9.17722","0.01221"
"110.13000","9.17769","0.01220"
"110.13600","9.17823","0.01234"
"110.14200","9.17871","0.01245"
"110.14800","9.17919","0.01262"
"110.15400","9.17973","0.01277"
"110.16000","9.18021","0.01282"
"110.16600","9.18068","0.01289"
"110.17200","9.18122","0.01292"
"110.17800","9.18170","0.01286"
"110.18400","9.18218","0.01285"
"110.19000","9.18272","0.01288"
"110.19600","9.18319","0.01288"
"110.20200","9.18367","0.01276"
"110.20800","9.18421","0.01249"
"110.21400","9.18469","0.01240"
"110.22000","9.18517","0.01233"
"110.22600","9.18571","0.01218"
"110.23200","9.18618","0.01201"
"110.23800","9.18672","0.01212"
"110.24400","9.18720","0.01225"
"110.25000","9.18774","0.01243"
"110.25600","9.18822","0.01249"
"110.26200","9.18875","0.01246"
"110.26800","9.18923","0.01242"
"110.27400","9.18971","0.01238"
"110.28000","9.19019","0.01240"
"110.28600","9.19067","0.01244"
"110.29200","9.19115","0.01244"
"110.29800","9.19168","0.01245"
"110.30400","9.19216","0.01241"
"110.31000","9.19264","0.01236"
"110.31600","9.19312","0.01246"
"110.32200","9.19366","0.01260"
"110.32800","9.19414","0.01273"
"110.33400","9.19461","0.01278"
"110.34000","9.19515","0.01262"
"110.34600","9.19563","0.01241"
"110.35200","9.19611","0.01230"
"110.35800","9.19659","0.01223"
"110.36400","9.19713","0.01230"
"110.37000","9.19760","0.01243"
"110.37600","9.19814","0.01248"
"110.38200","9.19862","0.01238"
"110.38800","9.19916","0.01225"
"110.39400","9.19964","0.01214"
"110.40000","9.20017","0.01200"
"110.40600","9.20065","0.01187"
"110.41200","9.20113","0.01180"
"110.41800","9.20161","0.01190"
"110.42400","9.20215","0.01199"
"110.43000","9.20263","0.01209"
"110.43600","9.20310","0.01219"
"110.44200","9.20364","0.01209"
"110.44800","9.20412","0.01203"
"110.45400","9.20460","0.01208"
"110.46000","9.20514","0.01205"
"110.46600","9.20562","0.01211"
"110.47200","9.20609","0.01215"
"110.47800","9.20663","0.01208"
"110.48400","9.20711","0.01215"
"110.49000","9.20765","0.01208"
"110.49600","9.20813","0.01201"
"110.50200","9.20866","0.01204"
"110.50800","9.20914","0.01199"
"110.51400","9.20968","0.01205"
"110.52000","9.21016","0.01220"
"110.52600","9.21070","0.01228"
"110.53200","9.21117","0.01231"
"110.53800","9.21171","0.01230"
"110.54400","9.21219","0.01232"
"110.55000","9.21273","0.01234"
"110.55600","9.21321","0.01233"
"110.56200","9.21375","0.01239"
"110.56800","9.21422","0.01243"
"110.57400","9.21470","0.01249"
"110.58000","9.21524","0.01246"
"110.58600","9.21572","0.01245"
"110.59200","9.21620","0.01231"
"110.59800","9.21674","0.01232"
"110.60400","9.21721","0.01249"
"110.61000","9.21769","0.01258"
"110.61600","9.21817","0.01268"
"110.62200","9.21871","0.01272"
"110.62800","9.21919","0.01258"
"110.63400","9.21967","0.01243"
"110.64000","9.22020","0.01231"
"110.64600","9.22068","0.01225"
"110.65200","9.22122","0.01239"
"110.65800","9.22170","0.01245"
"110.66400","9.22224","0.01257"
"110.67000","9.22272","0.01274"
"110.67600","9.22325","0.01266"
"110.68200","9.22373","0.01249"
"110.68800","9.22427","0.01246"
"110.69400","9.22475","0.01244"
"110.70000","9.22529","0.01248"
"110.70600","9.22576","0.01250"
"110.71200","9.22624","0.01253"
"110.71800","9.22672","0.01261"
"110.72400","9.22720","0.01259"
"110.73000","9.22774","0.01266"
"110.73600","9.22822","0.01276"
"110.74200","9.22869","0.01264"
"110.74800","9.22923","0.01254"
"110.75400","9.22971","0.01263"
"110.76000","9.23019","0.01261"
"110.76600","9.23067","0.01261"
"110.77200","9.23120","0.01261"
"110.77800","9.23168","0.01250"
"110.78400","9.23216","0.01246"
"110.79000","9.23270","0.01238"
"110.79600","9.23318","0.01227"
"110.80200","9.23372","0.01227"
"110.80800","9.23419","0.01223"
"110.81400","9.23473","0.01215"
"110.82000","9.23521","0.01224"
"110.82600","9.23575","0.01233"
"110.83200","9.23623","0.01247"
"110.83800","9.23671","0.01266"
"110.84400","9.23724","0.01265"
"110.85000","9.23772","0.01264"
"110.85600","9.23820","0.01259"
"110.86200","9.23868","0.01260"
"110.86800","9.23916","0.01256"
"110.87400","9.23969","0.01235"
"110.88000","9.24017","0.01226"
"110.88600","9.24065","0.01219"
"110.89200","9.24113","0.01201"
"110.89800","9.24161","0.01197"
"110.90400","9.24215","0.01213"
"110.91000","9.24263","0.01251"
"110.91600","9.24310","0.01274"
"110.92200","9.24358","0.01284"
"110.92800","9.24412","0.01281"
"110.93400","9.24460","0.01275"
"110.94000","9.24514","0.01264"
"110.94600","9.24561","0.01267"
"110.95200","9.24609","0.01288"
"110.95800","9.24663","0.01293"
"110.96400","9.24717","0.01297"
"110.97000","9.24765","0.01303"
"110.97600","9.24819","0.01303"
"110.98200","9.24866","0.01287"
"110.98800","9.24920","0.01262"
"110.99400","9.24968","0.01241"
"111.00000","9.25016","0.01225"
"111.00600","9.25070","0.01217"
"111.01200","9.25117","0.01221"
"111.01800","9.25165","0.01230"
"111.02400","9.25219","0.01228"
"111.03000","9.25267","0.01223"
"111.03600","9.25315","0.01213"
"111.04200","9.25369","0.01209"
"111.04800","9.25416","0.01219"
"111.05400","9.25464","0.01243"
"111.06000","9.25518","0.01267"
"111.06600","9.25566","0.01283"
"111.07200","9.25620","0.01284"
"111.07800","9.25667","0.01286"
