End date,"1/8/2017"
Specimen label,"10DG_59"
Maximum Load,"0.72436",N

Time,Extension,Load
(s),(mm),(N)
"4.80000","0.40011","0.00055"
"4.80600","0.40065","0.00071"
"4.81200","0.40113","0.00078"
"4.81800","0.40167","0.00079"
"4.82400","0.40214","0.00074"
"4.83000","0.40262","0.00055"
"4.83600","0.40316","0.00043"
"4.84200","0.40364","0.00045"
"4.84800","0.40412","0.00051"
"4.85400","0.40460","0.00058"
"4.86000","0.40513","0.00069"
"4.86600","0.40561","0.00077"
"4.87200","0.40609","0.00081"
"4.87800","0.40663","0.00078"
"4.88400","0.40711","0.00078"
"4.89000","0.40765","0.00071"
"4.89600","0.40812","0.00049"
"4.90200","0.40866","0.00041"
"4.90800","0.40914","0.00046"
"4.91400","0.40962","0.00052"
"4.92000","0.41016","0.00059"
"4.92600","0.41063","0.00065"
"4.93200","0.41111","0.00063"
"4.93800","0.41165","0.00046"
"4.94400","0.41213","0.00035"
"4.95000","0.41267","0.00031"
"4.95600","0.41315","0.00025"
"4.96200","0.41362","0.00015"
"4.96800","0.41416","0.00013"
"4.97400","0.41464","0.00010"
"4.98000","0.41512","0.00010"
"4.98600","0.41566","0.00018"
"4.99200","0.41614","0.00020"
"4.99800","0.41667","0.00012"
"5.00400","0.41715","0.00004"
"5.01000","0.41769","0.00003"
"5.01600","0.41817","0.00007"
"5.02200","0.41871","0.00014"
"5.02800","0.41918","0.00019"
"5.03400","0.41972","0.00021"
"5.04000","0.42020","0.00026"
"5.04600","0.42074","0.00031"
"5.05200","0.42122","0.00034"
"5.05800","0.42176","0.00044"
"5.06400","0.42223","0.00051"
"5.07000","0.42271","0.00052"
"5.07600","0.42319","0.00044"
"5.08200","0.42373","0.00040"
"5.08800","0.42421","0.00044"
"5.09400","0.42469","0.00045"
"5.10000","0.42516","0.00047"
"5.10600","0.42564","0.00054"
"5.11200","0.42618","0.00053"
"5.11800","0.42666","0.00049"
"5.12400","0.42714","0.00051"
"5.13000","0.42767","0.00043"
"5.13600","0.42815","0.00025"
"5.14200","0.42863","0.00007"
"5.14800","0.42917","0.00005"
"5.15400","0.42965","0.00010"
"5.16000","0.43019","0.00018"
"5.16600","0.43066","0.00031"
"5.17200","0.43120","0.00039"
"5.17800","0.43168","0.00038"
"5.18400","0.43222","0.00042"
"5.19000","0.43270","0.00051"
"5.19600","0.43318","0.00059"
"5.20200","0.43371","0.00063"
"5.20800","0.43419","0.00073"
"5.21400","0.43467","0.00089"
"5.22000","0.43521","0.00105"
"5.22600","0.43569","0.00112"
"5.23200","0.43616","0.00107"
"5.23800","0.43664","0.00096"
"5.24400","0.43718","0.00084"
"5.25000","0.43766","0.00084"
"5.25600","0.43814","0.00087"
"5.26200","0.43862","0.00088"
"5.26800","0.43915","0.00090"
"5.27400","0.43963","0.00089"
"5.28000","0.44011","0.00083"
"5.28600","0.44065","0.00074"
"5.29200","0.44113","0.00061"
"5.29800","0.44161","0.00048"
"5.30400","0.44214","0.00038"
"5.31000","0.44262","0.00037"
"5.31600","0.44316","0.00030"
"5.32200","0.44364","0.00025"
"5.32800","0.44418","0.00025"
"5.33400","0.44465","0.00036"
"5.34000","0.44513","0.00053"
"5.34600","0.44567","0.00069"
"5.35200","0.44615","0.00083"
"5.35800","0.44663","0.00090"
"5.36400","0.44711","0.00082"
"5.37000","0.44758","0.00075"
"5.37600","0.44812","0.00070"
"5.38200","0.44860","0.00070"
"5.38800","0.44908","0.00067"
"5.39400","0.44962","0.00060"
"5.40000","0.45010","0.00051"
"5.40600","0.45057","0.00037"
"5.41200","0.45105","0.00022"
"5.41800","0.45159","0.00018"
"5.42400","0.45207","0.00019"
"5.43000","0.45255","0.00010"
"5.43600","0.45309","0.00012"
"5.44200","0.45356","0.00013"
"5.44800","0.45410","0.00014"
"5.45400","0.45458","0.00016"
"5.46000","0.45512","0.00014"
"5.46600","0.45566","0.00010"
"5.47200","0.45613","0.00009"
"5.47800","0.45667","0.00008"
"5.48400","0.45715","0.00010"
"5.49000","0.45769","0.00015"
"5.49600","0.45817","0.00023"
"5.50200","0.45865","0.00031"
"5.50800","0.45912","0.00025"
"5.51400","0.45966","0.00014"
"5.52000","0.46014","0.00002"
"5.52600","0.46068","0.00002"
"5.53200","0.46116","0.00009"
"5.53800","0.46169","0.00019"
"5.54400","0.46217","0.00031"
"5.55000","0.46265","0.00042"
"5.55600","0.46319","0.00050"
"5.56200","0.46367","0.00047"
"5.56800","0.46415","0.00047"
"5.57400","0.46468","0.00050"
"5.58000","0.46516","0.00043"
"5.58600","0.46570","0.00042"
"5.59200","0.46618","0.00047"
"5.59800","0.46666","0.00044"
"5.60400","0.46720","0.00037"
"5.61000","0.46773","0.00028"
"5.61600","0.46821","0.00026"
"5.62200","0.46875","0.00024"
"5.62800","0.46923","0.00021"
"5.63400","0.46971","0.00024"
"5.64000","0.47018","0.00035"
"5.64600","0.47066","0.00036"
"5.65200","0.47120","0.00028"
"5.65800","0.47168","0.00025"
"5.66400","0.47216","0.00031"
"5.67000","0.47264","0.00038"
"5.67600","0.47317","0.00043"
"5.68200","0.47365","0.00045"
"5.68800","0.47413","0.00038"
"5.69400","0.47467","0.00036"
"5.70000","0.47515","0.00044"
"5.70600","0.47569","0.00046"
"5.71200","0.47616","0.00046"
"5.71800","0.47664","0.00041"
"5.72400","0.47718","0.00040"
"5.73000","0.47766","0.00038"
"5.73600","0.47820","0.00032"
"5.74200","0.47868","0.00020"
"5.74800","0.47915","0.00015"
"5.75400","0.47969","0.00015"
"5.76000","0.48023","0.00020"
"5.76600","0.48071","0.00019"
"5.77200","0.48119","0.00021"
"5.77800","0.48172","0.00023"
"5.78400","0.48220","0.00025"
"5.79000","0.48268","0.00027"
"5.79600","0.48316","0.00028"
"5.80200","0.48364","0.00043"
"5.80800","0.48418","0.00058"
"5.81400","0.48465","0.00065"
"5.82000","0.48513","0.00076"
"5.82600","0.48567","0.00079"
"5.83200","0.48615","0.00065"
"5.83800","0.48663","0.00049"
"5.84400","0.48711","0.00034"
"5.85000","0.48764","0.00032"
"5.85600","0.48812","0.00038"
"5.86200","0.48860","0.00041"
"5.86800","0.48914","0.00046"
"5.87400","0.48962","0.00043"
"5.88000","0.49009","0.00046"
"5.88600","0.49063","0.00063"
"5.89200","0.49111","0.00076"
"5.89800","0.49165","0.00076"
"5.90400","0.49213","0.00071"
"5.91000","0.49267","0.00061"
"5.91600","0.49314","0.00051"
"5.92200","0.49362","0.00037"
"5.92800","0.49410","0.00034"
"5.93400","0.49464","0.00045"
"5.94000","0.49512","0.00059"
"5.94600","0.49560","0.00063"
"5.95200","0.49607","0.00063"
"5.95800","0.49661","0.00061"
"5.96400","0.49709","0.00059"
"5.97000","0.49757","0.00057"
"5.97600","0.49805","0.00050"
"5.98200","0.49858","0.00048"
"5.98800","0.49906","0.00049"
"5.99400","0.49960","0.00055"
"6.00000","0.50008","0.00075"
"6.00600","0.50056","0.00097"
"6.01200","0.50110","0.00106"
"6.01800","0.50163","0.00098"
"6.02400","0.50211","0.00078"
"6.03000","0.50265","0.00052"
"6.03600","0.50319","0.00042"
"6.04200","0.50367","0.00046"
"6.04800","0.50421","0.00052"
"6.05400","0.50468","0.00054"
"6.06000","0.50522","0.00053"
"6.06600","0.50570","0.00058"
"6.07200","0.50618","0.00064"
"6.07800","0.50672","0.00063"
"6.08400","0.50719","0.00050"
"6.09000","0.50767","0.00027"
"6.09600","0.50821","0.00015"
"6.10200","0.50869","0.00016"
"6.10800","0.50923","0.00030"
"6.11400","0.50971","0.00044"
"6.12000","0.51018","0.00054"
"6.12600","0.51072","0.00059"
"6.13200","0.51120","0.00069"
"6.13800","0.51168","0.00074"
"6.14400","0.51222","0.00071"
"6.15000","0.51270","0.00083"
"6.15600","0.51317","0.00089"
"6.16200","0.51371","0.00083"
"6.16800","0.51425","0.00069"
"6.17400","0.51473","0.00066"
"6.18000","0.51521","0.00060"
"6.18600","0.51574","0.00063"
"6.19200","0.51622","0.00064"
"6.19800","0.51676","0.00060"
"6.20400","0.51724","0.00045"
"6.21000","0.51772","0.00033"
"6.21600","0.51820","0.00028"
"6.22200","0.51867","0.00031"
"6.22800","0.51921","0.00033"
"6.23400","0.51969","0.00035"
"6.24000","0.52017","0.00045"
"6.24600","0.52071","0.00052"
"6.25200","0.52119","0.00059"
"6.25800","0.52172","0.00065"
"6.26400","0.52220","0.00060"
"6.27000","0.52268","0.00055"
"6.27600","0.52316","0.00056"
"6.28200","0.52370","0.00054"
"6.28800","0.52417","0.00047"
"6.29400","0.52471","0.00033"
"6.30000","0.52519","0.00028"
"6.30600","0.52573","0.00033"
"6.31200","0.52621","0.00040"
"6.31800","0.52675","0.00042"
"6.32400","0.52722","0.00042"
"6.33000","0.52776","0.00041"
"6.33600","0.52824","0.00039"
"6.34200","0.52872","0.00045"
"6.34800","0.52926","0.00059"
"6.35400","0.52974","0.00078"
"6.36000","0.53021","0.00085"
"6.36600","0.53069","0.00079"
"6.37200","0.53123","0.00066"
"6.37800","0.53171","0.00056"
"6.38400","0.53219","0.00046"
"6.39000","0.53266","0.00043"
"6.39600","0.53314","0.00055"
"6.40200","0.53368","0.00065"
"6.40800","0.53416","0.00059"
"6.41400","0.53464","0.00044"
"6.42000","0.53518","0.00031"
"6.42600","0.53565","0.00017"
"6.43200","0.53613","0.00011"
"6.43800","0.53667","0.00022"
"6.44400","0.53715","0.00038"
"6.45000","0.53763","0.00054"
"6.45600","0.53817","0.00058"
"6.46200","0.53864","0.00058"
"6.46800","0.53918","0.00062"
"6.47400","0.53966","0.00068"
"6.48000","0.54014","0.00064"
"6.48600","0.54062","0.00054"
"6.49200","0.54116","0.00051"
"6.49800","0.54163","0.00049"
"6.50400","0.54211","0.00050"
"6.51000","0.54259","0.00057"
"6.51600","0.54307","0.00062"
"6.52200","0.54361","0.00063"
"6.52800","0.54408","0.00057"
"6.53400","0.54456","0.00039"
"6.54000","0.54510","0.00023"
"6.54600","0.54558","0.00018"
"6.55200","0.54612","0.00014"
"6.55800","0.54660","0.00011"
"6.56400","0.54713","0.00011"
"6.57000","0.54761","0.00012"
"6.57600","0.54815","0.00022"
"6.58200","0.54863","0.00039"
"6.58800","0.54917","0.00053"
"6.59400","0.54965","0.00063"
"6.60000","0.55018","0.00072"
"6.60600","0.55066","0.00071"
"6.61200","0.55120","0.00064"
"6.61800","0.55174","0.00061"
"6.62400","0.55222","0.00058"
"6.63000","0.55269","0.00050"
"6.63600","0.55323","0.00054"
"6.64200","0.55371","0.00062"
"6.64800","0.55425","0.00059"
"6.65400","0.55473","0.00051"
"6.66000","0.55521","0.00039"
"6.66600","0.55574","0.00035"
"6.67200","0.55622","0.00030"
"6.67800","0.55676","0.00026"
"6.68400","0.55724","0.00025"
"6.69000","0.55772","0.00022"
"6.69600","0.55825","0.00017"
"6.70200","0.55873","0.00016"
"6.70800","0.55921","0.00014"
"6.71400","0.55975","0.00020"
"6.72000","0.56023","0.00020"
"6.72600","0.56071","0.00008"
"6.73200","0.56124","-0.00005"
"6.73800","0.56172","-0.00007"
"6.74400","0.56220","-0.00012"
"6.75000","0.56274","-0.00006"
"6.75600","0.56322","0.00019"
"6.76200","0.56376","0.00042"
"6.76800","0.56423","0.00057"
"6.77400","0.56471","0.00075"
"6.78000","0.56525","0.00088"
"6.78600","0.56573","0.00085"
"6.79200","0.56621","0.00074"
"6.79800","0.56669","0.00060"
"6.80400","0.56722","0.00052"
"6.81000","0.56770","0.00046"
"6.81600","0.56818","0.00051"
"6.82200","0.56872","0.00069"
"6.82800","0.56920","0.00076"
"6.83400","0.56967","0.00073"
"6.84000","0.57015","0.00073"
"6.84600","0.57069","0.00069"
"6.85200","0.57117","0.00061"
"6.85800","0.57165","0.00049"
"6.86400","0.57219","0.00037"
"6.87000","0.57266","0.00032"
"6.87600","0.57320","0.00041"
"6.88200","0.57368","0.00043"
"6.88800","0.57422","0.00038"
"6.89400","0.57470","0.00025"
"6.90000","0.57518","0.00023"
"6.90600","0.57571","0.00033"
"6.91200","0.57619","0.00048"
"6.91800","0.57673","0.00067"
"6.92400","0.57721","0.00088"
"6.93000","0.57769","0.00093"
"6.93600","0.57822","0.00090"
"6.94200","0.57870","0.00085"
"6.94800","0.57918","0.00081"
"6.95400","0.57966","0.00073"
"6.96000","0.58014","0.00063"
"6.96600","0.58068","0.00055"
"6.97200","0.58115","0.00051"
"6.97800","0.58163","0.00038"
"6.98400","0.58217","0.00035"
"6.99000","0.58265","0.00040"
"6.99600","0.58313","0.00053"
"7.00200","0.58367","0.00061"
"7.00800","0.58414","0.00055"
"7.01400","0.58462","0.00042"
"7.02000","0.58516","0.00036"
"7.02600","0.58564","0.00030"
"7.03200","0.58612","0.00017"
"7.03800","0.58665","0.00006"
"7.04400","0.58713","0.00005"
"7.05000","0.58767","0.00024"
"7.05600","0.58815","0.00059"
"7.06200","0.58869","0.00077"
"7.06800","0.58917","0.00092"
"7.07400","0.58964","0.00100"
"7.08000","0.59018","0.00100"
"7.08600","0.59066","0.00090"
"7.09200","0.59114","0.00070"
"7.09800","0.59162","0.00046"
"7.10400","0.59216","0.00019"
"7.11000","0.59263","0.00004"
"7.11600","0.59311","-0.00001"
"7.12200","0.59365","0.00004"
"7.12800","0.59413","0.00004"
"7.13400","0.59461","0.00012"
"7.14000","0.59515","0.00022"
"7.14600","0.59562","0.00026"
"7.15200","0.59610","0.00024"
"7.15800","0.59664","0.00024"
"7.16400","0.59712","0.00026"
"7.17000","0.59766","0.00023"
"7.17600","0.59813","0.00023"
"7.18200","0.59867","0.00021"
"7.18800","0.59921","0.00024"
"7.19400","0.59969","0.00016"
"7.20000","0.60023","0.00011"
"7.20600","0.60071","0.00016"
"7.21200","0.60124","0.00023"
"7.21800","0.60172","0.00043"
"7.22400","0.60220","0.00065"
"7.23000","0.60268","0.00078"
"7.23600","0.60322","0.00090"
"7.24200","0.60369","0.00093"
"7.24800","0.60417","0.00095"
"7.25400","0.60465","0.00096"
"7.26000","0.60519","0.00098"
"7.26600","0.60567","0.00089"
"7.27200","0.60615","0.00072"
"7.27800","0.60668","0.00051"
"7.28400","0.60716","0.00033"
"7.29000","0.60770","0.00022"
"7.29600","0.60818","0.00021"
"7.30200","0.60872","0.00020"
"7.30800","0.60920","0.00025"
"7.31400","0.60967","0.00031"
"7.32000","0.61021","0.00028"
"7.32600","0.61069","0.00021"
"7.33200","0.61123","0.00025"
"7.33800","0.61171","0.00026"
"7.34400","0.61224","0.00023"
"7.35000","0.61272","0.00034"
"7.35600","0.61320","0.00047"
"7.36200","0.61374","0.00055"
"7.36800","0.61422","0.00059"
"7.37400","0.61470","0.00064"
"7.38000","0.61523","0.00064"
"7.38600","0.61571","0.00058"
"7.39200","0.61619","0.00052"
"7.39800","0.61667","0.00044"
"7.40400","0.61715","0.00042"
"7.41000","0.61769","0.00037"
"7.41600","0.61816","0.00036"
"7.42200","0.61864","0.00050"
"7.42800","0.61912","0.00050"
"7.43400","0.61966","0.00041"
"7.44000","0.62014","0.00035"
"7.44600","0.62062","0.00035"
"7.45200","0.62115","0.00038"
"7.45800","0.62163","0.00050"
"7.46400","0.62217","0.00064"
"7.47000","0.62265","0.00071"
"7.47600","0.62319","0.00053"
"7.48200","0.62366","0.00037"
"7.48800","0.62414","0.00037"
"7.49400","0.62462","0.00040"
"7.50000","0.62510","0.00049"
"7.50600","0.62564","0.00058"
"7.51200","0.62612","0.00059"
"7.51800","0.62659","0.00048"
"7.52400","0.62713","0.00032"
"7.53000","0.62761","0.00020"
"7.53600","0.62809","0.00014"
"7.54200","0.62863","0.00012"
"7.54800","0.62911","0.00014"
"7.55400","0.62958","0.00017"
"7.56000","0.63012","0.00020"
"7.56600","0.63060","0.00023"
"7.57200","0.63114","0.00029"
"7.57800","0.63162","0.00039"
"7.58400","0.63209","0.00053"
"7.59000","0.63263","0.00056"
"7.59600","0.63311","0.00059"
"7.60200","0.63359","0.00068"
"7.60800","0.63413","0.00081"
"7.61400","0.63461","0.00089"
"7.62000","0.63514","0.00090"
"7.62600","0.63568","0.00088"
"7.63200","0.63616","0.00072"
"7.63800","0.63670","0.00058"
"7.64400","0.63718","0.00049"
"7.65000","0.63766","0.00044"
"7.65600","0.63813","0.00043"
"7.66200","0.63867","0.00041"
"7.66800","0.63915","0.00031"
"7.67400","0.63963","0.00016"
"7.68000","0.64011","0.00002"
"7.68600","0.64064","0.00004"
"7.69200","0.64112","0.00016"
"7.69800","0.64166","0.00026"
"7.70400","0.64214","0.00039"
"7.71000","0.64268","0.00042"
"7.71600","0.64316","0.00043"
"7.72200","0.64369","0.00052"
"7.72800","0.64417","0.00058"
"7.73400","0.64465","0.00062"
"7.74000","0.64519","0.00060"
"7.74600","0.64567","0.00054"
"7.75200","0.64615","0.00054"
"7.75800","0.64668","0.00052"
"7.76400","0.64716","0.00054"
"7.77000","0.64770","0.00062"
"7.77600","0.64818","0.00069"
"7.78200","0.64872","0.00067"
"7.78800","0.64919","0.00056"
"7.79400","0.64967","0.00046"
"7.80000","0.65015","0.00043"
"7.80600","0.65069","0.00048"
"7.81200","0.65117","0.00059"
"7.81800","0.65171","0.00069"
"7.82400","0.65218","0.00077"
"7.83000","0.65266","0.00084"
"7.83600","0.65320","0.00082"
"7.84200","0.65374","0.00086"
"7.84800","0.65422","0.00093"
"7.85400","0.65476","0.00093"
"7.86000","0.65523","0.00084"
"7.86600","0.65571","0.00072"
"7.87200","0.65625","0.00063"
"7.87800","0.65673","0.00052"
"7.88400","0.65721","0.00042"
"7.89000","0.65774","0.00036"
"7.89600","0.65822","0.00024"
"7.90200","0.65870","0.00012"
"7.90800","0.65918","-0.00001"
"7.91400","0.65972","0.00002"
"7.92000","0.66020","0.00016"
"7.92600","0.66067","0.00030"
"7.93200","0.66121","0.00050"
"7.93800","0.66169","0.00073"
"7.94400","0.66217","0.00081"
"7.95000","0.66271","0.00075"
"7.95600","0.66319","0.00074"
"7.96200","0.66366","0.00072"
"7.96800","0.66420","0.00066"
"7.97400","0.66468","0.00063"
"7.98000","0.66516","0.00050"
"7.98600","0.66570","0.00039"
"7.99200","0.66618","0.00031"
"7.99800","0.66665","0.00040"
"8.00400","0.66719","0.00055"
"8.01000","0.66767","0.00073"
"8.01600","0.66815","0.00082"
"8.02200","0.66863","0.00093"
"8.02800","0.66916","0.00089"
"8.03400","0.66964","0.00083"
"8.04000","0.67012","0.00089"
"8.04600","0.67066","0.00094"
"8.05200","0.67114","0.00084"
"8.05800","0.67162","0.00068"
"8.06400","0.67209","0.00057"
"8.07000","0.67263","0.00054"
"8.07600","0.67311","0.00042"
"8.08200","0.67359","0.00032"
"8.08800","0.67413","0.00031"
"8.09400","0.67461","0.00031"
"8.10000","0.67508","0.00021"
"8.10600","0.67562","0.00007"
"8.11200","0.67610","0.00005"
"8.11800","0.67664","0.00012"
"8.12400","0.67712","0.00025"
"8.13000","0.67759","0.00043"
"8.13600","0.67813","0.00062"
"8.14200","0.67861","0.00062"
"8.14800","0.67915","0.00063"
"8.15400","0.67963","0.00068"
"8.16000","0.68011","0.00066"
"8.16600","0.68064","0.00060"
"8.17200","0.68112","0.00058"
"8.17800","0.68160","0.00050"
"8.18400","0.68214","0.00043"
"8.19000","0.68262","0.00045"
"8.19600","0.68310","0.00057"
"8.20200","0.68363","0.00073"
"8.20800","0.68411","0.00077"
"8.21400","0.68459","0.00069"
"8.22000","0.68513","0.00068"
"8.22600","0.68561","0.00066"
"8.23200","0.68614","0.00066"
"8.23800","0.68662","0.00067"
"8.24400","0.68716","0.00062"
"8.25000","0.68764","0.00061"
"8.25600","0.68818","0.00065"
"8.26200","0.68866","0.00069"
"8.26800","0.68919","0.00071"
"8.27400","0.68967","0.00077"
"8.28000","0.69021","0.00081"
"8.28600","0.69069","0.00073"
"8.29200","0.69117","0.00053"
"8.29800","0.69171","0.00036"
"8.30400","0.69218","0.00018"
"8.31000","0.69266","0.00010"
"8.31600","0.69320","0.00018"
"8.32200","0.69368","0.00035"
"8.32800","0.69416","0.00048"
"8.33400","0.69469","0.00055"
"8.34000","0.69517","0.00056"
"8.34600","0.69571","0.00054"
"8.35200","0.69619","0.00056"
"8.35800","0.69667","0.00059"
"8.36400","0.69721","0.00057"
"8.37000","0.69768","0.00058"
"8.37600","0.69816","0.00056"
"8.38200","0.69870","0.00057"
"8.38800","0.69918","0.00055"
"8.39400","0.69972","0.00057"
"8.40000","0.70020","0.00062"
"8.40600","0.70073","0.00066"
"8.41200","0.70121","0.00061"
"8.41800","0.70169","0.00063"
"8.42400","0.70223","0.00066"
"8.43000","0.70271","0.00054"
"8.43600","0.70318","0.00039"
"8.44200","0.70372","0.00032"
"8.44800","0.70420","0.00037"
"8.45400","0.70468","0.00035"
"8.46000","0.70522","0.00025"
"8.46600","0.70570","0.00014"
"8.47200","0.70617","0.00016"
"8.47800","0.70671","0.00022"
"8.48400","0.70719","0.00028"
"8.49000","0.70767","0.00042"
"8.49600","0.70821","0.00045"
"8.50200","0.70869","0.00036"
"8.50800","0.70916","0.00036"
"8.51400","0.70970","0.00050"
"8.52000","0.71018","0.00064"
"8.52600","0.71066","0.00067"
"8.53200","0.71120","0.00065"
"8.53800","0.71167","0.00061"
"8.54400","0.71215","0.00046"
"8.55000","0.71269","0.00033"
"8.55600","0.71317","0.00023"
"8.56200","0.71365","0.00015"
"8.56800","0.71419","0.00022"
"8.57400","0.71466","0.00032"
"8.58000","0.71514","0.00032"
"8.58600","0.71568","0.00038"
"8.59200","0.71616","0.00044"
"8.59800","0.71664","0.00058"
"8.60400","0.71718","0.00070"
"8.61000","0.71765","0.00076"
"8.61600","0.71813","0.00070"
"8.62200","0.71867","0.00064"
"8.62800","0.71915","0.00060"
"8.63400","0.71969","0.00062"
"8.64000","0.72016","0.00069"
"8.64600","0.72064","0.00068"
"8.65200","0.72112","0.00066"
"8.65800","0.72166","0.00066"
"8.66400","0.72214","0.00070"
"8.67000","0.72262","0.00077"
"8.67600","0.72309","0.00076"
"8.68200","0.72363","0.00068"
"8.68800","0.72411","0.00057"
"8.69400","0.72465","0.00045"
"8.70000","0.72513","0.00044"
"8.70600","0.72561","0.00056"
"8.71200","0.72614","0.00080"
"8.71800","0.72662","0.00097"
"8.72400","0.72716","0.00102"
"8.73000","0.72764","0.00096"
"8.73600","0.72812","0.00086"
"8.74200","0.72866","0.00071"
"8.74800","0.72913","0.00061"
"8.75400","0.72967","0.00059"
"8.76000","0.73015","0.00055"
"8.76600","0.73069","0.00051"
"8.77200","0.73117","0.00055"
"8.77800","0.73164","0.00065"
"8.78400","0.73218","0.00075"
"8.79000","0.73266","0.00085"
"8.79600","0.73314","0.00084"
"8.80200","0.73368","0.00079"
"8.80800","0.73416","0.00073"
"8.81400","0.73469","0.00069"
"8.82000","0.73517","0.00073"
"8.82600","0.73565","0.00068"
"8.83200","0.73619","0.00057"
"8.83800","0.73667","0.00049"
"8.84400","0.73720","0.00032"
"8.85000","0.73768","0.00020"
"8.85600","0.73816","0.00013"
"8.86200","0.73870","0.00012"
"8.86800","0.73918","0.00016"
"8.87400","0.73966","0.00027"
"8.88000","0.74019","0.00035"
"8.88600","0.74067","0.00047"
"8.89200","0.74121","0.00060"
"8.89800","0.74169","0.00077"
"8.90400","0.74223","0.00083"
"8.91000","0.74271","0.00078"
"8.91600","0.74324","0.00063"
"8.92200","0.74372","0.00052"
"8.92800","0.74426","0.00047"
"8.93400","0.74474","0.00045"
"8.94000","0.74522","0.00045"
"8.94600","0.74570","0.00042"
