End date,"1/8/2017"
Specimen label,"11AT_86"
"163.48800","13.62412","0.09051"
"163.49400","13.62460","0.09053"
"163.50000","13.62508","0.09060"
"163.50600","13.62562","0.09072"
"163.51200","13.62609","0.09079"
"163.51800","13.62657","0.09072"
"163.52400","13.62705","0.09065"
"163.53000","13.62759","0.09066"
"163.53600","13.62807","0.09064"
"163.54200","13.62855","0.09044"
"163.54800","13.62908","0.09033"
"163.55400","13.62956","0.09039"
"163.56000","13.63004","0.09037"
"163.56600","13.63058","0.09042"
"163.57200","13.63106","0.09047"
"163.57800","13.63154","0.09044"
"163.58400","13.63207","0.09053"
"163.59000","13.63261","0.09062"
"163.59600","13.63309","0.09066"
"163.60200","13.63363","0.09067"
"163.60800","13.63411","0.09071"
"163.61400","13.63465","0.09080"
"163.62000","13.63512","0.09102"
"163.62600","13.63566","0.09115"
"163.63200","13.63614","0.09121"
"163.63800","13.63662","0.09127"
"163.64400","13.63710","0.09126"
"163.65000","13.63763","0.09138"
"163.65600","13.63811","0.09160"
"163.66200","13.63859","0.09170"
"163.66800","13.63907","0.09173"
"163.67400","13.63961","0.09180"
"163.68000","13.64009","0.09200"
"163.68600","13.64062","0.09221"
"163.69200","13.64110","0.09228"
"163.69800","13.64158","0.09223"
"163.70400","13.64212","0.09218"
"163.71000","13.64260","0.09227"
"163.71600","13.64307","0.09244"
"163.72200","13.64361","0.09245"
"163.72800","13.64409","0.09238"
"163.73400","13.64457","0.09243"
"163.74000","13.64511","0.09252"
"163.74600","13.64565","0.09248"
"163.75200","13.64612","0.09245"
"163.75800","13.64666","0.09239"
"163.76400","13.64714","0.09249"
"163.77000","13.64768","0.09268"
"163.77600","13.64816","0.09288"
"163.78200","13.64869","0.09293"
"163.78800","13.64917","0.09287"
"163.79400","13.64965","0.09289"
"163.80000","13.65013","0.09303"
"163.80600","13.65067","0.09312"
"163.81200","13.65115","0.09308"
"163.81800","13.65162","0.09308"
"163.82400","13.65216","0.09312"
"163.83000","13.65264","0.09308"
"163.83600","13.65318","0.09304"
"163.84200","13.65366","0.09300"
"163.84800","13.65413","0.09299"
"163.85400","13.65467","0.09310"
"163.86000","13.65515","0.09318"
"163.86600","13.65563","0.09336"
"163.87200","13.65617","0.09337"
"163.87800","13.65665","0.09330"
"163.88400","13.65712","0.09332"
"163.89000","13.65766","0.09354"
"163.89600","13.65814","0.09365"
"163.90200","13.65868","0.09358"
"163.90800","13.65916","0.09338"
"163.91400","13.65964","0.09331"
"163.92000","13.66017","0.09344"
"163.92600","13.66065","0.09362"
"163.93200","13.66113","0.09373"
"163.93800","13.66167","0.09373"
"163.94400","13.66215","0.09367"
"163.95000","13.66263","0.09374"
"163.95600","13.66310","0.09381"
"163.96200","13.66358","0.09370"
"163.96800","13.66412","0.09360"
"163.97400","13.66460","0.09358"
"163.98000","13.66508","0.09346"
"163.98600","13.66556","0.09340"
"163.99200","13.66609","0.09329"
"163.99800","13.66657","0.09324"
"164.00400","13.66705","0.09342"
"164.01000","13.66753","0.09359"
"164.01600","13.66807","0.09377"
"164.02200","13.66855","0.09373"
"164.02800","13.66908","0.09366"
"164.03400","13.66956","0.09374"
"164.04000","13.67004","0.09387"
"164.04600","13.67058","0.09400"
"164.05200","13.67106","0.09397"
"164.05800","13.67159","0.09397"
"164.06400","13.67207","0.09405"
"164.07000","13.67261","0.09417"
"164.07600","13.67309","0.09436"
"164.08200","13.67357","0.09441"
"164.08800","13.67411","0.09431"
"164.09400","13.67458","0.09392"
"164.10000","13.67506","0.09340"
"164.10600","13.67554","0.09270"
"164.11200","13.67608","0.09199"
"164.11800","13.67656","0.09152"
"164.12400","13.67710","0.09109"
"164.13000","13.67757","0.09048"
"164.13600","13.67805","0.08982"
"164.14200","13.67859","0.08935"
"164.14800","13.67907","0.08923"
"164.15400","13.67961","0.08926"
"164.16000","13.68008","0.08925"
"164.16600","13.68062","0.08907"
"164.17200","13.68110","0.08901"
"164.17800","13.68164","0.08917"
"164.18400","13.68212","0.08948"
"164.19000","13.68266","0.08958"
"164.19600","13.68314","0.08949"
"164.20200","13.68367","0.08939"
"164.20800","13.68415","0.08945"
"164.21400","13.68463","0.08954"
"164.22000","13.68517","0.08957"
"164.22600","13.68565","0.08947"
"164.23200","13.68612","0.08943"
"164.23800","13.68666","0.08962"
"164.24400","13.68714","0.08990"
"164.25000","13.68768","0.09004"
"164.25600","13.68816","0.08995"
"164.26200","13.68863","0.08982"
"164.26800","13.68917","0.08990"
"164.27400","13.68965","0.09017"
"164.28000","13.69013","0.09039"
"164.28600","13.69061","0.09045"
"164.29200","13.69114","0.09040"
"164.29800","13.69162","0.09045"
"164.30400","13.69210","0.09057"
"164.31000","13.69264","0.09059"
"164.31600","13.69312","0.09049"
"164.32200","13.69360","0.09036"
"164.32800","13.69413","0.09034"
"164.33400","13.69461","0.09050"
"164.34000","13.69515","0.09054"
"164.34600","13.69563","0.09048"
"164.35200","13.69611","0.09057"
"164.35800","13.69665","0.09078"
"164.36400","13.69712","0.09093"
"164.37000","13.69760","0.09092"
"164.37600","13.69808","0.09073"
"164.38200","13.69856","0.09047"
"164.38800","13.69910","0.09037"
"164.39400","13.69958","0.09034"
"164.40000","13.70005","0.09045"
"164.40600","13.70059","0.09052"
"164.41200","13.70107","0.09046"
"164.41800","13.70161","0.09047"
"164.42400","13.70209","0.09054"
"164.43000","13.70262","0.09047"
"164.43600","13.70310","0.09030"
"164.44200","13.70358","0.09015"
"164.44800","13.70412","0.09022"
"164.45400","13.70460","0.09033"
"164.46000","13.70508","0.09035"
"164.46600","13.70561","0.09026"
"164.47200","13.70615","0.09013"
"164.47800","13.70663","0.09002"
"164.48400","13.70717","0.09000"
"164.49000","13.70765","0.09000"
"164.49600","13.70813","0.09001"
"164.50200","13.70866","0.08996"
"164.50800","13.70914","0.08997"
"164.51400","13.70962","0.09006"
"164.52000","13.71016","0.09021"
"164.52600","13.71064","0.09016"
"164.53200","13.71111","0.09009"
"164.53800","13.71159","0.09007"
"164.54400","13.71207","0.09013"
"164.55000","13.71255","0.09016"
"164.55600","13.71309","0.09018"
"164.56200","13.71357","0.09015"
"164.56800","13.71410","0.09005"
"164.57400","13.71458","0.08997"
"164.58000","13.71506","0.09001"
"164.58600","13.71554","0.09002"
"164.59200","13.71608","0.09001"
"164.59800","13.71656","0.09000"
"164.60400","13.71704","0.08996"
"164.61000","13.71757","0.08982"
"164.61600","13.71805","0.08977"
"164.62200","13.71859","0.08973"
"164.62800","13.71907","0.08967"
"164.63400","13.71961","0.08975"
"164.64000","13.72008","0.08992"
"164.64600","13.72062","0.09003"
"164.65200","13.72110","0.09022"
"164.65800","13.72158","0.09039"
"164.66400","13.72206","0.09055"
"164.67000","13.72260","0.09066"
"164.67600","13.72307","0.09073"
"164.68200","13.72361","0.09074"
"164.68800","13.72409","0.09079"
"164.69400","13.72457","0.09085"
"164.70000","13.72511","0.09087"
"164.70600","13.72558","0.09079"
"164.71200","13.72606","0.09058"
"164.71800","13.72660","0.09040"
"164.72400","13.72708","0.09031"
"164.73000","13.72762","0.09028"
"164.73600","13.72810","0.09033"
"164.74200","13.72863","0.09036"
"164.74800","13.72911","0.09046"
"164.75400","13.72959","0.09066"
"164.76000","13.73013","0.09080"
"164.76600","13.73067","0.09093"
"164.77200","13.73114","0.09105"
"164.77800","13.73168","0.09106"
"164.78400","13.73216","0.09108"
"164.79000","13.73264","0.09110"
"164.79600","13.73318","0.09111"
"164.80200","13.73365","0.09104"
"164.80800","13.73413","0.09099"
"164.81400","13.73461","0.09094"
"164.82000","13.73515","0.09088"
"164.82600","13.73563","0.09069"
"164.83200","13.73611","0.09061"
"164.83800","13.73659","0.09063"
"164.84400","13.73712","0.09068"
"164.85000","13.73760","0.09075"
"164.85600","13.73814","0.09075"
"164.86200","13.73862","0.09063"
"164.86800","13.73910","0.09061"
"164.87400","13.73963","0.09059"
"164.88000","13.74011","0.09058"
"164.88600","13.74065","0.09053"
"164.89200","13.74113","0.09034"
"164.89800","13.74161","0.09023"
"164.90400","13.74215","0.09019"
"164.91000","13.74262","0.09012"
"164.91600","13.74310","0.09001"
"164.92200","13.74364","0.08981"
"164.92800","13.74412","0.08959"
"164.93400","13.74466","0.08959"
"164.94000","13.74513","0.08968"
"164.94600","13.74561","0.08983"
"164.95200","13.74615","0.09003"
"164.95800","13.74663","0.09011"
"164.96400","13.74711","0.09016"
"164.97000","13.74765","0.09022"
"164.97600","13.74812","0.09018"
"164.98200","13.74860","0.09012"
"164.98800","13.74914","0.09014"
"164.99400","13.74962","0.09021"
"165.00000","13.75010","0.09026"
"165.00600","13.75064","0.09023"
"165.01200","13.75111","0.09011"
"165.01800","13.75159","0.09016"
"165.02400","13.75213","0.09019"
"165.03000","13.75261","0.09013"
"165.03600","13.75309","0.09005"
"165.04200","13.75363","0.09000"
"165.04800","13.75410","0.08999"
"165.05400","13.75458","0.08991"
"165.06000","13.75506","0.08972"
"165.06600","13.75554","0.08952"
"165.07200","13.75608","0.08882"
"165.07800","13.75656","0.08518"
"165.08400","13.75703","0.07531"
"165.09000","13.75757","0.06007"
"165.09600","13.75805","0.04319"
"165.10200","13.75853","0.02880"
"165.10800","13.75907","0.02013"
"165.11400","13.75955","0.01618"
"165.12000","13.76008","0.01347"
"165.12600","13.76056","0.00956"
"165.13200","13.76104","0.00456"
"165.13800","13.76158","-0.00011"
"165.14400","13.76206","-0.00214"
"165.15000","13.76259","-0.00018"
"165.15600","13.76307","0.00404"
"165.16200","13.76355","0.00691"
"165.16800","13.76403","0.00677"
"165.17400","13.76457","0.00446"
"165.18000","13.76505","0.00172"
"165.18600","13.76552","0.00103"
"165.19200","13.76606","0.00350"
"165.19800","13.76654","0.00719"
"165.20400","13.76708","0.00895"
"165.21000","13.76756","0.00789"
"165.21600","13.76810","0.00508"
"165.22200","13.76857","0.00226"
"165.22800","13.76905","0.00175"
"165.23400","13.76959","0.00409"
"165.24000","13.77007","0.00710"
"165.24600","13.77061","0.00799"
"165.25200","13.77108","0.00646"
"165.25800","13.77162","0.00383"
"165.26400","13.77210","0.00211"
"165.27000","13.77264","0.00307"
"165.27600","13.77312","0.00601"
"165.28200","13.77366","0.00814"
"165.28800","13.77413","0.00777"
"165.29400","13.77461","0.00540"
"165.30000","13.77515","0.00243"
"165.30600","13.77563","0.00099"
"165.31200","13.77617","0.00221"
"165.31800","13.77664","0.00473"
"165.32400","13.77712","0.00619"
"165.33000","13.77766","0.00545"
"165.33600","13.77814","0.00331"
"165.34200","13.77862","0.00139"
"165.34800","13.77915","0.00166"
"165.35400","13.77963","0.00429"
"165.36000","13.78011","0.00727"
"165.36600","13.78059","0.00846"
"165.37200","13.78113","0.00738"
"165.37800","13.78161","0.00512"
"165.38400","13.78208","0.00365"
"165.39000","13.78262","0.00447"
"165.39600","13.78310","0.00698"
"165.40200","13.78364","0.00921"
"165.40800","13.78412","0.00941"
"165.41400","13.78466","0.00764"
"165.42000","13.78513","0.00528"
"165.42600","13.78561","0.00436"
"165.43200","13.78615","0.00581"
"165.43800","13.78663","0.00856"
"165.44400","13.78717","0.01034"
"165.45000","13.78765","0.00995"
"165.45600","13.78812","0.00776"
"165.46200","13.78866","0.00496"
"165.46800","13.78914","0.00342"
"165.47400","13.78962","0.00393"
"165.48000","13.79016","0.00542"
"165.48600","13.79064","0.00611"
"165.49200","13.79111","0.00518"
"165.49800","13.79165","0.00313"
"165.50400","13.79213","0.00117"
"165.51000","13.79261","0.00080"
"165.51600","13.79315","0.00210"
"165.52200","13.79362","0.00375"
"165.52800","13.79416","0.00407"
"165.53400","13.79464","0.00292"
"165.54000","13.79512","0.00099"
"165.54600","13.79566","-0.00050"
"165.55200","13.79614","-0.00038"
"165.55800","13.79661","0.00125"
"165.56400","13.79715","0.00283"
"165.57000","13.79763","0.00298"
"165.57600","13.79811","0.00183"
"165.58200","13.79865","0.00017"
"165.58800","13.79913","-0.00078"
"165.59400","13.79960","-0.00003"
"165.60000","13.80008","0.00186"
"165.60600","13.80062","0.00314"
"165.61200","13.80110","0.00293"
"165.61800","13.80158","0.00155"
"165.62400","13.80206","0.00012"
"165.63000","13.80259","-0.00004"
"165.63600","13.80307","0.00135"
"165.64200","13.80355","0.00321"
"165.64800","13.80403","0.00413"
"165.65400","13.80457","0.00359"
"165.66000","13.80505","0.00214"
"165.66600","13.80552","0.00084"
"165.67200","13.80606","0.00077"
"165.67800","13.80654","0.00201"
"165.68400","13.80702","0.00342"
"165.69000","13.80756","0.00392"
"165.69600","13.80803","0.00312"
"165.70200","13.80857","0.00158"
"165.70800","13.80905","0.00035"
"165.71400","13.80953","0.00033"
"165.72000","13.81007","0.00132"
"165.72600","13.81054","0.00223"
"165.73200","13.81108","0.00223"
"165.73800","13.81156","0.00127"
"165.74400","13.81204","-0.00012"
"165.75000","13.81258","-0.00092"
"165.75600","13.81306","-0.00036"
"165.76200","13.81359","0.00105"
"165.76800","13.81413","0.00223"
"165.77400","13.81461","0.00257"
"165.78000","13.81515","0.00192"
"165.78600","13.81563","0.00096"
"165.79200","13.81617","0.00070"
"165.79800","13.81664","0.00158"
"165.80400","13.81712","0.00305"
"165.81000","13.81766","0.00421"
"165.81600","13.81814","0.00460"
"165.82200","13.81862","0.00438"
"165.82800","13.81916","0.00439"
"165.83400","13.81963","0.00537"
"165.84000","13.82017","0.00727"
"165.84600","13.82065","0.00929"
"165.85200","13.82113","0.01049"
"165.85800","13.82167","0.01060"
"165.86400","13.82214","0.00983"
"165.87000","13.82262","0.00879"
"165.87600","13.82316","0.00792"
"165.88200","13.82364","0.00724"
"165.88800","13.82412","0.00627"
"165.89400","13.82465","0.00488"
"165.90000","13.82513","0.00315"
"165.90600","13.82567","0.00176"
"165.91200","13.82615","0.00103"
"165.91800","13.82663","0.00108"
"165.92400","13.82717","0.00155"
"165.93000","13.82764","0.00183"
"165.93600","13.82818","0.00166"
"165.94200","13.82866","0.00110"
"165.94800","13.82914","0.00052"
"165.95400","13.82962","0.00051"
"165.96000","13.83010","0.00101"
"165.96600","13.83063","0.00155"
"165.97200","13.83111","0.00169"
"165.97800","13.83159","0.00119"
"165.98400","13.83213","0.00031"
"165.99000","13.83261","-0.00031"
"165.99600","13.83309","-0.00039"
"166.00200","13.83362","0.00004"
"166.00800","13.83410","0.00056"
"166.01400","13.83464","0.00070"
"166.02000","13.83512","0.00038"
"166.02600","13.83560","-0.00006"
"166.03200","13.83607","-0.00025"
"166.03800","13.83661","0.00026"
"166.04400","13.83709","0.00129"
"166.05000","13.83763","0.00261"
"166.05600","13.83811","0.00403"
"166.06200","13.83865","0.00531"
"166.06800","13.83913","0.00690"
"166.07400","13.83966","0.00907"
"166.08000","13.84014","0.01184"
"166.08600","13.84062","0.01468"
"166.09200","13.84116","0.01679"
"166.09800","13.84164","0.01750"
"166.10400","13.84211","0.01665"
"166.11000","13.84259","0.01475"
"166.11600","13.84307","0.01251"
"166.12200","13.84361","0.01019"
"166.12800","13.84409","0.00815"
"166.13400","13.84457","0.00654"
"166.14000","13.84510","0.00498"
"166.14600","13.84558","0.00345"
"166.15200","13.84606","0.00209"
"166.15800","13.84660","0.00113"
"166.16400","13.84708","0.00077"
"166.17000","13.84756","0.00089"
"166.17600","13.84809","0.00122"
"166.18200","13.84857","0.00139"
"166.18800","13.84911","0.00130"
"166.19400","13.84959","0.00113"
"166.20000","13.85007","0.00132"
"166.20600","13.85061","0.00197"
"166.21200","13.85108","0.00308"
"166.21800","13.85162","0.00427"
"166.22400","13.85210","0.00510"
"166.23000","13.85258","0.00544"
"166.23600","13.85306","0.00544"
"166.24200","13.85359","0.00558"
"166.24800","13.85407","0.00584"
"166.25400","13.85455","0.00609"
"166.26000","13.85503","0.00584"
"166.26600","13.85557","0.00508"
"166.27200","13.85604","0.00389"
"166.27800","13.85652","0.00272"
"166.28400","13.85700","0.00190"
"166.29000","13.85754","0.00166"
"166.29600","13.85802","0.00160"
"166.30200","13.85856","0.00134"
"166.30800","13.85903","0.00079"
"166.31400","13.85957","0.00026"
"166.32000","13.86005","-0.00007"
"166.32600","13.86059","-0.00009"
"166.33200","13.86107","0.00019"
"166.33800","13.86160","0.00047"
"166.34400","13.86208","0.00045"
"166.35000","13.86262","0.00020"
"166.35600","13.86316","-0.00003"
"166.36200","13.86364","-0.00025"
"166.36800","13.86412","-0.00018"
"166.37400","13.86466","0.00026"
"166.38000","13.86513","0.00071"
"166.38600","13.86567","0.00083"
"166.39200","13.86615","0.00070"
"166.39800","13.86669","0.00066"
"166.40400","13.86717","0.00080"
"166.41000","13.86764","0.00115"
"166.41600","13.86818","0.00149"
"166.42200","13.86866","0.00164"
"166.42800","13.86914","0.00139"
"166.43400","13.86968","0.00097"
"166.44000","13.87016","0.00065"
"166.44600","13.87063","0.00059"
"166.45200","13.87117","0.00083"
"166.45800","13.87165","0.00108"
"166.46400","13.87213","0.00113"
"166.47000","13.87267","0.00103"
"166.47600","13.87314","0.00091"
"166.48200","13.87368","0.00092"
"166.48800","13.87416","0.00105"
"166.49400","13.87470","0.00128"
"166.50000","13.87518","0.00137"
"166.50600","13.87566","0.00123"
"166.51200","13.87619","0.00092"
"166.51800","13.87667","0.00064"
"166.52400","13.87715","0.00056"
"166.53000","13.87769","0.00075"
"166.53600","13.87817","0.00099"
"166.54200","13.87864","0.00118"
"166.54800","13.87918","0.00128"
"166.55400","13.87966","0.00118"
"166.56000","13.88014","0.00098"
"166.56600","13.88068","0.00087"
"166.57200","13.88116","0.00090"
"166.57800","13.88163","0.00107"
"166.58400","13.88211","0.00115"
"166.59000","13.88265","0.00096"
"166.59600","13.88313","0.00070"
"166.60200","13.88361","0.00064"
"166.60800","13.88415","0.00068"
"166.61400","13.88462","0.00087"
"166.62000","13.88510","0.00100"
"166.62600","13.88564","0.00094"
"166.63200","13.88612","0.00074"
"166.63800","13.88660","0.00042"
"166.64400","13.88714","0.00021"
"166.65000","13.88761","0.00028"
"166.65600","13.88815","0.00068"
"166.66200","13.88863","0.00113"
"166.66800","13.88911","0.00144"
"166.67400","13.88959","0.00161"
"166.68000","13.89013","0.00179"
"166.68600","13.89060","0.00211"
"166.69200","13.89108","0.00256"
"166.69800","13.89156","0.00299"
"166.70400","13.89210","0.00330"
"166.71000","13.89258","0.00326"
"166.71600","13.89312","0.00297"
"166.72200","13.89359","0.00270"
"166.72800","13.89407","0.00250"
"166.73400","13.89461","0.00240"
