End date,"1/8/2017"
Specimen label,"2DG_15"
"257.45400","21.45469","0.03711"
"257.46000","21.45523","0.03703"
"257.46600","21.45572","0.03693"
"257.47200","21.45619","0.03703"
"257.47800","21.45667","0.03717"
"257.48400","21.45721","0.03721"
"257.49000","21.45769","0.03720"
"257.49600","21.45817","0.03714"
"257.50200","21.45870","0.03718"
"257.50800","21.45918","0.03736"
"257.51400","21.45966","0.03738"
"257.52000","21.46020","0.03731"
"257.52600","21.46067","0.03717"
"257.53200","21.46121","0.03708"
"257.53800","21.46169","0.03708"
"257.54400","21.46223","0.03717"
"257.55000","21.46271","0.03725"
"257.55600","21.46319","0.03745"
"257.56200","21.46373","0.03762"
"257.56800","21.46420","0.03762"
"257.57400","21.46474","0.03762"
"257.58000","21.46522","0.03763"
"257.58600","21.46570","0.03761"
"257.59200","21.46618","0.03770"
"257.59800","21.46671","0.03785"
"257.60400","21.46719","0.03793"
"257.61000","21.46767","0.03804"
"257.61600","21.46815","0.03816"
"257.62200","21.46869","0.03827"
"257.62800","21.46917","0.03826"
"257.63400","21.46964","0.03811"
"257.64000","21.47018","0.03793"
"257.64600","21.47066","0.03786"
"257.65200","21.47114","0.03780"
"257.65800","21.47168","0.03776"
"257.66400","21.47216","0.03769"
"257.67000","21.47269","0.03758"
"257.67600","21.47317","0.03743"
"257.68200","21.47371","0.03740"
"257.68800","21.47419","0.03756"
"257.69400","21.47473","0.03759"
"257.70000","21.47520","0.03756"
"257.70600","21.47568","0.03751"
"257.71200","21.47622","0.03747"
"257.71800","21.47670","0.03743"
"257.72400","21.47718","0.03762"
"257.73000","21.47766","0.03778"
"257.73600","21.47814","0.03794"
"257.74200","21.47867","0.03802"
"257.74800","21.47915","0.03816"
"257.75400","21.47963","0.03839"
"257.76000","21.48011","0.03856"
"257.76600","21.48065","0.03851"
"257.77200","21.48112","0.03841"
"257.77800","21.48160","0.03825"
"257.78400","21.48214","0.03825"
"257.79000","21.48262","0.03825"
"257.79600","21.48310","0.03821"
"257.80200","21.48357","0.03817"
"257.80800","21.48411","0.03821"
"257.81400","21.48459","0.03826"
"257.82000","21.48513","0.03816"
"257.82600","21.48561","0.03807"
"257.83200","21.48615","0.03805"
"257.83800","21.48663","0.03805"
"257.84400","21.48716","0.03812"
"257.85000","21.48764","0.03814"
"257.85600","21.48818","0.03817"
"257.86200","21.48866","0.03821"
"257.86800","21.48919","0.03818"
"257.87400","21.48967","0.03800"
"257.88000","21.49015","0.03792"
"257.88600","21.49069","0.03806"
"257.89200","21.49117","0.03817"
"257.89800","21.49165","0.03826"
"257.90400","21.49219","0.03845"
"257.91000","21.49266","0.03852"
"257.91600","21.49314","0.03862"
"257.92200","21.49368","0.03876"
"257.92800","21.49416","0.03874"
"257.93400","21.49469","0.03863"
"257.94000","21.49517","0.03855"
"257.94600","21.49571","0.03852"
"257.95200","21.49619","0.03866"
"257.95800","21.49673","0.03892"
"257.96400","21.49721","0.03910"
"257.97000","21.49775","0.03916"
"257.97600","21.49822","0.03909"
"257.98200","21.49876","0.03915"
"257.98800","21.49924","0.03920"
"257.99400","21.49978","0.03916"
"258.00000","21.50025","0.03896"
"258.00600","21.50073","0.03876"
"258.01200","21.50127","0.03859"
"258.01800","21.50175","0.03855"
"258.02400","21.50223","0.03867"
"258.03000","21.50271","0.03876"
"258.03600","21.50319","0.03888"
"258.04200","21.50373","0.03890"
"258.04800","21.50420","0.03892"
"258.05400","21.50468","0.03896"
"258.06000","21.50516","0.03902"
"258.06600","21.50570","0.03907"
"258.07200","21.50618","0.03918"
"258.07800","21.50665","0.03931"
"258.08400","21.50719","0.03936"
"258.09000","21.50767","0.03947"
"258.09600","21.50815","0.03940"
"258.10200","21.50869","0.03933"
"258.10800","21.50922","0.03938"
"258.11400","21.50970","0.03939"
"258.12000","21.51024","0.03932"
"258.12600","21.51072","0.03914"
"258.13200","21.51120","0.03897"
"258.13800","21.51174","0.03875"
"258.14400","21.51221","0.03851"
"258.15000","21.51269","0.03843"
"258.15600","21.51317","0.03848"
"258.16200","21.51371","0.03841"
"258.16800","21.51419","0.03839"
"258.17400","21.51467","0.03851"
"258.18000","21.51514","0.03889"
"258.18600","21.51562","0.03924"
"258.19200","21.51616","0.03939"
"258.19800","21.51664","0.03957"
"258.20400","21.51718","0.03958"
"258.21000","21.51765","0.03950"
"258.21600","21.51813","0.03936"
"258.22200","21.51861","0.03941"
"258.22800","21.51915","0.03941"
"258.23400","21.51963","0.03942"
"258.24000","21.52017","0.03933"
"258.24600","21.52065","0.03915"
"258.25200","21.52118","0.03917"
"258.25800","21.52166","0.03922"
"258.26400","21.52214","0.03923"
"258.27000","21.52268","0.03917"
"258.27600","21.52316","0.03895"
"258.28200","21.52369","0.03873"
"258.28800","21.52417","0.03875"
"258.29400","21.52465","0.03886"
"258.30000","21.52519","0.03891"
"258.30600","21.52567","0.03902"
"258.31200","21.52614","0.03925"
"258.31800","21.52662","0.03938"
"258.32400","21.52716","0.03955"
"258.33000","21.52764","0.03974"
"258.33600","21.52812","0.03976"
"258.34200","21.52860","0.03966"
"258.34800","21.52913","0.03951"
"258.35400","21.52961","0.03933"
"258.36000","21.53009","0.03917"
"258.36600","21.53057","0.03916"
"258.37200","21.53111","0.03933"
"258.37800","21.53158","0.03947"
"258.38400","21.53212","0.03958"
"258.39000","21.53260","0.03972"
"258.39600","21.53314","0.03978"
"258.40200","21.53362","0.03972"
"258.40800","21.53416","0.03947"
"258.41400","21.53464","0.03932"
"258.42000","21.53517","0.03935"
"258.42600","21.53565","0.03933"
"258.43200","21.53619","0.03936"
"258.43800","21.53667","0.03934"
"258.44400","21.53715","0.03915"
"258.45000","21.53763","0.03910"
"258.45600","21.53816","0.03929"
"258.46200","21.53864","0.03951"
"258.46800","21.53918","0.03960"
"258.47400","21.53966","0.03962"
"258.48000","21.54013","0.03965"
"258.48600","21.54067","0.03970"
"258.49200","21.54115","0.03990"
"258.49800","21.54169","0.04009"
"258.50400","21.54217","0.04008"
"258.51000","21.54271","0.03991"
"258.51600","21.54319","0.03964"
"258.52200","21.54372","0.03957"
"258.52800","21.54420","0.03955"
"258.53400","21.54474","0.03955"
"258.54000","21.54522","0.03961"
"258.54600","21.54576","0.03971"
"258.55200","21.54623","0.03974"
"258.55800","21.54677","0.03972"
"258.56400","21.54725","0.03975"
"258.57000","21.54779","0.03984"
"258.57600","21.54827","0.03991"
"258.58200","21.54875","0.03988"
"258.58800","21.54922","0.04001"
"258.59400","21.54970","0.04008"
"258.60000","21.55024","0.04010"
"258.60600","21.55072","0.04027"
"258.61200","21.55120","0.04038"
"258.61800","21.55168","0.04046"
"258.62400","21.55221","0.04056"
"258.63000","21.55269","0.04064"
"258.63600","21.55323","0.04063"
"258.64200","21.55371","0.04067"
"258.64800","21.55419","0.04060"
"258.65400","21.55473","0.04048"
"258.66000","21.55520","0.04035"
"258.66600","21.55574","0.04026"
"258.67200","21.55622","0.04022"
"258.67800","21.55670","0.04027"
"258.68400","21.55723","0.04040"
"258.69000","21.55771","0.04047"
"258.69600","21.55825","0.04044"
"258.70200","21.55873","0.04058"
"258.70800","21.55921","0.04064"
"258.71400","21.55975","0.04078"
"258.72000","21.56023","0.04094"
"258.72600","21.56071","0.04105"
"258.73200","21.56118","0.04102"
"258.73800","21.56172","0.04103"
"258.74400","21.56220","0.04103"
"258.75000","21.56268","0.04106"
"258.75600","21.56316","0.04114"
"258.76200","21.56369","0.04111"
"258.76800","21.56417","0.04091"
"258.77400","21.56465","0.04077"
"258.78000","21.56513","0.04077"
"258.78600","21.56567","0.04072"
"258.79200","21.56614","0.04062"
"258.79800","21.56662","0.04058"
"258.80400","21.56716","0.04070"
"258.81000","21.56764","0.04059"
"258.81600","21.56818","0.04041"
"258.82200","21.56866","0.04037"
"258.82800","21.56919","0.04023"
"258.83400","21.56967","0.04017"
"258.84000","21.57021","0.04020"
"258.84600","21.57069","0.04028"
"258.85200","21.57117","0.04057"
"258.85800","21.57170","0.04087"
"258.86400","21.57218","0.04127"
"258.87000","21.57266","0.04165"
"258.87600","21.57314","0.04170"
"258.88200","21.57368","0.04162"
"258.88800","21.57415","0.04145"
"258.89400","21.57463","0.04131"
"258.90000","21.57511","0.04132"
"258.90600","21.57565","0.04143"
"258.91200","21.57613","0.04139"
"258.91800","21.57660","0.04130"
"258.92400","21.57714","0.04131"
"258.93000","21.57763","0.04136"
"258.93600","21.57810","0.04140"
"258.94200","21.57864","0.04140"
"258.94800","21.57912","0.04136"
"258.95400","21.57966","0.04131"
"258.96000","21.58013","0.04128"
"258.96600","21.58067","0.04122"
"258.97200","21.58115","0.04122"
"258.97800","21.58169","0.04120"
"258.98400","21.58223","0.04113"
"258.99000","21.58270","0.04110"
"258.99600","21.58319","0.04112"
"259.00200","21.58372","0.04107"
"259.00800","21.58420","0.04104"
"259.01400","21.58468","0.04117"
"259.02000","21.58522","0.04123"
"259.02600","21.58569","0.04120"
"259.03200","21.58617","0.04128"
"259.03800","21.58671","0.04138"
"259.04400","21.58719","0.04150"
"259.05000","21.58773","0.04158"
"259.05600","21.58821","0.04164"
"259.06200","21.58868","0.04183"
"259.06800","21.58922","0.04182"
"259.07400","21.58970","0.04174"
"259.08000","21.59018","0.04166"
"259.08600","21.59072","0.04153"
"259.09200","21.59120","0.04155"
"259.09800","21.59173","0.04155"
"259.10400","21.59221","0.04149"
"259.11000","21.59275","0.04139"
"259.11600","21.59323","0.04125"
"259.12200","21.59377","0.04123"
"259.12800","21.59425","0.04111"
"259.13400","21.59472","0.04108"
"259.14000","21.59526","0.04112"
"259.14600","21.59574","0.04120"
"259.15200","21.59622","0.04134"
"259.15800","21.59676","0.04152"
"259.16400","21.59723","0.04167"
"259.17000","21.59771","0.04180"
"259.17600","21.59825","0.04180"
"259.18200","21.59873","0.04182"
"259.18800","21.59927","0.04187"
"259.19400","21.59975","0.04179"
"259.20000","21.60022","0.04161"
"259.20600","21.60070","0.04154"
"259.21200","21.60124","0.04139"
"259.21800","21.60172","0.04124"
"259.22400","21.60220","0.04114"
"259.23000","21.60274","0.04097"
"259.23600","21.60321","0.04083"
"259.24200","21.60369","0.04073"
"259.24800","21.60423","0.04058"
"259.25400","21.60471","0.04058"
"259.26000","21.60519","0.04062"
"259.26600","21.60573","0.04070"
"259.27200","21.60620","0.04071"
"259.27800","21.60668","0.04079"
"259.28400","21.60722","0.04085"
"259.29000","21.60770","0.04085"
"259.29600","21.60818","0.04084"
"259.30200","21.60872","0.04058"
"259.30800","21.60919","0.04017"
"259.31400","21.60967","0.03991"
"259.32000","21.61021","0.03986"
"259.32600","21.61069","0.03989"
"259.33200","21.61117","0.04010"
"259.33800","21.61164","0.04023"
"259.34400","21.61218","0.04033"
"259.35000","21.61266","0.04033"
"259.35600","21.61314","0.04036"
"259.36200","21.61362","0.04036"
"259.36800","21.61415","0.04026"
"259.37400","21.61463","0.04023"
"259.38000","21.61517","0.04023"
"259.38600","21.61565","0.04022"
"259.39200","21.61613","0.04018"
"259.39800","21.61667","0.04019"
"259.40400","21.61714","0.04016"
"259.41000","21.61768","0.04019"
"259.41600","21.61816","0.04020"
"259.42200","21.61864","0.04019"
"259.42800","21.61912","0.04018"
"259.43400","21.61966","0.04021"
"259.44000","21.62013","0.04025"
"259.44600","21.62061","0.04039"
"259.45200","21.62115","0.04049"
"259.45800","21.62163","0.04064"
"259.46400","21.62211","0.04073"
"259.47000","21.62265","0.04071"
"259.47600","21.62312","0.04067"
"259.48200","21.62360","0.04069"
"259.48800","21.62408","0.04068"
"259.49400","21.62462","0.04035"
"259.50000","21.62510","0.03970"
"259.50600","21.62564","0.03906"
"259.51200","21.62611","0.03865"
"259.51800","21.62665","0.03837"
"259.52400","21.62713","0.03821"
"259.53000","21.62767","0.03808"
"259.53600","21.62821","0.03801"
"259.54200","21.62868","0.03804"
"259.54800","21.62922","0.03823"
"259.55400","21.62970","0.03866"
"259.56000","21.63024","0.03899"
"259.56600","21.63072","0.03904"
"259.57200","21.63120","0.03908"
"259.57800","21.63173","0.03905"
"259.58400","21.63221","0.03896"
"259.59000","21.63275","0.03904"
"259.59600","21.63323","0.03918"
"259.60200","21.63377","0.03924"
"259.60800","21.63424","0.03921"
"259.61400","21.63478","0.03918"
"259.62000","21.63526","0.03923"
"259.62600","21.63580","0.03924"
"259.63200","21.63628","0.03933"
"259.63800","21.63676","0.03938"
"259.64400","21.63723","0.03931"
"259.65000","21.63771","0.03915"
"259.65600","21.63825","0.03895"
"259.66200","21.63873","0.03888"
"259.66800","21.63921","0.03901"
"259.67400","21.63975","0.03930"
"259.68000","21.64022","0.03959"
"259.68600","21.64070","0.03978"
"259.69200","21.64124","0.03980"
"259.69800","21.64172","0.03977"
"259.70400","21.64220","0.03983"
"259.71000","21.64273","0.03985"
"259.71600","21.64321","0.03981"
"259.72200","21.64369","0.03975"
"259.72800","21.64417","0.03966"
"259.73400","21.64471","0.03964"
"259.74000","21.64519","0.03960"
"259.74600","21.64573","0.03958"
"259.75200","21.64620","0.03966"
"259.75800","21.64668","0.03965"
"259.76400","21.64722","0.03948"
"259.77000","21.64770","0.03926"
"259.77600","21.64818","0.03899"
"259.78200","21.64865","0.03888"
"259.78800","21.64919","0.03891"
"259.79400","21.64967","0.03908"
"259.80000","21.65015","0.03928"
"259.80600","21.65069","0.03942"
"259.81200","21.65117","0.03947"
"259.81800","21.65164","0.03940"
"259.82400","21.65218","0.03923"
"259.83000","21.65266","0.03902"
"259.83600","21.65320","0.03884"
"259.84200","21.65368","0.03873"
"259.84800","21.65416","0.03874"
"259.85400","21.65469","0.03883"
"259.86000","21.65517","0.03889"
"259.86600","21.65565","0.03905"
"259.87200","21.65619","0.03930"
"259.87800","21.65667","0.03958"
"259.88400","21.65714","0.03988"
"259.89000","21.65768","0.04017"
"259.89600","21.65816","0.04027"
"259.90200","21.65864","0.04024"
"259.90800","21.65918","0.04010"
"259.91400","21.65965","0.04003"
"259.92000","21.66013","0.04004"
"259.92600","21.66061","0.03997"
"259.93200","21.66109","0.03992"
"259.93800","21.66163","0.03983"
"259.94400","21.66211","0.03969"
"259.95000","21.66258","0.03959"
"259.95600","21.66312","0.03956"
"259.96200","21.66360","0.03960"
"259.96800","21.66408","0.03971"
"259.97400","21.66462","0.03987"
"259.98000","21.66510","0.04003"
"259.98600","21.66563","0.04014"
"259.99200","21.66611","0.04014"
"259.99800","21.66665","0.04021"
"260.00400","21.66713","0.04032"
"260.01000","21.66767","0.04033"
"260.01600","21.66814","0.04030"
"260.02200","21.66868","0.04038"
"260.02800","21.66916","0.04044"
"260.03400","21.66964","0.04040"
"260.04000","21.67018","0.04047"
"260.04600","21.67066","0.04056"
"260.05200","21.67119","0.04063"
"260.05800","21.67167","0.04071"
"260.06400","21.67215","0.04081"
"260.07000","21.67269","0.04101"
"260.07600","21.67317","0.04121"
"260.08200","21.67365","0.04118"
"260.08800","21.67418","0.04106"
"260.09400","21.67466","0.04099"
"260.10000","21.67514","0.04087"
"260.10600","21.67568","0.04080"
"260.11200","21.67616","0.04084"
"260.11800","21.67669","0.04086"
"260.12400","21.67717","0.04072"
"260.13000","21.67771","0.04052"
"260.13600","21.67819","0.04040"
"260.14200","21.67873","0.04030"
"260.14800","21.67921","0.04032"
"260.15400","21.67974","0.04061"
"260.16000","21.68022","0.04086"
"260.16600","21.68076","0.04094"
"260.17200","21.68124","0.04089"
"260.17800","21.68172","0.04063"
"260.18400","21.68225","0.04025"
"260.19000","21.68273","0.03995"
"260.19600","21.68321","0.03975"
"260.20200","21.68369","0.03969"
"260.20800","21.68417","0.03961"
"260.21400","21.68471","0.03960"
"260.22000","21.68519","0.03967"
"260.22600","21.68566","0.03971"
"260.23200","21.68620","0.03978"
"260.23800","21.68668","0.03995"
"260.24400","21.68722","0.04019"
"260.25000","21.68770","0.04033"
"260.25600","21.68823","0.04044"
"260.26200","21.68871","0.04044"
"260.26800","21.68925","0.04035"
"260.27400","21.68973","0.04027"
"260.28000","21.69027","0.04025"
"260.28600","21.69075","0.04038"
"260.29200","21.69123","0.04049"
"260.29800","21.69170","0.04049"
"260.30400","21.69224","0.04058"
"260.31000","21.69272","0.04079"
"260.31600","21.69320","0.04094"
"260.32200","21.69374","0.04102"
"260.32800","21.69421","0.04099"
"260.33400","21.69469","0.04091"
"260.34000","21.69517","0.04078"
"260.34600","21.69565","0.04064"
"260.35200","21.69619","0.04053"
"260.35800","21.69667","0.04046"
"260.36400","21.69714","0.04048"
"260.37000","21.69762","0.04060"
"260.37600","21.69816","0.04072"
"260.38200","21.69864","0.04074"
"260.38800","21.69912","0.04078"
"260.39400","21.69966","0.04074"
"260.40000","21.70013","0.04075"
"260.40600","21.70067","0.04079"
"260.41200","21.70115","0.04084"
"260.41800","21.70169","0.04099"
"260.42400","21.70217","0.04112"
"260.43000","21.70271","0.04119"
"260.43600","21.70318","0.04124"
"260.44200","21.70366","0.04121"
"260.44800","21.70414","0.04118"
"260.45400","21.70468","0.04127"
"260.46000","21.70515","0.04139"
"260.46600","21.70563","0.04140"
"260.47200","21.70611","0.04141"
"260.47800","21.70665","0.04130"
"260.48400","21.70713","0.04099"
"260.49000","21.70761","0.04061"
"260.49600","21.70809","0.04028"
"260.50200","21.70862","0.04001"
"260.50800","21.70910","0.03997"
"260.51400","21.70958","0.04022"
"260.52000","21.71012","0.04048"
"260.52600","21.71060","0.04064"
"260.53200","21.71113","0.04086"
"260.53800","21.71161","0.04114"
"260.54400","21.71215","0.04123"
"260.55000","21.71263","0.04123"
"260.55600","21.71317","0.04126"
"260.56200","21.71365","0.04134"
"260.56800","21.71418","0.04137"
"260.57400","21.71466","0.04138"
"260.58000","21.71520","0.04155"
"260.58600","21.71568","0.04148"
"260.59200","21.71616","0.04129"
"260.59800","21.71663","0.04114"
"260.60400","21.71711","0.04119"
"260.61000","21.71759","0.04124"
"260.61600","21.71813","0.04140"
"260.62200","21.71861","0.04172"
"260.62800","21.71909","0.04205"
"260.63400","21.71963","0.04226"
"260.64000","21.72010","0.04241"
"260.64600","21.72064","0.04237"
"260.65200","21.72112","0.04226"
"260.65800","21.72166","0.04223"
"260.66400","21.72213","0.04224"
"260.67000","21.72261","0.04229"
"260.67600","21.72315","0.04219"
"260.68200","21.72363","0.04219"
"260.68800","21.72417","0.04234"
"260.69400","21.72470","0.04253"
"260.70000","21.72519","0.04280"
"260.70600","21.72572","0.04297"
"260.71200","21.72620","0.04303"
"260.71800","21.72674","0.04301"
"260.72400","21.72722","0.04308"
"260.73000","21.72770","0.04319"
"260.73600","21.72817","0.04334"
"260.74200","21.72871","0.04352"
"260.74800","21.72919","0.04366"
"260.75400","21.72967","0.04382"
"260.76000","21.73021","0.04393"
"260.76600","21.73068","0.04383"
"260.77200","21.73116","0.04363"
"260.77800","21.73170","0.04346"
"260.78400","21.73218","0.04316"
"260.79000","21.73272","0.04292"
"260.79600","21.73320","0.04282"
"260.80200","21.73373","0.04290"
"260.80800","21.73421","0.04315"
"260.81400","21.73469","0.04346"
"260.82000","21.73523","0.04369"
"260.82600","21.73571","0.04370"
"260.83200","21.73625","0.04357"
"260.83800","21.73672","0.04341"
"260.84400","21.73726","0.04332"
"260.85000","21.73774","0.04326"
"260.85600","21.73822","0.04314"
"260.86200","21.73876","0.04299"
"260.86800","21.73923","0.04277"
"260.87400","21.73971","0.04269"
"260.88000","21.74019","0.04266"
"260.88600","21.74073","0.04262"
"260.89200","21.74121","0.04246"
"260.89800","21.74169","0.04237"
"260.90400","21.74216","0.04240"
"260.91000","21.74270","0.04246"
"260.91600","21.74318","0.04251"
"260.92200","21.74366","0.04271"
"260.92800","21.74414","0.04303"
"260.93400","21.74468","0.04320"
"260.94000","21.74516","0.04334"
"260.94600","21.74563","0.04354"
"260.95200","21.74617","0.04359"
"260.95800","21.74665","0.04346"
"260.96400","21.74713","0.04327"
"260.97000","21.74767","0.04311"
"260.97600","21.74814","0.04308"
"260.98200","21.74862","0.04315"
"260.98800","21.74916","0.04331"
"260.99400","21.74964","0.04340"
"261.00000","21.75012","0.04353"
"261.00600","21.75065","0.04357"
"261.01200","21.75113","0.04361"
"261.01800","21.75161","0.04361"
"261.02400","21.75209","0.04352"
"261.03000","21.75263","0.04339"
"261.03600","21.75311","0.04346"
"261.04200","21.75364","0.04361"
"261.04800","21.75412","0.04372"
"261.05400","21.75460","0.04376"
"261.06000","21.75514","0.04379"
"261.06600","21.75562","0.04380"
"261.07200","21.75615","0.04377"
"261.07800","21.75663","0.04374"
"261.08400","21.75711","0.04388"
"261.09000","21.75765","0.04394"
"261.09600","21.75813","0.04394"
"261.10200","21.75867","0.04392"
"261.10800","21.75914","0.04400"
"261.11400","21.75968","0.04419"
"261.12000","21.76016","0.04437"
"261.12600","21.76070","0.04435"
"261.13200","21.76118","0.04419"
"261.13800","21.76166","0.04400"
"261.14400","21.76219","0.04384"
"261.15000","21.76267","0.04369"
"261.15600","21.76315","0.04374"
"261.16200","21.76369","0.04387"
"261.16800","21.76417","0.04390"
"261.17400","21.76464","0.04381"
"261.18000","21.76518","0.04385"
"261.18600","21.76572","0.04397"
"261.19200","21.76620","0.04407"
"261.19800","21.76668","0.04430"
"261.20400","21.76722","0.04466"
"261.21000","21.76769","0.04499"
"261.21600","21.76823","0.04518"
"261.22200","21.76871","0.04531"
"261.22800","21.76919","0.04532"
"261.23400","21.76973","0.04509"
"261.24000","21.77021","0.04482"
"261.24600","21.77068","0.04459"
"261.25200","21.77122","0.04452"
"261.25800","21.77170","0.04449"
"261.26400","21.77224","0.04449"
"261.27000","21.77272","0.04437"
"261.27600","21.77320","0.04434"
"261.28200","21.77374","0.04440"
"261.28800","21.77421","0.04451"
"261.29400","21.77469","0.04465"
"261.30000","21.77523","0.04479"
"261.30600","21.77571","0.04484"
"261.31200","21.77619","0.04498"
"261.31800","21.77672","0.04523"
"261.32400","21.77720","0.04522"
"261.33000","21.77768","0.04508"
"261.33600","21.77822","0.04509"
"261.34200","21.77870","0.04498"
"261.34800","21.77924","0.04478"
"261.35400","21.77971","0.04468"
"261.36000","21.78025","0.04467"
"261.36600","21.78073","0.04468"
"261.37200","21.78121","0.04473"
"261.37800","21.78175","0.04482"
"261.38400","21.78222","0.04497"
"261.39000","21.78270","0.04511"
"261.39600","21.78324","0.04527"
"261.40200","21.78372","0.04534"
"261.40800","21.78419","0.04515"
"261.41400","21.78474","0.04507"
"261.42000","21.78522","0.04509"
"261.42600","21.78569","0.04514"
"261.43200","21.78623","0.04517"
"261.43800","21.78671","0.04526"
"261.44400","21.78719","0.04529"
"261.45000","21.78767","0.04503"
"261.45600","21.78820","0.04493"
"261.46200","21.78868","0.04506"
"261.46800","21.78916","0.04520"
"261.47400","21.78970","0.04530"
"261.48000","21.79017","0.04540"
"261.48600","21.79066","0.04550"
"261.49200","21.79119","0.04560"
"261.49800","21.79167","0.04577"
"261.50400","21.79215","0.04596"
"261.51000","21.79263","0.04602"
"261.51600","21.79317","0.04602"
"261.52200","21.79364","0.04602"
"261.52800","21.79412","0.04593"
"261.53400","21.79466","0.04586"
"261.54000","21.79514","0.04561"
"261.54600","21.79568","0.04534"
"261.55200","21.79615","0.04526"
"261.55800","21.79663","0.04534"
"261.56400","21.79717","0.04571"
"261.57000","21.79765","0.04613"
"261.57600","21.79819","0.04631"
"261.58200","21.79867","0.04629"
"261.58800","21.79914","0.04621"
"261.59400","21.79968","0.04619"
"261.60000","21.80016","0.04626"
"261.60600","21.80064","0.04628"
"261.61200","21.80118","0.04603"
"261.61800","21.80166","0.04583"
"261.62400","21.80213","0.04577"
"261.63000","21.80267","0.04588"
"261.63600","21.80315","0.04614"
"261.64200","21.80363","0.04620"
"261.64800","21.80416","0.04601"
"261.65400","21.80465","0.04581"
"261.66000","21.80512","0.04583"
"261.66600","21.80566","0.04597"
"261.67200","21.80614","0.04626"
"261.67800","21.80668","0.04658"
"261.68400","21.80716","0.04679"
"261.69000","21.80769","0.04699"
"261.69600","21.80817","0.04724"
"261.70200","21.80871","0.04724"
"261.70800","21.80919","0.04710"
"261.71400","21.80973","0.04687"
"261.72000","21.81021","0.04675"
"261.72600","21.81068","0.04674"
"261.73200","21.81122","0.04680"
"261.73800","21.81170","0.04691"
"261.74400","21.81218","0.04700"
"261.75000","21.81266","0.04700"
"261.75600","21.81319","0.04703"
"261.76200","21.81367","0.04713"
"261.76800","21.81415","0.04717"
"261.77400","21.81469","0.04711"
"261.78000","21.81517","0.04692"
"261.78600","21.81565","0.04683"
"261.79200","21.81618","0.04663"
"261.79800","21.81666","0.04652"
"261.80400","21.81714","0.04652"
"261.81000","21.81768","0.04666"
"261.81600","21.81816","0.04676"
"261.82200","21.81869","0.04678"
"261.82800","21.81917","0.04687"
"261.83400","21.81971","0.04698"
"261.84000","21.82019","0.04698"
"261.84600","21.82073","0.04695"
"261.85200","21.82121","0.04714"
"261.85800","21.82174","0.04714"
"261.86400","21.82222","0.04704"
"261.87000","21.82276","0.04707"
"261.87600","21.82324","0.04707"
"261.88200","21.82372","0.04718"
"261.88800","21.82420","0.04715"
"261.89400","21.82473","0.04716"
"261.90000","21.82521","0.04711"
"261.90600","21.82569","0.04703"
"261.91200","21.82623","0.04701"
"261.91800","21.82671","0.04701"
"261.92400","21.82718","0.04685"
"261.93000","21.82772","0.04675"
"261.93600","21.82820","0.04682"
"261.94200","21.82868","0.04691"
"261.94800","21.82916","0.04695"
"261.95400","21.82970","0.04703"
"261.96000","21.83018","0.04707"
"261.96600","21.83065","0.04701"
"261.97200","21.83119","0.04685"
"261.97800","21.83167","0.04679"
"261.98400","21.83221","0.04673"
"261.99000","21.83269","0.04658"
"261.99600","21.83322","0.04657"
"262.00200","21.83370","0.04677"
"262.00800","21.83418","0.04701"
"262.01400","21.83472","0.04715"
"262.02000","21.83520","0.04740"
"262.02600","21.83568","0.04760"
"262.03200","21.83615","0.04771"
"262.03800","21.83663","0.04775"
"262.04400","21.83717","0.04781"
"262.05000","21.83765","0.04782"
"262.05600","21.83813","0.04777"
"262.06200","21.83867","0.04767"
"262.06800","21.83914","0.04763"
"262.07400","21.83962","0.04771"
"262.08000","21.84016","0.04781"
"262.08600","21.84064","0.04792"
"262.09200","21.84112","0.04786"
"262.09800","21.84165","0.04774"
"262.10400","21.84213","0.04767"
"262.11000","21.84261","0.04763"
"262.11600","21.84315","0.04761"
"262.12200","21.84363","0.04748"
"262.12800","21.84416","0.04743"
"262.13400","21.84464","0.04743"
"262.14000","21.84518","0.04742"
"262.14600","21.84566","0.04740"
"262.15200","21.84620","0.04744"
"262.15800","21.84668","0.04765"
"262.16400","21.84722","0.04788"
"262.17000","21.84769","0.04799"
"262.17600","21.84817","0.04810"
"262.18200","21.84865","0.04826"
"262.18800","21.84919","0.04840"
"262.19400","21.84967","0.04851"
"262.20000","21.85014","0.04845"
"262.20600","21.85068","0.04844"
"262.21200","21.85116","0.04841"
"262.21800","21.85164","0.04824"
"262.22400","21.85218","0.04801"
"262.23000","21.85266","0.04783"
"262.23600","21.85313","0.04769"
"262.24200","21.85367","0.04771"
"262.24800","21.85415","0.04785"
"262.25400","21.85469","0.04796"
"262.26000","21.85517","0.04810"
"262.26600","21.85571","0.04830"
"262.27200","21.85618","0.04852"
"262.27800","21.85672","0.04870"
"262.28400","21.85720","0.04866"
"262.29000","21.85774","0.04850"
"262.29600","21.85822","0.04843"
"262.30200","21.85870","0.04846"
"262.30800","21.85923","0.04868"
"262.31400","21.85971","0.04903"
"262.32000","21.86019","0.04923"
"262.32600","21.86073","0.04934"
"262.33200","21.86121","0.04930"
"262.33800","21.86168","0.04920"
"262.34400","21.86216","0.04903"
"262.35000","21.86264","0.04890"
"262.35600","21.86318","0.04867"
"262.36200","21.86366","0.04859"
"262.36800","21.86414","0.04853"
"262.37400","21.86467","0.04856"
"262.38000","21.86515","0.04860"
