End date,"1/8/2017"
Specimen label,"2DG_11"
"191.88600","15.99071","0.02702"
"191.89200","15.99125","0.02711"
"191.89800","15.99173","0.02698"
"191.90400","15.99221","0.02687"
"191.91000","15.99274","0.02678"
"191.91600","15.99322","0.02678"
"191.92200","15.99370","0.02684"
"191.92800","15.99424","0.02703"
"191.93400","15.99472","0.02729"
"191.94000","15.99520","0.02753"
"191.94600","15.99573","0.02783"
"191.95200","15.99621","0.02825"
"191.95800","15.99675","0.02860"
"191.96400","15.99723","0.02888"
"191.97000","15.99771","0.02902"
"191.97600","15.99824","0.02911"
"191.98200","15.99872","0.02909"
"191.98800","15.99926","0.02919"
"191.99400","15.99974","0.02945"
"192.00000","16.00022","0.02963"
"192.00600","16.00070","0.02984"
"192.01200","16.00123","0.03018"
"192.01800","16.00171","0.03048"
"192.02400","16.00219","0.03081"
"192.03000","16.00273","0.03112"
"192.03600","16.00321","0.03141"
"192.04200","16.00368","0.03161"
"192.04800","16.00422","0.03181"
"192.05400","16.00470","0.03193"
"192.06000","16.00518","0.03209"
"192.06600","16.00572","0.03215"
"192.07200","16.00620","0.03219"
"192.07800","16.00673","0.03214"
"192.08400","16.00721","0.03210"
"192.09000","16.00769","0.03211"
"192.09600","16.00817","0.03213"
"192.10200","16.00871","0.03213"
"192.10800","16.00919","0.03214"
"192.11400","16.00966","0.03219"
"192.12000","16.01020","0.03219"
"192.12600","16.01068","0.03226"
"192.13200","16.01116","0.03241"
"192.13800","16.01170","0.03252"
"192.14400","16.01217","0.03257"
"192.15000","16.01265","0.03263"
"192.15600","16.01319","0.03260"
"192.16200","16.01367","0.03261"
"192.16800","16.01415","0.03260"
"192.17400","16.01469","0.03261"
"192.18000","16.01517","0.03249"
"192.18600","16.01570","0.03231"
"192.19200","16.01618","0.03209"
"192.19800","16.01672","0.03184"
"192.20400","16.01720","0.03169"
"192.21000","16.01768","0.03170"
"192.21600","16.01821","0.03164"
"192.22200","16.01869","0.03154"
"192.22800","16.01917","0.03139"
"192.23400","16.01971","0.03129"
"192.24000","16.02019","0.03121"
"192.24600","16.02073","0.03105"
"192.25200","16.02120","0.03091"
"192.25800","16.02168","0.03102"
"192.26400","16.02216","0.03123"
"192.27000","16.02270","0.03127"
"192.27600","16.02318","0.03136"
"192.28200","16.02371","0.03150"
"192.28800","16.02419","0.03149"
"192.29400","16.02467","0.03136"
"192.30000","16.02521","0.03122"
"192.30600","16.02569","0.03116"
"192.31200","16.02622","0.03110"
"192.31800","16.02670","0.03122"
"192.32400","16.02724","0.03139"
"192.33000","16.02772","0.03143"
"192.33600","16.02826","0.03144"
"192.34200","16.02874","0.03131"
"192.34800","16.02927","0.03118"
"192.35400","16.02975","0.03103"
"192.36000","16.03023","0.03073"
"192.36600","16.03077","0.03038"
"192.37200","16.03125","0.03003"
"192.37800","16.03172","0.02974"
"192.38400","16.03226","0.02952"
"192.39000","16.03274","0.02949"
"192.39600","16.03322","0.02944"
"192.40200","16.03376","0.02944"
"192.40800","16.03424","0.02948"
"192.41400","16.03472","0.02958"
"192.42000","16.03525","0.02966"
"192.42600","16.03573","0.02970"
"192.43200","16.03621","0.02976"
"192.43800","16.03669","0.02973"
"192.44400","16.03717","0.02964"
"192.45000","16.03770","0.02957"
"192.45600","16.03818","0.02969"
"192.46200","16.03872","0.02994"
"192.46800","16.03920","0.03008"
"192.47400","16.03974","0.03025"
"192.48000","16.04021","0.03041"
"192.48600","16.04069","0.03054"
"192.49200","16.04123","0.03068"
"192.49800","16.04171","0.03082"
"192.50400","16.04219","0.03105"
"192.51000","16.04273","0.03134"
"192.51600","16.04321","0.03165"
"192.52200","16.04368","0.03208"
"192.52800","16.04422","0.03242"
"192.53400","16.04470","0.03258"
"192.54000","16.04518","0.03276"
"192.54600","16.04572","0.03303"
"192.55200","16.04619","0.03322"
"192.55800","16.04667","0.03338"
"192.56400","16.04721","0.03357"
"192.57000","16.04769","0.03373"
"192.57600","16.04817","0.03377"
"192.58200","16.04865","0.03385"
"192.58800","16.04918","0.03410"
"192.59400","16.04966","0.03432"
"192.60000","16.05014","0.03440"
"192.60600","16.05068","0.03436"
"192.61200","16.05116","0.03424"
"192.61800","16.05169","0.03404"
"192.62400","16.05217","0.03398"
"192.63000","16.05265","0.03404"
"192.63600","16.05319","0.03407"
"192.64200","16.05367","0.03398"
"192.64800","16.05415","0.03395"
"192.65400","16.05468","0.03387"
"192.66000","16.05516","0.03370"
"192.66600","16.05564","0.03364"
"192.67200","16.05618","0.03356"
"192.67800","16.05666","0.03349"
"192.68400","16.05713","0.03354"
"192.69000","16.05767","0.03355"
"192.69600","16.05815","0.03351"
"192.70200","16.05869","0.03346"
"192.70800","16.05917","0.03334"
"192.71400","16.05971","0.03328"
"192.72000","16.06019","0.03337"
"192.72600","16.06072","0.03346"
"192.73200","16.06120","0.03355"
"192.73800","16.06168","0.03357"
"192.74400","16.06216","0.03344"
"192.75000","16.06270","0.03325"
"192.75600","16.06318","0.03315"
"192.76200","16.06365","0.03317"
"192.76800","16.06419","0.03320"
"192.77400","16.06467","0.03318"
"192.78000","16.06521","0.03304"
"192.78600","16.06569","0.03282"
"192.79200","16.06616","0.03276"
"192.79800","16.06670","0.03292"
"192.80400","16.06718","0.03313"
"192.81000","16.06772","0.03339"
"192.81600","16.06820","0.03373"
"192.82200","16.06868","0.03393"
"192.82800","16.06921","0.03396"
"192.83400","16.06969","0.03396"
"192.84000","16.07023","0.03393"
"192.84600","16.07071","0.03380"
"192.85200","16.07125","0.03364"
"192.85800","16.07173","0.03366"
"192.86400","16.07226","0.03383"
"192.87000","16.07274","0.03390"
"192.87600","16.07322","0.03387"
"192.88200","16.07370","0.03393"
"192.88800","16.07424","0.03392"
"192.89400","16.07471","0.03381"
"192.90000","16.07519","0.03385"
"192.90600","16.07573","0.03409"
"192.91200","16.07621","0.03421"
"192.91800","16.07675","0.03415"
"192.92400","16.07723","0.03405"
"192.93000","16.07771","0.03400"
"192.93600","16.07824","0.03411"
"192.94200","16.07872","0.03412"
"192.94800","16.07920","0.03428"
"192.95400","16.07974","0.03440"
"192.96000","16.08022","0.03435"
"192.96600","16.08075","0.03440"
"192.97200","16.08123","0.03448"
"192.97800","16.08171","0.03461"
"192.98400","16.08225","0.03465"
"192.99000","16.08273","0.03476"
"192.99600","16.08327","0.03484"
"193.00200","16.08374","0.03480"
"193.00800","16.08428","0.03477"
"193.01400","16.08476","0.03486"
"193.02000","16.08524","0.03491"
"193.02600","16.08578","0.03485"
"193.03200","16.08625","0.03477"
"193.03800","16.08673","0.03473"
"193.04400","16.08721","0.03471"
"193.05000","16.08769","0.03481"
"193.05600","16.08823","0.03492"
"193.06200","16.08871","0.03492"
"193.06800","16.08918","0.03481"
"193.07400","16.08966","0.03472"
"193.08000","16.09020","0.03478"
"193.08600","16.09068","0.03487"
"193.09200","16.09116","0.03497"
"193.09800","16.09170","0.03504"
"193.10400","16.09217","0.03504"
"193.11000","16.09265","0.03482"
"193.11600","16.09319","0.03446"
"193.12200","16.09367","0.03419"
"193.12800","16.09421","0.03402"
"193.13400","16.09468","0.03385"
"193.14000","16.09516","0.03377"
"193.14600","16.09570","0.03371"
"193.15200","16.09618","0.03362"
"193.15800","16.09666","0.03365"
"193.16400","16.09714","0.03378"
"193.17000","16.09767","0.03393"
"193.17600","16.09815","0.03390"
"193.18200","16.09863","0.03377"
"193.18800","16.09911","0.03365"
"193.19400","16.09965","0.03354"
"193.20000","16.10013","0.03342"
"193.20600","16.10061","0.03338"
"193.21200","16.10114","0.03320"
"193.21800","16.10162","0.03307"
"193.22400","16.10210","0.03291"
"193.23000","16.10264","0.03302"
"193.23600","16.10312","0.03333"
"193.24200","16.10365","0.03353"
"193.24800","16.10413","0.03367"
"193.25400","16.10467","0.03360"
"193.26000","16.10515","0.03349"
"193.26600","16.10569","0.03364"
"193.27200","16.10622","0.03394"
"193.27800","16.10670","0.03433"
"193.28400","16.10724","0.03473"
"193.29000","16.10772","0.03497"
"193.29600","16.10826","0.03514"
"193.30200","16.10873","0.03535"
"193.30800","16.10921","0.03559"
"193.31400","16.10975","0.03589"
"193.32000","16.11023","0.03616"
"193.32600","16.11071","0.03634"
"193.33200","16.11125","0.03667"
"193.33800","16.11172","0.03696"
"193.34400","16.11226","0.03711"
"193.35000","16.11274","0.03724"
"193.35600","16.11322","0.03739"
"193.36200","16.11376","0.03747"
"193.36800","16.11423","0.03755"
"193.37400","16.11471","0.03762"
"193.38000","16.11525","0.03770"
"193.38600","16.11573","0.03767"
"193.39200","16.11621","0.03751"
"193.39800","16.11674","0.03746"
"193.40400","16.11722","0.03744"
"193.41000","16.11776","0.03741"
"193.41600","16.11824","0.03739"
"193.42200","16.11878","0.03744"
"193.42800","16.11926","0.03737"
"193.43400","16.11974","0.03730"
"193.44000","16.12027","0.03724"
"193.44600","16.12075","0.03727"
"193.45200","16.12123","0.03726"
"193.45800","16.12177","0.03722"
"193.46400","16.12225","0.03718"
"193.47000","16.12272","0.03711"
"193.47600","16.12326","0.03701"
"193.48200","16.12374","0.03707"
"193.48800","16.12422","0.03712"
"193.49400","16.12476","0.03704"
"193.50000","16.12524","0.03687"
"193.50600","16.12572","0.03661"
"193.51200","16.12625","0.03634"
"193.51800","16.12673","0.03612"
"193.52400","16.12727","0.03608"
"193.53000","16.12775","0.03607"
"193.53600","16.12823","0.03594"
"193.54200","16.12876","0.03581"
"193.54800","16.12924","0.03578"
"193.55400","16.12978","0.03578"
"193.56000","16.13026","0.03568"
"193.56600","16.13074","0.03562"
"193.57200","16.13128","0.03553"
"193.57800","16.13175","0.03541"
"193.58400","16.13223","0.03525"
"193.59000","16.13277","0.03513"
"193.59600","16.13325","0.03503"
"193.60200","16.13373","0.03490"
"193.60800","16.13427","0.03479"
"193.61400","16.13474","0.03480"
"193.62000","16.13522","0.03477"
"193.62600","16.13570","0.03471"
"193.63200","16.13624","0.03462"
"193.63800","16.13672","0.03452"
"193.64400","16.13719","0.03446"
"193.65000","16.13767","0.03441"
"193.65600","16.13821","0.03444"
"193.66200","16.13869","0.03464"
"193.66800","16.13917","0.03496"
"193.67400","16.13971","0.03527"
"193.68000","16.14018","0.03542"
"193.68600","16.14072","0.03552"
"193.69200","16.14120","0.03556"
"193.69800","16.14168","0.03554"
"193.70400","16.14222","0.03563"
"193.71000","16.14270","0.03570"
"193.71600","16.14317","0.03565"
"193.72200","16.14371","0.03572"
"193.72800","16.14419","0.03594"
"193.73400","16.14473","0.03617"
"193.74000","16.14521","0.03628"
"193.74600","16.14569","0.03632"
"193.75200","16.14622","0.03645"
"193.75800","16.14670","0.03655"
"193.76400","16.14718","0.03665"
"193.77000","16.14772","0.03692"
"193.77600","16.14820","0.03720"
"193.78200","16.14867","0.03744"
"193.78800","16.14921","0.03765"
"193.79400","16.14969","0.03776"
"193.80000","16.15017","0.03782"
"193.80600","16.15071","0.03796"
"193.81200","16.15119","0.03816"
"193.81800","16.15166","0.03842"
"193.82400","16.15220","0.03858"
"193.83000","16.15268","0.03879"
"193.83600","16.15322","0.03908"
"193.84200","16.15370","0.03920"
"193.84800","16.15424","0.03924"
"193.85400","16.15471","0.03931"
"193.86000","16.15525","0.03933"
"193.86600","16.15573","0.03924"
"193.87200","16.15621","0.03917"
"193.87800","16.15669","0.03916"
"193.88400","16.15722","0.03914"
"193.89000","16.15770","0.03926"
"193.89600","16.15824","0.03942"
"193.90200","16.15872","0.03954"
"193.90800","16.15926","0.03958"
"193.91400","16.15973","0.03961"
"193.92000","16.16027","0.03960"
"193.92600","16.16075","0.03954"
"193.93200","16.16123","0.03951"
"193.93800","16.16171","0.03942"
"193.94400","16.16219","0.03932"
"193.95000","16.16273","0.03925"
"193.95600","16.16320","0.03920"
"193.96200","16.16368","0.03909"
"193.96800","16.16422","0.03893"
"193.97400","16.16470","0.03880"
"193.98000","16.16524","0.03869"
"193.98600","16.16571","0.03863"
"193.99200","16.16625","0.03857"
"193.99800","16.16673","0.03848"
"194.00400","16.16727","0.03831"
"194.01000","16.16775","0.03805"
"194.01600","16.16823","0.03787"
"194.02200","16.16876","0.03777"
"194.02800","16.16924","0.03770"
"194.03400","16.16978","0.03763"
"194.04000","16.17026","0.03757"
"194.04600","16.17074","0.03754"
"194.05200","16.17127","0.03743"
"194.05800","16.17175","0.03722"
"194.06400","16.17229","0.03699"
"194.07000","16.17277","0.03670"
"194.07600","16.17325","0.03650"
"194.08200","16.17373","0.03641"
"194.08800","16.17420","0.03641"
"194.09400","16.17474","0.03631"
"194.10000","16.17522","0.03606"
"194.10600","16.17570","0.03595"
"194.11200","16.17624","0.03600"
"194.11800","16.17672","0.03610"
"194.12400","16.17725","0.03620"
"194.13000","16.17773","0.03632"
"194.13600","16.17827","0.03643"
"194.14200","16.17875","0.03636"
"194.14800","16.17923","0.03639"
"194.15400","16.17976","0.03653"
"194.16000","16.18024","0.03666"
"194.16600","16.18072","0.03665"
"194.17200","16.18126","0.03662"
"194.17800","16.18174","0.03670"
"194.18400","16.18222","0.03678"
"194.19000","16.18275","0.03689"
"194.19600","16.18323","0.03703"
"194.20200","16.18371","0.03706"
"194.20800","16.18425","0.03701"
"194.21400","16.18473","0.03695"
"194.22000","16.18521","0.03687"
"194.22600","16.18574","0.03683"
"194.23200","16.18622","0.03688"
"194.23800","16.18670","0.03708"
"194.24400","16.18718","0.03728"
"194.25000","16.18766","0.03727"
"194.25600","16.18819","0.03718"
"194.26200","16.18867","0.03718"
"194.26800","16.18915","0.03730"
"194.27400","16.18969","0.03739"
"194.28000","16.19017","0.03741"
"194.28600","16.19071","0.03731"
"194.29200","16.19118","0.03712"
"194.29800","16.19166","0.03705"
"194.30400","16.19220","0.03711"
"194.31000","16.19268","0.03727"
"194.31600","16.19322","0.03734"
"194.32200","16.19370","0.03724"
"194.32800","16.19417","0.03707"
"194.33400","16.19471","0.03692"
"194.34000","16.19519","0.03674"
"194.34600","16.19567","0.03669"
"194.35200","16.19615","0.03671"
"194.35800","16.19669","0.03665"
"194.36400","16.19716","0.03648"
"194.37000","16.19764","0.03635"
"194.37600","16.19818","0.03634"
"194.38200","16.19866","0.03636"
"194.38800","16.19920","0.03626"
"194.39400","16.19967","0.03617"
"194.40000","16.20021","0.03608"
"194.40600","16.20069","0.03600"
"194.41200","16.20123","0.03602"
"194.41800","16.20171","0.03604"
"194.42400","16.20225","0.03607"
"194.43000","16.20272","0.03607"
"194.43600","16.20320","0.03621"
"194.44200","16.20374","0.03631"
"194.44800","16.20422","0.03634"
"194.45400","16.20476","0.03639"
"194.46000","16.20523","0.03641"
"194.46600","16.20571","0.03627"
"194.47200","16.20625","0.03610"
"194.47800","16.20673","0.03601"
"194.48400","16.20721","0.03592"
"194.49000","16.20769","0.03570"
"194.49600","16.20816","0.03557"
"194.50200","16.20870","0.03554"
"194.50800","16.20918","0.03556"
"194.51400","16.20966","0.03557"
"194.52000","16.21014","0.03547"
"194.52600","16.21067","0.03530"
"194.53200","16.21115","0.03514"
"194.53800","16.21169","0.03493"
"194.54400","16.21217","0.03480"
"194.55000","16.21271","0.03470"
"194.55600","16.21319","0.03460"
"194.56200","16.21372","0.03456"
"194.56800","16.21420","0.03440"
"194.57400","16.21474","0.03429"
"194.58000","16.21522","0.03426"
"194.58600","16.21576","0.03415"
"194.59200","16.21624","0.03394"
"194.59800","16.21671","0.03384"
"194.60400","16.21725","0.03386"
"194.61000","16.21773","0.03391"
"194.61600","16.21821","0.03390"
"194.62200","16.21875","0.03399"
"194.62800","16.21923","0.03407"
"194.63400","16.21970","0.03416"
"194.64000","16.22018","0.03413"
"194.64600","16.22072","0.03416"
"194.65200","16.22120","0.03412"
"194.65800","16.22168","0.03418"
"194.66400","16.22215","0.03441"
"194.67000","16.22269","0.03459"
"194.67600","16.22317","0.03463"
"194.68200","16.22365","0.03462"
"194.68800","16.22419","0.03477"
"194.69400","16.22467","0.03492"
"194.70000","16.22521","0.03502"
"194.70600","16.22568","0.03509"
"194.71200","16.22622","0.03506"
"194.71800","16.22670","0.03496"
"194.72400","16.22718","0.03495"
"194.73000","16.22772","0.03494"
"194.73600","16.22819","0.03502"
"194.74200","16.22867","0.03516"
"194.74800","16.22915","0.03529"
"194.75400","16.22969","0.03534"
"194.76000","16.23017","0.03523"
"194.76600","16.23065","0.03524"
"194.77200","16.23118","0.03553"
"194.77800","16.23166","0.03594"
"194.78400","16.23214","0.03622"
"194.79000","16.23262","0.03626"
"194.79600","16.23316","0.03630"
"194.80200","16.23364","0.03632"
"194.80800","16.23411","0.03625"
"194.81400","16.23459","0.03621"
"194.82000","16.23513","0.03626"
"194.82600","16.23561","0.03637"
"194.83200","16.23609","0.03661"
"194.83800","16.23662","0.03687"
"194.84400","16.23716","0.03696"
"194.85000","16.23764","0.03702"
"194.85600","16.23818","0.03707"
"194.86200","16.23866","0.03709"
"194.86800","16.23920","0.03711"
"194.87400","16.23968","0.03719"
"194.88000","16.24021","0.03724"
"194.88600","16.24069","0.03720"
"194.89200","16.24117","0.03716"
"194.89800","16.24171","0.03718"
"194.90400","16.24219","0.03727"
"194.91000","16.24266","0.03732"
"194.91600","16.24320","0.03745"
"194.92200","16.24368","0.03756"
"194.92800","16.24422","0.03766"
"194.93400","16.24470","0.03774"
"194.94000","16.24517","0.03777"
"194.94600","16.24571","0.03782"
"194.95200","16.24619","0.03788"
"194.95800","16.24667","0.03789"
"194.96400","16.24721","0.03778"
"194.97000","16.24769","0.03767"
"194.97600","16.24822","0.03764"
"194.98200","16.24870","0.03771"
"194.98800","16.24924","0.03787"
"194.99400","16.24972","0.03790"
"195.00000","16.25026","0.03771"
"195.00600","16.25073","0.03743"
"195.01200","16.25127","0.03719"
"195.01800","16.25175","0.03691"
"195.02400","16.25229","0.03673"
"195.03000","16.25277","0.03669"
"195.03600","16.25325","0.03673"
"195.04200","16.25373","0.03680"
"195.04800","16.25426","0.03687"
"195.05400","16.25474","0.03688"
"195.06000","16.25522","0.03682"
"195.06600","16.25570","0.03677"
"195.07200","16.25618","0.03671"
"195.07800","16.25671","0.03653"
"195.08400","16.25719","0.03629"
"195.09000","16.25767","0.03618"
"195.09600","16.25821","0.03611"
"195.10200","16.25869","0.03605"
"195.10800","16.25916","0.03595"
"195.11400","16.25970","0.03584"
"195.12000","16.26018","0.03578"
"195.12600","16.26072","0.03572"
"195.13200","16.26120","0.03565"
"195.13800","16.26174","0.03564"
"195.14400","16.26221","0.03553"
"195.15000","16.26275","0.03543"
"195.15600","16.26323","0.03541"
"195.16200","16.26371","0.03554"
"195.16800","16.26425","0.03571"
"195.17400","16.26472","0.03575"
"195.18000","16.26520","0.03563"
"195.18600","16.26568","0.03541"
"195.19200","16.26622","0.03518"
"195.19800","16.26670","0.03515"
"195.20400","16.26718","0.03543"
"195.21000","16.26772","0.03573"
"195.21600","16.26819","0.03605"
"195.22200","16.26867","0.03633"
"195.22800","16.26921","0.03660"
"195.23400","16.26969","0.03686"
"195.24000","16.27017","0.03708"
"195.24600","16.27065","0.03719"
"195.25200","16.27118","0.03726"
"195.25800","16.27166","0.03733"
"195.26400","16.27220","0.03749"
"195.27000","16.27268","0.03763"
"195.27600","16.27322","0.03775"
"195.28200","16.27369","0.03788"
"195.28800","16.27423","0.03802"
"195.29400","16.27471","0.03810"
"195.30000","16.27519","0.03814"
"195.30600","16.27567","0.03822"
"195.31200","16.27621","0.03839"
"195.31800","16.27668","0.03859"
"195.32400","16.27716","0.03870"
"195.33000","16.27764","0.03877"
"195.33600","16.27818","0.03876"
"195.34200","16.27866","0.03873"
"195.34800","16.27913","0.03874"
"195.35400","16.27961","0.03877"
"195.36000","16.28015","0.03871"
"195.36600","16.28063","0.03863"
"195.37200","16.28111","0.03858"
"195.37800","16.28164","0.03863"
"195.38400","16.28212","0.03882"
"195.39000","16.28260","0.03898"
"195.39600","16.28314","0.03911"
"195.40200","16.28362","0.03919"
"195.40800","16.28416","0.03922"
"195.41400","16.28464","0.03918"
"195.42000","16.28517","0.03914"
"195.42600","16.28571","0.03911"
"195.43200","16.28619","0.03909"
"195.43800","16.28673","0.03911"
"195.44400","16.28721","0.03910"
"195.45000","16.28769","0.03900"
"195.45600","16.28822","0.03889"
"195.46200","16.28870","0.03883"
"195.46800","16.28918","0.03877"
"195.47400","16.28972","0.03867"
"195.48000","16.29020","0.03853"
"195.48600","16.29073","0.03852"
"195.49200","16.29121","0.03846"
"195.49800","16.29169","0.03824"
"195.50400","16.29223","0.03809"
"195.51000","16.29271","0.03801"
"195.51600","16.29318","0.03798"
"195.52200","16.29372","0.03796"
"195.52800","16.29420","0.03800"
"195.53400","16.29468","0.03803"
"195.54000","16.29522","0.03803"
"195.54600","16.29570","0.03792"
"195.55200","16.29623","0.03791"
"195.55800","16.29671","0.03796"
"195.56400","16.29725","0.03793"
"195.57000","16.29773","0.03780"
"195.57600","16.29827","0.03763"
"195.58200","16.29875","0.03753"
"195.58800","16.29922","0.03757"
"195.59400","16.29976","0.03762"
"195.60000","16.30024","0.03750"
"195.60600","16.30072","0.03728"
"195.61200","16.30126","0.03715"
"195.61800","16.30174","0.03721"
"195.62400","16.30221","0.03737"
"195.63000","16.30275","0.03757"
"195.63600","16.30323","0.03775"
"195.64200","16.30371","0.03782"
"195.64800","16.30425","0.03775"
"195.65400","16.30473","0.03762"
"195.66000","16.30520","0.03757"
"195.66600","16.30574","0.03761"
"195.67200","16.30622","0.03759"
"195.67800","16.30670","0.03745"
"195.68400","16.30724","0.03737"
"195.69000","16.30771","0.03747"
"195.69600","16.30825","0.03763"
"195.70200","16.30873","0.03787"
"195.70800","16.30921","0.03801"
"195.71400","16.30975","0.03810"
"195.72000","16.31023","0.03817"
"195.72600","16.31076","0.03814"
"195.73200","16.31124","0.03810"
"195.73800","16.31172","0.03811"
"195.74400","16.31226","0.03810"
"195.75000","16.31274","0.03818"
"195.75600","16.31327","0.03835"
"195.76200","16.31375","0.03857"
"195.76800","16.31423","0.03880"
"195.77400","16.31477","0.03908"
"195.78000","16.31525","0.03925"
"195.78600","16.31573","0.03934"
"195.79200","16.31621","0.03930"
"195.79800","16.31674","0.03921"
"195.80400","16.31722","0.03916"
"195.81000","16.31770","0.03904"
"195.81600","16.31824","0.03898"
"195.82200","16.31872","0.03902"
"195.82800","16.31919","0.03904"
"195.83400","16.31973","0.03910"
"195.84000","16.32021","0.03911"
"195.84600","16.32075","0.03917"
"195.85200","16.32123","0.03921"
"195.85800","16.32170","0.03916"
"195.86400","16.32224","0.03918"
"195.87000","16.32272","0.03924"
"195.87600","16.32320","0.03924"
"195.88200","16.32374","0.03918"
"195.88800","16.32422","0.03918"
"195.89400","16.32470","0.03921"
"195.90000","16.32523","0.03922"
"195.90600","16.32571","0.03922"
"195.91200","16.32619","0.03932"
"195.91800","16.32673","0.03941"
"195.92400","16.32721","0.03949"
"195.93000","16.32774","0.03955"
"195.93600","16.32822","0.03959"
"195.94200","16.32870","0.03960"
"195.94800","16.32924","0.03962"
"195.95400","16.32972","0.03964"
"195.96000","16.33020","0.03957"
"195.96600","16.33073","0.03949"
"195.97200","16.33121","0.03950"
"195.97800","16.33175","0.03963"
"195.98400","16.33223","0.03976"
"195.99000","16.33271","0.03972"
"195.99600","16.33324","0.03968"
"196.00200","16.33372","0.03967"
"196.00800","16.33426","0.03957"
"196.01400","16.33474","0.03941"
"196.02000","16.33522","0.03932"
"196.02600","16.33576","0.03928"
"196.03200","16.33624","0.03927"
"196.03800","16.33677","0.03934"
"196.04400","16.33725","0.03940"
"196.05000","16.33779","0.03939"
"196.05600","16.33827","0.03936"
"196.06200","16.33880","0.03925"
"196.06800","16.33928","0.03919"
"196.07400","16.33976","0.03916"
"196.08000","16.34030","0.03918"
"196.08600","16.34078","0.03926"
"196.09200","16.34132","0.03932"
"196.09800","16.34179","0.03943"
"196.10400","16.34227","0.03956"
"196.11000","16.34275","0.03956"
"196.11600","16.34329","0.03958"
"196.12200","16.34377","0.03963"
"196.12800","16.34425","0.03966"
"196.13400","16.34478","0.03973"
"196.14000","16.34526","0.03975"
"196.14600","16.34574","0.03964"
"196.15200","16.34628","0.03955"
"196.15800","16.34676","0.03946"
"196.16400","16.34723","0.03944"
"196.17000","16.34771","0.03948"
"196.17600","16.34825","0.03951"
"196.18200","16.34873","0.03957"
"196.18800","16.34921","0.03960"
"196.19400","16.34975","0.03957"
"196.20000","16.35023","0.03958"
"196.20600","16.35076","0.03963"
"196.21200","16.35124","0.03965"
"196.21800","16.35172","0.03969"
"196.22400","16.35226","0.03974"
"196.23000","16.35274","0.03973"
"196.23600","16.35327","0.03972"
"196.24200","16.35375","0.03971"
"196.24800","16.35423","0.03970"
"196.25400","16.35471","0.03969"
"196.26000","16.35525","0.03956"
"196.26600","16.35572","0.03945"
"196.27200","16.35620","0.03937"
"196.27800","16.35674","0.03926"
"196.28400","16.35722","0.03919"
"196.29000","16.35776","0.03914"
"196.29600","16.35824","0.03918"
"196.30200","16.35872","0.03928"
"196.30800","16.35925","0.03931"
"196.31400","16.35973","0.03939"
"196.32000","16.36021","0.03947"
"196.32600","16.36075","0.03948"
"196.33200","16.36123","0.03950"
"196.33800","16.36170","0.03953"
"196.34400","16.36218","0.03956"
"196.35000","16.36272","0.03962"
"196.35600","16.36320","0.03956"
"196.36200","16.36374","0.03953"
"196.36800","16.36422","0.03947"
"196.37400","16.36475","0.03939"
"196.38000","16.36523","0.03940"
"196.38600","16.36571","0.03945"
"196.39200","16.36625","0.03946"
"196.39800","16.36673","0.03944"
"196.40400","16.36720","0.03947"
"196.41000","16.36768","0.03948"
"196.41600","16.36822","0.03958"
"196.42200","16.36870","0.03972"
"196.42800","16.36918","0.03980"
"196.43400","16.36971","0.03978"
"196.44000","16.37019","0.03981"
"196.44600","16.37067","0.03994"
"196.45200","16.37121","0.04004"
"196.45800","16.37169","0.04012"
"196.46400","16.37223","0.04020"
"196.47000","16.37271","0.04031"
"196.47600","16.37318","0.04041"
"196.48200","16.37372","0.04054"
"196.48800","16.37420","0.04060"
"196.49400","16.37468","0.04064"
"196.50000","16.37522","0.04065"
"196.50600","16.37569","0.04064"
"196.51200","16.37623","0.04074"
"196.51800","16.37671","0.04081"
"196.52400","16.37719","0.04079"
"196.53000","16.37773","0.04075"
"196.53600","16.37821","0.04070"
"196.54200","16.37868","0.04070"
"196.54800","16.37922","0.04070"
"196.55400","16.37970","0.04069"
"196.56000","16.38024","0.04072"
"196.56600","16.38072","0.04067"
"196.57200","16.38120","0.04070"
"196.57800","16.38173","0.04070"
"196.58400","16.38221","0.04072"
"196.59000","16.38275","0.04079"
"196.59600","16.38323","0.04085"
"196.60200","16.38377","0.04085"
"196.60800","16.38424","0.04073"
"196.61400","16.38478","0.04063"
"196.62000","16.38526","0.04055"
"196.62600","16.38574","0.04055"
"196.63200","16.38628","0.04054"
"196.63800","16.38676","0.04050"
"196.64400","16.38724","0.04051"
"196.65000","16.38771","0.04053"
"196.65600","16.38825","0.04058"
"196.66200","16.38873","0.04072"
"196.66800","16.38921","0.04091"
"196.67400","16.38969","0.04092"
"196.68000","16.39022","0.04083"
"196.68600","16.39070","0.04073"
"196.69200","16.39118","0.04070"
"196.69800","16.39172","0.04077"
"196.70400","16.39220","0.04085"
"196.71000","16.39274","0.04092"
"196.71600","16.39321","0.04097"
"196.72200","16.39369","0.04092"
"196.72800","16.39423","0.04077"
"196.73400","16.39471","0.04069"
"196.74000","16.39519","0.04061"
"196.74600","16.39573","0.04053"
"196.75200","16.39620","0.04049"
"196.75800","16.39668","0.04041"
"196.76400","16.39722","0.04037"
"196.77000","16.39770","0.04035"
"196.77600","16.39818","0.04041"
"196.78200","16.39871","0.04049"
"196.78800","16.39919","0.04058"
"196.79400","16.39967","0.04065"
"196.80000","16.40015","0.04065"
"196.80600","16.40069","0.04062"
"196.81200","16.40117","0.04057"
