End date,"12/16/2016"
Specimen label,"15BT_21"
"49.30200","4.10862","0.00058"
"49.30800","4.10916","0.00053"
"49.31400","4.10963","0.00045"
"49.32000","4.11011","0.00036"
"49.32600","4.11065","0.00035"
"49.33200","4.11113","0.00043"
"49.33800","4.11161","0.00049"
"49.34400","4.11214","0.00057"
"49.35000","4.11262","0.00055"
"49.35600","4.11310","0.00046"
"49.36200","4.11364","0.00043"
"49.36800","4.11412","0.00035"
"49.37400","4.11466","0.00025"
"49.38000","4.11513","0.00024"
"49.38600","4.11567","0.00023"
"49.39200","4.11615","0.00022"
"49.39800","4.11669","0.00027"
"49.40400","4.11717","0.00030"
"49.41000","4.11765","0.00050"
"49.41600","4.11818","0.00065"
"49.42200","4.11866","0.00069"
"49.42800","4.11914","0.00082"
"49.43400","4.11968","0.00085"
"49.44000","4.12016","0.00075"
"49.44600","4.12064","0.00072"
"49.45200","4.12117","0.00055"
"49.45800","4.12165","0.00051"
"49.46400","4.12219","0.00049"
"49.47000","4.12267","0.00032"
"49.47600","4.12321","0.00017"
"49.48200","4.12368","0.00020"
"49.48800","4.12416","0.00025"
"49.49400","4.12464","0.00035"
"49.50000","4.12518","0.00034"
"49.50600","4.12566","0.00018"
"49.51200","4.12620","0.00018"
"49.51800","4.12667","0.00029"
"49.52400","4.12721","0.00037"
"49.53000","4.12769","0.00045"
"49.53600","4.12823","0.00042"
"49.54200","4.12871","0.00041"
"49.54800","4.12918","0.00043"
"49.55400","4.12972","0.00037"
"49.56000","4.13020","0.00034"
"49.56600","4.13068","0.00038"
"49.57200","4.13116","0.00033"
"49.57800","4.13170","0.00032"
"49.58400","4.13217","0.00031"
"49.59000","4.13265","0.00022"
"49.59600","4.13319","0.00024"
"49.60200","4.13367","0.00025"
"49.60800","4.13421","0.00032"
"49.61400","4.13469","0.00044"
"49.62000","4.13522","0.00049"
"49.62600","4.13570","0.00051"
"49.63200","4.13624","0.00057"
"49.63800","4.13672","0.00050"
"49.64400","4.13720","0.00052"
"49.65000","4.13773","0.00056"
"49.65600","4.13821","0.00059"
"49.66200","4.13875","0.00065"
"49.66800","4.13923","0.00069"
"49.67400","4.13977","0.00072"
"49.68000","4.14025","0.00066"
"49.68600","4.14072","0.00051"
"49.69200","4.14120","0.00047"
"49.69800","4.14174","0.00041"
"49.70400","4.14222","0.00030"
"49.71000","4.14270","0.00020"
"49.71600","4.14318","0.00023"
"49.72200","4.14365","0.00022"
"49.72800","4.14419","0.00024"
"49.73400","4.14467","0.00026"
"49.74000","4.14515","0.00019"
"49.74600","4.14563","0.00015"
"49.75200","4.14616","0.00010"
"49.75800","4.14664","0.00016"
"49.76400","4.14712","0.00034"
"49.77000","4.14766","0.00041"
"49.77600","4.14814","0.00047"
"49.78200","4.14862","0.00048"
"49.78800","4.14915","0.00038"
"49.79400","4.14963","0.00035"
"49.80000","4.15011","0.00042"
"49.80600","4.15065","0.00038"
"49.81200","4.15113","0.00042"
"49.81800","4.15167","0.00049"
"49.82400","4.15214","0.00054"
"49.83000","4.15268","0.00068"
"49.83600","4.15316","0.00073"
"49.84200","4.15364","0.00085"
"49.84800","4.15412","0.00105"
"49.85400","4.15465","0.00106"
"49.86000","4.15513","0.00105"
"49.86600","4.15561","0.00102"
"49.87200","4.15609","0.00089"
"49.87800","4.15663","0.00086"
"49.88400","4.15711","0.00077"
"49.89000","4.15758","0.00061"
"49.89600","4.15812","0.00056"
"49.90200","4.15860","0.00057"
"49.90800","4.15908","0.00055"
"49.91400","4.15962","0.00057"
"49.92000","4.16010","0.00050"
"49.92600","4.16063","0.00041"
"49.93200","4.16111","0.00033"
"49.93800","4.16165","0.00015"
"49.94400","4.16213","0.00018"
"49.95000","4.16267","0.00031"
"49.95600","4.16320","0.00028"
"49.96200","4.16368","0.00023"
"49.96800","4.16416","0.00016"
"49.97400","4.16470","0.00007"
"49.98000","4.16518","0.00016"
"49.98600","4.16566","0.00023"
"49.99200","4.16613","0.00031"
"49.99800","4.16661","0.00033"
"50.00400","4.16715","0.00030"
"50.01000","4.16763","0.00030"
"50.01600","4.16817","0.00032"
"50.02200","4.16865","0.00032"
"50.02800","4.16912","0.00046"
"50.03400","4.16966","0.00049"
"50.04000","4.17014","0.00054"
"50.04600","4.17068","0.00070"
"50.05200","4.17116","0.00065"
"50.05800","4.17170","0.00056"
"50.06400","4.17217","0.00056"
"50.07000","4.17265","0.00046"
"50.07600","4.17319","0.00039"
"50.08200","4.17367","0.00045"
"50.08800","4.17421","0.00045"
"50.09400","4.17468","0.00045"
"50.10000","4.17522","0.00038"
"50.10600","4.17570","0.00020"
"50.11200","4.17624","0.00016"
"50.11800","4.17672","0.00017"
"50.12400","4.17720","0.00025"
"50.13000","4.17767","0.00046"
"50.13600","4.17821","0.00058"
"50.14200","4.17869","0.00059"
"50.14800","4.17923","0.00066"
"50.15400","4.17971","0.00057"
"50.16000","4.18018","0.00050"
"50.16600","4.18072","0.00051"
"50.17200","4.18120","0.00039"
"50.17800","4.18168","0.00040"
"50.18400","4.18222","0.00048"
"50.19000","4.18270","0.00045"
"50.19600","4.18317","0.00050"
"50.20200","4.18365","0.00061"
"50.20800","4.18419","0.00077"
"50.21400","4.18467","0.00080"
"50.22000","4.18515","0.00071"
"50.22600","4.18569","0.00069"
"50.23200","4.18616","0.00070"
"50.23800","4.18670","0.00058"
"50.24400","4.18718","0.00055"
"50.25000","4.18772","0.00049"
"50.25600","4.18820","0.00043"
"50.26200","4.18874","0.00040"
"50.26800","4.18921","0.00040"
"50.27400","4.18969","0.00043"
"50.28000","4.19017","0.00058"
"50.28600","4.19071","0.00060"
"50.29200","4.19119","0.00060"
"50.29800","4.19166","0.00063"
"50.30400","4.19214","0.00062"
"50.31000","4.19268","0.00057"
"50.31600","4.19316","0.00052"
"50.32200","4.19364","0.00044"
"50.32800","4.19412","0.00039"
"50.33400","4.19465","0.00040"
"50.34000","4.19513","0.00046"
"50.34600","4.19561","0.00060"
"50.35200","4.19615","0.00057"
"50.35800","4.19663","0.00052"
"50.36400","4.19711","0.00062"
"50.37000","4.19764","0.00059"
"50.37600","4.19812","0.00053"
"50.38200","4.19866","0.00056"
"50.38800","4.19914","0.00046"
"50.39400","4.19962","0.00042"
"50.40000","4.20015","0.00035"
"50.40600","4.20063","0.00023"
"50.41200","4.20111","0.00023"
"50.41800","4.20165","0.00028"
"50.42400","4.20213","0.00035"
"50.43000","4.20261","0.00056"
"50.43600","4.20314","0.00072"
"50.44200","4.20362","0.00089"
"50.44800","4.20410","0.00092"
"50.45400","4.20458","0.00077"
"50.46000","4.20512","0.00057"
"50.46600","4.20560","0.00049"
"50.47200","4.20607","0.00040"
"50.47800","4.20661","0.00036"
"50.48400","4.20709","0.00037"
"50.49000","4.20763","0.00035"
"50.49600","4.20811","0.00045"
"50.50200","4.20859","0.00048"
"50.50800","4.20912","0.00054"
"50.51400","4.20966","0.00067"
"50.52000","4.21014","0.00063"
"50.52600","4.21068","0.00050"
"50.53200","4.21116","0.00039"
"50.53800","4.21163","0.00027"
"50.54400","4.21217","0.00022"
"50.55000","4.21265","0.00012"
"50.55600","4.21319","0.00006"
"50.56200","4.21367","0.00013"
"50.56800","4.21421","0.00019"
"50.57400","4.21468","0.00023"
"50.58000","4.21516","0.00028"
"50.58600","4.21570","0.00021"
"50.59200","4.21618","0.00017"
"50.59800","4.21666","0.00017"
"50.60400","4.21720","0.00016"
"50.61000","4.21767","0.00027"
"50.61600","4.21815","0.00042"
"50.62200","4.21863","0.00051"
"50.62800","4.21917","0.00055"
"50.63400","4.21965","0.00049"
"50.64000","4.22018","0.00041"
"50.64600","4.22066","0.00048"
"50.65200","4.22120","0.00047"
"50.65800","4.22168","0.00044"
"50.66400","4.22222","0.00043"
"50.67000","4.22270","0.00033"
"50.67600","4.22323","0.00034"
"50.68200","4.22371","0.00045"
"50.68800","4.22425","0.00050"
"50.69400","4.22473","0.00048"
"50.70000","4.22521","0.00049"
"50.70600","4.22568","0.00051"
"50.71200","4.22622","0.00054"
"50.71800","4.22670","0.00047"
"50.72400","4.22724","0.00039"
"50.73000","4.22772","0.00038"
"50.73600","4.22820","0.00030"
"50.74200","4.22867","0.00027"
"50.74800","4.22921","0.00034"
"50.75400","4.22969","0.00041"
"50.76000","4.23017","0.00056"
"50.76600","4.23065","0.00062"
"50.77200","4.23119","0.00055"
"50.77800","4.23166","0.00052"
"50.78400","4.23214","0.00053"
"50.79000","4.23268","0.00052"
"50.79600","4.23316","0.00058"
"50.80200","4.23364","0.00051"
"50.80800","4.23418","0.00048"
"50.81400","4.23465","0.00048"
"50.82000","4.23519","0.00039"
"50.82600","4.23567","0.00042"
"50.83200","4.23615","0.00055"
"50.83800","4.23669","0.00058"
"50.84400","4.23716","0.00061"
"50.85000","4.23764","0.00070"
"50.85600","4.23812","0.00076"
"50.86200","4.23860","0.00091"
"50.86800","4.23914","0.00092"
"50.87400","4.23962","0.00080"
"50.88000","4.24009","0.00075"
"50.88600","4.24057","0.00053"
"50.89200","4.24105","0.00048"
"50.89800","4.24159","0.00048"
"50.90400","4.24207","0.00041"
"50.91000","4.24261","0.00049"
"50.91600","4.24308","0.00061"
"50.92200","4.24356","0.00061"
"50.92800","4.24410","0.00067"
"50.93400","4.24458","0.00061"
"50.94000","4.24512","0.00052"
"50.94600","4.24559","0.00053"
"50.95200","4.24613","0.00042"
"50.95800","4.24661","0.00036"
"50.96400","4.24715","0.00036"
"50.97000","4.24763","0.00029"
"50.97600","4.24817","0.00018"
"50.98200","4.24864","0.00009"
"50.98800","4.24918","0.00006"
"50.99400","4.24966","0.00008"
"51.00000","4.25020","0.00008"
"51.00600","4.25068","0.00015"
"51.01200","4.25116","0.00031"
"51.01800","4.25163","0.00053"
"51.02400","4.25211","0.00063"
"51.03000","4.25265","0.00064"
"51.03600","4.25313","0.00053"
"51.04200","4.25367","0.00048"
"51.04800","4.25414","0.00042"
"51.05400","4.25468","0.00027"
"51.06000","4.25516","0.00023"
"51.06600","4.25564","0.00014"
"51.07200","4.25618","-0.00001"
"51.07800","4.25666","-0.00001"
"51.08400","4.25719","0.00006"
"51.09000","4.25767","0.00016"
"51.09600","4.25821","0.00030"
"51.10200","4.25869","0.00039"
"51.10800","4.25923","0.00045"
"51.11400","4.25971","0.00053"
"51.12000","4.26024","0.00051"
"51.12600","4.26072","0.00060"
"51.13200","4.26120","0.00068"
"51.13800","4.26168","0.00066"
"51.14400","4.26222","0.00064"
"51.15000","4.26269","0.00063"
"51.15600","4.26317","0.00063"
"51.16200","4.26365","0.00071"
"51.16800","4.26413","0.00072"
"51.17400","4.26461","0.00069"
"51.18000","4.26515","0.00071"
"51.18600","4.26562","0.00068"
"51.19200","4.26610","0.00060"
"51.19800","4.26664","0.00062"
"51.20400","4.26712","0.00052"
"51.21000","4.26760","0.00049"
"51.21600","4.26814","0.00060"
"51.22200","4.26867","0.00072"
"51.22800","4.26915","0.00093"
"51.23400","4.26969","0.00107"
"51.24000","4.27017","0.00112"
"51.24600","4.27071","0.00118"
"51.25200","4.27118","0.00104"
"51.25800","4.27172","0.00085"
"51.26400","4.27220","0.00070"
"51.27000","4.27274","0.00062"
"51.27600","4.27322","0.00068"
"51.28200","4.27370","0.00085"
"51.28800","4.27417","0.00105"
"51.29400","4.27465","0.00122"
"51.30000","4.27519","0.00116"
"51.30600","4.27567","0.00105"
"51.31200","4.27615","0.00098"
"51.31800","4.27663","0.00093"
"51.32400","4.27716","0.00092"
"51.33000","4.27764","0.00088"
"51.33600","4.27818","0.00074"
"51.34200","4.27866","0.00068"
"51.34800","4.27914","0.00057"
"51.35400","4.27962","0.00041"
"51.36000","4.28015","0.00044"
"51.36600","4.28063","0.00048"
"51.37200","4.28117","0.00037"
"51.37800","4.28165","0.00030"
"51.38400","4.28219","0.00031"
"51.39000","4.28266","0.00030"
"51.39600","4.28320","0.00042"
"51.40200","4.28368","0.00048"
"51.40800","4.28416","0.00058"
"51.41400","4.28470","0.00068"
"51.42000","4.28518","0.00065"
"51.42600","4.28565","0.00060"
"51.43200","4.28613","0.00061"
"51.43800","4.28661","0.00049"
"51.44400","4.28715","0.00046"
"51.45000","4.28763","0.00052"
"51.45600","4.28811","0.00061"
"51.46200","4.28858","0.00072"
"51.46800","4.28912","0.00071"
"51.47400","4.28960","0.00063"
"51.48000","4.29008","0.00059"
"51.48600","4.29062","0.00047"
"51.49200","4.29109","0.00043"
"51.49800","4.29157","0.00042"
"51.50400","4.29211","0.00045"
"51.51000","4.29259","0.00061"
"51.51600","4.29307","0.00072"
"51.52200","4.29361","0.00074"
"51.52800","4.29408","0.00075"
"51.53400","4.29462","0.00072"
"51.54000","4.29516","0.00063"
"51.54600","4.29564","0.00064"
"51.55200","4.29612","0.00071"
"51.55800","4.29666","0.00093"
"51.56400","4.29713","0.00104"
"51.57000","4.29761","0.00091"
"51.57600","4.29815","0.00080"
"51.58200","4.29863","0.00076"
"51.58800","4.29917","0.00060"
"51.59400","4.29964","0.00050"
"51.60000","4.30018","0.00032"
"51.60600","4.30066","0.00011"
"51.61200","4.30114","0.00008"
"51.61800","4.30168","0.00011"
"51.62400","4.30216","0.00019"
"51.63000","4.30269","0.00042"
"51.63600","4.30317","0.00052"
"51.64200","4.30365","0.00065"
"51.64800","4.30419","0.00079"
"51.65400","4.30467","0.00073"
"51.66000","4.30515","0.00070"
"51.66600","4.30568","0.00065"
"51.67200","4.30616","0.00056"
"51.67800","4.30670","0.00063"
"51.68400","4.30718","0.00077"
"51.69000","4.30772","0.00079"
"51.69600","4.30819","0.00083"
"51.70200","4.30873","0.00090"
"51.70800","4.30921","0.00097"
"51.71400","4.30969","0.00094"
"51.72000","4.31017","0.00077"
"51.72600","4.31065","0.00071"
"51.73200","4.31112","0.00066"
"51.73800","4.31166","0.00054"
"51.74400","4.31214","0.00052"
"51.75000","4.31268","0.00055"
"51.75600","4.31316","0.00059"
"51.76200","4.31364","0.00069"
"51.76800","4.31417","0.00064"
"51.77400","4.31465","0.00049"
"51.78000","4.31513","0.00046"
"51.78600","4.31567","0.00044"
"51.79200","4.31615","0.00060"
"51.79800","4.31668","0.00088"
"51.80400","4.31716","0.00099"
"51.81000","4.31770","0.00105"
"51.81600","4.31818","0.00097"
"51.82200","4.31872","0.00081"
"51.82800","4.31920","0.00074"
"51.83400","4.31967","0.00070"
"51.84000","4.32021","0.00064"
"51.84600","4.32069","0.00062"
"51.85200","4.32117","0.00060"
"51.85800","4.32171","0.00065"
"51.86400","4.32219","0.00065"
"51.87000","4.32266","0.00062"
"51.87600","4.32314","0.00068"
"51.88200","4.32368","0.00067"
"51.88800","4.32416","0.00063"
"51.89400","4.32464","0.00073"
"51.90000","4.32517","0.00084"
"51.90600","4.32565","0.00087"
"51.91200","4.32613","0.00091"
"51.91800","4.32667","0.00080"
"51.92400","4.32715","0.00068"
"51.93000","4.32763","0.00068"
"51.93600","4.32816","0.00066"
"51.94200","4.32864","0.00063"
"51.94800","4.32918","0.00058"
"51.95400","4.32966","0.00045"
"51.96000","4.33020","0.00041"
"51.96600","4.33068","0.00039"
"51.97200","4.33121","0.00040"
"51.97800","4.33169","0.00053"
"51.98400","4.33217","0.00056"
"51.99000","4.33265","0.00050"
"51.99600","4.33319","0.00048"
"52.00200","4.33366","0.00042"
"52.00800","4.33414","0.00039"
"52.01400","4.33462","0.00038"
"52.02000","4.33516","0.00044"
"52.02600","4.33564","0.00067"
"52.03200","4.33612","0.00080"
"52.03800","4.33659","0.00078"
"52.04400","4.33713","0.00077"
"52.05000","4.33761","0.00070"
"52.05600","4.33809","0.00058"
"52.06200","4.33863","0.00054"
"52.06800","4.33911","0.00035"
"52.07400","4.33958","0.00028"
"52.08000","4.34012","0.00041"
"52.08600","4.34060","0.00045"
"52.09200","4.34114","0.00054"
"52.09800","4.34168","0.00060"
"52.10400","4.34215","0.00065"
"52.11000","4.34269","0.00083"
"52.11600","4.34317","0.00105"
"52.12200","4.34365","0.00116"
"52.12800","4.34419","0.00123"
"52.13400","4.34467","0.00120"
"52.14000","4.34514","0.00108"
"52.14600","4.34568","0.00099"
"52.15200","4.34616","0.00090"
"52.15800","4.34664","0.00082"
"52.16400","4.34718","0.00081"
"52.17000","4.34766","0.00075"
"52.17600","4.34813","0.00074"
"52.18200","4.34867","0.00070"
"52.18800","4.34915","0.00058"
"52.19400","4.34969","0.00047"
"52.20000","4.35017","0.00030"
"52.20600","4.35071","0.00029"
"52.21200","4.35118","0.00042"
"52.21800","4.35172","0.00046"
"52.22400","4.35220","0.00048"
"52.23000","4.35268","0.00059"
"52.23600","4.35322","0.00058"
"52.24200","4.35369","0.00065"
"52.24800","4.35423","0.00082"
"52.25400","4.35471","0.00078"
"52.26000","4.35525","0.00083"
"52.26600","4.35573","0.00095"
"52.27200","4.35621","0.00101"
"52.27800","4.35668","0.00108"
"52.28400","4.35722","0.00111"
"52.29000","4.35770","0.00111"
"52.29600","4.35818","0.00114"
"52.30200","4.35872","0.00113"
"52.30800","4.35920","0.00104"
"52.31400","4.35967","0.00100"
"52.32000","4.36021","0.00089"
"52.32600","4.36069","0.00079"
"52.33200","4.36117","0.00070"
"52.33800","4.36165","0.00064"
"52.34400","4.36218","0.00058"
"52.35000","4.36266","0.00051"
"52.35600","4.36320","0.00052"
"52.36200","4.36368","0.00069"
"52.36800","4.36416","0.00070"
"52.37400","4.36470","0.00066"
"52.38000","4.36517","0.00079"
"52.38600","4.36571","0.00087"
"52.39200","4.36619","0.00100"
"52.39800","4.36673","0.00103"
"52.40400","4.36721","0.00104"
"52.41000","4.36768","0.00124"
"52.41600","4.36822","0.00134"
"52.42200","4.36870","0.00127"
"52.42800","4.36918","0.00127"
"52.43400","4.36972","0.00120"
"52.44000","4.37020","0.00109"
"52.44600","4.37067","0.00094"
"52.45200","4.37115","0.00086"
"52.45800","4.37169","0.00093"
"52.46400","4.37217","0.00105"
"52.47000","4.37265","0.00103"
"52.47600","4.37313","0.00099"
"52.48200","4.37366","0.00096"
"52.48800","4.37414","0.00081"
"52.49400","4.37462","0.00076"
"52.50000","4.37516","0.00073"
"52.50600","4.37564","0.00068"
"52.51200","4.37618","0.00068"
"52.51800","4.37665","0.00056"
"52.52400","4.37713","0.00048"
"52.53000","4.37767","0.00040"
"52.53600","4.37815","0.00024"
"52.54200","4.37863","0.00015"
"52.54800","4.37916","0.00009"
"52.55400","4.37964","0.00004"
"52.56000","4.38012","0.00016"
"52.56600","4.38066","0.00029"
"52.57200","4.38114","0.00038"
"52.57800","4.38162","0.00060"
"52.58400","4.38215","0.00078"
"52.59000","4.38263","0.00087"
"52.59600","4.38311","0.00096"
"52.60200","4.38365","0.00095"
"52.60800","4.38413","0.00097"
"52.61400","4.38467","0.00099"
"52.62000","4.38514","0.00093"
"52.62600","4.38562","0.00089"
"52.63200","4.38616","0.00086"
"52.63800","4.38664","0.00087"
"52.64400","4.38712","0.00094"
"52.65000","4.38765","0.00094"
"52.65600","4.38813","0.00091"
"52.66200","4.38861","0.00092"
"52.66800","4.38915","0.00082"
"52.67400","4.38963","0.00066"
"52.68000","4.39017","0.00065"
"52.68600","4.39064","0.00069"
"52.69200","4.39112","0.00079"
"52.69800","4.39166","0.00089"
"52.70400","4.39214","0.00093"
"52.71000","4.39268","0.00099"
"52.71600","4.39316","0.00094"
"52.72200","4.39363","0.00075"
"52.72800","4.39417","0.00055"
"52.73400","4.39465","0.00042"
"52.74000","4.39519","0.00039"
"52.74600","4.39567","0.00044"
"52.75200","4.39614","0.00042"
"52.75800","4.39668","0.00050"
"52.76400","4.39716","0.00062"
"52.77000","4.39764","0.00053"
"52.77600","4.39812","0.00045"
"52.78200","4.39866","0.00045"
"52.78800","4.39913","0.00039"
"52.79400","4.39961","0.00040"
"52.80000","4.40015","0.00038"
"52.80600","4.40063","0.00035"
"52.81200","4.40117","0.00045"
"52.81800","4.40165","0.00049"
"52.82400","4.40218","0.00055"
"52.83000","4.40266","0.00058"
"52.83600","4.40320","0.00054"
"52.84200","4.40368","0.00064"
"52.84800","4.40422","0.00071"
"52.85400","4.40469","0.00061"
"52.86000","4.40517","0.00061"
"52.86600","4.40571","0.00065"
"52.87200","4.40619","0.00062"
"52.87800","4.40673","0.00075"
"52.88400","4.40721","0.00091"
"52.89000","4.40774","0.00100"
"52.89600","4.40822","0.00107"
"52.90200","4.40870","0.00095"
"52.90800","4.40924","0.00091"
"52.91400","4.40972","0.00095"
"52.92000","4.41020","0.00095"
"52.92600","4.41067","0.00103"
"52.93200","4.41115","0.00106"
"52.93800","4.41169","0.00096"
"52.94400","4.41217","0.00094"
"52.95000","4.41265","0.00085"
"52.95600","4.41313","0.00082"
"52.96200","4.41366","0.00093"
"52.96800","4.41414","0.00093"
"52.97400","4.41468","0.00091"
"52.98000","4.41516","0.00090"
"52.98600","4.41564","0.00077"
"52.99200","4.41617","0.00070"
"52.99800","4.41665","0.00066"
"53.00400","4.41713","0.00060"
"53.01000","4.41767","0.00076"
"53.01600","4.41815","0.00083"
"53.02200","4.41863","0.00085"
"53.02800","4.41916","0.00092"
"53.03400","4.41964","0.00093"
"53.04000","4.42018","0.00087"
"53.04600","4.42066","0.00088"
"53.05200","4.42120","0.00082"
"53.05800","4.42168","0.00086"
"53.06400","4.42215","0.00095"
"53.07000","4.42263","0.00091"
"53.07600","4.42311","0.00093"
"53.08200","4.42365","0.00097"
