End date,"12/16/2016"
Specimen label,"15BT_19"
"139.87800","11.65663","0.36646"
"139.88400","11.65710","0.36652"
"139.89000","11.65764","0.36664"
"139.89600","11.65812","0.36683"
"139.90200","11.65860","0.36688"
"139.90800","11.65914","0.36691"
"139.91400","11.65962","0.36699"
"139.92000","11.66009","0.36720"
"139.92600","11.66063","0.36741"
"139.93200","11.66111","0.36767"
"139.93800","11.66159","0.36780"
"139.94400","11.66213","0.36776"
"139.95000","11.66261","0.36780"
"139.95600","11.66308","0.36784"
"139.96200","11.66362","0.36780"
"139.96800","11.66410","0.36782"
"139.97400","11.66464","0.36789"
"139.98000","11.66512","0.36808"
"139.98600","11.66565","0.36829"
"139.99200","11.66613","0.36848"
"139.99800","11.66667","0.36854"
"140.00400","11.66721","0.36858"
"140.01000","11.66769","0.36879"
"140.01600","11.66823","0.36887"
"140.02200","11.66870","0.36903"
"140.02800","11.66918","0.36917"
"140.03400","11.66972","0.36915"
"140.04000","11.67020","0.36909"
"140.04600","11.67074","0.36897"
"140.05200","11.67122","0.36902"
"140.05800","11.67175","0.36918"
"140.06400","11.67223","0.36940"
"140.07000","11.67277","0.36959"
"140.07600","11.67325","0.36957"
"140.08200","11.67379","0.36950"
"140.08800","11.67426","0.36959"
"140.09400","11.67474","0.36973"
"140.10000","11.67522","0.36987"
"140.10600","11.67576","0.36982"
"140.11200","11.67624","0.36977"
"140.11800","11.67672","0.36976"
"140.12400","11.67725","0.36990"
"140.13000","11.67773","0.37004"
"140.13600","11.67821","0.37029"
"140.14200","11.67875","0.37052"
"140.14800","11.67923","0.37067"
"140.15400","11.67976","0.37073"
"140.16000","11.68024","0.37079"
"140.16600","11.68072","0.37099"
"140.17200","11.68126","0.37128"
"140.17800","11.68174","0.37146"
"140.18400","11.68222","0.37166"
"140.19000","11.68270","0.37186"
"140.19600","11.68323","0.37206"
"140.20200","11.68371","0.37207"
"140.20800","11.68419","0.37192"
"140.21400","11.68467","0.37165"
"140.22000","11.68521","0.37151"
"140.22600","11.68569","0.37152"
"140.23200","11.68616","0.37147"
"140.23800","11.68664","0.37145"
"140.24400","11.68718","0.37145"
"140.25000","11.68766","0.37145"
"140.25600","11.68814","0.37152"
"140.26200","11.68867","0.37161"
"140.26800","11.68915","0.37180"
"140.27400","11.68963","0.37195"
"140.28000","11.69017","0.37205"
"140.28600","11.69065","0.37224"
"140.29200","11.69119","0.37246"
"140.29800","11.69166","0.37265"
"140.30400","11.69220","0.37285"
"140.31000","11.69268","0.37309"
"140.31600","11.69316","0.37327"
"140.32200","11.69370","0.37332"
"140.32800","11.69417","0.37341"
"140.33400","11.69465","0.37348"
"140.34000","11.69519","0.37350"
"140.34600","11.69567","0.37362"
"140.35200","11.69615","0.37376"
"140.35800","11.69663","0.37385"
"140.36400","11.69716","0.37398"
"140.37000","11.69764","0.37402"
"140.37600","11.69812","0.37402"
"140.38200","11.69866","0.37404"
"140.38800","11.69914","0.37413"
"140.39400","11.69962","0.37425"
"140.40000","11.70015","0.37440"
"140.40600","11.70063","0.37441"
"140.41200","11.70111","0.37439"
"140.41800","11.70165","0.37439"
"140.42400","11.70213","0.37442"
"140.43000","11.70260","0.37444"
"140.43600","11.70314","0.37444"
"140.44200","11.70368","0.37449"
"140.44800","11.70416","0.37457"
"140.45400","11.70470","0.37469"
"140.46000","11.70518","0.37482"
"140.46600","11.70566","0.37491"
"140.47200","11.70619","0.37497"
"140.47800","11.70667","0.37498"
"140.48400","11.70715","0.37497"
"140.49000","11.70769","0.37490"
"140.49600","11.70817","0.37482"
"140.50200","11.70864","0.37477"
"140.50800","11.70912","0.37484"
"140.51400","11.70966","0.37494"
"140.52000","11.71014","0.37512"
"140.52600","11.71062","0.37528"
"140.53200","11.71116","0.37541"
"140.53800","11.71163","0.37548"
"140.54400","11.71211","0.37553"
"140.55000","11.71265","0.37566"
"140.55600","11.71313","0.37573"
"140.56200","11.71367","0.37568"
"140.56800","11.71415","0.37571"
"140.57400","11.71468","0.37586"
"140.58000","11.71516","0.37599"
"140.58600","11.71570","0.37613"
"140.59200","11.71618","0.37628"
"140.59800","11.71672","0.37633"
"140.60400","11.71719","0.37623"
"140.61000","11.71767","0.37616"
"140.61600","11.71821","0.37612"
"140.62200","11.71869","0.37615"
"140.62800","11.71917","0.37617"
"140.63400","11.71971","0.37620"
"140.64000","11.72018","0.37637"
"140.64600","11.72066","0.37655"
"140.65200","11.72120","0.37661"
"140.65800","11.72168","0.37668"
"140.66400","11.72216","0.37676"
"140.67000","11.72270","0.37686"
"140.67600","11.72317","0.37689"
"140.68200","11.72365","0.37682"
"140.68800","11.72419","0.37687"
"140.69400","11.72467","0.37690"
"140.70000","11.72521","0.37691"
"140.70600","11.72568","0.37705"
"140.71200","11.72622","0.37713"
"140.71800","11.72670","0.37714"
"140.72400","11.72724","0.37725"
"140.73000","11.72772","0.37735"
"140.73600","11.72826","0.37751"
"140.74200","11.72873","0.37761"
"140.74800","11.72927","0.37770"
"140.75400","11.72975","0.37779"
"140.76000","11.73023","0.37785"
"140.76600","11.73071","0.37791"
"140.77200","11.73118","0.37806"
"140.77800","11.73172","0.37818"
"140.78400","11.73220","0.37818"
"140.79000","11.73268","0.37815"
"140.79600","11.73316","0.37810"
"140.80200","11.73370","0.37806"
"140.80800","11.73417","0.37806"
"140.81400","11.73465","0.37803"
"140.82000","11.73513","0.37803"
"140.82600","11.73567","0.37799"
"140.83200","11.73615","0.37791"
"140.83800","11.73662","0.37792"
"140.84400","11.73716","0.37799"
"140.85000","11.73764","0.37805"
"140.85600","11.73818","0.37822"
"140.86200","11.73866","0.37841"
"140.86800","11.73920","0.37858"
"140.87400","11.73967","0.37868"
"140.88000","11.74021","0.37864"
"140.88600","11.74069","0.37860"
"140.89200","11.74117","0.37859"
"140.89800","11.74171","0.37851"
"140.90400","11.74219","0.37853"
"140.91000","11.74266","0.37859"
"140.91600","11.74314","0.37863"
"140.92200","11.74368","0.37872"
"140.92800","11.74416","0.37882"
"140.93400","11.74464","0.37897"
"140.94000","11.74512","0.37907"
"140.94600","11.74565","0.37911"
"140.95200","11.74613","0.37918"
"140.95800","11.74661","0.37926"
"140.96400","11.74715","0.37929"
"140.97000","11.74763","0.37940"
"140.97600","11.74810","0.37952"
"140.98200","11.74864","0.37961"
"140.98800","11.74912","0.37980"
"140.99400","11.74966","0.38001"
"141.00000","11.75014","0.38004"
"141.00600","11.75068","0.38001"
"141.01200","11.75115","0.38001"
"141.01800","11.75169","0.38018"
"141.02400","11.75217","0.38037"
"141.03000","11.75265","0.38040"
"141.03600","11.75319","0.38045"
"141.04200","11.75366","0.38053"
"141.04800","11.75414","0.38046"
"141.05400","11.75462","0.38043"
"141.06000","11.75516","0.38053"
"141.06600","11.75564","0.38060"
"141.07200","11.75612","0.38061"
"141.07800","11.75665","0.38057"
"141.08400","11.75713","0.38068"
"141.09000","11.75767","0.38090"
"141.09600","11.75815","0.38104"
"141.10200","11.75863","0.38115"
"141.10800","11.75917","0.38127"
"141.11400","11.75964","0.38140"
"141.12000","11.76012","0.38154"
"141.12600","11.76066","0.38161"
"141.13200","11.76114","0.38161"
"141.13800","11.76168","0.38156"
"141.14400","11.76216","0.38150"
"141.15000","11.76269","0.38156"
"141.15600","11.76317","0.38171"
"141.16200","11.76371","0.38180"
"141.16800","11.76419","0.38191"
"141.17400","11.76473","0.38198"
"141.18000","11.76520","0.38193"
"141.18600","11.76568","0.38200"
"141.19200","11.76616","0.38215"
"141.19800","11.76670","0.38224"
"141.20400","11.76718","0.38236"
"141.21000","11.76766","0.38243"
"141.21600","11.76819","0.38248"
"141.22200","11.76867","0.38255"
"141.22800","11.76915","0.38269"
"141.23400","11.76969","0.38292"
"141.24000","11.77017","0.38323"
"141.24600","11.77065","0.38335"
"141.25200","11.77118","0.38345"
"141.25800","11.77166","0.38353"
"141.26400","11.77220","0.38362"
"141.27000","11.77268","0.38373"
"141.27600","11.77322","0.38379"
"141.28200","11.77369","0.38385"
"141.28800","11.77423","0.38392"
"141.29400","11.77471","0.38392"
"141.30000","11.77525","0.38392"
"141.30600","11.77573","0.38404"
"141.31200","11.77621","0.38427"
"141.31800","11.77674","0.38442"
"141.32400","11.77722","0.38452"
"141.33000","11.77770","0.38459"
"141.33600","11.77824","0.38458"
"141.34200","11.77872","0.38460"
"141.34800","11.77920","0.38474"
"141.35400","11.77967","0.38503"
"141.36000","11.78015","0.38512"
"141.36600","11.78069","0.38498"
"141.37200","11.78117","0.38489"
"141.37800","11.78165","0.38497"
"141.38400","11.78212","0.38520"
"141.39000","11.78260","0.38537"
"141.39600","11.78314","0.38539"
"141.40200","11.78362","0.38546"
"141.40800","11.78410","0.38559"
"141.41400","11.78464","0.38567"
"141.42000","11.78511","0.38574"
"141.42600","11.78565","0.38593"
"141.43200","11.78613","0.38605"
"141.43800","11.78661","0.38615"
"141.44400","11.78715","0.38613"
"141.45000","11.78763","0.38607"
"141.45600","11.78816","0.38612"
"141.46200","11.78864","0.38607"
"141.46800","11.78912","0.38609"
"141.47400","11.78966","0.38622"
"141.48000","11.79014","0.38632"
"141.48600","11.79061","0.38644"
"141.49200","11.79109","0.38653"
"141.49800","11.79157","0.38668"
"141.50400","11.79211","0.38686"
"141.51000","11.79259","0.38695"
"141.51600","11.79313","0.38698"
"141.52200","11.79360","0.38713"
"141.52800","11.79408","0.38724"
"141.53400","11.79462","0.38735"
"141.54000","11.79510","0.38755"
"141.54600","11.79558","0.38767"
"141.55200","11.79612","0.38790"
"141.55800","11.79665","0.38808"
"141.56400","11.79713","0.38812"
"141.57000","11.79767","0.38829"
"141.57600","11.79815","0.38846"
"141.58200","11.79869","0.38855"
"141.58800","11.79917","0.38872"
"141.59400","11.79970","0.38872"
"141.60000","11.80018","0.38860"
"141.60600","11.80072","0.38864"
"141.61200","11.80120","0.38872"
"141.61800","11.80168","0.38882"
"141.62400","11.80221","0.38892"
"141.63000","11.80269","0.38896"
"141.63600","11.80323","0.38909"
"141.64200","11.80371","0.38922"
"141.64800","11.80419","0.38921"
"141.65400","11.80473","0.38932"
"141.66000","11.80520","0.38936"
"141.66600","11.80568","0.38941"
"141.67200","11.80616","0.38950"
"141.67800","11.80670","0.38951"
"141.68400","11.80718","0.38970"
"141.69000","11.80766","0.39008"
"141.69600","11.80819","0.39036"
"141.70200","11.80867","0.39056"
"141.70800","11.80921","0.39074"
"141.71400","11.80969","0.39082"
"141.72000","11.81023","0.39087"
"141.72600","11.81071","0.39084"
"141.73200","11.81124","0.39076"
"141.73800","11.81172","0.39080"
"141.74400","11.81226","0.39083"
"141.75000","11.81274","0.39084"
"141.75600","11.81322","0.39090"
"141.76200","11.81375","0.39086"
"141.76800","11.81423","0.39077"
"141.77400","11.81471","0.39085"
"141.78000","11.81525","0.39104"
"141.78600","11.81573","0.39130"
"141.79200","11.81621","0.39138"
"141.79800","11.81674","0.39139"
"141.80400","11.81722","0.39144"
"141.81000","11.81776","0.39170"
"141.81600","11.81824","0.39187"
"141.82200","11.81872","0.39202"
"141.82800","11.81926","0.39228"
"141.83400","11.81973","0.39256"
"141.84000","11.82021","0.39271"
"141.84600","11.82075","0.39279"
"141.85200","11.82123","0.39289"
"141.85800","11.82171","0.39302"
"141.86400","11.82224","0.39306"
"141.87000","11.82272","0.39310"
"141.87600","11.82320","0.39311"
"141.88200","11.82374","0.39314"
"141.88800","11.82422","0.39334"
"141.89400","11.82470","0.39357"
"141.90000","11.82523","0.39372"
"141.90600","11.82571","0.39377"
"141.91200","11.82619","0.39384"
"141.91800","11.82673","0.39390"
"141.92400","11.82721","0.39408"
"141.93000","11.82769","0.39429"
"141.93600","11.82816","0.39440"
"141.94200","11.82864","0.39446"
"141.94800","11.82918","0.39449"
"141.95400","11.82966","0.39453"
"141.96000","11.83014","0.39457"
"141.96600","11.83067","0.39466"
"141.97200","11.83115","0.39481"
"141.97800","11.83163","0.39486"
"141.98400","11.83217","0.39489"
"141.99000","11.83265","0.39479"
"141.99600","11.83319","0.39457"
"142.00200","11.83366","0.39449"
"142.00800","11.83414","0.39449"
"142.01400","11.83468","0.39456"
"142.02000","11.83516","0.39467"
"142.02600","11.83570","0.39484"
"142.03200","11.83617","0.39499"
"142.03800","11.83665","0.39516"
"142.04400","11.83719","0.39544"
"142.05000","11.83767","0.39568"
"142.05600","11.83821","0.39579"
"142.06200","11.83869","0.39575"
"142.06800","11.83916","0.39569"
"142.07400","11.83970","0.39576"
"142.08000","11.84018","0.39581"
"142.08600","11.84066","0.39594"
"142.09200","11.84120","0.39615"
"142.09800","11.84167","0.39632"
"142.10400","11.84215","0.39632"
"142.11000","11.84269","0.39624"
"142.11600","11.84317","0.39627"
"142.12200","11.84371","0.39619"
"142.12800","11.84419","0.39607"
"142.13400","11.84466","0.39607"
"142.14000","11.84520","0.39612"
"142.14600","11.84568","0.39621"
"142.15200","11.84622","0.39632"
"142.15800","11.84670","0.39645"
"142.16400","11.84724","0.39667"
"142.17000","11.84771","0.39693"
"142.17600","11.84819","0.39711"
"142.18200","11.84873","0.39725"
"142.18800","11.84921","0.39737"
"142.19400","11.84969","0.39749"
"142.20000","11.85022","0.39744"
"142.20600","11.85070","0.39738"
"142.21200","11.85118","0.39745"
"142.21800","11.85172","0.39751"
"142.22400","11.85220","0.39769"
"142.23000","11.85268","0.39803"
"142.23600","11.85321","0.39830"
"142.24200","11.85369","0.39845"
"142.24800","11.85417","0.39859"
"142.25400","11.85465","0.39861"
"142.26000","11.85519","0.39863"
"142.26600","11.85567","0.39869"
"142.27200","11.85620","0.39874"
"142.27800","11.85668","0.39871"
"142.28400","11.85722","0.39865"
"142.29000","11.85770","0.39864"
"142.29600","11.85824","0.39870"
"142.30200","11.85872","0.39867"
"142.30800","11.85925","0.39870"
"142.31400","11.85973","0.39886"
"142.32000","11.86027","0.39899"
"142.32600","11.86075","0.39912"
"142.33200","11.86123","0.39931"
"142.33800","11.86177","0.39946"
"142.34400","11.86224","0.39960"
"142.35000","11.86278","0.39970"
"142.35600","11.86326","0.39969"
"142.36200","11.86374","0.39962"
"142.36800","11.86428","0.39957"
"142.37400","11.86476","0.39959"
"142.38000","11.86523","0.39977"
"142.38600","11.86571","0.39996"
"142.39200","11.86625","0.40001"
"142.39800","11.86673","0.40001"
"142.40400","11.86721","0.39990"
"142.41000","11.86768","0.39991"
"142.41600","11.86822","0.40007"
"142.42200","11.86870","0.40023"
"142.42800","11.86918","0.40036"
"142.43400","11.86972","0.40044"
"142.44000","11.87020","0.40050"
"142.44600","11.87073","0.40054"
"142.45200","11.87121","0.40054"
"142.45800","11.87175","0.40053"
"142.46400","11.87223","0.40071"
"142.47000","11.87271","0.40089"
"142.47600","11.87325","0.40103"
"142.48200","11.87372","0.40115"
"142.48800","11.87420","0.40120"
"142.49400","11.87468","0.40125"
"142.50000","11.87516","0.40132"
"142.50600","11.87564","0.40138"
"142.51200","11.87617","0.40154"
"142.51800","11.87665","0.40166"
"142.52400","11.87713","0.40172"
"142.53000","11.87767","0.40182"
"142.53600","11.87815","0.40180"
"142.54200","11.87863","0.40180"
"142.54800","11.87916","0.40180"
"142.55400","11.87964","0.40168"
"142.56000","11.88012","0.40161"
"142.56600","11.88066","0.40168"
"142.57200","11.88114","0.40178"
"142.57800","11.88167","0.40186"
"142.58400","11.88215","0.40199"
"142.59000","11.88269","0.40207"
"142.59600","11.88317","0.40212"
"142.60200","11.88371","0.40219"
"142.60800","11.88419","0.40218"
"142.61400","11.88472","0.40226"
"142.62000","11.88520","0.40238"
"142.62600","11.88568","0.40249"
"142.63200","11.88622","0.40264"
"142.63800","11.88670","0.40280"
"142.64400","11.88718","0.40292"
"142.65000","11.88765","0.40299"
"142.65600","11.88819","0.40308"
"142.66200","11.88867","0.40313"
"142.66800","11.88915","0.40314"
"142.67400","11.88969","0.40322"
"142.68000","11.89017","0.40329"
"142.68600","11.89070","0.40344"
"142.69200","11.89118","0.40349"
"142.69800","11.89166","0.40354"
"142.70400","11.89220","0.40369"
"142.71000","11.89268","0.40386"
"142.71600","11.89321","0.40400"
"142.72200","11.89369","0.40403"
"142.72800","11.89417","0.40410"
"142.73400","11.89471","0.40414"
"142.74000","11.89519","0.40416"
"142.74600","11.89573","0.40427"
"142.75200","11.89620","0.40440"
"142.75800","11.89674","0.40451"
"142.76400","11.89722","0.40465"
"142.77000","11.89770","0.40460"
"142.77600","11.89818","0.40450"
"142.78200","11.89872","0.40456"
"142.78800","11.89919","0.40463"
"142.79400","11.89967","0.40471"
"142.80000","11.90015","0.40483"
"142.80600","11.90069","0.40488"
"142.81200","11.90117","0.40504"
"142.81800","11.90170","0.40515"
"142.82400","11.90218","0.40519"
"142.83000","11.90266","0.40525"
"142.83600","11.90320","0.40524"
"142.84200","11.90368","0.40522"
"142.84800","11.90422","0.40517"
"142.85400","11.90469","0.40507"
"142.86000","11.90517","0.40507"
"142.86600","11.90571","0.40520"
"142.87200","11.90619","0.40533"
"142.87800","11.90673","0.40551"
"142.88400","11.90721","0.40566"
"142.89000","11.90774","0.40573"
"142.89600","11.90822","0.40575"
"142.90200","11.90876","0.40580"
"142.90800","11.90924","0.40594"
"142.91400","11.90972","0.40613"
"142.92000","11.91026","0.40626"
"142.92600","11.91073","0.40646"
"142.93200","11.91121","0.40652"
"142.93800","11.91169","0.40644"
"142.94400","11.91223","0.40632"
"142.95000","11.91271","0.40627"
"142.95600","11.91324","0.40629"
"142.96200","11.91372","0.40639"
"142.96800","11.91420","0.40650"
"142.97400","11.91474","0.40652"
"142.98000","11.91522","0.40651"
"142.98600","11.91570","0.40651"
"142.99200","11.91623","0.40659"
"142.99800","11.91671","0.40674"
"143.00400","11.91719","0.40684"
"143.01000","11.91767","0.40695"
"143.01600","11.91821","0.40709"
"143.02200","11.91868","0.40717"
"143.02800","11.91916","0.40725"
"143.03400","11.91970","0.40729"
"143.04000","11.92018","0.40732"
"143.04600","11.92066","0.40730"
"143.05200","11.92114","0.40726"
"143.05800","11.92167","0.40727"
"143.06400","11.92215","0.40735"
"143.07000","11.92269","0.40743"
"143.07600","11.92317","0.40749"
"143.08200","11.92365","0.40760"
"143.08800","11.92418","0.40769"
"143.09400","11.92466","0.40774"
"143.10000","11.92514","0.40771"
"143.10600","11.92568","0.40764"
"143.11200","11.92616","0.40752"
"143.11800","11.92664","0.40740"
"143.12400","11.92711","0.40738"
