End date,"12/16/2016"
Specimen label,"15AG_19"
Maximum Load,"0.22100",N

Time,Extension,Load
(s),(mm),(N)
"142.24200","11.85369","0.01197"
"142.24800","11.85417","0.01198"
"142.25400","11.85465","0.01195"
"142.26000","11.85519","0.01193"
"142.26600","11.85567","0.01198"
"142.27200","11.85614","0.01208"
"142.27800","11.85668","0.01214"
"142.28400","11.85716","0.01214"
"142.29000","11.85764","0.01212"
"142.29600","11.85818","0.01212"
"142.30200","11.85866","0.01211"
"142.30800","11.85913","0.01204"
"142.31400","11.85967","0.01201"
"142.32000","11.86015","0.01191"
"142.32600","11.86069","0.01182"
"142.33200","11.86117","0.01174"
"142.33800","11.86170","0.01170"
"142.34400","11.86218","0.01171"
"142.35000","11.86266","0.01171"
"142.35600","11.86320","0.01174"
"142.36200","11.86368","0.01181"
"142.36800","11.86422","0.01185"
"142.37400","11.86469","0.01190"
"142.38000","11.86517","0.01193"
"142.38600","11.86565","0.01193"
"142.39200","11.86619","0.01191"
"142.39800","11.86667","0.01190"
"142.40400","11.86721","0.01180"
"142.41000","11.86768","0.01165"
"142.41600","11.86816","0.01147"
"142.42200","11.86870","0.01140"
"142.42800","11.86918","0.01135"
"142.43400","11.86972","0.01131"
"142.44000","11.87020","0.01131"
"142.44600","11.87067","0.01140"
"142.45200","11.87121","0.01150"
"142.45800","11.87169","0.01163"
"142.46400","11.87223","0.01170"
"142.47000","11.87271","0.01180"
"142.47600","11.87319","0.01179"
"142.48200","11.87366","0.01179"
"142.48800","11.87420","0.01187"
"142.49400","11.87468","0.01193"
"142.50000","11.87522","0.01189"
"142.50600","11.87570","0.01183"
"142.51200","11.87617","0.01177"
"142.51800","11.87671","0.01176"
"142.52400","11.87719","0.01176"
"142.53000","11.87773","0.01179"
"142.53600","11.87821","0.01183"
"142.54200","11.87868","0.01187"
"142.54800","11.87922","0.01188"
"142.55400","11.87970","0.01188"
"142.56000","11.88018","0.01191"
"142.56600","11.88072","0.01198"
"142.57200","11.88120","0.01200"
"142.57800","11.88173","0.01201"
"142.58400","11.88221","0.01203"
"142.59000","11.88275","0.01201"
"142.59600","11.88323","0.01194"
"142.60200","11.88371","0.01188"
"142.60800","11.88424","0.01182"
"142.61400","11.88472","0.01178"
"142.62000","11.88520","0.01178"
"142.62600","11.88568","0.01181"
"142.63200","11.88622","0.01186"
"142.63800","11.88670","0.01188"
"142.64400","11.88718","0.01199"
"142.65000","11.88771","0.01207"
"142.65600","11.88819","0.01209"
"142.66200","11.88867","0.01209"
"142.66800","11.88921","0.01213"
"142.67400","11.88969","0.01213"
"142.68000","11.89022","0.01208"
"142.68600","11.89070","0.01197"
"142.69200","11.89118","0.01189"
"142.69800","11.89172","0.01186"
"142.70400","11.89220","0.01184"
"142.71000","11.89274","0.01175"
"142.71600","11.89321","0.01175"
"142.72200","11.89369","0.01185"
"142.72800","11.89423","0.01194"
"142.73400","11.89471","0.01200"
"142.74000","11.89525","0.01199"
"142.74600","11.89573","0.01197"
"142.75200","11.89620","0.01196"
"142.75800","11.89674","0.01190"
"142.76400","11.89722","0.01184"
"142.77000","11.89770","0.01186"
"142.77600","11.89818","0.01199"
"142.78200","11.89866","0.01215"
"142.78800","11.89919","0.01222"
"142.79400","11.89967","0.01226"
"142.80000","11.90021","0.01233"
"142.80600","11.90069","0.01239"
"142.81200","11.90117","0.01243"
"142.81800","11.90170","0.01249"
"142.82400","11.90218","0.01251"
"142.83000","11.90266","0.01248"
"142.83600","11.90314","0.01231"
"142.84200","11.90368","0.01215"
"142.84800","11.90416","0.01203"
"142.85400","11.90469","0.01196"
"142.86000","11.90517","0.01189"
"142.86600","11.90565","0.01187"
"142.87200","11.90619","0.01179"
"142.87800","11.90667","0.01169"
"142.88400","11.90721","0.01164"
"142.89000","11.90768","0.01160"
"142.89600","11.90816","0.01161"
"142.90200","11.90870","0.01170"
"142.90800","11.90918","0.01184"
"142.91400","11.90972","0.01194"
"142.92000","11.91019","0.01204"
"142.92600","11.91067","0.01204"
"142.93200","11.91121","0.01199"
"142.93800","11.91169","0.01200"
"142.94400","11.91217","0.01203"
"142.95000","11.91271","0.01202"
"142.95600","11.91318","0.01200"
"142.96200","11.91372","0.01201"
"142.96800","11.91420","0.01201"
"142.97400","11.91468","0.01202"
"142.98000","11.91522","0.01201"
"142.98600","11.91570","0.01198"
"142.99200","11.91623","0.01201"
"142.99800","11.91671","0.01206"
"143.00400","11.91719","0.01206"
"143.01000","11.91773","0.01203"
"143.01600","11.91821","0.01207"
"143.02200","11.91868","0.01212"
"143.02800","11.91922","0.01210"
"143.03400","11.91970","0.01210"
"143.04000","11.92018","0.01208"
"143.04600","11.92066","0.01209"
"143.05200","11.92120","0.01216"
"143.05800","11.92167","0.01228"
"143.06400","11.92215","0.01234"
"143.07000","11.92269","0.01239"
"143.07600","11.92317","0.01239"
"143.08200","11.92371","0.01231"
"143.08800","11.92424","0.01222"
"143.09400","11.92472","0.01216"
"143.10000","11.92526","0.01213"
"143.10600","11.92574","0.01201"
"143.11200","11.92628","0.01190"
"143.11800","11.92675","0.01187"
"143.12400","11.92723","0.01188"
"143.13000","11.92777","0.01192"
"143.13600","11.92825","0.01197"
"143.14200","11.92873","0.01202"
"143.14800","11.92927","0.01210"
"143.15400","11.92974","0.01217"
"143.16000","11.93022","0.01219"
"143.16600","11.93076","0.01217"
"143.17200","11.93124","0.01203"
"143.17800","11.93172","0.01194"
"143.18400","11.93220","0.01196"
"143.19000","11.93273","0.01208"
"143.19600","11.93321","0.01222"
"143.20200","11.93369","0.01239"
"143.20800","11.93423","0.01243"
"143.21400","11.93471","0.01239"
"143.22000","11.93519","0.01237"
"143.22600","11.93572","0.01227"
"143.23200","11.93620","0.01215"
"143.23800","11.93674","0.01211"
"143.24400","11.93722","0.01215"
"143.25000","11.93770","0.01218"
"143.25600","11.93824","0.01217"
"143.26200","11.93871","0.01206"
"143.26800","11.93919","0.01196"
"143.27400","11.93973","0.01188"
"143.28000","11.94021","0.01192"
"143.28600","11.94069","0.01206"
"143.29200","11.94117","0.01213"
"143.29800","11.94164","0.01211"
"143.30400","11.94218","0.01202"
"143.31000","11.94266","0.01195"
"143.31600","11.94314","0.01193"
"143.32200","11.94368","0.01196"
"143.32800","11.94415","0.01198"
"143.33400","11.94463","0.01196"
"143.34000","11.94517","0.01194"
"143.34600","11.94565","0.01196"
"143.35200","11.94613","0.01194"
"143.35800","11.94667","0.01194"
"143.36400","11.94714","0.01198"
"143.37000","11.94768","0.01204"
"143.37600","11.94816","0.01207"
"143.38200","11.94870","0.01212"
"143.38800","11.94918","0.01223"
"143.39400","11.94972","0.01234"
"143.40000","11.95019","0.01238"
"143.40600","11.95073","0.01237"
"143.41200","11.95121","0.01231"
"143.41800","11.95169","0.01230"
"143.42400","11.95217","0.01235"
"143.43000","11.95271","0.01231"
"143.43600","11.95318","0.01221"
"143.44200","11.95366","0.01208"
"143.44800","11.95420","0.01205"
"143.45400","11.95468","0.01207"
"143.46000","11.95516","0.01214"
"143.46600","11.95570","0.01220"
"143.47200","11.95617","0.01228"
"143.47800","11.95671","0.01235"
"143.48400","11.95719","0.01238"
"143.49000","11.95767","0.01234"
"143.49600","11.95821","0.01227"
"143.50200","11.95868","0.01219"
"143.50800","11.95922","0.01212"
"143.51400","11.95970","0.01203"
"143.52000","11.96024","0.01199"
"143.52600","11.96078","0.01193"
"143.53200","11.96126","0.01188"
"143.53800","11.96173","0.01190"
"143.54400","11.96227","0.01196"
"143.55000","11.96275","0.01196"
"143.55600","11.96329","0.01195"
"143.56200","11.96377","0.01203"
"143.56800","11.96424","0.01211"
"143.57400","11.96472","0.01213"
"143.58000","11.96520","0.01222"
"143.58600","11.96574","0.01234"
"143.59200","11.96622","0.01239"
"143.59800","11.96669","0.01248"
"143.60400","11.96717","0.01256"
"143.61000","11.96771","0.01260"
"143.61600","11.96819","0.01266"
"143.62200","11.96867","0.01273"
"143.62800","11.96915","0.01269"
"143.63400","11.96968","0.01264"
"143.64000","11.97016","0.01259"
"143.64600","11.97070","0.01251"
"143.65200","11.97124","0.01247"
"143.65800","11.97172","0.01242"
"143.66400","11.97226","0.01239"
"143.67000","11.97273","0.01236"
"143.67600","11.97327","0.01233"
"143.68200","11.97375","0.01232"
"143.68800","11.97423","0.01223"
"143.69400","11.97477","0.01218"
"143.70000","11.97524","0.01217"
"143.70600","11.97572","0.01222"
"143.71200","11.97620","0.01229"
"143.71800","11.97674","0.01241"
"143.72400","11.97722","0.01250"
"143.73000","11.97770","0.01254"
"143.73600","11.97818","0.01249"
"143.74200","11.97871","0.01243"
"143.74800","11.97919","0.01237"
"143.75400","11.97967","0.01228"
"143.76000","11.98021","0.01221"
"143.76600","11.98069","0.01225"
"143.77200","11.98116","0.01228"
"143.77800","11.98170","0.01225"
"143.78400","11.98218","0.01220"
"143.79000","11.98266","0.01229"
"143.79600","11.98320","0.01245"
"143.80200","11.98368","0.01258"
"143.80800","11.98421","0.01265"
"143.81400","11.98469","0.01272"
"143.82000","11.98523","0.01280"
"143.82600","11.98571","0.01276"
"143.83200","11.98619","0.01267"
"143.83800","11.98667","0.01246"
"143.84400","11.98720","0.01223"
"143.85000","11.98768","0.01216"
"143.85600","11.98816","0.01218"
"143.86200","11.98864","0.01222"
"143.86800","11.98918","0.01224"
"143.87400","11.98965","0.01223"
"143.88000","11.99013","0.01219"
"143.88600","11.99067","0.01214"
"143.89200","11.99115","0.01208"
"143.89800","11.99163","0.01206"
"143.90400","11.99211","0.01209"
"143.91000","11.99264","0.01208"
"143.91600","11.99312","0.01212"
"143.92200","11.99366","0.01217"
"143.92800","11.99414","0.01216"
"143.93400","11.99462","0.01214"
"143.94000","11.99516","0.01209"
"143.94600","11.99569","0.01205"
"143.95200","11.99617","0.01213"
"143.95800","11.99671","0.01227"
"143.96400","11.99719","0.01239"
"143.97000","11.99773","0.01248"
"143.97600","11.99821","0.01247"
"143.98200","11.99868","0.01249"
"143.98800","11.99922","0.01255"
"143.99400","11.99970","0.01257"
"144.00000","12.00018","0.01263"
"144.00600","12.00066","0.01265"
"144.01200","12.00119","0.01265"
"144.01800","12.00167","0.01269"
"144.02400","12.00215","0.01265"
"144.03000","12.00269","0.01255"
"144.03600","12.00317","0.01245"
"144.04200","12.00364","0.01237"
"144.04800","12.00418","0.01237"
"144.05400","12.00466","0.01235"
"144.06000","12.00514","0.01238"
"144.06600","12.00568","0.01237"
"144.07200","12.00616","0.01239"
"144.07800","12.00669","0.01244"
"144.08400","12.00717","0.01253"
"144.09000","12.00771","0.01259"
"144.09600","12.00819","0.01265"
"144.10200","12.00873","0.01275"
"144.10800","12.00920","0.01274"
"144.11400","12.00974","0.01273"
"144.12000","12.01022","0.01272"
"144.12600","12.01070","0.01263"
"144.13200","12.01124","0.01258"
"144.13800","12.01172","0.01255"
"144.14400","12.01219","0.01249"
"144.15000","12.01267","0.01250"
"144.15600","12.01321","0.01251"
"144.16200","12.01369","0.01251"
"144.16800","12.01417","0.01248"
"144.17400","12.01471","0.01246"
"144.18000","12.01518","0.01239"
"144.18600","12.01566","0.01225"
"144.19200","12.01620","0.01214"
"144.19800","12.01668","0.01219"
"144.20400","12.01722","0.01226"
"144.21000","12.01770","0.01230"
"144.21600","12.01817","0.01234"
"144.22200","12.01871","0.01246"
"144.22800","12.01919","0.01255"
"144.23400","12.01973","0.01267"
"144.24000","12.02021","0.01272"
"144.24600","12.02069","0.01273"
"144.25200","12.02122","0.01273"
"144.25800","12.02170","0.01265"
"144.26400","12.02218","0.01261"
"144.27000","12.02272","0.01261"
"144.27600","12.02320","0.01260"
"144.28200","12.02367","0.01255"
"144.28800","12.02415","0.01247"
"144.29400","12.02469","0.01237"
"144.30000","12.02517","0.01232"
"144.30600","12.02565","0.01232"
"144.31200","12.02613","0.01232"
"144.31800","12.02666","0.01240"
"144.32400","12.02714","0.01254"
"144.33000","12.02762","0.01254"
"144.33600","12.02816","0.01250"
"144.34200","12.02864","0.01251"
"144.34800","12.02912","0.01258"
"144.35400","12.02965","0.01265"
"144.36000","12.03013","0.01271"
"144.36600","12.03067","0.01277"
"144.37200","12.03115","0.01273"
"144.37800","12.03169","0.01269"
"144.38400","12.03217","0.01258"
"144.39000","12.03270","0.01248"
"144.39600","12.03318","0.01245"
"144.40200","12.03366","0.01242"
"144.40800","12.03420","0.01240"
"144.41400","12.03468","0.01235"
"144.42000","12.03515","0.01230"
"144.42600","12.03569","0.01230"
"144.43200","12.03617","0.01227"
"144.43800","12.03671","0.01224"
"144.44400","12.03719","0.01225"
"144.45000","12.03767","0.01230"
"144.45600","12.03821","0.01239"
"144.46200","12.03868","0.01253"
"144.46800","12.03916","0.01264"
"144.47400","12.03970","0.01267"
"144.48000","12.04018","0.01266"
"144.48600","12.04072","0.01260"
"144.49200","12.04119","0.01252"
"144.49800","12.04167","0.01238"
"144.50400","12.04221","0.01227"
"144.51000","12.04269","0.01227"
"144.51600","12.04317","0.01230"
"144.52200","12.04370","0.01237"
"144.52800","12.04418","0.01234"
"144.53400","12.04472","0.01221"
"144.54000","12.04520","0.01208"
"144.54600","12.04568","0.01196"
"144.55200","12.04622","0.01198"
"144.55800","12.04669","0.01204"
"144.56400","12.04717","0.01209"
"144.57000","12.04765","0.01215"
"144.57600","12.04819","0.01226"
"144.58200","12.04867","0.01237"
"144.58800","12.04920","0.01235"
"144.59400","12.04968","0.01220"
"144.60000","12.05022","0.01211"
"144.60600","12.05070","0.01210"
"144.61200","12.05118","0.01203"
"144.61800","12.05172","0.01199"
"144.62400","12.05219","0.01200"
"144.63000","12.05267","0.01207"
"144.63600","12.05321","0.01218"
"144.64200","12.05369","0.01233"
"144.64800","12.05417","0.01238"
"144.65400","12.05470","0.01240"
"144.66000","12.05518","0.01242"
"144.66600","12.05572","0.01245"
"144.67200","12.05620","0.01238"
"144.67800","12.05668","0.01221"
"144.68400","12.05722","0.01198"
"144.69000","12.05769","0.01176"
"144.69600","12.05823","0.01159"
"144.70200","12.05871","0.01163"
"144.70800","12.05919","0.01177"
"144.71400","12.05973","0.01190"
"144.72000","12.06021","0.01195"
"144.72600","12.06074","0.01193"
"144.73200","12.06122","0.01182"
"144.73800","12.06170","0.01169"
"144.74400","12.06224","0.01165"
"144.75000","12.06272","0.01166"
"144.75600","12.06326","0.01166"
"144.76200","12.06373","0.01164"
"144.76800","12.06421","0.01166"
"144.77400","12.06469","0.01167"
"144.78000","12.06523","0.01159"
"144.78600","12.06571","0.01151"
"144.79200","12.06618","0.01151"
"144.79800","12.06672","0.01156"
"144.80400","12.06720","0.01167"
"144.81000","12.06774","0.01174"
"144.81600","12.06822","0.01188"
"144.82200","12.06870","0.01204"
"144.82800","12.06923","0.01217"
"144.83400","12.06971","0.01228"
"144.84000","12.07019","0.01226"
"144.84600","12.07073","0.01223"
"144.85200","12.07121","0.01215"
"144.85800","12.07175","0.01204"
"144.86400","12.07222","0.01191"
"144.87000","12.07270","0.01174"
"144.87600","12.07318","0.01160"
"144.88200","12.07372","0.01152"
"144.88800","12.07420","0.01154"
"144.89400","12.07474","0.01165"
"144.90000","12.07521","0.01180"
"144.90600","12.07569","0.01185"
"144.91200","12.07617","0.01179"
"144.91800","12.07671","0.01169"
"144.92400","12.07719","0.01167"
"144.93000","12.07767","0.01172"
"144.93600","12.07814","0.01182"
"144.94200","12.07868","0.01186"
"144.94800","12.07916","0.01176"
"144.95400","12.07964","0.01152"
"144.96000","12.08018","0.01143"
"144.96600","12.08066","0.01149"
"144.97200","12.08113","0.01163"
"144.97800","12.08167","0.01174"
"144.98400","12.08215","0.01185"
"144.99000","12.08269","0.01192"
"144.99600","12.08317","0.01193"
"145.00200","12.08370","0.01200"
"145.00800","12.08418","0.01201"
"145.01400","12.08466","0.01201"
"145.02000","12.08520","0.01206"
"145.02600","12.08568","0.01213"
"145.03200","12.08622","0.01220"
"145.03800","12.08669","0.01218"
"145.04400","12.08717","0.01217"
"145.05000","12.08771","0.01214"
"145.05600","12.08819","0.01210"
"145.06200","12.08867","0.01208"
"145.06800","12.08920","0.01208"
"145.07400","12.08968","0.01208"
"145.08000","12.09022","0.01204"
"145.08600","12.09070","0.01200"
"145.09200","12.09118","0.01194"
"145.09800","12.09171","0.01190"
"145.10400","12.09219","0.01193"
"145.11000","12.09273","0.01197"
"145.11600","12.09321","0.01206"
"145.12200","12.09375","0.01206"
"145.12800","12.09423","0.01200"
"145.13400","12.09470","0.01201"
"145.14000","12.09524","0.01209"
"145.14600","12.09572","0.01221"
"145.15200","12.09626","0.01230"
"145.15800","12.09674","0.01228"
"145.16400","12.09722","0.01224"
"145.17000","12.09775","0.01210"
"145.17600","12.09823","0.01194"
"145.18200","12.09877","0.01184"
"145.18800","12.09925","0.01174"
"145.19400","12.09973","0.01173"
"145.20000","12.10020","0.01172"
"145.20600","12.10074","0.01175"
"145.21200","12.10122","0.01181"
"145.21800","12.10170","0.01190"
"145.22400","12.10218","0.01196"
"145.23000","12.10272","0.01203"
"145.23600","12.10319","0.01211"
"145.24200","12.10373","0.01221"
"145.24800","12.10421","0.01226"
"145.25400","12.10469","0.01230"
"145.26000","12.10523","0.01230"
"145.26600","12.10571","0.01221"
"145.27200","12.10624","0.01209"
"145.27800","12.10672","0.01206"
"145.28400","12.10720","0.01209"
"145.29000","12.10774","0.01210"
"145.29600","12.10822","0.01209"
"145.30200","12.10876","0.01204"
"145.30800","12.10923","0.01198"
"145.31400","12.10971","0.01197"
"145.32000","12.11025","0.01201"
"145.32600","12.11073","0.01203"
"145.33200","12.11121","0.01206"
"145.33800","12.11169","0.01204"
"145.34400","12.11222","0.01212"
"145.35000","12.11270","0.01223"
"145.35600","12.11318","0.01231"
"145.36200","12.11372","0.01233"
"145.36800","12.11420","0.01221"
"145.37400","12.11467","0.01211"
"145.38000","12.11521","0.01203"
"145.38600","12.11569","0.01197"
"145.39200","12.11623","0.01202"
"145.39800","12.11671","0.01197"
"145.40400","12.11725","0.01194"
"145.41000","12.11772","0.01192"
"145.41600","12.11820","0.01190"
"145.42200","12.11868","0.01189"
"145.42800","12.11916","0.01186"
"145.43400","12.11970","0.01183"
"145.44000","12.12018","0.01186"
"145.44600","12.12065","0.01188"
"145.45200","12.12113","0.01185"
"145.45800","12.12167","0.01184"
"145.46400","12.12215","0.01192"
"145.47000","12.12263","0.01206"
"145.47600","12.12317","0.01210"
"145.48200","12.12364","0.01210"
"145.48800","12.12412","0.01197"
"145.49400","12.12466","0.01192"
"145.50000","12.12514","0.01194"
"145.50600","12.12562","0.01195"
