End date,"1/21/2017"
Specimen label,"19AG_56"
"172.23600","14.35320","0.04194"
"172.24200","14.35367","0.04192"
"172.24800","14.35421","0.04192"
"172.25400","14.35469","0.04191"
"172.26000","14.35523","0.04184"
"172.26600","14.35571","0.04181"
"172.27200","14.35618","0.04190"
"172.27800","14.35672","0.04204"
"172.28400","14.35720","0.04218"
"172.29000","14.35768","0.04221"
"172.29600","14.35822","0.04211"
"172.30200","14.35870","0.04201"
"172.30800","14.35917","0.04197"
"172.31400","14.35971","0.04187"
"172.32000","14.36019","0.04169"
"172.32600","14.36067","0.04157"
"172.33200","14.36121","0.04161"
"172.33800","14.36168","0.04175"
"172.34400","14.36216","0.04190"
"172.35000","14.36270","0.04205"
"172.35600","14.36318","0.04212"
"172.36200","14.36366","0.04214"
"172.36800","14.36414","0.04215"
"172.37400","14.36467","0.04225"
"172.38000","14.36515","0.04245"
"172.38600","14.36563","0.04269"
"172.39200","14.36617","0.04286"
"172.39800","14.36665","0.04290"
"172.40400","14.36713","0.04295"
"172.41000","14.36766","0.04286"
"172.41600","14.36814","0.04263"
"172.42200","14.36868","0.04242"
"172.42800","14.36916","0.04225"
"172.43400","14.36964","0.04206"
"172.44000","14.37012","0.04192"
"172.44600","14.37065","0.04185"
"172.45200","14.37113","0.04183"
"172.45800","14.37167","0.04181"
"172.46400","14.37215","0.04178"
"172.47000","14.37263","0.04181"
"172.47600","14.37317","0.04191"
"172.48200","14.37364","0.04211"
"172.48800","14.37418","0.04220"
"172.49400","14.37466","0.04236"
"172.50000","14.37514","0.04258"
"172.50600","14.37562","0.04272"
"172.51200","14.37615","0.04269"
"172.51800","14.37663","0.04253"
"172.52400","14.37711","0.04240"
"172.53000","14.37765","0.04226"
"172.53600","14.37813","0.04216"
"172.54200","14.37867","0.04208"
"172.54800","14.37914","0.04198"
"172.55400","14.37968","0.04186"
"172.56000","14.38016","0.04177"
"172.56600","14.38070","0.04168"
"172.57200","14.38118","0.04163"
"172.57800","14.38171","0.04156"
"172.58400","14.38219","0.04156"
"172.59000","14.38273","0.04171"
"172.59600","14.38321","0.04201"
"172.60200","14.38369","0.04215"
"172.60800","14.38423","0.04219"
"172.61400","14.38470","0.04227"
"172.62000","14.38524","0.04228"
"172.62600","14.38572","0.04221"
"172.63200","14.38626","0.04216"
"172.63800","14.38674","0.04225"
"172.64400","14.38728","0.04234"
"172.65000","14.38775","0.04244"
"172.65600","14.38823","0.04250"
"172.66200","14.38871","0.04241"
"172.66800","14.38925","0.04229"
"172.67400","14.38973","0.04216"
"172.68000","14.39021","0.04213"
"172.68600","14.39074","0.04219"
"172.69200","14.39122","0.04232"
"172.69800","14.39170","0.04234"
"172.70400","14.39224","0.04223"
"172.71000","14.39272","0.04206"
"172.71600","14.39326","0.04179"
"172.72200","14.39373","0.04171"
"172.72800","14.39421","0.04178"
"172.73400","14.39469","0.04185"
"172.74000","14.39523","0.04193"
"172.74600","14.39571","0.04204"
"172.75200","14.39618","0.04211"
"172.75800","14.39672","0.04209"
"172.76400","14.39720","0.04206"
"172.77000","14.39774","0.04203"
"172.77600","14.39822","0.04197"
"172.78200","14.39875","0.04194"
"172.78800","14.39923","0.04199"
"172.79400","14.39971","0.04212"
"172.80000","14.40025","0.04232"
"172.80600","14.40073","0.04247"
"172.81200","14.40121","0.04247"
"172.81800","14.40168","0.04230"
"172.82400","14.40222","0.04211"
"172.83000","14.40270","0.04196"
"172.83600","14.40318","0.04194"
"172.84200","14.40372","0.04196"
"172.84800","14.40420","0.04213"
"172.85400","14.40473","0.04227"
"172.86000","14.40521","0.04249"
"172.86600","14.40569","0.04265"
"172.87200","14.40623","0.04273"
"172.87800","14.40671","0.04264"
"172.88400","14.40724","0.04242"
"172.89000","14.40772","0.04222"
"172.89600","14.40820","0.04195"
"172.90200","14.40874","0.04171"
"172.90800","14.40922","0.04160"
"172.91400","14.40970","0.04163"
"172.92000","14.41023","0.04177"
"172.92600","14.41071","0.04193"
"172.93200","14.41119","0.04209"
"172.93800","14.41167","0.04230"
"172.94400","14.41221","0.04247"
"172.95000","14.41269","0.04261"
"172.95600","14.41317","0.04273"
"172.96200","14.41370","0.04290"
"172.96800","14.41418","0.04293"
"172.97400","14.41466","0.04291"
"172.98000","14.41520","0.04282"
"172.98600","14.41568","0.04261"
"172.99200","14.41621","0.04243"
"172.99800","14.41669","0.04231"
"173.00400","14.41717","0.04225"
"173.01000","14.41771","0.04233"
"173.01600","14.41819","0.04248"
"173.02200","14.41866","0.04269"
"173.02800","14.41920","0.04285"
"173.03400","14.41968","0.04301"
"173.04000","14.42016","0.04305"
"173.04600","14.42070","0.04293"
"173.05200","14.42118","0.04260"
"173.05800","14.42171","0.04236"
"173.06400","14.42219","0.04234"
"173.07000","14.42267","0.04229"
"173.07600","14.42321","0.04223"
"173.08200","14.42369","0.04224"
"173.08800","14.42417","0.04226"
"173.09400","14.42464","0.04234"
"173.10000","14.42518","0.04239"
"173.10600","14.42566","0.04244"
"173.11200","14.42620","0.04249"
"173.11800","14.42668","0.04259"
"173.12400","14.42716","0.04266"
"173.13000","14.42769","0.04268"
"173.13600","14.42817","0.04270"
"173.14200","14.42865","0.04276"
"173.14800","14.42919","0.04281"
"173.15400","14.42967","0.04280"
"173.16000","14.43020","0.04272"
"173.16600","14.43068","0.04260"
"173.17200","14.43116","0.04247"
"173.17800","14.43170","0.04234"
"173.18400","14.43218","0.04226"
"173.19000","14.43272","0.04221"
"173.19600","14.43319","0.04229"
"173.20200","14.43373","0.04237"
"173.20800","14.43421","0.04232"
"173.21400","14.43469","0.04234"
"173.22000","14.43523","0.04244"
"173.22600","14.43571","0.04247"
"173.23200","14.43618","0.04253"
"173.23800","14.43666","0.04260"
"173.24400","14.43720","0.04257"
"173.25000","14.43768","0.04253"
"173.25600","14.43822","0.04255"
"173.26200","14.43869","0.04259"
"173.26800","14.43917","0.04269"
"173.27400","14.43971","0.04271"
"173.28000","14.44019","0.04265"
"173.28600","14.44067","0.04243"
"173.29200","14.44121","0.04217"
"173.29800","14.44168","0.04209"
"173.30400","14.44222","0.04205"
"173.31000","14.44270","0.04216"
"173.31600","14.44318","0.04233"
"173.32200","14.44372","0.04237"
"173.32800","14.44419","0.04238"
"173.33400","14.44467","0.04237"
"173.34000","14.44521","0.04259"
"173.34600","14.44569","0.04294"
"173.35200","14.44623","0.04304"
"173.35800","14.44671","0.04302"
"173.36400","14.44718","0.04296"
"173.37000","14.44772","0.04284"
"173.37600","14.44820","0.04270"
"173.38200","14.44874","0.04258"
"173.38800","14.44922","0.04246"
"173.39400","14.44970","0.04225"
"173.40000","14.45023","0.04220"
"173.40600","14.45071","0.04229"
"173.41200","14.45125","0.04234"
"173.41800","14.45173","0.04240"
"173.42400","14.45221","0.04239"
"173.43000","14.45274","0.04235"
"173.43600","14.45322","0.04235"
"173.44200","14.45370","0.04236"
"173.44800","14.45424","0.04243"
"173.45400","14.45472","0.04240"
"173.46000","14.45520","0.04242"
"173.46600","14.45567","0.04247"
"173.47200","14.45621","0.04252"
"173.47800","14.45669","0.04249"
"173.48400","14.45717","0.04241"
"173.49000","14.45765","0.04253"
"173.49600","14.45819","0.04270"
"173.50200","14.45866","0.04277"
"173.50800","14.45914","0.04262"
"173.51400","14.45962","0.04256"
"173.52000","14.46016","0.04260"
"173.52600","14.46064","0.04250"
"173.53200","14.46112","0.04243"
"173.53800","14.46165","0.04246"
"173.54400","14.46213","0.04255"
"173.55000","14.46261","0.04258"
"173.55600","14.46315","0.04260"
"173.56200","14.46363","0.04259"
"173.56800","14.46416","0.04255"
"173.57400","14.46464","0.04243"
"173.58000","14.46512","0.04238"
"173.58600","14.46566","0.04232"
"173.59200","14.46614","0.04234"
"173.59800","14.46662","0.04234"
"173.60400","14.46715","0.04243"
"173.61000","14.46763","0.04252"
"173.61600","14.46811","0.04261"
"173.62200","14.46865","0.04258"
"173.62800","14.46913","0.04247"
"173.63400","14.46967","0.04244"
"173.64000","14.47014","0.04247"
"173.64600","14.47062","0.04249"
"173.65200","14.47116","0.04250"
"173.65800","14.47164","0.04262"
"173.66400","14.47218","0.04267"
"173.67000","14.47266","0.04258"
"173.67600","14.47319","0.04247"
"173.68200","14.47373","0.04239"
"173.68800","14.47421","0.04248"
"173.69400","14.47475","0.04250"
"173.70000","14.47523","0.04249"
"173.70600","14.47576","0.04259"
"173.71200","14.47624","0.04263"
"173.71800","14.47672","0.04258"
"173.72400","14.47726","0.04264"
"173.73000","14.47774","0.04269"
"173.73600","14.47828","0.04270"
"173.74200","14.47875","0.04271"
"173.74800","14.47923","0.04290"
"173.75400","14.47977","0.04299"
"173.76000","14.48025","0.04291"
"173.76600","14.48073","0.04285"
"173.77200","14.48120","0.04278"
"173.77800","14.48174","0.04269"
"173.78400","14.48222","0.04252"
"173.79000","14.48270","0.04238"
"173.79600","14.48318","0.04237"
"173.80200","14.48372","0.04245"
"173.80800","14.48419","0.04256"
"173.81400","14.48467","0.04274"
"173.82000","14.48521","0.04277"
"173.82600","14.48569","0.04273"
"173.83200","14.48623","0.04278"
"173.83800","14.48670","0.04291"
"173.84400","14.48724","0.04305"
"173.85000","14.48772","0.04310"
"173.85600","14.48826","0.04302"
"173.86200","14.48874","0.04296"
"173.86800","14.48927","0.04290"
"173.87400","14.48975","0.04279"
"173.88000","14.49023","0.04273"
"173.88600","14.49077","0.04263"
"173.89200","14.49125","0.04243"
"173.89800","14.49173","0.04231"
"173.90400","14.49221","0.04228"
"173.91000","14.49274","0.04234"
"173.91600","14.49322","0.04250"
"173.92200","14.49370","0.04263"
"173.92800","14.49424","0.04275"
"173.93400","14.49472","0.04277"
"173.94000","14.49520","0.04273"
"173.94600","14.49573","0.04259"
"173.95200","14.49621","0.04241"
"173.95800","14.49669","0.04239"
"173.96400","14.49723","0.04241"
"173.97000","14.49771","0.04247"
"173.97600","14.49824","0.04260"
"173.98200","14.49872","0.04271"
"173.98800","14.49926","0.04269"
"173.99400","14.49974","0.04254"
"174.00000","14.50028","0.04249"
"174.00600","14.50076","0.04247"
"174.01200","14.50123","0.04237"
"174.01800","14.50177","0.04228"
"174.02400","14.50225","0.04236"
"174.03000","14.50273","0.04241"
"174.03600","14.50321","0.04244"
"174.04200","14.50369","0.04251"
"174.04800","14.50422","0.04261"
"174.05400","14.50470","0.04262"
"174.06000","14.50518","0.04255"
"174.06600","14.50566","0.04252"
"174.07200","14.50620","0.04259"
"174.07800","14.50668","0.04255"
"174.08400","14.50715","0.04255"
"174.09000","14.50763","0.04268"
"174.09600","14.50817","0.04285"
"174.10200","14.50865","0.04286"
"174.10800","14.50913","0.04277"
"174.11400","14.50966","0.04281"
"174.12000","14.51014","0.04288"
"174.12600","14.51068","0.04291"
"174.13200","14.51116","0.04296"
"174.13800","14.51170","0.04302"
"174.14400","14.51218","0.04302"
"174.15000","14.51271","0.04301"
"174.15600","14.51319","0.04299"
"174.16200","14.51373","0.04302"
"174.16800","14.51421","0.04289"
"174.17400","14.51469","0.04275"
"174.18000","14.51523","0.04263"
"174.18600","14.51570","0.04254"
"174.19200","14.51618","0.04254"
"174.19800","14.51666","0.04258"
"174.20400","14.51720","0.04268"
"174.21000","14.51768","0.04272"
"174.21600","14.51821","0.04268"
"174.22200","14.51869","0.04261"
"174.22800","14.51917","0.04264"
"174.23400","14.51971","0.04263"
"174.24000","14.52019","0.04264"
"174.24600","14.52073","0.04265"
"174.25200","14.52120","0.04250"
"174.25800","14.52174","0.04237"
"174.26400","14.52222","0.04242"
"174.27000","14.52276","0.04253"
"174.27600","14.52324","0.04266"
"174.28200","14.52378","0.04282"
"174.28800","14.52425","0.04280"
"174.29400","14.52479","0.04274"
"174.30000","14.52527","0.04271"
"174.30600","14.52575","0.04258"
"174.31200","14.52629","0.04251"
"174.31800","14.52676","0.04252"
"174.32400","14.52724","0.04252"
"174.33000","14.52772","0.04251"
"174.33600","14.52820","0.04265"
"174.34200","14.52868","0.04284"
"174.34800","14.52921","0.04293"
"174.35400","14.52969","0.04302"
"174.36000","14.53017","0.04307"
"174.36600","14.53065","0.04306"
"174.37200","14.53119","0.04306"
"174.37800","14.53167","0.04306"
"174.38400","14.53220","0.04300"
"174.39000","14.53268","0.04292"
"174.39600","14.53322","0.04285"
"174.40200","14.53370","0.04274"
"174.40800","14.53424","0.04252"
"174.41400","14.53472","0.04235"
"174.42000","14.53525","0.04230"
"174.42600","14.53573","0.04229"
"174.43200","14.53621","0.04238"
"174.43800","14.53675","0.04248"
"174.44400","14.53723","0.04253"
"174.45000","14.53776","0.04258"
"174.45600","14.53824","0.04266"
"174.46200","14.53872","0.04274"
"174.46800","14.53926","0.04278"
"174.47400","14.53974","0.04283"
"174.48000","14.54022","0.04287"
"174.48600","14.54069","0.04288"
"174.49200","14.54117","0.04291"
"174.49800","14.54171","0.04294"
"174.50400","14.54219","0.04289"
"174.51000","14.54267","0.04296"
"174.51600","14.54321","0.04315"
"174.52200","14.54368","0.04330"
"174.52800","14.54416","0.04333"
"174.53400","14.54470","0.04331"
"174.54000","14.54518","0.04334"
"174.54600","14.54572","0.04323"
"174.55200","14.54620","0.04315"
"174.55800","14.54667","0.04307"
"174.56400","14.54721","0.04306"
"174.57000","14.54769","0.04305"
"174.57600","14.54817","0.04303"
"174.58200","14.54871","0.04310"
"174.58800","14.54919","0.04315"
"174.59400","14.54966","0.04308"
"174.60000","14.55014","0.04293"
"174.60600","14.55068","0.04268"
"174.61200","14.55116","0.04250"
"174.61800","14.55164","0.04236"
"174.62400","14.55212","0.04222"
"174.63000","14.55265","0.04224"
"174.63600","14.55313","0.04242"
"174.64200","14.55361","0.04270"
"174.64800","14.55415","0.04298"
"174.65400","14.55463","0.04315"
"174.66000","14.55511","0.04319"
"174.66600","14.55564","0.04320"
"174.67200","14.55612","0.04311"
"174.67800","14.55660","0.04299"
"174.68400","14.55714","0.04289"
"174.69000","14.55762","0.04269"
"174.69600","14.55815","0.04249"
"174.70200","14.55863","0.04241"
"174.70800","14.55917","0.04249"
"174.71400","14.55965","0.04254"
"174.72000","14.56019","0.04252"
"174.72600","14.56067","0.04262"
"174.73200","14.56120","0.04270"
"174.73800","14.56168","0.04288"
"174.74400","14.56216","0.04296"
"174.75000","14.56270","0.04294"
"174.75600","14.56318","0.04288"
"174.76200","14.56371","0.04290"
"174.76800","14.56419","0.04282"
"174.77400","14.56467","0.04271"
"174.78000","14.56521","0.04272"
"174.78600","14.56569","0.04286"
"174.79200","14.56623","0.04306"
"174.79800","14.56670","0.04324"
"174.80400","14.56724","0.04339"
"174.81000","14.56772","0.04336"
"174.81600","14.56820","0.04320"
"174.82200","14.56874","0.04305"
"174.82800","14.56921","0.04296"
"174.83400","14.56975","0.04281"
"174.84000","14.57023","0.04281"
"174.84600","14.57071","0.04278"
"174.85200","14.57125","0.04278"
"174.85800","14.57173","0.04277"
"174.86400","14.57226","0.04270"
"174.87000","14.57274","0.04269"
"174.87600","14.57322","0.04272"
"174.88200","14.57370","0.04286"
"174.88800","14.57424","0.04301"
"174.89400","14.57471","0.04315"
"174.90000","14.57519","0.04316"
"174.90600","14.57573","0.04315"
"174.91200","14.57621","0.04314"
"174.91800","14.57669","0.04312"
"174.92400","14.57723","0.04302"
"174.93000","14.57770","0.04300"
"174.93600","14.57818","0.04301"
"174.94200","14.57872","0.04300"
"174.94800","14.57920","0.04303"
"174.95400","14.57974","0.04299"
"174.96000","14.58022","0.04292"
"174.96600","14.58069","0.04290"
"174.97200","14.58123","0.04294"
"174.97800","14.58171","0.04302"
"174.98400","14.58225","0.04298"
"174.99000","14.58273","0.04283"
"174.99600","14.58321","0.04271"
"175.00200","14.58374","0.04255"
"175.00800","14.58422","0.04238"
"175.01400","14.58476","0.04234"
"175.02000","14.58524","0.04241"
"175.02600","14.58572","0.04255"
"175.03200","14.58625","0.04269"
"175.03800","14.58673","0.04275"
"175.04400","14.58721","0.04278"
"175.05000","14.58775","0.04290"
"175.05600","14.58823","0.04312"
"175.06200","14.58871","0.04325"
"175.06800","14.58924","0.04321"
"175.07400","14.58972","0.04312"
"175.08000","14.59020","0.04296"
"175.08600","14.59074","0.04287"
"175.09200","14.59122","0.04276"
"175.09800","14.59170","0.04265"
"175.10400","14.59223","0.04271"
"175.11000","14.59271","0.04274"
"175.11600","14.59319","0.04272"
"175.12200","14.59367","0.04282"
"175.12800","14.59415","0.04289"
"175.13400","14.59469","0.04289"
"175.14000","14.59516","0.04295"
"175.14600","14.59564","0.04294"
"175.15200","14.59618","0.04289"
"175.15800","14.59666","0.04298"
"175.16400","14.59714","0.04309"
"175.17000","14.59767","0.04324"
"175.17600","14.59815","0.04343"
"175.18200","14.59863","0.04356"
"175.18800","14.59917","0.04369"
"175.19400","14.59965","0.04378"
"175.20000","14.60013","0.04380"
"175.20600","14.60061","0.04373"
"175.21200","14.60114","0.04371"
"175.21800","14.60162","0.04366"
"175.22400","14.60216","0.04353"
"175.23000","14.60264","0.04333"
"175.23600","14.60318","0.04321"
"175.24200","14.60365","0.04315"
"175.24800","14.60413","0.04321"
"175.25400","14.60467","0.04327"
"175.26000","14.60515","0.04329"
"175.26600","14.60563","0.04326"
"175.27200","14.60616","0.04329"
"175.27800","14.60664","0.04347"
"175.28400","14.60718","0.04354"
"175.29000","14.60766","0.04351"
"175.29600","14.60820","0.04353"
"175.30200","14.60868","0.04361"
"175.30800","14.60915","0.04362"
"175.31400","14.60969","0.04360"
"175.32000","14.61017","0.04356"
"175.32600","14.61071","0.04348"
"175.33200","14.61119","0.04338"
"175.33800","14.61172","0.04346"
"175.34400","14.61220","0.04357"
"175.35000","14.61268","0.04363"
"175.35600","14.61322","0.04371"
"175.36200","14.61376","0.04361"
"175.36800","14.61424","0.04355"
"175.37400","14.61471","0.04358"
"175.38000","14.61525","0.04357"
"175.38600","14.61573","0.04336"
"175.39200","14.61621","0.04324"
"175.39800","14.61669","0.04322"
"175.40400","14.61722","0.04318"
"175.41000","14.61770","0.04317"
"175.41600","14.61818","0.04317"
"175.42200","14.61872","0.04321"
"175.42800","14.61920","0.04321"
"175.43400","14.61968","0.04310"
"175.44000","14.62021","0.04314"
"175.44600","14.62069","0.04323"
"175.45200","14.62117","0.04328"
"175.45800","14.62165","0.04342"
"175.46400","14.62219","0.04357"
"175.47000","14.62267","0.04371"
"175.47600","14.62315","0.04374"
"175.48200","14.62368","0.04360"
