End date,"1/21/2017"
Specimen label,"19CG_45"
"347.97600","28.99816","0.06885"
"347.98200","28.99870","0.06902"
"347.98800","28.99918","0.06906"
"347.99400","28.99966","0.06895"
"348.00000","29.00019","0.06886"
"348.00600","29.00068","0.06879"
"348.01200","29.00121","0.06879"
"348.01800","29.00169","0.06882"
"348.02400","29.00217","0.06896"
"348.03000","29.00265","0.06913"
"348.03600","29.00318","0.06930"
"348.04200","29.00366","0.06949"
"348.04800","29.00420","0.06968"
"348.05400","29.00468","0.06979"
"348.06000","29.00516","0.06995"
"348.06600","29.00570","0.07015"
"348.07200","29.00617","0.07029"
"348.07800","29.00665","0.07034"
"348.08400","29.00719","0.07034"
"348.09000","29.00767","0.07026"
"348.09600","29.00815","0.07009"
"348.10200","29.00863","0.07009"
"348.10800","29.00916","0.06997"
"348.11400","29.00964","0.06978"
"348.12000","29.01012","0.06962"
"348.12600","29.01066","0.06952"
"348.13200","29.01114","0.06944"
"348.13800","29.01168","0.06945"
"348.14400","29.01215","0.06953"
"348.15000","29.01263","0.06942"
"348.15600","29.01317","0.06921"
"348.16200","29.01365","0.06895"
"348.16800","29.01413","0.06878"
"348.17400","29.01461","0.06872"
"348.18000","29.01514","0.06869"
"348.18600","29.01562","0.06872"
"348.19200","29.01610","0.06873"
"348.19800","29.01664","0.06867"
"348.20400","29.01711","0.06864"
"348.21000","29.01765","0.06861"
"348.21600","29.01813","0.06849"
"348.22200","29.01867","0.06839"
"348.22800","29.01915","0.06833"
"348.23400","29.01969","0.06831"
"348.24000","29.02016","0.06823"
"348.24600","29.02065","0.06820"
"348.25200","29.02118","0.06820"
"348.25800","29.02166","0.06839"
"348.26400","29.02214","0.06867"
"348.27000","29.02268","0.06882"
"348.27600","29.02316","0.06875"
"348.28200","29.02363","0.06865"
"348.28800","29.02417","0.06858"
"348.29400","29.02465","0.06856"
"348.30000","29.02519","0.06873"
"348.30600","29.02567","0.06890"
"348.31200","29.02621","0.06901"
"348.31800","29.02668","0.06898"
"348.32400","29.02716","0.06893"
"348.33000","29.02770","0.06895"
"348.33600","29.02818","0.06908"
"348.34200","29.02866","0.06918"
"348.34800","29.02919","0.06920"
"348.35400","29.02967","0.06926"
"348.36000","29.03021","0.06930"
"348.36600","29.03075","0.06944"
"348.37200","29.03123","0.06953"
"348.37800","29.03171","0.06948"
"348.38400","29.03225","0.06948"
"348.39000","29.03272","0.06946"
"348.39600","29.03320","0.06945"
"348.40200","29.03368","0.06959"
"348.40800","29.03416","0.06981"
"348.41400","29.03470","0.06994"
"348.42000","29.03517","0.07004"
"348.42600","29.03565","0.07001"
"348.43200","29.03619","0.06996"
"348.43800","29.03667","0.06994"
"348.44400","29.03720","0.06989"
"348.45000","29.03769","0.06991"
"348.45600","29.03822","0.07000"
"348.46200","29.03870","0.07007"
"348.46800","29.03924","0.07022"
"348.47400","29.03972","0.07032"
"348.48000","29.04020","0.07029"
"348.48600","29.04073","0.07031"
"348.49200","29.04121","0.07035"
"348.49800","29.04175","0.07041"
"348.50400","29.04223","0.07037"
"348.51000","29.04276","0.07031"
"348.51600","29.04325","0.07034"
"348.52200","29.04378","0.07038"
"348.52800","29.04426","0.07034"
"348.53400","29.04474","0.07024"
"348.54000","29.04528","0.07010"
"348.54600","29.04576","0.06987"
"348.55200","29.04624","0.06970"
"348.55800","29.04671","0.06970"
"348.56400","29.04719","0.06969"
"348.57000","29.04767","0.06966"
"348.57600","29.04821","0.06948"
"348.58200","29.04869","0.06916"
"348.58800","29.04916","0.06891"
"348.59400","29.04964","0.06885"
"348.60000","29.05018","0.06878"
"348.60600","29.05066","0.06865"
"348.61200","29.05114","0.06844"
"348.61800","29.05168","0.06837"
"348.62400","29.05215","0.06845"
"348.63000","29.05263","0.06876"
"348.63600","29.05317","0.06916"
"348.64200","29.05365","0.06926"
"348.64800","29.05419","0.06919"
"348.65400","29.05467","0.06900"
"348.66000","29.05520","0.06896"
"348.66600","29.05568","0.06903"
"348.67200","29.05616","0.06915"
"348.67800","29.05664","0.06915"
"348.68400","29.05712","0.06909"
"348.69000","29.05766","0.06899"
"348.69600","29.05813","0.06895"
"348.70200","29.05861","0.06903"
"348.70800","29.05915","0.06905"
"348.71400","29.05963","0.06902"
"348.72000","29.06010","0.06890"
"348.72600","29.06064","0.06879"
"348.73200","29.06112","0.06882"
"348.73800","29.06160","0.06913"
"348.74400","29.06214","0.06961"
"348.75000","29.06262","0.07003"
"348.75600","29.06315","0.07030"
"348.76200","29.06363","0.07052"
"348.76800","29.06417","0.07071"
"348.77400","29.06465","0.07090"
"348.78000","29.06519","0.07097"
"348.78600","29.06566","0.07092"
"348.79200","29.06620","0.07087"
"348.79800","29.06668","0.07090"
"348.80400","29.06722","0.07093"
"348.81000","29.06770","0.07094"
"348.81600","29.06818","0.07095"
"348.82200","29.06872","0.07098"
"348.82800","29.06919","0.07096"
"348.83400","29.06967","0.07103"
"348.84000","29.07021","0.07118"
"348.84600","29.07069","0.07129"
"348.85200","29.07122","0.07120"
"348.85800","29.07170","0.07100"
"348.86400","29.07218","0.07077"
"348.87000","29.07272","0.07063"
"348.87600","29.07320","0.07062"
"348.88200","29.07368","0.07056"
"348.88800","29.07421","0.07062"
"348.89400","29.07470","0.07068"
"348.90000","29.07517","0.07062"
"348.90600","29.07571","0.07067"
"348.91200","29.07619","0.07077"
"348.91800","29.07673","0.07078"
"348.92400","29.07720","0.07063"
"348.93000","29.07774","0.07040"
"348.93600","29.07822","0.07009"
"348.94200","29.07870","0.06983"
"348.94800","29.07924","0.06993"
"348.95400","29.07972","0.07020"
"348.96000","29.08019","0.07044"
"348.96600","29.08073","0.07050"
"348.97200","29.08121","0.07040"
"348.97800","29.08169","0.07024"
"348.98400","29.08223","0.07033"
"348.99000","29.08271","0.07057"
"348.99600","29.08318","0.07074"
"349.00200","29.08372","0.07086"
"349.00800","29.08420","0.07094"
"349.01400","29.08468","0.07087"
"349.02000","29.08521","0.07081"
"349.02600","29.08570","0.07087"
"349.03200","29.08617","0.07092"
"349.03800","29.08671","0.07087"
"349.04400","29.08719","0.07074"
"349.05000","29.08767","0.07068"
"349.05600","29.08821","0.07060"
"349.06200","29.08869","0.07066"
"349.06800","29.08922","0.07067"
"349.07400","29.08970","0.07063"
"349.08000","29.09024","0.07045"
"349.08600","29.09072","0.07028"
"349.09200","29.09119","0.07009"
"349.09800","29.09173","0.07001"
"349.10400","29.09221","0.07005"
"349.11000","29.09269","0.07021"
"349.11600","29.09323","0.07039"
"349.12200","29.09371","0.07053"
"349.12800","29.09418","0.07075"
"349.13400","29.09466","0.07097"
"349.14000","29.09520","0.07113"
"349.14600","29.09568","0.07124"
"349.15200","29.09616","0.07119"
"349.15800","29.09664","0.07098"
"349.16400","29.09717","0.07079"
"349.17000","29.09765","0.07070"
"349.17600","29.09813","0.07068"
"349.18200","29.09867","0.07076"
"349.18800","29.09915","0.07089"
"349.19400","29.09962","0.07099"
"349.20000","29.10016","0.07100"
"349.20600","29.10064","0.07100"
"349.21200","29.10112","0.07109"
"349.21800","29.10166","0.07123"
"349.22400","29.10214","0.07136"
"349.23000","29.10268","0.07141"
"349.23600","29.10315","0.07129"
"349.24200","29.10363","0.07125"
"349.24800","29.10417","0.07118"
"349.25400","29.10465","0.07120"
"349.26000","29.10513","0.07130"
"349.26600","29.10567","0.07130"
"349.27200","29.10614","0.07124"
"349.27800","29.10668","0.07112"
"349.28400","29.10716","0.07107"
"349.29000","29.10764","0.07111"
"349.29600","29.10818","0.07109"
"349.30200","29.10865","0.07111"
"349.30800","29.10919","0.07108"
"349.31400","29.10967","0.07123"
"349.32000","29.11015","0.07134"
"349.32600","29.11063","0.07131"
"349.33200","29.11117","0.07124"
"349.33800","29.11164","0.07118"
"349.34400","29.11218","0.07116"
"349.35000","29.11266","0.07120"
"349.35600","29.11320","0.07131"
"349.36200","29.11368","0.07137"
"349.36800","29.11421","0.07128"
"349.37400","29.11469","0.07111"
"349.38000","29.11517","0.07091"
"349.38600","29.11571","0.07067"
"349.39200","29.11619","0.07066"
"349.39800","29.11667","0.07077"
"349.40400","29.11720","0.07090"
"349.41000","29.11768","0.07105"
"349.41600","29.11822","0.07122"
"349.42200","29.11870","0.07144"
"349.42800","29.11918","0.07158"
"349.43400","29.11972","0.07165"
"349.44000","29.12019","0.07172"
"349.44600","29.12067","0.07166"
"349.45200","29.12115","0.07158"
"349.45800","29.12169","0.07159"
"349.46400","29.12217","0.07156"
"349.47000","29.12264","0.07146"
"349.47600","29.12312","0.07129"
"349.48200","29.12366","0.07115"
"349.48800","29.12414","0.07104"
"349.49400","29.12468","0.07103"
"349.50000","29.12516","0.07113"
"349.50600","29.12570","0.07130"
"349.51200","29.12617","0.07151"
"349.51800","29.12671","0.07164"
"349.52400","29.12719","0.07170"
"349.53000","29.12773","0.07168"
"349.53600","29.12820","0.07161"
"349.54200","29.12868","0.07168"
"349.54800","29.12922","0.07174"
"349.55400","29.12970","0.07175"
"349.56000","29.13018","0.07176"
"349.56600","29.13072","0.07186"
"349.57200","29.13120","0.07196"
"349.57800","29.13173","0.07199"
"349.58400","29.13221","0.07204"
"349.59000","29.13269","0.07209"
"349.59600","29.13317","0.07199"
"349.60200","29.13371","0.07179"
"349.60800","29.13418","0.07172"
"349.61400","29.13466","0.07161"
"349.62000","29.13514","0.07154"
"349.62600","29.13568","0.07156"
"349.63200","29.13616","0.07162"
"349.63800","29.13670","0.07173"
"349.64400","29.13717","0.07174"
"349.65000","29.13765","0.07175"
"349.65600","29.13819","0.07193"
"349.66200","29.13867","0.07204"
"349.66800","29.13921","0.07187"
"349.67400","29.13969","0.07172"
"349.68000","29.14016","0.07160"
"349.68600","29.14070","0.07162"
"349.69200","29.14118","0.07168"
"349.69800","29.14166","0.07173"
"349.70400","29.14214","0.07173"
"349.71000","29.14268","0.07181"
"349.71600","29.14315","0.07200"
"349.72200","29.14369","0.07229"
"349.72800","29.14417","0.07253"
"349.73400","29.14465","0.07260"
"349.74000","29.14519","0.07239"
"349.74600","29.14567","0.07224"
"349.75200","29.14614","0.07221"
"349.75800","29.14662","0.07220"
"349.76400","29.14716","0.07215"
"349.77000","29.14764","0.07215"
"349.77600","29.14812","0.07202"
"349.78200","29.14859","0.07197"
"349.78800","29.14913","0.07203"
"349.79400","29.14961","0.07209"
"349.80000","29.15015","0.07215"
"349.80600","29.15063","0.07207"
"349.81200","29.15116","0.07193"
"349.81800","29.15164","0.07180"
"349.82400","29.15218","0.07165"
"349.83000","29.15266","0.07157"
"349.83600","29.15314","0.07151"
"349.84200","29.15362","0.07146"
"349.84800","29.15416","0.07147"
"349.85400","29.15463","0.07143"
"349.86000","29.15511","0.07152"
"349.86600","29.15565","0.07161"
"349.87200","29.15613","0.07173"
"349.87800","29.15661","0.07187"
"349.88400","29.15714","0.07190"
"349.89000","29.15762","0.07195"
"349.89600","29.15810","0.07195"
"349.90200","29.15864","0.07200"
"349.90800","29.15911","0.07214"
"349.91400","29.15965","0.07220"
"349.92000","29.16014","0.07217"
"349.92600","29.16067","0.07213"
"349.93200","29.16115","0.07213"
"349.93800","29.16169","0.07228"
"349.94400","29.16217","0.07248"
"349.95000","29.16270","0.07270"
"349.95600","29.16318","0.07275"
"349.96200","29.16372","0.07261"
"349.96800","29.16420","0.07256"
"349.97400","29.16467","0.07260"
"349.98000","29.16521","0.07262"
"349.98600","29.16569","0.07267"
"349.99200","29.16617","0.07275"
"349.99800","29.16665","0.07276"
"350.00400","29.16713","0.07273"
"350.01000","29.16767","0.07269"
"350.01600","29.16815","0.07262"
"350.02200","29.16862","0.07251"
"350.02800","29.16910","0.07255"
"350.03400","29.16964","0.07263"
"350.04000","29.17012","0.07257"
"350.04600","29.17060","0.07265"
"350.05200","29.17113","0.07270"
"350.05800","29.17161","0.07274"
"350.06400","29.17215","0.07273"
"350.07000","29.17263","0.07269"
"350.07600","29.17317","0.07261"
"350.08200","29.17371","0.07263"
"350.08800","29.17418","0.07269"
"350.09400","29.17472","0.07269"
"350.10000","29.17520","0.07268"
"350.10600","29.17568","0.07265"
"350.11200","29.17622","0.07258"
"350.11800","29.17669","0.07267"
"350.12400","29.17723","0.07292"
"350.13000","29.17771","0.07298"
"350.13600","29.17819","0.07293"
"350.14200","29.17867","0.07294"
"350.14800","29.17921","0.07301"
"350.15400","29.17969","0.07308"
"350.16000","29.18016","0.07315"
"350.16600","29.18064","0.07327"
"350.17200","29.18112","0.07325"
"350.17800","29.18166","0.07309"
"350.18400","29.18214","0.07292"
"350.19000","29.18261","0.07282"
"350.19600","29.18315","0.07279"
"350.20200","29.18363","0.07268"
"350.20800","29.18417","0.07259"
"350.21400","29.18465","0.07255"
"350.22000","29.18518","0.07241"
"350.22600","29.18566","0.07225"
"350.23200","29.18614","0.07223"
"350.23800","29.18668","0.07233"
"350.24400","29.18716","0.07245"
"350.25000","29.18764","0.07255"
"350.25600","29.18812","0.07265"
"350.26200","29.18865","0.07273"
"350.26800","29.18913","0.07284"
"350.27400","29.18961","0.07291"
"350.28000","29.19015","0.07297"
"350.28600","29.19063","0.07295"
"350.29200","29.19110","0.07292"
"350.29800","29.19158","0.07280"
"350.30400","29.19212","0.07273"
"350.31000","29.19260","0.07278"
"350.31600","29.19308","0.07294"
"350.32200","29.19355","0.07310"
"350.32800","29.19409","0.07331"
"350.33400","29.19457","0.07347"
"350.34000","29.19505","0.07345"
"350.34600","29.19559","0.07337"
"350.35200","29.19607","0.07323"
"350.35800","29.19661","0.07319"
"350.36400","29.19714","0.07317"
"350.37000","29.19762","0.07322"
"350.37600","29.19816","0.07322"
"350.38200","29.19864","0.07312"
"350.38800","29.19918","0.07297"
"350.39400","29.19965","0.07284"
"350.40000","29.20013","0.07266"
"350.40600","29.20067","0.07261"
"350.41200","29.20115","0.07272"
"350.41800","29.20163","0.07287"
"350.42400","29.20217","0.07306"
"350.43000","29.20264","0.07324"
"350.43600","29.20312","0.07325"
"350.44200","29.20366","0.07311"
"350.44800","29.20414","0.07305"
"350.45400","29.20468","0.07296"
"350.46000","29.20516","0.07298"
"350.46600","29.20563","0.07317"
"350.47200","29.20617","0.07313"
"350.47800","29.20665","0.07298"
"350.48400","29.20719","0.07280"
"350.49000","29.20767","0.07271"
"350.49600","29.20815","0.07277"
"350.50200","29.20868","0.07284"
"350.50800","29.20916","0.07292"
"350.51400","29.20970","0.07298"
"350.52000","29.21018","0.07299"
"350.52600","29.21072","0.07317"
"350.53200","29.21119","0.07332"
"350.53800","29.21167","0.07336"
"350.54400","29.21221","0.07334"
"350.55000","29.21269","0.07332"
"350.55600","29.21317","0.07317"
"350.56200","29.21371","0.07307"
"350.56800","29.21418","0.07306"
"350.57400","29.21466","0.07321"
"350.58000","29.21514","0.07341"
"350.58600","29.21568","0.07352"
"350.59200","29.21616","0.07346"
"350.59800","29.21663","0.07343"
"350.60400","29.21717","0.07340"
"350.61000","29.21765","0.07340"
"350.61600","29.21813","0.07340"
"350.62200","29.21867","0.07334"
"350.62800","29.21915","0.07337"
"350.63400","29.21968","0.07346"
"350.64000","29.22016","0.07360"
"350.64600","29.22070","0.07370"
"350.65200","29.22118","0.07374"
"350.65800","29.22172","0.07379"
"350.66400","29.22219","0.07385"
"350.67000","29.22273","0.07390"
"350.67600","29.22321","0.07396"
"350.68200","29.22369","0.07392"
"350.68800","29.22423","0.07378"
"350.69400","29.22471","0.07365"
"350.70000","29.22518","0.07369"
"350.70600","29.22566","0.07377"
"350.71200","29.22620","0.07377"
"350.71800","29.22668","0.07369"
"350.72400","29.22716","0.07369"
"350.73000","29.22764","0.07381"
"350.73600","29.22817","0.07391"
"350.74200","29.22865","0.07404"
"350.74800","29.22913","0.07411"
"350.75400","29.22967","0.07405"
"350.76000","29.23015","0.07397"
"350.76600","29.23063","0.07390"
"350.77200","29.23116","0.07385"
"350.77800","29.23164","0.07375"
"350.78400","29.23218","0.07371"
"350.79000","29.23266","0.07374"
"350.79600","29.23319","0.07380"
"350.80200","29.23368","0.07382"
"350.80800","29.23421","0.07387"
"350.81400","29.23469","0.07387"
"350.82000","29.23517","0.07378"
"350.82600","29.23565","0.07368"
"350.83200","29.23619","0.07370"
"350.83800","29.23667","0.07384"
"350.84400","29.23714","0.07403"
"350.85000","29.23762","0.07413"
"350.85600","29.23816","0.07420"
"350.86200","29.23864","0.07425"
"350.86800","29.23911","0.07427"
"350.87400","29.23965","0.07418"
"350.88000","29.24013","0.07401"
"350.88600","29.24061","0.07381"
"350.89200","29.24109","0.07374"
"350.89800","29.24163","0.07369"
"350.90400","29.24210","0.07373"
"350.91000","29.24258","0.07387"
"350.91600","29.24312","0.07408"
"350.92200","29.24366","0.07415"
"350.92800","29.24414","0.07417"
"350.93400","29.24467","0.07412"
"350.94000","29.24515","0.07417"
"350.94600","29.24569","0.07421"
"350.95200","29.24617","0.07419"
"350.95800","29.24671","0.07403"
"350.96400","29.24719","0.07392"
"350.97000","29.24772","0.07402"
"350.97600","29.24820","0.07421"
"350.98200","29.24868","0.07423"
"350.98800","29.24922","0.07420"
"350.99400","29.24970","0.07420"
"351.00000","29.25018","0.07423"
"351.00600","29.25072","0.07425"
"351.01200","29.25119","0.07431"
"351.01800","29.25167","0.07434"
"351.02400","29.25221","0.07425"
"351.03000","29.25269","0.07411"
"351.03600","29.25317","0.07400"
"351.04200","29.25364","0.07394"
"351.04800","29.25418","0.07385"
"351.05400","29.25466","0.07379"
"351.06000","29.25520","0.07379"
"351.06600","29.25567","0.07383"
"351.07200","29.25621","0.07394"
"351.07800","29.25669","0.07426"
"351.08400","29.25723","0.07460"
"351.09000","29.25771","0.07469"
"351.09600","29.25819","0.07458"
"351.10200","29.25873","0.07445"
"351.10800","29.25920","0.07445"
"351.11400","29.25968","0.07448"
"351.12000","29.26016","0.07448"
"351.12600","29.26070","0.07440"
"351.13200","29.26118","0.07419"
"351.13800","29.26165","0.07399"
"351.14400","29.26219","0.07400"
"351.15000","29.26267","0.07419"
"351.15600","29.26321","0.07442"
"351.16200","29.26369","0.07452"
"351.16800","29.26417","0.07448"
"351.17400","29.26471","0.07441"
"351.18000","29.26518","0.07446"
"351.18600","29.26566","0.07448"
"351.19200","29.26620","0.07455"
"351.19800","29.26668","0.07457"
"351.20400","29.26716","0.07446"
"351.21000","29.26769","0.07435"
"351.21600","29.26817","0.07423"
"351.22200","29.26871","0.07416"
"351.22800","29.26919","0.07423"
"351.23400","29.26967","0.07447"
"351.24000","29.27021","0.07472"
"351.24600","29.27069","0.07490"
"351.25200","29.27122","0.07503"
"351.25800","29.27170","0.07519"
"351.26400","29.27218","0.07525"
"351.27000","29.27266","0.07502"
"351.27600","29.27320","0.07465"
"351.28200","29.27367","0.07441"
"351.28800","29.27421","0.07435"
"351.29400","29.27469","0.07446"
"351.30000","29.27517","0.07469"
"351.30600","29.27565","0.07484"
"351.31200","29.27618","0.07493"
"351.31800","29.27666","0.07507"
"351.32400","29.27714","0.07504"
"351.33000","29.27768","0.07494"
"351.33600","29.27816","0.07487"
"351.34200","29.27864","0.07478"
"351.34800","29.27917","0.07466"
"351.35400","29.27965","0.07466"
"351.36000","29.28013","0.07471"
"351.36600","29.28067","0.07483"
"351.37200","29.28115","0.07500"
"351.37800","29.28168","0.07505"
"351.38400","29.28216","0.07497"
"351.39000","29.28264","0.07494"
"351.39600","29.28318","0.07494"
"351.40200","29.28366","0.07484"
"351.40800","29.28414","0.07497"
"351.41400","29.28462","0.07510"
"351.42000","29.28515","0.07520"
"351.42600","29.28563","0.07521"
"351.43200","29.28617","0.07510"
"351.43800","29.28665","0.07506"
"351.44400","29.28719","0.07510"
"351.45000","29.28766","0.07513"
"351.45600","29.28814","0.07509"
"351.46200","29.28868","0.07495"
"351.46800","29.28916","0.07484"
"351.47400","29.28964","0.07485"
"351.48000","29.29018","0.07476"
"351.48600","29.29065","0.07473"
"351.49200","29.29113","0.07479"
"351.49800","29.29167","0.07478"
"351.50400","29.29215","0.07468"
"351.51000","29.29269","0.07463"
"351.51600","29.29317","0.07466"
"351.52200","29.29364","0.07473"
"351.52800","29.29418","0.07484"
"351.53400","29.29466","0.07489"
"351.54000","29.29514","0.07494"
"351.54600","29.29568","0.07500"
"351.55200","29.29616","0.07508"
"351.55800","29.29669","0.07513"
"351.56400","29.29717","0.07504"
"351.57000","29.29771","0.07496"
"351.57600","29.29819","0.07488"
"351.58200","29.29873","0.07497"
"351.58800","29.29920","0.07509"
"351.59400","29.29974","0.07515"
"351.60000","29.30022","0.07517"
"351.60600","29.30076","0.07511"
"351.61200","29.30124","0.07496"
"351.61800","29.30172","0.07498"
"351.62400","29.30225","0.07503"
"351.63000","29.30273","0.07513"
"351.63600","29.30321","0.07513"
"351.64200","29.30369","0.07509"
"351.64800","29.30423","0.07513"
"351.65400","29.30470","0.07510"
"351.66000","29.30518","0.07500"
"351.66600","29.30572","0.07498"
"351.67200","29.30620","0.07489"
"351.67800","29.30668","0.07473"
"351.68400","29.30721","0.07482"
"351.69000","29.30770","0.07494"
"351.69600","29.30817","0.07493"
"351.70200","29.30871","0.07492"
"351.70800","29.30919","0.07486"
"351.71400","29.30967","0.07474"
"351.72000","29.31020","0.07467"
"351.72600","29.31068","0.07483"
"351.73200","29.31122","0.07499"
"351.73800","29.31170","0.07500"
"351.74400","29.31224","0.07505"
"351.75000","29.31272","0.07511"
"351.75600","29.31319","0.07534"
"351.76200","29.31367","0.07552"
"351.76800","29.31415","0.07559"
"351.77400","29.31469","0.07563"
"351.78000","29.31517","0.07558"
"351.78600","29.31565","0.07557"
"351.79200","29.31618","0.07567"
"351.79800","29.31666","0.07588"
"351.80400","29.31720","0.07596"
"351.81000","29.31768","0.07596"
"351.81600","29.31816","0.07578"
"351.82200","29.31870","0.07576"
"351.82800","29.31917","0.07577"
"351.83400","29.31965","0.07572"
"351.84000","29.32019","0.07567"
"351.84600","29.32067","0.07565"
"351.85200","29.32115","0.07563"
"351.85800","29.32169","0.07561"
"351.86400","29.32216","0.07561"
"351.87000","29.32270","0.07556"
"351.87600","29.32318","0.07539"
"351.88200","29.32372","0.07517"
"351.88800","29.32420","0.07506"
"351.89400","29.32473","0.07506"
"351.90000","29.32521","0.07509"
"351.90600","29.32569","0.07515"
"351.91200","29.32617","0.07517"
"351.91800","29.32671","0.07527"
"351.92400","29.32718","0.07544"
"351.93000","29.32767","0.07549"
"351.93600","29.32814","0.07537"
"351.94200","29.32868","0.07524"
"351.94800","29.32916","0.07516"
"351.95400","29.32964","0.07522"
"351.96000","29.33018","0.07547"
"351.96600","29.33065","0.07567"
"351.97200","29.33113","0.07571"
"351.97800","29.33167","0.07560"
"351.98400","29.33215","0.07558"
"351.99000","29.33268","0.07546"
"351.99600","29.33316","0.07547"
"352.00200","29.33364","0.07551"
"352.00800","29.33418","0.07575"
"352.01400","29.33466","0.07603"
"352.02000","29.33514","0.07624"
"352.02600","29.33567","0.07638"
"352.03200","29.33615","0.07642"
"352.03800","29.33669","0.07634"
"352.04400","29.33717","0.07611"
"352.05000","29.33765","0.07591"
"352.05600","29.33819","0.07596"
"352.06200","29.33866","0.07612"
"352.06800","29.33914","0.07618"
"352.07400","29.33968","0.07614"
"352.08000","29.34016","0.07613"
"352.08600","29.34070","0.07601"
"352.09200","29.34118","0.07591"
"352.09800","29.34171","0.07582"
"352.10400","29.34219","0.07574"
"352.11000","29.34273","0.07567"
"352.11600","29.34321","0.07562"
"352.12200","29.34369","0.07568"
"352.12800","29.34422","0.07585"
"352.13400","29.34470","0.07604"
"352.14000","29.34518","0.07621"
"352.14600","29.34572","0.07633"
"352.15200","29.34620","0.07632"
"352.15800","29.34668","0.07632"
"352.16400","29.34721","0.07632"
"352.17000","29.34769","0.07617"
"352.17600","29.34817","0.07617"
"352.18200","29.34871","0.07617"
"352.18800","29.34919","0.07621"
"352.19400","29.34967","0.07622"
"352.20000","29.35020","0.07619"
"352.20600","29.35068","0.07617"
"352.21200","29.35116","0.07618"
"352.21800","29.35170","0.07619"
"352.22400","29.35218","0.07617"
"352.23000","29.35265","0.07615"
"352.23600","29.35319","0.07606"
"352.24200","29.35367","0.07599"
"352.24800","29.35415","0.07593"
"352.25400","29.35469","0.07605"
"352.26000","29.35517","0.07611"
"352.26600","29.35571","0.07614"
"352.27200","29.35618","0.07618"
"352.27800","29.35666","0.07629"
"352.28400","29.35720","0.07644"
"352.29000","29.35768","0.07653"
"352.29600","29.35816","0.07648"
"352.30200","29.35870","0.07650"
"352.30800","29.35917","0.07656"
"352.31400","29.35965","0.07653"
"352.32000","29.36013","0.07643"
"352.32600","29.36067","0.07628"
"352.33200","29.36115","0.07614"
"352.33800","29.36162","0.07598"
"352.34400","29.36216","0.07586"
"352.35000","29.36264","0.07583"
"352.35600","29.36318","0.07586"
"352.36200","29.36366","0.07595"
"352.36800","29.36419","0.07609"
"352.37400","29.36467","0.07619"
"352.38000","29.36515","0.07623"
"352.38600","29.36569","0.07631"
"352.39200","29.36617","0.07638"
"352.39800","29.36670","0.07644"
"352.40400","29.36719","0.07646"
"352.41000","29.36766","0.07638"
"352.41600","29.36814","0.07630"
"352.42200","29.36868","0.07640"
"352.42800","29.36916","0.07657"
"352.43400","29.36964","0.07652"
"352.44000","29.37017","0.07654"
"352.44600","29.37065","0.07662"
"352.45200","29.37113","0.07661"
"352.45800","29.37161","0.07671"
"352.46400","29.37215","0.07673"
"352.47000","29.37263","0.07668"
"352.47600","29.37310","0.07670"
"352.48200","29.37364","0.07681"
"352.48800","29.37412","0.07684"
"352.49400","29.37460","0.07666"
"352.50000","29.37514","0.07647"
"352.50600","29.37562","0.07639"
"352.51200","29.37615","0.07644"
"352.51800","29.37663","0.07657"
"352.52400","29.37717","0.07668"
"352.53000","29.37765","0.07682"
"352.53600","29.37819","0.07688"
"352.54200","29.37866","0.07694"
"352.54800","29.37920","0.07686"
"352.55400","29.37968","0.07665"
"352.56000","29.38016","0.07659"
"352.56600","29.38064","0.07667"
"352.57200","29.38111","0.07673"
"352.57800","29.38165","0.07686"
"352.58400","29.38213","0.07689"
"352.59000","29.38261","0.07680"
"352.59600","29.38315","0.07670"
"352.60200","29.38363","0.07661"
"352.60800","29.38417","0.07658"
"352.61400","29.38464","0.07664"
"352.62000","29.38512","0.07678"
"352.62600","29.38566","0.07690"
"352.63200","29.38614","0.07698"
"352.63800","29.38667","0.07702"
"352.64400","29.38716","0.07707"
"352.65000","29.38769","0.07698"
"352.65600","29.38817","0.07685"
"352.66200","29.38871","0.07681"
"352.66800","29.38925","0.07668"
"352.67400","29.38973","0.07658"
"352.68000","29.39026","0.07661"
"352.68600","29.39074","0.07675"
"352.69200","29.39122","0.07698"
"352.69800","29.39170","0.07708"
"352.70400","29.39218","0.07710"
"352.71000","29.39265","0.07712"
"352.71600","29.39319","0.07712"
"352.72200","29.39367","0.07717"
"352.72800","29.39415","0.07731"
"352.73400","29.39469","0.07743"
"352.74000","29.39517","0.07745"
"352.74600","29.39570","0.07747"
"352.75200","29.39618","0.07745"
"352.75800","29.39666","0.07750"
"352.76400","29.39720","0.07750"
"352.77000","29.39768","0.07748"
"352.77600","29.39816","0.07748"
"352.78200","29.39869","0.07740"
"352.78800","29.39917","0.07720"
"352.79400","29.39971","0.07699"
"352.80000","29.40019","0.07684"
"352.80600","29.40073","0.07678"
"352.81200","29.40120","0.07680"
"352.81800","29.40168","0.07688"
"352.82400","29.40216","0.07706"
"352.83000","29.40270","0.07721"
"352.83600","29.40318","0.07740"
"352.84200","29.40366","0.07761"
"352.84800","29.40413","0.07769"
"352.85400","29.40467","0.07761"
"352.86000","29.40515","0.07753"
"352.86600","29.40563","0.07754"
"352.87200","29.40617","0.07757"
"352.87800","29.40664","0.07753"
"352.88400","29.40713","0.07738"
"352.89000","29.40766","0.07728"
"352.89600","29.40814","0.07719"
"352.90200","29.40862","0.07710"
