End date,"12/23/2016"
Specimen label,"21CT_65"
Maximum Load,"0.01464",N

Time,Extension,Load
(s),(mm),(N)
"31.15200","2.59624","0.00688"
"31.15800","2.59672","0.00680"
"31.16400","2.59720","0.00689"
"31.17000","2.59768","0.00698"
"31.17600","2.59821","0.00701"
"31.18200","2.59869","0.00710"
"31.18800","2.59917","0.00720"
"31.19400","2.59971","0.00712"
"31.20000","2.60019","0.00696"
"31.20600","2.60072","0.00682"
"31.21200","2.60120","0.00668"
"31.21800","2.60174","0.00671"
"31.22400","2.60222","0.00676"
"31.23000","2.60270","0.00684"
"31.23600","2.60324","0.00689"
"31.24200","2.60377","0.00690"
"31.24800","2.60425","0.00695"
"31.25400","2.60473","0.00703"
"31.26000","2.60527","0.00694"
"31.26600","2.60575","0.00689"
"31.27200","2.60623","0.00693"
"31.27800","2.60676","0.00704"
"31.28400","2.60724","0.00717"
"31.29000","2.60772","0.00717"
"31.29600","2.60820","0.00715"
"31.30200","2.60868","0.00709"
"31.30800","2.60922","0.00695"
"31.31400","2.60969","0.00693"
"31.32000","2.61017","0.00705"
"31.32600","2.61071","0.00712"
"31.33200","2.61119","0.00718"
"31.33800","2.61167","0.00714"
"31.34400","2.61220","0.00708"
"31.35000","2.61268","0.00712"
"31.35600","2.61322","0.00709"
"31.36200","2.61370","0.00698"
"31.36800","2.61424","0.00700"
"31.37400","2.61472","0.00695"
"31.38000","2.61519","0.00686"
"31.38600","2.61573","0.00692"
"31.39200","2.61621","0.00702"
"31.39800","2.61675","0.00714"
"31.40400","2.61723","0.00721"
"31.41000","2.61771","0.00725"
"31.41600","2.61818","0.00729"
"31.42200","2.61872","0.00736"
"31.42800","2.61920","0.00728"
"31.43400","2.61968","0.00725"
"31.44000","2.62016","0.00722"
"31.44600","2.62063","0.00725"
"31.45200","2.62117","0.00734"
"31.45800","2.62165","0.00728"
"31.46400","2.62213","0.00719"
"31.47000","2.62267","0.00712"
"31.47600","2.62315","0.00699"
"31.48200","2.62362","0.00698"
"31.48800","2.62410","0.00700"
"31.49400","2.62464","0.00693"
"31.50000","2.62512","0.00691"
"31.50600","2.62560","0.00692"
"31.51200","2.62614","0.00690"
"31.51800","2.62667","0.00699"
"31.52400","2.62715","0.00703"
"31.53000","2.62769","0.00692"
"31.53600","2.62823","0.00691"
"31.54200","2.62871","0.00692"
"31.54800","2.62919","0.00698"
"31.55400","2.62972","0.00713"
"31.56000","2.63020","0.00717"
"31.56600","2.63068","0.00723"
"31.57200","2.63116","0.00720"
"31.57800","2.63170","0.00708"
"31.58400","2.63217","0.00695"
"31.59000","2.63265","0.00688"
"31.59600","2.63319","0.00687"
"31.60200","2.63367","0.00691"
"31.60800","2.63421","0.00693"
"31.61400","2.63469","0.00689"
"31.62000","2.63522","0.00693"
"31.62600","2.63570","0.00693"
"31.63200","2.63618","0.00703"
"31.63800","2.63672","0.00712"
"31.64400","2.63720","0.00714"
"31.65000","2.63773","0.00722"
"31.65600","2.63821","0.00720"
"31.66200","2.63875","0.00724"
"31.66800","2.63929","0.00736"
"31.67400","2.63977","0.00735"
"31.68000","2.64031","0.00725"
"31.68600","2.64078","0.00712"
"31.69200","2.64126","0.00690"
"31.69800","2.64180","0.00672"
"31.70400","2.64228","0.00669"
"31.71000","2.64276","0.00664"
"31.71600","2.64324","0.00665"
"31.72200","2.64377","0.00663"
"31.72800","2.64425","0.00661"
"31.73400","2.64473","0.00671"
"31.74000","2.64521","0.00676"
"31.74600","2.64575","0.00685"
"31.75200","2.64622","0.00700"
"31.75800","2.64670","0.00703"
"31.76400","2.64724","0.00708"
"31.77000","2.64772","0.00722"
"31.77600","2.64820","0.00724"
"31.78200","2.64874","0.00724"
"31.78800","2.64921","0.00727"
"31.79400","2.64975","0.00724"
"31.80000","2.65023","0.00716"
"31.80600","2.65077","0.00698"
"31.81200","2.65125","0.00691"
"31.81800","2.65173","0.00697"
"31.82400","2.65226","0.00702"
"31.83000","2.65274","0.00702"
"31.83600","2.65328","0.00709"
"31.84200","2.65376","0.00707"
"31.84800","2.65424","0.00709"
"31.85400","2.65472","0.00712"
"31.86000","2.65525","0.00706"
"31.86600","2.65573","0.00708"
"31.87200","2.65621","0.00712"
"31.87800","2.65669","0.00713"
"31.88400","2.65723","0.00721"
"31.89000","2.65770","0.00723"
"31.89600","2.65818","0.00719"
"31.90200","2.65872","0.00717"
"31.90800","2.65920","0.00704"
"31.91400","2.65968","0.00704"
"31.92000","2.66022","0.00717"
"31.92600","2.66069","0.00721"
"31.93200","2.66117","0.00727"
"31.93800","2.66171","0.00726"
"31.94400","2.66219","0.00717"
"31.95000","2.66267","0.00714"
"31.95600","2.66321","0.00717"
"31.96200","2.66368","0.00728"
"31.96800","2.66422","0.00736"
"31.97400","2.66470","0.00728"
"31.98000","2.66518","0.00721"
"31.98600","2.66572","0.00714"
"31.99200","2.66619","0.00711"
"31.99800","2.66667","0.00710"
"32.00400","2.66715","0.00702"
"32.01000","2.66769","0.00694"
"32.01600","2.66817","0.00691"
"32.02200","2.66865","0.00691"
"32.02800","2.66918","0.00681"
"32.03400","2.66966","0.00682"
"32.04000","2.67014","0.00685"
"32.04600","2.67062","0.00685"
"32.05200","2.67116","0.00692"
"32.05800","2.67164","0.00703"
"32.06400","2.67217","0.00714"
"32.07000","2.67265","0.00722"
"32.07600","2.67319","0.00714"
"32.08200","2.67367","0.00700"
"32.08800","2.67415","0.00694"
"32.09400","2.67468","0.00680"
"32.10000","2.67516","0.00675"
"32.10600","2.67570","0.00679"
"32.11200","2.67618","0.00680"
"32.11800","2.67672","0.00689"
"32.12400","2.67720","0.00690"
"32.13000","2.67767","0.00693"
"32.13600","2.67821","0.00702"
"32.14200","2.67869","0.00702"
"32.14800","2.67917","0.00709"
"32.15400","2.67965","0.00721"
"32.16000","2.68019","0.00724"
"32.16600","2.68066","0.00724"
"32.17200","2.68114","0.00717"
"32.17800","2.68168","0.00696"
"32.18400","2.68216","0.00690"
"32.19000","2.68270","0.00686"
"32.19600","2.68318","0.00687"
"32.20200","2.68365","0.00690"
"32.20800","2.68419","0.00691"
"32.21400","2.68467","0.00706"
"32.22000","2.68521","0.00726"
"32.22600","2.68569","0.00727"
"32.23200","2.68616","0.00728"
"32.23800","2.68670","0.00728"
"32.24400","2.68718","0.00719"
"32.25000","2.68772","0.00719"
"32.25600","2.68820","0.00719"
"32.26200","2.68874","0.00709"
"32.26800","2.68921","0.00692"
"32.27400","2.68975","0.00687"
"32.28000","2.69023","0.00697"
"32.28600","2.69071","0.00703"
"32.29200","2.69125","0.00703"
"32.29800","2.69172","0.00710"
"32.30400","2.69220","0.00717"
"32.31000","2.69274","0.00724"
"32.31600","2.69322","0.00738"
"32.32200","2.69370","0.00752"
"32.32800","2.69424","0.00752"
"32.33400","2.69471","0.00755"
"32.34000","2.69519","0.00749"
"32.34600","2.69573","0.00743"
"32.35200","2.69621","0.00740"
"32.35800","2.69669","0.00730"
"32.36400","2.69723","0.00726"
"32.37000","2.69770","0.00727"
"32.37600","2.69824","0.00715"
"32.38200","2.69872","0.00710"
"32.38800","2.69920","0.00706"
"32.39400","2.69974","0.00693"
"32.40000","2.70021","0.00692"
"32.40600","2.70075","0.00693"
"32.41200","2.70123","0.00700"
"32.41800","2.70177","0.00708"
"32.42400","2.70225","0.00701"
"32.43000","2.70273","0.00701"
"32.43600","2.70320","0.00708"
"32.44200","2.70374","0.00705"
"32.44800","2.70422","0.00709"
"32.45400","2.70470","0.00723"
"32.46000","2.70518","0.00732"
"32.46600","2.70572","0.00750"
"32.47200","2.70619","0.00758"
"32.47800","2.70667","0.00759"
"32.48400","2.70721","0.00759"
"32.49000","2.70769","0.00749"
"32.49600","2.70817","0.00737"
"32.50200","2.70871","0.00734"
"32.50800","2.70918","0.00728"
"32.51400","2.70966","0.00720"
"32.52000","2.71020","0.00714"
"32.52600","2.71068","0.00704"
"32.53200","2.71116","0.00705"
"32.53800","2.71169","0.00714"
"32.54400","2.71217","0.00712"
"32.55000","2.71265","0.00708"
"32.55600","2.71319","0.00702"
"32.56200","2.71367","0.00700"
"32.56800","2.71415","0.00707"
"32.57400","2.71468","0.00708"
"32.58000","2.71516","0.00714"
"32.58600","2.71564","0.00723"
"32.59200","2.71618","0.00723"
"32.59800","2.71666","0.00728"
"32.60400","2.71714","0.00723"
"32.61000","2.71767","0.00712"
"32.61600","2.71815","0.00708"
"32.62200","2.71863","0.00702"
"32.62800","2.71917","0.00693"
"32.63400","2.71965","0.00702"
"32.64000","2.72018","0.00707"
"32.64600","2.72066","0.00711"
"32.65200","2.72120","0.00715"
"32.65800","2.72168","0.00707"
"32.66400","2.72222","0.00707"
"32.67000","2.72270","0.00715"
"32.67600","2.72323","0.00714"
"32.68200","2.72371","0.00725"
"32.68800","2.72419","0.00732"
"32.69400","2.72473","0.00721"
"32.70000","2.72521","0.00706"
"32.70600","2.72575","0.00690"
"32.71200","2.72622","0.00685"
"32.71800","2.72670","0.00703"
"32.72400","2.72718","0.00715"
"32.73000","2.72772","0.00720"
"32.73600","2.72820","0.00714"
"32.74200","2.72867","0.00700"
"32.74800","2.72921","0.00702"
"32.75400","2.72969","0.00708"
"32.76000","2.73017","0.00700"
"32.76600","2.73065","0.00702"
"32.77200","2.73119","0.00710"
"32.77800","2.73166","0.00716"
"32.78400","2.73214","0.00720"
"32.79000","2.73268","0.00715"
"32.79600","2.73316","0.00700"
"32.80200","2.73370","0.00696"
"32.80800","2.73418","0.00698"
"32.81400","2.73471","0.00720"
"32.82000","2.73525","0.00742"
"32.82600","2.73573","0.00749"
"32.83200","2.73627","0.00750"
"32.83800","2.73675","0.00757"
"32.84400","2.73728","0.00753"
"32.85000","2.73776","0.00740"
"32.85600","2.73824","0.00725"
"32.86200","2.73872","0.00718"
"32.86800","2.73926","0.00716"
"32.87400","2.73974","0.00713"
"32.88000","2.74021","0.00715"
"32.88600","2.74075","0.00721"
"32.89200","2.74123","0.00713"
"32.89800","2.74171","0.00713"
"32.90400","2.74219","0.00712"
"32.91000","2.74273","0.00702"
"32.91600","2.74320","0.00704"
"32.92200","2.74368","0.00709"
"32.92800","2.74422","0.00715"
"32.93400","2.74470","0.00728"
"32.94000","2.74518","0.00735"
"32.94600","2.74571","0.00741"
"32.95200","2.74619","0.00741"
"32.95800","2.74673","0.00727"
"32.96400","2.74721","0.00720"
"32.97000","2.74775","0.00725"
"32.97600","2.74823","0.00727"
"32.98200","2.74870","0.00727"
"32.98800","2.74924","0.00733"
"32.99400","2.74972","0.00727"
"33.00000","2.75020","0.00724"
"33.00600","2.75068","0.00724"
"33.01200","2.75116","0.00731"
"33.01800","2.75163","0.00736"
"33.02400","2.75217","0.00726"
"33.03000","2.75265","0.00721"
"33.03600","2.75313","0.00716"
"33.04200","2.75367","0.00702"
"33.04800","2.75414","0.00699"
"33.05400","2.75462","0.00703"
"33.06000","2.75516","0.00696"
"33.06600","2.75564","0.00691"
"33.07200","2.75612","0.00692"
"33.07800","2.75666","0.00694"
"33.08400","2.75713","0.00697"
"33.09000","2.75761","0.00690"
"33.09600","2.75815","0.00689"
"33.10200","2.75863","0.00694"
"33.10800","2.75917","0.00697"
"33.11400","2.75971","0.00702"
"33.12000","2.76018","0.00711"
"33.12600","2.76072","0.00707"
"33.13200","2.76120","0.00700"
"33.13800","2.76168","0.00691"
"33.14400","2.76222","0.00670"
"33.15000","2.76270","0.00659"
"33.15600","2.76317","0.00648"
"33.16200","2.76365","0.00649"
"33.16800","2.76419","0.00665"
"33.17400","2.76467","0.00674"
"33.18000","2.76515","0.00678"
"33.18600","2.76568","0.00694"
"33.19200","2.76616","0.00708"
"33.19800","2.76670","0.00715"
"33.20400","2.76718","0.00723"
"33.21000","2.76772","0.00731"
"33.21600","2.76820","0.00748"
"33.22200","2.76867","0.00750"
"33.22800","2.76921","0.00740"
"33.23400","2.76969","0.00731"
"33.24000","2.77023","0.00724"
"33.24600","2.77077","0.00724"
"33.25200","2.77124","0.00728"
"33.25800","2.77172","0.00723"
"33.26400","2.77226","0.00724"
"33.27000","2.77274","0.00727"
"33.27600","2.77328","0.00721"
"33.28200","2.77376","0.00736"
"33.28800","2.77423","0.00750"
"33.29400","2.77471","0.00749"
"33.30000","2.77525","0.00755"
"33.30600","2.77573","0.00751"
"33.31200","2.77621","0.00745"
"33.31800","2.77669","0.00741"
"33.32400","2.77716","0.00730"
"33.33000","2.77770","0.00720"
"33.33600","2.77818","0.00717"
"33.34200","2.77866","0.00709"
"33.34800","2.77920","0.00704"
"33.35400","2.77968","0.00707"
"33.36000","2.78021","0.00705"
"33.36600","2.78069","0.00711"
"33.37200","2.78117","0.00717"
"33.37800","2.78171","0.00726"
"33.38400","2.78225","0.00734"
"33.39000","2.78272","0.00733"
"33.39600","2.78326","0.00725"
"33.40200","2.78374","0.00722"
"33.40800","2.78422","0.00715"
"33.41400","2.78476","0.00714"
"33.42000","2.78524","0.00720"
"33.42600","2.78571","0.00713"
"33.43200","2.78619","0.00717"
"33.43800","2.78673","0.00721"
"33.44400","2.78721","0.00718"
"33.45000","2.78769","0.00721"
"33.45600","2.78823","0.00724"
"33.46200","2.78870","0.00726"
"33.46800","2.78918","0.00731"
"33.47400","2.78972","0.00727"
"33.48000","2.79020","0.00727"
"33.48600","2.79068","0.00732"
"33.49200","2.79115","0.00726"
"33.49800","2.79169","0.00721"
"33.50400","2.79217","0.00717"
"33.51000","2.79271","0.00712"
"33.51600","2.79319","0.00717"
"33.52200","2.79373","0.00727"
"33.52800","2.79420","0.00737"
"33.53400","2.79474","0.00746"
"33.54000","2.79522","0.00744"
"33.54600","2.79570","0.00744"
"33.55200","2.79618","0.00753"
"33.55800","2.79672","0.00748"
"33.56400","2.79719","0.00742"
"33.57000","2.79767","0.00734"
"33.57600","2.79815","0.00721"
"33.58200","2.79863","0.00719"
"33.58800","2.79917","0.00723"
"33.59400","2.79964","0.00728"
"33.60000","2.80012","0.00733"
"33.60600","2.80066","0.00720"
"33.61200","2.80114","0.00704"
"33.61800","2.80162","0.00696"
"33.62400","2.80216","0.00695"
"33.63000","2.80263","0.00697"
"33.63600","2.80311","0.00701"
"33.64200","2.80359","0.00704"
"33.64800","2.80413","0.00712"
"33.65400","2.80461","0.00715"
"33.66000","2.80515","0.00712"
"33.66600","2.80562","0.00721"
"33.67200","2.80616","0.00727"
"33.67800","2.80670","0.00727"
"33.68400","2.80718","0.00730"
"33.69000","2.80772","0.00735"
"33.69600","2.80819","0.00737"
"33.70200","2.80873","0.00740"
"33.70800","2.80921","0.00723"
"33.71400","2.80969","0.00716"
"33.72000","2.81023","0.00715"
"33.72600","2.81071","0.00708"
"33.73200","2.81118","0.00709"
"33.73800","2.81172","0.00707"
"33.74400","2.81220","0.00702"
"33.75000","2.81268","0.00698"
"33.75600","2.81322","0.00697"
"33.76200","2.81370","0.00692"
"33.76800","2.81423","0.00688"
"33.77400","2.81471","0.00684"
"33.78000","2.81519","0.00682"
"33.78600","2.81573","0.00691"
"33.79200","2.81621","0.00699"
"33.79800","2.81674","0.00711"
"33.80400","2.81722","0.00713"
"33.81000","2.81776","0.00706"
"33.81600","2.81830","0.00709"
"33.82200","2.81878","0.00710"
"33.82800","2.81932","0.00704"
"33.83400","2.81979","0.00702"
"33.84000","2.82033","0.00704"
"33.84600","2.82081","0.00705"
"33.85200","2.82129","0.00715"
"33.85800","2.82177","0.00712"
"33.86400","2.82225","0.00714"
"33.87000","2.82278","0.00722"
"33.87600","2.82326","0.00724"
"33.88200","2.82374","0.00724"
"33.88800","2.82422","0.00723"
"33.89400","2.82470","0.00720"
"33.90000","2.82518","0.00720"
"33.90600","2.82571","0.00718"
"33.91200","2.82619","0.00726"
"33.91800","2.82673","0.00741"
"33.92400","2.82721","0.00754"
"33.93000","2.82769","0.00762"
"33.93600","2.82822","0.00765"
"33.94200","2.82870","0.00755"
"33.94800","2.82918","0.00749"
"33.95400","2.82972","0.00750"
"33.96000","2.83020","0.00740"
"33.96600","2.83074","0.00742"
"33.97200","2.83121","0.00737"
"33.97800","2.83175","0.00723"
"33.98400","2.83223","0.00709"
"33.99000","2.83271","0.00694"
"33.99600","2.83319","0.00696"
"34.00200","2.83372","0.00698"
"34.00800","2.83420","0.00690"
"34.01400","2.83468","0.00688"
"34.02000","2.83516","0.00700"
"34.02600","2.83570","0.00710"
"34.03200","2.83618","0.00724"
"34.03800","2.83665","0.00725"
"34.04400","2.83713","0.00716"
"34.05000","2.83767","0.00716"
"34.05600","2.83815","0.00722"
"34.06200","2.83863","0.00734"
"34.06800","2.83917","0.00747"
"34.07400","2.83964","0.00750"
"34.08000","2.84018","0.00749"
"34.08600","2.84066","0.00742"
"34.09200","2.84120","0.00717"
"34.09800","2.84168","0.00705"
"34.10400","2.84222","0.00701"
"34.11000","2.84269","0.00699"
"34.11600","2.84323","0.00703"
"34.12200","2.84371","0.00703"
"34.12800","2.84419","0.00712"
"34.13400","2.84473","0.00724"
"34.14000","2.84520","0.00728"
"34.14600","2.84568","0.00722"
"34.15200","2.84622","0.00716"
"34.15800","2.84670","0.00701"
"34.16400","2.84718","0.00697"
"34.17000","2.84772","0.00698"
"34.17600","2.84819","0.00699"
"34.18200","2.84867","0.00704"
"34.18800","2.84915","0.00720"
"34.19400","2.84963","0.00732"
"34.20000","2.85011","0.00745"
"34.20600","2.85065","0.00745"
"34.21200","2.85112","0.00739"
"34.21800","2.85160","0.00732"
"34.22400","2.85214","0.00718"
"34.23000","2.85262","0.00709"
"34.23600","2.85316","0.00707"
"34.24200","2.85369","0.00704"
"34.24800","2.85417","0.00708"
"34.25400","2.85465","0.00721"
"34.26000","2.85519","0.00726"
"34.26600","2.85567","0.00727"
"34.27200","2.85621","0.00722"
"34.27800","2.85668","0.00710"
"34.28400","2.85716","0.00705"
"34.29000","2.85770","0.00698"
"34.29600","2.85818","0.00696"
"34.30200","2.85866","0.00694"
"34.30800","2.85920","0.00684"
"34.31400","2.85967","0.00681"
"34.32000","2.86015","0.00679"
"34.32600","2.86069","0.00677"
"34.33200","2.86117","0.00692"
"34.33800","2.86165","0.00702"
"34.34400","2.86218","0.00700"
"34.35000","2.86266","0.00707"
"34.35600","2.86320","0.00710"
"34.36200","2.86368","0.00712"
"34.36800","2.86422","0.00714"
"34.37400","2.86470","0.00712"
"34.38000","2.86523","0.00712"
"34.38600","2.86571","0.00714"
"34.39200","2.86625","0.00714"
"34.39800","2.86673","0.00717"
"34.40400","2.86721","0.00714"
"34.41000","2.86774","0.00701"
"34.41600","2.86822","0.00695"
"34.42200","2.86870","0.00690"
"34.42800","2.86924","0.00696"
"34.43400","2.86972","0.00717"
"34.44000","2.87020","0.00725"
"34.44600","2.87073","0.00730"
"34.45200","2.87121","0.00739"
"34.45800","2.87169","0.00744"
"34.46400","2.87223","0.00758"
"34.47000","2.87271","0.00767"
"34.47600","2.87319","0.00761"
"34.48200","2.87372","0.00759"
"34.48800","2.87420","0.00762"
"34.49400","2.87468","0.00760"
"34.50000","2.87522","0.00761"
"34.50600","2.87570","0.00751"
"34.51200","2.87618","0.00743"
"34.51800","2.87671","0.00741"
"34.52400","2.87719","0.00737"
"34.53000","2.87773","0.00729"
"34.53600","2.87821","0.00729"
"34.54200","2.87875","0.00718"
"34.54800","2.87922","0.00707"
"34.55400","2.87976","0.00702"
"34.56000","2.88024","0.00696"
"34.56600","2.88072","0.00694"
"34.57200","2.88126","0.00690"
"34.57800","2.88174","0.00687"
"34.58400","2.88221","0.00688"
"34.59000","2.88275","0.00701"
"34.59600","2.88323","0.00721"
"34.60200","2.88371","0.00734"
"34.60800","2.88419","0.00726"
"34.61400","2.88473","0.00725"
"34.62000","2.88520","0.00730"
"34.62600","2.88568","0.00732"
"34.63200","2.88616","0.00733"
"34.63800","2.88670","0.00727"
"34.64400","2.88718","0.00720"
"34.65000","2.88766","0.00723"
"34.65600","2.88819","0.00724"
"34.66200","2.88867","0.00719"
"34.66800","2.88921","0.00713"
"34.67400","2.88969","0.00705"
"34.68000","2.89017","0.00706"
"34.68600","2.89070","0.00715"
"34.69200","2.89118","0.00725"
"34.69800","2.89166","0.00739"
"34.70400","2.89220","0.00745"
"34.71000","2.89268","0.00744"
"34.71600","2.89316","0.00748"
"34.72200","2.89369","0.00736"
"34.72800","2.89417","0.00721"
"34.73400","2.89471","0.00708"
"34.74000","2.89519","0.00702"
"34.74600","2.89567","0.00707"
"34.75200","2.89615","0.00708"
"34.75800","2.89668","0.00699"
"34.76400","2.89716","0.00695"
"34.77000","2.89764","0.00694"
"34.77600","2.89818","0.00701"
"34.78200","2.89866","0.00714"
"34.78800","2.89919","0.00720"
"34.79400","2.89967","0.00728"
"34.80000","2.90021","0.00739"
"34.80600","2.90069","0.00740"
"34.81200","2.90123","0.00740"
"34.81800","2.90171","0.00744"
"34.82400","2.90224","0.00740"
"34.83000","2.90272","0.00742"
"34.83600","2.90326","0.00745"
"34.84200","2.90374","0.00734"
"34.84800","2.90422","0.00732"
"34.85400","2.90476","0.00731"
"34.86000","2.90523","0.00721"
"34.86600","2.90571","0.00718"
"34.87200","2.90625","0.00705"
"34.87800","2.90673","0.00689"
"34.88400","2.90727","0.00698"
"34.89000","2.90774","0.00707"
"34.89600","2.90822","0.00717"
"34.90200","2.90876","0.00729"
"34.90800","2.90924","0.00733"
"34.91400","2.90972","0.00738"
"34.92000","2.91020","0.00746"
"34.92600","2.91067","0.00752"
"34.93200","2.91121","0.00761"
"34.93800","2.91169","0.00757"
"34.94400","2.91223","0.00750"
