End date,"12/21/2016"
Specimen label,"24BG_96"
"614.40600","51.20077","0.00174"
"614.41200","51.20125","0.00183"
"614.41800","51.20173","0.00192"
"614.42400","51.20226","0.00185"
"614.43000","51.20274","0.00185"
"614.43600","51.20322","0.00188"
"614.44200","51.20376","0.00179"
"614.44800","51.20424","0.00177"
"614.45400","51.20471","0.00179"
"614.46000","51.20519","0.00179"
"614.46600","51.20573","0.00181"
"614.47200","51.20620","0.00181"
"614.47800","51.20668","0.00176"
"614.48400","51.20716","0.00163"
"614.49000","51.20770","0.00148"
"614.49600","51.20818","0.00141"
"614.50200","51.20872","0.00149"
"614.50800","51.20920","0.00160"
"614.51400","51.20974","0.00167"
"614.52000","51.21022","0.00170"
"614.52600","51.21075","0.00157"
"614.53200","51.21123","0.00144"
"614.53800","51.21171","0.00142"
"614.54400","51.21218","0.00142"
"614.55000","51.21272","0.00146"
"614.55600","51.21320","0.00146"
"614.56200","51.21368","0.00138"
"614.56800","51.21422","0.00133"
"614.57400","51.21469","0.00140"
"614.58000","51.21518","0.00151"
"614.58600","51.21572","0.00166"
"614.59200","51.21619","0.00169"
"614.59800","51.21667","0.00170"
"614.60400","51.21715","0.00172"
"614.61000","51.21763","0.00177"
"614.61600","51.21816","0.00186"
"614.62200","51.21864","0.00186"
"614.62800","51.21912","0.00180"
"614.63400","51.21960","0.00164"
"614.64000","51.22014","0.00145"
"614.64600","51.22062","0.00131"
"614.65200","51.22116","0.00129"
"614.65800","51.22169","0.00122"
"614.66400","51.22218","0.00126"
"614.67000","51.22271","0.00136"
"614.67600","51.22319","0.00141"
"614.68200","51.22373","0.00150"
"614.68800","51.22420","0.00151"
"614.69400","51.22475","0.00154"
"614.70000","51.22522","0.00167"
"614.70600","51.22570","0.00170"
"614.71200","51.22624","0.00171"
"614.71800","51.22671","0.00172"
"614.72400","51.22725","0.00164"
"614.73000","51.22773","0.00165"
"614.73600","51.22821","0.00176"
"614.74200","51.22875","0.00180"
"614.74800","51.22923","0.00174"
"614.75400","51.22971","0.00171"
"614.76000","51.23024","0.00170"
"614.76600","51.23072","0.00173"
"614.77200","51.23126","0.00182"
"614.77800","51.23174","0.00183"
"614.78400","51.23228","0.00174"
"614.79000","51.23275","0.00164"
"614.79600","51.23329","0.00164"
"614.80200","51.23377","0.00184"
"614.80800","51.23425","0.00196"
"614.81400","51.23479","0.00203"
"614.82000","51.23526","0.00197"
"614.82600","51.23580","0.00188"
"614.83200","51.23628","0.00189"
"614.83800","51.23676","0.00190"
"614.84400","51.23724","0.00200"
"614.85000","51.23777","0.00213"
"614.85600","51.23826","0.00223"
"614.86200","51.23873","0.00223"
"614.86800","51.23927","0.00227"
"614.87400","51.23975","0.00221"
"614.88000","51.24023","0.00213"
"614.88600","51.24077","0.00199"
"614.89200","51.24124","0.00173"
"614.89800","51.24178","0.00155"
"614.90400","51.24226","0.00136"
"614.91000","51.24274","0.00131"
"614.91600","51.24322","0.00136"
"614.92200","51.24375","0.00141"
"614.92800","51.24424","0.00149"
"614.93400","51.24477","0.00163"
"614.94000","51.24525","0.00170"
"614.94600","51.24573","0.00177"
"614.95200","51.24627","0.00189"
"614.95800","51.24675","0.00183"
"614.96400","51.24722","0.00176"
"614.97000","51.24776","0.00180"
"614.97600","51.24824","0.00187"
"614.98200","51.24872","0.00197"
"614.98800","51.24926","0.00197"
"614.99400","51.24973","0.00185"
"615.00000","51.25022","0.00181"
"615.00600","51.25075","0.00179"
"615.01200","51.25123","0.00183"
"615.01800","51.25177","0.00188"
"615.02400","51.25225","0.00186"
"615.03000","51.25273","0.00178"
"615.03600","51.25320","0.00173"
"615.04200","51.25374","0.00169"
"615.04800","51.25422","0.00173"
"615.05400","51.25476","0.00180"
"615.06000","51.25523","0.00185"
"615.06600","51.25571","0.00182"
"615.07200","51.25625","0.00170"
"615.07800","51.25673","0.00158"
"615.08400","51.25727","0.00158"
"615.09000","51.25774","0.00160"
"615.09600","51.25822","0.00162"
"615.10200","51.25877","0.00162"
"615.10800","51.25924","0.00165"
"615.11400","51.25972","0.00175"
"615.12000","51.26025","0.00181"
"615.12600","51.26074","0.00182"
"615.13200","51.26122","0.00182"
"615.13800","51.26175","0.00174"
"615.14400","51.26223","0.00161"
"615.15000","51.26271","0.00152"
"615.15600","51.26325","0.00144"
"615.16200","51.26373","0.00142"
"615.16800","51.26421","0.00138"
"615.17400","51.26474","0.00132"
"615.18000","51.26522","0.00132"
"615.18600","51.26570","0.00135"
"615.19200","51.26624","0.00130"
"615.19800","51.26672","0.00134"
"615.20400","51.26719","0.00142"
"615.21000","51.26773","0.00156"
"615.21600","51.26821","0.00160"
"615.22200","51.26869","0.00153"
"615.22800","51.26923","0.00151"
"615.23400","51.26970","0.00160"
"615.24000","51.27024","0.00163"
"615.24600","51.27072","0.00169"
"615.25200","51.27120","0.00184"
"615.25800","51.27174","0.00193"
"615.26400","51.27221","0.00201"
"615.27000","51.27275","0.00206"
"615.27600","51.27324","0.00207"
"615.28200","51.27371","0.00205"
"615.28800","51.27425","0.00199"
"615.29400","51.27473","0.00197"
"615.30000","51.27527","0.00208"
"615.30600","51.27575","0.00213"
"615.31200","51.27628","0.00219"
"615.31800","51.27676","0.00227"
"615.32400","51.27724","0.00216"
"615.33000","51.27772","0.00202"
"615.33600","51.27825","0.00189"
"615.34200","51.27873","0.00182"
"615.34800","51.27921","0.00180"
"615.35400","51.27975","0.00173"
"615.36000","51.28023","0.00173"
"615.36600","51.28076","0.00184"
"615.37200","51.28125","0.00189"
"615.37800","51.28172","0.00191"
"615.38400","51.28226","0.00195"
"615.39000","51.28274","0.00188"
"615.39600","51.28322","0.00188"
"615.40200","51.28376","0.00196"
"615.40800","51.28423","0.00203"
"615.41400","51.28471","0.00208"
"615.42000","51.28525","0.00210"
"615.42600","51.28573","0.00202"
"615.43200","51.28621","0.00192"
"615.43800","51.28674","0.00178"
"615.44400","51.28723","0.00159"
"615.45000","51.28776","0.00151"
"615.45600","51.28823","0.00143"
"615.46200","51.28878","0.00137"
"615.46800","51.28926","0.00140"
"615.47400","51.28974","0.00141"
"615.48000","51.29028","0.00146"
"615.48600","51.29075","0.00151"
"615.49200","51.29123","0.00153"
"615.49800","51.29170","0.00165"
"615.50400","51.29225","0.00180"
"615.51000","51.29272","0.00185"
"615.51600","51.29326","0.00189"
"615.52200","51.29374","0.00180"
"615.52800","51.29422","0.00168"
"615.53400","51.29475","0.00166"
"615.54000","51.29523","0.00168"
"615.54600","51.29572","0.00176"
"615.55200","51.29625","0.00181"
"615.55800","51.29673","0.00184"
"615.56400","51.29727","0.00189"
"615.57000","51.29774","0.00190"
"615.57600","51.29822","0.00190"
"615.58200","51.29876","0.00195"
"615.58800","51.29924","0.00199"
"615.59400","51.29972","0.00196"
"615.60000","51.30019","0.00199"
"615.60600","51.30074","0.00195"
"615.61200","51.30122","0.00194"
"615.61800","51.30170","0.00195"
"615.62400","51.30217","0.00182"
"615.63000","51.30270","0.00177"
"615.63600","51.30319","0.00177"
"615.64200","51.30373","0.00169"
"615.64800","51.30421","0.00161"
"615.65400","51.30474","0.00154"
"615.66000","51.30522","0.00151"
"615.66600","51.30570","0.00158"
"615.67200","51.30623","0.00167"
"615.67800","51.30671","0.00170"
"615.68400","51.30719","0.00167"
"615.69000","51.30774","0.00162"
"615.69600","51.30821","0.00164"
"615.70200","51.30869","0.00174"
"615.70800","51.30922","0.00176"
"615.71400","51.30970","0.00177"
"615.72000","51.31018","0.00172"
"615.72600","51.31072","0.00168"
"615.73200","51.31120","0.00171"
"615.73800","51.31168","0.00175"
"615.74400","51.31221","0.00179"
"615.75000","51.31269","0.00184"
"615.75600","51.31317","0.00180"
"615.76200","51.31364","0.00181"
"615.76800","51.31419","0.00190"
"615.77400","51.31466","0.00198"
"615.78000","51.31520","0.00195"
"615.78600","51.31569","0.00189"
"615.79200","51.31622","0.00184"
"615.79800","51.31670","0.00185"
"615.80400","51.31723","0.00181"
"615.81000","51.31772","0.00168"
"615.81600","51.31825","0.00147"
"615.82200","51.31873","0.00125"
"615.82800","51.31927","0.00108"
"615.83400","51.31975","0.00105"
"615.84000","51.32029","0.00108"
"615.84600","51.32076","0.00106"
"615.85200","51.32124","0.00116"
"615.85800","51.32178","0.00122"
"615.86400","51.32226","0.00130"
"615.87000","51.32280","0.00143"
"615.87600","51.32327","0.00156"
"615.88200","51.32375","0.00156"
"615.88800","51.32429","0.00151"
"615.89400","51.32477","0.00139"
"615.90000","51.32524","0.00138"
"615.90600","51.32573","0.00140"
"615.91200","51.32621","0.00153"
"615.91800","51.32674","0.00165"
"615.92400","51.32722","0.00168"
"615.93000","51.32770","0.00166"
"615.93600","51.32824","0.00164"
"615.94200","51.32872","0.00162"
"615.94800","51.32925","0.00169"
"615.95400","51.32979","0.00165"
"615.96000","51.33027","0.00153"
"615.96600","51.33075","0.00149"
"615.97200","51.33129","0.00150"
"615.97800","51.33176","0.00160"
"615.98400","51.33224","0.00178"
"615.99000","51.33278","0.00187"
"615.99600","51.33326","0.00190"
"616.00200","51.33374","0.00186"
"616.00800","51.33428","0.00175"
"616.01400","51.33476","0.00169"
"616.02000","51.33523","0.00158"
"616.02600","51.33571","0.00146"
"616.03200","51.33625","0.00144"
"616.03800","51.33673","0.00141"
"616.04400","51.33720","0.00140"
"616.05000","51.33774","0.00143"
"616.05600","51.33823","0.00151"
"616.06200","51.33870","0.00154"
"616.06800","51.33918","0.00155"
"616.07400","51.33971","0.00154"
"616.08000","51.34019","0.00157"
"616.08600","51.34074","0.00168"
"616.09200","51.34127","0.00178"
"616.09800","51.34175","0.00187"
"616.10400","51.34229","0.00187"
"616.11000","51.34277","0.00185"
"616.11600","51.34331","0.00193"
"616.12200","51.34378","0.00198"
"616.12800","51.34426","0.00199"
"616.13400","51.34474","0.00206"
"616.14000","51.34528","0.00205"
"616.14600","51.34575","0.00207"
"616.15200","51.34623","0.00221"
"616.15800","51.34671","0.00221"
"616.16400","51.34719","0.00206"
"616.17000","51.34773","0.00190"
"616.17600","51.34821","0.00167"
"616.18200","51.34869","0.00158"
"616.18800","51.34922","0.00157"
"616.19400","51.34970","0.00158"
"616.20000","51.35019","0.00166"
"616.20600","51.35072","0.00175"
"616.21200","51.35120","0.00179"
"616.21800","51.35167","0.00177"
"616.22400","51.35221","0.00172"
"616.23000","51.35270","0.00175"
"616.23600","51.35317","0.00187"
"616.24200","51.35371","0.00183"
"616.24800","51.35419","0.00180"
"616.25400","51.35473","0.00177"
"616.26000","51.35521","0.00173"
"616.26600","51.35574","0.00170"
"616.27200","51.35622","0.00171"
"616.27800","51.35670","0.00173"
"616.28400","51.35724","0.00173"
"616.29000","51.35771","0.00173"
"616.29600","51.35819","0.00175"
"616.30200","51.35867","0.00184"
"616.30800","51.35921","0.00192"
"616.31400","51.35969","0.00201"
"616.32000","51.36017","0.00200"
"616.32600","51.36071","0.00195"
"616.33200","51.36118","0.00191"
"616.33800","51.36172","0.00189"
"616.34400","51.36220","0.00193"
"616.35000","51.36274","0.00198"
"616.35600","51.36322","0.00194"
"616.36200","51.36369","0.00178"
"616.36800","51.36423","0.00165"
"616.37400","51.36471","0.00159"
"616.38000","51.36525","0.00160"
"616.38600","51.36573","0.00159"
"616.39200","51.36626","0.00151"
"616.39800","51.36674","0.00152"
"616.40400","51.36728","0.00152"
"616.41000","51.36776","0.00151"
"616.41600","51.36830","0.00164"
"616.42200","51.36877","0.00173"
"616.42800","51.36926","0.00174"
"616.43400","51.36974","0.00175"
"616.44000","51.37027","0.00177"
"616.44600","51.37075","0.00181"
"616.45200","51.37123","0.00188"
"616.45800","51.37177","0.00185"
"616.46400","51.37224","0.00170"
"616.47000","51.37272","0.00150"
"616.47600","51.37320","0.00136"
"616.48200","51.37373","0.00134"
"616.48800","51.37421","0.00139"
"616.49400","51.37469","0.00151"
"616.50000","51.37524","0.00168"
"616.50600","51.37571","0.00186"
"616.51200","51.37625","0.00203"
"616.51800","51.37673","0.00214"
"616.52400","51.37721","0.00212"
"616.53000","51.37775","0.00206"
"616.53600","51.37822","0.00199"
"616.54200","51.37876","0.00198"
"616.54800","51.37924","0.00206"
"616.55400","51.37972","0.00209"
"616.56000","51.38025","0.00209"
"616.56600","51.38073","0.00216"
"616.57200","51.38121","0.00221"
"616.57800","51.38169","0.00212"
"616.58400","51.38223","0.00209"
"616.59000","51.38271","0.00204"
"616.59600","51.38319","0.00192"
"616.60200","51.38373","0.00187"
"616.60800","51.38420","0.00185"
"616.61400","51.38468","0.00193"
"616.62000","51.38522","0.00197"
"616.62600","51.38569","0.00195"
"616.63200","51.38617","0.00198"
"616.63800","51.38671","0.00191"
"616.64400","51.38719","0.00182"
"616.65000","51.38767","0.00175"
"616.65600","51.38820","0.00168"
"616.66200","51.38868","0.00164"
"616.66800","51.38923","0.00166"
"616.67400","51.38971","0.00167"
"616.68000","51.39024","0.00171"
"616.68600","51.39072","0.00170"
"616.69200","51.39125","0.00161"
"616.69800","51.39174","0.00163"
"616.70400","51.39221","0.00164"
"616.71000","51.39269","0.00156"
"616.71600","51.39323","0.00159"
"616.72200","51.39371","0.00158"
"616.72800","51.39418","0.00151"
"616.73400","51.39466","0.00161"
"616.74000","51.39520","0.00168"
"616.74600","51.39568","0.00174"
"616.75200","51.39616","0.00181"
"616.75800","51.39669","0.00186"
"616.76400","51.39718","0.00191"
"616.77000","51.39765","0.00201"
"616.77600","51.39813","0.00212"
"616.78200","51.39867","0.00219"
"616.78800","51.39915","0.00219"
"616.79400","51.39963","0.00213"
"616.80000","51.40010","0.00213"
"616.80600","51.40064","0.00212"
"616.81200","51.40118","0.00211"
"616.81800","51.40166","0.00208"
"616.82400","51.40219","0.00198"
"616.83000","51.40267","0.00187"
"616.83600","51.40321","0.00179"
"616.84200","51.40369","0.00177"
"616.84800","51.40417","0.00186"
"616.85400","51.40465","0.00186"
"616.86000","51.40519","0.00189"
"616.86600","51.40567","0.00189"
"616.87200","51.40614","0.00188"
"616.87800","51.40668","0.00183"
"616.88400","51.40716","0.00188"
"616.89000","51.40770","0.00191"
"616.89600","51.40818","0.00188"
"616.90200","51.40871","0.00179"
"616.90800","51.40919","0.00173"
"616.91400","51.40967","0.00172"
"616.92000","51.41021","0.00169"
"616.92600","51.41069","0.00162"
"616.93200","51.41117","0.00158"
"616.93800","51.41171","0.00153"
"616.94400","51.41218","0.00152"
"616.95000","51.41272","0.00163"
"616.95600","51.41320","0.00176"
"616.96200","51.41374","0.00188"
"616.96800","51.41428","0.00201"
"616.97400","51.41475","0.00209"
"616.98000","51.41529","0.00213"
"616.98600","51.41577","0.00213"
"616.99200","51.41625","0.00211"
"616.99800","51.41673","0.00212"
"617.00400","51.41720","0.00209"
"617.01000","51.41774","0.00206"
"617.01600","51.41822","0.00209"
"617.02200","51.41870","0.00209"
"617.02800","51.41918","0.00199"
"617.03400","51.41972","0.00191"
"617.04000","51.42020","0.00180"
"617.04600","51.42073","0.00175"
"617.05200","51.42121","0.00169"
"617.05800","51.42175","0.00155"
"617.06400","51.42223","0.00155"
"617.07000","51.42271","0.00162"
"617.07600","51.42324","0.00162"
"617.08200","51.42372","0.00166"
"617.08800","51.42426","0.00171"
"617.09400","51.42474","0.00173"
"617.10000","51.42522","0.00185"
"617.10600","51.42575","0.00200"
"617.11200","51.42624","0.00206"
"617.11800","51.42677","0.00202"
"617.12400","51.42725","0.00202"
"617.13000","51.42773","0.00199"
"617.13600","51.42821","0.00191"
"617.14200","51.42868","0.00176"
"617.14800","51.42916","0.00171"
"617.15400","51.42970","0.00167"
"617.16000","51.43018","0.00161"
"617.16600","51.43066","0.00164"
"617.17200","51.43119","0.00169"
"617.17800","51.43167","0.00165"
"617.18400","51.43216","0.00167"
"617.19000","51.43269","0.00161"
"617.19600","51.43317","0.00154"
"617.20200","51.43365","0.00156"
"617.20800","51.43419","0.00162"
"617.21400","51.43467","0.00166"
"617.22000","51.43514","0.00167"
"617.22600","51.43568","0.00166"
"617.23200","51.43622","0.00161"
"617.23800","51.43670","0.00158"
"617.24400","51.43724","0.00150"
"617.25000","51.43771","0.00140"
"617.25600","51.43825","0.00133"
"617.26200","51.43873","0.00131"
"617.26800","51.43921","0.00136"
"617.27400","51.43968","0.00139"
"617.28000","51.44022","0.00151"
"617.28600","51.44070","0.00167"
"617.29200","51.44118","0.00184"
"617.29800","51.44166","0.00194"
"617.30400","51.44220","0.00196"
"617.31000","51.44268","0.00200"
"617.31600","51.44315","0.00214"
"617.32200","51.44369","0.00223"
"617.32800","51.44417","0.00214"
"617.33400","51.44465","0.00206"
"617.34000","51.44519","0.00202"
"617.34600","51.44566","0.00199"
"617.35200","51.44614","0.00204"
"617.35800","51.44668","0.00209"
"617.36400","51.44715","0.00202"
"617.37000","51.44770","0.00198"
"617.37600","51.44823","0.00189"
"617.38200","51.44872","0.00189"
"617.38800","51.44925","0.00185"
"617.39400","51.44973","0.00180"
"617.40000","51.45027","0.00184"
"617.40600","51.45075","0.00181"
"617.41200","51.45123","0.00175"
"617.41800","51.45176","0.00177"
"617.42400","51.45224","0.00181"
"617.43000","51.45272","0.00179"
"617.43600","51.45326","0.00178"
"617.44200","51.45374","0.00179"
"617.44800","51.45421","0.00175"
"617.45400","51.45475","0.00170"
"617.46000","51.45523","0.00166"
"617.46600","51.45571","0.00163"
"617.47200","51.45625","0.00161"
"617.47800","51.45673","0.00160"
"617.48400","51.45721","0.00168"
"617.49000","51.45774","0.00169"
"617.49600","51.45822","0.00168"
"617.50200","51.45870","0.00168"
"617.50800","51.45924","0.00170"
"617.51400","51.45971","0.00177"
"617.52000","51.46025","0.00182"
"617.52600","51.46079","0.00185"
"617.53200","51.46127","0.00189"
"617.53800","51.46181","0.00184"
"617.54400","51.46228","0.00173"
"617.55000","51.46282","0.00162"
"617.55600","51.46330","0.00159"
"617.56200","51.46378","0.00163"
"617.56800","51.46432","0.00178"
"617.57400","51.46480","0.00188"
"617.58000","51.46527","0.00198"
"617.58600","51.46576","0.00203"
"617.59200","51.46629","0.00200"
"617.59800","51.46677","0.00196"
"617.60400","51.46725","0.00190"
"617.61000","51.46772","0.00173"
"617.61600","51.46827","0.00176"
"617.62200","51.46874","0.00187"
"617.62800","51.46923","0.00198"
"617.63400","51.46976","0.00210"
"617.64000","51.47023","0.00211"
"617.64600","51.47078","0.00212"
"617.65200","51.47126","0.00206"
"617.65800","51.47174","0.00199"
"617.66400","51.47227","0.00196"
"617.67000","51.47275","0.00186"
"617.67600","51.47329","0.00177"
"617.68200","51.47377","0.00181"
"617.68800","51.47424","0.00180"
"617.69400","51.47478","0.00171"
"617.70000","51.47526","0.00176"
"617.70600","51.47574","0.00179"
"617.71200","51.47628","0.00178"
"617.71800","51.47675","0.00175"
"617.72400","51.47723","0.00164"
"617.73000","51.47771","0.00162"
"617.73600","51.47825","0.00166"
"617.74200","51.47873","0.00165"
"617.74800","51.47921","0.00169"
"617.75400","51.47968","0.00175"
"617.76000","51.48016","0.00178"
"617.76600","51.48070","0.00180"
"617.77200","51.48118","0.00185"
"617.77800","51.48166","0.00189"
"617.78400","51.48213","0.00195"
"617.79000","51.48267","0.00187"
"617.79600","51.48315","0.00176"
"617.80200","51.48370","0.00162"
"617.80800","51.48417","0.00150"
"617.81400","51.48470","0.00142"
"617.82000","51.48519","0.00133"
"617.82600","51.48573","0.00127"
"617.83200","51.48620","0.00130"
"617.83800","51.48674","0.00135"
"617.84400","51.48722","0.00141"
"617.85000","51.48770","0.00150"
"617.85600","51.48824","0.00159"
"617.86200","51.48871","0.00163"
"617.86800","51.48919","0.00171"
"617.87400","51.48967","0.00183"
"617.88000","51.49021","0.00198"
"617.88600","51.49068","0.00209"
"617.89200","51.49117","0.00208"
"617.89800","51.49170","0.00206"
"617.90400","51.49218","0.00195"
"617.91000","51.49266","0.00180"
"617.91600","51.49320","0.00179"
"617.92200","51.49368","0.00182"
"617.92800","51.49421","0.00178"
"617.93400","51.49469","0.00174"
"617.94000","51.49523","0.00169"
"617.94600","51.49571","0.00165"
"617.95200","51.49625","0.00160"
"617.95800","51.49672","0.00154"
"617.96400","51.49726","0.00158"
"617.97000","51.49774","0.00153"
"617.97600","51.49828","0.00145"
"617.98200","51.49876","0.00146"
"617.98800","51.49930","0.00154"
"617.99400","51.49977","0.00160"
"618.00000","51.50025","0.00174"
"618.00600","51.50079","0.00180"
"618.01200","51.50127","0.00183"
"618.01800","51.50175","0.00195"
"618.02400","51.50229","0.00207"
"618.03000","51.50277","0.00216"
"618.03600","51.50324","0.00222"
"618.04200","51.50378","0.00215"
"618.04800","51.50426","0.00210"
"618.05400","51.50474","0.00209"
"618.06000","51.50521","0.00209"
"618.06600","51.50575","0.00211"
"618.07200","51.50623","0.00209"
"618.07800","51.50671","0.00202"
"618.08400","51.50724","0.00191"
"618.09000","51.50772","0.00185"
"618.09600","51.50821","0.00177"
"618.10200","51.50874","0.00173"
"618.10800","51.50928","0.00163"
"618.11400","51.50976","0.00155"
"618.12000","51.51024","0.00154"
"618.12600","51.51078","0.00154"
"618.13200","51.51125","0.00163"
"618.13800","51.51173","0.00172"
"618.14400","51.51221","0.00170"
"618.15000","51.51269","0.00168"
"618.15600","51.51323","0.00172"
"618.16200","51.51371","0.00184"
"618.16800","51.51419","0.00196"
"618.17400","51.51472","0.00203"
"618.18000","51.51520","0.00211"
"618.18600","51.51574","0.00215"
"618.19200","51.51622","0.00204"
"618.19800","51.51670","0.00195"
"618.20400","51.51723","0.00189"
"618.21000","51.51771","0.00174"
"618.21600","51.51819","0.00163"
"618.22200","51.51873","0.00162"
"618.22800","51.51920","0.00168"
"618.23400","51.51974","0.00182"
"618.24000","51.52023","0.00184"
"618.24600","51.52076","0.00179"
"618.25200","51.52124","0.00169"
"618.25800","51.52177","0.00161"
"618.26400","51.52225","0.00164"
"618.27000","51.52274","0.00169"
"618.27600","51.52327","0.00168"
"618.28200","51.52375","0.00178"
"618.28800","51.52423","0.00186"
"618.29400","51.52477","0.00186"
"618.30000","51.52524","0.00185"
"618.30600","51.52572","0.00179"
"618.31200","51.52620","0.00179"
"618.31800","51.52668","0.00179"
"618.32400","51.52722","0.00177"
"618.33000","51.52769","0.00179"
"618.33600","51.52818","0.00181"
"618.34200","51.52871","0.00174"
"618.34800","51.52919","0.00175"
"618.35400","51.52967","0.00188"
"618.36000","51.53021","0.00188"
"618.36600","51.53069","0.00181"
"618.37200","51.53116","0.00178"
"618.37800","51.53164","0.00178"
"618.38400","51.53218","0.00176"
"618.39000","51.53266","0.00168"
"618.39600","51.53320","0.00166"
"618.40200","51.53367","0.00172"
"618.40800","51.53421","0.00175"
"618.41400","51.53469","0.00177"
"618.42000","51.53522","0.00180"
"618.42600","51.53571","0.00177"
"618.43200","51.53619","0.00175"
"618.43800","51.53667","0.00166"
"618.44400","51.53720","0.00156"
"618.45000","51.53768","0.00154"
"618.45600","51.53816","0.00157"
"618.46200","51.53870","0.00166"
"618.46800","51.53918","0.00172"
"618.47400","51.53971","0.00175"
"618.48000","51.54019","0.00185"
"618.48600","51.54073","0.00192"
"618.49200","51.54121","0.00199"
"618.49800","51.54169","0.00212"
"618.50400","51.54222","0.00217"
"618.51000","51.54271","0.00209"
"618.51600","51.54324","0.00202"
"618.52200","51.54372","0.00185"
"618.52800","51.54420","0.00174"
"618.53400","51.54474","0.00178"
"618.54000","51.54522","0.00184"
"618.54600","51.54575","0.00184"
"618.55200","51.54623","0.00187"
"618.55800","51.54677","0.00193"
"618.56400","51.54725","0.00196"
"618.57000","51.54773","0.00201"
"618.57600","51.54820","0.00202"
"618.58200","51.54874","0.00206"
"618.58800","51.54922","0.00198"
"618.59400","51.54976","0.00189"
"618.60000","51.55024","0.00188"
"618.60600","51.55072","0.00188"
"618.61200","51.55120","0.00190"
"618.61800","51.55173","0.00187"
"618.62400","51.55221","0.00176"
"618.63000","51.55275","0.00166"
"618.63600","51.55323","0.00159"
"618.64200","51.55370","0.00154"
"618.64800","51.55424","0.00154"
"618.65400","51.55472","0.00158"
"618.66000","51.55520","0.00164"
"618.66600","51.55574","0.00179"
"618.67200","51.55621","0.00190"
"618.67800","51.55675","0.00205"
"618.68400","51.55724","0.00209"
"618.69000","51.55777","0.00207"
"618.69600","51.55825","0.00203"
"618.70200","51.55873","0.00199"
"618.70800","51.55927","0.00195"
"618.71400","51.55975","0.00193"
"618.72000","51.56022","0.00187"
"618.72600","51.56070","0.00179"
"618.73200","51.56124","0.00183"
"618.73800","51.56171","0.00182"
"618.74400","51.56219","0.00177"
"618.75000","51.56273","0.00168"
"618.75600","51.56321","0.00159"
"618.76200","51.56375","0.00156"
"618.76800","51.56422","0.00158"
"618.77400","51.56470","0.00159"
"618.78000","51.56525","0.00159"
"618.78600","51.56573","0.00157"
"618.79200","51.56620","0.00150"
"618.79800","51.56674","0.00150"
"618.80400","51.56722","0.00158"
"618.81000","51.56770","0.00157"
"618.81600","51.56823","0.00159"
"618.82200","51.56871","0.00161"
"618.82800","51.56919","0.00161"
"618.83400","51.56973","0.00164"
"618.84000","51.57020","0.00164"
"618.84600","51.57068","0.00170"
"618.85200","51.57116","0.00177"
"618.85800","51.57164","0.00175"
"618.86400","51.57218","0.00178"
"618.87000","51.57266","0.00182"
"618.87600","51.57320","0.00181"
"618.88200","51.57367","0.00184"
"618.88800","51.57415","0.00189"
"618.89400","51.57469","0.00185"
"618.90000","51.57517","0.00177"
"618.90600","51.57571","0.00164"
"618.91200","51.57618","0.00155"
"618.91800","51.57672","0.00155"
"618.92400","51.57720","0.00152"
"618.93000","51.57768","0.00156"
"618.93600","51.57816","0.00167"
"618.94200","51.57869","0.00168"
"618.94800","51.57918","0.00178"
"618.95400","51.57965","0.00186"
"618.96000","51.58019","0.00188"
"618.96600","51.58067","0.00186"
"618.97200","51.58121","0.00180"
"618.97800","51.58169","0.00168"
"618.98400","51.58216","0.00167"
"618.99000","51.58270","0.00163"
"618.99600","51.58318","0.00158"
"619.00200","51.58366","0.00165"
"619.00800","51.58420","0.00167"
"619.01400","51.58467","0.00170"
"619.02000","51.58521","0.00174"
"619.02600","51.58569","0.00180"
"619.03200","51.58623","0.00190"
"619.03800","51.58671","0.00200"
"619.04400","51.58725","0.00198"
"619.05000","51.58773","0.00193"
"619.05600","51.58826","0.00185"
"619.06200","51.58875","0.00181"
"619.06800","51.58922","0.00187"
"619.07400","51.58976","0.00187"
"619.08000","51.59024","0.00185"
"619.08600","51.59071","0.00189"
"619.09200","51.59125","0.00186"
"619.09800","51.59173","0.00188"
"619.10400","51.59227","0.00191"
"619.11000","51.59275","0.00191"
"619.11600","51.59322","0.00193"
"619.12200","51.59376","0.00191"
"619.12800","51.59424","0.00193"
"619.13400","51.59472","0.00194"
"619.14000","51.59526","0.00194"
"619.14600","51.59574","0.00192"
"619.15200","51.59622","0.00194"
"619.15800","51.59669","0.00189"
"619.16400","51.59723","0.00191"
"619.17000","51.59771","0.00188"
"619.17600","51.59825","0.00185"
"619.18200","51.59879","0.00183"
"619.18800","51.59927","0.00177"
"619.19400","51.59974","0.00172"
"619.20000","51.60028","0.00178"
"619.20600","51.60076","0.00176"
"619.21200","51.60130","0.00171"
"619.21800","51.60178","0.00168"
"619.22400","51.60226","0.00167"
"619.23000","51.60279","0.00166"
"619.23600","51.60327","0.00168"
"619.24200","51.60374","0.00171"
"619.24800","51.60429","0.00172"
"619.25400","51.60477","0.00167"
"619.26000","51.60525","0.00154"
"619.26600","51.60578","0.00149"
"619.27200","51.60626","0.00147"
"619.27800","51.60674","0.00149"
"619.28400","51.60721","0.00151"
"619.29000","51.60775","0.00146"
"619.29600","51.60823","0.00147"
"619.30200","51.60871","0.00158"
"619.30800","51.60925","0.00169"
"619.31400","51.60973","0.00184"
"619.32000","51.61021","0.00191"
"619.32600","51.61074","0.00177"
"619.33200","51.61122","0.00170"
