End date,"12/21/2016"
Specimen label,"24BG_94"
"442.75200","36.89618","0.00686"
"442.75800","36.89672","0.00692"
"442.76400","36.89720","0.00694"
"442.77000","36.89767","0.00692"
"442.77600","36.89816","0.00693"
"442.78200","36.89869","0.00695"
"442.78800","36.89917","0.00696"
"442.79400","36.89965","0.00698"
"442.80000","36.90018","0.00695"
"442.80600","36.90067","0.00687"
"442.81200","36.90114","0.00686"
"442.81800","36.90168","0.00685"
"442.82400","36.90216","0.00690"
"442.83000","36.90264","0.00696"
"442.83600","36.90312","0.00698"
"442.84200","36.90365","0.00696"
"442.84800","36.90413","0.00696"
"442.85400","36.90467","0.00689"
"442.86000","36.90515","0.00693"
"442.86600","36.90569","0.00696"
"442.87200","36.90616","0.00697"
"442.87800","36.90670","0.00693"
"442.88400","36.90718","0.00686"
"442.89000","36.90766","0.00686"
"442.89600","36.90814","0.00695"
"442.90200","36.90868","0.00697"
"442.90800","36.90916","0.00701"
"442.91400","36.90963","0.00702"
"442.92000","36.91011","0.00691"
"442.92600","36.91065","0.00683"
"442.93200","36.91113","0.00680"
"442.93800","36.91161","0.00679"
"442.94400","36.91214","0.00682"
"442.95000","36.91262","0.00683"
"442.95600","36.91310","0.00683"
"442.96200","36.91358","0.00689"
"442.96800","36.91412","0.00688"
"442.97400","36.91459","0.00685"
"442.98000","36.91507","0.00679"
"442.98600","36.91561","0.00662"
"442.99200","36.91609","0.00649"
"442.99800","36.91663","0.00641"
"443.00400","36.91711","0.00635"
"443.01000","36.91764","0.00634"
"443.01600","36.91812","0.00629"
"443.02200","36.91866","0.00620"
"443.02800","36.91914","0.00622"
"443.03400","36.91962","0.00624"
"443.04000","36.92015","0.00633"
"443.04600","36.92063","0.00641"
"443.05200","36.92111","0.00636"
"443.05800","36.92165","0.00632"
"443.06400","36.92213","0.00630"
"443.07000","36.92261","0.00611"
"443.07600","36.92315","0.00596"
"443.08200","36.92363","0.00587"
"443.08800","36.92410","0.00584"
"443.09400","36.92464","0.00591"
"443.10000","36.92512","0.00595"
"443.10600","36.92566","0.00608"
"443.11200","36.92614","0.00622"
"443.11800","36.92667","0.00630"
"443.12400","36.92715","0.00640"
"443.13000","36.92769","0.00651"
"443.13600","36.92817","0.00655"
"443.14200","36.92871","0.00655"
"443.14800","36.92918","0.00655"
"443.15400","36.92972","0.00649"
"443.16000","36.93020","0.00644"
"443.16600","36.93074","0.00643"
"443.17200","36.93122","0.00642"
"443.17800","36.93176","0.00644"
"443.18400","36.93223","0.00644"
"443.19000","36.93271","0.00643"
"443.19600","36.93319","0.00642"
"443.20200","36.93373","0.00634"
"443.20800","36.93421","0.00633"
"443.21400","36.93468","0.00638"
"443.22000","36.93516","0.00647"
"443.22600","36.93564","0.00663"
"443.23200","36.93612","0.00664"
"443.23800","36.93666","0.00666"
"443.24400","36.93714","0.00665"
"443.25000","36.93768","0.00670"
"443.25600","36.93815","0.00678"
"443.26200","36.93863","0.00687"
"443.26800","36.93917","0.00687"
"443.27400","36.93965","0.00685"
"443.28000","36.94019","0.00682"
"443.28600","36.94066","0.00671"
"443.29200","36.94120","0.00669"
"443.29800","36.94168","0.00665"
"443.30400","36.94216","0.00660"
"443.31000","36.94270","0.00656"
"443.31600","36.94318","0.00648"
"443.32200","36.94365","0.00642"
"443.32800","36.94419","0.00643"
"443.33400","36.94467","0.00638"
"443.34000","36.94515","0.00637"
"443.34600","36.94563","0.00648"
"443.35200","36.94611","0.00660"
"443.35800","36.94664","0.00666"
"443.36400","36.94712","0.00670"
"443.37000","36.94760","0.00668"
"443.37600","36.94814","0.00666"
"443.38200","36.94862","0.00659"
"443.38800","36.94909","0.00654"
"443.39400","36.94963","0.00654"
"443.40000","36.95011","0.00653"
"443.40600","36.95059","0.00651"
"443.41200","36.95113","0.00652"
"443.41800","36.95161","0.00648"
"443.42400","36.95214","0.00647"
"443.43000","36.95262","0.00656"
"443.43600","36.95316","0.00655"
"443.44200","36.95364","0.00649"
"443.44800","36.95417","0.00645"
"443.45400","36.95465","0.00648"
"443.46000","36.95513","0.00652"
"443.46600","36.95567","0.00653"
"443.47200","36.95615","0.00649"
"443.47800","36.95663","0.00650"
"443.48400","36.95711","0.00648"
"443.49000","36.95765","0.00647"
"443.49600","36.95813","0.00650"
"443.50200","36.95860","0.00656"
"443.50800","36.95908","0.00663"
"443.51400","36.95962","0.00669"
"443.52000","36.96009","0.00671"
"443.52600","36.96058","0.00675"
"443.53200","36.96105","0.00680"
"443.53800","36.96159","0.00684"
"443.54400","36.96207","0.00691"
"443.55000","36.96255","0.00687"
"443.55600","36.96309","0.00681"
"443.56200","36.96356","0.00681"
"443.56800","36.96410","0.00674"
"443.57400","36.96458","0.00671"
"443.58000","36.96512","0.00676"
"443.58600","36.96566","0.00676"
"443.59200","36.96613","0.00679"
"443.59800","36.96667","0.00687"
"443.60400","36.96715","0.00690"
"443.61000","36.96763","0.00701"
"443.61600","36.96817","0.00707"
"443.62200","36.96864","0.00710"
"443.62800","36.96912","0.00705"
"443.63400","36.96966","0.00690"
"443.64000","36.97014","0.00685"
"443.64600","36.97062","0.00684"
"443.65200","36.97116","0.00680"
"443.65800","36.97164","0.00674"
"443.66400","36.97211","0.00665"
"443.67000","36.97265","0.00662"
"443.67600","36.97313","0.00668"
"443.68200","36.97367","0.00680"
"443.68800","36.97415","0.00692"
"443.69400","36.97462","0.00703"
"443.70000","36.97516","0.00709"
"443.70600","36.97570","0.00711"
"443.71200","36.97618","0.00704"
"443.71800","36.97672","0.00691"
"443.72400","36.97720","0.00683"
"443.73000","36.97773","0.00681"
"443.73600","36.97821","0.00671"
"443.74200","36.97869","0.00660"
"443.74800","36.97923","0.00648"
"443.75400","36.97971","0.00635"
"443.76000","36.98019","0.00631"
"443.76600","36.98066","0.00627"
"443.77200","36.98114","0.00629"
"443.77800","36.98162","0.00641"
"443.78400","36.98215","0.00655"
"443.79000","36.98264","0.00669"
"443.79600","36.98311","0.00679"
"443.80200","36.98365","0.00687"
"443.80800","36.98413","0.00691"
"443.81400","36.98467","0.00682"
"443.82000","36.98515","0.00674"
"443.82600","36.98563","0.00672"
"443.83200","36.98616","0.00664"
"443.83800","36.98664","0.00652"
"443.84400","36.98718","0.00644"
"443.85000","36.98766","0.00643"
"443.85600","36.98814","0.00647"
"443.86200","36.98867","0.00651"
"443.86800","36.98921","0.00651"
"443.87400","36.98969","0.00657"
"443.88000","36.99017","0.00663"
"443.88600","36.99071","0.00669"
"443.89200","36.99119","0.00677"
"443.89800","36.99172","0.00684"
"443.90400","36.99220","0.00678"
"443.91000","36.99268","0.00675"
"443.91600","36.99322","0.00666"
"443.92200","36.99370","0.00658"
"443.92800","36.99417","0.00654"
"443.93400","36.99466","0.00657"
"443.94000","36.99513","0.00659"
"443.94600","36.99561","0.00662"
"443.95200","36.99615","0.00653"
"443.95800","36.99662","0.00650"
"443.96400","36.99710","0.00654"
"443.97000","36.99764","0.00662"
"443.97600","36.99812","0.00676"
"443.98200","36.99860","0.00688"
"443.98800","36.99908","0.00685"
"443.99400","36.99962","0.00681"
"444.00000","37.00010","0.00681"
"444.00600","37.00063","0.00680"
"444.01200","37.00111","0.00679"
"444.01800","37.00165","0.00670"
"444.02400","37.00213","0.00658"
"444.03000","37.00266","0.00653"
"444.03600","37.00314","0.00648"
"444.04200","37.00362","0.00651"
"444.04800","37.00410","0.00656"
"444.05400","37.00464","0.00653"
"444.06000","37.00512","0.00644"
"444.06600","37.00560","0.00637"
"444.07200","37.00607","0.00640"
"444.07800","37.00661","0.00651"
"444.08400","37.00709","0.00660"
"444.09000","37.00757","0.00672"
"444.09600","37.00811","0.00677"
"444.10200","37.00858","0.00677"
"444.10800","37.00906","0.00676"
"444.11400","37.00960","0.00673"
"444.12000","37.01008","0.00656"
"444.12600","37.01062","0.00636"
"444.13200","37.01109","0.00624"
"444.13800","37.01163","0.00627"
"444.14400","37.01211","0.00637"
"444.15000","37.01265","0.00635"
"444.15600","37.01319","0.00628"
"444.16200","37.01367","0.00626"
"444.16800","37.01421","0.00623"
"444.17400","37.01468","0.00621"
"444.18000","37.01516","0.00625"
"444.18600","37.01570","0.00633"
"444.19200","37.01618","0.00637"
"444.19800","37.01665","0.00639"
"444.20400","37.01720","0.00643"
"444.21000","37.01767","0.00654"
"444.21600","37.01815","0.00664"
"444.22200","37.01869","0.00670"
"444.22800","37.01917","0.00676"
"444.23400","37.01971","0.00671"
"444.24000","37.02018","0.00673"
"444.24600","37.02066","0.00675"
"444.25200","37.02120","0.00666"
"444.25800","37.02168","0.00656"
"444.26400","37.02216","0.00656"
"444.27000","37.02269","0.00662"
"444.27600","37.02317","0.00667"
"444.28200","37.02371","0.00661"
"444.28800","37.02419","0.00649"
"444.29400","37.02467","0.00643"
"444.30000","37.02521","0.00640"
"444.30600","37.02569","0.00637"
"444.31200","37.02622","0.00641"
"444.31800","37.02670","0.00641"
"444.32400","37.02724","0.00649"
"444.33000","37.02772","0.00655"
"444.33600","37.02820","0.00656"
"444.34200","37.02873","0.00663"
"444.34800","37.02921","0.00669"
"444.35400","37.02969","0.00669"
"444.36000","37.03017","0.00672"
"444.36600","37.03071","0.00670"
"444.37200","37.03119","0.00670"
"444.37800","37.03167","0.00676"
"444.38400","37.03220","0.00670"
"444.39000","37.03268","0.00665"
"444.39600","37.03316","0.00669"
"444.40200","37.03364","0.00672"
"444.40800","37.03418","0.00673"
"444.41400","37.03465","0.00670"
"444.42000","37.03513","0.00660"
"444.42600","37.03567","0.00665"
"444.43200","37.03615","0.00672"
"444.43800","37.03669","0.00677"
"444.44400","37.03716","0.00686"
"444.45000","37.03770","0.00683"
"444.45600","37.03818","0.00674"
"444.46200","37.03866","0.00674"
"444.46800","37.03920","0.00673"
"444.47400","37.03968","0.00676"
"444.48000","37.04015","0.00683"
"444.48600","37.04063","0.00680"
"444.49200","37.04117","0.00678"
"444.49800","37.04165","0.00685"
"444.50400","37.04213","0.00684"
"444.51000","37.04267","0.00683"
"444.51600","37.04314","0.00676"
"444.52200","37.04362","0.00668"
"444.52800","37.04416","0.00665"
"444.53400","37.04464","0.00662"
"444.54000","37.04512","0.00663"
"444.54600","37.04565","0.00661"
"444.55200","37.04613","0.00656"
"444.55800","37.04661","0.00660"
"444.56400","37.04715","0.00662"
"444.57000","37.04763","0.00657"
"444.57600","37.04810","0.00659"
"444.58200","37.04865","0.00665"
"444.58800","37.04912","0.00670"
"444.59400","37.04960","0.00676"
"444.60000","37.05014","0.00677"
"444.60600","37.05062","0.00675"
"444.61200","37.05116","0.00680"
"444.61800","37.05163","0.00683"
"444.62400","37.05211","0.00682"
"444.63000","37.05259","0.00681"
"444.63600","37.05313","0.00675"
"444.64200","37.05361","0.00685"
"444.64800","37.05408","0.00698"
"444.65400","37.05462","0.00708"
"444.66000","37.05510","0.00712"
"444.66600","37.05558","0.00707"
"444.67200","37.05612","0.00697"
"444.67800","37.05659","0.00697"
"444.68400","37.05708","0.00698"
"444.69000","37.05761","0.00699"
"444.69600","37.05809","0.00702"
"444.70200","37.05863","0.00699"
"444.70800","37.05910","0.00703"
"444.71400","37.05965","0.00707"
"444.72000","37.06012","0.00705"
"444.72600","37.06066","0.00702"
"444.73200","37.06114","0.00702"
"444.73800","37.06168","0.00700"
"444.74400","37.06216","0.00701"
"444.75000","37.06269","0.00695"
"444.75600","37.06318","0.00689"
"444.76200","37.06371","0.00687"
"444.76800","37.06419","0.00679"
"444.77400","37.06467","0.00684"
"444.78000","37.06520","0.00688"
"444.78600","37.06569","0.00691"
"444.79200","37.06616","0.00693"
"444.79800","37.06670","0.00692"
"444.80400","37.06718","0.00689"
"444.81000","37.06765","0.00694"
"444.81600","37.06813","0.00694"
"444.82200","37.06867","0.00698"
"444.82800","37.06915","0.00707"
"444.83400","37.06963","0.00700"
"444.84000","37.07017","0.00694"
"444.84600","37.07065","0.00693"
"444.85200","37.07118","0.00683"
"444.85800","37.07166","0.00674"
"444.86400","37.07220","0.00671"
"444.87000","37.07268","0.00674"
"444.87600","37.07322","0.00678"
"444.88200","37.07369","0.00678"
"444.88800","37.07417","0.00688"
"444.89400","37.07471","0.00704"
"444.90000","37.07519","0.00715"
"444.90600","37.07567","0.00714"
"444.91200","37.07621","0.00711"
"444.91800","37.07669","0.00698"
"444.92400","37.07716","0.00684"
"444.93000","37.07770","0.00677"
"444.93600","37.07818","0.00673"
"444.94200","37.07866","0.00678"
"444.94800","37.07914","0.00680"
"444.95400","37.07967","0.00683"
"444.96000","37.08015","0.00686"
"444.96600","37.08063","0.00686"
"444.97200","37.08117","0.00686"
"444.97800","37.08165","0.00689"
"444.98400","37.08212","0.00696"
"444.99000","37.08266","0.00705"
"444.99600","37.08314","0.00712"
"445.00200","37.08368","0.00714"
"445.00800","37.08416","0.00720"
"445.01400","37.08470","0.00731"
"445.02000","37.08517","0.00734"
"445.02600","37.08565","0.00732"
"445.03200","37.08619","0.00736"
"445.03800","37.08667","0.00736"
"445.04400","37.08721","0.00734"
"445.05000","37.08768","0.00725"
"445.05600","37.08816","0.00715"
"445.06200","37.08864","0.00702"
"445.06800","37.08912","0.00689"
"445.07400","37.08966","0.00686"
"445.08000","37.09014","0.00690"
"445.08600","37.09061","0.00690"
"445.09200","37.09116","0.00691"
"445.09800","37.09163","0.00692"
"445.10400","37.09211","0.00698"
"445.11000","37.09259","0.00705"
"445.11600","37.09313","0.00705"
"445.12200","37.09361","0.00705"
"445.12800","37.09414","0.00702"
"445.13400","37.09462","0.00684"
"445.14000","37.09510","0.00666"
"445.14600","37.09564","0.00659"
"445.15200","37.09612","0.00652"
"445.15800","37.09666","0.00651"
"445.16400","37.09713","0.00652"
"445.17000","37.09767","0.00647"
"445.17600","37.09815","0.00649"
"445.18200","37.09869","0.00650"
"445.18800","37.09917","0.00658"
"445.19400","37.09964","0.00665"
"445.20000","37.10018","0.00668"
"445.20600","37.10066","0.00674"
"445.21200","37.10114","0.00685"
"445.21800","37.10168","0.00687"
"445.22400","37.10215","0.00697"
"445.23000","37.10263","0.00701"
"445.23600","37.10317","0.00693"
"445.24200","37.10365","0.00681"
"445.24800","37.10413","0.00679"
"445.25400","37.10461","0.00676"
"445.26000","37.10515","0.00676"
"445.26600","37.10563","0.00674"
"445.27200","37.10610","0.00672"
"445.27800","37.10664","0.00677"
"445.28400","37.10712","0.00677"
"445.29000","37.10766","0.00677"
"445.29600","37.10819","0.00683"
"445.30200","37.10867","0.00685"
"445.30800","37.10915","0.00684"
"445.31400","37.10969","0.00681"
"445.32000","37.11017","0.00675"
"445.32600","37.11071","0.00677"
"445.33200","37.11119","0.00682"
"445.33800","37.11166","0.00687"
"445.34400","37.11220","0.00692"
"445.35000","37.11268","0.00686"
"445.35600","37.11316","0.00678"
"445.36200","37.11370","0.00674"
"445.36800","37.11417","0.00673"
"445.37400","37.11465","0.00681"
"445.38000","37.11513","0.00683"
"445.38600","37.11567","0.00677"
"445.39200","37.11615","0.00666"
"445.39800","37.11662","0.00654"
"445.40400","37.11716","0.00655"
"445.41000","37.11764","0.00664"
"445.41600","37.11818","0.00665"
"445.42200","37.11866","0.00666"
"445.42800","37.11919","0.00675"
"445.43400","37.11967","0.00682"
"445.44000","37.12021","0.00681"
"445.44600","37.12069","0.00681"
"445.45200","37.12123","0.00682"
"445.45800","37.12170","0.00677"
"445.46400","37.12218","0.00668"
"445.47000","37.12266","0.00666"
"445.47600","37.12320","0.00679"
"445.48200","37.12368","0.00691"
"445.48800","37.12416","0.00692"
"445.49400","37.12470","0.00691"
"445.50000","37.12518","0.00685"
"445.50600","37.12571","0.00674"
"445.51200","37.12619","0.00667"
"445.51800","37.12667","0.00666"
"445.52400","37.12715","0.00668"
"445.53000","37.12769","0.00668"
"445.53600","37.12817","0.00661"
"445.54200","37.12864","0.00659"
"445.54800","37.12918","0.00662"
"445.55400","37.12966","0.00667"
"445.56000","37.13013","0.00679"
"445.56600","37.13062","0.00690"
"445.57200","37.13115","0.00698"
"445.57800","37.13163","0.00707"
"445.58400","37.13217","0.00711"
"445.59000","37.13265","0.00712"
"445.59600","37.13313","0.00707"
"445.60200","37.13366","0.00696"
"445.60800","37.13414","0.00691"
"445.61400","37.13462","0.00691"
"445.62000","37.13516","0.00691"
"445.62600","37.13564","0.00691"
"445.63200","37.13612","0.00680"
"445.63800","37.13665","0.00664"
"445.64400","37.13713","0.00658"
"445.65000","37.13767","0.00653"
"445.65600","37.13815","0.00658"
"445.66200","37.13863","0.00666"
"445.66800","37.13911","0.00665"
"445.67400","37.13958","0.00664"
"445.68000","37.14013","0.00666"
"445.68600","37.14060","0.00668"
"445.69200","37.14108","0.00675"
"445.69800","37.14162","0.00682"
"445.70400","37.14209","0.00687"
"445.71000","37.14257","0.00699"
"445.71600","37.14311","0.00711"
"445.72200","37.14359","0.00728"
"445.72800","37.14413","0.00740"
"445.73400","37.14460","0.00740"
"445.74000","37.14515","0.00727"
"445.74600","37.14562","0.00718"
"445.75200","37.14616","0.00712"
"445.75800","37.14664","0.00701"
"445.76400","37.14712","0.00687"
"445.77000","37.14766","0.00674"
"445.77600","37.14813","0.00673"
"445.78200","37.14861","0.00675"
"445.78800","37.14915","0.00680"
"445.79400","37.14963","0.00691"
"445.80000","37.15017","0.00701"
"445.80600","37.15064","0.00703"
"445.81200","37.15118","0.00702"
"445.81800","37.15166","0.00694"
"445.82400","37.15220","0.00696"
"445.83000","37.15268","0.00703"
"445.83600","37.15316","0.00704"
"445.84200","37.15364","0.00697"
"445.84800","37.15417","0.00689"
"445.85400","37.15465","0.00689"
"445.86000","37.15513","0.00690"
"445.86600","37.15567","0.00686"
"445.87200","37.15615","0.00687"
"445.87800","37.15668","0.00693"
"445.88400","37.15716","0.00693"
"445.89000","37.15770","0.00696"
"445.89600","37.15818","0.00708"
"445.90200","37.15866","0.00711"
"445.90800","37.15919","0.00710"
"445.91400","37.15968","0.00703"
"445.92000","37.16015","0.00705"
"445.92600","37.16069","0.00712"
"445.93200","37.16117","0.00718"
"445.93800","37.16171","0.00719"
"445.94400","37.16219","0.00724"
"445.95000","37.16266","0.00717"
"445.95600","37.16320","0.00696"
"445.96200","37.16368","0.00672"
"445.96800","37.16416","0.00652"
"445.97400","37.16470","0.00644"
"445.98000","37.16517","0.00648"
"445.98600","37.16571","0.00656"
"445.99200","37.16619","0.00672"
"445.99800","37.16667","0.00681"
"446.00400","37.16721","0.00694"
"446.01000","37.16768","0.00707"
"446.01600","37.16822","0.00708"
"446.02200","37.16870","0.00705"
"446.02800","37.16918","0.00707"
"446.03400","37.16972","0.00709"
"446.04000","37.17020","0.00719"
"446.04600","37.17067","0.00722"
"446.05200","37.17121","0.00716"
"446.05800","37.17169","0.00705"
"446.06400","37.17217","0.00687"
"446.07000","37.17271","0.00677"
"446.07600","37.17319","0.00678"
"446.08200","37.17366","0.00679"
"446.08800","37.17420","0.00677"
"446.09400","37.17468","0.00677"
"446.10000","37.17516","0.00671"
"446.10600","37.17564","0.00669"
"446.11200","37.17618","0.00683"
"446.11800","37.17665","0.00690"
"446.12400","37.17713","0.00695"
"446.13000","37.17767","0.00695"
"446.13600","37.17815","0.00693"
"446.14200","37.17863","0.00694"
"446.14800","37.17916","0.00691"
"446.15400","37.17964","0.00683"
"446.16000","37.18018","0.00679"
"446.16600","37.18066","0.00674"
"446.17200","37.18114","0.00671"
"446.17800","37.18167","0.00678"
"446.18400","37.18215","0.00691"
"446.19000","37.18263","0.00702"
"446.19600","37.18317","0.00710"
"446.20200","37.18365","0.00713"
"446.20800","37.18413","0.00715"
"446.21400","37.18467","0.00721"
"446.22000","37.18514","0.00719"
"446.22600","37.18568","0.00716"
"446.23200","37.18616","0.00699"
"446.23800","37.18664","0.00682"
"446.24400","37.18712","0.00671"
"446.25000","37.18766","0.00666"
"446.25600","37.18813","0.00673"
"446.26200","37.18861","0.00683"
"446.26800","37.18915","0.00679"
"446.27400","37.18963","0.00674"
"446.28000","37.19017","0.00670"
"446.28600","37.19065","0.00671"
"446.29200","37.19118","0.00679"
"446.29800","37.19166","0.00681"
"446.30400","37.19214","0.00686"
"446.31000","37.19268","0.00692"
"446.31600","37.19316","0.00686"
"446.32200","37.19363","0.00678"
"446.32800","37.19417","0.00673"
"446.33400","37.19465","0.00674"
"446.34000","37.19513","0.00674"
"446.34600","37.19567","0.00674"
"446.35200","37.19614","0.00673"
"446.35800","37.19662","0.00678"
"446.36400","37.19716","0.00689"
"446.37000","37.19764","0.00688"
"446.37600","37.19818","0.00684"
"446.38200","37.19865","0.00673"
"446.38800","37.19913","0.00663"
"446.39400","37.19961","0.00661"
"446.40000","37.20015","0.00659"
"446.40600","37.20063","0.00658"
"446.41200","37.20116","0.00665"
"446.41800","37.20164","0.00667"
"446.42400","37.20218","0.00673"
"446.43000","37.20266","0.00677"
"446.43600","37.20320","0.00669"
"446.44200","37.20368","0.00668"
"446.44800","37.20422","0.00670"
"446.45400","37.20469","0.00665"
"446.46000","37.20523","0.00666"
"446.46600","37.20571","0.00667"
"446.47200","37.20619","0.00666"
"446.47800","37.20673","0.00671"
"446.48400","37.20721","0.00685"
"446.49000","37.20768","0.00704"
"446.49600","37.20816","0.00722"
"446.50200","37.20870","0.00733"
"446.50800","37.20918","0.00745"
"446.51400","37.20972","0.00739"
"446.52000","37.21020","0.00728"
"446.52600","37.21067","0.00713"
"446.53200","37.21115","0.00689"
"446.53800","37.21169","0.00670"
"446.54400","37.21217","0.00672"
"446.55000","37.21265","0.00674"
"446.55600","37.21318","0.00674"
"446.56200","37.21367","0.00669"
"446.56800","37.21420","0.00664"
"446.57400","37.21468","0.00662"
"446.58000","37.21522","0.00663"
"446.58600","37.21569","0.00666"
"446.59200","37.21624","0.00679"
"446.59800","37.21671","0.00687"
"446.60400","37.21725","0.00689"
"446.61000","37.21773","0.00686"
"446.61600","37.21820","0.00679"
"446.62200","37.21869","0.00673"
"446.62800","37.21922","0.00673"
"446.63400","37.21970","0.00671"
"446.64000","37.22018","0.00670"
"446.64600","37.22066","0.00677"
"446.65200","37.22114","0.00686"
"446.65800","37.22161","0.00693"
"446.66400","37.22215","0.00694"
"446.67000","37.22263","0.00687"
"446.67600","37.22311","0.00683"
"446.68200","37.22365","0.00682"
"446.68800","37.22412","0.00688"
"446.69400","37.22461","0.00697"
"446.70000","37.22514","0.00698"
"446.70600","37.22562","0.00694"
"446.71200","37.22616","0.00693"
"446.71800","37.22663","0.00684"
"446.72400","37.22718","0.00680"
"446.73000","37.22765","0.00681"
"446.73600","37.22819","0.00682"
"446.74200","37.22867","0.00692"
"446.74800","37.22915","0.00702"
"446.75400","37.22969","0.00695"
"446.76000","37.23016","0.00689"
"446.76600","37.23064","0.00682"
"446.77200","37.23118","0.00673"
"446.77800","37.23166","0.00670"
"446.78400","37.23214","0.00664"
"446.79000","37.23262","0.00663"
"446.79600","37.23315","0.00665"
"446.80200","37.23363","0.00659"
"446.80800","37.23411","0.00665"
"446.81400","37.23459","0.00674"
"446.82000","37.23513","0.00676"
"446.82600","37.23561","0.00682"
"446.83200","37.23614","0.00686"
"446.83800","37.23662","0.00691"
"446.84400","37.23710","0.00697"
"446.85000","37.23764","0.00696"
"446.85600","37.23812","0.00702"
"446.86200","37.23866","0.00714"
"446.86800","37.23914","0.00718"
"446.87400","37.23967","0.00717"
"446.88000","37.24015","0.00716"
"446.88600","37.24069","0.00707"
"446.89200","37.24117","0.00700"
"446.89800","37.24170","0.00697"
"446.90400","37.24218","0.00696"
"446.91000","37.24266","0.00697"
"446.91600","37.24314","0.00689"
"446.92200","37.24368","0.00678"
"446.92800","37.24416","0.00678"
"446.93400","37.24463","0.00678"
"446.94000","37.24517","0.00683"
"446.94600","37.24565","0.00688"
"446.95200","37.24619","0.00683"
"446.95800","37.24667","0.00682"
"446.96400","37.24714","0.00686"
"446.97000","37.24768","0.00691"
"446.97600","37.24816","0.00701"
"446.98200","37.24864","0.00710"
"446.98800","37.24912","0.00715"
"446.99400","37.24966","0.00718"
"447.00000","37.25013","0.00714"
"447.00600","37.25061","0.00708"
"447.01200","37.25115","0.00704"
"447.01800","37.25169","0.00698"
"447.02400","37.25217","0.00700"
"447.03000","37.25270","0.00705"
"447.03600","37.25318","0.00705"
"447.04200","37.25372","0.00704"
"447.04800","37.25420","0.00697"
"447.05400","37.25468","0.00692"
"447.06000","37.25516","0.00689"
"447.06600","37.25570","0.00682"
"447.07200","37.25617","0.00674"
"447.07800","37.25665","0.00681"
"447.08400","37.25719","0.00688"
"447.09000","37.25767","0.00699"
"447.09600","37.25821","0.00701"
"447.10200","37.25869","0.00697"
"447.10800","37.25916","0.00689"
"447.11400","37.25970","0.00680"
"447.12000","37.26018","0.00680"
"447.12600","37.26066","0.00692"
"447.13200","37.26114","0.00695"
"447.13800","37.26167","0.00686"
"447.14400","37.26215","0.00684"
"447.15000","37.26263","0.00681"
"447.15600","37.26317","0.00682"
"447.16200","37.26365","0.00688"
"447.16800","37.26419","0.00694"
"447.17400","37.26466","0.00701"
"447.18000","37.26520","0.00705"
"447.18600","37.26568","0.00705"
"447.19200","37.26616","0.00706"
"447.19800","37.26664","0.00705"
"447.20400","37.26717","0.00700"
"447.21000","37.26765","0.00695"
"447.21600","37.26813","0.00685"
"447.22200","37.26861","0.00684"
"447.22800","37.26915","0.00687"
"447.23400","37.26963","0.00687"
"447.24000","37.27016","0.00692"
"447.24600","37.27064","0.00695"
"447.25200","37.27112","0.00690"
"447.25800","37.27166","0.00685"
"447.26400","37.27214","0.00681"
"447.27000","37.27262","0.00676"
"447.27600","37.27316","0.00676"
"447.28200","37.27363","0.00679"
"447.28800","37.27411","0.00676"
"447.29400","37.27465","0.00671"
"447.30000","37.27513","0.00661"
"447.30600","37.27560","0.00657"
"447.31200","37.27615","0.00656"
"447.31800","37.27662","0.00655"
"447.32400","37.27716","0.00666"
"447.33000","37.27764","0.00671"
"447.33600","37.27811","0.00666"
"447.34200","37.27866","0.00663"
"447.34800","37.27913","0.00660"
"447.35400","37.27967","0.00656"
"447.36000","37.28015","0.00661"
"447.36600","37.28063","0.00672"
"447.37200","37.28117","0.00684"
"447.37800","37.28164","0.00688"
"447.38400","37.28212","0.00691"
"447.39000","37.28266","0.00699"
"447.39600","37.28314","0.00708"
"447.40200","37.28368","0.00708"
"447.40800","37.28415","0.00706"
"447.41400","37.28463","0.00695"
"447.42000","37.28517","0.00684"
"447.42600","37.28565","0.00683"
"447.43200","37.28613","0.00686"
"447.43800","37.28667","0.00688"
"447.44400","37.28715","0.00690"
"447.45000","37.28768","0.00680"
"447.45600","37.28816","0.00674"
"447.46200","37.28870","0.00675"
"447.46800","37.28918","0.00679"
"447.47400","37.28966","0.00688"
"447.48000","37.29019","0.00694"
"447.48600","37.29067","0.00694"
"447.49200","37.29115","0.00703"
"447.49800","37.29169","0.00705"
"447.50400","37.29217","0.00703"
"447.51000","37.29264","0.00707"
"447.51600","37.29319","0.00703"
"447.52200","37.29366","0.00695"
"447.52800","37.29414","0.00695"
"447.53400","37.29468","0.00699"
"447.54000","37.29515","0.00702"
"447.54600","37.29564","0.00698"
"447.55200","37.29617","0.00688"
"447.55800","37.29665","0.00687"
"447.56400","37.29713","0.00681"
"447.57000","37.29766","0.00682"
"447.57600","37.29815","0.00685"
"447.58200","37.29868","0.00691"
"447.58800","37.29916","0.00693"
"447.59400","37.29970","0.00691"
"447.60000","37.30024","0.00691"
"447.60600","37.30072","0.00697"
"447.61200","37.30119","0.00700"
"447.61800","37.30173","0.00702"
"447.62400","37.30221","0.00704"
"447.63000","37.30269","0.00701"
"447.63600","37.30317","0.00699"
"447.64200","37.30370","0.00705"
"447.64800","37.30418","0.00714"
"447.65400","37.30466","0.00712"
"447.66000","37.30520","0.00708"
"447.66600","37.30568","0.00697"
"447.67200","37.30616","0.00694"
"447.67800","37.30670","0.00702"
