End date,"1/8/2017"
Specimen label,"20CG_57"
"207.37801","17.28169","0.00922"
"207.38400","17.28222","0.00899"
"207.39000","17.28270","0.00903"
"207.39600","17.28324","0.00898"
"207.40199","17.28378","0.00894"
"207.40800","17.28426","0.00911"
"207.41400","17.28480","0.00928"
"207.42000","17.28527","0.00921"
"207.42599","17.28575","0.00924"
"207.43201","17.28629","0.00935"
"207.43800","17.28677","0.00930"
"207.44400","17.28725","0.00908"
"207.45000","17.28778","0.00888"
"207.45599","17.28826","0.00883"
"207.46201","17.28874","0.00891"
"207.46800","17.28922","0.00907"
"207.47400","17.28970","0.00926"
"207.48000","17.29018","0.00929"
"207.48599","17.29071","0.00930"
"207.49200","17.29119","0.00928"
"207.49800","17.29167","0.00934"
"207.50400","17.29221","0.00938"
"207.50999","17.29269","0.00939"
"207.51601","17.29317","0.00931"
"207.52200","17.29370","0.00907"
"207.52800","17.29418","0.00887"
"207.53400","17.29472","0.00880"
"207.53999","17.29520","0.00894"
"207.54601","17.29574","0.00908"
"207.55200","17.29627","0.00912"
"207.55800","17.29675","0.00897"
"207.56400","17.29729","0.00872"
"207.57001","17.29777","0.00844"
"207.57600","17.29825","0.00834"
"207.58200","17.29873","0.00839"
"207.58800","17.29926","0.00853"
"207.59399","17.29974","0.00864"
"207.60001","17.30022","0.00873"
"207.60600","17.30076","0.00880"
"207.61200","17.30124","0.00889"
"207.61800","17.30172","0.00895"
"207.62399","17.30225","0.00892"
"207.63000","17.30273","0.00881"
"207.63600","17.30321","0.00867"
"207.64200","17.30369","0.00864"
"207.64799","17.30417","0.00859"
"207.65401","17.30470","0.00866"
"207.66000","17.30518","0.00876"
"207.66600","17.30572","0.00880"
"207.67200","17.30620","0.00866"
"207.67799","17.30674","0.00854"
"207.68401","17.30722","0.00833"
"207.69000","17.30770","0.00820"
"207.69600","17.30823","0.00808"
"207.70200","17.30871","0.00806"
"207.70799","17.30925","0.00805"
"207.71400","17.30973","0.00813"
"207.72000","17.31021","0.00823"
"207.72600","17.31068","0.00835"
"207.73199","17.31116","0.00849"
"207.73801","17.31164","0.00850"
"207.74400","17.31212","0.00844"
"207.75000","17.31266","0.00840"
"207.75600","17.31314","0.00843"
"207.76199","17.31361","0.00847"
"207.76801","17.31415","0.00847"
"207.77400","17.31463","0.00857"
"207.78000","17.31511","0.00871"
"207.78600","17.31565","0.00877"
"207.79201","17.31613","0.00887"
"207.79800","17.31660","0.00900"
"207.80400","17.31714","0.00917"
"207.81000","17.31762","0.00924"
"207.81599","17.31816","0.00928"
"207.82201","17.31864","0.00928"
"207.82800","17.31917","0.00928"
"207.83400","17.31971","0.00930"
"207.84000","17.32019","0.00929"
"207.84599","17.32073","0.00921"
"207.85201","17.32121","0.00906"
"207.85800","17.32174","0.00894"
"207.86400","17.32222","0.00892"
"207.87000","17.32276","0.00879"
"207.87601","17.32324","0.00875"
"207.88200","17.32372","0.00877"
"207.88800","17.32425","0.00888"
"207.89400","17.32473","0.00889"
"207.89999","17.32521","0.00890"
"207.90601","17.32575","0.00887"
"207.91200","17.32623","0.00891"
"207.91800","17.32671","0.00894"
"207.92400","17.32725","0.00895"
"207.92999","17.32772","0.00890"
"207.93600","17.32820","0.00872"
"207.94200","17.32874","0.00857"
"207.94800","17.32922","0.00855"
"207.95399","17.32970","0.00866"
"207.96001","17.33023","0.00883"
"207.96600","17.33071","0.00897"
"207.97200","17.33125","0.00917"
"207.97800","17.33179","0.00919"
"207.98399","17.33227","0.00906"
"207.99001","17.33281","0.00904"
"207.99600","17.33328","0.00907"
"208.00200","17.33382","0.00904"
"208.00800","17.33430","0.00899"
"208.01401","17.33478","0.00900"
"208.02000","17.33526","0.00890"
"208.02600","17.33574","0.00879"
"208.03200","17.33627","0.00869"
"208.03799","17.33675","0.00863"
"208.04401","17.33723","0.00856"
"208.05000","17.33771","0.00854"
"208.05600","17.33825","0.00855"
"208.06200","17.33872","0.00863"
"208.06799","17.33926","0.00872"
"208.07401","17.33974","0.00880"
"208.08000","17.34022","0.00891"
"208.08600","17.34076","0.00892"
"208.09200","17.34124","0.00897"
"208.09801","17.34177","0.00906"
"208.10400","17.34225","0.00915"
"208.11000","17.34279","0.00911"
"208.11600","17.34327","0.00904"
"208.12199","17.34381","0.00901"
"208.12801","17.34428","0.00909"
"208.13400","17.34476","0.00907"
"208.14000","17.34530","0.00905"
"208.14600","17.34578","0.00907"
"208.15199","17.34626","0.00907"
"208.15800","17.34674","0.00909"
"208.16400","17.34727","0.00915"
"208.17000","17.34775","0.00919"
"208.17599","17.34823","0.00919"
"208.18201","17.34871","0.00920"
"208.18800","17.34919","0.00919"
"208.19400","17.34973","0.00916"
"208.20000","17.35020","0.00900"
"208.20599","17.35068","0.00881"
"208.21201","17.35122","0.00881"
"208.21800","17.35170","0.00890"
"208.22400","17.35218","0.00892"
"208.23000","17.35271","0.00888"
"208.23599","17.35319","0.00873"
"208.24200","17.35367","0.00856"
"208.24800","17.35421","0.00854"
"208.25400","17.35469","0.00869"
"208.25999","17.35517","0.00887"
"208.26601","17.35571","0.00895"
"208.27200","17.35618","0.00901"
"208.27800","17.35672","0.00895"
"208.28400","17.35720","0.00873"
"208.28999","17.35768","0.00875"
"208.29601","17.35816","0.00888"
"208.30200","17.35869","0.00890"
"208.30800","17.35917","0.00905"
"208.31400","17.35965","0.00929"
"208.32001","17.36013","0.00945"
"208.32600","17.36067","0.00952"
"208.33200","17.36115","0.00956"
"208.33800","17.36162","0.00955"
"208.34399","17.36216","0.00948"
"208.35001","17.36264","0.00946"
"208.35600","17.36318","0.00936"
"208.36200","17.36366","0.00918"
"208.36800","17.36414","0.00909"
"208.37399","17.36467","0.00916"
"208.38000","17.36515","0.00930"
"208.38600","17.36569","0.00942"
"208.39200","17.36617","0.00946"
"208.39799","17.36671","0.00948"
"208.40401","17.36719","0.00951"
"208.41000","17.36772","0.00946"
"208.41600","17.36820","0.00938"
"208.42200","17.36874","0.00930"
"208.42799","17.36928","0.00921"
"208.43401","17.36976","0.00912"
"208.44000","17.37024","0.00899"
"208.44600","17.37071","0.00894"
"208.45200","17.37125","0.00894"
"208.45799","17.37173","0.00892"
"208.46400","17.37227","0.00877"
"208.47000","17.37275","0.00862"
"208.47600","17.37322","0.00857"
"208.48199","17.37376","0.00866"
"208.48801","17.37424","0.00873"
"208.49400","17.37478","0.00881"
"208.50000","17.37526","0.00899"
"208.50600","17.37574","0.00912"
"208.51199","17.37627","0.00921"
"208.51801","17.37675","0.00919"
"208.52400","17.37729","0.00910"
"208.53000","17.37777","0.00915"
"208.53600","17.37825","0.00925"
"208.54201","17.37878","0.00925"
"208.54800","17.37926","0.00924"
"208.55400","17.37974","0.00924"
"208.56000","17.38028","0.00911"
"208.56599","17.38076","0.00900"
"208.57201","17.38130","0.00902"
"208.57800","17.38177","0.00896"
"208.58400","17.38225","0.00897"
"208.59000","17.38273","0.00903"
"208.59599","17.38321","0.00913"
"208.60201","17.38375","0.00916"
"208.60800","17.38423","0.00917"
"208.61400","17.38476","0.00921"
"208.62000","17.38524","0.00929"
"208.62601","17.38578","0.00933"
"208.63200","17.38626","0.00934"
"208.63800","17.38674","0.00924"
"208.64400","17.38727","0.00917"
"208.64999","17.38775","0.00922"
"208.65601","17.38823","0.00923"
"208.66200","17.38871","0.00931"
"208.66800","17.38925","0.00927"
"208.67400","17.38973","0.00914"
"208.67999","17.39021","0.00906"
"208.68600","17.39074","0.00903"
"208.69200","17.39122","0.00903"
"208.69800","17.39176","0.00902"
"208.70399","17.39224","0.00900"
"208.71001","17.39272","0.00896"
"208.71600","17.39325","0.00891"
"208.72200","17.39373","0.00899"
"208.72800","17.39421","0.00906"
"208.73399","17.39475","0.00907"
"208.74001","17.39523","0.00911"
"208.74600","17.39570","0.00909"
"208.75200","17.39624","0.00894"
"208.75800","17.39672","0.00878"
"208.76401","17.39726","0.00870"
"208.77000","17.39774","0.00865"
"208.77600","17.39822","0.00859"
"208.78200","17.39875","0.00860"
"208.78799","17.39923","0.00871"
"208.79401","17.39971","0.00877"
"208.80000","17.40025","0.00883"
"208.80600","17.40073","0.00896"
"208.81200","17.40121","0.00910"
"208.81799","17.40174","0.00913"
"208.82401","17.40222","0.00920"
"208.83000","17.40270","0.00924"
"208.83600","17.40318","0.00919"
"208.84200","17.40372","0.00923"
"208.84801","17.40420","0.00938"
"208.85400","17.40467","0.00947"
"208.86000","17.40521","0.00938"
"208.86600","17.40569","0.00926"
"208.87199","17.40617","0.00915"
"208.87801","17.40665","0.00912"
"208.88400","17.40718","0.00906"
"208.89000","17.40766","0.00884"
"208.89600","17.40814","0.00866"
"208.90199","17.40868","0.00846"
"208.90800","17.40916","0.00850"
"208.91400","17.40964","0.00858"
"208.92000","17.41017","0.00871"
"208.92599","17.41065","0.00884"
"208.93201","17.41119","0.00885"
"208.93800","17.41167","0.00885"
"208.94400","17.41215","0.00885"
"208.95000","17.41269","0.00873"
"208.95599","17.41316","0.00872"
"208.96201","17.41370","0.00874"
"208.96800","17.41418","0.00875"
"208.97400","17.41472","0.00868"
"208.98000","17.41520","0.00866"
"208.98599","17.41573","0.00876"
"208.99200","17.41621","0.00886"
"208.99800","17.41675","0.00902"
"209.00400","17.41723","0.00911"
"209.00999","17.41777","0.00927"
"209.01601","17.41825","0.00937"
"209.02200","17.41872","0.00944"
"209.02800","17.41926","0.00948"
"209.03400","17.41974","0.00938"
"209.03999","17.42028","0.00940"
"209.04601","17.42076","0.00946"
"209.05200","17.42123","0.00942"
"209.05800","17.42177","0.00937"
"209.06400","17.42225","0.00932"
"209.07001","17.42273","0.00919"
"209.07600","17.42327","0.00916"
"209.08200","17.42375","0.00914"
"209.08800","17.42422","0.00920"
"209.09399","17.42476","0.00912"
"209.10001","17.42524","0.00899"
"209.10600","17.42572","0.00908"
"209.11200","17.42626","0.00914"
"209.11800","17.42673","0.00903"
"209.12399","17.42727","0.00900"
"209.13000","17.42781","0.00917"
"209.13600","17.42829","0.00922"
"209.14200","17.42877","0.00913"
"209.14799","17.42931","0.00919"
"209.15401","17.42978","0.00922"
"209.16000","17.43026","0.00911"
"209.16600","17.43074","0.00897"
"209.17200","17.43128","0.00892"
"209.17799","17.43176","0.00886"
"209.18401","17.43224","0.00868"
"209.19000","17.43277","0.00868"
"209.19600","17.43325","0.00895"
"209.20200","17.43373","0.00917"
"209.20799","17.43427","0.00910"
"209.21400","17.43475","0.00893"
"209.22000","17.43522","0.00869"
"209.22600","17.43570","0.00860"
"209.23199","17.43624","0.00863"
"209.23801","17.43672","0.00880"
"209.24400","17.43720","0.00899"
"209.25000","17.43774","0.00914"
"209.25600","17.43821","0.00918"
"209.26199","17.43875","0.00914"
"209.26801","17.43923","0.00913"
"209.27400","17.43977","0.00908"
"209.28000","17.44025","0.00907"
"209.28600","17.44079","0.00915"
"209.29201","17.44126","0.00921"
"209.29800","17.44174","0.00925"
"209.30400","17.44222","0.00933"
"209.31000","17.44270","0.00941"
"209.31599","17.44324","0.00934"
"209.32201","17.44372","0.00919"
"209.32800","17.44419","0.00906"
"209.33400","17.44467","0.00892"
"209.34000","17.44521","0.00873"
"209.34599","17.44569","0.00859"
"209.35201","17.44623","0.00854"
"209.35800","17.44671","0.00860"
"209.36400","17.44718","0.00879"
"209.37000","17.44772","0.00890"
"209.37601","17.44820","0.00887"
"209.38200","17.44868","0.00878"
"209.38800","17.44916","0.00871"
"209.39400","17.44969","0.00861"
"209.39999","17.45017","0.00838"
"209.40601","17.45071","0.00817"
"209.41200","17.45119","0.00818"
"209.41800","17.45173","0.00832"
"209.42400","17.45221","0.00860"
"209.42999","17.45275","0.00894"
"209.43600","17.45322","0.00919"
"209.44200","17.45376","0.00931"
"209.44800","17.45424","0.00930"
"209.45399","17.45472","0.00917"
"209.46001","17.45520","0.00898"
"209.46600","17.45573","0.00889"
"209.47200","17.45621","0.00891"
"209.47800","17.45669","0.00899"
"209.48399","17.45717","0.00912"
"209.49001","17.45771","0.00925"
"209.49600","17.45819","0.00924"
"209.50200","17.45866","0.00929"
"209.50800","17.45920","0.00932"
"209.51401","17.45968","0.00927"
"209.52000","17.46016","0.00934"
"209.52600","17.46070","0.00943"
"209.53200","17.46124","0.00947"
"209.53799","17.46171","0.00942"
"209.54401","17.46219","0.00924"
"209.55000","17.46273","0.00916"
"209.55600","17.46327","0.00908"
"209.56200","17.46375","0.00907"
"209.56799","17.46428","0.00909"
"209.57401","17.46476","0.00909"
"209.58000","17.46530","0.00909"
"209.58600","17.46578","0.00906"
"209.59200","17.46632","0.00890"
"209.59801","17.46679","0.00875"
"209.60400","17.46727","0.00862"
"209.61000","17.46775","0.00852"
"209.61600","17.46829","0.00849"
"209.62199","17.46877","0.00857"
"209.62801","17.46925","0.00861"
"209.63400","17.46972","0.00857"
"209.64000","17.47020","0.00854"
"209.64600","17.47074","0.00867"
"209.65199","17.47122","0.00881"
"209.65800","17.47170","0.00881"
"209.66400","17.47223","0.00887"
"209.67000","17.47271","0.00888"
"209.67599","17.47325","0.00897"
"209.68201","17.47373","0.00897"
"209.68800","17.47427","0.00898"
"209.69400","17.47475","0.00910"
"209.70000","17.47523","0.00903"
"209.70599","17.47576","0.00889"
"209.71201","17.47624","0.00881"
"209.71800","17.47678","0.00876"
"209.72400","17.47726","0.00884"
"209.73000","17.47774","0.00898"
"209.73599","17.47827","0.00906"
"209.74200","17.47875","0.00917"
"209.74800","17.47929","0.00926"
"209.75400","17.47977","0.00934"
"209.75999","17.48025","0.00931"
"209.76601","17.48073","0.00922"
"209.77200","17.48126","0.00920"
"209.77800","17.48174","0.00917"
"209.78400","17.48222","0.00906"
"209.78999","17.48270","0.00891"
"209.79601","17.48324","0.00885"
"209.80200","17.48372","0.00885"
"209.80800","17.48419","0.00898"
"209.81400","17.48473","0.00914"
"209.82001","17.48521","0.00935"
"209.82600","17.48575","0.00935"
"209.83200","17.48623","0.00928"
"209.83800","17.48670","0.00925"
"209.84399","17.48724","0.00931"
"209.85001","17.48772","0.00933"
"209.85600","17.48820","0.00923"
"209.86200","17.48874","0.00917"
"209.86800","17.48922","0.00907"
"209.87399","17.48969","0.00892"
"209.88000","17.49017","0.00896"
"209.88600","17.49071","0.00913"
"209.89200","17.49119","0.00919"
"209.89799","17.49167","0.00912"
"209.90401","17.49215","0.00905"
"209.91000","17.49268","0.00889"
"209.91600","17.49316","0.00864"
"209.92200","17.49370","0.00848"
"209.92799","17.49418","0.00844"
"209.93401","17.49466","0.00851"
"209.94000","17.49520","0.00863"
"209.94600","17.49567","0.00873"
"209.95200","17.49615","0.00880"
"209.95799","17.49669","0.00882"
"209.96400","17.49717","0.00891"
"209.97000","17.49765","0.00907"
"209.97600","17.49818","0.00908"
"209.98199","17.49866","0.00894"
"209.98801","17.49920","0.00877"
"209.99400","17.49974","0.00865"
"210.00000","17.50022","0.00871"
"210.00600","17.50076","0.00895"
"210.01199","17.50123","0.00916"
"210.01801","17.50171","0.00917"
"210.02400","17.50219","0.00905"
"210.03000","17.50273","0.00890"
"210.03600","17.50321","0.00880"
"210.04201","17.50368","0.00876"
"210.04800","17.50422","0.00875"
"210.05400","17.50470","0.00884"
"210.06000","17.50524","0.00887"
"210.06599","17.50572","0.00879"
"210.07201","17.50620","0.00871"
"210.07800","17.50667","0.00864"
"210.08400","17.50721","0.00863"
"210.09000","17.50769","0.00874"
"210.09599","17.50817","0.00885"
"210.10201","17.50871","0.00896"
"210.10800","17.50918","0.00901"
"210.11400","17.50972","0.00899"
"210.12000","17.51020","0.00906"
"210.12601","17.51074","0.00902"
"210.13200","17.51122","0.00890"
"210.13800","17.51170","0.00885"
"210.14400","17.51223","0.00880"
"210.14999","17.51271","0.00869"
"210.15601","17.51325","0.00863"
"210.16200","17.51373","0.00871"
"210.16800","17.51421","0.00878"
"210.17400","17.51475","0.00873"
"210.17999","17.51522","0.00870"
"210.18600","17.51576","0.00869"
"210.19200","17.51624","0.00867"
"210.19800","17.51672","0.00883"
"210.20399","17.51726","0.00907"
"210.21001","17.51773","0.00912"
"210.21600","17.51827","0.00895"
"210.22200","17.51875","0.00881"
"210.22800","17.51923","0.00883"
"210.23399","17.51977","0.00877"
"210.24001","17.52025","0.00882"
"210.24600","17.52079","0.00887"
"210.25200","17.52126","0.00877"
"210.25800","17.52174","0.00853"
"210.26401","17.52222","0.00846"
"210.27000","17.52276","0.00846"
"210.27600","17.52324","0.00837"
"210.28200","17.52377","0.00836"
"210.28799","17.52425","0.00844"
"210.29401","17.52473","0.00849"
"210.30000","17.52527","0.00859"
"210.30600","17.52575","0.00873"
"210.31200","17.52623","0.00897"
"210.31799","17.52676","0.00916"
"210.32401","17.52724","0.00922"
"210.33000","17.52772","0.00919"
"210.33600","17.52820","0.00914"
"210.34200","17.52874","0.00904"
"210.34801","17.52921","0.00896"
"210.35400","17.52975","0.00899"
"210.36000","17.53023","0.00911"
"210.36600","17.53071","0.00911"
"210.37199","17.53119","0.00903"
"210.37801","17.53173","0.00899"
"210.38400","17.53220","0.00885"
"210.39000","17.53268","0.00874"
"210.39600","17.53316","0.00869"
"210.40199","17.53370","0.00867"
"210.40800","17.53418","0.00859"
"210.41400","17.53472","0.00864"
"210.42000","17.53519","0.00879"
"210.42599","17.53567","0.00894"
"210.43201","17.53621","0.00907"
"210.43800","17.53669","0.00902"
"210.44400","17.53717","0.00885"
"210.45000","17.53771","0.00864"
"210.45599","17.53818","0.00844"
"210.46201","17.53866","0.00839"
"210.46800","17.53920","0.00841"
"210.47400","17.53968","0.00840"
"210.48000","17.54016","0.00838"
"210.48599","17.54070","0.00838"
"210.49200","17.54117","0.00848"
"210.49800","17.54165","0.00851"
"210.50400","17.54213","0.00851"
"210.50999","17.54267","0.00853"
"210.51601","17.54315","0.00855"
"210.52200","17.54362","0.00861"
"210.52800","17.54416","0.00876"
"210.53400","17.54464","0.00879"
"210.53999","17.54518","0.00885"
"210.54601","17.54566","0.00892"
"210.55200","17.54620","0.00900"
"210.55800","17.54673","0.00898"
"210.56400","17.54721","0.00903"
"210.57001","17.54775","0.00895"
"210.57600","17.54823","0.00887"
"210.58200","17.54877","0.00879"
"210.58800","17.54924","0.00865"
"210.59399","17.54978","0.00852"
"210.60001","17.55026","0.00846"
"210.60600","17.55074","0.00835"
"210.61200","17.55128","0.00836"
"210.61800","17.55176","0.00847"
"210.62399","17.55229","0.00865"
"210.63000","17.55277","0.00883"
"210.63600","17.55331","0.00885"
"210.64200","17.55379","0.00879"
"210.64799","17.55427","0.00874"
"210.65401","17.55474","0.00867"
"210.66000","17.55528","0.00867"
"210.66600","17.55576","0.00869"
"210.67200","17.55624","0.00868"
"210.67799","17.55678","0.00871"
"210.68401","17.55726","0.00880"
"210.69000","17.55774","0.00892"
"210.69600","17.55827","0.00906"
"210.70200","17.55875","0.00915"
"210.70799","17.55929","0.00917"
"210.71400","17.55977","0.00922"
"210.72000","17.56025","0.00919"
"210.72600","17.56072","0.00909"
"210.73199","17.56126","0.00897"
"210.73801","17.56174","0.00889"
"210.74400","17.56222","0.00884"
"210.75000","17.56276","0.00877"
"210.75600","17.56323","0.00867"
"210.76199","17.56371","0.00851"
"210.76801","17.56425","0.00842"
"210.77400","17.56473","0.00838"
"210.78000","17.56521","0.00843"
"210.78600","17.56575","0.00853"
"210.79201","17.56623","0.00860"
"210.79800","17.56670","0.00870"
"210.80400","17.56724","0.00886"
"210.81000","17.56772","0.00887"
"210.81599","17.56826","0.00881"
"210.82201","17.56874","0.00880"
"210.82800","17.56921","0.00886"
"210.83400","17.56975","0.00891"
"210.84000","17.57023","0.00900"
"210.84599","17.57077","0.00910"
"210.85201","17.57125","0.00922"
"210.85800","17.57178","0.00918"
"210.86400","17.57226","0.00910"
"210.87000","17.57280","0.00912"
"210.87601","17.57328","0.00907"
"210.88200","17.57376","0.00898"
"210.88800","17.57430","0.00901"
"210.89400","17.57477","0.00904"
"210.89999","17.57525","0.00908"
"210.90601","17.57573","0.00904"
"210.91200","17.57621","0.00907"
"210.91800","17.57675","0.00898"
"210.92400","17.57722","0.00891"
"210.92999","17.57770","0.00896"
"210.93600","17.57818","0.00898"
"210.94200","17.57872","0.00895"
"210.94800","17.57920","0.00869"
"210.95399","17.57968","0.00859"
"210.96001","17.58022","0.00858"
"210.96600","17.58069","0.00862"
"210.97200","17.58123","0.00875"
"210.97800","17.58171","0.00899"
"210.98399","17.58225","0.00915"
"210.99001","17.58273","0.00926"
"210.99600","17.58320","0.00941"
"211.00200","17.58374","0.00946"
"211.00800","17.58422","0.00950"
"211.01401","17.58470","0.00942"
"211.02000","17.58524","0.00940"
"211.02600","17.58571","0.00931"
"211.03200","17.58619","0.00931"
"211.03799","17.58673","0.00928"
"211.04401","17.58721","0.00921"
"211.05000","17.58769","0.00921"
"211.05600","17.58817","0.00923"
"211.06200","17.58871","0.00926"
"211.06799","17.58918","0.00939"
"211.07401","17.58966","0.00939"
"211.08000","17.59020","0.00932"
"211.08600","17.59068","0.00926"
"211.09200","17.59122","0.00922"
"211.09801","17.59169","0.00905"
"211.10400","17.59217","0.00880"
"211.11000","17.59271","0.00863"
"211.11600","17.59325","0.00859"
"211.12199","17.59373","0.00865"
"211.12801","17.59427","0.00869"
"211.13400","17.59474","0.00871"
"211.14000","17.59528","0.00868"
"211.14600","17.59576","0.00863"
"211.15199","17.59630","0.00871"
"211.15800","17.59678","0.00877"
"211.16400","17.59725","0.00871"
"211.17000","17.59779","0.00870"
"211.17599","17.59827","0.00871"
"211.18201","17.59875","0.00858"
"211.18800","17.59929","0.00849"
"211.19400","17.59977","0.00855"
"211.20000","17.60024","0.00863"
"211.20599","17.60072","0.00878"
"211.21201","17.60126","0.00890"
"211.21800","17.60174","0.00895"
"211.22400","17.60222","0.00886"
"211.23000","17.60270","0.00878"
"211.23599","17.60323","0.00885"
"211.24200","17.60371","0.00896"
"211.24800","17.60419","0.00901"
"211.25400","17.60473","0.00905"
"211.25999","17.60521","0.00913"
"211.26601","17.60575","0.00926"
"211.27200","17.60622","0.00943"
"211.27800","17.60676","0.00948"
"211.28400","17.60724","0.00937"
"211.28999","17.60778","0.00928"
"211.29601","17.60826","0.00924"
"211.30200","17.60874","0.00918"
"211.30800","17.60927","0.00918"
"211.31400","17.60975","0.00926"
"211.32001","17.61023","0.00929"
"211.32600","17.61077","0.00918"
"211.33200","17.61125","0.00910"
"211.33800","17.61172","0.00902"
"211.34399","17.61226","0.00891"
"211.35001","17.61274","0.00883"
"211.35600","17.61322","0.00878"
"211.36200","17.61376","0.00890"
"211.36800","17.61424","0.00906"
"211.37399","17.61471","0.00907"
"211.38000","17.61525","0.00886"
"211.38600","17.61573","0.00870"
"211.39200","17.61621","0.00863"
"211.39799","17.61675","0.00856"
"211.40401","17.61723","0.00853"
"211.41000","17.61770","0.00861"
"211.41600","17.61824","0.00871"
"211.42200","17.61878","0.00874"
"211.42799","17.61926","0.00883"
"211.43401","17.61980","0.00890"
"211.44000","17.62028","0.00888"
"211.44600","17.62075","0.00899"
"211.45200","17.62129","0.00906"
"211.45799","17.62177","0.00896"
"211.46400","17.62225","0.00889"
"211.47000","17.62273","0.00895"
"211.47600","17.62321","0.00900"
"211.48199","17.62368","0.00901"
"211.48801","17.62422","0.00911"
"211.49400","17.62470","0.00922"
"211.50000","17.62518","0.00922"
"211.50600","17.62572","0.00912"
"211.51199","17.62619","0.00904"
"211.51801","17.62667","0.00896"
"211.52400","17.62715","0.00887"
"211.53000","17.62769","0.00883"
"211.53600","17.62817","0.00885"
"211.54201","17.62864","0.00893"
"211.54800","17.62918","0.00897"
"211.55400","17.62966","0.00889"
"211.56000","17.63014","0.00893"
"211.56599","17.63068","0.00907"
"211.57201","17.63116","0.00919"
"211.57800","17.63169","0.00929"
"211.58400","17.63223","0.00932"
"211.59000","17.63271","0.00932"
"211.59599","17.63319","0.00937"
"211.60201","17.63373","0.00947"
"211.60800","17.63420","0.00949"
"211.61400","17.63468","0.00942"
"211.62000","17.63516","0.00938"
"211.62601","17.63570","0.00940"
"211.63200","17.63618","0.00950"
"211.63800","17.63666","0.00948"
"211.64400","17.63713","0.00932"
"211.64999","17.63767","0.00908"
"211.65601","17.63815","0.00878"
"211.66200","17.63869","0.00861"
"211.66800","17.63917","0.00860"
"211.67400","17.63971","0.00866"
"211.67999","17.64018","0.00879"
"211.68600","17.64072","0.00886"
"211.69200","17.64120","0.00896"
"211.69800","17.64168","0.00890"
"211.70399","17.64222","0.00880"
"211.71001","17.64270","0.00878"
"211.71600","17.64323","0.00890"
"211.72200","17.64377","0.00895"
"211.72800","17.64425","0.00908"
"211.73399","17.64479","0.00921"
"211.74001","17.64527","0.00916"
"211.74600","17.64574","0.00913"
"211.75200","17.64622","0.00920"
"211.75800","17.64676","0.00935"
"211.76401","17.64724","0.00944"
"211.77000","17.64772","0.00955"
"211.77600","17.64820","0.00963"
"211.78200","17.64867","0.00963"
"211.78799","17.64921","0.00968"
"211.79401","17.64969","0.00963"
"211.80000","17.65023","0.00948"
"211.80600","17.65071","0.00944"
"211.81200","17.65119","0.00948"
"211.81799","17.65172","0.00953"
"211.82401","17.65220","0.00952"
"211.83000","17.65274","0.00949"
"211.83600","17.65322","0.00944"
"211.84200","17.65376","0.00936"
"211.84801","17.65423","0.00918"
"211.85400","17.65477","0.00895"
"211.86000","17.65525","0.00891"
"211.86600","17.65579","0.00904"
"211.87199","17.65627","0.00928"
"211.87801","17.65681","0.00959"
"211.88400","17.65728","0.00974"
"211.89000","17.65776","0.00962"
"211.89600","17.65830","0.00954"
"211.90199","17.65878","0.00951"
"211.90800","17.65926","0.00959"
"211.91400","17.65973","0.00967"
"211.92000","17.66027","0.00958"
"211.92599","17.66075","0.00935"
"211.93201","17.66123","0.00918"
"211.93800","17.66171","0.00902"
"211.94400","17.66225","0.00910"
"211.95000","17.66272","0.00920"
"211.95599","17.66320","0.00930"
"211.96201","17.66374","0.00933"
"211.96800","17.66422","0.00924"
"211.97400","17.66470","0.00909"
"211.98000","17.66524","0.00904"
"211.98599","17.66571","0.00916"
"211.99200","17.66625","0.00926"
"211.99800","17.66673","0.00924"
"212.00400","17.66721","0.00910"
"212.00999","17.66775","0.00902"
"212.01601","17.66822","0.00901"
"212.02200","17.66870","0.00910"
"212.02800","17.66924","0.00925"
"212.03400","17.66972","0.00924"
"212.03999","17.67020","0.00922"
"212.04601","17.67068","0.00922"
"212.05200","17.67115","0.00921"
"212.05800","17.67163","0.00926"
"212.06400","17.67211","0.00936"
"212.07001","17.67265","0.00954"
"212.07600","17.67313","0.00957"
"212.08200","17.67361","0.00947"
"212.08800","17.67414","0.00944"
"212.09399","17.67462","0.00948"
"212.10001","17.67510","0.00958"
"212.10600","17.67564","0.00959"
"212.11200","17.67612","0.00960"
"212.11800","17.67665","0.00962"
"212.12399","17.67713","0.00953"
"212.13000","17.67767","0.00936"
"212.13600","17.67815","0.00931"
"212.14200","17.67869","0.00935"
"212.14799","17.67917","0.00933"
"212.15401","17.67970","0.00921"
"212.16000","17.68018","0.00906"
"212.16600","17.68072","0.00886"
"212.17200","17.68120","0.00870"
"212.17799","17.68168","0.00865"
"212.18401","17.68222","0.00880"
"212.19000","17.68269","0.00894"
"212.19600","17.68317","0.00903"
"212.20200","17.68371","0.00910"
"212.20799","17.68419","0.00923"
"212.21400","17.68467","0.00939"
"212.22000","17.68521","0.00948"
"212.22600","17.68568","0.00963"
"212.23199","17.68622","0.00963"
"212.23801","17.68670","0.00948"
"212.24400","17.68718","0.00929"
"212.25000","17.68772","0.00920"
"212.25600","17.68819","0.00918"
"212.26199","17.68873","0.00917"
"212.26801","17.68921","0.00911"
"212.27400","17.68969","0.00894"
"212.28000","17.69023","0.00877"
"212.28600","17.69077","0.00866"
"212.29201","17.69125","0.00869"
"212.29800","17.69178","0.00880"
"212.30400","17.69226","0.00897"
