End date,"1/8/2017"
Specimen label,"20CG_61"
"290.25000","24.18768","0.00433"
"290.25601","24.18815","0.00444"
"290.26199","24.18863","0.00458"
"290.26801","24.18917","0.00467"
"290.27399","24.18965","0.00470"
"290.28000","24.19013","0.00458"
"290.28601","24.19067","0.00446"
"290.29199","24.19114","0.00445"
"290.29800","24.19162","0.00446"
"290.30399","24.19216","0.00435"
"290.31000","24.19264","0.00425"
"290.31601","24.19317","0.00425"
"290.32199","24.19366","0.00432"
"290.32800","24.19419","0.00440"
"290.33401","24.19467","0.00460"
"290.34000","24.19521","0.00487"
"290.34601","24.19569","0.00505"
"290.35199","24.19623","0.00502"
"290.35800","24.19670","0.00492"
"290.36401","24.19724","0.00493"
"290.37000","24.19772","0.00495"
"290.37601","24.19826","0.00483"
"290.38199","24.19874","0.00481"
"290.38800","24.19928","0.00481"
"290.39401","24.19975","0.00469"
"290.39999","24.20023","0.00460"
"290.40601","24.20077","0.00465"
"290.41199","24.20125","0.00466"
"290.41800","24.20173","0.00460"
"290.42401","24.20226","0.00459"
"290.42999","24.20274","0.00472"
"290.43600","24.20322","0.00478"
"290.44199","24.20376","0.00489"
"290.44800","24.20424","0.00492"
"290.45401","24.20477","0.00481"
"290.45999","24.20525","0.00466"
"290.46600","24.20573","0.00452"
"290.47198","24.20627","0.00435"
"290.47800","24.20675","0.00428"
"290.48401","24.20729","0.00419"
"290.48999","24.20777","0.00415"
"290.49600","24.20831","0.00413"
"290.50201","24.20878","0.00414"
"290.50800","24.20926","0.00418"
"290.51401","24.20980","0.00421"
"290.51999","24.21028","0.00420"
"290.52600","24.21075","0.00417"
"290.53201","24.21129","0.00416"
"290.53799","24.21177","0.00429"
"290.54401","24.21225","0.00447"
"290.54999","24.21273","0.00448"
"290.55600","24.21321","0.00444"
"290.56201","24.21375","0.00439"
"290.56799","24.21422","0.00432"
"290.57401","24.21470","0.00445"
"290.57999","24.21524","0.00463"
"290.58600","24.21572","0.00476"
"290.59201","24.21626","0.00478"
"290.59799","24.21673","0.00470"
"290.60400","24.21721","0.00463"
"290.60999","24.21775","0.00455"
"290.61600","24.21823","0.00457"
"290.62201","24.21871","0.00458"
"290.62799","24.21925","0.00458"
"290.63400","24.21972","0.00460"
"290.64001","24.22026","0.00465"
"290.64600","24.22074","0.00466"
"290.65201","24.22128","0.00451"
"290.65799","24.22176","0.00434"
"290.66400","24.22229","0.00424"
"290.67001","24.22277","0.00413"
"290.67599","24.22331","0.00394"
"290.68201","24.22379","0.00379"
"290.68799","24.22427","0.00378"
"290.69400","24.22474","0.00386"
"290.70001","24.22523","0.00400"
"290.70599","24.22570","0.00422"
"290.71201","24.22624","0.00439"
"290.71799","24.22672","0.00446"
"290.72400","24.22720","0.00456"
"290.73001","24.22774","0.00467"
"290.73599","24.22821","0.00471"
"290.74200","24.22869","0.00458"
"290.74799","24.22917","0.00438"
"290.75400","24.22971","0.00435"
"290.76001","24.23019","0.00426"
"290.76599","24.23072","0.00422"
"290.77200","24.23120","0.00422"
"290.77802","24.23168","0.00417"
"290.78400","24.23222","0.00415"
"290.79001","24.23270","0.00426"
"290.79599","24.23324","0.00433"
"290.80200","24.23371","0.00433"
"290.80801","24.23419","0.00429"
"290.81400","24.23473","0.00436"
"290.82001","24.23521","0.00450"
"290.82599","24.23569","0.00464"
"290.83200","24.23623","0.00476"
"290.83801","24.23670","0.00484"
"290.84399","24.23718","0.00485"
"290.85001","24.23766","0.00490"
"290.85599","24.23820","0.00483"
"290.86200","24.23868","0.00480"
"290.86801","24.23916","0.00479"
"290.87399","24.23969","0.00477"
"290.88000","24.24017","0.00468"
"290.88599","24.24065","0.00459"
"290.89200","24.24119","0.00463"
"290.89801","24.24166","0.00480"
"290.90399","24.24220","0.00500"
"290.91000","24.24268","0.00507"
"290.91599","24.24322","0.00500"
"290.92200","24.24370","0.00498"
"290.92801","24.24424","0.00484"
"290.93399","24.24471","0.00462"
"290.94000","24.24525","0.00440"
"290.94601","24.24573","0.00431"
"290.95200","24.24621","0.00420"
"290.95801","24.24675","0.00411"
"290.96399","24.24722","0.00414"
"290.97000","24.24776","0.00414"
"290.97601","24.24824","0.00413"
"290.98199","24.24872","0.00423"
"290.98801","24.24926","0.00447"
"290.99399","24.24974","0.00458"
"291.00000","24.25022","0.00463"
"291.00601","24.25076","0.00471"
"291.01199","24.25123","0.00471"
"291.01801","24.25171","0.00475"
"291.02399","24.25219","0.00481"
"291.03000","24.25273","0.00480"
"291.03601","24.25320","0.00463"
"291.04199","24.25368","0.00451"
"291.04800","24.25422","0.00440"
"291.05399","24.25470","0.00424"
"291.06000","24.25524","0.00417"
"291.06601","24.25572","0.00425"
"291.07199","24.25626","0.00437"
"291.07800","24.25673","0.00456"
"291.08401","24.25727","0.00466"
"291.09000","24.25775","0.00466"
"291.09601","24.25823","0.00466"
"291.10199","24.25876","0.00467"
"291.10800","24.25924","0.00467"
"291.11401","24.25978","0.00474"
"291.12000","24.26026","0.00486"
"291.12601","24.26074","0.00487"
"291.13199","24.26128","0.00485"
"291.13800","24.26175","0.00485"
"291.14401","24.26229","0.00473"
"291.14999","24.26277","0.00456"
"291.15601","24.26325","0.00455"
"291.16199","24.26373","0.00453"
"291.16800","24.26427","0.00443"
"291.17401","24.26474","0.00434"
"291.17999","24.26522","0.00433"
"291.18600","24.26576","0.00439"
"291.19199","24.26624","0.00448"
"291.19800","24.26672","0.00463"
"291.20401","24.26726","0.00474"
"291.20999","24.26773","0.00475"
"291.21600","24.26827","0.00473"
"291.22198","24.26875","0.00475"
"291.22800","24.26929","0.00480"
"291.23401","24.26977","0.00491"
"291.23999","24.27025","0.00512"
"291.24600","24.27072","0.00523"
"291.25201","24.27126","0.00519"
"291.25800","24.27174","0.00524"
"291.26401","24.27222","0.00527"
"291.26999","24.27270","0.00518"
"291.27600","24.27324","0.00490"
"291.28201","24.27371","0.00464"
"291.28799","24.27425","0.00444"
"291.29401","24.27473","0.00431"
"291.29999","24.27527","0.00425"
"291.30600","24.27575","0.00427"
"291.31201","24.27622","0.00430"
"291.31799","24.27670","0.00437"
"291.32401","24.27718","0.00454"
"291.32999","24.27772","0.00479"
"291.33600","24.27820","0.00497"
"291.34201","24.27868","0.00509"
"291.34799","24.27921","0.00516"
"291.35400","24.27969","0.00520"
"291.35999","24.28017","0.00506"
"291.36600","24.28071","0.00488"
"291.37201","24.28119","0.00467"
"291.37799","24.28172","0.00455"
"291.38400","24.28220","0.00448"
"291.39001","24.28268","0.00444"
"291.39600","24.28322","0.00440"
"291.40201","24.28370","0.00440"
"291.40799","24.28418","0.00445"
"291.41400","24.28471","0.00455"
"291.42001","24.28519","0.00465"
"291.42599","24.28573","0.00474"
"291.43201","24.28621","0.00485"
"291.43799","24.28669","0.00508"
"291.44400","24.28723","0.00516"
"291.45001","24.28770","0.00506"
"291.45599","24.28824","0.00489"
"291.46201","24.28872","0.00475"
"291.46799","24.28920","0.00453"
"291.47400","24.28974","0.00435"
"291.48001","24.29021","0.00433"
"291.48599","24.29069","0.00432"
"291.49200","24.29123","0.00426"
"291.49799","24.29171","0.00422"
"291.50400","24.29225","0.00424"
"291.51001","24.29273","0.00419"
"291.51599","24.29327","0.00428"
"291.52200","24.29374","0.00449"
"291.52802","24.29422","0.00467"
"291.53400","24.29476","0.00477"
"291.54001","24.29524","0.00478"
"291.54599","24.29572","0.00479"
"291.55200","24.29619","0.00482"
"291.55801","24.29673","0.00482"
"291.56400","24.29721","0.00482"
"291.57001","24.29769","0.00476"
"291.57599","24.29823","0.00475"
"291.58200","24.29871","0.00475"
"291.58801","24.29918","0.00481"
"291.59399","24.29966","0.00474"
"291.60001","24.30020","0.00458"
"291.60599","24.30068","0.00455"
"291.61200","24.30122","0.00462"
"291.61801","24.30170","0.00464"
"291.62399","24.30217","0.00468"
"291.63000","24.30271","0.00481"
"291.63599","24.30319","0.00480"
"291.64200","24.30373","0.00472"
"291.64801","24.30420","0.00479"
"291.65399","24.30474","0.00487"
"291.66000","24.30522","0.00487"
"291.66599","24.30576","0.00487"
"291.67200","24.30624","0.00489"
"291.67801","24.30672","0.00485"
"291.68399","24.30726","0.00481"
"291.69000","24.30773","0.00473"
"291.69601","24.30827","0.00472"
"291.70200","24.30875","0.00466"
"291.70801","24.30923","0.00450"
"291.71399","24.30976","0.00441"
"291.72000","24.31025","0.00441"
"291.72601","24.31078","0.00450"
"291.73199","24.31126","0.00461"
"291.73801","24.31174","0.00475"
"291.74399","24.31222","0.00483"
"291.75000","24.31276","0.00481"
"291.75601","24.31324","0.00479"
"291.76199","24.31371","0.00473"
"291.76801","24.31419","0.00476"
"291.77399","24.31473","0.00478"
"291.78000","24.31521","0.00485"
"291.78601","24.31569","0.00482"
"291.79199","24.31623","0.00468"
"291.79800","24.31670","0.00457"
"291.80399","24.31718","0.00452"
"291.81000","24.31772","0.00445"
"291.81601","24.31820","0.00445"
"291.82199","24.31868","0.00446"
"291.82800","24.31915","0.00450"
"291.83401","24.31969","0.00451"
"291.84000","24.32017","0.00463"
"291.84601","24.32071","0.00475"
"291.85199","24.32119","0.00480"
"291.85800","24.32167","0.00484"
"291.86401","24.32220","0.00475"
"291.87000","24.32268","0.00459"
"291.87601","24.32316","0.00448"
"291.88199","24.32364","0.00442"
"291.88800","24.32412","0.00440"
"291.89401","24.32466","0.00446"
"291.89999","24.32513","0.00454"
"291.90601","24.32561","0.00453"
"291.91199","24.32615","0.00453"
"291.91800","24.32663","0.00451"
"291.92401","24.32717","0.00450"
"291.92999","24.32764","0.00448"
"291.93600","24.32818","0.00449"
"291.94199","24.32872","0.00450"
"291.94800","24.32920","0.00471"
"291.95401","24.32968","0.00496"
"291.95999","24.33022","0.00509"
"291.96600","24.33069","0.00517"
"291.97198","24.33123","0.00521"
"291.97800","24.33171","0.00512"
"291.98401","24.33224","0.00489"
"291.98999","24.33272","0.00462"
"291.99600","24.33326","0.00428"
"292.00201","24.33374","0.00412"
"292.00800","24.33422","0.00417"
"292.01401","24.33476","0.00433"
"292.01999","24.33524","0.00451"
"292.02600","24.33572","0.00460"
"292.03201","24.33619","0.00471"
"292.03799","24.33673","0.00478"
"292.04401","24.33721","0.00486"
"292.04999","24.33769","0.00483"
"292.05600","24.33822","0.00471"
"292.06201","24.33870","0.00449"
"292.06799","24.33924","0.00422"
"292.07401","24.33972","0.00410"
"292.07999","24.34026","0.00413"
"292.08600","24.34080","0.00426"
"292.09201","24.34127","0.00435"
"292.09799","24.34175","0.00451"
"292.10400","24.34229","0.00464"
"292.10999","24.34277","0.00474"
"292.11600","24.34325","0.00483"
"292.12201","24.34378","0.00484"
"292.12799","24.34426","0.00486"
"292.13400","24.34474","0.00484"
"292.14001","24.34522","0.00492"
"292.14600","24.34576","0.00495"
"292.15201","24.34624","0.00490"
"292.15799","24.34672","0.00486"
"292.16400","24.34725","0.00485"
"292.17001","24.34773","0.00472"
"292.17599","24.34821","0.00461"
"292.18201","24.34875","0.00453"
"292.18799","24.34923","0.00463"
"292.19400","24.34971","0.00480"
"292.20001","24.35024","0.00510"
"292.20599","24.35072","0.00539"
"292.21201","24.35126","0.00551"
"292.21799","24.35174","0.00539"
"292.22400","24.35228","0.00511"
"292.23001","24.35275","0.00489"
"292.23599","24.35323","0.00471"
"292.24200","24.35377","0.00459"
"292.24799","24.35425","0.00453"
"292.25400","24.35479","0.00463"
"292.26001","24.35527","0.00462"
"292.26599","24.35574","0.00465"
"292.27200","24.35622","0.00471"
"292.27802","24.35670","0.00478"
"292.28400","24.35724","0.00478"
"292.29001","24.35772","0.00481"
"292.29599","24.35819","0.00481"
"292.30200","24.35873","0.00495"
"292.30801","24.35921","0.00517"
"292.31400","24.35969","0.00533"
"292.32001","24.36017","0.00548"
"292.32599","24.36071","0.00558"
"292.33200","24.36118","0.00569"
"292.33801","24.36172","0.00578"
"292.34399","24.36220","0.00577"
"292.35001","24.36274","0.00554"
"292.35599","24.36322","0.00554"
"292.36200","24.36376","0.00568"
"292.36801","24.36423","0.00591"
"292.37399","24.36477","0.00585"
"292.38000","24.36525","0.00553"
"292.38599","24.36573","0.00515"
"292.39200","24.36627","0.00493"
"292.39801","24.36675","0.00487"
"292.40399","24.36722","0.00492"
"292.41000","24.36770","0.00498"
"292.41599","24.36824","0.00505"
"292.42200","24.36872","0.00498"
"292.42801","24.36920","0.00487"
"292.43399","24.36968","0.00488"
"292.44000","24.37015","0.00493"
"292.44601","24.37069","0.00501"
"292.45200","24.37117","0.00501"
"292.45801","24.37165","0.00499"
"292.46399","24.37213","0.00489"
"292.47000","24.37267","0.00481"
"292.47601","24.37314","0.00485"
"292.48199","24.37368","0.00492"
"292.48801","24.37416","0.00487"
"292.49399","24.37470","0.00475"
"292.50000","24.37518","0.00465"
"292.50601","24.37571","0.00455"
"292.51199","24.37625","0.00440"
"292.51801","24.37673","0.00445"
"292.52399","24.37727","0.00461"
"292.53000","24.37775","0.00473"
"292.53601","24.37828","0.00477"
"292.54199","24.37877","0.00467"
"292.54800","24.37924","0.00464"
"292.55399","24.37972","0.00473"
"292.56000","24.38026","0.00473"
"292.56601","24.38074","0.00470"
"292.57199","24.38121","0.00464"
"292.57800","24.38176","0.00456"
"292.58401","24.38223","0.00456"
"292.59000","24.38277","0.00479"
"292.59601","24.38325","0.00501"
"292.60199","24.38373","0.00518"
"292.60800","24.38426","0.00515"
"292.61401","24.38474","0.00506"
"292.62000","24.38528","0.00496"
"292.62601","24.38576","0.00488"
"292.63199","24.38624","0.00480"
"292.63800","24.38677","0.00489"
"292.64401","24.38725","0.00491"
"292.64999","24.38779","0.00490"
"292.65601","24.38827","0.00476"
"292.66199","24.38875","0.00465"
"292.66800","24.38929","0.00465"
"292.67401","24.38976","0.00477"
"292.67999","24.39024","0.00488"
"292.68600","24.39072","0.00491"
"292.69199","24.39126","0.00496"
"292.69800","24.39174","0.00498"
"292.70401","24.39222","0.00499"
"292.70999","24.39270","0.00503"
"292.71600","24.39323","0.00511"
"292.72198","24.39371","0.00516"
"292.72800","24.39419","0.00508"
"292.73401","24.39473","0.00494"
"292.73999","24.39520","0.00499"
"292.74600","24.39574","0.00520"
"292.75201","24.39622","0.00529"
"292.75800","24.39670","0.00525"
"292.76401","24.39724","0.00526"
"292.76999","24.39772","0.00527"
"292.77600","24.39820","0.00527"
"292.78201","24.39873","0.00515"
"292.78799","24.39921","0.00514"
"292.79401","24.39975","0.00517"
"292.79999","24.40023","0.00527"
"292.80600","24.40071","0.00537"
"292.81201","24.40125","0.00548"
"292.81799","24.40172","0.00544"
"292.82401","24.40220","0.00538"
"292.82999","24.40274","0.00546"
"292.83600","24.40322","0.00554"
"292.84201","24.40376","0.00550"
"292.84799","24.40424","0.00534"
"292.85400","24.40471","0.00525"
"292.85999","24.40525","0.00519"
"292.86600","24.40573","0.00503"
"292.87201","24.40621","0.00486"
"292.87799","24.40674","0.00482"
"292.88400","24.40722","0.00496"
"292.89001","24.40770","0.00509"
"292.89600","24.40824","0.00510"
"292.90201","24.40872","0.00510"
"292.90799","24.40920","0.00512"
"292.91400","24.40973","0.00508"
"292.92001","24.41021","0.00506"
"292.92599","24.41069","0.00500"
"292.93201","24.41123","0.00498"
"292.93799","24.41171","0.00497"
"292.94400","24.41219","0.00492"
"292.95001","24.41272","0.00474"
"292.95599","24.41320","0.00459"
"292.96201","24.41368","0.00455"
"292.96799","24.41422","0.00464"
"292.97400","24.41470","0.00471"
"292.98001","24.41518","0.00485"
"292.98599","24.41566","0.00498"
"292.99200","24.41619","0.00503"
"292.99799","24.41667","0.00494"
"293.00400","24.41715","0.00488"
"293.01001","24.41768","0.00473"
"293.01599","24.41816","0.00449"
"293.02200","24.41864","0.00438"
"293.02802","24.41918","0.00437"
"293.03400","24.41966","0.00428"
"293.04001","24.42020","0.00419"
"293.04599","24.42068","0.00421"
"293.05200","24.42122","0.00423"
"293.05801","24.42169","0.00435"
"293.06400","24.42217","0.00455"
"293.07001","24.42271","0.00477"
"293.07599","24.42319","0.00482"
"293.08200","24.42373","0.00487"
"293.08801","24.42420","0.00503"
"293.09399","24.42468","0.00510"
"293.10001","24.42522","0.00510"
"293.10599","24.42570","0.00498"
"293.11200","24.42624","0.00500"
"293.11801","24.42671","0.00509"
"293.12399","24.42725","0.00507"
"293.13000","24.42773","0.00502"
"293.13599","24.42821","0.00498"
"293.14200","24.42875","0.00494"
"293.14801","24.42922","0.00491"
"293.15399","24.42976","0.00479"
"293.16000","24.43024","0.00460"
"293.16599","24.43078","0.00448"
"293.17200","24.43126","0.00441"
"293.17801","24.43174","0.00442"
"293.18399","24.43228","0.00453"
"293.19000","24.43275","0.00468"
"293.19601","24.43323","0.00479"
"293.20200","24.43371","0.00483"
"293.20801","24.43425","0.00483"
"293.21399","24.43473","0.00483"
"293.22000","24.43526","0.00481"
"293.22601","24.43574","0.00482"
"293.23199","24.43628","0.00479"
"293.23801","24.43676","0.00477"
"293.24399","24.43724","0.00473"
"293.25000","24.43778","0.00470"
"293.25601","24.43826","0.00467"
"293.26199","24.43873","0.00472"
"293.26801","24.43921","0.00468"
"293.27399","24.43975","0.00456"
"293.28000","24.44023","0.00463"
"293.28601","24.44071","0.00461"
"293.29199","24.44124","0.00454"
"293.29800","24.44172","0.00453"
"293.30399","24.44226","0.00449"
"293.31000","24.44274","0.00456"
"293.31601","24.44322","0.00467"
"293.32199","24.44375","0.00478"
"293.32800","24.44423","0.00478"
"293.33401","24.44471","0.00477"
"293.34000","24.44525","0.00486"
"293.34601","24.44573","0.00503"
"293.35199","24.44621","0.00511"
"293.35800","24.44674","0.00484"
"293.36401","24.44722","0.00446"
"293.37000","24.44770","0.00424"
"293.37601","24.44824","0.00413"
"293.38199","24.44872","0.00416"
"293.38800","24.44926","0.00430"
"293.39401","24.44973","0.00438"
"293.39999","24.45021","0.00440"
"293.40601","24.45075","0.00440"
"293.41199","24.45123","0.00446"
"293.41800","24.45171","0.00452"
"293.42401","24.45218","0.00465"
"293.42999","24.45272","0.00480"
"293.43600","24.45320","0.00487"
"293.44199","24.45368","0.00479"
"293.44800","24.45422","0.00465"
"293.45401","24.45470","0.00471"
"293.45999","24.45523","0.00479"
"293.46600","24.45571","0.00493"
"293.47198","24.45619","0.00493"
"293.47800","24.45673","0.00490"
"293.48401","24.45721","0.00485"
"293.48999","24.45769","0.00472"
"293.49600","24.45822","0.00470"
"293.50201","24.45870","0.00477"
"293.50800","24.45918","0.00478"
"293.51401","24.45972","0.00473"
"293.51999","24.46020","0.00470"
"293.52600","24.46074","0.00470"
"293.53201","24.46121","0.00459"
"293.53799","24.46169","0.00449"
"293.54401","24.46223","0.00462"
"293.54999","24.46271","0.00465"
"293.55600","24.46319","0.00454"
"293.56201","24.46372","0.00451"
"293.56799","24.46420","0.00455"
"293.57401","24.46468","0.00450"
"293.57999","24.46516","0.00457"
"293.58600","24.46570","0.00470"
"293.59201","24.46618","0.00474"
"293.59799","24.46671","0.00449"
"293.60400","24.46719","0.00435"
"293.60999","24.46773","0.00432"
"293.61600","24.46821","0.00443"
"293.62201","24.46869","0.00460"
"293.62799","24.46922","0.00470"
"293.63400","24.46970","0.00456"
"293.64001","24.47024","0.00430"
"293.64600","24.47072","0.00407"
"293.65201","24.47126","0.00401"
"293.65799","24.47174","0.00407"
"293.66400","24.47227","0.00418"
"293.67001","24.47275","0.00428"
"293.67599","24.47329","0.00442"
"293.68201","24.47377","0.00441"
"293.68799","24.47431","0.00441"
"293.69400","24.47478","0.00448"
"293.70001","24.47532","0.00445"
"293.70599","24.47580","0.00427"
"293.71201","24.47628","0.00400"
"293.71799","24.47676","0.00387"
"293.72400","24.47724","0.00397"
"293.73001","24.47772","0.00417"
"293.73599","24.47825","0.00437"
"293.74200","24.47873","0.00449"
"293.74799","24.47921","0.00441"
"293.75400","24.47975","0.00431"
"293.76001","24.48022","0.00424"
"293.76599","24.48071","0.00415"
"293.77200","24.48125","0.00412"
"293.77802","24.48172","0.00417"
"293.78400","24.48220","0.00421"
"293.79001","24.48274","0.00416"
"293.79599","24.48322","0.00409"
"293.80200","24.48375","0.00414"
"293.80801","24.48423","0.00426"
"293.81400","24.48477","0.00445"
"293.82001","24.48525","0.00454"
"293.82599","24.48579","0.00455"
"293.83200","24.48627","0.00447"
"293.83801","24.48674","0.00439"
"293.84399","24.48722","0.00447"
"293.85001","24.48776","0.00457"
"293.85599","24.48824","0.00464"
"293.86200","24.48872","0.00460"
"293.86801","24.48919","0.00439"
"293.87399","24.48968","0.00406"
"293.88000","24.49021","0.00391"
"293.88599","24.49069","0.00401"
"293.89200","24.49117","0.00423"
"293.89801","24.49171","0.00438"
"293.90399","24.49218","0.00441"
"293.91000","24.49266","0.00435"
"293.91599","24.49320","0.00434"
"293.92200","24.49368","0.00444"
"293.92801","24.49422","0.00463"
"293.93399","24.49470","0.00478"
"293.94000","24.49524","0.00478"
"293.94601","24.49571","0.00458"
"293.95200","24.49619","0.00444"
"293.95801","24.49673","0.00440"
"293.96399","24.49721","0.00439"
"293.97000","24.49774","0.00452"
"293.97601","24.49822","0.00474"
"293.98199","24.49870","0.00472"
"293.98801","24.49924","0.00446"
"293.99399","24.49972","0.00418"
"294.00000","24.50019","0.00384"
"294.00601","24.50073","0.00368"
"294.01199","24.50121","0.00380"
"294.01801","24.50169","0.00410"
"294.02399","24.50217","0.00439"
"294.03000","24.50271","0.00448"
"294.03601","24.50319","0.00448"
"294.04199","24.50367","0.00440"
"294.04800","24.50414","0.00445"
"294.05399","24.50468","0.00458"
"294.06000","24.50516","0.00463"
"294.06601","24.50564","0.00461"
"294.07199","24.50617","0.00459"
"294.07800","24.50665","0.00471"
"294.08401","24.50719","0.00491"
"294.09000","24.50773","0.00510"
"294.09601","24.50821","0.00520"
"294.10199","24.50875","0.00511"
"294.10800","24.50923","0.00487"
"294.11401","24.50976","0.00471"
"294.12000","24.51024","0.00470"
"294.12601","24.51072","0.00478"
"294.13199","24.51120","0.00481"
"294.13800","24.51174","0.00464"
"294.14401","24.51221","0.00440"
"294.14999","24.51269","0.00415"
"294.15601","24.51323","0.00396"
"294.16199","24.51371","0.00395"
"294.16800","24.51419","0.00395"
"294.17401","24.51472","0.00390"
"294.17999","24.51520","0.00390"
"294.18600","24.51574","0.00395"
"294.19199","24.51622","0.00397"
"294.19800","24.51670","0.00409"
"294.20401","24.51723","0.00427"
"294.20999","24.51772","0.00444"
"294.21600","24.51825","0.00455"
"294.22198","24.51873","0.00457"
"294.22800","24.51927","0.00455"
"294.23401","24.51975","0.00458"
"294.23999","24.52029","0.00461"
"294.24600","24.52076","0.00453"
"294.25201","24.52130","0.00436"
"294.25800","24.52178","0.00421"
"294.26401","24.52226","0.00408"
"294.26999","24.52280","0.00410"
"294.27600","24.52327","0.00415"
"294.28201","24.52375","0.00413"
"294.28799","24.52423","0.00411"
"294.29401","24.52477","0.00401"
"294.29999","24.52525","0.00398"
"294.30600","24.52573","0.00399"
"294.31201","24.52626","0.00409"
"294.31799","24.52674","0.00432"
"294.32401","24.52722","0.00457"
"294.32999","24.52776","0.00470"
"294.33600","24.52824","0.00472"
"294.34201","24.52878","0.00459"
"294.34799","24.52925","0.00450"
"294.35400","24.52973","0.00453"
"294.35999","24.53027","0.00464"
"294.36600","24.53075","0.00471"
"294.37201","24.53129","0.00466"
"294.37799","24.53176","0.00451"
"294.38400","24.53224","0.00436"
"294.39001","24.53278","0.00427"
"294.39600","24.53326","0.00432"
"294.40201","24.53374","0.00428"
"294.40799","24.53428","0.00417"
"294.41400","24.53475","0.00401"
"294.42001","24.53523","0.00390"
"294.42599","24.53571","0.00384"
"294.43201","24.53619","0.00387"
"294.43799","24.53667","0.00394"
"294.44400","24.53715","0.00404"
"294.45001","24.53768","0.00417"
"294.45599","24.53816","0.00430"
"294.46201","24.53864","0.00450"
"294.46799","24.53918","0.00472"
"294.47400","24.53966","0.00482"
"294.48001","24.54020","0.00493"
"294.48599","24.54067","0.00495"
"294.49200","24.54121","0.00492"
"294.49799","24.54169","0.00487"
"294.50400","24.54223","0.00484"
"294.51001","24.54271","0.00481"
"294.51599","24.54325","0.00482"
"294.52200","24.54372","0.00486"
"294.52802","24.54426","0.00493"
"294.53400","24.54474","0.00497"
"294.54001","24.54528","0.00485"
"294.54599","24.54576","0.00477"
"294.55200","24.54624","0.00473"
"294.55801","24.54677","0.00471"
"294.56400","24.54725","0.00472"
"294.57001","24.54773","0.00481"
"294.57599","24.54821","0.00489"
"294.58200","24.54869","0.00479"
"294.58801","24.54916","0.00480"
"294.59399","24.54970","0.00490"
"294.60001","24.55018","0.00490"
"294.60599","24.55066","0.00485"
"294.61200","24.55120","0.00474"
"294.61801","24.55167","0.00477"
"294.62399","24.55215","0.00475"
"294.63000","24.55269","0.00476"
"294.63599","24.55317","0.00476"
"294.64200","24.55371","0.00469"
"294.64801","24.55419","0.00450"
"294.65399","24.55473","0.00438"
"294.66000","24.55526","0.00438"
"294.66599","24.55574","0.00434"
"294.67200","24.55628","0.00420"
"294.67801","24.55676","0.00414"
"294.68399","24.55730","0.00416"
"294.69000","24.55778","0.00410"
"294.69601","24.55825","0.00406"
"294.70200","24.55873","0.00410"
"294.70801","24.55921","0.00418"
"294.71399","24.55975","0.00416"
"294.72000","24.56022","0.00413"
"294.72601","24.56071","0.00422"
"294.73199","24.56118","0.00432"
"294.73801","24.56172","0.00438"
"294.74399","24.56220","0.00447"
"294.75000","24.56274","0.00456"
"294.75601","24.56321","0.00455"
"294.76199","24.56375","0.00448"
"294.76801","24.56423","0.00448"
"294.77399","24.56471","0.00447"
"294.78000","24.56525","0.00454"
"294.78601","24.56573","0.00453"
"294.79199","24.56626","0.00434"
"294.79800","24.56674","0.00424"
"294.80399","24.56728","0.00424"
"294.81000","24.56776","0.00437"
"294.81601","24.56830","0.00448"
"294.82199","24.56877","0.00448"
"294.82800","24.56931","0.00448"
"294.83401","24.56979","0.00445"
"294.84000","24.57027","0.00442"
"294.84601","24.57081","0.00431"
"294.85199","24.57129","0.00410"
"294.85800","24.57176","0.00396"
"294.86401","24.57224","0.00378"
"294.87000","24.57272","0.00373"
"294.87601","24.57326","0.00373"
"294.88199","24.57374","0.00376"
"294.88800","24.57428","0.00382"
"294.89401","24.57475","0.00388"
"294.89999","24.57523","0.00391"
"294.90601","24.57577","0.00389"
"294.91199","24.57625","0.00383"
"294.91800","24.57673","0.00385"
"294.92401","24.57720","0.00400"
"294.92999","24.57774","0.00414"
"294.93600","24.57822","0.00415"
"294.94199","24.57870","0.00420"
"294.94800","24.57924","0.00422"
"294.95401","24.57972","0.00418"
"294.95999","24.58026","0.00420"
"294.96600","24.58073","0.00417"
"294.97198","24.58127","0.00418"
"294.97800","24.58175","0.00421"
"294.98401","24.58223","0.00417"
"294.98999","24.58271","0.00413"
"294.99600","24.58318","0.00416"
"295.00201","24.58366","0.00424"
"295.00800","24.58414","0.00424"
"295.01401","24.58468","0.00422"
"295.01999","24.58516","0.00434"
"295.02600","24.58563","0.00436"
"295.03201","24.58617","0.00426"
"295.03799","24.58665","0.00422"
"295.04401","24.58713","0.00428"
"295.04999","24.58767","0.00438"
"295.05600","24.58815","0.00443"
"295.06201","24.58869","0.00450"
"295.06799","24.58916","0.00456"
"295.07401","24.58964","0.00458"
"295.07999","24.59018","0.00469"
"295.08600","24.59066","0.00480"
"295.09201","24.59114","0.00485"
"295.09799","24.59167","0.00483"
"295.10400","24.59215","0.00478"
"295.10999","24.59269","0.00475"
"295.11600","24.59317","0.00472"
"295.12201","24.59365","0.00451"
"295.12799","24.59418","0.00439"
"295.13400","24.59467","0.00433"
"295.14001","24.59520","0.00424"
"295.14600","24.59568","0.00403"
"295.15201","24.59616","0.00395"
"295.15799","24.59669","0.00394"
"295.16400","24.59718","0.00396"
"295.17001","24.59771","0.00403"
"295.17599","24.59819","0.00401"
