End date,"1/8/2017"
Specimen label,"20CG_63"
"403.43399","33.61965","0.03227"
"403.44000","33.62019","0.03229"
"403.44601","33.62067","0.03217"
"403.45200","33.62121","0.03197"
"403.45801","33.62169","0.03182"
"403.46399","33.62222","0.03166"
"403.47000","33.62270","0.03163"
"403.47601","33.62318","0.03178"
"403.48199","33.62372","0.03183"
"403.48801","33.62420","0.03188"
"403.49399","33.62468","0.03190"
"403.50000","33.62516","0.03179"
"403.50601","33.62569","0.03169"
"403.51199","33.62617","0.03167"
"403.51801","33.62665","0.03168"
"403.52399","33.62719","0.03162"
"403.53000","33.62767","0.03143"
"403.53601","33.62820","0.03137"
"403.54199","33.62868","0.03144"
"403.54800","33.62916","0.03143"
"403.55399","33.62970","0.03149"
"403.56000","33.63018","0.03156"
"403.56601","33.63065","0.03155"
"403.57199","33.63120","0.03160"
"403.57800","33.63167","0.03162"
"403.58401","33.63221","0.03161"
"403.59000","33.63269","0.03172"
"403.59601","33.63322","0.03186"
"403.60199","33.63371","0.03189"
"403.60800","33.63418","0.03195"
"403.61401","33.63472","0.03190"
"403.62000","33.63520","0.03196"
"403.62601","33.63574","0.03212"
"403.63199","33.63622","0.03213"
"403.63800","33.63669","0.03220"
"403.64401","33.63723","0.03216"
"403.64999","33.63771","0.03200"
"403.65601","33.63819","0.03202"
"403.66199","33.63867","0.03194"
"403.66800","33.63920","0.03173"
"403.67401","33.63968","0.03161"
"403.67999","33.64022","0.03145"
"403.68600","33.64070","0.03138"
"403.69199","33.64118","0.03123"
"403.69800","33.64165","0.03099"
"403.70401","33.64220","0.03096"
"403.70999","33.64267","0.03099"
"403.71600","33.64315","0.03096"
"403.72198","33.64363","0.03104"
"403.72800","33.64417","0.03107"
"403.73401","33.64465","0.03117"
"403.73999","33.64512","0.03141"
"403.74600","33.64566","0.03150"
"403.75201","33.64614","0.03150"
"403.75800","33.64668","0.03158"
"403.76401","33.64716","0.03152"
"403.76999","33.64763","0.03148"
"403.77600","33.64817","0.03144"
"403.78201","33.64865","0.03130"
"403.78799","33.64913","0.03138"
"403.79401","33.64961","0.03141"
"403.79999","33.65009","0.03144"
"403.80600","33.65063","0.03170"
"403.81201","33.65110","0.03188"
"403.81799","33.65158","0.03193"
"403.82401","33.65212","0.03207"
"403.82999","33.65260","0.03205"
"403.83600","33.65314","0.03193"
"403.84201","33.65361","0.03178"
"403.84799","33.65415","0.03165"
"403.85400","33.65463","0.03155"
"403.85999","33.65517","0.03142"
"403.86600","33.65565","0.03130"
"403.87201","33.65619","0.03133"
"403.87799","33.65667","0.03133"
"403.88400","33.65714","0.03127"
"403.89001","33.65768","0.03125"
"403.89600","33.65816","0.03121"
"403.90201","33.65870","0.03111"
"403.90799","33.65918","0.03108"
"403.91400","33.65971","0.03101"
"403.92001","33.66019","0.03096"
"403.92599","33.66067","0.03098"
"403.93201","33.66121","0.03105"
"403.93799","33.66169","0.03126"
"403.94400","33.66222","0.03149"
"403.95001","33.66270","0.03160"
"403.95599","33.66318","0.03174"
"403.96201","33.66372","0.03177"
"403.96799","33.66420","0.03164"
"403.97400","33.66474","0.03151"
"403.98001","33.66521","0.03134"
"403.98599","33.66575","0.03112"
"403.99200","33.66623","0.03099"
"403.99799","33.66671","0.03086"
"404.00400","33.66725","0.03083"
"404.01001","33.66772","0.03083"
"404.01599","33.66820","0.03076"
"404.02200","33.66874","0.03077"
"404.02802","33.66922","0.03077"
"404.03400","33.66970","0.03074"
"404.04001","33.67018","0.03079"
"404.04599","33.67072","0.03072"
"404.05200","33.67119","0.03067"
"404.05801","33.67167","0.03067"
"404.06400","33.67221","0.03048"
"404.07001","33.67269","0.03033"
"404.07599","33.67317","0.03032"
"404.08200","33.67370","0.03024"
"404.08801","33.67418","0.03031"
"404.09399","33.67472","0.03043"
"404.10001","33.67520","0.03046"
"404.10599","33.67574","0.03056"
"404.11200","33.67622","0.03065"
"404.11801","33.67675","0.03062"
"404.12399","33.67723","0.03060"
"404.13000","33.67771","0.03055"
"404.13599","33.67819","0.03046"
"404.14200","33.67873","0.03051"
"404.14801","33.67921","0.03052"
"404.15399","33.67968","0.03053"
"404.16000","33.68016","0.03058"
"404.16599","33.68070","0.03049"
"404.17200","33.68118","0.03050"
"404.17801","33.68172","0.03050"
"404.18399","33.68219","0.03049"
"404.19000","33.68267","0.03059"
"404.19601","33.68315","0.03067"
"404.20200","33.68369","0.03072"
"404.20801","33.68417","0.03080"
"404.21399","33.68465","0.03068"
"404.22000","33.68512","0.03051"
"404.22601","33.68566","0.03052"
"404.23199","33.68614","0.03044"
"404.23801","33.68668","0.03044"
"404.24399","33.68716","0.03048"
"404.25000","33.68769","0.03047"
"404.25601","33.68817","0.03058"
"404.26199","33.68871","0.03056"
"404.26801","33.68919","0.03058"
"404.27399","33.68967","0.03076"
"404.28000","33.69021","0.03079"
"404.28601","33.69069","0.03072"
"404.29199","33.69117","0.03067"
"404.29800","33.69164","0.03068"
"404.30399","33.69218","0.03081"
"404.31000","33.69266","0.03082"
"404.31601","33.69313","0.03081"
"404.32199","33.69361","0.03090"
"404.32800","33.69415","0.03096"
"404.33401","33.69463","0.03100"
"404.34000","33.69511","0.03104"
"404.34601","33.69559","0.03105"
"404.35199","33.69613","0.03100"
"404.35800","33.69660","0.03105"
"404.36401","33.69708","0.03103"
"404.37000","33.69762","0.03102"
"404.37601","33.69810","0.03106"
"404.38199","33.69864","0.03104"
"404.38800","33.69912","0.03101"
"404.39401","33.69965","0.03106"
"404.39999","33.70019","0.03107"
"404.40601","33.70067","0.03113"
"404.41199","33.70121","0.03105"
"404.41800","33.70168","0.03100"
"404.42401","33.70216","0.03105"
"404.42999","33.70270","0.03110"
"404.43600","33.70318","0.03107"
"404.44199","33.70366","0.03115"
"404.44800","33.70420","0.03120"
"404.45401","33.70468","0.03128"
"404.45999","33.70515","0.03138"
"404.46600","33.70569","0.03137"
"404.47198","33.70617","0.03131"
"404.47800","33.70665","0.03111"
"404.48401","33.70719","0.03091"
"404.48999","33.70766","0.03077"
"404.49600","33.70820","0.03067"
"404.50201","33.70868","0.03066"
"404.50800","33.70916","0.03081"
"404.51401","33.70970","0.03087"
"404.51999","33.71017","0.03102"
"404.52600","33.71072","0.03122"
"404.53201","33.71119","0.03120"
"404.53799","33.71173","0.03124"
"404.54401","33.71221","0.03124"
"404.54999","33.71275","0.03117"
"404.55600","33.71323","0.03107"
"404.56201","33.71370","0.03099"
"404.56799","33.71424","0.03089"
"404.57401","33.71472","0.03087"
"404.57999","33.71519","0.03086"
"404.58600","33.71568","0.03081"
"404.59201","33.71615","0.03084"
"404.59799","33.71669","0.03086"
"404.60400","33.71717","0.03102"
"404.60999","33.71765","0.03117"
"404.61600","33.71819","0.03118"
"404.62201","33.71867","0.03115"
"404.62799","33.71914","0.03115"
"404.63400","33.71968","0.03101"
"404.64001","33.72016","0.03097"
"404.64600","33.72064","0.03093"
"404.65201","33.72118","0.03094"
"404.65799","33.72166","0.03097"
"404.66400","33.72219","0.03096"
"404.67001","33.72267","0.03096"
"404.67599","33.72321","0.03091"
"404.68201","33.72369","0.03084"
"404.68799","33.72423","0.03096"
"404.69400","33.72470","0.03109"
"404.70001","33.72518","0.03117"
"404.70599","33.72572","0.03129"
"404.71201","33.72620","0.03142"
"404.71799","33.72668","0.03149"
"404.72400","33.72721","0.03157"
"404.73001","33.72770","0.03139"
"404.73599","33.72823","0.03124"
"404.74200","33.72871","0.03119"
"404.74799","33.72919","0.03104"
"404.75400","33.72973","0.03101"
"404.76001","33.73021","0.03094"
"404.76599","33.73068","0.03073"
"404.77200","33.73116","0.03069"
"404.77802","33.73164","0.03078"
"404.78400","33.73218","0.03081"
"404.79001","33.73265","0.03084"
"404.79599","33.73319","0.03085"
"404.80200","33.73367","0.03082"
"404.80801","33.73415","0.03096"
"404.81400","33.73469","0.03098"
"404.82001","33.73517","0.03101"
"404.82599","33.73570","0.03113"
"404.83200","33.73618","0.03120"
"404.83801","33.73666","0.03128"
"404.84399","33.73714","0.03125"
"404.85001","33.73768","0.03108"
"404.85599","33.73816","0.03107"
"404.86200","33.73864","0.03107"
"404.86801","33.73911","0.03105"
"404.87399","33.73965","0.03112"
"404.88000","33.74013","0.03119"
"404.88599","33.74061","0.03125"
"404.89200","33.74115","0.03147"
"404.89801","33.74162","0.03153"
"404.90399","33.74210","0.03148"
"404.91000","33.74264","0.03134"
"404.91599","33.74312","0.03116"
"404.92200","33.74360","0.03109"
"404.92801","33.74413","0.03102"
"404.93399","33.74461","0.03093"
"404.94000","33.74515","0.03101"
"404.94601","33.74563","0.03107"
"404.95200","33.74611","0.03109"
"404.95801","33.74665","0.03120"
"404.96399","33.74718","0.03117"
"404.97000","33.74766","0.03105"
"404.97601","33.74820","0.03097"
"404.98199","33.74868","0.03078"
"404.98801","33.74916","0.03067"
"404.99399","33.74969","0.03056"
"405.00000","33.75017","0.03041"
"405.00601","33.75065","0.03046"
"405.01199","33.75119","0.03057"
"405.01801","33.75167","0.03063"
"405.02399","33.75220","0.03070"
"405.03000","33.75269","0.03066"
"405.03601","33.75322","0.03062"
"405.04199","33.75370","0.03062"
"405.04800","33.75418","0.03060"
"405.05399","33.75472","0.03050"
"405.06000","33.75520","0.03041"
"405.06601","33.75573","0.03041"
"405.07199","33.75621","0.03058"
"405.07800","33.75669","0.03071"
"405.08401","33.75723","0.03081"
"405.09000","33.75771","0.03103"
"405.09601","33.75819","0.03113"
"405.10199","33.75872","0.03116"
"405.10800","33.75920","0.03119"
"405.11401","33.75974","0.03109"
"405.12000","33.76022","0.03097"
"405.12601","33.76070","0.03087"
"405.13199","33.76124","0.03073"
"405.13800","33.76171","0.03074"
"405.14401","33.76219","0.03079"
"405.14999","33.76273","0.03077"
"405.15601","33.76321","0.03079"
"405.16199","33.76369","0.03070"
"405.16800","33.76423","0.03058"
"405.17401","33.76471","0.03037"
"405.17999","33.76524","0.03026"
"405.18600","33.76572","0.03021"
"405.19199","33.76626","0.03021"
"405.19800","33.76674","0.03013"
"405.20401","33.76722","0.03023"
"405.20999","33.76769","0.03038"
"405.21600","33.76823","0.03037"
"405.22198","33.76871","0.03043"
"405.22800","33.76919","0.03041"
"405.23401","33.76967","0.03030"
"405.23999","33.77020","0.03035"
"405.24600","33.77068","0.03031"
"405.25201","33.77116","0.03024"
"405.25800","33.77170","0.03033"
"405.26401","33.77218","0.03033"
"405.26999","33.77266","0.03023"
"405.27600","33.77319","0.03014"
"405.28201","33.77367","0.02996"
"405.28799","33.77415","0.02988"
"405.29401","33.77469","0.02983"
"405.29999","33.77517","0.02972"
"405.30600","33.77571","0.02978"
"405.31201","33.77618","0.02983"
"405.31799","33.77666","0.02984"
"405.32401","33.77714","0.03000"
"405.32999","33.77768","0.03001"
"405.33600","33.77816","0.03006"
"405.34201","33.77863","0.03020"
"405.34799","33.77917","0.03041"
"405.35400","33.77965","0.03063"
"405.35999","33.78013","0.03069"
"405.36600","33.78061","0.03060"
"405.37201","33.78114","0.03060"
"405.37799","33.78162","0.03056"
"405.38400","33.78210","0.03049"
"405.39001","33.78264","0.03051"
"405.39600","33.78312","0.03053"
"405.40201","33.78360","0.03068"
"405.40799","33.78414","0.03085"
"405.41400","33.78461","0.03084"
"405.42001","33.78515","0.03078"
"405.42599","33.78563","0.03060"
"405.43201","33.78611","0.03035"
"405.43799","33.78665","0.03023"
"405.44400","33.78712","0.03031"
"405.45001","33.78761","0.03045"
"405.45599","33.78814","0.03073"
"405.46201","33.78862","0.03076"
"405.46799","33.78916","0.03065"
"405.47400","33.78963","0.03054"
"405.48001","33.79012","0.03049"
"405.48599","33.79065","0.03051"
"405.49200","33.79113","0.03055"
"405.49799","33.79161","0.03060"
"405.50400","33.79214","0.03064"
"405.51001","33.79263","0.03066"
"405.51599","33.79316","0.03056"
"405.52200","33.79364","0.03050"
"405.52802","33.79418","0.03041"
"405.53400","33.79465","0.03029"
"405.54001","33.79520","0.03022"
"405.54599","33.79567","0.03015"
"405.55200","33.79622","0.03013"
"405.55801","33.79669","0.03026"
"405.56400","33.79723","0.03037"
"405.57001","33.79771","0.03047"
"405.57599","33.79818","0.03054"
"405.58200","33.79873","0.03052"
"405.58801","33.79920","0.03063"
"405.59399","33.79968","0.03067"
"405.60001","33.80022","0.03060"
"405.60599","33.80069","0.03064"
"405.61200","33.80124","0.03075"
"405.61801","33.80171","0.03076"
"405.62399","33.80219","0.03075"
"405.63000","33.80273","0.03079"
"405.63599","33.80321","0.03084"
"405.64200","33.80369","0.03097"
"405.64801","33.80416","0.03103"
"405.65399","33.80470","0.03099"
"405.66000","33.80518","0.03085"
"405.66599","33.80566","0.03062"
"405.67200","33.80620","0.03046"
"405.67801","33.80667","0.03029"
"405.68399","33.80721","0.03012"
"405.69000","33.80769","0.03011"
"405.69601","33.80823","0.03002"
"405.70200","33.80871","0.02992"
"405.70801","33.80925","0.02993"
"405.71399","33.80973","0.03004"
"405.72000","33.81020","0.03016"
"405.72601","33.81074","0.03037"
"405.73199","33.81122","0.03052"
"405.73801","33.81170","0.03073"
"405.74399","33.81224","0.03083"
"405.75000","33.81271","0.03070"
"405.75601","33.81319","0.03057"
"405.76199","33.81373","0.03045"
"405.76801","33.81421","0.03038"
"405.77399","33.81469","0.03033"
"405.78000","33.81516","0.03038"
"405.78601","33.81564","0.03041"
"405.79199","33.81618","0.03033"
"405.79800","33.81666","0.03020"
"405.80399","33.81720","0.03031"
"405.81000","33.81768","0.03044"
"405.81601","33.81816","0.03044"
"405.82199","33.81869","0.03049"
"405.82800","33.81923","0.03071"
"405.83401","33.81971","0.03082"
"405.84000","33.82019","0.03090"
"405.84601","33.82072","0.03101"
"405.85199","33.82120","0.03104"
"405.85800","33.82168","0.03110"
"405.86401","33.82216","0.03107"
"405.87000","33.82270","0.03109"
"405.87601","33.82318","0.03119"
"405.88199","33.82365","0.03115"
"405.88800","33.82413","0.03111"
"405.89401","33.82467","0.03107"
"405.89999","33.82515","0.03094"
"405.90601","33.82569","0.03079"
"405.91199","33.82617","0.03068"
"405.91800","33.82664","0.03060"
"405.92401","33.82712","0.03070"
"405.92999","33.82766","0.03072"
"405.93600","33.82814","0.03076"
"405.94199","33.82862","0.03084"
"405.94800","33.82915","0.03078"
"405.95401","33.82963","0.03080"
"405.95999","33.83017","0.03088"
"405.96600","33.83065","0.03075"
"405.97198","33.83119","0.03069"
"405.97800","33.83167","0.03063"
"405.98401","33.83221","0.03049"
"405.98999","33.83268","0.03046"
"405.99600","33.83316","0.03039"
"406.00201","33.83370","0.03034"
"406.00800","33.83418","0.03039"
"406.01401","33.83466","0.03044"
"406.01999","33.83519","0.03056"
"406.02600","33.83567","0.03062"
"406.03201","33.83615","0.03052"
"406.03799","33.83663","0.03048"
"406.04401","33.83717","0.03049"
"406.04999","33.83765","0.03041"
"406.05600","33.83813","0.03040"
"406.06201","33.83867","0.03036"
"406.06799","33.83914","0.03037"
"406.07401","33.83962","0.03049"
"406.07999","33.84016","0.03056"
"406.08600","33.84064","0.03059"
"406.09201","33.84111","0.03060"
"406.09799","33.84165","0.03051"
"406.10400","33.84213","0.03039"
"406.10999","33.84267","0.03042"
"406.11600","33.84315","0.03045"
"406.12201","33.84369","0.03050"
"406.12799","33.84417","0.03048"
"406.13400","33.84470","0.03030"
"406.14001","33.84518","0.03022"
"406.14600","33.84572","0.03029"
"406.15201","33.84620","0.03035"
"406.15799","33.84668","0.03048"
"406.16400","33.84721","0.03052"
"406.17001","33.84769","0.03049"
"406.17599","33.84817","0.03044"
"406.18201","33.84871","0.03032"
"406.18799","33.84919","0.03027"
"406.19400","33.84966","0.03027"
"406.20001","33.85014","0.03017"
"406.20599","33.85068","0.03015"
"406.21201","33.85116","0.03017"
"406.21799","33.85170","0.03020"
"406.22400","33.85218","0.03016"
"406.23001","33.85266","0.03002"
"406.23599","33.85319","0.03012"
"406.24200","33.85367","0.03033"
"406.24799","33.85421","0.03040"
"406.25400","33.85469","0.03053"
"406.26001","33.85522","0.03069"
"406.26599","33.85570","0.03067"
"406.27200","33.85624","0.03072"
"406.27802","33.85672","0.03077"
"406.28400","33.85720","0.03062"
"406.29001","33.85774","0.03056"
"406.29599","33.85822","0.03049"
"406.30200","33.85870","0.03035"
"406.30801","33.85923","0.03036"
"406.31400","33.85971","0.03027"
"406.32001","33.86019","0.03028"
"406.32599","33.86066","0.03035"
"406.33200","33.86115","0.03028"
"406.33801","33.86168","0.03029"
"406.34399","33.86216","0.03045"
"406.35001","33.86264","0.03043"
"406.35599","33.86312","0.03055"
"406.36200","33.86366","0.03072"
"406.36801","33.86413","0.03074"
"406.37399","33.86461","0.03074"
"406.38000","33.86515","0.03078"
"406.38599","33.86563","0.03090"
"406.39200","33.86617","0.03109"
"406.39801","33.86665","0.03112"
"406.40399","33.86718","0.03106"
"406.41000","33.86766","0.03113"
"406.41599","33.86820","0.03112"
"406.42200","33.86868","0.03131"
"406.42801","33.86916","0.03143"
"406.43399","33.86969","0.03138"
"406.44000","33.87017","0.03128"
"406.44601","33.87065","0.03123"
"406.45200","33.87113","0.03125"
"406.45801","33.87160","0.03133"
"406.46399","33.87215","0.03125"
"406.47000","33.87262","0.03113"
"406.47601","33.87310","0.03098"
"406.48199","33.87364","0.03085"
"406.48801","33.87411","0.03082"
"406.49399","33.87460","0.03099"
"406.50000","33.87513","0.03112"
"406.50601","33.87561","0.03121"
"406.51199","33.87609","0.03134"
"406.51801","33.87657","0.03149"
"406.52399","33.87711","0.03153"
"406.53000","33.87759","0.03135"
"406.53601","33.87812","0.03111"
"406.54199","33.87866","0.03090"
"406.54800","33.87914","0.03070"
"406.55399","33.87968","0.03061"
"406.56000","33.88015","0.03063"
"406.56601","33.88070","0.03053"
"406.57199","33.88117","0.03053"
"406.57800","33.88171","0.03059"
"406.58401","33.88219","0.03068"
"406.59000","33.88267","0.03085"
"406.59601","33.88315","0.03094"
"406.60199","33.88368","0.03112"
"406.60800","33.88416","0.03131"
"406.61401","33.88464","0.03137"
"406.62000","33.88512","0.03150"
"406.62601","33.88566","0.03160"
"406.63199","33.88614","0.03157"
"406.63800","33.88667","0.03143"
"406.64401","33.88715","0.03120"
"406.64999","33.88763","0.03102"
"406.65601","33.88817","0.03098"
"406.66199","33.88865","0.03100"
"406.66800","33.88919","0.03100"
"406.67401","33.88966","0.03113"
"406.67999","33.89020","0.03111"
"406.68600","33.89068","0.03112"
"406.69199","33.89122","0.03127"
"406.69800","33.89170","0.03128"
"406.70401","33.89223","0.03119"
"406.70999","33.89271","0.03112"
"406.71600","33.89319","0.03101"
"406.72198","33.89373","0.03103"
"406.72800","33.89421","0.03103"
"406.73401","33.89468","0.03096"
"406.73999","33.89523","0.03095"
"406.74600","33.89570","0.03084"
"406.75201","33.89618","0.03075"
"406.75800","33.89666","0.03082"
"406.76401","33.89720","0.03087"
"406.76999","33.89767","0.03098"
"406.77600","33.89815","0.03112"
"406.78201","33.89869","0.03125"
"406.78799","33.89917","0.03133"
"406.79401","33.89971","0.03130"
"406.79999","33.90018","0.03120"
"406.80600","33.90066","0.03124"
"406.81201","33.90120","0.03136"
"406.81799","33.90168","0.03125"
"406.82401","33.90222","0.03127"
"406.82999","33.90270","0.03125"
"406.83600","33.90324","0.03119"
"406.84201","33.90371","0.03122"
"406.84799","33.90425","0.03125"
"406.85400","33.90473","0.03132"
"406.85999","33.90521","0.03138"
"406.86600","33.90575","0.03121"
"406.87201","33.90622","0.03109"
"406.87799","33.90670","0.03102"
"406.88400","33.90724","0.03096"
"406.89001","33.90772","0.03106"
"406.89600","33.90820","0.03113"
"406.90201","33.90868","0.03117"
"406.90799","33.90922","0.03131"
"406.91400","33.90969","0.03139"
"406.92001","33.91017","0.03155"
"406.92599","33.91065","0.03175"
"406.93201","33.91119","0.03178"
"406.93799","33.91167","0.03174"
"406.94400","33.91214","0.03168"
"406.95001","33.91268","0.03157"
"406.95599","33.91316","0.03147"
"406.96201","33.91364","0.03138"
"406.96799","33.91418","0.03134"
"406.97400","33.91465","0.03135"
"406.98001","33.91519","0.03134"
"406.98599","33.91567","0.03149"
"406.99200","33.91615","0.03179"
"406.99799","33.91669","0.03190"
"407.00400","33.91717","0.03193"
"407.01001","33.91765","0.03193"
"407.01599","33.91818","0.03182"
"407.02200","33.91866","0.03171"
"407.02802","33.91914","0.03156"
"407.03400","33.91968","0.03132"
"407.04001","33.92016","0.03124"
"407.04599","33.92064","0.03122"
"407.05200","33.92117","0.03126"
"407.05801","33.92165","0.03137"
"407.06400","33.92213","0.03134"
"407.07001","33.92261","0.03136"
"407.07599","33.92315","0.03146"
"407.08200","33.92362","0.03137"
"407.08801","33.92416","0.03132"
"407.09399","33.92464","0.03127"
"407.10001","33.92518","0.03119"
"407.10599","33.92566","0.03122"
"407.11200","33.92620","0.03122"
"407.11801","33.92667","0.03108"
"407.12399","33.92721","0.03098"
"407.13000","33.92769","0.03093"
"407.13599","33.92817","0.03108"
"407.14200","33.92865","0.03129"
"407.14801","33.92918","0.03138"
"407.15399","33.92966","0.03156"
"407.16000","33.93014","0.03178"
"407.16599","33.93068","0.03175"
"407.17200","33.93116","0.03185"
"407.17801","33.93169","0.03195"
"407.18399","33.93217","0.03197"
"407.19000","33.93265","0.03186"
"407.19601","33.93319","0.03170"
"407.20200","33.93367","0.03160"
"407.20801","33.93420","0.03169"
"407.21399","33.93468","0.03158"
"407.22000","33.93516","0.03147"
"407.22601","33.93570","0.03131"
"407.23199","33.93618","0.03104"
"407.23801","33.93666","0.03091"
"407.24399","33.93720","0.03078"
"407.25000","33.93768","0.03066"
"407.25601","33.93821","0.03076"
"407.26199","33.93869","0.03084"
"407.26801","33.93923","0.03083"
"407.27399","33.93971","0.03083"
"407.28000","33.94019","0.03085"
"407.28601","33.94072","0.03099"
"407.29199","33.94120","0.03109"
"407.29800","33.94168","0.03111"
"407.30399","33.94222","0.03107"
"407.31000","33.94270","0.03111"
"407.31601","33.94318","0.03116"
"407.32199","33.94371","0.03131"
"407.32800","33.94419","0.03135"
"407.33401","33.94473","0.03126"
"407.34000","33.94521","0.03125"
"407.34601","33.94575","0.03113"
"407.35199","33.94622","0.03100"
"407.35800","33.94670","0.03088"
"407.36401","33.94724","0.03068"
"407.37000","33.94772","0.03048"
"407.37601","33.94820","0.03046"
"407.38199","33.94873","0.03038"
"407.38800","33.94921","0.03044"
"407.39401","33.94975","0.03053"
"407.39999","33.95023","0.03054"
"407.40601","33.95071","0.03061"
"407.41199","33.95124","0.03064"
"407.41800","33.95173","0.03068"
"407.42401","33.95220","0.03081"
"407.42999","33.95274","0.03092"
"407.43600","33.95322","0.03095"
"407.44199","33.95370","0.03099"
"407.44800","33.95418","0.03096"
"407.45401","33.95471","0.03101"
"407.45999","33.95519","0.03114"
"407.46600","33.95567","0.03120"
"407.47198","33.95621","0.03133"
"407.47800","33.95669","0.03131"
"407.48401","33.95716","0.03113"
"407.48999","33.95771","0.03101"
"407.49600","33.95818","0.03095"
"407.50201","33.95866","0.03101"
"407.50800","33.95914","0.03130"
"407.51401","33.95967","0.03154"
"407.51999","33.96016","0.03168"
"407.52600","33.96063","0.03182"
"407.53201","33.96117","0.03178"
"407.53799","33.96165","0.03161"
"407.54401","33.96218","0.03134"
"407.54999","33.96267","0.03093"
"407.55600","33.96314","0.03073"
"407.56201","33.96368","0.03054"
"407.56799","33.96416","0.03047"
"407.57401","33.96464","0.03051"
"407.57999","33.96518","0.03062"
"407.58600","33.96566","0.03088"
"407.59201","33.96614","0.03117"
"407.59799","33.96667","0.03143"
"407.60400","33.96715","0.03161"
"407.60999","33.96769","0.03173"
"407.61600","33.96817","0.03179"
"407.62201","33.96865","0.03171"
"407.62799","33.96918","0.03156"
"407.63400","33.96966","0.03145"
"407.64001","33.97020","0.03143"
"407.64600","33.97068","0.03135"
"407.65201","33.97116","0.03118"
"407.65799","33.97169","0.03109"
"407.66400","33.97218","0.03100"
"407.67001","33.97265","0.03094"
"407.67599","33.97319","0.03104"
"407.68201","33.97367","0.03095"
"407.68799","33.97421","0.03090"
"407.69400","33.97469","0.03099"
"407.70001","33.97516","0.03114"
"407.70599","33.97570","0.03125"
"407.71201","33.97618","0.03130"
"407.71799","33.97666","0.03125"
"407.72400","33.97720","0.03123"
"407.73001","33.97767","0.03107"
"407.73599","33.97821","0.03095"
"407.74200","33.97869","0.03097"
"407.74799","33.97917","0.03090"
"407.75400","33.97971","0.03074"
"407.76001","33.98024","0.03076"
"407.76599","33.98072","0.03068"
"407.77200","33.98120","0.03069"
"407.77802","33.98168","0.03070"
"407.78400","33.98216","0.03064"
"407.79001","33.98270","0.03067"
"407.79599","33.98317","0.03073"
"407.80200","33.98365","0.03074"
"407.80801","33.98419","0.03084"
"407.81400","33.98467","0.03093"
"407.82001","33.98521","0.03112"
"407.82599","33.98569","0.03129"
"407.83200","33.98622","0.03122"
"407.83801","33.98670","0.03122"
"407.84399","33.98724","0.03134"
"407.85001","33.98772","0.03142"
"407.85599","33.98820","0.03147"
"407.86200","33.98874","0.03158"
"407.86801","33.98921","0.03155"
"407.87399","33.98975","0.03154"
"407.88000","33.99023","0.03140"
"407.88599","33.99071","0.03128"
"407.89200","33.99125","0.03132"
"407.89801","33.99173","0.03118"
"407.90399","33.99226","0.03098"
"407.91000","33.99274","0.03097"
"407.91599","33.99322","0.03093"
"407.92200","33.99370","0.03091"
"407.92801","33.99424","0.03089"
"407.93399","33.99471","0.03086"
"407.94000","33.99519","0.03100"
"407.94601","33.99567","0.03111"
"407.95200","33.99621","0.03113"
"407.95801","33.99669","0.03123"
"407.96399","33.99717","0.03115"
"407.97000","33.99770","0.03089"
"407.97601","33.99818","0.03075"
"407.98199","33.99872","0.03064"
"407.98801","33.99920","0.03061"
"407.99399","33.99974","0.03070"
"408.00000","34.00021","0.03078"
"408.00601","34.00069","0.03091"
"408.01199","34.00117","0.03101"
"408.01801","34.00171","0.03102"
"408.02399","34.00219","0.03099"
"408.03000","34.00267","0.03081"
"408.03601","34.00314","0.03064"
"408.04199","34.00362","0.03065"
"408.04800","34.00410","0.03066"
"408.05399","34.00464","0.03078"
"408.06000","34.00512","0.03099"
"408.06601","34.00560","0.03106"
"408.07199","34.00613","0.03104"
"408.07800","34.00661","0.03088"
"408.08401","34.00709","0.03061"
"408.09000","34.00763","0.03052"
"408.09601","34.00811","0.03057"
"408.10199","34.00864","0.03073"
"408.10800","34.00912","0.03090"
"408.11401","34.00966","0.03092"
"408.12000","34.01014","0.03104"
"408.12601","34.01068","0.03128"
"408.13199","34.01115","0.03136"
"408.13800","34.01170","0.03132"
"408.14401","34.01217","0.03127"
"408.14999","34.01271","0.03125"
"408.15601","34.01319","0.03139"
"408.16199","34.01367","0.03148"
"408.16800","34.01421","0.03147"
"408.17401","34.01468","0.03162"
"408.17999","34.01516","0.03160"
"408.18600","34.01564","0.03150"
"408.19199","34.01618","0.03132"
"408.19800","34.01666","0.03109"
"408.20401","34.01714","0.03104"
"408.20999","34.01767","0.03109"
"408.21600","34.01815","0.03105"
"408.22198","34.01869","0.03100"
"408.22800","34.01917","0.03100"
"408.23401","34.01965","0.03096"
"408.23999","34.02019","0.03103"
"408.24600","34.02066","0.03104"
"408.25201","34.02120","0.03101"
"408.25800","34.02168","0.03096"
"408.26401","34.02222","0.03087"
"408.26999","34.02270","0.03091"
"408.27600","34.02323","0.03109"
"408.28201","34.02371","0.03120"
"408.28799","34.02419","0.03136"
"408.29401","34.02473","0.03154"
"408.29999","34.02521","0.03154"
"408.30600","34.02568","0.03157"
"408.31201","34.02617","0.03150"
"408.31799","34.02670","0.03133"
"408.32401","34.02718","0.03139"
"408.32999","34.02766","0.03139"
"408.33600","34.02813","0.03142"
"408.34201","34.02868","0.03150"
"408.34799","34.02915","0.03144"
"408.35400","34.02963","0.03135"
"408.35999","34.03017","0.03133"
