End date,"2/12/2017"
Specimen label,"13BG_6"
"51.39000","4.28266","0.00142"
"51.39600","4.28314","0.00151"
"51.40200","4.28362","0.00146"
"51.40800","4.28416","0.00137"
"51.41400","4.28464","0.00147"
"51.42000","4.28518","0.00149"
"51.42600","4.28565","0.00135"
"51.43200","4.28619","0.00123"
"51.43800","4.28667","0.00125"
"51.44400","4.28721","0.00119"
"51.45000","4.28769","0.00096"
"51.45600","4.28823","0.00078"
"51.46200","4.28870","0.00070"
"51.46800","4.28924","0.00068"
"51.47400","4.28972","0.00062"
"51.48000","4.29020","0.00052"
"51.48600","4.29074","0.00036"
"51.49200","4.29121","0.00033"
"51.49800","4.29169","0.00033"
"51.50400","4.29223","0.00031"
"51.51000","4.29271","0.00029"
"51.51600","4.29319","0.00032"
"51.52200","4.29367","0.00036"
"51.52800","4.29414","0.00023"
"51.53400","4.29468","0.00021"
"51.54000","4.29516","0.00018"
"51.54600","4.29564","0.00023"
"51.55200","4.29618","0.00033"
"51.55800","4.29666","0.00044"
"51.56400","4.29719","0.00062"
"51.57000","4.29767","0.00080"
"51.57600","4.29821","0.00082"
"51.58200","4.29869","0.00082"
"51.58800","4.29923","0.00094"
"51.59400","4.29970","0.00101"
"51.60000","4.30024","0.00102"
"51.60600","4.30072","0.00105"
"51.61200","4.30126","0.00112"
"51.61800","4.30174","0.00109"
"51.62400","4.30228","0.00102"
"51.63000","4.30275","0.00098"
"51.63600","4.30323","0.00092"
"51.64200","4.30377","0.00090"
"51.64800","4.30425","0.00094"
"51.65400","4.30473","0.00092"
"51.66000","4.30526","0.00094"
"51.66600","4.30574","0.00091"
"51.67200","4.30622","0.00084"
"51.67800","4.30676","0.00081"
"51.68400","4.30724","0.00093"
"51.69000","4.30772","0.00106"
"51.69600","4.30819","0.00117"
"51.70200","4.30873","0.00127"
"51.70800","4.30921","0.00124"
"51.71400","4.30975","0.00107"
"51.72000","4.31023","0.00091"
"51.72600","4.31077","0.00094"
"51.73200","4.31124","0.00095"
"51.73800","4.31178","0.00088"
"51.74400","4.31226","0.00074"
"51.75000","4.31280","0.00066"
"51.75600","4.31328","0.00075"
"51.76200","4.31376","0.00080"
"51.76800","4.31423","0.00088"
"51.77400","4.31477","0.00095"
"51.78000","4.31525","0.00096"
"51.78600","4.31573","0.00095"
"51.79200","4.31627","0.00092"
"51.79800","4.31674","0.00089"
"51.80400","4.31722","0.00081"
"51.81000","4.31776","0.00071"
"51.81600","4.31824","0.00062"
"51.82200","4.31872","0.00064"
"51.82800","4.31926","0.00068"
"51.83400","4.31973","0.00084"
"51.84000","4.32027","0.00092"
"51.84600","4.32075","0.00096"
"51.85200","4.32123","0.00092"
"51.85800","4.32177","0.00079"
"51.86400","4.32225","0.00056"
"51.87000","4.32278","0.00033"
"51.87600","4.32326","0.00024"
"51.88200","4.32380","0.00045"
"51.88800","4.32428","0.00077"
"51.89400","4.32482","0.00091"
"51.90000","4.32529","0.00086"
"51.90600","4.32577","0.00084"
"51.91200","4.32631","0.00076"
"51.91800","4.32679","0.00065"
"51.92400","4.32727","0.00054"
"51.93000","4.32775","0.00057"
"51.93600","4.32822","0.00060"
"51.94200","4.32870","0.00065"
"51.94800","4.32924","0.00071"
"51.95400","4.32972","0.00096"
"51.96000","4.33020","0.00122"
"51.96600","4.33068","0.00139"
"51.97200","4.33115","0.00145"
"51.97800","4.33169","0.00134"
"51.98400","4.33217","0.00112"
"51.99000","4.33265","0.00099"
"51.99600","4.33319","0.00094"
"52.00200","4.33366","0.00087"
"52.00800","4.33414","0.00084"
"52.01400","4.33468","0.00080"
"52.02000","4.33516","0.00079"
"52.02600","4.33570","0.00078"
"52.03200","4.33624","0.00084"
"52.03800","4.33671","0.00085"
"52.04400","4.33719","0.00086"
"52.05000","4.33773","0.00091"
"52.05600","4.33821","0.00098"
"52.06200","4.33869","0.00104"
"52.06800","4.33917","0.00115"
"52.07400","4.33970","0.00119"
"52.08000","4.34018","0.00126"
"52.08600","4.34066","0.00130"
"52.09200","4.34120","0.00130"
"52.09800","4.34168","0.00132"
"52.10400","4.34221","0.00131"
"52.11000","4.34269","0.00116"
"52.11600","4.34317","0.00096"
"52.12200","4.34371","0.00085"
"52.12800","4.34419","0.00087"
"52.13400","4.34473","0.00082"
"52.14000","4.34520","0.00073"
"52.14600","4.34568","0.00073"
"52.15200","4.34622","0.00079"
"52.15800","4.34676","0.00082"
"52.16400","4.34724","0.00072"
"52.17000","4.34777","0.00078"
"52.17600","4.34825","0.00086"
"52.18200","4.34879","0.00089"
"52.18800","4.34927","0.00102"
"52.19400","4.34981","0.00106"
"52.20000","4.35029","0.00107"
"52.20600","4.35076","0.00110"
"52.21200","4.35130","0.00119"
"52.21800","4.35178","0.00114"
"52.22400","4.35226","0.00103"
"52.23000","4.35274","0.00110"
"52.23600","4.35328","0.00113"
"52.24200","4.35375","0.00124"
"52.24800","4.35423","0.00136"
"52.25400","4.35471","0.00138"
"52.26000","4.35525","0.00135"
"52.26600","4.35573","0.00124"
"52.27200","4.35621","0.00121"
"52.27800","4.35668","0.00108"
"52.28400","4.35722","0.00092"
"52.29000","4.35770","0.00080"
"52.29600","4.35824","0.00074"
"52.30200","4.35872","0.00067"
"52.30800","4.35920","0.00072"
"52.31400","4.35973","0.00089"
"52.32000","4.36027","0.00099"
"52.32600","4.36075","0.00100"
"52.33200","4.36123","0.00100"
"52.33800","4.36177","0.00100"
"52.34400","4.36224","0.00092"
"52.35000","4.36272","0.00088"
"52.35600","4.36326","0.00093"
"52.36200","4.36374","0.00103"
"52.36800","4.36422","0.00106"
"52.37400","4.36476","0.00112"
"52.38000","4.36523","0.00111"
"52.38600","4.36577","0.00097"
"52.39200","4.36625","0.00093"
"52.39800","4.36673","0.00103"
"52.40400","4.36727","0.00109"
"52.41000","4.36774","0.00108"
"52.41600","4.36822","0.00117"
"52.42200","4.36876","0.00126"
"52.42800","4.36924","0.00139"
"52.43400","4.36972","0.00142"
"52.44000","4.37026","0.00145"
"52.44600","4.37073","0.00141"
"52.45200","4.37127","0.00142"
"52.45800","4.37175","0.00147"
"52.46400","4.37229","0.00159"
"52.47000","4.37277","0.00158"
"52.47600","4.37331","0.00145"
"52.48200","4.37378","0.00124"
"52.48800","4.37426","0.00109"
"52.49400","4.37474","0.00098"
"52.50000","4.37522","0.00095"
"52.50600","4.37570","0.00093"
"52.51200","4.37624","0.00088"
"52.51800","4.37671","0.00083"
"52.52400","4.37719","0.00084"
"52.53000","4.37767","0.00106"
"52.53600","4.37821","0.00120"
"52.54200","4.37869","0.00120"
"52.54800","4.37922","0.00121"
"52.55400","4.37970","0.00122"
"52.56000","4.38018","0.00117"
"52.56600","4.38066","0.00101"
"52.57200","4.38120","0.00088"
"52.57800","4.38168","0.00082"
"52.58400","4.38215","0.00070"
"52.59000","4.38269","0.00064"
"52.59600","4.38317","0.00075"
"52.60200","4.38371","0.00076"
"52.60800","4.38419","0.00073"
"52.61400","4.38473","0.00072"
"52.62000","4.38520","0.00072"
"52.62600","4.38574","0.00085"
"52.63200","4.38622","0.00096"
"52.63800","4.38670","0.00101"
"52.64400","4.38724","0.00097"
"52.65000","4.38771","0.00085"
"52.65600","4.38819","0.00076"
"52.66200","4.38873","0.00075"
"52.66800","4.38921","0.00084"
"52.67400","4.38969","0.00093"
"52.68000","4.39023","0.00097"
"52.68600","4.39070","0.00091"
"52.69200","4.39124","0.00086"
"52.69800","4.39172","0.00084"
"52.70400","4.39226","0.00082"
"52.71000","4.39274","0.00088"
"52.71600","4.39322","0.00087"
"52.72200","4.39375","0.00082"
"52.72800","4.39423","0.00086"
"52.73400","4.39477","0.00082"
"52.74000","4.39525","0.00067"
"52.74600","4.39579","0.00080"
"52.75200","4.39632","0.00096"
"52.75800","4.39680","0.00103"
"52.76400","4.39728","0.00104"
"52.77000","4.39782","0.00107"
"52.77600","4.39830","0.00109"
"52.78200","4.39878","0.00106"
"52.78800","4.39925","0.00104"
"52.79400","4.39973","0.00107"
"52.80000","4.40027","0.00110"
"52.80600","4.40075","0.00101"
"52.81200","4.40123","0.00097"
"52.81800","4.40171","0.00098"
"52.82400","4.40218","0.00106"
"52.83000","4.40272","0.00124"
"52.83600","4.40320","0.00129"
"52.84200","4.40368","0.00121"
"52.84800","4.40422","0.00114"
"52.85400","4.40469","0.00103"
"52.86000","4.40523","0.00099"
"52.86600","4.40571","0.00108"
"52.87200","4.40619","0.00120"
"52.87800","4.40673","0.00126"
"52.88400","4.40727","0.00121"
"52.89000","4.40774","0.00112"
"52.89600","4.40822","0.00106"
"52.90200","4.40876","0.00097"
"52.90800","4.40924","0.00095"
"52.91400","4.40978","0.00101"
"52.92000","4.41026","0.00107"
"52.92600","4.41073","0.00100"
"52.93200","4.41121","0.00090"
"52.93800","4.41169","0.00083"
"52.94400","4.41223","0.00086"
"52.95000","4.41271","0.00091"
"52.95600","4.41319","0.00091"
"52.96200","4.41372","0.00095"
"52.96800","4.41420","0.00115"
"52.97400","4.41468","0.00129"
"52.98000","4.41516","0.00136"
"52.98600","4.41570","0.00144"
"52.99200","4.41617","0.00147"
"52.99800","4.41665","0.00158"
"53.00400","4.41719","0.00164"
"53.01000","4.41767","0.00142"
"53.01600","4.41815","0.00118"
"53.02200","4.41869","0.00100"
"53.02800","4.41916","0.00085"
"53.03400","4.41970","0.00086"
"53.04000","4.42024","0.00098"
"53.04600","4.42072","0.00109"
"53.05200","4.42120","0.00120"
"53.05800","4.42173","0.00117"
"53.06400","4.42221","0.00104"
"53.07000","4.42269","0.00081"
"53.07600","4.42323","0.00060"
"53.08200","4.42371","0.00054"
"53.08800","4.42419","0.00048"
"53.09400","4.42472","0.00042"
"53.10000","4.42520","0.00055"
"53.10600","4.42568","0.00072"
"53.11200","4.42616","0.00083"
"53.11800","4.42664","0.00074"
"53.12400","4.42718","0.00065"
"53.13000","4.42765","0.00067"
"53.13600","4.42813","0.00074"
"53.14200","4.42867","0.00079"
"53.14800","4.42915","0.00069"
"53.15400","4.42969","0.00064"
"53.16000","4.43016","0.00068"
"53.16600","4.43070","0.00062"
"53.17200","4.43118","0.00060"
"53.17800","4.43172","0.00054"
"53.18400","4.43220","0.00055"
"53.19000","4.43274","0.00057"
"53.19600","4.43321","0.00064"
"53.20200","4.43375","0.00074"
"53.20800","4.43423","0.00082"
"53.21400","4.43471","0.00086"
"53.22000","4.43525","0.00098"
"53.22600","4.43573","0.00104"
"53.23200","4.43620","0.00095"
"53.23800","4.43674","0.00086"
"53.24400","4.43722","0.00093"
"53.25000","4.43770","0.00106"
"53.25600","4.43824","0.00113"
"53.26200","4.43871","0.00117"
"53.26800","4.43919","0.00123"
"53.27400","4.43973","0.00131"
"53.28000","4.44021","0.00147"
"53.28600","4.44069","0.00154"
"53.29200","4.44123","0.00150"
"53.29800","4.44170","0.00137"
"53.30400","4.44224","0.00136"
"53.31000","4.44272","0.00140"
"53.31600","4.44326","0.00142"
"53.32200","4.44374","0.00136"
"53.32800","4.44428","0.00134"
"53.33400","4.44475","0.00132"
"53.34000","4.44523","0.00124"
"53.34600","4.44577","0.00123"
"53.35200","4.44625","0.00124"
"53.35800","4.44673","0.00115"
"53.36400","4.44721","0.00115"
"53.37000","4.44774","0.00116"
"53.37600","4.44822","0.00107"
"53.38200","4.44876","0.00106"
"53.38800","4.44924","0.00118"
"53.39400","4.44978","0.00128"
"53.40000","4.45025","0.00146"
"53.40600","4.45073","0.00144"
"53.41200","4.45127","0.00151"
"53.41800","4.45175","0.00159"
"53.42400","4.45223","0.00170"
"53.43000","4.45277","0.00177"
"53.43600","4.45324","0.00180"
"53.44200","4.45372","0.00177"
"53.44800","4.45426","0.00162"
"53.45400","4.45474","0.00145"
"53.46000","4.45522","0.00130"
"53.46600","4.45576","0.00119"
"53.47200","4.45623","0.00110"
"53.47800","4.45671","0.00103"
"53.48400","4.45725","0.00108"
"53.49000","4.45773","0.00106"
"53.49600","4.45821","0.00094"
"53.50200","4.45874","0.00083"
"53.50800","4.45922","0.00087"
"53.51400","4.45976","0.00080"
"53.52000","4.46024","0.00077"
"53.52600","4.46072","0.00079"
"53.53200","4.46126","0.00085"
"53.53800","4.46173","0.00081"
"53.54400","4.46221","0.00086"
"53.55000","4.46275","0.00093"
"53.55600","4.46323","0.00090"
"53.56200","4.46371","0.00091"
"53.56800","4.46425","0.00086"
"53.57400","4.46472","0.00082"
"53.58000","4.46520","0.00080"
"53.58600","4.46574","0.00074"
"53.59200","4.46622","0.00067"
"53.59800","4.46670","0.00067"
"53.60400","4.46724","0.00069"
"53.61000","4.46771","0.00071"
"53.61600","4.46819","0.00084"
"53.62200","4.46867","0.00099"
"53.62800","4.46921","0.00114"
"53.63400","4.46969","0.00114"
"53.64000","4.47016","0.00116"
"53.64600","4.47070","0.00121"
"53.65200","4.47118","0.00120"
"53.65800","4.47172","0.00113"
"53.66400","4.47220","0.00114"
"53.67000","4.47274","0.00113"
"53.67600","4.47321","0.00105"
"53.68200","4.47369","0.00110"
"53.68800","4.47423","0.00119"
"53.69400","4.47471","0.00128"
"53.70000","4.47519","0.00136"
"53.70600","4.47567","0.00136"
"53.71200","4.47620","0.00145"
"53.71800","4.47668","0.00144"
"53.72400","4.47716","0.00130"
"53.73000","4.47770","0.00126"
"53.73600","4.47818","0.00133"
"53.74200","4.47871","0.00140"
"53.74800","4.47919","0.00151"
"53.75400","4.47967","0.00158"
"53.76000","4.48021","0.00162"
"53.76600","4.48069","0.00161"
"53.77200","4.48123","0.00149"
"53.77800","4.48170","0.00144"
"53.78400","4.48218","0.00139"
"53.79000","4.48272","0.00128"
"53.79600","4.48320","0.00120"
"53.80200","4.48374","0.00113"
"53.80800","4.48421","0.00089"
"53.81400","4.48475","0.00057"
"53.82000","4.48529","0.00045"
"53.82600","4.48577","0.00046"
"53.83200","4.48631","0.00051"
"53.83800","4.48679","0.00063"
"53.84400","4.48726","0.00080"
"53.85000","4.48774","0.00095"
"53.85600","4.48822","0.00102"
"53.86200","4.48876","0.00119"
"53.86800","4.48924","0.00134"
"53.87400","4.48972","0.00123"
"53.88000","4.49025","0.00122"
"53.88600","4.49073","0.00114"
"53.89200","4.49127","0.00095"
"53.89800","4.49175","0.00080"
"53.90400","4.49223","0.00075"
"53.91000","4.49276","0.00076"
"53.91600","4.49324","0.00085"
"53.92200","4.49372","0.00108"
"53.92800","4.49426","0.00127"
"53.93400","4.49474","0.00129"
"53.94000","4.49522","0.00116"
"53.94600","4.49575","0.00108"
"53.95200","4.49623","0.00111"
"53.95800","4.49677","0.00108"
"53.96400","4.49725","0.00107"
"53.97000","4.49779","0.00108"
"53.97600","4.49827","0.00112"
"53.98200","4.49880","0.00119"
"53.98800","4.49928","0.00132"
"53.99400","4.49976","0.00145"
"54.00000","4.50024","0.00162"
"54.00600","4.50072","0.00168"
"54.01200","4.50125","0.00162"
"54.01800","4.50173","0.00156"
"54.02400","4.50221","0.00156"
"54.03000","4.50275","0.00146"
"54.03600","4.50323","0.00127"
"54.04200","4.50371","0.00104"
"54.04800","4.50424","0.00093"
"54.05400","4.50472","0.00085"
"54.06000","4.50520","0.00085"
"54.06600","4.50574","0.00092"
"54.07200","4.50622","0.00106"
"54.07800","4.50676","0.00122"
"54.08400","4.50723","0.00124"
"54.09000","4.50771","0.00118"
"54.09600","4.50819","0.00108"
"54.10200","4.50873","0.00096"
"54.10800","4.50921","0.00084"
"54.11400","4.50975","0.00071"
"54.12000","4.51022","0.00059"
"54.12600","4.51070","0.00060"
"54.13200","4.51118","0.00065"
"54.13800","4.51172","0.00063"
"54.14400","4.51220","0.00060"
"54.15000","4.51267","0.00045"
"54.15600","4.51315","0.00039"
"54.16200","4.51369","0.00042"
"54.16800","4.51417","0.00066"
"54.17400","4.51465","0.00085"
"54.18000","4.51519","0.00099"
"54.18600","4.51566","0.00117"
"54.19200","4.51614","0.00123"
"54.19800","4.51668","0.00133"
"54.20400","4.51716","0.00140"
"54.21000","4.51764","0.00136"
"54.21600","4.51818","0.00126"
"54.22200","4.51865","0.00119"
"54.22800","4.51919","0.00109"
"54.23400","4.51967","0.00090"
"54.24000","4.52015","0.00075"
"54.24600","4.52063","0.00069"
"54.25200","4.52116","0.00076"
"54.25800","4.52164","0.00089"
"54.26400","4.52212","0.00097"
"54.27000","4.52266","0.00114"
"54.27600","4.52314","0.00130"
"54.28200","4.52368","0.00129"
"54.28800","4.52415","0.00114"
"54.29400","4.52469","0.00108"
"54.30000","4.52523","0.00099"
"54.30600","4.52571","0.00088"
"54.31200","4.52625","0.00085"
"54.31800","4.52673","0.00089"
"54.32400","4.52726","0.00088"
"54.33000","4.52774","0.00095"
"54.33600","4.52828","0.00116"
"54.34200","4.52876","0.00131"
"54.34800","4.52930","0.00139"
"54.35400","4.52977","0.00141"
"54.36000","4.53031","0.00136"
"54.36600","4.53079","0.00117"
"54.37200","4.53133","0.00102"
"54.37800","4.53181","0.00105"
"54.38400","4.53235","0.00108"
"54.39000","4.53282","0.00109"
"54.39600","4.53330","0.00115"
"54.40200","4.53378","0.00128"
"54.40800","4.53426","0.00133"
"54.41400","4.53480","0.00122"
"54.42000","4.53527","0.00124"
"54.42600","4.53575","0.00145"
"54.43200","4.53623","0.00161"
"54.43800","4.53677","0.00164"
"54.44400","4.53725","0.00150"
"54.45000","4.53779","0.00132"
"54.45600","4.53826","0.00120"
"54.46200","4.53880","0.00112"
"54.46800","4.53928","0.00111"
"54.47400","4.53976","0.00104"
"54.48000","4.54030","0.00085"
"54.48600","4.54078","0.00078"
"54.49200","4.54125","0.00068"
"54.49800","4.54179","0.00065"
"54.50400","4.54227","0.00074"
"54.51000","4.54275","0.00078"
"54.51600","4.54323","0.00089"
"54.52200","4.54377","0.00105"
"54.52800","4.54424","0.00126"
"54.53400","4.54472","0.00146"
"54.54000","4.54520","0.00155"
"54.54600","4.54574","0.00152"
"54.55200","4.54622","0.00153"
"54.55800","4.54669","0.00151"
"54.56400","4.54723","0.00136"
"54.57000","4.54771","0.00121"
"54.57600","4.54825","0.00107"
"54.58200","4.54873","0.00094"
"54.58800","4.54921","0.00084"
"54.59400","4.54974","0.00090"
"54.60000","4.55022","0.00100"
"54.60600","4.55076","0.00099"
"54.61200","4.55130","0.00083"
"54.61800","4.55178","0.00064"
"54.62400","4.55226","0.00050"
"54.63000","4.55279","0.00051"
"54.63600","4.55327","0.00048"
"54.64200","4.55375","0.00037"
"54.64800","4.55423","0.00041"
"54.65400","4.55471","0.00035"
"54.66000","4.55524","0.00037"
"54.66600","4.55572","0.00053"
"54.67200","4.55620","0.00063"
"54.67800","4.55668","0.00066"
"54.68400","4.55722","0.00074"
"54.69000","4.55770","0.00072"
"54.69600","4.55817","0.00069"
"54.70200","4.55871","0.00076"
"54.70800","4.55919","0.00084"
"54.71400","4.55967","0.00086"
"54.72000","4.56021","0.00089"
"54.72600","4.56069","0.00095"
"54.73200","4.56116","0.00090"
"54.73800","4.56164","0.00076"
"54.74400","4.56218","0.00067"
"54.75000","4.56266","0.00073"
"54.75600","4.56320","0.00088"
"54.76200","4.56374","0.00104"
"54.76800","4.56421","0.00115"
"54.77400","4.56475","0.00113"
"54.78000","4.56523","0.00099"
"54.78600","4.56571","0.00082"
"54.79200","4.56625","0.00069"
"54.79800","4.56672","0.00058"
"54.80400","4.56720","0.00047"
"54.81000","4.56768","0.00046"
"54.81600","4.56822","0.00039"
"54.82200","4.56870","0.00043"
"54.82800","4.56918","0.00058"
"54.83400","4.56971","0.00069"
"54.84000","4.57019","0.00080"
"54.84600","4.57067","0.00080"
"54.85200","4.57121","0.00089"
"54.85800","4.57169","0.00098"
"54.86400","4.57223","0.00107"
"54.87000","4.57270","0.00122"
"54.87600","4.57324","0.00131"
"54.88200","4.57372","0.00127"
"54.88800","4.57426","0.00129"
"54.89400","4.57474","0.00134"
"54.90000","4.57527","0.00127"
"54.90600","4.57575","0.00105"
"54.91200","4.57629","0.00088"
"54.91800","4.57677","0.00074"
"54.92400","4.57731","0.00059"
"54.93000","4.57779","0.00063"
"54.93600","4.57826","0.00075"
"54.94200","4.57874","0.00086"
"54.94800","4.57928","0.00091"
"54.95400","4.57976","0.00092"
"54.96000","4.58024","0.00097"
"54.96600","4.58072","0.00101"
"54.97200","4.58125","0.00107"
"54.97800","4.58173","0.00115"
"54.98400","4.58227","0.00121"
"54.99000","4.58275","0.00113"
"54.99600","4.58329","0.00105"
"55.00200","4.58376","0.00114"
"55.00800","4.58424","0.00130"
"55.01400","4.58478","0.00147"
"55.02000","4.58526","0.00170"
"55.02600","4.58574","0.00185"
"55.03200","4.58628","0.00184"
"55.03800","4.58675","0.00174"
"55.04400","4.58729","0.00166"
"55.05000","4.58777","0.00163"
"55.05600","4.58831","0.00162"
"55.06200","4.58879","0.00150"
"55.06800","4.58932","0.00137"
"55.07400","4.58980","0.00124"
"55.08000","4.59028","0.00106"
"55.08600","4.59076","0.00098"
"55.09200","4.59124","0.00099"
"55.09800","4.59172","0.00111"
"55.10400","4.59225","0.00118"
"55.11000","4.59273","0.00118"
"55.11600","4.59321","0.00106"
"55.12200","4.59369","0.00094"
"55.12800","4.59423","0.00088"
"55.13400","4.59471","0.00102"
"55.14000","4.59518","0.00124"
"55.14600","4.59566","0.00136"
"55.15200","4.59620","0.00139"
"55.15800","4.59668","0.00121"
"55.16400","4.59722","0.00097"
"55.17000","4.59770","0.00074"
"55.17600","4.59817","0.00064"
"55.18200","4.59871","0.00082"
"55.18800","4.59919","0.00099"
"55.19400","4.59973","0.00104"
"55.20000","4.60021","0.00102"
"55.20600","4.60069","0.00102"
"55.21200","4.60122","0.00088"
"55.21800","4.60170","0.00092"
"55.22400","4.60218","0.00109"
"55.23000","4.60266","0.00115"
"55.23600","4.60320","0.00119"
"55.24200","4.60367","0.00125"
"55.24800","4.60415","0.00135"
"55.25400","4.60463","0.00140"
"55.26000","4.60517","0.00137"
"55.26600","4.60565","0.00131"
"55.27200","4.60619","0.00138"
"55.27800","4.60666","0.00145"
"55.28400","4.60714","0.00152"
"55.29000","4.60768","0.00156"
"55.29600","4.60816","0.00149"
"55.30200","4.60864","0.00134"
"55.30800","4.60918","0.00120"
"55.31400","4.60965","0.00105"
"55.32000","4.61019","0.00114"
"55.32600","4.61067","0.00122"
"55.33200","4.61121","0.00119"
"55.33800","4.61169","0.00114"
"55.34400","4.61222","0.00116"
"55.35000","4.61270","0.00119"
"55.35600","4.61318","0.00115"
"55.36200","4.61372","0.00108"
"55.36800","4.61420","0.00103"
"55.37400","4.61468","0.00097"
"55.38000","4.61515","0.00095"
"55.38600","4.61563","0.00107"
"55.39200","4.61617","0.00113"
"55.39800","4.61665","0.00100"
"55.40400","4.61719","0.00095"
"55.41000","4.61767","0.00095"
"55.41600","4.61820","0.00096"
"55.42200","4.61868","0.00091"
"55.42800","4.61922","0.00094"
"55.43400","4.61970","0.00109"
"55.44000","4.62018","0.00125"
"55.44600","4.62071","0.00144"
"55.45200","4.62119","0.00158"
"55.45800","4.62173","0.00155"
"55.46400","4.62221","0.00147"
"55.47000","4.62275","0.00147"
"55.47600","4.62323","0.00154"
"55.48200","4.62376","0.00153"
"55.48800","4.62424","0.00148"
"55.49400","4.62478","0.00152"
"55.50000","4.62526","0.00160"
"55.50600","4.62574","0.00162"
"55.51200","4.62621","0.00153"
"55.51800","4.62675","0.00134"
"55.52400","4.62723","0.00118"
"55.53000","4.62771","0.00094"
"55.53600","4.62825","0.00083"
"55.54200","4.62873","0.00077"
"55.54800","4.62920","0.00064"
"55.55400","4.62974","0.00063"
"55.56000","4.63022","0.00070"
"55.56600","4.63076","0.00077"
"55.57200","4.63124","0.00079"
"55.57800","4.63178","0.00084"
"55.58400","4.63225","0.00097"
"55.59000","4.63273","0.00106"
"55.59600","4.63327","0.00111"
"55.60200","4.63375","0.00114"
"55.60800","4.63429","0.00111"
"55.61400","4.63477","0.00106"
"55.62000","4.63530","0.00101"
"55.62600","4.63578","0.00117"
"55.63200","4.63632","0.00131"
"55.63800","4.63680","0.00129"
"55.64400","4.63728","0.00134"
"55.65000","4.63775","0.00139"
"55.65600","4.63829","0.00132"
"55.66200","4.63877","0.00135"
"55.66800","4.63925","0.00139"
"55.67400","4.63973","0.00141"
"55.68000","4.64021","0.00132"
"55.68600","4.64068","0.00116"
"55.69200","4.64122","0.00102"
"55.69800","4.64170","0.00099"
"55.70400","4.64218","0.00097"
"55.71000","4.64266","0.00092"
"55.71600","4.64320","0.00097"
"55.72200","4.64367","0.00109"
"55.72800","4.64415","0.00122"
"55.73400","4.64469","0.00135"
"55.74000","4.64517","0.00144"
"55.74600","4.64571","0.00129"
"55.75200","4.64618","0.00114"
"55.75800","4.64666","0.00112"
"55.76400","4.64720","0.00112"
"55.77000","4.64768","0.00104"
"55.77600","4.64822","0.00095"
"55.78200","4.64870","0.00080"
"55.78800","4.64917","0.00074"
"55.79400","4.64965","0.00068"
"55.80000","4.65019","0.00061"
"55.80600","4.65067","0.00068"
"55.81200","4.65115","0.00080"
"55.81800","4.65163","0.00086"
"55.82400","4.65216","0.00082"
"55.83000","4.65264","0.00076"
"55.83600","4.65312","0.00081"
"55.84200","4.65366","0.00090"
"55.84800","4.65414","0.00101"
"55.85400","4.65468","0.00103"
"55.86000","4.65515","0.00103"
"55.86600","4.65569","0.00101"
"55.87200","4.65617","0.00105"
"55.87800","4.65671","0.00105"
"55.88400","4.65719","0.00116"
"55.89000","4.65772","0.00134"
"55.89600","4.65820","0.00135"
"55.90200","4.65874","0.00133"
"55.90800","4.65928","0.00123"
"55.91400","4.65976","0.00102"
"55.92000","4.66024","0.00090"
"55.92600","4.66077","0.00091"
"55.93200","4.66125","0.00099"
"55.93800","4.66179","0.00106"
"55.94400","4.66227","0.00099"
"55.95000","4.66275","0.00089"
"55.95600","4.66328","0.00068"
"55.96200","4.66376","0.00046"
"55.96800","4.66424","0.00039"
"55.97400","4.66472","0.00048"
"55.98000","4.66526","0.00068"
"55.98600","4.66574","0.00081"
"55.99200","4.66621","0.00090"
"55.99800","4.66675","0.00100"
"56.00400","4.66723","0.00104"
"56.01000","4.66771","0.00100"
"56.01600","4.66825","0.00099"
"56.02200","4.66873","0.00092"
"56.02800","4.66920","0.00083"
"56.03400","4.66974","0.00081"
"56.04000","4.67022","0.00082"
"56.04600","4.67076","0.00093"
"56.05200","4.67124","0.00106"
"56.05800","4.67177","0.00103"
"56.06400","4.67225","0.00089"
"56.07000","4.67279","0.00065"
"56.07600","4.67327","0.00045"
"56.08200","4.67375","0.00033"
"56.08800","4.67429","0.00030"
"56.09400","4.67476","0.00030"
"56.10000","4.67524","0.00055"
"56.10600","4.67578","0.00079"
"56.11200","4.67626","0.00097"
"56.11800","4.67674","0.00109"
"56.12400","4.67728","0.00107"
"56.13000","4.67775","0.00082"
"56.13600","4.67823","0.00066"
"56.14200","4.67877","0.00069"
"56.14800","4.67925","0.00081"
"56.15400","4.67973","0.00082"
"56.16000","4.68026","0.00085"
"56.16600","4.68074","0.00095"
"56.17200","4.68128","0.00105"
"56.17800","4.68176","0.00096"
"56.18400","4.68224","0.00095"
"56.19000","4.68278","0.00099"
"56.19600","4.68325","0.00104"
"56.20200","4.68373","0.00111"
"56.20800","4.68427","0.00119"
"56.21400","4.68475","0.00117"
"56.22000","4.68523","0.00109"
"56.22600","4.68571","0.00113"
"56.23200","4.68624","0.00119"
"56.23800","4.68672","0.00112"
"56.24400","4.68720","0.00107"
"56.25000","4.68768","0.00096"
"56.25600","4.68816","0.00095"
"56.26200","4.68869","0.00101"
"56.26800","4.68917","0.00116"
"56.27400","4.68965","0.00131"
"56.28000","4.69013","0.00133"
"56.28600","4.69067","0.00114"
"56.29200","4.69115","0.00081"
"56.29800","4.69168","0.00056"
"56.30400","4.69216","0.00046"
"56.31000","4.69270","0.00049"
"56.31600","4.69318","0.00070"
