End date,"2/12/2017"
Specimen label,"12DT_92"
"246.07200","20.50625","0.00670"
"246.07800","20.50673","0.00662"
"246.08400","20.50721","0.00672"
"246.09000","20.50775","0.00669"
"246.09600","20.50823","0.00669"
"246.10200","20.50871","0.00675"
"246.10800","20.50919","0.00682"
"246.11400","20.50966","0.00689"
"246.12000","20.51020","0.00696"
"246.12600","20.51068","0.00696"
"246.13200","20.51116","0.00698"
"246.13800","20.51169","0.00703"
"246.14400","20.51217","0.00703"
"246.15000","20.51265","0.00703"
"246.15600","20.51319","0.00710"
"246.16200","20.51367","0.00718"
"246.16800","20.51421","0.00722"
"246.17400","20.51469","0.00725"
"246.18000","20.51516","0.00729"
"246.18600","20.51570","0.00721"
"246.19200","20.51618","0.00700"
"246.19800","20.51666","0.00698"
"246.20400","20.51720","0.00700"
"246.21000","20.51767","0.00706"
"246.21600","20.51815","0.00717"
"246.22200","20.51863","0.00720"
"246.22800","20.51917","0.00717"
"246.23400","20.51965","0.00697"
"246.24000","20.52013","0.00668"
"246.24600","20.52066","0.00651"
"246.25200","20.52114","0.00647"
"246.25800","20.52162","0.00646"
"246.26400","20.52216","0.00648"
"246.27000","20.52263","0.00657"
"246.27600","20.52312","0.00658"
"246.28200","20.52365","0.00649"
"246.28800","20.52413","0.00633"
"246.29400","20.52467","0.00630"
"246.30000","20.52515","0.00638"
"246.30600","20.52569","0.00660"
"246.31200","20.52617","0.00684"
"246.31800","20.52664","0.00689"
"246.32400","20.52718","0.00676"
"246.33000","20.52766","0.00657"
"246.33600","20.52814","0.00644"
"246.34200","20.52868","0.00632"
"246.34800","20.52915","0.00631"
"246.35400","20.52963","0.00633"
"246.36000","20.53017","0.00637"
"246.36600","20.53065","0.00644"
"246.37200","20.53113","0.00646"
"246.37800","20.53160","0.00648"
"246.38400","20.53209","0.00660"
"246.39000","20.53262","0.00667"
"246.39600","20.53310","0.00667"
"246.40200","20.53358","0.00678"
"246.40800","20.53406","0.00682"
"246.41400","20.53459","0.00687"
"246.42000","20.53507","0.00691"
"246.42600","20.53555","0.00685"
"246.43200","20.53609","0.00684"
"246.43800","20.53657","0.00684"
"246.44400","20.53711","0.00676"
"246.45000","20.53765","0.00670"
"246.45600","20.53818","0.00652"
"246.46200","20.53866","0.00622"
"246.46800","20.53920","0.00602"
"246.47400","20.53968","0.00600"
"246.48000","20.54022","0.00622"
"246.48600","20.54069","0.00641"
"246.49200","20.54117","0.00645"
"246.49800","20.54171","0.00652"
"246.50400","20.54219","0.00664"
"246.51000","20.54273","0.00672"
"246.51600","20.54321","0.00688"
"246.52200","20.54368","0.00697"
"246.52800","20.54422","0.00709"
"246.53400","20.54470","0.00714"
"246.54000","20.54518","0.00715"
"246.54600","20.54572","0.00711"
"246.55200","20.54619","0.00711"
"246.55800","20.54667","0.00708"
"246.56400","20.54721","0.00710"
"246.57000","20.54769","0.00701"
"246.57600","20.54823","0.00685"
"246.58200","20.54870","0.00671"
"246.58800","20.54924","0.00669"
"246.59400","20.54972","0.00664"
"246.60000","20.55026","0.00651"
"246.60600","20.55074","0.00636"
"246.61200","20.55122","0.00634"
"246.61800","20.55176","0.00630"
"246.62400","20.55223","0.00616"
"246.63000","20.55271","0.00607"
"246.63600","20.55319","0.00605"
"246.64200","20.55373","0.00613"
"246.64800","20.55421","0.00631"
"246.65400","20.55468","0.00650"
"246.66000","20.55516","0.00666"
"246.66600","20.55570","0.00683"
"246.67200","20.55618","0.00695"
"246.67800","20.55666","0.00705"
"246.68400","20.55720","0.00698"
"246.69000","20.55768","0.00674"
"246.69600","20.55821","0.00658"
"246.70200","20.55869","0.00654"
"246.70800","20.55917","0.00647"
"246.71400","20.55971","0.00646"
"246.72000","20.56019","0.00647"
"246.72600","20.56072","0.00637"
"246.73200","20.56120","0.00644"
"246.73800","20.56174","0.00649"
"246.74400","20.56222","0.00657"
"246.75000","20.56276","0.00663"
"246.75600","20.56323","0.00662"
"246.76200","20.56377","0.00667"
"246.76800","20.56425","0.00676"
"246.77400","20.56473","0.00678"
"246.78000","20.56527","0.00687"
"246.78600","20.56575","0.00717"
"246.79200","20.56623","0.00735"
"246.79800","20.56670","0.00748"
"246.80400","20.56718","0.00748"
"246.81000","20.56772","0.00735"
"246.81600","20.56820","0.00723"
"246.82200","20.56868","0.00703"
"246.82800","20.56915","0.00695"
"246.83400","20.56969","0.00707"
"246.84000","20.57017","0.00718"
"246.84600","20.57065","0.00726"
"246.85200","20.57113","0.00732"
"246.85800","20.57167","0.00734"
"246.86400","20.57215","0.00736"
"246.87000","20.57268","0.00721"
"246.87600","20.57316","0.00705"
"246.88200","20.57370","0.00694"
"246.88800","20.57417","0.00684"
"246.89400","20.57471","0.00682"
"246.90000","20.57519","0.00678"
"246.90600","20.57567","0.00668"
"246.91200","20.57615","0.00662"
"246.91800","20.57663","0.00665"
"246.92400","20.57711","0.00665"
"246.93000","20.57764","0.00664"
"246.93600","20.57812","0.00666"
"246.94200","20.57860","0.00663"
"246.94800","20.57908","0.00665"
"246.95400","20.57962","0.00672"
"246.96000","20.58010","0.00680"
"246.96600","20.58064","0.00692"
"246.97200","20.58111","0.00700"
"246.97800","20.58165","0.00707"
"246.98400","20.58213","0.00711"
"246.99000","20.58261","0.00724"
"246.99600","20.58314","0.00736"
"247.00200","20.58362","0.00745"
"247.00800","20.58416","0.00730"
"247.01400","20.58464","0.00716"
"247.02000","20.58518","0.00702"
"247.02600","20.58566","0.00684"
"247.03200","20.58619","0.00678"
"247.03800","20.58667","0.00678"
"247.04400","20.58721","0.00672"
"247.05000","20.58769","0.00674"
"247.05600","20.58817","0.00676"
"247.06200","20.58870","0.00671"
"247.06800","20.58918","0.00670"
"247.07400","20.58966","0.00660"
"247.08000","20.59020","0.00660"
"247.08600","20.59068","0.00668"
"247.09200","20.59122","0.00667"
"247.09800","20.59169","0.00666"
"247.10400","20.59223","0.00663"
"247.11000","20.59271","0.00662"
"247.11600","20.59319","0.00668"
"247.12200","20.59373","0.00681"
"247.12800","20.59421","0.00691"
"247.13400","20.59468","0.00703"
"247.14000","20.59522","0.00714"
"247.14600","20.59570","0.00718"
"247.15200","20.59618","0.00721"
"247.15800","20.59672","0.00716"
"247.16400","20.59719","0.00713"
"247.17000","20.59773","0.00720"
"247.17600","20.59821","0.00717"
"247.18200","20.59869","0.00707"
"247.18800","20.59917","0.00696"
"247.19400","20.59970","0.00674"
"247.20000","20.60019","0.00661"
"247.20600","20.60066","0.00666"
"247.21200","20.60114","0.00684"
"247.21800","20.60168","0.00705"
"247.22400","20.60216","0.00711"
"247.23000","20.60270","0.00715"
"247.23600","20.60317","0.00702"
"247.24200","20.60371","0.00677"
"247.24800","20.60419","0.00657"
"247.25400","20.60473","0.00651"
"247.26000","20.60521","0.00648"
"247.26600","20.60568","0.00643"
"247.27200","20.60622","0.00642"
"247.27800","20.60670","0.00657"
"247.28400","20.60718","0.00669"
"247.29000","20.60772","0.00664"
"247.29600","20.60820","0.00660"
"247.30200","20.60868","0.00668"
"247.30800","20.60921","0.00660"
"247.31400","20.60969","0.00647"
"247.32000","20.61023","0.00649"
"247.32600","20.61071","0.00657"
"247.33200","20.61119","0.00674"
"247.33800","20.61166","0.00687"
"247.34400","20.61220","0.00697"
"247.35000","20.61268","0.00700"
"247.35600","20.61322","0.00686"
"247.36200","20.61370","0.00671"
"247.36800","20.61418","0.00669"
"247.37400","20.61471","0.00666"
"247.38000","20.61519","0.00658"
"247.38600","20.61567","0.00664"
"247.39200","20.61621","0.00677"
"247.39800","20.61669","0.00687"
"247.40400","20.61716","0.00691"
"247.41000","20.61770","0.00682"
"247.41600","20.61818","0.00682"
"247.42200","20.61866","0.00691"
"247.42800","20.61920","0.00696"
"247.43400","20.61967","0.00712"
"247.44000","20.62015","0.00719"
"247.44600","20.62063","0.00717"
"247.45200","20.62117","0.00716"
"247.45800","20.62165","0.00710"
"247.46400","20.62213","0.00710"
"247.47000","20.62260","0.00705"
"247.47600","20.62314","0.00683"
"247.48200","20.62362","0.00658"
"247.48800","20.62410","0.00647"
"247.49400","20.62464","0.00658"
"247.50000","20.62512","0.00688"
"247.50600","20.62565","0.00714"
"247.51200","20.62613","0.00732"
"247.51800","20.62661","0.00737"
"247.52400","20.62715","0.00717"
"247.53000","20.62763","0.00697"
"247.53600","20.62817","0.00683"
"247.54200","20.62864","0.00673"
"247.54800","20.62918","0.00676"
"247.55400","20.62966","0.00682"
"247.56000","20.63020","0.00687"
"247.56600","20.63068","0.00694"
"247.57200","20.63116","0.00699"
"247.57800","20.63169","0.00704"
"247.58400","20.63217","0.00722"
"247.59000","20.63271","0.00718"
"247.59600","20.63319","0.00697"
"247.60200","20.63367","0.00688"
"247.60800","20.63421","0.00675"
"247.61400","20.63468","0.00669"
"247.62000","20.63516","0.00683"
"247.62600","20.63570","0.00691"
"247.63200","20.63618","0.00700"
"247.63800","20.63671","0.00703"
"247.64400","20.63720","0.00701"
"247.65000","20.63773","0.00690"
"247.65600","20.63821","0.00679"
"247.66200","20.63875","0.00675"
"247.66800","20.63923","0.00674"
"247.67400","20.63977","0.00668"
"247.68000","20.64024","0.00664"
"247.68600","20.64072","0.00671"
"247.69200","20.64126","0.00666"
"247.69800","20.64174","0.00668"
"247.70400","20.64222","0.00654"
"247.71000","20.64269","0.00642"
"247.71600","20.64323","0.00640"
"247.72200","20.64371","0.00644"
"247.72800","20.64419","0.00651"
"247.73400","20.64473","0.00665"
"247.74000","20.64521","0.00678"
"247.74600","20.64569","0.00689"
"247.75200","20.64622","0.00699"
"247.75800","20.64670","0.00700"
"247.76400","20.64718","0.00695"
"247.77000","20.64772","0.00683"
"247.77600","20.64820","0.00663"
"247.78200","20.64867","0.00643"
"247.78800","20.64915","0.00641"
"247.79400","20.64969","0.00656"
"247.80000","20.65017","0.00678"
"247.80600","20.65071","0.00685"
"247.81200","20.65119","0.00681"
"247.81800","20.65166","0.00677"
"247.82400","20.65220","0.00665"
"247.83000","20.65268","0.00662"
"247.83600","20.65316","0.00669"
"247.84200","20.65370","0.00671"
"247.84800","20.65417","0.00682"
"247.85400","20.65465","0.00698"
"247.86000","20.65519","0.00711"
"247.86600","20.65567","0.00713"
"247.87200","20.65615","0.00702"
"247.87800","20.65669","0.00686"
"247.88400","20.65717","0.00674"
"247.89000","20.65764","0.00659"
"247.89600","20.65818","0.00645"
"247.90200","20.65866","0.00658"
"247.90800","20.65919","0.00673"
"247.91400","20.65968","0.00685"
"247.92000","20.66015","0.00697"
"247.92600","20.66063","0.00703"
"247.93200","20.66117","0.00699"
"247.93800","20.66165","0.00689"
"247.94400","20.66213","0.00688"
"247.95000","20.66267","0.00693"
"247.95600","20.66314","0.00689"
"247.96200","20.66362","0.00680"
"247.96800","20.66416","0.00675"
"247.97400","20.66464","0.00662"
"247.98000","20.66517","0.00646"
"247.98600","20.66566","0.00644"
"247.99200","20.66613","0.00644"
"247.99800","20.66661","0.00648"
"248.00400","20.66715","0.00657"
"248.01000","20.66763","0.00666"
"248.01600","20.66811","0.00669"
"248.02200","20.66864","0.00669"
"248.02800","20.66912","0.00672"
"248.03400","20.66966","0.00667"
"248.04000","20.67014","0.00658"
"248.04600","20.67061","0.00644"
"248.05200","20.67115","0.00642"
"248.05800","20.67163","0.00653"
"248.06400","20.67217","0.00667"
"248.07000","20.67265","0.00681"
"248.07600","20.67313","0.00680"
"248.08200","20.67361","0.00678"
"248.08800","20.67414","0.00673"
"248.09400","20.67462","0.00674"
"248.10000","20.67510","0.00682"
"248.10600","20.67564","0.00692"
"248.11200","20.67612","0.00705"
"248.11800","20.67659","0.00725"
"248.12400","20.67713","0.00733"
"248.13000","20.67761","0.00733"
"248.13600","20.67815","0.00735"
"248.14200","20.67863","0.00724"
"248.14800","20.67911","0.00719"
"248.15400","20.67965","0.00719"
"248.16000","20.68012","0.00713"
"248.16600","20.68066","0.00708"
"248.17200","20.68114","0.00696"
"248.17800","20.68168","0.00691"
"248.18400","20.68222","0.00700"
"248.19000","20.68269","0.00698"
"248.19600","20.68323","0.00696"
"248.20200","20.68371","0.00692"
"248.20800","20.68425","0.00687"
"248.21400","20.68473","0.00681"
"248.22000","20.68521","0.00686"
"248.22600","20.68574","0.00690"
"248.23200","20.68622","0.00698"
"248.23800","20.68670","0.00698"
"248.24400","20.68718","0.00689"
"248.25000","20.68766","0.00694"
"248.25600","20.68819","0.00688"
"248.26200","20.68867","0.00682"
"248.26800","20.68915","0.00682"
"248.27400","20.68969","0.00673"
"248.28000","20.69017","0.00666"
"248.28600","20.69071","0.00661"
"248.29200","20.69118","0.00662"
"248.29800","20.69172","0.00665"
"248.30400","20.69220","0.00667"
"248.31000","20.69268","0.00664"
"248.31600","20.69322","0.00663"
"248.32200","20.69369","0.00660"
"248.32800","20.69423","0.00661"
"248.33400","20.69471","0.00673"
"248.34000","20.69519","0.00693"
"248.34600","20.69573","0.00712"
"248.35200","20.69621","0.00727"
"248.35800","20.69668","0.00735"
"248.36400","20.69716","0.00740"
"248.37000","20.69764","0.00741"
"248.37600","20.69818","0.00740"
"248.38200","20.69866","0.00742"
"248.38800","20.69914","0.00731"
"248.39400","20.69962","0.00714"
"248.40000","20.70015","0.00709"
"248.40600","20.70063","0.00698"
"248.41200","20.70111","0.00684"
"248.41800","20.70165","0.00681"
"248.42400","20.70213","0.00681"
"248.43000","20.70260","0.00687"
"248.43600","20.70314","0.00687"
"248.44200","20.70362","0.00684"
"248.44800","20.70416","0.00679"
"248.45400","20.70464","0.00673"
"248.46000","20.70518","0.00679"
"248.46600","20.70565","0.00696"
"248.47200","20.70619","0.00697"
"248.47800","20.70667","0.00687"
"248.48400","20.70715","0.00677"
"248.49000","20.70769","0.00666"
"248.49600","20.70816","0.00660"
"248.50200","20.70864","0.00671"
"248.50800","20.70918","0.00685"
"248.51400","20.70966","0.00708"
"248.52000","20.71014","0.00732"
"248.52600","20.71068","0.00751"
"248.53200","20.71115","0.00751"
"248.53800","20.71163","0.00734"
"248.54400","20.71211","0.00732"
"248.55000","20.71259","0.00737"
"248.55600","20.71313","0.00712"
"248.56200","20.71360","0.00671"
"248.56800","20.71408","0.00646"
"248.57400","20.71462","0.00628"
"248.58000","20.71510","0.00613"
"248.58600","20.71564","0.00616"
"248.59200","20.71612","0.00620"
"248.59800","20.71665","0.00617"
"248.60400","20.71713","0.00604"
"248.61000","20.71767","0.00600"
"248.61600","20.71815","0.00619"
"248.62200","20.71869","0.00638"
"248.62800","20.71917","0.00656"
"248.63400","20.71964","0.00676"
"248.64000","20.72018","0.00680"
"248.64600","20.72066","0.00679"
"248.65200","20.72114","0.00694"
"248.65800","20.72168","0.00701"
"248.66400","20.72215","0.00711"
"248.67000","20.72263","0.00715"
"248.67600","20.72317","0.00701"
"248.68200","20.72365","0.00672"
"248.68800","20.72419","0.00642"
"248.69400","20.72467","0.00630"
"248.70000","20.72515","0.00629"
"248.70600","20.72568","0.00630"
"248.71200","20.72616","0.00635"
"248.71800","20.72664","0.00654"
"248.72400","20.72718","0.00669"
"248.73000","20.72766","0.00668"
"248.73600","20.72820","0.00655"
"248.74200","20.72867","0.00648"
"248.74800","20.72921","0.00643"
"248.75400","20.72969","0.00652"
"248.76000","20.73023","0.00661"
"248.76600","20.73070","0.00665"
"248.77200","20.73118","0.00666"
"248.77800","20.73172","0.00667"
"248.78400","20.73220","0.00677"
"248.79000","20.73268","0.00681"
"248.79600","20.73322","0.00688"
"248.80200","20.73370","0.00708"
"248.80800","20.73417","0.00717"
"248.81400","20.73471","0.00725"
"248.82000","20.73519","0.00735"
"248.82600","20.73567","0.00733"
"248.83200","20.73621","0.00730"
"248.83800","20.73668","0.00719"
"248.84400","20.73722","0.00706"
"248.85000","20.73770","0.00699"
"248.85600","20.73818","0.00685"
"248.86200","20.73872","0.00676"
"248.86800","20.73920","0.00666"
"248.87400","20.73973","0.00661"
"248.88000","20.74021","0.00652"
"248.88600","20.74075","0.00655"
"248.89200","20.74123","0.00673"
"248.89800","20.74171","0.00693"
"248.90400","20.74224","0.00712"
"248.91000","20.74272","0.00709"
"248.91600","20.74320","0.00700"
"248.92200","20.74374","0.00698"
"248.92800","20.74422","0.00708"
"248.93400","20.74470","0.00719"
"248.94000","20.74523","0.00722"
"248.94600","20.74571","0.00725"
"248.95200","20.74619","0.00731"
"248.95800","20.74667","0.00730"
"248.96400","20.74715","0.00731"
"248.97000","20.74769","0.00728"
"248.97600","20.74817","0.00709"
"248.98200","20.74864","0.00700"
"248.98800","20.74912","0.00695"
"248.99400","20.74966","0.00699"
"249.00000","20.75014","0.00705"
"249.00600","20.75068","0.00693"
"249.01200","20.75115","0.00676"
"249.01800","20.75163","0.00676"
"249.02400","20.75217","0.00677"
"249.03000","20.75265","0.00680"
"249.03600","20.75319","0.00687"
"249.04200","20.75366","0.00702"
"249.04800","20.75414","0.00722"
"249.05400","20.75468","0.00742"
"249.06000","20.75516","0.00758"
"249.06600","20.75564","0.00771"
"249.07200","20.75612","0.00765"
"249.07800","20.75665","0.00757"
"249.08400","20.75713","0.00763"
"249.09000","20.75761","0.00760"
"249.09600","20.75809","0.00748"
"249.10200","20.75863","0.00765"
"249.10800","20.75911","0.00773"
"249.11400","20.75958","0.00765"
"249.12000","20.76012","0.00747"
"249.12600","20.76060","0.00727"
"249.13200","20.76114","0.00715"
"249.13800","20.76162","0.00707"
"249.14400","20.76215","0.00702"
"249.15000","20.76263","0.00699"
"249.15600","20.76317","0.00689"
"249.16200","20.76365","0.00679"
"249.16800","20.76419","0.00678"
"249.17400","20.76467","0.00684"
"249.18000","20.76520","0.00694"
"249.18600","20.76568","0.00705"
"249.19200","20.76622","0.00712"
"249.19800","20.76670","0.00725"
"249.20400","20.76724","0.00736"
"249.21000","20.76771","0.00738"
"249.21600","20.76819","0.00748"
"249.22200","20.76873","0.00748"
"249.22800","20.76921","0.00734"
"249.23400","20.76975","0.00735"
"249.24000","20.77023","0.00717"
"249.24600","20.77070","0.00694"
"249.25200","20.77118","0.00680"
"249.25800","20.77172","0.00671"
"249.26400","20.77220","0.00671"
"249.27000","20.77268","0.00670"
"249.27600","20.77315","0.00677"
"249.28200","20.77369","0.00686"
"249.28800","20.77417","0.00686"
"249.29400","20.77471","0.00677"
"249.30000","20.77519","0.00676"
"249.30600","20.77573","0.00683"
"249.31200","20.77621","0.00692"
"249.31800","20.77674","0.00713"
"249.32400","20.77722","0.00728"
"249.33000","20.77776","0.00731"
"249.33600","20.77824","0.00738"
"249.34200","20.77872","0.00724"
"249.34800","20.77925","0.00715"
"249.35400","20.77973","0.00711"
"249.36000","20.78021","0.00709"
"249.36600","20.78069","0.00712"
"249.37200","20.78117","0.00720"
"249.37800","20.78170","0.00728"
"249.38400","20.78218","0.00729"
"249.39000","20.78266","0.00718"
"249.39600","20.78320","0.00718"
"249.40200","20.78368","0.00728"
"249.40800","20.78416","0.00728"
"249.41400","20.78469","0.00728"
"249.42000","20.78517","0.00728"
"249.42600","20.78571","0.00742"
"249.43200","20.78619","0.00755"
"249.43800","20.78667","0.00754"
"249.44400","20.78720","0.00741"
"249.45000","20.78768","0.00735"
"249.45600","20.78822","0.00723"
"249.46200","20.78870","0.00716"
"249.46800","20.78924","0.00705"
"249.47400","20.78972","0.00678"
"249.48000","20.79026","0.00655"
"249.48600","20.79073","0.00663"
"249.49200","20.79121","0.00687"
"249.49800","20.79169","0.00704"
"249.50400","20.79217","0.00703"
"249.51000","20.79265","0.00691"
"249.51600","20.79318","0.00690"
"249.52200","20.79366","0.00682"
"249.52800","20.79414","0.00675"
"249.53400","20.79462","0.00694"
"249.54000","20.79516","0.00708"
"249.54600","20.79564","0.00717"
"249.55200","20.79611","0.00726"
"249.55800","20.79665","0.00733"
"249.56400","20.79713","0.00730"
"249.57000","20.79761","0.00724"
"249.57600","20.79815","0.00725"
"249.58200","20.79863","0.00732"
"249.58800","20.79910","0.00734"
"249.59400","20.79964","0.00715"
"249.60000","20.80012","0.00709"
"249.60600","20.80066","0.00687"
"249.61200","20.80114","0.00662"
"249.61800","20.80168","0.00662"
"249.62400","20.80215","0.00674"
"249.63000","20.80269","0.00693"
"249.63600","20.80317","0.00702"
"249.64200","20.80365","0.00705"
"249.64800","20.80419","0.00708"
"249.65400","20.80467","0.00703"
"249.66000","20.80514","0.00687"
"249.66600","20.80562","0.00678"
"249.67200","20.80616","0.00669"
"249.67800","20.80664","0.00659"
"249.68400","20.80712","0.00660"
"249.69000","20.80766","0.00660"
"249.69600","20.80813","0.00660"
"249.70200","20.80861","0.00674"
"249.70800","20.80915","0.00676"
"249.71400","20.80963","0.00663"
"249.72000","20.81017","0.00652"
"249.72600","20.81064","0.00643"
"249.73200","20.81118","0.00644"
"249.73800","20.81166","0.00650"
"249.74400","20.81220","0.00665"
"249.75000","20.81268","0.00686"
"249.75600","20.81316","0.00695"
"249.76200","20.81369","0.00691"
"249.76800","20.81423","0.00683"
"249.77400","20.81471","0.00674"
"249.78000","20.81519","0.00677"
"249.78600","20.81573","0.00683"
"249.79200","20.81621","0.00686"
"249.79800","20.81668","0.00693"
"249.80400","20.81722","0.00699"
"249.81000","20.81770","0.00704"
"249.81600","20.81818","0.00730"
"249.82200","20.81871","0.00746"
"249.82800","20.81919","0.00738"
"249.83400","20.81967","0.00734"
"249.84000","20.82021","0.00736"
"249.84600","20.82069","0.00736"
"249.85200","20.82117","0.00732"
"249.85800","20.82170","0.00715"
"249.86400","20.82218","0.00708"
"249.87000","20.82266","0.00693"
"249.87600","20.82320","0.00675"
"249.88200","20.82368","0.00661"
"249.88800","20.82422","0.00662"
"249.89400","20.82469","0.00661"
"249.90000","20.82523","0.00664"
"249.90600","20.82571","0.00657"
"249.91200","20.82625","0.00659"
"249.91800","20.82673","0.00671"
"249.92400","20.82721","0.00692"
"249.93000","20.82768","0.00710"
"249.93600","20.82822","0.00709"
"249.94200","20.82870","0.00698"
"249.94800","20.82918","0.00688"
"249.95400","20.82965","0.00680"
"249.96000","20.83019","0.00658"
"249.96600","20.83067","0.00648"
"249.97200","20.83121","0.00654"
"249.97800","20.83169","0.00666"
"249.98400","20.83217","0.00682"
"249.99000","20.83271","0.00689"
"249.99600","20.83319","0.00701"
"250.00200","20.83366","0.00714"
"250.00800","20.83420","0.00717"
"250.01400","20.83468","0.00717"
"250.02000","20.83516","0.00719"
"250.02600","20.83570","0.00725"
"250.03200","20.83617","0.00729"
"250.03800","20.83671","0.00724"
"250.04400","20.83719","0.00715"
"250.05000","20.83773","0.00704"
"250.05600","20.83821","0.00692"
"250.06200","20.83875","0.00689"
"250.06800","20.83922","0.00696"
"250.07400","20.83970","0.00699"
"250.08000","20.84024","0.00695"
"250.08600","20.84072","0.00697"
"250.09200","20.84119","0.00698"
"250.09800","20.84167","0.00705"
"250.10400","20.84215","0.00706"
"250.11000","20.84269","0.00701"
"250.11600","20.84317","0.00703"
"250.12200","20.84365","0.00692"
"250.12800","20.84418","0.00687"
"250.13400","20.84466","0.00689"
"250.14000","20.84514","0.00679"
"250.14600","20.84562","0.00670"
"250.15200","20.84610","0.00668"
"250.15800","20.84664","0.00679"
"250.16400","20.84712","0.00687"
"250.17000","20.84759","0.00707"
"250.17600","20.84813","0.00708"
"250.18200","20.84861","0.00713"
"250.18800","20.84915","0.00716"
"250.19400","20.84963","0.00707"
"250.20000","20.85016","0.00707"
"250.20600","20.85064","0.00706"
"250.21200","20.85118","0.00707"
"250.21800","20.85166","0.00727"
"250.22400","20.85220","0.00749"
"250.23000","20.85268","0.00753"
"250.23600","20.85315","0.00741"
"250.24200","20.85363","0.00735"
"250.24800","20.85417","0.00714"
"250.25400","20.85465","0.00693"
"250.26000","20.85513","0.00676"
"250.26600","20.85567","0.00681"
"250.27200","20.85614","0.00682"
"250.27800","20.85668","0.00681"
"250.28400","20.85716","0.00694"
"250.29000","20.85764","0.00694"
"250.29600","20.85818","0.00696"
"250.30200","20.85865","0.00700"
"250.30800","20.85919","0.00705"
"250.31400","20.85967","0.00715"
"250.32000","20.86021","0.00725"
"250.32600","20.86069","0.00736"
"250.33200","20.86123","0.00756"
"250.33800","20.86170","0.00758"
"250.34400","20.86224","0.00750"
"250.35000","20.86272","0.00749"
"250.35600","20.86326","0.00741"
"250.36200","20.86374","0.00725"
"250.36800","20.86421","0.00729"
"250.37400","20.86469","0.00724"
"250.38000","20.86517","0.00713"
"250.38600","20.86571","0.00701"
"250.39200","20.86619","0.00699"
"250.39800","20.86667","0.00697"
"250.40400","20.86714","0.00707"
"250.41000","20.86768","0.00697"
"250.41600","20.86816","0.00691"
"250.42200","20.86864","0.00680"
"250.42800","20.86912","0.00666"
"250.43400","20.86966","0.00662"
"250.44000","20.87013","0.00665"
"250.44600","20.87067","0.00682"
"250.45200","20.87115","0.00695"
"250.45800","20.87169","0.00699"
"250.46400","20.87217","0.00706"
"250.47000","20.87271","0.00707"
"250.47600","20.87318","0.00707"
"250.48200","20.87372","0.00711"
"250.48800","20.87420","0.00709"
"250.49400","20.87474","0.00701"
"250.50000","20.87522","0.00702"
"250.50600","20.87576","0.00685"
"250.51200","20.87623","0.00667"
"250.51800","20.87671","0.00676"
"250.52400","20.87719","0.00689"
"250.53000","20.87767","0.00709"
"250.53600","20.87820","0.00731"
"250.54200","20.87868","0.00738"
"250.54800","20.87916","0.00741"
"250.55400","20.87964","0.00746"
"250.56000","20.88018","0.00748"
"250.56600","20.88066","0.00762"
"250.57200","20.88114","0.00770"
"250.57800","20.88167","0.00759"
"250.58400","20.88215","0.00748"
"250.59000","20.88263","0.00732"
"250.59600","20.88317","0.00712"
"250.60200","20.88365","0.00706"
"250.60800","20.88418","0.00710"
"250.61400","20.88466","0.00716"
"250.62000","20.88514","0.00718"
"250.62600","20.88568","0.00714"
"250.63200","20.88616","0.00712"
"250.63800","20.88664","0.00704"
"250.64400","20.88717","0.00690"
"250.65000","20.88765","0.00688"
"250.65600","20.88813","0.00690"
"250.66200","20.88861","0.00695"
"250.66800","20.88915","0.00702"
"250.67400","20.88963","0.00704"
"250.68000","20.89016","0.00711"
"250.68600","20.89064","0.00722"
"250.69200","20.89112","0.00735"
"250.69800","20.89160","0.00756"
"250.70400","20.89214","0.00778"
"250.71000","20.89262","0.00796"
"250.71600","20.89309","0.00800"
"250.72200","20.89357","0.00785"
"250.72800","20.89411","0.00766"
"250.73400","20.89459","0.00761"
"250.74000","20.89513","0.00752"
"250.74600","20.89560","0.00733"
"250.75200","20.89614","0.00726"
"250.75800","20.89662","0.00718"
"250.76400","20.89716","0.00709"
"250.77000","20.89764","0.00697"
"250.77600","20.89817","0.00683"
"250.78200","20.89865","0.00678"
"250.78800","20.89919","0.00684"
"250.79400","20.89967","0.00689"
"250.80000","20.90015","0.00704"
"250.80600","20.90063","0.00699"
"250.81200","20.90117","0.00688"
"250.81800","20.90164","0.00687"
"250.82400","20.90218","0.00694"
"250.83000","20.90266","0.00697"
"250.83600","20.90320","0.00699"
"250.84200","20.90368","0.00695"
"250.84800","20.90415","0.00698"
"250.85400","20.90469","0.00699"
"250.86000","20.90517","0.00697"
"250.86600","20.90565","0.00708"
"250.87200","20.90619","0.00713"
"250.87800","20.90667","0.00717"
"250.88400","20.90720","0.00726"
"250.89000","20.90768","0.00730"
"250.89600","20.90822","0.00734"
"250.90200","20.90870","0.00745"
"250.90800","20.90918","0.00746"
"250.91400","20.90972","0.00748"
"250.92000","20.91019","0.00754"
"250.92600","20.91067","0.00740"
"250.93200","20.91121","0.00735"
"250.93800","20.91169","0.00729"
"250.94400","20.91217","0.00708"
"250.95000","20.91270","0.00690"
"250.95600","20.91318","0.00669"
"250.96200","20.91366","0.00646"
"250.96800","20.91420","0.00630"
"250.97400","20.91474","0.00636"
"250.98000","20.91522","0.00656"
"250.98600","20.91575","0.00678"
"250.99200","20.91623","0.00699"
"250.99800","20.91671","0.00701"
