End date,"12/18/2016"
Specimen label,"17AT_40"
"4.89600","0.40806","0.00328"
"4.90200","0.40860","0.00328"
"4.90800","0.40908","0.00326"
"4.91400","0.40956","0.00328"
"4.92000","0.41010","0.00335"
"4.92600","0.41057","0.00336"
"4.93200","0.41105","0.00331"
"4.93800","0.41159","0.00334"
"4.94400","0.41207","0.00337"
"4.95000","0.41255","0.00344"
"4.95600","0.41309","0.00342"
"4.96200","0.41356","0.00330"
"4.96800","0.41410","0.00338"
"4.97400","0.41458","0.00345"
"4.98000","0.41512","0.00356"
"4.98600","0.41560","0.00364"
"4.99200","0.41614","0.00364"
"4.99800","0.41661","0.00364"
"5.00400","0.41709","0.00369"
"5.01000","0.41763","0.00371"
"5.01600","0.41811","0.00368"
"5.02200","0.41859","0.00368"
"5.02800","0.41912","0.00353"
"5.03400","0.41960","0.00340"
"5.04000","0.42008","0.00327"
"5.04600","0.42062","0.00314"
"5.05200","0.42110","0.00303"
"5.05800","0.42158","0.00295"
"5.06400","0.42211","0.00302"
"5.07000","0.42259","0.00317"
"5.07600","0.42307","0.00327"
"5.08200","0.42361","0.00333"
"5.08800","0.42409","0.00339"
"5.09400","0.42463","0.00342"
"5.10000","0.42510","0.00343"
"5.10600","0.42564","0.00348"
"5.11200","0.42612","0.00347"
"5.11800","0.42666","0.00352"
"5.12400","0.42714","0.00352"
"5.13000","0.42767","0.00347"
"5.13600","0.42815","0.00342"
"5.14200","0.42863","0.00329"
"5.14800","0.42917","0.00321"
"5.15400","0.42965","0.00321"
"5.16000","0.43013","0.00317"
"5.16600","0.43066","0.00308"
"5.17200","0.43114","0.00311"
"5.17800","0.43162","0.00313"
"5.18400","0.43210","0.00323"
"5.19000","0.43264","0.00334"
"5.19600","0.43312","0.00340"
"5.20200","0.43359","0.00351"
"5.20800","0.43413","0.00362"
"5.21400","0.43461","0.00370"
"5.22000","0.43509","0.00380"
"5.22600","0.43563","0.00377"
"5.23200","0.43610","0.00366"
"5.23800","0.43664","0.00358"
"5.24400","0.43712","0.00353"
"5.25000","0.43766","0.00349"
"5.25600","0.43814","0.00345"
"5.26200","0.43868","0.00341"
"5.26800","0.43915","0.00330"
"5.27400","0.43963","0.00326"
"5.28000","0.44017","0.00328"
"5.28600","0.44065","0.00326"
"5.29200","0.44113","0.00329"
"5.29800","0.44167","0.00335"
"5.30400","0.44214","0.00348"
"5.31000","0.44262","0.00359"
"5.31600","0.44316","0.00364"
"5.32200","0.44364","0.00363"
"5.32800","0.44412","0.00360"
"5.33400","0.44465","0.00365"
"5.34000","0.44513","0.00365"
"5.34600","0.44561","0.00368"
"5.35200","0.44609","0.00376"
"5.35800","0.44657","0.00376"
"5.36400","0.44711","0.00374"
"5.37000","0.44758","0.00375"
"5.37600","0.44806","0.00373"
"5.38200","0.44860","0.00359"
"5.38800","0.44908","0.00342"
"5.39400","0.44962","0.00333"
"5.40000","0.45010","0.00334"
"5.40600","0.45057","0.00327"
"5.41200","0.45111","0.00323"
"5.41800","0.45159","0.00330"
"5.42400","0.45207","0.00328"
"5.43000","0.45261","0.00320"
"5.43600","0.45309","0.00321"
"5.44200","0.45356","0.00327"
"5.44800","0.45404","0.00323"
"5.45400","0.45458","0.00315"
"5.46000","0.45506","0.00310"
"5.46600","0.45560","0.00305"
"5.47200","0.45607","0.00303"
"5.47800","0.45655","0.00309"
"5.48400","0.45709","0.00330"
"5.49000","0.45757","0.00339"
"5.49600","0.45805","0.00344"
"5.50200","0.45853","0.00354"
"5.50800","0.45906","0.00360"
"5.51400","0.45954","0.00368"
"5.52000","0.46002","0.00363"
"5.52600","0.46056","0.00356"
"5.53200","0.46104","0.00344"
"5.53800","0.46158","0.00334"
"5.54400","0.46211","0.00335"
"5.55000","0.46259","0.00336"
"5.55600","0.46307","0.00331"
"5.56200","0.46361","0.00324"
"5.56800","0.46409","0.00331"
"5.57400","0.46462","0.00336"
"5.58000","0.46510","0.00344"
"5.58600","0.46558","0.00353"
"5.59200","0.46612","0.00353"
"5.59800","0.46660","0.00355"
"5.60400","0.46708","0.00358"
"5.61000","0.46761","0.00356"
"5.61600","0.46809","0.00357"
"5.62200","0.46857","0.00363"
"5.62800","0.46911","0.00355"
"5.63400","0.46959","0.00350"
"5.64000","0.47007","0.00352"
"5.64600","0.47060","0.00356"
"5.65200","0.47108","0.00365"
"5.65800","0.47156","0.00373"
"5.66400","0.47210","0.00379"
"5.67000","0.47264","0.00394"
"5.67600","0.47311","0.00401"
"5.68200","0.47365","0.00406"
"5.68800","0.47413","0.00410"
"5.69400","0.47467","0.00411"
"5.70000","0.47515","0.00416"
"5.70600","0.47569","0.00409"
"5.71200","0.47616","0.00393"
"5.71800","0.47664","0.00378"
"5.72400","0.47718","0.00368"
"5.73000","0.47766","0.00360"
"5.73600","0.47814","0.00363"
"5.74200","0.47868","0.00364"
"5.74800","0.47915","0.00368"
"5.75400","0.47963","0.00373"
"5.76000","0.48017","0.00369"
"5.76600","0.48065","0.00366"
"5.77200","0.48119","0.00369"
"5.77800","0.48166","0.00366"
"5.78400","0.48214","0.00364"
"5.79000","0.48268","0.00352"
"5.79600","0.48316","0.00345"
"5.80200","0.48370","0.00356"
"5.80800","0.48418","0.00365"
"5.81400","0.48471","0.00377"
"5.82000","0.48519","0.00387"
"5.82600","0.48567","0.00382"
"5.83200","0.48621","0.00379"
"5.83800","0.48669","0.00387"
"5.84400","0.48722","0.00390"
"5.85000","0.48770","0.00391"
"5.85600","0.48818","0.00384"
"5.86200","0.48866","0.00374"
"5.86800","0.48920","0.00371"
"5.87400","0.48968","0.00370"
"5.88000","0.49015","0.00369"
"5.88600","0.49063","0.00376"
"5.89200","0.49117","0.00377"
"5.89800","0.49165","0.00375"
"5.90400","0.49213","0.00381"
"5.91000","0.49261","0.00386"
"5.91600","0.49308","0.00384"
"5.92200","0.49362","0.00383"
"5.92800","0.49410","0.00378"
"5.93400","0.49458","0.00377"
"5.94000","0.49512","0.00373"
"5.94600","0.49560","0.00364"
"5.95200","0.49607","0.00368"
"5.95800","0.49661","0.00373"
"5.96400","0.49709","0.00378"
"5.97000","0.49763","0.00396"
"5.97600","0.49811","0.00413"
"5.98200","0.49864","0.00422"
"5.98800","0.49912","0.00421"
"5.99400","0.49960","0.00406"
"6.00000","0.50014","0.00391"
"6.00600","0.50062","0.00373"
"6.01200","0.50110","0.00362"
"6.01800","0.50157","0.00363"
"6.02400","0.50205","0.00371"
"6.03000","0.50259","0.00371"
"6.03600","0.50307","0.00372"
"6.04200","0.50355","0.00373"
"6.04800","0.50409","0.00372"
"6.05400","0.50456","0.00374"
"6.06000","0.50504","0.00378"
"6.06600","0.50558","0.00395"
"6.07200","0.50606","0.00409"
"6.07800","0.50660","0.00409"
"6.08400","0.50708","0.00408"
"6.09000","0.50755","0.00403"
"6.09600","0.50809","0.00394"
"6.10200","0.50863","0.00389"
"6.10800","0.50911","0.00383"
"6.11400","0.50965","0.00382"
"6.12000","0.51012","0.00385"
"6.12600","0.51066","0.00385"
"6.13200","0.51114","0.00378"
"6.13800","0.51168","0.00380"
"6.14400","0.51216","0.00392"
"6.15000","0.51270","0.00406"
"6.15600","0.51317","0.00419"
"6.16200","0.51365","0.00426"
"6.16800","0.51413","0.00431"
"6.17400","0.51461","0.00428"
"6.18000","0.51515","0.00419"
"6.18600","0.51562","0.00416"
"6.19200","0.51610","0.00410"
"6.19800","0.51664","0.00402"
"6.20400","0.51712","0.00405"
"6.21000","0.51760","0.00409"
"6.21600","0.51814","0.00419"
"6.22200","0.51861","0.00420"
"6.22800","0.51915","0.00410"
"6.23400","0.51963","0.00404"
"6.24000","0.52011","0.00396"
"6.24600","0.52065","0.00383"
"6.25200","0.52119","0.00376"
"6.25800","0.52166","0.00375"
"6.26400","0.52220","0.00382"
"6.27000","0.52268","0.00389"
"6.27600","0.52322","0.00391"
"6.28200","0.52370","0.00396"
"6.28800","0.52417","0.00402"
"6.29400","0.52471","0.00400"
"6.30000","0.52519","0.00404"
"6.30600","0.52567","0.00409"
"6.31200","0.52615","0.00411"
"6.31800","0.52669","0.00421"
"6.32400","0.52716","0.00428"
"6.33000","0.52764","0.00424"
"6.33600","0.52818","0.00422"
"6.34200","0.52866","0.00418"
"6.34800","0.52914","0.00418"
"6.35400","0.52968","0.00428"
"6.36000","0.53015","0.00441"
"6.36600","0.53069","0.00448"
"6.37200","0.53117","0.00454"
"6.37800","0.53165","0.00450"
"6.38400","0.53219","0.00440"
"6.39000","0.53266","0.00424"
"6.39600","0.53314","0.00403"
"6.40200","0.53368","0.00397"
"6.40800","0.53422","0.00389"
"6.41400","0.53470","0.00380"
"6.42000","0.53518","0.00387"
"6.42600","0.53565","0.00401"
"6.43200","0.53619","0.00416"
"6.43800","0.53667","0.00432"
"6.44400","0.53715","0.00440"
"6.45000","0.53763","0.00446"
"6.45600","0.53817","0.00442"
"6.46200","0.53864","0.00432"
"6.46800","0.53912","0.00424"
"6.47400","0.53960","0.00422"
"6.48000","0.54014","0.00425"
"6.48600","0.54062","0.00438"
"6.49200","0.54110","0.00453"
"6.49800","0.54163","0.00462"
"6.50400","0.54211","0.00467"
"6.51000","0.54265","0.00469"
"6.51600","0.54313","0.00470"
"6.52200","0.54361","0.00461"
"6.52800","0.54414","0.00453"
"6.53400","0.54462","0.00452"
"6.54000","0.54510","0.00444"
"6.54600","0.54564","0.00424"
"6.55200","0.54612","0.00420"
"6.55800","0.54660","0.00427"
"6.56400","0.54713","0.00422"
"6.57000","0.54761","0.00420"
"6.57600","0.54815","0.00419"
"6.58200","0.54863","0.00406"
"6.58800","0.54911","0.00395"
"6.59400","0.54965","0.00385"
"6.60000","0.55012","0.00389"
"6.60600","0.55060","0.00398"
"6.61200","0.55114","0.00407"
"6.61800","0.55162","0.00414"
"6.62400","0.55216","0.00416"
"6.63000","0.55263","0.00409"
"6.63600","0.55311","0.00413"
"6.64200","0.55365","0.00414"
"6.64800","0.55413","0.00409"
"6.65400","0.55461","0.00409"
"6.66000","0.55515","0.00408"
"6.66600","0.55562","0.00413"
"6.67200","0.55616","0.00422"
"6.67800","0.55664","0.00432"
"6.68400","0.55712","0.00443"
"6.69000","0.55766","0.00455"
"6.69600","0.55814","0.00464"
"6.70200","0.55861","0.00473"
"6.70800","0.55915","0.00474"
"6.71400","0.55963","0.00460"
"6.72000","0.56011","0.00450"
"6.72600","0.56065","0.00439"
"6.73200","0.56112","0.00429"
"6.73800","0.56166","0.00420"
"6.74400","0.56214","0.00413"
"6.75000","0.56268","0.00422"
"6.75600","0.56316","0.00439"
"6.76200","0.56370","0.00449"
"6.76800","0.56417","0.00455"
"6.77400","0.56465","0.00453"
"6.78000","0.56519","0.00455"
"6.78600","0.56567","0.00468"
"6.79200","0.56615","0.00470"
"6.79800","0.56669","0.00473"
"6.80400","0.56716","0.00478"
"6.81000","0.56764","0.00468"
"6.81600","0.56818","0.00452"
"6.82200","0.56866","0.00436"
"6.82800","0.56914","0.00426"
"6.83400","0.56967","0.00427"
"6.84000","0.57015","0.00426"
"6.84600","0.57069","0.00428"
"6.85200","0.57117","0.00435"
"6.85800","0.57165","0.00434"
"6.86400","0.57219","0.00436"
"6.87000","0.57266","0.00446"
"6.87600","0.57320","0.00455"
"6.88200","0.57368","0.00459"
"6.88800","0.57416","0.00455"
"6.89400","0.57470","0.00454"
"6.90000","0.57518","0.00455"
"6.90600","0.57571","0.00463"
"6.91200","0.57619","0.00477"
"6.91800","0.57667","0.00500"
"6.92400","0.57721","0.00510"
"6.93000","0.57769","0.00506"
"6.93600","0.57816","0.00508"
"6.94200","0.57870","0.00507"
"6.94800","0.57918","0.00500"
"6.95400","0.57966","0.00494"
"6.96000","0.58014","0.00488"
"6.96600","0.58068","0.00484"
"6.97200","0.58115","0.00478"
"6.97800","0.58163","0.00467"
"6.98400","0.58217","0.00464"
"6.99000","0.58265","0.00465"
"6.99600","0.58313","0.00465"
"7.00200","0.58361","0.00473"
"7.00800","0.58414","0.00471"
"7.01400","0.58462","0.00465"
"7.02000","0.58510","0.00457"
"7.02600","0.58564","0.00461"
"7.03200","0.58612","0.00469"
"7.03800","0.58660","0.00468"
"7.04400","0.58713","0.00461"
"7.05000","0.58761","0.00454"
"7.05600","0.58815","0.00439"
"7.06200","0.58863","0.00424"
"7.06800","0.58917","0.00426"
"7.07400","0.58964","0.00441"
"7.08000","0.59012","0.00451"
"7.08600","0.59066","0.00461"
"7.09200","0.59114","0.00456"
"7.09800","0.59162","0.00449"
"7.10400","0.59210","0.00454"
"7.11000","0.59257","0.00468"
"7.11600","0.59311","0.00482"
"7.12200","0.59359","0.00488"
"7.12800","0.59413","0.00475"
"7.13400","0.59461","0.00475"
"7.14000","0.59509","0.00477"
"7.14600","0.59562","0.00482"
"7.15200","0.59610","0.00489"
"7.15800","0.59664","0.00489"
"7.16400","0.59712","0.00486"
"7.17000","0.59766","0.00478"
"7.17600","0.59813","0.00468"
"7.18200","0.59867","0.00469"
"7.18800","0.59915","0.00462"
"7.19400","0.59963","0.00451"
"7.20000","0.60017","0.00446"
"7.20600","0.60065","0.00442"
"7.21200","0.60118","0.00423"
"7.21800","0.60166","0.00417"
"7.22400","0.60214","0.00430"
"7.23000","0.60268","0.00447"
"7.23600","0.60316","0.00473"
"7.24200","0.60364","0.00486"
"7.24800","0.60417","0.00496"
"7.25400","0.60465","0.00505"
"7.26000","0.60513","0.00505"
"7.26600","0.60561","0.00509"
"7.27200","0.60615","0.00507"
"7.27800","0.60662","0.00509"
"7.28400","0.60710","0.00507"
"7.29000","0.60764","0.00501"
"7.29600","0.60812","0.00496"
"7.30200","0.60866","0.00504"
"7.30800","0.60914","0.00513"
"7.31400","0.60967","0.00515"
"7.32000","0.61015","0.00521"
"7.32600","0.61063","0.00516"
"7.33200","0.61117","0.00506"
"7.33800","0.61165","0.00506"
"7.34400","0.61213","0.00511"
"7.35000","0.61260","0.00511"
"7.35600","0.61314","0.00504"
"7.36200","0.61362","0.00499"
"7.36800","0.61410","0.00494"
"7.37400","0.61464","0.00487"
"7.38000","0.61511","0.00467"
"7.38600","0.61565","0.00457"
"7.39200","0.61613","0.00450"
"7.39800","0.61661","0.00441"
"7.40400","0.61715","0.00447"
"7.41000","0.61763","0.00454"
"7.41600","0.61816","0.00473"
"7.42200","0.61864","0.00490"
"7.42800","0.61918","0.00498"
"7.43400","0.61966","0.00510"
"7.44000","0.62014","0.00518"
"7.44600","0.62068","0.00517"
"7.45200","0.62115","0.00514"
"7.45800","0.62163","0.00506"
"7.46400","0.62217","0.00495"
"7.47000","0.62265","0.00501"
"7.47600","0.62313","0.00499"
"7.48200","0.62366","0.00497"
"7.48800","0.62414","0.00494"
"7.49400","0.62462","0.00501"
"7.50000","0.62516","0.00510"
"7.50600","0.62564","0.00513"
"7.51200","0.62612","0.00505"
"7.51800","0.62665","0.00509"
"7.52400","0.62713","0.00523"
"7.53000","0.62761","0.00526"
"7.53600","0.62815","0.00542"
"7.54200","0.62863","0.00551"
"7.54800","0.62911","0.00558"
"7.55400","0.62964","0.00561"
"7.56000","0.63012","0.00558"
"7.56600","0.63066","0.00560"
"7.57200","0.63114","0.00549"
"7.57800","0.63162","0.00525"
"7.58400","0.63209","0.00512"
"7.59000","0.63263","0.00507"
"7.59600","0.63311","0.00502"
"7.60200","0.63359","0.00504"
"7.60800","0.63407","0.00514"
"7.61400","0.63461","0.00521"
"7.62000","0.63508","0.00527"
"7.62600","0.63556","0.00528"
"7.63200","0.63610","0.00529"
"7.63800","0.63658","0.00532"
"7.64400","0.63706","0.00522"
"7.65000","0.63760","0.00516"
"7.65600","0.63807","0.00520"
"7.66200","0.63855","0.00517"
"7.66800","0.63909","0.00508"
"7.67400","0.63957","0.00495"
"7.68000","0.64005","0.00484"
"7.68600","0.64059","0.00467"
"7.69200","0.64106","0.00451"
"7.69800","0.64160","0.00444"
"7.70400","0.64214","0.00445"
"7.71000","0.64262","0.00440"
"7.71600","0.64316","0.00452"
"7.72200","0.64363","0.00467"
"7.72800","0.64411","0.00481"
"7.73400","0.64465","0.00497"
"7.74000","0.64513","0.00511"
"7.74600","0.64561","0.00512"
"7.75200","0.64609","0.00513"
"7.75800","0.64662","0.00509"
"7.76400","0.64710","0.00495"
"7.77000","0.64764","0.00488"
"7.77600","0.64812","0.00485"
"7.78200","0.64860","0.00487"
"7.78800","0.64913","0.00492"
"7.79400","0.64961","0.00492"
"7.80000","0.65015","0.00500"
"7.80600","0.65063","0.00510"
"7.81200","0.65111","0.00515"
"7.81800","0.65165","0.00525"
"7.82400","0.65212","0.00528"
"7.83000","0.65266","0.00524"
"7.83600","0.65314","0.00523"
"7.84200","0.65368","0.00521"
"7.84800","0.65422","0.00523"
"7.85400","0.65470","0.00524"
"7.86000","0.65517","0.00521"
"7.86600","0.65571","0.00518"
"7.87200","0.65619","0.00514"
"7.87800","0.65667","0.00509"
"7.88400","0.65715","0.00504"
"7.89000","0.65763","0.00497"
"7.89600","0.65810","0.00483"
"7.90200","0.65858","0.00472"
"7.90800","0.65912","0.00472"
"7.91400","0.65960","0.00490"
"7.92000","0.66008","0.00508"
"7.92600","0.66061","0.00525"
"7.93200","0.66109","0.00533"
"7.93800","0.66163","0.00540"
"7.94400","0.66211","0.00540"
"7.95000","0.66259","0.00533"
"7.95600","0.66313","0.00521"
"7.96200","0.66360","0.00521"
"7.96800","0.66414","0.00526"
"7.97400","0.66462","0.00533"
"7.98000","0.66516","0.00533"
"7.98600","0.66564","0.00536"
"7.99200","0.66618","0.00536"
"7.99800","0.66671","0.00532"
"8.00400","0.66719","0.00523"
"8.01000","0.66773","0.00517"
"8.01600","0.66821","0.00510"
"8.02200","0.66869","0.00510"
"8.02800","0.66916","0.00520"
"8.03400","0.66970","0.00532"
"8.04000","0.67018","0.00525"
"8.04600","0.67066","0.00513"
"8.05200","0.67114","0.00509"
"8.05800","0.67162","0.00508"
"8.06400","0.67215","0.00509"
"8.07000","0.67263","0.00518"
"8.07600","0.67311","0.00516"
"8.08200","0.67365","0.00514"
"8.08800","0.67413","0.00512"
"8.09400","0.67461","0.00510"
"8.10000","0.67514","0.00512"
"8.10600","0.67562","0.00518"
"8.11200","0.67616","0.00520"
"8.11800","0.67664","0.00521"
"8.12400","0.67712","0.00514"
"8.13000","0.67765","0.00508"
"8.13600","0.67813","0.00515"
"8.14200","0.67867","0.00520"
"8.14800","0.67915","0.00523"
"8.15400","0.67963","0.00530"
"8.16000","0.68011","0.00532"
"8.16600","0.68064","0.00535"
"8.17200","0.68112","0.00537"
"8.17800","0.68160","0.00530"
"8.18400","0.68208","0.00522"
"8.19000","0.68262","0.00519"
"8.19600","0.68310","0.00504"
"8.20200","0.68357","0.00485"
"8.20800","0.68405","0.00481"
"8.21400","0.68459","0.00483"
"8.22000","0.68507","0.00493"
"8.22600","0.68555","0.00511"
"8.23200","0.68608","0.00528"
"8.23800","0.68656","0.00540"
"8.24400","0.68710","0.00542"
"8.25000","0.68758","0.00542"
"8.25600","0.68812","0.00541"
"8.26200","0.68860","0.00534"
"8.26800","0.68913","0.00529"
"8.27400","0.68961","0.00529"
"8.28000","0.69015","0.00527"
"8.28600","0.69063","0.00532"
"8.29200","0.69117","0.00526"
"8.29800","0.69165","0.00522"
"8.30400","0.69218","0.00519"
"8.31000","0.69266","0.00520"
"8.31600","0.69314","0.00540"
"8.32200","0.69368","0.00560"
"8.32800","0.69416","0.00561"
"8.33400","0.69463","0.00560"
"8.34000","0.69517","0.00559"
"8.34600","0.69565","0.00555"
"8.35200","0.69613","0.00552"
"8.35800","0.69667","0.00551"
"8.36400","0.69715","0.00565"
"8.37000","0.69762","0.00584"
"8.37600","0.69816","0.00596"
"8.38200","0.69864","0.00612"
"8.38800","0.69912","0.00621"
"8.39400","0.69966","0.00610"
"8.40000","0.70014","0.00597"
"8.40600","0.70067","0.00583"
"8.41200","0.70115","0.00575"
"8.41800","0.70169","0.00575"
"8.42400","0.70217","0.00572"
"8.43000","0.70271","0.00551"
"8.43600","0.70318","0.00525"
"8.44200","0.70366","0.00502"
"8.44800","0.70420","0.00492"
"8.45400","0.70468","0.00493"
"8.46000","0.70516","0.00495"
"8.46600","0.70564","0.00508"
"8.47200","0.70617","0.00520"
"8.47800","0.70665","0.00519"
"8.48400","0.70713","0.00517"
"8.49000","0.70767","0.00522"
"8.49600","0.70815","0.00531"
"8.50200","0.70863","0.00539"
"8.50800","0.70916","0.00550"
"8.51400","0.70964","0.00551"
"8.52000","0.71012","0.00557"
"8.52600","0.71066","0.00567"
"8.53200","0.71114","0.00571"
"8.53800","0.71161","0.00567"
"8.54400","0.71215","0.00567"
"8.55000","0.71263","0.00583"
"8.55600","0.71317","0.00596"
"8.56200","0.71365","0.00588"
"8.56800","0.71419","0.00578"
"8.57400","0.71466","0.00568"
"8.58000","0.71520","0.00557"
"8.58600","0.71568","0.00555"
"8.59200","0.71616","0.00566"
"8.59800","0.71664","0.00574"
"8.60400","0.71718","0.00583"
"8.61000","0.71765","0.00593"
"8.61600","0.71813","0.00604"
"8.62200","0.71861","0.00609"
"8.62800","0.71915","0.00601"
"8.63400","0.71963","0.00594"
"8.64000","0.72011","0.00588"
"8.64600","0.72058","0.00568"
"8.65200","0.72112","0.00555"
"8.65800","0.72160","0.00555"
"8.66400","0.72208","0.00556"
"8.67000","0.72262","0.00558"
"8.67600","0.72309","0.00559"
"8.68200","0.72363","0.00576"
"8.68800","0.72411","0.00592"
"8.69400","0.72465","0.00605"
"8.70000","0.72513","0.00622"
"8.70600","0.72567","0.00627"
"8.71200","0.72614","0.00621"
"8.71800","0.72662","0.00611"
"8.72400","0.72716","0.00597"
"8.73000","0.72764","0.00580"
"8.73600","0.72818","0.00573"
"8.74200","0.72866","0.00551"
"8.74800","0.72913","0.00538"
"8.75400","0.72961","0.00534"
"8.76000","0.73009","0.00537"
"8.76600","0.73063","0.00556"
"8.77200","0.73111","0.00576"
"8.77800","0.73158","0.00579"
"8.78400","0.73206","0.00586"
"8.79000","0.73260","0.00599"
"8.79600","0.73308","0.00603"
"8.80200","0.73362","0.00609"
"8.80800","0.73410","0.00607"
"8.81400","0.73463","0.00593"
"8.82000","0.73511","0.00582"
"8.82600","0.73565","0.00577"
"8.83200","0.73613","0.00578"
"8.83800","0.73667","0.00583"
"8.84400","0.73715","0.00576"
"8.85000","0.73768","0.00574"
"8.85600","0.73816","0.00580"
"8.86200","0.73870","0.00573"
"8.86800","0.73918","0.00566"
"8.87400","0.73966","0.00558"
"8.88000","0.74013","0.00552"
"8.88600","0.74067","0.00561"
"8.89200","0.74115","0.00563"
"8.89800","0.74163","0.00568"
"8.90400","0.74217","0.00574"
"8.91000","0.74265","0.00579"
"8.91600","0.74312","0.00592"
"8.92200","0.74366","0.00607"
"8.92800","0.74414","0.00605"
"8.93400","0.74462","0.00596"
"8.94000","0.74516","0.00581"
"8.94600","0.74564","0.00568"
"8.95200","0.74611","0.00572"
"8.95800","0.74665","0.00575"
"8.96400","0.74713","0.00591"
"8.97000","0.74767","0.00600"
"8.97600","0.74815","0.00594"
