End date,"12/18/2016"
Specimen label,"16CT_29"
"4.81200","0.40113","0.00039"
"4.81800","0.40167","0.00021"
"4.82400","0.40214","0.00005"
"4.83000","0.40262","0.00004"
"4.83600","0.40316","0.00006"
"4.84200","0.40364","0.00010"
"4.84800","0.40418","0.00015"
"4.85400","0.40466","0.00018"
"4.86000","0.40519","0.00024"
"4.86600","0.40567","0.00021"
"4.87200","0.40621","0.00016"
"4.87800","0.40669","0.00016"
"4.88400","0.40723","0.00016"
"4.89000","0.40770","0.00012"
"4.89600","0.40818","0.00006"
"4.90200","0.40872","-0.00002"
"4.90800","0.40920","-0.00007"
"4.91400","0.40968","-0.00003"
"4.92000","0.41016","-0.00002"
"4.92600","0.41069","0.00003"
"4.93200","0.41117","0.00004"
"4.93800","0.41171","0.00002"
"4.94400","0.41219","0.00009"
"4.95000","0.41267","0.00016"
"4.95600","0.41321","0.00020"
"4.96200","0.41368","0.00033"
"4.96800","0.41422","0.00040"
"4.97400","0.41470","0.00033"
"4.98000","0.41518","0.00031"
"4.98600","0.41572","0.00029"
"4.99200","0.41619","0.00028"
"4.99800","0.41673","0.00025"
"5.00400","0.41721","0.00013"
"5.01000","0.41775","0.00011"
"5.01600","0.41823","0.00011"
"5.02200","0.41877","0.00010"
"5.02800","0.41924","0.00014"
"5.03400","0.41972","0.00007"
"5.04000","0.42026","-0.00003"
"5.04600","0.42074","0.00005"
"5.05200","0.42122","0.00016"
"5.05800","0.42170","0.00019"
"5.06400","0.42223","0.00027"
"5.07000","0.42271","0.00034"
"5.07600","0.42319","0.00036"
"5.08200","0.42373","0.00035"
"5.08800","0.42421","0.00030"
"5.09400","0.42474","0.00031"
"5.10000","0.42522","0.00034"
"5.10600","0.42570","0.00030"
"5.11200","0.42624","0.00031"
"5.11800","0.42672","0.00029"
"5.12400","0.42720","0.00029"
"5.13000","0.42773","0.00037"
"5.13600","0.42821","0.00038"
"5.14200","0.42869","0.00040"
"5.14800","0.42923","0.00032"
"5.15400","0.42971","0.00018"
"5.16000","0.43019","0.00010"
"5.16600","0.43072","0.00004"
"5.17200","0.43120","-0.00002"
"5.17800","0.43168","0.00000"
"5.18400","0.43222","-0.00009"
"5.19000","0.43270","-0.00020"
"5.19600","0.43318","-0.00020"
"5.20200","0.43365","-0.00022"
"5.20800","0.43419","-0.00022"
"5.21400","0.43467","-0.00006"
"5.22000","0.43515","0.00006"
"5.22600","0.43569","0.00021"
"5.23200","0.43616","0.00038"
"5.23800","0.43664","0.00045"
"5.24400","0.43718","0.00049"
"5.25000","0.43766","0.00047"
"5.25600","0.43820","0.00043"
"5.26200","0.43868","0.00051"
"5.26800","0.43915","0.00047"
"5.27400","0.43969","0.00039"
"5.28000","0.44017","0.00041"
"5.28600","0.44065","0.00035"
"5.29200","0.44119","0.00021"
"5.29800","0.44167","0.00013"
"5.30400","0.44214","0.00008"
"5.31000","0.44268","0.00009"
"5.31600","0.44316","0.00006"
"5.32200","0.44364","0.00007"
"5.32800","0.44412","0.00013"
"5.33400","0.44465","0.00005"
"5.34000","0.44513","-0.00008"
"5.34600","0.44567","-0.00010"
"5.35200","0.44615","-0.00015"
"5.35800","0.44669","-0.00024"
"5.36400","0.44717","-0.00028"
"5.37000","0.44770","-0.00022"
"5.37600","0.44818","-0.00014"
"5.38200","0.44872","-0.00012"
"5.38800","0.44920","-0.00018"
"5.39400","0.44974","-0.00015"
"5.40000","0.45022","-0.00008"
"5.40600","0.45069","-0.00001"
"5.41200","0.45123","0.00011"
"5.41800","0.45171","0.00020"
"5.42400","0.45225","0.00017"
"5.43000","0.45273","0.00018"
"5.43600","0.45320","0.00017"
"5.44200","0.45368","0.00019"
"5.44800","0.45422","0.00024"
"5.45400","0.45470","0.00020"
"5.46000","0.45518","0.00020"
"5.46600","0.45572","0.00023"
"5.47200","0.45619","0.00018"
"5.47800","0.45667","0.00018"
"5.48400","0.45721","0.00020"
"5.49000","0.45769","0.00013"
"5.49600","0.45823","0.00008"
"5.50200","0.45871","0.00001"
"5.50800","0.45924","-0.00005"
"5.51400","0.45972","-0.00004"
"5.52000","0.46026","-0.00002"
"5.52600","0.46074","0.00003"
"5.53200","0.46128","0.00006"
"5.53800","0.46175","0.00000"
"5.54400","0.46223","0.00003"
"5.55000","0.46271","0.00014"
"5.55600","0.46325","0.00022"
"5.56200","0.46373","0.00033"
"5.56800","0.46421","0.00040"
"5.57400","0.46474","0.00040"
"5.58000","0.46522","0.00046"
"5.58600","0.46570","0.00046"
"5.59200","0.46624","0.00041"
"5.59800","0.46672","0.00034"
"5.60400","0.46720","0.00025"
"5.61000","0.46773","0.00021"
"5.61600","0.46821","0.00020"
"5.62200","0.46869","0.00023"
"5.62800","0.46923","0.00027"
"5.63400","0.46971","0.00025"
"5.64000","0.47024","0.00026"
"5.64600","0.47072","0.00025"
"5.65200","0.47126","0.00017"
"5.65800","0.47174","0.00006"
"5.66400","0.47228","0.00008"
"5.67000","0.47276","0.00004"
"5.67600","0.47323","0.00008"
"5.68200","0.47377","0.00018"
"5.68800","0.47425","0.00018"
"5.69400","0.47473","0.00020"
"5.70000","0.47521","0.00027"
"5.70600","0.47575","0.00033"
"5.71200","0.47622","0.00042"
"5.71800","0.47670","0.00037"
"5.72400","0.47718","0.00030"
"5.73000","0.47772","0.00032"
"5.73600","0.47820","0.00030"
"5.74200","0.47873","0.00031"
"5.74800","0.47921","0.00036"
"5.75400","0.47969","0.00027"
"5.76000","0.48017","0.00019"
"5.76600","0.48071","0.00017"
"5.77200","0.48119","0.00021"
"5.77800","0.48166","0.00028"
"5.78400","0.48220","0.00037"
"5.79000","0.48268","0.00036"
"5.79600","0.48316","0.00039"
"5.80200","0.48370","0.00039"
"5.80800","0.48418","0.00037"
"5.81400","0.48471","0.00041"
"5.82000","0.48519","0.00047"
"5.82600","0.48567","0.00051"
"5.83200","0.48621","0.00054"
"5.83800","0.48669","0.00057"
"5.84400","0.48717","0.00063"
"5.85000","0.48770","0.00065"
"5.85600","0.48818","0.00064"
"5.86200","0.48866","0.00053"
"5.86800","0.48914","0.00033"
"5.87400","0.48968","0.00012"
"5.88000","0.49015","0.00002"
"5.88600","0.49063","0.00000"
"5.89200","0.49117","0.00008"
"5.89800","0.49165","0.00009"
"5.90400","0.49219","0.00004"
"5.91000","0.49267","0.00005"
"5.91600","0.49320","0.00005"
"5.92200","0.49368","0.00005"
"5.92800","0.49422","0.00009"
"5.93400","0.49470","0.00006"
"5.94000","0.49524","-0.00006"
"5.94600","0.49572","-0.00019"
"5.95200","0.49619","-0.00020"
"5.95800","0.49673","-0.00015"
"5.96400","0.49721","-0.00019"
"5.97000","0.49775","-0.00021"
"5.97600","0.49823","-0.00017"
"5.98200","0.49876","-0.00016"
"5.98800","0.49924","-0.00020"
"5.99400","0.49972","-0.00020"
"6.00000","0.50026","-0.00020"
"6.00600","0.50074","-0.00018"
"6.01200","0.50122","-0.00011"
"6.01800","0.50175","-0.00007"
"6.02400","0.50223","-0.00004"
"6.03000","0.50271","0.00006"
"6.03600","0.50325","0.00017"
"6.04200","0.50373","0.00023"
"6.04800","0.50426","0.00030"
"6.05400","0.50474","0.00035"
"6.06000","0.50528","0.00047"
"6.06600","0.50576","0.00050"
"6.07200","0.50624","0.00044"
"6.07800","0.50672","0.00035"
"6.08400","0.50725","0.00022"
"6.09000","0.50773","0.00010"
"6.09600","0.50821","0.00003"
"6.10200","0.50875","-0.00010"
"6.10800","0.50923","-0.00015"
"6.11400","0.50971","-0.00011"
"6.12000","0.51024","-0.00014"
"6.12600","0.51072","-0.00014"
"6.13200","0.51120","-0.00013"
"6.13800","0.51174","-0.00017"
"6.14400","0.51222","-0.00011"
"6.15000","0.51270","-0.00006"
"6.15600","0.51323","-0.00006"
"6.16200","0.51371","-0.00004"
"6.16800","0.51425","-0.00002"
"6.17400","0.51473","-0.00004"
"6.18000","0.51521","0.00002"
"6.18600","0.51574","0.00006"
"6.19200","0.51622","0.00002"
"6.19800","0.51676","-0.00008"
"6.20400","0.51724","-0.00017"
"6.21000","0.51772","-0.00010"
"6.21600","0.51820","-0.00007"
"6.22200","0.51873","-0.00013"
"6.22800","0.51921","-0.00011"
"6.23400","0.51969","-0.00008"
"6.24000","0.52023","-0.00007"
"6.24600","0.52071","0.00000"
"6.25200","0.52119","0.00010"
"6.25800","0.52166","0.00025"
"6.26400","0.52220","0.00043"
"6.27000","0.52268","0.00053"
"6.27600","0.52316","0.00063"
"6.28200","0.52370","0.00073"
"6.28800","0.52417","0.00074"
"6.29400","0.52465","0.00074"
"6.30000","0.52519","0.00075"
"6.30600","0.52567","0.00073"
"6.31200","0.52621","0.00068"
"6.31800","0.52669","0.00056"
"6.32400","0.52722","0.00050"
"6.33000","0.52770","0.00046"
"6.33600","0.52818","0.00039"
"6.34200","0.52866","0.00038"
"6.34800","0.52920","0.00038"
"6.35400","0.52968","0.00027"
"6.36000","0.53015","0.00018"
"6.36600","0.53063","0.00020"
"6.37200","0.53117","0.00018"
"6.37800","0.53165","0.00023"
"6.38400","0.53213","0.00029"
"6.39000","0.53266","0.00026"
"6.39600","0.53314","0.00024"
"6.40200","0.53362","0.00020"
"6.40800","0.53416","0.00023"
"6.41400","0.53464","0.00024"
"6.42000","0.53512","0.00020"
"6.42600","0.53565","0.00013"
"6.43200","0.53613","0.00008"
"6.43800","0.53667","0.00006"
"6.44400","0.53715","0.00019"
"6.45000","0.53769","0.00033"
"6.45600","0.53823","0.00026"
"6.46200","0.53870","0.00019"
"6.46800","0.53918","0.00017"
"6.47400","0.53972","0.00012"
"6.48000","0.54020","0.00017"
"6.48600","0.54068","0.00028"
"6.49200","0.54116","0.00036"
"6.49800","0.54169","0.00037"
"6.50400","0.54217","0.00030"
"6.51000","0.54265","0.00035"
"6.51600","0.54319","0.00036"
"6.52200","0.54367","0.00030"
"6.52800","0.54420","0.00035"
"6.53400","0.54468","0.00033"
"6.54000","0.54522","0.00023"
"6.54600","0.54570","0.00010"
"6.55200","0.54618","0.00005"
"6.55800","0.54672","0.00000"
"6.56400","0.54719","-0.00009"
"6.57000","0.54773","-0.00005"
"6.57600","0.54821","0.00006"
"6.58200","0.54869","0.00018"
"6.58800","0.54923","0.00018"
"6.59400","0.54976","0.00019"
"6.60000","0.55024","0.00022"
"6.60600","0.55072","0.00016"
"6.61200","0.55126","0.00017"
"6.61800","0.55174","0.00020"
"6.62400","0.55222","0.00018"
"6.63000","0.55269","0.00013"
"6.63600","0.55323","0.00006"
"6.64200","0.55371","0.00002"
"6.64800","0.55419","-0.00001"
"6.65400","0.55467","-0.00009"
"6.66000","0.55521","-0.00012"
"6.66600","0.55568","-0.00015"
"6.67200","0.55616","-0.00018"
"6.67800","0.55670","-0.00005"
"6.68400","0.55718","0.00013"
"6.69000","0.55772","0.00015"
"6.69600","0.55820","0.00013"
"6.70200","0.55867","0.00011"
"6.70800","0.55921","0.00023"
"6.71400","0.55969","0.00032"
"6.72000","0.56023","0.00034"
"6.72600","0.56071","0.00041"
"6.73200","0.56124","0.00043"
"6.73800","0.56172","0.00040"
"6.74400","0.56226","0.00038"
"6.75000","0.56274","0.00040"
"6.75600","0.56322","0.00041"
"6.76200","0.56376","0.00043"
"6.76800","0.56423","0.00046"
"6.77400","0.56471","0.00046"
"6.78000","0.56525","0.00051"
"6.78600","0.56573","0.00049"
"6.79200","0.56621","0.00043"
"6.79800","0.56674","0.00038"
"6.80400","0.56722","0.00024"
"6.81000","0.56770","0.00016"
"6.81600","0.56818","0.00013"
"6.82200","0.56872","0.00012"
"6.82800","0.56920","0.00020"
"6.83400","0.56967","0.00022"
"6.84000","0.57015","0.00016"
"6.84600","0.57069","0.00019"
"6.85200","0.57117","0.00023"
"6.85800","0.57165","0.00017"
"6.86400","0.57219","0.00021"
"6.87000","0.57266","0.00017"
"6.87600","0.57320","0.00015"
"6.88200","0.57368","0.00009"
"6.88800","0.57416","0.00003"
"6.89400","0.57470","0.00007"
"6.90000","0.57518","0.00009"
"6.90600","0.57565","0.00003"
"6.91200","0.57619","0.00010"
"6.91800","0.57667","0.00012"
"6.92400","0.57715","0.00010"
"6.93000","0.57763","0.00009"
"6.93600","0.57816","0.00004"
"6.94200","0.57864","0.00006"
"6.94800","0.57912","0.00016"
"6.95400","0.57966","0.00022"
"6.96000","0.58014","0.00026"
"6.96600","0.58062","0.00023"
"6.97200","0.58115","0.00013"
"6.97800","0.58163","0.00007"
"6.98400","0.58217","-0.00001"
"6.99000","0.58265","-0.00008"
"6.99600","0.58313","-0.00012"
"7.00200","0.58367","-0.00023"
"7.00800","0.58420","-0.00040"
"7.01400","0.58468","-0.00052"
"7.02000","0.58522","-0.00061"
"7.02600","0.58570","-0.00054"
"7.03200","0.58624","-0.00039"
"7.03800","0.58671","-0.00028"
"7.04400","0.58719","-0.00008"
"7.05000","0.58773","0.00010"
"7.05600","0.58821","0.00010"
"7.06200","0.58869","0.00009"
"7.06800","0.58923","0.00010"
"7.07400","0.58970","0.00004"
"7.08000","0.59018","0.00001"
"7.08600","0.59072","-0.00004"
"7.09200","0.59120","-0.00005"
"7.09800","0.59174","-0.00001"
"7.10400","0.59222","0.00003"
"7.11000","0.59269","0.00009"
"7.11600","0.59323","0.00010"
"7.12200","0.59371","0.00005"
"7.12800","0.59419","0.00011"
"7.13400","0.59473","0.00020"
"7.14000","0.59520","0.00025"
"7.14600","0.59574","0.00040"
"7.15200","0.59622","0.00046"
"7.15800","0.59670","0.00042"
"7.16400","0.59724","0.00036"
"7.17000","0.59772","0.00025"
"7.17600","0.59825","0.00018"
"7.18200","0.59873","0.00019"
"7.18800","0.59927","0.00016"
"7.19400","0.59975","0.00020"
"7.20000","0.60023","0.00020"
"7.20600","0.60077","0.00007"
"7.21200","0.60124","-0.00007"
"7.21800","0.60178","-0.00016"
"7.22400","0.60226","-0.00024"
"7.23000","0.60274","-0.00025"
"7.23600","0.60328","-0.00021"
"7.24200","0.60375","-0.00017"
"7.24800","0.60429","-0.00009"
"7.25400","0.60477","-0.00005"
"7.26000","0.60525","0.00003"
"7.26600","0.60579","0.00011"
"7.27200","0.60627","0.00012"
"7.27800","0.60674","0.00017"
"7.28400","0.60722","0.00019"
"7.29000","0.60770","0.00026"
"7.29600","0.60818","0.00036"
"7.30200","0.60872","0.00043"
"7.30800","0.60920","0.00049"
"7.31400","0.60973","0.00046"
"7.32000","0.61021","0.00034"
"7.32600","0.61069","0.00029"
"7.33200","0.61123","0.00025"
"7.33800","0.61171","0.00010"
"7.34400","0.61224","0.00007"
"7.35000","0.61272","0.00019"
"7.35600","0.61320","0.00022"
"7.36200","0.61368","0.00021"
"7.36800","0.61422","0.00015"
"7.37400","0.61470","0.00009"
"7.38000","0.61517","0.00013"
"7.38600","0.61565","0.00012"
"7.39200","0.61619","0.00010"
"7.39800","0.61667","0.00003"
"7.40400","0.61715","-0.00012"
"7.41000","0.61769","-0.00016"
"7.41600","0.61816","-0.00014"
"7.42200","0.61870","-0.00014"
"7.42800","0.61918","-0.00008"
"7.43400","0.61966","-0.00001"
"7.44000","0.62020","0.00009"
"7.44600","0.62068","0.00020"
"7.45200","0.62115","0.00021"
"7.45800","0.62169","0.00018"
"7.46400","0.62217","0.00018"
"7.47000","0.62265","0.00020"
"7.47600","0.62319","0.00025"
"7.48200","0.62366","0.00024"
"7.48800","0.62420","0.00018"
"7.49400","0.62468","0.00026"
"7.50000","0.62516","0.00030"
"7.50600","0.62570","0.00021"
"7.51200","0.62618","0.00021"
"7.51800","0.62665","0.00015"
"7.52400","0.62713","0.00000"
"7.53000","0.62767","-0.00005"
"7.53600","0.62815","-0.00004"
"7.54200","0.62863","0.00000"
"7.54800","0.62917","0.00006"
"7.55400","0.62964","0.00006"
"7.56000","0.63012","0.00011"
"7.56600","0.63066","0.00016"
"7.57200","0.63114","0.00013"
"7.57800","0.63168","0.00016"
"7.58400","0.63215","0.00022"
"7.59000","0.63269","0.00017"
"7.59600","0.63323","0.00010"
"7.60200","0.63371","0.00006"
"7.60800","0.63425","0.00010"
"7.61400","0.63473","0.00015"
"7.62000","0.63526","0.00004"
"7.62600","0.63574","-0.00009"
"7.63200","0.63622","-0.00015"
"7.63800","0.63676","-0.00021"
"7.64400","0.63724","-0.00010"
"7.65000","0.63772","0.00005"
"7.65600","0.63825","0.00008"
"7.66200","0.63873","0.00011"
"7.66800","0.63921","0.00013"
"7.67400","0.63975","0.00012"
"7.68000","0.64023","0.00005"
"7.68600","0.64070","-0.00002"
"7.69200","0.64118","0.00000"
"7.69800","0.64172","0.00006"
"7.70400","0.64220","0.00003"
"7.71000","0.64268","0.00011"
"7.71600","0.64322","0.00025"
"7.72200","0.64369","0.00030"
"7.72800","0.64423","0.00035"
"7.73400","0.64471","0.00046"
"7.74000","0.64525","0.00046"
"7.74600","0.64573","0.00039"
"7.75200","0.64627","0.00021"
"7.75800","0.64674","0.00006"
"7.76400","0.64722","0.00002"
"7.77000","0.64776","0.00001"
"7.77600","0.64824","0.00007"
"7.78200","0.64872","0.00019"
"7.78800","0.64925","0.00018"
"7.79400","0.64973","0.00016"
"7.80000","0.65021","0.00025"
"7.80600","0.65075","0.00028"
"7.81200","0.65123","0.00021"
"7.81800","0.65171","0.00010"
"7.82400","0.65224","-0.00003"
"7.83000","0.65272","-0.00005"
"7.83600","0.65320","-0.00008"
"7.84200","0.65374","-0.00005"
"7.84800","0.65422","0.00000"
"7.85400","0.65470","-0.00005"
"7.86000","0.65517","-0.00003"
"7.86600","0.65571","-0.00004"
"7.87200","0.65619","-0.00007"
"7.87800","0.65673","-0.00004"
"7.88400","0.65721","0.00002"
"7.89000","0.65774","0.00009"
"7.89600","0.65822","0.00021"
"7.90200","0.65876","0.00026"
"7.90800","0.65924","0.00033"
"7.91400","0.65972","0.00038"
"7.92000","0.66020","0.00030"
"7.92600","0.66067","0.00025"
"7.93200","0.66121","0.00027"
"7.93800","0.66169","0.00024"
"7.94400","0.66217","0.00026"
"7.95000","0.66265","0.00031"
"7.95600","0.66319","0.00034"
"7.96200","0.66366","0.00034"
"7.96800","0.66420","0.00035"
"7.97400","0.66468","0.00035"
"7.98000","0.66516","0.00029"
"7.98600","0.66570","0.00014"
"7.99200","0.66618","0.00002"
"7.99800","0.66665","0.00004"
"8.00400","0.66719","0.00012"
"8.01000","0.66767","0.00021"
"8.01600","0.66821","0.00025"
"8.02200","0.66869","0.00019"
"8.02800","0.66922","0.00020"
"8.03400","0.66970","0.00024"
"8.04000","0.67024","0.00024"
"8.04600","0.67072","0.00025"
"8.05200","0.67120","0.00025"
"8.05800","0.67174","0.00030"
"8.06400","0.67221","0.00039"
"8.07000","0.67269","0.00049"
"8.07600","0.67323","0.00062"
"8.08200","0.67371","0.00071"
"8.08800","0.67419","0.00066"
"8.09400","0.67467","0.00064"
"8.10000","0.67514","0.00055"
"8.10600","0.67568","0.00043"
"8.11200","0.67616","0.00044"
"8.11800","0.67670","0.00042"
"8.12400","0.67718","0.00036"
"8.13000","0.67765","0.00030"
"8.13600","0.67819","0.00023"
"8.14200","0.67867","0.00016"
"8.14800","0.67915","0.00020"
"8.15400","0.67969","0.00015"
"8.16000","0.68017","0.00015"
"8.16600","0.68070","0.00010"
"8.17200","0.68118","0.00005"
"8.17800","0.68172","0.00015"
"8.18400","0.68220","0.00021"
"8.19000","0.68274","0.00022"
"8.19600","0.68322","0.00015"
"8.20200","0.68375","0.00005"
"8.20800","0.68423","0.00008"
"8.21400","0.68471","0.00015"
"8.22000","0.68519","0.00021"
"8.22600","0.68573","0.00028"
"8.23200","0.68620","0.00033"
"8.23800","0.68668","0.00031"
"8.24400","0.68722","0.00023"
"8.25000","0.68770","0.00014"
"8.25600","0.68818","0.00006"
"8.26200","0.68872","0.00002"
"8.26800","0.68919","0.00010"
"8.27400","0.68967","0.00019"
"8.28000","0.69021","0.00027"
"8.28600","0.69069","0.00027"
"8.29200","0.69123","0.00025"
"8.29800","0.69171","0.00026"
"8.30400","0.69224","0.00028"
"8.31000","0.69272","0.00035"
"8.31600","0.69326","0.00036"
"8.32200","0.69374","0.00025"
"8.32800","0.69428","0.00014"
"8.33400","0.69475","0.00009"
"8.34000","0.69523","0.00007"
"8.34600","0.69577","0.00007"
"8.35200","0.69625","0.00010"
"8.35800","0.69673","0.00026"
"8.36400","0.69721","0.00041"
"8.37000","0.69768","0.00048"
"8.37600","0.69816","0.00044"
"8.38200","0.69870","0.00045"
"8.38800","0.69918","0.00037"
"8.39400","0.69966","0.00035"
"8.40000","0.70020","0.00040"
"8.40600","0.70067","0.00039"
"8.41200","0.70115","0.00045"
"8.41800","0.70163","0.00043"
"8.42400","0.70217","0.00029"
"8.43000","0.70265","0.00016"
"8.43600","0.70318","-0.00003"
"8.44200","0.70366","-0.00018"
"8.44800","0.70420","-0.00021"
"8.45400","0.70468","-0.00015"
"8.46000","0.70522","-0.00002"
"8.46600","0.70570","0.00011"
"8.47200","0.70623","0.00020"
"8.47800","0.70671","0.00034"
"8.48400","0.70719","0.00044"
"8.49000","0.70767","0.00042"
"8.49600","0.70815","0.00039"
"8.50200","0.70869","0.00026"
"8.50800","0.70916","0.00019"
"8.51400","0.70964","0.00023"
"8.52000","0.71012","0.00020"
"8.52600","0.71066","0.00027"
"8.53200","0.71114","0.00040"
"8.53800","0.71161","0.00043"
"8.54400","0.71215","0.00041"
"8.55000","0.71263","0.00035"
"8.55600","0.71311","0.00032"
"8.56200","0.71365","0.00038"
"8.56800","0.71413","0.00033"
"8.57400","0.71460","0.00016"
"8.58000","0.71508","0.00008"
"8.58600","0.71562","0.00004"
"8.59200","0.71616","0.00005"
"8.59800","0.71664","0.00007"
"8.60400","0.71718","0.00002"
"8.61000","0.71765","0.00005"
"8.61600","0.71819","0.00012"
"8.62200","0.71867","0.00008"
"8.62800","0.71921","0.00005"
"8.63400","0.71969","0.00007"
"8.64000","0.72016","0.00012"
"8.64600","0.72070","0.00016"
"8.65200","0.72118","0.00022"
"8.65800","0.72166","0.00031"
"8.66400","0.72214","0.00037"
"8.67000","0.72268","0.00030"
"8.67600","0.72315","0.00029"
"8.68200","0.72363","0.00032"
"8.68800","0.72417","0.00025"
"8.69400","0.72465","0.00020"
"8.70000","0.72513","0.00015"
"8.70600","0.72567","0.00005"
"8.71200","0.72614","0.00001"
"8.71800","0.72668","-0.00002"
"8.72400","0.72716","-0.00010"
"8.73000","0.72770","-0.00019"
"8.73600","0.72818","-0.00028"
"8.74200","0.72871","-0.00024"
"8.74800","0.72919","-0.00016"
"8.75400","0.72973","-0.00012"
"8.76000","0.73021","-0.00002"
"8.76600","0.73075","0.00008"
"8.77200","0.73123","0.00014"
"8.77800","0.73170","0.00020"
"8.78400","0.73218","0.00029"
"8.79000","0.73266","0.00037"
"8.79600","0.73320","0.00037"
"8.80200","0.73368","0.00021"
"8.80800","0.73416","0.00007"
"8.81400","0.73469","0.00012"
"8.82000","0.73517","0.00012"
"8.82600","0.73565","0.00020"
"8.83200","0.73619","0.00023"
"8.83800","0.73667","0.00010"
"8.84400","0.73720","0.00001"
"8.85000","0.73768","0.00008"
"8.85600","0.73816","0.00006"
"8.86200","0.73870","0.00008"
"8.86800","0.73918","0.00017"
"8.87400","0.73972","0.00022"
"8.88000","0.74019","0.00023"
"8.88600","0.74073","0.00010"
"8.89200","0.74121","0.00007"
"8.89800","0.74175","0.00015"
