End date,"12/18/2016"
Specimen label,"16CT_30"
"4.83000","0.40274","-0.00015"
"4.83600","0.40328","-0.00009"
"4.84200","0.40376","-0.00004"
"4.84800","0.40424","-0.00005"
"4.85400","0.40472","-0.00003"
"4.86000","0.40525","0.00006"
"4.86600","0.40573","0.00012"
"4.87200","0.40621","0.00020"
"4.87800","0.40675","0.00027"
"4.88400","0.40723","0.00028"
"4.89000","0.40770","0.00026"
"4.89600","0.40824","0.00024"
"4.90200","0.40872","0.00011"
"4.90800","0.40920","0.00003"
"4.91400","0.40974","0.00000"
"4.92000","0.41022","0.00006"
"4.92600","0.41069","0.00011"
"4.93200","0.41117","0.00011"
"4.93800","0.41171","0.00008"
"4.94400","0.41219","0.00004"
"4.95000","0.41267","-0.00008"
"4.95600","0.41321","-0.00011"
"4.96200","0.41368","-0.00008"
"4.96800","0.41416","-0.00012"
"4.97400","0.41464","-0.00006"
"4.98000","0.41518","-0.00004"
"4.98600","0.41566","-0.00007"
"4.99200","0.41614","-0.00006"
"4.99800","0.41667","0.00003"
"5.00400","0.41715","0.00012"
"5.01000","0.41769","0.00018"
"5.01600","0.41817","0.00010"
"5.02200","0.41871","0.00002"
"5.02800","0.41918","-0.00009"
"5.03400","0.41972","-0.00016"
"5.04000","0.42020","-0.00011"
"5.04600","0.42068","-0.00006"
"5.05200","0.42122","-0.00005"
"5.05800","0.42170","0.00003"
"5.06400","0.42217","0.00018"
"5.07000","0.42271","0.00031"
"5.07600","0.42319","0.00038"
"5.08200","0.42373","0.00038"
"5.08800","0.42421","0.00039"
"5.09400","0.42474","0.00034"
"5.10000","0.42522","0.00025"
"5.10600","0.42570","0.00019"
"5.11200","0.42624","0.00010"
"5.11800","0.42672","0.00007"
"5.12400","0.42726","0.00010"
"5.13000","0.42773","0.00011"
"5.13600","0.42821","0.00011"
"5.14200","0.42875","0.00000"
"5.14800","0.42923","-0.00010"
"5.15400","0.42977","-0.00013"
"5.16000","0.43025","-0.00010"
"5.16600","0.43078","-0.00013"
"5.17200","0.43126","-0.00012"
"5.17800","0.43174","-0.00010"
"5.18400","0.43228","-0.00013"
"5.19000","0.43276","-0.00009"
"5.19600","0.43329","0.00004"
"5.20200","0.43377","0.00014"
"5.20800","0.43425","0.00019"
"5.21400","0.43473","0.00018"
"5.22000","0.43521","0.00020"
"5.22600","0.43575","0.00021"
"5.23200","0.43622","0.00015"
"5.23800","0.43676","0.00014"
"5.24400","0.43724","0.00020"
"5.25000","0.43772","0.00019"
"5.25600","0.43826","0.00022"
"5.26200","0.43874","0.00023"
"5.26800","0.43927","0.00017"
"5.27400","0.43975","0.00013"
"5.28000","0.44023","0.00009"
"5.28600","0.44077","0.00001"
"5.29200","0.44125","0.00001"
"5.29800","0.44173","0.00006"
"5.30400","0.44226","0.00016"
"5.31000","0.44274","0.00025"
"5.31600","0.44328","0.00027"
"5.32200","0.44376","0.00026"
"5.32800","0.44430","0.00025"
"5.33400","0.44477","0.00016"
"5.34000","0.44525","0.00018"
"5.34600","0.44573","0.00022"
"5.35200","0.44621","0.00030"
"5.35800","0.44675","0.00042"
"5.36400","0.44723","0.00040"
"5.37000","0.44770","0.00034"
"5.37600","0.44824","0.00023"
"5.38200","0.44872","0.00011"
"5.38800","0.44926","0.00009"
"5.39400","0.44974","0.00012"
"5.40000","0.45022","0.00020"
"5.40600","0.45075","0.00025"
"5.41200","0.45123","0.00019"
"5.41800","0.45171","0.00014"
"5.42400","0.45219","0.00011"
"5.43000","0.45273","0.00010"
"5.43600","0.45320","0.00013"
"5.44200","0.45368","0.00026"
"5.44800","0.45422","0.00028"
"5.45400","0.45470","0.00023"
"5.46000","0.45524","0.00017"
"5.46600","0.45572","0.00010"
"5.47200","0.45619","0.00005"
"5.47800","0.45673","0.00000"
"5.48400","0.45721","-0.00006"
"5.49000","0.45769","-0.00006"
"5.49600","0.45823","-0.00002"
"5.50200","0.45871","-0.00005"
"5.50800","0.45918","-0.00006"
"5.51400","0.45966","-0.00013"
"5.52000","0.46020","-0.00018"
"5.52600","0.46068","-0.00015"
"5.53200","0.46122","-0.00018"
"5.53800","0.46169","-0.00010"
"5.54400","0.46223","-0.00002"
"5.55000","0.46271","0.00007"
"5.55600","0.46319","0.00029"
"5.56200","0.46373","0.00036"
"5.56800","0.46421","0.00031"
"5.57400","0.46468","0.00027"
"5.58000","0.46522","0.00025"
"5.58600","0.46570","0.00018"
"5.59200","0.46624","0.00011"
"5.59800","0.46672","0.00005"
"5.60400","0.46720","-0.00002"
"5.61000","0.46767","-0.00016"
"5.61600","0.46821","-0.00026"
"5.62200","0.46869","-0.00018"
"5.62800","0.46917","-0.00010"
"5.63400","0.46971","-0.00006"
"5.64000","0.47024","0.00000"
"5.64600","0.47072","0.00003"
"5.65200","0.47126","0.00007"
"5.65800","0.47174","0.00012"
"5.66400","0.47228","0.00011"
"5.67000","0.47276","0.00017"
"5.67600","0.47329","0.00026"
"5.68200","0.47377","0.00027"
"5.68800","0.47425","0.00031"
"5.69400","0.47479","0.00031"
"5.70000","0.47527","0.00027"
"5.70600","0.47581","0.00024"
"5.71200","0.47628","0.00018"
"5.71800","0.47676","0.00013"
"5.72400","0.47730","0.00016"
"5.73000","0.47778","0.00019"
"5.73600","0.47826","0.00023"
"5.74200","0.47873","0.00036"
"5.74800","0.47921","0.00043"
"5.75400","0.47969","0.00053"
"5.76000","0.48023","0.00059"
"5.76600","0.48071","0.00048"
"5.77200","0.48119","0.00040"
"5.77800","0.48166","0.00028"
"5.78400","0.48220","0.00019"
"5.79000","0.48268","0.00018"
"5.79600","0.48322","0.00019"
"5.80200","0.48376","0.00017"
"5.80800","0.48424","0.00015"
"5.81400","0.48477","0.00006"
"5.82000","0.48525","0.00005"
"5.82600","0.48579","0.00012"
"5.83200","0.48627","0.00015"
"5.83800","0.48675","0.00017"
"5.84400","0.48728","0.00021"
"5.85000","0.48776","0.00025"
"5.85600","0.48824","0.00042"
"5.86200","0.48878","0.00061"
"5.86800","0.48926","0.00071"
"5.87400","0.48974","0.00065"
"5.88000","0.49021","0.00048"
"5.88600","0.49075","0.00037"
"5.89200","0.49123","0.00032"
"5.89800","0.49171","0.00027"
"5.90400","0.49219","0.00030"
"5.91000","0.49267","0.00038"
"5.91600","0.49320","0.00039"
"5.92200","0.49368","0.00045"
"5.92800","0.49416","0.00049"
"5.93400","0.49470","0.00050"
"5.94000","0.49518","0.00059"
"5.94600","0.49566","0.00063"
"5.95200","0.49619","0.00059"
"5.95800","0.49673","0.00052"
"5.96400","0.49721","0.00040"
"5.97000","0.49775","0.00035"
"5.97600","0.49823","0.00028"
"5.98200","0.49870","0.00015"
"5.98800","0.49918","0.00007"
"5.99400","0.49966","0.00009"
"6.00000","0.50020","0.00006"
"6.00600","0.50068","0.00008"
"6.01200","0.50116","0.00016"
"6.01800","0.50163","0.00026"
"6.02400","0.50211","0.00031"
"6.03000","0.50265","0.00026"
"6.03600","0.50313","0.00022"
"6.04200","0.50367","0.00018"
"6.04800","0.50415","0.00015"
"6.05400","0.50462","0.00028"
"6.06000","0.50510","0.00044"
"6.06600","0.50564","0.00050"
"6.07200","0.50612","0.00050"
"6.07800","0.50660","0.00040"
"6.08400","0.50713","0.00019"
"6.09000","0.50761","0.00011"
"6.09600","0.50815","0.00009"
"6.10200","0.50869","0.00014"
"6.10800","0.50917","0.00014"
"6.11400","0.50971","0.00004"
"6.12000","0.51024","-0.00008"
"6.12600","0.51072","-0.00012"
"6.13200","0.51120","-0.00008"
"6.13800","0.51174","0.00001"
"6.14400","0.51222","0.00011"
"6.15000","0.51270","0.00013"
"6.15600","0.51317","0.00011"
"6.16200","0.51371","0.00002"
"6.16800","0.51419","-0.00003"
"6.17400","0.51473","0.00004"
"6.18000","0.51521","0.00011"
"6.18600","0.51568","0.00021"
"6.19200","0.51622","0.00031"
"6.19800","0.51670","0.00032"
"6.20400","0.51724","0.00030"
"6.21000","0.51772","0.00024"
"6.21600","0.51820","0.00016"
"6.22200","0.51873","0.00020"
"6.22800","0.51921","0.00026"
"6.23400","0.51975","0.00023"
"6.24000","0.52023","0.00019"
"6.24600","0.52077","0.00018"
"6.25200","0.52125","0.00030"
"6.25800","0.52178","0.00037"
"6.26400","0.52226","0.00042"
"6.27000","0.52280","0.00040"
"6.27600","0.52328","0.00033"
"6.28200","0.52376","0.00023"
"6.28800","0.52423","0.00017"
"6.29400","0.52471","0.00023"
"6.30000","0.52525","0.00021"
"6.30600","0.52573","0.00010"
"6.31200","0.52621","0.00000"
"6.31800","0.52669","-0.00010"
"6.32400","0.52722","-0.00013"
"6.33000","0.52770","-0.00007"
"6.33600","0.52824","0.00007"
"6.34200","0.52872","0.00031"
"6.34800","0.52920","0.00050"
"6.35400","0.52974","0.00060"
"6.36000","0.53021","0.00067"
"6.36600","0.53075","0.00061"
"6.37200","0.53123","0.00065"
"6.37800","0.53177","0.00071"
"6.38400","0.53225","0.00067"
"6.39000","0.53272","0.00063"
"6.39600","0.53326","0.00052"
"6.40200","0.53380","0.00036"
"6.40800","0.53428","0.00027"
"6.41400","0.53476","0.00023"
"6.42000","0.53530","0.00027"
"6.42600","0.53577","0.00035"
"6.43200","0.53625","0.00028"
"6.43800","0.53673","0.00019"
"6.44400","0.53721","0.00017"
"6.45000","0.53775","0.00021"
"6.45600","0.53823","0.00028"
"6.46200","0.53870","0.00033"
"6.46800","0.53918","0.00031"
"6.47400","0.53972","0.00020"
"6.48000","0.54020","0.00005"
"6.48600","0.54068","-0.00001"
"6.49200","0.54121","0.00012"
"6.49800","0.54169","0.00022"
"6.50400","0.54217","0.00028"
"6.51000","0.54265","0.00030"
"6.51600","0.54319","0.00029"
"6.52200","0.54367","0.00033"
"6.52800","0.54420","0.00037"
"6.53400","0.54468","0.00037"
"6.54000","0.54522","0.00036"
"6.54600","0.54570","0.00028"
"6.55200","0.54624","0.00024"
"6.55800","0.54672","0.00027"
"6.56400","0.54719","0.00028"
"6.57000","0.54767","0.00033"
"6.57600","0.54821","0.00043"
"6.58200","0.54869","0.00047"
"6.58800","0.54917","0.00049"
"6.59400","0.54965","0.00044"
"6.60000","0.55012","0.00037"
"6.60600","0.55066","0.00032"
"6.61200","0.55114","0.00029"
"6.61800","0.55162","0.00027"
"6.62400","0.55216","0.00025"
"6.63000","0.55263","0.00022"
"6.63600","0.55311","0.00032"
"6.64200","0.55365","0.00040"
"6.64800","0.55413","0.00044"
"6.65400","0.55467","0.00050"
"6.66000","0.55515","0.00058"
"6.66600","0.55568","0.00062"
"6.67200","0.55622","0.00068"
"6.67800","0.55670","0.00068"
"6.68400","0.55724","0.00063"
"6.69000","0.55778","0.00067"
"6.69600","0.55825","0.00071"
"6.70200","0.55873","0.00052"
"6.70800","0.55927","0.00027"
"6.71400","0.55975","0.00005"
"6.72000","0.56023","0.00000"
"6.72600","0.56077","0.00009"
"6.73200","0.56124","0.00016"
"6.73800","0.56172","0.00026"
"6.74400","0.56226","0.00025"
"6.75000","0.56274","0.00018"
"6.75600","0.56322","0.00023"
"6.76200","0.56376","0.00027"
"6.76800","0.56423","0.00021"
"6.77400","0.56471","0.00020"
"6.78000","0.56525","0.00008"
"6.78600","0.56573","0.00003"
"6.79200","0.56627","0.00000"
"6.79800","0.56674","-0.00004"
"6.80400","0.56728","0.00003"
"6.81000","0.56776","0.00018"
"6.81600","0.56830","0.00023"
"6.82200","0.56878","0.00024"
"6.82800","0.56932","0.00020"
"6.83400","0.56979","0.00018"
"6.84000","0.57027","0.00022"
"6.84600","0.57081","0.00022"
"6.85200","0.57129","0.00021"
"6.85800","0.57177","0.00024"
"6.86400","0.57225","0.00021"
"6.87000","0.57272","0.00024"
"6.87600","0.57320","0.00016"
"6.88200","0.57374","0.00001"
"6.88800","0.57422","-0.00004"
"6.89400","0.57470","0.00005"
"6.90000","0.57524","0.00009"
"6.90600","0.57571","0.00020"
"6.91200","0.57625","0.00030"
"6.91800","0.57673","0.00037"
"6.92400","0.57721","0.00049"
"6.93000","0.57775","0.00050"
"6.93600","0.57822","0.00048"
"6.94200","0.57876","0.00040"
"6.94800","0.57924","0.00028"
"6.95400","0.57978","0.00014"
"6.96000","0.58026","0.00007"
"6.96600","0.58074","0.00001"
"6.97200","0.58127","-0.00002"
"6.97800","0.58175","-0.00008"
"6.98400","0.58229","-0.00014"
"6.99000","0.58277","-0.00009"
"6.99600","0.58325","-0.00002"
"7.00200","0.58378","0.00007"
"7.00800","0.58426","0.00016"
"7.01400","0.58474","0.00013"
"7.02000","0.58522","0.00006"
"7.02600","0.58570","0.00011"
"7.03200","0.58624","0.00008"
"7.03800","0.58671","0.00013"
"7.04400","0.58719","0.00022"
"7.05000","0.58767","0.00028"
"7.05600","0.58821","0.00040"
"7.06200","0.58869","0.00045"
"7.06800","0.58923","0.00044"
"7.07400","0.58970","0.00041"
"7.08000","0.59018","0.00027"
"7.08600","0.59072","0.00024"
"7.09200","0.59120","0.00033"
"7.09800","0.59168","0.00041"
"7.10400","0.59222","0.00045"
"7.11000","0.59269","0.00046"
"7.11600","0.59317","0.00044"
"7.12200","0.59371","0.00044"
"7.12800","0.59419","0.00045"
"7.13400","0.59467","0.00039"
"7.14000","0.59515","0.00037"
"7.14600","0.59562","0.00029"
"7.15200","0.59616","0.00017"
"7.15800","0.59664","0.00011"
"7.16400","0.59712","0.00010"
"7.17000","0.59766","0.00013"
"7.17600","0.59813","0.00012"
"7.18200","0.59861","0.00000"
"7.18800","0.59915","-0.00006"
"7.19400","0.59963","0.00000"
"7.20000","0.60017","0.00012"
"7.20600","0.60065","0.00026"
"7.21200","0.60118","0.00039"
"7.21800","0.60166","0.00043"
"7.22400","0.60220","0.00046"
"7.23000","0.60274","0.00042"
"7.23600","0.60322","0.00034"
"7.24200","0.60375","0.00031"
"7.24800","0.60423","0.00021"
"7.25400","0.60477","0.00015"
"7.26000","0.60525","0.00017"
"7.26600","0.60579","0.00019"
"7.27200","0.60627","0.00025"
"7.27800","0.60680","0.00036"
"7.28400","0.60728","0.00036"
"7.29000","0.60776","0.00035"
"7.29600","0.60830","0.00035"
"7.30200","0.60878","0.00034"
"7.30800","0.60926","0.00034"
"7.31400","0.60979","0.00031"
"7.32000","0.61027","0.00037"
"7.32600","0.61075","0.00046"
"7.33200","0.61129","0.00054"
"7.33800","0.61177","0.00063"
"7.34400","0.61224","0.00066"
"7.35000","0.61278","0.00060"
"7.35600","0.61326","0.00051"
"7.36200","0.61374","0.00046"
"7.36800","0.61428","0.00037"
"7.37400","0.61476","0.00029"
"7.38000","0.61523","0.00018"
"7.38600","0.61577","0.00019"
"7.39200","0.61625","0.00023"
"7.39800","0.61679","0.00019"
"7.40400","0.61727","0.00024"
"7.41000","0.61781","0.00035"
"7.41600","0.61828","0.00035"
"7.42200","0.61876","0.00030"
"7.42800","0.61924","0.00027"
"7.43400","0.61978","0.00021"
"7.44000","0.62026","0.00024"
"7.44600","0.62073","0.00027"
"7.45200","0.62127","0.00032"
"7.45800","0.62175","0.00039"
"7.46400","0.62223","0.00037"
"7.47000","0.62271","0.00042"
"7.47600","0.62325","0.00040"
"7.48200","0.62372","0.00034"
"7.48800","0.62420","0.00027"
"7.49400","0.62474","0.00025"
"7.50000","0.62522","0.00026"
"7.50600","0.62570","0.00026"
"7.51200","0.62624","0.00028"
"7.51800","0.62671","0.00033"
"7.52400","0.62719","0.00038"
"7.53000","0.62773","0.00045"
"7.53600","0.62821","0.00049"
"7.54200","0.62875","0.00047"
"7.54800","0.62923","0.00031"
"7.55400","0.62976","0.00025"
"7.56000","0.63024","0.00030"
"7.56600","0.63078","0.00029"
"7.57200","0.63126","0.00024"
"7.57800","0.63174","0.00024"
"7.58400","0.63221","0.00022"
"7.59000","0.63275","0.00025"
"7.59600","0.63323","0.00025"
"7.60200","0.63371","0.00017"
"7.60800","0.63419","0.00010"
"7.61400","0.63473","0.00008"
"7.62000","0.63520","0.00011"
"7.62600","0.63568","0.00017"
"7.63200","0.63616","0.00021"
"7.63800","0.63670","0.00017"
"7.64400","0.63718","0.00012"
"7.65000","0.63766","0.00007"
"7.65600","0.63819","0.00011"
"7.66200","0.63867","0.00012"
"7.66800","0.63915","0.00020"
"7.67400","0.63969","0.00028"
"7.68000","0.64017","0.00022"
"7.68600","0.64070","0.00013"
"7.69200","0.64118","0.00003"
"7.69800","0.64172","-0.00004"
"7.70400","0.64220","-0.00006"
"7.71000","0.64268","-0.00004"
"7.71600","0.64322","-0.00002"
"7.72200","0.64369","0.00010"
"7.72800","0.64417","0.00020"
"7.73400","0.64471","0.00022"
"7.74000","0.64519","0.00027"
"7.74600","0.64567","0.00032"
"7.75200","0.64621","0.00032"
"7.75800","0.64668","0.00036"
"7.76400","0.64716","0.00034"
"7.77000","0.64764","0.00025"
"7.77600","0.64818","0.00027"
"7.78200","0.64866","0.00022"
"7.78800","0.64913","0.00010"
"7.79400","0.64967","0.00004"
"7.80000","0.65015","0.00004"
"7.80600","0.65069","0.00009"
"7.81200","0.65117","0.00007"
"7.81800","0.65171","0.00009"
"7.82400","0.65218","0.00018"
"7.83000","0.65272","0.00015"
"7.83600","0.65326","0.00021"
"7.84200","0.65374","0.00023"
"7.84800","0.65428","0.00018"
"7.85400","0.65476","0.00014"
"7.86000","0.65529","0.00010"
"7.86600","0.65577","0.00006"
"7.87200","0.65625","0.00012"
"7.87800","0.65673","0.00021"
"7.88400","0.65721","0.00023"
"7.89000","0.65774","0.00020"
"7.89600","0.65822","0.00022"
"7.90200","0.65870","0.00035"
"7.90800","0.65918","0.00052"
"7.91400","0.65972","0.00056"
"7.92000","0.66020","0.00060"
"7.92600","0.66067","0.00061"
"7.93200","0.66121","0.00049"
"7.93800","0.66169","0.00043"
"7.94400","0.66223","0.00046"
"7.95000","0.66271","0.00047"
"7.95600","0.66325","0.00052"
"7.96200","0.66372","0.00054"
"7.96800","0.66426","0.00054"
"7.97400","0.66474","0.00044"
"7.98000","0.66528","0.00034"
"7.98600","0.66576","0.00029"
"7.99200","0.66623","0.00030"
"7.99800","0.66677","0.00026"
"8.00400","0.66725","0.00018"
"8.01000","0.66773","0.00018"
"8.01600","0.66827","0.00018"
"8.02200","0.66875","0.00019"
"8.02800","0.66922","0.00021"
"8.03400","0.66970","0.00023"
"8.04000","0.67018","0.00023"
"8.04600","0.67072","0.00016"
"8.05200","0.67120","0.00007"
"8.05800","0.67168","0.00004"
"8.06400","0.67215","0.00003"
"8.07000","0.67263","0.00016"
"8.07600","0.67317","0.00034"
"8.08200","0.67365","0.00047"
"8.08800","0.67413","0.00052"
"8.09400","0.67467","0.00054"
"8.10000","0.67514","0.00053"
"8.10600","0.67568","0.00054"
"8.11200","0.67616","0.00044"
"8.11800","0.67670","0.00036"
"8.12400","0.67718","0.00033"
"8.13000","0.67765","0.00025"
"8.13600","0.67813","0.00027"
"8.14200","0.67861","0.00032"
"8.14800","0.67915","0.00023"
"8.15400","0.67963","0.00006"
"8.16000","0.68011","-0.00001"
"8.16600","0.68064","-0.00005"
"8.17200","0.68112","-0.00009"
"8.17800","0.68160","-0.00010"
"8.18400","0.68214","-0.00009"
"8.19000","0.68262","0.00004"
"8.19600","0.68316","0.00020"
"8.20200","0.68363","0.00032"
"8.20800","0.68411","0.00042"
"8.21400","0.68465","0.00042"
"8.22000","0.68513","0.00041"
"8.22600","0.68567","0.00051"
"8.23200","0.68614","0.00056"
"8.23800","0.68662","0.00051"
"8.24400","0.68716","0.00036"
"8.25000","0.68764","0.00025"
"8.25600","0.68818","0.00025"
"8.26200","0.68866","0.00026"
"8.26800","0.68919","0.00020"
"8.27400","0.68973","0.00020"
"8.28000","0.69021","0.00014"
"8.28600","0.69069","0.00011"
"8.29200","0.69123","0.00021"
"8.29800","0.69171","0.00033"
"8.30400","0.69218","0.00048"
"8.31000","0.69272","0.00061"
"8.31600","0.69320","0.00061"
"8.32200","0.69368","0.00054"
"8.32800","0.69416","0.00047"
"8.33400","0.69469","0.00042"
"8.34000","0.69523","0.00048"
"8.34600","0.69571","0.00052"
"8.35200","0.69619","0.00064"
"8.35800","0.69673","0.00074"
"8.36400","0.69721","0.00065"
"8.37000","0.69768","0.00062"
"8.37600","0.69822","0.00056"
"8.38200","0.69870","0.00047"
"8.38800","0.69918","0.00048"
"8.39400","0.69972","0.00047"
"8.40000","0.70020","0.00031"
"8.40600","0.70073","0.00017"
"8.41200","0.70121","0.00016"
"8.41800","0.70169","0.00013"
"8.42400","0.70223","0.00018"
"8.43000","0.70271","0.00018"
"8.43600","0.70324","0.00023"
"8.44200","0.70372","0.00019"
"8.44800","0.70420","0.00009"
"8.45400","0.70474","0.00018"
"8.46000","0.70522","0.00030"
"8.46600","0.70576","0.00030"
"8.47200","0.70623","0.00027"
"8.47800","0.70677","0.00021"
"8.48400","0.70725","0.00015"
"8.49000","0.70779","0.00012"
"8.49600","0.70827","0.00006"
"8.50200","0.70875","0.00004"
"8.50800","0.70928","0.00002"
"8.51400","0.70976","-0.00001"
"8.52000","0.71030","-0.00004"
"8.52600","0.71078","0.00006"
"8.53200","0.71126","0.00012"
"8.53800","0.71173","0.00025"
"8.54400","0.71227","0.00039"
"8.55000","0.71275","0.00049"
"8.55600","0.71323","0.00051"
"8.56200","0.71371","0.00043"
"8.56800","0.71425","0.00042"
"8.57400","0.71472","0.00039"
"8.58000","0.71520","0.00023"
"8.58600","0.71574","0.00016"
"8.59200","0.71622","0.00020"
"8.59800","0.71676","0.00016"
"8.60400","0.71724","0.00007"
"8.61000","0.71771","0.00007"
"8.61600","0.71825","0.00012"
"8.62200","0.71873","0.00014"
"8.62800","0.71921","0.00020"
"8.63400","0.71975","0.00026"
"8.64000","0.72022","0.00034"
"8.64600","0.72070","0.00034"
"8.65200","0.72118","0.00037"
"8.65800","0.72172","0.00049"
"8.66400","0.72220","0.00052"
"8.67000","0.72268","0.00052"
"8.67600","0.72321","0.00053"
"8.68200","0.72369","0.00041"
"8.68800","0.72417","0.00030"
"8.69400","0.72471","0.00026"
"8.70000","0.72519","0.00019"
"8.70600","0.72567","0.00019"
"8.71200","0.72614","0.00017"
"8.71800","0.72668","0.00018"
"8.72400","0.72716","0.00030"
"8.73000","0.72764","0.00038"
"8.73600","0.72818","0.00040"
"8.74200","0.72866","0.00042"
"8.74800","0.72919","0.00045"
"8.75400","0.72967","0.00046"
"8.76000","0.73015","0.00041"
"8.76600","0.73069","0.00035"
"8.77200","0.73117","0.00029"
"8.77800","0.73170","0.00024"
"8.78400","0.73218","0.00020"
"8.79000","0.73266","0.00020"
"8.79600","0.73320","0.00021"
"8.80200","0.73368","0.00022"
"8.80800","0.73416","0.00031"
"8.81400","0.73469","0.00036"
"8.82000","0.73517","0.00044"
"8.82600","0.73565","0.00050"
"8.83200","0.73619","0.00047"
"8.83800","0.73667","0.00041"
"8.84400","0.73715","0.00034"
"8.85000","0.73768","0.00028"
"8.85600","0.73816","0.00036"
"8.86200","0.73864","0.00043"
"8.86800","0.73918","0.00045"
"8.87400","0.73966","0.00041"
"8.88000","0.74019","0.00029"
"8.88600","0.74067","0.00018"
"8.89200","0.74121","0.00019"
"8.89800","0.74175","0.00020"
"8.90400","0.74223","0.00025"
"8.91000","0.74277","0.00023"
"8.91600","0.74324","0.00012"
"8.92200","0.74372","0.00008"
