End date,"12/18/2016"
Specimen label,"16DG_31"
"359.90600","29.99235","0.02774"
"359.91200","29.99288","0.02773"
"359.91800","29.99336","0.02776"
"359.92400","29.99390","0.02776"
"359.93000","29.99438","0.02772"
"359.93600","29.99485","0.02767"
"359.94200","29.99540","0.02767"
"359.94800","29.99587","0.02771"
"359.95400","29.99635","0.02780"
"359.96000","29.99689","0.02789"
"359.96600","29.99737","0.02792"
"359.97200","29.99784","0.02797"
"359.97800","29.99838","0.02789"
"359.98400","29.99886","0.02777"
"359.99000","29.99934","0.02770"
"359.99600","29.99988","0.02770"
"360.00200","30.00036","0.02768"
"360.00800","30.00083","0.02768"
"360.01400","30.00137","0.02765"
"360.02000","30.00185","0.02765"
"360.02600","30.00233","0.02759"
"360.03200","30.00287","0.02753"
"360.03800","30.00335","0.02759"
"360.04400","30.00388","0.02761"
"360.05000","30.00436","0.02760"
"360.05600","30.00490","0.02767"
"360.06200","30.00538","0.02773"
"360.06800","30.00592","0.02771"
"360.07400","30.00639","0.02764"
"360.08000","30.00687","0.02762"
"360.08600","30.00741","0.02765"
"360.09200","30.00789","0.02760"
"360.09800","30.00837","0.02760"
"360.10400","30.00884","0.02781"
"360.11000","30.00938","0.02799"
"360.11600","30.00986","0.02803"
"360.12200","30.01034","0.02820"
"360.12800","30.01088","0.02827"
"360.13400","30.01136","0.02827"
"360.14000","30.01184","0.02820"
"360.14600","30.01237","0.02807"
"360.15200","30.01285","0.02794"
"360.15800","30.01333","0.02788"
"360.16400","30.01387","0.02799"
"360.17000","30.01435","0.02805"
"360.17600","30.01482","0.02809"
"360.18200","30.01536","0.02801"
"360.18800","30.01584","0.02793"
"360.19400","30.01632","0.02783"
"360.20000","30.01686","0.02774"
"360.20600","30.01734","0.02777"
"360.21200","30.01788","0.02777"
"360.21800","30.01835","0.02775"
"360.22400","30.01883","0.02771"
"360.23000","30.01931","0.02769"
"360.23600","30.01985","0.02769"
"360.24200","30.02033","0.02772"
"360.24800","30.02080","0.02769"
"360.25400","30.02134","0.02772"
"360.26000","30.02182","0.02774"
"360.26600","30.02230","0.02775"
"360.27200","30.02284","0.02781"
"360.27800","30.02332","0.02782"
"360.28400","30.02379","0.02778"
"360.29000","30.02433","0.02773"
"360.29600","30.02481","0.02772"
"360.30200","30.02529","0.02776"
"360.30800","30.02576","0.02796"
"360.31400","30.02631","0.02806"
"360.32000","30.02678","0.02803"
"360.32600","30.02732","0.02798"
"360.33200","30.02780","0.02789"
"360.33800","30.02828","0.02784"
"360.34400","30.02882","0.02776"
"360.35000","30.02929","0.02769"
"360.35600","30.02977","0.02765"
"360.36200","30.03031","0.02764"
"360.36800","30.03079","0.02764"
"360.37400","30.03127","0.02772"
"360.38000","30.03180","0.02780"
"360.38600","30.03228","0.02781"
"360.39200","30.03282","0.02784"
"360.39800","30.03330","0.02790"
"360.40400","30.03378","0.02800"
"360.41000","30.03432","0.02800"
"360.41600","30.03480","0.02790"
"360.42200","30.03533","0.02785"
"360.42800","30.03581","0.02783"
"360.43400","30.03629","0.02778"
"360.44000","30.03683","0.02778"
"360.44600","30.03730","0.02781"
"360.45200","30.03784","0.02789"
"360.45800","30.03832","0.02798"
"360.46400","30.03886","0.02810"
"360.47000","30.03934","0.02823"
"360.47600","30.03982","0.02821"
"360.48200","30.04035","0.02802"
"360.48800","30.04083","0.02796"
"360.49400","30.04131","0.02793"
"360.50000","30.04185","0.02791"
"360.50600","30.04233","0.02792"
"360.51200","30.04281","0.02793"
"360.51800","30.04334","0.02787"
"360.52400","30.04382","0.02778"
"360.53000","30.04436","0.02772"
"360.53600","30.04484","0.02770"
"360.54200","30.04538","0.02780"
"360.54800","30.04585","0.02782"
"360.55400","30.04639","0.02775"
"360.56000","30.04693","0.02769"
"360.56600","30.04741","0.02760"
"360.57200","30.04789","0.02763"
"360.57800","30.04843","0.02771"
"360.58400","30.04890","0.02766"
"360.59000","30.04938","0.02762"
"360.59600","30.04992","0.02764"
"360.60200","30.05040","0.02770"
"360.60800","30.05088","0.02780"
"360.61400","30.05136","0.02789"
"360.62000","30.05190","0.02801"
"360.62600","30.05237","0.02807"
"360.63200","30.05285","0.02805"
"360.63800","30.05333","0.02808"
"360.64400","30.05387","0.02807"
"360.65000","30.05435","0.02801"
"360.65600","30.05482","0.02797"
"360.66200","30.05530","0.02794"
"360.66800","30.05584","0.02789"
"360.67400","30.05632","0.02787"
"360.68000","30.05686","0.02786"
"360.68600","30.05733","0.02779"
"360.69200","30.05787","0.02770"
"360.69800","30.05835","0.02752"
"360.70400","30.05883","0.02746"
"360.71000","30.05937","0.02748"
"360.71600","30.05985","0.02747"
"360.72200","30.06033","0.02750"
"360.72800","30.06086","0.02752"
"360.73400","30.06134","0.02738"
"360.74000","30.06182","0.02720"
"360.74600","30.06230","0.02714"
"360.75200","30.06278","0.02721"
"360.75800","30.06331","0.02723"
"360.76400","30.06379","0.02717"
"360.77000","30.06427","0.02711"
"360.77600","30.06475","0.02707"
"360.78200","30.06529","0.02702"
"360.78800","30.06577","0.02707"
"360.79400","30.06624","0.02714"
"360.80000","30.06678","0.02722"
"360.80600","30.06726","0.02725"
"360.81200","30.06780","0.02725"
"360.81800","30.06828","0.02724"
"360.82400","30.06876","0.02727"
"360.83000","30.06929","0.02727"
"360.83600","30.06977","0.02738"
"360.84200","30.07031","0.02745"
"360.84800","30.07085","0.02748"
"360.85400","30.07133","0.02745"
"360.86000","30.07187","0.02745"
"360.86600","30.07234","0.02744"
"360.87200","30.07282","0.02742"
"360.87800","30.07336","0.02750"
"360.88400","30.07384","0.02749"
"360.89000","30.07432","0.02744"
"360.89600","30.07486","0.02743"
"360.90200","30.07533","0.02743"
"360.90800","30.07581","0.02747"
"360.91400","30.07635","0.02751"
"360.92000","30.07683","0.02752"
"360.92600","30.07730","0.02750"
"360.93200","30.07784","0.02740"
"360.93800","30.07832","0.02737"
"360.94400","30.07886","0.02746"
"360.95000","30.07934","0.02749"
"360.95600","30.07988","0.02756"
"360.96200","30.08036","0.02753"
"360.96800","30.08083","0.02749"
"360.97400","30.08137","0.02755"
"360.98000","30.08185","0.02760"
"360.98600","30.08239","0.02770"
"360.99200","30.08286","0.02777"
"360.99800","30.08334","0.02773"
"361.00400","30.08388","0.02769"
"361.01000","30.08436","0.02764"
"361.01600","30.08490","0.02757"
"361.02200","30.08538","0.02761"
"361.02800","30.08585","0.02763"
"361.03400","30.08633","0.02758"
"361.04000","30.08687","0.02755"
"361.04600","30.08735","0.02760"
"361.05200","30.08783","0.02764"
"361.05800","30.08831","0.02768"
"361.06400","30.08884","0.02766"
"361.07000","30.08932","0.02763"
"361.07600","30.08980","0.02758"
"361.08200","30.09028","0.02748"
"361.08800","30.09082","0.02739"
"361.09400","30.09130","0.02738"
"361.10000","30.09183","0.02734"
"361.10600","30.09231","0.02733"
"361.11200","30.09285","0.02735"
"361.11800","30.09333","0.02733"
"361.12400","30.09381","0.02733"
"361.13000","30.09435","0.02740"
"361.13600","30.09482","0.02750"
"361.14200","30.09536","0.02764"
"361.14800","30.09584","0.02768"
"361.15400","30.09632","0.02779"
"361.16000","30.09686","0.02781"
"361.16600","30.09734","0.02787"
"361.17200","30.09787","0.02802"
"361.17800","30.09835","0.02815"
"361.18400","30.09883","0.02816"
"361.19000","30.09937","0.02807"
"361.19600","30.09984","0.02796"
"361.20200","30.10032","0.02792"
"361.20800","30.10080","0.02786"
"361.21400","30.10134","0.02783"
"361.22000","30.10182","0.02781"
"361.22600","30.10230","0.02775"
"361.23200","30.10283","0.02776"
"361.23800","30.10332","0.02786"
"361.24400","30.10379","0.02790"
"361.25000","30.10433","0.02792"
"361.25600","30.10481","0.02786"
"361.26200","30.10529","0.02775"
"361.26800","30.10582","0.02767"
"361.27400","30.10630","0.02769"
"361.28000","30.10684","0.02763"
"361.28600","30.10732","0.02760"
"361.29200","30.10780","0.02757"
"361.29800","30.10834","0.02746"
"361.30400","30.10881","0.02741"
"361.31000","30.10929","0.02747"
"361.31600","30.10977","0.02752"
"361.32200","30.11031","0.02757"
"361.32800","30.11079","0.02769"
"361.33400","30.11127","0.02771"
"361.34000","30.11180","0.02771"
"361.34600","30.11228","0.02772"
"361.35200","30.11276","0.02767"
"361.35800","30.11330","0.02765"
"361.36400","30.11378","0.02766"
"361.37000","30.11426","0.02767"
"361.37600","30.11473","0.02772"
"361.38200","30.11527","0.02768"
"361.38800","30.11575","0.02767"
"361.39400","30.11623","0.02774"
"361.40000","30.11676","0.02780"
"361.40600","30.11731","0.02779"
"361.41200","30.11778","0.02771"
"361.41800","30.11832","0.02770"
"361.42400","30.11880","0.02775"
"361.43000","30.11934","0.02778"
"361.43600","30.11981","0.02775"
"361.44200","30.12035","0.02776"
"361.44800","30.12083","0.02776"
"361.45400","30.12131","0.02770"
"361.46000","30.12185","0.02768"
"361.46600","30.12232","0.02757"
"361.47200","30.12280","0.02757"
"361.47800","30.12334","0.02768"
"361.48400","30.12382","0.02773"
"361.49000","30.12430","0.02777"
"361.49600","30.12484","0.02785"
"361.50200","30.12531","0.02788"
"361.50800","30.12585","0.02789"
"361.51400","30.12633","0.02780"
"361.52000","30.12681","0.02773"
"361.52600","30.12735","0.02769"
"361.53200","30.12783","0.02765"
"361.53800","30.12836","0.02767"
"361.54400","30.12884","0.02772"
"361.55000","30.12938","0.02775"
"361.55600","30.12986","0.02769"
"361.56200","30.13040","0.02765"
"361.56800","30.13088","0.02761"
"361.57400","30.13141","0.02759"
"361.58000","30.13189","0.02764"
"361.58600","30.13237","0.02769"
"361.59200","30.13285","0.02777"
"361.59800","30.13339","0.02784"
"361.60400","30.13386","0.02795"
"361.61000","30.13434","0.02803"
"361.61600","30.13482","0.02798"
"361.62200","30.13536","0.02795"
"361.62800","30.13584","0.02791"
"361.63400","30.13632","0.02783"
"361.64000","30.13680","0.02775"
"361.64600","30.13733","0.02766"
"361.65200","30.13781","0.02763"
"361.65800","30.13829","0.02761"
"361.66400","30.13883","0.02764"
"361.67000","30.13931","0.02773"
"361.67600","30.13984","0.02791"
"361.68200","30.14032","0.02800"
"361.68800","30.14086","0.02802"
"361.69400","30.14134","0.02795"
"361.70000","30.14188","0.02779"
"361.70600","30.14236","0.02771"
"361.71200","30.14289","0.02766"
"361.71800","30.14337","0.02763"
"361.72400","30.14391","0.02758"
"361.73000","30.14439","0.02750"
"361.73600","30.14487","0.02750"
"361.74200","30.14540","0.02758"
"361.74800","30.14588","0.02751"
"361.75400","30.14636","0.02745"
"361.76000","30.14684","0.02744"
"361.76600","30.14732","0.02741"
"361.77200","30.14786","0.02735"
"361.77800","30.14834","0.02743"
"361.78400","30.14881","0.02757"
"361.79000","30.14935","0.02766"
"361.79600","30.14983","0.02773"
"361.80200","30.15031","0.02773"
"361.80800","30.15085","0.02775"
"361.81400","30.15133","0.02768"
"361.82000","30.15180","0.02768"
"361.82600","30.15234","0.02769"
"361.83200","30.15282","0.02759"
"361.83800","30.15336","0.02743"
"361.84400","30.15384","0.02746"
"361.85000","30.15437","0.02748"
"361.85600","30.15485","0.02743"
"361.86200","30.15539","0.02736"
"361.86800","30.15587","0.02736"
"361.87400","30.15635","0.02739"
"361.88000","30.15682","0.02735"
"361.88600","30.15736","0.02734"
"361.89200","30.15784","0.02742"
"361.89800","30.15832","0.02749"
"361.90400","30.15880","0.02757"
"361.91000","30.15934","0.02768"
"361.91600","30.15982","0.02769"
"361.92200","30.16029","0.02761"
"361.92800","30.16077","0.02754"
"361.93400","30.16131","0.02754"
"361.94000","30.16179","0.02749"
"361.94600","30.16227","0.02738"
"361.95200","30.16280","0.02725"
"361.95800","30.16328","0.02717"
"361.96400","30.16382","0.02711"
"361.97000","30.16430","0.02711"
"361.97600","30.16484","0.02713"
"361.98200","30.16531","0.02706"
"361.98800","30.16586","0.02691"
"361.99400","30.16633","0.02671"
"362.00000","30.16687","0.02663"
"362.00600","30.16735","0.02668"
"362.01200","30.16783","0.02659"
"362.01800","30.16837","0.02653"
"362.02400","30.16884","0.02662"
"362.03000","30.16932","0.02669"
"362.03600","30.16986","0.02677"
"362.04200","30.17034","0.02689"
"362.04800","30.17082","0.02699"
"362.05400","30.17135","0.02707"
"362.06000","30.17183","0.02720"
"362.06600","30.17237","0.02730"
"362.07200","30.17285","0.02738"
"362.07800","30.17339","0.02744"
"362.08400","30.17386","0.02744"
"362.09000","30.17440","0.02748"
"362.09600","30.17488","0.02742"
"362.10200","30.17536","0.02732"
"362.10800","30.17590","0.02727"
"362.11400","30.17638","0.02720"
"362.12000","30.17685","0.02717"
"362.12600","30.17739","0.02720"
"362.13200","30.17793","0.02719"
"362.13800","30.17841","0.02706"
"362.14400","30.17889","0.02706"
"362.15000","30.17942","0.02709"
"362.15600","30.17990","0.02724"
"362.16200","30.18038","0.02733"
"362.16800","30.18086","0.02735"
"362.17400","30.18140","0.02739"
"362.18000","30.18188","0.02745"
"362.18600","30.18236","0.02755"
"362.19200","30.18283","0.02757"
"362.19800","30.18337","0.02748"
"362.20400","30.18385","0.02734"
"362.21000","30.18433","0.02723"
"362.21600","30.18486","0.02726"
"362.22200","30.18534","0.02732"
"362.22800","30.18588","0.02731"
"362.23400","30.18636","0.02719"
"362.24000","30.18684","0.02706"
"362.24600","30.18732","0.02706"
"362.25200","30.18785","0.02706"
"362.25800","30.18834","0.02700"
"362.26400","30.18887","0.02691"
"362.27000","30.18935","0.02682"
"362.27600","30.18983","0.02677"
"362.28200","30.19037","0.02674"
"362.28800","30.19084","0.02678"
"362.29400","30.19138","0.02688"
"362.30000","30.19186","0.02701"
"362.30600","30.19234","0.02713"
"362.31200","30.19288","0.02723"
"362.31800","30.19336","0.02734"
"362.32400","30.19383","0.02736"
"362.33000","30.19431","0.02735"
"362.33600","30.19485","0.02738"
"362.34200","30.19533","0.02748"
"362.34800","30.19581","0.02744"
"362.35400","30.19635","0.02745"
"362.36000","30.19682","0.02746"
"362.36600","30.19730","0.02744"
"362.37200","30.19784","0.02737"
"362.37800","30.19832","0.02728"
"362.38400","30.19886","0.02722"
"362.39000","30.19934","0.02727"
"362.39600","30.19981","0.02728"
"362.40200","30.20035","0.02735"
"362.40800","30.20083","0.02748"
"362.41400","30.20137","0.02745"
"362.42000","30.20185","0.02731"
"362.42600","30.20233","0.02733"
"362.43200","30.20286","0.02726"
"362.43800","30.20334","0.02711"
"362.44400","30.20388","0.02693"
"362.45000","30.20436","0.02678"
"362.45600","30.20484","0.02677"
"362.46200","30.20531","0.02680"
"362.46800","30.20579","0.02679"
"362.47400","30.20633","0.02686"
"362.48000","30.20681","0.02679"
"362.48600","30.20729","0.02672"
"362.49200","30.20782","0.02671"
"362.49800","30.20831","0.02674"
"362.50400","30.20878","0.02682"
"362.51000","30.20932","0.02687"
"362.51600","30.20980","0.02686"
"362.52200","30.21033","0.02683"
"362.52800","30.21082","0.02684"
"362.53400","30.21135","0.02688"
"362.54000","30.21183","0.02701"
"362.54600","30.21237","0.02702"
"362.55200","30.21285","0.02697"
"362.55800","30.21339","0.02697"
"362.56400","30.21387","0.02701"
"362.57000","30.21440","0.02706"
"362.57600","30.21488","0.02717"
"362.58200","30.21536","0.02721"
"362.58800","30.21590","0.02724"
"362.59400","30.21637","0.02727"
"362.60000","30.21685","0.02729"
"362.60600","30.21733","0.02729"
"362.61200","30.21787","0.02729"
"362.61800","30.21835","0.02727"
"362.62400","30.21889","0.02723"
"362.63000","30.21936","0.02707"
"362.63600","30.21984","0.02687"
"362.64200","30.22038","0.02685"
"362.64800","30.22086","0.02686"
"362.65400","30.22134","0.02693"
"362.66000","30.22182","0.02701"
"362.66600","30.22235","0.02702"
"362.67200","30.22283","0.02694"
"362.67800","30.22331","0.02696"
"362.68400","30.22385","0.02697"
"362.69000","30.22433","0.02691"
"362.69600","30.22486","0.02688"
"362.70200","30.22534","0.02698"
"362.70800","30.22588","0.02707"
"362.71400","30.22636","0.02710"
"362.72000","30.22690","0.02716"
"362.72600","30.22738","0.02726"
"362.73200","30.22792","0.02728"
"362.73800","30.22839","0.02721"
"362.74400","30.22887","0.02719"
"362.75000","30.22941","0.02711"
"362.75600","30.22989","0.02708"
"362.76200","30.23037","0.02704"
"362.76800","30.23091","0.02699"
"362.77400","30.23138","0.02695"
"362.78000","30.23186","0.02688"
"362.78600","30.23234","0.02681"
"362.79200","30.23288","0.02682"
"362.79800","30.23336","0.02686"
"362.80400","30.23383","0.02682"
"362.81000","30.23437","0.02680"
"362.81600","30.23485","0.02674"
"362.82200","30.23533","0.02674"
"362.82800","30.23587","0.02680"
"362.83400","30.23635","0.02694"
"362.84000","30.23689","0.02710"
"362.84600","30.23736","0.02718"
"362.85200","30.23784","0.02713"
"362.85800","30.23838","0.02708"
"362.86400","30.23886","0.02703"
"362.87000","30.23939","0.02709"
"362.87600","30.23987","0.02721"
"362.88200","30.24035","0.02719"
"362.88800","30.24083","0.02701"
"362.89400","30.24137","0.02687"
"362.90000","30.24185","0.02690"
"362.90600","30.24232","0.02698"
"362.91200","30.24280","0.02706"
"362.91800","30.24334","0.02721"
"362.92400","30.24382","0.02739"
"362.93000","30.24430","0.02744"
"362.93600","30.24483","0.02745"
"362.94200","30.24532","0.02753"
"362.94800","30.24579","0.02764"
"362.95400","30.24633","0.02766"
"362.96000","30.24681","0.02762"
"362.96600","30.24729","0.02760"
"362.97200","30.24783","0.02759"
"362.97800","30.24830","0.02757"
"362.98400","30.24884","0.02758"
"362.99000","30.24932","0.02756"
"362.99600","30.24986","0.02746"
"363.00200","30.25034","0.02741"
"363.00800","30.25081","0.02748"
"363.01400","30.25135","0.02747"
"363.02000","30.25183","0.02735"
"363.02600","30.25237","0.02727"
"363.03200","30.25285","0.02718"
"363.03800","30.25332","0.02700"
"363.04400","30.25386","0.02690"
"363.05000","30.25434","0.02685"
"363.05600","30.25482","0.02687"
"363.06200","30.25530","0.02688"
"363.06800","30.25584","0.02687"
"363.07400","30.25631","0.02697"
"363.08000","30.25686","0.02706"
"363.08600","30.25733","0.02709"
"363.09200","30.25781","0.02703"
"363.09800","30.25835","0.02694"
"363.10400","30.25883","0.02687"
"363.11000","30.25936","0.02686"
"363.11600","30.25984","0.02692"
"363.12200","30.26032","0.02700"
"363.12800","30.26086","0.02688"
"363.13400","30.26134","0.02672"
"363.14000","30.26188","0.02661"
"363.14600","30.26235","0.02658"
"363.15200","30.26289","0.02658"
"363.15800","30.26337","0.02662"
"363.16400","30.26391","0.02658"
"363.17000","30.26439","0.02642"
"363.17600","30.26493","0.02626"
"363.18200","30.26540","0.02609"
"363.18800","30.26588","0.02610"
"363.19400","30.26636","0.02612"
"363.20000","30.26684","0.02616"
"363.20600","30.26738","0.02626"
"363.21200","30.26785","0.02624"
"363.21800","30.26833","0.02620"
"363.22400","30.26887","0.02626"
"363.23000","30.26935","0.02629"
"363.23600","30.26983","0.02628"
"363.24200","30.27030","0.02633"
"363.24800","30.27084","0.02643"
"363.25400","30.27132","0.02650"
"363.26000","30.27186","0.02654"
"363.26600","30.27234","0.02656"
"363.27200","30.27287","0.02657"
"363.27800","30.27336","0.02659"
"363.28400","30.27389","0.02657"
"363.29000","30.27437","0.02663"
"363.29600","30.27485","0.02671"
"363.30200","30.27533","0.02678"
"363.30800","30.27586","0.02684"
"363.31400","30.27634","0.02686"
"363.32000","30.27688","0.02685"
"363.32600","30.27736","0.02682"
"363.33200","30.27784","0.02681"
"363.33800","30.27838","0.02679"
"363.34400","30.27885","0.02674"
"363.35000","30.27934","0.02671"
"363.35600","30.27987","0.02671"
"363.36200","30.28035","0.02676"
"363.36800","30.28083","0.02680"
"363.37400","30.28131","0.02686"
"363.38000","30.28184","0.02692"
"363.38600","30.28232","0.02697"
"363.39200","30.28280","0.02699"
"363.39800","30.28328","0.02694"
"363.40400","30.28382","0.02690"
"363.41000","30.28430","0.02684"
"363.41600","30.28483","0.02674"
"363.42200","30.28531","0.02663"
"363.42800","30.28579","0.02661"
"363.43400","30.28633","0.02667"
"363.44000","30.28681","0.02681"
"363.44600","30.28728","0.02691"
"363.45200","30.28777","0.02696"
"363.45800","30.28830","0.02701"
"363.46400","30.28878","0.02700"
"363.47000","30.28926","0.02692"
"363.47600","30.28979","0.02690"
"363.48200","30.29028","0.02690"
"363.48800","30.29081","0.02693"
"363.49400","30.29129","0.02705"
"363.50000","30.29177","0.02720"
"363.50600","30.29231","0.02730"
"363.51200","30.29279","0.02733"
"363.51800","30.29326","0.02726"
"363.52400","30.29380","0.02723"
"363.53000","30.29428","0.02720"
"363.53600","30.29476","0.02708"
"363.54200","30.29530","0.02714"
"363.54800","30.29577","0.02726"
"363.55400","30.29626","0.02738"
"363.56000","30.29679","0.02747"
"363.56600","30.29727","0.02748"
"363.57200","30.29781","0.02746"
"363.57800","30.29829","0.02735"
"363.58400","30.29883","0.02723"
"363.59000","30.29930","0.02715"
"363.59600","30.29978","0.02707"
"363.60200","30.30032","0.02695"
"363.60800","30.30080","0.02699"
"363.61400","30.30128","0.02715"
"363.62000","30.30181","0.02722"
"363.62600","30.30229","0.02733"
"363.63200","30.30283","0.02736"
"363.63800","30.30331","0.02738"
"363.64400","30.30385","0.02745"
"363.65000","30.30439","0.02748"
"363.65600","30.30486","0.02746"
"363.66200","30.30534","0.02738"
"363.66800","30.30588","0.02728"
"363.67400","30.30636","0.02726"
"363.68000","30.30684","0.02724"
"363.68600","30.30731","0.02721"
"363.69200","30.30785","0.02715"
"363.69800","30.30833","0.02714"
"363.70400","30.30887","0.02727"
"363.71000","30.30935","0.02737"
"363.71600","30.30983","0.02746"
"363.72200","30.31037","0.02763"
"363.72800","30.31084","0.02774"
"363.73400","30.31132","0.02778"
"363.74000","30.31186","0.02784"
"363.74600","30.31234","0.02787"
"363.75200","30.31282","0.02780"
"363.75800","30.31335","0.02774"
"363.76400","30.31383","0.02772"
"363.77000","30.31437","0.02769"
"363.77600","30.31485","0.02764"
"363.78200","30.31533","0.02752"
"363.78800","30.31586","0.02748"
"363.79400","30.31634","0.02756"
"363.80000","30.31688","0.02766"
"363.80600","30.31736","0.02774"
"363.81200","30.31784","0.02777"
"363.81800","30.31838","0.02784"
"363.82400","30.31886","0.02792"
"363.83000","30.31933","0.02799"
"363.83600","30.31981","0.02800"
"363.84200","30.32035","0.02796"
"363.84800","30.32083","0.02787"
"363.85400","30.32137","0.02778"
"363.86000","30.32184","0.02774"
"363.86600","30.32232","0.02765"
"363.87200","30.32280","0.02762"
"363.87800","30.32334","0.02770"
"363.88400","30.32382","0.02765"
"363.89000","30.32430","0.02760"
"363.89600","30.32483","0.02757"
"363.90200","30.32531","0.02754"
"363.90800","30.32579","0.02755"
"363.91400","30.32627","0.02758"
"363.92000","30.32681","0.02753"
"363.92600","30.32729","0.02748"
"363.93200","30.32776","0.02746"
"363.93800","30.32824","0.02751"
"363.94400","30.32878","0.02762"
"363.95000","30.32926","0.02769"
"363.95600","30.32980","0.02768"
"363.96200","30.33027","0.02756"
"363.96800","30.33075","0.02743"
"363.97400","30.33129","0.02732"
"363.98000","30.33177","0.02730"
"363.98600","30.33231","0.02722"
"363.99200","30.33278","0.02718"
"363.99800","30.33332","0.02720"
"364.00400","30.33380","0.02724"
"364.01000","30.33434","0.02732"
"364.01600","30.33482","0.02741"
"364.02200","30.33530","0.02748"
"364.02800","30.33584","0.02751"
"364.03400","30.33632","0.02754"
"364.04000","30.33685","0.02763"
"364.04600","30.33733","0.02761"
"364.05200","30.33781","0.02752"
"364.05800","30.33834","0.02752"
"364.06400","30.33882","0.02754"
"364.07000","30.33936","0.02757"
"364.07600","30.33984","0.02760"
"364.08200","30.34032","0.02761"
"364.08800","30.34080","0.02759"
"364.09400","30.34134","0.02755"
"364.10000","30.34182","0.02754"
"364.10600","30.34229","0.02758"
"364.11200","30.34283","0.02762"
"364.11800","30.34331","0.02765"
"364.12400","30.34385","0.02782"
"364.13000","30.34432","0.02789"
"364.13600","30.34486","0.02784"
"364.14200","30.34534","0.02777"
"364.14800","30.34588","0.02768"
"364.15400","30.34636","0.02762"
"364.16000","30.34684","0.02759"
"364.16600","30.34737","0.02753"
"364.17200","30.34785","0.02755"
"364.17800","30.34833","0.02755"
"364.18400","30.34887","0.02741"
"364.19000","30.34935","0.02745"
"364.19600","30.34983","0.02749"
"364.20200","30.35036","0.02751"
"364.20800","30.35084","0.02758"
"364.21400","30.35132","0.02764"
"364.22000","30.35180","0.02766"
"364.22600","30.35233","0.02761"
"364.23200","30.35282","0.02753"
"364.23800","30.35335","0.02752"
"364.24400","30.35383","0.02753"
"364.25000","30.35437","0.02748"
"364.25600","30.35485","0.02748"
"364.26200","30.35539","0.02754"
"364.26800","30.35586","0.02756"
"364.27400","30.35640","0.02756"
"364.28000","30.35688","0.02755"
"364.28600","30.35736","0.02758"
"364.29200","30.35789","0.02763"
"364.29800","30.35838","0.02770"
"364.30400","30.35891","0.02781"
"364.31000","30.35939","0.02790"
"364.31600","30.35987","0.02797"
"364.32200","30.36041","0.02802"
"364.32800","30.36089","0.02804"
"364.33400","30.36137","0.02799"
"364.34000","30.36184","0.02795"
"364.34600","30.36238","0.02795"
"364.35200","30.36286","0.02787"
"364.35800","30.36334","0.02782"
"364.36400","30.36387","0.02778"
"364.37000","30.36436","0.02768"
"364.37600","30.36483","0.02767"
"364.38200","30.36537","0.02765"
"364.38800","30.36585","0.02765"
"364.39400","30.36633","0.02771"
"364.40000","30.36686","0.02769"
"364.40600","30.36734","0.02763"
"364.41200","30.36782","0.02759"
"364.41800","30.36836","0.02752"
"364.42400","30.36884","0.02750"
"364.43000","30.36938","0.02747"
"364.43600","30.36992","0.02744"
"364.44200","30.37039","0.02747"
"364.44800","30.37087","0.02747"
"364.45400","30.37141","0.02744"
"364.46000","30.37189","0.02736"
"364.46600","30.37237","0.02718"
"364.47200","30.37284","0.02696"
"364.47800","30.37338","0.02676"
"364.48400","30.37386","0.02662"
"364.49000","30.37434","0.02658"
"364.49600","30.37482","0.02656"
"364.50200","30.37529","0.02648"
"364.50800","30.37577","0.02644"
"364.51400","30.37631","0.02645"
"364.52000","30.37679","0.02646"
"364.52600","30.37727","0.02651"
"364.53200","30.37781","0.02646"
"364.53800","30.37829","0.02644"
"364.54400","30.37877","0.02637"
"364.55000","30.37930","0.02631"
"364.55600","30.37978","0.02621"
"364.56200","30.38032","0.02620"
"364.56800","30.38079","0.02612"
"364.57400","30.38133","0.02596"
"364.58000","30.38181","0.02585"
"364.58600","30.38229","0.02583"
"364.59200","30.38283","0.02597"
"364.59800","30.38331","0.02615"
"364.60400","30.38379","0.02623"
"364.61000","30.38426","0.02622"
"364.61600","30.38480","0.02621"
"364.62200","30.38528","0.02629"
"364.62800","30.38576","0.02626"
"364.63400","30.38630","0.02611"
"364.64000","30.38677","0.02596"
"364.64600","30.38725","0.02581"
"364.65200","30.38779","0.02562"
"364.65800","30.38827","0.02545"
"364.66400","30.38881","0.02525"
"364.67000","30.38929","0.02481"
"364.67600","30.38982","0.02415"
"364.68200","30.39030","0.02354"
"364.68800","30.39084","0.02317"
"364.69400","30.39132","0.02296"
"364.70000","30.39186","0.02290"
"364.70600","30.39234","0.02299"
"364.71200","30.39287","0.02297"
"364.71800","30.39335","0.02284"
"364.72400","30.39389","0.02273"
"364.73000","30.39437","0.02277"
"364.73600","30.39485","0.02290"
"364.74200","30.39532","0.02300"
"364.74800","30.39586","0.02301"
"364.75400","30.39634","0.02304"
"364.76000","30.39682","0.02307"
"364.76600","30.39736","0.02317"
"364.77200","30.39784","0.02332"
"364.77800","30.39838","0.02342"
"364.78400","30.39885","0.02344"
"364.79000","30.39933","0.02327"
"364.79600","30.39987","0.02305"
"364.80200","30.40035","0.02300"
"364.80800","30.40083","0.02307"
"364.81400","30.40130","0.02316"
"364.82000","30.40184","0.02306"
"364.82600","30.40232","0.02297"
"364.83200","30.40280","0.02290"
