End date,"12/18/2016"
Specimen label,"16CT_28"
"128.67000","10.72271","0.00301"
"128.67600","10.72325","0.00310"
"128.68200","10.72373","0.00312"
"128.68800","10.72421","0.00311"
"128.69400","10.72469","0.00310"
"128.70000","10.72523","0.00305"
"128.70600","10.72570","0.00301"
"128.71200","10.72618","0.00298"
"128.71800","10.72672","0.00293"
"128.72400","10.72720","0.00286"
"128.73000","10.72774","0.00281"
"128.73600","10.72822","0.00289"
"128.74200","10.72875","0.00297"
"128.74800","10.72923","0.00307"
"128.75400","10.72971","0.00311"
"128.76000","10.73025","0.00307"
"128.76600","10.73073","0.00296"
"128.77200","10.73120","0.00288"
"128.77800","10.73174","0.00274"
"128.78400","10.73222","0.00257"
"128.79000","10.73270","0.00254"
"128.79600","10.73324","0.00251"
"128.80200","10.73372","0.00254"
"128.80800","10.73419","0.00263"
"128.81400","10.73473","0.00259"
"128.82000","10.73521","0.00255"
"128.82600","10.73575","0.00263"
"128.83200","10.73623","0.00273"
"128.83800","10.73671","0.00276"
"128.84400","10.73724","0.00284"
"128.85000","10.73772","0.00287"
"128.85600","10.73826","0.00280"
"128.86200","10.73874","0.00269"
"128.86800","10.73922","0.00263"
"128.87400","10.73975","0.00268"
"128.88000","10.74023","0.00270"
"128.88600","10.74071","0.00277"
"128.89200","10.74125","0.00283"
"128.89800","10.74173","0.00282"
"128.90400","10.74221","0.00278"
"128.91000","10.74274","0.00273"
"128.91600","10.74322","0.00274"
"128.92200","10.74370","0.00280"
"128.92800","10.74424","0.00275"
"128.93400","10.74472","0.00270"
"128.94000","10.74520","0.00273"
"128.94600","10.74573","0.00272"
"128.95200","10.74621","0.00267"
"128.95800","10.74669","0.00270"
"128.96400","10.74723","0.00275"
"128.97000","10.74771","0.00277"
"128.97600","10.74819","0.00276"
"128.98200","10.74872","0.00277"
"128.98800","10.74920","0.00280"
"128.99400","10.74974","0.00275"
"129.00000","10.75022","0.00269"
"129.00600","10.75070","0.00275"
"129.01200","10.75123","0.00278"
"129.01800","10.75171","0.00277"
"129.02400","10.75219","0.00291"
"129.03000","10.75267","0.00303"
"129.03600","10.75321","0.00307"
"129.04200","10.75368","0.00302"
"129.04800","10.75416","0.00291"
"129.05400","10.75464","0.00278"
"129.06000","10.75518","0.00265"
"129.06600","10.75566","0.00255"
"129.07200","10.75620","0.00255"
"129.07800","10.75667","0.00255"
"129.08400","10.75715","0.00259"
"129.09000","10.75769","0.00268"
"129.09600","10.75817","0.00266"
"129.10200","10.75865","0.00262"
"129.10800","10.75913","0.00266"
"129.11400","10.75966","0.00260"
"129.12000","10.76014","0.00249"
"129.12600","10.76068","0.00237"
"129.13200","10.76116","0.00233"
"129.13800","10.76170","0.00236"
"129.14400","10.76223","0.00235"
"129.15000","10.76271","0.00236"
"129.15600","10.76319","0.00246"
"129.16200","10.76373","0.00255"
"129.16800","10.76421","0.00265"
"129.17400","10.76469","0.00277"
"129.18000","10.76517","0.00278"
"129.18600","10.76570","0.00272"
"129.19200","10.76618","0.00268"
"129.19800","10.76666","0.00255"
"129.20400","10.76720","0.00256"
"129.21000","10.76768","0.00265"
"129.21600","10.76821","0.00275"
"129.22200","10.76869","0.00289"
"129.22800","10.76923","0.00297"
"129.23400","10.76971","0.00295"
"129.24000","10.77019","0.00294"
"129.24600","10.77073","0.00287"
"129.25200","10.77120","0.00292"
"129.25800","10.77168","0.00309"
"129.26400","10.77222","0.00314"
"129.27000","10.77270","0.00316"
"129.27600","10.77324","0.00317"
"129.28200","10.77372","0.00310"
"129.28800","10.77425","0.00307"
"129.29400","10.77473","0.00302"
"129.30000","10.77527","0.00293"
"129.30600","10.77575","0.00291"
"129.31200","10.77623","0.00283"
"129.31800","10.77670","0.00271"
"129.32400","10.77718","0.00264"
"129.33000","10.77766","0.00260"
"129.33600","10.77814","0.00261"
"129.34200","10.77868","0.00270"
"129.34800","10.77916","0.00274"
"129.35400","10.77963","0.00273"
"129.36000","10.78017","0.00269"
"129.36600","10.78065","0.00265"
"129.37200","10.78119","0.00277"
"129.37800","10.78167","0.00280"
"129.38400","10.78215","0.00271"
"129.39000","10.78268","0.00273"
"129.39600","10.78316","0.00279"
"129.40200","10.78370","0.00281"
"129.40800","10.78418","0.00291"
"129.41400","10.78466","0.00287"
"129.42000","10.78520","0.00273"
"129.42600","10.78573","0.00259"
"129.43200","10.78621","0.00249"
"129.43800","10.78675","0.00245"
"129.44400","10.78723","0.00247"
"129.45000","10.78777","0.00247"
"129.45600","10.78824","0.00241"
"129.46200","10.78872","0.00229"
"129.46800","10.78926","0.00225"
"129.47400","10.78974","0.00236"
"129.48000","10.79022","0.00244"
"129.48600","10.79070","0.00247"
"129.49200","10.79117","0.00255"
"129.49800","10.79171","0.00259"
"129.50400","10.79219","0.00260"
"129.51000","10.79267","0.00265"
"129.51600","10.79321","0.00270"
"129.52200","10.79368","0.00275"
"129.52800","10.79416","0.00270"
"129.53400","10.79470","0.00261"
"129.54000","10.79518","0.00264"
"129.54600","10.79566","0.00271"
"129.55200","10.79620","0.00272"
"129.55800","10.79667","0.00279"
"129.56400","10.79721","0.00279"
"129.57000","10.79769","0.00271"
"129.57600","10.79823","0.00263"
"129.58200","10.79871","0.00259"
"129.58800","10.79918","0.00260"
"129.59400","10.79966","0.00260"
"129.60000","10.80020","0.00264"
"129.60600","10.80068","0.00275"
"129.61200","10.80116","0.00283"
"129.61800","10.80164","0.00285"
"129.62400","10.80217","0.00289"
"129.63000","10.80265","0.00297"
"129.63600","10.80313","0.00292"
"129.64200","10.80361","0.00276"
"129.64800","10.80415","0.00260"
"129.65400","10.80463","0.00256"
"129.66000","10.80510","0.00255"
"129.66600","10.80564","0.00259"
"129.67200","10.80612","0.00272"
"129.67800","10.80660","0.00278"
"129.68400","10.80714","0.00272"
"129.69000","10.80762","0.00277"
"129.69600","10.80815","0.00291"
"129.70200","10.80869","0.00301"
"129.70800","10.80917","0.00310"
"129.71400","10.80971","0.00308"
"129.72000","10.81019","0.00298"
"129.72600","10.81073","0.00291"
"129.73200","10.81120","0.00278"
"129.73800","10.81174","0.00271"
"129.74400","10.81222","0.00268"
"129.75000","10.81270","0.00263"
"129.75600","10.81324","0.00270"
"129.76200","10.81371","0.00282"
"129.76800","10.81419","0.00285"
"129.77400","10.81473","0.00286"
"129.78000","10.81521","0.00286"
"129.78600","10.81569","0.00284"
"129.79200","10.81623","0.00282"
"129.79800","10.81670","0.00276"
"129.80400","10.81718","0.00280"
"129.81000","10.81766","0.00281"
"129.81600","10.81820","0.00276"
"129.82200","10.81868","0.00269"
"129.82800","10.81922","0.00263"
"129.83400","10.81969","0.00258"
"129.84000","10.82023","0.00270"
"129.84600","10.82071","0.00280"
"129.85200","10.82125","0.00282"
"129.85800","10.82173","0.00283"
"129.86400","10.82220","0.00278"
"129.87000","10.82274","0.00272"
"129.87600","10.82322","0.00269"
"129.88200","10.82370","0.00262"
"129.88800","10.82418","0.00266"
"129.89400","10.82472","0.00277"
"129.90000","10.82519","0.00288"
"129.90600","10.82567","0.00298"
"129.91200","10.82621","0.00299"
"129.91800","10.82669","0.00297"
"129.92400","10.82717","0.00301"
"129.93000","10.82771","0.00299"
"129.93600","10.82818","0.00290"
"129.94200","10.82866","0.00284"
"129.94800","10.82920","0.00281"
"129.95400","10.82968","0.00282"
"129.96000","10.83016","0.00281"
"129.96600","10.83070","0.00276"
"129.97200","10.83117","0.00276"
"129.97800","10.83171","0.00273"
"129.98400","10.83219","0.00268"
"129.99000","10.83273","0.00268"
"129.99600","10.83321","0.00260"
"130.00200","10.83374","0.00250"
"130.00800","10.83422","0.00248"
"130.01400","10.83470","0.00251"
"130.02000","10.83524","0.00245"
"130.02600","10.83572","0.00238"
"130.03200","10.83626","0.00237"
"130.03800","10.83673","0.00247"
"130.04400","10.83721","0.00257"
"130.05000","10.83769","0.00260"
"130.05600","10.83817","0.00260"
"130.06200","10.83871","0.00255"
"130.06800","10.83918","0.00243"
"130.07400","10.83966","0.00237"
"130.08000","10.84020","0.00239"
"130.08600","10.84068","0.00248"
"130.09200","10.84116","0.00257"
"130.09800","10.84170","0.00257"
"130.10400","10.84217","0.00254"
"130.11000","10.84265","0.00251"
"130.11600","10.84319","0.00249"
"130.12200","10.84367","0.00250"
"130.12800","10.84415","0.00250"
"130.13400","10.84468","0.00258"
"130.14000","10.84522","0.00273"
"130.14600","10.84570","0.00277"
"130.15200","10.84618","0.00272"
"130.15800","10.84672","0.00278"
"130.16400","10.84720","0.00279"
"130.17000","10.84767","0.00277"
"130.17600","10.84821","0.00279"
"130.18200","10.84869","0.00281"
"130.18800","10.84917","0.00282"
"130.19400","10.84965","0.00280"
"130.20000","10.85019","0.00266"
"130.20600","10.85066","0.00259"
"130.21200","10.85114","0.00259"
"130.21800","10.85162","0.00257"
"130.22400","10.85216","0.00255"
"130.23000","10.85264","0.00254"
"130.23600","10.85318","0.00257"
"130.24200","10.85365","0.00263"
"130.24800","10.85413","0.00266"
"130.25400","10.85467","0.00269"
"130.26000","10.85521","0.00265"
"130.26600","10.85569","0.00264"
"130.27200","10.85622","0.00271"
"130.27800","10.85670","0.00276"
"130.28400","10.85724","0.00276"
"130.29000","10.85772","0.00268"
"130.29600","10.85820","0.00258"
"130.30200","10.85874","0.00252"
"130.30800","10.85921","0.00258"
"130.31400","10.85969","0.00265"
"130.32000","10.86023","0.00277"
"130.32600","10.86071","0.00285"
"130.33200","10.86119","0.00285"
"130.33800","10.86173","0.00287"
"130.34400","10.86220","0.00290"
"130.35000","10.86268","0.00292"
"130.35600","10.86322","0.00296"
"130.36200","10.86370","0.00298"
"130.36800","10.86418","0.00292"
"130.37400","10.86471","0.00289"
"130.38000","10.86519","0.00282"
"130.38600","10.86567","0.00280"
"130.39200","10.86621","0.00281"
"130.39800","10.86669","0.00279"
"130.40400","10.86717","0.00285"
"130.41000","10.86770","0.00288"
"130.41600","10.86824","0.00282"
"130.42200","10.86872","0.00284"
"130.42800","10.86926","0.00296"
"130.43400","10.86974","0.00302"
"130.44000","10.87028","0.00304"
"130.44600","10.87075","0.00291"
"130.45200","10.87123","0.00283"
"130.45800","10.87177","0.00287"
"130.46400","10.87225","0.00292"
"130.47000","10.87273","0.00297"
"130.47600","10.87321","0.00303"
"130.48200","10.87374","0.00302"
"130.48800","10.87422","0.00300"
"130.49400","10.87470","0.00297"
"130.50000","10.87524","0.00294"
"130.50600","10.87572","0.00306"
"130.51200","10.87619","0.00311"
"130.51800","10.87667","0.00302"
"130.52400","10.87721","0.00283"
"130.53000","10.87769","0.00274"
"130.53600","10.87817","0.00274"
"130.54200","10.87871","0.00282"
"130.54800","10.87918","0.00283"
"130.55400","10.87966","0.00284"
"130.56000","10.88020","0.00284"
"130.56600","10.88074","0.00281"
"130.57200","10.88122","0.00283"
"130.57800","10.88176","0.00279"
"130.58400","10.88223","0.00271"
"130.59000","10.88271","0.00263"
"130.59600","10.88325","0.00245"
"130.60200","10.88373","0.00226"
"130.60800","10.88421","0.00224"
"130.61400","10.88468","0.00233"
"130.62000","10.88522","0.00242"
"130.62600","10.88570","0.00255"
"130.63200","10.88618","0.00264"
"130.63800","10.88666","0.00270"
"130.64400","10.88720","0.00272"
"130.65000","10.88767","0.00274"
"130.65600","10.88821","0.00279"
"130.66200","10.88869","0.00277"
"130.66800","10.88917","0.00272"
"130.67400","10.88971","0.00270"
"130.68000","10.89019","0.00266"
"130.68600","10.89066","0.00256"
"130.69200","10.89114","0.00253"
"130.69800","10.89168","0.00250"
"130.70400","10.89216","0.00254"
"130.71000","10.89270","0.00265"
"130.71600","10.89317","0.00268"
"130.72200","10.89371","0.00275"
"130.72800","10.89419","0.00281"
"130.73400","10.89467","0.00283"
"130.74000","10.89521","0.00296"
"130.74600","10.89569","0.00303"
"130.75200","10.89616","0.00304"
"130.75800","10.89664","0.00305"
"130.76400","10.89718","0.00305"
"130.77000","10.89766","0.00303"
"130.77600","10.89814","0.00288"
"130.78200","10.89868","0.00272"
"130.78800","10.89915","0.00264"
"130.79400","10.89969","0.00266"
"130.80000","10.90017","0.00261"
"130.80600","10.90071","0.00258"
"130.81200","10.90119","0.00254"
"130.81800","10.90167","0.00248"
"130.82400","10.90220","0.00242"
"130.83000","10.90268","0.00241"
"130.83600","10.90322","0.00246"
"130.84200","10.90370","0.00255"
"130.84800","10.90424","0.00261"
"130.85400","10.90471","0.00270"
"130.86000","10.90525","0.00275"
"130.86600","10.90573","0.00274"
"130.87200","10.90627","0.00284"
"130.87800","10.90675","0.00294"
"130.88400","10.90728","0.00299"
"130.89000","10.90776","0.00302"
"130.89600","10.90824","0.00306"
"130.90200","10.90872","0.00306"
"130.90800","10.90926","0.00302"
"130.91400","10.90974","0.00292"
"130.92000","10.91021","0.00276"
"130.92600","10.91069","0.00259"
"130.93200","10.91123","0.00249"
"130.93800","10.91171","0.00250"
"130.94400","10.91219","0.00253"
"130.95000","10.91267","0.00259"
"130.95600","10.91320","0.00270"
"130.96200","10.91368","0.00274"
"130.96800","10.91422","0.00270"
"130.97400","10.91470","0.00279"
"130.98000","10.91518","0.00287"
"130.98600","10.91572","0.00285"
"130.99200","10.91619","0.00283"
"130.99800","10.91673","0.00276"
"131.00400","10.91721","0.00274"
"131.01000","10.91769","0.00274"
"131.01600","10.91823","0.00275"
"131.02200","10.91870","0.00279"
"131.02800","10.91918","0.00280"
"131.03400","10.91966","0.00280"
"131.04000","10.92020","0.00283"
"131.04600","10.92068","0.00282"
"131.05200","10.92115","0.00284"
"131.05800","10.92169","0.00288"
"131.06400","10.92217","0.00285"
"131.07000","10.92265","0.00279"
"131.07600","10.92319","0.00278"
"131.08200","10.92367","0.00279"
"131.08800","10.92414","0.00284"
"131.09400","10.92468","0.00287"
"131.10000","10.92516","0.00281"
"131.10600","10.92564","0.00279"
"131.11200","10.92618","0.00277"
"131.11800","10.92666","0.00276"
"131.12400","10.92719","0.00274"
"131.13000","10.92767","0.00275"
"131.13600","10.92815","0.00275"
"131.14200","10.92869","0.00276"
"131.14800","10.92917","0.00270"
"131.15400","10.92971","0.00260"
"131.16000","10.93018","0.00257"
"131.16600","10.93066","0.00261"
"131.17200","10.93114","0.00275"
"131.17800","10.93168","0.00279"
"131.18400","10.93216","0.00270"
"131.19000","10.93264","0.00266"
"131.19600","10.93317","0.00266"
"131.20200","10.93365","0.00260"
"131.20800","10.93413","0.00261"
"131.21400","10.93467","0.00267"
"131.22000","10.93515","0.00273"
"131.22600","10.93563","0.00282"
"131.23200","10.93616","0.00285"
"131.23800","10.93664","0.00286"
"131.24400","10.93712","0.00274"
"131.25000","10.93760","0.00256"
"131.25600","10.93814","0.00258"
"131.26200","10.93861","0.00271"
"131.26800","10.93915","0.00280"
"131.27400","10.93963","0.00292"
"131.28000","10.94017","0.00303"
"131.28600","10.94065","0.00309"
"131.29200","10.94119","0.00302"
"131.29800","10.94166","0.00297"
"131.30400","10.94220","0.00290"
"131.31000","10.94268","0.00292"
"131.31600","10.94322","0.00287"
"131.32200","10.94370","0.00284"
"131.32800","10.94418","0.00281"
"131.33400","10.94471","0.00276"
"131.34000","10.94519","0.00274"
"131.34600","10.94567","0.00269"
"131.35200","10.94621","0.00255"
"131.35800","10.94669","0.00240"
"131.36400","10.94717","0.00232"
"131.37000","10.94770","0.00237"
"131.37600","10.94818","0.00246"
"131.38200","10.94866","0.00249"
"131.38800","10.94920","0.00259"
"131.39400","10.94968","0.00272"
"131.40000","10.95015","0.00274"
"131.40600","10.95069","0.00274"
"131.41200","10.95117","0.00278"
"131.41800","10.95171","0.00275"
"131.42400","10.95225","0.00272"
"131.43000","10.95273","0.00268"
"131.43600","10.95326","0.00270"
"131.44200","10.95374","0.00275"
"131.44800","10.95422","0.00282"
"131.45400","10.95476","0.00291"
"131.46000","10.95524","0.00299"
"131.46600","10.95571","0.00296"
"131.47200","10.95619","0.00296"
"131.47800","10.95673","0.00300"
"131.48400","10.95721","0.00299"
"131.49000","10.95769","0.00305"
"131.49600","10.95817","0.00297"
"131.50200","10.95870","0.00284"
"131.50800","10.95918","0.00273"
"131.51400","10.95966","0.00265"
"131.52000","10.96020","0.00261"
"131.52600","10.96068","0.00254"
"131.53200","10.96115","0.00244"
"131.53800","10.96169","0.00239"
"131.54400","10.96217","0.00249"
"131.55000","10.96271","0.00253"
"131.55600","10.96319","0.00261"
"131.56200","10.96373","0.00264"
"131.56800","10.96420","0.00261"
"131.57400","10.96474","0.00275"
"131.58000","10.96522","0.00280"
"131.58600","10.96570","0.00275"
"131.59200","10.96624","0.00270"
"131.59800","10.96672","0.00267"
"131.60400","10.96719","0.00269"
"131.61000","10.96773","0.00272"
"131.61600","10.96821","0.00273"
"131.62200","10.96869","0.00271"
"131.62800","10.96923","0.00265"
"131.63400","10.96970","0.00258"
"131.64000","10.97018","0.00259"
"131.64600","10.97066","0.00260"
"131.65200","10.97114","0.00261"
"131.65800","10.97168","0.00264"
"131.66400","10.97216","0.00263"
"131.67000","10.97263","0.00273"
"131.67600","10.97317","0.00283"
"131.68200","10.97365","0.00281"
"131.68800","10.97413","0.00278"
"131.69400","10.97467","0.00280"
"131.70000","10.97515","0.00275"
"131.70600","10.97568","0.00277"
"131.71200","10.97616","0.00281"
"131.71800","10.97670","0.00278"
"131.72400","10.97718","0.00289"
"131.73000","10.97766","0.00293"
"131.73600","10.97820","0.00296"
"131.74200","10.97867","0.00303"
"131.74800","10.97921","0.00307"
"131.75400","10.97969","0.00313"
"131.76000","10.98017","0.00314"
"131.76600","10.98071","0.00308"
"131.77200","10.98118","0.00298"
"131.77800","10.98166","0.00290"
"131.78400","10.98220","0.00273"
"131.79000","10.98268","0.00265"
"131.79600","10.98316","0.00265"
"131.80200","10.98364","0.00268"
"131.80800","10.98417","0.00272"
"131.81400","10.98465","0.00280"
"131.82000","10.98513","0.00291"
"131.82600","10.98567","0.00296"
"131.83200","10.98615","0.00294"
"131.83800","10.98669","0.00287"
"131.84400","10.98716","0.00282"
"131.85000","10.98770","0.00272"
"131.85600","10.98818","0.00267"
"131.86200","10.98866","0.00264"
"131.86800","10.98920","0.00261"
"131.87400","10.98968","0.00250"
"131.88000","10.99015","0.00235"
"131.88600","10.99069","0.00232"
"131.89200","10.99117","0.00236"
"131.89800","10.99165","0.00242"
"131.90400","10.99219","0.00253"
"131.91000","10.99267","0.00266"
"131.91600","10.99320","0.00268"
