End date,"12/18/2016"
Specimen label,"16BG_30"
"392.75400","32.72969","0.13134"
"392.76000","32.73017","0.13153"
"392.76600","32.73070","0.13178"
"392.77200","32.73118","0.13197"
"392.77800","32.73172","0.13213"
"392.78400","32.73220","0.13212"
"392.79000","32.73268","0.13210"
"392.79600","32.73321","0.13232"
"392.80200","32.73369","0.13240"
"392.80800","32.73417","0.13248"
"392.81400","32.73465","0.13257"
"392.82000","32.73519","0.13249"
"392.82600","32.73566","0.13254"
"392.83200","32.73615","0.13266"
"392.83800","32.73668","0.13262"
"392.84400","32.73716","0.13254"
"392.85000","32.73770","0.13246"
"392.85600","32.73817","0.13236"
"392.86200","32.73872","0.13247"
"392.86800","32.73919","0.13257"
"392.87400","32.73967","0.13270"
"392.88000","32.74021","0.13293"
"392.88600","32.74068","0.13309"
"392.89200","32.74117","0.13321"
"392.89800","32.74170","0.13336"
"392.90400","32.74218","0.13323"
"392.91000","32.74272","0.13318"
"392.91600","32.74320","0.13324"
"392.92200","32.74368","0.13325"
"392.92800","32.74421","0.13330"
"392.93400","32.74469","0.13334"
"392.94000","32.74517","0.13322"
"392.94600","32.74565","0.13311"
"392.95200","32.74619","0.13288"
"392.95800","32.74667","0.13263"
"392.96400","32.74715","0.13245"
"392.97000","32.74762","0.13215"
"392.97600","32.74816","0.13190"
"392.98200","32.74864","0.13170"
"392.98800","32.74918","0.13151"
"392.99400","32.74966","0.13153"
"393.00000","32.75013","0.13167"
"393.00600","32.75061","0.13169"
"393.01200","32.75115","0.13182"
"393.01800","32.75163","0.13179"
"393.02400","32.75211","0.13168"
"393.03000","32.75264","0.13163"
"393.03600","32.75312","0.13140"
"393.04200","32.75366","0.13120"
"393.04800","32.75414","0.13110"
"393.05400","32.75468","0.13102"
"393.06000","32.75516","0.13117"
"393.06600","32.75563","0.13130"
"393.07200","32.75611","0.13129"
"393.07800","32.75665","0.13134"
"393.08400","32.75713","0.13125"
"393.09000","32.75767","0.13117"
"393.09600","32.75815","0.13118"
"393.10200","32.75863","0.13104"
"393.10800","32.75916","0.13090"
"393.11400","32.75964","0.13090"
"393.12000","32.76012","0.13089"
"393.12600","32.76066","0.13097"
"393.13200","32.76114","0.13102"
"393.13800","32.76162","0.13091"
"393.14400","32.76215","0.13077"
"393.15000","32.76263","0.13049"
"393.15600","32.76317","0.13013"
"393.16200","32.76365","0.12994"
"393.16800","32.76419","0.12957"
"393.17400","32.76466","0.12927"
"393.18000","32.76514","0.12921"
"393.18600","32.76568","0.12903"
"393.19200","32.76616","0.12890"
"393.19800","32.76670","0.12885"
"393.20400","32.76717","0.12884"
"393.21000","32.76771","0.12894"
"393.21600","32.76819","0.12907"
"393.22200","32.76867","0.12912"
"393.22800","32.76915","0.12921"
"393.23400","32.76969","0.12932"
"393.24000","32.77016","0.12930"
"393.24600","32.77064","0.12921"
"393.25200","32.77118","0.12893"
"393.25800","32.77166","0.12878"
"393.26400","32.77214","0.12896"
"393.27000","32.77267","0.12911"
"393.27600","32.77315","0.12932"
"393.28200","32.77369","0.12955"
"393.28800","32.77417","0.12966"
"393.29400","32.77465","0.12989"
"393.30000","32.77518","0.13000"
"393.30600","32.77567","0.13006"
"393.31200","32.77614","0.13027"
"393.31800","32.77668","0.13046"
"393.32400","32.77716","0.13049"
"393.33000","32.77770","0.13054"
"393.33600","32.77818","0.13039"
"393.34200","32.77871","0.13026"
"393.34800","32.77919","0.13025"
"393.35400","32.77967","0.13022"
"393.36000","32.78021","0.13023"
"393.36600","32.78069","0.13019"
"393.37200","32.78117","0.13000"
"393.37800","32.78170","0.12994"
"393.38400","32.78218","0.12985"
"393.39000","32.78272","0.12974"
"393.39600","32.78320","0.12975"
"393.40200","32.78374","0.12973"
"393.40800","32.78422","0.12977"
"393.41400","32.78469","0.12996"
"393.42000","32.78523","0.12998"
"393.42600","32.78571","0.13012"
"393.43200","32.78619","0.13024"
"393.43800","32.78673","0.13017"
"393.44400","32.78720","0.13015"
"393.45000","32.78769","0.13007"
"393.45600","32.78822","0.12998"
"393.46200","32.78870","0.13011"
"393.46800","32.78918","0.13012"
"393.47400","32.78971","0.13004"
"393.48000","32.79020","0.13007"
"393.48600","32.79073","0.12995"
"393.49200","32.79121","0.12984"
"393.49800","32.79175","0.12984"
"393.50400","32.79222","0.12979"
"393.51000","32.79271","0.12982"
"393.51600","32.79318","0.12991"
"393.52200","32.79366","0.12987"
"393.52800","32.79414","0.12995"
"393.53400","32.79468","0.12996"
"393.54000","32.79516","0.12999"
"393.54600","32.79564","0.13020"
"393.55200","32.79612","0.13027"
"393.55800","32.79665","0.13033"
"393.56400","32.79713","0.13042"
"393.57000","32.79761","0.13028"
"393.57600","32.79815","0.13024"
"393.58200","32.79863","0.13019"
"393.58800","32.79910","0.13003"
"393.59400","32.79964","0.12997"
"393.60000","32.80012","0.13001"
"393.60600","32.80059","0.13007"
"393.61200","32.80114","0.13034"
"393.61800","32.80161","0.13052"
"393.62400","32.80215","0.13065"
"393.63000","32.80269","0.13088"
"393.63600","32.80317","0.13097"
"393.64200","32.80365","0.13113"
"393.64800","32.80418","0.13125"
"393.65400","32.80466","0.13126"
"393.66000","32.80514","0.13139"
"393.66600","32.80562","0.13149"
"393.67200","32.80616","0.13159"
"393.67800","32.80663","0.13183"
"393.68400","32.80711","0.13195"
"393.69000","32.80759","0.13198"
"393.69600","32.80813","0.13216"
"393.70200","32.80861","0.13223"
"393.70800","32.80915","0.13215"
"393.71400","32.80963","0.13207"
"393.72000","32.81016","0.13174"
"393.72600","32.81064","0.13148"
"393.73200","32.81112","0.13143"
"393.73800","32.81166","0.13133"
"393.74400","32.81214","0.13143"
"393.75000","32.81268","0.13158"
"393.75600","32.81321","0.13179"
"393.76200","32.81369","0.13209"
"393.76800","32.81423","0.13219"
"393.77400","32.81471","0.13214"
"393.78000","32.81524","0.13222"
"393.78600","32.81572","0.13224"
"393.79200","32.81620","0.13236"
"393.79800","32.81674","0.13247"
"393.80400","32.81722","0.13242"
"393.81000","32.81770","0.13252"
"393.81600","32.81824","0.13263"
"393.82200","32.81871","0.13287"
"393.82800","32.81919","0.13312"
"393.83400","32.81973","0.13304"
"393.84000","32.82021","0.13286"
"393.84600","32.82069","0.13292"
"393.85200","32.82116","0.13282"
"393.85800","32.82164","0.13266"
"393.86400","32.82212","0.13261"
"393.87000","32.82266","0.13258"
"393.87600","32.82314","0.13269"
"393.88200","32.82367","0.13283"
"393.88800","32.82415","0.13285"
"393.89400","32.82463","0.13293"
"393.90000","32.82517","0.13294"
"393.90600","32.82571","0.13300"
"393.91200","32.82619","0.13314"
"393.91800","32.82673","0.13311"
"393.92400","32.82720","0.13299"
"393.93000","32.82768","0.13303"
"393.93600","32.82822","0.13298"
"393.94200","32.82870","0.13289"
"393.94800","32.82918","0.13283"
"393.95400","32.82965","0.13277"
"393.96000","32.83019","0.13291"
"393.96600","32.83067","0.13306"
"393.97200","32.83115","0.13314"
"393.97800","32.83169","0.13330"
"393.98400","32.83216","0.13340"
"393.99000","32.83265","0.13347"
"393.99600","32.83318","0.13371"
"394.00200","32.83366","0.13377"
"394.00800","32.83414","0.13367"
"394.01400","32.83468","0.13370"
"394.02000","32.83516","0.13374"
"394.02600","32.83569","0.13372"
"394.03200","32.83617","0.13358"
"394.03800","32.83665","0.13339"
"394.04400","32.83719","0.13344"
"394.05000","32.83767","0.13357"
"394.05600","32.83820","0.13361"
"394.06200","32.83868","0.13383"
"394.06800","32.83922","0.13393"
"394.07400","32.83970","0.13390"
"394.08000","32.84018","0.13397"
"394.08600","32.84065","0.13390"
"394.09200","32.84113","0.13384"
"394.09800","32.84167","0.13375"
"394.10400","32.84215","0.13356"
"394.11000","32.84263","0.13353"
"394.11600","32.84311","0.13359"
"394.12200","32.84365","0.13350"
"394.12800","32.84412","0.13340"
"394.13400","32.84460","0.13331"
"394.14000","32.84514","0.13330"
"394.14600","32.84562","0.13348"
"394.15200","32.84610","0.13357"
"394.15800","32.84663","0.13365"
"394.16400","32.84711","0.13383"
"394.17000","32.84759","0.13385"
"394.17600","32.84813","0.13391"
"394.18200","32.84861","0.13387"
"394.18800","32.84908","0.13368"
"394.19400","32.84962","0.13368"
"394.20000","32.85010","0.13371"
"394.20600","32.85064","0.13381"
"394.21200","32.85112","0.13409"
"394.21800","32.85166","0.13413"
"394.22400","32.85213","0.13409"
"394.23000","32.85267","0.13413"
"394.23600","32.85315","0.13403"
"394.24200","32.85363","0.13392"
"394.24800","32.85417","0.13378"
"394.25400","32.85464","0.13359"
"394.26000","32.85519","0.13350"
"394.26600","32.85566","0.13337"
"394.27200","32.85614","0.13323"
"394.27800","32.85668","0.13325"
"394.28400","32.85716","0.13325"
"394.29000","32.85764","0.13302"
"394.29600","32.85817","0.13286"
"394.30200","32.85865","0.13273"
"394.30800","32.85919","0.13266"
"394.31400","32.85967","0.13269"
"394.32000","32.86021","0.13268"
"394.32600","32.86068","0.13272"
"394.33200","32.86116","0.13269"
"394.33800","32.86170","0.13251"
"394.34400","32.86218","0.13237"
"394.35000","32.86272","0.13220"
"394.35600","32.86320","0.13202"
"394.36200","32.86374","0.13190"
"394.36800","32.86421","0.13175"
"394.37400","32.86469","0.13170"
"394.38000","32.86523","0.13170"
"394.38600","32.86571","0.13152"
"394.39200","32.86619","0.13134"
"394.39800","32.86666","0.13131"
"394.40400","32.86720","0.13129"
"394.41000","32.86768","0.13133"
"394.41600","32.86816","0.13129"
"394.42200","32.86870","0.13118"
"394.42800","32.86917","0.13123"
"394.43400","32.86966","0.13115"
"394.44000","32.87019","0.13099"
"394.44600","32.87067","0.13095"
"394.45200","32.87121","0.13067"
"394.45800","32.87169","0.13021"
"394.46400","32.87217","0.12978"
"394.47000","32.87270","0.12931"
"394.47600","32.87318","0.12883"
"394.48200","32.87366","0.12827"
"394.48800","32.87420","0.12768"
"394.49400","32.87468","0.12732"
"394.50000","32.87521","0.12700"
"394.50600","32.87569","0.12663"
"394.51200","32.87617","0.12647"
"394.51800","32.87665","0.12635"
"394.52400","32.87719","0.12624"
"394.53000","32.87767","0.12620"
"394.53600","32.87815","0.12603"
"394.54200","32.87868","0.12591"
"394.54800","32.87916","0.12592"
"394.55400","32.87970","0.12602"
"394.56000","32.88018","0.12623"
"394.56600","32.88066","0.12643"
"394.57200","32.88113","0.12661"
"394.57800","32.88161","0.12694"
"394.58400","32.88215","0.12709"
"394.59000","32.88263","0.12708"
"394.59600","32.88311","0.12714"
"394.60200","32.88364","0.12706"
"394.60800","32.88412","0.12706"
"394.61400","32.88466","0.12715"
"394.62000","32.88514","0.12723"
"394.62600","32.88562","0.12734"
"394.63200","32.88615","0.12733"
"394.63800","32.88663","0.12718"
"394.64400","32.88717","0.12726"
"394.65000","32.88765","0.12738"
"394.65600","32.88813","0.12738"
"394.66200","32.88866","0.12743"
"394.66800","32.88914","0.12741"
"394.67400","32.88968","0.12746"
"394.68000","32.89016","0.12759"
"394.68600","32.89064","0.12758"
"394.69200","32.89118","0.12769"
"394.69800","32.89166","0.12774"
"394.70400","32.89214","0.12773"
"394.71000","32.89267","0.12786"
"394.71600","32.89315","0.12790"
"394.72200","32.89363","0.12783"
"394.72800","32.89411","0.12785"
"394.73400","32.89458","0.12780"
"394.74000","32.89513","0.12765"
"394.74600","32.89560","0.12758"
"394.75200","32.89608","0.12744"
"394.75800","32.89662","0.12741"
"394.76400","32.89709","0.12746"
"394.77000","32.89764","0.12743"
"394.77600","32.89811","0.12754"
"394.78200","32.89865","0.12766"
"394.78800","32.89913","0.12775"
"394.79400","32.89967","0.12793"
"394.80000","32.90015","0.12802"
"394.80600","32.90062","0.12806"
"394.81200","32.90117","0.12822"
"394.81800","32.90164","0.12821"
"394.82400","32.90212","0.12811"
"394.83000","32.90266","0.12796"
"394.83600","32.90313","0.12761"
"394.84200","32.90368","0.12729"
"394.84800","32.90415","0.12704"
"394.85400","32.90463","0.12681"
"394.86000","32.90517","0.12679"
"394.86600","32.90565","0.12682"
"394.87200","32.90619","0.12678"
"394.87800","32.90666","0.12674"
"394.88400","32.90714","0.12668"
"394.89000","32.90768","0.12664"
"394.89600","32.90816","0.12671"
"394.90200","32.90864","0.12665"
"394.90800","32.90917","0.12657"
"394.91400","32.90965","0.12661"
"394.92000","32.91019","0.12657"
"394.92600","32.91067","0.12656"
"394.93200","32.91121","0.12656"
"394.93800","32.91169","0.12642"
"394.94400","32.91217","0.12640"
"394.95000","32.91270","0.12641"
"394.95600","32.91318","0.12643"
"394.96200","32.91366","0.12649"
"394.96800","32.91420","0.12633"
"394.97400","32.91468","0.12598"
"394.98000","32.91515","0.12535"
"394.98600","32.91569","0.12441"
"394.99200","32.91617","0.12345"
"394.99800","32.91671","0.12260"
"395.00400","32.91719","0.12170"
"395.01000","32.91766","0.12088"
"395.01600","32.91821","0.12017"
"395.02200","32.91868","0.11973"
"395.02800","32.91922","0.11960"
"395.03400","32.91970","0.11962"
"395.04000","32.92017","0.11967"
"395.04600","32.92072","0.11981"
"395.05200","32.92119","0.12003"
"395.05800","32.92167","0.12018"
"395.06400","32.92221","0.12021"
"395.07000","32.92269","0.12018"
"395.07600","32.92323","0.12019"
"395.08200","32.92370","0.12028"
"395.08800","32.92418","0.12042"
"395.09400","32.92472","0.12051"
"395.10000","32.92520","0.12055"
"395.10600","32.92568","0.12060"
"395.11200","32.92616","0.12065"
"395.11800","32.92669","0.12069"
"395.12400","32.92717","0.12063"
"395.13000","32.92765","0.12047"
"395.13600","32.92813","0.12026"
"395.14200","32.92867","0.12012"
"395.14800","32.92915","0.12002"
"395.15400","32.92962","0.11992"
"395.16000","32.93016","0.11993"
"395.16600","32.93064","0.12001"
"395.17200","32.93112","0.12021"
"395.17800","32.93166","0.12047"
"395.18400","32.93213","0.12064"
"395.19000","32.93267","0.12075"
"395.19600","32.93315","0.12084"
"395.20200","32.93369","0.12094"
"395.20800","32.93417","0.12096"
"395.21400","32.93465","0.12095"
"395.22000","32.93518","0.12093"
"395.22600","32.93566","0.12099"
"395.23200","32.93614","0.12105"
"395.23800","32.93668","0.12113"
"395.24400","32.93716","0.12130"
"395.25000","32.93763","0.12147"
"395.25600","32.93817","0.12148"
"395.26200","32.93865","0.12148"
"395.26800","32.93913","0.12149"
"395.27400","32.93961","0.12156"
"395.28000","32.94009","0.12157"
"395.28600","32.94056","0.12151"
"395.29200","32.94110","0.12150"
"395.29800","32.94158","0.12143"
"395.30400","32.94212","0.12138"
"395.31000","32.94260","0.12145"
"395.31600","32.94314","0.12170"
"395.32200","32.94361","0.12187"
"395.32800","32.94415","0.12208"
"395.33400","32.94463","0.12221"
"395.34000","32.94517","0.12227"
"395.34600","32.94565","0.12234"
"395.35200","32.94619","0.12239"
"395.35800","32.94666","0.12254"
"395.36400","32.94720","0.12264"
"395.37000","32.94768","0.12261"
"395.37600","32.94816","0.12258"
"395.38200","32.94870","0.12250"
"395.38800","32.94918","0.12243"
"395.39400","32.94965","0.12248"
"395.40000","32.95019","0.12259"
"395.40600","32.95067","0.12269"
"395.41200","32.95115","0.12288"
"395.41800","32.95169","0.12297"
"395.42400","32.95216","0.12309"
"395.43000","32.95270","0.12320"
"395.43600","32.95318","0.12321"
"395.44200","32.95366","0.12319"
"395.44800","32.95420","0.12315"
"395.45400","32.95467","0.12311"
"395.46000","32.95522","0.12308"
"395.46600","32.95569","0.12306"
"395.47200","32.95623","0.12295"
"395.47800","32.95671","0.12284"
"395.48400","32.95724","0.12272"
"395.49000","32.95773","0.12255"
"395.49600","32.95826","0.12230"
"395.50200","32.95874","0.12197"
"395.50800","32.95922","0.12177"
"395.51400","32.95975","0.12163"
"395.52000","32.96024","0.12145"
"395.52600","32.96071","0.12135"
"395.53200","32.96119","0.12123"
"395.53800","32.96173","0.12117"
"395.54400","32.96221","0.12121"
"395.55000","32.96269","0.12115"
"395.55600","32.96322","0.12108"
"395.56200","32.96370","0.12100"
"395.56800","32.96418","0.12096"
"395.57400","32.96472","0.12093"
"395.58000","32.96520","0.12094"
"395.58600","32.96568","0.12097"
"395.59200","32.96622","0.12104"
"395.59800","32.96669","0.12107"
"395.60400","32.96717","0.12111"
"395.61000","32.96771","0.12121"
"395.61600","32.96819","0.12114"
"395.62200","32.96867","0.12107"
"395.62800","32.96920","0.12104"
"395.63400","32.96974","0.12105"
"395.64000","32.97022","0.12109"
"395.64600","32.97070","0.12121"
"395.65200","32.97124","0.12128"
"395.65800","32.97171","0.12135"
"395.66400","32.97219","0.12150"
"395.67000","32.97267","0.12152"
"395.67600","32.97315","0.12152"
"395.68200","32.97369","0.12155"
"395.68800","32.97416","0.12163"
"395.69400","32.97464","0.12166"
"395.70000","32.97512","0.12170"
"395.70600","32.97566","0.12163"
"395.71200","32.97614","0.12154"
"395.71800","32.97662","0.12144"
"395.72400","32.97716","0.12140"
"395.73000","32.97763","0.12140"
"395.73600","32.97812","0.12143"
"395.74200","32.97859","0.12152"
"395.74800","32.97913","0.12169"
"395.75400","32.97961","0.12186"
"395.76000","32.98008","0.12219"
"395.76600","32.98063","0.12248"
"395.77200","32.98110","0.12260"
"395.77800","32.98164","0.12271"
"395.78400","32.98212","0.12274"
"395.79000","32.98265","0.12273"
"395.79600","32.98314","0.12276"
"395.80200","32.98361","0.12277"
"395.80800","32.98409","0.12284"
"395.81400","32.98463","0.12291"
"395.82000","32.98511","0.12301"
"395.82600","32.98559","0.12316"
"395.83200","32.98606","0.12320"
"395.83800","32.98660","0.12320"
"395.84400","32.98708","0.12328"
"395.85000","32.98762","0.12336"
"395.85600","32.98810","0.12332"
"395.86200","32.98857","0.12331"
"395.86800","32.98911","0.12329"
"395.87400","32.98959","0.12337"
"395.88000","32.99013","0.12346"
"395.88600","32.99061","0.12344"
"395.89200","32.99115","0.12353"
"395.89800","32.99163","0.12370"
"395.90400","32.99216","0.12374"
"395.91000","32.99264","0.12380"
"395.91600","32.99318","0.12373"
"395.92200","32.99366","0.12360"
"395.92800","32.99419","0.12356"
"395.93400","32.99467","0.12349"
"395.94000","32.99521","0.12338"
"395.94600","32.99569","0.12335"
"395.95200","32.99623","0.12333"
"395.95800","32.99671","0.12332"
"395.96400","32.99718","0.12329"
"395.97000","32.99767","0.12315"
"395.97600","32.99820","0.12304"
"395.98200","32.99868","0.12293"
"395.98800","32.99916","0.12277"
"395.99400","32.99970","0.12271"
"396.00000","33.00018","0.12262"
"396.00600","33.00065","0.12255"
"396.01200","33.00119","0.12264"
"396.01800","33.00167","0.12269"
"396.02400","33.00215","0.12276"
"396.03000","33.00269","0.12296"
"396.03600","33.00316","0.12312"
"396.04200","33.00370","0.12328"
"396.04800","33.00418","0.12336"
"396.05400","33.00466","0.12330"
"396.06000","33.00520","0.12328"
"396.06600","33.00574","0.12323"
"396.07200","33.00621","0.12320"
"396.07800","33.00669","0.12334"
"396.08400","33.00723","0.12343"
"396.09000","33.00771","0.12348"
"396.09600","33.00819","0.12352"
"396.10200","33.00866","0.12345"
"396.10800","33.00920","0.12335"
"396.11400","33.00968","0.12329"
"396.12000","33.01016","0.12326"
"396.12600","33.01070","0.12333"
"396.13200","33.01118","0.12336"
"396.13800","33.01165","0.12336"
"396.14400","33.01219","0.12348"
"396.15000","33.01267","0.12356"
"396.15600","33.01315","0.12361"
"396.16200","33.01369","0.12380"
"396.16800","33.01417","0.12390"
"396.17400","33.01464","0.12402"
"396.18000","33.01518","0.12413"
"396.18600","33.01566","0.12413"
"396.19200","33.01620","0.12424"
"396.19800","33.01668","0.12433"
"396.20400","33.01722","0.12430"
"396.21000","33.01769","0.12441"
"396.21600","33.01823","0.12448"
"396.22200","33.01871","0.12434"
"396.22800","33.01919","0.12422"
"396.23400","33.01973","0.12424"
"396.24000","33.02021","0.12429"
"396.24600","33.02068","0.12439"
"396.25200","33.02116","0.12445"
"396.25800","33.02164","0.12459"
"396.26400","33.02212","0.12476"
"396.27000","33.02260","0.12487"
"396.27600","33.02313","0.12508"
"396.28200","33.02361","0.12526"
"396.28800","33.02415","0.12523"
"396.29400","33.02463","0.12525"
"396.30000","33.02511","0.12522"
"396.30600","33.02559","0.12520"
"396.31200","33.02612","0.12532"
"396.31800","33.02660","0.12536"
"396.32400","33.02714","0.12550"
"396.33000","33.02762","0.12563"
"396.33600","33.02810","0.12562"
"396.34200","33.02864","0.12568"
"396.34800","33.02911","0.12576"
"396.35400","33.02965","0.12575"
"396.36000","33.03019","0.12591"
"396.36600","33.03067","0.12596"
"396.37200","33.03115","0.12594"
"396.37800","33.03168","0.12599"
"396.38400","33.03216","0.12592"
"396.39000","33.03270","0.12584"
"396.39600","33.03318","0.12587"
"396.40200","33.03366","0.12579"
"396.40800","33.03413","0.12564"
"396.41400","33.03468","0.12546"
"396.42000","33.03515","0.12520"
"396.42600","33.03563","0.12521"
"396.43200","33.03617","0.12529"
"396.43800","33.03664","0.12522"
"396.44400","33.03712","0.12530"
"396.45000","33.03766","0.12542"
"396.45600","33.03814","0.12556"
"396.46200","33.03868","0.12567"
"396.46800","33.03916","0.12561"
"396.47400","33.03964","0.12557"
"396.48000","33.04017","0.12557"
"396.48600","33.04065","0.12555"
"396.49200","33.04119","0.12566"
"396.49800","33.04167","0.12577"
"396.50400","33.04221","0.12566"
"396.51000","33.04268","0.12559"
"396.51600","33.04322","0.12553"
"396.52200","33.04370","0.12551"
"396.52800","33.04424","0.12563"
"396.53400","33.04472","0.12564"
"396.54000","33.04520","0.12559"
"396.54600","33.04573","0.12563"
"396.55200","33.04621","0.12561"
"396.55800","33.04669","0.12569"
"396.56400","33.04717","0.12584"
"396.57000","33.04771","0.12593"
"396.57600","33.04819","0.12610"
"396.58200","33.04866","0.12614"
"396.58800","33.04920","0.12603"
"396.59400","33.04968","0.12598"
"396.60000","33.05016","0.12591"
"396.60600","33.05070","0.12593"
"396.61200","33.05117","0.12598"
"396.61800","33.05172","0.12595"
"396.62400","33.05219","0.12613"
"396.63000","33.05273","0.12635"
"396.63600","33.05321","0.12652"
"396.64200","33.05375","0.12665"
"396.64800","33.05423","0.12669"
"396.65400","33.05470","0.12661"
"396.66000","33.05524","0.12668"
"396.66600","33.05572","0.12679"
"396.67200","33.05619","0.12679"
"396.67800","33.05674","0.12679"
"396.68400","33.05721","0.12672"
"396.69000","33.05769","0.12673"
"396.69600","33.05817","0.12684"
"396.70200","33.05871","0.12683"
"396.70800","33.05919","0.12685"
"396.71400","33.05967","0.12683"
"396.72000","33.06015","0.12672"
"396.72600","33.06068","0.12676"
"396.73200","33.06116","0.12687"
"396.73800","33.06164","0.12690"
"396.74400","33.06211","0.12703"
"396.75000","33.06266","0.12712"
"396.75600","33.06313","0.12716"
"396.76200","33.06367","0.12728"
"396.76800","33.06415","0.12735"
"396.77400","33.06469","0.12749"
"396.78000","33.06517","0.12761"
"396.78600","33.06564","0.12753"
"396.79200","33.06618","0.12759"
"396.79800","33.06666","0.12769"
"396.80400","33.06714","0.12773"
"396.81000","33.06762","0.12783"
"396.81600","33.06815","0.12786"
"396.82200","33.06863","0.12777"
"396.82800","33.06911","0.12781"
"396.83400","33.06965","0.12773"
"396.84000","33.07013","0.12769"
"396.84600","33.07061","0.12768"
"396.85200","33.07114","0.12748"
"396.85800","33.07162","0.12732"
"396.86400","33.07210","0.12721"
"396.87000","33.07258","0.12683"
"396.87600","33.07312","0.12667"
"396.88200","33.07360","0.12657"
"396.88800","33.07407","0.12651"
"396.89400","33.07462","0.12660"
"396.90000","33.07509","0.12666"
"396.90600","33.07557","0.12668"
"396.91200","33.07611","0.12674"
"396.91800","33.07664","0.12672"
"396.92400","33.07713","0.12676"
"396.93000","33.07766","0.12677"
"396.93600","33.07814","0.12664"
"396.94200","33.07862","0.12658"
"396.94800","33.07915","0.12647"
"396.95400","33.07964","0.12627"
"396.96000","33.08011","0.12606"
"396.96600","33.08059","0.12582"
"396.97200","33.08113","0.12562"
"396.97800","33.08161","0.12564"
"396.98400","33.08209","0.12568"
"396.99000","33.08262","0.12574"
"396.99600","33.08310","0.12581"
"397.00200","33.08358","0.12576"
"397.00800","33.08412","0.12591"
"397.01400","33.08460","0.12606"
"397.02000","33.08508","0.12608"
"397.02600","33.08561","0.12612"
"397.03200","33.08609","0.12609"
"397.03800","33.08657","0.12601"
"397.04400","33.08711","0.12608"
"397.05000","33.08759","0.12608"
"397.05600","33.08813","0.12601"
"397.06200","33.08866","0.12601"
"397.06800","33.08914","0.12601"
"397.07400","33.08968","0.12610"
"397.08000","33.09016","0.12621"
"397.08600","33.09064","0.12614"
"397.09200","33.09117","0.12625"
"397.09800","33.09165","0.12646"
"397.10400","33.09219","0.12652"
"397.11000","33.09267","0.12655"
"397.11600","33.09315","0.12651"
"397.12200","33.09369","0.12651"
"397.12800","33.09417","0.12665"
"397.13400","33.09470","0.12662"
"397.14000","33.09518","0.12660"
"397.14600","33.09566","0.12657"
"397.15200","33.09620","0.12653"
"397.15800","33.09668","0.12667"
"397.16400","33.09721","0.12684"
"397.17000","33.09769","0.12679"
"397.17600","33.09817","0.12684"
"397.18200","33.09871","0.12689"
"397.18800","33.09919","0.12689"
"397.19400","33.09973","0.12705"
"397.20000","33.10020","0.12712"
"397.20600","33.10068","0.12712"
"397.21200","33.10122","0.12722"
"397.21800","33.10170","0.12722"
"397.22400","33.10224","0.12729"
"397.23000","33.10271","0.12734"
"397.23600","33.10319","0.12724"
"397.24200","33.10373","0.12734"
"397.24800","33.10421","0.12742"
"397.25400","33.10469","0.12738"
"397.26000","33.10522","0.12742"
"397.26600","33.10571","0.12743"
"397.27200","33.10618","0.12740"
"397.27800","33.10666","0.12758"
"397.28400","33.10714","0.12755"
"397.29000","33.10768","0.12751"
"397.29600","33.10815","0.12759"
"397.30200","33.10863","0.12761"
"397.30800","33.10911","0.12773"
"397.31400","33.10965","0.12788"
"397.32000","33.11013","0.12784"
"397.32600","33.11061","0.12786"
"397.33200","33.11115","0.12789"
"397.33800","33.11162","0.12780"
"397.34400","33.11216","0.12777"
"397.35000","33.11264","0.12778"
"397.35600","33.11318","0.12780"
"397.36200","33.11366","0.12799"
"397.36800","33.11414","0.12804"
"397.37400","33.11467","0.12814"
"397.38000","33.11515","0.12831"
"397.38600","33.11563","0.12827"
"397.39200","33.11610","0.12823"
"397.39800","33.11665","0.12821"
"397.40400","33.11712","0.12803"
"397.41000","33.11760","0.12796"
"397.41600","33.11808","0.12787"
"397.42200","33.11862","0.12793"
"397.42800","33.11910","0.12809"
"397.43400","33.11958","0.12807"
"397.44000","33.12011","0.12798"
"397.44600","33.12059","0.12793"
"397.45200","33.12107","0.12793"
"397.45800","33.12161","0.12813"
"397.46400","33.12209","0.12836"
"397.47000","33.12262","0.12837"
"397.47600","33.12310","0.12854"
"397.48200","33.12364","0.12870"
"397.48800","33.12412","0.12867"
"397.49400","33.12466","0.12866"
"397.50000","33.12519","0.12869"
"397.50600","33.12567","0.12886"
"397.51200","33.12621","0.12897"
"397.51800","33.12669","0.12890"
"397.52400","33.12717","0.12896"
"397.53000","33.12770","0.12909"
"397.53600","33.12818","0.12906"
"397.54200","33.12866","0.12907"
"397.54800","33.12920","0.12905"
"397.55400","33.12968","0.12901"
"397.56000","33.13016","0.12907"
"397.56600","33.13070","0.12911"
"397.57200","33.13118","0.12918"
"397.57800","33.13165","0.12934"
"397.58400","33.13213","0.12941"
"397.59000","33.13267","0.12946"
"397.59600","33.13314","0.12959"
"397.60200","33.13363","0.12955"
"397.60800","33.13416","0.12961"
"397.61400","33.13464","0.12956"
"397.62000","33.13518","0.12940"
"397.62600","33.13565","0.12938"
"397.63200","33.13620","0.12939"
"397.63800","33.13667","0.12933"
"397.64400","33.13721","0.12934"
"397.65000","33.13769","0.12937"
"397.65600","33.13823","0.12955"
"397.66200","33.13871","0.12975"
"397.66800","33.13918","0.12972"
"397.67400","33.13972","0.12976"
"397.68000","33.14020","0.12982"
