End date,"1/22/2017"
Specimen label,"12DT_90"
"42.03000","3.50265","0.01580"
"42.03600","3.50319","0.01588"
"42.04200","3.50367","0.01597"
"42.04800","3.50420","0.01599"
"42.05400","3.50468","0.01595"
"42.06000","3.50516","0.01585"
"42.06600","3.50570","0.01572"
"42.07200","3.50618","0.01553"
"42.07800","3.50666","0.01545"
"42.08400","3.50719","0.01545"
"42.09000","3.50767","0.01539"
"42.09600","3.50821","0.01550"
"42.10200","3.50869","0.01576"
"42.10800","3.50917","0.01584"
"42.11400","3.50971","0.01580"
"42.12000","3.51018","0.01580"
"42.12600","3.51072","0.01575"
"42.13200","3.51120","0.01572"
"42.13800","3.51174","0.01569"
"42.14400","3.51222","0.01567"
"42.15000","3.51275","0.01563"
"42.15600","3.51323","0.01565"
"42.16200","3.51371","0.01582"
"42.16800","3.51425","0.01616"
"42.17400","3.51473","0.01634"
"42.18000","3.51521","0.01631"
"42.18600","3.51568","0.01626"
"42.19200","3.51622","0.01627"
"42.19800","3.51670","0.01620"
"42.20400","3.51718","0.01608"
"42.21000","3.51772","0.01591"
"42.21600","3.51820","0.01569"
"42.22200","3.51867","0.01557"
"42.22800","3.51921","0.01555"
"42.23400","3.51969","0.01573"
"42.24000","3.52023","0.01594"
"42.24600","3.52071","0.01609"
"42.25200","3.52124","0.01616"
"42.25800","3.52172","0.01625"
"42.26400","3.52220","0.01636"
"42.27000","3.52274","0.01645"
"42.27600","3.52322","0.01652"
"42.28200","3.52376","0.01656"
"42.28800","3.52423","0.01655"
"42.29400","3.52471","0.01652"
"42.30000","3.52525","0.01644"
"42.30600","3.52573","0.01635"
"42.31200","3.52627","0.01624"
"42.31800","3.52675","0.01630"
"42.32400","3.52722","0.01640"
"42.33000","3.52776","0.01646"
"42.33600","3.52824","0.01638"
"42.34200","3.52878","0.01628"
"42.34800","3.52926","0.01622"
"42.35400","3.52973","0.01616"
"42.36000","3.53021","0.01612"
"42.36600","3.53069","0.01613"
"42.37200","3.53123","0.01611"
"42.37800","3.53171","0.01607"
"42.38400","3.53219","0.01601"
"42.39000","3.53266","0.01593"
"42.39600","3.53320","0.01576"
"42.40200","3.53368","0.01565"
"42.40800","3.53416","0.01555"
"42.41400","3.53470","0.01552"
"42.42000","3.53518","0.01552"
"42.42600","3.53565","0.01560"
"42.43200","3.53613","0.01579"
"42.43800","3.53667","0.01592"
"42.44400","3.53715","0.01593"
"42.45000","3.53769","0.01599"
"42.45600","3.53817","0.01615"
"42.46200","3.53864","0.01626"
"42.46800","3.53918","0.01634"
"42.47400","3.53966","0.01633"
"42.48000","3.54014","0.01632"
"42.48600","3.54068","0.01627"
"42.49200","3.54115","0.01617"
"42.49800","3.54163","0.01609"
"42.50400","3.54211","0.01600"
"42.51000","3.54265","0.01597"
"42.51600","3.54313","0.01589"
"42.52200","3.54361","0.01578"
"42.52800","3.54414","0.01566"
"42.53400","3.54462","0.01555"
"42.54000","3.54516","0.01542"
"42.54600","3.54564","0.01533"
"42.55200","3.54618","0.01531"
"42.55800","3.54666","0.01530"
"42.56400","3.54719","0.01530"
"42.57000","3.54767","0.01524"
"42.57600","3.54815","0.01527"
"42.58200","3.54869","0.01546"
"42.58800","3.54917","0.01565"
"42.59400","3.54970","0.01585"
"42.60000","3.55018","0.01602"
"42.60600","3.55066","0.01612"
"42.61200","3.55120","0.01619"
"42.61800","3.55168","0.01636"
"42.62400","3.55222","0.01636"
"42.63000","3.55269","0.01635"
"42.63600","3.55317","0.01629"
"42.64200","3.55371","0.01614"
"42.64800","3.55419","0.01602"
"42.65400","3.55467","0.01598"
"42.66000","3.55521","0.01598"
"42.66600","3.55568","0.01602"
"42.67200","3.55622","0.01598"
"42.67800","3.55670","0.01600"
"42.68400","3.55724","0.01601"
"42.69000","3.55772","0.01610"
"42.69600","3.55819","0.01619"
"42.70200","3.55873","0.01617"
"42.70800","3.55921","0.01617"
"42.71400","3.55969","0.01620"
"42.72000","3.56023","0.01622"
"42.72600","3.56071","0.01632"
"42.73200","3.56118","0.01643"
"42.73800","3.56172","0.01645"
"42.74400","3.56220","0.01649"
"42.75000","3.56268","0.01654"
"42.75600","3.56322","0.01652"
"42.76200","3.56370","0.01641"
"42.76800","3.56423","0.01633"
"42.77400","3.56471","0.01617"
"42.78000","3.56525","0.01598"
"42.78600","3.56573","0.01588"
"42.79200","3.56621","0.01593"
"42.79800","3.56674","0.01598"
"42.80400","3.56722","0.01599"
"42.81000","3.56770","0.01596"
"42.81600","3.56818","0.01597"
"42.82200","3.56872","0.01593"
"42.82800","3.56920","0.01590"
"42.83400","3.56973","0.01582"
"42.84000","3.57021","0.01573"
"42.84600","3.57069","0.01570"
"42.85200","3.57123","0.01576"
"42.85800","3.57171","0.01582"
"42.86400","3.57219","0.01595"
"42.87000","3.57272","0.01613"
"42.87600","3.57320","0.01618"
"42.88200","3.57368","0.01624"
"42.88800","3.57422","0.01620"
"42.89400","3.57470","0.01610"
"42.90000","3.57518","0.01621"
"42.90600","3.57571","0.01639"
"42.91200","3.57619","0.01646"
"42.91800","3.57667","0.01644"
"42.92400","3.57715","0.01650"
"42.93000","3.57769","0.01662"
"42.93600","3.57816","0.01672"
"42.94200","3.57870","0.01674"
"42.94800","3.57918","0.01673"
"42.95400","3.57972","0.01653"
"42.96000","3.58020","0.01640"
"42.96600","3.58074","0.01635"
"42.97200","3.58121","0.01628"
"42.97800","3.58169","0.01623"
"42.98400","3.58223","0.01621"
"42.99000","3.58271","0.01628"
"42.99600","3.58319","0.01625"
"43.00200","3.58372","0.01611"
"43.00800","3.58420","0.01591"
"43.01400","3.58468","0.01568"
"43.02000","3.58516","0.01554"
"43.02600","3.58570","0.01550"
"43.03200","3.58618","0.01555"
"43.03800","3.58665","0.01562"
"43.04400","3.58719","0.01561"
"43.05000","3.58767","0.01565"
"43.05600","3.58815","0.01580"
"43.06200","3.58863","0.01581"
"43.06800","3.58917","0.01583"
"43.07400","3.58964","0.01589"
"43.08000","3.59012","0.01599"
"43.08600","3.59066","0.01607"
"43.09200","3.59114","0.01612"
"43.09800","3.59168","0.01611"
"43.10400","3.59222","0.01610"
"43.11000","3.59269","0.01613"
"43.11600","3.59323","0.01618"
"43.12200","3.59371","0.01624"
"43.12800","3.59425","0.01620"
"43.13400","3.59473","0.01621"
"43.14000","3.59520","0.01633"
"43.14600","3.59574","0.01646"
"43.15200","3.59622","0.01663"
"43.15800","3.59670","0.01676"
"43.16400","3.59724","0.01691"
"43.17000","3.59772","0.01700"
"43.17600","3.59819","0.01698"
"43.18200","3.59873","0.01695"
"43.18800","3.59921","0.01688"
"43.19400","3.59969","0.01676"
"43.20000","3.60023","0.01657"
"43.20600","3.60070","0.01633"
"43.21200","3.60118","0.01620"
"43.21800","3.60172","0.01610"
"43.22400","3.60220","0.01601"
"43.23000","3.60268","0.01600"
"43.23600","3.60322","0.01598"
"43.24200","3.60369","0.01617"
"43.24800","3.60423","0.01640"
"43.25400","3.60477","0.01658"
"43.26000","3.60525","0.01668"
"43.26600","3.60573","0.01669"
"43.27200","3.60627","0.01671"
"43.27800","3.60674","0.01675"
"43.28400","3.60722","0.01677"
"43.29000","3.60776","0.01671"
"43.29600","3.60824","0.01665"
"43.30200","3.60872","0.01659"
"43.30800","3.60920","0.01657"
"43.31400","3.60973","0.01645"
"43.32000","3.61021","0.01623"
"43.32600","3.61069","0.01610"
"43.33200","3.61123","0.01602"
"43.33800","3.61171","0.01615"
"43.34400","3.61218","0.01644"
"43.35000","3.61272","0.01668"
"43.35600","3.61320","0.01676"
"43.36200","3.61368","0.01684"
"43.36800","3.61422","0.01702"
"43.37400","3.61470","0.01717"
"43.38000","3.61517","0.01711"
"43.38600","3.61571","0.01692"
"43.39200","3.61619","0.01676"
"43.39800","3.61673","0.01664"
"43.40400","3.61721","0.01653"
"43.41000","3.61775","0.01653"
"43.41600","3.61822","0.01653"
"43.42200","3.61876","0.01655"
"43.42800","3.61924","0.01653"
"43.43400","3.61978","0.01648"
"43.44000","3.62026","0.01646"
"43.44600","3.62073","0.01642"
"43.45200","3.62121","0.01652"
"43.45800","3.62169","0.01661"
"43.46400","3.62223","0.01658"
"43.47000","3.62271","0.01641"
"43.47600","3.62319","0.01638"
"43.48200","3.62372","0.01644"
"43.48800","3.62420","0.01655"
"43.49400","3.62468","0.01671"
"43.50000","3.62522","0.01691"
"43.50600","3.62570","0.01716"
"43.51200","3.62618","0.01727"
"43.51800","3.62671","0.01732"
"43.52400","3.62719","0.01736"
"43.53000","3.62767","0.01719"
"43.53600","3.62821","0.01700"
"43.54200","3.62869","0.01687"
"43.54800","3.62922","0.01691"
"43.55400","3.62970","0.01689"
"43.56000","3.63024","0.01681"
"43.56600","3.63072","0.01679"
"43.57200","3.63120","0.01685"
"43.57800","3.63174","0.01682"
"43.58400","3.63221","0.01662"
"43.59000","3.63269","0.01645"
"43.59600","3.63317","0.01635"
"43.60200","3.63365","0.01631"
"43.60800","3.63419","0.01630"
"43.61400","3.63467","0.01633"
"43.62000","3.63514","0.01627"
"43.62600","3.63568","0.01615"
"43.63200","3.63616","0.01619"
"43.63800","3.63664","0.01625"
"43.64400","3.63718","0.01640"
"43.65000","3.63766","0.01652"
"43.65600","3.63819","0.01653"
"43.66200","3.63867","0.01661"
"43.66800","3.63921","0.01671"
"43.67400","3.63969","0.01680"
"43.68000","3.64023","0.01690"
"43.68600","3.64070","0.01703"
"43.69200","3.64124","0.01705"
"43.69800","3.64172","0.01700"
"43.70400","3.64226","0.01670"
"43.71000","3.64274","0.01638"
"43.71600","3.64328","0.01618"
"43.72200","3.64375","0.01598"
"43.72800","3.64423","0.01579"
"43.73400","3.64477","0.01570"
"43.74000","3.64525","0.01579"
"43.74600","3.64573","0.01589"
"43.75200","3.64626","0.01606"
"43.75800","3.64674","0.01630"
"43.76400","3.64722","0.01642"
"43.77000","3.64776","0.01642"
"43.77600","3.64824","0.01647"
"43.78200","3.64872","0.01665"
"43.78800","3.64919","0.01675"
"43.79400","3.64967","0.01678"
"43.80000","3.65021","0.01670"
"43.80600","3.65069","0.01661"
"43.81200","3.65123","0.01653"
"43.81800","3.65171","0.01655"
"43.82400","3.65218","0.01657"
"43.83000","3.65272","0.01657"
"43.83600","3.65326","0.01661"
"43.84200","3.65374","0.01660"
"43.84800","3.65422","0.01660"
"43.85400","3.65475","0.01666"
"43.86000","3.65523","0.01664"
"43.86600","3.65577","0.01678"
"43.87200","3.65625","0.01682"
"43.87800","3.65673","0.01684"
"43.88400","3.65721","0.01683"
"43.89000","3.65768","0.01673"
"43.89600","3.65822","0.01664"
"43.90200","3.65870","0.01651"
"43.90800","3.65918","0.01643"
"43.91400","3.65972","0.01635"
"43.92000","3.66020","0.01628"
"43.92600","3.66067","0.01636"
"43.93200","3.66121","0.01646"
"43.93800","3.66169","0.01650"
"43.94400","3.66217","0.01660"
"43.95000","3.66265","0.01666"
"43.95600","3.66319","0.01677"
"43.96200","3.66366","0.01676"
"43.96800","3.66420","0.01672"
"43.97400","3.66468","0.01671"
"43.98000","3.66522","0.01683"
"43.98600","3.66570","0.01696"
"43.99200","3.66623","0.01717"
"43.99800","3.66671","0.01731"
"44.00400","3.66725","0.01722"
"44.01000","3.66773","0.01714"
"44.01600","3.66821","0.01696"
"44.02200","3.66869","0.01678"
"44.02800","3.66922","0.01665"
"44.03400","3.66970","0.01673"
"44.04000","3.67018","0.01691"
"44.04600","3.67066","0.01697"
"44.05200","3.67120","0.01701"
"44.05800","3.67168","0.01708"
"44.06400","3.67215","0.01711"
"44.07000","3.67269","0.01708"
"44.07600","3.67317","0.01697"
"44.08200","3.67365","0.01692"
"44.08800","3.67419","0.01687"
"44.09400","3.67466","0.01684"
"44.10000","3.67514","0.01683"
"44.10600","3.67568","0.01685"
"44.11200","3.67616","0.01696"
"44.11800","3.67664","0.01700"
"44.12400","3.67718","0.01698"
"44.13000","3.67765","0.01682"
"44.13600","3.67819","0.01668"
"44.14200","3.67867","0.01665"
"44.14800","3.67921","0.01667"
"44.15400","3.67969","0.01666"
"44.16000","3.68022","0.01672"
"44.16600","3.68070","0.01667"
"44.17200","3.68118","0.01661"
"44.17800","3.68166","0.01656"
"44.18400","3.68214","0.01659"
"44.19000","3.68268","0.01662"
"44.19600","3.68315","0.01668"
"44.20200","3.68369","0.01670"
"44.20800","3.68417","0.01675"
"44.21400","3.68465","0.01686"
"44.22000","3.68519","0.01689"
"44.22600","3.68567","0.01688"
"44.23200","3.68620","0.01687"
"44.23800","3.68668","0.01684"
"44.24400","3.68722","0.01681"
"44.25000","3.68770","0.01678"
"44.25600","3.68824","0.01668"
"44.26200","3.68872","0.01657"
"44.26800","3.68925","0.01659"
"44.27400","3.68973","0.01683"
"44.28000","3.69027","0.01710"
"44.28600","3.69075","0.01726"
"44.29200","3.69123","0.01729"
"44.29800","3.69176","0.01728"
"44.30400","3.69224","0.01723"
"44.31000","3.69272","0.01722"
"44.31600","3.69326","0.01721"
"44.32200","3.69374","0.01722"
"44.32800","3.69422","0.01724"
"44.33400","3.69469","0.01734"
"44.34000","3.69523","0.01740"
"44.34600","3.69571","0.01748"
"44.35200","3.69619","0.01746"
"44.35800","3.69673","0.01737"
"44.36400","3.69721","0.01724"
"44.37000","3.69768","0.01706"
"44.37600","3.69822","0.01710"
"44.38200","3.69870","0.01724"
"44.38800","3.69918","0.01727"
"44.39400","3.69972","0.01724"
"44.40000","3.70019","0.01727"
"44.40600","3.70073","0.01726"
"44.41200","3.70121","0.01716"
"44.41800","3.70175","0.01709"
"44.42400","3.70223","0.01706"
"44.43000","3.70271","0.01700"
"44.43600","3.70324","0.01711"
"44.44200","3.70372","0.01725"
"44.44800","3.70420","0.01736"
"44.45400","3.70474","0.01750"
"44.46000","3.70522","0.01760"
"44.46600","3.70570","0.01767"
"44.47200","3.70617","0.01769"
"44.47800","3.70671","0.01764"
"44.48400","3.70719","0.01762"
"44.49000","3.70767","0.01755"
"44.49600","3.70821","0.01735"
"44.50200","3.70868","0.01721"
"44.50800","3.70916","0.01726"
"44.51400","3.70964","0.01735"
"44.52000","3.71018","0.01736"
"44.52600","3.71066","0.01739"
"44.53200","3.71120","0.01750"
"44.53800","3.71167","0.01741"
"44.54400","3.71215","0.01722"
"44.55000","3.71269","0.01710"
"44.55600","3.71317","0.01711"
"44.56200","3.71371","0.01711"
"44.56800","3.71419","0.01710"
"44.57400","3.71466","0.01720"
"44.58000","3.71520","0.01723"
"44.58600","3.71568","0.01726"
"44.59200","3.71616","0.01723"
"44.59800","3.71670","0.01722"
"44.60400","3.71718","0.01721"
"44.61000","3.71765","0.01725"
"44.61600","3.71819","0.01733"
"44.62200","3.71867","0.01729"
"44.62800","3.71921","0.01721"
"44.63400","3.71969","0.01721"
"44.64000","3.72016","0.01721"
"44.64600","3.72064","0.01717"
"44.65200","3.72118","0.01714"
"44.65800","3.72166","0.01719"
"44.66400","3.72220","0.01727"
"44.67000","3.72268","0.01718"
"44.67600","3.72315","0.01699"
"44.68200","3.72369","0.01681"
"44.68800","3.72417","0.01669"
"44.69400","3.72465","0.01671"
"44.70000","3.72519","0.01683"
"44.70600","3.72567","0.01700"
"44.71200","3.72620","0.01713"
"44.71800","3.72668","0.01717"
"44.72400","3.72716","0.01721"
"44.73000","3.72770","0.01734"
"44.73600","3.72818","0.01754"
"44.74200","3.72865","0.01776"
"44.74800","3.72919","0.01791"
"44.75400","3.72967","0.01800"
"44.76000","3.73015","0.01801"
"44.76600","3.73069","0.01789"
"44.77200","3.73117","0.01785"
"44.77800","3.73170","0.01795"
"44.78400","3.73218","0.01793"
"44.79000","3.73272","0.01789"
"44.79600","3.73320","0.01777"
"44.80200","3.73368","0.01764"
"44.80800","3.73422","0.01758"
"44.81400","3.73469","0.01753"
"44.82000","3.73523","0.01746"
"44.82600","3.73571","0.01737"
"44.83200","3.73625","0.01737"
"44.83800","3.73673","0.01738"
"44.84400","3.73726","0.01744"
"44.85000","3.73774","0.01753"
"44.85600","3.73822","0.01770"
"44.86200","3.73876","0.01778"
"44.86800","3.73924","0.01788"
"44.87400","3.73972","0.01796"
"44.88000","3.74025","0.01803"
"44.88600","3.74073","0.01804"
"44.89200","3.74121","0.01792"
"44.89800","3.74169","0.01782"
"44.90400","3.74223","0.01775"
"44.91000","3.74271","0.01768"
"44.91600","3.74324","0.01762"
"44.92200","3.74372","0.01773"
"44.92800","3.74420","0.01780"
"44.93400","3.74474","0.01774"
"44.94000","3.74522","0.01773"
"44.94600","3.74569","0.01768"
"44.95200","3.74617","0.01763"
"44.95800","3.74671","0.01757"
"44.96400","3.74719","0.01757"
"44.97000","3.74773","0.01758"
"44.97600","3.74821","0.01755"
"44.98200","3.74868","0.01749"
"44.98800","3.74922","0.01738"
"44.99400","3.74970","0.01734"
"45.00000","3.75018","0.01736"
"45.00600","3.75072","0.01742"
"45.01200","3.75120","0.01747"
"45.01800","3.75167","0.01751"
"45.02400","3.75215","0.01751"
"45.03000","3.75263","0.01735"
"45.03600","3.75317","0.01721"
"45.04200","3.75365","0.01726"
"45.04800","3.75413","0.01748"
"45.05400","3.75460","0.01772"
"45.06000","3.75514","0.01795"
"45.06600","3.75562","0.01811"
"45.07200","3.75610","0.01816"
"45.07800","3.75664","0.01810"
"45.08400","3.75711","0.01801"
"45.09000","3.75765","0.01783"
"45.09600","3.75813","0.01763"
"45.10200","3.75867","0.01747"
"45.10800","3.75915","0.01734"
"45.11400","3.75969","0.01709"
"45.12000","3.76016","0.01684"
"45.12600","3.76070","0.01669"
"45.13200","3.76118","0.01673"
"45.13800","3.76172","0.01677"
"45.14400","3.76220","0.01690"
"45.15000","3.76268","0.01713"
"45.15600","3.76321","0.01736"
"45.16200","3.76369","0.01744"
"45.16800","3.76417","0.01753"
"45.17400","3.76465","0.01769"
"45.18000","3.76519","0.01776"
"45.18600","3.76566","0.01778"
"45.19200","3.76614","0.01776"
"45.19800","3.76668","0.01781"
"45.20400","3.76716","0.01789"
"45.21000","3.76764","0.01808"
"45.21600","3.76812","0.01827"
"45.22200","3.76865","0.01827"
"45.22800","3.76913","0.01813"
"45.23400","3.76967","0.01791"
"45.24000","3.77015","0.01770"
"45.24600","3.77069","0.01767"
"45.25200","3.77116","0.01758"
"45.25800","3.77170","0.01743"
"45.26400","3.77218","0.01724"
"45.27000","3.77272","0.01720"
"45.27600","3.77320","0.01718"
"45.28200","3.77374","0.01736"
"45.28800","3.77421","0.01734"
"45.29400","3.77475","0.01718"
"45.30000","3.77523","0.01718"
"45.30600","3.77571","0.01735"
"45.31200","3.77625","0.01745"
"45.31800","3.77673","0.01760"
"45.32400","3.77720","0.01778"
"45.33000","3.77768","0.01792"
"45.33600","3.77822","0.01798"
"45.34200","3.77870","0.01808"
"45.34800","3.77918","0.01814"
"45.35400","3.77971","0.01812"
"45.36000","3.78019","0.01803"
"45.36600","3.78067","0.01799"
"45.37200","3.78121","0.01791"
"45.37800","3.78169","0.01776"
"45.38400","3.78217","0.01762"
"45.39000","3.78270","0.01761"
"45.39600","3.78318","0.01766"
"45.40200","3.78372","0.01762"
"45.40800","3.78420","0.01759"
"45.41400","3.78474","0.01767"
"45.42000","3.78528","0.01774"
"45.42600","3.78575","0.01771"
"45.43200","3.78623","0.01768"
"45.43800","3.78677","0.01761"
"45.44400","3.78725","0.01759"
"45.45000","3.78773","0.01762"
"45.45600","3.78821","0.01767"
"45.46200","3.78874","0.01773"
"45.46800","3.78922","0.01789"
"45.47400","3.78970","0.01799"
"45.48000","3.79024","0.01808"
"45.48600","3.79072","0.01809"
"45.49200","3.79119","0.01808"
"45.49800","3.79173","0.01810"
"45.50400","3.79221","0.01818"
"45.51000","3.79275","0.01814"
"45.51600","3.79323","0.01786"
"45.52200","3.79371","0.01766"
"45.52800","3.79424","0.01761"
"45.53400","3.79472","0.01760"
"45.54000","3.79520","0.01757"
"45.54600","3.79574","0.01765"
"45.55200","3.79622","0.01783"
"45.55800","3.79676","0.01789"
"45.56400","3.79723","0.01795"
"45.57000","3.79777","0.01797"
"45.57600","3.79825","0.01801"
"45.58200","3.79879","0.01819"
"45.58800","3.79927","0.01825"
"45.59400","3.79974","0.01835"
"45.60000","3.80022","0.01841"
"45.60600","3.80070","0.01826"
"45.61200","3.80118","0.01809"
"45.61800","3.80166","0.01786"
"45.62400","3.80220","0.01769"
"45.63000","3.80267","0.01764"
"45.63600","3.80315","0.01757"
"45.64200","3.80369","0.01751"
"45.64800","3.80417","0.01763"
"45.65400","3.80465","0.01781"
"45.66000","3.80519","0.01801"
"45.66600","3.80566","0.01821"
"45.67200","3.80614","0.01815"
"45.67800","3.80668","0.01795"
"45.68400","3.80716","0.01781"
"45.69000","3.80764","0.01780"
"45.69600","3.80817","0.01777"
"45.70200","3.80865","0.01786"
"45.70800","3.80913","0.01793"
"45.71400","3.80967","0.01803"
"45.72000","3.81015","0.01801"
"45.72600","3.81063","0.01795"
"45.73200","3.81116","0.01795"
"45.73800","3.81164","0.01797"
"45.74400","3.81212","0.01803"
"45.75000","3.81266","0.01820"
"45.75600","3.81314","0.01824"
"45.76200","3.81368","0.01811"
"45.76800","3.81415","0.01799"
"45.77400","3.81469","0.01796"
"45.78000","3.81517","0.01812"
"45.78600","3.81571","0.01820"
"45.79200","3.81619","0.01817"
"45.79800","3.81672","0.01831"
"45.80400","3.81720","0.01840"
