End date,"1/22/2017"
Specimen label,"18BG_43"
"387.50400","32.29221","0.03723"
"387.51000","32.29275","0.03723"
"387.51600","32.29322","0.03725"
"387.52200","32.29370","0.03727"
"387.52800","32.29418","0.03732"
"387.53400","32.29466","0.03735"
"387.54000","32.29520","0.03736"
"387.54600","32.29567","0.03739"
"387.55200","32.29622","0.03740"
"387.55800","32.29669","0.03744"
"387.56400","32.29717","0.03749"
"387.57000","32.29771","0.03750"
"387.57600","32.29818","0.03747"
"387.58200","32.29866","0.03744"
"387.58800","32.29920","0.03744"
"387.59400","32.29968","0.03743"
"387.60000","32.30022","0.03747"
"387.60600","32.30070","0.03751"
"387.61200","32.30118","0.03757"
"387.61800","32.30165","0.03764"
"387.62400","32.30213","0.03770"
"387.63000","32.30267","0.03769"
"387.63600","32.30315","0.03768"
"387.64200","32.30363","0.03769"
"387.64800","32.30410","0.03768"
"387.65400","32.30465","0.03767"
"387.66000","32.30512","0.03766"
"387.66600","32.30566","0.03762"
"387.67200","32.30614","0.03757"
"387.67800","32.30661","0.03750"
"387.68400","32.30716","0.03746"
"387.69000","32.30763","0.03741"
"387.69600","32.30817","0.03738"
"387.70200","32.30865","0.03739"
"387.70800","32.30919","0.03742"
"387.71400","32.30967","0.03743"
"387.72000","32.31020","0.03742"
"387.72600","32.31068","0.03740"
"387.73200","32.31122","0.03739"
"387.73800","32.31176","0.03733"
"387.74400","32.31224","0.03726"
"387.75000","32.31277","0.03726"
"387.75600","32.31326","0.03736"
"387.76200","32.31373","0.03750"
"387.76800","32.31421","0.03757"
"387.77400","32.31475","0.03759"
"387.78000","32.31522","0.03765"
"387.78600","32.31577","0.03764"
"387.79200","32.31624","0.03763"
"387.79800","32.31678","0.03762"
"387.80400","32.31726","0.03755"
"387.81000","32.31779","0.03749"
"387.81600","32.31828","0.03743"
"387.82200","32.31875","0.03736"
"387.82800","32.31929","0.03732"
"387.83400","32.31977","0.03732"
"387.84000","32.32025","0.03736"
"387.84600","32.32079","0.03739"
"387.85200","32.32126","0.03741"
"387.85800","32.32174","0.03743"
"387.86400","32.32222","0.03745"
"387.87000","32.32276","0.03749"
"387.87600","32.32324","0.03746"
"387.88200","32.32377","0.03740"
"387.88800","32.32425","0.03737"
"387.89400","32.32473","0.03738"
"387.90000","32.32521","0.03742"
"387.90600","32.32575","0.03743"
"387.91200","32.32623","0.03748"
"387.91800","32.32671","0.03755"
"387.92400","32.32724","0.03759"
"387.93000","32.32772","0.03762"
"387.93600","32.32820","0.03761"
"387.94200","32.32874","0.03763"
"387.94800","32.32922","0.03764"
"387.95400","32.32975","0.03763"
"387.96000","32.33023","0.03762"
"387.96600","32.33071","0.03762"
"387.97200","32.33125","0.03764"
"387.97800","32.33173","0.03764"
"387.98400","32.33220","0.03768"
"387.99000","32.33274","0.03766"
"387.99600","32.33322","0.03760"
"388.00200","32.33370","0.03754"
"388.00800","32.33424","0.03748"
"388.01400","32.33472","0.03742"
"388.02000","32.33525","0.03735"
"388.02600","32.33573","0.03739"
"388.03200","32.33621","0.03746"
"388.03800","32.33675","0.03746"
"388.04400","32.33723","0.03748"
"388.05000","32.33771","0.03747"
"388.05600","32.33824","0.03744"
"388.06200","32.33872","0.03740"
"388.06800","32.33926","0.03733"
"388.07400","32.33974","0.03728"
"388.08000","32.34022","0.03725"
"388.08600","32.34069","0.03723"
"388.09200","32.34124","0.03726"
"388.09800","32.34171","0.03729"
"388.10400","32.34219","0.03730"
"388.11000","32.34273","0.03729"
"388.11600","32.34321","0.03732"
"388.12200","32.34369","0.03738"
"388.12800","32.34422","0.03742"
"388.13400","32.34470","0.03740"
"388.14000","32.34518","0.03739"
"388.14600","32.34572","0.03739"
"388.15200","32.34620","0.03737"
"388.15800","32.34667","0.03740"
"388.16400","32.34715","0.03747"
"388.17000","32.34769","0.03755"
"388.17600","32.34817","0.03764"
"388.18200","32.34865","0.03773"
"388.18800","32.34912","0.03772"
"388.19400","32.34967","0.03766"
"388.20000","32.35014","0.03758"
"388.20600","32.35062","0.03749"
"388.21200","32.35116","0.03745"
"388.21800","32.35164","0.03745"
"388.22400","32.35218","0.03751"
"388.23000","32.35265","0.03760"
"388.23600","32.35319","0.03763"
"388.24200","32.35367","0.03767"
"388.24800","32.35421","0.03769"
"388.25400","32.35469","0.03764"
"388.26000","32.35516","0.03755"
"388.26600","32.35571","0.03746"
"388.27200","32.35618","0.03738"
"388.27800","32.35672","0.03733"
"388.28400","32.35720","0.03732"
"388.29000","32.35774","0.03730"
"388.29600","32.35822","0.03735"
"388.30200","32.35875","0.03747"
"388.30800","32.35923","0.03752"
"388.31400","32.35971","0.03755"
"388.32000","32.36025","0.03757"
"388.32600","32.36073","0.03761"
"388.33200","32.36120","0.03766"
"388.33800","32.36174","0.03769"
"388.34400","32.36222","0.03766"
"388.35000","32.36276","0.03762"
"388.35600","32.36324","0.03765"
"388.36200","32.36378","0.03774"
"388.36800","32.36425","0.03782"
"388.37400","32.36473","0.03784"
"388.38000","32.36527","0.03783"
"388.38600","32.36575","0.03783"
"388.39200","32.36629","0.03780"
"388.39800","32.36676","0.03779"
"388.40400","32.36724","0.03780"
"388.41000","32.36772","0.03783"
"388.41600","32.36826","0.03778"
"388.42200","32.36874","0.03773"
"388.42800","32.36927","0.03772"
"388.43400","32.36975","0.03770"
"388.44000","32.37029","0.03767"
"388.44600","32.37077","0.03758"
"388.45200","32.37131","0.03754"
"388.45800","32.37178","0.03750"
"388.46400","32.37226","0.03747"
"388.47000","32.37280","0.03746"
"388.47600","32.37328","0.03750"
"388.48200","32.37376","0.03749"
"388.48800","32.37424","0.03747"
"388.49400","32.37478","0.03752"
"388.50000","32.37526","0.03755"
"388.50600","32.37573","0.03753"
"388.51200","32.37627","0.03749"
"388.51800","32.37675","0.03746"
"388.52400","32.37723","0.03749"
"388.53000","32.37777","0.03752"
"388.53600","32.37825","0.03755"
"388.54200","32.37872","0.03759"
"388.54800","32.37926","0.03759"
"388.55400","32.37974","0.03757"
"388.56000","32.38021","0.03755"
"388.56600","32.38076","0.03751"
"388.57200","32.38123","0.03746"
"388.57800","32.38177","0.03742"
"388.58400","32.38225","0.03741"
"388.59000","32.38273","0.03746"
"388.59600","32.38327","0.03753"
"388.60200","32.38380","0.03759"
"388.60800","32.38428","0.03762"
"388.61400","32.38476","0.03763"
"388.62000","32.38524","0.03762"
"388.62600","32.38578","0.03764"
"388.63200","32.38625","0.03763"
"388.63800","32.38673","0.03755"
"388.64400","32.38721","0.03744"
"388.65000","32.38769","0.03736"
"388.65600","32.38823","0.03737"
"388.66200","32.38871","0.03743"
"388.66800","32.38924","0.03744"
"388.67400","32.38972","0.03745"
"388.68000","32.39020","0.03742"
"388.68600","32.39074","0.03741"
"388.69200","32.39122","0.03744"
"388.69800","32.39170","0.03746"
"388.70400","32.39223","0.03749"
"388.71000","32.39272","0.03755"
"388.71600","32.39319","0.03764"
"388.72200","32.39367","0.03766"
"388.72800","32.39421","0.03771"
"388.73400","32.39468","0.03773"
"388.74000","32.39523","0.03775"
"388.74600","32.39570","0.03766"
"388.75200","32.39624","0.03754"
"388.75800","32.39672","0.03751"
"388.76400","32.39725","0.03753"
"388.77000","32.39774","0.03749"
"388.77600","32.39821","0.03749"
"388.78200","32.39875","0.03751"
"388.78800","32.39923","0.03753"
"388.79400","32.39971","0.03755"
"388.80000","32.40019","0.03760"
"388.80600","32.40067","0.03768"
"388.81200","32.40120","0.03763"
"388.81800","32.40168","0.03754"
"388.82400","32.40222","0.03749"
"388.83000","32.40270","0.03751"
"388.83600","32.40318","0.03754"
"388.84200","32.40371","0.03757"
"388.84800","32.40419","0.03761"
"388.85400","32.40473","0.03765"
"388.86000","32.40521","0.03770"
"388.86600","32.40575","0.03768"
"388.87200","32.40623","0.03765"
"388.87800","32.40676","0.03760"
"388.88400","32.40730","0.03757"
"388.89000","32.40778","0.03755"
"388.89600","32.40832","0.03747"
"388.90200","32.40879","0.03741"
"388.90800","32.40927","0.03740"
"388.91400","32.40981","0.03742"
"388.92000","32.41029","0.03744"
"388.92600","32.41077","0.03751"
"388.93200","32.41125","0.03753"
"388.93800","32.41172","0.03752"
"388.94400","32.41220","0.03752"
"388.95000","32.41274","0.03753"
"388.95600","32.41322","0.03756"
"388.96200","32.41370","0.03759"
"388.96800","32.41423","0.03759"
"388.97400","32.41471","0.03761"
"388.98000","32.41525","0.03761"
"388.98600","32.41573","0.03760"
"388.99200","32.41621","0.03764"
"388.99800","32.41675","0.03764"
"389.00400","32.41722","0.03758"
"389.01000","32.41776","0.03757"
"389.01600","32.41824","0.03758"
"389.02200","32.41878","0.03757"
"389.02800","32.41926","0.03758"
"389.03400","32.41974","0.03763"
"389.04000","32.42028","0.03770"
"389.04600","32.42075","0.03775"
"389.05200","32.42123","0.03781"
"389.05800","32.42177","0.03784"
"389.06400","32.42225","0.03785"
"389.07000","32.42273","0.03786"
"389.07600","32.42321","0.03783"
"389.08200","32.42374","0.03782"
"389.08800","32.42422","0.03775"
"389.09400","32.42470","0.03769"
"389.10000","32.42524","0.03762"
"389.10600","32.42572","0.03754"
"389.11200","32.42619","0.03753"
"389.11800","32.42673","0.03752"
"389.12400","32.42721","0.03752"
"389.13000","32.42769","0.03753"
"389.13600","32.42823","0.03754"
"389.14200","32.42871","0.03754"
"389.14800","32.42924","0.03745"
"389.15400","32.42972","0.03739"
"389.16000","32.43020","0.03740"
"389.16600","32.43068","0.03745"
"389.17200","32.43122","0.03747"
"389.17800","32.43169","0.03746"
"389.18400","32.43217","0.03738"
"389.19000","32.43271","0.03730"
"389.19600","32.43319","0.03726"
"389.20200","32.43367","0.03723"
"389.20800","32.43415","0.03726"
"389.21400","32.43468","0.03731"
"389.22000","32.43517","0.03738"
"389.22600","32.43564","0.03745"
"389.23200","32.43612","0.03751"
"389.23800","32.43666","0.03752"
"389.24400","32.43714","0.03754"
"389.25000","32.43768","0.03755"
"389.25600","32.43815","0.03754"
"389.26200","32.43863","0.03753"
"389.26800","32.43917","0.03748"
"389.27400","32.43965","0.03743"
"389.28000","32.44012","0.03739"
"389.28600","32.44066","0.03739"
"389.29200","32.44114","0.03744"
"389.29800","32.44168","0.03748"
"389.30400","32.44216","0.03747"
"389.31000","32.44270","0.03746"
"389.31600","32.44318","0.03745"
"389.32200","32.44371","0.03742"
"389.32800","32.44419","0.03745"
"389.33400","32.44467","0.03750"
"389.34000","32.44521","0.03747"
"389.34600","32.44569","0.03737"
"389.35200","32.44622","0.03734"
"389.35800","32.44670","0.03740"
"389.36400","32.44718","0.03745"
"389.37000","32.44772","0.03744"
"389.37600","32.44820","0.03738"
"389.38200","32.44873","0.03735"
"389.38800","32.44921","0.03741"
"389.39400","32.44969","0.03747"
"389.40000","32.45023","0.03750"
"389.40600","32.45071","0.03754"
"389.41200","32.45119","0.03759"
"389.41800","32.45167","0.03757"
"389.42400","32.45220","0.03757"
"389.43000","32.45268","0.03760"
"389.43600","32.45322","0.03763"
"389.44200","32.45370","0.03768"
"389.44800","32.45424","0.03770"
"389.45400","32.45472","0.03774"
"389.46000","32.45525","0.03775"
"389.46600","32.45573","0.03774"
"389.47200","32.45621","0.03768"
"389.47800","32.45675","0.03758"
"389.48400","32.45723","0.03754"
"389.49000","32.45771","0.03746"
"389.49600","32.45824","0.03746"
"389.50200","32.45872","0.03747"
"389.50800","32.45920","0.03753"
"389.51400","32.45974","0.03764"
"389.52000","32.46022","0.03770"
"389.52600","32.46075","0.03774"
"389.53200","32.46124","0.03775"
"389.53800","32.46177","0.03771"
"389.54400","32.46225","0.03768"
"389.55000","32.46279","0.03761"
"389.55600","32.46326","0.03756"
"389.56200","32.46375","0.03746"
"389.56800","32.46422","0.03735"
"389.57400","32.46470","0.03726"
"389.58000","32.46524","0.03722"
"389.58600","32.46571","0.03721"
"389.59200","32.46626","0.03724"
"389.59800","32.46673","0.03734"
"389.60400","32.46727","0.03739"
"389.61000","32.46775","0.03743"
"389.61600","32.46823","0.03747"
"389.62200","32.46877","0.03753"
"389.62800","32.46924","0.03755"
"389.63400","32.46978","0.03758"
"389.64000","32.47026","0.03761"
"389.64600","32.47074","0.03759"
"389.65200","32.47122","0.03750"
"389.65800","32.47175","0.03742"
"389.66400","32.47223","0.03744"
"389.67000","32.47271","0.03752"
"389.67600","32.47325","0.03757"
"389.68200","32.47373","0.03764"
"389.68800","32.47421","0.03766"
"389.69400","32.47469","0.03770"
"389.70000","32.47522","0.03768"
"389.70600","32.47570","0.03768"
"389.71200","32.47624","0.03770"
"389.71800","32.47672","0.03777"
"389.72400","32.47720","0.03786"
"389.73000","32.47773","0.03786"
"389.73600","32.47821","0.03783"
"389.74200","32.47869","0.03786"
"389.74800","32.47923","0.03785"
"389.75400","32.47971","0.03784"
"389.76000","32.48024","0.03782"
"389.76600","32.48072","0.03779"
"389.77200","32.48120","0.03774"
"389.77800","32.48168","0.03769"
"389.78400","32.48222","0.03763"
"389.79000","32.48270","0.03759"
"389.79600","32.48318","0.03759"
"389.80200","32.48371","0.03760"
"389.80800","32.48419","0.03760"
"389.81400","32.48467","0.03763"
"389.82000","32.48515","0.03763"
"389.82600","32.48569","0.03772"
"389.83200","32.48616","0.03781"
"389.83800","32.48664","0.03777"
"389.84400","32.48718","0.03773"
"389.85000","32.48766","0.03770"
"389.85600","32.48820","0.03770"
"389.86200","32.48867","0.03765"
"389.86800","32.48922","0.03756"
"389.87400","32.48969","0.03745"
"389.88000","32.49023","0.03734"
"389.88600","32.49071","0.03725"
"389.89200","32.49125","0.03726"
"389.89800","32.49173","0.03733"
"389.90400","32.49226","0.03738"
"389.91000","32.49274","0.03748"
"389.91600","32.49322","0.03762"
"389.92200","32.49376","0.03766"
"389.92800","32.49424","0.03769"
"389.93400","32.49477","0.03773"
"389.94000","32.49525","0.03781"
"389.94600","32.49573","0.03784"
"389.95200","32.49627","0.03782"
"389.95800","32.49675","0.03781"
"389.96400","32.49722","0.03777"
"389.97000","32.49776","0.03775"
"389.97600","32.49824","0.03772"
"389.98200","32.49872","0.03770"
"389.98800","32.49926","0.03763"
"389.99400","32.49973","0.03761"
"390.00000","32.50021","0.03760"
"390.00600","32.50075","0.03761"
"390.01200","32.50123","0.03765"
"390.01800","32.50177","0.03770"
"390.02400","32.50225","0.03774"
"390.03000","32.50273","0.03776"
"390.03600","32.50326","0.03773"
"390.04200","32.50374","0.03770"
"390.04800","32.50422","0.03773"
"390.05400","32.50476","0.03774"
"390.06000","32.50524","0.03774"
"390.06600","32.50571","0.03777"
"390.07200","32.50625","0.03779"
"390.07800","32.50673","0.03778"
"390.08400","32.50721","0.03772"
"390.09000","32.50775","0.03772"
"390.09600","32.50823","0.03773"
"390.10200","32.50871","0.03774"
"390.10800","32.50924","0.03779"
"390.11400","32.50972","0.03786"
"390.12000","32.51020","0.03792"
"390.12600","32.51074","0.03798"
"390.13200","32.51122","0.03796"
"390.13800","32.51169","0.03784"
"390.14400","32.51223","0.03775"
"390.15000","32.51271","0.03766"
"390.15600","32.51325","0.03764"
"390.16200","32.51373","0.03771"
"390.16800","32.51427","0.03779"
"390.17400","32.51474","0.03786"
"390.18000","32.51528","0.03791"
"390.18600","32.51576","0.03793"
"390.19200","32.51624","0.03789"
"390.19800","32.51678","0.03785"
"390.20400","32.51725","0.03782"
"390.21000","32.51773","0.03783"
"390.21600","32.51827","0.03793"
"390.22200","32.51875","0.03799"
"390.22800","32.51923","0.03806"
"390.23400","32.51971","0.03816"
"390.24000","32.52018","0.03820"
"390.24600","32.52066","0.03816"
"390.25200","32.52120","0.03809"
"390.25800","32.52168","0.03803"
"390.26400","32.52216","0.03795"
"390.27000","32.52270","0.03784"
"390.27600","32.52317","0.03780"
"390.28200","32.52365","0.03784"
"390.28800","32.52419","0.03790"
"390.29400","32.52467","0.03794"
"390.30000","32.52521","0.03794"
"390.30600","32.52568","0.03792"
"390.31200","32.52622","0.03788"
"390.31800","32.52670","0.03788"
"390.32400","32.52718","0.03795"
"390.33000","32.52772","0.03798"
"390.33600","32.52819","0.03799"
"390.34200","32.52874","0.03799"
"390.34800","32.52921","0.03798"
"390.35400","32.52969","0.03794"
"390.36000","32.53017","0.03795"
"390.36600","32.53070","0.03803"
"390.37200","32.53119","0.03810"
"390.37800","32.53166","0.03813"
"390.38400","32.53214","0.03815"
"390.39000","32.53268","0.03815"
"390.39600","32.53316","0.03810"
"390.40200","32.53364","0.03801"
"390.40800","32.53418","0.03792"
"390.41400","32.53465","0.03787"
"390.42000","32.53519","0.03786"
"390.42600","32.53567","0.03789"
"390.43200","32.53615","0.03791"
"390.43800","32.53669","0.03796"
"390.44400","32.53722","0.03805"
"390.45000","32.53770","0.03810"
"390.45600","32.53824","0.03811"
"390.46200","32.53872","0.03811"
"390.46800","32.53926","0.03810"
"390.47400","32.53974","0.03809"
"390.48000","32.54021","0.03808"
"390.48600","32.54075","0.03810"
"390.49200","32.54123","0.03813"
"390.49800","32.54171","0.03820"
"390.50400","32.54219","0.03831"
"390.51000","32.54272","0.03832"
"390.51600","32.54321","0.03830"
"390.52200","32.54368","0.03826"
"390.52800","32.54422","0.03822"
"390.53400","32.54470","0.03820"
"390.54000","32.54517","0.03824"
"390.54600","32.54572","0.03824"
"390.55200","32.54619","0.03825"
"390.55800","32.54667","0.03828"
"390.56400","32.54715","0.03834"
"390.57000","32.54769","0.03838"
"390.57600","32.54817","0.03837"
"390.58200","32.54870","0.03840"
"390.58800","32.54918","0.03840"
"390.59400","32.54972","0.03832"
"390.60000","32.55025","0.03823"
"390.60600","32.55074","0.03817"
"390.61200","32.55121","0.03812"
"390.61800","32.55175","0.03809"
"390.62400","32.55223","0.03806"
"390.63000","32.55271","0.03808"
"390.63600","32.55325","0.03808"
"390.64200","32.55373","0.03811"
"390.64800","32.55421","0.03811"
"390.65400","32.55474","0.03801"
"390.66000","32.55522","0.03794"
"390.66600","32.55570","0.03799"
"390.67200","32.55624","0.03806"
"390.67800","32.55672","0.03809"
"390.68400","32.55719","0.03808"
"390.69000","32.55773","0.03804"
"390.69600","32.55821","0.03802"
"390.70200","32.55869","0.03804"
"390.70800","32.55923","0.03807"
"390.71400","32.55970","0.03808"
"390.72000","32.56018","0.03812"
"390.72600","32.56072","0.03811"
"390.73200","32.56120","0.03806"
"390.73800","32.56174","0.03797"
"390.74400","32.56227","0.03799"
"390.75000","32.56276","0.03807"
"390.75600","32.56323","0.03814"
"390.76200","32.56377","0.03815"
"390.76800","32.56425","0.03815"
"390.77400","32.56472","0.03816"
"390.78000","32.56527","0.03816"
"390.78600","32.56574","0.03817"
"390.79200","32.56622","0.03819"
"390.79800","32.56670","0.03823"
"390.80400","32.56718","0.03820"
"390.81000","32.56772","0.03823"
"390.81600","32.56820","0.03830"
"390.82200","32.56868","0.03830"
"390.82800","32.56921","0.03832"
"390.83400","32.56969","0.03837"
"390.84000","32.57017","0.03840"
"390.84600","32.57064","0.03837"
"390.85200","32.57119","0.03833"
"390.85800","32.57166","0.03834"
"390.86400","32.57214","0.03828"
"390.87000","32.57268","0.03825"
"390.87600","32.57315","0.03832"
"390.88200","32.57370","0.03845"
"390.88800","32.57417","0.03845"
"390.89400","32.57471","0.03843"
"390.90000","32.57519","0.03841"
"390.90600","32.57573","0.03837"
"390.91200","32.57621","0.03833"
"390.91800","32.57668","0.03833"
"390.92400","32.57722","0.03839"
"390.93000","32.57770","0.03844"
"390.93600","32.57818","0.03852"
"390.94200","32.57866","0.03854"
"390.94800","32.57919","0.03852"
"390.95400","32.57967","0.03850"
"390.96000","32.58015","0.03844"
"390.96600","32.58069","0.03843"
"390.97200","32.58117","0.03844"
"390.97800","32.58171","0.03832"
"390.98400","32.58219","0.03829"
"390.99000","32.58266","0.03836"
"390.99600","32.58320","0.03841"
"391.00200","32.58368","0.03838"
"391.00800","32.58422","0.03838"
"391.01400","32.58470","0.03839"
"391.02000","32.58523","0.03842"
"391.02600","32.58571","0.03845"
"391.03200","32.58625","0.03845"
"391.03800","32.58673","0.03842"
"391.04400","32.58727","0.03844"
"391.05000","32.58775","0.03843"
"391.05600","32.58828","0.03842"
"391.06200","32.58876","0.03839"
"391.06800","32.58924","0.03836"
"391.07400","32.58972","0.03834"
"391.08000","32.59020","0.03829"
"391.08600","32.59074","0.03830"
"391.09200","32.59121","0.03831"
"391.09800","32.59169","0.03837"
"391.10400","32.59223","0.03840"
"391.11000","32.59271","0.03839"
"391.11600","32.59319","0.03835"
"391.12200","32.59366","0.03835"
"391.12800","32.59420","0.03839"
"391.13400","32.59468","0.03847"
"391.14000","32.59522","0.03859"
"391.14600","32.59570","0.03866"
"391.15200","32.59624","0.03865"
"391.15800","32.59671","0.03861"
"391.16400","32.59725","0.03858"
"391.17000","32.59773","0.03860"
"391.17600","32.59827","0.03863"
"391.18200","32.59875","0.03867"
"391.18800","32.59929","0.03870"
"391.19400","32.59977","0.03873"
"391.20000","32.60024","0.03875"
"391.20600","32.60078","0.03870"
"391.21200","32.60126","0.03861"
"391.21800","32.60174","0.03856"
"391.22400","32.60228","0.03860"
"391.23000","32.60275","0.03866"
"391.23600","32.60323","0.03873"
"391.24200","32.60377","0.03879"
"391.24800","32.60425","0.03880"
"391.25400","32.60473","0.03877"
"391.26000","32.60521","0.03872"
"391.26600","32.60574","0.03869"
"391.27200","32.60622","0.03869"
"391.27800","32.60670","0.03864"
"391.28400","32.60724","0.03866"
"391.29000","32.60772","0.03869"
"391.29600","32.60820","0.03860"
"391.30200","32.60873","0.03851"
"391.30800","32.60921","0.03844"
"391.31400","32.60975","0.03838"
"391.32000","32.61023","0.03833"
"391.32600","32.61071","0.03835"
"391.33200","32.61124","0.03836"
"391.33800","32.61172","0.03841"
"391.34400","32.61220","0.03844"
"391.35000","32.61268","0.03850"
"391.35600","32.61322","0.03853"
"391.36200","32.61369","0.03859"
"391.36800","32.61417","0.03867"
"391.37400","32.61465","0.03875"
"391.38000","32.61519","0.03878"
"391.38600","32.61567","0.03878"
"391.39200","32.61615","0.03873"
"391.39800","32.61663","0.03874"
"391.40400","32.61716","0.03878"
"391.41000","32.61764","0.03879"
"391.41600","32.61812","0.03878"
"391.42200","32.61866","0.03869"
"391.42800","32.61914","0.03861"
"391.43400","32.61967","0.03851"
"391.44000","32.62015","0.03849"
"391.44600","32.62069","0.03854"
"391.45200","32.62117","0.03853"
"391.45800","32.62171","0.03851"
"391.46400","32.62218","0.03846"
"391.47000","32.62273","0.03837"
"391.47600","32.62320","0.03833"
"391.48200","32.62374","0.03832"
"391.48800","32.62422","0.03836"
"391.49400","32.62469","0.03840"
"391.50000","32.62524","0.03854"
"391.50600","32.62571","0.03863"
"391.51200","32.62619","0.03867"
"391.51800","32.62673","0.03873"
"391.52400","32.62720","0.03881"
"391.53000","32.62769","0.03884"
"391.53600","32.62822","0.03884"
"391.54200","32.62870","0.03881"
"391.54800","32.62918","0.03878"
"391.55400","32.62972","0.03879"
"391.56000","32.63020","0.03882"
"391.56600","32.63068","0.03882"
"391.57200","32.63121","0.03876"
"391.57800","32.63169","0.03858"
"391.58400","32.63223","0.03838"
"391.59000","32.63271","0.03822"
"391.59600","32.63324","0.03815"
"391.60200","32.63372","0.03811"
"391.60800","32.63426","0.03812"
"391.61400","32.63474","0.03813"
"391.62000","32.63528","0.03810"
"391.62600","32.63576","0.03808"
"391.63200","32.63624","0.03807"
"391.63800","32.63671","0.03810"
"391.64400","32.63725","0.03809"
"391.65000","32.63773","0.03804"
"391.65600","32.63827","0.03799"
"391.66200","32.63875","0.03791"
"391.66800","32.63923","0.03784"
"391.67400","32.63976","0.03784"
"391.68000","32.64024","0.03783"
"391.68600","32.64072","0.03779"
"391.69200","32.64126","0.03778"
"391.69800","32.64174","0.03785"
"391.70400","32.64222","0.03788"
"391.71000","32.64275","0.03792"
"391.71600","32.64323","0.03801"
"391.72200","32.64377","0.03813"
"391.72800","32.64425","0.03817"
"391.73400","32.64473","0.03813"
"391.74000","32.64526","0.03809"
"391.74600","32.64574","0.03801"
"391.75200","32.64628","0.03787"
"391.75800","32.64676","0.03781"
"391.76400","32.64724","0.03780"
"391.77000","32.64777","0.03783"
"391.77600","32.64825","0.03790"
"391.78200","32.64873","0.03792"
"391.78800","32.64927","0.03791"
"391.79400","32.64975","0.03795"
"391.80000","32.65023","0.03798"
"391.80600","32.65076","0.03798"
"391.81200","32.65124","0.03795"
"391.81800","32.65172","0.03794"
"391.82400","32.65226","0.03800"
"391.83000","32.65274","0.03803"
"391.83600","32.65322","0.03805"
"391.84200","32.65369","0.03809"
"391.84800","32.65423","0.03816"
"391.85400","32.65471","0.03830"
"391.86000","32.65525","0.03842"
"391.86600","32.65573","0.03847"
"391.87200","32.65620","0.03850"
"391.87800","32.65675","0.03849"
"391.88400","32.65722","0.03841"
"391.89000","32.65776","0.03832"
"391.89600","32.65824","0.03823"
"391.90200","32.65871","0.03814"
"391.90800","32.65919","0.03808"
"391.91400","32.65973","0.03804"
"391.92000","32.66021","0.03803"
"391.92600","32.66069","0.03807"
"391.93200","32.66123","0.03814"
"391.93800","32.66171","0.03818"
"391.94400","32.66218","0.03816"
"391.95000","32.66272","0.03814"
"391.95600","32.66320","0.03816"
"391.96200","32.66368","0.03814"
"391.96800","32.66422","0.03809"
"391.97400","32.66470","0.03809"
"391.98000","32.66517","0.03815"
"391.98600","32.66565","0.03829"
"391.99200","32.66619","0.03838"
"391.99800","32.66667","0.03847"
"392.00400","32.66721","0.03852"
"392.01000","32.66769","0.03853"
"392.01600","32.66822","0.03853"
"392.02200","32.66870","0.03853"
"392.02800","32.66924","0.03855"
"392.03400","32.66972","0.03845"
"392.04000","32.67026","0.03839"
"392.04600","32.67073","0.03840"
"392.05200","32.67121","0.03841"
"392.05800","32.67169","0.03844"
"392.06400","32.67223","0.03841"
"392.07000","32.67271","0.03830"
"392.07600","32.67325","0.03815"
"392.08200","32.67373","0.03805"
"392.08800","32.67420","0.03803"
"392.09400","32.67474","0.03809"
"392.10000","32.67522","0.03819"
"392.10600","32.67576","0.03827"
"392.11200","32.67624","0.03831"
"392.11800","32.67671","0.03829"
"392.12400","32.67725","0.03827"
"392.13000","32.67773","0.03829"
"392.13600","32.67821","0.03836"
"392.14200","32.67875","0.03837"
"392.14800","32.67922","0.03841"
"392.15400","32.67970","0.03846"
"392.16000","32.68024","0.03849"
"392.16600","32.68072","0.03847"
"392.17200","32.68126","0.03844"
"392.17800","32.68174","0.03840"
"392.18400","32.68227","0.03842"
"392.19000","32.68275","0.03850"
"392.19600","32.68323","0.03855"
"392.20200","32.68371","0.03852"
"392.20800","32.68425","0.03842"
"392.21400","32.68472","0.03838"
"392.22000","32.68520","0.03838"
"392.22600","32.68574","0.03839"
"392.23200","32.68622","0.03849"
"392.23800","32.68670","0.03860"
"392.24400","32.68718","0.03871"
"392.25000","32.68772","0.03875"
"392.25600","32.68819","0.03874"
"392.26200","32.68867","0.03870"
"392.26800","32.68921","0.03864"
"392.27400","32.68969","0.03858"
"392.28000","32.69017","0.03850"
"392.28600","32.69070","0.03844"
"392.29200","32.69118","0.03849"
"392.29800","32.69172","0.03856"
"392.30400","32.69220","0.03860"
"392.31000","32.69274","0.03858"
"392.31600","32.69321","0.03855"
"392.32200","32.69376","0.03853"
"392.32800","32.69423","0.03857"
"392.33400","32.69477","0.03859"
"392.34000","32.69525","0.03856"
"392.34600","32.69579","0.03851"
"392.35200","32.69627","0.03837"
"392.35800","32.69674","0.03828"
"392.36400","32.69728","0.03832"
"392.37000","32.69776","0.03839"
"392.37600","32.69823","0.03845"
"392.38200","32.69878","0.03846"
"392.38800","32.69925","0.03848"
"392.39400","32.69973","0.03852"
"392.40000","32.70021","0.03854"
"392.40600","32.70075","0.03855"
"392.41200","32.70123","0.03858"
"392.41800","32.70171","0.03860"
"392.42400","32.70219","0.03864"
"392.43000","32.70272","0.03866"
