End date,"1/22/2017"
Specimen label,"18BG_42"
"236.26200","19.68869","0.02338"
"236.26800","19.68923","0.02309"
"236.27400","19.68971","0.02260"
"236.28000","19.69025","0.02212"
"236.28600","19.69073","0.02188"
"236.29200","19.69120","0.02169"
"236.29800","19.69174","0.02158"
"236.30400","19.69222","0.02150"
"236.31000","19.69270","0.02152"
"236.31600","19.69324","0.02145"
"236.32200","19.69371","0.02143"
"236.32800","19.69419","0.02149"
"236.33400","19.69467","0.02165"
"236.34000","19.69521","0.02181"
"236.34600","19.69569","0.02196"
"236.35200","19.69617","0.02208"
"236.35800","19.69670","0.02208"
"236.36400","19.69718","0.02204"
"236.37000","19.69772","0.02219"
"236.37600","19.69820","0.02230"
"236.38200","19.69874","0.02238"
"236.38800","19.69921","0.02235"
"236.39400","19.69969","0.02222"
"236.40000","19.70023","0.02204"
"236.40600","19.70071","0.02190"
"236.41200","19.70125","0.02194"
"236.41800","19.70173","0.02215"
"236.42400","19.70221","0.02218"
"236.43000","19.70274","0.02210"
"236.43600","19.70322","0.02196"
"236.44200","19.70376","0.02168"
"236.44800","19.70424","0.02157"
"236.45400","19.70472","0.02174"
"236.46000","19.70526","0.02205"
"236.46600","19.70573","0.02216"
"236.47200","19.70621","0.02201"
"236.47800","19.70675","0.02176"
"236.48400","19.70723","0.02150"
"236.49000","19.70771","0.02124"
"236.49600","19.70824","0.02123"
"236.50200","19.70872","0.02147"
"236.50800","19.70920","0.02170"
"236.51400","19.70974","0.02169"
"236.52000","19.71022","0.02140"
"236.52600","19.71075","0.02108"
"236.53200","19.71123","0.02087"
"236.53800","19.71171","0.02090"
"236.54400","19.71219","0.02112"
"236.55000","19.71273","0.02130"
"236.55600","19.71321","0.02132"
"236.56200","19.71368","0.02124"
"236.56800","19.71422","0.02125"
"236.57400","19.71470","0.02148"
"236.58000","19.71524","0.02176"
"236.58600","19.71572","0.02203"
"236.59200","19.71619","0.02221"
"236.59800","19.71673","0.02221"
"236.60400","19.71721","0.02204"
"236.61000","19.71775","0.02180"
"236.61600","19.71823","0.02169"
"236.62200","19.71871","0.02169"
"236.62800","19.71925","0.02176"
"236.63400","19.71972","0.02171"
"236.64000","19.72020","0.02152"
"236.64600","19.72074","0.02131"
"236.65200","19.72122","0.02111"
"236.65800","19.72176","0.02108"
"236.66400","19.72223","0.02124"
"236.67000","19.72271","0.02146"
"236.67600","19.72325","0.02153"
"236.68200","19.72373","0.02132"
"236.68800","19.72421","0.02102"
"236.69400","19.72469","0.02090"
"236.70000","19.72522","0.02103"
"236.70600","19.72570","0.02115"
"236.71200","19.72618","0.02128"
"236.71800","19.72672","0.02134"
"236.72400","19.72720","0.02135"
"236.73000","19.72768","0.02130"
"236.73600","19.72821","0.02135"
"236.74200","19.72869","0.02146"
"236.74800","19.72917","0.02163"
"236.75400","19.72971","0.02182"
"236.76000","19.73019","0.02182"
"236.76600","19.73072","0.02160"
"236.77200","19.73120","0.02145"
"236.77800","19.73168","0.02148"
"236.78400","19.73222","0.02157"
"236.79000","19.73270","0.02179"
"236.79600","19.73318","0.02209"
"236.80200","19.73372","0.02217"
"236.80800","19.73419","0.02202"
"236.81400","19.73467","0.02179"
"236.82000","19.73515","0.02168"
"236.82600","19.73563","0.02164"
"236.83200","19.73617","0.02171"
"236.83800","19.73664","0.02188"
"236.84400","19.73712","0.02183"
"236.85000","19.73766","0.02161"
"236.85600","19.73814","0.02145"
"236.86200","19.73862","0.02144"
"236.86800","19.73916","0.02152"
"236.87400","19.73963","0.02157"
"236.88000","19.74011","0.02164"
"236.88600","19.74065","0.02164"
"236.89200","19.74113","0.02154"
"236.89800","19.74161","0.02166"
"236.90400","19.74215","0.02186"
"236.91000","19.74268","0.02207"
"236.91600","19.74316","0.02231"
"236.92200","19.74370","0.02247"
"236.92800","19.74424","0.02239"
"236.93400","19.74472","0.02223"
"236.94000","19.74525","0.02206"
"236.94600","19.74573","0.02199"
"236.95200","19.74621","0.02202"
"236.95800","19.74675","0.02200"
"236.96400","19.74722","0.02190"
"236.97000","19.74771","0.02177"
"236.97600","19.74818","0.02175"
"236.98200","19.74872","0.02177"
"236.98800","19.74920","0.02183"
"236.99400","19.74974","0.02194"
"237.00000","19.75022","0.02205"
"237.00600","19.75076","0.02219"
"237.01200","19.75123","0.02227"
"237.01800","19.75171","0.02224"
"237.02400","19.75225","0.02207"
"237.03000","19.75273","0.02197"
"237.03600","19.75327","0.02208"
"237.04200","19.75374","0.02221"
"237.04800","19.75422","0.02223"
"237.05400","19.75476","0.02220"
"237.06000","19.75524","0.02215"
"237.06600","19.75578","0.02216"
"237.07200","19.75632","0.02215"
"237.07800","19.75679","0.02222"
"237.08400","19.75727","0.02225"
"237.09000","19.75775","0.02217"
"237.09600","19.75829","0.02204"
"237.10200","19.75876","0.02201"
"237.10800","19.75924","0.02194"
"237.11400","19.75972","0.02183"
"237.12000","19.76020","0.02172"
"237.12600","19.76068","0.02160"
"237.13200","19.76122","0.02143"
"237.13800","19.76170","0.02141"
"237.14400","19.76217","0.02144"
"237.15000","19.76271","0.02148"
"237.15600","19.76319","0.02164"
"237.16200","19.76373","0.02177"
"237.16800","19.76421","0.02191"
"237.17400","19.76469","0.02195"
"237.18000","19.76522","0.02203"
"237.18600","19.76570","0.02213"
"237.19200","19.76624","0.02227"
"237.19800","19.76672","0.02238"
"237.20400","19.76726","0.02238"
"237.21000","19.76773","0.02233"
"237.21600","19.76827","0.02229"
"237.22200","19.76875","0.02221"
"237.22800","19.76929","0.02217"
"237.23400","19.76977","0.02218"
"237.24000","19.77030","0.02218"
"237.24600","19.77078","0.02211"
"237.25200","19.77126","0.02207"
"237.25800","19.77174","0.02217"
"237.26400","19.77222","0.02225"
"237.27000","19.77276","0.02223"
"237.27600","19.77324","0.02222"
"237.28200","19.77371","0.02214"
"237.28800","19.77419","0.02202"
"237.29400","19.77473","0.02198"
"237.30000","19.77521","0.02203"
"237.30600","19.77569","0.02219"
"237.31200","19.77623","0.02230"
"237.31800","19.77670","0.02241"
"237.32400","19.77718","0.02236"
"237.33000","19.77772","0.02231"
"237.33600","19.77820","0.02230"
"237.34200","19.77874","0.02241"
"237.34800","19.77921","0.02265"
"237.35400","19.77969","0.02275"
"237.36000","19.78023","0.02257"
"237.36600","19.78071","0.02227"
"237.37200","19.78119","0.02195"
"237.37800","19.78172","0.02175"
"237.38400","19.78220","0.02181"
"237.39000","19.78268","0.02191"
"237.39600","19.78316","0.02202"
"237.40200","19.78364","0.02209"
"237.40800","19.78418","0.02219"
"237.41400","19.78465","0.02230"
"237.42000","19.78513","0.02251"
"237.42600","19.78561","0.02263"
"237.43200","19.78615","0.02274"
"237.43800","19.78663","0.02268"
"237.44400","19.78717","0.02249"
"237.45000","19.78765","0.02234"
"237.45600","19.78812","0.02217"
"237.46200","19.78866","0.02215"
"237.46800","19.78914","0.02228"
"237.47400","19.78967","0.02252"
"237.48000","19.79021","0.02257"
"237.48600","19.79069","0.02236"
"237.49200","19.79123","0.02193"
"237.49800","19.79177","0.02161"
"237.50400","19.79225","0.02148"
"237.51000","19.79273","0.02148"
"237.51600","19.79326","0.02159"
"237.52200","19.79374","0.02179"
"237.52800","19.79428","0.02195"
"237.53400","19.79476","0.02203"
"237.54000","19.79524","0.02204"
"237.54600","19.79578","0.02208"
"237.55200","19.79625","0.02221"
"237.55800","19.79673","0.02229"
"237.56400","19.79727","0.02220"
"237.57000","19.79775","0.02201"
"237.57600","19.79823","0.02175"
"237.58200","19.79871","0.02153"
"237.58800","19.79924","0.02135"
"237.59400","19.79972","0.02133"
"237.60000","19.80020","0.02128"
"237.60600","19.80074","0.02121"
"237.61200","19.80122","0.02111"
"237.61800","19.80175","0.02103"
"237.62400","19.80223","0.02094"
"237.63000","19.80277","0.02100"
"237.63600","19.80325","0.02106"
"237.64200","19.80379","0.02106"
"237.64800","19.80427","0.02097"
"237.65400","19.80474","0.02083"
"237.66000","19.80528","0.02075"
"237.66600","19.80576","0.02082"
"237.67200","19.80624","0.02088"
"237.67800","19.80678","0.02093"
"237.68400","19.80726","0.02103"
"237.69000","19.80773","0.02117"
"237.69600","19.80821","0.02120"
"237.70200","19.80875","0.02127"
"237.70800","19.80923","0.02137"
"237.71400","19.80971","0.02136"
"237.72000","19.81025","0.02132"
"237.72600","19.81072","0.02120"
"237.73200","19.81120","0.02087"
"237.73800","19.81174","0.02061"
"237.74400","19.81222","0.02064"
"237.75000","19.81270","0.02083"
"237.75600","19.81324","0.02102"
"237.76200","19.81371","0.02117"
"237.76800","19.81425","0.02130"
"237.77400","19.81473","0.02135"
"237.78000","19.81527","0.02126"
"237.78600","19.81575","0.02129"
"237.79200","19.81628","0.02139"
"237.79800","19.81676","0.02147"
"237.80400","19.81730","0.02144"
"237.81000","19.81778","0.02134"
"237.81600","19.81826","0.02121"
"237.82200","19.81874","0.02117"
"237.82800","19.81922","0.02126"
"237.83400","19.81975","0.02147"
"237.84000","19.82023","0.02168"
"237.84600","19.82071","0.02179"
"237.85200","19.82125","0.02170"
"237.85800","19.82173","0.02147"
"237.86400","19.82220","0.02120"
"237.87000","19.82268","0.02104"
"237.87600","19.82322","0.02107"
"237.88200","19.82370","0.02120"
"237.88800","19.82424","0.02131"
"237.89400","19.82471","0.02137"
"237.90000","19.82519","0.02132"
"237.90600","19.82573","0.02125"
"237.91200","19.82621","0.02116"
"237.91800","19.82675","0.02126"
"237.92400","19.82728","0.02143"
"237.93000","19.82776","0.02166"
"237.93600","19.82824","0.02179"
"237.94200","19.82878","0.02187"
"237.94800","19.82926","0.02180"
"237.95400","19.82974","0.02160"
"237.96000","19.83027","0.02144"
"237.96600","19.83075","0.02148"
"237.97200","19.83123","0.02160"
"237.97800","19.83171","0.02164"
"237.98400","19.83225","0.02166"
"237.99000","19.83273","0.02167"
"237.99600","19.83321","0.02162"
"238.00200","19.83368","0.02156"
"238.00800","19.83422","0.02158"
"238.01400","19.83470","0.02164"
"238.02000","19.83518","0.02160"
"238.02600","19.83572","0.02140"
"238.03200","19.83619","0.02125"
"238.03800","19.83673","0.02112"
"238.04400","19.83721","0.02104"
"238.05000","19.83775","0.02118"
"238.05600","19.83829","0.02143"
"238.06200","19.83877","0.02180"
"238.06800","19.83924","0.02201"
"238.07400","19.83978","0.02203"
"238.08000","19.84026","0.02191"
"238.08600","19.84080","0.02186"
"238.09200","19.84128","0.02186"
"238.09800","19.84175","0.02190"
"238.10400","19.84223","0.02198"
"238.11000","19.84271","0.02200"
"238.11600","19.84325","0.02212"
"238.12200","19.84373","0.02226"
"238.12800","19.84426","0.02228"
"238.13400","19.84474","0.02221"
"238.14000","19.84522","0.02204"
"238.14600","19.84576","0.02196"
"238.15200","19.84624","0.02205"
"238.15800","19.84672","0.02215"
"238.16400","19.84726","0.02223"
"238.17000","19.84773","0.02234"
"238.17600","19.84821","0.02234"
"238.18200","19.84875","0.02214"
"238.18800","19.84923","0.02195"
"238.19400","19.84976","0.02189"
"238.20000","19.85024","0.02190"
"238.20600","19.85078","0.02187"
"238.21200","19.85126","0.02193"
"238.21800","19.85180","0.02198"
"238.22400","19.85228","0.02185"
"238.23000","19.85282","0.02177"
"238.23600","19.85329","0.02178"
"238.24200","19.85377","0.02183"
"238.24800","19.85431","0.02189"
"238.25400","19.85479","0.02203"
"238.26000","19.85527","0.02217"
"238.26600","19.85574","0.02222"
"238.27200","19.85628","0.02229"
"238.27800","19.85676","0.02231"
"238.28400","19.85724","0.02231"
"238.29000","19.85778","0.02232"
"238.29600","19.85826","0.02233"
"238.30200","19.85873","0.02235"
"238.30800","19.85921","0.02236"
"238.31400","19.85975","0.02232"
"238.32000","19.86023","0.02234"
"238.32600","19.86071","0.02241"
"238.33200","19.86125","0.02243"
"238.33800","19.86172","0.02250"
"238.34400","19.86226","0.02262"
"238.35000","19.86274","0.02260"
"238.35600","19.86328","0.02248"
"238.36200","19.86375","0.02229"
"238.36800","19.86429","0.02216"
"238.37400","19.86477","0.02210"
"238.38000","19.86525","0.02206"
"238.38600","19.86573","0.02219"
"238.39200","19.86627","0.02240"
"238.39800","19.86674","0.02258"
"238.40400","19.86722","0.02274"
"238.41000","19.86770","0.02269"
"238.41600","19.86824","0.02261"
"238.42200","19.86872","0.02254"
"238.42800","19.86920","0.02239"
"238.43400","19.86973","0.02239"
"238.44000","19.87021","0.02246"
"238.44600","19.87069","0.02252"
"238.45200","19.87123","0.02264"
"238.45800","19.87171","0.02276"
"238.46400","19.87219","0.02274"
"238.47000","19.87267","0.02273"
"238.47600","19.87320","0.02281"
"238.48200","19.87368","0.02300"
"238.48800","19.87416","0.02312"
"238.49400","19.87470","0.02304"
"238.50000","19.87524","0.02285"
"238.50600","19.87571","0.02251"
"238.51200","19.87619","0.02219"
"238.51800","19.87673","0.02209"
"238.52400","19.87721","0.02213"
"238.53000","19.87775","0.02222"
"238.53600","19.87823","0.02238"
"238.54200","19.87870","0.02248"
"238.54800","19.87918","0.02245"
"238.55400","19.87972","0.02242"
"238.56000","19.88020","0.02244"
"238.56600","19.88068","0.02251"
"238.57200","19.88121","0.02266"
"238.57800","19.88169","0.02280"
"238.58400","19.88223","0.02298"
"238.59000","19.88271","0.02289"
"238.59600","19.88325","0.02271"
"238.60200","19.88373","0.02270"
"238.60800","19.88420","0.02283"
"238.61400","19.88474","0.02293"
"238.62000","19.88522","0.02295"
"238.62600","19.88576","0.02295"
"238.63200","19.88624","0.02297"
"238.63800","19.88672","0.02301"
"238.64400","19.88725","0.02304"
"238.65000","19.88779","0.02301"
"238.65600","19.88827","0.02305"
"238.66200","19.88881","0.02312"
"238.66800","19.88929","0.02309"
"238.67400","19.88976","0.02299"
"238.68000","19.89030","0.02298"
"238.68600","19.89078","0.02292"
"238.69200","19.89126","0.02285"
"238.69800","19.89174","0.02280"
"238.70400","19.89222","0.02272"
"238.71000","19.89275","0.02263"
"238.71600","19.89323","0.02253"
"238.72200","19.89371","0.02254"
"238.72800","19.89419","0.02261"
"238.73400","19.89473","0.02270"
"238.74000","19.89521","0.02266"
"238.74600","19.89574","0.02264"
"238.75200","19.89622","0.02274"
"238.75800","19.89670","0.02279"
"238.76400","19.89724","0.02271"
"238.77000","19.89772","0.02270"
"238.77600","19.89826","0.02277"
"238.78200","19.89873","0.02281"
"238.78800","19.89927","0.02284"
"238.79400","19.89975","0.02285"
"238.80000","19.90023","0.02288"
"238.80600","19.90076","0.02294"
"238.81200","19.90125","0.02310"
"238.81800","19.90178","0.02329"
"238.82400","19.90226","0.02329"
"238.83000","19.90274","0.02328"
"238.83600","19.90322","0.02317"
"238.84200","19.90376","0.02304"
"238.84800","19.90424","0.02295"
"238.85400","19.90471","0.02277"
"238.86000","19.90525","0.02269"
"238.86600","19.90573","0.02272"
"238.87200","19.90621","0.02278"
"238.87800","19.90674","0.02290"
"238.88400","19.90722","0.02298"
"238.89000","19.90770","0.02293"
"238.89600","19.90818","0.02278"
"238.90200","19.90872","0.02267"
"238.90800","19.90920","0.02247"
"238.91400","19.90974","0.02219"
"238.92000","19.91022","0.02206"
"238.92600","19.91075","0.02207"
"238.93200","19.91123","0.02222"
"238.93800","19.91177","0.02245"
"238.94400","19.91225","0.02278"
"238.95000","19.91272","0.02303"
"238.95600","19.91326","0.02306"
"238.96200","19.91374","0.02304"
"238.96800","19.91422","0.02309"
"238.97400","19.91470","0.02314"
"238.98000","19.91524","0.02317"
"238.98600","19.91571","0.02323"
"238.99200","19.91619","0.02329"
"238.99800","19.91667","0.02338"
"239.00400","19.91721","0.02333"
"239.01000","19.91769","0.02312"
"239.01600","19.91817","0.02289"
"239.02200","19.91870","0.02266"
"239.02800","19.91918","0.02258"
"239.03400","19.91966","0.02249"
"239.04000","19.92014","0.02251"
"239.04600","19.92068","0.02258"
"239.05200","19.92116","0.02266"
"239.05800","19.92169","0.02279"
"239.06400","19.92217","0.02272"
"239.07000","19.92271","0.02269"
"239.07600","19.92325","0.02274"
"239.08200","19.92373","0.02283"
"239.08800","19.92426","0.02284"
"239.09400","19.92474","0.02289"
"239.10000","19.92528","0.02301"
"239.10600","19.92576","0.02300"
"239.11200","19.92624","0.02295"
"239.11800","19.92677","0.02303"
"239.12400","19.92725","0.02323"
"239.13000","19.92773","0.02334"
"239.13600","19.92827","0.02331"
"239.14200","19.92875","0.02321"
"239.14800","19.92922","0.02322"
"239.15400","19.92977","0.02331"
"239.16000","19.93024","0.02333"
"239.16600","19.93072","0.02337"
"239.17200","19.93126","0.02333"
"239.17800","19.93174","0.02330"
"239.18400","19.93221","0.02320"
"239.19000","19.93275","0.02310"
"239.19600","19.93323","0.02302"
"239.20200","19.93377","0.02296"
"239.20800","19.93425","0.02298"
"239.21400","19.93478","0.02299"
"239.22000","19.93526","0.02297"
"239.22600","19.93580","0.02288"
"239.23200","19.93628","0.02277"
"239.23800","19.93676","0.02274"
"239.24400","19.93730","0.02280"
"239.25000","19.93777","0.02289"
"239.25600","19.93826","0.02307"
"239.26200","19.93873","0.02320"
"239.26800","19.93927","0.02334"
"239.27400","19.93975","0.02338"
"239.28000","19.94023","0.02332"
"239.28600","19.94071","0.02323"
"239.29200","19.94124","0.02311"
"239.29800","19.94172","0.02302"
"239.30400","19.94220","0.02307"
"239.31000","19.94274","0.02319"
"239.31600","19.94321","0.02334"
"239.32200","19.94375","0.02339"
"239.32800","19.94423","0.02338"
"239.33400","19.94477","0.02340"
"239.34000","19.94525","0.02327"
"239.34600","19.94573","0.02315"
"239.35200","19.94627","0.02323"
"239.35800","19.94674","0.02334"
"239.36400","19.94728","0.02346"
"239.37000","19.94776","0.02357"
"239.37600","19.94830","0.02359"
"239.38200","19.94878","0.02347"
"239.38800","19.94925","0.02338"
"239.39400","19.94973","0.02348"
"239.40000","19.95027","0.02361"
"239.40600","19.95075","0.02365"
"239.41200","19.95123","0.02371"
"239.41800","19.95177","0.02368"
"239.42400","19.95225","0.02355"
"239.43000","19.95272","0.02342"
"239.43600","19.95320","0.02334"
"239.44200","19.95368","0.02333"
"239.44800","19.95422","0.02335"
"239.45400","19.95470","0.02340"
"239.46000","19.95517","0.02361"
"239.46600","19.95571","0.02372"
"239.47200","19.95619","0.02374"
"239.47800","19.95667","0.02363"
"239.48400","19.95721","0.02347"
"239.49000","19.95769","0.02341"
"239.49600","19.95822","0.02330"
"239.50200","19.95870","0.02325"
"239.50800","19.95924","0.02325"
"239.51400","19.95972","0.02313"
"239.52000","19.96026","0.02317"
"239.52600","19.96074","0.02331"
"239.53200","19.96121","0.02350"
"239.53800","19.96175","0.02368"
"239.54400","19.96223","0.02377"
"239.55000","19.96271","0.02386"
"239.55600","19.96325","0.02381"
"239.56200","19.96372","0.02362"
"239.56800","19.96420","0.02349"
"239.57400","19.96474","0.02340"
"239.58000","19.96522","0.02340"
"239.58600","19.96570","0.02346"
"239.59200","19.96618","0.02350"
"239.59800","19.96671","0.02350"
"239.60400","19.96719","0.02344"
"239.61000","19.96767","0.02343"
"239.61600","19.96821","0.02350"
"239.62200","19.96869","0.02353"
"239.62800","19.96922","0.02360"
"239.63400","19.96970","0.02364"
"239.64000","19.97024","0.02361"
"239.64600","19.97072","0.02347"
"239.65200","19.97120","0.02345"
"239.65800","19.97174","0.02350"
"239.66400","19.97221","0.02346"
"239.67000","19.97269","0.02337"
"239.67600","19.97323","0.02337"
"239.68200","19.97371","0.02341"
"239.68800","19.97425","0.02343"
"239.69400","19.97473","0.02343"
"239.70000","19.97527","0.02344"
"239.70600","19.97574","0.02340"
"239.71200","19.97622","0.02333"
"239.71800","19.97676","0.02325"
"239.72400","19.97724","0.02328"
"239.73000","19.97777","0.02343"
"239.73600","19.97825","0.02371"
"239.74200","19.97873","0.02390"
"239.74800","19.97927","0.02389"
"239.75400","19.97975","0.02381"
"239.76000","19.98023","0.02366"
"239.76600","19.98071","0.02369"
"239.77200","19.98125","0.02377"
"239.77800","19.98172","0.02383"
"239.78400","19.98226","0.02390"
"239.79000","19.98274","0.02393"
"239.79600","19.98322","0.02380"
"239.80200","19.98375","0.02370"
"239.80800","19.98423","0.02369"
"239.81400","19.98471","0.02373"
"239.82000","19.98519","0.02387"
"239.82600","19.98573","0.02388"
"239.83200","19.98620","0.02377"
"239.83800","19.98674","0.02372"
"239.84400","19.98722","0.02375"
"239.85000","19.98776","0.02383"
"239.85600","19.98824","0.02396"
"239.86200","19.98878","0.02413"
"239.86800","19.98926","0.02418"
"239.87400","19.98979","0.02413"
"239.88000","19.99027","0.02396"
"239.88600","19.99075","0.02373"
"239.89200","19.99129","0.02351"
"239.89800","19.99177","0.02346"
"239.90400","19.99224","0.02352"
"239.91000","19.99272","0.02360"
"239.91600","19.99326","0.02372"
"239.92200","19.99374","0.02378"
"239.92800","19.99428","0.02385"
"239.93400","19.99475","0.02387"
"239.94000","19.99524","0.02381"
"239.94600","19.99577","0.02373"
"239.95200","19.99625","0.02366"
"239.95800","19.99673","0.02361"
"239.96400","19.99727","0.02356"
"239.97000","19.99775","0.02364"
"239.97600","19.99822","0.02377"
"239.98200","19.99870","0.02383"
"239.98800","19.99924","0.02389"
"239.99400","19.99972","0.02401"
"240.00000","20.00026","0.02413"
"240.00600","20.00073","0.02407"
"240.01200","20.00121","0.02397"
"240.01800","20.00175","0.02398"
"240.02400","20.00223","0.02395"
"240.03000","20.00271","0.02385"
"240.03600","20.00325","0.02378"
"240.04200","20.00373","0.02373"
"240.04800","20.00420","0.02365"
"240.05400","20.00468","0.02352"
"240.06000","20.00522","0.02347"
"240.06600","20.00570","0.02345"
"240.07200","20.00618","0.02348"
"240.07800","20.00665","0.02353"
"240.08400","20.00719","0.02371"
"240.09000","20.00767","0.02379"
"240.09600","20.00815","0.02361"
"240.10200","20.00868","0.02343"
"240.10800","20.00916","0.02333"
"240.11400","20.00964","0.02334"
"240.12000","20.01018","0.02349"
"240.12600","20.01066","0.02357"
"240.13200","20.01120","0.02356"
"240.13800","20.01167","0.02355"
"240.14400","20.01221","0.02361"
"240.15000","20.01275","0.02367"
"240.15600","20.01323","0.02378"
"240.16200","20.01371","0.02384"
"240.16800","20.01425","0.02377"
"240.17400","20.01472","0.02352"
"240.18000","20.01520","0.02326"
"240.18600","20.01574","0.02314"
"240.19200","20.01622","0.02324"
"240.19800","20.01676","0.02333"
"240.20400","20.01723","0.02343"
"240.21000","20.01777","0.02355"
"240.21600","20.01825","0.02365"
"240.22200","20.01873","0.02381"
"240.22800","20.01927","0.02400"
"240.23400","20.01975","0.02418"
"240.24000","20.02029","0.02422"
"240.24600","20.02076","0.02412"
"240.25200","20.02124","0.02401"
"240.25800","20.02178","0.02404"
"240.26400","20.02226","0.02409"
"240.27000","20.02280","0.02408"
"240.27600","20.02328","0.02395"
"240.28200","20.02381","0.02393"
"240.28800","20.02429","0.02394"
"240.29400","20.02477","0.02388"
"240.30000","20.02531","0.02382"
"240.30600","20.02578","0.02370"
"240.31200","20.02626","0.02354"
"240.31800","20.02680","0.02354"
"240.32400","20.02728","0.02364"
"240.33000","20.02776","0.02370"
"240.33600","20.02824","0.02374"
"240.34200","20.02872","0.02368"
"240.34800","20.02925","0.02371"
"240.35400","20.02973","0.02383"
"240.36000","20.03027","0.02394"
"240.36600","20.03075","0.02402"
"240.37200","20.03123","0.02408"
"240.37800","20.03176","0.02413"
"240.38400","20.03224","0.02422"
"240.39000","20.03272","0.02426"
"240.39600","20.03326","0.02423"
"240.40200","20.03374","0.02417"
"240.40800","20.03428","0.02410"
"240.41400","20.03475","0.02397"
"240.42000","20.03529","0.02383"
"240.42600","20.03577","0.02378"
"240.43200","20.03631","0.02378"
"240.43800","20.03679","0.02393"
"240.44400","20.03727","0.02414"
"240.45000","20.03774","0.02427"
"240.45600","20.03828","0.02433"
"240.46200","20.03876","0.02435"
"240.46800","20.03924","0.02439"
"240.47400","20.03972","0.02441"
"240.48000","20.04025","0.02442"
"240.48600","20.04073","0.02449"
"240.49200","20.04127","0.02438"
"240.49800","20.04175","0.02415"
"240.50400","20.04229","0.02410"
"240.51000","20.04277","0.02423"
"240.51600","20.04325","0.02429"
"240.52200","20.04378","0.02434"
"240.52800","20.04426","0.02431"
"240.53400","20.04474","0.02428"
"240.54000","20.04528","0.02433"
"240.54600","20.04576","0.02439"
"240.55200","20.04623","0.02446"
"240.55800","20.04671","0.02447"
"240.56400","20.04725","0.02424"
"240.57000","20.04773","0.02407"
"240.57600","20.04821","0.02391"
"240.58200","20.04875","0.02385"
"240.58800","20.04922","0.02379"
"240.59400","20.04970","0.02372"
"240.60000","20.05024","0.02368"
"240.60600","20.05072","0.02370"
"240.61200","20.05120","0.02382"
"240.61800","20.05174","0.02406"
"240.62400","20.05221","0.02412"
"240.63000","20.05269","0.02411"
"240.63600","20.05317","0.02419"
"240.64200","20.05371","0.02429"
"240.64800","20.05419","0.02426"
"240.65400","20.05473","0.02420"
"240.66000","20.05520","0.02418"
"240.66600","20.05574","0.02424"
"240.67200","20.05622","0.02424"
"240.67800","20.05670","0.02416"
"240.68400","20.05724","0.02422"
"240.69000","20.05771","0.02436"
"240.69600","20.05825","0.02437"
"240.70200","20.05873","0.02428"
"240.70800","20.05927","0.02432"
"240.71400","20.05975","0.02430"
"240.72000","20.06022","0.02425"
"240.72600","20.06070","0.02408"
"240.73200","20.06124","0.02400"
"240.73800","20.06172","0.02398"
"240.74400","20.06226","0.02396"
"240.75000","20.06274","0.02405"
"240.75600","20.06328","0.02409"
"240.76200","20.06376","0.02414"
"240.76800","20.06429","0.02430"
"240.77400","20.06477","0.02431"
"240.78000","20.06531","0.02415"
"240.78600","20.06578","0.02396"
"240.79200","20.06632","0.02381"
"240.79800","20.06680","0.02371"
"240.80400","20.06728","0.02370"
"240.81000","20.06782","0.02377"
"240.81600","20.06830","0.02385"
"240.82200","20.06884","0.02400"
"240.82800","20.06931","0.02406"
"240.83400","20.06979","0.02413"
"240.84000","20.07033","0.02422"
"240.84600","20.07081","0.02428"
"240.85200","20.07129","0.02412"
"240.85800","20.07176","0.02394"
"240.86400","20.07224","0.02367"
"240.87000","20.07272","0.02340"
"240.87600","20.07320","0.02311"
"240.88200","20.07374","0.02282"
"240.88800","20.07421","0.02252"
"240.89400","20.07470","0.02218"
"240.90000","20.07523","0.02197"
"240.90600","20.07571","0.02191"
"240.91200","20.07625","0.02189"
"240.91800","20.07673","0.02208"
"240.92400","20.07727","0.02232"
"240.93000","20.07774","0.02260"
"240.93600","20.07828","0.02287"
"240.94200","20.07876","0.02306"
"240.94800","20.07930","0.02312"
"240.95400","20.07978","0.02292"
"240.96000","20.08026","0.02275"
"240.96600","20.08079","0.02267"
"240.97200","20.08127","0.02261"
"240.97800","20.08175","0.02258"
"240.98400","20.08229","0.02267"
"240.99000","20.08276","0.02270"
"240.99600","20.08324","0.02278"
"241.00200","20.08372","0.02299"
"241.00800","20.08426","0.02311"
"241.01400","20.08474","0.02312"
"241.02000","20.08522","0.02305"
"241.02600","20.08570","0.02306"
"241.03200","20.08617","0.02299"
"241.03800","20.08671","0.02301"
"241.04400","20.08719","0.02306"
"241.05000","20.08773","0.02302"
"241.05600","20.08821","0.02293"
"241.06200","20.08869","0.02284"
"241.06800","20.08922","0.02291"
"241.07400","20.08970","0.02288"
"241.08000","20.09024","0.02276"
"241.08600","20.09072","0.02279"
"241.09200","20.09126","0.02281"
"241.09800","20.09173","0.02286"
"241.10400","20.09221","0.02299"
"241.11000","20.09269","0.02314"
"241.11600","20.09323","0.02325"
"241.12200","20.09371","0.02321"
"241.12800","20.09419","0.02315"
"241.13400","20.09467","0.02324"
"241.14000","20.09520","0.02333"
"241.14600","20.09568","0.02342"
"241.15200","20.09616","0.02338"
"241.15800","20.09664","0.02325"
"241.16400","20.09718","0.02312"
"241.17000","20.09765","0.02306"
"241.17600","20.09813","0.02303"
"241.18200","20.09867","0.02293"
"241.18800","20.09915","0.02289"
